    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
19.44 26.99 6.932 38.97 19.96 16.91 18.91 10.92 11.97 20.9 8.928 4.936 -6.092 -1.05 -3.046 -2.101 12.92
19.445 33.93 14.91 41.91 27.94 27.94 17.96 9.978 17.96 35.92 5.987 0 -5.042 -2.101 -7.037 -13.02 5.987
19.45 39.91 14.91 43.9 25.94 30.98 11.97 10.92 14.91 33.93 0.9453 0.9453 -7.037 -3.046 -11.03 -26.05 1.996
19.455 35.92 12.92 37.92 21.95 22.9 7.982 6.932 6.932 20.9 1.996 -11.03 -14.07 -8.087 -15.02 -40.02 -12.08
19.46 33.93 8.928 31.93 11.97 11.97 5.987 3.991 -2.101 3.991 0.9453 -23 -21.01 -15.02 -15.02 -53.04 -23
19.465 31.93 6.932 31.93 8.928 7.982 10.92 2.941 0 -1.05 0 -32.03 -24.05 -11.03 -9.033 -53.04 -30.04
19.47 36.97 10.92 30.98 13.97 12.92 19.96 4.936 1.996 6.932 13.97 -33.09 -18.07 -2.101 -1.05 -40.02 -24.05
19.475 38.97 18.91 32.98 19.96 25.94 30.98 7.982 16.91 25 28.99 -20.06 -2.101 13.97 8.928 -15.02 -11.03
19.48 42.96 22.9 30.98 29.93 40.96 37.92 16.91 29.93 48.94 41.91 0.9453 16.91 32.98 22.9 4.936 4.936
19.485 43.9 28.99 27.94 38.97 51.99 44.95 26.99 38.97 64.91 51.99 20.9 42.96 48 27.94 29.93 22.9
19.49 43.9 28.99 23.95 43.9 57.98 43.9 29.93 39.91 67.96 55.98 31.93 59.97 51.99 31.93 39.91 29.93
19.495 41.91 25 19.96 43.9 52.94 39.91 28.99 30.98 60.92 50.94 27.94 60.92 54.93 31.93 38.97 30.98
19.5 35.92 18.91 13.97 43.9 36.97 31.93 16.91 14.91 41.91 42.96 11.97 43.9 43.9 29.93 26.99 22.9
19.505 21.95 10.92 3.991 37.92 19.96 15.96 -2.101 -1.05 19.96 27.94 -7.037 13.97 31.93 23.95 7.982 11.97
19.51 6.932 -1.05 0 25.94 6.932 6.932 -8.087 -13.02 0.9453 12.92 -24.05 -8.087 14.91 15.96 1.996 6.932
19.515 0 -9.033 -10.08 5.987 0 1.996 -14.07 -20.06 -8.087 -2.101 -32.03 -26.05 2.941 3.991 -3.046 2.941
19.52 -9.033 -17.02 -15.02 -7.037 -5.042 -1.05 -7.037 -17.02 -15.02 -9.033 -27.1 -29.09 -1.05 0.9453 -2.101 1.996
19.525 -14.07 -21.01 -18.07 -17.02 -7.037 -2.101 -2.101 -4.096 -12.08 -19.01 -12.08 -22.06 -4.096 -5.042 7.982 7.982
19.53 -16.07 -21.01 -16.07 -19.01 -11.03 -6.092 5.987 2.941 -8.087 -25.1 0.9453 -10.08 -2.101 -7.037 23.95 11.97
19.535 -23 -23 -21.01 -13.02 -19.01 -13.02 9.978 5.987 -7.037 -25.1 15.96 -1.05 -1.05 -11.03 35.92 11.97
19.54 -31.09 -27.1 -25.1 -11.03 -29.09 -21.01 5.987 6.932 -13.02 -25.1 19.96 0 -1.05 -13.02 43.9 9.978
19.545 -37.08 -37.08 -35.08 -17.02 -41.07 -29.09 -2.101 -1.05 -25.1 -23 15.96 0 0.9453 -19.01 43.9 7.982
19.55 -41.07 -47.05 -43.06 -33.09 -47.05 -31.09 -5.042 -9.033 -39.07 -19.01 3.991 -1.05 -3.046 -23 37.92 5.987
19.555 -39.07 -53.04 -47.05 -47.05 -47.05 -25.1 -13.02 -23 -47.05 -15.02 -3.046 -7.037 -7.037 -25.1 23.95 3.991
19.56 -31.09 -49.05 -45.06 -49.05 -37.08 -11.03 -17.02 -31.09 -45.06 -11.03 -15.02 -15.02 -7.037 -23 9.978 3.991
19.565 -19.01 -31.09 -33.09 -35.08 -17.02 0 -19.01 -29.09 -33.09 -5.042 -21.01 -17.02 -3.046 -17.02 -2.101 3.991
19.57 -3.046 -9.033 -19.01 -11.03 -2.101 11.97 -15.02 -19.01 -15.02 -3.046 -23 -11.03 0 -11.03 -5.042 -2.101
19.575 3.991 4.936 -5.042 7.982 13.97 19.96 -7.037 -3.046 0.9453 -3.046 -21.01 0.9453 7.982 -7.037 -9.033 -3.046
19.58 9.978 12.92 0.9453 17.96 23.95 19.96 0.9453 7.982 9.978 -7.037 -17.02 7.982 11.97 -7.037 -11.03 -9.033
19.585 9.978 6.932 -2.101 15.96 23.95 17.96 1.996 17.96 13.97 -7.037 -11.03 13.97 13.97 -7.037 -17.02 -13.02
19.59 5.987 0.9453 -3.046 3.991 19.96 13.97 3.991 19.96 13.97 -5.042 -7.037 11.97 15.96 -5.042 -23 -11.03
19.595 -2.101 -7.037 -7.037 -5.042 11.97 9.978 1.996 9.978 9.978 -2.101 -3.046 0 15.96 0.9453 -27.1 -5.042
19.6 -5.042 -9.033 -9.033 -13.02 5.987 5.987 0.9453 -2.101 3.991 3.991 -3.046 -9.033 19.96 3.991 -27.1 0.9453
19.605 -11.03 -5.042 -9.033 -13.02 1.996 1.996 -1.05 -5.042 0.9453 5.987 -7.037 -19.01 19.96 7.982 -21.01 -2.101
19.61 -11.03 -1.05 -3.046 -5.042 1.996 0.9453 -1.05 -1.05 -5.042 3.991 -11.03 -19.01 17.96 9.978 -13.02 0.9453
19.615 -9.033 2.941 0.9453 -2.101 1.996 -5.042 -2.101 3.991 -7.037 0 -15.02 -9.033 7.982 7.982 -7.037 -5.042
19.62 -9.033 0.9453 0.9453 3.991 1.996 -11.03 1.996 15.96 -9.033 0.9453 -13.02 0.9453 0.9453 1.996 -7.037 -11.03
19.625 -11.03 0.9453 -7.037 1.996 -2.101 -15.02 3.991 19.96 -9.033 -3.046 -7.037 1.996 -11.03 0.9453 -11.03 -17.02
19.63 -19.01 -5.042 -19.01 -1.05 -1.05 -17.02 0 7.982 -11.03 -7.037 0.9453 0 -19.01 -3.046 -15.02 -21.01
19.635 -27.1 -9.033 -33.09 -11.03 -5.042 -19.01 -3.046 -9.033 -13.02 -9.033 1.996 -5.042 -21.01 -9.033 -17.02 -25.1
19.64 -27.1 -11.03 -39.07 -17.02 -9.033 -17.02 -9.033 -33.09 -19.01 -13.02 -2.101 -21.01 -20.06 -13.02 -15.02 -27.1
19.645 -23 -11.03 -37.08 -15.02 -13.02 -13.02 -13.02 -49.05 -21.01 -17.02 -5.042 -33.09 -19.01 -17.02 -9.033 -27.1
19.65 -19.01 -7.037 -25.1 -9.033 -15.02 -15.02 -11.03 -53.04 -25.1 -21.01 -9.033 -39.07 -20.06 -21.01 -1.05 -25.1
19.655 -17.02 -5.042 -15.02 0.9453 -19.01 -19.01 -3.046 -43.06 -29.09 -25.1 -7.037 -35.08 -24.05 -25.1 1.996 -21.01
19.66 -23 -5.042 -7.037 1.996 -23 -25.1 0 -27.1 -35.08 -31.09 -2.101 -23 -29.09 -31.09 9.978 -17.02
19.665 -31.09 -7.037 -4.096 5.987 -27.1 -30.04 9.978 -11.03 -43.06 -38.02 15.96 -5.042 -32.03 -37.08 13.97 -13.02
19.67 -35.08 -5.042 -2.101 12.92 -23 -28.04 13.97 0 -47.05 -44.01 28.99 5.987 -32.03 -39.07 13.97 -11.03
19.675 -31.09 -1.05 -2.101 19.96 -13.02 -19.01 19.96 15.96 -41.07 -47.05 31.93 17.96 -29.09 -39.07 13.97 -11.03
19.68 -17.02 10.92 4.936 32.98 0.9453 -2.101 22.9 26.99 -26.05 -38.02 30.98 23.95 -23 -35.08 11.97 -13.02
19.685 -1.05 25 6.932 38.97 8.928 8.928 25 32.98 -8.087 -28.04 20.9 23.95 -14.07 -26.05 9.978 -15.02
19.69 5.987 28.99 1.996 37.92 17.96 15.96 19.96 29.93 3.991 -15.02 11.97 17.96 -11.03 -17.02 7.982 -19.01
19.695 11.97 26.99 -1.05 32.98 25 21.95 12.92 25 16.91 0.9453 2.941 7.982 -7.037 -8.087 0 -19.01
19.7 13.97 20.9 -9.033 23.95 26.99 19.96 0.9453 17.96 22.9 1.996 -5.042 -1.05 -6.092 -4.096 -5.042 -23
19.705 13.97 10.92 -17.02 13.97 27.94 21.95 -9.033 7.982 19.96 5.987 -21.01 -17.02 -3.046 -1.05 -15.02 -21.01
19.71 12.92 4.936 -18.07 11.97 27.94 23.95 -19.01 -1.05 20.9 10.92 -41.07 -28.04 -2.101 1.996 -24.05 -19.01
19.715 11.97 -1.05 -24.05 4.936 27.94 18.91 -28.04 -5.042 21.95 13.97 -56.09 -31.09 7.982 9.978 -24.05 -12.08
19.72 5.987 -1.05 -32.03 -2.101 20.9 8.928 -31.09 -15.02 18.91 15.96 -60.08 -29.09 16.91 16.91 -17.02 0
19.725 -5.042 -7.037 -40.02 -20.06 5.987 1.996 -36.03 -27.1 11.97 17.96 -48.1 -19.01 19.96 21.95 -4.096 4.936
19.73 -24.05 -13.02 -48.1 -35.08 -3.046 -13.02 -37.08 -40.02 1.996 12.92 -29.09 -14.07 17.96 21.95 0.9453 9.978
19.735 -43.06 -17.02 -45.06 -45.06 -19.01 -25.1 -39.07 -51.05 -13.02 1.996 -11.03 -21.01 9.978 11.97 3.991 7.982
19.74 -55.04 -19.01 -33.09 -39.07 -28.04 -29.09 -36.03 -51.05 -24.05 -9.033 0 -27.1 0.9453 -1.05 -2.101 -2.101
19.745 -53.04 -17.02 -15.02 -26.05 -32.03 -25.1 -28.04 -44.01 -26.05 -21.01 0.9453 -35.08 -3.046 -8.087 -11.03 -7.037
19.75 -37.08 -13.02 0.9453 -11.03 -25.1 -25.1 -17.02 -27.1 -27.1 -31.09 -1.05 -33.09 -15.02 -19.01 -25.1 -19.01
19.755 -19.01 -5.042 8.928 -1.05 -8.087 -18.07 1.996 -4.096 -20.06 -32.03 -8.087 -21.01 -18.07 -22.06 -37.08 -33.09
19.76 -1.05 2.941 14.91 6.932 0 -16.07 16.91 14.91 -16.07 -30.04 -8.087 -5.042 -19.01 -25.1 -43.06 -45.06
19.765 0 18.91 15.96 11.97 7.982 -11.03 29.93 31.93 -11.03 -29.09 -1.05 9.978 -19.01 -23 -39.07 -53.04
19.77 0.9453 32.98 16.91 16.91 11.97 -4.096 39.91 41.91 -7.037 -26.05 8.928 25.94 -16.07 -21.01 -29.09 -57.03
19.775 -11.03 40.96 14.91 21.95 7.982 -2.101 45.9 41.91 -5.042 -26.05 21.95 33.93 -10.08 -19.01 -11.03 -53.04
19.78 -21.01 38.97 7.982 23.95 0 -5.042 37.92 37.92 -1.05 -27.1 29.93 31.93 -7.037 -19.01 0 -39.07
19.785 -27.1 25 -1.05 15.96 -3.046 -11.03 25.94 23.95 -2.101 -25.1 25.94 23.95 -4.096 -17.02 13.97 -21.01
19.79 -29.09 2.941 -21.01 0.9453 -13.02 -21.01 7.982 1.996 0.9453 -23 13.97 3.991 -4.096 -13.02 21.95 -5.042
19.795 -31.09 -19.01 -45.06 -25.1 -25.1 -33.09 -3.046 -21.01 -9.033 -21.01 -2.101 -11.03 -5.042 -9.033 21.95 1.996
19.8 -39.07 -43.06 -65.01 -51.05 -39.07 -43.06 -15.02 -49.05 -25.1 -21.01 -13.02 -29.09 -6.092 -3.046 15.96 5.987
19.805 -53.04 -59.03 -75.1 -69.01 -49.05 -49.05 -23 -69.01 -43.06 -21.01 -21.01 -37.08 -7.037 0.9453 9.978 9.978
19.81 -63.02 -63.02 -77.09 -71 -51.05 -45.06 -27.1 -75.1 -51.05 -23 -23 -35.08 -5.042 -2.101 5.987 11.97
19.815 -65.01 -57.03 -67.01 -61.02 -43.06 -37.08 -27.1 -65.01 -49.05 -21.01 -19.01 -27.1 -3.046 0 3.991 13.97
19.82 -53.04 -45.06 -51.05 -41.07 -27.1 -23 -23 -43.06 -37.08 -19.01 -11.03 -15.02 0.9453 0 7.982 15.96
19.825 -35.08 -29.09 -31.09 -17.02 -9.033 -9.033 -15.02 -17.02 -17.02 -15.02 -3.046 -3.046 0 0 11.97 15.96
19.83 -11.03 -13.02 -11.03 0.9453 1.996 -2.101 -1.05 0 0.9453 -9.033 3.991 1.996 3.991 1.996 13.97 11.97
19.835 3.991 -1.05 3.991 9.978 9.978 7.982 7.982 11.97 7.982 -1.05 15.96 9.978 5.987 3.991 11.97 5.987
19.84 15.96 10.92 15.96 15.96 11.97 13.97 21.95 17.96 11.97 0 23.95 17.96 5.987 7.982 5.987 0
19.845 15.96 16.91 17.96 13.97 7.982 15.96 27.94 13.97 7.982 5.987 27.94 21.95 5.987 9.978 0.9453 0.9453
19.85 7.982 14.91 7.982 9.978 3.991 19.96 29.93 9.978 0 7.982 23.95 19.96 1.996 9.978 -7.037 -3.046
19.855 0.9453 4.936 0.9453 5.987 0 23.95 25.94 5.987 0.9453 7.982 11.97 13.97 -2.101 9.978 -13.02 -9.033
19.86 -7.037 0.9453 -11.03 5.987 1.996 29.93 17.96 5.987 -2.101 5.987 0 5.987 -1.05 7.982 -17.02 -15.02
19.865 -5.042 -1.05 -11.03 9.978 11.97 33.93 11.97 9.978 7.982 3.991 -5.042 0 -5.042 5.987 -19.01 -19.01
19.87 0 4.936 -3.046 15.96 25.94 33.93 9.978 19.96 19.96 0 -5.042 -2.101 -7.037 1.996 -21.01 -21.01
19.875 15.96 20.9 1.996 19.96 37.92 29.93 11.97 25.94 29.93 -2.101 0 0 -3.046 0 -23 -19.01
19.88 25.94 30.98 9.978 19.96 39.91 19.96 15.96 27.94 33.93 0.9453 17.96 3.991 0.9453 0.9453 -23 -15.02
19.885 23.95 28.99 7.982 15.96 31.93 7.982 15.96 20.9 25.94 -1.05 33.93 5.987 1.996 -1.05 -21.01 -9.033
19.89 9.978 10.92 0.9453 7.982 11.97 -1.05 13.97 1.996 11.97 0.9453 37.92 3.991 3.991 -3.046 -19.01 -1.05
19.895 -11.03 -11.03 -15.02 -1.05 -5.042 -11.03 7.982 -16.07 -1.05 -1.05 26.99 -2.101 2.941 -5.042 -17.02 0
19.9 -35.08 -31.09 -29.09 -21.01 -25.1 -21.01 -2.101 -40.02 -17.02 -7.037 4.936 -5.042 1.996 -7.037 -13.02 4.936
19.905 -53.04 -41.07 -35.08 -39.07 -37.08 -31.09 -7.037 -61.02 -29.09 -17.02 -13.02 -13.02 -11.03 -9.033 -9.033 3.991
19.91 -59.03 -37.08 -35.08 -51.05 -47.05 -41.07 -13.02 -66.06 -37.08 -29.09 -24.05 -19.01 -18.07 -9.033 -2.101 6.932
19.915 -57.03 -25.1 -33.09 -51.05 -51.05 -49.05 -15.02 -62.07 -47.05 -39.07 -22.06 -18.07 -22.06 -9.033 0.9453 6.932
19.92 -53.04 -15.02 -31.09 -43.06 -55.04 -53.04 -11.03 -51.05 -51.05 -45.06 -9.033 -15.02 -23 -7.037 9.978 7.982
19.925 -45.06 -11.03 -31.09 -29.09 -55.04 -53.04 -7.037 -35.08 -54.09 -45.06 1.996 -10.08 -19.01 -9.033 14.91 12.92
19.93 -41.07 -11.03 -33.09 -19.01 -55.04 -45.06 -7.037 -29.09 -56.09 -41.07 1.996 -10.08 -21.01 -11.03 16.91 10.92
19.935 -39.07 -17.02 -35.08 -15.02 -49.05 -35.08 -7.037 -27.1 -55.04 -37.08 0 -13.02 -25.1 -13.02 5.987 3.991
19.94 -33.09 -21.01 -26.05 -9.033 -35.08 -17.02 -9.033 -21.01 -42.01 -25.1 0.9453 -14.07 -24.05 -15.02 0.9453 -2.101
19.945 -21.01 -13.02 -16.07 -1.05 -15.02 0.9453 -9.033 -12.08 -22.06 -15.02 7.982 -9.033 -19.01 -9.033 -11.03 -4.096
19.95 -7.037 -7.037 -3.046 7.982 1.996 11.97 -3.046 0.9453 -2.101 0.9453 5.987 -3.046 -5.042 -3.046 -17.02 -13.02
19.955 1.996 -1.05 0 19.96 18.91 18.91 -1.05 9.978 20.9 5.987 3.991 1.996 4.936 0.9453 -16.07 -15.02
19.96 5.987 2.941 1.996 21.95 19.96 12.92 -1.05 11.97 29.93 5.987 -10.08 4.936 10.92 1.996 -19.01 -20.06
19.965 1.996 0.9453 -4.096 9.978 1.996 -1.05 -2.101 1.996 16.91 0 -30.04 1.996 6.932 0.9453 -23 -29.09
19.97 -3.046 -1.05 -11.03 -1.05 -11.03 -10.08 -12.08 -9.033 -1.05 -7.037 -46 -10.08 -8.087 -3.046 -33.09 -42.01
19.975 -11.03 -7.037 -15.02 -13.02 -26.05 -12.08 -18.07 -17.02 -26.05 -13.02 -49.05 -21.01 -24.05 -10.08 -42.01 -55.04
19.98 -15.02 -9.033 -11.03 -9.033 -23 -1.05 -21.01 -17.02 -35.08 -7.037 -43.06 -31.09 -37.08 -13.02 -49.05 -63.02
19.985 -5.042 2.941 1.996 1.996 -1.05 13.97 -15.02 -2.101 -18.07 0 -29.09 -31.09 -39.07 -9.033 -53.04 -64.07
19.99 1.996 4.936 4.936 19.96 21.95 31.93 -9.033 9.978 6.932 13.97 -22.06 -26.05 -28.04 -1.05 -51.05 -55.04
19.995 15.96 10.92 5.987 29.93 43.9 41.91 -3.046 21.95 41.91 23.95 -19.01 -19.01 -11.03 0 -51.05 -39.07
20 23.95 8.928 1.996 29.93 51.99 41.91 0.9453 27.94 64.91 21.95 -15.02 -8.087 0 5.987 -42.01 -20.06
20.005 23.95 6.932 0 25.94 45.9 33.93 -1.05 23.95 68.9 15.96 -7.037 0.9453 15.96 9.978 -26.05 -1.05
20.01 21.95 6.932 0 21.95 35.92 29.93 -2.101 23.95 57.98 9.978 1.996 15.96 25.94 11.97 -7.037 15.96
20.015 19.96 14.91 5.987 27.94 27.94 25.94 7.982 25 43.9 5.987 22.9 28.99 38.97 11.97 10.92 34.98
20.02 17.96 26.99 15.96 37.92 23.95 23.95 21.95 26.99 29.93 7.982 36.97 35.92 46.95 9.978 30.98 46.95
20.025 15.96 36.97 21.95 41.91 23.95 17.96 35.92 27.94 21.95 7.982 43.9 35.92 51.99 11.97 41.91 53.99
20.03 7.982 34.98 19.96 39.91 17.96 7.982 43.9 26.99 15.96 7.982 46.95 35.92 52.94 11.97 48 52.94
20.035 0.9453 18.91 11.97 29.93 7.982 -1.05 48 25 7.982 1.996 46.95 37.92 46.95 11.97 53.99 48
20.04 -17.02 0.9453 1.996 15.96 -5.042 -15.02 45.9 23.95 0.9453 -1.05 51.99 50 35.92 9.978 57.98 41.91
20.045 -35.08 -17.02 0.9453 5.987 -25.1 -29.09 43.9 28.99 -13.02 -11.03 57.98 65.96 27.94 5.987 65.96 37.92
20.05 -49.05 -27.1 0.9453 0 -41.07 -41.07 39.91 29.93 -25.1 -19.01 59.97 81.92 27.94 3.991 71.95 39.91
20.055 -57.03 -25.1 -2.101 0.9453 -51.05 -51.05 33.93 23.95 -33.09 -23 50 87.91 31.93 1.996 69.95 43.9
20.06 -57.03 -19.01 -2.101 -7.037 -57.03 -55.04 21.95 7.982 -41.07 -25.1 27.94 77.93 37.92 1.996 57.98 41.91
20.065 -53.04 -13.02 -5.042 -17.02 -55.04 -49.05 5.987 -13.02 -45.06 -23 1.996 55.98 39.91 1.996 35.92 35.92
20.07 -47.05 -9.033 -15.02 -23 -51.05 -39.07 -5.042 -37.08 -49.05 -21.01 -15.02 25.94 35.92 1.996 9.978 21.95
20.075 -39.07 -11.03 -23 -23 -39.07 -23 -15.02 -53.04 -47.05 -15.02 -27.1 1.996 21.95 -2.101 -9.033 5.987
20.08 -31.09 -13.02 -21.01 -15.02 -25.1 -9.033 -17.02 -55.04 -37.08 -9.033 -27.1 -11.03 7.982 -1.05 -25.1 -5.042
20.085 -19.01 -11.03 -9.033 0.9453 -9.033 0.9453 -11.03 -43.06 -21.01 -5.042 -19.01 -19.01 -2.101 -5.042 -33.09 -17.02
20.09 -5.042 -5.042 1.996 9.978 1.996 3.991 -1.05 -25.1 0.9453 -3.046 -11.03 -23 -3.046 -9.033 -35.08 -29.09
20.095 5.987 2.941 15.96 21.95 13.97 9.978 0 -7.037 13.97 -3.046 -5.042 -27.1 -7.037 -11.03 -37.08 -39.07
20.1 17.96 16.91 17.96 29.93 21.95 15.96 0 1.996 25.94 -7.037 -1.05 -29.09 -9.033 -13.02 -41.07 -49.05
20.105 21.95 25 11.97 33.93 23.95 17.96 0.9453 5.987 29.93 -7.037 0.9453 -35.08 -17.02 -11.03 -47.05 -57.03
20.11 19.96 22.9 0.9453 29.93 19.96 15.96 -7.037 3.991 23.95 -7.037 -5.042 -37.08 -23 -7.037 -55.04 -59.03
20.115 9.978 12.92 -15.02 17.96 9.978 9.978 -19.01 -1.05 9.978 -5.042 -13.02 -41.07 -25.1 -3.046 -59.03 -53.04
20.12 -1.05 -1.05 -27.1 -2.101 -2.101 1.996 -29.09 -17.02 -2.101 -3.046 -25.1 -43.06 -19.01 0.9453 -57.03 -41.07
20.125 -13.02 -17.02 -33.09 -21.01 -9.033 0.9453 -37.08 -31.09 -7.037 -5.042 -33.09 -43.06 -7.037 0.9453 -49.05 -23
20.13 -23 -25.1 -33.09 -39.07 -19.01 -5.042 -35.08 -41.07 -11.03 -11.03 -31.09 -39.07 1.996 -1.05 -39.07 -7.037
20.135 -25.1 -23 -29.09 -45.06 -21.01 -7.037 -25.1 -39.07 -11.03 -15.02 -19.01 -27.1 13.97 -3.046 -27.1 0
20.14 -23 -17.02 -22.06 -37.08 -19.01 -11.03 -13.02 -29.09 -7.037 -19.01 -7.037 -11.03 21.95 -3.046 -19.01 5.987
20.145 -19.01 -11.03 -16.07 -23 -15.02 -13.02 -1.05 -11.03 -7.037 -17.02 -2.101 -2.101 22.9 -3.046 -13.02 3.991
20.15 -17.02 -7.037 -13.02 -9.033 -13.02 -13.02 0.9453 0.9453 -7.037 -13.02 -2.101 3.991 13.97 -5.042 -7.037 -2.101
20.155 -19.01 -3.046 -8.087 -3.046 -15.02 -9.033 -2.101 3.991 -9.033 -11.03 -1.05 0.9453 2.941 -11.03 1.996 -3.046
20.16 -25.1 2.941 -4.096 -3.046 -21.01 -5.042 -6.092 1.996 -11.03 -13.02 -5.042 0 -8.087 -19.01 6.932 -9.033
20.165 -31.09 0.9453 -1.05 -9.033 -29.09 -3.046 -9.033 0.9453 -15.02 -17.02 -5.042 -9.033 -21.01 -27.1 15.96 -11.03
20.17 -29.09 -1.05 0 -19.01 -33.09 -6.092 -4.096 -3.046 -16.07 -21.01 -2.101 -8.087 -28.04 -31.09 25 -11.03
20.175 -21.01 0.9453 -2.101 -19.01 -30.04 -12.08 0.9453 -1.05 -18.07 -25.1 6.932 1.996 -28.04 -31.09 25 -11.03
20.18 -9.033 -7.037 0.9453 -17.02 -23 -17.02 5.987 0 -19.01 -25.1 11.97 5.987 -19.01 -27.1 13.97 -15.02
20.185 2.941 -9.033 0 -4.096 -10.08 -12.08 7.982 4.936 -14.07 -21.01 8.928 11.97 -9.033 -21.01 1.996 -19.01
20.19 10.92 -5.042 0.9453 6.932 -1.05 -4.096 0 4.936 -6.092 -15.02 1.996 1.996 0 -14.07 -13.02 -21.01
20.195 11.97 2.941 3.991 21.95 7.982 0 -5.042 0 0 -7.037 -9.033 -7.037 0 -11.03 -25.1 -23
20.2 11.97 18.91 16.91 35.92 11.97 8.928 -12.08 1.996 11.97 1.996 -13.02 -17.02 1.996 -4.096 -29.09 -23
20.205 8.928 26.99 30.98 38.97 11.97 5.987 -13.02 1.996 18.91 6.932 -9.033 -20.06 3.991 0.9453 -26.05 -15.02
20.21 9.978 28.99 34.98 35.92 8.928 0.9453 -5.042 14.91 23.95 17.96 1.996 -12.08 7.982 0.9453 -24.05 -11.03
20.215 8.928 22.9 32.98 30.98 3.991 -5.042 0 29.93 20.9 20.9 3.991 0 9.978 1.996 -26.05 -1.05
20.22 5.987 10.92 25 23.95 -2.101 -12.08 8.928 39.91 15.96 20.9 5.987 1.996 13.97 2.941 -29.09 0
20.225 -2.101 -1.05 15.96 15.96 0.9453 -17.02 9.978 31.93 17.96 13.97 3.991 0 9.978 0 -29.09 5.987
20.23 -2.101 -7.037 9.978 8.928 1.996 -18.07 5.987 16.91 20.9 7.982 1.996 -5.042 8.928 0.9453 -25.1 7.982
20.235 -6.092 -11.03 14.91 0.9453 1.996 -20.06 1.996 -2.101 18.91 3.991 0 -21.01 3.991 -2.101 -13.02 9.978
20.24 -3.046 -7.037 21.95 -5.042 -3.046 -21.01 -2.101 -21.01 9.978 3.991 -2.101 -29.09 1.996 -2.101 -2.101 15.96
20.245 1.996 2.941 33.93 -11.03 -4.096 -24.05 4.936 -29.09 0 5.987 10.92 -22.06 4.936 0.9453 16.91 19.96
20.25 11.97 6.932 50 -5.042 -5.042 -26.05 16.91 -21.01 -18.07 9.978 23.95 -2.101 8.928 -1.05 32.98 27.94
20.255 17.96 8.928 59.97 0 -5.042 -27.1 29.93 -3.046 -29.09 15.96 37.92 21.95 9.978 -3.046 43.9 33.93
20.26 19.96 8.928 64.91 9.978 -3.046 -25.1 40.96 7.982 -29.09 13.97 48 48.94 10.92 -5.042 52.94 31.93
20.265 19.96 2.941 62.91 15.96 -1.05 -23 38.97 17.96 -23 5.987 48 62.91 2.941 -11.03 54.93 19.96
20.27 17.96 -3.046 51.99 13.97 -1.05 -21.01 25.94 15.96 -13.02 0.9453 37.92 53.99 -11.03 -21.01 45.9 0
20.275 17.96 -11.03 40.96 3.991 -1.05 -23 7.982 3.991 -5.042 -7.037 15.96 27.94 -32.03 -31.09 29.93 -17.02
20.28 19.96 -15.02 25 -5.042 -5.042 -29.09 -9.033 -7.037 -3.046 -9.033 -7.037 -3.046 -51.05 -37.08 3.991 -31.09
20.285 19.96 -19.01 13.97 -15.02 -7.037 -37.08 -27.1 -23 -7.037 -3.046 -33.09 -39.07 -61.02 -37.08 -19.01 -33.09
20.29 17.96 -21.01 7.982 -21.01 -9.033 -41.07 -41.07 -37.08 -11.03 1.996 -51.05 -63.02 -59.03 -29.09 -45.06 -21.01
20.295 13.97 -25.1 1.996 -21.01 -11.03 -43.06 -47.05 -43.06 -11.03 15.96 -57.03 -71 -45.06 -13.02 -57.03 -1.05
20.3 7.982 -29.09 0 -19.01 -11.03 -43.06 -47.05 -43.06 -7.037 25.94 -55.04 -63.02 -25.1 -2.101 -59.03 15.96
20.305 1.996 -31.09 -2.101 -17.02 -13.02 -43.06 -43.06 -37.08 0.9453 33.93 -45.06 -43.06 -3.046 11.97 -49.05 31.93
20.31 -2.101 -31.09 1.996 -15.02 -15.02 -43.06 -35.08 -29.09 0 31.93 -33.09 -21.01 9.978 15.96 -35.08 41.91
20.315 0 -27.1 9.978 -11.03 -17.02 -45.06 -23 -19.01 1.996 25.94 -21.01 -3.046 19.96 11.97 -19.01 45.9
20.32 5.987 -19.01 19.96 -1.05 -19.01 -45.06 -7.037 -7.037 -2.101 17.96 -7.037 3.991 23.95 5.987 -7.037 45.9
20.325 15.96 -5.042 35.92 5.987 -15.02 -41.07 5.987 0 -1.05 9.978 1.996 9.978 21.95 0 1.996 43.9
20.33 27.94 6.932 51.99 19.96 -9.033 -29.09 23.95 15.96 -3.046 5.987 9.978 13.97 17.96 -1.05 17.96 39.91
20.335 39.91 22.9 65.96 33.93 0.9453 -15.02 37.92 29.93 -3.046 5.987 13.97 17.96 11.97 -3.046 33.93 31.93
20.34 48 34.98 75.94 43.9 5.987 -1.05 48 43.9 0.9453 7.982 13.97 21.95 1.996 -5.042 45.9 21.95
20.345 51.99 42.96 79.93 48 13.97 5.987 51.99 53.99 3.991 11.97 11.97 27.94 -3.046 -7.037 51.99 7.982
20.35 55.98 42.96 75.94 50 19.96 13.97 50 53.99 11.97 15.96 13.97 29.93 -9.033 -9.033 50 0
20.355 55.98 38.97 65.96 48 23.95 17.96 41.91 50 19.96 21.95 17.96 31.93 -5.042 -5.042 41.91 0
20.36 53.99 30.98 53.99 39.91 27.94 17.96 29.93 39.91 27.94 29.93 23.95 33.93 0 0.9453 37.92 3.991
