    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.985 71.93 30.91 10.95 32.95 66.92 10.95 22 54.95 81.96 22.93 17.91 41.95 54.95 12.99 30.91 29.98
3.99 57.92 29.98 20.98 31.93 49.94 -3.063 33.97 44 61.91 20.98 24.97 50.96 50.96 20.98 46.97 44.92
3.995 24.97 19.96 19.96 19.96 35.92 -29.05 38.98 44.92 50.96 14.94 32.95 51.98 48.92 12.99 58.94 54.95
4 3.991 9.932 11.97 4.919 11.97 -40 41.95 36.94 32.95 6.961 40.93 47.99 37.96 4.919 64.97 54.95
4.005 1.949 0.9282 1.949 8.911 -1.021 -48.08 35.92 37.96 19.96 0 33.97 39.91 33.97 0.9282 58.94 53.93
4.01 -2.042 -7.054 -8.075 1.949 -6.033 -48.08 10.95 20.98 10.95 0 12.99 17.91 20.98 -12.07 30.91 44
4.015 0 -15.04 -13.09 -13.09 -9.003 -34.06 0.9282 6.961 4.919 -2.042 1.949 8.911 10.95 -7.054 14.94 27.94
4.02 0 -27.01 -30.07 -6.033 1.949 -17.08 -15.04 9.932 13.92 -1.021 -22.09 10.95 8.911 -2.042 12.99 26.92
4.025 -3.063 -50.03 -58.01 -20.05 7.982 -10.02 -39.08 7.982 18.94 -1.021 -43.07 -1.021 1.949 -13.09 0.9282 14.94
4.03 0 -65.07 -74.07 -40 -1.021 -2.042 -44.09 -6.033 10.95 -7.054 -45.02 -20.05 -16.06 -19.03 -15.04 1.949
4.035 -2.042 -67.02 -73.05 -39.08 -5.012 0.9282 -39.08 -13.09 0 -15.04 -37.03 -27.01 -25.06 -25.06 -23.02 -5.012
4.04 3.991 -62 -64.04 -42.05 -19.03 -5.012 -35.09 -17.08 -14.02 -23.02 -23.02 -34.06 -30.07 -19.03 -35.09 -16.06
4.045 10.95 -49.01 -52.07 -42.05 -32.02 -5.012 -24.04 -16.06 -30.07 -23.02 0.9282 -34.06 -34.06 -9.003 -37.03 -22.09
4.05 0 -49.01 -55.04 -33.04 -38.06 -19.03 -18.01 -4.084 -43.07 -27.01 -2.042 -27.01 -41.03 -13.09 -27.01 -21.07
4.055 -23.02 -63.02 -75.09 -47.06 -55.04 -41.03 -31 -15.04 -63.02 -35.09 -11.05 -33.04 -55.04 -19.03 -35.09 -27.01
4.06 -29.05 -65.07 -81.03 -63.02 -65.07 -47.06 -33.04 -29.05 -73.05 -31 -11.05 -27.01 -51.05 -15.04 -37.03 -29.05
4.065 -32.02 -60.05 -74.07 -60.05 -52.07 -47.06 -28.03 -24.04 -60.05 -17.08 -13.09 -14.02 -34.06 -1.021 -27.01 -22.09
4.07 -26.08 -59.03 -69.06 -57.08 -34.06 -45.02 -38.06 -18.01 -41.03 -7.054 -11.05 -8.075 -19.03 5.94 -27.01 -17.08
4.075 -14.02 -49.01 -52.07 -38.06 -24.04 -43.07 -32.02 -6.033 -14.02 -9.003 -3.063 -2.042 -6.033 0.9282 -25.06 -10.02
4.08 -12.07 -35.09 -36.01 -18.01 -12.07 -45.02 -24.04 4.919 0.9282 -23.02 -15.04 0 -6.033 -29.05 -19.03 -14.02
4.085 -1.021 -17.08 -15.04 -5.012 -9.003 -41.03 -19.03 5.94 1.949 -39.08 -29.05 -13.09 -19.03 -55.04 -33.04 -33.04
4.09 7.982 -1.021 1.949 3.991 -9.003 -31 -3.063 3.991 1.949 -47.06 -29.05 -25.06 -27.01 -65.07 -49.01 -51.05
4.095 19.96 7.982 9.932 7.982 -1.021 -21.07 9.932 0.9282 3.991 -39.08 -27.01 -35.09 -29.05 -61.07 -59.03 -59.03
4.1 27.94 7.982 9.932 0 3.991 -13.09 11.97 -21.07 -2.042 -25.06 -23.02 -47.06 -37.03 -47.06 -63.02 -57.08
4.105 17.91 0.9282 0.9282 -7.054 -2.042 -19.03 3.991 -39.08 -11.05 -19.03 -27.01 -50.03 -43.07 -39.08 -55.04 -49.01
4.11 7.982 -3.063 -7.054 -25.06 -7.054 -21.07 -2.042 -43.07 -29.05 -13.09 -33.04 -43.07 -41.03 -33.04 -45.02 -43.07
4.115 3.991 -7.054 -6.033 -29.05 -7.054 -15.04 1.949 -34.06 -37.03 -1.021 -25.06 -26.08 -26.08 -19.03 -27.01 -34.06
4.12 -16.06 -31 -16.06 -31 -13.09 -21.07 0.9282 -20.05 -39.08 -2.042 -13.09 -5.012 -12.07 -11.05 -7.054 -14.02
4.125 -41.03 -51.05 -30.07 -43.07 -27.01 -33.04 8.911 -17.08 -39.08 0 0.9282 4.919 -1.021 -5.012 2.97 1.949
4.13 -56.06 -57.08 -29.05 -49.01 -33.04 -39.08 18.94 -16.06 -37.03 0.9282 17.91 17.91 1.949 -7.054 22.93 6.961
4.135 -75.09 -59.03 -33.04 -39.08 -35.09 -47.06 22 -1.021 -27.01 -17.08 22 22 -3.063 -15.04 28.96 3.991
4.14 -61.07 -47.06 -33.04 -21.07 -29.05 -45.02 19.96 11.97 -15.04 -31 17.91 15.96 -5.012 -13.09 22.93 -2.042
4.145 -25.06 -23.02 -18.01 1.949 -1.021 -29.05 14.94 25.99 0 -27.01 25.99 10.95 -3.063 -5.012 14.94 0
4.15 -9.003 -19.03 -14.02 19.96 19.96 -13.09 4.919 36.94 19.96 -15.04 19.96 6.961 1.949 7.982 8.911 14.94
4.155 -6.033 -33.04 -27.01 5.94 19.96 -9.003 -11.05 18.94 27.94 -3.063 0 -13.09 -8.075 15.96 -9.003 16.99
4.16 -19.03 -51.05 -45.02 -17.08 5.94 -15.04 -37.03 -17.08 13.92 -2.042 -23.02 -43.07 -33.04 13.92 -29.05 3.991
4.165 -53.09 -81.03 -78.06 -53.09 -15.04 -27.01 -62 -52.07 -9.003 0.9282 -53.09 -78.06 -58.01 5.94 -53.09 -14.02
4.17 -92.08 -113.1 -113.1 -97.09 -63.02 -53.09 -95.05 -102 -55.04 -17.08 -90.03 -121 -90.03 -7.054 -87.06 -43.07
4.175 -106.1 -112 -114.1 -122.1 -106.1 -70.08 -95.05 -140.1 -110.1 -31 -81.03 -133 -111 -15.04 -95.05 -60.05
4.18 -104 -93 -85.02 -111 -117 -68.04 -60.05 -127.1 -139 -38.06 -54.02 -115 -106.1 -14.02 -77.04 -52.07
4.185 -107 -94.03 -69.06 -96.07 -120 -68.04 -42.05 -100.1 -140.1 -49.01 -49.01 -99.04 -108 -25.06 -63.02 -51.05
4.19 -92.08 -88.09 -59.03 -83.07 -112 -59.03 -29.05 -75.09 -143 -54.02 -31 -79.08 -106.1 -30.07 -53.09 -53.09
4.195 -77.04 -76.02 -56.06 -64.04 -88.09 -37.03 -22.09 -45.02 -118.1 -47.06 -16.06 -53.09 -82.05 -25.06 -41.03 -43.07
4.2 -73.05 -81.03 -70.08 -62 -69.06 -31 -36.01 -31 -80.01 -42.05 -37.03 -49.01 -61.07 -28.03 -43.07 -41.03
4.205 -40 -48.08 -46.04 -52.07 -42.05 -14.02 -29.05 -28.03 -54.02 -29.05 -31 -37.03 -47.06 -13.09 -45.02 -34.06
4.21 -8.075 -9.003 -16.06 -12.07 -7.054 1.949 -8.075 -4.084 -8.075 -9.003 -18.01 -26.08 -31 1.949 -39.08 -21.07
4.215 -13.09 -16.06 -23.02 0 1.949 -3.063 -19.03 -11.05 7.982 -8.075 -53.09 -41.03 -52.07 -11.05 -55.04 -31
4.22 -13.09 -21.07 -25.06 -11.05 -10.02 -4.084 -31 -36.01 -16.06 -9.003 -60.05 -63.02 -73.05 -23.02 -69.06 -55.04
4.225 -19.03 -24.04 -17.08 -20.05 -25.06 1.949 -27.01 -55.04 -33.04 -8.075 -57.08 -67.02 -80.01 -31 -69.06 -59.03
4.23 -44.09 -51.05 -32.02 -44.09 -43.07 -11.05 -38.06 -70.08 -46.04 -19.03 -84 -78.06 -87.06 -49.01 -75.09 -63.02
4.235 -28.03 -44.09 -8.075 -52.07 -38.06 -1.021 -23.02 -72.03 -64.04 -9.003 -73.05 -73.05 -79.08 -39.08 -71.01 -56.06
4.24 -15.04 -25.06 8.911 -32.02 -23.02 9.932 1.949 -49.01 -46.04 0 -47.06 -57.08 -59.03 -24.04 -57.08 -41.03
4.245 -33.04 -30.07 0 -22.09 -20.05 -7.054 0 -35.09 -24.04 -13.09 -44.09 -43.07 -52.07 -35.09 -55.04 -35.09
4.25 -24.04 -16.06 3.991 -7.054 -16.06 -7.054 7.982 -15.04 -23.02 -10.02 -15.04 -23.02 -26.08 -22.09 -29.05 -23.02
4.255 -27.01 1.949 13.92 10.95 -10.02 -10.02 28.96 16.99 -2.042 -7.054 19.96 7.982 0.9282 -5.012 4.919 7.982
4.26 -46.04 -13.09 -11.05 9.932 -11.05 -32.02 26.92 33.97 7.982 -14.02 16.99 25.99 10.95 0 28.96 38.98
4.265 -46.04 -30.07 -26.08 2.97 -12.07 -38.06 15.96 30.91 2.97 -9.003 15.96 25.99 13.92 3.991 42.98 53
4.27 -54.02 -49.01 -45.02 -7.054 -25.06 -43.07 1.949 16.99 0.9282 -11.05 12.99 13.92 6.961 5.94 36.94 55.97
4.275 -81.03 -83.07 -76.02 -37.03 -41.03 -57.08 -32.02 -12.07 -9.003 -27.01 -7.054 -12.07 -14.02 -1.021 6.961 32.95
4.28 -83.07 -101.1 -81.03 -59.03 -47.06 -47.06 -49.01 -45.02 -35.09 -19.03 -17.08 -41.03 -29.05 -3.063 -5.012 19.96
4.285 -82.05 -103 -69.06 -77.04 -55.04 -37.03 -47.06 -64.04 -51.05 -19.03 -18.01 -59.03 -40 -7.054 -21.07 6.961
4.29 -107 -115 -78.06 -97.09 -73.05 -55.04 -54.02 -88.09 -67.02 -39.08 -41.03 -86.04 -78.06 -25.06 -53.09 -26.08
4.295 -113.1 -119.1 -68.04 -107 -91.06 -71.01 -56.06 -105.1 -93 -55.04 -63.02 -110.1 -107 -45.02 -79.08 -56.06
4.3 -113.1 -101.1 -43.07 -99.04 -107 -75.09 -49.01 -101.1 -113.1 -69.06 -61.07 -113.1 -115 -57.08 -97.09 -73.05
4.305 -117 -85.02 -31 -81.03 -109.1 -77.04 -33.04 -81.03 -113.1 -79.08 -47.06 -103 -117 -55.04 -97.09 -77.04
4.31 -96.07 -73.05 -27.01 -57.08 -91.06 -63.02 -14.02 -54.02 -103 -63.02 -39.08 -77.04 -96.07 -45.02 -77.04 -54.02
4.315 -79.08 -59.03 -30.07 -43.07 -73.05 -41.03 -2.042 -39.08 -87.06 -39.08 -25.06 -52.07 -73.05 -29.05 -53.09 -36.01
4.32 -68.04 -59.03 -44.09 -37.03 -55.04 -19.03 -6.033 -36.01 -65.07 -17.08 -27.01 -37.03 -62 -11.05 -41.03 -28.03
4.325 -53.09 -57.08 -52.07 -37.03 -33.04 0.9282 -22.09 -36.01 -47.06 9.932 -49.01 -34.06 -52.07 0 -31 -18.01
4.33 -37.03 -49.01 -47.06 -43.07 -27.01 11.97 -41.03 -37.03 -37.03 25.99 -53.09 -41.03 -47.06 11.97 -41.03 -23.02
4.335 -37.03 -47.06 -44.09 -39.08 -23.02 9.932 -51.05 -37.03 -27.01 15.96 -59.03 -52.07 -55.04 7.982 -53.09 -33.04
4.34 -45.02 -57.08 -53.09 -47.06 -29.05 -3.063 -59.03 -45.02 -27.01 1.949 -77.04 -69.06 -67.02 -5.012 -63.02 -43.07
4.345 -55.04 -65.07 -55.04 -63.02 -55.04 -23.02 -59.03 -59.03 -45.02 -19.03 -77.04 -83.07 -87.06 -25.06 -69.06 -59.03
4.35 -61.07 -63.02 -49.01 -55.04 -63.02 -23.02 -47.06 -63.02 -63.02 -33.04 -69.06 -83.07 -95.05 -37.03 -63.02 -56.06
4.355 -59.03 -55.04 -41.03 -47.06 -53.09 -23.02 -31 -61.07 -67.02 -29.05 -71.01 -77.04 -87.06 -41.03 -59.03 -47.06
4.36 -51.05 -47.06 -29.05 -45.02 -45.02 -27.01 -20.05 -56.06 -63.02 -31 -59.03 -76.02 -78.06 -39.08 -67.02 -48.08
4.365 -34.06 -33.04 -6.033 -23.02 -22.09 -11.05 1.949 -40 -49.01 -23.02 -41.03 -60.05 -58.01 -31 -61.07 -42.05
4.37 -21.07 -19.03 0 -9.003 -7.054 -2.042 14.94 -26.08 -25.06 -3.063 -29.05 -36.01 -31 -19.03 -39.08 -32.02
4.375 -20.05 -23.02 -2.042 -15.04 -6.033 -1.021 2.97 -16.06 -4.084 -2.042 -19.03 -20.05 -14.02 -9.003 -23.02 -23.02
4.38 -25.06 -29.05 -17.08 -5.012 -2.042 0 -7.054 -1.021 1.949 5.94 -23.02 -3.063 1.949 -5.012 -9.003 -1.021
4.385 -45.02 -37.03 -39.08 -7.054 0 0 -25.06 0.9282 7.982 13.92 -29.05 1.949 13.92 -1.021 -3.063 7.982
4.39 -63.02 -57.08 -59.03 -27.01 -9.003 -11.05 -42.05 -12.07 7.982 3.991 -31 -8.075 0 -5.012 -9.003 4.919
4.395 -63.02 -57.08 -49.01 -27.01 -20.05 -11.05 -34.06 -16.06 0.9282 -3.063 -21.07 -8.075 -1.021 -11.05 -7.054 8.911
4.4 -56.06 -49.01 -34.06 -25.06 -32.02 -17.08 -15.04 -13.09 -14.02 -11.05 1.949 0 1.949 -15.04 0.9282 11.97
4.405 -59.03 -49.01 -31 -29.05 -37.03 -45.02 -11.05 -11.05 -27.01 -31 9.932 -1.021 -11.05 -21.07 6.961 9.932
4.41 -61.07 -51.05 -33.04 -29.05 -34.06 -61.07 -6.033 -4.084 -33.04 -37.03 3.991 -4.084 -12.07 -23.02 8.911 14.94
4.415 -68.04 -57.08 -36.01 -40 -46.04 -67.02 -9.003 -15.04 -38.06 -33.04 8.911 -9.003 -20.05 -17.08 6.961 13.92
4.42 -80.01 -64.04 -44.09 -55.04 -64.04 -71.01 -15.04 -33.04 -43.07 -33.04 13.92 -27.01 -34.06 -12.07 0.9282 8.911
4.425 -90.03 -73.05 -48.08 -66.09 -82.05 -68.04 -17.08 -41.03 -51.05 -29.05 0.9282 -35.09 -37.03 -12.07 0.9282 0
4.43 -97.09 -82.05 -57.08 -70.08 -95.05 -61.07 -22.09 -40 -63.02 -25.06 5.94 -26.08 -38.06 -14.02 -7.054 -1.021
4.435 -96.07 -89.01 -64.04 -68.04 -90.03 -54.02 -22.09 -29.05 -60.05 -21.07 3.991 -27.01 -45.02 -17.08 -9.003 -9.003
4.44 -89.01 -86.04 -69.06 -66.09 -85.02 -41.03 -35.09 -29.05 -53.09 -19.03 -24.04 -43.07 -65.07 -22.09 -27.01 -36.01
4.445 -70.08 -82.05 -69.06 -67.02 -82.05 -26.08 -59.03 -50.03 -56.06 -27.01 -47.06 -71.01 -99.04 -27.01 -55.04 -67.02
4.45 -54.02 -64.04 -62 -59.03 -70.08 -13.09 -73.05 -73.05 -71.01 -33.04 -63.02 -105.1 -134 -36.01 -85.02 -96.07
4.455 -40 -44.09 -56.06 -50.03 -54.02 -5.012 -80.01 -89.01 -82.05 -35.09 -80.01 -129 -146 -35.09 -105.1 -116
4.46 -23.02 -35.09 -38.06 -42.05 -40 0.9282 -74.07 -95.05 -83.07 -25.06 -69.06 -120 -132.1 -27.01 -105.1 -106.1
4.465 -29.05 -40 -28.03 -33.04 -26.08 -1.021 -57.08 -85.02 -68.04 -10.02 -54.02 -97.09 -98.02 -21.07 -83.07 -82.05
4.47 -39.08 -43.07 -30.07 -40 -30.07 -13.09 -48.08 -73.05 -61.07 -7.054 -55.04 -82.05 -76.02 -13.09 -69.06 -68.04
4.475 -44.09 -42.05 -22.09 -52.07 -46.04 -19.03 -54.02 -77.04 -58.01 -7.054 -56.06 -69.06 -66.09 -9.003 -59.03 -60.05
4.48 -46.04 -46.04 -26.08 -49.01 -46.04 -19.03 -53.09 -63.02 -53.09 -1.021 -61.07 -49.01 -54.02 -14.02 -55.04 -48.08
4.485 -42.05 -36.01 -33.04 -43.07 -44.09 -10.02 -53.09 -42.05 -42.05 -2.042 -69.06 -35.09 -39.08 -13.09 -51.05 -45.02
4.49 -23.02 -16.06 -11.05 -40 -45.02 1.949 -51.05 -37.03 -27.01 0 -60.05 -21.07 -29.05 -18.01 -47.06 -46.04
4.495 -20.05 -17.08 0 -28.03 -32.02 12.99 -44.09 -25.06 -14.02 -2.042 -53.09 -17.08 -25.06 -37.03 -45.02 -47.06
4.5 -25.06 -10.02 0.9282 -18.01 -21.07 9.932 -44.09 -20.05 -15.04 -7.054 -59.03 -28.03 -28.03 -42.05 -55.04 -59.03
4.505 -12.07 -3.063 12.99 -16.06 -12.07 14.94 -41.03 -27.01 -15.04 -13.09 -56.06 -29.05 -31 -28.03 -55.04 -65.07
4.51 -22.09 -18.01 12.99 -9.003 0 0 -25.06 -15.04 -7.054 -3.063 -43.07 -9.003 -16.06 -20.05 -39.08 -48.08
4.515 -52.07 -41.03 -2.042 -13.09 1.949 -21.07 -21.07 0 -2.042 -3.063 -28.03 9.932 1.949 -21.07 -13.09 -25.06
4.52 -67.02 -57.08 -13.09 -35.09 -24.04 -43.07 -20.05 0 -9.003 -11.05 -3.063 24.97 1.949 -17.08 2.97 -16.06
4.525 -83.07 -73.05 -25.06 -43.07 -43.07 -63.02 -17.08 1.949 -13.09 -17.08 11.97 29.98 -3.063 -27.01 20.98 -9.003
4.53 -84 -77.04 -42.05 -35.09 -36.01 -73.05 -15.04 23.95 -16.06 -21.07 14.94 37.96 0 -29.05 40.93 1.949
4.535 -69.06 -65.07 -45.02 -31 -38.06 -59.03 -14.02 26.92 -21.07 -19.03 13.92 42.98 -2.042 -27.01 48.92 4.919
4.54 -71.01 -65.07 -43.07 -29.05 -37.03 -53.09 -20.05 24.97 -13.09 -17.08 7.982 38.98 -5.012 -29.05 48.92 8.911
4.545 -81.03 -69.06 -49.01 -31 -41.03 -53.09 -49.01 13.92 -19.03 -15.04 0.9282 17.91 -11.05 -31 38.98 9.932
4.55 -69.06 -63.02 -45.02 -45.02 -61.07 -43.07 -69.06 -19.03 -35.09 -17.08 -1.021 -13.09 -33.04 -27.01 6.961 -9.003
4.555 -54.02 -59.03 -34.06 -51.05 -64.04 -43.07 -74.07 -48.08 -41.03 -25.06 0 -40 -46.04 -19.03 -13.09 -25.06
4.56 -37.03 -47.06 -17.08 -43.07 -45.02 -37.03 -56.06 -52.07 -43.07 -19.03 11.97 -40 -41.03 -11.05 -9.003 -18.01
4.565 -12.07 -25.06 6.961 -35.09 -32.02 -13.09 -22.09 -46.04 -41.03 -7.054 35.92 -24.04 -26.08 -5.012 -3.063 -10.02
4.57 -19.03 -21.07 13.92 -29.05 -29.05 -9.003 -2.042 -32.02 -31 -9.003 49.94 -22.09 -22.09 -5.012 -5.012 -10.02
4.575 -29.05 -33.04 5.94 -31 -27.01 -19.03 -1.021 -23.02 -31 -9.003 47.99 -27.01 -25.06 -1.021 -5.012 -13.09
4.58 -25.06 -35.09 -2.042 -35.09 -31 -17.08 -5.012 -27.01 -35.09 0.9282 37.96 -29.05 -29.05 0 -13.09 -20.05
4.585 -37.03 -47.06 -19.03 -41.03 -31 -33.04 -29.05 -31 -31 -5.012 7.982 -41.03 -43.07 -2.042 -27.01 -35.09
4.59 -43.07 -51.05 -31 -45.02 -25.06 -47.06 -49.01 -31 -29.05 -5.012 -15.04 -43.07 -49.01 0 -27.01 -35.09
4.595 -27.01 -33.04 -11.05 -33.04 -17.08 -31 -49.01 -25.06 -23.02 3.991 -25.06 -29.05 -35.09 0 -19.03 -29.05
4.6 -25.06 -31 -9.003 -25.06 -11.05 -25.06 -57.08 -21.07 -13.09 0 -43.07 -33.04 -35.09 -3.063 -29.05 -35.09
4.605 -25.06 -36.01 -20.05 -35.09 -13.09 -22.09 -64.04 -31 -11.05 0.9282 -55.04 -42.05 -43.07 -1.021 -39.08 -44.09
4.61 -5.012 -28.03 -24.04 -41.03 -13.09 -1.021 -66.09 -47.06 -15.04 9.932 -61.07 -36.01 -37.03 -2.042 -45.02 -42.05
4.615 3.991 -19.03 -34.06 -43.07 -5.012 13.92 -74.07 -55.04 -11.05 15.96 -73.05 -35.09 -33.04 -2.042 -47.06 -45.02
4.62 9.932 -14.02 -36.01 -37.03 2.97 8.911 -70.08 -45.02 -3.063 15.96 -77.04 -26.08 -25.06 -2.042 -45.02 -40
4.625 15.96 -5.012 -15.04 -13.09 13.92 5.94 -49.01 -21.07 0.9282 22 -69.06 -3.063 -1.021 -1.021 -29.05 -23.02
4.63 0 -7.054 -3.063 3.991 5.94 -7.054 -31 0.9282 -2.042 15.96 -61.07 13.92 5.94 -3.063 -13.09 -11.05
4.635 -35.09 -33.04 -10.02 1.949 -13.09 -39.08 -25.06 13.92 -2.042 -3.063 -51.05 23.95 5.94 -9.003 -1.021 -5.012
4.64 -73.05 -56.06 -16.06 -3.063 -35.09 -58.01 -30.07 23.95 -9.003 -21.07 -39.08 36.94 11.97 -23.02 6.961 -2.042
4.645 -86.04 -66.09 -21.07 -21.07 -62 -60.05 -34.06 19.96 -27.01 -29.05 -29.05 38.98 9.932 -25.06 6.961 -10.02
4.65 -83.07 -77.04 -23.02 -39.08 -65.07 -57.08 -31 25.99 -23.02 -29.05 -11.05 31.93 3.991 -19.03 -1.021 -17.08
4.655 -63.02 -66.09 -14.02 -37.03 -49.01 -40 -20.05 27.94 -15.04 -19.03 1.949 30.91 3.991 -19.03 4.919 -6.033
4.66 -22.09 -38.06 -1.021 -27.01 -32.02 -16.06 -3.063 15.96 -9.003 -8.075 22 32.95 7.982 -7.054 22.93 2.97
4.665 5.94 -7.054 1.949 -6.033 0.9282 0 0.9282 18.94 5.94 -1.021 42.98 36.94 14.94 1.949 38.98 22
4.67 18.94 8.911 1.949 7.982 33.97 9.932 -1.021 25.99 20.98 1.949 47.99 31.93 16.99 0.9282 42.98 24.97
4.675 34.99 26.92 -2.042 14.94 39.91 24.97 -3.063 10.95 15.96 10.95 46.97 23.95 14.94 6.961 32.95 18.94
4.68 44 22 0.9282 11.97 36.94 30.91 -11.05 -1.021 12.99 19.96 44 12.99 7.982 22 22.93 25.99
4.685 26.92 6.961 -3.063 6.961 22 20.98 -13.09 -2.042 -2.042 18.94 36.94 4.919 6.961 24.97 26.92 28.96
4.69 3.991 -12.07 -4.084 -6.033 -6.033 4.919 -13.09 -15.04 -16.06 15.96 34.99 4.919 9.932 24.97 36.94 38.98
4.695 -17.08 -37.03 -11.05 -24.04 -25.06 -11.05 -16.06 -14.02 -23.02 9.932 38.98 8.911 12.99 22.93 40.93 41.95
4.7 -38.06 -37.03 -41.03 -29.05 -15.04 -1.021 -44.09 -36.01 -2.042 25.99 -35.09 -32.02 -23.02 23.95 -1.021 -4.084
4.705 -38.06 -25.06 -30.07 -21.07 -25.06 -2.042 -30.07 -39.08 -15.04 15.96 -27.01 -40 -39.08 23.95 -11.05 -21.07
4.71 -43.07 -25.06 -22.09 -17.08 -39.08 -7.054 -6.033 -33.04 -29.05 0 -19.03 -45.02 -51.05 1.949 -25.06 -31
4.715 -45.02 -23.02 -13.09 -11.05 -43.07 -15.04 11.97 -21.07 -43.07 -13.09 -2.042 -33.04 -49.01 -13.09 -23.02 -31
4.72 -35.09 -23.02 -5.012 -11.05 -37.03 -11.05 19.96 -11.05 -53.09 -15.04 22 -17.08 -43.07 -9.003 -11.05 -27.01
4.725 -30.07 -29.05 -3.063 -25.06 -33.04 -5.012 16.99 -19.03 -51.05 -11.05 22 -20.05 -39.08 -13.09 -15.04 -26.08
4.73 -25.06 -29.05 -12.07 -37.03 -29.05 -1.021 -1.021 -37.03 -45.02 -11.05 7.982 -39.08 -37.03 -15.04 -23.02 -27.01
4.735 -8.075 -25.06 -17.08 -45.02 -29.05 1.949 -26.08 -55.04 -45.02 -13.09 -13.09 -54.02 -49.01 -5.012 -35.09 -25.06
4.74 -2.042 -25.06 -18.01 -47.06 -27.01 1.949 -46.04 -71.01 -47.06 -13.09 -33.04 -68.04 -63.02 -11.05 -45.02 -23.02
4.745 -3.063 -21.07 -17.08 -39.08 -17.08 3.991 -51.05 -73.05 -43.07 -15.04 -27.01 -69.06 -61.07 -15.04 -41.03 -25.06
4.75 1.949 -15.04 -10.02 -31 -3.063 19.96 -37.03 -61.07 -35.09 -5.012 -11.05 -47.06 -47.06 0.9282 -27.01 -19.03
4.755 0.9282 -19.03 -1.021 -21.07 1.949 19.96 -17.08 -41.03 -19.03 0 -2.042 -27.01 -27.01 3.991 -13.09 -5.012
4.76 -31 -27.01 -1.021 -17.08 -7.054 -2.042 -3.063 -19.03 -13.09 3.991 9.932 -9.003 -9.003 11.97 4.919 3.991
4.765 -61.07 -49.01 -9.003 -27.01 -37.03 -15.04 -5.012 -9.003 -27.01 5.94 7.982 -2.042 -5.012 17.91 12.99 11.97
4.77 -89.01 -77.04 -23.02 -47.06 -67.02 -31 -13.09 -13.09 -47.06 3.991 -2.042 -2.042 -7.054 11.97 8.911 13.92
4.775 -105.1 -97.09 -45.02 -71.01 -85.02 -35.09 -24.04 -25.06 -59.03 0 -11.05 -11.05 -13.09 7.982 2.97 2.97
4.78 -85.02 -97.09 -59.03 -87.06 -88.09 -11.05 -42.05 -43.07 -65.07 3.991 -33.04 -27.01 -19.03 9.932 -19.03 -6.033
4.785 -59.03 -83.07 -59.03 -81.03 -69.06 3.991 -61.07 -45.02 -55.04 11.97 -51.05 -35.09 -19.03 11.97 -31 -9.003
4.79 -43.07 -65.07 -59.03 -59.03 -34.06 11.97 -66.09 -36.01 -33.04 17.91 -57.08 -34.06 -17.08 11.97 -37.03 -8.075
4.795 -25.06 -49.01 -47.06 -41.03 -7.054 22 -63.02 -29.05 -11.05 19.96 -59.03 -31 -13.09 5.94 -45.02 -23.02
4.8 -13.09 -33.04 -27.01 -23.02 11.97 22 -49.01 -19.03 5.94 15.96 -37.03 -23.02 -5.012 -2.042 -49.01 -31
4.805 -7.054 -13.09 -1.021 -1.021 29.98 17.91 -19.03 -2.042 25.99 13.92 -5.012 -9.003 3.991 5.94 -35.09 -23.02
4.81 -5.012 -2.042 25.99 9.932 25.99 13.92 2.97 15.96 33.97 9.932 22 3.991 17.91 11.97 -19.03 -8.075
4.815 -16.06 1.949 37.96 19.96 12.99 1.949 18.94 30.91 23.95 0 51.98 24.97 19.96 9.932 0.9282 10.95
4.82 -31 -1.021 31.93 17.91 0.9282 -3.063 33.97 33.97 5.94 0.9282 63.95 37.96 19.96 15.96 30.91 27.94
4.825 -39.08 -9.003 15.96 3.991 -19.03 -1.021 26.92 19.96 -5.012 -2.042 47.99 33.97 13.92 15.96 40.93 24.97
4.83 -32.02 -15.04 0.9282 -1.021 -28.03 1.949 6.961 4.919 -19.03 -2.042 39.91 18.94 1.949 11.97 36.94 16.99
4.835 -7.054 -4.084 3.991 1.949 -22.09 15.96 0.9282 -5.012 -29.05 6.961 41.95 5.94 -2.042 14.94 32.95 19.96
4.84 2.97 0 8.911 1.949 -15.04 23.95 -13.09 -15.04 -27.01 5.94 24.97 -5.012 -9.003 10.95 18.94 13.92
4.845 -4.084 -8.075 1.949 -8.075 -19.03 15.96 -43.07 -29.05 -27.01 1.949 1.949 -27.01 -31 -9.003 0.9282 -1.021
4.85 -13.09 -16.06 0 -27.01 -27.01 4.919 -53.09 -46.04 -37.03 -9.003 -1.021 -34.06 -39.08 -17.08 -7.054 -15.04
4.855 -26.08 -24.04 0.9282 -36.01 -35.09 0.9282 -50.03 -53.09 -35.09 -12.07 -1.021 -37.03 -37.03 -17.08 -17.08 -26.08
4.86 -39.08 -34.06 1.949 -30.07 -27.01 -2.042 -47.06 -40 -23.02 -10.02 2.97 -34.06 -25.06 -18.01 -15.04 -23.02
4.865 -19.03 -24.04 17.91 -22.09 -18.01 3.991 -27.01 -29.05 -29.05 0 29.98 -19.03 -13.09 -6.033 -7.054 -12.07
