    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6.385 -19.08 -17.05 -7.037 0.9472 -29.09 -51.02 -7.037 -1.083 -23 1.894 13.94 -41 0.9472 -55.08 5.954 -39.11
6.39 -9.066 -7.037 -3.112 -4.06 -21.11 -35.05 -19.08 -25.03 -21.11 11.91 9.878 -70.1 -7.037 -43.03 -7.037 -45.06
6.395 1.894 2.977 0 -2.03 -3.112 -17.05 -23 -43.03 -11.1 27.88 0 -98.11 -3.112 -17.05 -25.03 -53.05
6.4 18 18.94 11.91 3.924 11.91 -3.112 -19.08 -45.06 0 43.98 -5.007 -113.1 7.984 -2.03 -35.05 -61.03
6.405 29.91 28.96 21.92 20.97 29.91 0 -11.1 -29.09 15.97 55.89 -15.02 -104.1 29.91 7.984 -37.08 -62.11
6.41 31.94 32.88 23.95 32.88 36 0 -5.007 -7.037 27.88 59.95 -23 -84.03 51.96 1.894 -35.05 -58.05
6.415 23.95 26.93 13.94 31.94 31.94 -1.083 -9.066 1.894 31.94 55.89 -29.09 -65.09 65.9 -1.083 -35.05 -43.03
6.42 11.91 8.931 0.9472 18 18 -8.119 -19.08 0.9472 25.98 47.9 -35.05 -53.05 70.91 -1.083 -37.08 -20.03
6.425 0 -5.007 -17.05 -5.007 1.894 -12.04 -29.09 -21.11 15.97 41.95 -41 -53.05 70.91 5.954 -36.13 0
6.43 -1.083 -15.02 -21.11 -21.11 -3.112 -11.1 -31.12 -39.11 9.878 41.95 -43.03 -55.08 71.99 27.88 -29.09 13.94
6.435 1.894 -17.05 -16.1 -16.1 0.9472 -2.03 -21.11 -39.11 13.94 46.96 -39.11 -46.01 78.89 47.9 -16.1 29.91
6.44 0.9472 -9.066 -2.03 1.894 8.931 -1.083 -1.083 -17.05 23.95 52.91 -31.12 -24.09 86.88 59 0 39.92
6.445 3.924 -1.083 1.894 23.95 19.89 0 9.878 9.878 37.89 55.89 -23 0 87.96 53.99 3.924 37.89
6.45 -1.083 -1.083 4.872 38.97 26.93 1.894 15.97 29.91 41.95 48.99 -15.02 20.97 81.87 42.9 10.96 34.91
6.455 -2.03 -5.007 1.894 31.94 18.94 -3.112 11.91 31.94 36 34.91 -9.066 29.91 57.92 24.9 9.878 18.94
6.46 -9.066 -11.1 -7.037 13.94 1.894 -13.13 5.954 15.97 18 18 -3.112 19.89 27.88 1.894 3.924 0.9472
6.465 -7.037 -7.037 -9.066 1.894 -6.089 -16.1 7.984 -1.083 -2.03 1.894 0 11.91 -1.083 -14.07 3.924 -24.09
6.47 -2.03 4.872 -1.083 3.924 -9.066 -12.04 19.89 1.894 -9.066 -3.112 5.954 10.96 -19.08 -29.09 8.931 -51.02
6.475 13.94 24.9 13.94 25.98 -1.083 -1.083 33.97 9.878 -11.1 -3.112 13.94 9.878 -33.02 -41 11.91 -69.01
6.48 32.88 44.93 29.91 56.97 10.96 4.872 44.93 33.97 0 0.9472 14.89 13.94 -40.05 -37.08 9.878 -82
6.485 39.92 52.91 38.97 77 22.87 11.91 41.95 46.96 5.954 2.977 12.99 6.901 -43.03 -32.07 0 -92.02
6.49 37.89 48.99 38.97 75.91 25.98 12.99 31.94 39.92 5.954 4.872 6.901 -7.037 -48.04 -24.09 -10.01 -98.11
6.495 31.94 38.97 36.94 64.95 20.97 7.984 18 16.91 1.894 2.977 2.977 -30.04 -51.02 -16.1 -27.06 -100
6.5 24.9 32.88 36 48.99 10.96 2.977 12.99 -5.007 -6.089 -2.03 2.977 -47.09 -50.07 -13.13 -33.02 -92.02
6.505 19.89 30.99 36 39.92 3.924 1.894 19.89 -23 -13.13 0 5.954 -51.02 -39.11 -11.1 -27.06 -75.1
6.51 19.89 32.88 36 37.89 9.878 10.96 27.88 -22.06 -11.1 5.954 15.97 -40.05 -19.08 -5.007 -12.04 -49.12
6.515 21.92 34.91 31.94 43.98 16.91 22.87 31.94 -4.06 0.9472 19.89 27.88 -21.11 2.977 1.894 1.894 -20.03
6.52 15.97 28.96 25.98 47.9 23.95 29.91 29.91 9.878 11.91 27.88 31.94 -2.03 25.98 1.894 19.89 0.9472
6.525 10.96 16.91 18.94 45.87 32.88 33.97 19.89 27.88 25.98 36.94 31.94 13.94 43.98 6.901 29.91 12.99
6.53 2.977 6.901 14.89 42.9 34.91 30.99 5.954 36 37.89 38.97 25.98 20.97 57.92 14.89 28.96 20.97
6.535 0.9472 -1.083 11.91 36 31.94 25.98 -2.03 39.92 45.87 39.92 11.91 25.98 59.95 29.91 23.95 25.98
6.54 -1.083 -3.112 8.931 36 32.88 26.93 -1.083 37.89 51.96 42.9 -2.03 32.88 66.98 46.96 18.94 37.89
6.545 1.894 -9.066 4.872 32.88 29.91 26.93 -3.112 31.94 55.89 40.87 -7.037 42.9 66.98 61.98 18.94 51.96
6.55 -3.112 -17.05 -1.083 29.91 21.92 19.89 -3.112 25.98 53.99 36 -11.1 55.89 63.87 65.9 21.92 57.92
6.555 -11.1 -27.06 -7.037 27.88 11.91 12.99 -3.112 18 43.98 23.95 -9.066 63.87 54.94 51.96 28.96 59
6.56 -19.08 -27.06 -9.066 21.92 1.894 0.9472 -3.112 9.878 31.94 9.878 -3.112 65.9 36.94 23.95 33.97 48.99
6.565 -23 -23 -7.037 15.97 -2.03 -3.112 -5.007 3.924 19.89 -2.03 0.9472 53.99 15.97 0.9472 29.91 23.95
6.57 -17.05 -11.1 -3.112 10.96 0 -5.007 -5.007 1.894 11.91 -1.083 -2.03 34.91 -2.03 -15.02 18 -1.083
6.575 -3.112 0.9472 0.9472 8.931 9.878 -1.083 -5.007 0 11.91 0.9472 0.9472 6.901 -9.066 -17.05 -2.03 -16.1
6.58 5.954 4.872 0 7.984 18 0.9472 -5.007 -1.083 13.94 0.9472 -5.007 -15.02 -17.05 -13.13 -19.08 -29.09
6.585 11.91 8.931 7.984 8.931 18 -1.083 -3.112 -9.066 11.91 -5.007 -9.066 -40.05 -25.03 -13.13 -33.02 -33.02
6.59 9.878 8.931 21.92 16.91 11.91 -7.037 -3.112 -19.08 1.894 -19.08 -11.1 -52.1 -33.02 -23 -37.08 -33.02
6.595 5.954 14.89 41.95 25.98 1.894 -13.13 0.9472 -19.08 -5.007 -33.02 -9.066 -49.12 -39.11 -37.08 -29.09 -33.02
6.6 3.924 24.9 59.95 45.87 0.9472 -15.02 1.894 -7.037 -15.02 -39.11 -3.112 -31.12 -37.08 -45.06 -9.066 -33.02
6.605 11.91 38.97 69.96 61.98 1.894 -7.037 9.878 9.878 -15.02 -31.12 -2.03 -1.083 -23 -39.11 5.954 -29.09
6.61 23.95 46.96 65.9 67.93 11.91 0 13.94 36 -7.037 -15.02 1.894 21.92 -1.083 -21.11 23.95 -19.08
6.615 31.94 44.93 51.96 61.98 19.89 9.878 13.94 53.99 1.894 -2.03 3.924 41.95 18 -2.03 33.97 -5.007
6.62 27.88 32.88 33.97 47.9 21.92 7.984 9.878 57.92 13.94 7.984 3.924 55.89 37.89 15.97 37.89 7.984
6.625 13.94 14.89 18 31.94 13.94 0 3.924 51.96 19.89 13.94 9.878 61.98 49.93 25.98 41.95 21.92
6.63 -2.03 2.977 11.91 23.95 3.924 -3.112 1.894 43.98 23.95 13.94 19.89 67.93 57.92 29.91 43.98 31.94
6.635 -5.007 -1.083 11.91 30.99 1.894 -3.112 3.924 43.98 27.88 15.97 33.97 77 59.95 33.97 47.9 37.89
6.64 -1.083 2.977 9.878 42.9 5.954 -2.03 5.954 47.9 33.97 18 39.92 77 57.92 37.89 49.93 39.92
6.645 3.924 6.901 -2.03 43.98 13.94 3.924 0 45.87 37.89 19.89 36 69.96 51.96 39.92 43.98 39.92
6.65 7.984 2.977 -19.08 27.88 11.91 3.924 -13.13 29.91 33.97 11.91 15.97 44.93 37.89 37.89 29.91 36
6.655 1.894 -5.007 -45.06 -3.112 0 -1.083 -39.11 -1.083 18 0.9472 -3.112 9.878 15.97 27.88 11.91 25.98
6.66 -9.066 -21.11 -69.01 -45.06 -17.05 -15.02 -65.09 -43.03 -1.083 -17.05 -23 -19.08 -3.112 15.97 0.9472 11.91
6.665 -23 -33.02 -79.03 -74.02 -35.05 -25.03 -77.13 -75.1 -23 -31.12 -29.09 -41 -22.06 5.954 -5.007 -2.03
6.67 -29.09 -35.05 -75.1 -82 -40.05 -27.06 -73.07 -81.06 -35.05 -33.02 -23 -44.11 -28.01 3.924 -3.112 -3.112
6.675 -23 -31.12 -65.09 -71.04 -35.05 -19.08 -57.11 -65.09 -31.12 -25.03 -11.1 -35.05 -23 9.878 -2.03 -7.037
6.68 -9.066 -25.03 -57.11 -49.12 -20.03 -9.066 -41 -34.1 -19.08 -13.13 -3.112 -17.05 -12.04 18 2.977 -9.066
6.685 -1.083 -21.11 -53.05 -32.07 -10.01 -3.112 -33.02 -10.01 -3.112 -7.037 -5.007 -9.066 -8.119 20.97 0.9472 -19.08
6.69 -3.112 -25.03 -49.12 -27.06 -5.007 -3.112 -37.08 0.9472 1.894 -5.007 -13.13 -1.083 -15.02 11.91 0.9472 -33.02
6.695 -12.04 -21.11 -40.05 -24.09 -8.119 -4.06 -41 1.894 4.872 -11.1 -21.11 1.894 -24.09 -1.083 -4.06 -47.09
6.7 -18.13 -11.1 -24.09 -21.11 -9.066 -4.06 -36.13 -2.03 -1.083 -15.02 -21.11 6.901 -35.05 -12.04 -6.089 -53.05
6.705 -17.05 -1.083 -7.037 -13.13 -9.066 -2.03 -23 -1.083 -1.083 -11.1 -11.1 18 -37.08 -23 0.9472 -39.11
6.71 -4.06 12.99 0.9472 -4.06 -1.083 6.901 -2.03 0 0 -3.112 0 36.94 -25.03 -26.12 11.91 -17.05
6.715 4.872 22.87 7.984 0.9472 2.977 14.89 12.99 10.96 -1.083 4.872 16.91 51.96 -6.089 -19.08 21.92 -1.083
6.72 11.91 20.97 5.954 -2.03 1.894 11.91 23.95 21.92 0 3.924 23.95 57.92 0 -9.066 29.91 7.984
6.725 6.901 16.91 6.901 -2.03 -3.112 2.977 23.95 26.93 0 0.9472 26.93 51.96 0.9472 1.894 26.93 2.977
6.73 0 8.931 5.954 -8.119 -21.11 -6.089 15.97 22.87 -11.1 -9.066 21.92 42.9 -8.119 6.901 11.91 -3.112
6.735 -13.13 0.9472 11.91 -9.066 -34.1 -16.1 8.931 14.89 -26.12 -18.13 18.94 30.99 -23 11.91 -1.083 -6.089
6.74 -14.07 2.977 9.878 -10.01 -41 -14.07 0 8.931 -35.05 -25.03 11.91 26.93 -30.04 14.89 -15.02 0
6.745 -8.119 2.977 2.977 -8.119 -33.02 -4.06 0.9472 4.872 -34.1 -16.1 6.901 25.98 -20.03 14.89 -20.03 20.97
6.75 0.9472 -1.083 -5.007 -11.1 -19.08 0 -2.03 3.924 -21.11 -3.112 1.894 31.94 -3.112 15.97 -21.11 41.95
6.755 8.931 0.9472 -15.02 -15.02 -4.06 8.931 1.894 4.872 -4.06 4.872 0 33.97 12.99 19.89 -19.08 52.91
6.76 14.89 0.9472 -24.09 -18.13 -2.03 12.99 -2.03 0 4.872 7.984 -9.066 22.87 19.89 20.97 -21.11 47.9
6.765 18 0.9472 -23 -17.05 3.924 15.97 -13.13 -1.083 9.878 5.954 -15.02 0 18 18 -25.03 37.89
6.77 18.94 2.977 -10.01 -13.13 7.984 16.91 -26.12 -8.119 8.931 3.924 -17.05 -18.13 9.878 20.97 -26.12 27.88
6.775 16.91 2.977 -1.083 -2.03 4.872 16.91 -33.02 -16.1 8.931 -2.03 -17.05 -35.05 0.9472 20.97 -20.03 18
6.78 13.94 0.9472 11.91 -2.03 0 11.91 -33.02 -21.11 5.954 -1.083 -13.13 -47.09 -5.007 19.89 -17.05 11.91
6.785 5.954 2.977 15.97 0 1.894 3.924 -31.12 -20.03 5.954 -7.037 -9.066 -51.02 -12.04 16.91 -12.04 0
6.79 -2.03 -1.083 13.94 -11.1 0 0 -25.03 -20.03 9.878 -11.1 -9.066 -49.12 -20.03 3.924 -14.07 -11.1
6.795 0.9472 0.9472 3.924 -21.11 -1.083 0 -23 -15.02 11.91 -17.05 -11.1 -47.09 -27.06 -9.066 -15.02 -21.11
6.8 1.894 2.977 0.9472 -22.06 2.977 3.924 -17.05 -7.037 13.94 -17.05 -11.1 -34.1 -28.01 -21.11 -13.13 -25.03
6.805 11.91 6.901 -3.112 -16.1 11.91 11.91 -9.066 -2.03 15.97 -13.13 -7.037 -17.05 -18.13 -23 -3.112 -17.05
6.81 19.89 8.931 -1.083 -3.112 19.89 15.97 -2.03 9.878 19.89 -7.037 0.9472 0 -5.007 -11.1 5.954 -1.083
6.815 19.89 6.901 1.894 5.954 18 13.94 7.984 15.97 18 -1.083 7.984 15.97 0 1.894 13.94 5.954
6.82 7.984 2.977 11.91 15.97 5.954 5.954 13.94 13.94 9.878 -3.112 15.97 14.89 0 13.94 9.878 11.91
6.825 -3.112 0.9472 19.89 7.984 -5.007 0.9472 9.878 1.894 0.9472 -7.037 13.94 0 -7.037 13.94 -1.083 9.878
6.83 -17.05 -1.083 21.92 -1.083 -19.08 -5.007 -2.03 -9.066 -15.02 -13.13 3.924 -22.06 -21.11 1.894 -25.03 5.954
6.835 -21.11 -1.083 18 -6.089 -23 -5.007 -15.02 -23 -25.03 -17.05 -9.066 -48.04 -29.09 -7.037 -47.09 5.954
6.84 -15.02 0.9472 11.91 -13.13 -19.08 0.9472 -27.06 -31.12 -27.06 -17.05 -27.06 -61.03 -23 -11.1 -61.03 13.94
6.845 -3.112 -1.083 9.878 -13.13 -13.13 1.894 -29.09 -27.06 -17.05 -13.13 -39.11 -61.03 -7.037 -5.007 -65.09 23.95
6.85 1.894 2.977 11.91 -7.037 -9.066 5.954 -17.05 -15.02 -1.083 -9.066 -41 -49.12 7.984 0 -59.13 31.94
6.855 5.954 4.872 15.97 0.9472 -9.066 5.954 -1.083 -2.03 7.984 -7.037 -33.02 -27.06 19.89 3.924 -45.06 29.91
6.86 5.954 4.872 15.97 3.924 -9.066 3.924 9.878 11.91 18 -11.1 -19.08 -7.037 19.89 0 -25.03 21.92
6.865 -2.03 0.9472 7.984 5.954 -13.13 0.9472 15.97 19.89 19.89 -17.05 -5.007 1.894 7.984 -3.112 -9.066 11.91
6.87 -9.066 -9.066 -5.007 -1.083 -17.05 -9.066 9.878 18 15.97 -23 -2.03 7.984 -1.083 -7.037 0 3.924
6.875 -25.03 -29.09 -31.12 -11.1 -27.06 -19.08 -1.083 5.954 5.954 -33.02 -2.03 7.984 -15.02 -5.007 5.954 0.9472
6.88 -39.11 -49.12 -53.05 -28.01 -39.11 -31.12 -17.05 -3.112 -5.007 -41 -1.083 4.872 -25.03 -1.083 7.984 -7.037
6.885 -51.02 -61.03 -64.01 -40.05 -53.05 -39.11 -27.06 -14.07 -21.11 -49.12 -5.007 8.931 -35.05 -3.112 9.878 -15.02
6.89 -57.11 -63.06 -65.09 -49.12 -61.03 -43.03 -25.03 -19.08 -37.08 -55.08 -7.037 11.91 -45.06 -17.05 18 -23
6.895 -57.11 -55.08 -58.05 -49.12 -65.09 -43.03 -18.13 -16.1 -47.09 -61.03 -2.03 20.97 -53.05 -37.08 30.99 -29.09
6.9 -57.11 -49.12 -54.13 -53.05 -65.09 -43.03 -12.04 -10.01 -53.05 -63.06 0 24.9 -57.11 -49.12 42.9 -29.09
6.905 -59.13 -55.08 -57.11 -57.11 -65.09 -45.06 -17.05 -15.02 -55.08 -63.06 -5.007 19.89 -57.11 -51.02 43.98 -23
6.91 -62.11 -61.03 -64.01 -64.01 -66.04 -47.09 -30.04 -26.12 -56.02 -63.06 -16.1 1.894 -57.11 -45.06 32.88 -17.05
6.915 -64.01 -67.12 -71.04 -69.01 -68.07 -47.09 -50.07 -43.03 -60.08 -59.13 -34.1 -16.1 -57.11 -39.11 12.99 -11.1
6.92 -59.13 -65.09 -73.07 -69.01 -67.12 -37.08 -63.06 -63.06 -63.06 -55.08 -49.12 -41 -55.08 -41 -9.066 -9.066
6.925 -46.01 -49.12 -65.09 -60.08 -54.13 -27.06 -69.01 -73.07 -62.11 -49.12 -57.11 -57.11 -52.1 -45.06 -31.12 -11.1
6.93 -26.12 -27.06 -54.13 -45.06 -34.1 -10.01 -65.09 -74.02 -52.1 -43.03 -63.06 -67.12 -44.11 -45.06 -49.12 -15.02
6.935 -7.037 -9.066 -43.03 -31.12 -19.08 -2.03 -55.08 -65.09 -39.11 -37.08 -61.03 -71.04 -35.05 -37.08 -69.01 -19.08
6.94 3.924 0.9472 -33.02 -17.05 0.9472 10.96 -40.05 -49.12 -21.11 -27.06 -54.13 -69.01 -20.03 -17.05 -86.06 -21.11
6.945 11.91 12.99 -20.03 -3.112 5.954 20.97 -29.09 -37.08 -5.007 -20.03 -45.06 -66.04 -8.119 0.9472 -96.08 -15.02
6.95 19.89 16.91 -9.066 1.894 15.97 33.97 -9.066 -21.11 9.878 -9.066 -35.05 -55.08 0 7.984 -101.1 -3.112
6.955 24.9 24.9 4.872 22.87 28.96 44.93 5.954 -2.03 26.93 0 -15.02 -29.09 13.94 3.924 -86.06 1.894
6.96 29.91 38.97 26.93 46.96 43.98 55.89 31.94 18.94 39.92 6.901 2.977 4.872 21.92 0.9472 -59.13 13.94
6.965 39.92 52.91 43.98 65.9 59.95 59.95 55.89 47.9 53.99 18 27.88 45.87 31.94 -5.007 -19.08 15.97
6.97 50.88 62.92 52.91 81.87 72.94 65.9 77 75.91 64.95 27.88 56.97 83.9 38.97 0 10.96 13.94
6.975 61.98 68.88 59 85.93 72.94 59 89.99 95.94 71.99 36 79.97 103.9 37.89 2.977 37.89 8.931
6.98 67.93 66.98 59 78.89 64.95 54.94 94.99 104.9 70.91 32.88 93.91 118 31.94 10.96 55.89 8.931
6.985 61.98 56.97 54.94 69.96 48.99 48.99 93.91 99.87 69.96 25.98 95.94 116 21.92 12.99 63.87 12.99
6.99 50.88 46.96 48.99 53.99 32.88 43.98 86.88 85.93 60.89 15.97 86.88 116 14.89 8.931 68.88 15.97
6.995 36 32.88 33.97 36 18 39.92 71.99 69.96 49.93 7.984 71.99 109.9 11.91 0 75.91 19.89
7 19.89 18.94 18.94 18.94 3.924 36 55.89 56.97 39.92 6.901 54.94 108.9 11.91 1.894 77.94 23.95
7.005 8.931 6.901 -1.083 0.9472 -2.03 26.93 33.97 42.9 30.99 6.901 41.95 97.97 13.94 7.984 78.89 25.98
7.01 1.894 -1.083 -13.13 -17.05 -13.13 15.97 11.91 21.92 19.89 1.894 29.91 83.9 9.878 13.94 71.99 27.88
7.015 1.894 -3.112 -22.06 -33.02 -23 6.901 -1.083 0 9.878 0 18 59 4.872 13.94 60.89 31.94
7.02 1.894 -11.1 -29.09 -51.02 -29.09 -1.083 -18.13 -21.11 3.924 -11.1 2.977 23.95 -2.03 3.924 42.9 33.97
7.025 -2.03 -17.05 -37.08 -61.03 -35.05 0.9472 -35.05 -53.05 -2.03 -21.11 -17.05 -17.05 -15.02 -5.007 13.94 27.88
7.03 0 -25.03 -48.04 -65.09 -38.02 1.894 -47.09 -78.08 0 -27.06 -43.03 -61.03 -24.09 -17.05 -11.1 18
7.035 -8.119 -27.06 -63.06 -66.04 -40.05 -3.112 -61.03 -97.02 0 -27.06 -65.09 -95.13 -36.13 -25.03 -41 3.924
7.04 -15.02 -31.12 -73.07 -63.06 -41 -3.112 -69.01 -101.1 0.9472 -27.06 -83.09 -121.1 -47.09 -27.06 -71.04 -7.037
7.045 -18.13 -29.09 -71.04 -57.11 -42.08 -7.037 -72.13 -95.13 1.894 -33.02 -82 -128 -53.05 -29.09 -84.03 -17.05
7.05 -20.03 -25.03 -58.05 -50.07 -40.05 -9.066 -66.04 -82 -2.03 -35.05 -72.13 -121.1 -53.05 -33.02 -86.06 -23
7.055 -15.02 -21.11 -35.05 -35.05 -33.02 -9.066 -47.09 -57.11 -3.112 -37.08 -49.12 -99.05 -49.12 -39.11 -73.07 -25.03
7.06 -11.1 -11.1 -12.04 -13.13 -19.08 -5.007 -20.03 -28.01 -3.112 -31.12 -24.09 -64.01 -41 -41 -56.02 -21.11
7.065 -5.007 -3.112 -1.083 5.954 -3.112 -2.03 2.977 1.894 -2.03 -23 0 -28.01 -29.09 -37.08 -38.02 -17.05
7.07 -1.083 -1.083 5.954 23.95 5.954 5.954 27.88 21.92 9.878 -9.066 13.94 5.954 -17.05 -27.06 -23 -11.1
7.075 0.9472 6.901 10.96 38.97 18 9.878 49.93 42.9 21.92 0.9472 31.94 40.87 -9.066 -11.1 -7.037 -5.007
7.08 -1.083 10.96 11.91 42.9 21.92 9.878 63.87 55.89 27.88 0 47.9 66.98 -3.112 -2.03 5.954 -2.03
7.085 -7.037 10.96 13.94 39.92 18 3.924 73.88 63.87 25.98 1.894 61.98 85.93 0 7.984 27.88 9.878
7.09 -11.1 6.901 9.878 32.88 9.878 -2.03 77.94 67.93 18 0 71.99 97.97 7.984 15.97 49.93 25.98
7.095 -15.02 0.9472 1.894 23.95 1.894 0.9472 75.91 69.96 11.91 1.894 77.94 106 19.89 23.95 67.93 41.95
7.1 -19.08 -5.007 -7.037 15.97 0 0.9472 65.9 65.9 11.91 7.984 75.91 108 31.94 31.94 77.94 55.89
7.105 -23 -17.05 -19.08 5.954 1.894 -1.083 51.96 59.95 18 13.94 63.87 103.9 43.98 43.98 81.87 65.9
7.11 -29.09 -29.09 -27.06 -1.083 3.924 -9.066 33.97 45.87 23.95 15.97 47.9 91.88 47.9 51.96 79.97 67.93
7.115 -35.05 -39.11 -27.06 -13.13 3.924 -19.08 18 27.88 25.98 13.94 27.88 78.89 47.9 53.99 73.88 65.9
7.12 -41 -47.09 -21.11 -19.08 1.894 -29.09 3.924 9.878 21.92 9.878 9.878 65.9 41.95 45.87 65.9 63.87
7.125 -43.03 -49.12 -17.05 -18.13 1.894 -33.02 -2.03 0.9472 13.94 3.924 -2.03 52.91 33.97 29.91 55.89 65.9
7.13 -37.08 -45.06 -19.08 -12.04 3.924 -33.02 0.9472 -9.066 11.91 0 -5.007 40.87 27.88 7.984 39.92 67.93
7.135 -31.12 -37.08 -23 -1.083 9.878 -31.12 -1.083 -13.13 13.94 0 -9.066 23.95 21.92 -11.1 18 63.87
7.14 -27.06 -31.12 -31.12 7.984 15.97 -35.05 -3.112 -15.02 18 -2.03 -9.066 7.984 14.89 -29.09 -3.112 53.99
7.145 -29.09 -31.12 -33.02 13.94 13.94 -43.03 -5.007 -19.08 15.97 0.9472 -9.066 -9.066 2.977 -37.08 -29.09 36
7.15 -35.05 -33.02 -33.02 5.954 3.924 -57.11 -5.007 -25.03 5.954 -5.007 -5.007 -35.05 -7.037 -33.02 -51.02 9.878
7.155 -41 -37.08 -23 0.9472 -7.037 -68.07 -3.112 -32.07 -7.037 -11.1 -3.112 -52.1 -22.06 -21.11 -67.12 -8.119
7.16 -41 -33.02 -11.1 1.894 -21.11 -72.13 0.9472 -38.02 -25.03 -13.13 0.9472 -68.07 -38.02 -13.13 -81.06 -28.01
7.165 -37.08 -27.06 0.9472 0 -29.09 -71.04 1.894 -39.11 -35.05 -11.1 -1.083 -77.13 -49.12 -13.13 -93.1 -43.03
7.17 -26.12 -13.13 5.954 7.984 -27.06 -62.11 3.924 -30.04 -39.11 -3.112 -5.007 -76.05 -51.02 -25.03 -101.1 -54.13
7.175 -14.07 -1.083 9.878 22.87 -19.08 -54.13 5.954 -18.13 -35.05 1.894 -9.066 -69.01 -49.12 -43.03 -101.1 -62.11
7.18 -5.007 10.96 11.91 33.97 -7.037 -49.12 3.924 -5.007 -29.09 7.984 -15.02 -57.11 -43.03 -55.08 -97.02 -65.09
7.185 0 16.91 9.878 38.97 0 -41 1.894 1.894 -21.11 15.97 -17.05 -35.05 -32.07 -53.05 -85.12 -60.08
7.19 0 18.94 6.901 36.94 5.954 -39.11 0.9472 7.984 -10.01 26.93 -17.05 -18.13 -15.02 -39.11 -65.09 -47.09
7.195 -7.037 10.96 3.924 29.91 7.984 -31.12 3.924 9.878 -2.03 36 -15.02 -3.112 0 -19.08 -43.03 -29.09
7.2 -9.066 0.9472 4.872 26.93 9.878 -24.09 6.901 14.89 14.89 50.88 -8.119 3.924 31.94 -2.03 -24.09 -3.112
7.205 -17.05 -7.037 2.977 24.9 10.96 -25.03 8.931 18 28.96 56.97 -4.06 11.91 64.95 0.9472 -6.089 22.87
7.21 -23 -19.08 -1.083 13.94 9.878 -25.03 5.954 15.97 36 59.95 -3.112 9.878 93.91 0 0.9472 43.98
7.215 -29.09 -27.06 -13.13 6.901 4.872 -30.04 3.924 11.91 36 53.99 -1.083 6.901 113.9 -1.083 5.954 59
7.22 -32.07 -31.12 -24.09 1.894 -1.083 -35.05 0.9472 0 26.93 45.87 -6.089 0.9472 113 -1.083 9.878 60.89
7.225 -32.07 -29.09 -35.05 -6.089 -10.01 -39.11 0 -10.01 11.91 38.97 -7.037 0 101.9 5.954 11.91 55.89
7.23 -34.1 -31.12 -38.02 -11.1 -21.11 -41 1.894 -19.08 1.894 29.91 -12.04 -6.089 78.89 8.931 19.89 52.91
7.235 -37.08 -35.05 -41 -18.13 -30.04 -48.04 -3.112 -29.09 -15.02 21.92 -13.13 -14.07 55.89 5.954 18 56.97
7.24 -45.06 -45.06 -41 -27.06 -41 -61.03 -13.13 -41 -31.12 7.984 -17.05 -27.06 27.88 -3.112 7.984 59.95
7.245 -57.11 -51.02 -46.01 -40.05 -54.13 -77.13 -26.12 -53.05 -50.07 -6.089 -20.03 -45.06 0.9472 -22.06 -8.119 52.91
7.25 -65.09 -53.05 -50.07 -58.05 -69.01 -88.09 -38.02 -70.1 -72.13 -30.04 -28.01 -69.01 -23 -44.11 -38.02 19.89
7.255 -73.07 -47.09 -53.05 -67.12 -77.13 -97.02 -43.03 -85.12 -93.1 -47.09 -37.08 -91.07 -59.13 -59.13 -69.01 -19.08
7.26 -70.1 -37.08 -44.11 -66.04 -77.13 -93.1 -36.13 -87.01 -106.1 -54.13 -43.03 -102 -85.12 -67.12 -89.04 -63.06
7.265 -60.08 -27.06 -31.12 -52.1 -71.04 -81.06 -23 -81.06 -107 -55.08 -39.11 -95.13 -102 -63.06 -93.1 -90.12
7.27 -49.12 -19.08 -15.02 -29.09 -59.13 -71.04 -5.007 -69.01 -97.02 -49.12 -27.06 -83.09 -103.1 -57.11 -83.09 -93.1
7.275 -38.02 -15.02 0.9472 -6.089 -47.09 -58.05 7.984 -46.01 -79.03 -45.06 -11.1 -55.08 -89.04 -51.02 -67.12 -78.08
7.28 -30.04 -11.1 9.878 7.984 -37.08 -48.04 18 -26.12 -61.03 -41 3.924 -28.01 -71.04 -55.08 -47.09 -68.07
7.285 -21.11 0.9472 23.95 25.98 -21.11 -39.11 25.98 -5.007 -45.06 -35.05 19.89 -7.037 -57.11 -65.09 -37.08 -73.07
7.29 -11.1 12.99 36 42.9 -3.112 -26.12 31.94 10.96 -31.12 -25.03 33.97 4.872 -46.01 -75.1 -33.02 -92.02
7.295 0 28.96 47.9 54.94 15.97 -6.089 37.89 30.99 -17.05 -9.066 41.95 18.94 -40.05 -77.13 -29.09 -111.1
7.3 15.97 38.97 55.89 67.93 39.92 1.894 43.98 45.87 0.9472 1.894 45.87 27.88 -35.05 -67.12 -21.11 -115
7.305 29.91 42.9 57.92 77.94 53.99 13.94 45.87 57.92 13.94 11.91 47.9 39.92 -18.13 -49.12 -7.037 -101.1
7.31 36 40.87 51.96 75.91 55.89 15.97 45.87 61.98 27.88 15.97 45.87 47.9 -4.06 -29.09 5.954 -77.13
7.315 33.97 36.94 41.95 65.9 47.9 15.97 41.95 57.92 33.97 13.94 41.95 47.9 3.924 -15.02 21.92 -53.05
7.32 27.88 30.99 31.94 54.94 37.89 13.94 33.97 49.93 31.94 11.91 37.89 50.88 13.94 -11.1 33.97 -37.08
