    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
9.185 -3.026 -37.03 -44.03 -35.04 3.981 -2.07 -37.03 -20.07 8.998 -1.035 -51.04 -1.035 9.954 -17.04 24.92 43.96
9.19 -21.02 -49.05 -48.02 -48.02 -9.078 1.991 -44.03 -28.03 6.928 1.991 -32.01 -2.07 14.97 -14.01 46.98 50.96
9.195 -38.06 -53.03 -43.08 -55.02 -28.03 -3.026 -41.01 -31.06 1.991 0 -5.017 -2.07 10.99 -11.07 64.98 50.96
9.2 -47.06 -47.06 -21.02 -47.06 -41.01 -5.017 -29.06 -33.05 -11.07 -7.007 13.94 -3.026 0.9555 -7.007 71.98 39.97
9.205 -45.07 -27.07 -1.035 -32.01 -42.04 -4.061 -14.01 -27.07 -20.07 -18.08 34.96 -7.007 -14.01 -1.035 65.93 18
9.21 -31.06 -7.007 16.96 -13.06 -35.04 -3.026 -3.026 -20.07 -25 -27.07 38.94 -14.01 -32.01 -1.035 44.99 -6.052
9.215 -21.02 2.946 23.97 1.991 -25 -5.017 1.991 -11.07 -31.06 -35.04 35.99 -19.03 -45.07 -3.026 18 -31.06
9.22 -6.052 14.97 23.97 15.93 -10.03 -5.017 6.928 0.9555 -29.06 -33.05 29.94 -12.02 -44.03 -7.007 3.981 -35.04
9.225 -1.035 18.95 18.95 24.92 -2.07 -6.052 14.97 14.97 -24.05 -26.04 29.94 -1.035 -32.01 -8.043 8.998 -16.01
9.23 7.963 18.95 19.99 29.94 11.94 -9.078 23.97 27.95 -13.06 -13.06 33.92 21.98 -13.06 -7.007 25.96 7.963
9.235 14.97 14.97 25.96 34.96 29.94 -4.061 32.97 43 -2.07 0 39.97 43.96 3.981 -3.026 52 39.97
9.24 22.93 14.97 35.99 38.94 46.98 2.946 36.95 53.99 21.98 18 37.98 61.95 25.96 0 64.98 52.95
9.245 29.94 12.98 41.96 41.96 57.97 15.93 35.99 61.95 43.96 29.94 27.95 67.92 45.95 7.963 59.96 53.99
9.25 39.97 14.97 38.94 43 64.98 31.93 30.98 61.95 64.98 44.99 9.954 67.92 57.97 18.95 41.96 49.93
9.255 43.96 18.95 28.98 37.98 62.99 45.95 21.98 57.97 72.94 56.93 -5.017 59.96 65.93 28.98 19.99 49.93
9.26 45.95 28.98 21.98 35.99 59.96 57.97 18 49.93 71.98 67.92 -19.03 52 69.99 43.96 1.991 53.99
9.265 47.94 36.95 20.94 37.98 58.93 74.93 19.99 45.95 70.95 80.98 -23.01 49.93 75.97 61 0 61
9.27 47.94 44.99 22.93 43.96 59.96 90.94 19.99 49.93 74.93 86.95 -19.03 47.94 77.96 72.94 1.991 64.98
9.275 52 54.94 21.98 52 67.92 99.93 19.99 55.98 81.94 86 -11.07 49.93 79.95 75.97 0.9555 55.98
9.28 57.97 56.93 19.99 61.95 75.97 106.9 13.94 59.96 91.97 83.93 -3.026 45.95 75.97 75.97 0 43
9.285 65.93 58.93 15.93 63.94 77.96 98.98 5.972 63.94 95.95 73.98 0 41.96 67.92 65.93 -2.07 32.97
9.29 71.98 61 11.94 63.94 79.95 79.95 3.981 59.96 89.98 61.95 7.963 33.92 57.97 55.98 0.9555 31.93
9.295 77.96 62.99 18 63.94 77.96 59.96 9.954 53.99 75.97 52 18 29.94 52 45.95 3.981 37.98
9.3 79.95 64.98 29.94 63.94 75.97 41.96 23.97 47.94 59.96 43.96 29.94 31.93 47.94 37.98 18 41.96
9.305 75.97 62.99 43.96 65.93 71.98 29.94 39.97 47.94 49.93 37.98 41.96 39.97 47.94 27.95 33.92 39.97
9.31 67.92 58.93 53.99 63.94 61.95 23.97 52 52 43.96 31.93 49.93 49.93 49.93 18 45.95 35.99
9.315 49.93 48.97 52 57.97 43.96 19.99 53.99 55.98 37.98 27.95 55.98 57.97 47.94 7.963 55.98 33.92
9.32 29.94 34.96 41.96 43.96 21.98 11.94 49.93 55.98 31.93 23.97 57.97 63.94 43.96 0.9555 59.96 37.98
9.325 9.954 20.94 27.95 27.95 1.991 0 41.96 52 23.97 19.99 53.99 61.95 39.97 -7.007 59.96 43.96
9.33 0 12.98 11.94 12.98 -8.043 -13.06 32.97 44.99 12.98 10.99 45.95 56.93 32.97 -14.01 57.97 43.96
9.335 -10.03 8.998 0.9555 2.946 -16.01 -27.07 22.93 30.98 0.9555 -1.035 35.99 44.99 22.93 -16.01 52 31.93
9.34 -19.03 10.99 -5.017 -2.07 -23.01 -37.03 13.94 13.94 -9.078 -13.06 27.95 27.95 3.981 -21.02 41.96 5.972
9.345 -22.06 12.98 -10.03 -1.035 -28.03 -36.07 8.998 0.9555 -22.06 -22.06 23.97 12.98 -10.03 -18.08 36.95 -10.03
9.35 -22.06 14.97 -12.02 1.991 -29.06 -26.04 8.998 -3.026 -27.07 -28.03 23.97 1.991 -29.06 -16.01 26.99 -26.04
9.355 -23.01 10.99 -13.06 -2.07 -31.06 -15.05 7.963 -7.007 -31.06 -29.06 29.94 -5.017 -43.08 -13.06 13.94 -31.06
9.36 -17.04 6.928 -10.03 -5.017 -27.07 -4.061 15.93 -10.03 -27.07 -21.02 36.95 -11.07 -45.07 -7.007 2.946 -22.06
9.365 -7.007 4.937 -9.078 -12.02 -20.07 2.946 15.93 -14.01 -20.07 -11.07 40.93 -10.03 -36.07 -1.035 -2.07 -8.043
9.37 1.991 6.928 -11.07 -17.04 -13.06 11.94 13.94 -17.04 -13.06 -2.07 43.96 -9.078 -19.03 1.991 -3.026 -2.07
9.375 18.95 18.95 -9.078 -7.007 -7.007 25.96 12.98 -15.05 -7.007 10.99 48.97 -1.035 1.991 12.98 0 5.972
9.38 35.99 34.96 -2.07 5.972 -1.035 35.99 15.93 -6.052 -3.026 25.96 48.97 -2.07 11.94 26.99 3.981 9.954
9.385 52 56.93 3.981 29.94 3.981 43.96 23.97 3.981 1.991 33.92 47.94 7.963 25.96 33.92 3.981 7.963
9.39 67.92 72.94 19.99 57.97 18 46.98 36.95 22.93 19.99 43 43.96 13.94 37.98 39.97 0 2.946
9.395 64.98 82.97 30.98 68.96 26.99 38.94 45.95 35.99 34.96 43.96 27.95 12.98 40.93 32.97 -15.05 0
9.4 57.97 80.98 37.98 67.92 33.92 25.96 43.96 45.95 45.95 39.97 5.972 11.94 43.96 23.97 -27.07 0
9.405 45.95 72.94 38.94 62.99 36.95 18.95 36.95 50.96 50.96 38.94 -10.03 14.97 50.96 15.93 -18.08 15.93
9.41 36.95 64.98 36.95 57.97 35.99 13.94 26.99 53.99 45.95 36.95 -26.04 21.98 55.98 5.972 -2.07 29.94
9.415 31.93 62.99 37.98 57.97 29.94 13.94 23.97 57.97 39.97 33.92 -33.05 27.95 57.97 3.981 7.963 35.99
9.42 26.99 62.99 44.99 61.95 29.94 14.97 29.94 62.99 34.96 31.93 -30.02 37.98 52 4.937 15.93 31.93
9.425 22.93 56.93 45.95 64.98 30.98 10.99 41.96 64.98 30.98 21.98 -26.04 40.93 40.93 0 12.98 13.94
9.43 12.98 43 40.93 55.98 26.99 5.972 47.94 59.96 27.95 11.94 -25 35.99 21.98 -2.07 0.9555 0
9.435 0.9555 24.92 23.97 38.94 20.94 0.9555 41.96 48.97 20.94 0 -26.04 26.99 -1.035 -11.07 1.991 -13.06
9.44 -6.052 2.946 6.928 15.93 7.963 1.991 27.95 34.96 10.99 -3.026 -30.02 15.93 -13.06 -14.01 5.972 -9.078
9.445 -15.05 -11.07 -7.007 1.991 0 0 9.954 23.97 5.972 -5.017 -29.06 9.954 -19.03 -15.05 23.97 0.9555
9.45 -16.01 -19.03 -16.01 -3.026 0.9555 3.981 0.9555 13.94 5.972 0 -20.07 11.94 -13.06 -7.007 40.93 5.972
9.455 -19.03 -23.01 -20.07 -8.043 0 12.98 1.991 6.928 8.998 2.946 -6.052 10.99 -6.052 1.991 46.98 7.963
9.46 -23.01 -27.07 -23.01 -19.03 -5.017 18 0.9555 0 11.94 9.954 1.991 7.963 -2.07 13.94 41.96 1.991
9.465 -32.01 -33.05 -24.05 -26.04 -10.03 20.94 1.991 0.9555 12.98 19.99 18 8.998 4.937 26.99 39.97 0.9555
9.47 -45.07 -45.07 -27.07 -39.02 -19.03 20.94 0 -4.061 9.954 24.92 23.97 5.972 9.954 35.99 36.95 1.991
9.475 -65.06 -59 -35.04 -57.01 -35.04 18 -5.017 -11.07 3.981 23.97 18 0 9.954 41.96 35.99 1.991
9.48 -77 -73.02 -40.05 -69.04 -47.06 13.94 -7.007 -22.06 -1.035 21.98 4.937 -3.026 7.963 46.98 33.92 9.954
9.485 -86.08 -81.06 -43.08 -79.07 -57.01 5.972 -12.02 -37.03 -9.078 16.96 -2.07 -11.07 3.981 44.99 25.96 9.954
9.49 -95.08 -93.01 -49.05 -91.02 -75.01 -1.035 -21.02 -53.03 -25 1.991 -17.04 -29.06 -5.017 33.92 5.972 3.981
9.495 -101 -99.06 -51.04 -98.02 -88.07 -16.01 -29.06 -66.01 -44.03 -11.07 -20.07 -46.03 -20.07 21.98 -10.03 -6.052
9.5 -105 -103 -60.04 -103 -103 -28.03 -33.05 -76.05 -63.07 -29.06 -16.01 -61.08 -39.02 5.972 -24.05 -20.07
9.505 -103 -99.06 -61.08 -99.06 -107 -39.02 -35.04 -75.01 -79.07 -47.06 -9.078 -69.04 -51.04 -7.007 -25 -25
9.51 -96.03 -87.03 -54.07 -87.03 -103 -40.05 -28.03 -63.07 -81.06 -48.02 0.9555 -65.06 -55.02 -10.03 -12.02 -16.01
9.515 -84.01 -77 -44.03 -76.05 -88.07 -36.07 -22.06 -52.08 -76.05 -42.04 0.9555 -58.05 -52.08 -8.043 0 -1.035
9.52 -69.04 -67.05 -33.05 -63.07 -69.04 -27.07 -17.04 -43.08 -63.07 -33.05 -1.035 -49.05 -39.02 -1.035 -2.07 13.94
9.525 -52.08 -59 -20.07 -48.02 -46.03 -17.04 -10.03 -38.06 -42.04 -22.06 -11.07 -44.03 -28.03 -1.035 -3.026 15.93
9.53 -36.07 -53.03 -11.07 -40.05 -24.05 -13.06 -8.043 -34 -26.04 -18.08 -19.03 -42.04 -22.06 0 -21.02 3.981
9.535 -23.01 -45.07 -3.026 -29.06 -9.078 -9.078 -5.017 -27.07 -13.06 -19.03 -23.01 -41.01 -19.03 -7.007 -35.04 -9.078
9.54 -9.078 -33.05 -2.07 -17.04 1.991 -5.017 -1.035 -15.05 -1.035 -19.03 -23.01 -35.04 -17.04 -15.05 -41.01 -21.02
9.545 -2.07 -17.04 0 -5.017 13.94 -1.035 -2.07 0.9555 3.981 -17.04 -21.02 -27.07 -13.06 -23.01 -37.03 -25
9.55 9.954 -3.026 0 -2.07 21.98 -2.07 -2.07 7.963 9.954 -13.06 -19.03 -17.04 -7.007 -29.06 -27.07 -25
9.555 19.99 6.928 0.9555 3.981 23.97 -2.07 -1.035 11.94 15.93 -11.07 -15.05 -9.078 -1.035 -35.04 -17.04 -25
9.56 27.95 16.96 -3.026 7.963 18 0.9555 -3.026 11.94 18 -11.07 -9.078 -5.017 -2.07 -37.03 -11.07 -29.06
9.565 33.92 20.94 -3.026 7.963 11.94 -3.026 -3.026 7.963 18 -9.078 -1.035 -3.026 1.991 -35.04 -9.078 -35.04
9.57 33.92 20.94 -1.035 7.963 7.963 -7.007 -1.035 5.972 19.99 -3.026 5.972 0.9555 5.972 -25 -7.007 -33.05
9.575 29.94 14.97 -2.07 7.963 7.963 -5.017 0.9555 7.963 21.98 0 15.93 0 11.94 -9.078 1.991 -18.08
9.58 21.98 4.937 0.9555 3.981 9.954 -1.035 0 11.94 20.94 7.963 23.97 1.991 18 -2.07 8.998 0
9.585 7.963 -5.017 1.991 0 11.94 -2.07 1.991 13.94 19.99 11.94 27.95 5.972 25.96 7.963 18 7.963
9.59 0.9555 -15.05 2.946 -2.07 13.94 2.946 4.937 7.963 14.97 12.98 28.98 7.963 25.96 14.97 22.93 14.97
9.595 -7.007 -19.03 0.9555 -2.07 13.94 2.946 4.937 5.972 10.99 8.998 28.98 5.972 19.99 16.96 18.95 6.928
9.6 -9.078 -15.05 -2.07 1.991 13.94 1.991 3.981 1.991 7.963 5.972 25.96 1.991 13.94 23.97 9.954 1.991
9.605 -1.035 -3.026 1.991 10.99 15.93 6.928 4.937 5.972 8.998 8.998 26.99 1.991 9.954 30.98 1.991 3.981
9.61 3.981 6.928 1.991 20.94 18 11.94 6.928 15.93 15.93 10.99 26.99 4.937 11.94 30.98 1.991 7.963
9.615 15.93 18.95 7.963 27.95 18 9.954 11.94 23.97 15.93 7.963 31.93 5.972 11.94 23.97 3.981 13.94
9.62 21.98 28.98 21.98 32.97 15.93 1.991 21.98 23.97 15.93 3.981 43.96 6.928 9.954 7.963 14.97 12.98
9.625 21.98 32.97 38.94 32.97 7.963 -5.017 31.93 18 11.94 -5.017 49.93 2.946 1.991 -5.017 18 0
9.63 11.94 30.98 43.96 19.99 -3.026 -19.03 31.93 0 1.991 -21.02 47.94 -1.035 -5.017 -21.02 5.972 -15.05
9.635 -2.07 20.94 35.99 1.991 -18.08 -30.02 24.92 -19.03 -8.043 -32.01 38.94 -18.08 -20.07 -28.03 -7.007 -30.02
9.64 -9.078 6.928 14.97 -15.05 -34 -39.02 10.99 -41.01 -21.02 -42.04 18.95 -40.05 -38.06 -31.06 -24.05 -41.01
9.645 -17.04 -5.017 -1.035 -31.06 -43.08 -37.03 0.9555 -55.02 -33.05 -45.07 -2.07 -59 -51.04 -35.04 -35.04 -43.08
9.65 -15.05 -13.06 -10.03 -34 -40.05 -29.06 -6.052 -57.01 -39.02 -46.03 -12.02 -67.05 -60.04 -37.03 -37.03 -44.03
9.655 -5.017 -15.05 -8.043 -25 -26.04 -21.02 -7.007 -49.05 -35.04 -47.06 -23.01 -66.01 -60.04 -37.03 -34 -57.01
9.66 3.981 -11.07 0.9555 -15.05 -5.017 -9.078 -5.017 -31.06 -27.07 -43.08 -29.06 -57.01 -55.02 -39.02 -37.03 -67.05
9.665 16.96 0.9555 4.937 -1.035 14.97 -1.035 0 -15.05 -10.03 -32.01 -34 -41.01 -42.04 -27.07 -42.04 -70.07
9.67 24.92 4.937 3.981 1.991 32.97 9.954 -3.026 -2.07 3.981 -16.01 -38.06 -31.06 -25 -13.06 -49.05 -64.02
9.675 27.95 10.99 1.991 4.937 39.97 14.97 -10.03 1.991 16.96 -3.026 -43.08 -18.08 -6.052 0 -56.06 -43.08
9.68 24.92 14.97 -9.078 7.963 43 21.98 -13.06 0 27.95 6.928 -40.05 -9.078 3.981 5.972 -49.05 -22.06
9.685 24.92 12.98 -14.01 7.963 38.94 22.93 -14.01 -3.026 30.98 12.98 -28.03 -1.035 16.96 7.963 -34 -6.052
9.69 18 12.98 -15.05 7.963 29.94 23.97 -11.07 -5.017 29.94 13.94 -13.06 -1.035 19.99 5.972 -15.05 -3.026
9.695 13.94 6.928 -10.03 5.972 18.95 23.97 -13.06 -9.078 25.96 5.972 -2.07 -2.07 16.96 5.972 1.991 -9.078
9.7 5.972 0.9555 -8.043 -1.035 4.937 19.99 -14.01 -13.06 18 0.9555 18.95 -7.007 10.99 7.963 7.963 -10.03
9.705 -2.07 -3.026 -7.007 -5.017 -1.035 21.98 -15.05 -17.04 9.954 0 33.92 -7.007 5.972 13.94 13.94 0.9555
9.71 -7.007 -7.007 -10.03 -11.07 -8.043 23.97 -14.01 -23.01 0 4.937 46.98 -4.061 8.998 27.95 20.94 18
9.715 -17.04 -19.03 -13.06 -21.02 -16.01 26.99 -14.01 -29.06 -2.07 8.998 58.93 1.991 12.98 40.93 23.97 38.94
9.72 -31.06 -37.03 -17.04 -33.05 -23.01 27.95 -9.078 -35.04 -11.07 7.963 61.95 0 15.93 47.94 25.96 39.97
9.725 -45.07 -51.04 -18.08 -46.03 -31.06 23.97 -1.035 -41.01 -17.04 3.981 63.94 2.946 11.94 47.94 31.93 25.96
9.73 -63.07 -71.03 -17.04 -58.05 -45.07 15.93 0.9555 -45.07 -25 0.9555 59.96 -1.035 1.991 37.98 36.95 -1.035
9.735 -77 -83.05 -15.05 -71.03 -55.02 3.981 0.9555 -51.04 -37.03 -13.06 53.99 -7.007 -9.078 23.97 39.97 -17.04
9.74 -85.04 -87.03 -9.078 -72.06 -63.07 1.991 -1.035 -49.05 -43.08 -20.07 52.95 -10.03 -21.02 14.97 37.98 -21.02
9.745 -81.06 -75.01 -6.052 -62.03 -61.08 -4.061 0.9555 -41.01 -48.02 -24.05 48.97 -11.07 -25 8.998 29.94 -7.007
9.75 -73.02 -63.07 -3.026 -47.06 -51.04 -9.078 1.991 -29.06 -45.07 -25 39.97 -9.078 -25 3.981 9.954 -2.07
9.755 -59 -47.06 1.991 -29.06 -37.03 -8.043 4.937 -19.03 -36.07 -28.03 24.92 -7.007 -27.07 -1.035 -10.03 0
9.76 -45.07 -33.05 0.9555 -13.06 -27.07 -12.02 2.946 -7.007 -30.02 -30.02 8.998 -5.017 -31.06 -6.052 -36.07 -16.01
9.765 -33.05 -25 13.94 -5.017 -17.04 -7.007 5.972 -1.035 -27.07 -33.05 0.9555 -5.017 -35.04 -15.05 -51.04 -33.05
9.77 -17.04 -17.04 26.99 -2.07 -7.007 -3.026 13.94 3.981 -19.03 -27.07 -5.017 0.9555 -35.04 -19.03 -50.01 -36.07
9.775 -3.026 -5.017 39.97 9.954 0 1.991 23.97 15.93 -9.078 -17.04 -5.017 9.954 -27.07 -15.05 -38.06 -24.05
9.78 5.972 2.946 41.96 21.98 15.93 11.94 33.92 29.94 3.981 -5.017 -5.017 29.94 -9.078 -3.026 -25 -5.017
9.785 15.93 8.998 35.99 31.93 27.95 15.93 33.92 39.97 21.98 -2.07 -9.078 45.95 5.972 1.991 -15.05 5.972
9.79 18 10.99 21.98 33.92 31.93 18 19.99 41.96 33.92 0 -19.03 53.99 19.99 7.963 -11.07 9.954
9.795 11.94 4.937 5.972 25.96 29.94 13.94 -2.07 35.99 35.99 -2.07 -31.06 49.93 25.96 9.954 -9.078 5.972
9.8 1.991 0.9555 -3.026 13.94 23.97 13.94 -23.01 21.98 25.96 -2.07 -35.04 37.98 25.96 11.94 -3.026 5.972
9.805 0.9555 -5.017 -11.07 3.981 18 15.93 -41.01 9.954 15.93 -2.07 -29.06 25.96 23.97 15.93 5.972 13.94
9.81 -5.017 -11.07 -19.03 0.9555 11.94 19.99 -51.04 1.991 9.954 1.991 -15.05 21.98 23.97 21.98 25.96 25.96
9.815 -7.007 -15.05 -27.07 -5.017 5.972 21.98 -49.05 0.9555 7.963 3.981 -2.07 23.97 25.96 27.95 41.96 35.99
9.82 -8.043 -17.04 -33.05 -13.06 0.9555 19.99 -42.04 -7.007 5.972 6.928 7.963 25.96 26.99 30.98 47.94 38.94
9.825 -12.02 -21.02 -36.07 -22.06 -4.061 14.97 -32.01 -16.01 2.946 8.998 11.94 24.92 26.99 30.98 46.98 34.96
9.83 -13.06 -27.07 -31.06 -29.06 -13.06 11.94 -21.02 -27.07 -1.035 11.94 13.94 19.99 29.94 31.93 41.96 35.99
9.835 -16.01 -27.07 -20.07 -32.01 -16.01 8.998 -12.02 -36.07 -4.061 14.97 18.95 14.97 30.98 32.97 38.94 43
9.84 -16.01 -23.01 -8.043 -30.02 -16.01 8.998 -2.07 -36.07 -10.03 14.97 26.99 14.97 30.98 32.97 38.94 52.95
9.845 -13.06 -17.04 -2.07 -23.01 -11.07 7.963 0 -33.05 -13.06 11.94 33.92 15.93 23.97 29.94 37.98 55.98
9.85 -7.007 -7.007 4.937 -14.01 -5.017 8.998 3.981 -25 -14.01 7.963 38.94 14.97 13.94 21.98 29.94 47.94
9.855 -5.017 -3.026 3.981 -5.017 -3.026 9.954 1.991 -19.03 -15.05 -2.07 36.95 9.954 0.9555 13.94 13.94 25.96
9.86 -1.035 -1.035 1.991 -1.035 -1.035 5.972 -1.035 -19.03 -21.02 -1.035 31.93 0 -13.06 3.981 0.9555 0
9.865 -1.035 0.9555 1.991 3.981 -1.035 5.972 -2.07 -13.06 -21.02 -4.061 29.94 -5.017 -18.08 -1.035 -6.052 -10.03
9.87 5.972 6.928 4.937 14.97 4.937 4.937 0 -2.07 -18.08 -5.017 27.95 -8.043 -17.04 0.9555 -10.03 -16.01
9.875 5.972 12.98 9.954 21.98 9.954 0 1.991 1.991 -15.05 -11.07 27.95 -9.078 -17.04 -9.078 -13.06 -11.07
9.88 6.928 14.97 15.93 25.96 13.94 0 10.99 5.972 -9.078 -12.02 30.98 -3.026 -16.01 -11.07 -15.05 -2.07
9.885 9.954 16.96 24.92 26.99 16.96 0.9555 18.95 10.99 -9.078 -17.04 26.99 -1.035 -17.04 -14.01 -18.08 0
9.89 13.94 20.94 33.92 27.95 19.99 0 21.98 11.94 -5.017 -11.07 21.98 7.963 -17.04 -19.03 -21.02 1.991
9.895 22.93 28.98 44.99 36.95 27.95 4.937 25.96 16.96 0.9555 -6.052 22.93 20.94 -8.043 -17.04 -15.05 1.991
9.9 31.93 40.93 46.98 46.98 33.92 8.998 26.99 29.94 12.98 -1.035 26.99 36.95 1.991 -16.01 -5.017 0.9555
9.905 35.99 50.96 39.97 57.97 43.96 7.963 23.97 39.97 23.97 -2.07 29.94 47.94 9.954 -15.05 0 1.991
9.91 33.92 54.94 27.95 62.99 46.98 9.954 23.97 52 35.99 0.9555 33.92 58.93 19.99 -15.05 7.963 1.991
9.915 30.98 48.97 14.97 56.93 45.95 7.963 19.99 53.99 41.96 3.981 32.97 62.99 24.92 -10.03 11.94 6.928
9.92 24.92 36.95 8.998 50.96 44.99 8.998 16.96 49.93 38.94 10.99 30.98 62.99 29.94 -4.061 18.95 10.99
9.925 24.92 30.98 12.98 44.99 41.96 11.94 19.99 49.93 39.97 15.93 32.97 66.97 34.96 1.991 25.96 16.96
9.93 25.96 30.98 19.99 40.93 43 9.954 23.97 49.93 41.96 18.95 37.98 66.97 37.98 1.991 37.98 19.99
9.935 29.94 30.98 23.97 37.98 35.99 5.972 23.97 43.96 37.98 15.93 43.96 59.96 37.98 3.981 45.95 19.99
9.94 31.93 32.97 22.93 32.97 29.94 6.928 18 37.98 34.96 9.954 48.97 48.97 35.99 8.998 52 16.96
9.945 26.99 30.98 12.98 20.94 21.98 10.99 9.954 20.94 22.93 8.998 52.95 32.97 26.99 18 47.94 18
9.95 19.99 26.99 3.981 11.94 11.94 21.98 0 3.981 13.94 15.93 53.99 18 18 29.94 41.96 21.98
9.955 21.98 28.98 -1.035 10.99 12.98 33.92 1.991 1.991 7.963 25.96 58.93 14.97 15.93 44.99 46.98 35.99
9.96 22.93 32.97 3.981 15.93 15.93 43.96 -1.035 -2.07 9.954 40.93 66.97 21.98 22.93 59.96 59.96 50.96
9.965 29.94 38.94 5.972 21.98 19.99 37.98 5.972 7.963 13.94 41.96 73.98 27.95 29.94 61.95 71.98 61.95
9.97 33.92 43 10.99 26.99 24.92 26.99 16.96 18.95 18.95 35.99 79.95 32.97 33.92 53.99 78.99 66.97
9.975 28.98 34.96 9.954 19.99 16.96 7.963 22.93 16.96 13.94 18.95 79.95 23.97 24.92 38.94 66.97 58.93
9.98 21.98 22.93 9.954 9.954 9.954 -2.07 23.97 7.963 5.972 1.991 69.99 11.94 9.954 19.99 43.96 39.97
9.985 13.94 12.98 11.94 1.991 5.972 0.9555 21.98 1.991 0 -3.026 62.99 3.981 0.9555 5.972 23.97 19.99
9.99 13.94 6.928 10.99 -1.035 5.972 -2.07 15.93 -3.026 -2.07 -5.017 54.94 -1.035 -5.017 -1.035 7.963 3.981
9.995 11.94 4.937 11.94 0 5.972 -1.035 5.972 -5.017 -3.026 -5.017 43.96 -2.07 -13.06 -7.007 0 -9.078
10 12.98 10.99 8.998 4.937 4.937 -4.061 -1.035 0 -6.052 -4.061 34.96 -1.035 -18.08 -10.03 0.9555 -16.01
10.005 10.99 12.98 4.937 6.928 -1.035 -12.02 -2.07 0 -8.043 -10.03 16.96 -2.07 -22.06 -16.01 0 -20.07
10.01 1.991 8.998 -2.07 0 -9.078 -19.03 -9.078 -3.026 -13.06 -21.02 -5.017 -13.06 -25 -23.01 -13.06 -19.03
10.015 0 0.9555 1.991 -4.061 -18.08 -18.08 -10.03 -10.03 -20.07 -26.04 -29.06 -22.06 -26.04 -26.04 -26.04 -12.02
10.02 -4.061 -1.035 -1.035 -13.06 -20.07 -15.05 -12.02 -15.05 -23.01 -30.02 -47.06 -27.07 -24.05 -28.03 -37.03 -6.052
10.025 -1.035 0.9555 -2.07 -11.07 -11.07 -13.06 -9.078 -9.078 -21.02 -27.07 -51.04 -17.04 -15.05 -27.07 -41.01 -1.035
10.03 1.991 4.937 0 -3.026 -2.07 -11.07 -5.017 -2.07 -13.06 -19.03 -47.06 -3.026 -3.026 -23.01 -35.04 -1.035
10.035 9.954 14.97 3.981 5.972 11.94 -7.007 0.9555 11.94 -1.035 -11.07 -35.04 3.981 3.981 -19.03 -23.01 -3.026
10.04 15.93 22.93 9.954 18 21.98 -1.035 3.981 23.97 5.972 0.9555 -23.01 9.954 13.94 -9.078 -13.06 -1.035
10.045 19.99 24.92 18 25.96 29.94 7.963 9.954 29.94 19.99 7.963 -13.06 11.94 21.98 0 -5.017 1.991
10.05 23.97 22.93 21.98 29.94 35.99 23.97 11.94 29.94 33.92 19.99 -9.078 13.94 29.94 18 -1.035 11.94
10.055 29.94 18.95 21.98 31.93 41.96 39.97 13.94 29.94 45.95 29.94 -3.026 18 35.99 35.99 -1.035 18
10.06 35.99 18.95 18 31.93 47.94 52 11.94 29.94 55.98 39.97 0 25.96 39.97 49.93 0.9555 19.99
10.065 37.98 18.95 11.94 31.93 49.93 55.98 13.94 35.99 61 45.95 7.963 35.99 39.97 57.97 1.991 15.93
10.07 37.98 24.92 7.963 33.92 49.93 58.93 19.99 41.96 61 49.93 13.94 45.95 37.98 57.97 9.954 13.94
10.075 37.98 28.98 11.94 37.98 53.99 59.96 27.95 49.93 57.97 53.99 15.93 52 35.99 55.98 18 18
10.08 39.97 34.96 18.95 41.96 59.96 66.97 33.92 55.98 58.93 55.98 13.94 52 36.95 54.94 22.93 27.95
10.085 45.95 40.93 28.98 49.93 71.98 74.93 37.98 64.98 61 61.95 7.963 54.94 43 58.93 28.98 41.96
10.09 57.97 44.99 33.92 57.97 81.94 79.95 37.98 69.99 63.94 67.92 5.972 57.97 52 65.93 29.94 53.99
10.095 65.93 48.97 43 63.94 83.93 86.95 37.98 74.93 71.98 71.98 13.94 64.98 62.99 74.93 40.93 59.96
10.1 69.99 50.96 43 65.93 79.95 86 43 74.93 71.98 75.97 24.92 70.95 72.94 78.99 52.95 66.97
10.105 67.92 50.96 43.96 63.94 69.99 79.95 45.95 69.99 71.98 77.96 37.98 71.98 77.96 77.96 61.95 69.99
10.11 61.95 43 41.96 53.99 57.97 69.99 50.96 61 68.96 76.92 44.99 66.97 77.96 73.98 68.96 70.95
10.115 49.93 34.96 33.92 41.96 47.94 54.94 48.97 50.96 65.93 66.97 43 54.94 71.98 61.95 61.95 64.98
10.12 39.97 22.93 21.98 29.94 39.97 35.99 37.98 33.92 57.97 49.93 27.95 39.97 59.96 45.95 45.95 53.99
10.125 31.93 12.98 10.99 18 33.92 19.99 22.93 25.96 48.97 34.96 14.97 29.94 52.95 34.96 33.92 44.99
10.13 23.97 4.937 3.981 7.963 21.98 1.991 9.954 15.93 33.92 20.94 4.937 25.96 44.99 18.95 26.99 35.99
10.135 11.94 -1.035 1.991 0 5.972 -5.017 0 7.963 15.93 5.972 0.9555 23.97 35.99 0 27.95 31.93
10.14 -2.07 -1.035 9.954 -2.07 -4.061 -12.02 -2.07 3.981 -1.035 -1.035 0.9555 18 24.92 -10.03 25.96 25.96
10.145 -9.078 -5.017 14.97 -8.043 -22.06 -16.01 0.9555 1.991 -11.07 -15.05 0 2.946 7.963 -23.01 18.95 12.98
