    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
7.6 -43.1 -15.1 35.97 7.962 -7.001 -9.06 -49.01 -35 -45.03 -49.01 -11.12 -35 -53.13 -45.03 -29.1 -69.05
7.605 -21 18.94 39.95 21.96 -15.1 -11.12 -73.03 -61.09 -49.01 -49.01 -17.02 -47.09 -65.07 -51.07 -21 -61.09
7.61 -3.02 34.87 1.922 7.962 -29.1 -25.12 -73.03 -73.03 -51.07 -39.12 -17.02 -51.07 -67.13 -49.01 -9.06 -47.09
7.615 -7.001 14.96 -47.09 -23.06 -37.06 -41.04 -49.01 -59.03 -49.01 -23.06 -15.1 -45.03 -65.07 -41.04 0.9609 -31.02
7.62 -33.08 -25.12 -79.07 -55.05 -31.02 -51.07 -15.1 -27.04 -41.04 -11.12 -9.06 -33.08 -59.03 -31.02 0 -21
7.625 -61.09 -63.01 -73.03 -63.01 -17.02 -47.09 7.962 3.981 -27.04 -7.001 -5.079 -19.08 -51.07 -25.12 -1.098 -15.1
7.63 -71.11 -69.05 -31.02 -44.06 0.9609 -31.02 19.9 25.94 -13.04 -11.12 -3.02 -11.12 -41.04 -20.04 -9.06 -8.099
7.635 -51.07 -41.04 13.86 -8.099 5.903 -9.06 13.86 21.96 -1.098 -14 -7.001 -9.06 -32.12 -14 -19.08 1.922
7.64 -13.04 0.9609 45.99 15.92 7.962 1.922 0.9609 0 -2.059 -17.02 -13.04 -15.1 -23.06 -9.06 -31.02 7.962
7.645 15.92 24.98 38.99 20.87 1.922 9.884 -21 -20.04 -2.059 -18.12 -21 -23.06 -14 -2.059 -37.06 18.94
7.65 25.94 20.87 0.9609 0.9609 0.9609 7.962 -39.12 -40.08 -14 -18.12 -35 -35 -8.099 -1.098 -37.06 26.91
7.655 13.86 -1.098 -41.04 -29.1 -3.02 0.9609 -51.07 -51.07 -29.1 -19.08 -45.03 -47.09 -7.001 3.981 -37.06 25.94
7.66 -1.098 -27.04 -70.01 -53.13 -7.001 -9.06 -58.07 -50.11 -42.01 -18.12 -49.01 -55.05 -10.02 7.962 -33.08 23.89
7.665 -13.04 -39.12 -74.13 -61.09 -17.02 -21 -58.07 -48.05 -50.11 -17.02 -45.03 -59.03 -17.02 1.922 -31.02 17.98
7.67 -15.1 -33.08 -61.09 -49.01 -35 -33.08 -53.13 -51.07 -51.07 -19.08 -37.06 -55.05 -25.12 0 -27.04 9.884
7.675 -9.06 -23.06 -45.03 -36.1 -51.07 -38.02 -40.08 -49.01 -47.09 -15.1 -27.04 -47.09 -31.02 -4.118 -29.1 0.9609
7.68 -6.04 -25.12 -43.1 -33.08 -54.09 -38.02 -32.12 -49.01 -43.1 -16.06 -21 -39.12 -34.04 -16.06 -32.12 -8.099
7.685 -15.1 -41.04 -53.13 -47.09 -45.03 -37.06 -25.12 -43.1 -43.1 -27.04 -21 -35 -43.1 -31.02 -39.12 -31.02
7.69 -26.08 -61.09 -60.13 -55.05 -28 -34.04 -25.12 -40.08 -46.12 -39.12 -27.04 -40.08 -55.05 -48.05 -48.05 -54.09
7.695 -34.04 -65.07 -53.13 -57.11 -14 -26.08 -35 -43.1 -57.11 -52.03 -35 -52.03 -70.01 -62.05 -62.05 -77.01
7.7 -33.08 -49.01 -23.06 -41.04 -11.12 -19.08 -49.01 -61.09 -65.07 -59.03 -41.04 -65.07 -81.13 -69.05 -79.07 -97.05
7.705 -19.08 -13.04 4.942 -11.12 -23.06 -6.04 -63.01 -75.09 -64.11 -53.13 -40.08 -69.05 -77.01 -65.07 -91.01 -105
7.71 1.922 6.864 15.92 0 -35 0 -68.09 -81.13 -55.05 -36.1 -36.1 -65.07 -62.05 -53.13 -97.05 -100.1
7.715 11.94 16.88 0 0.9609 -38.02 4.942 -58.07 -69.05 -35 -16.06 -27.04 -54.09 -42.01 -37.06 -90.05 -87.03
7.72 12.9 2.883 -33.08 -21 -29.1 0 -32.12 -41.04 -21 -1.098 -16.06 -35 -22.1 -19.08 -79.07 -68.09
7.725 3.981 -13.04 -62.05 -47.09 -7.001 1.922 0.9609 -5.079 -6.04 9.884 -4.118 -15.1 -7.001 -5.079 -57.11 -49.01
7.73 -7.001 -23.06 -61.09 -53.13 15.92 0.9609 23.89 23.89 -2.059 13.86 0 -2.059 0 0 -31.02 -23.06
7.735 -10.02 -11.12 -29.1 -29.1 40.91 10.98 35.97 41.87 5.903 14.96 1.922 18.94 10.98 10.98 -2.059 5.903
7.74 1.922 10.98 12.9 1.922 58.89 32.95 31.98 38.99 18.94 17.98 0 30.89 21.96 20.87 16.88 32.95
7.745 23.89 34.87 45.99 33.91 67.95 51.89 13.86 23.89 25.94 15.92 0 33.91 27.87 27.87 35.97 59.99
7.75 54.91 46.95 55.87 53.95 68.91 58.89 4.942 9.884 27.87 22.92 3.981 33.91 36.93 34.87 50.93 74.95
7.755 65.89 42.97 45.99 54.91 57.93 46.95 10.98 9.884 33.91 27.87 15.92 33.91 35.97 36.93 57.93 72.89
7.76 55.87 28.96 25.94 43.93 41.87 25.94 29.93 23.89 35.97 37.89 29.93 41.87 37.89 35.97 59.99 57.93
7.765 27.87 14.96 18.94 37.89 25.94 9.884 56.97 50.93 48.87 49.97 37.89 53.95 41.87 31.98 51.89 35.97
7.77 3.981 4.942 26.91 37.89 19.9 11.94 72.89 74.95 60.95 54.91 39.95 61.91 46.95 25.94 37.89 17.98
7.775 1.922 6.864 37.89 37.89 27.87 25.94 75.91 83.87 67.95 51.89 33.91 63.97 47.91 13.86 17.98 1.922
7.78 21.96 16.88 48.87 38.99 37.89 41.87 63.97 76.87 64.93 44.89 21.96 55.87 48.87 8.923 -2.059 0
7.785 43.93 26.91 50.93 38.99 39.95 43.93 45.99 54.91 52.99 34.87 15.92 43.93 46.95 10.98 -11.12 -4.118
7.79 47.91 36.93 41.87 33.91 29.93 31.98 29.93 29.93 37.89 25.94 9.884 27.87 39.95 13.86 -19.08 -9.06
7.795 29.93 40.91 27.87 28.96 11.94 11.94 21.96 15.92 27.87 20.87 11.94 23.89 34.87 20.87 -19.08 -18.12
7.8 3.981 36.93 13.86 18.94 0.9609 0 17.98 9.884 21.96 17.98 11.94 19.9 27.87 20.87 -17.02 -26.08
7.805 -7.001 26.91 -1.098 0 -5.079 0 17.98 7.962 17.98 11.94 7.962 17.98 19.9 15.92 -13.04 -35
7.81 -1.098 14.96 -19.08 -17.02 -2.059 9.884 15.92 3.981 7.962 3.981 1.922 9.884 9.884 5.903 -15.1 -35
7.815 15.92 8.923 -29.1 -35 7.962 19.9 9.884 -3.02 -3.02 -5.079 0 -2.059 0 -2.059 -17.02 -29.1
7.82 29.93 6.864 -29.1 -41.04 13.86 19.9 -2.059 -17.02 -21 -15.1 1.922 -7.001 -3.02 -1.098 -17.02 -19.08
7.825 25.94 8.923 -15.1 -31.02 9.884 5.903 -9.06 -29.1 -31.02 -19.08 7.962 -11.12 -9.06 -3.02 -9.06 -7.001
7.83 3.981 8.923 -2.059 -9.06 1.922 -7.001 -17.02 -35 -35 -17.02 17.98 -9.06 -11.12 -1.098 1.922 0.9609
7.835 -13.04 2.883 9.884 5.903 -2.059 -23.06 -17.02 -29.1 -31.02 -9.06 23.89 -3.02 -11.12 0.9609 21.96 -2.059
7.84 -19.08 -7.001 9.884 15.92 -2.059 -27.04 -1.098 -9.06 -23.06 -1.098 25.94 0 -11.12 -2.059 37.89 0
7.845 -9.06 -23.06 0 11.94 -2.059 -19.08 19.9 9.884 -13.04 0 21.96 5.903 -11.12 -2.059 45.99 1.922
7.85 1.922 -35 -3.02 1.922 0.9609 -3.02 43.93 31.98 -1.098 0 13.86 9.884 -9.06 -2.059 41.87 5.903
7.855 9.884 -29.1 -1.098 -2.059 -5.079 3.981 51.89 39.95 3.981 -2.059 5.903 9.884 -7.001 -2.059 31.98 13.86
7.86 9.884 -5.079 9.884 1.922 -7.001 9.884 41.87 29.93 13.86 -1.098 0 5.903 -7.001 0.9609 21.96 19.9
7.865 7.962 24.98 27.87 11.94 0.9609 3.981 21.96 9.884 17.98 -3.02 -2.059 0 -7.001 0.9609 15.92 21.96
7.87 11.94 54.91 35.97 21.96 9.884 0.9609 5.903 -1.098 15.92 0.9609 3.981 -1.098 -7.001 -2.059 9.884 19.9
7.875 23.89 62.87 31.98 21.96 21.96 -5.079 3.981 -5.079 9.884 3.981 9.884 0.9609 -3.02 0 3.981 15.92
7.88 33.91 46.95 17.98 17.98 23.89 -3.02 16.88 1.922 5.903 9.884 15.92 0 -2.059 3.981 -2.059 7.962
7.885 29.93 14.96 5.903 11.94 11.94 -2.059 25.94 17.98 0 5.903 13.86 5.903 0 3.981 -3.02 1.922
7.89 9.884 -9.06 3.981 11.94 0.9609 6.864 22.92 19.9 -5.079 -1.098 8.923 5.903 0 1.922 -11.12 -2.059
7.895 -11.12 -25.12 7.962 11.94 -11.12 10.98 4.942 7.962 -15.1 -15.1 -1.098 0.9609 -2.059 0 -14 -1.098
7.9 -31.02 -31.02 11.94 9.884 -13.04 7.962 -13.04 -7.001 -29.1 -23.06 -5.079 -5.079 -2.059 0 -23.06 -5.079
7.905 -35 -25.12 11.94 3.981 -13.04 2.883 -20.04 -24.02 -33.08 -21 -10.02 -8.099 0 3.981 -34.04 -9.06
7.91 -28 -23.06 5.903 0 -15.1 0 -17.02 -28 -26.08 -3.02 -8.099 -8.099 5.903 6.864 -50.11 -15.1
7.915 -21 -31.02 0.9609 -3.02 -23.06 -7.001 -5.079 -23.06 -13.04 7.962 -9.06 -3.02 7.962 0 -63.01 -25.12
7.92 -16.06 -37.06 -15.1 -13.04 -34.04 -11.12 -2.059 -12.08 0.9609 15.92 -4.118 1.922 5.903 -4.118 -66.03 -39.12
7.925 -22.1 -37.06 -36.1 -29.1 -38.02 -13.04 -1.098 -6.04 6.864 11.94 0.9609 0.9609 0 -22.1 -55.05 -51.07
7.93 -33.08 -31.02 -65.07 -47.09 -29.1 -15.1 -1.098 -9.06 -2.059 -2.059 -2.059 -5.079 -13.04 -37.06 -33.08 -57.11
7.935 -36.1 -13.04 -78.11 -65.07 -14 -14 -3.02 -13.04 -8.099 -7.001 -1.098 -7.001 -18.12 -38.02 -3.02 -51.07
7.94 -31.02 2.883 -70.01 -63.01 -2.059 -13.04 -2.059 -15.1 -17.02 -5.079 0.9609 -6.04 -12.08 -27.04 20.87 -39.12
7.945 -15.1 2.883 -37.06 -39.12 -1.098 -13.04 0 -9.06 -15.1 -2.059 1.922 -1.098 -3.02 -13.04 41.87 -23.06
7.95 3.981 2.883 1.922 -3.02 -9.06 -12.08 5.903 0 -2.059 5.903 6.864 0.9609 1.922 0.9609 53.95 -7.001
7.955 21.96 -7.001 35.97 21.96 -10.02 -9.06 6.864 -2.059 6.864 5.903 11.94 -1.098 4.942 0.9609 49.97 -1.098
7.96 33.91 -11.12 48.87 31.98 0.9609 0.9609 2.883 -1.098 11.94 0.9609 14.96 1.922 0 2.883 42.97 8.923
7.965 35.97 -1.098 39.95 25.94 14.96 3.981 1.922 -1.098 8.923 -5.079 11.94 0 -2.059 6.864 27.87 20.87
7.97 31.98 14.96 27.87 15.92 35.97 18.94 -3.02 -2.059 2.883 -1.098 2.883 -1.098 -1.098 17.98 13.86 35.97
7.975 29.93 36.93 21.96 15.92 47.91 31.98 -3.02 -7.001 0 7.962 -5.079 0 7.962 29.93 5.903 47.91
7.98 33.91 48.87 22.92 23.89 44.89 39.95 0 -3.02 9.884 25.94 -12.08 4.942 26.91 41.87 0.9609 53.95
7.985 36.93 44.89 26.91 29.93 32.95 44.89 1.922 1.922 20.87 33.91 -16.06 9.884 36.93 40.91 -1.098 45.99
7.99 37.89 26.91 23.89 25.94 25.94 41.87 5.903 11.94 27.87 29.93 -11.12 11.94 31.98 29.93 -7.001 31.98
7.995 30.89 10.98 20.87 13.86 28.96 41.87 16.88 22.92 26.91 15.92 -1.098 13.86 18.94 14.96 -13.04 17.98
8 18.94 0.9609 17.98 7.962 44.89 41.87 23.89 28.96 20.87 -2.059 -1.098 16.88 5.903 2.883 -22.1 9.884
8.005 5.903 2.883 23.89 15.92 55.87 35.97 33.91 31.98 11.94 -3.02 3.981 19.9 1.922 -2.059 -27.04 13.86
8.01 2.883 12.9 25.94 29.93 57.93 32.95 37.89 32.95 14.96 -2.059 6.864 24.98 3.981 2.883 -28 19.9
8.015 4.942 22.92 19.9 39.95 45.99 24.98 36.93 30.89 17.98 9.884 6.864 22.92 9.884 5.903 -32.12 13.86
8.02 9.884 22.92 3.981 31.98 23.89 15.92 27.87 23.89 21.96 15.92 7.962 17.98 7.962 5.903 -33.08 -2.059
8.025 15.92 20.87 -3.02 9.884 3.981 10.98 12.9 13.86 19.9 13.86 6.864 12.9 0 -2.059 -30.06 -23.06
8.03 19.9 12.9 -9.06 -11.12 -2.059 0.9609 1.922 -2.059 5.903 0 8.923 3.981 -7.001 -7.001 -27.04 -49.01
8.035 17.98 0.9609 -9.06 -23.06 1.922 -1.098 -15.1 -15.1 -9.06 -13.04 7.962 0.9609 -17.02 -19.08 -17.02 -63.01
8.04 11.94 -7.001 -13.04 -27.04 7.962 -7.001 -26.08 -29.1 -25.12 -23.06 3.981 -9.06 -23.06 -29.1 -7.001 -67.13
8.045 1.922 -17.02 -25.12 -29.1 3.981 -9.06 -33.08 -37.06 -31.02 -21 -2.059 -19.08 -25.12 -35 0 -63.01
8.05 -3.02 -23.06 -39.12 -29.1 -11.12 -9.06 -29.1 -33.08 -27.04 -11.12 -5.079 -27.04 -25.12 -37.06 9.884 -57.11
8.055 -13.04 -19.08 -43.1 -31.02 -33.08 -7.001 -19.08 -19.08 -15.1 -2.059 -11.12 -31.02 -21 -33.08 11.94 -47.09
8.06 -17.02 -7.001 -25.12 -23.06 -41.04 -3.02 -9.06 -7.001 -3.02 7.962 -13.04 -27.04 -11.12 -21 11.94 -29.1
8.065 -17.02 4.942 7.962 -1.098 -25.12 -2.059 -3.02 -1.098 3.981 9.884 -15.1 -19.08 -2.059 -3.02 9.884 -1.098
8.07 -9.06 20.87 41.87 21.96 0 3.981 0.9609 -1.098 9.884 3.981 -13.04 -11.12 13.86 9.884 9.884 27.87
8.075 0.9609 28.96 57.93 39.95 27.87 9.884 -2.059 -5.079 9.884 0.9609 -13.04 -5.079 27.87 23.89 13.86 61.91
8.08 5.903 28.96 43.93 35.97 35.97 11.94 1.922 -7.001 9.884 -5.079 -13.04 -1.098 35.97 27.87 19.9 81.95
8.085 9.884 18.94 9.884 13.86 17.98 7.962 3.981 -1.098 5.903 -11.12 -15.1 -1.098 31.98 21.96 29.93 81.95
8.09 9.884 4.942 -17.02 -9.06 -5.079 0 5.903 1.922 1.922 -15.1 -19.08 -1.098 19.9 7.962 35.97 63.97
8.095 7.962 0.9609 -35 -29.1 -25.12 -7.001 1.922 5.903 -1.098 -19.08 -19.08 0.9609 1.922 -1.098 33.91 39.95
8.1 1.922 -3.02 -35 -31.02 -25.12 -11.12 -1.098 0 -11.12 -21 -17.02 0.9609 -9.06 -9.06 23.89 19.9
8.105 -1.098 -1.098 -23.06 -19.08 -9.06 -7.001 -7.001 -5.079 -21 -21 -9.06 0.9609 -17.02 -7.001 9.884 13.86
8.11 -9.06 -1.098 -9.06 -5.079 3.981 -2.059 -5.079 -13.04 -25.12 -15.1 -1.098 0.9609 -15.1 0.9609 0.9609 15.92
8.115 -17.02 0.9609 -2.059 -2.059 7.962 5.903 -2.059 -9.06 -21 -7.001 0 0 -7.001 3.981 -5.079 17.98
8.12 -20.04 -1.098 5.903 -2.059 0.9609 5.903 6.864 0.9609 -15.1 -5.079 1.922 3.981 -1.098 1.922 -13.04 7.962
8.125 -18.12 0.9609 13.86 0.9609 -17.02 -2.059 2.883 1.922 -9.06 -9.06 -1.098 3.981 -3.02 -5.079 -21 -11.12
8.13 -11.12 -1.098 13.86 -1.098 -31.02 -7.001 -7.001 0.9609 -11.12 -17.02 -11.12 -1.098 -15.1 -23.06 -33.08 -43.1
8.135 -4.118 -1.098 5.903 0 -33.08 -14 -20.04 -13.04 -21 -25.12 -21 -15.1 -31.02 -39.12 -48.05 -73.03
8.14 -6.04 -3.02 -9.06 -6.04 -30.06 -18.12 -22.1 -21 -28 -22.1 -19.08 -25.12 -39.12 -47.09 -64.11 -87.03
8.145 -15.1 -13.04 -31.02 -13.04 -29.1 -23.06 -3.02 -7.001 -25.12 -9.06 -13.04 -23.06 -37.06 -45.03 -71.11 -87.03
8.15 -25.12 -21 -43.1 -20.04 -28 -28 27.87 21.96 -8.099 4.942 -4.118 -13.04 -22.1 -36.1 -62.05 -73.03
8.155 -29.1 -27.04 -35 -22.1 -26.08 -32.12 49.97 51.89 8.923 12.9 -2.059 0.9609 -8.099 -26.08 -44.06 -55.05
8.16 -25.12 -21 -9.06 -9.06 -21 -33.08 47.91 59.99 23.89 3.981 -9.06 0 -3.02 -23.06 -21 -31.02
8.165 -16.06 -1.098 21.96 13.86 -4.118 -25.12 18.94 37.89 22.92 -12.08 -22.1 -3.02 -8.099 -22.1 1.922 -8.099
8.17 -10.02 12.9 51.89 35.97 5.903 -19.08 -14 0.9609 3.981 -40.08 -34.04 -16.06 -20.04 -28 15.92 8.923
8.175 -17.02 20.87 57.93 45.99 7.962 -15.1 -41.04 -33.08 -19.08 -57.11 -35 -29.1 -31.02 -31.02 31.98 23.89
8.18 -28 12.9 45.99 40.91 3.981 -12.08 -42.01 -43.1 -33.08 -61.09 -25.12 -26.08 -35 -31.02 46.95 28.96
8.185 -35 0.9609 22.92 25.94 0 -17.02 -23.06 -24.02 -34.04 -48.05 -7.001 -14 -28 -29.1 57.93 26.91
8.19 -33.08 -15.1 7.962 9.884 -1.098 -19.08 -1.098 -2.059 -19.08 -33.08 3.981 1.922 -21 -27.04 69.87 19.9
8.195 -11.12 -3.02 12.9 11.94 5.903 -9.06 10.98 18.94 -1.098 -15.1 14.96 15.92 -8.099 -19.08 74.95 10.98
8.2 14.96 22.92 33.91 26.91 24.98 2.883 8.923 21.96 12.9 -6.04 17.98 24.98 1.922 -11.12 65.89 2.883
8.205 41.87 60.95 58.89 48.87 38.99 17.98 2.883 14.96 21.96 0 15.92 21.96 6.864 -3.02 55.87 0.9609
8.21 60.95 84.97 65.89 64.93 44.89 28.96 0.9609 3.981 22.92 6.864 9.884 14.96 14.96 -1.098 39.95 -6.04
8.215 63.97 84.97 52.99 63.97 41.87 33.91 8.923 8.923 23.89 17.98 8.923 15.92 22.92 0.9609 28.96 -12.08
8.22 57.93 62.87 19.9 43.93 35.97 29.93 25.94 25.94 33.91 27.87 9.884 21.96 29.93 3.981 19.9 -11.12
8.225 51.89 36.93 -8.099 21.96 32.95 21.96 47.91 50.93 46.95 40.91 13.86 34.87 42.97 21.96 11.94 1.922
8.23 42.97 20.87 -23.06 6.864 29.93 14.96 66.99 75.91 61.91 55.87 21.96 46.95 55.87 41.87 -1.098 12.9
8.235 29.93 18.94 -13.04 5.903 29.93 9.884 73.99 87.99 77.97 67.95 23.89 51.89 67.95 59.99 -17.02 25.94
8.24 20.87 26.91 15.92 21.96 27.87 7.962 70.97 83.87 85.93 72.89 24.98 50.93 78.93 68.91 -39.12 26.91
8.245 12.9 32.95 49.97 43.93 24.98 9.884 54.91 67.95 80.99 64.93 18.94 39.95 74.95 58.89 -49.01 16.88
8.25 7.962 34.87 71.93 55.87 23.89 9.884 33.91 41.87 65.89 43.93 7.962 25.94 59.99 37.89 -51.07 0.9609
8.255 11.94 30.89 67.95 64.93 24.98 14.96 15.92 19.9 46.95 20.87 1.922 15.92 42.97 16.88 -30.06 -15.1
8.26 15.92 28.96 53.95 56.97 28.96 18.94 1.922 3.981 28.96 2.883 -10.02 5.903 26.91 2.883 -4.118 -15.1
8.265 19.9 18.94 31.98 41.87 33.91 19.9 -15.1 -1.098 15.92 -3.02 -17.02 0 13.86 5.903 19.9 0.9609
8.27 22.92 12.9 17.98 26.91 40.91 24.98 -26.08 -9.06 8.923 -6.04 -21 -2.059 7.962 15.92 48.87 23.89
8.275 20.87 2.883 11.94 8.923 45.99 24.98 -38.02 -17.02 5.903 -5.079 -23.06 -1.098 3.981 23.89 70.97 53.95
8.28 11.94 -7.001 5.903 -1.098 41.87 17.98 -47.09 -23.06 3.981 -1.098 -23.06 -5.079 0 25.94 83.87 77.97
8.285 2.883 -15.1 -7.001 -15.1 25.94 7.962 -44.06 -27.04 3.981 -2.059 -23.06 -7.001 0.9609 19.9 91.97 85.93
8.29 0 -21 -31.02 -27.04 1.922 0.9609 -34.04 -19.08 3.981 0 -19.08 -5.079 -3.02 9.884 87.99 75.91
8.295 -5.079 -25.12 -55.05 -35 -19.08 -9.06 -19.08 -5.079 3.981 1.922 -13.04 -1.098 -5.079 1.922 69.87 49.97
8.3 -3.02 -23.06 -63.01 -37.06 -29.1 -7.001 -3.02 0 3.981 1.922 -9.06 0.9609 -7.001 0.9609 45.99 15.92
8.305 -2.059 -25.12 -53.13 -31.02 -21 -2.059 0 3.981 3.981 1.922 -9.06 0.9609 -9.06 -3.02 21.96 -13.04
8.31 0 -29.1 -29.1 -17.02 0.9609 5.903 3.981 3.981 5.903 7.962 -11.12 -1.098 -7.001 -5.079 7.962 -35
8.315 -1.098 -33.08 -3.02 -1.098 17.98 9.884 5.903 5.903 17.98 19.9 -13.04 -1.098 0.9609 -1.098 3.981 -39.12
8.32 -9.06 -25.12 9.884 7.962 27.87 3.981 3.981 11.94 33.91 35.97 -9.06 0.9609 9.884 3.981 5.903 -25.12
8.325 -15.1 -5.079 17.98 13.86 23.89 0 0.9609 15.92 49.97 45.99 -5.079 1.922 23.89 17.98 5.903 -5.079
8.33 -11.12 22.92 15.92 11.94 11.94 0 -13.04 9.884 53.95 43.93 -5.079 1.922 31.98 31.98 0.9609 9.884
8.335 0.9609 44.89 9.884 0 1.922 9.884 -31.02 -5.079 39.95 29.93 -9.06 0.9609 31.98 37.89 -17.02 19.9
8.34 5.903 42.97 -2.059 -11.12 0.9609 19.9 -45.03 -35 11.94 7.962 -17.02 -11.12 19.9 33.91 -33.08 23.89
8.345 1.922 14.96 -13.04 -29.1 -3.02 23.89 -45.03 -59.03 -13.04 -5.079 -19.08 -19.08 7.962 25.94 -41.04 19.9
8.35 -13.04 -21 -33.08 -43.1 -11.12 19.9 -33.08 -61.09 -29.1 -9.06 -11.12 -21 0 15.92 -39.12 13.86
8.355 -35 -53.13 -47.09 -51.07 -21 9.884 -17.02 -45.03 -29.1 -5.079 0.9609 -13.04 0 11.94 -31.02 7.962
8.36 -47.09 -63.01 -45.03 -47.09 -27.04 0 -7.001 -21 -17.02 0 3.981 -3.02 3.981 7.962 -23.06 5.903
8.365 -43.1 -49.01 -29.1 -35 -25.12 0.9609 -11.12 -9.06 -5.079 1.922 5.903 0.9609 3.981 3.981 -18.12 9.884
8.37 -27.04 -27.04 -7.001 -21 -14 -1.098 -26.08 -13.04 -3.02 0.9609 1.922 0.9609 -2.059 0.9609 -12.08 17.98
8.375 -9.06 -9.06 5.903 -13.04 -5.079 -3.02 -45.03 -31.02 -7.001 -9.06 -9.06 -5.079 -3.02 -7.001 -1.098 29.93
8.38 0.9609 -7.001 10.98 -9.06 1.922 -6.04 -50.11 -45.03 -15.1 -13.04 -12.08 -11.12 -9.06 -11.12 14.96 44.89
8.385 -2.059 -15.1 8.923 -9.06 -1.098 -10.02 -42.01 -45.03 -17.02 -11.12 -10.02 -9.06 -9.06 -9.06 36.93 54.91
8.39 0.9609 -25.12 -2.059 -7.001 -1.098 -11.12 -25.12 -31.02 -15.1 -5.079 -5.079 -5.079 -5.079 -5.079 53.95 55.87
8.395 -1.098 -27.04 -6.04 -3.02 1.922 -6.04 -8.099 -9.06 -7.001 -1.098 0 -2.059 -3.02 -3.02 62.87 54.91
8.4 4.942 -15.1 -10.02 0.9609 0.9609 0 0.9609 3.981 0.9609 0 0.9609 1.922 -5.079 -5.079 63.97 40.91
8.405 13.86 -1.098 -11.12 0.9609 -2.059 0 17.98 23.89 3.981 0.9609 0 9.884 -9.06 -15.1 57.93 21.96
8.41 20.87 18.94 -3.02 1.922 1.922 3.981 37.89 42.97 11.94 2.883 9.884 19.9 -4.118 -23.06 53.95 -1.098
8.415 28.96 32.95 9.884 2.883 14.96 5.903 53.95 60.95 23.89 16.88 22.92 33.91 2.883 -23.06 52.99 -13.04
8.42 35.97 40.91 25.94 15.92 29.93 7.962 65.89 77.97 41.87 33.91 31.98 49.97 19.9 -13.04 47.91 -25.12
8.425 41.87 44.89 42.97 38.99 43.93 14.96 67.95 84.97 60.95 44.89 33.91 58.89 42.97 -2.059 37.89 -22.1
8.43 39.95 42.97 45.99 50.93 42.97 15.92 50.93 78.93 66.99 43.93 24.98 54.91 54.91 13.86 15.92 -12.08
8.435 27.87 34.87 27.87 47.91 21.96 5.903 27.87 53.95 55.87 23.89 5.903 37.89 53.95 19.9 -3.02 -1.098
8.44 6.864 22.92 6.864 26.91 -9.06 -1.098 6.864 24.98 33.91 0.9609 -2.059 17.98 38.99 20.87 -23.06 6.864
8.445 -11.12 0.9609 -6.04 -1.098 -42.01 -19.08 -2.059 0 2.883 -14 -9.06 1.922 18.94 13.86 -33.08 13.86
8.45 -25.12 -19.08 -13.04 -17.02 -60.13 -28 -6.04 -19.08 -17.02 -25.12 -10.02 -11.12 -2.059 7.962 -30.06 26.91
8.455 -19.08 -33.08 -16.06 -24.02 -54.09 -25.12 -2.059 -24.02 -32.12 -24.02 -7.001 -9.06 -10.02 3.981 -23.06 33.91
8.46 -4.118 -33.08 -22.1 -24.02 -33.08 -15.1 0 -20.04 -34.04 -18.12 -4.118 -5.079 -18.12 0.9609 -23.06 38.99
8.465 9.884 -17.02 -27.04 -23.06 -7.001 -7.001 0.9609 -17.02 -29.1 -17.02 -1.098 -3.02 -21 -2.059 -29.1 31.98
8.47 17.98 -1.098 -27.04 -22.1 -1.098 -1.098 0 -10.02 -26.08 -15.1 -2.059 -2.059 -22.1 -1.098 -33.08 14.96
8.475 9.884 12.9 -20.04 -22.1 0.9609 -6.04 -7.001 -12.08 -28 -18.12 -1.098 -10.02 -26.08 -3.02 -35 -2.059
8.48 -9.06 6.864 -9.06 -17.02 -11.12 -17.02 -15.1 -21 -35 -23.06 -2.059 -19.08 -29.1 -5.079 -21 -25.12
8.485 -28 -5.079 0.9609 -10.02 -16.06 -19.08 -23.06 -30.06 -43.1 -26.08 2.883 -25.12 -34.04 -11.12 0.9609 -33.08
8.49 -34.04 -23.06 -9.06 -8.099 -19.08 -13.04 -25.12 -36.1 -47.09 -30.06 7.962 -25.12 -38.02 -19.08 27.87 -40.08
8.495 -27.04 -25.12 -33.08 -17.02 -11.12 -3.02 -31.02 -41.04 -51.07 -35 7.962 -23.06 -43.1 -29.1 43.93 -49.01
8.5 -10.02 -13.04 -48.05 -33.08 -5.079 4.942 -28 -41.04 -49.01 -38.02 7.962 -23.06 -41.04 -39.12 49.97 -58.07
8.505 0 2.883 -48.05 -43.1 -8.099 8.923 -22.1 -33.08 -43.1 -33.08 0.9609 -25.12 -39.12 -45.03 42.97 -70.01
8.51 -3.02 12.9 -29.1 -45.03 -17.02 3.981 -11.12 -23.06 -33.08 -21 0.9609 -25.12 -31.02 -41.04 37.89 -73.03
8.515 -13.04 6.864 -2.059 -31.02 -24.02 -1.098 0.9609 -11.12 -19.08 -5.079 0.9609 -21 -21 -27.04 34.87 -58.07
8.52 -23.06 -9.06 16.88 -11.12 -22.1 -1.098 8.923 0.9609 -3.02 1.922 6.864 -13.04 -9.06 -7.001 36.93 -32.12
8.525 -21 -23.06 29.93 7.962 -11.12 3.981 5.903 1.922 7.962 11.94 17.98 -1.098 -2.059 5.903 35.97 -5.079
