    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
13.435 36.92 34.98 13.95 33.95 27.89 -5.03 21.95 32.92 22.98 21.95 0.9145 -23.09 -2.058 -3.086 -43.1 -2.058
13.44 33.95 22.98 0 17.95 11.89 -11.09 13.95 13.95 1.943 9.945 -1.029 -33.04 -3.086 -3.086 -43.1 3.887
13.445 30.98 12.92 -3.086 7.888 0 -19.09 7.888 -1.029 -15.09 0.9145 -2.058 -35.09 -11.09 -5.03 -29.04 5.944
13.45 24.92 10.97 -3.086 5.944 -1.029 -27.09 9.945 -3.086 -31.09 -11.09 0.9145 -25.03 -13.03 -5.03 -5.03 7.888
13.455 11.89 8.916 -1.029 7.888 0.9145 -35.09 13.95 0.9145 -33.04 -13.03 11.89 -3.086 -5.03 -3.086 19.89 11.89
13.46 0.9145 6.973 0.9145 7.888 0 -39.1 17.95 3.887 -23.09 -9.031 25.95 15.89 3.887 1.943 43.9 19.89
13.465 -17.03 0.9145 -2.058 5.944 3.887 -39.1 23.89 15.89 -3.086 -1.029 35.89 35.89 23.89 13.95 59.9 33.95
13.47 -29.04 -3.086 -2.058 1.943 7.888 -33.04 29.95 23.89 11.89 5.944 39.9 47.9 41.95 27.89 67.9 47.9
13.475 -33.04 -9.031 1.943 3.887 9.945 -25.03 37.95 31.89 29.95 13.95 41.95 55.9 53.96 39.9 69.96 59.9
13.48 -33.04 -7.087 7.888 11.89 11.89 -19.09 45.95 39.9 39.9 19.89 43.9 59.9 61.96 43.9 71.9 65.96
13.485 -29.04 -1.029 15.89 19.89 11.89 -17.03 53.96 47.9 41.95 17.95 45.95 63.9 61.96 39.9 69.96 63.9
13.49 -29.04 2.972 21.95 23.89 5.944 -23.09 53.96 53.96 35.89 9.945 41.95 59.9 53.96 27.89 53.96 51.9
13.495 -29.04 2.972 19.89 21.95 0.9145 -33.04 45.95 53.96 23.89 0.9145 31.89 47.9 35.89 15.89 23.89 33.95
13.5 -33.04 -1.029 9.945 11.89 -13.03 -41.04 31.89 49.96 11.89 -11.09 12.92 25.95 18.98 3.887 -9.031 16.92
13.505 -35.09 -17.03 -2.058 0 -19.09 -43.1 17.95 41.95 3.887 -15.09 -3.086 5.944 3.887 -2.058 -41.04 3.887
13.51 -29.04 -31.09 -6.059 -2.058 -10.06 -37.04 8.916 35.89 3.887 -12 -12 -1.029 -1.029 0.9145 -54.07 1.943
13.515 -15.09 -35.09 -6.059 -2.058 2.972 -23.09 2.972 35.89 15.89 -2.058 -14.06 1.943 4.915 2.972 -46.07 0
13.52 0 -31.09 -3.086 1.943 25.95 -9.031 1.943 35.89 29.95 1.943 -9.031 3.887 9.945 1.943 -29.04 -1.029
13.525 17.95 -19.09 2.972 12.92 42.98 -1.029 0.9145 33.95 39.9 4.915 0 10.97 10.97 1.943 -12 1.943
13.53 23.89 -7.087 8.916 16.92 44.93 0.9145 1.943 23.89 33.95 0.9145 0 6.973 5.944 -2.058 -6.059 0
13.535 15.89 -7.087 5.944 13.95 29.95 -5.03 -7.087 7.888 15.89 -5.03 0.9145 -3.086 -5.03 -9.031 -5.03 1.943
13.54 0.9145 -13.03 0 7.888 5.944 -12 -11.09 -1.029 -3.086 -13.03 -1.029 -14.06 -15.09 -9.031 -3.086 5.944
13.545 -16 -25.03 -9.031 -3.086 -15.09 -18.06 -17.03 -15.09 -26.06 -25.03 -5.03 -23.09 -23.09 -7.087 -2.058 12.92
13.55 -31.09 -41.04 -29.04 -21.03 -35.09 -21.03 -23.09 -27.09 -43.1 -31.09 -7.087 -27.09 -19.09 -1.029 9.945 17.95
13.555 -36.01 -51.1 -43.1 -36.01 -44.01 -20 -34.07 -39.1 -46.07 -32.01 -13.03 -23.09 -13.03 1.943 18.98 27.89
13.56 -38.07 -59.1 -56.01 -51.1 -48.01 -16 -54.07 -53.04 -44.01 -29.04 -27.09 -20 -5.03 0 17.95 32.92
13.565 -39.1 -63.1 -61.04 -59.1 -47.1 -15.09 -71.1 -63.1 -35.09 -27.09 -43.1 -25.03 1.943 0 1.943 43.9
13.57 -35.09 -61.04 -56.01 -53.04 -42.07 -9.031 -82.08 -71.1 -26.06 -18.06 -53.04 -33.04 11.89 2.972 -5.03 48.93
13.575 -33.04 -49.04 -43.1 -44.01 -35.09 -5.03 -82.08 -67.1 -13.03 -8.002 -57.04 -36.01 17.95 6.973 -18.06 46.98
13.58 -21.03 -35.09 -33.04 -29.04 -23.09 -2.058 -71.1 -55.1 -3.086 -3.086 -53.04 -35.09 19.89 3.887 -23.09 27.89
13.585 -5.03 -19.09 -23.09 -12 -8.002 8.916 -53.04 -39.1 -1.029 -1.029 -38.07 -24.01 10.97 -1.029 -17.03 0
13.59 4.915 -11.09 -19.09 -3.086 -2.058 18.98 -40.01 -29.04 0.9145 -4.001 -27.09 -11.09 -1.029 -14.06 -14.06 -26.06
13.595 12.92 -3.086 -16 -3.086 1.943 24.92 -34.07 -23.09 1.943 -8.002 -18.06 -1.029 -22.06 -30.06 -7.087 -58.07
13.6 10.97 -5.03 -15.09 -7.087 0 24.92 -30.06 -17.03 0.9145 -14.06 -11.09 7.888 -37.04 -40.01 -2.058 -78.08
13.605 1.943 -7.087 -9.031 -10.06 -4.001 20.92 -21.03 -13.03 2.972 -13.03 -4.001 14.98 -46.07 -47.1 -1.029 -87.11
13.61 -1.029 -9.031 -1.029 -11.09 -9.031 11.89 -17.03 -5.03 0 -9.031 -3.086 11.89 -55.1 -47.1 -7.087 -85.05
13.615 -3.086 -1.029 1.943 -6.059 -13.03 7.888 -12 0.9145 1.943 -6.059 -7.087 4.915 -59.1 -48.01 -14.06 -78.08
13.62 1.943 2.972 8.916 -1.029 -8.002 13.95 -14.06 -1.029 0 -4.001 -17.03 -3.086 -65.04 -46.07 -27.09 -68.02
13.625 15.89 10.97 7.888 0.9145 -5.03 15.89 -21.03 -9.031 -9.031 -5.03 -27.09 -15.09 -67.1 -43.1 -39.1 -53.04
13.63 30.98 16.92 4.915 3.887 -2.058 22.98 -32.01 -15.09 -14.06 -3.086 -33.04 -24.01 -63.1 -33.04 -45.04 -36.01
13.635 38.98 16.92 0 4.915 0 22.98 -40.01 -15.09 -16 -4.001 -33.04 -31.09 -49.04 -20 -46.07 -21.03
13.64 33.95 10.97 -1.029 5.944 -1.029 11.89 -45.04 -11.09 -17.03 -9.031 -29.04 -29.04 -37.04 -11.09 -39.1 -7.087
13.645 24.92 2.972 0.9145 0 -5.03 1.943 -43.1 -3.086 -18.06 -13.03 -19.09 -21.03 -25.03 -1.029 -31.09 -1.029
13.65 8.916 0.9145 0.9145 -3.086 -13.03 -12 -41.04 -1.029 -25.03 -19.09 -15.09 -22.06 -21.03 0.9145 -23.09 5.944
13.655 0.9145 -1.029 -1.029 -15.09 -27.09 -23.09 -43.1 -11.09 -35.09 -29.04 -13.03 -21.03 -19.09 -1.029 -17.03 13.95
13.66 -7.087 2.972 1.943 -22.06 -38.07 -21.03 -42.07 -25.03 -39.1 -30.06 -9.031 -20 -13.03 0 -6.059 21.95
13.665 -7.087 6.973 0 -24.01 -46.07 -17.03 -42.07 -39.1 -33.04 -24.01 -8.002 -18.06 -2.058 -1.029 0.9145 28.92
13.67 -1.029 4.915 -3.086 -21.03 -43.1 -5.03 -39.1 -43.1 -13.03 -11.09 -3.086 -9.031 11.89 5.944 17.95 35.89
13.675 0 -1.029 -10.06 -18.06 -32.01 -2.058 -34.07 -35.09 5.944 0.9145 2.972 2.972 34.98 16.92 32.92 40.92
13.68 7.888 -3.086 -12 -14.06 -18.06 5.944 -28.01 -17.03 27.89 16.92 12.92 19.89 54.98 24.92 42.98 40.92
13.685 9.945 -3.086 -15.09 -11.09 -5.03 9.945 -25.03 -3.086 39.9 21.95 15.89 35.89 59.9 25.95 47.9 35.89
13.69 9.945 -1.029 -9.031 -5.03 0 13.95 -23.09 1.943 39.9 21.95 14.98 45.95 54.98 21.95 43.9 24.92
13.695 5.944 8.916 -1.029 -2.058 0 11.89 -25.03 9.945 31.89 11.89 9.945 47.9 35.89 11.89 35.89 3.887
13.7 1.943 12.92 1.943 7.888 0.9145 7.888 -27.09 13.95 21.95 0 5.944 39.9 15.89 -2.058 25.95 -15.09
13.705 0.9145 8.916 5.944 11.89 -3.086 5.944 -27.09 17.95 11.89 -5.03 3.887 29.95 0.9145 -13.03 17.95 -37.04
13.71 -1.029 2.972 7.888 13.95 -1.029 7.888 -25.03 21.95 7.888 -9.031 3.887 19.89 -17.03 -29.04 13.95 -59.1
13.715 -1.029 -1.029 9.945 11.89 0 13.95 -19.09 21.95 9.945 -5.03 3.887 9.945 -29.04 -43.1 9.945 -77.05
13.72 0.9145 2.972 11.89 9.945 9.945 23.89 -11.09 19.89 15.89 -2.058 1.943 3.887 -37.04 -51.1 3.887 -89.05
13.725 1.943 14.98 15.89 13.95 19.89 31.89 -3.086 21.95 25.95 7.888 0 0 -41.04 -49.04 0.9145 -93.05
13.73 7.888 30.98 19.89 23.89 29.95 37.95 -2.058 25.95 33.95 15.89 0.9145 0.9145 -39.1 -41.04 -9.031 -85.05
13.735 15.89 40.92 21.95 31.89 35.89 37.95 -2.058 31.89 37.95 21.95 -9.031 -5.03 -29.04 -29.04 -19.09 -65.04
13.74 21.95 42.98 17.95 35.89 35.89 33.95 -3.086 35.89 37.95 23.89 -18.06 -11.09 -13.03 -13.03 -29.04 -39.1
13.745 25.95 34.98 9.945 29.95 31.89 27.89 -15.09 32.92 33.95 21.95 -30.06 -17.03 0 -1.029 -35.09 -11.09
13.75 25.95 20.92 1.943 17.95 23.89 17.95 -23.09 21.95 27.89 17.95 -39.1 -19.09 15.89 3.887 -37.04 7.888
13.755 22.98 8.916 0.9145 3.887 13.95 7.888 -23.09 10.97 22.98 11.89 -36.01 -16 27.89 9.945 -33.04 24.92
13.76 14.98 2.972 0.9145 -2.058 5.944 0.9145 -11.09 8.916 18.98 5.944 -26.06 -2.058 31.89 13.95 -15.09 32.92
13.765 3.887 0.9145 -2.058 0 1.943 -9.031 5.944 13.95 15.89 0 -9.031 9.945 31.89 13.95 3.887 39.9
13.77 -2.058 0.9145 2.972 5.944 0 -17.03 26.98 26.98 14.98 -2.058 9.945 34.98 34.98 19.89 33.95 48.93
13.775 -14.06 2.972 2.972 13.95 0.9145 -18.06 40.92 35.89 14.98 -1.029 27.89 54.98 36.92 24.92 54.98 58.99
13.78 -23.09 -3.086 1.943 11.89 -5.03 -19.09 37.95 33.95 15.89 -1.029 39.9 65.96 43.9 29.95 65.96 65.96
13.785 -27.09 -9.031 2.972 5.944 -17.03 -18.06 30.98 27.89 21.95 1.943 42.98 71.9 52.93 34.98 66.99 67.9
13.79 -27.09 -15.09 2.972 0.9145 -23.09 -14.06 18.98 18.98 21.95 0.9145 37.95 67.9 54.98 34.98 56.93 57.96
13.795 -19.09 -13.03 5.944 -5.03 -21.03 -11.09 9.945 7.888 29.95 5.944 27.89 55.9 51.9 27.89 43.9 31.89
13.8 -6.059 -5.03 11.89 -7.087 -9.031 -6.059 11.89 5.944 32.92 8.916 20.92 48.93 41.95 14.98 30.98 0
13.805 5.944 0.9145 13.95 -3.086 0 -2.058 11.89 6.973 34.98 12.92 12.92 36.92 21.95 1.943 17.95 -24.01
13.81 15.89 8.916 11.89 -2.058 13.95 0.9145 15.89 7.888 31.89 9.945 5.944 21.95 1.943 -13.03 0 -49.04
13.815 21.95 12.92 10.97 1.943 22.98 0 16.92 6.973 24.92 7.888 1.943 8.916 -8.002 -21.03 -7.087 -62.07
13.82 17.95 6.973 5.944 1.943 24.92 2.972 9.945 2.972 18.98 1.943 0 -1.029 -17.03 -24.01 -18.06 -63.1
13.825 7.888 0.9145 7.888 1.943 17.95 3.887 3.887 -1.029 9.945 0.9145 -9.031 -13.03 -31.09 -25.03 -27.09 -65.04
13.83 3.887 2.972 10.97 2.972 9.945 1.943 1.943 -8.002 0 -5.03 -15.09 -24.01 -37.04 -19.09 -37.04 -61.04
13.835 1.943 0.9145 11.89 3.887 0.9145 1.943 -3.086 -16 -9.031 -13.03 -24.01 -37.04 -49.04 -21.03 -46.07 -63.1
13.84 -3.086 4.915 13.95 3.887 -1.029 -3.086 -6.059 -22.06 -21.03 -17.03 -33.04 -52.01 -56.01 -21.03 -60.01 -60.01
13.845 -3.086 4.915 3.887 1.943 -8.002 -9.031 -7.087 -26.06 -35.09 -23.09 -36.01 -63.1 -55.1 -21.03 -70.07 -55.1
13.85 -7.087 2.972 0 -4.001 -19.09 -11.09 -10.06 -28.01 -45.04 -25.03 -33.04 -68.02 -49.04 -17.03 -69.05 -37.04
13.855 -19.09 -15.09 -13.03 -21.03 -33.04 -19.09 -13.03 -29.04 -53.04 -25.03 -23.09 -63.1 -45.04 -13.03 -51.1 -17.03
13.86 -31.09 -37.04 -25.03 -39.1 -44.01 -24.01 -11.09 -28.01 -56.01 -29.04 -6.059 -45.04 -33.04 -4.001 -14.06 7.888
13.865 -45.04 -57.04 -32.01 -55.1 -56.01 -33.04 -8.002 -30.06 -56.01 -33.04 3.887 -18.06 -24.01 0.9145 17.95 30.98
13.87 -59.1 -75.1 -37.04 -65.04 -63.1 -39.1 -9.031 -29.04 -55.1 -37.04 13.95 1.943 -13.03 1.943 49.96 43.9
13.875 -61.04 -81.05 -37.04 -63.1 -63.1 -38.07 -5.03 -28.01 -46.07 -32.01 18.98 22.98 1.943 8.916 67.9 50.98
13.88 -62.07 -75.1 -29.04 -53.04 -53.04 -28.01 -5.03 -23.09 -34.07 -20 18.98 32.92 15.89 18.98 66.99 52.93
13.885 -51.1 -73.05 -27.09 -41.04 -39.1 -11.09 -7.087 -17.03 -19.09 -5.03 15.89 33.95 29.95 27.89 55.9 57.96
13.89 -39.1 -63.1 -28.01 -29.04 -21.03 4.915 -8.002 -10.06 0.9145 10.97 15.89 35.89 48.93 40.92 42.98 67.9
13.895 -25.03 -57.04 -30.06 -25.03 -7.087 18.98 -12 -3.086 17.95 28.92 8.916 35.89 62.99 52.93 38.98 81.96
13.9 -17.03 -57.04 -33.04 -27.09 0 31.89 -17.03 0.9145 35.89 41.95 3.887 35.89 71.9 61.96 31.89 91.91
13.905 -8.002 -51.1 -32.01 -33.04 5.944 40.92 -20 0 54.98 49.96 -2.058 38.98 80.93 68.93 32.92 90.99
13.91 1.943 -41.04 -26.06 -29.04 11.89 43.9 -20 -1.029 60.93 51.9 -3.086 34.98 72.93 61.96 27.89 72.93
13.915 9.945 -31.09 -15.09 -23.09 13.95 41.95 -17.03 3.887 55.9 39.9 -7.087 27.89 51.9 39.9 17.95 35.89
13.92 22.98 -11.09 -1.029 -7.087 13.95 35.89 -11.09 10.97 38.98 21.95 -8.002 18.98 23.89 11.89 9.945 0
13.925 30.98 0.9145 3.887 3.887 11.89 27.89 -7.087 16.92 12.92 0 -10.06 2.972 -5.03 -13.03 -1.029 -38.07
13.93 33.95 14.98 7.888 15.89 7.888 17.95 -1.029 21.95 -7.087 -11.09 -17.03 -9.031 -31.09 -35.09 -15.09 -59.1
13.935 31.89 18.98 3.887 19.89 7.888 13.95 -1.029 20.92 -23.09 -17.03 -24.01 -25.03 -45.04 -43.1 -35.09 -59.1
13.94 27.89 14.98 -2.058 15.89 9.945 17.95 -1.029 11.89 -27.09 -13.03 -32.01 -47.1 -45.04 -39.1 -57.04 -49.04
13.945 25.95 6.973 -1.029 9.945 13.95 23.89 -1.029 0 -21.03 -3.086 -39.1 -69.05 -43.1 -31.09 -77.05 -45.04
13.95 27.89 4.915 -2.058 7.888 17.95 29.95 0.9145 -5.03 -13.03 -2.058 -39.1 -89.05 -43.1 -27.09 -91.11 -51.1
13.955 29.95 6.973 3.887 5.944 15.89 27.89 1.943 -11.09 -13.03 -1.029 -33.04 -99.11 -49.04 -33.04 -91.11 -65.04
13.96 29.95 8.916 11.89 5.944 5.944 15.89 7.888 -13.03 -23.09 -13.03 -17.03 -95.11 -59.1 -43.1 -75.1 -73.05
13.965 21.95 8.916 15.89 3.887 -3.086 0.9145 15.89 -9.031 -37.04 -31.09 0.9145 -73.05 -67.1 -49.04 -43.1 -67.1
13.97 9.945 2.972 13.95 0 -17.03 -19.09 23.89 -5.03 -49.04 -45.04 17.95 -39.1 -63.1 -47.1 -3.086 -43.1
13.975 0.9145 -3.086 7.888 -3.086 -29.04 -31.09 29.95 -2.058 -53.04 -51.1 35.89 0 -49.04 -37.04 33.95 -9.031
13.98 -11.09 -17.03 0 -11.09 -33.04 -33.04 33.95 5.944 -45.04 -43.1 51.9 41.95 -25.03 -21.03 67.9 19.89
13.985 -21.03 -29.04 -3.086 -21.03 -33.04 -27.09 29.95 7.888 -31.09 -29.04 57.96 71.9 -1.029 -5.03 83.91 43.9
13.99 -31.09 -39.1 -15.09 -31.09 -31.09 -17.03 19.89 3.887 -13.03 -11.09 55.9 85.96 13.95 7.888 87.91 57.96
13.995 -41.04 -49.04 -25.03 -45.04 -29.04 -9.031 7.888 -3.086 0 -2.058 47.9 85.96 29.95 23.89 79.91 61.96
14 -51.1 -57.04 -35.09 -55.1 -26.06 -5.03 0.9145 -19.09 15.89 8.916 31.89 75.9 40.92 36.92 70.99 62.99
14.005 -57.04 -63.1 -39.1 -63.1 -24.01 -3.086 -9.031 -37.04 23.89 12.92 17.95 59.9 44.93 42.98 58.99 60.93
14.01 -47.1 -59.1 -33.04 -57.04 -21.03 -2.058 -11.09 -47.1 21.95 13.95 5.944 41.95 41.95 41.95 41.95 49.96
14.015 -27.09 -43.1 -15.09 -36.01 -10.06 8.916 -9.031 -47.1 13.95 18.98 -1.029 23.89 38.98 38.98 20.92 34.98
14.02 -2.058 -13.03 0.9145 -4.001 -1.029 22.98 -2.058 -33.04 1.943 22.98 -2.058 5.944 30.98 32.92 -4.001 18.98
14.025 19.89 14.98 21.95 19.89 13.95 37.95 13.95 -13.03 -2.058 29.95 -5.03 -3.086 25.95 31.89 -29.04 5.944
14.03 31.89 36.92 36.92 42.98 30.98 44.93 25.95 2.972 0 37.95 -6.059 -11.09 23.89 31.89 -47.1 1.943
14.035 27.89 44.93 36.92 46.98 37.95 42.98 32.92 14.98 12.92 41.95 -12 -16 25.95 25.95 -55.1 1.943
14.04 17.95 36.92 23.89 31.89 35.89 35.89 23.89 15.89 25.95 39.9 -23.09 -23.09 27.89 19.89 -61.04 5.944
14.045 9.945 22.98 8.916 11.89 31.89 29.95 6.973 2.972 34.98 36.92 -37.04 -40.01 26.98 10.97 -72.02 6.973
14.05 7.888 14.98 0 -3.086 24.92 29.95 -14.06 -14.06 34.98 32.92 -59.1 -70.07 20.92 7.888 -94.08 1.943
14.055 11.89 18.98 -3.086 -11.09 21.95 29.95 -37.04 -43.1 23.89 31.89 -79.11 -107.1 9.945 5.944 -119 0.9145
14.06 21.95 32.92 0 0 25.95 34.98 -44.01 -61.04 12.92 32.92 -90.08 -136 -1.029 13.95 -136 1.943
14.065 31.89 44.93 10.97 13.95 31.89 31.89 -37.04 -67.1 5.944 31.89 -85.05 -147 -9.031 20.92 -135 4.915
14.07 39.9 46.98 15.89 27.89 31.89 19.89 -25.03 -53.04 0 25.95 -65.04 -137.1 -13.03 25.95 -111.1 13.95
14.075 39.9 34.98 13.95 27.89 27.89 9.945 -11.09 -30.06 1.943 18.98 -41.04 -106.1 -8.002 29.95 -70.07 30.98
14.08 30.98 6.973 -2.058 15.89 14.98 0 -4.001 -9.031 -1.029 11.89 -14.06 -66.07 1.943 30.98 -23.09 39.9
14.085 18.98 -13.03 -14.06 -1.029 0.9145 -2.058 -2.058 -1.029 0 2.972 0 -25.03 6.973 29.95 17.95 48.93
14.09 6.973 -25.03 -25.03 -23.09 -12 -3.086 -2.058 -2.058 -4.001 1.943 14.98 2.972 14.98 26.98 49.96 49.96
14.095 0.9145 -27.09 -25.03 -41.04 -23.09 -5.03 1.943 -4.001 -9.031 -2.058 21.95 28.92 16.92 25.95 80.93 48.93
14.1 -3.086 -19.09 -17.03 -45.04 -31.09 -13.03 3.887 -11.09 -15.09 -7.087 29.95 49.96 11.89 17.95 99.91 45.95
14.105 -5.03 -11.09 -4.001 -37.04 -27.09 -19.09 13.95 -5.03 -19.09 -13.03 41.95 73.96 7.888 10.97 107.9 44.93
14.11 -7.087 -7.087 0 -28.01 -27.09 -26.06 16.92 7.888 -24.01 -12 54.98 88.94 8.916 3.887 108.9 39.9
14.115 -7.087 -13.03 5.944 -15.09 -23.09 -27.09 19.89 27.89 -29.04 -13.03 57.96 97.97 13.95 0 99.91 33.95
14.12 -1.029 -13.03 8.916 0.9145 -18.06 -13.03 22.98 52.93 -24.01 -4.001 55.9 103 24.92 5.944 82.99 25.95
14.125 3.887 -7.087 10.97 11.89 -9.031 0.9145 24.92 68.93 -14.06 0.9145 49.96 94.99 32.92 6.973 60.93 10.97
14.13 23.89 4.915 13.95 27.89 5.944 7.888 25.95 77.96 0 7.888 33.95 79.91 35.89 5.944 29.95 -5.03
14.135 45.95 24.92 20.92 42.98 27.89 20.92 28.92 76.93 22.98 17.95 22.98 60.93 29.95 1.943 3.887 -25.03
14.14 63.9 42.98 24.92 50.98 42.98 26.98 25.95 68.93 39.9 21.95 14.98 37.95 19.89 1.943 -19.09 -37.04
14.145 69.96 50.98 29.95 51.9 51.9 27.89 23.89 57.96 47.9 19.89 9.945 13.95 3.887 -5.03 -45.04 -43.1
14.15 63.9 46.98 26.98 44.93 44.93 26.98 17.95 45.95 45.95 18.98 4.915 -3.086 0 -6.059 -60.01 -38.07
14.155 53.96 34.98 19.89 30.98 28.92 24.92 11.89 33.95 33.95 18.98 1.943 -27.09 -4.001 -4.001 -70.07 -28.01
14.16 47.9 26.98 15.89 15.89 11.89 19.89 7.888 19.89 19.89 19.89 -13.03 -47.1 -7.087 -3.086 -77.05 -21.03
14.165 45.95 24.92 11.89 9.945 2.972 21.95 5.944 7.888 13.95 24.92 -27.09 -65.04 -4.001 1.943 -78.08 -18.06
14.17 49.96 28.92 11.89 11.89 2.972 23.89 3.887 -2.058 11.89 28.92 -39.1 -79.11 -2.058 0 -86.08 -24.01
14.175 55.9 36.92 15.89 21.95 7.888 25.95 5.944 -3.086 13.95 33.95 -43.1 -89.05 -5.03 -1.029 -89.05 -33.04
14.18 55.9 44.93 23.89 33.95 19.89 25.95 5.944 -5.03 19.89 33.95 -41.04 -93.05 -7.087 0.9145 -91.11 -31.09
14.185 47.9 46.98 29.95 41.95 31.89 21.95 5.944 -7.087 23.89 33.95 -35.09 -93.05 -7.087 1.943 -87.11 -19.09
14.19 37.95 40.92 31.89 41.95 35.89 11.89 3.887 -13.03 21.95 29.95 -29.04 -87.11 -3.086 11.89 -77.05 0
14.195 25.95 30.98 25.95 27.89 29.95 0.9145 0 -25.03 13.95 19.89 -23.09 -79.11 -2.058 17.95 -65.04 21.95
14.2 9.945 12.92 11.89 5.944 7.888 -17.03 -3.086 -39.1 -1.029 5.944 -19.09 -67.1 0 17.95 -51.1 33.95
14.205 -1.029 -5.03 -1.029 -15.09 -19.09 -37.04 -11.09 -51.1 -27.09 -11.09 -13.03 -51.1 0.9145 11.89 -35.09 31.89
14.21 -21.03 -31.09 -17.03 -35.09 -53.04 -57.04 -15.09 -57.04 -57.04 -33.04 -5.03 -33.04 -7.087 1.943 -17.03 19.89
14.215 -41.04 -51.1 -27.09 -49.04 -81.05 -71.1 -13.03 -55.1 -83.11 -53.04 0 -15.09 -19.09 -5.03 -1.029 3.887
14.22 -53.04 -61.04 -29.04 -51.1 -93.05 -79.11 -9.031 -43.1 -95.11 -63.1 7.888 -1.029 -31.09 -19.09 1.943 -11.09
14.225 -57.04 -61.04 -23.09 -43.1 -85.05 -77.05 -3.086 -27.09 -95.11 -63.1 9.945 1.943 -45.04 -33.04 3.887 -33.04
14.23 -50.07 -49.04 -15.09 -27.09 -65.04 -67.1 0.9145 -12 -85.05 -53.04 8.916 0 -57.04 -49.04 -2.058 -59.1
14.235 -32.01 -33.04 -5.03 -9.031 -37.04 -47.1 0.9145 -2.058 -69.05 -39.1 2.972 -3.086 -67.1 -63.1 -7.087 -89.05
14.24 -11.09 -19.09 0.9145 1.943 -9.031 -23.09 -2.058 0 -51.1 -21.03 -1.029 -11.09 -71.1 -71.1 -17.03 -117.1
14.245 8.916 -5.03 0 11.89 13.95 -3.086 2.972 4.915 -32.01 -3.086 -4.001 -14.06 -69.05 -69.05 -23.09 -133.1
14.25 28.92 0.9145 3.887 16.92 35.89 5.944 8.916 6.973 -14.06 7.888 -5.03 -12 -55.1 -57.04 -27.09 -135
14.255 39.9 8.916 5.944 17.95 49.96 9.945 15.89 9.945 -2.058 19.89 -7.087 -7.087 -29.04 -37.04 -29.04 -117.1
14.26 47.9 12.92 5.944 16.92 53.96 7.888 18.98 15.89 16.92 27.89 -7.087 0 0.9145 -20 -29.04 -85.05
14.265 47.9 18.98 1.943 16.92 47.9 2.972 16.92 23.89 30.98 27.89 -6.059 0.9145 23.89 -4.001 -29.04 -49.04
14.27 43.9 16.92 0 17.95 37.95 0.9145 7.888 31.89 35.89 23.89 -5.03 3.887 39.9 -2.058 -23.09 -15.09
14.275 40.92 14.98 0 18.98 27.89 -2.058 3.887 40.92 37.95 21.95 0.9145 13.95 50.98 6.973 -8.002 7.888
14.28 38.98 12.92 0 15.89 17.95 -2.058 0 42.98 33.95 18.98 0.9145 25.95 50.98 16.92 2.972 29.95
14.285 33.95 8.916 -2.058 1.943 9.945 -5.03 1.943 35.89 25.95 13.95 9.945 37.95 43.9 27.89 17.95 51.9
14.29 24.92 6.973 -1.029 -7.087 1.943 -10.06 2.972 26.98 20.92 10.97 14.98 46.98 38.98 42.98 30.98 70.99
14.295 14.98 0.9145 -9.031 -22.06 -4.001 -15.09 -1.029 8.916 10.97 2.972 15.89 49.96 30.98 49.96 38.98 80.93
14.3 3.887 -7.087 -17.03 -31.09 -13.03 -23.09 -13.03 -5.03 0 -3.086 7.888 41.95 19.89 47.9 41.95 81.96
14.305 0 -5.03 -17.03 -31.09 -18.06 -27.09 -19.09 -15.09 -6.059 -6.059 7.888 37.95 13.95 35.89 47.9 72.93
14.31 4.915 -3.086 -8.002 -20 -16 -24.01 -17.03 -10.06 -16 -5.03 10.97 36.92 3.887 20.92 49.96 56.93
14.315 13.95 2.972 0 -5.03 -7.087 -23.09 -3.086 -2.058 -15.09 -1.029 19.89 41.95 3.887 7.888 53.96 33.95
14.32 27.89 16.92 16.92 10.97 1.943 -15.09 15.89 21.95 -3.086 3.887 34.98 54.98 5.944 2.972 54.98 16.92
14.325 35.89 28.92 27.89 27.89 13.95 -6.059 35.89 39.9 8.916 11.89 44.93 59.9 12.92 4.915 48.93 1.943
14.33 43.9 38.98 28.92 36.92 20.92 1.943 37.95 47.9 24.92 8.916 40.92 49.96 11.89 9.945 30.98 -8.002
14.335 43.9 40.92 17.95 37.95 21.95 0.9145 25.95 33.95 30.98 9.945 22.98 29.95 4.915 10.97 4.915 -23.09
14.34 49.96 40.92 2.972 30.98 23.89 1.943 3.887 7.888 25.95 5.944 0 -1.029 -7.087 2.972 -22.06 -40.01
14.345 49.96 34.98 -9.031 17.95 23.89 3.887 -19.09 -25.03 9.945 3.887 -29.04 -33.04 -25.03 -5.03 -59.1 -61.04
14.35 50.98 24.92 -18.06 4.915 26.98 8.916 -33.04 -46.07 -2.058 5.944 -48.01 -64.02 -45.04 -20 -85.05 -74.08
14.355 43.9 14.98 -17.03 -2.058 30.98 11.89 -35.09 -57.04 -10.06 10.97 -57.04 -87.11 -51.1 -27.09 -101.1 -76.02
14.36 33.95 8.916 -7.087 1.943 29.95 15.89 -31.09 -45.04 -9.031 13.95 -57.04 -97.05 -49.04 -23.09 -101.1 -63.1
