    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
17.68 11.96 2.989 9.989 5.978 14 -1.022 7.944 -1.022 1.966 3.933 7.944 7.944 0.9438 7.944 21.94 -11.01
17.685 15.97 0.9438 14 5.978 9.989 -3.067 11.96 -2.045 1.966 1.966 7.944 9.989 0.9438 9.989 17.93 -13.06
17.69 17.93 -7 14 1.966 1.966 -9.045 9.989 0 0 0.9438 0 3.933 -1.022 3.933 5.978 -13.06
17.695 15.97 -11.01 9.989 0.9438 -4.011 -11.01 3.933 -2.045 1.966 -4.011 -9.045 -5.034 -5.034 0.9438 -1.022 -13.06
17.7 11.96 -15.02 3.933 -7 -11.01 -11.01 -1.022 -5.034 -3.067 -9.045 -21 -19.03 -9.045 -1.022 -9.045 -13.06
17.705 5.978 -9.045 0 -11.01 -10.07 -9.045 -7 -11.01 -6.056 -8.022 -25.01 -23.04 -9.045 0 -9.045 -13.06
17.71 7 -1.022 0 -9.045 0 -4.011 -5.034 -11.01 -6.056 -2.045 -20.06 -17.07 -5.034 9.989 -3.067 -13.06
17.715 7.944 -1.022 1.966 -3.067 5.978 -3.067 0.9438 -5.034 -1.022 0.9438 -7 -1.022 0.9438 17.93 0 -13.06
17.72 12.98 -1.022 3.933 -2.045 16.99 0 3.933 2.989 4.955 -1.022 2.989 11.96 3.933 21 7.944 -9.045
17.725 14.94 0.9438 7.944 1.966 21 1.966 9.989 10.93 12.98 1.966 14.94 23.99 9.989 18.96 14 -3.067
17.73 7.944 -5.034 9.989 0 11.96 -1.022 11.96 14 15.97 -3.067 19.98 25.96 14 11.96 17.93 0
17.735 -1.022 -7 11.96 1.966 0 -6.056 14.94 12.98 11.96 -9.045 21 19.98 12.98 10.93 17.93 3.933
17.74 -7 -5.034 10.93 -4.011 -12.03 -15.02 10.93 7 0.9438 -14 17.93 11.96 7 12.98 11.96 7
17.745 -17.07 -11.01 3.933 -11.01 -29.02 -29.02 5.978 0.9438 -13.06 -23.04 7.944 1.966 0.9438 7.944 3.933 0
17.75 -15.02 -15.02 -1.022 -15.02 -35 -37.04 1.966 -4.011 -31.07 -27.06 0 0 -5.034 2.989 -1.022 -2.045
17.755 -8.022 -17.07 -3.067 -17.07 -40.03 -39.01 -2.045 -11.01 -43.02 -29.02 -4.011 0 -9.045 -3.067 1.966 -7
17.76 1.966 -17.07 -4.011 -16.04 -37.04 -35 -5.034 -12.03 -47.03 -24.07 -8.022 1.966 -10.07 -12.03 0 -12.03
17.765 0.9438 -11.01 -3.067 -9.045 -26.03 -25.01 -10.07 -11.01 -35 -19.03 -8.022 1.966 -7 -9.045 0 -13.06
17.77 0 -1.022 0.9438 -3.067 -13.06 -15.02 -5.034 0 -21 -7 -5.034 5.978 0.9438 0 -1.022 -6.056
17.775 -5.034 -1.022 5.978 0 -3.067 -9.045 -1.022 5.978 -9.045 0.9438 0.9438 7.944 5.978 7.944 -2.045 -2.045
17.78 -7 2.989 16.99 10.93 4.955 -3.067 8.966 24.93 0.9438 4.955 7.944 14 18.96 14.94 0 7
17.785 -6.056 2.989 21.94 16.99 9.989 -4.011 21 36.97 9.989 7.944 14.94 21.94 28.94 8.966 0 15.97
17.79 -1.022 2.989 21.94 15.97 11.96 -7 33.98 43.97 14 3.933 19.98 25.96 29.97 -5.034 -2.045 15.97
17.795 2.989 -1.022 19.98 9.989 10.93 -6.056 35.94 40.98 16.99 0 16.99 23.99 25.96 -20.06 -2.045 9.989
17.8 7 0.9438 9.989 3.933 7 -4.011 29.97 28.94 12.98 0 7 19.98 14 -24.07 -2.045 1.966
17.805 3.933 -5.034 1.966 -1.022 1.966 -1.022 17.93 11.96 5.978 -5.034 0.9438 14 1.966 -17.07 0 -1.022
17.81 2.989 -3.067 0.9438 -3.067 2.989 0.9438 5.978 0 -1.022 -4.011 -2.045 11.96 0.9438 -3.067 1.966 -7
17.815 1.966 0.9438 -2.045 -2.045 4.955 2.989 0 0 1.966 -4.011 0 14 0.9438 5.978 5.978 -7
17.82 5.978 8.966 1.966 5.978 9.989 -2.045 1.966 3.933 0.9438 -5.034 7.944 15.97 1.966 7.944 3.933 -7
17.825 7.944 24.93 3.933 11.96 8.966 -1.022 3.933 9.989 -1.022 -10.07 14 15.97 5.978 -1.022 0 -7
17.83 7.944 32.96 1.966 11.96 3.933 -11.01 3.933 11.96 -2.045 -19.03 11.96 9.989 3.933 -21 0.9438 -7
17.835 1.966 30.99 -2.045 5.978 0.9438 -17.07 1.966 7.944 -3.067 -23.04 5.978 1.966 1.966 -37.04 -2.045 -3.067
17.84 -1.022 18.96 -1.022 -2.045 -5.034 -17.07 -2.045 5.978 -5.034 -23.04 1.966 0 1.966 -39.01 5.978 -2.045
17.845 -9.045 4.955 -1.022 -1.022 -9.045 -13.06 -2.045 3.933 -5.034 -19.03 1.966 1.966 5.978 -29.02 15.97 3.933
17.85 -13.06 -3.067 0.9438 -1.022 -9.045 -9.045 1.966 5.978 -3.067 -15.02 5.978 7.944 9.989 -13.06 19.98 3.933
17.855 -13.06 -9.045 -2.045 0.9438 -11.01 -7 7.944 9.989 -3.067 -17.07 5.978 11.96 9.989 -2.045 14 -2.045
17.86 -11.01 -9.045 1.966 0 -13.06 -9.045 11.96 9.989 -5.034 -19.03 0 11.96 7.944 9.989 1.966 -3.067
17.865 -7 -3.067 5.978 3.933 -13.06 -11.01 11.96 5.978 -7 -17.07 -1.022 9.989 1.966 15.97 -1.022 -1.022
17.87 0.9438 2.989 5.978 9.989 -11.01 -7 7.944 3.933 -5.034 -11.01 -3.067 7.944 1.966 19.98 -1.022 5.978
17.875 3.933 14.94 5.978 15.97 -3.067 -1.022 1.966 3.933 -2.045 -1.022 0.9438 9.989 7.944 19.98 3.933 21.94
17.88 14 22.97 3.933 17.93 3.933 0 0.9438 7.944 7.944 0 5.978 14 17.93 15.97 14 33.98
17.885 17.93 22.97 0 15.97 11.96 1.966 -1.022 9.989 11.96 1.966 9.989 14 23.99 5.978 19.98 35.94
17.89 14 12.98 -2.045 9.989 11.96 0.9438 -1.022 9.989 9.989 0.9438 7.944 9.989 23.99 -1.022 15.97 25.96
17.895 3.933 0.9438 -1.022 -2.045 3.933 -7 0.9438 3.933 1.966 -3.067 0 0 17.93 -7 5.978 11.96
17.9 -3.067 -13.06 -5.034 -11.01 -1.022 -15.02 0.9438 -1.022 -3.067 -7 -5.034 -5.034 11.96 -5.034 0 1.966
17.905 -11.01 -25.01 -9.045 -23.04 -13.06 -13.06 -1.022 -11.01 -7 -5.034 -9.045 -11.01 5.978 1.966 0 0
17.91 -15.02 -29.02 -13.06 -31.07 -17.07 -7 -9.045 -19.03 -7 -5.034 -9.045 -11.01 5.978 15.97 1.966 0
17.915 -15.02 -27.06 -17.07 -35 -17.07 -2.045 -17.07 -23.04 -1.022 -5.034 -5.034 -9.045 7.944 21.94 3.933 0
17.92 -15.02 -21 -17.07 -31.07 -13.06 3.933 -23.04 -25.01 0 -7 -3.067 -7 5.978 15.97 0 0.9438
17.925 -13.06 -13.06 -15.02 -21 -9.045 1.966 -27.06 -21 1.966 -7 -5.034 -7 3.933 3.933 -2.045 -5.034
17.93 -9.045 -7 -11.01 -11.01 -5.034 -1.022 -25.01 -13.06 1.966 -5.034 -5.034 -5.034 3.933 -3.067 0.9438 -7
17.935 -5.034 -3.067 -7 -2.045 -3.067 -11.01 -19.03 -1.022 0 -1.022 -5.034 0.9438 7.944 -3.067 1.966 -1.022
17.94 -1.022 -3.067 -3.067 -1.022 -5.034 -19.03 -11.01 7 0.9438 0.9438 -7 1.966 17.93 3.933 5.978 5.978
17.945 -1.022 -5.034 -3.067 -2.045 -5.034 -19.03 -5.034 11.96 1.966 -2.045 -13.06 7.944 29.97 19.98 7.944 17.93
17.95 -5.034 -7 -4.011 1.966 -7 -13.06 -4.011 8.966 4.955 0 -22.02 8.966 37.99 32.96 1.966 21.94
17.955 -9.045 -5.034 -8.022 0 -7 -3.067 -4.011 0.9438 8.966 3.933 -30.04 2.989 39.96 35 -2.045 21
17.96 -5.034 -1.022 -11.01 -1.022 -1.022 1.966 -9.045 -5.034 15.97 11.96 -33.03 -1.022 37.99 25.96 -11.01 11.96
17.965 -1.022 7 -10.07 0.9438 2.989 11.96 -10.07 -8.022 22.97 24.93 -24.07 0 36.97 18.96 -10.07 7
17.97 -2.045 14.94 -8.022 5.978 12.98 15.97 -10.07 -6.056 26.98 35 -12.03 1.966 35 14.94 -6.056 0.9438
17.975 1.966 18.96 -9.045 5.978 19.98 14 -11.01 0.9438 25.96 33.98 -7 0 29.97 9.989 -5.034 -1.022
17.98 0 14.94 -3.067 8.966 16.99 9.989 -9.045 1.966 17.93 24.93 -5.034 1.966 21 11.96 -10.07 -8.022
17.985 -3.067 4.955 -5.034 7 10.93 4.955 -11.01 2.989 4.955 4.955 -17.07 0.9438 9.989 1.966 -15.02 -19.03
17.99 -9.045 0.9438 -7 0.9438 -2.045 0.9438 -13.06 -2.045 -7 -11.01 -29.02 -7 -5.034 -5.034 -27.06 -29.02
17.995 -13.06 -5.034 -12.03 -10.07 -10.07 -4.011 -16.04 -3.067 -21 -25.01 -34.06 -14 -18.01 -20.06 -25.01 -32.01
18 -17.07 -3.067 -17.07 -22.02 -14 -7 -21 -16.04 -35 -26.03 -32.01 -17.07 -22.02 -31.07 -21 -26.03
18.005 -15.02 -7 -21 -31.07 -18.01 -6.056 -22.02 -23.04 -38.07 -13.06 -28 -16.04 -19.03 -35 -14 -15.02
18.01 -19.03 -1.022 -21 -30.04 -12.03 -3.067 -23.04 -28 -35 -2.045 -22.02 -17.07 -14 -27.06 -11.01 -6.056
18.015 -23.04 0.9438 -20.06 -26.03 -8.022 -1.022 -18.01 -27.06 -23.04 3.933 -18.01 -18.01 -6.056 -14 -7 0
18.02 -27.06 4.955 -15.02 -17.07 -3.067 5.978 -15.02 -25.01 -13.06 5.978 -17.07 -21 -5.034 -3.067 -11.01 -3.067
18.025 -25.01 8.966 -11.01 -6.056 0 12.98 -11.01 -18.01 0 4.955 -13.06 -21 0.9438 0 -7 -9.045
18.03 -19.03 7 -3.067 0 1.966 11.96 -7 -9.045 0 -1.022 -7 -17.07 0 5.978 0 -16.04
18.035 -11.01 0.9438 -3.067 -1.022 0.9438 7.944 -3.067 0.9438 0 -1.022 -5.034 -9.045 0.9438 3.933 3.933 -15.02
18.04 -1.022 -7 -2.045 -1.022 -2.045 3.933 1.966 7 0 -4.011 -2.045 1.966 0.9438 7 16.99 -6.056
18.045 1.966 -15.02 0 -8.022 -6.056 1.966 2.989 12.98 -6.056 -4.011 0 4.955 7 8.966 21 4.955
18.05 -2.045 -17.07 -3.067 -15.02 -7 0 3.933 14 -9.045 -3.067 -3.067 7.944 11.96 9.989 17.93 19.98
18.055 -5.034 -7 -6.056 -14 -9.045 3.933 0.9438 8.966 -6.056 0.9438 -8.022 4.955 14 12.98 10.93 24.93
18.06 -13.06 -1.022 -12.03 -14 -5.034 9.989 -4.011 1.966 0 5.978 -16.04 0 17.93 12.98 -2.045 21.94
18.065 -21 7 -19.03 -9.045 0.9438 15.97 -19.03 -11.01 5.978 17.93 -27.06 -9.045 19.98 17.93 -11.01 11.96
18.07 -21 8.966 -21 -4.011 3.933 19.98 -33.03 -20.06 18.96 29.97 -35 -17.07 19.98 23.99 -23.04 1.966
18.075 -13.06 7 -21 0 9.989 21.94 -37.04 -25.01 25.96 33.98 -37.04 -21 21.94 31.93 -27.06 0.9438
18.08 -3.067 2.989 -17.07 0 9.989 17.93 -33.03 -19.03 29.97 28 -31.07 -19.03 21.94 33.98 -25.01 -2.045
18.085 0 0.9438 -15.02 3.933 7.944 11.96 -19.03 -7 25.96 11.96 -23.04 -13.06 17.93 28 -17.07 0
18.09 0 -1.022 -15.02 3.933 -2.045 3.933 -7 0 11.96 -3.067 -19.03 -7 5.978 14 -11.01 0.9438
18.095 0.9438 -1.022 -17.07 1.966 -7 0.9438 0.9438 5.978 -1.022 -19.03 -23.04 -3.067 -3.067 0.9438 -11.01 -9.045
18.1 -7 0.9438 -21 -1.022 -15.02 -5.034 0.9438 1.966 -19.03 -25.01 -31.07 -7 -19.03 -15.02 -19.03 -25.01
18.105 -13.06 0.9438 -19.03 -7 -19.03 -5.034 -3.067 0.9438 -29.02 -19.03 -35 -13.06 -29.02 -23.04 -27.06 -37.04
18.11 -17.07 2.989 -13.06 -9.045 -17.07 -3.067 -3.067 -5.034 -29.02 -7 -33.03 -19.03 -29.02 -23.04 -31.07 -39.01
18.115 -15.02 10.93 -5.034 -5.034 -11.01 0.9438 -1.022 -7 -19.03 0 -25.01 -21 -23.04 -19.03 -31.07 -33.03
18.12 -9.045 21 0.9438 -2.045 -7 0 0.9438 -5.034 -5.034 7.944 -15.02 -19.03 -13.06 -15.02 -23.04 -23.04
18.125 -3.067 24.93 0.9438 1.966 -5.034 0 -1.022 -5.034 0 5.978 -11.01 -17.07 -5.034 -13.06 -19.03 -17.07
18.13 0.9438 22.97 -5.034 3.933 -7 -2.045 -9.045 -9.045 0 -2.045 -15.02 -19.03 -1.022 -15.02 -21 -17.07
18.135 0.9438 12.98 -13.06 1.966 -11.01 0.9438 -19.03 -15.02 -3.067 -7 -25.01 -23.04 -3.067 -21 -29.02 -21
18.14 -3.067 2.989 -15.02 1.966 -13.06 -1.022 -23.04 -17.07 -13.06 -13.06 -29.02 -25.01 -7 -25.01 -33.03 -25.01
18.145 -9.045 0.9438 -9.045 7.944 -13.06 0.9438 -17.07 -11.01 -21 -15.02 -23.04 -23.04 -11.01 -27.06 -27.06 -21
18.15 -15.02 -1.022 0.9438 14 -9.045 -2.045 -1.022 0 -19.03 -11.01 -5.034 -9.045 -7 -19.03 -7 -11.01
18.155 -15.02 7 5.978 19.98 -5.034 0 14 17.93 -9.045 -1.022 9.989 3.933 0.9438 -7 11.96 -2.045
18.16 -11.01 14.94 9.989 19.98 -3.067 0 25.96 29.97 0 3.933 21.94 19.98 7.944 3.933 29.97 9.989
18.165 -3.067 16.99 7.944 11.96 -7 -2.045 25.96 31.93 9.989 9.989 21.94 28 17.93 11.96 33.98 17.93
18.17 0.9438 10.93 -2.045 0.9438 -13.06 -2.045 15.97 21.94 11.96 7.944 7.944 21.94 21.94 11.96 19.98 15.97
18.175 -1.022 -1.022 -9.045 -15.02 -19.03 0.9438 0 5.978 5.978 1.966 -5.034 5.978 15.97 1.966 0 3.933
18.18 -7 -7 -19.03 -27.06 -25.01 -1.022 -11.01 -7 -1.022 -5.034 -21 -7 5.978 -9.045 -11.01 -5.034
18.185 -14 -13.06 -25.01 -35 -27.06 -3.067 -19.03 -20.06 -13.06 -13.06 -27.06 -19.03 -1.022 -23.04 -17.07 -17.07
18.19 -21 -17.07 -25.01 -39.01 -27.06 -5.034 -23.04 -29.02 -23.04 -15.02 -25.01 -25.01 -13.06 -33.03 -15.02 -23.04
18.195 -22.02 -15.02 -19.03 -35 -25.01 -5.034 -23.04 -34.06 -27.06 -9.045 -21 -22.02 -21 -33.03 -9.045 -19.03
18.2 -16.04 -9.045 -11.01 -25.01 -19.03 1.966 -17.07 -34.06 -27.06 -1.022 -15.02 -18.01 -23.04 -27.06 -3.067 -11.01
18.205 -11.01 -3.067 -1.022 -9.045 -9.045 3.933 -11.01 -33.03 -23.04 3.933 -9.045 -15.02 -17.07 -15.02 -1.022 0.9438
18.21 -2.045 0.9438 0 2.989 -1.022 12.98 -2.045 -22.02 -17.07 9.989 -1.022 -12.03 -11.01 -7 -1.022 0
18.215 1.966 7 0 14.94 3.933 14.94 -1.022 -11.01 -9.045 9.989 1.966 -10.07 -7 -7 0.9438 0
18.22 -2.045 8.966 0 14 5.978 7.944 0 0.9438 0.9438 3.933 11.96 -5.034 -3.067 -13.06 0 0.9438
18.225 -2.045 7 1.966 14.94 7 4.955 4.955 9.989 2.989 1.966 17.93 0.9438 -3.067 -20.06 7.944 -2.045
18.23 -1.022 8.966 4.955 8.966 7 1.966 8.966 26.98 10.93 0 21.94 7.944 -1.022 -26.03 17.93 -1.022
18.235 -3.067 8.966 7.944 3.933 7.944 0 15.97 37.99 14 0.9438 23.99 17.93 0.9438 -29.02 25.96 5.978
18.24 -7 8.966 4.955 4.955 7.944 1.966 18.96 45.93 21.94 1.966 21.94 25.96 -2.045 -25.01 28.94 11.96
18.245 -12.03 7 0.9438 0.9438 5.978 0.9438 14.94 37.99 17.93 3.933 16.99 23.99 1.966 -23.04 21 8.966
18.25 -9.045 -1.022 -8.022 0.9438 0.9438 -8.022 2.989 21 10.93 0.9438 2.989 11.96 -6.056 -28 9.989 0
18.255 -6.056 -1.022 -13.06 -2.045 -5.034 -15.02 -10.07 -2.045 3.933 -7 -6.056 0.9438 -16.04 -29.02 1.966 -4.011
18.26 1.966 -3.067 -10.07 0 -9.045 -19.03 -20.06 -21 0.9438 -15.02 -21 -11.01 -27.06 -31.07 -8.022 -5.034
18.265 3.933 0.9438 -3.067 0 -9.045 -15.02 -21 -31.07 -5.034 -17.07 -29.02 -15.02 -27.06 -27.06 -13.06 -1.022
18.27 8.966 10.93 -1.022 7 -2.045 -3.067 -18.01 -26.03 -2.045 -8.022 -31.07 -9.045 -21 -20.06 -13.06 2.989
18.275 3.933 18.96 1.966 12.98 -1.022 -1.022 -12.03 -15.02 1.966 0.9438 -31.07 -3.067 -11.01 -10.07 -15.02 4.955
18.28 -1.022 21 -2.045 7.944 1.966 1.966 -9.045 -1.022 1.966 11.96 -27.06 -1.022 -9.045 -5.034 -15.02 -2.045
18.285 -6.056 14.94 0.9438 2.989 5.978 4.955 -6.056 5.978 5.978 19.98 -21 0 -11.01 -1.022 -11.01 -3.067
18.29 -4.011 -1.022 -2.045 1.966 7.944 4.955 0 12.98 7.944 19.98 -11.01 -1.022 -15.02 -2.045 -1.022 -5.034
18.295 -1.022 -11.01 0 -5.034 9.989 5.978 1.966 17.93 14 17.93 0 7.944 -17.07 1.966 7.944 0.9438
18.3 2.989 -17.07 0 -9.045 9.989 7 11.96 24.93 17.93 11.96 17.93 18.96 -19.03 7.944 19.98 7.944
18.305 7 -25.01 0.9438 -15.02 1.966 0 11.96 18.96 14 1.966 28 24.93 -21 7.944 19.98 11.96
18.31 5.978 -25.01 -5.034 -21 -5.034 -3.067 5.978 1.966 1.966 -3.067 31.93 21.94 -27.06 1.966 15.97 7.944
18.315 4.955 -21 -9.045 -23.04 -17.07 -13.06 -3.067 -14 -9.045 -11.01 28 11.96 -37.04 -5.034 7.944 0
18.32 3.933 -9.045 -9.045 -21 -17.07 -17.07 -17.07 -35 -25.01 -17.07 19.98 0 -45.07 -15.02 5.978 0.9438
18.325 11.96 0.9438 -3.067 -11.01 -7 -13.06 -19.03 -43.02 -33.03 -17.07 11.96 -1.022 -49 -19.03 7.944 0.9438
18.33 21.94 14.94 1.966 -2.045 3.933 -5.034 -13.06 -33.03 -31.07 -11.01 5.978 -1.022 -43.02 -15.02 14 1.966
18.335 33.98 22.97 11.96 9.989 19.98 0 0.9438 -13.06 -21 0.9438 1.966 0 -33.03 -5.034 14 9.989
18.34 37.99 18.96 17.93 19.98 25.96 7.944 9.989 5.978 -5.034 9.989 -2.045 3.933 -19.03 5.978 3.933 14
18.345 33.98 7 21.94 28 23.99 14 17.93 23.99 7.944 21.94 -3.067 3.933 -7 19.98 -7 17.93
18.35 23.99 -3.067 21.94 31.93 19.98 14 19.98 33.98 25.96 28 -7 1.966 -2.045 29.97 -19.03 21.94
18.355 14 -15.02 19.98 31.93 15.97 11.96 17.93 35.94 39.96 28 -7 1.966 3.933 31.93 -19.03 28
18.36 5.978 -19.03 14 28 15.97 7.944 15.97 33.98 47.98 23.99 -3.067 5.978 5.978 28 -7 29.97
18.365 3.933 -19.03 7.944 19.98 17.93 1.966 9.989 25.96 45.93 17.93 -2.045 15.97 0 15.97 5.978 23.99
18.37 3.933 -17.07 -2.045 7.944 15.97 -2.045 5.978 17.93 33.98 11.96 3.933 21.94 -5.034 1.966 21.94 9.989
18.375 3.933 -15.02 -1.022 -2.045 9.989 -1.022 0 3.933 15.97 5.978 9.989 21.94 -19.03 -5.034 23.99 -2.045
18.38 0 -19.03 -3.067 -3.067 1.966 -3.067 0.9438 -3.067 -2.045 1.966 9.989 14 -33.03 -15.02 17.93 -7
18.385 0.9438 -25.01 0.9438 -3.067 -1.022 -5.034 -1.022 -13.06 -13.06 -1.022 7.944 3.933 -43.02 -21 3.933 -9.045
18.39 -3.067 -29.02 1.966 -3.067 -5.034 -7 -1.022 -21 -21 -11.01 1.966 -1.022 -49 -27.06 -5.034 -7
18.395 -5.034 -29.02 3.933 -3.067 -7 -7 0.9438 -23.04 -23.04 -19.03 -1.022 -9.045 -51.04 -27.06 -13.06 -7
18.4 -3.067 -25.01 1.966 -9.045 -7 -5.034 0.9438 -25.01 -21 -21 -5.034 -9.045 -47.03 -23.04 -15.02 -11.01
18.405 0 -17.07 0 -15.02 -3.067 0.9438 -2.045 -23.04 -13.06 -13.06 -5.034 -5.034 -37.04 -9.045 -9.045 -11.01
18.41 7.944 -13.06 -2.045 -17.07 0.9438 7.944 0 -19.03 -3.067 -2.045 -2.045 -2.045 -21 5.978 0 -3.067
18.415 14 -9.045 -2.045 -13.06 1.966 17.93 3.933 -11.01 3.933 17.93 7.944 11.96 -3.067 23.99 14 5.978
18.42 14 -7 0.9438 -5.034 5.978 23.99 5.978 -5.034 14 29.97 15.97 21.94 5.978 33.98 19.98 19.98
18.425 4.955 -7 -1.022 0.9438 3.933 21.94 3.933 -3.067 17.93 28 15.97 25.96 9.989 25.96 14 21.94
18.43 0 -7 -5.034 -1.022 0.9438 9.989 -2.045 -7 11.96 14 5.978 17.93 -2.045 3.933 -2.045 5.978
18.435 -9.045 -7 -9.045 -5.034 -7 -2.045 -3.067 -17.07 0.9438 -1.022 -5.034 5.978 -19.03 -15.02 -15.02 -13.06
18.44 -6.056 -5.034 -11.01 -7 -13.06 -7 -5.034 -25.01 -19.03 -17.07 -14 -1.022 -37.04 -31.07 -24.07 -31.07
18.445 0 -3.067 -7 -1.022 -11.01 -7 0.9438 -21 -31.07 -19.03 -12.03 -3.067 -43.02 -30.04 -22.02 -33.03
18.45 0 0.9438 -1.022 5.978 -3.067 -3.067 9.989 -7 -33.03 -13.06 -3.067 0 -33.03 -17.07 -7 -19.03
18.455 5.978 -1.022 1.966 19.98 3.933 0 19.98 5.978 -21 -1.022 8.966 11.96 -12.03 0.9438 8.966 1.966
18.46 1.966 0.9438 7.944 28 11.96 3.933 23.99 19.98 0 3.933 18.96 17.93 4.955 16.99 21 10.93
18.465 0 -1.022 11.96 28 14 3.933 17.93 23.99 11.96 3.933 19.98 15.97 15.97 19.98 21.94 9.989
18.47 1.966 0.9438 14 21.94 9.989 1.966 8.966 15.97 24.93 0 15.97 7.944 16.99 12.98 11.96 2.989
18.475 0.9438 -1.022 15.97 14 3.933 0 0.9438 5.978 28.94 0.9438 5.978 -2.045 12.98 1.966 0.9438 1.966
18.48 -1.022 2.989 17.93 9.989 0.9438 0 -2.045 -2.045 23.99 -2.045 -2.045 -3.067 7.944 -3.067 -11.01 1.966
18.485 -2.045 8.966 18.96 10.93 1.966 -2.045 2.989 0.9438 19.98 -1.022 0 -2.045 8.966 -3.067 -18.01 12.98
18.49 -4.011 12.98 15.97 10.93 0.9438 0 2.989 0.9438 15.97 3.933 -1.022 1.966 12.98 1.966 -23.04 17.93
18.495 -7 10.93 9.989 12.98 7 3.933 3.933 -2.045 12.98 3.933 -3.067 0.9438 14.94 10.93 -18.01 16.99
18.5 -2.045 2.989 3.933 14.94 14.94 9.989 0.9438 0 14 3.933 0.9438 2.989 16.99 19.98 -11.01 7.944
18.505 1.966 0.9438 2.989 21 21 14 2.989 3.933 14 4.955 0.9438 4.955 14.94 23.99 0 -1.022
18.51 0 0.9438 7.944 28 23.99 15.97 7.944 7.944 14 1.966 7.944 3.933 14 17.93 3.933 -2.045
18.515 1.966 7 17.93 33.98 19.98 11.96 12.98 14 8.966 0 14 5.978 10.93 11.96 5.978 -1.022
18.52 1.966 12.98 21.94 35.94 11.96 3.933 14.94 14 0.9438 -5.034 19.98 5.978 0.9438 1.966 3.933 -1.022
18.525 -5.034 16.99 19.98 31.93 0 -3.067 7.944 7.944 -9.045 -19.03 14 0 -7 -13.06 -1.022 -9.045
18.53 -9.045 8.966 9.989 21.94 -5.034 -11.01 0.9438 0 -20.06 -27.06 4.955 -3.067 -20.06 -26.03 -12.03 -22.02
18.535 -11.01 -1.022 1.966 7.944 -9.045 -11.01 -9.045 -3.067 -27.06 -31.07 1.966 -9.045 -30.04 -30.04 -16.04 -32.01
18.54 -11.01 -15.02 0.9438 -2.045 -7 -7 -11.01 -1.022 -23.04 -21 -1.022 -13.06 -27.06 -27.06 -17.07 -31.07
18.545 -10.07 -21 -2.045 -3.067 -1.022 0.9438 -7 -2.045 -11.01 -7 0 -13.06 -13.06 -10.07 -12.03 -17.07
18.55 -12.03 -19.03 3.933 -5.034 -2.045 0 -1.022 3.933 0.9438 0.9438 1.966 -11.01 1.966 3.933 -8.022 -1.022
18.555 -19.03 -11.01 7.944 -5.034 0 1.966 -2.045 7.944 3.933 -2.045 0 -11.01 11.96 15.97 -7 3.933
18.56 -22.02 -3.067 7.944 -1.022 0.9438 0 0 5.978 3.933 -3.067 0 -11.01 9.989 15.97 -7 1.966
18.565 -24.07 -1.022 1.966 0.9438 -7 -2.045 -2.045 0 -2.045 -11.01 -2.045 -13.06 -2.045 3.933 -11.01 -7
18.57 -21 -1.022 -5.034 0.9438 -13.06 0.9438 -1.022 -3.067 -9.045 -15.02 -1.022 -17.07 -15.02 -5.034 -17.07 -21
18.575 -13.06 -5.034 -15.02 -1.022 -15.02 0.9438 -9.045 -11.01 -21 -17.07 -7 -21 -29.02 -17.07 -25.01 -31.07
18.58 -1.022 -7 -21 -5.034 -11.01 0.9438 -17.07 -19.03 -31.07 -13.06 -15.02 -25.01 -33.03 -21 -33.03 -33.03
18.585 0 -9.045 -21 -9.045 -3.067 -2.045 -23.04 -23.04 -35 -9.045 -21 -25.01 -25.01 -13.06 -37.04 -23.04
18.59 1.966 -5.034 -19.03 -9.045 1.966 -2.045 -23.04 -25.01 -29.02 -3.067 -25.01 -21 -9.045 0.9438 -31.07 -5.034
18.595 0.9438 -1.022 -15.02 -5.034 7.944 0 -19.03 -21 -17.07 0 -19.03 -11.01 7.944 11.96 -19.03 9.989
18.6 -7 0.9438 -7 0.9438 14 -2.045 -9.045 -13.06 -2.045 7.944 -5.034 -1.022 31.93 25.96 -1.022 28
18.605 -13.06 7 -1.022 3.933 15.97 -2.045 -2.045 -1.022 17.93 14 3.933 3.933 51.99 31.93 7.944 37.99
18.61 -11.01 7 0 9.989 15.97 0.9438 7.944 7.944 33.98 15.97 15.97 11.96 63.94 31.93 17.93 37.99
18.615 -3.067 0.9438 5.978 11.96 17.93 -2.045 11.96 15.97 39.96 14 19.98 15.97 59.93 23.99 19.98 29.97
18.62 1.966 -3.067 7.944 11.96 17.93 1.966 11.96 17.93 37.99 7.944 17.93 14 45.93 14 15.97 14
18.625 9.989 -9.045 5.978 5.978 14 5.978 7.944 11.96 25.96 1.966 11.96 9.989 21.94 5.978 9.989 -2.045
18.63 9.989 -13.06 0 -2.045 5.978 7.944 3.933 3.933 11.96 -2.045 7.944 5.978 0 1.966 3.933 -11.01
18.635 5.978 -11.01 0.9438 -1.022 -2.045 7.944 1.966 0.9438 0 -2.045 5.978 5.978 -7 3.933 1.966 -17.07
18.64 3.933 -5.034 0.9438 0.9438 -1.022 3.933 5.978 -2.045 -5.034 -2.045 7.944 9.989 -7 5.978 5.978 -15.02
