    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
9.33 90.96 129 95.95 84.9 58.92 108.9 65.95 60.97 58.92 87.93 83.93 76.99 82.95 81.97 48.95 105.9
9.335 73.96 117.9 81 90.96 58.92 104 71.91 66.93 55.98 71.91 77.97 74.94 51.98 59.99 56.96 59.99
9.34 78.94 77.97 59.99 67.9 44.94 94.97 65.95 59.99 40.94 57.94 71.91 66.93 35.96 47.97 40.94 51.98
9.345 98 70.93 86.96 73.96 28.92 98.97 69.96 59.99 33.9 64 91.94 84.9 41.91 61.94 66.93 57.94
9.35 83.93 66.93 83.93 90.96 23.94 83.93 73.96 70.93 45.92 53.93 104 91.94 39.96 64 82.95 43.97
9.355 59.99 69.96 76.99 78.94 13.97 79.92 93.99 70.93 55.98 55.98 109.9 93.99 51.98 71.91 76.99 53.93
9.36 64 99.95 95.95 71.91 5.96 99.95 117.9 65.95 61.94 85.98 112 104 71.91 85.98 90.96 53.93
9.365 64 85.98 65.95 64 9.966 95.95 101.9 57.94 71.91 95.95 95.95 91.94 77.97 79.92 90.96 39.96
9.37 64 43.97 33.9 35.96 5.96 82.95 67.9 39.96 75.92 87.93 87.93 69.96 79.92 81.97 76.99 64
9.375 83.93 65.95 51.98 45.92 19.93 83.93 53.93 37.91 77.97 79.92 89.99 64 79.92 81.97 84.9 73.96
9.38 77.97 70.93 49.93 77.97 52.96 88.91 45.92 53.93 74.94 73.96 73.96 53.93 73.96 70.93 70.93 64
9.385 45.92 58.92 45.92 76.99 51.98 93.99 33.9 53.93 62.92 64 51.98 37.91 61.94 66.93 40.94 61.94
9.39 47.97 77.97 55.98 67.9 42.99 100.9 31.95 47.97 55.98 67.9 51.98 35.96 57.94 65.95 47 53.93
9.395 79.92 66.93 47.97 72.98 50.9 101.9 21.98 51.98 58.92 82.95 53.93 31.95 64 70.93 48.95 53.93
9.4 83.93 61.94 49.93 57.94 40.94 89.99 11.92 41.91 67.9 75.92 51.98 19.93 53.93 67.9 24.91 57.94
9.405 81.97 99.95 65.95 57.94 33.9 89.99 47.97 37.91 73.96 65.95 59.99 27.94 41.91 57.94 16.9 35.96
9.41 99.95 93.99 75.92 77.97 40.94 100.9 81.97 55.98 65.95 83.93 65.95 57.94 59.99 65.95 22.96 39.96
9.415 95.95 93.99 77.97 79.92 36.93 108.9 73.96 64 68.98 89.99 55.98 65.95 69.96 76.99 8.989 55.98
9.42 105.9 115 64 70.93 45.92 116 61.94 59.99 78.94 84.9 61.94 73.96 75.92 81 10.94 53.93
9.425 139.9 89.99 65.95 87.93 58.92 117.9 53.93 73.96 79.92 91.94 73.96 81.97 93.99 85.98 28.92 65.95
9.43 120 92.92 89.99 113.9 56.96 115 43.97 81.97 90.96 79.92 49.93 69.96 85.98 76.99 8.989 59.99
9.435 98.97 107 104.9 122.9 60.97 111 59.99 73.96 92.92 72.98 41.91 57.94 73.96 68.98 -5.081 39.96
9.44 121.9 90.96 109.9 125 65.95 121 74.94 76.99 95.95 93.99 62.92 60.97 81.97 78.94 6.937 47.97
9.445 126.9 121 107 115 71.91 141 57.94 72.98 100.9 99.95 57.94 43.97 76.99 77.97 -1.075 52.96
9.45 125 154 82.95 83.93 65.95 152.9 48.95 52.96 90.96 95.95 56.96 30.97 61.94 64.97 -17 41.91
9.455 117 115 50.9 68.98 42.99 142.9 49.93 47.97 75.92 90.96 57.94 33.9 56.96 55.98 -3.029 28.92
9.46 92.92 89.99 40.94 61.94 21.98 129.9 58.92 52.96 60.97 67.9 50.9 40.94 45.92 51.98 2.931 9.966
9.465 95.95 81 43.97 51.98 12.99 135.9 62.92 51.98 50.9 70.93 66.93 56.96 50.9 73.96 26.97 16.9
9.47 89.99 42.99 27.94 47 9.966 130.9 44.94 56.96 59.99 87.93 92.92 74.94 61.94 81 74.94 39.96
9.475 64.97 38.98 24.91 42.99 16.9 135.9 42.99 61.94 59.99 84.9 96.92 81 64 72.98 96.92 65.95
9.48 60.97 49.93 36.93 51.98 22.96 135.9 54.91 57.94 44.94 81 84.9 87.93 69.96 75.92 82.95 89.99
9.485 47.97 24.91 16.9 65.95 15.93 113.9 43.97 48.95 41.91 71.91 71.91 70.93 64 71.91 66.93 76.99
9.49 44.94 13.97 -1.075 57.94 16.9 116 30.97 41.91 36.93 58.92 62.92 57.94 51.98 71.91 56.96 55.98
9.495 76.99 24.91 14.95 52.96 20.91 147.9 8.989 27.94 43.97 72.98 66.93 47 64 96.92 48.95 61.94
9.5 51.98 10.94 7.914 30.97 3.908 134.9 -22.08 10.94 64 93.99 64.97 24.91 59.99 84.9 40.94 59.99
9.505 21.98 6.937 3.908 0 -2.052 121.9 -1.075 5.96 62.92 86.96 68.98 18.95 58.92 75.92 47 76.99
9.51 56.96 27.94 38.98 9.966 1.954 124 44.94 6.937 62.92 85.98 84.9 40.94 79.92 93.99 64.97 108
9.515 72.98 58.92 34.98 20.91 -2.052 98.97 35.96 7.914 71.91 82.95 87.93 37.91 72.98 87.93 68.98 100.9
9.52 74.94 75.92 22.96 33.9 11.92 90.96 24.91 32.93 62.92 73.96 81 38.98 59.99 72.98 76.99 89.99
9.525 92.92 68.98 40.94 70.93 37.91 111 17.98 50.9 56.96 75.92 53.93 41.91 58.92 64 58.92 78.94
9.53 79.92 54.91 39.96 72.98 9.966 100.9 2.931 44.94 47.97 67.9 18.95 20.91 27.94 28.92 0.977 25.99
9.535 72.98 42.99 47 86.96 12.99 104.9 21.98 61.94 30.97 66.93 15.93 30 25.99 26.97 -17 11.92
9.54 112 47 75.92 125 50.9 133 53.93 87.93 40.94 87.93 35.96 71.91 65.95 58.92 4.983 41.91
9.545 125.9 89.99 71.91 109.9 42.99 129.9 37.91 87.93 65.95 98 47.97 79.92 69.96 64 18.95 37.91
9.55 98 126.9 64 100.9 43.97 134 30 99.95 81 103 51.98 81.97 71.91 62.92 40.94 37.91
9.555 73.96 87.93 59.99 108 60.97 142.9 41.91 95.95 92.92 108 41.91 81.97 81.97 62.92 44.94 49.93
9.56 67.9 57.94 47.97 67.9 24.91 126.9 27.94 51.98 87.93 85.98 31.95 45.92 59.99 51.98 0.977 30
9.565 81.97 61.94 57.94 59.99 19.93 124 23.94 41.91 77.97 71.91 55.98 37.91 59.99 65.95 -5.081 39.96
9.57 104 39.96 64 85.98 54.91 125.9 27.94 53.93 85.98 83.93 69.96 57.94 89.99 79.92 18.95 73.96
9.575 117.9 42.99 53.93 68.98 42.99 112 7.914 47.97 92.92 78.94 55.98 47.97 79.92 70.93 14.95 67.9
9.58 109.9 73.96 65.95 75.92 47 122.9 19.93 57.94 87.93 77.97 55.98 45.92 73.96 67.9 20.91 59.99
9.585 83.93 64.97 64 108.9 75.92 135.9 43.97 75.92 84.9 98 59.99 61.94 89.99 72.98 40.94 81.97
9.59 69.96 54.91 51.98 91.94 52.96 117 30 57.94 76.99 85.98 64 49.93 79.92 76.99 38.98 87.93
9.595 57.94 75.92 55.98 61.94 27.94 109.9 31.95 39.96 64 67.9 83.93 43.97 77.97 81.97 56.96 89.99
9.6 47.97 51.98 37.91 57.94 27.94 103 33.9 39.96 64 67.9 81.97 51.98 81.97 81.97 76.99 95.95
9.605 35.96 19.93 17.98 45.92 9.966 85.98 5.96 31.95 57.94 59.99 57.94 39.96 61.94 77.97 50.9 75.92
9.61 37.91 37.91 23.94 41.91 -3.029 89.99 13.97 25.99 39.96 59.99 55.98 25.99 47.97 79.92 28.92 61.94
9.615 61.94 48.95 21.98 67.9 0.977 99.95 27.94 33.9 27.94 85.98 61.94 31.95 54.91 86.96 36.93 74.94
9.62 69.96 40.94 23.94 71.91 13.97 95.95 7.914 31.95 27.94 89.99 61.94 30 51.98 89.99 50.9 77.97
9.625 58.92 41.91 45.92 51.98 14.95 90.96 20.91 18.95 37.91 66.93 62.92 17.98 40.94 76.99 52.96 70.93
9.63 64.97 40.94 53.93 76.99 19.93 90.96 30.97 22.96 38.98 60.97 58.92 19.93 35.96 60.97 54.91 65.95
9.635 65.95 64 57.94 91.94 30.97 95.95 9.966 32.93 35.96 62.92 65.95 27.94 36.93 58.92 54.91 56.96
9.64 64.97 104 71.91 78.94 21.98 104.9 28.92 30.97 40.94 56.96 66.93 23.94 33.9 55.98 34.98 43.97
9.645 93.99 117.9 75.92 89.99 11.92 112 45.92 35.96 43.97 67.9 53.93 30 41.91 57.94 30.97 31.95
9.65 104 112 75.92 93.99 37.91 128 27.94 47.97 55.98 85.98 53.93 41.91 55.98 65.95 42.99 30
9.655 83.93 98.97 83.93 75.92 38.98 121.9 37.91 44.94 71.91 74.94 39.96 31.95 47 48.95 14.95 20.91
9.66 81 78.94 77.97 86.96 28.92 98.97 52.96 40.94 61.94 66.93 26.97 25.99 37.91 34.98 0.977 12.99
9.665 76.99 64 55.98 82.95 31.95 92.92 24.91 43.97 42.99 64.97 32.93 30 48.95 43.97 4.983 19.93
9.67 55.98 57.94 47.97 65.95 21.98 93.99 9.966 39.96 49.93 49.93 21.98 23.94 51.98 43.97 -17 17.98
9.675 40.94 40.94 47.97 82.95 20.91 92.92 14.95 44.94 64.97 56.96 12.99 23.94 64 56.96 -25.01 20.91
9.68 30.97 28.92 38.98 92.92 49.93 109.9 8.989 53.93 72.98 79.92 32.93 37.91 82.95 61.94 0.977 41.91
9.685 35.96 40.94 51.98 81 49.93 121 15.93 59.99 81 84.9 39.96 45.92 78.94 50.9 4.983 53.93
9.69 35.96 40.94 68.98 70.93 32.93 105.9 45.92 53.93 76.99 86.96 37.91 48.95 69.96 43.97 6.937 49.93
9.695 61.94 44.94 74.94 61.94 39.96 116 57.94 50.9 69.96 83.93 41.91 51.98 73.96 55.98 28.92 51.98
9.7 116 81.97 82.95 68.98 45.92 137 39.96 53.93 82.95 86.96 39.96 57.94 76.99 69.96 20.91 60.97
9.705 117 88.91 82.95 87.93 57.94 132 22.96 49.93 91.94 99.95 32.93 51.98 81 70.93 4.983 64
9.71 87.93 61.94 61.94 78.94 57.94 107 27.94 35.96 84.9 85.98 39.96 40.94 76.99 59.99 14.95 61.94
9.715 87.93 51.98 55.98 58.92 25.99 92.92 21.98 25.99 68.98 70.93 59.99 39.96 76.99 62.92 24.91 73.96
9.72 49.93 18.95 58.92 54.91 16.9 71.91 17.98 26.97 66.93 69.96 59.99 33.9 81.97 66.93 28.92 84.9
9.725 18.95 7.914 54.91 58.92 24.91 68.98 38.98 30.97 67.9 49.93 48.95 26.97 79.92 62.92 30.97 83.93
9.73 60.97 49.93 52.96 66.93 25.99 95.95 26.97 32.93 56.96 50.9 56.96 30 73.96 73.96 28.92 90.96
9.735 54.91 47.97 44.94 74.94 42.99 96.92 0.977 32.93 55.98 65.95 56.96 26.97 69.96 60.97 18.95 85.98
9.74 13.97 22.96 47 66.93 44.94 73.96 31.95 36.93 48.95 47.97 55.98 21.98 51.98 34.98 22.96 62.92
9.745 45.92 37.91 67.9 60.97 30 78.94 51.98 43.97 32.93 48.95 77.97 39.96 44.94 47 38.98 51.98
9.75 51.98 19.93 77.97 82.95 45.92 81 45.92 61.94 42.99 65.95 81.97 48.95 44.94 45.92 47 49.93
9.755 24.91 -1.075 66.93 79.92 35.96 71.91 58.92 61.94 47.97 39.96 52.96 33.9 18.95 28.92 26.97 13.97
9.76 64 13.97 56.96 47 7.914 90.96 45.92 30 18.95 32.93 65.95 20.91 1.954 41.91 10.94 -10.06
9.765 73.96 4.983 42.99 39.96 27.94 108 25.99 18.95 17.98 69.96 79.92 13.97 11.92 51.98 24.91 1.954
9.77 64 16.9 38.98 50.9 48.95 99.95 25.99 25.99 30.97 72.98 59.99 18.95 21.98 47.97 42.99 19.93
9.775 93.99 40.94 45.92 50.9 39.96 111 19.93 17.98 20.91 74.94 61.94 15.93 26.97 68.98 42.99 23.94
9.78 81 22.96 36.93 64.97 53.93 99.95 12.99 17.98 38.98 77.97 54.91 15.93 34.98 65.95 32.93 31.95
9.785 40.94 12.99 21.98 62.92 50.9 62.92 -2.052 22.96 41.91 32.93 8.989 0 25.99 44.94 2.931 14.95
9.79 41.91 19.93 21.98 23.94 21.98 65.95 -13.09 1.954 17.98 25.99 9.966 0.977 19.93 43.97 -23.06 0
9.795 28.92 13.97 30 24.91 35.96 78.94 16.9 17.98 24.91 70.93 32.93 23.94 44.94 45.92 10.94 39.96
9.8 30.97 28.92 35.96 52.96 56.96 86.96 38.98 47 39.96 74.94 26.97 49.93 65.95 36.93 40.94 64.97
9.805 41.91 22.96 39.96 49.93 42.99 104 33.9 36.93 41.91 66.93 30 41.91 60.97 42.99 30.97 50.9
9.81 37.91 -3.029 35.96 49.93 43.97 104 37.91 31.95 57.94 69.96 51.98 39.96 61.94 53.93 24.91 47.97
9.815 83.93 19.93 33.9 73.96 69.96 104 17.98 49.93 69.96 67.9 31.95 35.96 67.9 53.93 16.9 51.98
9.82 107 61.94 37.91 68.98 77.97 121 -1.075 40.94 74.94 74.94 12.99 19.93 67.9 55.98 0.977 53.93
9.825 75.92 69.96 49.93 59.99 64.97 108.9 21.98 34.98 69.96 86.96 23.94 13.97 60.97 50.9 2.931 56.96
9.83 81 70.93 57.94 76.99 55.98 94.97 26.97 34.98 56.96 66.93 2.931 1.954 47.97 38.98 -1.075 45.92
9.835 50.9 41.91 37.91 56.96 30.97 86.96 -1.075 8.989 39.96 42.99 -10.06 -23.06 30.97 28.92 -39.08 10.94
9.84 17.98 0.977 25.99 25.99 5.96 57.94 5.96 -1.075 25.99 37.91 5.96 -29.02 21.98 30 -41.04 3.908
9.845 61.94 8.989 30 35.96 26.97 61.94 13.97 15.93 23.94 41.91 0 -17 32.93 30.97 -23.06 24.91
9.85 49.93 11.92 23.94 27.94 41.91 83.93 19.93 11.92 33.9 43.97 -1.075 -19.05 37.91 21.98 -31.07 37.91
9.855 15.93 0.977 30 5.96 23.94 71.91 51.98 3.908 21.98 41.91 33.9 -5.081 27.94 25.99 -5.081 35.96
9.86 41.91 5.96 35.96 13.97 36.93 71.91 55.98 11.92 14.95 39.96 37.91 5.96 21.98 33.9 10.94 27.94
9.865 21.98 3.908 5.96 15.93 43.97 71.91 30 0 13.97 41.91 21.98 1.954 13.97 27.94 0.977 7.914
9.87 -2.052 -5.081 -4.006 10.94 9.966 39.96 40.94 -1.075 2.931 40.94 45.92 10.94 6.937 25.99 16.9 4.983
9.875 0.977 -2.052 0.977 12.99 1.954 30 50.9 8.989 0.977 34.98 39.96 20.91 10.94 35.96 32.93 16.9
9.88 -17 -17 4.983 7.914 -1.075 51.98 44.94 -2.052 -2.052 33.9 47.97 23.94 12.99 41.91 26.97 23.94
9.885 -16.02 -26.09 18.95 8.989 -13.09 55.98 60.97 0.977 -5.081 38.98 89.99 40.94 20.91 55.98 50.9 36.93
9.89 13.97 -1.075 33.9 25.99 2.931 51.98 53.93 17.98 3.908 39.96 73.96 45.92 30 64 62.92 41.91
9.895 25.99 13.97 25.99 45.92 21.98 61.94 41.91 9.966 15.93 43.97 53.93 31.95 35.96 57.94 50.9 43.97
9.9 27.94 9.966 11.92 53.93 16.9 55.98 59.99 1.954 20.91 45.92 59.99 15.93 38.98 49.93 62.92 49.93
9.905 10.94 9.966 10.94 32.93 15.93 43.97 48.95 -4.006 26.97 38.98 30 -2.052 36.93 49.93 42.99 50.9
9.91 -4.006 -6.058 10.94 4.983 27.94 71.91 4.983 -28.04 19.93 52.96 16.9 -18.08 43.97 68.98 18.95 60.97
9.915 11.92 -37.03 9.966 0.977 32.93 99.95 -1.075 -29.02 35.96 83.93 27.94 -11.04 67.9 81.97 24.91 79.92
9.92 30.97 -27.06 6.937 12.99 51.98 85.98 2.931 -4.006 68.98 86.96 15.93 -1.075 81 77.97 26.97 84.9
9.925 47 -4.006 13.97 40.94 68.98 85.98 25.99 10.94 70.93 81 16.9 12.99 85.98 72.98 30.97 82.95
9.93 53.93 -4.006 18.95 51.98 64.97 88.91 62.92 23.94 62.92 78.94 27.94 28.92 79.92 59.99 36.93 79.92
9.935 30.97 2.931 26.97 48.95 61.94 72.98 58.92 30.97 54.91 55.98 22.96 31.95 55.98 42.99 14.95 53.93
9.94 4.983 -2.052 47.97 50.9 59.99 70.93 35.96 26.97 30.97 45.92 16.9 24.91 42.99 48.95 2.931 50.9
9.945 6.937 -15.05 52.96 45.92 64 88.91 51.98 26.97 22.96 47.97 19.93 27.94 35.96 52.96 -1.075 47.97
9.95 26.97 9.966 49.93 56.96 71.91 84.9 71.91 32.93 27.94 38.98 32.93 23.94 11.92 42.99 2.931 18.95
9.955 43.97 45.92 56.96 64.97 72.98 84.9 65.95 37.91 23.94 27.94 30 12.99 1.954 45.92 4.983 4.983
9.96 43.97 40.94 60.97 49.93 81 108 62.92 31.95 24.91 47 19.93 6.937 0.977 45.92 0.977 0
9.965 67.9 50.9 65.95 57.94 105.9 125 55.98 39.96 45.92 65.95 28.92 18.95 5.96 42.99 -5.081 -9.086
9.97 84.9 52.96 68.98 79.92 115 128 62.92 49.93 62.92 68.98 23.94 25.99 30 57.94 0.977 -6.058
9.975 71.91 26.97 61.94 74.94 120 128 91.94 60.97 74.94 74.94 17.98 34.98 49.93 48.95 2.931 -3.029
9.98 90.96 34.98 68.98 73.96 130.9 116 100.9 67.9 86.96 74.94 53.93 53.93 57.94 41.91 24.91 1.954
9.985 91.94 47 71.91 83.93 109.9 98.97 85.98 71.91 85.98 73.96 81 62.92 64 56.96 44.94 5.96
9.99 41.91 26.97 70.93 83.93 98.97 83.93 86.96 79.92 84.9 76.99 99.95 82.95 69.96 61.94 64.97 23.94
9.995 65.95 21.98 78.94 112.9 115 82.95 95.95 99.95 89.99 81.97 124 112.9 88.91 73.96 88.91 36.93
10 78.94 19.93 81.97 125 99.95 81 116 96.92 89.99 76.99 129 116 93.99 96.92 103 44.94
10.005 38.98 9.966 90.96 91.94 89.99 68.98 121.9 88.91 86.96 71.91 116 116 98 88.91 118.9 67.9
10.01 54.91 33.9 108 81 104 72.98 117.9 84.9 81 83.93 115 121 111 92.92 138.9 94.97
10.015 72.98 48.95 96.92 74.94 85.98 82.95 108.9 78.94 76.99 85.98 121 120 112 111 149 111
10.02 47.97 36.93 81 77.97 81 81 90.96 83.93 82.95 76.99 116 108.9 108 105.9 141 120
10.025 74.94 14.95 64 100.9 96.92 79.92 81.97 96.92 90.96 72.98 98.97 96.92 108 107 118.9 121
10.03 82.95 -21.01 50.9 94.97 64 83.93 58.92 81 78.94 72.98 77.97 70.93 88.91 108 92.92 115
10.035 45.92 -37.03 51.98 71.91 38.98 64 30 53.93 61.94 75.92 53.93 41.91 61.94 95.95 66.93 98
10.04 56.96 -1.075 52.96 70.93 49.93 57.94 30.97 40.94 49.93 94.97 43.97 30.97 69.96 112 56.96 94.97
10.045 70.93 35.96 50.9 60.97 49.93 71.91 28.92 22.96 47 108.9 47.97 22.96 70.93 117.9 48.95 98.97
10.05 57.94 39.96 43.97 49.93 47 61.94 18.95 3.908 47 83.93 35.96 -3.029 47 98 22.96 81.97
10.055 67.9 39.96 35.96 51.98 53.93 64 31.95 0 43.97 71.91 11.92 -19.05 41.91 87.93 4.983 64
10.06 61.94 21.98 45.92 43.97 66.93 75.92 27.94 -3.029 37.91 83.93 -1.075 -25.01 41.91 75.92 -1.075 57.94
10.065 44.94 2.931 54.91 36.93 64 57.94 12.99 -6.058 39.96 66.93 -9.086 -38.01 18.95 57.94 -27.06 26.97
10.07 45.92 19.93 51.98 49.93 75.92 64 30.97 9.966 42.99 59.99 3.908 -19.05 22.96 57.94 -39.08 0
10.075 52.96 48.95 74.94 72.98 82.95 85.98 52.96 34.98 53.93 82.95 30 14.95 40.94 49.93 -5.081 12.99
10.08 68.98 58.92 88.91 86.96 67.9 73.96 74.94 48.95 58.92 60.97 39.96 30.97 22.96 25.99 2.931 -2.052
10.085 108 93.99 95.95 99.95 67.9 83.93 116 65.95 53.93 47.97 47.97 51.98 21.98 23.94 18.95 -33.02
10.09 135.9 117.9 124 105.9 88.91 108 128 77.97 54.91 81.97 59.99 73.96 39.96 33.9 38.98 -21.01
10.095 125.9 91.94 113.9 95.95 91.94 85.98 101.9 79.92 71.91 55.98 64 64 30 31.95 32.93 -17
10.1 99.95 69.96 83.93 91.94 89.99 79.92 85.98 81.97 75.92 33.9 73.96 67.9 31.95 39.96 40.94 -19.05
10.105 71.91 69.96 88.91 100.9 98 99.95 75.92 90.96 79.92 77.97 83.93 83.93 69.96 57.94 74.94 13.97
10.11 55.98 66.93 71.91 100.9 95.95 91.94 75.92 100.9 99.95 85.98 81.97 85.98 87.93 67.9 96.92 47.97
10.115 71.91 67.9 56.96 101.9 99.95 96.92 99.95 104 108.9 77.97 93.99 100.9 99.95 79.92 108.9 58.92
10.12 98.97 52.96 79.92 99.95 109.9 111 120 98 104.9 109.9 108 117 122.9 93.99 115 88.91
10.125 91.94 33.9 76.99 98.97 104 85.98 121.9 103 112 89.99 105.9 116 120 81.97 115 108
10.13 86.96 52.96 71.91 104 89.99 64.97 121.9 99.95 103 64 104 115 104.9 67.9 108.9 86.96
10.135 93.99 92.92 91.94 99.95 81.97 81.97 117.9 93.99 85.98 87.93 109.9 112 104 75.92 92.92 73.96
10.14 79.92 113.9 75.92 87.93 79.92 81.97 95.95 98 87.93 85.98 104 105.9 104 77.97 96.92 91.94
10.145 71.91 91.94 56.96 78.94 75.92 67.9 83.93 86.96 79.92 64 109.9 104 95.95 87.93 108.9 101.9
10.15 82.95 53.93 55.98 64 64 70.93 67.9 64 66.93 64 120 103 93.99 105.9 111 118.9
10.155 72.98 30 49.93 78.94 65.95 60.97 61.94 72.98 68.98 55.98 117.9 100.9 96.92 104.9 117 151
10.16 81.97 32.93 47.97 93.99 81.97 49.93 79.92 85.98 69.96 53.93 121.9 99.95 91.94 89.99 118.9 147.9
10.165 103 45.92 51.98 75.92 75.92 52.96 87.93 75.92 64.97 53.93 116 82.95 71.91 77.97 88.91 112.9
10.17 76.99 56.96 40.94 74.94 65.95 48.95 78.94 74.94 52.96 51.98 81.97 62.92 56.96 58.92 66.93 96.92
10.175 68.98 42.99 42.99 77.97 64.97 56.96 69.96 66.93 30 58.92 64.97 47.97 47 51.98 62.92 77.97
10.18 90.96 30.97 55.98 62.92 52.96 71.91 54.91 31.95 14.95 48.95 61.94 25.99 26.97 54.91 42.99 38.98
10.185 79.92 64 60.97 73.96 56.96 81 52.96 26.97 18.95 42.99 47 10.94 9.966 47 28.92 26.97
10.19 81 86.96 75.92 73.96 81.97 90.96 58.92 28.92 23.94 57.94 33.9 8.989 5.96 37.91 18.95 11.92
10.195 89.99 91.94 76.99 58.92 76.99 83.93 48.95 19.93 34.98 60.97 22.96 6.937 0 32.93 -7.035 -12.02
10.2 74.94 111 72.98 92.92 76.99 75.92 37.91 40.94 42.99 67.9 1.954 9.966 7.914 33.9 -31.07 -22.08
10.205 84.9 111 82.95 125.9 103 96.92 35.96 72.98 51.98 86.96 4.983 31.95 38.98 39.96 -25.01 -19.05
10.21 118.9 95.95 83.93 117.9 99.95 100.9 54.91 70.93 71.91 77.97 30.97 42.99 54.91 44.94 -3.029 -21.01
10.215 118.9 108.9 82.95 111 91.94 90.96 82.95 71.91 85.98 75.92 23.94 44.94 62.92 45.92 8.989 -15.05
10.22 113.9 117.9 92.92 91.94 104 99.95 96.92 65.95 82.95 98 24.91 52.96 70.93 44.94 18.95 1.954
10.225 112.9 108.9 94.97 74.94 101.9 94.97 103 49.93 79.92 98 43.97 58.92 74.94 57.94 26.97 13.97
10.23 86.96 113.9 99.95 89.99 93.99 74.94 96.92 58.92 85.98 87.93 47 54.91 76.99 72.98 18.95 27.94
10.235 66.93 115 86.96 93.99 94.97 72.98 71.91 66.93 83.93 70.93 58.92 61.94 81 71.91 26.97 37.91
10.24 56.96 82.95 60.97 76.99 84.9 59.99 67.9 60.97 82.95 49.93 72.98 69.96 83.93 71.91 54.91 68.98
10.245 47.97 53.93 64.97 74.94 70.93 33.9 86.96 69.96 82.95 44.94 62.92 74.94 87.93 72.98 66.93 86.96
10.25 54.91 60.97 79.92 71.91 59.99 47 100.9 72.98 69.96 57.94 85.98 88.91 98 83.93 84.9 98
10.255 51.98 69.96 82.95 79.92 64.97 60.97 117 76.99 74.94 76.99 126.9 104.9 113.9 98 111 125
10.26 38.98 66.93 95.95 84.9 68.98 51.98 111 87.93 96.92 76.99 124 101.9 121 88.91 117 115
10.265 32.93 76.99 76.99 65.95 54.91 44.94 67.9 72.98 89.99 56.96 121 94.97 117 81.97 108.9 98
10.27 28.92 82.95 32.93 34.98 47.97 42.99 47 52.96 78.94 45.92 108 84.9 107 82.95 100.9 112.9
10.275 38.98 73.96 31.95 31.95 49.93 28.92 64 59.99 76.99 45.92 95.95 76.99 101.9 83.93 88.91 118.9
10.28 59.99 76.99 39.96 53.93 49.93 33.9 85.98 71.91 69.96 49.93 125.9 87.93 104 87.93 98.97 117.9
10.285 50.9 79.92 31.95 68.98 65.95 50.9 109.9 84.9 81 51.98 128 92.92 94.97 74.94 107 125
10.29 38.98 57.94 55.98 77.97 71.91 50.9 104 85.98 76.99 39.96 87.93 72.98 69.96 43.97 82.95 98.97
10.295 47.97 47.97 72.98 78.94 47.97 49.93 69.96 64.97 41.91 23.94 65.95 45.92 39.96 27.94 47 55.98
10.3 45.92 65.95 59.99 47.97 33.9 51.98 55.98 31.95 13.97 17.98 47.97 15.93 5.96 30 8.989 37.91
10.305 59.99 92.92 73.96 43.97 35.96 41.91 51.98 27.94 3.908 27.94 55.98 9.966 1.954 33.9 -1.075 25.99
10.31 81 111 89.99 81.97 55.98 38.98 59.99 49.93 14.95 37.91 93.99 44.94 20.91 45.92 30.97 24.91
10.315 59.99 109.9 81 90.96 75.92 49.93 81.97 64.97 39.96 41.91 85.98 55.98 27.94 41.91 52.96 30
10.32 66.93 133 75.92 83.93 87.93 60.97 75.92 59.99 44.94 43.97 53.93 52.96 32.93 33.9 40.94 26.97
10.325 81.97 139.9 82.95 98 91.94 74.94 64 59.99 40.94 43.97 33.9 47 30 30 14.95 14.95
10.33 67.9 111 73.96 90.96 81.97 73.96 71.91 52.96 30 45.92 15.93 31.95 21.98 19.93 0.977 7.914
10.335 71.91 104 74.94 76.99 64 61.94 65.95 50.9 13.97 45.92 21.98 35.96 21.98 15.93 -1.075 5.96
10.34 61.94 85.98 93.99 93.99 53.93 45.92 77.97 57.94 9.966 37.91 37.91 41.91 21.98 25.99 2.931 1.954
10.345 27.94 69.96 98 91.94 41.91 41.91 93.99 59.99 15.93 31.95 47.97 41.91 23.94 35.96 28.92 5.96
10.35 47.97 122.9 89.99 71.91 37.91 61.94 73.96 55.98 21.98 33.9 57.94 43.97 39.96 55.98 38.98 21.98
10.355 53.93 129.9 89.99 75.92 55.98 75.92 75.92 59.99 43.97 51.98 64 47.97 59.99 77.97 32.93 49.93
10.36 37.91 60.97 77.97 83.93 74.94 74.94 83.93 73.96 68.98 75.92 75.92 61.94 81.97 81.97 60.97 76.99
10.365 59.99 47 61.94 69.96 79.92 76.99 55.98 77.97 82.95 77.97 77.97 65.95 86.96 75.92 64.97 78.94
10.37 51.98 48.95 49.93 55.98 66.93 68.98 53.93 55.98 77.97 67.9 49.93 45.92 65.95 77.97 26.97 69.96
10.375 17.98 30.97 39.96 55.98 60.97 56.96 53.93 43.97 66.93 65.95 37.91 37.91 60.97 69.96 34.98 72.98
10.38 39.96 64 41.91 51.98 66.93 64 31.95 45.92 55.98 55.98 43.97 43.97 61.94 65.95 44.94 83.93
10.385 41.91 75.92 41.91 55.98 61.94 53.93 47.97 43.97 49.93 47.97 47.97 49.93 65.95 67.9 40.94 108
10.39 7.914 38.98 35.96 69.96 64.97 21.98 67.9 59.99 51.98 49.93 61.94 64 77.97 59.99 68.98 121.9
