    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.18 0 2.941 56 5.992 13.94 0.9805 13.94 7.953 0 15.91 17.98 -9.042 -7.081 3.922 7.953 -2.07
4.185 0.9805 2.941 49.89 7.953 11.98 -5.011 13.94 11.98 0 9.914 17.98 -7.081 -3.05 0.9805 9.914 -25.06
4.19 -3.05 0.9805 45.97 9.914 7.953 -11 7.953 15.91 1.961 3.922 7.953 0.9805 0.9805 -5.011 13.94 -43.03
4.195 -7.081 -1.089 41.94 13.94 9.914 -9.042 0.9805 17.98 3.922 -2.07 0.9805 3.922 -1.089 -11 13.94 -55.01
4.2 -7.081 -1.089 39.98 21.9 15.91 -3.05 -9.042 21.9 1.961 -3.05 -7.081 9.914 -7.081 -15.03 7.953 -61.01
4.205 -5.011 2.941 37.91 29.96 25.93 -2.07 -13.07 23.97 3.922 -3.05 -9.042 11.98 -11 -13.07 -5.011 -67.11
4.21 -3.05 12.96 37.91 37.91 33.99 3.922 -5.011 25.93 9.914 -2.07 -1.089 13.94 -5.011 -7.081 -23.1 -65.04
4.215 -1.089 18.96 37.91 39.98 35.95 3.922 0 23.97 19.94 9.914 3.922 19.94 4.902 0 -38.02 -51.09
4.22 -1.089 22.99 37.91 35.95 33.99 4.902 7.953 21.9 30.94 19.94 11.98 28 26.91 11.98 -40.09 -24.08
4.225 -2.07 22.99 37.91 25.93 28 5.992 11.98 21.9 35.95 28 11.98 37.91 45.97 19.94 -31.05 5.992
4.23 3.922 16.99 35.95 15.91 21.9 12.96 9.914 19.94 34.97 29.96 9.914 43.9 56.98 17.98 -8.062 40.96
4.235 6.972 8.933 29.96 5.992 17.98 14.92 5.992 17.98 28.98 23.97 5.992 41.94 56.98 9.914 8.933 67
4.24 1.961 -1.089 19.94 -2.07 11.98 11.98 5.992 9.914 17.98 11.98 7.953 31.92 43.9 -2.07 23.97 77.89
4.245 0 -3.05 7.953 -3.05 1.961 6.972 5.992 1.961 4.902 -1.089 7.953 9.914 22.99 -1.089 28 72.99
4.25 -10.02 -3.05 1.961 -9.042 -3.05 1.961 1.961 -16.01 -3.05 -8.062 1.961 -9.042 0.9805 -3.05 21.9 52.94
4.255 -13.07 -7.081 -7.081 -19.06 -11 -3.05 -1.089 -39 -27.02 -19.06 -5.011 -33.01 -31.05 -3.05 13.94 23.97
4.26 -8.062 -7.081 -10.02 -25.06 -11 -1.089 -9.042 -50 -45.1 -22.01 -14.05 -46.08 -55.01 -3.05 10.89 0
4.265 1.961 -9.042 -8.062 -29.09 -5.011 2.941 -15.03 -54.03 -52.07 -19.06 -20.04 -42.05 -68.09 -5.011 13.94 -14.05
4.27 1.961 -13.07 -5.011 -27.02 0.9805 13.94 -13.07 -47.06 -51.09 -17.1 -19.06 -27.02 -67.11 -7.081 28 -23.1
4.275 3.922 -15.03 0.9805 -19.06 0.9805 25.93 -7.081 -28.11 -39 -12.09 -8.062 -3.05 -50 -11 38.89 -23.1
4.28 1.961 -13.07 -1.089 -8.062 5.992 28 -1.089 -15.03 -20.04 -11 1.961 7.953 -30.07 -13.07 42.92 -26.04
4.285 -4.031 -13.07 0 -2.07 7.953 23.97 0.9805 -4.031 -8.062 -7.081 1.961 10.89 -13.07 -13.07 32.9 -31.05
4.29 -2.07 -7.081 -2.07 -1.089 11.98 23.97 -7.081 -1.089 1.961 -7.081 -6.101 3.922 -4.031 -13.07 4.902 -48.04
4.295 0 -5.011 -9.042 0 18.96 25.93 -17.1 -2.07 -2.07 0 -16.01 -5.011 -2.07 -11 -24.08 -65.04
4.3 5.992 -3.05 -11 1.961 28 28 -25.06 -3.05 5.992 3.922 -27.02 -17.1 -2.07 -5.011 -57.08 -75.06
4.305 11.98 -1.089 -12.09 5.992 33.99 38.89 -27.02 0 18.96 21.9 -24.08 -16.01 10.89 0 -75.06 -68.09
4.31 8.933 -7.081 -12.09 9.914 33.99 43.9 -25.06 0.9805 29.96 34.97 -22.01 -8.062 25.93 15.91 -74.08 -45.1
4.315 1.961 -17.1 -13.07 13.94 33.99 45.97 -27.02 5.992 39.98 39.98 -25.06 -2.07 37.91 25.93 -63.08 -9.042
4.32 0 -23.1 -16.01 9.914 28 44.99 -35.08 10.89 41.94 36.93 -33.01 1.961 39.98 29.96 -47.06 20.92
4.325 -6.101 -35.08 -21.03 0 17.98 36.93 -43.03 0.9805 24.95 20.92 -47.06 0.9805 24.95 25.93 -27.02 44.99
4.33 -13.07 -39 -23.1 -15.03 3.922 23.97 -47.06 -13.07 1.961 0 -53.05 -19.06 -2.07 15.91 -13.07 49.89
4.335 -22.01 -41.07 -23.1 -33.01 -13.07 8.933 -35.08 -37.04 -20.04 -13.07 -43.03 -41.07 -26.04 1.961 0.9805 48.91
4.34 -35.08 -45.1 -19.06 -47.06 -35.08 0 -13.07 -57.08 -44.01 -25.06 -21.03 -57.08 -46.08 -3.05 22.99 42.92
4.345 -49.02 -47.06 -17.1 -51.09 -51.09 -13.07 5.992 -63.08 -59.05 -27.02 0 -55.01 -55.01 -9.042 47.93 39.98
4.35 -57.08 -49.02 -13.07 -47.06 -55.01 -16.01 17.98 -55.01 -60.03 -25.06 15.91 -37.04 -46.08 -11 68.96 38.89
4.355 -59.05 -49.02 -13.07 -35.08 -49.02 -11 15.91 -37.04 -51.09 -25.06 15.91 -13.07 -32.03 -15.03 76.91 33.99
4.36 -51.09 -45.1 -9.042 -23.1 -33.01 0.9805 3.922 -19.06 -37.04 -23.1 5.992 -2.07 -19.06 -19.06 65.91 21.9
4.365 -35.08 -33.01 -1.089 -11 -13.07 11.98 -3.05 -7.081 -21.03 -21.03 0.9805 0 -9.042 -23.1 39.98 1.961
4.37 -15.03 -15.03 3.922 0.9805 1.961 29.96 -11 -2.07 -7.081 -11 -5.011 0.9805 -1.089 -21.03 9.914 -13.07
4.375 -2.07 0.9805 9.914 7.953 19.94 47.93 -13.07 7.953 3.922 1.961 -7.081 -5.011 5.992 -13.07 -11 -29.09
4.38 13.94 8.933 9.914 17.98 35.95 57.96 -13.07 17.98 21.9 21.9 -9.042 -1.089 21.9 0.9805 -31.05 -37.04
4.385 21.9 12.96 3.922 23.97 47.93 57.96 -15.03 31.92 41.94 35.95 -15.03 7.953 39.98 5.992 -47.06 -41.07
4.39 21.9 8.933 -2.07 28 47.93 49.89 -21.03 41.94 56 35.95 -21.03 21.9 47.93 9.914 -63.08 -41.07
4.395 17.98 4.902 0.9805 23.97 39.98 33.99 -25.06 43.9 56 21.9 -25.06 25.93 43.9 3.922 -81.05 -43.03
4.4 9.914 0.9805 -2.07 17.98 25.93 17.98 -23.1 37.91 43.9 1.961 -23.1 13.94 21.9 -3.05 -101.1 -45.1
4.405 3.922 0.9805 0 11.98 11.98 5.992 -19.06 23.97 21.9 -11 -19.06 -3.05 0.9805 -9.042 -111 -39
4.41 3.922 2.941 -2.07 11.98 9.914 1.961 -13.07 11.98 3.922 -13.07 -13.07 -25.06 -21.03 -7.081 -105 -19.06
4.415 9.914 4.902 -1.089 13.94 15.91 3.922 -13.07 3.922 0.9805 -3.05 -11 -33.01 -25.06 0 -79.09 3.922
4.42 13.94 6.972 -9.042 17.98 23.97 5.992 -15.03 3.922 -2.07 5.992 -13.07 -27.02 -15.03 13.94 -41.07 35.95
4.425 15.91 4.902 -17.1 17.98 28 1.961 -19.06 3.922 5.992 15.91 -15.03 -13.07 -2.07 21.9 0 63.95
4.43 7.953 0.9805 -25.06 5.992 19.94 -5.011 -21.03 -2.07 5.992 9.914 -17.1 0.9805 11.98 19.94 41.94 79.96
4.435 -3.05 -13.07 -31.05 -7.081 0 -17.1 -21.03 -11 0.9805 -3.05 -15.03 -2.07 15.91 7.953 71.9 80.94
4.44 -17.1 -33.01 -39 -29.09 -15.03 -23.1 -17.1 -27.02 -15.03 -21.03 -15.03 -3.05 11.98 -1.089 85.95 71.9
4.445 -25.06 -47.06 -41.07 -43.03 -23.1 -19.06 -15.03 -41.07 -29.09 -31.05 -17.1 -11 3.922 -9.042 88.89 60.9
4.45 -23.1 -49.02 -35.08 -41.07 -19.06 -9.042 -19.06 -41.07 -35.08 -29.09 -21.03 -14.05 0 -11 82.9 48.91
4.455 -11 -37.04 -23.1 -23.1 -3.05 -3.05 -21.03 -27.02 -29.09 -23.1 -23.1 -7.081 3.922 -11 73.97 35.95
4.46 -2.07 -13.07 -7.081 -2.07 13.94 -3.05 -18.08 -3.05 -19.06 -17.1 -17.1 2.941 11.98 -13.07 64.93 24.95
4.465 11.98 8.933 3.922 19.94 31.92 -11 -10.02 15.91 -7.081 -19.06 -5.011 20.92 17.98 -19.06 52.94 7.953
4.47 23.97 24.95 11.98 31.92 45.97 -17.1 -2.07 31.92 -2.07 -21.03 5.992 31.92 19.94 -27.02 35.95 -13.07
4.475 31.92 32.9 17.98 33.99 59.92 -17.1 10.89 39.98 5.992 -21.03 16.99 34.97 16.99 -31.05 11.98 -47.06
4.48 41.94 30.94 19.94 31.92 69.94 -9.042 12.96 41.94 15.91 -13.07 14.92 28.98 6.972 -28.11 -19.06 -80.07
4.485 49.89 30.94 23.97 33.99 81.92 1.961 1.961 39.98 25.93 -2.07 1.961 15.91 0.9805 -17.1 -57.08 -107.1
4.49 56 32.9 29.96 35.95 85.95 9.914 -8.062 38.89 33.99 13.94 -10.02 3.922 -4.031 0 -92.05 -113.1
4.495 49.89 38.89 31.92 41.94 81.92 9.914 -17.1 32.9 35.95 21.9 -20.04 -5.011 -2.07 8.933 -115 -97.07
4.5 35.95 38.89 29.96 39.98 67.98 3.922 -19.06 21.9 29.96 21.9 -17.1 -9.042 0 19.94 -113.1 -57.08
4.505 19.94 36.93 25.93 34.97 49.89 0.9805 -2.07 8.933 22.99 15.91 1.961 -5.011 15.91 26.91 -83.01 -2.07
4.51 7.953 28.98 15.91 28.98 35.95 -5.011 12.96 0.9805 12.96 7.953 16.99 -1.089 23.97 29.96 -31.05 44.99
4.515 1.961 18.96 9.914 17.98 25.93 -3.05 28 -2.07 5.992 0 29.96 9.914 28 21.9 13.94 87.91
4.52 1.961 6.972 5.992 9.914 12.96 -2.07 34.97 -1.089 3.922 0 30.94 23.97 25.93 17.98 61.99 112
4.525 -1.089 2.941 0.9805 3.922 0.9805 -4.031 28 3.922 0.9805 -10.02 20.92 29.96 20.92 8.933 92.93 118
4.53 -6.101 -5.011 1.961 -1.089 -12.09 -16.01 18.96 2.941 -9.042 -18.08 8.933 33.99 21.9 2.941 108 110.9
4.535 -18.08 -7.081 -6.101 -5.011 -22.01 -32.03 7.953 0.9805 -17.1 -26.04 2.941 31.92 26.91 1.961 108.9 99.9
4.54 -29.09 -9.042 -11 -9.042 -26.04 -42.05 8.933 -12.09 -23.1 -30.07 4.902 23.97 28 -1.089 106 85.95
4.545 -33.01 -5.011 -13.07 -15.03 -23.1 -45.1 13.94 -27.02 -29.09 -33.01 13.94 11.98 25.93 -5.011 97.94 67.98
4.55 -29.09 2.941 -11 -12.09 -13.07 -39 18.96 -34.1 -32.03 -31.05 22.99 0.9805 9.914 -5.011 85.95 48.91
4.555 -17.1 2.941 -5.011 -12.09 -5.011 -27.02 22.99 -34.1 -32.03 -27.02 23.97 -7.081 -5.011 -8.062 67.98 22.99
4.56 -3.05 8.933 -2.07 -9.042 0 -9.042 21.9 -25.06 -29.09 -15.03 17.98 -13.07 -23.1 -7.081 43.9 -1.089
4.565 7.953 14.92 7.953 -3.05 11.98 5.992 19.94 -10.02 -17.1 -2.07 16.99 -3.05 -22.01 -4.031 25.93 -31.05
4.57 23.97 26.91 19.94 1.961 29.96 25.93 18.96 4.902 0 17.98 18.96 9.914 -8.062 1.961 6.972 -61.01
4.575 35.95 34.97 29.96 15.91 51.96 41.94 23.97 19.94 28 37.91 25.93 29.96 7.953 1.961 -15.03 -89
4.58 41.94 44.99 31.92 28 69.94 51.96 32.9 31.92 51.96 49.89 34.97 36.93 22.99 6.972 -41.07 -106.1
4.585 37.91 48.91 25.93 29.96 75.93 53.93 32.9 35.95 59.92 51.96 34.97 30.94 28.98 9.914 -69.07 -107.1
4.59 29.96 42.92 13.94 23.97 65.91 47.93 19.94 29.96 56 49.89 19.94 11.98 25.93 15.91 -87.04 -83.01
4.595 19.94 32.9 -2.07 9.914 47.93 39.98 2.941 19.94 43.9 47.93 0 0 29.96 29.96 -82.03 -35.08
4.6 13.94 18.96 -9.042 0.9805 25.93 31.92 -6.101 11.98 35.95 49.89 -9.042 0 41.94 45.97 -54.03 14.92
4.605 13.94 6.972 -15.03 -7.081 11.98 23.97 -9.042 9.914 33.99 51.96 -9.042 11.98 56 57.96 -7.081 69.94
4.61 13.94 -1.089 -19.06 -11 1.961 13.94 0 13.94 33.99 45.97 -2.07 38.89 65.91 57.96 40.96 104.9
4.615 9.914 -3.05 -23.1 -11 0.9805 1.961 13.94 17.98 28 28 9.914 59.92 61.99 41.94 78.98 113
4.62 1.961 -9.042 -31.05 -15.03 -5.011 -5.011 13.94 15.91 11.98 9.914 7.953 63.95 43.9 21.9 93.91 102
4.625 -5.011 -15.03 -41.07 -23.1 -9.042 -9.042 -2.07 1.961 -5.011 0.9805 -3.05 43.9 19.94 5.992 91.95 84.97
4.63 -13.07 -21.03 -49.02 -31.05 -13.07 -3.05 -21.03 -19.06 -21.03 0.9805 -25.06 7.953 -2.07 1.961 81.92 67.98
4.635 -17.1 -23.1 -51.09 -39 -13.07 3.922 -39 -45.1 -25.06 5.992 -37.04 -27.02 -15.03 9.914 67.98 57.96
4.64 -15.03 -23.1 -45.1 -41.07 -13.07 9.914 -33.01 -63.08 -21.03 15.91 -29.09 -57.08 -25.06 19.94 57.96 49.89
4.645 -9.042 -17.1 -31.05 -35.08 -9.042 9.914 -9.042 -61.01 -17.1 15.91 -5.011 -65.04 -31.05 21.9 51.96 37.91
4.65 -1.089 -5.011 -15.03 -23.1 -3.05 1.961 17.98 -41.07 -13.07 7.953 19.94 -51.09 -31.05 13.94 47.93 17.98
4.655 3.922 4.902 -3.05 -7.081 3.922 -2.07 37.91 -11 -11 0 37.91 -19.06 -23.1 1.961 39.98 -5.011
4.66 17.98 22.99 1.961 5.992 23.97 3.922 43.9 13.94 -1.089 3.922 41.94 11.98 -5.011 -3.05 29.96 -37.04
4.665 33.99 40.96 9.914 21.9 47.93 17.98 33.99 35.95 15.91 15.91 33.99 39.98 11.98 -7.081 7.953 -69.07
4.67 47.93 52.94 15.91 33.99 69.94 33.99 21.9 45.97 43.9 33.99 21.9 47.93 29.96 -5.011 -19.06 -97.07
4.675 57.96 60.9 19.94 37.91 79.96 41.94 13.94 47.93 63.95 43.9 13.94 41.94 35.95 -1.089 -57.08 -111
4.68 59.92 58.94 21.9 35.95 73.97 37.91 7.953 43.9 69.94 39.98 7.953 28 31.92 0.9805 -90.09 -111
4.685 53.93 52.94 15.91 29.96 57.96 28 0 39.98 59.92 28 -2.07 13.94 25.93 0.9805 -111 -91.07
4.69 49.89 42.92 5.992 21.9 39.98 19.94 -5.011 35.95 39.98 15.91 -7.081 9.914 23.97 0 -108.1 -56.1
4.695 47.93 34.97 -1.089 11.98 28 17.98 -13.07 31.92 25.93 7.953 -15.03 11.98 25.93 5.992 -84.1 -16.01
4.7 43.9 24.95 -11 1.961 19.94 19.94 -13.07 23.97 17.98 5.992 -13.07 17.98 25.93 11.98 -47.06 15.91
4.705 38.89 16.99 -17.1 -1.089 15.91 20.92 -3.05 17.98 14.92 3.922 -3.05 19.94 17.98 11.98 -6.101 36.93
4.71 24.95 4.902 -17.1 -13.07 8.933 14.92 3.922 7.953 4.902 -1.089 3.922 15.91 -2.07 5.992 21.9 46.95
4.715 5.992 -5.011 -17.1 -25.06 -5.011 5.992 9.914 0.9805 -7.081 -17.1 11.98 1.961 -23.1 -1.089 39.98 43.9
4.72 -6.101 -13.07 -17.1 -34.1 -24.08 0.9805 7.953 -15.03 -26.04 -31.05 9.914 -13.07 -47.06 -12.09 49.89 39.98
4.725 -18.08 -19.06 -17.1 -44.01 -42.05 1.961 0 -32.03 -44.01 -39 0 -35.08 -57.08 -18.08 54.91 35.95
4.73 -23.1 -19.06 -13.07 -47.06 -49.02 0 -7.081 -47.06 -49.02 -35.08 -5.011 -53.05 -49.02 -17.1 53.93 31.92
4.735 -20.04 -3.05 -6.101 -40.09 -46.08 6.972 -13.07 -54.03 -40.09 -23.1 -13.07 -61.01 -33.01 -6.101 51.96 28.98
4.74 -9.042 8.933 -1.089 -24.08 -29.09 13.94 -13.07 -48.04 -25.06 -13.07 -15.03 -57.08 -12.09 1.961 42.92 19.94
4.745 -3.05 18.96 7.953 -7.081 -13.07 17.98 -7.081 -29.09 -5.011 -1.089 -9.042 -37.04 0 3.922 29.96 3.922
4.75 -1.089 24.95 10.89 7.953 -2.07 23.97 0.9805 0 10.89 3.922 -1.089 -7.081 14.92 11.98 12.96 -7.081
4.755 6.972 30.94 10.89 15.91 8.933 32.9 3.922 21.9 26.91 7.953 1.961 11.98 24.95 9.914 -4.031 -28.11
4.76 13.94 30.94 9.914 21.9 15.91 35.95 9.914 33.99 35.95 9.914 9.914 25.93 29.96 5.992 -37.04 -49.02
4.765 24.95 34.97 9.914 25.93 21.9 38.89 11.98 37.91 36.93 6.972 11.98 28.98 28 1.961 -70.05 -74.08
4.77 31.92 48.91 16.99 32.9 26.91 38.89 8.933 31.92 33.99 2.941 10.89 21.9 17.98 -11 -105 -97.07
4.775 38.89 60.9 21.9 38.89 28.98 39.98 2.941 24.95 24.95 0 6.972 9.914 1.961 -23.1 -129.1 -115
4.78 35.95 62.97 18.96 40.96 22.99 32.9 -1.089 17.98 15.91 -2.07 0.9805 1.961 -25.06 -31.05 -135.1 -119.1
4.785 24.95 54.91 11.98 33.99 7.953 22.99 0 11.98 6.972 -8.062 1.961 -6.101 -47.06 -38.02 -120.1 -104
4.79 5.992 36.93 0.9805 15.91 -9.042 5.992 9.914 -2.07 -1.089 -17.1 9.914 -15.03 -63.08 -41.07 -87.04 -73.1
4.795 -14.05 12.96 -20.04 -5.011 -32.03 -8.062 21.9 -9.042 -18.08 -29.09 17.98 -23.1 -68.09 -41.07 -38.02 -26.04
4.8 -32.03 -7.081 -40.09 -29.09 -53.05 -25.06 25.93 -26.04 -38.02 -41.07 23.97 -27.02 -66.02 -37.04 6.972 13.94
4.805 -43.03 -25.06 -53.05 -45.1 -67.11 -33.01 17.98 -39 -55.01 -47.06 17.98 -29.09 -57.08 -31.05 47.93 49.89
4.81 -39 -31.05 -56.1 -46.08 -63.08 -27.02 -2.07 -38.02 -55.01 -41.07 1.961 -21.03 -42.05 -16.01 74.95 75.93
4.815 -24.08 -27.02 -54.03 -36.06 -52.07 -14.05 -17.1 -30.07 -48.04 -23.1 -15.03 -9.042 -23.1 -1.089 87.91 86.93
4.82 -11 -23.1 -47.06 -23.1 -35.08 -1.089 -29.09 -19.06 -27.02 0.9805 -29.09 -2.07 -1.089 17.98 85.95 85.95
4.825 0 -11 -39 -16.01 -16.01 4.902 -27.02 -12.09 -6.101 13.94 -27.02 3.922 11.98 34.97 80.94 75.93
4.83 0.9805 -5.011 -35.08 -14.05 -4.031 8.933 -13.07 -11 2.941 19.94 -13.07 0 21.9 36.93 61.99 56
4.835 3.922 -1.089 -31.05 -11 0.9805 3.922 0 -11 3.922 15.91 0 -3.05 21.9 25.93 41.94 21.9
4.84 8.933 6.972 -23.1 0.9805 0.9805 2.941 13.94 -3.05 -1.089 3.922 13.94 -5.011 13.94 5.992 19.94 -14.05
4.845 20.92 18.96 -7.081 19.94 9.914 4.902 21.9 9.914 1.961 -3.05 21.9 0 3.922 -11 1.961 -54.03
4.85 31.92 34.97 5.992 47.93 21.9 11.98 23.97 37.91 3.922 -9.042 25.93 17.98 0.9805 -29.09 -25.06 -85.08
4.855 41.94 48.91 23.97 71.9 33.99 15.91 25.93 63.95 17.98 -7.081 23.97 35.95 -3.05 -37.04 -48.04 -104
4.86 43.9 54.91 29.96 79.96 35.95 13.94 25.93 75.93 28 -5.011 23.97 41.94 -7.081 -39 -78 -106.1
4.865 39.98 54.91 28 69.94 28 3.922 23.97 65.91 28 -5.011 21.9 28 -17.1 -39 -109 -95.1
4.87 33.99 52.94 17.98 51.96 11.98 -3.05 17.98 41.94 13.94 -7.081 15.91 0 -33.01 -35.08 -130.1 -75.06
4.875 29.96 46.95 7.953 33.99 -2.07 -11 7.953 11.98 -3.05 -13.07 5.992 -27.02 -49.02 -29.09 -131.1 -47.06
4.88 28 40.96 0 21.9 -7.081 -13.07 0 -3.05 -19.06 -13.07 0 -45.1 -57.08 -19.06 -103.1 -11
4.885 21.9 28.98 -1.089 15.91 -13.07 -9.042 -2.07 -9.042 -21.03 -7.081 0.9805 -39 -45.1 -3.05 -49.02 25.93
4.89 7.953 8.933 -9.042 5.992 -21.03 -7.081 -2.07 -9.042 -11 0 -2.07 -17.1 -19.06 9.914 7.953 67.98
4.895 -9.042 -11 -21.03 -7.081 -37.04 -11 0 -11 0.9805 9.914 0 1.961 9.914 21.9 61.99 99.9
4.9 -33.01 -31.05 -33.01 -27.02 -53.05 -21.03 0.9805 -21.03 1.961 11.98 -2.07 13.94 33.99 23.97 89.98 112
4.905 -47.06 -39 -39 -39 -65.04 -27.02 -5.011 -33.01 0.9805 3.922 -1.089 7.953 37.91 15.91 91.95 103.9
4.91 -45.1 -31.05 -33.01 -39 -59.05 -25.06 -13.07 -41.07 -11 -7.081 -9.042 0.9805 25.93 3.922 81.92 79.96
4.915 -27.02 -9.042 -15.03 -19.06 -39 -13.07 -15.03 -31.05 -19.06 -19.06 -9.042 -3.05 7.953 -3.05 67.98 49.89
4.92 -3.05 8.933 3.922 3.922 -13.07 -2.07 -7.081 -7.081 -13.07 -23.1 -3.05 1.961 -1.089 -11 59.92 17.98
4.925 11.98 22.99 21.9 25.93 0 5.992 1.961 15.91 0 -17.1 3.922 23.97 -3.05 -17.1 56 -5.011
4.93 19.94 24.95 28 31.92 0 0 15.91 31.92 17.98 -9.042 13.94 37.91 -1.089 -21.03 41.94 -33.01
4.935 15.91 18.96 25.93 21.9 -7.081 -11 23.97 28 23.97 -5.011 21.9 33.99 -3.05 -27.02 15.91 -65.04
4.94 5.992 12.96 21.9 5.992 -25.06 -23.1 25.93 7.953 9.914 -9.042 23.97 7.953 -17.1 -33.01 -21.03 -97.07
4.945 0 10.89 23.97 0.9805 -31.05 -27.02 21.9 -7.081 -9.042 -17.1 21.9 -19.06 -39 -39 -69.07 -125.1
4.95 3.922 16.99 31.92 -2.07 -22.01 -15.03 17.98 -17.1 -29.09 -23.1 17.98 -43.03 -61.01 -41.07 -111 -134.1
4.955 12.96 22.99 39.98 9.914 -4.031 0.9805 11.98 -12.09 -35.08 -23.1 11.98 -45.1 -69.07 -37.04 -133 -122
4.96 17.98 22.99 41.94 21.9 5.992 5.992 5.992 -2.07 -25.06 -13.07 7.953 -29.09 -61.01 -29.09 -133 -87.04
4.965 20.92 16.99 33.99 23.97 10.89 1.961 -2.07 6.972 -7.081 1.961 0.9805 -7.081 -41.07 -16.01 -111 -34.1
4.97 10.89 2.941 17.98 10.89 1.961 -6.101 -3.05 0.9805 0 4.902 -5.011 -2.07 -15.03 -4.031 -72.01 18.96
4.975 0.9805 -7.081 -2.07 -9.042 -25.06 -23.1 -7.081 -13.07 -2.07 3.922 -9.042 0.9805 1.961 0 -29.09 65.91
4.98 -14.05 -21.03 -9.042 -32.03 -51.09 -32.03 -3.05 -34.1 -12.09 1.961 -5.011 -8.062 8.933 4.902 12.96 98.92
4.985 -24.08 -29.09 -13.07 -46.08 -69.07 -34.1 -2.07 -46.08 -30.07 -6.101 -2.07 -16.01 10.89 4.902 52.94 109.9
4.99 -31.05 -35.08 -9.042 -47.06 -73.1 -29.09 1.961 -43.03 -39 -11 0 -7.081 9.914 3.922 77.89 102
4.995 -33.01 -35.08 0.9805 -32.03 -64.06 -20.04 -2.07 -27.02 -32.03 -5.011 -2.07 8.933 12.96 7.953 95 88.89
5 -34.1 -35.08 5.992 -19.06 -55.01 -15.03 -7.081 -12.09 -18.08 -1.089 -8.062 28.98 18.96 7.953 99.9 74.95
5.005 -39 -29.09 9.914 -15.03 -47.06 -15.03 -17.1 -9.042 -7.081 -2.07 -19.06 35.95 17.98 13.94 87.91 59.92
5.01 -37.04 -23.1 17.98 -11 -44.01 -11 -17.1 -17.1 -4.031 -1.089 -16.01 28.98 10.89 12.96 67 38.89
5.015 -31.05 -9.042 22.99 -8.062 -39 -8.062 -5.011 -27.02 -9.042 1.961 -3.05 14.92 1.961 8.933 40.96 11.98
5.02 -17.1 -1.089 30.94 1.961 -27.02 0 9.914 -23.1 -12.09 1.961 12.96 2.941 -17.1 0 5.992 -28.11
5.025 -1.089 12.96 38.89 16.99 -9.042 2.941 25.93 -1.089 -9.042 1.961 29.96 4.902 -30.07 -14.05 -18.08 -77.02
5.03 7.953 24.95 43.9 41.94 4.902 9.914 31.92 25.93 0.9805 6.972 36.93 16.99 -36.06 -28.11 -44.01 -126
5.035 17.98 28.98 43.9 51.96 13.94 13.94 25.93 49.89 13.94 13.94 23.97 29.96 -37.04 -35.08 -65.04 -153.1
5.04 18.96 26.91 35.95 49.89 7.953 19.94 9.914 52.94 22.99 17.98 8.933 32.9 -30.07 -31.05 -81.05 -150
5.045 15.91 26.91 21.9 30.94 0 20.92 -1.089 29.96 22.99 19.94 -3.05 16.99 -18.08 -17.1 -94.02 -112.1
5.05 9.914 22.99 11.98 11.98 -9.042 21.9 -11 -2.07 13.94 21.9 -9.042 0.9805 -5.011 -1.089 -93.03 -47.06
5.055 2.941 20.92 7.953 4.902 -9.042 18.96 -11 -22.01 10.89 24.95 -9.042 -16.01 10.89 16.99 -74.08 21.9
5.06 -2.07 18.96 5.992 2.941 -1.089 10.89 -5.011 -28.11 10.89 24.95 0.9805 -24.08 26.91 28.98 -40.09 82.9
5.065 -17.1 12.96 7.953 5.992 -2.07 0 -2.07 -17.1 13.94 21.9 1.961 -17.1 33.99 31.92 -1.089 118
5.07 -32.03 2.941 3.922 0.9805 0 -4.031 3.922 -2.07 9.914 14.92 5.992 -3.05 28 28.98 36.93 123
5.075 -42.05 -3.05 -1.089 -9.042 -16.01 -7.081 5.992 0 0.9805 2.941 3.922 7.953 11.98 18.96 67.98 114.9
5.08 -49.02 -13.07 -9.042 -27.02 -33.01 -5.011 0 -11 -19.06 -1.089 -2.07 11.98 0.9805 5.992 85.95 97.94
5.085 -46.08 -13.07 -11 -39 -42.05 0.9805 -3.05 -26.04 -37.04 -5.011 -3.05 9.914 -9.042 0 93.91 88.89
5.09 -39 -7.081 -1.089 -39 -42.05 -2.07 -3.05 -39 -41.07 -5.011 -1.089 1.961 -7.081 -1.089 91.95 78.98
5.095 -27.02 -1.089 9.914 -25.06 -31.05 0 1.961 -39 -33.01 -3.05 1.961 -3.05 0.9805 -5.011 77.89 59.92
5.1 -15.03 6.972 25.93 -5.011 -15.03 -2.07 15.91 -25.06 -17.1 0.9805 13.94 -9.042 1.961 -9.042 49.89 25.93
5.105 -5.011 12.96 37.91 7.953 -1.089 0 25.93 -5.011 -1.089 0 21.9 -11 0 -11 11.98 -15.03
5.11 0 18.96 43.9 17.98 1.961 5.992 28 7.953 5.992 5.992 23.97 -11 -3.05 -11 -23.1 -63.08
5.115 5.992 22.99 45.97 19.94 5.992 15.91 21.9 19.94 9.914 11.98 17.98 -9.042 -17.1 -9.042 -55.01 -101.1
5.12 7.953 26.91 43.9 17.98 3.922 23.97 11.98 19.94 9.914 9.914 11.98 -9.042 -29.09 -7.081 -71.03 -119.1
5.125 1.961 30.94 39.98 11.98 -2.07 25.93 5.992 9.914 3.922 3.922 9.914 -11 -37.04 -3.05 -73.1 -113.1
