    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
4.01 123 169.9 139.8 97.91 126 169.9 157.9 165.9 107.9 122 137.8 120 159.9 99.91 69.84 51.96
4.015 117 161.9 130 85.88 118 163.9 141.8 137.8 85.88 111.9 120 89.89 132 79.86 59.98 39.93
4.02 102.9 143.9 107.9 68 105.9 145.9 118 97.91 57.97 95.9 93.9 53.96 89.89 51.96 43.94 23.89
4.025 84.87 118 73.85 41.94 83.87 109.9 81.87 45.95 21.89 69.84 51.96 9.857 35.92 13.87 15.87 1.838
4.03 67 85.88 31.91 9.857 55.97 61.98 37.93 -9.022 -15.04 35.92 0.8354 -35.09 -19.05 -23.06 -19.05 -25.06
4.035 44.94 49.96 0.8354 -17.04 21.89 7.852 -5.012 -63.15 -57.14 -2.005 -59.14 -83.04 -71.01 -63.15 -57.14 -61.15
4.04 20.88 15.87 -29.07 -43.11 -9.022 -39.1 -51.12 -105.1 -93.06 -33.08 -107.1 -117.1 -103.1 -97.07 -81.03 -85.04
4.045 -3.007 -11.03 -51.12 -63.15 -43.11 -81.03 -87.05 -129.1 -117.1 -57.14 -131.2 -129.1 -113.1 -115.1 -79.03 -87.05
4.05 -25.06 -38.09 -71.01 -75.02 -69 -111.1 -111.1 -137 -125.1 -66.16 -123.1 -117.1 -99.07 -121.1 -57.14 -65.16
4.055 -47.11 -66.16 -91.06 -83.04 -89.05 -127.1 -121.1 -135.2 -121.1 -66.16 -95.06 -87.05 -73.01 -113.1 -21.05 -25.06
4.06 -69 -93.06 -111.1 -91.06 -101.1 -131.2 -119.1 -131.2 -107.1 -65.16 -57.14 -47.11 -45.11 -97.07 9.857 7.852
4.065 -85.04 -115.1 -127.1 -99.07 -105.1 -127.1 -108.1 -122.1 -89.05 -62.15 -25.06 -10.02 -19.05 -79.03 35.92 33.92
4.07 -89.05 -129.1 -131.2 -99.07 -103.1 -115.1 -92.06 -110.1 -67.16 -55.13 0.8354 16.87 -2.005 -57.14 52.96 45.95
4.075 -87.05 -129.1 -119.1 -89.05 -91.06 -99.07 -69 -91.06 -41.1 -49.12 13.87 41.94 15.87 -33.08 57.97 51.96
4.08 -73.01 -114.1 -93.06 -65.16 -68.17 -68.17 -40.1 -58.14 -11.03 -33.08 31.91 62.99 33.92 -7.017 58.98 57.97
4.085 -53.13 -83.04 -55.13 -31.08 -38.09 -36.09 -12.03 -18.04 11.86 -10.02 45.95 75.85 47.95 11.86 56.97 67
4.09 -27.07 -47.11 -15.04 0 -11.03 -5.012 11.86 13.87 35.92 3.843 51.96 75.85 57.97 29.91 47.95 68
4.095 0.8354 -9.022 9.857 33.92 10.86 16.87 33.92 45.95 51.96 17.88 49.96 68 59.98 38.93 38.93 58.98
4.1 20.88 10.86 34.92 55.97 34.92 37.93 45.95 61.98 59.98 26.9 37.93 52.96 53.96 40.93 27.9 36.92
4.105 32.91 29.91 45.95 65.99 47.95 43.94 51.96 65.99 59.98 29.91 21.89 27.9 43.94 35.92 13.87 7.852
4.11 46.95 44.94 56.97 68 61.98 47.95 58.98 60.98 60.98 34.92 5.848 5.848 33.92 34.92 0 -12.03
4.115 50.96 60.98 67 65.99 68 54.97 63.99 59.98 58.98 39.93 -2.005 -9.022 27.9 36.92 -8.02 -24.06
4.12 56.97 77.86 75.85 63.99 71.84 63.99 69.84 59.98 61.98 43.94 -2.005 -19.05 25.9 41.94 -21.05 -25.06
4.125 58.98 90.89 88.88 63.99 70.84 75.85 77.86 68.83 64.99 42.94 0.8354 -23.06 30.91 50.96 -23.06 -21.05
4.13 56.97 95.9 97.91 63.99 64.99 75.85 76.85 79.86 64.99 37.93 -1.002 -17.04 40.93 55.97 -23.06 -17.04
4.135 48.95 87.88 95.9 61.98 47.95 65.99 69.84 87.88 61.98 23.89 -5.012 -9.022 47.95 51.96 -11.03 -15.04
4.14 30.91 69.84 89.89 55.97 30.91 45.95 53.96 93.9 56.97 9.857 -8.02 1.838 56.97 48.95 0.8354 -11.03
4.145 12.86 46.95 82.87 41.94 5.848 19.88 38.93 83.87 49.96 -1.002 -16.04 4.845 60.98 40.93 18.88 -10.02
4.15 -3.007 27.9 68 23.89 -11.03 0.8354 17.88 65.99 37.93 -13.03 -19.05 3.843 55.97 27.9 23.89 -5.012
4.155 -13.03 13.87 47.95 6.85 -28.07 -22.05 1.838 40.93 25.9 -21.05 -19.05 0.8354 42.94 14.87 25.9 1.838
4.16 -23.06 -1.002 23.89 -6.015 -46.11 -45.11 -25.06 10.86 7.852 -29.07 -19.05 -10.02 21.89 0 17.88 5.848
4.165 -29.07 -23.06 0 -27.07 -59.14 -62.15 -51.12 -19.05 -9.022 -34.08 -20.05 -17.04 0.8354 -16.04 15.87 13.87
4.17 -35.09 -51.12 -29.07 -48.12 -66.16 -75.02 -73.01 -44.11 -29.07 -33.08 -15.04 -16.04 -15.04 -31.08 11.86 25.9
4.175 -39.1 -69 -51.12 -62.15 -72.01 -82.03 -82.03 -60.15 -45.11 -35.09 -13.03 -9.022 -28.07 -44.11 15.87 31.91
4.18 -45.11 -83.04 -57.14 -73.01 -71.01 -77.02 -77.02 -69 -53.13 -31.08 -9.022 -1.002 -35.09 -49.12 7.852 29.91
4.185 -43.11 -78.02 -52.13 -75.02 -59.14 -63.15 -56.14 -71.01 -55.13 -23.06 -4.01 1.838 -44.11 -54.13 -2.005 24.89
4.19 -35.09 -63.15 -49.12 -71.01 -44.11 -45.11 -39.1 -73.01 -64.16 -13.03 -2.005 -4.01 -62.15 -60.15 -24.06 15.87
4.195 -25.06 -43.11 -47.11 -63.15 -25.06 -25.06 -27.07 -83.04 -75.02 -1.002 -5.012 -21.05 -85.04 -73.01 -47.11 5.848
4.2 -7.017 -19.05 -45.11 -57.14 -2.005 -11.03 -24.06 -89.05 -82.03 3.843 -9.022 -35.09 -108.1 -81.03 -63.15 0
4.205 6.85 2.84 -44.11 -49.12 8.855 0.8354 -25.06 -86.04 -82.03 6.85 -23.06 -51.12 -122.1 -82.03 -67.16 -5.012
4.21 30.91 31.91 -33.08 -35.09 19.88 5.848 -23.06 -69 -67.16 7.852 -41.1 -61.15 -117.1 -71.01 -69 -23.06
4.215 48.95 58.98 -6.015 -15.04 33.92 16.87 -7.017 -35.09 -36.09 5.848 -59.14 -61.15 -97.07 -46.11 -66.16 -48.12
4.22 60.98 72.84 12.86 0 39.93 31.91 6.85 -1.002 -5.012 4.845 -69 -53.13 -63.15 -16.04 -59.14 -72.01
4.225 54.97 71.84 29.91 15.87 45.95 41.94 25.9 31.91 15.87 7.852 -67.16 -41.1 -25.06 3.843 -47.11 -81.03
4.23 46.95 60.98 30.91 21.89 46.95 47.95 37.93 47.95 29.91 18.88 -49.12 -16.04 5.848 22.89 -25.06 -68.17
4.235 32.91 41.94 15.87 15.87 44.94 46.95 43.94 51.96 37.93 33.92 -17.04 5.848 35.92 34.92 0 -36.09
4.24 22.89 23.89 3.843 7.852 37.93 41.94 41.94 49.96 43.94 45.95 11.86 33.92 61.98 43.94 19.88 0.8354
4.245 18.88 17.88 0 1.838 32.91 38.93 44.94 50.96 53.96 52.96 41.94 63.99 83.87 53.96 40.93 28.9
4.25 18.88 16.87 11.86 3.843 26.9 38.93 52.96 56.97 68 51.96 65.99 86.88 99.91 65.99 52.96 49.96
4.255 26.9 19.88 31.91 11.86 21.89 43.94 59.98 65.99 79.86 47.95 83.87 103.9 111.9 73.85 61.98 59.98
4.26 28.9 21.89 47.95 19.88 25.9 52.96 67 76.85 81.87 47.95 95.9 117 111.9 75.85 67 65.99
4.265 26.9 27.9 55.97 23.89 27.9 55.97 70.84 72.84 71.84 46.95 101.9 112.9 99.91 65.99 65.99 68
4.27 22.89 29.91 47.95 15.87 29.91 51.96 57.97 53.96 49.96 45.95 93.9 101.9 73.85 45.95 55.97 63.99
4.275 24.89 32.91 29.91 1.838 23.89 37.93 35.92 21.89 19.88 38.93 75.85 77.86 39.93 21.89 35.92 49.96
4.28 16.87 26.9 7.852 -11.03 11.86 11.86 3.843 -11.03 -3.007 20.88 43.94 45.95 5.848 -2.005 7.852 29.91
4.285 6.85 9.857 -11.03 -27.07 -3.007 -19.05 -31.08 -51.12 -23.06 0.8354 7.852 7.852 -19.05 -15.04 -11.03 9.857
4.29 0.8354 -15.04 -35.09 -39.1 -27.07 -65.16 -77.02 -87.05 -37.09 -27.07 -29.07 -29.07 -45.11 -27.07 -33.08 -1.002
4.295 -13.03 -53.13 -57.14 -49.12 -51.12 -113.1 -127.1 -119.1 -47.11 -51.12 -75.02 -77.02 -73.01 -39.1 -51.12 -17.04
4.3 -29.07 -91.06 -83.04 -55.13 -71.01 -157 -173.1 -147 -61.15 -69 -123.1 -129.1 -105.1 -55.13 -71.01 -37.09
4.305 -43.11 -117.1 -105.1 -63.15 -83.04 -193.1 -209 -173.1 -81.03 -85.04 -165.1 -177.1 -141 -77.02 -95.06 -61.15
4.31 -45.11 -129.1 -123.1 -67.16 -85.04 -209 -225 -191.1 -105.1 -96.07 -197.1 -211 -171.1 -103.1 -121.1 -89.05
4.315 -41.1 -125.1 -127.1 -69 -77.02 -201.2 -219 -193.1 -125.1 -98.07 -209 -221 -185.1 -121.1 -137 -111.1
4.32 -33.08 -107.1 -115.1 -61.15 -59.14 -171.1 -189.1 -173.1 -131.2 -95.06 -197.1 -207 -177.1 -127.1 -139 -119.1
4.325 -17.04 -78.02 -87.05 -45.11 -33.08 -123.1 -138 -135.2 -121.1 -78.02 -167.1 -175.1 -149 -117.1 -127.1 -115.1
4.33 0.8354 -42.1 -49.12 -23.06 -7.017 -67.16 -80.03 -83.04 -99.07 -54.13 -131.2 -131.2 -113.1 -99.07 -113.1 -103.1
4.335 14.87 0.8354 -9.022 -3.007 11.86 -13.03 -25.06 -33.08 -75.02 -31.08 -93.06 -89.05 -79.03 -77.02 -105.1 -91.06
4.34 34.92 38.93 19.88 9.857 31.91 27.9 22.89 7.852 -51.12 -7.017 -59.14 -55.13 -50.12 -61.15 -105.1 -85.04
4.345 50.96 70.84 42.94 19.88 47.95 63.99 62.99 41.94 -31.08 5.848 -31.08 -29.07 -28.07 -41.1 -105.1 -76.02
4.35 62.99 89.89 55.97 29.91 57.97 89.89 95.9 65.99 -9.022 25.9 -3.007 -3.007 -1.002 -21.05 -97.07 -65.16
4.355 68.83 97.91 68.83 39.93 64.99 111.9 120 87.88 11.86 44.94 18.88 19.88 24.89 5.848 -69 -40.1
4.36 67 89.89 80.86 49.96 67 126 136 107.9 43.94 59.98 48.95 51.96 64.99 37.93 -27.07 -8.02
4.365 56.97 85.88 87.88 57.97 65.99 136 145.9 122 73.85 71.84 73.85 83.87 105.9 71.84 15.87 21.89
4.37 50.96 84.87 94.9 59.98 62.99 138.8 148.9 130 95.9 76.85 94.9 111.9 145.9 95.9 57.97 54.97
4.375 46.95 83.87 93.9 55.97 54.97 135 137.8 133 109.9 77.86 110.9 130 169.9 109.9 91.89 75.85
4.38 32.91 75.85 83.87 51.96 45.95 120 122 130 115.9 69.84 115.9 134 183.9 113.9 111.9 85.88
4.385 20.88 68 77.86 49.96 35.92 104.9 99.91 129 118 58.98 115.9 124 185 115.9 121 87.88
4.39 10.86 54.97 74.85 51.96 23.89 80.86 83.87 129 118 51.96 105.9 107.9 177.9 109.9 119 92.89
4.395 4.845 43.94 71.84 57.97 15.87 59.98 63.99 126 115.9 45.95 95.9 87.88 157.9 101.9 105.9 93.9
4.4 0.8354 36.92 68 58.98 10.86 45.95 49.96 115.9 103.9 42.94 86.88 65.99 132 89.89 89.89 93.9
4.405 2.84 30.91 60.98 48.95 9.857 34.92 34.92 96.9 81.87 40.93 73.85 41.94 99.91 68 65.99 88.88
4.41 6.85 23.89 44.94 36.92 5.848 21.89 13.87 68 53.96 32.91 54.97 15.87 68 41.94 33.92 73.85
4.415 4.845 6.85 24.89 22.89 0.8354 0.8354 -8.02 28.9 23.89 16.87 23.89 -9.022 27.9 17.88 11.86 48.95
4.42 0.8354 -6.015 5.848 14.87 -16.04 -19.05 -35.09 -2.005 1.838 -4.01 -8.02 -41.1 -3.007 -2.005 -5.012 17.88
4.425 -13.03 -29.07 -5.012 9.857 -37.09 -45.11 -57.14 -19.05 -5.012 -35.09 -51.12 -63.15 -31.08 -5.012 -21.05 -7.017
4.43 -21.05 -48.12 -12.03 9.857 -53.13 -66.16 -67.16 -26.06 -7.017 -61.15 -87.05 -75.02 -45.11 -5.012 -28.07 -30.07
4.435 -33.08 -59.14 -21.05 1.838 -61.15 -78.02 -73.01 -26.06 -3.007 -82.03 -103.1 -69 -46.11 -2.005 -30.07 -47.11
4.44 -41.1 -71.01 -29.07 -5.012 -65.16 -79.03 -73.01 -23.06 0.8354 -89.05 -105.1 -49.12 -31.08 3.843 -21.05 -55.13
4.445 -45.11 -77.02 -35.09 -19.05 -58.14 -70 -67.16 -18.04 -1.002 -85.04 -86.04 -17.04 -7.017 5.848 -5.012 -51.12
4.45 -49.12 -84.04 -46.11 -31.08 -46.11 -54.13 -54.13 -15.04 0.8354 -66.16 -52.13 13.87 13.87 7.852 15.87 -42.1
4.455 -47.11 -85.04 -53.13 -31.08 -29.07 -33.08 -37.09 -7.017 0 -41.1 -15.04 49.96 33.92 13.87 39.93 -23.06
4.46 -35.09 -77.02 -50.12 -21.05 -6.015 -7.017 -17.04 1.838 11.86 -9.022 20.88 77.86 52.96 25.9 63.99 2.84
4.465 -17.04 -55.13 -40.1 -3.007 10.86 15.87 0 21.89 27.9 14.87 56.97 95.9 64.99 41.94 73.85 26.9
4.47 -1.002 -29.07 -29.07 7.852 31.91 39.93 19.88 41.94 45.95 39.93 81.87 97.91 77.86 55.97 71.84 43.94
4.475 18.88 -6.015 -14.03 19.88 47.95 55.97 36.92 55.97 55.97 53.96 91.89 91.89 90.89 65.99 65.99 52.96
4.48 26.9 2.84 -3.007 23.89 53.96 63.99 40.93 63.99 57.97 59.98 93.9 79.86 100.9 69.84 61.98 51.96
4.485 26.9 9.857 0 25.9 55.97 59.98 39.93 61.98 57.97 57.97 89.89 65.99 103.9 73.85 63.99 51.96
4.49 26.9 12.86 5.848 27.9 49.96 53.96 40.93 59.98 55.97 56.97 81.87 59.98 101.9 73.85 71.84 53.96
4.495 30.91 18.88 15.87 29.91 45.95 53.96 44.94 59.98 51.96 54.97 75.85 57.97 97.91 69.84 81.87 59.98
4.5 36.92 25.9 25.9 31.91 45.95 57.97 53.96 65.99 47.95 53.96 71.84 57.97 89.89 61.98 83.87 59.98
4.505 48.95 41.94 39.93 33.92 51.96 71.84 69.84 75.85 39.93 54.97 65.99 55.97 79.86 45.95 73.85 51.96
4.51 60.98 59.98 53.96 33.92 57.97 83.87 83.87 79.86 23.89 50.96 55.97 51.96 65.99 25.9 53.96 35.92
4.515 64.99 71.84 63.99 31.91 55.97 89.89 91.89 79.86 5.848 35.92 37.93 39.93 47.95 5.848 23.89 13.87
4.52 56.97 75.85 65.99 27.9 47.95 83.87 87.88 68 -5.012 15.87 13.87 23.89 23.89 -7.017 -3.007 -5.012
4.525 44.94 73.85 59.98 21.89 33.92 68 69.84 43.94 -23.06 -5.012 -5.012 5.848 0.8354 -21.05 -33.08 -27.07
4.53 32.91 65.99 45.95 15.87 15.87 47.95 45.95 15.87 -39.1 -29.07 -25.06 -9.022 -29.07 -37.09 -57.14 -45.11
4.535 22.89 57.97 27.9 9.857 1.838 27.9 19.88 -9.022 -59.14 -49.12 -39.1 -29.07 -57.14 -57.14 -75.02 -57.14
4.54 12.86 46.95 11.86 5.848 -5.012 9.857 0 -29.07 -77.02 -66.16 -47.11 -43.11 -75.02 -75.02 -83.04 -63.15
4.545 2.84 36.92 0 5.848 -17.04 0.8354 -9.022 -39.1 -89.05 -78.02 -49.12 -50.12 -81.03 -85.04 -81.03 -63.15
4.55 -7.017 21.89 -3.007 9.857 -29.07 -15.04 -17.04 -37.09 -87.05 -89.05 -51.12 -49.12 -71.01 -81.03 -67.16 -61.15
4.555 -21.05 7.852 -7.017 9.857 -45.11 -33.08 -26.06 -26.06 -71.01 -98.07 -53.13 -38.09 -49.12 -65.16 -47.11 -57.14
4.56 -41.1 -5.012 -13.03 5.848 -59.14 -50.12 -36.09 -16.04 -51.12 -108.1 -59.14 -24.06 -23.06 -45.11 -25.06 -55.13
4.565 -53.13 -25.06 -19.05 0.8354 -67.16 -65.16 -49.12 -15.04 -33.08 -113.1 -63.15 -13.03 -7.017 -29.07 -5.012 -57.14
4.57 -51.12 -40.1 -33.08 -15.04 -70 -78.02 -64.16 -22.05 -27.07 -113.1 -67.16 -9.022 0 -24.06 0.8354 -57.14
4.575 -45.11 -53.13 -51.12 -33.08 -66.16 -86.04 -74.01 -38.09 -31.08 -106.1 -67.16 -15.04 -8.02 -28.07 -1.002 -55.13
4.58 -39.1 -61.15 -65.16 -47.11 -57.14 -89.05 -83.04 -59.14 -41.1 -93.06 -63.15 -31.08 -21.05 -37.09 -7.017 -51.12
4.585 -29.07 -60.15 -73.01 -57.14 -44.11 -80.03 -85.04 -69 -49.12 -71.01 -53.13 -42.1 -32.08 -40.1 -14.03 -38.09
4.59 -15.04 -53.13 -75.02 -63.15 -26.06 -65.16 -77.02 -77.02 -54.13 -49.12 -40.1 -52.13 -42.1 -42.1 -20.05 -26.06
4.595 -3.007 -37.09 -69 -69 -9.022 -49.12 -61.15 -77.02 -57.14 -25.06 -25.06 -61.15 -49.12 -45.11 -27.07 -17.04
4.6 8.855 -18.04 -56.14 -70 3.843 -23.06 -42.1 -72.01 -58.14 0.8354 -8.02 -64.16 -57.14 -47.11 -34.08 -10.02
4.605 24.89 0.8354 -42.1 -66.16 23.89 -2.005 -27.07 -70 -62.15 14.87 0 -64.16 -67.16 -51.12 -50.12 -6.015
4.61 40.93 11.86 -33.08 -59.14 37.93 7.852 -15.04 -67.16 -63.15 27.9 3.843 -61.15 -77.02 -53.13 -63.15 -3.007
4.615 52.96 23.89 -26.06 -44.11 44.94 21.89 -5.012 -58.14 -54.13 33.92 6.85 -53.13 -80.03 -44.11 -71.01 0
4.62 52.96 32.91 -18.04 -28.07 47.95 26.9 1.838 -43.11 -39.1 35.92 9.857 -44.11 -74.01 -30.07 -73.01 0
4.625 48.95 39.93 -7.017 -13.03 47.95 35.92 7.852 -23.06 -21.05 35.92 9.857 -31.08 -65.16 -15.04 -65.16 0
4.63 48.95 46.95 5.848 0.8354 47.95 46.95 23.89 -1.002 0.8354 39.93 13.87 -15.04 -50.12 -1.002 -52.13 0
4.635 52.96 52.96 25.9 5.848 49.96 58.98 48.95 28.9 14.87 45.95 20.88 1.838 -26.06 9.857 -39.1 0.8354
4.64 52.96 57.97 47.95 19.88 55.97 75.85 69.84 57.97 25.9 49.96 29.91 21.89 -2.005 21.89 -19.05 3.843
4.645 60.98 65.99 67 34.92 67 92.89 91.89 82.87 33.92 52.96 41.94 48.95 35.92 30.91 1.838 8.855
4.65 62.99 72.84 78.86 45.95 77.86 101.9 103.9 99.91 36.92 50.96 58.98 70.84 62.99 35.92 24.89 16.87
4.655 64.99 77.86 76.85 45.95 78.86 101.9 102.9 97.91 35.92 47.95 69.84 80.86 76.85 36.92 42.94 23.89
4.66 54.97 72.84 68.83 37.93 69.84 91.89 91.89 83.87 30.91 40.93 70.84 76.85 68.83 31.91 46.95 30.91
4.665 38.93 59.98 48.95 18.88 46.95 67 68 56.97 19.88 32.91 65.99 62.99 49.96 20.88 35.92 36.92
4.67 14.87 37.93 23.89 -2.005 19.88 33.92 35.92 21.89 9.857 23.89 51.96 39.93 19.88 7.852 17.88 37.93
4.675 -1.002 10.86 -2.005 -17.04 -1.002 0.8354 2.84 -6.015 -1.002 15.87 34.92 23.89 2.84 0 5.848 40.93
4.68 -19.05 -10.02 -19.05 -33.08 -21.05 -30.07 -25.06 -32.08 -5.012 -2.005 15.87 11.86 1.838 -2.005 0.8354 35.92
4.685 -33.08 -35.09 -45.11 -49.12 -33.08 -61.15 -53.13 -55.13 -15.04 -13.03 -2.005 3.843 -1.002 -7.017 1.838 31.91
4.69 -35.09 -54.13 -62.15 -58.14 -43.11 -86.04 -72.01 -71.01 -17.04 -25.06 -15.04 -1.002 -2.005 -10.02 13.87 29.91
4.695 -33.08 -69 -76.02 -68.17 -46.11 -103.1 -85.04 -90.05 -26.06 -31.08 -30.07 -3.007 -14.03 -16.04 23.89 26.9
4.7 -35.09 -79.03 -89.05 -71.01 -47.11 -109.1 -97.07 -113.1 -37.09 -31.08 -43.11 -21.05 -39.1 -27.07 27.9 27.9
4.705 -33.08 -83.04 -96.07 -72.01 -47.11 -108.1 -103.1 -128.1 -48.12 -26.06 -50.12 -38.09 -67.16 -37.09 22.89 30.91
4.71 -33.08 -82.03 -102.1 -68.17 -43.11 -99.07 -106.1 -144 -60.15 -23.06 -58.14 -56.14 -93.06 -49.12 6.85 28.9
4.715 -37.09 -75.02 -105.1 -65.16 -41.1 -89.05 -107.1 -147 -65.16 -19.05 -61.15 -73.01 -113.1 -57.14 -11.03 13.87
4.72 -39.1 -63.15 -97.07 -57.14 -38.09 -71.01 -99.07 -133.2 -56.14 -21.05 -60.15 -80.03 -114.1 -50.12 -28.07 0
4.725 -39.1 -46.11 -83.04 -49.12 -32.08 -52.13 -81.03 -103.1 -35.09 -15.04 -49.12 -78.02 -94.06 -30.07 -34.08 -16.04
4.73 -31.08 -25.06 -57.14 -35.09 -21.05 -25.06 -53.13 -67.16 -5.012 -5.012 -27.07 -57.14 -57.14 0.8354 -19.05 -19.05
4.735 -11.03 0.8354 -27.07 -19.05 -2.005 2.84 -16.04 -20.05 23.89 10.86 -2.005 -23.06 -8.02 30.91 7.852 -7.017
4.74 0.8354 16.87 0 -1.002 14.87 34.92 12.86 18.88 51.96 27.9 27.9 9.857 32.91 56.97 45.95 11.86
4.745 12.86 31.91 23.89 11.86 33.92 61.98 43.94 53.96 69.84 41.94 53.96 41.94 68 69.84 79.86 35.92
4.75 20.88 41.94 41.94 25.9 39.93 72.84 67 76.85 75.85 50.96 69.84 62.99 91.89 73.85 103.9 49.96
4.755 20.88 41.94 49.96 35.92 35.92 69.84 72.84 86.88 73.85 48.95 75.85 74.85 101.9 71.84 107.9 53.96
4.76 8.855 29.91 47.95 39.93 23.89 59.98 65.99 87.88 68 37.93 71.84 69.84 101.9 65.99 99.91 45.95
4.765 -1.002 14.87 41.94 35.92 9.857 45.95 51.96 75.85 57.97 32.91 61.98 64.99 91.89 57.97 79.86 35.92
4.77 -3.007 4.845 33.92 27.9 -2.005 31.91 35.92 57.97 41.94 28.9 53.96 57.97 73.85 43.94 55.97 25.9
4.775 -9.022 -1.002 25.9 17.88 -3.007 23.89 21.89 33.92 19.88 25.9 43.94 51.96 51.96 25.9 33.92 21.89
4.78 -11.03 -7.017 21.89 11.86 -7.017 15.87 15.87 13.87 1.838 19.88 35.92 45.95 33.92 7.852 23.89 23.89
4.785 -13.03 -13.03 17.88 9.857 -11.03 7.852 15.87 0 -9.022 9.857 27.9 41.94 21.89 -1.002 23.89 29.91
4.79 -11.03 -17.04 13.87 11.86 -19.05 0.8354 13.87 -3.007 -17.04 0.8354 13.87 33.92 11.86 -11.03 27.9 29.91
4.795 -15.04 -23.06 7.852 13.87 -29.07 -17.04 5.848 -9.022 -21.05 -17.04 -1.002 19.88 0 -17.04 27.9 17.88
4.8 -27.07 -35.09 0.8354 11.86 -43.11 -39.1 -9.022 -23.06 -29.07 -35.09 -27.07 -2.005 -21.05 -27.07 9.857 -3.007
4.805 -37.09 -47.11 -17.04 3.843 -54.13 -60.15 -41.1 -42.1 -43.11 -51.12 -59.14 -29.07 -61.15 -41.1 -19.05 -35.09
4.81 -47.11 -61.15 -37.09 -1.002 -63.15 -85.04 -73.01 -71.01 -63.15 -61.15 -91.06 -69 -105.1 -59.14 -63.15 -65.16
4.815 -53.13 -73.01 -52.13 -10.02 -64.16 -104.1 -95.06 -96.07 -79.03 -64.16 -117.1 -105.1 -143 -75.02 -103.1 -83.04
4.82 -57.14 -83.04 -62.15 -16.04 -64.16 -110.1 -107.1 -108.1 -87.05 -64.16 -131.2 -133.2 -165.1 -83.04 -127.1 -91.06
4.825 -55.13 -85.04 -61.15 -15.04 -57.14 -107.1 -101.1 -107.1 -83.04 -59.14 -131.2 -149 -165.1 -81.03 -135.2 -91.06
4.83 -51.12 -77.02 -52.13 -12.03 -48.12 -91.06 -85.04 -90.05 -70 -52.13 -119.1 -147 -151 -69 -125.1 -91.06
4.835 -45.11 -68.17 -38.09 -6.015 -37.09 -71.01 -65.16 -69 -52.13 -40.1 -99.07 -137 -131.2 -53.13 -109.1 -92.06
4.84 -45.11 -61.15 -29.07 -3.007 -33.08 -53.13 -51.12 -49.12 -35.09 -31.08 -77.02 -127.1 -107.1 -35.09 -91.06 -89.05
4.845 -47.11 -54.13 -19.05 1.838 -29.07 -38.09 -39.1 -35.09 -20.05 -21.05 -54.13 -112.1 -83.04 -21.05 -72.01 -76.02
4.85 -45.11 -50.12 -17.04 7.852 -28.07 -30.07 -31.08 -20.05 -4.01 -13.03 -34.08 -94.06 -55.13 -7.017 -52.13 -50.12
4.855 -41.1 -47.11 -11.03 13.87 -31.08 -25.06 -25.06 -9.022 5.848 -7.017 -15.04 -69 -25.06 0 -27.07 -17.04
4.86 -35.09 -36.09 0 22.89 -27.07 -15.04 -10.02 3.843 21.89 0.8354 4.845 -34.08 3.843 13.87 0.8354 12.86
4.865 -25.06 -19.05 7.852 24.89 -19.05 1.838 6.85 19.88 29.91 18.88 36.92 2.84 31.91 22.89 30.91 39.93
4.87 -11.03 -2.005 19.88 17.88 -3.007 21.89 31.91 31.91 29.91 37.93 68 47.95 49.96 25.9 51.96 51.96
4.875 0.8354 25.9 32.91 8.855 10.86 49.96 60.98 40.93 24.89 60.98 91.89 87.88 59.98 24.89 65.99 57.97
4.88 16.87 50.96 38.93 1.838 29.91 73.85 84.87 44.94 15.87 72.84 101.9 106.9 58.98 16.87 63.99 52.96
4.885 30.91 69.84 45.95 1.838 43.94 83.87 95.9 41.94 7.852 75.85 91.89 105.9 47.95 5.848 51.96 39.93
4.89 42.94 81.87 49.96 10.86 48.95 83.87 90.89 39.93 3.843 70.84 68 88.88 36.92 -2.005 30.91 23.89
4.895 50.96 88.88 54.97 19.88 50.96 72.84 73.85 35.92 4.845 58.98 37.93 56.97 13.87 -1.002 5.848 8.855
4.9 50.96 85.88 50.96 22.89 49.96 61.98 50.96 31.91 2.84 44.94 9.857 22.89 -4.01 -2.005 -10.02 -2.005
4.905 48.95 80.86 48.95 25.9 50.96 46.95 29.91 23.89 1.838 30.91 -9.022 0 -35.09 -3.007 -33.08 -18.04
4.91 48.95 73.85 43.94 24.89 46.95 31.91 20.88 19.88 -5.012 16.87 -31.08 -24.06 -64.16 -5.012 -54.13 -37.09
4.915 48.95 69.84 41.94 27.9 37.93 17.88 15.87 11.86 -11.03 0 -53.13 -45.11 -89.05 -11.03 -75.02 -59.14
4.92 42.94 60.98 42.94 31.91 23.89 1.838 8.855 6.85 -13.03 -13.03 -73.01 -68.17 -106.1 -12.03 -91.06 -76.02
4.925 30.91 41.94 38.93 36.92 6.85 -17.04 -4.01 1.838 -12.03 -24.06 -95.06 -91.06 -121.1 -16.04 -99.07 -91.06
4.93 14.87 15.87 25.9 25.9 -11.03 -45.11 -29.07 -15.04 -15.04 -31.08 -109.1 -113.1 -125.1 -19.05 -99.07 -87.05
4.935 -3.007 -13.03 3.843 8.855 -31.08 -66.16 -56.14 -33.08 -17.04 -26.06 -104.1 -118.1 -119.1 -16.04 -84.04 -65.16
4.94 -25.06 -50.12 -20.05 -10.02 -39.1 -77.02 -72.01 -49.12 -21.05 -14.03 -76.02 -104.1 -101.1 -17.04 -60.15 -34.08
