    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
25.305 -12 0.9526 2.953 -3.048 6.954 -1.048 0 10.96 13.91 17.91 21.91 14.96 19.91 13.91 -9.05 18.96
25.31 -11.05 4.954 5.906 0.9526 1.905 0.9526 1.905 7.907 7.907 5.906 9.907 7.907 9.907 3.906 -17.05 11.91
25.315 -6.001 10.96 10.96 3.906 3.906 -2 3.906 7.907 5.906 0 3.906 3.906 5.906 -2 -23.05 10.96
25.32 0 16.96 10.96 6.954 7.907 3.906 8.955 2.953 3.906 1.905 1.905 -1.048 3.906 -2 -25.05 12.96
25.325 7.907 18.96 11.91 9.907 13.91 5.906 7.907 0 3.906 5.906 -3.048 -3.048 3.906 3.906 -31.06 9.907
25.33 13.91 20.96 13.91 13.91 18.96 9.907 7.907 1.905 3.906 9.907 -6.001 -6.001 0 5.906 -24.01 3.906
25.335 12.96 24.96 11.91 18.96 19.91 11.91 1.905 0 7.907 11.91 -7.049 -6.001 0.9526 10.96 -14 0
25.34 7.907 26.96 11.91 21.91 15.91 9.907 -11.05 -3.048 7.907 7.907 -7.049 -3.048 -3.048 7.907 -5.049 -11.05
25.345 0 30.96 10.96 22.96 10.96 1.905 -19.05 -2 10.96 4.954 -5.049 -2 -4.001 6.954 0 -17.05
25.35 -4.001 26.96 5.906 20.96 4.954 -6.001 -20 -1.048 6.954 -1.048 0 4.954 -4.001 0 3.906 -23.05
25.355 -12 18.96 5.906 14.96 0 -14 -12 1.905 1.905 -3.048 0.9526 10.96 -2 0 6.954 -21.05
25.36 -14 12.96 15.91 14.96 0 -18 8.955 5.906 0.9526 -8.002 8.955 18.96 0.9526 -3.048 17.91 -7.049
25.365 -11.05 18.96 36.96 24.96 2.953 -7.049 43.92 16.96 4.954 -2 19.91 27.91 12.96 -1.048 31.91 7.907
25.37 0 34.96 63.92 41.91 15.91 3.906 83.93 35.91 11.91 3.906 33.91 43.92 25.91 7.907 45.92 25.91
25.375 22.96 56.97 79.92 58.97 35.91 17.91 107 52.97 27.91 17.91 47.92 54.97 35.91 20.96 56.97 38.96
25.38 37.91 64.97 73.92 61.92 44.96 17.91 95.93 58.97 33.91 21.91 46.96 58.97 35.91 21.91 52.97 33.91
25.385 39.91 52.97 43.92 43.92 37.91 3.906 53.92 43.92 29.91 13.91 27.91 43.92 27.91 13.91 37.91 17.91
25.39 31.91 28.96 10.96 16.96 23.91 -7.049 2.953 22.96 13.91 0 2.953 26.96 7.907 0 21.91 1.905
25.395 16.96 0.9526 -14 -9.05 5.906 -17.05 -25.05 0 -1.048 -9.05 -19.05 9.907 -1.048 -9.05 11.91 -10
25.4 5.906 -7.049 -19.05 -25.05 -1.048 -13.05 -29.05 -9.05 -13.05 -13.05 -35.06 0.9526 -7.049 -11.05 9.907 -9.05
25.405 6.954 -1.048 -6.001 -23.05 -1.048 -2 -3.048 -6.001 -11.05 -1.048 -33.06 -2 -3.048 -1.048 13.91 0.9526
25.41 18.96 8.955 6.954 -14 10.96 13.91 16.96 -1.048 0.9526 7.907 -21.05 -1.048 1.905 9.907 8.955 14.96
25.415 29.91 20.96 17.91 -3.048 17.91 21.91 27.91 0 3.906 17.91 -17.05 -3.048 5.906 19.91 -1.048 17.91
25.42 36.96 24.96 19.91 0 16.96 17.91 16.96 1.905 3.906 15.91 -20 -7.049 3.906 19.91 -17.05 12.96
25.425 31.91 22.96 17.91 -2 8.955 7.907 -2 -8.002 -2 3.906 -41.06 -16 -1.048 7.907 -30.01 -2
25.43 23.91 14.96 15.91 -5.049 0 -2 -25.05 -17.05 -9.05 -7.049 -63.06 -25.05 -11.05 -3.048 -31.06 -5.049
25.435 15.91 16.96 15.91 -2 -2 0.9526 -28.01 -22.01 -17.05 -13.05 -65.06 -26.01 -17.05 -13.05 -21.05 -7.049
25.44 11.91 22.96 19.91 1.905 1.905 1.905 -19.05 -22.01 -19.05 -11.05 -44.01 -24.01 -15.05 -13.05 -9.05 -5.049
25.445 11.91 26.96 21.91 -2 7.907 7.907 0.9526 -17.05 -15.05 -1.048 -5.049 -21.05 -9.05 -7.049 -9.05 -9.05
25.45 11.91 22.96 23.91 -2 5.906 9.907 17.91 -6.001 -13.05 1.905 30.96 -18 -5.049 0.9526 -8.002 -17.05
25.455 9.907 12.96 23.91 0.9526 -1.048 3.906 33.91 -1.048 -13.05 1.905 48.96 -19.05 -7.049 -2 -6.001 -25.05
25.46 3.906 4.954 25.91 -3.048 -15.05 -1.048 39.91 -2 -17.05 -1.048 37.91 -19.05 -13.05 -3.048 -1.048 -25.05
25.465 0 -1.048 25.91 -5.049 -25.05 -11.05 35.91 0 -23.05 -13.05 11.91 -19.05 -19.05 -13.05 12.96 -13.05
25.47 -1.048 -1.048 19.91 -9.05 -27.05 -17.05 19.91 -2 -25.05 -23.05 -11.05 -15.05 -17.05 -23.05 29.91 1.905
25.475 -5.049 -1.048 7.907 -11.05 -21.05 -19.05 -1.048 0.9526 -25.05 -27.05 -25.05 -7.049 -11.05 -29.05 37.91 15.91
25.48 -9.05 -5.049 -3.048 -17.05 -15.05 -23.05 -25.05 -1.048 -21.05 -29.05 -21.05 -2 -1.048 -29.05 33.91 17.91
25.485 -17.05 -17.05 -21.05 -25.05 -17.05 -29.05 -43.06 -5.049 -19.05 -31.06 -9.05 1.905 0 -29.05 15.91 3.906
25.49 -29.05 -33.06 -35.06 -33.06 -29.05 -37.06 -45.06 -8.002 -21.05 -33.06 0.9526 1.905 -1.048 -31.06 -3.048 -9.05
25.495 -41.06 -43.06 -39.06 -41.06 -43.06 -43.06 -35.06 -17.05 -29.05 -35.06 3.906 -3.048 -13.05 -33.06 -21.05 -23.05
25.5 -49.06 -45.06 -35.06 -45.06 -53.06 -41.06 -19.05 -26.01 -37.06 -33.06 12.96 -18 -27.05 -33.06 -30.01 -23.05
25.505 -48.01 -39.06 -27.05 -43.06 -51.06 -31.06 -9.05 -36.01 -41.06 -25.05 20.96 -32.01 -35.06 -27.05 -32.01 -9.05
25.51 -43.06 -35.06 -17.05 -39.06 -41.06 -17.05 -13.05 -43.06 -39.06 -15.05 25.91 -43.06 -31.06 -17.05 -23.05 1.905
25.515 -34.01 -29.05 -11.05 -35.06 -29.05 -7.049 -31.06 -41.06 -30.01 -5.049 20.96 -40.01 -18 -7.049 -8.002 16.96
25.52 -24.01 -29.05 -11.05 -33.06 -22.01 -5.049 -51.06 -41.06 -18 -4.001 1.905 -36.01 -6.001 -2 -4.001 20.96
25.525 -23.05 -35.06 -17.05 -33.06 -23.05 -7.049 -65.06 -45.06 -9.05 -11.05 -33.06 -33.06 0.9526 -5.049 -5.049 13.91
25.53 -22.01 -37.06 -27.05 -37.06 -22.01 -15.05 -68.02 -48.01 -4.001 -18 -59.06 -35.06 1.905 -12 -13.05 2.953
25.535 -23.05 -41.06 -39.06 -45.06 -22.01 -22.01 -62.02 -58.01 -6.001 -24.01 -65.06 -41.06 -2 -22.01 -25.05 -6.001
25.54 -25.05 -45.06 -47.06 -53.06 -25.05 -29.05 -53.06 -71.06 -17.05 -29.05 -55.06 -51.06 -13.05 -31.06 -31.06 -21.05
25.545 -23.05 -45.06 -49.06 -56.01 -22.01 -32.01 -40.01 -76.02 -27.05 -28.01 -26.01 -56.01 -23.05 -34.01 -22.01 -33.06
25.55 -16 -37.06 -39.06 -52.01 -20 -32.01 -30.01 -70.02 -33.06 -26.01 1.905 -47.06 -29.05 -34.01 -5.049 -37.06
25.555 -9.05 -29.05 -19.05 -35.06 -19.05 -27.05 -17.05 -47.06 -29.05 -23.05 17.91 -27.05 -29.05 -29.05 9.907 -35.06
25.56 -3.048 -17.05 0.9526 -10 -15.05 -12 0.9526 -7.049 -20 -15.05 23.91 -1.048 -20 -17.05 32.96 -20
25.565 -2 -5.049 13.91 8.955 -9.05 1.905 15.91 24.96 -11.05 -8.002 22.96 24.96 -8.002 -7.049 45.92 -6.001
25.57 -5.049 -5.049 17.91 23.91 -3.048 5.906 25.91 55.92 0.9526 -7.049 13.91 43.92 0.9526 -5.049 51.92 -2
25.575 -2 -5.049 14.96 31.91 0.9526 5.906 30.96 69.92 1.905 -9.05 1.905 51.92 -1.048 -9.05 54.97 2.953
25.58 -4.001 -7.049 6.954 23.91 0 2.953 23.91 65.92 1.905 -18 -5.049 42.96 1.905 -20 55.92 1.905
25.585 0.9526 -9.05 3.906 17.91 -3.048 0 11.91 47.92 1.905 -21.05 -17.05 29.91 -2 -27.05 49.92 0
25.59 4.954 2.953 3.906 12.96 -1.048 0 0 34.96 2.953 -15.05 -25.05 15.91 0 -19.05 44.96 4.954
25.595 9.907 4.954 4.954 7.907 -3.048 5.906 -4.001 21.91 7.907 0.9526 -28.01 10.96 10.96 -3.048 41.91 12.96
25.6 7.907 4.954 3.906 5.906 -3.048 11.91 -10 13.91 12.96 12.96 -22.01 5.906 21.91 11.91 37.91 18.96
25.605 0 -1.048 4.954 3.906 -3.048 17.91 -12 7.907 19.91 23.91 -2 4.954 24.96 25.91 39.91 24.96
25.61 0 -3.048 11.91 6.954 -1.048 21.91 -3.048 2.953 22.96 27.91 21.91 1.905 25.91 31.91 42.96 26.96
25.615 -2 -1.048 23.91 11.91 -2 23.91 5.906 3.906 19.91 25.91 41.91 0.9526 21.91 25.91 39.91 27.91
25.62 6.954 6.954 40.96 17.91 6.954 30.96 29.91 5.906 15.91 22.96 43.92 -2 19.91 22.96 29.91 27.91
25.625 18.96 22.96 46.96 21.91 13.91 33.91 44.96 5.906 5.906 19.91 21.91 -5.049 12.96 19.91 14.96 24.96
25.63 19.91 26.96 33.91 9.907 5.906 33.91 43.92 -1.048 0.9526 11.91 -7.049 -13.05 3.906 11.91 3.906 13.91
25.635 8.955 12.96 5.906 -8.002 -3.048 22.96 27.91 -20 -13.05 2.953 -26.01 -20 -2 3.906 0 1.905
25.64 -5.049 -13.05 -23.05 -36.01 -21.05 6.954 0.9526 -41.06 -26.01 -3.048 -21.05 -26.01 -16 -1.048 4.954 -18
25.645 -29.05 -45.06 -49.06 -59.06 -35.06 -1.048 -31.06 -61.06 -33.06 -13.05 5.906 -33.06 -27.05 -11.05 7.907 -33.06
25.65 -42.01 -65.06 -61.06 -68.02 -38.01 -8.002 -50.01 -66.02 -35.06 -18 40.96 -31.06 -31.06 -16 11.91 -31.06
25.655 -51.06 -73.07 -57.06 -66.02 -32.01 -6.001 -52.01 -58.01 -25.05 -14 54.97 -28.01 -27.05 -14 10.96 -19.05
25.66 -49.06 -63.06 -49.06 -57.06 -29.05 -1.048 -41.06 -41.06 -17.05 -7.049 33.91 -19.05 -21.05 -7.049 5.906 -3.048
25.665 -43.06 -51.06 -43.06 -49.06 -28.01 -1.048 -22.01 -24.01 -10 -2 3.906 -9.05 -12 -2 5.906 6.954
25.67 -42.01 -41.06 -35.06 -41.06 -32.01 1.905 -2 -10 -8.002 0 -13.05 -1.048 -2 1.905 15.91 14.96
25.675 -41.06 -39.06 -27.05 -35.06 -41.06 1.905 3.906 0.9526 -13.05 -7.049 -11.05 0 -1.048 -3.048 21.91 11.91
25.68 -36.01 -33.06 -19.05 -23.05 -38.01 0 9.907 3.906 -14 -8.002 6.954 2.953 1.905 -4.001 26.96 10.96
25.685 -32.01 -25.05 -9.05 -7.049 -33.06 0.9526 3.906 9.907 -14 -9.05 30.96 8.955 1.905 -5.049 26.96 4.954
25.69 -27.05 -17.05 -3.048 5.906 -21.05 -5.049 -7.049 9.907 -11.05 -5.049 41.91 15.91 -2 -3.048 21.91 3.906
25.695 -22.01 -1.048 -5.049 17.91 -11.05 -9.05 -27.05 10.96 -7.049 0.9526 40.96 20.96 0 -1.048 22.96 5.906
25.7 -17.05 -1.048 -11.05 17.91 -3.048 -9.05 -41.06 6.954 0.9526 -2 30.96 24.96 1.905 -1.048 22.96 7.907
25.705 -9.05 2.953 -21.05 11.91 0.9526 -5.049 -45.06 0.9526 1.905 0.9526 15.91 19.91 0 -3.048 21.91 9.907
25.71 -1.048 0.9526 -27.05 3.906 -2 0 -37.06 -4.001 3.906 -5.049 0 13.91 -2 -5.049 23.91 7.907
25.715 1.905 -1.048 -27.05 1.905 0 9.907 -19.05 -7.049 3.906 -11.05 -11.05 7.907 -1.048 -7.049 25.91 3.906
25.72 3.906 -1.048 -23.05 3.906 3.906 17.91 0.9526 -1.048 3.906 -9.05 -21.05 5.906 -3.048 -5.049 29.91 1.905
25.725 5.906 0.9526 -19.05 7.907 7.907 19.91 7.907 0 3.906 -1.048 -17.05 7.907 -3.048 -2 39.91 3.906
25.73 3.906 -1.048 -19.05 5.906 9.907 15.91 5.906 5.906 5.906 3.906 0.9526 13.91 0.9526 5.906 49.92 5.906
25.735 3.906 -5.049 -23.05 0 11.91 5.906 -3.048 7.907 9.907 7.907 13.91 17.91 0 7.907 53.92 1.905
25.74 3.906 -9.05 -29.05 -3.048 9.907 0.9526 -23.05 5.906 11.91 1.905 21.91 15.91 -2 0 43.92 -3.048
25.745 3.906 -11.05 -31.06 -7.049 7.907 -7.049 -35.06 1.905 9.907 -9.05 15.91 11.91 -1.048 -13.05 26.96 -15.05
25.75 3.906 -7.049 -29.05 -3.048 7.907 -13.05 -33.06 1.905 5.906 -31.06 10.96 5.906 -7.049 -35.06 10.96 -21.05
25.755 1.905 -5.049 -23.05 3.906 7.907 -15.05 -15.05 7.907 0 -47.06 13.91 5.906 -11.05 -49.06 3.906 -19.05
25.76 0 0.9526 -17.05 17.91 11.91 -13.05 5.906 22.96 -2 -51.06 36.96 14.96 -11.05 -53.06 10.96 -11.05
25.765 0.9526 -3.048 -9.05 25.91 13.91 -9.05 25.91 32.96 -2 -45.06 52.97 22.96 -5.049 -45.06 22.96 0.9526
25.77 -5.049 -11.05 -5.049 25.91 11.91 -7.049 29.91 35.91 1.905 -33.06 45.92 27.91 -2 -33.06 29.91 1.905
25.775 -15.05 -15.05 -1.048 21.91 7.907 -7.049 19.91 34.96 5.906 -22.01 9.907 24.96 1.905 -21.05 33.91 3.906
25.78 -21.05 -15.05 0.9526 17.91 0 -7.049 2.953 24.96 3.906 -14 -37.06 18.96 5.906 -15.05 27.91 3.906
25.785 -21.05 -11.05 0 19.91 -1.048 -7.049 -9.05 13.91 1.905 -9.05 -75.07 9.907 9.907 -11.05 25.91 7.907
25.79 -8.002 -1.048 3.906 25.91 -1.048 1.905 -14 5.906 3.906 1.905 -72.02 5.906 15.91 0 28.96 16.96
25.795 4.954 14.96 3.906 30.96 10.96 8.955 -14 -2 5.906 8.955 -36.01 5.906 23.91 6.954 33.91 18.96
25.8 19.91 24.96 -2 25.91 19.91 19.91 -15.05 -1.048 11.91 21.91 0 3.906 21.91 19.91 31.91 11.91
25.805 24.96 26.96 -7.049 14.96 26.96 24.96 -18 -8.002 15.91 26.96 25.91 -1.048 17.91 24.96 26.96 1.905
25.81 20.96 12.96 -17.05 2.953 22.96 24.96 -19.05 -17.05 14.96 25.91 24.96 -4.001 4.954 24.96 19.91 -14
25.815 7.907 0.9526 -21.05 -5.049 11.91 17.91 -19.05 -27.05 7.907 17.91 7.907 -11.05 -1.048 19.91 17.91 -21.05
25.82 0 -3.048 -15.05 -6.001 2.953 19.91 -9.05 -23.05 2.953 16.96 -6.001 -4.001 0 21.91 24.96 -9.05
25.825 0 0.9526 0.9526 -1.048 1.905 23.91 4.954 -12 -1.048 20.96 -13.05 5.906 6.954 25.91 35.91 7.907
25.83 9.907 4.954 9.907 0 0 29.91 21.91 0 0 33.91 -7.049 23.91 21.91 37.91 51.92 29.91
25.835 19.91 16.96 21.91 11.91 7.907 39.91 29.91 20.96 5.906 44.96 1.905 37.91 33.91 46.96 68.97 39.91
25.84 30.96 20.96 21.91 14.96 11.91 39.91 25.91 31.91 7.907 48.96 11.91 38.96 34.96 47.92 71.92 34.96
25.845 28.96 20.96 15.91 14.96 11.91 39.91 10.96 25.91 10.96 43.92 20.96 25.91 23.91 39.91 68.97 16.96
25.85 22.96 12.96 7.907 12.96 9.907 29.91 -1.048 17.91 7.907 32.96 23.91 6.954 8.955 31.91 55.92 1.905
25.855 15.91 12.96 3.906 13.91 5.906 21.91 -5.049 6.954 7.907 24.96 23.91 -1.048 0 22.96 40.96 -9.05
25.86 9.907 16.96 9.907 11.91 3.906 19.91 -2 3.906 7.907 19.91 7.907 -5.049 1.905 19.91 21.91 -9.05
25.865 11.91 24.96 17.91 15.91 7.907 19.91 14.96 8.955 8.955 24.96 -5.049 -3.048 10.96 25.91 9.907 -5.049
25.87 13.91 30.96 25.91 20.96 4.954 19.91 25.91 15.91 6.954 32.96 -26.01 0 12.96 35.91 4.954 -1.048
25.875 15.91 32.96 29.91 25.91 3.906 17.91 27.91 17.91 3.906 39.91 -37.06 -3.048 13.91 39.91 5.906 0.9526
25.88 18.96 28.96 31.91 30.96 6.954 20.96 25.91 21.91 4.954 45.92 -28.01 -2 14.96 44.96 11.91 4.954
25.885 22.96 24.96 31.91 32.96 10.96 28.96 14.96 20.96 7.907 44.96 -9.05 0 15.91 46.96 22.96 10.96
25.89 25.91 22.96 29.91 33.91 15.91 35.91 7.907 17.91 13.91 39.91 13.91 -2 17.91 45.92 29.91 15.91
25.895 30.96 24.96 27.91 30.96 16.96 42.96 6.954 17.91 21.91 28.96 34.96 5.906 15.91 34.96 33.91 10.96
25.9 26.96 20.96 13.91 13.91 10.96 38.96 0.9526 9.907 17.91 6.954 40.96 0 1.905 10.96 24.96 -2
25.905 13.91 10.96 0.9526 0.9526 0.9526 21.91 -9.05 -5.049 1.905 -19.05 27.91 -15.05 -17.05 -17.05 3.906 -33.06
25.91 0 -1.048 -17.05 -25.05 -21.05 0.9526 -26.01 -28.01 -21.05 -48.01 13.91 -38.01 -51.06 -49.06 -9.05 -65.06
25.915 -13.05 -17.05 -27.05 -41.06 -37.06 -19.05 -35.06 -44.01 -51.06 -70.02 0 -58.01 -73.07 -71.06 -17.05 -89.07
25.92 -25.05 -27.05 -25.05 -45.06 -41.06 -23.05 -27.05 -49.06 -63.06 -71.06 -3.048 -63.06 -81.07 -71.06 -17.05 -99.07
25.925 -27.05 -21.05 -11.05 -35.06 -31.06 -11.05 -7.049 -36.01 -61.06 -55.06 1.905 -52.01 -69.06 -53.06 -4.001 -91.07
25.93 -19.05 -7.049 0.9526 -19.05 -15.05 3.906 9.907 -12 -37.06 -29.05 8.955 -32.01 -49.06 -27.05 8.955 -69.06
25.935 -7.049 4.954 3.906 -1.048 -2 21.91 19.91 1.905 -13.05 -3.048 19.91 -17.05 -25.05 -3.048 13.91 -37.06
25.94 -2 12.96 0 3.906 9.907 25.91 11.91 11.91 1.905 5.906 22.96 -15.05 -9.05 5.906 8.955 -3.048
25.945 5.906 12.96 -3.048 5.906 11.91 19.91 -3.048 5.906 9.907 11.91 15.91 -17.05 -3.048 11.91 -2 17.91
25.95 7.907 6.954 -3.048 5.906 9.907 11.91 -19.05 -2 7.907 7.907 0 -21.05 -1.048 7.907 -15.05 31.91
25.955 9.907 4.954 1.905 9.907 5.906 9.907 -19.05 -3.048 5.906 3.906 -13.05 -23.05 -3.048 3.906 -21.05 27.91
25.96 15.91 12.96 25.91 23.91 9.907 19.91 -3.048 0.9526 5.906 3.906 -25.05 -21.05 -5.049 3.906 -23.05 15.91
25.965 23.91 28.96 51.92 43.92 19.91 35.91 13.91 7.907 11.91 9.907 -29.05 -21.05 -3.048 7.907 -29.05 1.905
25.97 33.91 46.96 69.92 63.92 33.91 51.92 25.91 17.91 21.91 19.91 -25.05 -25.05 -2 15.91 -39.06 0.9526
25.975 43.92 58.97 73.92 73.92 43.92 63.92 23.91 19.91 31.91 27.91 -21.05 -29.05 3.906 23.91 -53.06 -2
25.98 45.92 60.97 63.92 67.92 45.92 65.92 11.91 15.91 39.91 33.91 -19.05 -31.06 7.907 27.91 -61.06 5.906
25.985 39.91 52.97 43.92 49.92 37.91 63.92 -2 5.906 39.91 33.91 -17.05 -27.05 7.907 29.91 -59.06 5.906
25.99 29.91 38.96 23.91 23.91 17.91 53.92 -7.049 1.905 29.91 25.91 -14 -20 1.905 23.91 -46.01 0.9526
25.995 14.96 22.96 7.907 1.905 -3.048 39.91 -13.05 -8.002 9.907 11.91 -6.001 -16 -9.05 9.907 -30.01 -19.05
26 -2 8.955 0 -11.05 -27.05 21.91 -15.05 -13.05 -11.05 -1.048 -1.048 -17.05 -27.05 -3.048 -19.05 -41.06
26.005 -10 -1.048 -2 -21.05 -44.01 5.906 -14 -15.05 -34.01 -17.05 -2 -18 -43.06 -21.05 -14 -57.06
26.01 -18 -5.049 0 -24.01 -52.01 -1.048 -12 -17.05 -48.01 -25.05 -8.002 -19.05 -52.01 -29.05 -10 -57.06
26.015 -19.05 -9.05 3.906 -25.05 -49.06 -3.048 -9.05 -17.05 -49.06 -23.05 -21.05 -19.05 -49.06 -27.05 -7.049 -49.06
26.02 -12 -7.049 4.954 -18 -36.01 0 1.905 -12 -36.01 -12 -27.05 -15.05 -36.01 -14 -1.048 -35.06
26.025 0.9526 -7.049 2.953 -10 -20 11.91 8.955 -6.001 -20 1.905 -21.05 -10 -18 -1.048 -3.048 -25.05
26.03 7.907 0.9526 -2 -5.049 -3.048 23.91 13.91 -3.048 -3.048 9.907 -7.049 -7.049 -5.049 11.91 -5.049 -19.05
26.035 13.91 0.9526 -6.001 -2 5.906 28.96 8.955 -1.048 1.905 14.96 6.954 -5.049 -1.048 16.96 -12 -16
26.04 16.96 0.9526 -14 -12 1.905 22.96 -1.048 -6.001 3.906 14.96 7.907 -15.05 -1.048 12.96 -23.05 -14
26.045 9.907 -1.048 -21.05 -23.05 -3.048 7.907 -25.05 -19.05 -1.048 7.907 -2 -25.05 -7.049 3.906 -39.06 -11.05
26.05 0 -9.05 -17.05 -31.06 -14 0.9526 -41.06 -26.01 -10 4.954 -15.05 -31.06 -9.05 0.9526 -54.01 -6.001
26.055 1.905 -11.05 -7.049 -30.01 -21.05 2.953 -40.01 -27.05 -14 7.907 -34.01 -36.01 -13.05 7.907 -69.06 -2
26.06 0.9526 -13.05 -2 -19.05 -19.05 9.907 -25.05 -19.05 -9.05 15.91 -47.06 -33.06 -3.048 19.91 -75.07 -1.048
26.065 0.9526 -7.049 4.954 -1.048 -5.049 21.91 -7.049 -6.001 -1.048 26.96 -47.06 -26.01 5.906 32.96 -71.06 0
26.07 8.955 0.9526 5.906 2.953 2.953 27.91 0.9526 -2 11.91 32.96 -36.01 -21.05 16.96 38.96 -61.06 2.953
26.075 9.907 0.9526 -1.048 0 7.907 23.91 0 0 21.91 31.91 -21.05 -17.05 19.91 35.91 -45.06 9.907
26.08 6.954 -5.049 -15.05 -7.049 2.953 16.96 0 -1.048 20.96 24.96 -2 -17.05 16.96 28.96 -31.06 20.96
26.085 -2 -17.05 -29.05 -25.05 -7.049 9.907 -6.001 -14 8.955 19.91 14.96 -25.05 6.954 17.91 -27.05 28.96
26.09 -17.05 -31.06 -38.01 -36.01 -25.05 2.953 0.9526 -21.05 -4.001 10.96 30.96 -33.06 1.905 10.96 -32.01 32.96
26.095 -30.01 -43.06 -37.06 -43.06 -39.06 0.9526 0.9526 -22.01 -22.01 7.907 38.96 -27.05 -6.001 7.907 -35.06 28.96
26.1 -40.01 -47.06 -33.06 -39.06 -44.01 -8.002 2.953 -17.05 -32.01 0.9526 36.96 -19.05 -10 2.953 -29.05 20.96
26.105 -41.06 -45.06 -29.05 -31.06 -41.06 -15.05 -1.048 -7.049 -37.06 -5.049 27.91 -7.049 -13.05 -5.049 -21.05 3.906
26.11 -38.01 -37.06 -23.05 -20 -32.01 -17.05 -14 -2 -35.06 -16 18.96 0 -14 -16 -5.049 -4.001
26.115 -28.01 -27.05 -20 -11.05 -17.05 -9.05 -25.05 2.953 -26.01 -24.01 5.906 8.955 -13.05 -22.01 5.906 -17.05
26.12 -23.05 -19.05 -15.05 -7.049 -7.049 -1.048 -25.05 1.905 -17.05 -25.05 -3.048 5.906 -19.05 -23.05 7.907 -33.06
26.125 -16 -7.049 -9.05 0 1.905 4.954 -10 -1.048 -8.002 -13.05 -16 -1.048 -21.05 -15.05 3.906 -46.01
26.13 -11.05 -3.048 -9.05 -5.049 0.9526 8.955 0.9526 -8.002 -4.001 -8.002 -21.05 -9.05 -23.05 -8.002 1.905 -56.01
26.135 -9.05 -3.048 -11.05 -13.05 -2 1.905 -2 -19.05 -7.049 -7.049 -13.05 -19.05 -33.06 -7.049 -11.05 -61.06
26.14 -6.001 0.9526 -12 -20 -3.048 -4.001 -3.048 -24.01 -11.05 -10 9.907 -29.05 -34.01 -8.002 -23.05 -58.01
26.145 -1.048 2.953 -10 -20 -5.049 -8.002 -18 -25.05 -15.05 -8.002 44.96 -27.05 -32.01 -8.002 -32.01 -44.01
26.15 1.905 0.9526 -3.048 -13.05 -9.05 -7.049 -27.05 -17.05 -15.05 -1.048 59.92 -25.05 -23.05 -1.048 -35.06 -23.05
26.155 7.907 8.955 0.9526 -2 -4.001 -2 -28.01 -6.001 -4.001 10.96 45.92 -18 -4.001 10.96 -35.06 0.9526
26.16 8.955 12.96 6.954 0.9526 1.905 5.906 -24.01 0 4.954 26.96 -2 -15.05 6.954 24.96 -29.05 17.91
26.165 1.905 8.955 3.906 3.906 1.905 5.906 -19.05 0.9526 17.91 31.91 -49.06 -11.05 21.91 31.91 -27.05 37.91
26.17 1.905 4.954 3.906 4.954 2.953 1.905 -6.001 0 22.96 27.91 -74.02 -1.048 30.96 29.91 -22.01 53.92
26.175 0 2.953 7.907 0 4.954 -2 6.954 5.906 22.96 19.91 -66.02 4.954 35.91 23.91 -14 67.92
26.18 0.9526 4.954 15.91 3.906 1.905 -2 31.91 15.91 19.91 17.91 -35.06 19.91 39.91 23.91 -5.049 77.92
26.185 4.954 4.954 25.91 5.906 -2 0.9526 55.92 30.96 17.91 19.91 -4.001 36.96 39.91 23.91 2.953 77.92
26.19 3.906 2.953 25.91 0 -7.049 -5.049 63.92 34.96 9.907 19.91 4.954 44.96 31.91 19.91 10.96 61.92
26.195 -3.048 -7.049 11.91 -11.05 -27.05 -17.05 49.92 27.91 0.9526 9.907 7.907 41.91 11.91 7.907 15.91 31.91
26.2 -25.05 -27.05 -7.049 -33.06 -47.06 -33.06 21.91 9.907 -21.05 -5.049 15.91 29.91 -9.05 -7.049 11.91 0.9526
26.205 -47.06 -43.06 -27.05 -53.06 -63.06 -41.06 0 -3.048 -45.06 -23.05 35.91 19.91 -31.06 -23.05 5.906 -29.05
26.21 -55.06 -47.06 -33.06 -59.06 -65.06 -35.06 -2 -11.05 -57.06 -29.05 59.92 15.91 -41.06 -27.05 1.905 -47.06
26.215 -47.06 -37.06 -23.05 -49.06 -51.06 -19.05 15.91 -7.049 -51.06 -19.05 67.92 17.91 -39.06 -19.05 1.905 -49.06
26.22 -27.05 -23.05 -9.05 -33.06 -29.05 0.9526 37.91 0.9526 -35.06 -3.048 45.92 17.91 -27.05 -3.048 1.905 -45.06
26.225 -11.05 -13.05 -1.048 -21.05 -11.05 5.906 41.91 -2 -19.05 1.905 0 7.907 -21.05 0 -1.048 -45.06
26.23 -5.049 -13.05 -3.048 -21.05 -9.05 0 21.91 -5.049 -11.05 0 -45.06 -7.049 -25.05 -1.048 -11.05 -51.06
26.235 -13.05 -23.05 -15.05 -29.05 -15.05 -7.049 -5.049 -21.05 -19.05 -9.05 -74.02 -33.06 -39.06 -15.05 -28.01 -65.06
26.24 -23.05 -29.05 -23.05 -33.06 -25.05 -15.05 -33.06 -33.06 -31.06 -23.05 -74.02 -53.06 -51.06 -29.05 -46.01 -77.07
26.245 -27.05 -27.05 -21.05 -27.05 -25.05 -15.05 -39.06 -37.06 -39.06 -25.05 -49.06 -55.06 -53.06 -29.05 -57.06 -75.07
