    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
13.41 13.97 11.99 29.91 9.888 9.888 3.955 45.98 19.9 0 0 41.9 45.98 17.92 31.89 58.96 71.93
13.415 19.9 22.99 29.91 24.97 20.89 0.9888 39.92 27.93 11 -2.101 41.9 47.96 20.89 27.93 52.9 70.94
13.42 20.89 24.97 24.97 37.94 27.93 4.944 37.94 39.92 27.93 0.9888 35.97 44 28.92 16.93 44.99 67.98
13.425 19.9 11.99 19.9 40.91 37.94 14.96 33.99 44 36.96 -2.101 16.93 34.98 39.92 23.98 40.91 77
13.43 22.99 4.944 8.899 36.96 40.91 20.89 20.89 40.91 50.92 8.899 19.9 29.91 44 30.9 33 79.97
13.435 37.94 20.89 16.93 41.9 55.99 30.9 33 47.96 63.9 19.9 36.96 48.94 60.93 37.94 50.92 77
13.44 41.9 40.91 33 50.92 73.91 33 40.91 56.98 73.91 27.93 37.94 68.97 71.93 38.93 68.97 81.94
13.445 42.89 52.9 36.96 53.89 69.96 31.89 38.93 55.99 73.91 30.9 40.91 66.99 66 28.92 60.93 82.93
13.45 47.96 60.93 39.92 63.9 66 31.89 45.98 64.89 71.93 25.96 33 63.9 60.93 26.94 52.9 75.89
13.455 39.92 45.98 31.89 64.89 66 28.92 39.92 67.98 72.92 7.91 6.921 52.9 53.89 22 46.97 70.94
13.46 34.98 31.89 12.98 47.96 64.89 29.91 20.89 51.91 63.9 4.944 1.978 33.99 45.98 25.96 30.9 61.92
13.465 41.9 26.94 11 41.9 66.99 34.98 18.91 45.98 63.9 9.888 0.9888 30.9 47.96 29.91 30.9 55.99
13.47 34.98 18.91 11 35.97 62.91 31.89 16.93 45.98 62.91 6.921 1.978 27.93 46.97 26.94 34.98 63.9
13.475 23.98 14.96 11 22 40.91 28.92 14.96 29.91 49.93 13.97 0.9888 22.99 29.91 29.91 34.98 71.93
13.48 22.99 17.92 16.93 17.92 18.91 31.89 22.99 25.96 31.89 14.96 0.9888 23.98 25.96 41.9 40.91 71.93
13.485 15.94 15.94 17.92 22.99 22 22.99 31.89 25.96 24.97 3.955 0.9888 26.94 27.93 41.9 44.99 70.94
13.49 15.94 14.96 17.92 23.98 31.89 23.98 27.93 28.92 23.98 5.933 8.899 25.96 28.92 36.96 42.89 73.91
13.495 26.94 14.96 20.89 31.89 39.92 27.93 20.89 33.99 31.89 4.944 8.899 22.99 31.89 24.97 24.97 68.97
13.5 22 4.944 12.98 33 41.9 18.91 2.966 36.96 35.97 -7.045 -3.09 8.899 19.9 2.966 -1.112 49.93
13.505 7.91 -2.101 -1.112 11.99 27.93 14.96 -2.101 15.94 23.98 -19.03 -16.07 -8.034 -1.112 -3.09 -17.06 42.89
13.51 2.966 -12.11 -4.079 -4.079 4.944 14.96 -8.034 -6.056 4.944 -20.02 -25.09 -21.01 -13.1 1.978 -37.08 31.89
13.515 9.888 -13.1 -3.09 -6.056 0 8.899 -9.022 -17.06 -2.101 -25.09 -18.04 -24.1 -11 -3.09 -45.11 16.93
13.52 16.93 1.978 1.978 5.933 13.97 14.96 -5.067 -2.101 3.955 -11 0.9888 -7.045 0.9888 -2.101 -25.09 25.96
13.525 22 12.98 3.955 20.89 24.97 12.98 0.9888 22 16.93 -3.09 9.888 5.933 16.93 0 -1.112 48.94
13.53 9.888 11.99 0.9888 27.93 27.93 -1.112 0.9888 25.96 23.98 -25.09 13.97 5.933 15.94 0 8.899 51.91
13.535 -4.079 1.978 -15.08 11 22 -13.1 0.9888 15.94 22.99 -28.06 11.99 0 9.888 0.9888 18.91 57.97
13.54 -9.022 -18.04 -25.09 -8.034 11 -6.056 -1.112 -3.09 6.921 -21.01 5.933 -3.09 6.921 5.933 18.91 58.96
13.545 3.955 -15.08 -15.08 -7.045 14.96 1.978 -5.067 -13.1 1.978 -24.1 5.933 -3.09 12.98 6.921 20.89 59.94
13.55 13.97 0 -1.112 5.933 31.89 7.91 0.9888 3.955 15.94 -15.08 13.97 9.888 27.93 3.955 40.91 74.9
13.555 13.97 17.92 3.955 17.92 41.9 5.933 5.933 25.96 27.93 -19.03 13.97 25.96 35.97 9.888 46.97 85.9
13.56 13.97 24.97 9.888 33 44 3.955 19.9 35.97 33 -24.1 15.94 29.91 45.98 25.96 40.91 74.9
13.565 9.888 19.9 5.933 40.91 46.97 8.899 29.91 49.93 42.89 1.978 17.92 39.92 60.93 42.89 42.89 77.99
13.57 7.91 12.98 0 33 53.89 22 29.91 47.96 55 9.888 17.92 41.9 67.98 47.96 40.91 82.93
13.575 17.92 12.98 1.978 30.9 55 28.92 27.93 37.94 62.91 9.888 27.93 37.94 60.93 55.99 36.96 79.97
13.58 17.92 7.91 0.9888 22 49.93 19.9 22 31.89 59.94 6.921 37.94 31.89 47.96 44.99 40.91 73.91
13.585 -2.101 -3.09 -9.022 1.978 38.93 2.966 15.94 11.99 41.9 -8.034 37.94 17.92 22.99 33 33 66.99
13.59 0.9888 -11 -5.067 0.9888 15.94 -1.112 15.94 0 15.94 -19.03 39.92 7.91 3.955 31.89 24.97 61.92
13.595 5.933 0.9888 -3.09 9.888 11.99 0.9888 9.888 11.99 5.933 -9.022 25.96 9.888 5.933 23.98 28.92 57.97
13.6 7.91 13.97 -5.067 13.97 23.98 1.978 0.9888 19.9 11.99 -19.03 -3.09 9.888 5.933 11 18.91 50.92
13.605 15.94 22 -7.045 13.97 25.96 7.91 -5.067 17.92 19.9 -31.02 -25.09 5.933 0 0 2.966 49.93
13.61 16.93 15.94 -17.06 11.99 19.9 0.9888 -13.1 18.91 20.89 -34.11 -28.06 -1.112 -1.112 -17.06 -1.112 48.94
13.615 0.9888 0.9888 -27.07 0.9888 15.94 -4.079 -11 8.899 14.96 -40.04 -18.04 0 -2.101 -24.1 -3.09 41.9
13.62 -1.112 -11 -29.04 -3.09 9.888 -2.101 -7.045 2.966 8.899 -37.08 -1.112 0.9888 -11 -12.11 4.944 45.98
13.625 6.921 -1.112 -20.02 -1.112 11.99 0.9888 -9.022 8.899 6.921 -28.06 1.978 2.966 -8.034 -6.056 16.93 55
13.63 11.99 5.933 -13.1 0.9888 17.92 1.978 -9.022 0 7.91 -29.04 -15.08 0.9888 -3.09 -5.067 12.98 50.92
13.635 11.99 -2.101 -9.022 0.9888 19.9 7.91 -11 0.9888 5.933 -27.07 -21.01 -7.045 -7.045 -1.112 8.899 45.98
13.64 17.92 3.955 -5.067 0 15.94 14.96 -15.08 1.978 0.9888 -23.11 -11 -17.06 -1.112 2.966 -1.112 46.97
13.645 30.9 19.9 0.9888 9.888 29.91 30.9 -7.045 8.899 8.899 -14.09 0.9888 -10.01 8.899 7.91 0.9888 44.99
13.65 38.93 15.94 -1.112 19.9 45.98 41.9 -3.09 20.89 29.91 1.978 4.944 0.9888 14.96 11 6.921 50.92
13.655 41.9 19.9 0 22 45.98 39.92 -5.067 25.96 35.97 -2.101 0.9888 0 11.99 3.955 2.966 56.98
13.66 30.9 9.888 -2.101 15.94 35.97 28.92 -3.09 14.96 34.98 0 -14.09 -2.101 11 -2.101 -7.045 45.98
13.665 2.966 -15.08 -8.034 3.955 22 17.92 -3.09 9.888 23.98 0 -24.1 -4.079 0 1.978 -15.08 41.9
13.67 -4.079 -15.08 -19.03 -1.112 3.955 7.91 -9.022 2.966 3.955 -11 -24.1 -15.08 -8.034 8.899 -25.09 45.98
13.675 0.9888 0 -25.09 0 0.9888 9.888 -12.11 1.978 1.978 -16.07 -19.03 -14.09 -1.112 17.92 -29.04 40.91
13.68 -7.045 -5.067 -31.02 -5.067 -2.101 4.944 -25.09 -1.112 11 -17.06 -29.04 -11 -2.101 5.933 -21.01 39.92
13.685 -21.01 -14.09 -32.01 -14.09 -12.11 0.9888 -30.03 -11 1.978 -26.08 -41.03 -28.06 -7.045 2.966 -27.07 37.94
13.69 -18.04 -17.06 -23.11 -19.03 -23.11 -2.101 -27.07 -19.03 -15.08 -30.03 -36.09 -36.09 -7.045 0.9888 -35.1 38.93
13.695 -24.1 -31.02 -21.01 -10.01 -20.02 -7.045 -18.04 -15.08 -16.07 -31.02 -24.1 -29.04 -11 -2.101 -27.07 36.96
13.7 -26.08 -37.08 -21.01 -9.022 -21.01 -21.01 -5.067 -18.04 -19.03 -39.06 -6.056 -23.11 -14.09 -4.079 -17.06 33.99
13.705 -21.01 -27.07 -22 0.9888 -21.01 -24.1 -1.112 -29.04 -15.08 -43.01 7.91 -9.022 -12.11 -4.079 -5.067 36.96
13.71 -25.09 -20.02 -26.08 11.99 -14.09 -29.04 -3.09 -33 -6.056 -43.01 17.92 0 -11 -11 14.96 42.89
13.715 -19.03 -9.022 -9.022 18.91 -18.04 -18.04 5.933 -33 -13.1 -27.07 19.9 11.99 -10.01 -11 20.89 48.94
13.72 1.978 4.944 11 35.97 -8.034 0 13.97 -27.07 -18.04 -9.022 27.93 19.9 -1.112 -1.112 22.99 55
13.725 9.888 7.91 18.91 44 3.955 8.899 22 -13.1 0 1.978 39.92 33.99 8.899 2.966 34.98 70.94
13.73 6.921 0.9888 13.97 33.99 7.91 5.933 27.93 -4.079 13.97 0 36.96 39.92 20.89 0.9888 42.89 77.99
13.735 2.966 -15.08 7.91 20.89 8.899 3.955 26.94 -5.067 14.96 0.9888 36.96 37.94 22 0.9888 46.97 72.92
13.74 4.944 -7.045 0 7.91 13.97 -1.112 23.98 -1.112 22 -8.034 36.96 34.98 19.9 4.944 46.97 68.97
13.745 9.888 2.966 8.899 -1.112 16.93 1.978 28.92 9.888 20.89 -12.11 27.93 26.94 13.97 8.899 33 69.96
13.75 7.91 0 17.92 -3.09 11.99 0 13.97 13.97 12.98 -13.1 19.9 3.955 1.978 1.978 2.966 59.94
13.755 -1.112 -3.09 5.933 -10.01 0 -15.08 0.9888 14.96 3.955 -20.02 7.91 -6.056 -11 0 -7.045 48.94
13.76 -12.11 -3.09 0.9888 -19.03 -13.1 -25.09 -3.09 11 -17.06 -21.01 -2.101 -11 -22 1.978 -17.06 44
13.765 -12.11 -9.022 0 -19.03 -29.04 -25.09 -3.09 1.978 -35.1 -14.09 -4.079 -10.01 -30.03 -3.09 -29.04 33.99
13.77 -4.079 -5.067 -7.045 -11 -17.06 -20.02 3.955 11 -24.1 -12.11 0.9888 2.966 -12.11 -2.101 -5.067 44.99
13.775 -2.101 -2.101 -5.067 -3.09 -3.09 -13.1 15.94 17.92 -5.067 -19.03 13.97 17.92 0 -2.101 14.96 55
13.78 2.966 -17.06 0 -2.101 -2.101 -5.067 13.97 12.98 5.933 -18.04 20.89 18.91 0.9888 -18.04 16.93 40.91
13.785 0.9888 -21.01 -7.045 0 7.91 0 17.92 16.93 11 -16.07 20.89 18.91 2.966 -25.09 28.92 42.89
13.79 3.955 0.9888 -1.112 -5.067 5.933 -4.079 22 22 2.966 -21.01 25.96 15.94 0.9888 -16.07 24.97 42.89
13.795 11.99 5.933 7.91 -7.045 1.978 -7.045 25.96 29.91 0.9888 -21.01 41.9 11.99 -5.067 -15.08 16.93 31.89
13.8 5.933 5.933 5.933 -1.112 7.91 -5.067 35.97 55.99 3.955 -17.06 49.93 23.98 1.978 -3.09 36.96 48.94
13.805 -1.112 7.91 2.966 -1.112 5.933 -4.079 27.93 55 11 -22 50.92 30.9 8.899 2.966 46.97 64.89
13.81 5.933 3.955 15.94 5.933 5.933 -1.112 25.96 34.98 6.921 -11 45.98 29.91 9.888 1.978 44.99 62.91
13.815 20.89 13.97 23.98 22 17.92 11 33.99 38.93 18.91 -1.112 30.9 34.98 22.99 1.978 52.9 66
13.82 28.92 25.96 22 15.94 19.9 4.944 25.96 34.98 26.94 -4.079 20.89 30.9 24.97 1.978 42.89 58.96
13.825 31.89 27.93 33.99 22 25.96 0 25.96 25.96 23.98 -7.045 22 25.96 25.96 1.978 34.98 55.99
13.83 23.98 17.92 23.98 23.98 33.99 0.9888 22 29.91 33.99 -5.067 15.94 22 22 -6.056 34.98 62.91
13.835 5.933 -2.101 0 5.933 17.92 -13.1 0 11.99 23.98 -15.08 1.978 5.933 3.955 -5.067 18.91 57.97
13.84 3.955 -2.101 5.933 5.933 13.97 -11 11.99 1.978 3.955 -5.067 9.888 13.97 3.955 -3.09 20.89 59.94
13.845 17.92 15.94 11.99 20.89 20.89 -2.101 37.94 19.9 9.888 2.966 11.99 27.93 18.91 0 26.94 67.98
13.85 22 19.9 5.933 23.98 16.93 -2.101 31.89 19.9 17.92 1.978 3.955 23.98 15.94 -11 16.93 57.97
13.855 20.89 22.99 13.97 42.89 22.99 2.966 35.97 7.91 22.99 1.978 5.933 27.93 22.99 -18.04 14.96 49.93
13.86 22.99 14.96 8.899 40.91 17.92 5.933 20.89 -13.1 28.92 -1.112 -5.067 11.99 9.888 -27.07 -5.067 26.94
13.865 5.933 -9.022 -13.1 16.93 -1.112 -6.056 -13.1 -47.09 18.91 -16.07 -21.01 -13.1 -20.02 -28.06 -39.06 2.966
13.87 -6.056 -20.02 -16.07 13.97 0 -17.06 -10.01 -49.07 2.966 -27.07 -21.01 -11 -21.01 -23.11 -33 7.91
13.875 0.9888 -15.08 -7.045 11.99 -1.112 -19.03 -5.067 -35.1 0.9888 -39.06 -23.11 -15.08 -25.09 -27.07 -39.06 8.899
13.88 1.978 -15.08 -1.112 9.888 -7.045 -21.01 -9.022 -25.09 -7.045 -45.11 -17.06 -33 -35.1 -25.09 -49.07 4.944
13.885 -1.112 -7.045 -2.101 18.91 1.978 -14.09 -2.101 -11 -12.11 -24.1 -9.022 -27.07 -18.04 -14.09 -29.04 23.98
13.89 -4.079 0 -11 1.978 -11 -9.022 -3.09 -17.06 -12.11 -9.022 -5.067 -29.04 -8.034 -8.034 -25.09 30.9
13.895 -6.056 -8.034 -28.06 -21.01 -20.02 -15.08 -12.11 -17.06 -8.034 -2.101 1.978 -19.03 -3.09 -2.101 -11 27.93
13.9 -11 -17.06 -33 -19.03 -5.067 -13.1 -3.09 -2.101 1.978 -2.101 7.91 13.97 22 5.933 28.92 48.94
13.905 1.978 -4.079 -15.08 -14.09 0 0.9888 0 11.99 18.91 0.9888 3.955 27.93 33 -1.112 38.93 64.89
13.91 16.93 12.98 16.93 0 11 4.944 16.93 31.89 25.96 -4.079 11.99 33.99 24.97 0.9888 34.98 64.89
13.915 14.96 23.98 26.94 22.99 18.91 4.944 22.99 50.92 30.9 -9.022 13.97 35.97 20.89 -1.112 30.9 66.99
13.92 9.888 24.97 18.91 22 9.888 -1.112 8.899 44 22.99 -11 0.9888 15.94 8.899 -6.056 8.899 55
13.925 11 16.93 15.94 23.98 11.99 -10.01 9.888 44.99 15.94 -11 6.921 9.888 -1.112 1.978 -3.09 38.93
13.93 0 -3.09 0 20.89 11 -19.03 4.944 42.89 20.89 -17.06 -1.112 0 -5.067 1.978 -7.045 36.96
13.935 -17.06 -18.04 -11 -2.101 0 -30.03 -11 18.91 1.978 -24.1 -16.07 -23.11 -29.04 -17.06 -21.01 33
13.94 -29.04 -24.1 -11 -17.06 -22 -32.01 -7.045 -2.101 -28.06 -25.09 -17.06 -37.08 -53.02 -33 -39.06 11.99
13.945 -44 -37.08 -20.02 -38.07 -48.08 -34.11 -10.01 -28.06 -52.03 -45.11 -17.06 -45.11 -68.1 -50.06 -49.07 6.921
13.95 -46.1 -41.03 -30.03 -46.1 -61.06 -45.11 -18.04 -53.02 -71.07 -59.08 -12.11 -47.09 -71.07 -67.11 -45.11 5.933
13.955 -27.07 -29.04 -8.034 -23.11 -47.09 -36.09 -1.112 -49.07 -67.11 -53.02 1.978 -24.1 -64.02 -72.06 -31.02 0
13.96 -6.056 -11 2.966 -2.101 -28.06 -30.03 0 -30.03 -44 -59.08 4.944 -14.09 -51.04 -58.09 -21.01 0.9888
13.965 -13.1 0.9888 4.944 -3.09 -13.1 -34.11 -3.09 -25.09 -33 -59.08 0.9888 -24.1 -48.08 -52.03 -23.11 4.944
13.97 -22 -7.045 11 -2.101 -15.08 -29.04 0 -29.04 -37.08 -49.07 2.966 -27.07 -51.04 -51.04 -37.08 0
13.975 -32.01 -19.03 4.944 -12.11 -32.01 -38.07 1.978 -34.11 -44 -55 9.888 -31.02 -58.09 -40.04 -47.09 0
13.98 -51.04 -42.02 -7.045 -21.01 -44 -58.09 -1.112 -38.07 -52.03 -65.01 9.888 -37.08 -65.01 -33 -43.01 1.978
13.985 -61.06 -54.01 -9.022 -22 -52.03 -60.07 -1.112 -40.04 -59.08 -58.09 0 -39.06 -71.07 -29.04 -39.06 2.966
13.99 -51.04 -43.01 -9.022 -28.06 -58.09 -57.1 -2.101 -46.1 -66 -49.07 -16.07 -49.07 -65.01 -6.056 -37.08 14.96
13.995 -52.03 -42.02 -19.03 -39.06 -57.1 -52.03 -13.1 -50.06 -71.07 -41.03 -26.08 -57.1 -56.11 1.978 -27.07 22.99
14 -47.09 -48.08 -26.08 -45.11 -57.1 -37.08 -22 -53.02 -72.06 -23.11 -34.11 -57.1 -48.08 -10.01 -27.07 20.89
14.005 -32.01 -31.02 -22 -40.04 -46.1 -30.03 -22 -46.1 -62.04 -17.06 -17.06 -43.01 -30.03 -6.056 -23.11 25.96
14.01 -24.1 -30.03 -28.06 -33 -22 -28.06 -20.02 -23.11 -33 -20.02 0 -25.09 -16.07 -2.101 -1.112 33
14.015 -14.09 -26.08 -29.04 -18.04 -1.112 -15.08 -21.01 -5.067 -8.034 -17.06 0 -7.045 -8.034 -16.07 0.9888 38.93
14.02 0 -3.09 -9.022 -1.112 5.933 -5.067 -9.022 1.978 0.9888 -9.022 1.978 1.978 -2.101 -13.1 -1.112 36.96
14.025 11 0.9888 6.921 22 16.93 0.9888 4.944 19.9 4.944 -14.09 3.955 11.99 1.978 -7.045 0.9888 35.97
14.03 12.98 8.899 17.92 38.93 23.98 0 15.94 37.94 8.899 -15.08 -3.09 17.92 4.944 -10.01 -3.09 46.97
14.035 13.97 23.98 33.99 46.97 22.99 -2.101 29.91 49.93 6.921 -12.11 -3.09 23.98 14.96 -2.101 -1.112 52.9
14.04 3.955 19.9 27.93 44 19.9 -19.03 37.94 53.89 15.94 -21.01 0.9888 22 7.91 -2.101 -1.112 42.89
14.045 -13.1 7.91 9.888 23.98 11.99 -27.07 25.96 41.9 9.888 -21.01 -13.1 1.978 -5.067 -11 -13.1 36.96
14.05 -18.04 4.944 12.98 3.955 0 -25.09 14.96 15.94 -4.079 -17.06 -13.1 -11 -21.01 -15.08 -23.11 23.98
14.055 -23.11 -7.045 9.888 -10.01 -18.04 -24.1 0.9888 -1.112 -20.02 -30.03 -9.022 -31.02 -50.06 -20.02 -35.1 -1.112
14.06 -20.02 -16.07 -1.112 -20.02 -25.09 -25.09 -16.07 -11 -40.04 -45.11 -15.08 -43.01 -71.07 -25.09 -49.07 -2.101
14.065 -10.01 -12.11 -1.112 -14.09 -18.04 -22 -15.08 -7.045 -54.01 -43.01 -9.022 -33 -70.08 -22 -35.1 1.978
14.07 -5.067 -13.1 -7.045 -7.045 -12.11 -27.07 -13.1 0.9888 -47.09 -54.01 -9.022 -23.11 -69.09 -29.04 -23.11 -1.112
14.075 -11 -11 -7.045 -1.112 -8.034 -30.03 -5.067 -2.101 -43.01 -56.11 -15.08 -23.11 -62.04 -34.11 -25.09 -1.112
14.08 -7.045 -5.067 11.99 9.888 -3.09 -19.03 11.99 0 -37.08 -43.01 0.9888 -5.067 -31.02 -25.09 -3.09 14.96
14.085 0.9888 -1.112 22 9.888 -3.09 -5.067 19.9 0 -17.06 -33 5.933 9.888 -7.045 -21.01 8.899 29.91
14.09 2.966 1.978 23.98 15.94 3.955 -1.112 29.91 3.955 -2.101 -16.07 7.91 22 1.978 -20.02 22.99 51.91
14.095 13.97 11.99 31.89 29.91 23.98 5.933 45.98 15.94 9.888 -3.09 17.92 44 25.96 -12.11 46.97 69.96
14.1 16.93 17.92 27.93 23.98 23.98 2.966 44 22.99 26.94 -2.101 20.89 42.89 28.92 -19.03 38.93 52.9
14.105 6.921 17.92 22 19.9 15.94 -3.09 35.97 18.91 24.97 -10.01 12.98 14.96 11 -24.1 11 44
14.11 0.9888 13.97 27.93 19.9 3.955 -10.01 29.91 15.94 7.91 -22 9.888 1.978 1.978 -12.11 -1.112 47.96
14.115 0.9888 13.97 22 11.99 -3.09 -7.045 23.98 14.96 0.9888 -30.03 6.921 1.978 -2.101 -2.101 -5.067 33.99
14.12 -1.112 13.97 13.97 3.955 -1.112 0.9888 23.98 7.91 0.9888 -23.11 0 -3.09 -5.067 -7.045 0.9888 35.97
14.125 3.955 5.933 15.94 1.978 0 7.91 27.93 5.933 -5.067 -15.08 0 5.933 -2.101 -1.112 14.96 45.98
14.13 6.921 0.9888 9.888 -2.101 11.99 14.96 29.91 7.91 1.978 -12.11 9.888 19.9 5.933 0 22.99 41.9
14.135 0.9888 -5.067 3.955 -3.09 17.92 8.899 19.9 11 6.921 -10.01 14.96 18.91 2.966 -9.022 24.97 45.98
14.14 0 -7.045 7.91 0.9888 7.91 0 11.99 8.899 -1.112 -15.08 14.96 14.96 1.978 -2.101 16.93 38.93
14.145 -7.045 -5.067 9.888 3.955 7.91 -3.09 15.94 11.99 0 -11 13.97 15.94 3.955 0 11 25.96
14.15 -14.09 -3.09 1.978 -2.101 3.955 -6.056 15.94 8.899 2.966 -6.056 2.966 6.921 8.899 0.9888 0.9888 31.89
14.155 -25.09 -21.01 -7.045 -15.08 -11 -17.06 -1.112 -2.101 -2.101 -13.1 -14.09 -14.09 -1.112 1.978 -25.09 27.93
14.16 -32.01 -40.04 -24.1 -19.03 -12.11 -21.01 -21.01 -10.01 -5.067 -15.08 -33 -27.07 -4.079 2.966 -41.03 18.91
14.165 -31.02 -41.03 -41.03 -30.03 -15.08 -17.06 -37.08 -18.04 -10.01 -16.07 -45.11 -43.01 -15.08 -5.067 -49.07 26.94
14.17 -19.03 -34.11 -46.1 -43.01 -28.06 -13.1 -41.03 -32.01 -26.08 -26.08 -47.09 -54.01 -29.04 -13.1 -59.08 18.91
14.175 -1.112 -29.04 -28.06 -22 -14.09 -1.112 -19.03 -23.11 -20.02 -25.09 -33 -32.01 -25.09 -20.02 -37.08 11
14.18 -1.112 -20.02 -20.02 -15.08 -6.056 3.955 -3.09 -15.08 -12.11 -34.11 -24.1 -16.07 -22 -36.09 -17.06 16.93
14.185 -13.1 -34.11 -23.11 -20.02 -15.08 -5.067 -7.045 -18.04 -16.07 -40.04 -15.08 -23.11 -31.02 -38.07 -23.11 17.92
14.19 -22 -40.04 -18.04 -9.022 -6.056 -7.045 -7.045 -8.034 -13.1 -18.04 -5.067 -7.045 -18.04 -32.01 -9.022 24.97
14.195 -22 -18.04 -25.09 -7.045 -9.022 -18.04 -7.045 0 -9.022 -16.07 -7.045 -5.067 -11 -32.01 -9.022 41.9
14.2 -30.03 -9.022 -31.02 -25.09 -22 -27.07 -10.01 -17.06 -22 -31.02 -17.06 -27.07 -22 -20.02 -31.02 33
14.205 -23.11 -10.01 -16.07 -19.03 -15.08 -23.11 -11 -16.07 -22 -26.08 -24.1 -35.1 -27.07 -4.079 -31.02 26.94
14.21 -12.11 -11 -9.022 -11 -14.09 -15.08 -14.09 -9.022 -24.1 -23.11 -35.1 -41.03 -34.11 -1.112 -39.06 33
14.215 -28.06 -32.01 -19.03 -29.04 -21.01 -14.09 -19.03 -22 -29.04 -26.08 -35.1 -55 -45.11 0.9888 -55 23.98
14.22 -28.06 -40.04 -14.09 -31.02 -18.04 -5.067 -13.1 -30.03 -37.08 -10.01 -27.07 -49.07 -42.02 -4.079 -45.11 20.89
14.225 -17.06 -28.06 -19.03 -30.03 -19.03 -7.045 -9.022 -32.01 -42.02 -22 -21.01 -41.03 -45.11 -22 -37.08 29.91
14.23 -36.09 -44 -38.07 -43.01 -24.1 -21.01 -19.03 -43.01 -46.1 -50.06 -26.08 -52.03 -58.09 -32.01 -41.03 14.96
14.235 -41.03 -53.02 -38.07 -44 -32.01 -29.04 -31.02 -47.09 -54.01 -49.07 -23.11 -52.03 -59.08 -22 -41.03 2.966
14.24 -25.09 -34.11 -22 -33 -34.11 -23.11 -27.07 -32.01 -50.06 -42.02 -19.03 -40.04 -47.09 -7.045 -37.08 8.899
14.245 -35.1 -35.1 -21.01 -28.06 -29.04 -23.11 -23.11 -19.03 -36.09 -44 -27.07 -37.08 -41.03 0 -33 16.93
14.25 -32.01 -28.06 -22 -29.04 -32.01 -19.03 -27.07 -24.1 -43.01 -37.08 -25.09 -33 -42.02 -1.112 -27.07 22.99
14.255 -21.01 -27.07 -23.11 -25.09 -31.02 -17.06 -25.09 -24.1 -44 -35.1 -20.02 -30.03 -34.11 -3.09 -17.06 27.93
14.26 -34.11 -51.04 -35.1 -27.07 -25.09 -28.06 -31.02 -26.08 -32.01 -46.1 -24.1 -34.11 -30.03 -15.08 -15.08 24.97
14.265 -41.03 -57.1 -33 -35.1 -31.02 -29.04 -35.1 -39.06 -35.1 -41.03 -15.08 -37.08 -23.11 -15.08 -21.01 25.96
14.27 -23.11 -33 -19.03 -39.06 -37.08 -19.03 -19.03 -38.07 -26.08 -27.07 -8.034 -28.06 -6.056 -14.09 -21.01 31.89
14.275 -24.1 -33 -21.01 -39.06 -29.04 -20.02 -15.08 -24.1 -6.056 -34.11 -20.02 -24.1 -8.034 -35.1 -25.09 33.99
14.28 -20.02 -33 -29.04 -33 -25.09 -12.11 -15.08 -25.09 -15.08 -36.09 -23.11 -21.01 -15.08 -44 -21.01 27.93
14.285 -11 -31.02 -31.02 -29.04 -23.11 0 -3.09 -21.01 -21.01 -25.09 -27.07 -15.08 -9.022 -45.11 -9.022 23.98
14.29 -11 -37.08 -37.08 -21.01 -11 0 -3.09 -7.045 -9.022 -25.09 -29.04 -9.022 -3.09 -37.08 -1.112 27.93
14.295 -7.045 -35.1 -35.1 -21.01 -7.045 0.9888 -7.045 -4.079 -8.034 -24.1 -16.07 -6.056 -1.112 -18.04 -1.112 33.99
14.3 -10.01 -35.1 -35.1 -31.02 -17.06 -8.034 -7.045 -15.08 -7.045 -20.02 -21.01 -19.03 -1.112 -14.09 -3.09 23.98
14.305 -20.02 -41.03 -37.08 -41.03 -25.09 -23.11 -21.01 -28.06 -12.11 -30.03 -26.08 -34.11 -22 -18.04 -17.06 23.98
14.31 -22 -45.11 -35.1 -41.03 -29.04 -26.08 -27.07 -44 -28.06 -40.04 -18.04 -38.07 -28.06 -13.1 -19.03 29.91
14.315 -17.06 -45.11 -33 -35.1 -35.1 -13.1 -13.1 -43.01 -29.04 -29.04 -19.03 -33 -19.03 0 -13.1 27.93
14.32 -6.056 -23.11 -25.09 -19.03 -15.08 -4.079 -5.067 -23.11 -15.08 -20.02 -7.045 -13.1 -5.067 6.921 -1.112 39.92
14.325 0 -5.067 -17.06 -9.022 7.91 1.978 -2.101 -5.067 -2.101 -5.067 5.933 5.933 13.97 15.94 20.89 55.99
14.33 0 -19.03 -23.11 -9.022 13.97 3.955 3.955 -1.112 13.97 3.955 1.978 5.933 23.98 7.91 24.97 55.99
14.335 -5.067 -28.06 -23.11 -12.11 11 0 0 -13.1 14.96 -2.101 3.955 0 14.96 0.9888 12.98 55
14.34 -9.022 -37.08 -25.09 -19.03 2.966 -2.101 0.9888 -23.11 3.955 -12.11 9.888 3.955 12.98 0 2.966 51.91
14.345 -8.034 -46.1 -36.09 -14.09 0.9888 -3.09 -4.079 -16.07 2.966 -11 0.9888 0 9.888 -7.045 -1.112 46.97
14.35 -8.034 -20.02 -38.07 -7.045 0.9888 -13.1 -14.09 -6.056 0.9888 -20.02 -4.079 0.9888 -3.09 -7.045 -9.022 47.96
14.355 0 2.966 -29.04 -10.01 -1.112 -8.034 -15.08 -3.09 -16.07 -19.03 -7.045 -5.067 -8.034 -6.056 -9.022 38.93
