    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
10.315 -19.07 -13.09 -1.031 3.917 15.98 -1.031 15.98 7.937 20 21.96 -9.071 13.92 17.94 31.95 27.93 13.92
10.32 -13.09 -13.09 0.9277 1.958 21.96 0.9277 15.98 17.94 35.97 30 -3.092 17.94 21.96 39.99 25.98 13.92
10.325 -9.071 -11.03 0.9277 -2.062 21.96 0.9277 13.92 20 43.91 30 -1.031 17.94 21.96 39.99 13.92 17.94
10.33 -11.03 -11.03 -2.062 -1.031 20 -1.031 9.999 17.94 47.93 23.91 -3.092 11.96 17.94 33.91 -2.062 20.92
10.335 -15.05 -9.071 0 -2.062 15.98 -3.092 9.999 13.92 43.91 15.98 -3.092 0 9.999 21.96 -15.05 15.98
10.34 -15.05 -5.051 3.917 5.979 11.96 -3.092 15.98 13.92 35.97 7.937 -1.031 -3.092 -2.062 8.968 -25.05 -1.031
10.345 -13.09 -1.031 7.937 13.92 9.999 -3.092 27.93 17.94 21.96 -2.062 0.9277 -7.009 -10.1 -4.02 -31.03 -20.1
10.35 -7.009 0.9277 7.937 20 3.917 -5.051 35.97 21.96 5.979 -5.051 -2.062 -7.009 -23.09 -21.03 -29.07 -45.04
10.355 -5.051 -5.051 9.999 13.92 0.9277 -11.03 41.95 26.9 -7.009 -15.05 -2.062 -1.031 -30.1 -30.1 -24.02 -52.05
10.36 -9.071 -9.071 7.937 1.958 -13.09 -19.07 41.95 24.94 -21.03 -21.03 0.9277 2.989 -26.08 -30.1 -12.06 -38.04
10.365 -19.07 -17.01 1.958 -7.009 -23.09 -29.07 35.97 15.98 -29.07 -21.03 1.958 9.999 -15.05 -17.01 0 -11.03
10.37 -32.06 -23.09 -1.031 -19.07 -33.09 -37 27.93 4.948 -25.05 -18.04 9.999 14.95 -1.031 1.958 24.94 11.96
10.375 -44.01 -33.09 -9.071 -29.07 -42.06 -48.03 13.92 -2.062 -17.01 -12.06 21.96 18.97 13.92 20 42.98 25.98
10.38 -51.02 -43.09 -17.01 -37 -49.06 -51.02 0.9277 -13.09 -13.09 -11.03 31.95 17.94 17.94 25.98 57.93 21.96
10.385 -52.05 -53.09 -25.05 -43.09 -54.01 -52.05 -11.03 -16.08 -14.02 -10.1 34.94 16.9 11.96 22.99 65.97 5.979
10.39 -50.1 -59.06 -27.01 -45.04 -56.07 -48.03 -19.07 -15.05 -20.1 -10.1 30.92 15.98 2.989 17.94 59.99 -2.062
10.395 -51.02 -63.08 -31.03 -47 -53.09 -43.09 -21.03 -13.09 -25.05 -11.03 17.94 9.999 -2.062 17.94 53.91 -2.062
10.4 -50.1 -63.08 -35.05 -47 -47 -39.07 -19.07 -7.009 -19.07 -10.1 7.937 7.937 0 25.98 44.94 17.94
10.405 -47 -55.04 -34.02 -42.06 -39.07 -38.04 -14.02 -3.092 -7.009 -10.1 1.958 1.958 6.906 35.97 30 33.91
10.41 -40.1 -49.06 -32.06 -36.08 -30.1 -33.09 -10.1 0.9277 0.9277 -6.082 -11.03 0.9277 14.95 39.99 9.999 41.95
10.415 -33.09 -43.09 -26.08 -32.06 -27.01 -30.1 -10.1 1.958 11.96 -4.02 -19.07 -7.009 14.95 35.97 -11.03 31.95
10.42 -20.1 -43.09 -23.09 -29.07 -27.01 -23.09 -11.03 1.958 15.98 0 -33.09 -17.01 9.999 27.93 -38.04 9.999
10.425 -11.03 -37 -15.05 -21.03 -25.05 -13.09 -13.09 -1.031 9.999 -2.062 -47 -27.01 1.958 20 -63.08 -11.03
10.43 -2.062 -31.03 -9.071 -15.05 -20.1 -2.062 -17.01 0.9277 4.948 4.948 -52.05 -33.09 1.958 15.98 -77.1 -24.02
10.435 0.9277 -23.09 -1.031 -5.051 -10.1 1.958 -13.09 -1.031 4.948 10.93 -52.05 -36.08 -1.031 8.968 -75.04 -27.01
10.44 3.917 -15.05 1.958 -2.062 -5.051 0 -1.031 5.979 7.937 11.96 -45.04 -35.05 0.9277 1.958 -69.06 -27.01
10.445 6.906 -3.092 7.937 3.917 0 0.9277 11.96 22.99 11.96 14.95 -27.01 -20.1 1.958 3.917 -56.07 -25.05
10.45 0.9277 -1.031 13.92 3.917 -7.009 0.9277 31.95 34.94 11.96 10.93 -5.051 -4.02 1.958 9.999 -44.01 -27.01
10.455 -3.092 -9.071 11.96 0.9277 -19.07 -3.092 41.95 39.99 1.958 3.917 7.937 5.979 -5.051 21.96 -31.03 -29.07
10.46 -15.05 -17.01 3.917 -13.09 -39.07 -11.03 37.93 34.94 -11.03 -1.031 23.91 16.9 -12.06 32.98 -14.02 -26.08
10.465 -27.01 -29.07 0.9277 -27.01 -55.04 -19.07 21.96 22.99 -31.03 -13.09 35.97 18.97 -20.1 30.92 0.9277 -20.1
10.47 -39.07 -41.02 -9.071 -39.07 -63.08 -29.07 5.979 5.979 -43.09 -23.09 43.91 17.94 -23.09 13.92 21.96 -11.03
10.475 -43.09 -45.04 -15.05 -43.09 -67 -39.07 0.9277 -2.062 -47 -27.01 51.95 17.94 -20.1 -1.031 43.91 0
10.48 -47 -49.06 -19.07 -45.04 -65.04 -45.04 0.9277 -1.031 -43.09 -27.01 53.91 21.96 -11.03 -4.02 59.99 -1.031
10.485 -49.06 -51.02 -19.07 -45.04 -61.02 -45.04 0 0.9277 -35.05 -19.07 51.95 23.91 -3.092 5.979 69.99 5.979
10.49 -51.02 -51.02 -17.01 -49.06 -59.06 -41.02 -2.062 -1.031 -29.07 -11.03 39.99 23.91 -2.062 33.91 69.99 14.95
10.495 -49.06 -51.02 -17.01 -51.02 -57 -31.03 -9.071 -3.092 -25.05 -3.092 23.91 17.94 0 61.95 59.99 23.91
10.5 -43.09 -49.06 -15.05 -51.02 -55.04 -23.09 -25.05 -9.071 -25.05 0 5.979 5.979 0.9277 73.91 41.95 31.95
10.505 -35.05 -45.04 -11.03 -43.09 -47 -15.05 -33.09 -11.03 -21.03 7.937 -3.092 -3.092 -3.092 71.95 21.96 33.91
10.51 -27.01 -37 -5.051 -31.03 -37 -7.009 -27.01 -9.071 -15.05 13.92 -11.03 -15.05 -3.092 59.99 1.958 27.93
10.515 -17.01 -29.07 -2.062 -17.01 -25.05 -1.031 -15.05 -3.092 -7.009 20 -17.01 -23.09 -1.031 49.99 -13.09 15.98
10.52 -11.03 -21.03 1.958 -3.092 -13.09 0.9277 -5.051 -2.062 -2.062 21.96 -23.09 -25.05 -2.062 47.93 -31.03 1.958
10.525 -3.092 -13.09 5.979 0 -3.092 -2.062 -1.031 0 3.917 21.96 -31.03 -25.05 1.958 51.95 -45.04 -7.009
10.53 0 -5.051 9.999 3.917 0 0 -1.031 3.917 9.999 17.94 -43.09 -23.09 1.958 53.91 -55.04 -17.01
10.535 7.937 0.9277 13.92 7.937 5.979 1.958 -3.092 5.979 11.96 15.98 -53.09 -21.03 -2.062 49.99 -61.02 -23.09
10.54 13.92 0.9277 15.98 11.96 7.937 3.917 0.9277 7.937 7.937 13.92 -57 -21.03 -7.009 33.91 -65.04 -31.03
10.545 11.96 0.9277 15.98 11.96 5.979 5.979 0 9.999 0 13.92 -53.09 -25.05 -19.07 15.98 -65.04 -39.07
10.55 5.979 -1.031 13.92 7.937 -2.062 7.937 3.917 7.937 -7.009 11.96 -41.02 -29.07 -31.03 1.958 -63.08 -47
10.555 -3.092 -9.071 9.999 -2.062 -11.03 3.917 0 3.917 -23.09 3.917 -23.09 -31.03 -39.07 1.958 -51.02 -49.06
10.56 -17.01 -19.07 3.917 -9.071 -25.05 0.9277 -5.051 -2.062 -37 -3.092 -3.092 -27.01 -41.02 13.92 -33.09 -45.04
10.565 -29.07 -29.07 -2.062 -25.05 -39.07 -11.03 -15.05 -5.051 -49.06 -19.07 7.937 -17.01 -39.07 27.93 -11.03 -35.05
10.57 -43.09 -39.07 -5.051 -39.07 -51.02 -27.01 -21.03 -13.09 -55.04 -31.03 15.98 -11.03 -37 33.91 5.979 -21.03
10.575 -57 -49.06 -15.05 -53.09 -59.06 -39.07 -25.05 -23.09 -59.06 -37 9.999 -11.03 -33.09 23.91 17.94 -5.051
10.58 -71.02 -59.06 -27.01 -63.08 -63.08 -45.04 -27.01 -35.05 -59.06 -35.05 0.9277 -19.07 -29.07 3.917 21.96 0
10.585 -81.02 -63.08 -35.05 -69.06 -65.04 -41.02 -31.03 -45.04 -57 -23.09 -15.05 -31.03 -23.09 -9.071 15.98 8.968
10.59 -81.02 -65.04 -37 -67 -63.08 -31.03 -33.09 -51.02 -49.06 -9.071 -25.05 -41.02 -15.05 -19.07 9.999 10.93
10.595 -73.08 -63.08 -33.09 -63.08 -59.06 -21.03 -37 -51.02 -39.07 0.9277 -25.05 -43.09 -7.009 -13.09 3.917 5.979
10.6 -61.02 -59.06 -29.07 -55.04 -51.02 -17.01 -39.07 -43.09 -26.08 -2.062 -21.03 -37 -1.031 0.9277 1.958 4.948
10.605 -53.09 -55.04 -25.05 -49.06 -45.04 -19.07 -39.07 -29.07 -20.1 -1.031 -13.09 -29.07 -2.062 7.937 1.958 2.989
10.61 -47 -55.04 -25.05 -45.04 -35.05 -27.01 -41.02 -19.07 -15.05 -7.009 -13.09 -29.07 0.9277 11.96 -1.031 0
10.615 -49.06 -51.02 -23.09 -45.04 -28.04 -33.09 -37 -10.1 -16.08 -9.071 -23.09 -27.01 -3.092 7.937 -12.06 3.917
10.62 -50.1 -47 -23.09 -39.07 -20.1 -35.05 -33.09 -4.02 -16.08 -5.051 -35.05 -31.03 -3.092 3.917 -26.08 5.979
10.625 -45.04 -37 -13.09 -29.07 -15.05 -31.03 -19.07 -1.031 -17.01 -1.031 -45.04 -31.03 0.9277 1.958 -39.07 3.917
10.63 -34.02 -25.05 -3.092 -17.01 -12.06 -24.02 -3.092 -1.031 -13.09 1.958 -47 -25.05 0.9277 -2.062 -46.08 0
10.635 -24.02 -11.03 0 -4.02 -15.05 -18.04 0 3.917 -14.02 3.917 -36.08 -20.1 -1.031 -5.051 -50.1 -15.05
10.64 -21.03 -5.051 1.958 0.9277 -21.03 -17.01 5.979 1.958 -15.05 3.917 -27.01 -17.01 -7.009 -9.071 -53.09 -37
10.645 -21.03 -5.051 1.958 -1.031 -30.1 -13.09 1.958 2.989 -24.02 -1.031 -14.02 -14.02 -21.03 -10.1 -48.03 -56.07
10.65 -29.07 -9.071 -2.062 -2.062 -38.04 -11.03 0 0 -30.1 -4.02 -1.031 -15.05 -33.09 -5.051 -40.1 -64.01
10.655 -34.02 -13.09 0.9277 -1.031 -41.02 -12.06 -6.082 1.958 -34.02 -13.09 4.948 -10.1 -37 0.9277 -27.01 -55.04
10.66 -35.05 -17.01 0.9277 -2.062 -40.1 -11.03 -8.04 -2.062 -32.06 -22.06 11.96 -7.009 -25.05 1.958 -12.06 -38.04
10.665 -33.09 -19.07 -1.031 1.958 -36.08 -13.09 -11.03 1.958 -22.06 -24.02 18.97 -2.062 -7.009 1.958 -4.02 -16.08
10.67 -31.03 -23.09 -7.009 -5.051 -31.03 -17.01 -15.05 -5.051 -11.03 -25.05 15.98 -5.051 -2.062 -5.051 0.9277 -2.062
10.675 -32.06 -27.01 -15.05 -14.02 -27.01 -18.04 -17.01 -11.03 -4.02 -15.05 6.906 -8.04 6.906 -7.009 0 11.96
10.68 -34.02 -35.05 -23.09 -25.05 -24.02 -14.02 -19.07 -16.08 -3.092 -1.031 -1.031 -13.09 6.906 -1.031 -4.02 10.93
10.685 -37 -37 -29.07 -27.01 -23.09 -9.071 -15.05 -15.05 -7.009 5.979 -13.09 -11.03 3.917 7.937 -5.051 3.917
10.69 -30.1 -37 -31.03 -23.09 -22.06 -5.051 -11.03 -8.04 -6.082 13.92 -15.05 -7.009 1.958 15.98 1.958 0
10.695 -23.09 -31.03 -27.01 -13.09 -22.06 -1.031 -7.009 1.958 -8.04 9.999 -13.09 -1.031 1.958 9.999 2.989 1.958
10.7 -11.03 -23.09 -21.03 -3.092 -19.07 0.9277 -5.051 -2.062 -7.009 5.979 -5.051 -3.092 -2.062 5.979 9.999 0.9277
10.705 -3.092 -17.01 -15.05 0 -15.05 -2.062 -3.092 0.9277 -2.062 1.958 -1.031 -7.009 0.9277 3.917 15.98 4.948
10.71 -1.031 -17.01 -15.05 1.958 -3.092 1.958 -5.051 -3.092 1.958 5.979 0.9277 -13.09 0 17.94 17.94 18.97
10.715 0.9277 -25.05 -19.07 3.917 3.917 9.999 -7.009 -3.092 3.917 17.94 -1.031 -15.05 5.979 35.97 15.98 30
10.72 0.9277 -31.03 -25.05 5.979 15.98 15.98 -7.009 0.9277 13.92 31.95 -3.092 -9.071 20 43.91 13.92 40.92
10.725 0 -31.03 -25.05 7.937 23.91 20 -9.071 3.917 23.91 41.95 -1.031 -1.031 31.95 37.93 9.999 42.98
10.73 3.917 -25.05 -21.03 9.999 23.91 15.98 -9.071 7.937 27.93 41.95 0.9277 -2.062 35.97 25.98 7.937 41.95
10.735 3.917 -13.09 -11.03 7.937 17.94 7.937 -11.03 5.979 25.98 33.91 -1.031 -1.031 33.91 20 5.979 39.99
10.74 -2.062 -3.092 -1.031 1.958 5.979 0.9277 -13.09 -2.062 17.94 15.98 -7.009 -13.09 21.96 25.98 -2.062 35.97
10.745 -11.03 0.9277 3.917 -2.062 -3.092 -9.071 -11.03 -5.051 5.979 -2.062 -11.03 -25.05 5.979 33.91 -7.009 25.98
10.75 -23.09 0.9277 11.96 -2.062 -11.03 -13.09 -7.009 -7.009 0.9277 -11.03 -7.009 -29.07 0.9277 33.91 -17.01 7.937
10.755 -27.01 0.9277 15.98 5.979 -13.09 -11.03 -2.062 0.9277 -3.092 -17.01 0 -19.07 -1.031 15.98 -19.07 -7.009
10.76 -25.05 -1.031 20 13.92 -11.03 -7.009 7.937 7.937 -2.062 -15.05 15.98 -1.031 3.917 -7.009 -13.09 -23.09
10.765 -17.01 0.9277 20 20 -5.051 -5.051 15.98 20 9.999 -9.071 30 13.92 17.94 -31.03 -2.062 -31.03
10.77 -11.03 0.9277 13.92 15.98 -1.031 -7.009 17.94 25.98 23.91 -1.031 33.91 27.93 27.93 -39.07 13.92 -27.01
10.775 -13.09 -3.092 1.958 1.958 -7.009 -17.01 9.999 20 30 -1.031 27.93 27.93 30 -35.05 25.98 -17.01
10.78 -21.03 -13.09 -7.009 -11.03 -23.09 -27.01 -2.062 3.917 23.91 -7.009 11.96 17.94 20 -25.05 25.98 -7.009
10.785 -33.09 -23.09 -19.07 -29.07 -43.09 -37 -11.03 -9.071 5.979 -19.07 -1.031 1.958 1.958 -19.07 21.96 -3.092
10.79 -41.02 -31.03 -25.05 -39.07 -61.02 -43.09 -17.01 -23.09 -13.09 -29.07 -15.05 -7.009 -9.071 -23.09 15.98 -7.009
10.795 -47 -37 -25.05 -41.02 -69.06 -41.02 -17.01 -29.07 -33.09 -33.09 -23.09 -15.05 -17.01 -27.01 11.96 -13.09
10.8 -47 -35.05 -23.09 -37 -67 -33.09 -15.05 -29.07 -45.04 -31.03 -21.03 -21.03 -19.07 -31.03 9.999 -19.07
10.805 -45.04 -33.09 -25.05 -35.05 -59.06 -25.05 -17.01 -27.01 -47 -23.09 -13.09 -25.05 -19.07 -33.09 3.917 -23.09
10.81 -43.09 -29.07 -27.01 -35.05 -53.09 -19.07 -29.07 -27.01 -45.04 -19.07 -9.071 -35.05 -25.05 -31.03 -3.092 -25.05
10.815 -39.07 -29.07 -33.09 -39.07 -53.09 -17.01 -49.06 -33.09 -47 -19.07 -9.071 -51.02 -35.05 -27.01 -19.07 -27.01
10.82 -37 -31.03 -37 -43.09 -57 -17.01 -67 -43.09 -53.09 -23.09 -19.07 -69.06 -47 -21.03 -33.09 -29.07
10.825 -37 -35.05 -39.07 -43.09 -61.02 -17.01 -77.1 -51.02 -63.08 -27.01 -33.09 -81.02 -57 -9.071 -45.04 -31.03
10.83 -39.07 -35.05 -39.07 -41.02 -59.06 -15.05 -75.04 -55.04 -69.06 -27.01 -45.04 -83.08 -57 -3.092 -51.02 -32.06
10.835 -43.09 -33.09 -35.05 -35.05 -53.09 -9.071 -59.06 -51.02 -67 -21.03 -49.06 -75.04 -49.06 -1.031 -53.09 -30.1
10.84 -41.02 -27.01 -29.07 -27.01 -43.09 -5.051 -35.05 -41.02 -57 -11.03 -41.02 -55.04 -35.05 -9.071 -51.02 -25.05
10.845 -35.05 -21.03 -23.09 -17.01 -31.03 0.9277 -11.03 -25.05 -42.06 -2.062 -24.02 -31.03 -15.05 -13.09 -45.04 -12.06
10.85 -25.05 -15.05 -14.02 -7.009 -21.03 0 2.989 -9.071 -24.02 5.979 -8.04 -9.071 -2.062 -7.009 -39.07 -2.062
10.855 -13.09 -15.05 -9.071 -1.031 -13.09 3.917 5.979 0 -9.071 9.999 -3.092 1.958 11.96 3.917 -31.03 -1.031
10.86 -9.071 -19.07 -8.04 -2.062 -11.03 7.937 0 3.917 -1.031 5.979 -6.082 7.937 21.96 21.96 -25.05 -3.092
10.865 -9.071 -25.05 -10.1 0 -6.082 5.979 -16.08 1.958 6.906 3.917 -16.08 5.979 23.91 31.95 -21.03 -13.09
10.87 -15.05 -29.07 -15.05 0 -7.009 1.958 -29.07 0.9277 9.999 0 -29.07 -2.062 21.96 35.97 -19.07 -19.07
10.875 -19.07 -29.07 -16.08 -1.031 -2.062 1.958 -28.04 -1.031 9.999 0.9277 -29.07 0 17.94 30 -16.08 -22.06
10.88 -19.07 -25.05 -13.09 0.9277 0 -4.02 -15.05 0.9277 5.979 0.9277 -27.01 1.958 18.97 21.96 -12.06 -23.09
10.885 -13.09 -15.05 -11.03 3.917 -2.062 -7.009 -1.031 3.917 3.917 -2.062 -15.05 3.917 15.98 15.98 -5.051 -19.07
10.89 -3.092 -1.031 -1.031 12.99 1.958 -4.02 9.999 13.92 3.917 0.9277 -4.02 11.96 18.97 11.96 1.958 -20.1
10.895 0.9277 6.906 0.9277 22.99 7.937 -1.031 9.999 17.94 8.968 0.9277 0 12.99 15.98 4.948 1.958 -23.09
10.9 8.968 16.9 1.958 31.95 16.9 6.906 0.9277 15.98 7.937 -1.031 -6.082 3.917 10.93 1.958 -8.04 -32.06
10.905 12.99 24.94 3.917 30.92 21.96 8.968 -9.071 11.96 4.948 5.979 -22.06 -8.04 -2.062 -6.082 -24.02 -41.02
10.91 13.92 28.96 9.999 30 23.91 8.968 -17.01 1.958 -2.062 11.96 -34.02 -23.09 -12.06 -9.071 -40.1 -48.03
10.915 13.92 28.96 11.96 17.94 20 3.917 -15.05 -2.062 -5.051 9.999 -41.02 -35.05 -25.05 -13.09 -53.09 -53.09
10.92 7.937 20.92 13.92 10.93 16.9 -1.031 -5.051 0.9277 -13.09 6.906 -35.05 -38.04 -28.04 -17.01 -50.1 -49.06
10.925 1.958 10.93 8.968 2.989 8.968 0 -2.062 -5.051 -15.05 0.9277 -21.03 -36.08 -29.07 -19.07 -38.04 -38.04
10.93 -1.031 0.9277 1.958 -1.031 3.917 -7.009 -9.071 -13.09 -17.01 -2.062 -5.051 -35.05 -23.09 -19.07 -23.09 -23.09
10.935 -5.051 -3.092 0 -7.009 4.948 -9.071 -20.1 -23.09 -16.08 0 -1.031 -35.05 -15.05 -11.03 -5.051 -3.092
10.94 -5.051 -5.051 -4.02 -11.03 0 -9.071 -30.1 -35.05 -18.04 3.917 1.958 -39.07 -11.03 -3.092 -2.062 11.96
10.945 0.9277 0.9277 -1.031 -13.09 -2.062 -7.009 -33.09 -43.09 -23.09 7.937 -7.009 -39.07 -11.03 -1.031 0 27.93
10.95 1.958 2.989 1.958 -11.03 0.9277 -7.009 -20.1 -39.07 -20.1 7.937 -14.02 -31.03 -5.051 -7.009 -2.062 44.94
10.955 3.917 6.906 0 -5.051 -2.062 -9.071 0.9277 -27.01 -16.08 3.917 -14.02 -13.09 0 -15.05 -1.031 52.98
10.96 3.917 6.906 1.958 -2.062 0 -11.03 11.96 -9.071 -7.009 1.958 -7.009 3.917 13.92 -23.09 0.9277 57.93
10.965 0 6.906 3.917 3.917 1.958 -13.09 20 1.958 -2.062 0 1.958 23.91 27.93 -23.09 1.958 52.98
10.97 0 6.906 3.917 9.999 5.979 -11.03 17.94 9.999 3.917 -2.062 9.999 31.95 33.91 -21.03 7.937 32.98
10.975 3.917 8.968 1.958 9.999 3.917 -5.051 5.979 7.937 1.958 0.9277 9.999 30 30 -23.09 7.937 7.937
10.98 9.999 10.93 1.958 9.999 1.958 0 -3.092 0 -1.031 -3.092 1.958 20 17.94 -31.03 1.958 -11.03
10.985 17.94 10.93 0 7.937 1.958 7.937 -13.09 -3.092 -7.009 -7.009 -5.051 7.937 5.979 -37 -5.051 -23.09
10.99 21.96 6.906 0.9277 5.979 1.958 15.98 -17.01 -5.051 -9.071 -5.051 -13.09 1.958 0 -37 -19.07 -25.05
10.995 21.96 0.9277 -5.051 1.958 1.958 20 -15.05 -3.092 -5.051 0.9277 -17.01 -2.062 0 -35.05 -29.07 -25.05
11 13.92 -11.03 -15.05 -1.031 -2.062 20 -15.05 -3.092 -1.031 5.979 -19.07 -3.092 0 -37 -37 -27.01
11.005 3.917 -23.09 -25.05 -13.09 -7.009 17.94 -17.01 -9.071 -3.092 13.92 -19.07 -13.09 -1.031 -55.04 -41.02 -37
11.01 -1.031 -33.09 -31.03 -25.05 -21.03 15.98 -25.05 -21.03 -13.09 15.98 -23.09 -31.03 -19.07 -83.08 -41.02 -51.02
11.015 -5.051 -39.07 -33.09 -33.09 -33.09 13.92 -31.03 -35.05 -29.07 11.96 -27.01 -51.02 -43.09 -105 -41.02 -63.08
11.02 -5.051 -41.02 -29.07 -37 -41.02 13.92 -33.09 -47 -45.04 7.937 -29.07 -67 -67 -105 -41.02 -71.02
11.025 -3.092 -39.07 -21.03 -35.05 -41.02 11.96 -31.03 -53.09 -55.04 3.917 -27.01 -77.1 -81.02 -79.06 -39.07 -73.08
11.03 -3.092 -35.05 -13.09 -29.07 -35.05 9.999 -27.01 -51.02 -55.04 3.917 -25.05 -79.06 -83.08 -43.09 -37 -73.08
11.035 -3.092 -33.09 -9.071 -21.03 -29.07 7.937 -23.09 -45.04 -49.06 7.937 -23.09 -75.04 -73.08 -15.05 -33.09 -69.06
11.04 -7.009 -31.03 -9.071 -17.01 -21.03 7.937 -19.07 -39.07 -35.05 15.98 -27.01 -67 -53.09 -5.051 -31.03 -59.06
11.045 -9.071 -33.09 -17.01 -17.01 -17.01 9.999 -17.01 -33.09 -21.03 25.98 -33.09 -57 -31.03 -13.09 -27.01 -39.07
11.05 -7.009 -35.05 -23.09 -19.07 -11.03 15.98 -11.03 -29.07 -5.051 35.97 -37 -45.04 -11.03 -27.01 -25.05 -19.07
11.055 -3.092 -37 -27.01 -23.09 -9.071 17.94 -3.092 -27.01 -2.062 39.99 -33.09 -33.09 -1.031 -39.07 -23.09 -3.092
11.06 -1.031 -41.02 -27.01 -27.01 -11.03 15.98 0.9277 -23.09 0 37.93 -19.07 -19.07 0 -43.09 -19.07 0.9277
11.065 -5.051 -43.09 -23.09 -29.07 -13.09 7.937 -3.092 -21.03 -2.062 27.93 0.9277 -5.051 0 -41.02 -13.09 -3.092
11.07 -11.03 -43.09 -19.07 -31.03 -19.07 0.9277 -13.09 -19.07 -5.051 11.96 9.999 0.9277 0 -39.07 -11.03 -13.09
11.075 -21.03 -43.09 -17.01 -31.03 -27.01 -9.071 -27.01 -21.03 -11.03 0 5.979 -1.031 0.9277 -37 -11.03 -16.08
11.08 -26.08 -41.02 -21.03 -31.03 -33.09 -13.09 -41.02 -25.05 -15.05 -1.031 -5.051 0 0.9277 -35.05 -17.01 -14.02
11.085 -31.03 -41.02 -25.05 -35.05 -37 -13.09 -45.04 -29.07 -19.07 -2.062 -27.01 -9.071 0 -37 -23.09 -7.009
11.09 -30.1 -37 -27.01 -39.07 -40.1 -11.03 -39.07 -32.06 -21.03 5.979 -37 -16.08 -1.031 -43.09 -25.05 -1.031
11.095 -30.1 -35.05 -29.07 -43.09 -42.06 -7.009 -25.05 -32.06 -23.09 9.999 -35.05 -18.04 -4.02 -53.09 -19.07 0.9277
11.1 -29.07 -37 -27.01 -45.04 -47 -5.051 -11.03 -33.09 -21.03 7.937 -21.03 -19.07 -15.05 -57 -5.051 1.958
11.105 -30.1 -37 -25.05 -42.06 -48.03 -5.051 0.9277 -26.08 -21.03 0.9277 -7.009 -15.05 -25.05 -54.01 5.979 -1.031
11.11 -30.1 -37 -21.03 -36.08 -44.01 -2.062 -2.062 -18.04 -17.01 0 -9.071 -15.05 -39.07 -46.08 11.96 -5.051
11.115 -27.01 -43.09 -19.07 -35.05 -41.02 -3.092 -2.062 -17.01 -15.05 -5.051 -27.01 -21.03 -49.06 -39.07 3.917 -19.07
11.12 -27.01 -43.09 -17.01 -30.1 -29.07 -4.02 -1.031 -15.05 -15.05 -6.082 -47 -34.02 -58.03 -36.08 -12.06 -28.04
11.125 -22.06 -39.07 -19.07 -27.01 -25.05 -4.02 -7.009 -21.03 -16.08 -4.02 -56.07 -47 -61.02 -38.04 -32.06 -32.06
11.13 -17.01 -37 -19.07 -25.05 -19.07 -7.009 -11.03 -25.05 -19.07 -3.092 -47 -55.04 -57 -39.07 -45.04 -31.03
11.135 -11.03 -27.01 -14.02 -20.1 -12.06 -7.009 -9.071 -23.09 -14.02 1.958 -20.1 -53.09 -47 -32.06 -38.04 -22.06
11.14 -10.1 -19.07 -8.04 -10.1 -11.03 -5.051 0 -14.02 -9.071 1.958 0 -40.1 -30.1 -13.09 -20.1 -17.01
11.145 -9.071 -13.09 -1.031 -1.031 -6.082 -2.062 6.906 0 1.958 -1.031 20.92 -19.07 -16.08 2.989 -1.031 -10.1
11.15 -10.1 -11.03 1.958 0.9277 -5.051 -5.051 24.94 12.99 3.917 0 23.91 1.958 -2.062 20 14.95 -9.071
11.155 -13.09 -11.03 1.958 6.906 -6.082 -7.009 31.95 24.94 10.93 0 20.92 13.92 3.917 20.92 20.92 -4.02
11.16 -19.07 -17.01 -3.092 5.979 -9.071 -13.09 30 25.98 7.937 -3.092 13.92 25.98 13.92 9.999 17.94 -2.062
11.165 -20.1 -21.03 -11.03 3.917 -17.01 -18.04 20 23.91 4.948 -4.02 8.968 30 20 -1.031 18.97 8.968
11.17 -25.05 -33.09 -19.07 0 -25.05 -24.02 9.999 17.94 0.9277 -10.1 7.937 32.98 20.92 -10.1 22.99 16.9
11.175 -25.05 -41.02 -23.09 -9.071 -39.07 -29.07 5.979 7.937 -9.071 -17.01 7.937 31.95 13.92 -17.01 31.95 23.91
11.18 -24.02 -43.09 -19.07 -14.02 -48.03 -34.02 11.96 4.948 -19.07 -24.02 9.999 30 7.937 -20.1 37.93 27.93
11.185 -26.08 -39.07 -11.03 -14.02 -50.1 -35.05 21.96 4.948 -27.01 -32.06 9.999 30 3.917 -22.06 43.91 26.9
11.19 -25.05 -31.03 -5.051 -11.03 -41.02 -35.05 25.98 5.979 -29.07 -33.09 13.92 27.93 0 -23.09 45.97 27.93
11.195 -16.08 -15.05 -2.062 -5.051 -24.02 -31.03 25.98 10.93 -23.09 -27.01 21.96 28.96 6.906 -21.03 49.99 32.98
11.2 -10.1 -5.051 3.917 0 -4.02 -25.05 17.94 16.9 -13.09 -17.01 23.91 28.96 14.95 -13.09 55.97 44.94
11.205 0.9277 0.9277 11.96 11.96 9.999 -15.05 11.96 23.91 -2.062 -1.031 23.91 31.95 21.96 -3.092 59.99 53.91
11.21 10.93 2.989 21.96 23.91 25.98 -1.031 13.92 33.91 13.92 7.937 21.96 38.96 30.92 0 59.99 62.98
11.215 21.96 8.968 31.95 33.91 35.97 5.979 23.91 41.95 30 15.98 17.94 40.92 30.92 3.917 49.99 64.94
11.22 27.93 14.95 39.99 41.95 39.99 15.98 37.93 47.93 41.95 20 11.96 35.97 25.98 3.917 27.93 49.99
