    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
3.47 -7.017 -55.03 -64.02 -28.01 -8.002 -42.04 -40.01 -48.01 -39.02 1.97 -6.032 -29.05 -33.05 -18.04 -4.001 -19.02
3.475 2.955 -55.03 -77 -45.06 -9.048 -40.01 -38.04 -56.01 -43.03 -5.047 -11.02 -37.06 -37.06 -14.03 -2.031 -23.02
3.48 2.955 -47.03 -70.05 -44.01 -18.04 -42.04 -34.04 -60.01 -37.06 -15.02 -16 -39.02 -31.02 -4.001 -6.032 -23.02
3.485 -3.016 -33.05 -51.03 -33.05 -25.05 -51.03 -31.02 -53.06 -29.05 -15.02 -25.05 -33.05 -25.05 3.939 -22.04 -17.05
3.49 -9.048 -17.05 -26.04 -14.03 -20 -58.04 -26.04 -38.04 -24.01 -15.02 -34.04 -29.05 -23.02 4.986 -38.04 -19.02
3.495 -11.02 -3.016 -9.048 -2.031 -17.05 -55.03 -13.05 -23.02 -21.05 -15.02 -37.06 -23.02 -17.05 -7.017 -39.02 -21.05
3.5 0.9849 7.94 -1.046 18.96 -14.03 -36.01 2.955 -6.032 -7.017 -15.02 -22.04 -9.048 -5.047 -8.002 -24.01 -17.05
3.505 6.956 19.94 13.97 35.95 -11.02 -9.048 27.95 9.972 7.94 -7.017 -5.047 9.972 13.97 7.94 -13.05 -2.031
3.51 18.96 21.97 18.96 41.98 1.97 8.987 49 26.96 15.94 -2.031 8.987 23.94 27.95 26.96 -8.002 15.94
3.515 22.96 15.94 11.94 33.98 17.97 15.94 51.95 25.98 1.97 1.97 15.94 23.94 25.98 19.94 -7.017 13.97
3.52 24.99 11.94 2.955 13.97 28.99 20.99 45 8.987 -11.02 1.97 26.96 21.97 13.97 0 0.9849 -2.031
3.525 28.99 11.94 3.939 3.939 25.98 24.99 37.98 -2.031 -15.02 3.939 35.95 23.94 5.971 -7.017 22.96 -5.047
3.53 28.99 17.97 10.96 5.971 13.97 22.96 34.96 -1.046 -7.017 7.94 33.98 29.98 7.94 2.955 34.96 -2.031
3.535 18.96 11.94 9.972 1.97 3.939 8.987 25.98 -2.031 -5.047 5.971 15.94 21.97 7.94 14.96 30.96 5.971
3.54 0.9849 -5.047 -4.001 -3.016 -2.031 -6.032 6.956 -8.002 -13.05 -2.031 -3.016 0 1.97 0.9849 18.96 1.97
3.545 -7.017 -27.02 -27.02 -15.02 -1.046 -20 -10.03 -24.01 -19.02 -7.017 -23.02 -11.02 -5.047 -16 2.955 -7.017
3.55 -11.02 -41.06 -45.06 -21.05 -7.017 -28.01 -27.02 -31.02 -15.02 -9.048 -31.02 -19.02 -11.02 -20 -4.001 -15.02
3.555 -11.02 -43.03 -53.06 -21.05 -11.02 -30.04 -26.04 -24.01 -5.047 -5.047 -37.06 -15.02 -13.05 -2.031 -18.04 -13.05
3.56 -15.02 -39.02 -51.03 -21.05 -17.05 -31.02 -19.02 -17.05 0.9849 -3.016 -31.02 -11.02 -11.02 11.94 -15.02 -7.017
3.565 -15.02 -35.02 -38.04 -19.02 -17.05 -24.01 -8.002 -10.03 0 -5.047 -21.05 -11.02 -9.048 16.99 -4.001 -3.016
3.57 -7.017 -29.05 -21.05 -13.05 -17.05 -17.05 -1.046 -5.047 0.9849 -11.02 -19.02 -13.05 -9.048 7.94 -5.047 -7.017
3.575 -3.016 -25.05 -10.03 -7.017 -19.02 -4.001 1.97 1.97 -7.017 -17.05 -27.02 -17.05 -9.048 0 -22.04 -9.048
3.58 -1.046 -13.05 -7.017 -7.017 -19.02 -1.046 -1.046 0.9849 -11.02 -11.02 -31.02 -13.05 -11.02 -9.048 -33.05 -7.017
3.585 4.986 -2.031 -3.016 -3.016 -11.02 0.9849 -2.031 -2.031 -9.048 0.9849 -19.02 -5.047 -9.048 -8.002 -18.04 -5.047
3.59 12.99 7.94 0.9849 0.9849 3.939 9.972 0 -3.016 -2.031 9.972 0 3.939 -1.046 0.9849 3.939 -1.046
3.595 14.96 5.971 0.9849 0 19.94 22.96 4.986 0.9849 5.971 15.94 11.94 13.97 3.939 4.986 18.96 0.9849
3.6 2.955 -1.046 -7.017 -2.031 21.97 23.94 5.971 0 3.939 15.94 13.97 17.97 7.94 3.939 15.94 0
3.605 -3.016 -5.047 -9.048 0.9849 13.97 28.99 3.939 0 0 19.94 17.97 23.94 9.972 4.986 16.99 7.94
3.61 -3.016 1.97 0.9849 3.939 11.94 37.98 5.971 3.939 3.939 21.97 27.95 29.98 9.972 11.94 27.95 13.97
3.615 2.955 19.94 13.97 17.97 15.94 45 9.972 11.94 7.94 11.94 29.98 27.95 11.94 21.97 28.99 11.94
3.62 2.955 27.95 25.98 23.94 17.97 37.98 11.94 17.97 5.971 -1.046 15.94 15.94 5.971 21.97 11.94 0
3.625 -1.046 25.98 21.97 17.97 9.972 19.94 7.94 11.94 0 -9.048 -2.031 3.939 -2.031 13.97 -3.016 -5.047
3.63 0.9849 19.94 17.97 9.972 0 4.986 3.939 1.97 -2.031 -1.046 -2.031 0 0.9849 7.94 -13.05 -3.016
3.635 -1.046 15.94 13.97 9.972 0.9849 1.97 1.97 0 1.97 5.971 3.939 9.972 1.97 19.94 -13.05 3.939
3.64 6.956 9.972 7.94 11.94 3.939 6.956 3.939 1.97 3.939 5.971 3.939 13.97 5.971 33.98 -15.02 13.97
3.645 8.987 1.97 0 7.94 11.94 1.97 5.971 5.971 0.9849 0 0.9849 9.972 7.94 33.98 -15.02 9.972
3.65 8.987 -1.046 -5.047 -1.046 9.972 -4.001 5.971 7.94 -9.048 3.939 -7.017 0 0 9.972 -7.017 -2.031
3.655 0.9849 -7.017 -9.048 -9.048 1.97 -9.048 3.939 3.939 -15.02 13.97 -3.016 -1.046 -5.047 -11.02 0 -11.02
3.66 -9.048 -13.05 -9.048 -3.016 0 -6.032 -2.031 0.9849 -15.02 13.97 -2.031 -3.016 -11.02 -17.05 3.939 -19.02
3.665 -25.05 -17.05 -9.048 0 -2.031 -7.017 0.9849 0.9849 -9.048 1.97 1.97 0.9849 -7.017 -9.048 1.97 -17.05
3.67 -21.05 -19.02 -1.046 5.971 -2.031 -5.047 -2.031 3.939 -3.016 -1.046 5.971 1.97 -2.031 0.9849 7.94 -9.048
3.675 -9.048 -11.02 5.971 11.94 0 0 5.971 17.97 1.97 3.939 21.97 15.94 9.972 1.97 23.94 0
3.68 2.955 -2.031 7.94 23.94 9.972 19.94 19.94 31.95 11.94 25.98 43.95 31.95 25.98 11.94 45.98 15.94
3.685 0.9849 1.97 1.97 29.98 21.97 41.98 27.95 37.98 17.97 33.98 53.98 43.95 33.98 29.98 53.98 31.95
3.69 0.9849 -1.046 -5.047 23.94 23.94 45.98 29.98 31.95 13.97 23.94 45.98 41.98 31.95 45.98 47.95 39.95
3.695 -3.016 -9.048 -13.05 5.971 11.94 35.95 25.98 19.94 3.939 3.939 29.98 31.95 17.97 43.95 35.95 35.95
3.7 -5.047 -9.048 -13.05 0.9849 -1.046 15.94 13.97 3.939 -1.046 -5.047 11.94 19.94 0 21.97 17.97 15.94
3.705 -13.05 -5.047 -13.05 0.9849 -15.02 0 1.97 -5.047 -9.048 -17.05 -3.016 5.971 -13.05 0.9849 1.97 -5.047
3.71 -17.05 -2.031 -7.017 1.97 -23.02 -5.047 0.9849 -13.05 -7.017 -27.02 -17.05 -3.016 -19.02 -11.02 -11.02 -25.05
3.715 -11.02 11.94 3.939 7.94 -17.05 -1.046 -2.031 -9.048 0.9849 -21.05 -19.02 -5.047 -5.047 -3.016 -13.05 -25.05
3.72 0.9849 31.95 21.97 13.97 -1.046 7.94 7.94 1.97 9.972 -1.046 -7.017 1.97 13.97 15.94 -1.046 -3.016
3.725 8.987 37.98 25.98 15.94 5.971 23.94 15.94 17.97 15.94 11.94 1.97 13.97 23.94 31.95 7.94 5.971
3.73 2.955 21.97 9.972 5.971 3.939 27.95 13.97 19.94 5.971 7.94 -2.031 3.939 9.972 23.94 0 0
3.735 -11.02 -1.046 -5.047 -5.047 -7.017 11.94 -2.031 5.971 -9.048 -5.047 -11.02 -13.05 -11.02 0 -19.02 -11.02
3.74 -29.05 -17.05 -13.05 -15.02 -19.02 -1.046 -5.047 -2.031 -15.02 -9.048 -15.02 -21.05 -17.05 -11.02 -31.02 -11.02
3.745 -25.05 -13.05 0.9849 -7.017 -9.048 -3.016 -2.031 3.939 -3.016 1.97 -1.046 -7.017 -1.046 0.9849 -17.05 3.939
3.75 -13.05 -2.031 9.972 3.939 3.939 5.971 15.94 19.94 5.971 19.94 13.97 5.971 13.97 19.94 -2.031 21.97
3.755 -5.047 9.972 15.94 15.94 13.97 23.94 27.95 27.95 9.972 21.97 15.94 11.94 17.97 31.95 5.971 25.98
3.76 -9.048 9.972 15.94 11.94 9.972 27.95 25.98 21.97 5.971 13.97 5.971 3.939 11.94 29.98 1.97 15.94
3.765 -17.05 1.97 19.94 0 5.971 21.97 15.94 13.97 1.97 5.971 -2.031 0.9849 9.972 29.98 0 3.939
3.77 -21.05 -5.047 11.94 -7.017 3.939 13.97 5.971 3.939 0.9849 3.939 -1.046 -1.046 13.97 27.95 5.971 -3.016
3.775 -23.02 -17.05 -5.047 -13.05 1.97 1.97 -2.031 -1.046 -7.017 0 -3.016 -3.016 11.94 13.97 5.971 -15.02
3.78 -27.02 -21.05 -27.02 -15.02 -1.046 -3.016 -1.046 -9.048 -13.05 -2.031 -3.016 -5.047 1.97 0 0 -19.02
3.785 -23.02 -15.02 -31.02 -9.048 -5.047 -5.047 0 -7.017 -13.05 1.97 0.9849 -3.016 0.9849 -2.031 1.97 -11.02
3.79 -11.02 -5.047 -23.02 -5.047 0.9849 3.939 7.94 0.9849 -15.02 5.971 -2.031 -1.046 0.9849 1.97 5.971 -5.047
3.795 -5.047 -5.047 -21.05 -11.02 1.97 17.97 7.94 0.9849 -21.05 1.97 -3.016 -7.017 -3.016 -1.046 -2.031 -15.02
3.8 -9.048 -11.02 -23.02 -19.02 -2.031 15.94 -1.046 -9.048 -23.02 0.9849 -13.05 -17.05 -11.02 -17.05 -11.02 -31.02
3.805 -11.02 -9.048 -19.02 -15.02 -3.016 3.939 -11.02 -15.02 -11.02 -1.046 -11.02 -17.05 -11.02 -13.05 -15.02 -27.02
3.81 0.9849 3.939 -1.046 -2.031 0 1.97 -9.048 -3.016 3.939 1.97 -2.031 -5.047 0 17.97 -5.047 0.9849
3.815 12.99 19.94 5.971 9.972 15.94 9.972 0 3.939 13.97 5.971 7.94 0 17.97 57.98 0 21.97
3.82 12.99 15.94 -1.046 5.971 13.97 11.94 3.939 1.97 1.97 0 0 -1.046 17.97 53.98 -3.016 21.97
3.825 -5.047 -1.046 -21.05 -9.048 -7.017 -2.031 -3.016 -13.05 -13.05 -7.017 -15.02 -19.02 0 15.94 -21.05 1.97
3.83 -39.02 -21.05 -31.02 -23.02 -35.02 -19.02 -13.05 -25.05 -21.05 -11.02 -31.02 -29.05 -11.02 -9.048 -35.02 -3.016
3.835 -63.03 -31.02 -25.05 -17.05 -39.02 -31.02 -11.02 -21.05 -13.05 -5.047 -33.05 -23.02 -11.02 -5.047 -33.05 0.9849
3.84 -65 -29.05 -17.05 -3.016 -23.02 -31.02 0.9849 -7.017 -5.047 1.97 -25.05 -13.05 -1.046 9.972 -19.02 1.97
3.845 -51.03 -29.05 -13.05 0 -9.048 -25.05 1.97 -5.047 -7.017 15.94 -11.02 -9.048 0.9849 11.94 -3.016 -1.046
3.85 -33.05 -27.02 -11.02 -2.031 -7.017 -21.05 -2.031 -11.02 -17.05 27.95 -1.046 -9.048 -7.017 0 0 -15.02
3.855 -23.02 -19.02 -9.048 -1.046 -9.048 -17.05 -3.016 -17.05 -23.02 29.98 -2.031 -13.05 -17.05 -5.047 -2.031 -25.05
3.86 -21.05 -7.017 -7.017 -5.047 -3.016 -15.02 -3.016 -17.05 -25.05 17.97 -3.016 -23.02 -25.05 -11.02 -9.048 -33.05
3.865 -15.02 -2.031 -9.048 -5.047 -2.031 -23.02 -1.046 -21.05 -25.05 5.971 -13.05 -35.02 -33.05 -19.02 -21.05 -43.03
3.87 -11.02 0 -11.02 -5.047 -1.046 -33.05 -5.047 -25.05 -21.05 0 -19.02 -37.06 -35.02 -29.05 -27.02 -47.03
3.875 -13.05 0.9849 -7.017 0.9849 -13.05 -35.02 -9.048 -21.05 -13.05 -2.031 -15.02 -23.02 -27.02 -19.02 -23.02 -35.02
3.88 -13.05 0.9849 -1.046 5.971 -13.05 -19.02 -7.017 -9.048 -3.016 0 -5.047 -5.047 -7.017 3.939 -21.05 -13.05
3.885 -1.046 -2.031 -2.031 13.97 0.9849 -2.031 0.9849 1.97 1.97 3.939 0 1.97 5.971 29.98 -15.02 0
3.89 20.99 0 1.97 17.97 13.97 11.94 7.94 11.94 9.972 13.97 7.94 3.939 15.94 33.98 -7.017 9.972
3.895 30.96 0 1.97 13.97 23.94 13.97 11.94 15.94 11.94 25.98 11.94 3.939 19.94 27.95 -1.046 21.97
3.9 14.96 0.9849 0.9849 3.939 21.97 3.939 7.94 13.97 9.972 23.94 7.94 1.97 21.97 23.94 0.9849 35.95
3.905 -5.047 -7.017 -15.02 -9.048 7.94 -5.047 0.9849 7.94 0.9849 1.97 0 -1.046 13.97 27.95 -7.017 39.95
3.91 -15.02 -17.05 -33.05 -23.02 -7.017 -19.02 -15.02 -1.046 -15.02 -19.02 -7.017 -15.02 0 23.94 -18.04 25.98
3.915 -15.02 -23.02 -41.06 -27.02 -27.02 -33.05 -23.02 -11.02 -23.02 -29.05 -17.05 -25.05 -7.017 5.971 -27.02 3.939
3.92 -11.02 -17.05 -33.05 -19.02 -31.02 -41.06 -19.02 -9.048 -19.02 -15.02 -13.05 -21.05 -7.017 -2.031 -16 -3.016
3.925 -5.047 -7.017 -23.02 -11.02 -19.02 -31.02 -7.017 0.9849 -5.047 1.97 -2.031 -9.048 -2.031 3.939 0.9849 -1.046
3.93 2.955 -3.016 -15.02 -7.017 -1.046 -11.02 5.971 9.972 0 11.94 11.94 -5.047 0 11.94 4.986 -2.031
3.935 10.96 -9.048 -15.02 -5.047 0 -1.046 9.972 13.97 -2.031 9.972 9.972 -11.02 -3.016 13.97 -3.016 -3.016
3.94 2.955 -17.05 -11.02 -3.016 -5.047 -9.048 1.97 7.94 -1.046 7.94 0 -15.02 -9.048 13.97 -14.03 -9.048
3.945 -1.046 -13.05 -7.017 -3.016 -17.05 -19.02 0 3.939 0.9849 15.94 0 -3.016 -9.048 17.97 -4.001 -9.048
3.95 0.9849 0 -1.046 -5.047 -9.048 -11.02 13.97 7.94 -2.031 33.98 11.94 7.94 -5.047 15.94 13.97 -9.048
3.955 30.96 19.94 -2.031 -9.048 11.94 7.94 31.95 13.97 -2.031 53.98 27.95 15.94 -1.046 0 26.96 -9.048
3.96 57 27.95 0.9849 -11.02 41.98 27.95 37.98 11.94 0.9849 65.99 33.98 13.97 0.9849 -7.017 23.94 -3.016
3.965 57 17.97 -1.046 -13.05 47.95 27.95 27.95 7.94 0.9849 61.98 29.98 11.94 0 -2.031 18.96 5.971
3.97 36.99 7.94 0.9849 -11.02 39.95 17.97 15.94 5.971 -2.031 45.98 21.97 15.94 5.971 17.97 13.97 19.94
3.975 10.96 1.97 5.971 -5.047 21.97 9.972 11.94 7.94 3.939 29.98 16.99 17.97 11.94 25.98 12.99 19.94
3.98 -1.046 -2.031 17.97 -2.031 5.971 5.971 17.97 13.97 9.972 17.97 9.972 19.94 15.94 17.97 1.97 15.94
3.985 0.9849 0.9849 29.98 7.94 0.9849 3.939 23.94 25.98 19.94 9.972 6.956 19.94 19.94 11.94 0 17.97
3.99 6.956 0.9849 27.95 13.97 -5.047 0 25.98 29.98 19.94 1.97 0.9849 17.97 25.98 15.94 -7.017 21.97
3.995 0.9849 -5.047 13.97 5.971 -13.05 -3.016 19.94 27.95 15.94 -9.048 -12 7.94 25.98 19.94 -10.03 15.94
4 -9.048 -15.02 -3.016 -1.046 -27.02 -15.02 5.971 19.94 5.971 -29.05 -27.02 -3.016 15.94 7.94 -23.02 0
4.005 -23.02 -25.05 -13.05 -5.047 -39.02 -29.05 -1.046 9.972 0 -43.03 -34.04 -15.02 1.97 -2.031 -30.04 -9.048
4.01 -31.02 -23.02 -11.02 -2.031 -43.03 -35.02 0.9849 5.971 -2.031 -39.02 -33.05 -17.05 0.9849 0 -30.04 -13.05
4.015 -21.05 -15.02 -3.016 5.971 -33.05 -27.02 5.971 1.97 0 -21.05 -20 -11.02 -1.046 7.94 -24.01 -17.05
4.02 -3.016 -1.046 0 1.97 -9.048 -13.05 15.94 -2.031 5.971 -5.047 -11.02 -5.047 -5.047 11.94 -12 -27.02
4.025 12.99 0 -2.031 0.9849 3.939 -1.046 19.94 -2.031 13.97 -1.046 -6.032 -9.048 -9.048 7.94 -4.001 -33.05
4.03 12.99 -2.031 -5.047 -5.047 1.97 -1.046 17.97 1.97 15.94 -3.016 -8.002 -17.05 -9.048 5.971 -6.032 -29.05
4.035 0.9849 -7.017 -15.02 -5.047 -9.048 -11.02 7.94 1.97 5.971 -9.048 -17.05 -25.05 -9.048 1.97 -12 -21.05
4.04 -23.02 -17.05 -25.05 -9.048 -19.02 -21.05 3.939 -2.031 -1.046 -5.047 -14.03 -25.05 -13.05 -3.016 -14.03 -19.02
4.045 -25.05 -23.02 -29.05 -17.05 -13.05 -19.02 5.971 0.9849 -5.047 0 0.9849 -15.02 -15.02 -7.017 -2.031 -21.05
4.05 -13.05 -25.05 -23.02 -19.02 0 -7.017 11.94 0 -2.031 9.972 12.99 -1.046 -9.048 1.97 12.99 -11.02
4.055 -1.046 -21.05 -19.02 -13.05 11.94 -2.031 19.94 9.972 0.9849 15.94 17.97 7.94 0 11.94 29.98 5.971
4.06 -1.046 -15.02 -19.02 -11.02 9.972 -2.031 15.94 9.972 -4.001 13.97 8.987 10.96 3.939 16.99 28.99 22.96
4.065 -1.046 -11.02 -23.02 -19.02 1.97 -5.047 1.97 0.9849 -17.05 5.971 -7.017 -1.046 0.9849 -2.031 3.939 11.94
4.07 -1.046 -7.017 -27.02 -31.02 -3.016 -19.02 -7.017 -15.02 -22.04 -3.016 -28.01 -18.04 -17.05 -14.03 -23.02 -4.001
4.075 -1.046 -3.016 -21.05 -31.02 -11.02 -27.02 -13.05 -19.02 -19.02 -23.02 -39.02 -25.05 -25.05 -19.02 -48.01 -15.02
4.08 -7.017 0.9849 -3.016 -15.02 -19.02 -29.05 -1.046 -7.017 -4.001 -29.05 -32.01 -12 -13.05 1.97 -43.03 0
4.085 -5.047 5.971 13.97 3.939 -17.05 -17.05 15.94 9.972 11.94 -13.05 -11.02 9.972 5.971 19.94 -22.04 15.94
4.09 2.955 19.94 35.95 15.94 -5.047 0 37.98 33.98 36.99 3.939 6.956 32.99 21.97 32.99 0.9849 22.96
4.095 16.99 27.95 43.95 15.94 5.971 17.97 47.95 47.95 45.98 11.94 12.99 33.98 27.95 27.95 1.97 11.94
4.1 16.99 29.98 37.98 5.971 11.94 19.94 43.95 45.98 38.96 3.939 4.986 25.98 17.97 20.99 -6.032 -1.046
4.105 0.9849 19.94 19.94 0.9849 1.97 5.971 29.98 31.95 16.99 -3.016 -2.031 8.987 0 4.986 -8.002 -8.002
4.11 -13.05 -2.031 -2.031 -9.048 -13.05 -9.048 9.972 7.94 0.9849 -1.046 -12 -5.047 -13.05 -4.001 -4.001 -19.02
4.115 -23.02 -19.02 -16 -21.05 -23.02 -24.01 -7.017 -11.02 -14.03 -2.031 -18.04 -16 -29.05 -12 0.9849 -22.04
4.12 -25.05 -31.02 -33.05 -35.02 -25.05 -35.02 -27.02 -35.02 -21.05 1.97 -18.04 -25.05 -39.02 -9.048 1.97 -25.05
4.125 -19.02 -31.02 -32.01 -39.02 -11.02 -32.01 -35.02 -45.06 -18.04 8.987 -8.002 -20 -39.02 0 5.971 -16
4.13 -5.047 -21.05 -21.05 -27.02 1.97 -23.02 -29.05 -39.02 -7.017 15.94 -2.031 -11.02 -31.02 3.939 12.99 -9.048
4.135 4.986 -7.017 -6.032 -5.047 15.94 -14.03 -15.02 -19.02 8.987 18.96 4.986 -4.001 -15.02 14.96 15.94 0
4.14 8.987 -2.031 0.9849 5.971 19.94 -9.048 -5.047 -1.046 21.97 13.97 1.97 -7.017 -1.046 21.97 7.94 0
4.145 6.956 -2.031 1.97 5.971 13.97 -10.03 -5.047 1.97 18.96 4.986 1.97 -8.002 1.97 24.99 0 6.956
4.15 -1.046 -3.016 0.9849 -1.046 5.971 -13.05 -7.017 0 5.971 0 -3.016 -9.048 3.939 15.94 -1.046 11.94
4.155 -7.017 -11.02 0 -11.02 -3.016 -12 -7.017 -1.046 -1.046 0 -9.048 -4.001 0 4.986 -8.002 12.99
4.16 -11.02 -17.05 0.9849 -17.05 -19.02 -13.05 -7.017 -5.047 1.97 -7.017 -18.04 -3.016 -2.031 0.9849 -16 11.94
4.165 0.9849 -13.05 0.9849 -7.017 -25.05 -14.03 -3.016 -3.016 12.99 -14.03 -22.04 -4.001 0.9849 1.97 -16 12.99
4.17 14.96 -3.016 9.972 3.939 -15.02 -11.02 0 1.97 16.99 -7.017 -12 1.97 5.971 0.9849 0.9849 14.96
4.175 28.99 1.97 22.96 17.97 0 0 7.94 13.97 14.96 8.987 -1.046 2.955 3.939 -1.046 7.94 4.986
4.18 26.96 11.94 22.96 19.94 9.972 10.96 7.94 17.97 10.96 26.96 4.986 0.9849 -2.031 -2.031 11.94 -4.001
4.185 24.99 13.97 8.987 7.94 5.971 12.99 0.9849 5.971 4.986 24.99 0.9849 -4.001 -13.05 -10.03 3.939 -22.04
4.19 22.96 9.972 -8.002 -3.016 -1.046 2.955 -17.05 -9.048 0 12.99 0 -16 -32.01 -20 1.97 -34.04
4.195 28.99 0 -15.02 -9.048 -1.046 0 -25.05 -25.05 -4.001 9.972 4.986 -18.04 -41.06 -22.04 3.939 -34.04
4.2 42.96 1.97 1.97 0 11.94 2.955 -17.05 -19.02 -1.046 24.99 23.94 0 -26.04 -4.001 18.96 -18.04
4.205 54.97 15.94 23.94 17.97 29.98 23.94 0.9849 -2.031 13.97 33.98 32.99 9.972 -5.047 21.97 32.99 0
4.21 62.97 25.98 34.96 19.94 31.95 34.96 5.971 7.94 14.96 20.99 13.97 4.986 2.955 36.99 21.97 12.99
4.215 50.97 15.94 23.94 3.939 11.94 15.94 -1.046 -2.031 0 -1.046 -13.05 -9.048 -7.017 23.94 -2.031 5.971
4.22 24.99 -2.031 6.956 -5.047 -7.017 -8.002 -19.02 -13.05 -6.032 -12 -33.05 -18.04 -18.04 4.986 -23.02 -1.046
4.225 8.987 -7.017 0.9849 -3.016 -21.05 -29.05 -19.02 -15.02 -3.016 -9.048 -27.02 -9.048 -9.048 7.94 -25.05 1.97
4.23 14.96 -5.047 0 7.94 -17.05 -22.04 -5.047 -1.046 9.972 1.97 -15.02 0.9849 12.99 37.98 -9.048 18.96
4.235 26.96 0.9849 -1.046 13.97 -9.048 -9.048 0 3.939 9.972 -3.016 -12 3.939 23.94 45.98 -4.001 27.95
4.24 28.99 -5.047 -2.031 9.972 -7.017 -2.031 0.9849 1.97 3.939 -12 -15.02 0 10.96 31.95 -7.017 25.98
4.245 28.99 -7.017 2.955 7.94 -9.048 0 -9.048 0.9849 -1.046 -18.04 -10.03 -4.001 -5.047 6.956 -3.016 16.99
4.25 34.96 1.97 20.99 19.94 -3.016 2.955 -9.048 3.939 4.986 -14.03 0.9849 -2.031 -2.031 0 5.971 14.96
4.255 46.97 25.98 36.99 31.95 0 14.96 -3.016 9.972 10.96 -8.002 3.939 0 6.956 4.986 16.99 14.96
4.26 50.97 41.98 45 29.98 5.971 20.99 -3.016 13.97 8.987 -1.046 5.971 0.9849 12.99 2.955 23.94 6.956
4.265 49 43.95 45 19.94 9.972 22.96 -5.047 9.972 4.986 8.987 11.94 8.987 4.986 -1.046 23.94 -1.046
4.27 50.97 35.95 42.96 15.94 9.972 28.99 -2.031 9.972 4.986 14.96 19.94 16.99 1.97 0 20.99 1.97
4.275 57 26.96 32.99 13.97 7.94 34.96 9.972 17.97 5.971 10.96 16.99 17.97 -1.046 -5.047 14.96 0
4.28 46.97 9.972 12.99 5.971 3.939 30.96 15.94 19.94 2.955 1.97 2.955 4.986 3.939 -18.04 1.97 0
4.285 22.96 -2.031 1.97 -2.031 -5.047 15.94 5.971 17.97 3.939 -6.032 0 1.97 6.956 -17.05 -1.046 -7.017
4.29 6.956 -7.017 0 3.939 -7.017 0 -2.031 21.97 22.96 -5.047 0.9849 3.939 3.939 4.986 -1.046 -1.046
4.295 10.96 2.955 21.97 19.94 -1.046 3.939 3.939 29.98 37.98 0 7.94 15.94 10.96 39.95 3.939 19.94
4.3 26.96 21.97 33.98 25.98 3.939 7.94 15.94 23.94 27.95 0.9849 0 9.972 9.972 47.95 1.97 33.98
4.305 28.99 24.99 27.95 5.971 0 3.939 14.96 3.939 1.97 -5.047 -13.05 -7.017 -1.046 18.96 -8.002 18.96
4.31 10.96 1.97 3.939 -19.02 -9.048 -11.02 0.9849 -17.05 -29.05 -15.02 -28.01 -27.02 -17.05 -10.03 -22.04 -7.017
4.315 0.9849 -14.03 -7.017 -33.05 -19.02 -27.02 -12 -29.05 -30.04 -9.048 -21.05 -25.05 -22.04 -14.03 -18.04 -14.03
4.32 -1.046 -21.05 -14.03 -21.05 -9.048 -26.04 -13.05 -17.05 -14.03 1.97 0 -2.031 -4.001 0.9849 -1.046 -1.046
4.325 20.99 -10.03 -9.048 -7.017 9.972 -3.016 -1.046 0 0.9849 11.94 25.98 15.94 16.99 22.96 22.96 20.99
4.33 42.96 0.9849 -1.046 1.97 27.95 16.99 17.97 19.94 13.97 18.96 45 29.98 32.99 29.98 40.99 29.98
4.335 50.97 20.99 17.97 13.97 31.95 31.95 32.99 31.95 22.96 21.97 47.95 29.98 36.99 26.96 49 18.96
4.34 46.97 34.96 31.95 25.98 23.94 31.95 36.99 33.98 19.94 13.97 41.98 25.98 28.99 25.98 49.98 5.971
4.345 38.96 34.96 29.98 23.94 9.972 19.94 25.98 19.94 1.97 0 21.97 9.972 6.956 11.94 39.95 -3.016
4.35 24.99 10.96 5.971 6.956 -5.047 0 2.955 0.9849 -22.04 -11.02 -2.031 -8.002 -15.02 -12 11.94 -22.04
4.355 -1.046 -18.04 -14.03 -9.048 -23.02 -10.03 -19.02 -21.05 -39.02 -18.04 -20 -25.05 -40.01 -33.05 -14.03 -39.02
4.36 -13.05 -34.04 -20 -12 -29.05 -18.04 -30.04 -25.05 -23.02 -14.03 -21.05 -25.05 -37.06 -25.05 -17.05 -39.02
4.365 -11.02 -29.05 -10.03 0 -17.05 -14.03 -19.02 -9.048 1.97 -2.031 -11.02 -4.001 -12 6.956 1.97 -18.04
4.37 -1.046 -14.03 2.955 8.987 -1.046 -6.032 -2.031 7.94 12.99 2.955 0 7.94 5.971 36.99 21.97 2.955
4.375 8.987 -3.016 9.972 3.939 0 -3.016 1.97 19.94 12.99 7.94 -2.031 10.96 13.97 45 17.97 12.99
4.38 8.987 1.97 17.97 0.9849 -2.031 -3.016 4.986 17.97 10.96 9.972 -7.017 4.986 14.96 38.96 1.97 14.96
4.385 14.96 17.97 29.98 9.972 1.97 -5.047 5.971 11.94 20.99 13.97 -2.031 1.97 15.94 38.96 0.9849 22.96
4.39 28.99 31.95 38.96 24.99 12.99 0 10.96 11.94 29.98 19.94 2.955 8.987 24.99 45.98 17.97 35.95
4.395 32.99 24.99 28.99 25.98 17.97 0.9849 7.94 7.94 23.94 20.99 8.987 17.97 26.96 41.98 28.99 31.95
4.4 20.99 0 8.987 10.96 12.99 2.955 6.956 3.939 16.99 12.99 9.972 19.94 27.95 24.99 29.98 16.99
