    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
21.205 0.9497 -9.022 -5.065 -2.058 15.99 -1.029 -3.007 5.936 15.99 19.94 -1.029 1.979 13.93 21.92 -3.007 11.95
21.21 -1.029 -5.065 0.9497 4.986 21.92 0.9497 -1.029 10.92 11.95 11.95 2.928 8.943 16.94 17.96 -7.043 3.957
21.215 2.928 1.979 5.936 12.98 23.98 6.964 8.943 12.98 9.972 -1.029 4.986 10.92 16.94 5.936 -15.04 -1.029
21.22 10.92 9.972 13.93 19.94 21.92 9.972 15.99 15.99 7.993 -21.05 1.979 7.993 11.95 0.9497 -21.05 -13.06
21.225 14.96 21.92 23.98 24.93 16.94 12.98 22.95 16.94 7.993 -29.04 1.979 5.936 6.964 -5.065 -25.01 -21.05
21.23 12.98 23.98 23.98 20.97 6.964 12.98 20.97 14.96 5.936 -29.04 -1.029 3.957 2.928 -7.043 -25.01 -21.05
21.235 6.964 17.96 13.93 9.972 -1.029 7.993 13.93 7.993 1.979 -23.03 -11 -1.029 -2.058 -3.007 -23.03 -17.02
21.24 2.928 9.972 0 0.9497 -6.015 -1.029 4.986 0.9497 -1.029 -18.04 -13.06 -3.007 0 -1.029 -21.05 -13.06
21.245 -3.007 -2.058 -11 -4.036 -8.072 -6.015 -4.036 -6.015 -11 -14.01 -17.02 -9.022 -4.036 -3.007 -19.07 -11
21.25 -9.022 -9.022 -25.01 -15.04 -9.022 -19.07 -19.07 -19.07 -17.02 -9.022 -19.07 -15.04 -9.022 -7.043 -15.04 -7.043
21.255 -9.022 -18.04 -31.02 -22 -8.072 -26.04 -27.07 -32.05 -21.05 -1.029 -21.05 -15.04 -10.05 -11 -8.072 -3.007
21.26 -11 -26.04 -32.05 -28.02 -10.05 -30.07 -33 -38.07 -15.04 6.964 -19.07 -11 -10.05 -7.043 -2.058 3.957
21.265 -13.06 -25.01 -27.07 -29.04 -13.06 -29.04 -31.02 -37.04 -9.022 5.936 -13.06 -5.065 -3.007 -2.058 0 15.99
21.27 -5.065 -14.01 -18.04 -21.05 -8.072 -20.02 -17.02 -23.03 0.9497 -1.029 -8.072 1.979 1.979 11.95 6.964 27.94
21.275 4.986 1.979 -6.015 -15.04 -2.058 -8.072 -1.029 -9.022 0 -8.072 0 0.9497 7.993 23.98 8.943 29.99
21.28 18.99 17.96 0.9497 -13.06 1.979 -2.058 7.993 -2.058 1.979 -15.04 0 3.957 5.936 29.99 3.957 27.94
21.285 30.94 27.94 1.979 -9.022 8.943 7.993 12.98 0 1.979 -10.05 8.943 7.993 7.993 25.96 0.9497 19.94
21.29 26.99 24.93 1.979 -13.06 6.964 9.972 10.92 -2.058 1.979 1.979 11.95 9.972 5.936 15.99 0.9497 15.99
21.295 12.98 13.93 0 -13.06 -2.058 7.993 3.957 -3.007 5.936 5.936 7.993 9.972 7.993 7.993 1.979 11.95
21.3 -1.029 1.979 4.986 -6.015 -2.058 7.993 5.936 0 11.95 12.98 10.92 12.98 12.98 5.936 8.943 9.972
21.305 0.9497 1.979 9.972 -1.029 0.9497 12.98 7.993 2.928 17.96 13.93 14.96 19.94 16.94 3.957 14.96 7.993
21.31 2.928 3.957 17.96 9.972 1.979 19.94 19.94 11.95 19.94 11.95 19.94 19.94 15.99 3.957 13.93 5.936
21.315 14.96 19.94 24.93 17.96 11.95 29.99 29.99 24.93 22.95 17.96 26.99 25.96 16.94 5.936 9.972 0
21.32 22.95 29.99 30.94 20.97 20.97 34.98 34.98 31.97 18.99 20.97 26.99 23.98 15.99 5.936 -2.058 -1.029
21.325 24.93 31.97 29.99 15.99 21.92 35.93 35.93 31.97 13.93 21.92 23.98 21.92 13.93 5.936 -7.043 -5.065
21.33 18.99 33.95 28.97 10.92 21.92 35.93 35.93 33.95 6.964 16.94 17.96 18.99 12.98 1.979 -10.05 -9.022
21.335 14.96 29.99 21.92 6.964 17.96 30.94 34.98 26.99 0.9497 6.964 11.95 16.94 12.98 1.979 -5.065 -10.05
21.34 14.96 23.98 14.96 1.979 11.95 24.93 28.97 21.92 0 -1.029 11.95 16.94 11.95 -10.05 1.979 -10.05
21.345 14.96 17.96 7.993 1.979 9.972 20.97 20.97 12.98 -2.058 0.9497 7.993 18.99 6.964 -14.01 11.95 -8.072
21.35 12.98 13.93 0.9497 -4.036 5.936 15.99 9.972 3.957 0 8.943 5.936 18.99 2.928 -17.02 16.94 -1.029
21.355 6.964 1.979 -3.007 -9.022 0 9.972 0 -1.029 -2.058 17.96 3.957 15.99 1.979 -9.022 19.94 5.936
21.36 -1.029 0.9497 -10.05 -8.072 -1.029 2.928 -2.058 -1.029 -1.029 24.93 0.9497 11.95 3.957 -2.058 17.96 17.96
21.365 -3.007 -9.022 -17.02 -11 -2.058 -1.029 -7.043 -6.015 0 23.98 -2.058 3.957 4.986 5.936 17.96 23.98
21.37 -13.06 -21.05 -23.03 -17.02 0.9497 -15.04 -13.06 -9.022 -13.06 15.99 -11 -1.029 1.979 7.993 11.95 25.96
21.375 -19.07 -30.07 -31.02 -26.04 -5.065 -26.04 -23.03 -16.07 -27.07 5.936 -18.04 -7.043 0 1.979 10.92 19.94
21.38 -31.02 -37.04 -34.03 -42.02 -24.06 -41.07 -31.02 -30.07 -33 -2.058 -20.02 -12.03 -10.05 -1.029 2.928 13.93
21.385 -41.07 -43.05 -41.07 -53.02 -39.02 -47.01 -41.07 -41.07 -29.04 -17.02 -21.05 -11 -19.07 -3.007 -1.029 9.972
21.39 -43.05 -38.07 -43.05 -53.02 -38.07 -41.07 -40.04 -43.05 -17.02 -24.06 -13.06 -5.065 -19.07 0 -2.058 9.972
21.395 -29.04 -27.07 -35.06 -41.07 -20.02 -29.04 -28.02 -31.02 -3.007 -24.06 -4.036 1.979 -11 9.972 1.979 9.972
21.4 -1.029 -7.043 -29.04 -27.07 7.993 -13.06 -11 -13.06 0 -17.02 3.957 5.936 0.9497 15.99 3.957 9.972
21.405 24.93 7.993 -14.01 -9.022 36.96 0.9497 3.957 1.979 1.979 -4.036 12.98 14.96 7.993 11.95 10.92 1.979
21.41 44.95 16.94 0 0.9497 48.99 10.92 17.96 9.972 0 2.928 16.94 16.94 7.993 3.957 12.98 -3.007
21.415 42.97 19.94 5.936 0.9497 37.99 15.99 21.92 11.95 -2.058 7.993 13.93 13.93 3.957 0.9497 3.957 -9.022
21.42 26.99 14.96 14.96 -1.029 18.99 18.99 21.92 8.943 0 6.964 9.972 11.95 4.986 -2.058 0 -13.06
21.425 10.92 12.98 15.99 0.9497 0.9497 16.94 19.94 8.943 7.993 0.9497 5.936 7.993 6.964 5.936 -8.072 -9.022
21.43 4.986 9.972 13.93 3.957 -2.058 11.95 19.94 11.95 13.93 0.9497 1.979 5.936 11.95 15.99 -9.022 -1.029
21.435 8.943 9.972 9.972 6.964 2.928 8.943 18.99 16.94 11.95 2.928 5.936 9.972 16.94 15.99 -4.036 0
21.44 14.96 9.972 7.993 4.986 8.943 2.928 16.94 14.96 1.979 16.94 7.993 9.972 16.94 7.993 0.9497 3.957
21.445 20.97 9.972 7.993 0.9497 9.972 0 13.93 7.993 -1.029 29.99 9.972 7.993 11.95 0.9497 1.979 3.957
21.45 18.99 5.936 9.972 -2.058 8.943 -1.029 10.92 0.9497 -5.065 37.99 13.93 7.993 6.964 -7.043 9.972 0
21.455 14.96 1.979 5.936 -4.036 4.986 0.9497 6.964 -2.058 -5.065 35.93 11.95 1.979 0.9497 -3.007 9.972 -2.058
21.46 8.943 -3.007 -1.029 -5.065 0.9497 0 0 -9.022 -5.065 25.96 1.979 -1.029 0.9497 3.957 11.95 -2.058
21.465 0.9497 -11 -15.04 -10.05 -7.043 0 -6.015 -16.07 -9.022 9.972 -6.015 -10.05 -4.036 15.99 7.993 -2.058
21.47 -3.007 -23.03 -35.06 -26.04 -21.05 -14.01 -26.04 -30.07 -19.07 -2.058 -20.02 -24.06 -12.03 17.96 1.979 1.979
21.475 -21.05 -41.07 -57.06 -49.07 -37.04 -35.06 -47.01 -47.01 -33 -7.043 -37.04 -33 -23.03 9.972 -3.007 1.979
21.48 -37.04 -51.05 -74.08 -64.02 -49.07 -52.07 -62.05 -62.05 -41.07 -9.022 -46.06 -42.02 -32.05 0.9497 -11 0
21.485 -49.07 -55 -78.03 -70.04 -51.05 -60.07 -66 -70.04 -43.05 -17.02 -50.02 -44 -38.07 -9.022 -15.04 0.9497
21.49 -55 -49.07 -69.01 -61.02 -43.05 -59.04 -59.04 -65.05 -39.02 -25.01 -45.03 -41.07 -37.04 -11 -17.02 -3.007
21.495 -45.03 -32.05 -50.02 -44 -33 -48.04 -40.04 -50.02 -29.04 -41.07 -36.01 -32.05 -28.02 -9.022 -17.02 -5.065
21.5 -31.02 -16.07 -32.05 -28.02 -29.04 -36.01 -22 -32.05 -19.07 -49.07 -26.04 -20.02 -16.07 -3.007 -15.04 -5.065
21.505 -19.07 -5.065 -19.07 -21.05 -29.04 -27.07 -13.06 -19.07 -13.06 -49.07 -21.05 -11 -9.022 0.9497 -15.04 -1.029
21.51 -7.043 -2.058 -14.01 -18.04 -31.02 -17.02 -8.072 -10.05 -9.022 -37.04 -12.03 -2.058 -2.058 -1.029 -15.04 0.9497
21.515 -1.029 -2.058 -16.07 -20.02 -23.03 -6.015 -6.015 -6.015 -5.065 -19.07 -2.058 0.9497 1.979 -3.007 -13.06 -1.029
21.52 0.9497 -3.007 -19.07 -19.07 -9.022 0 -3.007 -5.065 -1.029 -1.029 3.957 3.957 -2.058 -5.065 -11 -9.022
21.525 4.986 2.928 -16.07 -9.022 5.936 9.972 0.9497 0 -1.029 1.979 12.98 6.964 0.9497 -7.043 -7.043 -19.07
21.53 14.96 16.94 -6.015 0.9497 21.92 21.92 14.96 -1.029 -5.065 7.993 20.97 8.943 0.9497 -13.06 -1.029 -29.04
21.535 24.93 33.95 3.957 3.957 29.99 29.99 25.96 1.979 -13.06 9.972 23.98 9.972 -2.058 -23.03 0 -37.04
21.54 38.94 46.93 16.94 5.936 33.95 35.93 34.98 4.986 -19.07 19.94 28.97 12.98 -1.029 -35.06 3.957 -39.02
21.545 50.97 52.94 20.97 0 39.97 41.94 36.96 1.979 -23.03 33.95 30.94 12.98 -5.065 -45.03 7.993 -35.06
21.55 60.94 47.96 13.93 -1.029 49.94 43.92 33.95 0 -17.02 47.96 25.96 9.972 -5.065 -45.03 9.972 -29.04
21.555 60.94 36.96 2.928 -5.065 57.93 35.93 24.93 -2.058 -5.065 49.94 18.99 6.964 -3.007 -33 13.93 -19.07
21.56 46.93 16.94 -4.036 -5.065 52 19.94 12.98 -2.058 3.957 37.99 8.943 0.9497 0 -11 15.99 -5.065
21.565 18.99 -1.029 -13.06 -3.007 31.97 -2.058 0 0.9497 13.93 19.94 -2.058 0.9497 7.993 7.993 15.99 5.936
21.57 -11 -22 -14.01 -1.029 0 -17.02 -7.043 -3.007 17.96 5.936 -4.036 0 13.93 25.96 13.93 19.94
21.575 -37.04 -38.07 -14.01 -1.029 -21.05 -29.04 -16.07 -9.022 13.93 0 -6.015 -2.058 13.93 31.97 11.95 27.94
21.58 -45.03 -49.07 -17.02 -5.065 -31.02 -31.02 -25.01 -13.06 5.936 1.979 -9.022 -3.007 7.993 27.94 5.936 29.99
21.585 -41.07 -50.02 -22 -9.022 -29.04 -27.07 -27.07 -15.04 -2.058 0 -12.03 -6.015 1.979 15.99 0 25.96
21.59 -29.04 -46.06 -26.04 -11 -23.03 -25.01 -29.04 -15.04 -3.007 -7.043 -18.04 -8.072 0.9497 7.993 -1.029 21.92
21.595 -19.07 -39.02 -25.01 -15.04 -25.01 -27.07 -27.07 -15.04 -3.007 -23.03 -23.03 -11 -1.029 7.993 -3.007 21.92
21.6 -17.02 -28.02 -18.04 -15.04 -31.02 -31.02 -21.05 -13.06 0.9497 -29.04 -20.02 -4.036 0 15.99 0.9497 27.94
21.605 -19.07 -20.02 -8.072 -13.06 -35.06 -29.04 -15.04 -11 3.957 -19.07 -10.05 -1.029 5.936 25.96 5.936 35.93
21.61 -21.05 -11 -1.029 -9.022 -33 -19.07 -5.065 -7.043 11.95 0.9497 0.9497 7.993 11.95 35.93 19.94 41.94
21.615 -19.07 -6.015 2.928 0.9497 -19.07 -5.065 0 -1.029 17.96 11.95 9.972 16.94 13.93 37.99 29.99 37.99
21.62 -13.06 0 12.98 9.972 -5.065 3.957 9.972 1.979 23.98 15.99 21.92 24.93 15.99 35.93 35.93 29.99
21.625 -7.043 0 23.98 25.96 3.957 15.99 21.92 17.96 29.99 9.972 33.95 31.97 19.94 31.97 37.99 23.98
21.63 0.9497 10.92 40.99 39.97 13.93 23.98 35.93 35.93 37.99 9.972 47.96 45.98 29.99 29.99 37.99 21.92
21.635 8.943 24.93 56.98 49.94 27.94 35.93 52 53.97 45.98 27.94 63.95 59.99 43.92 31.97 41.94 27.94
21.64 24.93 33.95 61.97 52 47.96 52 61.97 63.95 53.97 57.93 75.97 71.94 53.97 31.97 45.98 35.93
21.645 36.96 38.94 55.95 45.98 67.98 63.95 61.97 63.95 52 79.93 74 69.96 55.95 29.99 43.92 37.99
21.65 34.98 30.94 35.93 27.94 74 63.95 47.96 49.94 39.97 71.94 55.95 53.97 41.94 23.98 33.95 33.95
21.655 14.96 9.972 7.993 5.936 53.97 45.98 21.92 27.94 21.92 35.93 25.96 25.96 21.92 19.94 17.96 21.92
21.66 -13.06 -9.022 -11 -7.043 15.99 13.93 -1.029 3.957 5.936 -3.007 0 0 1.979 21.92 3.957 13.93
21.665 -39.02 -26.04 -25.01 -15.04 -15.04 -13.06 -19.07 -5.065 0.9497 -27.07 -11 -9.022 -5.065 25.96 0 13.93
21.67 -43.05 -31.02 -27.07 -15.04 -31.02 -31.02 -27.07 -11 0.9497 -15.04 -11 -11 -7.043 29.99 7.993 19.94
21.675 -21.05 -25.01 -23.03 -11 -19.07 -31.02 -25.01 -13.06 -2.058 11.95 -3.007 -7.043 -3.007 27.94 17.96 25.96
21.68 4.986 -15.04 -17.02 -7.043 -2.058 -21.05 -21.05 -15.04 0.9497 37.99 -1.029 -7.043 -3.007 19.94 21.92 27.94
21.685 22.95 -9.022 -17.02 -11 11.95 -15.04 -25.01 -21.05 -7.043 31.97 -11 -17.02 -9.022 7.993 13.93 19.94
21.69 12.98 -13.06 -21.05 -21.05 0 -23.03 -37.04 -31.02 -19.07 -2.058 -31.02 -33 -19.07 0 0.9497 7.993
21.695 -13.06 -21.05 -25.01 -31.02 -25.01 -41.07 -49.07 -39.02 -29.04 -43.05 -49.07 -45.03 -27.07 1.979 -19.07 0.9497
21.7 -47.01 -29.04 -29.04 -37.04 -59.04 -61.02 -57.06 -41.07 -33 -71.07 -59.04 -51.05 -29.04 3.957 -33 -3.007
21.705 -65.05 -31.02 -29.04 -37.04 -75.02 -73.05 -57.06 -41.07 -31.02 -73.05 -61.02 -49.07 -29.04 3.957 -37.04 -5.065
21.71 -59.04 -27.07 -25.01 -33 -71.07 -71.07 -49.07 -39.02 -25.01 -63.07 -55 -45.03 -29.04 -3.007 -41.07 -11
21.715 -39.02 -17.02 -15.04 -25.01 -53.02 -63.07 -39.02 -37.04 -23.03 -55 -51.05 -43.05 -33 -21.05 -49.07 -23.03
21.72 -19.07 -5.065 -3.007 -17.02 -37.04 -51.05 -29.04 -33 -21.05 -57.06 -47.01 -39.02 -39.02 -35.06 -61.02 -39.02
21.725 -7.043 1.979 9.972 -3.007 -27.07 -37.04 -17.02 -21.05 -15.04 -65.05 -41.07 -33 -39.02 -39.02 -71.07 -53.02
21.73 -3.007 13.93 27.94 9.972 -19.07 -21.05 -1.029 -3.007 -5.065 -61.02 -29.04 -21.05 -29.04 -29.04 -73.05 -57.06
21.735 -1.029 21.92 41.94 29.99 -7.043 -5.065 11.95 13.93 5.936 -41.07 -11 -3.007 -13.06 -13.06 -61.02 -49.07
21.74 34.98 40.99 19.94 7.993 27.94 27.94 25.96 17.96 15.99 50.97 37.99 33.95 21.92 23.98 52 33.95
21.745 44.95 45.98 25.96 15.99 37.99 37.99 33.95 29.99 21.92 49.94 41.94 37.99 31.97 23.98 59.99 39.97
21.75 52.94 52.94 29.99 21.92 41.94 37.99 35.93 33.95 19.94 46.93 39.97 35.93 31.97 19.94 64.97 41.94
21.755 54.92 54.92 32.92 23.98 39.97 33.95 37.99 31.97 13.93 42.97 35.93 31.97 29.99 13.93 63 37.99
21.76 48.99 53.97 31.97 21.92 31.97 27.94 39.97 25.96 7.993 35.93 31.97 27.94 27.94 9.972 59.99 33.95
21.765 32.92 48.99 30.94 19.94 21.92 23.98 41.94 23.98 7.993 28.97 27.94 25.96 25.96 9.972 54.92 29.99
21.77 22.95 40.99 28.97 17.96 15.99 21.92 39.97 23.98 9.972 24.93 25.96 25.96 23.98 11.95 46.93 25.96
21.775 22.95 35.93 25.96 21.92 15.99 21.92 35.93 23.98 11.95 21.92 21.92 23.98 21.92 9.972 35.93 17.96
21.78 32.92 32.92 26.99 24.93 21.92 21.92 27.94 23.98 9.972 20.97 15.99 17.96 17.96 3.957 22.95 5.936
21.785 44.95 28.97 24.93 24.93 21.92 15.99 17.96 15.99 0 10.92 3.957 3.957 5.936 -5.065 2.928 -7.043
21.79 38.94 19.94 17.96 17.96 9.972 1.979 3.957 0 -11 -7.043 -11 -11 -9.022 -21.05 -19.07 -29.04
21.795 8.943 4.986 4.986 0.9497 -10.05 -15.04 -9.022 -15.04 -29.04 -38.07 -37.04 -35.06 -29.04 -33 -48.04 -49.07
21.8 -25.01 -8.072 -6.015 -14.01 -36.01 -35.06 -25.01 -33 -41.07 -62.05 -57.06 -53.02 -47.01 -35.06 -72.02 -59.04
21.805 -53.02 -23.03 -21.05 -31.02 -53.02 -49.07 -37.04 -43.05 -43.05 -65.05 -65.05 -57.06 -49.07 -27.07 -83.02 -55
21.81 -51.05 -26.04 -26.04 -32.05 -46.06 -49.07 -41.07 -41.07 -34.03 -44 -57.06 -47.01 -39.02 -9.022 -72.02 -37.04
21.815 -29.04 -24.06 -26.04 -28.02 -26.04 -39.02 -37.04 -35.06 -20.02 -6.015 -39.02 -27.07 -19.07 1.979 -50.02 -13.06
21.82 -7.043 -25.01 -27.07 -21.05 -9.022 -29.04 -33 -29.04 -13.06 13.93 -25.01 -15.04 -3.007 9.972 -31.02 0
21.825 -7.043 -32.05 -30.07 -22 -10.05 -29.04 -35.06 -31.02 -12.03 20.97 -22 -15.04 -3.007 5.936 -20.02 1.979
21.83 -29.04 -44 -38.07 -32.05 -28.02 -41.07 -43.05 -41.07 -22 2.928 -32.05 -27.07 -17.02 -1.029 -24.06 -5.065
21.835 -51.05 -51.05 -43.05 -43.05 -49.07 -55 -51.05 -51.05 -37.04 -11 -45.03 -43.05 -37.04 -15.04 -33 -21.05
21.84 -55 -42.02 -38.07 -44 -54.05 -63.07 -51.05 -53.02 -42.02 -14.01 -44 -47.01 -49.07 -19.07 -30.07 -30.07
21.845 -31.02 -16.07 -22 -30.07 -32.05 -53.02 -37.04 -41.07 -36.01 1.979 -30.07 -35.06 -43.05 -17.02 -16.07 -26.04
21.85 2.928 5.936 -7.043 -13.06 0.9497 -33 -13.06 -21.05 -27.07 21.92 -7.043 -17.02 -25.01 -9.022 1.979 -13.06
21.855 28.97 22.95 0.9497 -1.029 30.94 -7.043 0 -5.065 -14.01 38.94 8.943 0.9497 -7.043 -7.043 22.95 0
21.86 28.97 20.97 2.928 4.986 38.94 3.957 7.993 0.9497 -10.05 38.94 18.99 0 0.9497 -13.06 32.92 0.9497
21.865 8.943 7.993 -2.058 -2.058 27.94 5.936 1.979 -1.029 -13.06 25.96 13.93 0 -1.029 -23.03 29.99 0.9497
21.87 -3.007 1.979 1.979 -2.058 12.98 4.986 -1.029 -9.022 -16.07 27.94 10.92 -2.058 -11 -31.02 26.99 -6.015
21.875 -3.007 0 4.986 -2.058 6.964 4.986 -1.029 -9.022 -16.07 37.99 10.92 3.957 -11 -29.04 24.93 -10.05
21.88 12.98 15.99 15.99 1.979 15.99 11.95 3.957 -1.029 -11 53.97 15.99 11.95 -7.043 -19.07 29.99 -11
21.885 42.97 37.99 30.94 14.96 34.98 20.97 17.96 3.957 0 59.99 24.93 17.96 0 -7.043 35.93 -8.072
21.89 60.94 49.94 35.93 24.93 46.93 26.99 27.94 13.93 0.9497 39.97 26.99 19.94 5.936 1.979 27.94 -10.05
21.895 54.92 49.94 31.97 21.92 41.94 25.96 27.94 15.99 0 0 19.94 15.99 5.936 -3.007 9.972 -19.07
21.9 38.94 41.94 31.97 15.99 30.94 18.99 23.98 13.93 1.979 -27.07 12.98 9.972 0 -12.03 -7.043 -24.06
21.905 18.99 33.95 27.94 7.993 15.99 10.92 17.96 11.95 1.979 -39.02 6.964 7.993 0 -18.04 -27.07 -26.04
21.91 4.986 27.94 23.98 5.936 1.979 3.957 15.99 11.95 1.979 -31.02 3.957 13.93 -2.058 -15.04 -35.06 -19.07
21.915 -1.029 28.97 23.98 9.972 1.979 0.9497 15.99 17.96 13.93 -16.07 1.979 17.96 6.964 0 -29.04 0
21.92 -1.029 24.93 22.95 17.96 0.9497 1.979 13.93 21.92 23.98 -10.05 1.979 19.94 18.99 12.98 -22 12.98
21.925 0.9497 19.94 21.92 21.92 -1.029 -1.029 9.972 21.92 23.98 -11 -5.065 13.93 23.98 23.98 -15.04 25.96
21.93 10.92 15.99 18.99 18.99 0.9497 -4.036 4.986 17.96 19.94 -1.029 -9.022 4.986 22.95 30.94 -8.072 35.93
21.935 20.97 9.972 13.93 10.92 4.986 -3.007 -1.029 9.972 12.98 12.98 -5.065 1.979 14.96 30.94 -1.029 31.97
21.94 24.93 9.972 7.993 -2.058 13.93 -3.007 -1.029 1.979 1.979 37.99 -3.007 -7.043 3.957 23.98 0 25.96
21.945 24.93 5.936 0.9497 -2.058 17.96 0.9497 0 -1.029 0.9497 52 1.979 -12.03 1.979 19.94 7.993 20.97
21.95 14.96 5.936 0.9497 -1.029 14.96 1.979 -2.058 -9.022 -2.058 47.96 -1.029 -16.07 -5.065 15.99 10.92 11.95
21.955 2.928 5.936 0.9497 1.979 3.957 -1.029 -3.007 -9.022 -3.007 23.98 -5.065 -19.07 -11 9.972 7.993 3.957
21.96 6.964 18.99 12.98 24.93 5.936 0.9497 0.9497 -1.029 1.979 13.93 -3.007 -17.02 -8.072 9.972 11.95 0.9497
21.965 28.97 38.94 36.96 52.94 17.96 0.9497 5.936 6.964 5.936 27.94 6.964 -5.065 -2.058 6.964 21.92 0.9497
21.97 58.96 60.94 63 71.94 45.98 18.99 24.93 26.99 15.99 63 27.94 10.92 1.979 3.957 38.94 5.936
21.975 80.96 74.95 76.92 72.97 71.94 38.94 45.98 44.95 19.94 96 52.94 29.99 14.96 4.986 57.93 6.964
21.98 80.96 76.92 76.92 60.94 85.95 57.93 61.97 52 22.95 104 65.92 45.98 24.93 -2.058 65.92 6.964
21.985 66.95 69.96 65.92 35.93 81.99 67.98 67.98 52 19.94 74 67.98 49.94 27.94 -3.007 59.99 1.979
21.99 46.93 63.95 53.97 23.98 66.95 74.95 68.93 47.96 16.94 31.97 59.99 48.99 27.94 -9.022 48.99 1.979
21.995 38.94 57.93 48.99 22.95 52 71.94 63 45.98 17.96 -1.029 48.99 44.95 24.93 -7.043 33.95 -2.058
22 36.96 53.97 47.96 29.99 35.93 63.95 55.95 47.96 19.94 -15.04 37.99 41.94 25.96 0.9497 17.96 -1.029
22.005 30.94 37.99 41.94 38.94 22.95 52 46.93 45.98 28.97 -18.04 29.99 42.97 30.94 10.92 7.993 1.979
22.01 4.986 11.95 24.93 34.98 0.9497 32.92 32.92 35.93 27.94 -25.01 13.93 36.96 32.92 24.93 -2.058 11.95
22.015 -33 -23.03 0 17.96 -33 5.936 9.972 19.94 23.98 -51.05 -3.007 25.96 25.96 31.97 -25.01 13.93
22.02 -69.01 -48.04 -20.02 0 -63.07 -12.03 -7.043 1.979 17.96 -74.08 -23.03 9.972 14.96 30.94 -46.06 10.92
22.025 -81.04 -58.01 -33 -7.043 -79.06 -30.07 -21.05 -9.022 7.993 -82.07 -39.02 -5.065 0.9497 24.93 -63.07 2.928
22.03 -69.01 -53.02 -37.04 -11 -77 -37.04 -27.07 -17.02 -2.058 -69.01 -49.07 -19.07 -5.065 13.93 -71.07 -5.065
22.035 -37.04 -37.04 -31.02 -11 -59.04 -36.01 -29.04 -23.03 -2.058 -43.05 -50.02 -27.07 -14.01 8.943 -67.03 -12.03
22.04 -17.02 -29.04 -35.06 -15.04 -44 -36.01 -29.04 -27.07 -8.072 -25.01 -48.04 -35.06 -23.03 4.986 -59.04 -16.07
22.045 -19.07 -33 -47.01 -29.04 -39.02 -39.02 -37.04 -37.04 -19.07 -25.01 -45.03 -37.04 -31.02 1.979 -53.02 -17.02
22.05 -27.07 -37.04 -55 -38.07 -40.04 -42.02 -45.03 -47.01 -26.04 -35.06 -42.02 -39.02 -33 -1.029 -41.07 -14.01
22.055 -27.07 -33 -54.05 -40.04 -36.01 -42.02 -49.07 -49.07 -28.02 -33 -32.05 -35.06 -29.04 0.9497 -25.01 -12.03
22.06 -5.065 -17.02 -37.04 -25.01 -15.04 -31.02 -37.04 -37.04 -27.07 -7.043 -15.04 -23.03 -19.07 1.979 -1.029 -7.043
22.065 22.95 3.957 -14.01 -2.058 10.92 -12.03 -19.07 -19.07 -14.01 33.95 2.928 -11 -9.022 5.936 24.93 -1.029
22.07 46.93 19.94 -1.029 6.964 36.96 4.986 -2.058 -3.007 -4.036 74 22.95 -2.058 0.9497 13.93 44.95 4.986
22.075 44.95 17.96 3.957 7.993 41.94 13.93 7.993 -2.058 -2.058 87.92 31.97 5.936 -2.058 11.95 53.97 7.993
22.08 28.97 10.92 2.928 0.9497 30.94 15.99 11.95 -2.058 0.9497 76.92 30.94 9.972 0.9497 5.936 50.97 4.986
22.085 10.92 6.964 -1.029 1.979 16.94 15.99 9.972 0 2.928 54.92 32.92 13.93 -1.029 -3.007 44.95 -1.029
22.09 14.96 19.94 9.972 5.936 15.99 21.92 15.99 7.993 1.979 39.97 33.95 21.92 -2.058 -13.06 39.97 -1.029
22.095 38.94 48.99 28.97 26.99 30.94 33.95 33.95 25.96 8.943 34.98 42.97 31.97 9.972 -21.05 42.97 -4.036
22.1 66.95 74.95 52.94 44.95 52.94 47.96 53.97 43.92 14.96 32.92 46.93 43.92 25.96 -23.03 40.99 -6.015
22.105 76.92 83.97 67.98 55.95 57.93 55.95 65.92 57.93 23.98 17.96 43.92 43.92 33.95 -23.03 29.99 -9.022
22.11 68.93 76.92 74.95 58.96 48.99 53.97 65.92 61.97 32.92 0 30.94 41.94 39.97 -19.07 4.986 -10.05
22.115 52.94 63 74.95 60.94 32.92 45.98 57.93 61.97 44.95 -24.06 18.99 35.93 37.99 -11 -12.03 -7.043
22.12 42.97 53.97 74 65.92 15.99 39.97 53.97 63.95 52 -33 13.93 33.95 41.94 0.9497 -29.04 0.9497
22.125 42.97 56.98 78.98 74.95 18.99 39.97 55.95 69.96 58.96 -26.04 13.93 37.99 43.92 11.95 -26.04 5.936
22.13 44.95 58.96 74.95 72.97 22.95 41.94 61.97 74 52.94 -18.04 18.99 37.99 47.96 23.98 -16.07 13.93
22.135 34.98 53.97 59.99 53.97 21.92 39.97 59.99 65.92 35.93 -17.02 11.95 27.94 39.97 27.94 -11 15.99
22.14 10.92 32.92 30.94 24.93 10.92 25.96 41.94 41.94 13.93 -28.02 0.9497 5.936 17.96 21.92 -12.03 5.936
22.145 -15.04 2.928 0.9497 0 -8.072 0 9.972 7.993 -1.029 -40.04 -21.05 -15.04 -1.029 13.93 -24.06 -3.007
22.15 -35.06 -19.07 -19.07 -15.04 -29.04 -23.03 -17.02 -17.02 -9.022 -39.02 -39.02 -37.04 -23.03 7.993 -33 -15.04
