    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.09 -33.15 -31.04 -53.08 -60.14 -55.02 -44.09 -55.02 -69.13 -75.13 -58.02 -39.15 -57.14 -70.01 -81.12 1.94 -82.01
8.095 -41.09 -39.15 -63.14 -63.14 -51.14 -51.14 -57.14 -67.02 -71.07 -65.08 -43.03 -51.14 -73.01 -83.06 -1.058 -95.06
8.1 -53.08 -41.09 -71.07 -66.13 -53.08 -60.14 -57.14 -67.02 -77.07 -72.13 -51.14 -47.09 -79.01 -82.01 -21.16 -102.1
8.105 -61.02 -47.09 -79.01 -74.07 -61.02 -68.07 -59.08 -75.13 -89.06 -80.07 -59.08 -53.08 -87.12 -76.01 -46.03 -102.1
8.11 -65.08 -49.03 -89.06 -83.06 -73.01 -69.13 -63.14 -87.12 -99.11 -77.07 -67.02 -63.14 -91.18 -65.08 -61.02 -91.18
8.115 -61.02 -51.14 -93.12 -89.06 -77.07 -61.02 -63.14 -97.17 -101.1 -61.02 -71.07 -73.01 -85 -46.03 -60.14 -66.13
8.12 -51.14 -53.08 -91.18 -87.12 -71.07 -43.03 -63.14 -99.11 -89.06 -41.09 -69.13 -75.13 -69.13 -24.16 -46.03 -41.09
8.125 -39.15 -47.09 -81.12 -73.01 -55.02 -23.1 -59.08 -87.12 -67.02 -21.16 -63.14 -69.13 -45.15 -5.114 -27.16 -19.05
8.13 -25.04 -37.03 -65.08 -51.14 -33.15 -7.054 -49.03 -65.08 -41.09 -5.114 -55.02 -53.08 -17.11 1.94 -6.172 -3.174
8.135 -13.05 -25.04 -49.03 -29.1 -13.05 0.8818 -37.03 -37.03 -21.16 -2.116 -49.03 -33.15 1.94 3.88 1.94 3.88
8.14 -1.058 -13.05 -35.09 -7.054 0 0 -23.1 -15.17 -3.174 3.88 -45.15 -17.11 23.98 0 7.936 13.93
8.145 3.88 -3.174 -25.04 3.88 11.99 1.94 -9.17 0.8818 7.936 11.99 -41.09 -3.174 37.92 0 11.99 25.92
8.15 9.876 -1.058 -17.11 15.87 17.99 1.94 0.8818 5.996 21.87 23.98 -33.15 0 47.97 5.996 15.87 43.91
8.155 7.936 0.8818 -13.05 19.93 19.93 3.88 1.94 9.876 33.86 31.92 -25.04 5.996 55.9 17.99 17.99 59.96
8.16 -2.116 -7.054 -11.11 19.93 15.87 1.94 5.996 11.99 39.86 33.86 -17.11 7.936 55.9 25.92 17.99 67.9
8.165 -11.11 -15.17 -9.17 9.876 3.88 -2.116 1.94 9.876 33.86 25.92 -11.11 3.88 49.91 23.98 15.87 61.9
8.17 -25.04 -25.04 -13.05 -2.116 -5.114 -7.054 -1.058 1.94 19.93 11.99 -9.17 0.8818 35.98 13.93 11.99 45.85
8.175 -31.04 -29.1 -19.05 -13.05 -19.05 -15.17 -11.11 -7.054 0 -2.116 -9.17 -9.17 17.99 0 9.876 21.87
8.18 -33.15 -25.04 -25.04 -23.1 -31.04 -21.16 -19.05 -23.1 -13.05 -7.054 -11.11 -19.05 0 -9.17 11.99 0
8.185 -31.04 -17.11 -25.04 -27.16 -35.09 -21.16 -21.16 -33.15 -27.16 -15.17 -11.11 -23.1 -9.17 -17.11 11.99 -17.11
8.19 -27.16 -7.054 -19.05 -23.1 -35.09 -21.16 -19.05 -37.03 -35.09 -23.1 -11.11 -25.04 -21.16 -25.04 5.996 -41.09
8.195 -23.1 -1.058 -7.054 -15.17 -31.04 -19.05 -13.05 -33.15 -39.15 -31.04 -13.05 -27.16 -33.15 -35.09 -5.114 -69.13
8.2 -17.11 6.878 0 -2.116 -27.16 -19.05 -7.054 -27.16 -43.03 -37.03 -19.05 -33.15 -45.15 -51.14 -27.16 -97.17
8.205 -5.114 12.87 5.996 0 -21.16 -17.11 -5.114 -21.16 -49.03 -41.09 -25.04 -39.15 -59.08 -67.02 -47.09 -117.1
8.21 2.998 18.87 5.996 6.878 -15.17 -14.11 -7.054 -19.05 -53.08 -43.03 -31.04 -43.03 -67.02 -75.13 -54.14 -123.1
8.215 10.93 16.93 1.94 6.878 -12.17 -12.17 -11.11 -17.11 -55.02 -41.09 -35.09 -39.15 -67.02 -75.13 -48.15 -109.2
8.22 11.99 10.93 -1.058 0 -13.05 -15.17 -13.05 -17.11 -55.02 -45.15 -35.09 -27.16 -61.02 -65.08 -39.15 -81.12
8.225 8.994 -1.058 -10.05 -4.056 -18.16 -20.1 -19.05 -19.05 -52.02 -49.03 -35.09 -16.05 -51.14 -53.08 -26.1 -47.09
8.23 0.8818 -9.17 -20.1 -17.11 -24.16 -28.04 -25.04 -21.16 -52.02 -51.14 -33.15 -8.112 -39.15 -45.15 -14.11 -13.05
8.235 -1.058 -23.1 -31.04 -31.04 -27.16 -37.03 -29.1 -23.1 -49.03 -51.14 -33.15 -9.17 -27.16 -43.03 -1.058 5.996
8.24 -3.174 -27.16 -36.15 -37.03 -30.16 -40.03 -35.09 -27.16 -44.09 -42.15 -30.16 -10.05 -15.17 -43.03 11.99 17.99
8.245 -7.054 -27.16 -38.09 -36.15 -30.16 -37.03 -38.09 -29.1 -40.03 -32.1 -26.1 -12.17 -5.114 -37.03 27.86 21.87
8.25 -11.11 -21.16 -37.03 -35.09 -35.09 -35.09 -37.03 -31.04 -39.15 -23.1 -23.1 -17.11 -3.174 -23.1 27.86 21.87
8.255 -18.16 -17.11 -35.09 -35.09 -43.03 -32.1 -28.04 -33.15 -35.09 -14.11 -18.16 -17.11 -4.056 -5.114 12.87 19.93
8.26 -27.16 -21.16 -32.1 -38.09 -48.15 -34.04 -24.16 -31.04 -35.09 -11.11 -12.17 -23.1 -6.172 4.938 -5.114 17.99
8.265 -39.15 -31.04 -33.15 -45.15 -55.02 -39.15 -21.16 -29.1 -35.09 -13.05 -11.11 -27.16 -9.17 7.936 -33.15 15.87
8.27 -42.15 -35.09 -30.16 -43.03 -53.08 -42.15 -21.16 -26.1 -35.09 -14.11 -8.112 -29.1 -8.112 0.8818 -43.03 10.93
8.275 -40.03 -33.15 -24.16 -36.15 -51.14 -43.03 -20.1 -19.05 -30.16 -14.11 -6.172 -28.04 -10.05 -9.17 -31.04 1.94
8.28 -32.1 -23.1 -14.11 -20.1 -40.03 -38.09 -17.11 -15.17 -29.1 -17.11 -4.056 -28.04 -18.16 -24.16 -9.17 -17.11
8.285 -22.04 -9.17 0 -2.116 -33.15 -35.09 -10.05 -13.05 -26.1 -22.04 0 -28.04 -30.16 -33.15 -2.116 -39.15
8.29 -12.17 0.8818 4.938 7.936 -19.05 -36.15 -1.058 -12.17 -29.1 -26.1 -1.058 -27.16 -42.15 -34.04 0.8818 -66.13
8.295 -7.054 -1.058 11.99 17.99 -13.05 -37.03 1.94 -7.054 -27.16 -27.16 0.8818 -19.05 -49.03 -35.09 -19.05 -89.06
8.3 -3.174 -1.058 12.87 24.87 -6.172 -36.15 6.878 -2.116 -25.04 -23.1 -6.172 -7.054 -44.09 -38.09 -39.15 -101.1
8.305 0 -11.11 5.996 29.98 -3.174 -32.1 4.938 7.936 -17.11 -20.1 -20.1 1.94 -30.16 -45.15 -56.08 -99.11
8.31 -3.174 -23.1 -2.116 25.92 -3.174 -25.04 0 13.93 -9.17 -13.05 -35.09 9.876 -11.11 -49.03 -59.08 -89.06
8.315 -3.174 -31.04 -8.112 18.87 -6.172 -17.11 -2.116 15.87 -1.058 -8.112 -46.03 16.93 -2.116 -45.15 -51.14 -73.01
8.32 -1.058 -29.1 -12.17 9.876 -8.112 -14.11 -11.11 9.876 4.938 -8.112 -50.09 12.87 5.996 -43.03 -45.15 -53.08
8.325 -5.114 -27.16 -17.11 1.94 -9.17 -17.11 -15.17 1.94 1.94 -13.05 -51.14 3.88 3.88 -41.09 -45.15 -39.15
8.33 0 -21.16 -14.11 1.94 -6.172 -20.1 -15.17 -2.116 0 -19.05 -47.09 -1.058 1.94 -43.03 -46.03 -25.04
8.335 1.94 -21.16 -10.05 -1.058 0 -22.04 -15.17 0 -8.112 -23.1 -45.15 1.94 -2.116 -47.09 -44.09 -17.11
8.34 0 -27.16 -11.11 0.8818 -1.058 -23.1 -17.11 0 -13.05 -25.04 -45.15 -2.116 -2.116 -49.03 -35.09 -9.17
8.345 0.8818 -33.15 -17.11 -4.056 -6.172 -20.1 -19.05 0 -11.11 -27.16 -43.03 1.94 0 -41.09 -14.11 0.8818
8.35 0 -39.15 -27.16 -14.11 -19.05 -20.1 -23.1 -1.058 -9.17 -23.1 -37.03 5.996 3.88 -29.1 2.998 9.876
8.355 -13.05 -49.03 -37.03 -31.04 -31.04 -25.04 -25.04 -9.17 -7.054 -19.05 -29.1 9.876 7.936 -15.17 15.87 21.87
8.36 -25.04 -53.08 -41.09 -42.15 -43.03 -33.15 -27.16 -15.17 -9.17 -17.11 -23.1 9.876 9.876 -7.054 17.99 33.86
8.365 -37.03 -57.14 -41.09 -49.03 -51.14 -43.03 -31.04 -19.05 -15.17 -15.17 -19.05 7.936 11.99 -7.054 15.87 37.92
8.37 -43.03 -63.14 -41.09 -51.14 -55.02 -53.08 -35.09 -21.16 -19.05 -17.11 -17.11 0 9.876 -13.05 11.99 33.86
8.375 -45.15 -63.14 -41.09 -49.03 -55.02 -55.02 -39.15 -25.04 -21.16 -19.05 -19.05 -7.054 3.88 -17.11 9.876 23.98
8.38 -45.15 -63.14 -43.03 -49.03 -49.03 -49.03 -45.15 -29.1 -19.05 -21.16 -19.05 -17.11 0.8818 -15.17 9.876 7.936
8.385 -43.03 -57.14 -47.09 -49.03 -37.03 -35.09 -47.09 -35.09 -13.05 -19.05 -15.17 -23.1 -11.11 -9.17 9.876 -5.114
8.39 -37.03 -49.03 -47.09 -45.15 -25.04 -19.05 -43.03 -37.03 -11.11 -13.05 -7.054 -23.1 -19.05 -3.174 5.996 -23.1
8.395 -29.1 -39.15 -43.03 -41.09 -15.17 -7.054 -35.09 -33.15 -9.17 -7.054 -3.174 -17.11 -23.1 0.8818 -2.116 -35.09
8.4 -17.11 -31.04 -41.09 -35.09 -5.114 -1.058 -27.16 -27.16 -5.114 -1.058 -3.174 -11.11 -21.16 -2.116 -3.174 -39.15
8.405 -5.114 -27.16 -39.15 -29.1 -2.116 -2.116 -23.1 -19.05 0.8818 0 -11.11 -7.054 -11.11 0.8818 -5.114 -33.15
8.41 1.94 -27.16 -41.09 -27.16 7.936 1.94 -25.04 -13.05 3.88 7.936 -23.1 -7.054 0.8818 -2.116 -3.174 -19.05
8.415 9.876 -29.1 -41.09 -25.04 15.87 5.996 -29.1 -9.17 15.87 15.87 -35.09 -7.054 9.876 3.88 -5.114 0.8818
8.42 15.87 -27.16 -39.15 -23.1 23.98 11.99 -31.04 -9.17 21.87 21.87 -41.09 -9.17 19.93 11.99 -13.05 11.99
8.425 17.99 -21.16 -33.15 -19.05 27.86 13.93 -27.16 -9.17 19.93 25.92 -41.09 -9.17 23.98 19.93 -27.16 21.87
8.43 15.87 -15.17 -25.04 -11.11 23.98 9.876 -19.05 -11.11 13.93 23.98 -37.03 -11.11 19.93 19.93 -42.15 21.87
8.435 11.99 -9.17 -15.17 -5.114 13.93 1.94 -11.11 -13.05 1.94 15.87 -31.04 -13.05 9.876 11.99 -53.08 13.93
8.44 7.936 -1.058 -9.17 -1.058 1.94 -3.174 -7.054 -17.11 -5.114 5.996 -27.16 -19.05 0 0.8818 -48.15 6.878
8.445 3.88 0.8818 -5.114 -1.058 0.8818 -7.054 -9.17 -23.1 -17.11 0.8818 -21.16 -23.1 -7.054 -8.112 -34.04 0.8818
8.45 5.996 10.93 -3.174 -1.058 -1.058 -5.114 -13.05 -29.1 -23.1 -5.114 -15.17 -27.16 -15.17 -15.17 -21.16 0
8.455 9.876 18.87 0.8818 -1.058 -2.116 0 -15.17 -29.1 -29.1 -8.112 -7.054 -25.04 -19.05 -12.17 -10.05 0.8818
8.46 17.99 22.93 -2.116 -1.058 -2.116 0 -11.11 -29.1 -33.15 -10.05 -1.058 -21.16 -25.04 -10.05 -5.114 -1.058
8.465 21.87 20.99 1.94 -1.058 -1.058 -5.114 -7.054 -25.04 -39.15 -17.11 -2.116 -17.11 -27.16 -11.11 -5.114 -3.174
8.47 21.87 16.93 1.94 -8.112 -13.05 -8.112 -5.114 -23.1 -44.09 -24.16 0 -15.17 -29.1 -14.11 -3.174 -7.054
8.475 15.87 10.93 0 -18.16 -27.16 -12.17 -5.114 -23.1 -44.09 -28.04 -2.116 -15.17 -28.04 -19.05 0.8818 -7.054
8.48 7.936 4.938 0.8818 -27.16 -39.15 -15.17 -11.11 -29.1 -43.03 -29.1 0.8818 -15.17 -25.04 -25.04 9.876 0.8818
8.485 0.8818 2.998 -3.174 -32.1 -44.09 -13.05 -14.11 -35.09 -42.15 -23.1 0.8818 -17.11 -22.04 -23.1 23.98 10.93
8.49 0 -3.174 -7.054 -34.04 -46.03 -17.11 -14.11 -39.15 -42.15 -21.16 0.8818 -19.05 -20.1 -18.16 30.86 22.93
8.495 -5.114 -13.05 -7.054 -33.15 -49.03 -21.16 -9.17 -43.03 -45.15 -25.04 0 -19.05 -23.1 -13.05 27.86 27.86
8.5 -8.112 -21.16 -11.11 -27.16 -52.02 -30.16 -4.056 -39.15 -47.09 -30.16 1.94 -21.16 -26.1 -15.17 22.93 22.93
8.505 -14.11 -27.16 -12.17 -31.04 -56.08 -35.09 -2.116 -33.15 -53.08 -39.15 5.996 -19.05 -27.16 -21.16 12.87 11.99
8.51 -23.1 -33.15 -17.11 -33.15 -55.02 -39.15 -3.174 -27.16 -51.14 -41.09 9.876 -13.05 -27.16 -29.1 5.996 0
8.515 -29.1 -35.09 -16.05 -32.1 -44.09 -35.09 -4.056 -16.05 -46.03 -36.15 9.876 -5.114 -20.1 -29.1 10.93 -3.174
8.52 -26.1 -27.16 -11.11 -25.04 -28.04 -25.04 -1.058 -5.114 -38.09 -26.1 10.93 0.8818 -14.11 -26.1 18.87 -8.112
8.525 -17.11 -19.05 -2.116 -13.05 -10.05 -11.11 0 -2.116 -30.16 -14.11 10.93 1.94 -11.11 -19.05 22.93 -15.17
8.53 1.94 -7.054 0 1.94 0.8818 -3.174 0 7.936 -18.16 -4.056 6.878 1.94 -8.112 -8.112 14.99 -18.16
8.535 17.99 -1.058 6.878 8.994 10.93 0 -1.058 8.994 -10.05 1.94 5.996 0.8818 -8.112 -3.174 1.94 -19.05
8.54 31.92 0.8818 1.94 13.93 13.93 0 -5.114 3.88 -3.174 0 1.94 -7.054 -9.17 -1.058 -17.11 -17.11
8.545 38.97 2.998 -4.056 5.996 14.99 0 -14.11 -5.114 -1.058 0 -2.116 -17.11 -5.114 1.94 -14.11 -3.174
8.55 32.98 -9.17 -17.11 -5.114 8.994 -4.056 -26.1 -25.04 -3.174 1.94 -1.058 -29.1 -8.112 5.996 0.8818 2.998
8.555 21.87 -19.05 -27.16 -29.1 0.8818 -17.11 -33.15 -47.09 -17.11 -7.054 -9.17 -37.03 -19.05 7.936 25.92 11.99
8.56 10.93 -23.1 -27.16 -46.03 -16.05 -27.16 -32.1 -63.14 -30.16 -17.11 -13.05 -47.09 -30.16 0.8818 28.92 16.93
8.565 2.998 -21.16 -25.04 -54.14 -32.1 -37.03 -26.1 -71.07 -42.15 -23.1 -17.11 -57.14 -44.09 -7.054 1.94 14.99
8.57 -2.116 -19.05 -17.11 -53.08 -45.15 -45.15 -21.16 -71.07 -53.08 -33.15 -21.16 -67.02 -55.02 -19.05 -51.14 7.936
8.575 0 -13.05 -9.17 -42.15 -49.03 -48.15 -17.11 -65.08 -58.02 -34.04 -25.04 -75.13 -63.14 -23.1 -100.2 1.94
8.58 1.94 -7.054 -1.058 -32.1 -49.03 -48.15 -17.11 -57.14 -64.02 -38.09 -27.16 -73.01 -65.08 -24.16 -119 -1.058
8.585 7.936 -7.054 0 -25.04 -47.09 -45.15 -19.05 -47.09 -73.01 -43.03 -27.16 -63.14 -63.14 -21.16 -93.12 -11.11
8.59 13.93 -5.114 1.94 -19.05 -43.03 -36.15 -17.11 -35.09 -73.01 -42.15 -27.16 -43.03 -55.02 -16.05 -35.09 -12.17
8.595 23.98 -7.054 3.88 -17.11 -41.09 -30.16 -11.11 -21.16 -63.14 -40.03 -25.04 -19.05 -39.15 -18.16 14.99 -12.17
8.6 35.98 -5.114 5.996 -11.11 -35.09 -27.16 -1.058 -3.174 -43.03 -33.15 -17.11 3.88 -15.17 -23.1 47.97 -13.05
8.605 47.97 2.998 9.876 -3.174 -29.1 -23.1 3.88 9.876 -17.11 -21.16 -5.114 29.98 3.88 -22.04 60.84 -16.05
8.61 57.84 4.938 17.99 5.996 -17.11 -17.11 13.93 25.92 0 -7.054 3.88 53.96 25.92 -16.05 56.96 -22.04
8.615 65.96 16.93 29.98 21.87 -1.058 -5.114 25.92 41.97 17.99 -2.116 15.87 69.84 39.86 -7.054 45.85 -27.16
8.62 75.83 34.92 39.86 39.86 11.99 7.936 35.98 55.9 27.86 7.936 23.98 77.95 43.91 0 38.97 -29.1
8.625 85.89 52.91 49.91 57.84 35.98 25.92 47.97 67.9 37.92 13.93 27.86 73.89 41.97 3.88 25.92 -27.16
8.63 99.99 68.96 55.9 73.89 55.9 35.98 55.9 75.83 45.85 19.93 27.86 61.9 37.92 1.94 13.93 -23.1
8.635 113.9 78.83 57.84 83.95 71.95 39.86 53.96 77.95 55.9 21.87 27.86 41.97 29.98 0.8818 0 -17.11
8.64 124 80.95 55.9 85.89 79.89 39.86 43.91 71.95 63.84 25.92 21.87 19.93 23.98 0.8818 -7.054 -11.11
8.645 127.9 78.83 49.91 81.83 77.95 37.92 27.86 57.84 67.9 29.98 11.99 1.94 21.87 5.996 -19.05 -9.17
8.65 127.9 76.89 45.85 73.89 75.83 43.91 9.876 41.97 65.96 37.92 0 -7.054 19.93 19.93 -33.15 -7.054
8.655 127.9 78.83 41.97 67.9 73.89 53.96 0 27.86 63.84 49.91 -9.17 -17.11 21.87 31.92 -49.03 -5.114
8.66 130 86.94 39.86 63.84 77.95 61.9 -2.116 17.99 63.84 61.9 -17.11 -25.04 23.98 39.86 -63.14 -1.058
8.665 131.9 97 39.86 65.96 81.83 63.84 3.88 9.876 63.84 67.9 -17.11 -27.16 21.87 37.92 -69.13 0.8818
8.67 127.9 100.9 41.97 65.96 83.95 57.84 11.99 1.94 59.96 63.84 -7.054 -27.16 15.87 31.92 -57.14 1.94
8.675 118 94.88 41.97 63.84 73.89 45.85 15.87 -3.174 51.85 49.91 0 -23.1 7.936 23.98 -27.16 11.99
8.68 101.9 84.83 39.86 51.85 57.84 35.98 15.87 -13.05 35.98 33.86 11.99 -15.17 -2.116 21.87 5.996 25.92
8.685 83.95 72.83 33.86 32.98 35.98 29.98 11.99 -21.16 17.99 19.93 15.87 -5.114 1.94 23.98 39.86 44.97
8.69 67.9 62.96 25.92 10.93 11.99 21.87 7.936 -27.16 2.998 11.99 17.99 0 -1.058 27.86 63.84 58.9
8.695 51.85 50.97 15.87 -7.054 -7.054 9.876 1.94 -31.04 -7.054 9.876 13.93 5.996 1.94 29.98 71.95 63.84
8.7 32.98 38.97 2.998 -24.16 -27.16 -3.174 -2.116 -35.09 -16.05 5.996 9.876 5.996 8.994 32.98 72.83 60.84
8.705 8.994 26.98 -4.056 -34.04 -45.15 -23.1 -3.174 -41.09 -24.16 -2.116 3.88 3.88 12.87 30.86 64.9 50.97
8.71 -13.05 16.93 -15.17 -39.15 -55.02 -37.03 -7.054 -45.15 -31.04 -7.054 1.94 0 11.99 23.98 51.85 43.91
8.715 -30.16 10.93 -16.05 -35.09 -57.14 -41.09 -7.054 -41.09 -32.1 -18.16 5.996 0.8818 11.99 14.99 42.85 39.86
8.72 -34.04 6.878 -8.112 -33.15 -51.14 -39.15 -1.058 -29.1 -28.04 -28.04 13.93 8.994 11.99 2.998 38.97 33.86
8.725 -25.04 10.93 -2.116 -27.16 -41.09 -31.04 5.996 -11.11 -21.16 -31.04 25.92 25.92 15.87 -3.174 37.92 25.92
8.73 -8.112 16.93 11.99 -18.16 -31.04 -23.1 23.98 5.996 -11.11 -20.1 37.92 44.97 22.93 -8.112 44.97 12.87
8.735 3.88 18.87 21.87 -7.054 -19.05 -20.1 37.92 22.93 -1.058 -6.172 45.85 56.96 31.92 -5.114 47.97 0
8.74 9.876 18.87 21.87 0.8818 -11.11 -21.16 43.91 31.92 13.93 3.88 49.91 57.84 31.92 -3.174 39.86 -25.04
8.745 14.99 20.99 22.93 6.878 1.94 -12.17 43.91 34.92 25.92 13.93 47.97 51.85 27.86 0.8818 20.99 -44.09
8.75 16.93 24.87 23.98 20.99 8.994 -2.116 37.92 32.98 30.86 15.87 39.86 31.92 12.87 2.998 -8.112 -60.14
8.755 21.87 28.92 25.92 29.98 15.87 1.94 35.98 31.92 27.86 9.876 33.86 9.876 -9.17 0.8818 -49.03 -77.07
8.76 28.92 38.97 31.92 41.97 25.92 9.876 31.92 33.86 17.99 4.938 25.92 -4.056 -36.15 -4.056 -76.01 -85
8.765 33.86 44.97 36.86 48.85 22.93 11.99 32.98 33.86 3.88 0.8818 18.87 -22.04 -62.08 -13.05 -85 -89.06
8.77 30.86 42.85 42.85 52.91 19.93 10.93 30.86 34.92 1.94 -2.116 10.93 -32.1 -78.13 -16.05 -72.13 -77.07
8.775 21.87 38.97 48.85 56.96 12.87 7.936 28.92 29.98 -5.114 -1.058 0.8818 -34.04 -76.01 -7.054 -47.09 -57.14
8.78 10.93 36.86 49.91 55.9 7.936 5.996 21.87 25.92 -1.058 1.94 -3.174 -30.16 -60.14 1.94 -26.1 -23.1
8.785 1.94 36.86 43.91 57.84 3.88 5.996 17.99 27.86 1.94 0 -9.17 -19.05 -33.15 9.876 -19.05 5.996
8.79 4.938 38.97 41.97 54.85 2.998 8.994 17.99 30.86 10.93 5.996 -13.05 0.8818 -2.116 20.99 -18.16 42.85
8.795 6.878 38.97 36.86 48.85 0.8818 10.93 19.93 32.98 19.93 13.93 -13.05 21.87 23.98 26.98 -16.05 74.95
8.8 11.99 34.92 31.92 41.97 0 11.99 25.92 35.98 25.92 19.93 -13.05 43.91 53.96 31.92 0.8818 97.88
8.805 17.99 28.92 29.98 39.86 1.94 14.99 29.98 42.85 38.97 30.86 -13.05 68.96 83.95 41.97 33.86 116.9
8.81 14.99 18.87 23.98 32.98 5.996 11.99 29.98 45.85 51.85 40.91 -9.17 88.88 106.9 48.85 74.95 122.9
8.815 9.876 10.93 15.87 25.92 9.876 7.936 25.92 45.85 65.96 43.91 -3.174 97.88 118 49.91 99.99 113.9
8.82 1.94 4.938 4.938 13.93 5.996 0.8818 15.87 43.91 68.96 38.97 0 100.9 119.9 44.97 100.9 99.99
8.825 -14.11 2.998 -6.172 -1.058 -3.174 -15.17 0 33.86 58.9 24.87 5.996 91 107.9 32.98 82.89 79.89
8.83 -37.03 -9.17 -23.1 -27.16 -27.16 -29.1 -11.11 17.99 33.86 0 9.876 71.95 81.83 13.93 57.84 53.96
8.835 -52.02 -19.05 -36.15 -50.09 -51.14 -35.09 -25.04 -2.116 6.878 -15.17 13.93 49.91 54.85 2.998 44.97 32.98
8.84 -60.14 -33.15 -40.03 -66.13 -69.13 -35.09 -33.15 -15.17 -16.05 -27.16 13.93 27.86 26.98 1.94 38.97 6.878
8.845 -55.02 -39.15 -39.15 -75.13 -75.13 -27.16 -37.03 -29.1 -31.04 -29.1 13.93 5.996 5.996 -1.058 29.98 -13.05
8.85 -41.09 -37.03 -35.09 -70.01 -71.07 -17.11 -37.03 -39.15 -38.09 -25.04 13.93 -7.054 -4.056 -7.054 17.99 -34.04
8.855 -25.04 -31.04 -31.04 -64.02 -61.02 -11.11 -35.09 -47.09 -41.09 -21.16 11.99 -27.16 -24.16 -17.11 0.8818 -54.14
8.86 -11.11 -25.04 -31.04 -61.02 -55.02 -9.17 -37.03 -57.14 -47.09 -21.16 5.996 -47.09 -45.15 -25.04 -23.1 -71.07
8.865 -3.174 -15.17 -35.09 -61.02 -55.02 -11.11 -41.09 -67.02 -57.14 -27.16 -1.058 -71.07 -69.13 -31.04 -45.15 -87.12
8.87 0.8818 -13.05 -43.03 -61.02 -57.14 -13.05 -51.14 -81.12 -69.13 -33.15 -15.17 -93.12 -95.06 -33.15 -67.02 -103.2
8.875 0 -15.17 -51.14 -61.02 -55.02 -9.17 -63.14 -91.18 -81.12 -37.03 -27.16 -107 -115.2 -31.04 -89.06 -119
8.88 5.996 -15.17 -53.08 -57.14 -49.03 0.8818 -71.07 -91.18 -83.06 -35.09 -35.09 -113 -125 -31.04 -107 -127.2
8.885 13.93 -15.17 -47.09 -45.15 -37.03 5.996 -67.02 -81.12 -79.01 -29.1 -35.09 -107 -121.2 -33.15 -115.2 -125
8.89 19.93 -11.11 -31.04 -29.1 -21.16 13.93 -53.08 -61.02 -67.02 -21.16 -25.04 -91.18 -107 -33.15 -103.2 -111.1
8.895 21.87 -3.174 -9.17 -7.054 -5.114 19.93 -29.1 -33.15 -49.03 -13.05 -11.11 -65.08 -85 -23.1 -73.01 -89.06
8.9 21.87 4.938 7.936 11.99 5.996 21.87 -5.114 -5.114 -29.1 -3.174 0 -37.03 -61.02 -7.054 -39.15 -67.02
8.905 21.87 18.87 27.86 35.98 21.87 23.98 11.99 15.87 -7.054 3.88 13.93 -7.054 -35.09 5.996 -17.11 -49.03
8.91 23.98 32.98 43.91 57.84 37.92 29.98 29.98 39.86 11.99 15.87 23.98 15.87 -9.17 17.99 -11.11 -37.03
8.915 27.86 42.85 51.85 75.83 49.91 35.98 43.91 59.96 37.92 27.86 33.86 41.97 11.99 21.87 -15.17 -29.1
8.92 33.86 46.91 59.96 87.83 57.84 41.97 55.9 79.89 59.96 39.86 41.97 65.96 37.92 23.98 -14.11 -19.05
8.925 37.92 48.85 63.84 91.88 63.84 43.91 65.96 95.94 77.95 51.85 47.97 85.89 61.9 31.92 -1.058 -5.114
8.93 37.92 52.91 69.84 92.94 65.96 43.91 71.95 109 91.88 65.96 51.85 101.9 83.95 47.97 22.93 10.93
8.935 35.98 50.97 71.95 88.88 67.9 41.97 73.89 116.9 103 75.83 55.9 112 99.99 63.84 52.91 30.86
8.94 33.86 52.91 69.84 81.83 67.9 41.97 69.84 113.9 109.9 79.89 57.84 115.9 109.9 73.89 71.95 41.97
8.945 29.98 50.97 61.9 74.95 65.96 40.91 63.84 109 116.9 73.89 59.96 110.9 112 69.84 76.89 46.91
8.95 25.92 46.91 50.97 64.9 57.84 40.91 51.85 98.94 110.9 61.9 55.9 97 103.9 52.91 63.84 36.86
8.955 19.93 42.85 35.98 49.91 47.97 33.86 37.92 77.95 95.94 45.85 45.85 69.84 81.83 29.98 41.97 15.87
8.96 15.87 42.85 24.87 37.92 38.97 30.86 21.87 56.96 72.83 33.86 31.92 40.91 52.91 14.99 17.99 -1.058
8.965 15.87 46.91 18.87 25.92 32.98 30.86 9.876 35.98 50.97 29.98 17.99 10.93 24.87 10.93 -1.058 -21.16
8.97 25.92 52.91 19.93 17.99 35.98 39.86 -2.116 13.93 33.86 29.98 3.88 -11.11 1.94 9.876 -17.11 -39.15
8.975 43.91 62.96 18.87 16.93 44.97 50.97 -4.056 0 25.92 35.98 -1.058 -31.04 -8.112 8.994 -37.03 -50.09
8.98 62.96 62.96 16.93 15.87 50.97 59.96 -10.05 -4.056 19.93 33.86 -7.054 -51.14 -22.04 0 -56.08 -60.14
8.985 73.89 60.84 9.876 9.876 49.91 51.85 -19.05 -17.11 11.99 23.98 -15.17 -73.01 -39.15 -15.17 -79.01 -73.01
8.99 70.89 50.97 3.88 1.94 37.92 33.86 -28.04 -35.09 1.94 5.996 -19.05 -94.17 -63.14 -33.15 -94.17 -80.07
8.995 54.85 34.92 0 -12.17 7.936 8.994 -36.15 -53.08 -24.16 -10.05 -21.16 -111.1 -85 -42.15 -100.2 -79.01
