    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.97 -55.02 -49.03 -92.06 -51.14 -56.08 -70.01 -82.01 -64.02 -66.13 -73.01 62.96 -23.1 -80.07 7.936 38.97 1.94
3.975 -31.04 -39.15 -63.14 -38.09 -31.04 -64.02 -75.13 -35.09 -51.14 -62.08 57.84 -19.05 -74.07 3.88 28.92 -28.04
3.98 -5.114 -23.1 -33.15 -21.16 -9.17 -55.02 -61.02 -17.11 -41.09 -55.02 43.91 -23.1 -67.02 0 -1.058 -65.08
3.985 15.87 2.998 -2.116 -2.116 0.8818 -39.15 -46.03 -1.058 -32.1 -55.02 18.87 -33.15 -65.08 -11.11 -55.02 -103.2
3.99 32.98 34.92 16.93 15.87 1.94 -25.04 -34.04 -5.114 -17.11 -56.08 -8.112 -47.09 -64.02 -21.16 -121.2 -138.1
3.995 44.97 63.84 25.92 38.97 5.996 -11.11 -26.1 -14.11 -4.056 -54.14 -29.1 -58.02 -55.02 -20.1 -171.1 -159.1
4 56.96 86.94 28.92 53.96 13.93 -3.174 -18.16 -23.1 11.99 -50.09 -26.1 -57.14 -56.08 -17.11 -193.1 -176
4.005 63.84 94.88 28.92 60.84 18.87 5.996 -10.05 -25.04 18.87 -43.03 -8.112 -47.09 -59.08 -17.11 -183.1 -175.1
4.01 63.84 79.89 23.98 51.85 21.87 5.996 -7.054 -25.04 19.93 -33.15 13.93 -35.09 -57.14 -5.114 -149 -157.1
4.015 53.96 45.85 13.93 32.98 23.98 2.998 -11.11 -19.05 19.93 -18.16 33.86 -27.16 -44.09 23.98 -101.1 -110
4.02 29.98 7.936 -2.116 -1.058 12.87 -8.112 -20.1 -20.1 14.99 -11.11 46.91 -27.16 -30.16 51.85 -69.13 -51.14
4.025 3.88 -25.04 -21.16 -37.03 -17.11 -25.04 -31.04 -33.15 0 -11.11 49.91 -33.15 -29.1 61.9 -51.14 1.94
4.03 -21.16 -40.03 -39.15 -63.14 -53.08 -41.09 -38.09 -52.02 -23.1 -19.05 57.84 -33.15 -31.04 67.9 -29.1 49.91
4.035 -33.15 -45.15 -54.14 -79.01 -77.07 -57.14 -43.03 -73.01 -51.14 -35.09 68.96 -30.16 -37.03 73.89 4.938 76.89
4.04 -39.15 -41.09 -71.07 -81.12 -95.06 -71.07 -45.15 -89.06 -73.01 -55.02 81.83 -23.1 -51.14 65.96 48.85 81.83
4.045 -37.03 -40.03 -79.01 -78.13 -106.2 -81.12 -45.15 -95.06 -85 -70.01 95.94 -21.16 -68.07 48.85 84.83 78.83
4.05 -39.15 -50.09 -82.01 -73.01 -104 -78.13 -47.09 -93.12 -88 -73.01 104.9 -17.11 -77.07 39.86 109 75.83
4.055 -43.03 -63.14 -79.01 -71.07 -91.18 -69.13 -57.14 -87.12 -77.07 -59.08 106 -19.05 -69.13 43.91 121 83.95
4.06 -45.15 -63.14 -63.14 -62.08 -70.01 -50.09 -56.08 -70.01 -57.14 -33.15 112.9 -10.05 -55.02 42.85 121 94
4.065 -35.09 -49.03 -42.15 -45.15 -48.15 -27.16 -49.03 -46.03 -44.09 -9.17 113.9 6.878 -38.09 32.98 110.9 86.94
4.07 -13.05 -21.16 -23.1 -15.17 -25.04 -3.174 -37.03 -19.05 -33.15 3.88 112 31.92 -21.16 27.86 94.88 67.9
4.075 15.87 6.878 -9.17 19.93 5.996 20.99 -19.05 8.994 -15.17 18.87 103 52.91 0 32.98 80.95 38.97
4.08 45.85 26.98 -3.174 46.91 37.92 34.92 -6.172 32.98 11.99 21.87 79.89 60.84 14.99 28.92 48.85 0
4.085 63.84 37.92 -3.174 59.96 61.9 45.85 5.996 51.85 43.91 33.86 57.84 51.85 19.93 13.93 0.8818 -47.09
4.09 73.89 44.97 4.938 70.89 81.83 59.96 20.99 69.84 80.95 52.91 45.85 41.97 26.98 2.998 -33.15 -85
4.095 71.95 52.91 22.93 80.95 112 68.96 38.97 85.89 112.9 80.95 42.85 37.92 42.85 1.94 -51.14 -115.2
4.1 69.84 63.84 49.91 97.88 142 79.89 59.96 106 136 106 55.9 47.97 57.84 0 -55.02 -141.1
4.105 73.89 75.83 72.83 119.9 163.8 91 79.89 121.9 148.8 122.9 70.89 63.84 67.9 -1.058 -55.02 -158
4.11 73.89 79.89 77.95 136 171.9 100.9 87.83 125.9 149.9 128.9 74.95 73.89 68.96 0.8818 -67.02 -154.1
4.115 65.96 67.9 63.84 133.9 166 99.99 77.95 106 143.9 115.9 67.9 63.84 61.9 17.99 -95.06 -137
4.12 41.97 43.91 33.86 106 133.9 83.95 53.96 61.9 124 89.94 53.96 33.86 37.92 31.92 -131 -103.2
4.125 3.88 9.876 -3.174 53.96 74.95 45.85 23.98 5.996 84.83 54.85 45.85 -7.054 2.998 36.86 -153.1 -61.02
4.13 -43.03 -24.16 -39.15 -7.054 5.996 -2.116 -3.174 -47.09 32.98 19.93 49.91 -43.03 -23.1 46.91 -131 -13.05
4.135 -87.12 -61.02 -65.08 -65.08 -45.15 -51.14 -21.16 -85 -23.1 -3.174 65.96 -61.02 -41.09 63.84 -65.08 39.86
4.14 -116 -88 -76.01 -106.2 -78.13 -86.06 -28.04 -101.1 -69.13 -10.05 81.83 -63.14 -43.03 77.95 14.99 94
4.145 -128 -106.2 -78.13 -128 -98.05 -96.11 -28.04 -98.05 -98.05 -16.05 89.94 -55.02 -37.03 71.95 78.83 124.9
4.15 -131 -113 -73.01 -135.1 -109.2 -89.06 -31.04 -93.12 -107 -17.11 83.95 -47.09 -35.09 67.9 104.9 142
4.155 -126.1 -111.1 -70.01 -124.2 -110 -69.13 -37.03 -90.12 -100.2 -20.1 64.9 -43.03 -29.1 71.95 104.9 145
4.16 -121.2 -109.2 -73.01 -113 -115.2 -65.08 -51.14 -98.05 -88 -35.09 46.91 -47.09 -41.09 65.96 84.83 127.9
4.165 -113 -103.2 -83.06 -107 -127.2 -75.13 -63.14 -107 -81.12 -51.14 33.86 -53.08 -59.08 49.91 64.9 99.99
4.17 -101.1 -92.06 -88 -100.2 -126.1 -86.06 -64.02 -106.2 -79.01 -54.14 36.86 -52.02 -68.07 38.97 56.96 67.9
4.175 -72.13 -75.13 -78.13 -92.06 -102.1 -86.06 -52.02 -93.12 -78.13 -42.15 48.85 -48.15 -67.02 35.98 60.84 41.97
4.18 -39.15 -51.14 -53.08 -79.01 -65.08 -73.01 -25.04 -71.07 -65.08 -23.1 61.9 -37.03 -53.08 20.99 52.91 15.87
4.185 -5.114 -14.11 -13.05 -55.02 -25.04 -46.03 5.996 -41.09 -44.09 -6.172 71.95 -16.05 -31.04 0.8818 26.98 -8.112
4.19 11.99 19.93 26.98 -20.1 9.876 -14.11 32.98 -2.116 -16.05 0.8818 65.96 6.878 -2.116 -8.112 -9.17 -26.1
4.195 19.93 45.85 53.96 17.99 35.98 11.99 45.85 29.98 15.87 1.94 47.97 29.98 27.86 -6.172 -41.09 -41.09
4.2 19.93 58.9 68.96 54.85 57.84 27.86 54.85 59.96 50.97 6.878 30.86 55.9 53.96 -6.172 -61.02 -55.02
4.205 22.93 65.96 73.89 83.95 69.84 38.97 57.84 83.95 78.83 14.99 14.99 67.9 63.84 -15.17 -71.07 -77.07
4.21 31.92 69.84 77.95 106 81.83 45.85 61.9 101.9 101.9 35.98 5.996 71.95 73.89 -20.1 -71.07 -95.06
4.215 50.97 74.95 82.89 115.9 103.9 59.96 66.84 110.9 125.9 67.9 6.878 68.96 85.89 -11.11 -59.08 -99.11
4.22 61.9 75.83 83.95 115.9 121 68.96 67.9 112.9 142.8 92.94 11.99 61.9 94.88 0 -51.14 -89.06
4.225 55.9 71.95 85.89 101.9 113.9 71.95 59.96 107.9 145.8 99.99 15.87 57.84 91.88 10.93 -59.08 -71.07
4.23 33.86 56.96 78.83 86.94 88.88 65.96 47.97 97.88 136.9 89.94 16.93 54.85 82.89 32.98 -65.08 -43.03
4.235 -3.174 26.98 56.96 59.96 52.91 52.91 27.86 75.83 112 63.84 14.99 48.85 62.96 55.9 -61.02 -15.17
4.24 -40.03 -7.054 24.87 21.87 6.878 29.98 12.87 47.97 68.96 27.86 9.876 32.98 26.98 69.84 -55.02 4.938
4.245 -67.02 -40.03 -12.17 -19.05 -42.15 -2.116 0 5.996 17.99 -9.17 8.994 10.93 -18.16 53.96 -37.03 17.99
4.25 -81.12 -66.13 -44.09 -64.02 -78.13 -37.03 -7.054 -31.04 -36.15 -35.09 10.93 -14.11 -54.14 44.97 -7.054 33.86
4.255 -87.12 -85 -67.02 -97.17 -95.06 -65.08 -11.11 -61.02 -79.01 -51.14 17.99 -37.03 -69.13 44.97 32.98 57.84
4.26 -83.06 -87.12 -65.08 -109.2 -90.12 -86.06 -7.054 -74.07 -98.05 -54.14 29.98 -41.09 -66.13 46.91 68.96 87.83
4.265 -80.07 -80.07 -43.03 -105.1 -87.12 -85 0.8818 -66.13 -105.1 -59.08 42.85 -26.1 -53.08 43.91 88.88 109.9
4.27 -77.07 -63.14 -13.05 -81.12 -83.06 -75.13 15.87 -45.15 -99.11 -65.08 41.97 -3.174 -33.15 44.97 94.88 119.9
4.275 -76.01 -43.03 5.996 -49.03 -67.02 -48.15 29.98 -21.16 -82.01 -68.07 32.98 23.98 -11.11 47.97 92.94 118
4.28 -73.01 -22.04 10.93 -20.1 -49.03 -23.1 38.97 -5.114 -56.08 -68.07 16.93 43.91 5.996 38.97 84.83 101.9
4.285 -59.08 -5.114 1.94 -3.174 -27.16 -7.054 33.86 -5.114 -33.15 -61.02 1.94 45.85 5.996 18.87 64.9 65.96
4.29 -35.09 7.936 -6.172 4.938 0 4.938 22.93 -8.112 -10.05 -40.03 0 38.97 8.994 2.998 46.91 28.92
4.295 -1.058 18.87 -7.054 9.876 37.92 8.994 15.87 -9.17 6.878 -12.17 7.936 24.87 15.87 0.8818 32.98 -6.172
4.3 25.92 27.86 13.93 17.99 65.96 13.93 21.87 0 17.99 7.936 21.87 19.93 21.87 -4.056 18.87 -39.15
4.305 40.91 37.92 48.85 34.92 82.89 20.99 44.97 25.92 22.93 14.99 36.86 30.86 23.98 -17.11 -3.174 -73.01
4.31 37.92 42.85 82.89 58.9 82.89 30.86 68.96 54.85 27.86 6.878 42.85 48.85 24.87 -32.1 -31.04 -113
4.315 29.98 45.85 99.99 83.95 83.95 39.86 85.89 79.89 35.98 -9.17 27.86 61.9 19.93 -35.09 -57.14 -159.1
4.32 31.92 51.85 106 99.99 87.83 45.85 91.88 92.94 44.97 -27.16 2.998 61.9 5.996 -39.15 -87.12 -203.2
4.325 44.97 61.9 94 98.94 80.95 43.91 85.89 86.94 48.85 -36.15 -24.16 43.91 -15.17 -49.03 -119 -232.1
4.33 65.96 61.9 69.84 83.95 73.89 33.86 67.9 69.84 39.86 -35.09 -41.09 15.87 -35.09 -43.03 -141.1 -225
4.335 80.95 52.91 50.97 60.84 72.83 24.87 50.97 48.85 24.87 -22.04 -35.09 -1.058 -27.16 -13.05 -131 -164
4.34 68.96 34.92 38.97 36.86 64.9 18.87 36.86 31.92 9.876 -6.172 -5.114 -1.058 -13.05 23.98 -91.18 -69.13
4.345 31.92 9.876 31.92 17.99 41.97 11.99 25.92 25.92 1.94 1.94 39.86 17.99 13.93 55.9 -33.15 31.92
4.35 -15.17 -12.17 27.86 9.876 19.93 12.87 15.87 27.86 0 11.99 77.95 45.85 43.91 88.88 34.92 124
4.355 -51.14 -27.16 19.93 5.996 4.938 17.99 7.936 25.92 2.998 14.99 99.99 65.96 64.9 116.9 97 185.9
4.36 -63.14 -33.15 3.88 -3.174 -9.17 17.99 1.94 15.87 3.88 11.99 101.9 71.95 65.96 118 136.9 213.9
4.365 -53.08 -33.15 -21.16 -21.16 -31.04 9.876 -1.058 -5.114 -7.054 0 87.83 61.9 53.96 94 152.9 219.9
4.37 -39.15 -37.03 -49.03 -45.15 -53.08 -2.116 -7.054 -33.15 -27.16 -10.05 73.89 43.91 38.97 66.84 154.8 216.9
4.375 -33.15 -41.09 -65.08 -68.07 -63.14 -18.16 -15.17 -57.14 -47.09 -20.1 66.84 23.98 29.98 51.85 154.8 206.9
4.38 -37.03 -47.09 -63.14 -83.06 -65.08 -31.04 -21.16 -67.02 -63.14 -27.16 65.96 9.876 21.87 37.92 146.9 177.9
4.385 -39.15 -43.03 -40.03 -76.01 -57.14 -31.04 -21.16 -61.02 -64.02 -25.04 66.84 1.94 18.87 23.98 122.9 139
4.39 -31.04 -27.16 -12.17 -54.14 -37.03 -13.05 -12.17 -38.09 -54.14 -15.17 64.9 5.996 22.93 17.99 92.94 99.99
4.395 -5.114 -1.058 9.876 -19.05 -3.174 11.99 1.94 -11.11 -29.1 0 55.9 21.87 39.86 15.87 62.96 61.9
4.4 27.86 28.92 30.86 17.99 30.86 40.91 22.93 18.87 3.88 16.93 49.91 45.85 62.96 11.99 42.85 40.91
4.405 59.96 52.91 39.86 43.91 48.85 63.84 42.85 46.91 35.98 26.98 41.97 71.95 75.83 -1.058 32.98 20.99
4.41 75.83 65.96 45.85 59.96 57.84 73.89 55.9 67.9 57.84 35.98 37.92 89.94 79.89 -11.11 22.93 -1.058
4.415 84.83 68.96 53.96 66.84 70.89 78.83 58.9 83.95 72.83 44.97 34.92 91 76.89 -9.17 12.87 -34.04
4.42 82.89 62.96 64.9 65.96 78.83 75.83 53.96 85.89 74.95 51.85 31.92 74.95 55.9 -18.16 -13.05 -81.12
4.425 83.95 61.9 73.89 61.9 79.89 73.89 41.97 79.89 61.9 45.85 29.98 53.96 25.92 -37.03 -57.14 -137
4.43 82.89 62.96 79.89 60.84 76.89 70.89 33.86 72.83 45.85 37.92 31.92 32.98 5.996 -47.09 -91.18 -173
4.435 76.89 65.96 74.95 63.84 69.84 63.84 30.86 64.9 34.92 22.93 32.98 22.93 0.8818 -41.09 -97.17 -180.1
4.44 57.84 59.96 61.9 55.9 53.96 47.97 31.92 49.91 27.86 0 31.92 15.87 1.94 -31.04 -81.12 -157.1
4.445 37.92 43.91 45.85 45.85 29.98 33.86 37.92 31.92 22.93 -18.16 32.98 9.876 5.996 -22.04 -47.09 -112.2
4.45 7.936 24.87 25.92 25.92 6.878 16.93 33.86 6.878 15.87 -31.04 32.98 -3.174 5.996 -4.056 -13.05 -54.14
4.455 -15.17 -3.174 3.88 0 -9.17 1.94 21.87 -29.1 7.936 -35.09 35.98 -27.16 7.936 19.93 18.87 3.88
4.46 -30.16 -27.16 -17.11 -28.04 -25.04 -8.112 0 -65.08 -4.056 -29.1 48.85 -46.03 0 39.86 42.85 56.96
4.465 -43.03 -42.15 -34.04 -62.08 -52.02 -21.16 -25.04 -91.18 -27.16 -30.16 58.9 -55.02 -13.05 42.85 54.85 97
4.47 -57.14 -53.08 -49.03 -89.06 -87.12 -31.04 -49.03 -109.2 -51.14 -37.03 59.96 -59.08 -23.1 47.97 64.9 127.9
4.475 -72.13 -62.08 -56.08 -109.2 -110 -42.15 -60.14 -104 -71.07 -47.09 45.85 -46.03 -24.16 58.9 80.95 152.9
4.48 -85 -72.13 -59.08 -114.1 -123.1 -51.14 -60.14 -89.06 -87.12 -65.08 30.86 -32.1 -25.04 58.9 84.83 158.9
4.485 -89.06 -77.07 -54.14 -110 -122 -58.02 -50.09 -72.13 -97.17 -77.07 19.93 -19.05 -31.04 45.85 78.83 145.8
4.49 -73.01 -74.07 -45.15 -94.17 -97.17 -53.08 -34.04 -55.02 -93.12 -83.06 22.93 -10.05 -27.16 24.87 62.96 116.9
4.495 -44.09 -56.08 -32.1 -73.01 -58.02 -42.15 -18.16 -38.09 -73.01 -67.02 37.92 -2.116 -16.05 12.87 56.96 86.94
4.5 -7.054 -25.04 -11.11 -45.15 -19.05 -25.04 -1.058 -19.05 -43.03 -47.09 59.96 7.936 0 0 46.91 55.9
4.505 15.87 10.93 12.87 -14.11 4.938 -9.17 13.93 5.996 -13.05 -30.16 72.83 23.98 11.99 -10.05 36.86 32.98
4.51 18.87 37.92 31.92 12.87 13.93 2.998 28.92 27.86 8.994 -19.05 66.84 34.92 19.93 -11.11 24.87 8.994
4.515 0 45.85 37.92 33.86 15.87 5.996 35.98 39.86 17.99 -21.16 47.97 39.86 23.98 -9.17 8.994 -31.04
4.52 -25.04 38.97 37.92 45.85 12.87 2.998 35.98 42.85 17.99 -29.1 22.93 35.98 11.99 -20.1 -13.05 -92.06
4.525 -35.09 17.99 29.98 47.97 5.996 1.94 33.86 37.92 8.994 -44.09 6.878 17.99 -9.17 -52.02 -45.15 -170
4.53 -27.16 5.996 23.98 47.97 7.936 1.94 27.86 29.98 5.996 -51.14 -1.058 -3.174 -31.04 -85 -77.07 -237
4.535 0 5.996 22.93 49.91 21.87 13.93 24.87 24.87 16.93 -48.15 0 -20.1 -36.15 -91.18 -97.17 -268.1
4.54 22.93 8.994 27.86 44.97 34.92 20.99 25.92 20.99 27.86 -41.09 5.996 -28.04 -35.09 -85 -113 -255
4.545 31.92 15.87 25.92 37.92 33.86 21.87 27.86 17.99 35.98 -35.09 11.99 -29.1 -33.15 -63.14 -123.1 -205.1
4.55 18.87 14.99 20.99 23.98 20.99 15.87 25.92 15.87 26.98 -31.04 15.87 -20.1 -19.05 -20.1 -119 -119
4.555 -8.112 2.998 5.996 2.998 0.8818 6.878 14.99 5.996 8.994 -36.15 18.87 -10.05 2.998 23.98 -95.06 -20.1
4.56 -33.15 -15.17 -5.114 -21.16 -23.1 -7.054 -1.058 -7.054 -11.11 -41.09 25.92 0 25.92 53.96 -51.14 73.89
4.565 -45.15 -22.04 -15.17 -33.15 -44.09 -13.05 -10.05 -16.05 -19.05 -42.15 49.91 15.87 47.97 63.84 10.93 152.9
4.57 -45.15 -26.1 -22.04 -35.09 -50.09 -12.17 -12.17 -20.1 -11.11 -32.1 81.83 33.86 72.83 71.95 80.95 210.9
4.575 -39.15 -25.04 -25.04 -33.15 -37.03 -5.114 -9.17 -21.16 3.88 -17.11 109.9 51.85 95.94 85.89 152.9 242
4.58 -41.09 -29.1 -30.16 -30.16 -21.16 1.94 -12.17 -18.16 20.99 -3.174 121 61.9 100.9 95.94 194.9 248
4.585 -47.09 -39.15 -32.1 -38.09 -21.16 0 -25.04 -19.05 16.93 0 106.9 57.84 80.95 81.83 191 222.9
4.59 -53.08 -47.09 -37.03 -55.02 -35.09 -5.114 -49.03 -25.04 -3.174 -9.17 69.84 39.86 55.9 67.9 148.8 188
4.595 -49.03 -55.02 -41.09 -70.01 -51.14 -10.05 -71.07 -35.09 -33.15 -18.16 30.86 15.87 31.92 59.96 91 152.9
4.6 -29.1 -47.09 -43.03 -77.07 -67.02 -12.17 -83.06 -45.15 -51.14 -28.04 5.996 -5.114 8.994 44.97 34.92 116.9
4.605 -5.114 -29.1 -47.09 -73.01 -77.07 -11.11 -77.07 -55.02 -55.02 -31.04 1.94 -23.1 -11.11 21.87 -7.054 73.89
4.61 15.87 -9.17 -49.03 -63.14 -73.01 -7.054 -65.08 -61.02 -47.09 -29.1 9.876 -37.03 -27.16 1.94 -29.1 23.98
4.615 25.92 10.93 -46.03 -49.03 -50.09 -3.174 -51.14 -63.14 -32.1 -22.04 17.99 -49.03 -36.15 -8.112 -37.03 -25.04
4.62 27.86 24.87 -32.1 -39.15 -23.1 0 -36.15 -57.14 -24.16 -19.05 17.99 -63.14 -49.03 -24.16 -49.03 -83.06
4.625 27.86 35.98 -3.174 -25.04 0 7.936 -21.16 -45.15 -21.16 -21.16 9.876 -69.13 -65.08 -47.09 -75.13 -133.1
4.63 32.98 48.85 30.86 -6.172 20.99 26.98 0.8818 -27.16 -17.11 -18.16 2.998 -63.14 -69.13 -54.14 -99.11 -165.1
4.635 40.91 57.84 55.9 16.93 40.91 48.85 22.93 -9.17 0 -6.172 0 -47.09 -57.14 -45.15 -115.2 -186.1
4.64 47.97 59.96 63.84 31.92 51.85 61.9 37.92 1.94 15.87 0 0 -31.04 -47.09 -41.09 -125 -207
4.645 46.91 55.9 53.96 36.86 44.97 64.9 33.86 -1.058 25.92 0.8818 3.88 -30.16 -51.14 -50.09 -131 -230.1
4.65 38.97 40.91 28.92 20.99 23.98 51.85 13.93 -18.16 20.99 -9.17 3.88 -50.09 -67.02 -58.02 -131 -248.1
4.655 19.93 15.87 -1.058 -11.11 1.94 25.92 -13.05 -45.15 0 -19.05 7.936 -79.01 -81.12 -47.09 -111.1 -241.1
4.66 -1.058 -13.05 -21.16 -45.15 -16.05 5.996 -30.16 -66.13 -26.1 -24.16 26.98 -92.06 -92.06 -24.16 -77.07 -202.1
4.665 -27.16 -40.03 -32.1 -75.13 -42.15 -8.112 -29.1 -78.13 -52.02 -24.16 60.84 -85 -91.18 0 -31.04 -130.2
4.67 -51.14 -63.14 -33.15 -87.12 -65.08 -15.17 -19.05 -73.01 -67.02 -15.17 91.88 -53.08 -69.13 34.92 22.93 -35.09
4.675 -66.13 -80.07 -28.04 -84.12 -73.01 -9.17 -7.054 -52.02 -63.14 0.8818 112 -11.11 -27.16 69.84 74.95 60.84
4.68 -72.13 -83.06 -23.1 -70.01 -77.07 -8.112 -4.056 -32.1 -49.03 14.99 112.9 21.87 8.994 83.95 110.9 136
4.685 -65.08 -73.01 -23.1 -57.14 -73.01 -9.17 -9.17 -15.17 -31.04 17.99 99.99 39.86 33.86 68.96 118.9 179.9
4.69 -46.03 -50.09 -22.04 -38.09 -57.14 -10.05 -12.17 -5.114 -11.11 17.99 82.89 41.97 49.91 52.91 116.9 191.9
4.695 -23.1 -26.1 -20.1 -21.16 -31.04 -11.11 -8.112 -5.114 5.996 16.93 74.95 29.98 51.85 45.85 110.9 186.9
4.7 -7.054 -5.114 -7.054 -9.17 -9.17 -15.17 3.88 -7.054 11.99 7.936 79.89 23.98 43.91 34.92 100.9 160
4.705 0 11.99 16.93 0.8818 -5.114 -17.11 22.93 -3.174 1.94 -5.114 94.88 21.87 21.87 19.93 80.95 119.9
4.71 -6.172 21.87 44.97 6.878 -11.11 -14.11 39.86 2.998 -15.17 -25.04 106.9 25.92 0.8818 9.876 54.85 76.89
4.715 -15.17 21.87 67.9 15.87 -15.17 -9.17 45.85 11.99 -27.16 -39.15 103.9 27.86 -9.17 10.93 30.86 37.92
4.72 -24.16 24.87 77.95 26.98 -11.11 0 46.91 28.92 -27.16 -42.15 94.88 30.86 -10.05 3.88 8.994 4.938
4.725 -18.16 30.86 71.95 41.97 0.8818 6.878 46.91 40.91 -9.17 -36.15 75.83 27.86 -6.172 -19.05 -13.05 -31.04
4.73 0 43.91 61.9 61.9 22.93 15.87 47.97 44.97 17.99 -19.05 56.96 20.99 0.8818 -35.09 -35.09 -75.13
4.735 28.92 56.96 51.85 73.89 54.85 20.99 48.85 48.85 41.97 -4.056 39.86 9.876 8.994 -43.03 -55.02 -121.2
4.74 56.96 76.89 55.9 84.83 79.89 20.99 44.97 48.85 57.84 4.938 32.98 0.8818 10.93 -47.09 -79.01 -174.1
4.745 77.95 91.88 61.9 89.94 89.94 19.93 29.98 45.85 59.96 5.996 35.98 -5.114 1.94 -50.09 -103.2 -211.1
4.75 82.89 103.9 72.83 92.94 94 24.87 7.936 44.97 55.9 7.936 40.91 -9.17 0 -39.15 -113 -218.2
4.755 66.84 99.99 68.96 88.88 91.88 31.92 -18.16 41.97 47.97 17.99 44.97 -9.17 1.94 -5.114 -107 -189.1
4.76 47.97 85.89 53.96 73.89 83.95 35.98 -41.09 33.86 37.92 21.87 45.85 -9.17 1.94 22.93 -85 -135.1
4.765 31.92 66.84 28.92 51.85 61.9 33.86 -52.02 23.98 23.98 20.99 46.91 -15.17 -1.058 41.97 -55.02 -66.13
4.77 18.87 40.91 -2.116 22.93 37.92 24.87 -54.14 7.936 5.996 11.99 52.91 -15.17 -3.174 58.9 -17.11 1.94
4.775 11.99 17.99 -31.04 -5.114 25.92 13.93 -55.02 -9.17 -5.114 3.88 65.96 -17.11 0 84.83 30.86 71.95
4.78 10.93 0 -49.03 -24.16 19.93 0.8818 -60.14 -24.16 -9.17 0.8818 92.94 -11.11 10.93 101.9 84.83 130
4.785 4.938 -18.16 -62.08 -38.09 15.87 -7.054 -73.01 -32.1 -7.054 6.878 119.9 0 19.93 103.9 128.9 174.9
4.79 -5.114 -33.15 -69.13 -43.03 3.88 -9.17 -91.18 -33.15 -3.174 15.87 136 11.99 27.86 106.9 163 206
4.795 -23.1 -42.15 -68.07 -45.15 -2.116 -8.112 -101.1 -22.04 -4.056 30.86 134.9 23.98 37.92 115 180.9 224.9
4.8 -37.03 -45.15 -67.02 -45.15 -18.16 -11.11 -96.11 -14.11 -10.05 32.98 118.9 26.98 36.86 109 176.9 227
4.805 -49.03 -41.09 -67.02 -51.14 -43.03 -23.1 -81.12 -11.11 -23.1 19.93 101.9 23.98 21.87 83.95 148.8 207.9
4.81 -50.09 -32.1 -66.13 -52.02 -53.08 -33.15 -59.08 -10.05 -32.1 3.88 94 14.99 7.936 56.96 116.9 176.9
4.815 -42.15 -29.1 -67.02 -50.09 -46.03 -42.15 -45.15 -15.17 -29.1 -8.112 91.88 0 0 38.97 84.83 133
4.82 -23.1 -25.04 -63.14 -41.09 -25.04 -41.09 -37.03 -21.16 -17.11 -15.17 91.88 -17.11 -9.17 21.87 48.85 81.83
4.825 2.998 -15.17 -49.03 -30.16 -4.056 -28.04 -34.04 -15.17 0 -12.17 91 -27.16 -17.11 5.996 6.878 30.86
4.83 26.98 -6.172 -26.1 -10.05 12.87 -8.112 -30.16 5.996 13.93 -4.056 80.95 -21.16 -21.16 4.938 -33.15 -7.054
4.835 45.85 9.876 1.94 11.99 31.92 9.876 -21.16 39.86 31.92 5.996 61.9 -3.174 -11.11 15.87 -61.02 -35.09
4.84 59.96 34.92 28.92 37.92 55.9 23.98 0 75.83 52.91 15.87 45.85 17.99 0 16.93 -69.13 -63.14
4.845 75.83 58.9 48.85 63.84 80.95 25.92 19.93 99.99 72.83 16.93 35.98 29.98 2.998 -6.172 -77.07 -99.11
4.85 91.88 71.95 47.97 83.95 101.9 25.92 37.92 106 85.89 15.87 29.98 25.92 5.996 -29.1 -81.12 -149
4.855 103.9 71.95 35.98 94 124 25.92 41.97 94 95.94 21.87 21.87 5.996 7.936 -33.15 -91.18 -189.1
4.86 106 59.96 17.99 87.83 130 28.92 31.92 71.95 95.94 30.86 16.93 -21.16 4.938 -20.1 -115.2 -208.1
4.865 94 39.86 4.938 69.84 109.9 34.92 11.99 49.91 84.83 42.85 14.99 -41.09 -3.174 0 -143 -196.1
4.87 67.9 19.93 -1.058 43.91 81.83 39.86 -11.11 29.98 63.84 57.84 19.93 -49.03 -13.05 35.98 -151.1 -145.1
4.875 39.86 7.936 -2.116 20.99 53.96 43.91 -27.16 10.93 40.91 70.89 36.86 -45.15 -10.05 73.89 -119 -72.13
4.88 17.99 2.998 -4.056 4.938 31.92 37.92 -30.16 -8.112 20.99 73.89 56.96 -35.09 -6.172 88.88 -63.14 1.94
4.885 5.996 -1.058 -17.11 -9.17 9.876 23.98 -27.16 -29.1 3.88 59.96 73.89 -23.1 -3.174 75.83 0.8818 61.9
4.89 -1.058 -6.172 -29.1 -17.11 -3.174 10.93 -16.05 -40.03 1.94 46.91 83.95 -7.054 10.93 66.84 62.96 115
4.895 -11.11 -20.1 -45.15 -25.04 -7.054 0.8818 -4.056 -46.03 7.936 40.91 91 11.99 31.92 73.89 110.9 160.8
4.9 -23.1 -37.03 -51.14 -33.15 -5.114 -7.054 -1.058 -37.03 17.99 41.97 94 35.98 51.85 87.83 140.9 197.9
4.905 -34.04 -48.15 -46.03 -38.09 -7.054 -8.112 0 -21.16 32.98 49.91 101.9 53.96 61.9 97.88 152.9 218
4.91 -36.15 -47.09 -35.09 -40.03 -6.172 -7.054 -7.054 -11.11 34.92 58.9 106 64.9 63.84 104.9 151 218.9
