    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
7.745 -5.033 10.95 -23.09 -7.006 -2.072 -29.01 -1.085 7.993 3.947 -17.07 0.9868 -2.072 -1.085 0.9868 -17.07 -7.006
7.75 -9.079 -3.059 -32.07 -17.07 -9.079 -43.02 -8.092 -1.085 -8.092 -30.1 -1.085 -9.079 -14.01 -17.07 -17.07 -13.03
7.755 -9.079 -19.05 -40.06 -23.09 -24.08 -45.1 -19.05 -7.006 -26.05 -36.02 -4.046 -13.03 -27.04 -25.06 -20.03 -21.02
7.76 -5.033 -31.08 -47.07 -27.04 -35.03 -49.04 -29.01 -13.03 -37.01 -37.01 -7.006 -13.03 -33.06 -29.01 -21.02 -21.02
7.765 -3.059 -31.08 -50.03 -28.03 -38.09 -40.06 -32.07 -13.03 -41.05 -30.1 -5.033 -12.04 -29.01 -22.01 -17.07 -19.05
7.77 -1.085 -31.08 -50.03 -26.05 -38.09 -34.04 -33.06 -18.06 -41.05 -29.01 -5.033 -14.01 -26.05 -16.09 -11.05 -15.1
7.775 -5.033 -23.09 -51.02 -31.08 -37.01 -31.08 -29.01 -25.06 -37.01 -29.01 -9.079 -23.09 -19.05 -13.03 -9.079 -9.079
7.78 -9.079 -17.07 -45.1 -30.1 -32.07 -28.03 -21.02 -28.03 -32.07 -31.08 -10.07 -30.1 -14.01 -8.092 -4.046 -5.033
7.785 -11.05 -15.1 -41.05 -28.03 -28.03 -32.07 -16.09 -32.07 -26.05 -35.03 -8.092 -32.07 -12.04 -8.092 -2.072 -2.072
7.79 -5.033 -11.05 -31.08 -23.09 -29.01 -37.01 -7.006 -29.01 -27.04 -37.01 -5.033 -25.06 -11.05 -5.033 -1.085 1.974
7.795 3.947 -9.079 -23.09 -15.1 -27.04 -34.04 0.9868 -18.06 -30.1 -33.06 -1.085 -11.05 -8.092 1.974 -1.085 7.993
7.8 21.91 -3.059 -13.03 -5.033 -25.06 -23.09 10.95 -4.046 -30.1 -23.09 8.98 1.974 -2.072 5.921 4.934 15.99
7.805 35.92 0.9868 -5.033 -2.072 -17.07 -5.033 17.96 3.947 -25.06 -7.006 17.96 11.94 0 21.91 9.967 19.93
7.81 47.96 8.98 -1.085 3.947 -7.006 13.91 24.97 15.99 -9.079 7.993 25.95 11.94 9.967 35.92 13.91 25.95
7.815 53.98 15 0 11.94 3.947 33.95 31.97 27.93 11.94 27.93 30 9.967 19.93 47.96 15.99 30
7.82 53.98 20.92 9.967 19.93 17.96 45.99 37.99 35.92 41.94 43.91 33.95 11.94 31.97 53.98 17.96 33.95
7.825 55.95 22.99 17.96 27.93 30 49.93 45.99 43.91 67.99 53.98 37.99 19.93 43.91 55.95 23.98 37.99
7.83 55.95 22.99 21.91 30 33.95 47.96 53.98 45.99 81.91 51.91 41.94 33.95 53.98 51.91 33.95 39.97
7.835 55.95 20.92 19.93 25.95 30 39.97 53.98 41.94 79.93 45.99 45.99 43.91 55.95 47.96 45.99 43.91
7.84 51.91 18.95 9.967 17.96 17.96 30 49.93 33.95 65.92 35.92 47.96 45.99 53.98 43.91 57.93 45.99
7.845 45.99 15 0 7.993 3.947 17.96 41.94 23.98 49.93 25.95 49.93 43.91 45.99 41.94 67.99 47.96
7.85 37.99 12.93 -3.059 0 -1.085 11.94 35.92 17.96 35.92 21.91 47.96 37.99 41.94 45.99 73.91 53.98
7.855 31.97 10.95 -5.033 0 -5.033 9.967 33.95 19.93 27.93 23.98 47.96 37.99 41.94 51.91 73.91 60
7.86 30 10.95 -1.085 7.993 -1.085 13.91 33.95 25.95 25.95 30 47.96 43.91 47.96 55.95 69.96 63.95
7.865 33.95 10.95 -2.072 15.99 3.947 21.91 31.97 35.92 27.93 37.99 49.93 49.93 57.93 53.98 61.97 63.95
7.87 43.91 12.93 0 23.98 11.94 27.93 30 43.91 31.97 39.97 47.96 49.93 60 45.99 49.93 55.95
7.875 49.93 12.93 -2.072 25.95 9.967 25.95 21.91 41.94 33.95 31.97 39.97 39.97 53.98 27.93 31.97 39.97
7.88 49.93 10.95 -5.033 21.91 0 13.91 9.967 30.99 27.93 15.99 25.95 17.96 33.95 5.921 11.94 19.93
7.885 41.94 10.95 -13.03 13.91 -11.05 0 0.9868 15.99 15.99 -2.072 5.921 -3.059 9.967 -11.05 -5.033 0
7.89 31.97 10.95 -19.05 8.98 -24.08 -7.006 -12.04 2.96 0 -13.03 -10.07 -27.04 -7.006 -31.08 -25.06 -11.05
7.895 21.91 8.98 -23.09 6.908 -32.07 -15.1 -20.03 0 -9.079 -23.09 -22.01 -39.08 -18.06 -41.05 -37.01 -20.03
7.9 21.91 10.95 -23.09 5.921 -35.03 -13.03 -23.09 -1.085 -15.1 -23.09 -25.06 -41.05 -17.07 -47.07 -39.08 -27.04
7.905 21.91 6.908 -23.09 6.908 -30.1 -9.079 -26.05 -1.085 -13.03 -19.05 -20.03 -35.03 -6.02 -45.1 -37.01 -26.05
7.91 21.91 0.9868 -27.04 0.9868 -32.07 -5.033 -24.08 0.9868 -7.006 -13.03 -14.01 -23.09 -1.085 -39.08 -35.03 -24.08
7.915 13.91 -3.059 -35.03 -5.033 -35.03 -5.033 -25.06 0.9868 -1.085 -7.006 -9.079 -13.03 7.993 -31.08 -29.01 -17.07
7.92 0 -15.1 -45.1 -15.1 -37.01 -2.072 -27.04 -3.059 0.9868 -1.085 -8.092 -6.02 12.93 -23.09 -25.06 -8.092
7.925 -7.006 -25.06 -55.06 -29.01 -43.02 -4.046 -35.03 -13.03 -1.085 -2.072 -11.05 -2.072 11.94 -15.1 -23.09 -2.072
7.93 -11.05 -31.08 -57.04 -39.08 -49.04 -7.006 -43.02 -19.05 -3.059 1.974 -21.02 -1.085 7.993 -11.05 -23.09 -3.059
7.935 -7.006 -35.03 -54.08 -42.04 -52 -10.07 -50.03 -23.09 -3.059 0 -24.08 -4.046 1.974 -15.1 -22.01 -5.033
7.94 0.9868 -39.08 -50.03 -47.07 -61.08 -14.01 -55.06 -32.07 -3.059 0.9868 -30.1 -10.07 -4.046 -17.07 -22.01 -8.092
7.945 -2.072 -39.08 -39.08 -45.1 -69.08 -19.05 -59.01 -41.05 -3.059 -7.006 -33.06 -25.06 -15.1 -25.06 -23.09 -11.05
7.95 -1.085 -33.06 -27.04 -41.05 -74.01 -22.01 -58.02 -43.02 -6.02 -15.1 -32.07 -33.06 -23.09 -26.05 -17.07 -7.006
7.955 -8.092 -27.04 -15.1 -34.04 -75.1 -21.02 -53.09 -44.01 -10.07 -17.07 -33.06 -38.09 -23.09 -23.09 -13.03 -1.085
7.96 -16.09 -19.05 -4.046 -24.08 -72.04 -20.03 -47.07 -38.09 -5.033 -15.1 -24.08 -33.06 -14.01 -17.07 -7.006 -2.072
7.965 -16.09 -15.1 0 -18.06 -57.04 -17.07 -39.08 -24.08 0.9868 -7.006 -15.1 -24.08 -3.059 -5.033 -5.033 1.974
7.97 -11.05 -9.079 3.947 -13.03 -42.04 -12.04 -32.07 -9.079 20.92 -2.072 -8.092 -11.05 5.921 1.974 -9.079 0
7.975 -3.059 -7.006 5.921 -7.006 -27.04 -5.033 -27.04 -2.072 39.97 3.947 -7.006 -1.085 11.94 0.9868 -19.05 -5.033
7.98 1.974 0.9868 12.93 -2.072 -5.033 2.96 -21.02 10.95 55.95 9.967 -6.02 -1.085 12.93 -1.085 -30.1 -16.09
7.985 9.967 10.95 24.97 12.93 12.93 20.92 -14.01 23.98 67.99 17.96 -8.092 -1.085 9.967 -9.079 -36.02 -25.06
7.99 21.91 28.91 35.92 31.97 31.97 33.95 -1.085 33.95 79.93 25.95 -7.006 3.947 5.921 -11.05 -35.03 -27.04
7.995 35.92 40.95 45.99 45.99 47.96 46.97 9.967 45.99 93.94 37.99 1.974 12.93 11.94 -9.079 -23.09 -18.06
8 45.99 42.93 51.91 51.91 55.95 50.92 23.98 53.98 108 47.96 8.98 26.94 15 0.9868 -9.079 -6.02
8.005 41.94 30.99 43.91 43.91 49.93 41.94 27.93 51.91 117.9 51.91 15.99 33.95 17.96 5.921 0 1.974
8.01 31.97 10.95 30 28.91 40.95 25.95 22.99 45 117.9 47.96 18.95 31.97 18.95 11.94 5.921 15
8.015 11.94 -7.006 13.91 6.908 22.99 7.993 4.934 28.91 108 37.99 10.95 19.93 10.95 7.993 1.974 20.92
8.02 -1.085 -23.09 0 -5.033 3.947 0.9868 -13.03 13.91 91.97 21.91 0.9868 3.947 1.974 -2.072 0 19.93
8.025 -17.07 -33.06 -3.059 -14.01 -2.072 -5.033 -30.1 -1.085 73.91 7.993 -10.07 -5.033 1.974 -11.05 0.9868 15
8.03 -27.04 -37.01 -3.059 -18.06 -14.01 -9.079 -36.02 -8.092 57.93 0.9868 -12.04 -13.03 -3.059 -25.06 -2.072 9.967
8.035 -33.06 -39.08 -1.085 -21.02 -23.09 -11.05 -31.08 -15.1 47.96 -5.033 -9.079 -13.03 -3.059 -31.08 0 9.967
8.04 -35.03 -37.01 1.974 -23.09 -23.09 -9.079 -23.09 -16.09 41.94 -5.033 -1.085 -13.03 -3.059 -31.08 3.947 9.967
8.045 -31.08 -29.01 9.967 -19.05 -19.05 -5.033 -15.1 -15.1 37.99 -1.085 1.974 -13.03 -3.059 -27.04 3.947 5.921
8.05 -17.07 -15.1 17.96 -11.05 -9.079 -2.072 -9.079 -7.006 35.92 1.974 5.921 -17.07 -5.033 -25.06 0 -2.072
8.055 0 2.96 25.95 0 0 5.921 -3.059 0.9868 33.95 9.967 3.947 -23.09 -13.03 -25.06 -5.033 -9.079
8.06 25.95 28.91 31.97 15.99 11.94 9.967 -2.072 3.947 33.95 11.94 0 -27.04 -25.06 -29.01 -17.07 -27.04
8.065 45.99 46.97 35.92 30 17.96 11.94 7.993 7.993 31.97 7.993 -1.085 -27.04 -35.03 -33.06 -31.08 -41.05
8.07 55.95 56.94 35.92 35.92 21.91 11.94 13.91 9.967 30 3.947 -9.079 -27.04 -41.05 -33.06 -43.02 -51.02
8.075 53.98 56.94 35.92 37.99 23.98 15.99 15.99 11.94 27.93 1.974 -15.1 -25.06 -37.01 -25.06 -49.04 -51.02
8.08 49.93 50.92 33.95 35.92 23.98 21.91 15.99 15.99 27.93 5.921 -17.07 -19.05 -23.09 -11.05 -47.07 -43.02
8.085 43.91 45 33.95 35.92 25.95 27.93 15.99 23.98 33.95 13.91 -11.05 -5.033 -1.085 0 -37.01 -25.06
8.09 41.94 36.91 31.97 35.92 25.95 30 19.93 31.97 43.91 23.98 -1.085 5.921 15.99 9.967 -21.02 -7.006
8.095 39.97 28.91 25.95 31.97 19.93 25.95 25.95 37.99 49.93 27.93 5.921 23.98 31.97 13.91 -3.059 3.947
8.1 30 16.97 13.91 21.91 9.967 11.94 27.93 37.99 51.91 23.98 11.94 33.95 37.99 7.993 3.947 13.91
8.105 13.91 0.9868 -2.072 3.947 -1.085 0.9868 20.92 30 43.91 11.94 9.967 31.97 30 -2.072 11.94 15.99
8.11 -3.059 -15.1 -15.1 -13.03 -15.1 -11.05 0.9868 11.94 27.93 -2.072 1.974 17.96 13.91 -7.006 13.91 15.99
8.115 -23.09 -33.06 -29.01 -33.06 -29.01 -19.05 -17.07 -5.033 9.967 -9.079 -5.033 0.9868 0.9868 -15.1 11.94 11.94
8.12 -39.08 -45.1 -37.01 -45.1 -41.05 -21.02 -32.07 -27.04 -1.085 -21.02 -13.03 -19.05 -13.03 -19.05 5.921 5.921
8.125 -47.07 -49.04 -37.01 -53.09 -51.02 -25.06 -41.05 -45.1 -13.03 -29.01 -17.07 -35.03 -25.06 -23.09 0 0
8.13 -49.04 -43.02 -33.06 -55.06 -59.01 -27.04 -43.02 -53.09 -19.05 -37.01 -17.07 -45.1 -35.03 -27.04 -1.085 -3.059
8.135 -45.1 -29.01 -28.03 -51.02 -63.06 -27.04 -37.01 -53.09 -21.02 -39.08 -16.09 -45.1 -39.08 -33.06 -6.02 -11.05
8.14 -37.01 -17.07 -26.05 -45.1 -57.04 -21.02 -30.1 -43.02 -15.1 -35.03 -14.01 -39.08 -37.01 -37.01 -12.04 -19.05
8.145 -23.09 -9.079 -27.04 -31.08 -43.02 -7.006 -25.06 -29.01 -3.059 -21.02 -15.1 -25.06 -27.04 -39.08 -19.05 -23.09
8.15 -4.046 2.96 -24.08 -13.03 -21.02 1.974 -13.03 -13.03 10.95 -1.085 -12.04 -7.006 -11.05 -38.09 -24.08 -19.05
8.155 6.908 4.934 -20.03 0 -1.085 13.91 -5.033 1.974 28.91 15.99 -12.04 3.947 1.974 -30.1 -30.1 -10.07
8.16 13.91 8.98 -17.07 13.91 5.921 19.93 0.9868 3.947 43.91 31.97 -15.1 9.967 9.967 -27.04 -39.08 -9.079
8.165 12.93 15 -14.01 15.99 9.967 13.91 -5.033 6.908 50.92 30 -25.06 0 5.921 -28.03 -45.1 -14.01
8.17 0.9868 12.93 -13.03 12.93 3.947 5.921 -20.03 -1.085 45 17.96 -41.05 -17.07 -6.02 -36.02 -61.08 -30.1
8.175 -9.079 4.934 -15.1 3.947 0.9868 0 -39.08 -9.079 35.92 -2.072 -53.09 -43.02 -29.01 -45.1 -73.02 -51.02
8.18 -13.03 2.96 -12.04 0.9868 -1.085 -2.072 -52 -18.06 25.95 -13.03 -54.08 -58.02 -50.03 -49.04 -78.06 -70.06
8.185 -9.079 4.934 -10.07 2.96 -1.085 -1.085 -55.06 -21.02 13.91 -23.09 -45.1 -58.02 -60.1 -53.09 -73.02 -75.1
8.19 0 8.98 -7.006 3.947 -2.072 -5.033 -43.02 -19.05 9.967 -21.02 -33.06 -45.1 -57.04 -49.04 -57.04 -71.05
8.195 10.95 16.97 -8.092 5.921 2.96 -12.04 -23.09 -7.006 7.993 -10.07 -15.1 -18.06 -45.1 -36.02 -32.07 -48.06
8.2 15.99 16.97 -7.006 7.993 5.921 -15.1 -11.05 1.974 8.98 -1.085 -6.02 0.9868 -25.06 -23.09 -8.092 -26.05
8.205 9.967 10.95 -6.02 8.98 5.921 -15.1 -4.046 8.98 11.94 13.91 -1.085 19.93 -4.046 -3.059 6.908 -5.033
8.21 1.974 2.96 0.9868 7.993 11.94 -3.059 0.9868 15 22.99 26.94 4.934 26.94 7.993 9.967 18.95 8.98
8.215 0 -7.006 0.9868 5.921 16.97 4.934 1.974 19.93 33.95 38.98 9.967 31.97 23.98 24.97 22.99 20.92
8.22 -3.059 -17.07 5.921 5.921 21.91 11.94 0 13.91 45.99 45.99 11.94 27.93 33.95 27.93 15.99 25.95
8.225 -1.085 -17.07 2.96 1.974 19.93 9.967 -1.085 7.993 47.96 45.99 3.947 18.95 32.96 21.91 5.921 21.91
8.23 -3.059 -13.03 -6.02 -10.07 13.91 -2.072 -18.06 -6.02 39.97 37.99 -8.092 -1.085 18.95 7.993 -4.046 2.96
8.235 -15.1 -13.03 -23.09 -29.01 0.9868 -21.02 -45.1 -35.03 13.91 15.99 -33.06 -25.06 -7.006 -11.05 -27.04 -17.07
8.24 -28.03 -17.07 -35.03 -44.01 -21.02 -43.02 -68.09 -62.07 -10.07 -9.079 -51.02 -57.04 -44.01 -34.04 -45.1 -46.08
8.245 -42.04 -25.06 -44.01 -55.06 -43.02 -61.08 -83.09 -84.08 -42.04 -43.02 -59.01 -83.09 -85.06 -58.02 -53.09 -70.06
8.25 -45.1 -33.06 -41.05 -57.04 -59.01 -67 -77.07 -91.08 -65.03 -69.08 -59.01 -95.03 -115.1 -77.07 -59.01 -83.09
8.255 -38.09 -33.06 -30.1 -51.02 -65.03 -65.03 -59.01 -80.03 -76.08 -85.06 -42.04 -87.04 -125 -86.05 -54.08 -87.04
8.26 -32.07 -27.04 -20.03 -35.03 -63.06 -51.02 -33.06 -57.04 -72.04 -79.04 -26.05 -63.06 -117 -88.02 -48.06 -79.04
8.265 -23.09 -19.05 -13.03 -15.1 -49.04 -35.03 -15.1 -29.01 -57.04 -57.04 -17.07 -35.03 -95.03 -77.07 -45.1 -65.03
8.27 -19.05 -9.079 -8.092 0.9868 -29.01 -19.05 -8.092 -3.059 -31.08 -25.06 -12.04 -11.05 -67 -63.06 -44.01 -49.04
8.275 -15.1 -3.059 -8.092 3.947 -9.079 -9.079 -13.03 7.993 -5.033 -2.072 -14.01 0.9868 -39.08 -49.04 -42.04 -31.08
8.28 -15.1 -5.033 -11.05 1.974 0 -5.033 -19.05 13.91 7.993 15.99 -13.03 3.947 -19.05 -35.03 -39.08 -19.05
8.285 -15.1 -11.05 -13.03 -1.085 5.921 -5.033 -21.02 11.94 15.99 17.96 -9.079 7.993 -5.033 -23.09 -25.06 -9.079
8.29 -19.05 -17.07 -13.03 -9.079 5.921 -5.033 -24.08 5.921 13.91 11.94 -1.085 15.99 0 -13.03 -11.05 -3.059
8.295 -25.06 -23.09 -11.05 -17.07 3.947 -7.006 -25.06 0 7.993 5.921 1.974 23.98 7.993 -3.059 0 -2.072
8.3 -33.06 -29.01 -13.03 -23.09 -2.072 -11.05 -30.1 -3.059 3.947 0 5.921 27.93 11.94 0 9.967 1.974
8.305 -41.05 -39.08 -21.02 -31.08 -5.033 -21.02 -44.01 -15.1 1.974 -1.085 3.947 23.98 7.993 0 11.94 5.921
8.31 -49.04 -51.02 -33.06 -43.02 -19.05 -35.03 -65.03 -33.06 -3.059 -13.03 -3.059 5.921 -1.085 -3.059 7.993 5.921
8.315 -57.04 -63.06 -47.07 -61.08 -37.01 -53.09 -87.04 -55.06 -21.02 -29.01 -19.05 -11.05 -21.02 -19.05 0 1.974
8.32 -63.06 -71.05 -59.01 -79.04 -53.09 -65.03 -97 -75.1 -45.1 -43.02 -33.06 -33.06 -41.05 -33.06 -5.033 -1.085
8.325 -65.03 -69.08 -61.08 -89.01 -61.08 -67 -95.03 -85.06 -63.06 -47.07 -37.01 -41.05 -53.09 -41.05 -11.05 -7.006
8.33 -61.08 -59.01 -53.09 -79.04 -53.09 -55.06 -77.07 -77.07 -65.03 -37.01 -33.06 -35.03 -53.09 -39.08 -9.079 -7.006
8.335 -49.04 -41.05 -37.01 -55.06 -31.08 -29.01 -49.04 -55.06 -47.07 -15.1 -21.02 -15.1 -37.01 -29.01 -3.059 -1.085
8.34 -27.04 -19.05 -15.1 -21.02 -2.072 0.9868 -21.02 -21.02 -13.03 9.967 -7.006 1.974 -13.03 -15.1 -2.072 0
8.345 0.9868 -1.085 0 7.993 31.97 23.98 0.9868 5.921 21.91 35.92 0.9868 19.93 7.993 -5.033 -2.072 1.974
8.35 25.95 10.95 13.91 31.97 60 43.91 7.993 27.93 57.93 55.95 0 30 30 0 -1.085 0
8.355 47.96 20.92 23.98 45.99 75.98 57.93 16.97 37.99 79.93 65.92 1.974 31.97 41.94 7.993 -7.006 -1.085
8.36 60 26.94 30 49.93 79.93 60 17.96 37.99 90 67.99 3.947 31.97 43.91 13.91 -13.03 -3.059
8.365 63.95 32.96 31.97 49.93 75.98 53.98 18.95 33.95 83.98 61.97 7.993 27.93 33.95 17.96 -13.03 -2.072
8.37 55.95 36.91 27.93 41.94 61.97 39.97 18.95 25.95 66.91 50.92 11.94 23.98 17.96 16.97 -7.006 1.974
8.375 39.97 32.96 15.99 27.93 41.94 17.96 15.99 13.91 37.99 31.97 11.94 13.91 -2.072 11.94 -1.085 1.974
8.38 20.92 16.97 -1.085 5.921 15.99 -2.072 8.98 -2.072 6.908 15 3.947 -1.085 -12.04 8.98 -2.072 8.98
8.385 1.974 -3.059 -16.09 -13.03 -3.059 -13.03 1.974 -17.07 -16.09 -1.085 -3.059 -12.04 -18.06 10.95 -2.072 15
8.39 -19.05 -35.03 -33.06 -29.01 -23.09 -21.02 -11.05 -33.06 -33.06 -5.033 -13.03 -23.09 -17.07 13.91 -2.072 21.91
8.395 -34.04 -51.02 -36.02 -35.03 -34.04 -25.06 -13.03 -39.08 -36.02 -6.02 -15.1 -20.03 -6.02 22.99 1.974 30
8.4 -44.01 -55.06 -34.04 -31.08 -36.02 -22.01 -8.092 -33.06 -29.01 1.974 -3.059 -6.02 2.96 30 7.993 31.97
8.405 -45.1 -39.08 -29.01 -19.05 -33.06 -19.05 0.9868 -17.07 -17.07 1.974 5.921 7.993 13.91 31.97 15.99 27.93
8.41 -39.08 -15.1 -19.05 -13.03 -26.05 -14.01 5.921 -5.033 -9.079 5.921 22.99 21.91 19.93 27.93 21.91 20.92
8.415 -29.01 2.96 -19.05 -13.03 -16.09 -10.07 5.921 0.9868 -4.046 3.947 24.97 23.98 15.99 20.92 15.99 9.967
8.42 -19.05 0.9868 -21.02 -21.02 -9.079 -7.006 3.947 -3.059 -5.033 0 17.96 7.993 5.921 9.967 9.967 0.9868
8.425 -14.01 2.96 -20.03 -26.05 -5.033 -6.02 1.974 -8.092 -7.006 -3.059 10.95 -4.046 -6.02 0.9868 1.974 -14.01
8.43 -10.07 -5.033 -23.09 -24.08 -7.006 -9.079 -3.059 -14.01 -10.07 -14.01 0.9868 -17.07 -23.09 -14.01 -1.085 -24.08
8.435 -11.05 -5.033 -21.02 -13.03 -9.079 -21.02 -3.059 -19.05 -21.02 -29.01 0.9868 -29.01 -45.1 -29.01 -5.033 -35.03
8.44 -14.01 0.9868 -21.02 0.9868 -12.04 -27.04 1.974 -15.1 -33.06 -39.08 -1.085 -26.05 -60.1 -44.01 -3.059 -45.1
8.445 -16.09 2.96 -20.03 1.974 -14.01 -35.03 2.96 -10.07 -46.08 -53.09 3.947 -24.08 -70.06 -55.06 -1.085 -54.08
8.45 -13.03 4.934 -22.01 0 -16.09 -37.01 6.908 -5.033 -56.05 -57.04 4.934 -17.07 -71.05 -66.02 0.9868 -62.07
8.455 -6.02 0.9868 -22.01 0.9868 -12.04 -29.01 8.98 0 -58.02 -53.09 4.934 -12.04 -64.04 -65.03 0.9868 -62.07
8.46 -1.085 -1.085 -17.07 1.974 0 -11.05 16.97 3.947 -49.04 -35.03 10.95 -4.046 -46.08 -60.1 -2.072 -57.04
8.465 7.993 2.96 -3.059 11.94 13.91 1.974 30 15.99 -25.06 -11.05 17.96 3.947 -21.02 -47.07 0 -43.02
8.47 16.97 15 9.967 34.93 39.97 27.93 47.96 36.91 0.9868 18.95 30.99 23.98 9.967 -24.08 5.921 -22.01
8.475 22.99 28.91 26.94 58.91 60 42.93 68.98 52.99 30 47.96 45 40.95 34.93 -3.059 15.99 1.974
8.48 25.95 36.91 33.95 67.99 65.92 47.96 77.96 61.97 43.91 61.97 49.93 53.98 51.91 11.94 23.98 17.96
8.485 23.98 36.91 33.95 61.97 58.91 36.91 71.94 55.95 45 55.95 46.97 53.98 55.95 20.92 25.95 31.97
8.49 15.99 30.99 21.91 39.97 38.98 15 53.98 37.99 25.95 35.92 30.99 37.99 41.94 13.91 19.93 32.96
8.495 1.974 15 0 9.967 7.993 -3.059 21.91 11.94 0.9868 7.993 7.993 9.967 15.99 0.9868 3.947 17.96
8.5 -8.092 -1.085 -16.09 -13.03 -14.01 -24.08 0 -11.05 -29.01 -16.09 -7.006 -14.01 -8.092 -21.02 -7.006 1.974
8.505 -24.08 -13.03 -34.04 -35.03 -38.09 -35.03 -21.02 -33.06 -62.07 -40.06 -19.05 -38.09 -38.09 -46.08 -17.07 -11.05
8.51 -39.08 -31.08 -49.04 -45.1 -57.04 -43.02 -27.04 -49.04 -87.04 -55.06 -23.09 -57.04 -69.08 -65.03 -27.04 -29.01
8.515 -46.08 -39.08 -54.08 -47.07 -69.08 -47.07 -25.06 -59.01 -104 -64.04 -25.06 -70.06 -92.07 -74.01 -37.01 -40.06
8.52 -44.01 -43.02 -60.1 -45.1 -75.1 -49.04 -24.08 -67 -112 -70.06 -33.06 -80.03 -110 -76.08 -47.07 -44.01
8.525 -39.08 -41.05 -67 -43.02 -75.1 -47.07 -31.08 -73.02 -115.1 -73.02 -43.02 -91.08 -115.1 -69.08 -61.08 -45.1
8.53 -29.01 -37.01 -71.05 -41.05 -65.03 -37.01 -44.01 -73.02 -106.1 -64.04 -55.06 -97 -105.1 -52 -69.08 -38.09
8.535 -15.1 -31.08 -67 -35.03 -43.02 -19.05 -54.08 -67 -87.04 -45.1 -59.01 -95.03 -77.07 -31.08 -67 -26.05
8.54 0.9868 -19.05 -49.04 -19.05 -15.1 0 -49.04 -51.02 -57.04 -13.03 -49.04 -77.07 -39.08 -1.085 -47.07 -9.079
8.545 13.91 0.9868 -15.1 1.974 13.91 27.93 -24.08 -21.02 -19.05 19.93 -15.1 -47.07 0 23.98 -5.033 7.993
8.55 31.97 24.97 23.98 35.92 47.96 49.93 11.94 13.91 13.91 57.93 27.93 -5.033 41.94 49.93 41.94 35.92
8.555 51.91 56.94 63.95 69.96 75.98 63.95 57.93 51.91 47.96 85.95 77.96 31.97 75.98 67.99 95.92 63.95
8.56 65.92 82.99 83.98 91.97 91.97 67.99 91.97 81.91 69.96 93.94 116 63.95 93.94 73.91 133.9 83.98
8.565 69.96 88.91 73.91 93.94 93.94 57.93 103.9 91.97 75.98 85.95 128 77.96 91.97 63.95 145.9 90
8.57 61.97 70.95 41.94 73.91 75.98 39.97 95.92 81.91 65.92 61.97 114 71.94 73.91 43.91 133.9 79.93
8.575 43.91 34.93 1.974 43.91 41.94 17.96 75.98 57.93 41.94 31.97 81.91 49.93 41.94 19.93 103.9 57.93
8.58 19.93 -1.085 -25.06 13.91 5.921 0 51.91 27.93 9.967 5.921 49.93 23.98 7.993 -2.072 67.99 30
8.585 0.9868 -27.04 -41.05 -3.059 -21.02 -7.006 27.93 1.974 -13.03 -7.006 21.91 0 -13.03 -9.079 37.99 5.921
8.59 -15.1 -33.06 -41.05 -15.1 -37.01 -11.05 7.993 -11.05 -33.06 -15.1 3.947 -13.03 -29.01 -15.1 13.91 -7.006
8.595 -23.09 -21.02 -33.06 -21.02 -37.01 -9.079 -4.046 -23.09 -43.02 -13.03 -5.033 -27.04 -35.03 -17.07 0.9868 -19.05
8.6 -23.09 -3.059 -29.01 -21.02 -29.01 -3.059 -18.06 -27.04 -45.1 -3.059 -17.07 -37.01 -33.06 -19.05 -13.03 -29.01
8.605 -19.05 2.96 -29.01 -19.05 -15.1 0.9868 -23.09 -25.06 -39.08 5.921 -27.04 -43.02 -25.06 -17.07 -23.09 -35.03
8.61 -8.092 6.908 -27.04 -13.03 -3.059 3.947 -16.09 -17.07 -27.04 23.98 -31.08 -39.08 -9.079 -11.05 -29.01 -35.03
8.615 -1.085 6.908 -19.05 0.9868 1.974 11.94 0 -5.033 -9.079 43.91 -27.04 -29.01 5.921 -1.085 -27.04 -25.06
8.62 13.91 2.96 -7.006 13.91 11.94 19.93 17.96 7.993 9.967 60 -13.03 -9.079 27.93 7.993 -17.07 -5.033
8.625 26.94 2.96 4.934 28.91 20.92 21.91 31.97 21.91 30 65.92 -2.072 5.921 47.96 17.96 -2.072 15.99
8.63 30.99 4.934 16.97 34.93 20.92 17.96 32.96 31.97 39.97 62.96 10.95 21.91 55.95 23.98 8.98 41.94
8.635 19.93 2.96 15.99 27.93 15.99 9.967 21.91 33.95 37.99 51.91 11.94 25.95 53.98 23.98 19.93 60
8.64 0 0.9868 4.934 12.93 -1.085 -1.085 7.993 27.93 22.99 32.96 6.908 20.92 45.99 20.92 26.94 67.99
8.645 -23.09 -5.033 -10.07 -2.072 -20.03 -21.02 -5.033 12.93 -1.085 12.93 1.974 6.908 27.93 15 28.91 65.92
8.65 -47.07 -21.02 -31.08 -23.09 -49.04 -37.01 -15.1 -3.059 -23.09 -1.085 -9.079 -7.006 13.91 7.993 21.91 57.93
8.655 -56.05 -27.04 -39.08 -33.06 -65.03 -47.07 -21.02 -18.06 -44.01 -12.04 -12.04 -20.03 0 0.9868 17.96 49.93
8.66 -53.09 -31.08 -39.08 -39.08 -69.08 -47.07 -24.08 -28.03 -54.08 -13.03 -13.03 -26.05 -5.033 0 7.993 39.97
