    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
12.885 26.98 26.98 13.89 15.94 25.95 26.98 28.91 23.9 23.9 18.89 19.92 17.98 12.98 21.97 13.89 -12.07
12.89 14.91 17.98 8.992 11.95 17.98 20.94 18.89 19.92 18.89 7.968 12.98 14.91 12.98 19.92 22.99 -7.057
12.895 6.943 9.903 1.935 1.935 9.903 11.95 9.903 9.903 9.903 0 7.968 9.903 9.903 11.95 25.95 -3.073
12.9 -1.024 1.935 0.9106 -1.024 4.894 6.943 6.943 9.903 4.894 0 4.894 7.968 6.943 4.894 21.97 1.935
12.905 -1.024 3.984 2.959 -3.073 2.959 6.943 6.943 8.992 0 -2.049 2.959 5.919 1.935 0.9106 10.93 -2.049
12.91 -1.024 3.984 3.984 -3.073 -2.049 7.968 7.968 9.903 1.935 -3.073 0 5.919 0 0 0.9106 -3.073
12.915 2.959 4.894 3.984 -1.024 1.935 7.968 11.95 9.903 0.9106 -5.008 0 1.935 1.935 2.959 -11.04 -2.049
12.92 -1.024 -2.049 1.935 -2.049 -6.033 3.984 5.919 7.968 0.9106 -11.04 -1.024 0.9106 0 2.959 -15.02 -2.049
12.925 -13.09 -7.057 -9.106 -11.04 -13.09 -3.073 -5.008 -1.024 -3.073 -17.07 -9.106 -7.057 -3.073 1.935 -13.09 0
12.93 -15.02 -14 -16.05 -14 -17.07 -13.09 -12.07 -8.082 -3.073 -14 -4.098 -9.106 1.935 1.935 -2.049 9.903
12.935 -11.04 -14 -16.05 -18.1 -13.09 -13.09 -14 -10.02 -4.098 -4.098 0.9106 -1.024 -1.024 -2.049 4.894 21.97
12.94 0.9106 -7.057 -13.09 -17.07 -1.024 -7.057 -7.057 -7.057 -3.073 3.984 11.95 0 1.935 0.9106 15.94 25.95
12.945 12.98 2.959 0 -13.09 9.903 3.984 2.959 0 0 20.94 24.93 10.93 4.894 0.9106 24.93 28.91
12.95 24.93 12.98 1.935 -9.106 21.97 15.94 11.95 1.935 0 25.95 27.89 14.91 2.959 -1.024 23.9 24.93
12.955 24.93 13.89 3.984 -7.057 23.9 21.97 11.95 3.984 -3.073 19.92 19.92 5.919 -1.024 -5.008 17.98 13.89
12.96 16.96 3.984 0 -9.106 15.94 13.89 5.919 0 -9.106 3.984 5.919 -5.008 -9.106 -11.04 3.984 0
12.965 0.9106 -5.008 -1.024 -11.04 1.935 0 -1.024 -3.073 -11.04 -7.057 -7.057 -17.07 -17.07 -13.09 -5.008 -9.106
12.97 -9.106 -15.02 -5.008 -11.04 -9.106 -8.082 -8.082 -8.082 -9.106 -19.01 -19.01 -25.04 -21.06 -13.09 -16.05 -25.04
12.975 -15.02 -17.07 -3.073 -7.057 -19.01 -13.09 -11.04 -7.057 -3.073 -23.11 -25.04 -21.06 -19.01 -9.106 -23.11 -33.01
12.98 -15.02 -13.09 -1.024 -2.049 -21.06 -10.02 -6.033 -2.049 -2.049 -19.01 -23.11 -17.07 -17.07 -5.008 -24.02 -45.07
12.985 -11.04 -9.106 -1.024 0 -16.05 -2.049 -2.049 0 -2.049 -13.09 -19.01 -15.02 -15.02 -4.098 -26.07 -53.04
12.99 -9.106 -5.008 -1.024 -1.024 -13.09 -1.024 -1.024 0.9106 0.9106 -5.008 -11.04 -11.04 -17.07 -9.106 -23.11 -57.03
12.995 -7.057 -5.008 -7.057 -6.033 -6.033 -3.073 -3.073 -3.073 -7.057 -2.049 -9.106 -11.04 -17.07 -14 -17.07 -55.09
13 -9.106 -9.106 -15.02 -11.04 -6.033 -9.106 -11.04 -11.04 -15.02 -6.033 -11.04 -17.07 -19.01 -20.03 -13.09 -47.01
13.005 -15.02 -17.07 -21.06 -23.11 -9.106 -15.02 -19.01 -17.07 -25.04 -15.02 -15.02 -21.06 -23.11 -21.06 -13.09 -33.01
13.01 -15.02 -20.03 -23.11 -26.07 -13.09 -19.01 -24.02 -22.08 -27.09 -20.03 -19.01 -25.04 -25.04 -21.06 -14 -19.01
13.015 -15.02 -20.03 -21.06 -28 -17.07 -23.11 -25.04 -23.11 -24.02 -24.02 -22.08 -28 -27.09 -17.07 -18.1 -7.057
13.02 -19.01 -21.06 -21.06 -25.04 -25.04 -23.11 -27.09 -21.06 -23.11 -25.04 -25.04 -29.03 -25.04 -13.09 -21.06 -3.073
13.025 -17.07 -20.03 -16.05 -21.06 -24.02 -19.01 -24.02 -13.09 -14 -20.03 -20.03 -24.02 -16.05 -8.082 -20.03 0.9106
13.03 -17.07 -14 -12.07 -14 -20.03 -18.1 -15.02 -8.082 -8.082 -13.09 -10.02 -16.05 -8.082 -2.049 -11.04 1.935
13.035 -13.09 -11.04 -9.106 -11.04 -11.04 -15.02 -11.04 -5.008 -5.008 -3.073 0.9106 -7.057 0.9106 0.9106 -1.024 7.968
13.04 -7.057 -5.008 -6.033 -10.02 -3.073 -9.106 -9.106 -2.049 -8.082 0.9106 2.959 -6.033 1.935 -1.024 5.919 12.98
13.045 0.9106 -1.024 -10.02 -19.01 1.935 -8.082 -11.04 -10.02 -19.01 -1.024 6.943 -11.04 -12.07 -8.082 4.894 10.93
13.05 -1.024 -5.008 -15.02 -25.04 -1.024 -13.09 -19.01 -23.11 -33.01 0.9106 0 -25.04 -27.09 -19.01 -2.049 3.984
13.055 -1.024 -8.082 -19.01 -33.01 -1.024 -18.1 -28 -30.05 -41.09 -9.106 -5.008 -35.06 -41.09 -33.01 -11.04 -4.098
13.06 -9.106 -13.09 -27.09 -33.01 -7.057 -25.04 -34.03 -37.11 -44.05 -17.07 -14 -40.07 -49.06 -43.03 -21.06 -18.1
13.065 -19.01 -21.06 -29.03 -33.01 -19.01 -31.07 -35.06 -39.04 -43.03 -27.09 -23.11 -43.03 -47.01 -45.07 -33.01 -33.01
13.07 -23.11 -21.06 -24.02 -28 -25.04 -31.07 -27.09 -32.1 -35.06 -30.05 -27.09 -35.06 -36.08 -34.03 -32.1 -38.02
13.075 -21.06 -17.07 -13.09 -20.03 -28 -30.05 -19.01 -20.03 -23.11 -30.05 -27.09 -33.01 -25.04 -21.06 -34.03 -45.07
13.08 -19.01 -7.057 -1.024 -10.02 -25.04 -23.11 -8.082 -8.082 -10.02 -25.04 -23.11 -28 -15.02 -8.082 -34.03 -46.1
13.085 -13.09 -1.024 5.919 1.935 -22.08 -12.07 0.9106 -1.024 0.9106 -18.1 -17.07 -23.11 -7.057 0 -32.1 -45.07
13.09 -11.04 0 14.91 6.943 -15.02 -1.024 5.919 8.992 5.919 -6.033 -7.057 -11.04 0.9106 8.992 -24.02 -38.02
13.095 -5.008 3.984 17.98 11.95 -5.008 0 7.968 11.95 11.95 -3.073 0.9106 -5.008 7.968 11.95 -19.01 -31.07
13.1 -3.073 3.984 13.89 13.89 0.9106 3.984 4.894 11.95 4.894 -3.073 1.935 0 7.968 11.95 -11.04 -24.02
13.105 -5.008 1.935 7.968 5.919 -1.024 0.9106 0 0.9106 -3.073 -11.04 -3.073 -5.008 5.919 3.984 -15.02 -22.08
13.11 -11.04 -5.008 0.9106 -1.024 -9.106 -3.073 -11.04 -7.057 -17.07 -17.07 -11.04 -13.09 0.9106 -3.073 -23.11 -21.06
13.115 -17.07 -11.04 -8.082 -13.09 -18.1 -10.02 -17.07 -18.1 -25.04 -24.02 -16.05 -21.06 -8.082 -12.07 -34.03 -16.05
13.12 -25.04 -19.01 -16.05 -18.1 -27.09 -19.01 -29.03 -24.02 -28 -27.09 -22.08 -28 -12.07 -17.07 -41.09 -14
13.125 -29.03 -25.04 -21.06 -23.11 -31.07 -29.03 -35.06 -29.03 -27.09 -27.09 -23.11 -31.07 -15.02 -19.01 -43.03 -5.008
13.13 -25.04 -28 -26.07 -22.08 -30.05 -36.08 -37.11 -32.1 -22.08 -25.04 -22.08 -30.05 -10.02 -16.05 -33.01 0
13.135 -29.03 -32.1 -30.05 -21.06 -30.05 -37.11 -42 -31.07 -22.08 -28 -24.02 -32.1 -10.02 -16.05 -22.08 11.95
13.14 -35.06 -39.04 -37.11 -21.06 -33.01 -43.03 -49.06 -37.11 -29.03 -31.07 -31.07 -35.06 -17.07 -21.06 -11.04 17.98
13.145 -39.04 -46.1 -41.09 -26.07 -35.06 -49.06 -49.06 -41.09 -38.02 -36.08 -30.05 -36.08 -23.11 -25.04 -2.049 23.9
13.15 -43.03 -52.02 -41.09 -28 -39.04 -49.06 -50.08 -40.07 -37.11 -36.08 -27.09 -35.06 -23.11 -27.09 2.959 25.95
13.155 -45.07 -51.11 -35.06 -29.03 -41.09 -47.01 -43.03 -37.11 -29.03 -35.06 -19.01 -27.09 -17.07 -25.04 7.968 27.89
13.16 -37.11 -41.09 -21.06 -15.02 -34.03 -37.11 -25.04 -21.06 -15.02 -28 -9.106 -11.04 -7.057 -10.02 13.89 21.97
13.165 -23.11 -25.04 -3.073 -2.049 -24.02 -21.06 -5.008 -1.024 -2.049 -16.05 0.9106 -2.049 1.935 1.935 13.89 9.903
13.17 -9.106 -3.073 9.903 9.903 -11.04 -3.073 3.984 9.903 13.89 -3.073 5.919 9.903 13.89 7.968 11.95 -5.008
13.175 4.894 5.919 21.97 22.99 1.935 8.992 20.94 24.93 19.92 3.984 13.89 13.89 19.92 14.91 6.943 -25.04
13.18 16.96 13.89 25.95 24.93 9.903 18.89 24.93 26.98 15.94 15.94 17.98 15.94 19.92 14.91 2.959 -41.09
13.185 22.99 17.98 23.9 17.98 17.98 19.92 21.97 21.97 11.95 21.97 21.97 15.94 21.97 9.903 1.935 -45.07
13.19 28.91 21.97 19.92 11.95 23.9 22.99 20.94 14.91 5.919 25.95 21.97 19.92 23.9 5.919 0.9106 -41.09
13.195 30.96 23.9 17.98 5.919 27.89 19.92 17.98 11.95 0 25.95 21.97 19.92 23.9 3.984 -2.049 -31.07
13.2 26.98 21.97 11.95 0 25.95 17.98 11.95 5.919 -1.024 21.97 17.98 19.92 21.97 1.935 -3.073 -23.11
13.205 18.89 15.94 1.935 -5.008 21.97 11.95 3.984 -2.049 -9.106 11.95 11.95 13.89 15.94 -2.049 -13.09 -15.02
13.21 4.894 2.959 -9.106 -15.02 9.903 3.984 -3.073 -8.082 -18.1 0 3.984 6.943 10.93 -5.008 -25.04 -4.098
13.215 -7.057 -10.02 -24.02 -25.04 -1.024 -3.073 -16.05 -22.08 -28 -10.02 -2.049 -1.024 2.959 -13.09 -32.1 4.894
13.22 -21.06 -27.09 -39.04 -35.06 -17.07 -15.02 -29.03 -35.06 -35.06 -27.09 -13.09 -7.057 -2.049 -19.01 -35.06 17.98
13.225 -31.07 -38.02 -46.1 -36.08 -30.05 -27.09 -34.03 -42 -34.03 -38.02 -24.02 -13.09 -1.024 -17.07 -32.1 32.9
13.23 -37.11 -41.09 -46.1 -34.03 -40.07 -36.08 -38.02 -38.02 -27.09 -46.1 -30.05 -16.05 0 -13.09 -22.08 43.94
13.235 -45.07 -41.09 -39.04 -27.09 -47.01 -41.09 -35.06 -31.07 -19.01 -47.01 -33.01 -19.01 0 -5.008 -13.09 45.99
13.24 -43.03 -42 -33.01 -19.01 -48.03 -42 -29.03 -23.11 -14 -45.07 -31.07 -19.01 1.935 1.935 -3.073 44.96
13.245 -45.07 -38.02 -27.09 -15.02 -46.1 -38.02 -29.03 -16.05 -8.082 -43.03 -29.03 -22.08 1.935 -1.024 -3.073 34.94
13.25 -39.04 -33.01 -17.07 -15.02 -41.09 -35.06 -25.04 -11.04 -5.008 -35.06 -21.06 -19.01 -1.024 -2.049 -3.073 21.97
13.255 -25.04 -20.03 -4.098 -6.033 -27.09 -24.02 -12.07 -3.073 -2.049 -20.03 -8.082 -12.07 1.935 -1.024 -6.033 9.903
13.26 -5.008 -4.098 0 1.935 -9.106 -7.057 -1.024 -1.024 2.959 -5.008 1.935 -5.008 0 -1.024 -11.04 0
13.265 2.959 5.919 5.919 1.935 0 0.9106 3.984 3.984 3.984 1.935 5.919 -5.008 -1.024 -2.049 -15.02 -17.07
13.27 18.89 18.89 13.89 3.984 14.91 5.919 10.93 5.919 2.959 16.96 14.91 0 -2.049 -1.024 -16.05 -36.08
13.275 28.91 22.99 10.93 4.894 22.99 11.95 11.95 4.894 -1.024 21.97 19.92 0 -6.033 -11.04 -19.01 -52.02
13.28 34.94 23.9 5.919 0.9106 27.89 11.95 9.903 -2.049 -3.073 23.9 19.92 0.9106 -7.057 -15.02 -19.01 -67.04
13.285 36.99 21.97 2.959 -2.049 29.94 12.98 8.992 -1.024 -5.008 26.98 22.99 1.935 -3.073 -16.05 -16.05 -69.09
13.29 38.93 20.94 2.959 -2.049 30.96 13.89 8.992 0.9106 -3.073 28.91 22.99 13.89 2.959 -9.106 -12.07 -61.01
13.295 34.94 17.98 1.935 -1.024 31.98 11.95 11.95 3.984 0.9106 23.9 23.9 17.98 7.968 -3.073 -11.04 -43.03
13.3 20.94 7.968 -1.024 -1.024 25.95 9.903 9.903 6.943 1.935 11.95 17.98 14.91 11.95 0 -9.106 -25.04
13.305 0.9106 -5.008 -3.073 -3.073 9.903 0 -1.024 0 -5.008 0 2.959 -2.049 6.943 1.935 -13.09 -13.09
13.31 -23.11 -25.04 -21.06 -13.09 -7.057 -11.04 -15.02 -7.057 -15.02 -25.04 -15.02 -17.07 0.9106 -7.057 -19.01 -5.008
13.315 -43.03 -46.1 -34.03 -27.09 -32.1 -28 -30.05 -21.06 -25.04 -48.03 -38.02 -33.01 -10.02 -16.05 -33.01 1.935
13.32 -59.08 -58.05 -41.09 -34.03 -55.09 -45.07 -44.05 -32.1 -29.03 -61.01 -52.02 -46.1 -15.02 -20.03 -44.05 2.959
13.325 -67.04 -62.03 -37.11 -35.06 -66.02 -54.07 -47.01 -34.03 -28 -69.09 -58.05 -46.1 -14 -16.05 -50.08 11.95
13.33 -65.11 -58.05 -31.07 -26.07 -69.09 -49.06 -40.07 -26.07 -15.02 -61.01 -50.08 -36.08 -7.057 -6.033 -52.02 16.96
13.335 -61.01 -50.08 -22.08 -13.09 -62.03 -42 -30.05 -15.02 -5.008 -54.07 -42 -29.03 -2.049 -1.024 -49.06 21.97
13.34 -59.08 -47.01 -17.07 -1.024 -57.03 -35.06 -25.04 -7.057 -1.024 -53.04 -41.09 -33.01 -5.008 0 -47.01 13.89
13.345 -61.01 -45.07 -17.07 0.9106 -57.03 -33.01 -24.02 -7.057 -5.008 -52.02 -44.05 -39.04 -14 1.935 -47.01 1.935
13.35 -59.08 -43.03 -16.05 0 -55.09 -35.06 -27.09 -10.02 -9.106 -57.03 -47.01 -44.05 -21.06 -5.008 -47.01 -9.106
13.355 -55.09 -39.04 -17.07 -7.057 -55.09 -37.11 -27.09 -13.09 -13.09 -53.04 -45.07 -43.03 -27.09 -11.04 -49.06 -29.03
13.36 -41.09 -28 -8.082 -4.098 -46.1 -33.01 -18.1 -9.106 -11.04 -40.07 -32.1 -31.07 -22.08 -7.057 -45.07 -41.09
13.365 -21.06 -13.09 0 -1.024 -33.01 -24.02 -4.098 -2.049 -2.049 -20.03 -12.07 -19.01 -13.09 -2.049 -36.08 -47.01
13.37 -1.024 0 7.968 9.903 -11.04 -5.008 7.968 13.89 11.95 -2.049 3.984 0.9106 -2.049 1.935 -21.06 -45.07
13.375 18.89 20.94 18.89 20.94 12.98 9.903 23.9 26.98 22.99 21.97 25.95 12.98 12.98 7.968 -3.073 -34.03
13.38 36.99 34.94 27.89 23.9 32.9 31.98 34.94 31.98 26.98 38.93 40.98 22.99 22.99 11.95 10.93 -22.08
13.385 48.94 43.94 25.95 17.98 43.94 41.89 37.9 27.89 23.9 47.92 49.97 29.94 29.94 9.903 31.98 -3.073
13.39 50.99 44.96 25.95 12.98 51.9 45.99 37.9 24.93 18.89 53.95 55.89 37.9 38.93 12.98 53.95 18.89
13.395 50.99 42.91 24.93 6.943 51.9 42.91 34.94 19.92 9.903 48.94 54.98 42.91 42.91 12.98 66.93 43.94
13.4 46.9 35.97 19.92 1.935 47.92 35.97 27.89 11.95 5.919 39.95 49.97 43.94 39.95 9.903 71.94 63.97
13.405 42.91 28.91 11.95 0 40.98 30.96 19.92 8.992 2.959 33.92 45.99 42.91 36.99 6.943 73.99 74.9
13.41 34.94 22.99 7.968 1.935 34.94 24.93 15.94 5.919 0.9106 31.98 43.94 43.94 34.94 4.894 71.94 82.98
13.415 24.93 15.94 7.968 -1.024 27.89 19.92 13.89 3.984 0 25.95 39.95 37.9 33.92 1.935 57.94 85.94
13.42 20.94 13.89 6.943 -4.098 22.99 18.89 10.93 6.943 1.935 22.99 36.99 34.94 37.9 5.919 44.96 91.97
13.425 14.91 8.992 0.9106 -4.098 16.96 11.95 6.943 4.894 2.959 14.91 26.98 23.9 38.93 13.89 24.93 86.96
13.43 6.943 1.935 -2.049 -5.008 7.968 5.919 3.984 1.935 3.984 1.935 7.968 11.95 31.98 19.92 -2.049 75.92
13.435 2.959 1.935 0 -1.024 0.9106 -2.049 1.935 0.9106 6.943 -8.082 -10.02 -2.049 16.96 19.92 -26.07 50.99
13.44 -11.04 -6.033 -3.073 -2.049 -11.04 -7.057 -7.057 1.935 6.943 -21.06 -31.07 -26.07 0 13.89 -53.04 16.96
13.445 -21.06 -13.09 -3.073 1.935 -21.06 -15.02 -11.04 -3.073 5.919 -27.09 -41.09 -41.09 -19.01 3.984 -67.04 -15.02
13.45 -25.04 -15.02 -1.024 3.984 -25.04 -17.07 -13.09 -3.073 3.984 -25.04 -37.11 -43.03 -29.03 -1.024 -65.11 -43.03
13.455 -25.04 -13.09 0.9106 5.919 -23.11 -17.07 -11.04 -1.024 1.935 -17.07 -25.04 -35.06 -29.03 -7.057 -51.11 -61.01
13.46 -23.11 -13.09 -1.024 5.919 -19.01 -12.07 -6.033 1.935 -2.049 -11.04 -11.04 -23.11 -25.04 -11.04 -35.06 -69.09
13.465 -21.06 -13.09 -5.008 1.935 -17.07 -13.09 -9.106 -3.073 -3.073 -11.04 -5.008 -17.07 -21.06 -11.04 -19.01 -71.03
13.47 -21.06 -15.02 -11.04 -1.024 -17.07 -14 -10.02 -4.098 -7.057 -15.02 -5.008 -13.09 -21.06 -10.02 -10.02 -71.03
13.475 -21.06 -15.02 -15.02 -1.024 -20.03 -16.05 -12.07 -6.033 -7.057 -17.07 -7.057 -9.106 -19.01 -8.082 -4.098 -63.06
13.48 -21.06 -17.07 -17.07 0.9106 -19.01 -17.07 -15.02 -7.057 -5.008 -17.07 -9.106 -3.073 -13.09 -5.008 0 -47.01
13.485 -15.02 -10.02 -13.09 -1.024 -14 -13.09 -5.008 1.935 -2.049 -8.082 0.9106 0 -1.024 -1.024 15.94 -26.07
13.49 -3.073 -2.049 -5.008 1.935 -2.049 -3.073 1.935 5.919 6.943 0.9106 11.95 15.94 9.903 10.93 33.92 -2.049
13.495 6.943 1.935 -2.049 7.968 7.968 5.919 15.94 15.94 17.98 15.94 27.89 29.94 27.89 21.97 43.94 13.89
13.5 26.98 12.98 5.919 15.94 24.93 24.93 32.9 28.91 28.91 32.9 40.98 40.98 39.95 31.98 48.94 28.91
13.505 44.96 22.99 17.98 24.93 37.9 39.95 42.91 35.97 36.99 46.9 48.94 48.94 50.99 39.95 50.99 38.93
13.51 58.96 33.92 29.94 33.92 49.97 49.97 47.92 43.94 45.99 57.94 57.94 57.94 57.94 45.99 53.95 51.9
13.515 64.99 49.97 41.89 41.89 59.99 57.94 53.95 52.93 50.99 69.89 66.93 64.99 64.99 48.94 57.94 67.95
13.52 66.93 55.89 41.89 38.93 66.93 59.99 56.91 53.95 45.99 67.95 68.98 64.99 64.99 46.9 58.96 79.91
13.525 56.91 53.95 37.9 29.94 61.92 57.94 51.9 47.92 33.92 57.94 59.99 55.89 53.95 35.97 49.97 77.97
13.53 42.91 48.94 23.9 13.89 47.92 50.99 40.98 34.94 19.92 36.99 43.94 37.9 36.99 22.99 24.93 66.93
13.535 24.93 35.97 15.94 3.984 28.91 36.99 28.91 19.92 6.943 14.91 19.92 11.95 17.98 9.903 -7.057 42.91
13.54 14.91 23.9 11.95 0.9106 13.89 23.9 15.94 9.903 1.935 3.984 0.9106 -5.008 -1.024 0.9106 -37.11 13.89
13.545 14.91 24.93 15.94 0.9106 10.93 15.94 12.98 11.95 7.968 4.894 -6.033 -12.07 -9.106 1.935 -48.03 1.935
13.55 26.98 34.94 25.95 12.98 18.89 18.89 18.89 17.98 20.94 18.89 0 -7.057 -4.098 2.959 -41.09 -9.106
13.555 40.98 45.99 33.92 21.97 33.92 25.95 29.94 29.94 29.94 35.97 13.89 1.935 0 11.95 -23.11 -11.04
13.56 48.94 52.93 35.97 28.91 44.96 39.95 36.99 37.9 32.9 43.94 28.91 14.91 7.968 18.89 -3.073 -16.05
13.565 48.94 50.99 32.9 27.89 47.92 43.94 38.93 33.92 30.96 40.98 36.99 23.9 11.95 22.99 1.935 -26.07
13.57 40.98 43.94 28.91 22.99 41.89 40.98 35.97 31.98 25.95 36.99 37.9 27.89 10.93 18.89 8.992 -39.04
13.575 34.94 34.94 26.98 21.97 37.9 37.9 34.94 25.95 24.93 32.9 42.91 29.94 11.95 16.96 17.98 -38.02
13.58 26.98 28.91 29.94 24.93 30.96 37.9 36.99 31.98 24.93 33.92 44.96 34.94 17.98 16.96 33.92 -28
13.585 24.93 27.89 31.98 27.89 31.98 39.95 37.9 33.92 25.95 31.98 51.9 43.94 29.94 19.92 53.95 -9.106
13.59 20.94 22.99 27.89 28.91 30.96 40.98 38.93 35.97 24.93 30.96 51.9 49.97 40.98 22.99 71.94 11.95
13.595 12.98 12.98 15.94 20.94 22.99 33.92 30.96 27.89 17.98 18.89 38.93 48.94 43.94 20.94 78.99 36.99
13.6 -1.024 -1.024 0 7.968 3.984 19.92 9.903 9.903 0 0 21.97 31.98 35.97 11.95 69.89 47.92
13.605 -15.02 -19.01 -13.09 -3.073 -10.02 -1.024 -8.082 -5.008 -6.033 -12.07 0 9.903 23.9 7.968 53.95 52.93
13.61 -25.04 -36.08 -25.04 -17.07 -25.04 -18.1 -26.07 -20.03 -19.01 -26.07 -11.04 0.9106 8.992 -1.024 34.94 52.93
13.615 -33.01 -45.07 -31.07 -23.11 -35.06 -35.06 -37.11 -29.03 -25.04 -33.01 -25.04 -15.02 -3.073 -7.057 7.968 43.94
13.62 -35.06 -43.03 -33.01 -24.02 -38.02 -45.07 -38.02 -33.01 -27.09 -35.06 -32.1 -26.07 -18.1 -16.05 -22.08 29.94
13.625 -33.01 -33.01 -35.06 -23.11 -37.11 -41.09 -37.11 -34.03 -32.1 -35.06 -38.02 -40.07 -36.08 -26.07 -63.06 7.968
13.63 -29.03 -27.09 -33.01 -29.03 -33.01 -37.11 -35.06 -37.11 -37.11 -33.01 -47.01 -49.06 -51.11 -39.04 -97.09 -13.09
13.635 -23.11 -20.03 -31.07 -28 -29.03 -29.03 -30.05 -33.01 -38.02 -28 -48.03 -52.02 -58.05 -47.01 -118 -32.1
13.64 -21.06 -20.03 -31.07 -31.07 -26.07 -24.02 -28 -34.03 -38.02 -26.07 -48.03 -52.02 -63.06 -49.06 -122 -44.05
13.645 -23.11 -25.04 -29.03 -31.07 -21.06 -21.06 -27.09 -29.03 -37.11 -23.11 -45.07 -47.01 -57.03 -43.03 -105.1 -51.11
13.65 -19.01 -26.07 -27.09 -25.04 -18.1 -21.06 -23.11 -23.11 -28 -18.1 -35.06 -37.11 -43.03 -34.03 -73.08 -50.08
13.655 -17.07 -26.07 -25.04 -18.1 -16.05 -17.07 -17.07 -17.07 -23.11 -18.1 -25.04 -25.04 -31.07 -24.02 -43.03 -52.02
13.66 -15.02 -23.11 -23.11 -17.07 -17.07 -17.07 -15.02 -15.02 -21.06 -15.02 -17.07 -17.07 -25.04 -19.01 -23.11 -53.04
13.665 -9.106 -19.01 -23.11 -14 -14 -16.05 -14 -14 -19.01 -11.04 -11.04 -11.04 -19.01 -16.05 0 -53.04
13.67 -3.073 -9.106 -15.02 -12.07 -13.09 -12.07 -10.02 -12.07 -13.09 -3.073 -1.024 -3.073 -13.09 -14 12.98 -47.01
13.675 2.959 0.9106 -7.057 -7.057 -1.024 -5.008 -3.073 -5.008 -7.057 3.984 5.919 5.919 -3.073 -7.057 33.92 -31.07
13.68 16.96 7.968 0 0.9106 7.968 -1.024 2.959 0.9106 1.935 17.98 21.97 19.92 7.968 1.935 57.94 -7.057
13.685 32.9 21.97 13.89 9.903 25.95 9.903 17.98 17.98 19.92 37.9 41.89 41.89 27.89 21.97 81.95 13.89
13.69 50.99 39.95 27.89 27.89 43.94 27.89 37.9 35.97 37.9 55.89 59.99 63.97 51.9 41.89 99.94 41.89
13.695 66.93 55.89 39.95 39.95 57.94 45.99 55.89 49.97 49.97 69.89 73.99 81.95 71.94 55.89 107.9 61.92
13.7 72.96 62.95 43.94 43.94 65.9 59.99 63.97 53.95 52.93 71.94 77.97 90.95 80.93 61.92 102 70.91
13.705 68.98 58.96 38.93 37.9 63.97 65.9 58.96 48.94 42.91 61.92 67.95 84.91 76.95 57.94 79.91 68.98
13.71 52.93 43.94 23.9 23.9 53.95 57.94 41.89 33.92 25.95 41.89 45.99 63.97 57.94 43.94 43.94 53.95
13.715 30.96 24.93 6.943 8.992 33.92 37.9 22.99 14.91 4.894 18.89 16.96 33.92 30.96 23.9 -1.024 32.9
13.72 6.943 2.959 -8.082 0 9.903 13.89 -1.024 -2.049 -9.106 0 -10.02 -3.073 1.935 0 -46.1 5.919
13.725 -9.106 -15.02 -29.03 -15.02 -9.106 -9.106 -21.06 -27.09 -31.07 -25.04 -41.09 -41.09 -33.01 -17.07 -91.06 -19.01
13.73 -23.11 -27.09 -39.04 -30.05 -28 -31.07 -39.04 -45.07 -45.07 -36.08 -58.05 -63.06 -56 -38.02 -115.1 -38.02
13.735 -33.01 -34.03 -47.01 -41.09 -40.07 -44.05 -51.11 -57.03 -54.07 -43.03 -67.04 -75.01 -68.07 -48.03 -123 -46.1
13.74 -39.04 -37.11 -55.09 -49.06 -45.07 -53.04 -59.08 -63.06 -55.09 -45.07 -67.04 -73.08 -69.09 -55.09 -109 -47.01
13.745 -35.06 -37.11 -52.02 -51.11 -42 -52.02 -58.05 -57.03 -51.11 -41.09 -58.05 -61.01 -59.08 -48.03 -76.04 -40.07
13.75 -33.01 -35.06 -44.05 -40.07 -34.03 -48.03 -50.08 -47.01 -38.02 -30.05 -42 -44.05 -40.07 -32.1 -44.05 -27.09
13.755 -25.04 -31.07 -35.06 -27.09 -27.09 -41.09 -37.11 -31.07 -23.11 -25.04 -29.03 -29.03 -21.06 -19.01 -17.07 -21.06
13.76 -17.07 -27.09 -24.02 -13.09 -17.07 -30.05 -24.02 -19.01 -12.07 -15.02 -17.07 -17.07 -10.02 -5.008 -1.024 -15.02
13.765 -15.02 -22.08 -18.1 -6.033 -15.02 -21.06 -16.05 -12.07 -7.057 -10.02 -8.082 -11.04 -5.008 -1.024 2.959 -18.1
13.77 -13.09 -17.07 -13.09 -5.008 -13.09 -21.06 -13.09 -13.09 -9.106 -7.057 -5.008 -9.106 -7.057 -7.057 7.968 -23.11
13.775 -5.008 -13.09 -7.057 -7.057 -6.033 -15.02 -9.106 -11.04 -10.02 0 -2.049 -5.008 -11.04 -14 14.91 -24.02
13.78 -3.073 -11.04 -4.098 -5.008 0 -10.02 -8.082 -14 -12.07 0 -3.073 -3.073 -15.02 -24.02 19.92 -20.03
13.785 0.9106 -7.057 -3.073 -5.008 -2.049 -7.057 -9.106 -15.02 -11.04 0 0.9106 -1.024 -13.09 -27.09 29.94 -13.09
13.79 2.959 -3.073 0 -2.049 0.9106 -3.073 -1.024 -6.033 -5.008 3.984 0 3.984 -2.049 -20.03 40.98 1.935
13.795 2.959 0.9106 1.935 -1.024 3.984 1.935 1.935 0.9106 0 6.943 7.968 9.903 4.894 -7.057 49.97 15.94
