    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.59375 3.937 7.938 5.97 -8.002 11.94 -8.002 1.969 -12 33.98 15.94 11.94 9.971 73.99 21.97 17.97 55.95
8.60156 13.97 15.94 5.97 -8.002 9.971 0 3.937 -10.03 23.94 5.97 5.97 -2.032 35.95 11.94 1.969 23.94
8.60938 15.94 23.94 11.94 1.969 -2.032 1.969 -8.002 3.937 3.937 -8.002 -6.033 -14.04 -18.04 -8.002 -8.002 -22.04
8.61719 13.97 31.94 31.94 37.98 -8.002 15.94 -16 21.97 -24.01 -22.04 -12 -18.04 -68.02 -30.04 -16 -52.01
8.625 7.938 31.94 35.95 43.95 -8.002 17.97 -6.033 17.97 -30.04 -26.04 -20 -32.01 -88.02 -34.04 -16 -64.02
8.63281 -8.002 27.94 17.97 19.94 -4.001 1.969 0 7.938 -24.01 -10.03 -24.01 -42.04 -80.02 -22.04 -22.04 -50.04
8.64063 -18.04 21.97 5.97 -8.002 -8.002 -6.033 -6.033 -4.001 -12 3.937 -26.04 -46.04 -48.01 -2.032 -18.04 -26.04
8.64844 -20 -2.032 -6.033 -34.04 -6.033 1.969 -4.001 -14.04 5.97 13.97 -18.04 -42.04 -2.032 19.94 11.94 0
8.65625 -32.01 -22.04 -16 -44.01 -24.01 -10.03 1.969 -18.04 7.938 11.94 1.969 -12 35.95 31.94 27.94 33.98
8.66406 -52.01 -32.01 -26.04 -40.01 -46.04 -30.04 -4.001 -18.04 -6.033 -2.032 11.94 17.97 63.95 37.98 23.94 55.95
8.67188 -48.01 -24.01 -20 -28.01 -26.04 -8.002 1.969 -6.033 17.97 5.97 9.971 37.98 93.99 39.95 31.94 63.95
8.67969 -36.01 -6.033 0 -4.001 -2.032 23.94 3.937 23.94 41.98 17.97 27.94 63.95 91.96 27.94 39.95 57.98
8.6875 -20 -20 3.937 7.938 -2.032 25.97 -2.032 31.94 45.98 21.97 31.94 65.98 65.98 17.97 31.94 41.98
8.69531 -6.033 -28.01 0 5.97 9.971 15.94 -2.032 25.97 39.95 17.97 27.94 45.98 35.95 9.971 31.94 23.94
8.70313 -4.001 5.97 13.97 13.97 3.937 19.94 -6.033 29.98 9.971 0 23.94 27.94 -2.032 -4.001 29.98 5.97
8.71094 -8.002 11.94 21.97 17.97 -6.033 13.97 7.938 21.97 -20 -6.033 5.97 -6.033 -42.04 -14.04 1.969 -18.04
8.71875 -10.03 -6.033 13.97 5.97 -2.032 0 15.94 0 -22.04 -2.032 -14.04 -38.04 -66.05 -18.04 -28.01 -32.01
8.72656 -16 -12 -8.002 -18.04 -8.002 -22.04 -12 -18.04 -24.01 -10.03 -18.04 -48.01 -66.05 -12 -24.01 -28.01
8.73438 -38.04 -8.002 -12 -30.04 -34.04 -18.04 -34.04 -18.04 -26.04 -18.04 -6.033 -22.04 -52.01 -8.002 -2.032 -22.04
8.74219 -54.04 1.969 7.938 -6.033 -50.04 15.94 -34.04 -4.001 -32.01 -26.04 -6.033 13.97 -34.04 -12 -4.001 -26.04
8.75 -44.01 -10.03 -6.033 -8.002 -40.01 1.969 -24.01 -10.03 -24.01 -16 -18.04 17.97 5.97 -6.033 -8.002 -12
8.75781 -24.01 -38.04 -42.04 -44.01 -16 -36.01 -6.033 -32.01 9.971 5.97 -16 21.97 73.99 21.97 7.938 27.94
8.76563 -10.03 -42.04 -38.04 -48.01 -6.033 -20 -4.001 -24.01 29.98 17.97 13.97 35.95 112 37.98 21.97 65.98
8.77344 -2.032 -26.04 -14.04 -24.01 -2.032 3.937 -10.03 -4.001 23.94 15.94 25.97 41.98 104 35.95 37.98 71.95
8.78125 13.97 -8.002 1.969 9.971 29.98 7.938 5.97 13.97 29.98 15.94 23.94 53.98 71.95 23.94 41.98 49.98
8.78906 39.95 13.97 11.94 39.95 65.98 21.97 11.94 31.94 43.95 13.97 15.94 47.95 33.98 3.937 9.971 9.971
8.79688 51.95 17.97 23.94 45.98 69.99 35.95 7.938 43.95 57.98 17.97 9.971 31.94 1.969 -10.03 -6.033 -8.002
8.80469 31.94 7.938 29.98 35.95 45.98 33.98 11.94 33.98 55.95 13.97 5.97 27.94 -16 -14.04 1.969 -14.04
8.8125 5.97 7.938 23.94 21.97 13.97 15.94 5.97 5.97 31.94 7.938 -10.03 0 -46.04 -22.04 -10.03 -42.04
8.82031 3.937 11.94 11.94 1.969 -2.032 -8.002 3.937 -16 -8.002 3.937 -20 -40.01 -72.02 -26.04 -26.04 -56.01
8.82813 5.97 1.969 -2.032 -20 -8.002 -16 1.969 -30.04 -32.01 -8.002 -24.01 -60.01 -62.05 -14.04 -36.01 -42.04
8.83594 -14.04 -22.04 -26.04 -42.04 -42.04 -26.04 -12 -40.01 -42.04 -14.04 -22.04 -54.04 -26.04 0 -32.01 -16
8.84375 -40.01 -36.01 -32.01 -50.04 -74.05 -32.01 -26.04 -34.04 -46.04 -20 1.969 -12 11.94 9.971 3.937 19.94
8.85156 -44.01 -26.04 -18.04 -38.04 -66.05 -24.01 -26.04 -24.01 -46.04 -22.04 15.94 15.94 35.95 11.94 29.98 33.98
8.85938 -30.04 -8.002 -10.03 -16 -32.01 -16 -6.033 -14.04 -30.04 -14.04 9.971 17.97 35.95 5.97 21.97 23.94
8.86719 0 9.971 -4.001 1.969 0 -6.033 3.937 -2.032 -12 -8.002 11.94 19.94 35.95 0 17.97 31.94
8.875 23.94 25.97 5.97 19.94 19.94 11.94 -6.033 3.937 -2.032 -4.001 5.97 11.94 29.98 1.969 13.97 33.98
8.88281 21.97 25.97 9.971 25.97 21.97 11.94 0 7.938 11.94 7.938 1.969 -2.032 5.97 3.937 -2.032 17.97
8.89063 7.938 9.971 3.937 15.94 13.97 -4.001 17.97 1.969 13.97 13.97 -4.001 -26.04 -16 3.937 -16 3.937
8.89844 13.97 7.938 -6.033 3.937 15.94 -8.002 21.97 -8.002 3.937 7.938 -18.04 -54.04 -44.01 -8.002 -36.01 -22.04
8.90625 33.98 21.97 -4.001 9.971 17.97 0 9.971 -4.001 -4.001 0 -22.04 -56.01 -70.05 -18.04 -48.01 -54.04
8.91406 31.94 27.94 9.971 15.94 13.97 11.94 1.969 -6.033 -4.001 -4.001 -16 -42.04 -74.05 -24.01 -36.01 -62.05
8.92188 17.97 15.94 7.938 -6.033 -4.001 5.97 -4.001 -6.033 -10.03 -8.002 -14.04 -18.04 -66.05 -28.01 -14.04 -60.01
8.92969 5.97 9.971 -6.033 -26.04 -26.04 -8.002 -2.032 -12 -18.04 -12 -10.03 5.97 -44.01 -28.01 -8.002 -48.01
8.9375 -2.032 13.97 -16 -24.01 -28.01 -24.01 0 -20 -32.01 -12 -12 5.97 -20 -20 -6.033 -28.01
8.94531 -2.032 7.938 -20 -24.01 -30.04 -28.01 -4.001 -24.01 -60.01 -16 -12 3.937 -22.04 -12 -12 -14.04
8.95313 -10.03 -4.001 -22.04 -26.04 -42.04 -22.04 -6.033 -16 -74.05 -28.01 -2.032 5.97 -22.04 0 0 -4.001
8.96094 -18.04 13.97 -6.033 7.938 -38.04 1.969 -8.002 1.969 -52.01 -20 7.938 17.97 -12 5.97 15.94 13.97
8.96875 -10.03 43.95 11.94 39.95 -12 23.94 -20 21.97 -30.04 -10.03 15.94 29.98 -8.002 3.937 13.97 13.97
8.97656 0 43.95 11.94 35.95 9.971 13.97 -16 15.94 -20 -10.03 9.971 15.94 -10.03 5.97 1.969 5.97
8.98438 3.937 27.94 3.937 19.94 21.97 0 3.937 -2.032 -4.001 -2.032 7.938 -2.032 -16 3.937 0 1.969
8.99219 5.97 21.97 1.969 15.94 13.97 1.969 7.938 -6.033 -2.032 -4.001 5.97 -10.03 -26.04 -10.03 -2.032 -6.033
9 -6.033 25.97 3.937 17.97 3.937 5.97 -10.03 1.969 -6.033 -12 1.969 -16 -36.01 -18.04 -10.03 -18.04
9.00781 0 23.94 1.969 9.971 3.937 1.969 -8.002 1.969 -8.002 -8.002 -4.001 -18.04 -50.04 -16 -28.01 -24.01
9.01563 1.969 3.937 -2.032 5.97 3.937 1.969 3.937 0 -14.04 -2.032 -10.03 -24.01 -50.04 -14.04 -36.01 -34.04
9.02344 -4.001 -14.04 -2.032 9.971 3.937 11.94 11.94 1.969 -12 3.937 -14.04 -20 -26.04 -6.033 -24.01 -24.01
9.03125 11.94 -4.001 5.97 15.94 13.97 15.94 27.94 3.937 -2.032 5.97 -6.033 -4.001 -8.002 -8.002 -16 -16
9.03906 25.97 9.971 15.94 19.94 13.97 11.94 31.94 1.969 -2.032 1.969 -4.001 -8.002 -8.002 -18.04 -14.04 -22.04
9.04688 25.97 19.94 23.94 27.94 27.94 21.97 19.94 7.938 0 3.937 -6.033 -10.03 -6.033 -14.04 -10.03 -12
9.05469 29.98 15.94 19.94 23.94 41.98 23.94 17.97 13.97 13.97 11.94 1.969 0 13.97 -2.032 0 5.97
9.0625 17.97 -4.001 5.97 13.97 33.98 5.97 21.97 11.94 25.97 11.94 7.938 1.969 31.94 7.938 5.97 21.97
9.07031 1.969 -10.03 -6.033 0 11.94 -6.033 17.97 9.971 31.94 13.97 7.938 5.97 35.95 15.94 -2.032 23.94
9.07813 -6.033 -2.032 -20 -14.04 -4.001 -2.032 7.938 5.97 19.94 9.971 1.969 9.971 27.94 11.94 -4.001 17.97
9.08594 -12 -8.002 -16 -16 -14.04 7.938 -4.001 0 5.97 -4.001 1.969 -4.001 17.97 5.97 3.937 15.94
9.09375 -16 -12 -2.032 -20 -12 7.938 -6.033 -10.03 -2.032 -6.033 -2.032 -12 7.938 1.969 0 15.94
9.10156 -12 1.969 -8.002 -16 0 -2.032 -6.033 -14.04 -2.032 3.937 0 -4.001 1.969 -6.033 -4.001 1.969
9.10938 -4.001 9.971 -14.04 -10.03 0 -4.001 -10.03 -16 1.969 3.937 1.969 -4.001 9.971 -2.032 0 5.97
9.11719 -4.001 7.938 -10.03 -14.04 -10.03 -8.002 -12 -18.04 -12 -8.002 -4.001 -2.032 5.97 0 -10.03 13.97
9.125 -22.04 0 -8.002 -12 -24.01 -16 -16 -14.04 -38.04 -26.04 -12 -4.001 -32.01 -20 -18.04 -10.03
9.13281 -28.01 0 -4.001 -4.001 -24.01 -2.032 -16 -2.032 -42.04 -24.01 -18.04 -12 -50.04 -22.04 -30.04 -34.04
9.14063 -14.04 17.97 0 9.971 -6.033 17.97 -8.002 11.94 -12 -8.002 -8.002 -4.001 -26.04 -6.033 -16 -18.04
9.14844 -8.002 27.94 5.97 27.94 9.971 25.97 -10.03 17.97 13.97 5.97 9.971 19.94 0 3.937 21.97 1.969
9.15625 0 11.94 5.97 15.94 21.97 9.971 1.969 5.97 35.95 15.94 13.97 19.94 25.97 5.97 17.97 7.938
9.16406 -2.032 -6.033 -8.002 -6.033 21.97 -4.001 5.97 -6.033 49.98 17.97 9.971 7.938 37.98 7.938 15.94 19.94
9.17188 -16 -4.001 -8.002 -12 -4.001 5.97 -8.002 -2.032 29.98 5.97 17.97 7.938 33.98 5.97 39.95 21.97
9.17969 -22.04 -12 -4.001 -12 -14.04 9.971 -6.033 1.969 7.938 -2.032 27.94 17.97 23.94 5.97 31.94 7.938
9.1875 -6.033 -26.04 -12 -6.033 -2.032 -4.001 15.94 1.969 19.94 3.937 19.94 35.95 33.98 9.971 25.97 27.94
9.19531 1.969 -16 -12 0 13.97 -2.032 11.94 7.938 33.98 17.97 13.97 47.95 49.98 23.94 29.98 51.95
9.20313 9.971 -18.04 -18.04 -12 25.97 -8.002 5.97 5.97 33.98 15.94 9.971 45.98 49.98 19.94 21.97 27.94
9.21094 11.94 -20 -26.04 -18.04 15.94 -16 5.97 -4.001 23.94 1.969 -2.032 37.98 27.94 1.969 7.938 1.969
9.21875 9.971 -10.03 -18.04 -14.04 9.971 -8.002 9.971 0 19.94 -2.032 -6.033 25.97 19.94 -8.002 -10.03 5.97
9.22656 11.94 5.97 -2.032 15.94 31.94 11.94 5.97 7.938 33.98 5.97 0 19.94 13.97 -12 -6.033 3.937
9.23438 23.94 7.938 0 21.97 43.95 -8.002 -2.032 -2.032 29.98 7.938 -6.033 -10.03 -4.001 -10.03 3.937 -6.033
9.24219 23.94 5.97 -6.033 3.937 27.94 -22.04 -4.001 -14.04 1.969 -4.001 -24.01 -50.04 -20 -6.033 -22.04 -12
9.25 17.97 11.94 3.937 5.97 3.937 1.969 -6.033 -8.002 -18.04 -12 -22.04 -52.01 -34.04 -10.03 -30.04 -16
9.25781 -4.001 19.94 15.94 17.97 -10.03 27.94 -12 13.97 -18.04 -12 -20 -30.04 -30.04 -4.001 -14.04 -10.03
9.26563 0 5.97 13.97 21.97 5.97 13.97 7.938 15.94 -2.032 3.937 -12 -18.04 0 15.94 -4.001 1.969
9.27344 29.98 -6.033 7.938 21.97 35.95 7.938 23.94 9.971 35.95 29.98 1.969 0 33.98 29.98 23.94 21.97
9.28125 39.95 11.94 5.97 19.94 41.98 13.97 11.94 15.94 61.98 39.95 15.94 33.98 67.95 29.98 35.95 31.94
9.28906 13.97 17.97 0 9.971 27.94 5.97 -8.002 19.94 59.95 27.94 25.97 53.98 77.99 17.97 21.97 25.97
9.29688 -4.001 5.97 -2.032 3.937 5.97 1.969 -6.033 15.94 43.95 13.97 23.94 45.98 53.98 9.971 19.94 9.971
9.30469 0 3.937 1.969 9.971 -4.001 9.971 3.937 17.97 19.94 7.938 21.97 43.95 15.94 -2.032 17.97 -2.032
9.3125 1.969 5.97 5.97 17.97 -8.002 11.94 -4.001 17.97 -12 -2.032 9.971 29.98 -16 -12 3.937 -16
9.32031 -8.002 1.969 3.937 3.937 -14.04 3.937 -24.01 0 -26.04 -12 -8.002 -6.033 -32.01 -8.002 -6.033 -22.04
9.32813 -20 -8.002 -2.032 -26.04 -20 -8.002 -24.01 -10.03 -30.04 -14.04 -10.03 -26.04 -30.04 1.969 -12 -12
9.33594 -22.04 -20 -12 -28.01 -22.04 -14.04 -18.04 -18.04 -24.01 -12 -8.002 -30.04 -16 9.971 -10.03 11.94
9.34375 -14.04 -28.01 -16 -22.04 -24.01 -12 -20 -18.04 -16 -6.033 -4.001 -36.01 0 15.94 -2.032 25.97
9.35156 -18.04 -22.04 1.969 -20 -38.04 5.97 -22.04 -10.03 -28.01 -18.04 9.971 -24.01 -6.033 7.938 0 11.94
9.35938 -20 0 27.94 -2.032 -40.01 21.97 -18.04 -2.032 -38.04 -28.01 15.94 -18.04 -22.04 -10.03 -2.032 -14.04
9.36719 1.969 21.97 13.97 3.937 -18.04 7.938 -6.033 -4.001 -24.01 -14.04 7.938 -20 -14.04 -16 -14.04 -16
9.375 13.97 15.94 3.937 3.937 -4.001 7.938 7.938 -4.001 -4.001 -4.001 9.971 -6.033 0 -12 -10.03 -6.033
9.38281 0 0 9.971 -6.033 -10.03 7.938 5.97 -6.033 -2.032 -4.001 17.97 19.94 15.94 -6.033 9.971 -4.001
9.39063 -2.032 -14.04 -6.033 -20 -20 -8.002 -4.001 -12 -4.001 -6.033 7.938 19.94 13.97 -4.001 11.94 -6.033
9.39844 -4.001 -22.04 -16 -28.01 -18.04 -12 1.969 -14.04 -10.03 -4.001 -10.03 3.937 -4.001 0 1.969 -10.03
9.40625 -22.04 -20 -10.03 -22.04 -22.04 -22.04 1.969 -12 -26.04 -12 -18.04 -6.033 -26.04 0 -2.032 -24.01
9.41406 -30.04 -26.04 -16 -34.04 -38.04 -34.04 -14.04 -18.04 -40.01 -20 -20 -22.04 -44.01 -2.032 -14.04 -30.04
9.42188 -26.04 -34.04 -16 -28.01 -38.04 -6.033 -22.04 -10.03 -32.01 -20 -22.04 -32.01 -40.01 1.969 -16 -16
9.42969 -32.01 -6.033 13.97 3.937 -36.01 33.98 -30.04 9.971 -30.04 -20 -12 -26.04 -54.04 -2.032 -14.04 -28.01
9.4375 -34.04 19.94 27.94 23.94 -48.01 29.98 -42.04 11.94 -58.05 -36.01 -6.033 -30.04 -86.05 -24.01 -36.01 -62.05
9.44531 -24.01 0 11.94 5.97 -38.04 3.937 -26.04 -6.033 -52.01 -34.04 -12 -42.04 -76.02 -32.01 -38.04 -48.01
9.45313 -4.001 -34.04 -22.04 -40.01 -14.04 -20 -2.032 -24.01 -14.04 -6.033 0 -32.01 -16 -12 0 -4.001
9.46094 11.94 -42.04 -36.01 -52.01 1.969 -24.01 0 -32.01 13.97 15.94 17.97 -18.04 39.95 17.97 21.97 33.98
9.46875 5.97 -32.01 -22.04 -28.01 9.971 -18.04 -6.033 -18.04 27.94 17.97 23.94 5.97 57.98 31.94 25.97 49.98
9.47656 -2.032 -10.03 -8.002 -10.03 1.969 -10.03 1.969 -2.032 31.94 23.94 17.97 27.94 55.95 27.94 27.94 43.95
9.48438 9.971 7.938 3.937 5.97 9.971 1.969 21.97 5.97 35.95 27.94 -4.001 17.97 47.95 21.97 21.97 29.98
9.49219 27.94 7.938 13.97 19.94 31.94 13.97 27.94 13.97 47.95 33.98 -4.001 13.97 57.98 29.98 23.94 23.94
9.5 21.97 -2.032 15.94 21.97 27.94 27.94 21.97 19.94 57.98 35.95 9.971 21.97 65.98 33.98 17.97 33.98
9.50781 -2.032 -14.04 5.97 25.97 9.971 23.94 23.94 27.94 55.95 29.98 11.94 23.94 57.98 19.94 5.97 27.94
9.51563 -2.032 -2.032 11.94 25.97 9.971 21.97 9.971 33.98 43.95 19.94 11.94 21.97 23.94 3.937 3.937 1.969
9.52344 11.94 7.938 27.94 19.94 13.97 31.94 3.937 27.94 23.94 7.938 3.937 11.94 -12 -10.03 -4.001 -14.04
9.53125 9.971 -16 11.94 1.969 3.937 21.97 25.97 15.94 13.97 7.938 -6.033 -16 -24.01 -12 -12 -22.04
9.53906 -6.033 -36.01 -12 -18.04 0 5.97 29.98 1.969 11.94 5.97 -8.002 -28.01 -28.01 -4.001 -8.002 -30.04
9.54688 -20 -28.01 -12 -12 -6.033 3.937 3.937 -10.03 21.97 3.937 5.97 -18.04 -18.04 3.937 0 -18.04
9.55469 -16 -12 -6.033 -10.03 -2.032 -4.001 -2.032 -12 41.98 15.94 15.94 -2.032 21.97 15.94 15.94 13.97
9.5625 -8.002 -22.04 -14.04 -24.01 0 -6.033 0 -20 35.95 19.94 15.94 5.97 59.95 29.98 23.94 37.98
9.57031 -12 -26.04 -30.04 -34.04 -6.033 -26.04 -4.001 -28.01 15.94 13.97 9.971 17.97 75.96 23.94 31.94 47.95
9.57813 -20 -28.01 -36.01 -36.01 -8.002 -48.01 -12 -22.04 9.971 0 13.97 25.97 75.96 13.97 39.95 47.95
9.58594 -16 -26.04 -22.04 -22.04 -8.002 -32.01 -12 -10.03 1.969 -10.03 7.938 27.94 71.95 13.97 27.94 49.98
9.59375 7.938 -6.033 1.969 5.97 5.97 9.971 3.937 7.938 0 -6.033 -4.001 21.97 47.95 1.969 5.97 35.95
9.60156 35.95 23.94 23.94 35.95 43.95 41.98 7.938 25.97 21.97 7.938 -14.04 13.97 15.94 -8.002 3.937 11.94
9.60938 37.98 47.95 37.98 53.98 53.98 41.98 -8.002 23.94 23.94 9.971 -16 -6.033 -24.01 -16 -4.001 -20
9.61719 15.94 31.94 23.94 37.98 37.98 11.94 -8.002 0 -2.032 -8.002 -12 -40.01 -70.05 -32.01 -22.04 -58.05
9.625 17.97 7.938 13.97 15.94 23.94 5.97 1.969 -10.03 -16 -10.03 -12 -62.05 -82.05 -26.04 -34.04 -64.02
9.63281 29.98 9.971 15.94 13.97 15.94 17.97 13.97 -8.002 -12 5.97 -6.033 -50.04 -64.02 -12 -34.04 -40.01
9.64063 15.94 21.97 11.94 11.94 9.971 11.94 1.969 -6.033 -16 0 0 -38.04 -52.01 -14.04 -28.01 -34.04
9.64844 -6.033 25.97 11.94 13.97 -2.032 11.94 -8.002 -2.032 -28.01 -10.03 1.969 -12 -44.01 -18.04 -14.04 -30.04
9.65625 -6.033 11.94 9.971 5.97 -12 13.97 -6.033 1.969 -38.04 -16 0 13.97 -34.04 -16 -2.032 -14.04
9.66406 11.94 3.937 9.971 -4.001 -14.04 13.97 3.937 3.937 -36.01 -18.04 -10.03 17.97 -12 -12 -8.002 0
9.67188 7.938 1.969 13.97 0 -14.04 23.94 11.94 7.938 -34.04 -14.04 1.969 29.98 1.969 -8.002 3.937 11.94
9.67969 -2.032 1.969 9.971 0 -18.04 25.97 11.94 0 -34.04 -18.04 21.97 37.98 0 -10.03 25.97 13.97
9.6875 -4.001 -12 -6.033 -16 -8.002 -2.032 -6.033 -10.03 -38.04 -24.01 17.97 21.97 -18.04 -14.04 23.94 5.97
9.69531 -6.033 -14.04 -16 -24.01 -4.001 -26.04 -8.002 -16 -44.01 -22.04 3.937 7.938 -36.01 -20 11.94 -6.033
9.70313 -4.001 -4.001 -12 -24.01 -14.04 -26.04 -10.03 -22.04 -54.04 -28.01 -12 -22.04 -58.05 -24.01 -22.04 -30.04
9.71094 -4.001 -6.033 -12 -4.001 -14.04 -26.04 -8.002 -22.04 -58.05 -32.01 -42.04 -64.02 -74.05 -26.04 -54.04 -52.01
9.71875 -4.001 -4.001 -2.032 13.97 -12 -10.03 -8.002 -6.033 -46.04 -28.01 -42.04 -66.05 -74.05 -30.04 -44.01 -46.04
9.72656 0 7.938 1.969 21.97 1.969 11.94 -16 0 -16 -14.04 -30.04 -46.04 -50.04 -22.04 -30.04 -28.01
9.73438 5.97 0 -14.04 3.937 5.97 -8.002 -4.001 -8.002 5.97 5.97 -34.04 -38.04 -24.01 -8.002 -38.04 -22.04
9.74219 0 -18.04 -14.04 -10.03 -10.03 -28.01 3.937 -12 -6.033 -2.032 -24.01 -28.01 -10.03 -4.001 -30.04 -16
9.75 -8.002 -12 -2.032 5.97 -8.002 3.937 -26.04 1.969 -14.04 -12 1.969 0 5.97 0 -8.002 0
9.75781 -2.032 7.938 5.97 21.97 5.97 21.97 -18.04 17.97 0 1.969 21.97 31.94 23.94 7.938 15.94 15.94
9.76563 -6.033 15.94 13.97 13.97 7.938 11.94 11.94 21.97 11.94 7.938 25.97 53.98 37.98 11.94 27.94 27.94
9.77344 -10.03 3.937 7.938 17.97 7.938 19.94 15.94 27.94 19.94 9.971 15.94 55.95 35.95 9.971 19.94 25.97
9.78125 0 17.97 7.938 37.98 17.97 31.94 5.97 31.94 29.98 23.94 19.94 49.98 21.97 11.94 23.94 13.97
9.78906 3.937 33.98 21.97 39.95 27.94 21.97 -12 23.94 31.94 19.94 15.94 43.95 31.94 13.97 27.94 21.97
9.79688 3.937 25.97 15.94 23.94 9.971 1.969 -10.03 5.97 9.971 1.969 0 17.97 15.94 3.937 15.94 9.971
9.80469 9.971 23.94 11.94 7.938 -16 -12 15.94 -2.032 -22.04 -4.001 1.969 -24.01 -44.01 -10.03 -4.001 -16
9.8125 0 11.94 5.97 -2.032 -16 -20 17.97 -8.002 -22.04 -8.002 1.969 -40.01 -64.02 -10.03 -18.04 -22.04
9.82031 -12 -2.032 -6.033 -10.03 -12 -12 0 -6.033 -20 -14.04 -10.03 -44.01 -58.05 -12 -28.01 -36.01
9.82813 -10.03 5.97 0 -14.04 -16 3.937 -12 -8.002 -30.04 -22.04 -8.002 -46.04 -66.05 -16 -32.01 -42.04
9.83594 -4.001 11.94 11.94 1.969 -10.03 5.97 -18.04 -2.032 -24.01 -18.04 -10.03 -40.01 -52.01 -14.04 -30.04 -34.04
9.84375 0 5.97 0 5.97 -8.002 -2.032 -6.033 9.971 -16 -14.04 0 -4.001 -28.01 -12 -14.04 -26.04
9.85156 -10.03 -10.03 -14.04 -12 -14.04 -10.03 3.937 5.97 -6.033 -10.03 5.97 25.97 -2.032 -8.002 1.969 -12
9.85938 -10.03 -16 -12 -14.04 -10.03 -14.04 1.969 -4.001 13.97 0 1.969 35.95 27.94 -2.032 15.94 5.97
9.86719 1.969 -2.032 0 -8.002 -4.001 -16 -6.033 -6.033 9.971 0 11.94 37.98 27.94 -6.033 19.94 7.938
9.875 0 3.937 1.969 -10.03 -10.03 -26.04 -14.04 -10.03 -16 -20 11.94 35.95 11.94 -12 17.97 3.937
9.88281 5.97 15.94 7.938 11.94 3.937 -14.04 -16 5.97 -8.002 -12 7.938 39.95 15.94 -4.001 21.97 11.94
9.89063 19.94 27.94 23.94 35.95 29.98 19.94 -2.032 31.94 15.94 7.938 15.94 41.98 21.97 5.97 19.94 25.97
9.89844 15.94 13.97 19.94 27.94 27.94 21.97 11.94 29.98 21.97 13.97 5.97 13.97 11.94 11.94 0 21.97
9.90625 11.94 7.938 5.97 15.94 29.98 9.971 7.938 13.97 23.94 11.94 -2.032 0 7.938 15.94 -10.03 15.94
9.91406 19.94 19.94 1.969 13.97 47.95 1.969 -4.001 7.938 37.98 19.94 3.937 1.969 23.94 17.97 -4.001 27.94
9.92188 21.97 23.94 0 17.97 49.98 -6.033 -2.032 5.97 45.98 27.94 1.969 1.969 31.94 21.97 -2.032 31.94
9.92969 7.938 17.97 3.937 13.97 21.97 -4.001 1.969 3.937 27.94 13.97 7.938 13.97 21.97 15.94 -6.033 15.94
9.9375 -12 3.937 1.969 -10.03 -4.001 -12 0 -4.001 17.97 0 9.971 13.97 15.94 7.938 -6.033 11.94
9.94531 -18.04 -8.002 -4.001 -12 11.94 -16 0 -8.002 25.97 9.971 -6.033 5.97 25.97 15.94 0 21.97
9.95313 -12 -4.001 1.969 0 31.94 -2.032 -2.032 -6.033 21.97 13.97 -6.033 13.97 33.98 15.94 3.937 19.94
9.96094 -10.03 -10.03 0 -10.03 5.97 -12 -6.033 -4.001 -12 0 3.937 21.97 21.97 -2.032 11.94 0
9.96875 -20 -28.01 -10.03 -18.04 -14.04 -20 -6.033 3.937 -28.01 -4.001 3.937 39.95 25.97 0 21.97 11.94
9.97656 -20 -30.04 -16 -14.04 -6.033 -26.04 0 -2.032 -18.04 0 0 31.94 35.95 9.971 17.97 25.97
9.98438 3.937 -34.04 -24.01 -24.01 3.937 -58.05 17.97 -26.04 -18.04 3.937 -8.002 -12 15.94 7.938 9.971 15.94
9.99219 11.94 -36.01 -32.01 -34.04 11.94 -60.01 31.94 -28.01 -32.01 0 -16 -22.04 -6.033 0 0 1.969
10 -4.001 -24.01 -16 -18.04 5.97 -26.04 13.97 -12 -36.01 -8.002 -12 -10.03 -20 -6.033 -6.033 -4.001
10.0078 -20 -10.03 3.937 7.938 0 -4.001 -16 11.94 -34.04 -10.03 -2.032 -6.033 -24.01 -6.033 1.969 -6.033
10.0156 -20 -6.033 3.937 21.97 0 -6.033 -10.03 13.97 -32.01 -10.03 -8.002 -14.04 -26.04 -6.033 -4.001 -14.04
10.0234 0 1.969 1.969 17.97 5.97 -20 17.97 -2.032 -24.01 -2.032 -24.01 -32.01 -24.01 -6.033 -32.01 -20
10.0313 3.937 -14.04 1.969 -2.032 13.97 -24.01 29.98 -8.002 -28.01 3.937 -22.04 -30.04 -26.04 -2.032 -34.04 -16
10.0391 -16 1.969 15.94 9.971 -12 1.969 3.937 5.97 -42.04 -12 -2.032 -14.04 -38.04 -14.04 -16 -28.01
10.0469 5.97 33.98 33.98 27.94 -26.04 17.97 -12 7.938 -16 -12 0 -18.04 -22.04 -16 -12 -34.04
10.0547 43.95 5.97 17.97 5.97 11.94 -4.001 21.97 -12 33.98 13.97 -8.002 -30.04 17.97 7.938 -12 -8.002
10.0625 43.95 -14.04 1.969 -8.002 27.94 -22.04 35.95 -22.04 43.95 23.94 -14.04 -36.01 29.98 19.94 -16 13.97
10.0703 29.98 17.97 13.97 3.937 5.97 -2.032 3.937 -6.033 35.95 15.94 -12 -26.04 13.97 13.97 -14.04 5.97
10.0781 21.97 29.98 23.94 7.938 -4.001 19.94 -8.002 5.97 29.98 13.97 -4.001 -18.04 13.97 11.94 3.937 -6.033
