    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6.52 25.92 36.86 15.87 13.93 23.98 1.94 19.93 1.94 5.996 11.99 -5.114 0 21.87 0.8818 -7.054 -11.11
6.525 43.91 52.91 19.93 25.92 33.86 33.86 19.93 11.99 27.86 61.9 1.94 1.94 25.92 -2.116 -3.174 -5.114
6.53 58.9 58.9 7.936 27.86 36.86 50.97 1.94 15.87 47.97 81.83 11.99 3.88 27.86 3.88 -1.058 0.8818
6.535 58.9 48.85 -5.114 19.93 32.98 44.97 -15.17 9.876 51.85 61.9 11.99 1.94 23.98 13.93 -1.058 -2.116
6.54 51.85 32.98 -19.05 5.996 23.98 27.86 -33.15 0 39.86 17.99 7.936 0.8818 17.99 21.87 -1.058 -1.058
6.545 38.97 22.93 -21.16 0 18.87 8.994 -35.09 -3.174 21.87 -17.11 0 -1.058 9.876 25.92 0.8818 -12.17
6.55 36.86 26.98 -11.11 0 20.99 6.878 -22.04 -3.174 5.996 -31.04 -3.174 -1.058 1.94 23.98 0.8818 -24.16
6.555 39.86 42.85 -2.116 5.996 25.92 15.87 -9.17 -2.116 0 -11.11 -7.054 -2.116 -2.116 21.87 0.8818 -35.09
6.56 55.9 64.9 10.93 28.92 35.98 37.92 0.8818 3.88 1.94 20.99 -9.17 1.94 -1.058 19.93 1.94 -34.04
6.565 71.95 78.83 12.87 46.91 43.91 53.96 6.878 7.936 9.876 54.85 -13.05 3.88 0 21.87 1.94 -24.16
6.57 77.95 74.95 3.88 49.91 45.85 59.96 -2.116 9.876 19.93 61.9 -15.17 1.94 -2.116 23.98 -1.058 -13.05
6.575 76.89 58.9 0 46.91 44.97 52.91 -8.112 5.996 29.98 50.97 -15.17 0.8818 6.878 21.87 -4.056 -9.17
6.58 69.84 38.97 -9.17 33.86 41.97 39.86 -21.16 3.88 31.92 27.86 -17.11 1.94 16.93 15.87 -10.05 -21.16
6.585 61.9 24.87 -13.05 21.87 35.98 27.86 -31.04 3.88 29.98 1.94 -17.11 -1.058 19.93 1.94 -21.16 -37.03
6.59 57.84 22.93 -10.05 19.93 34.92 30.86 -30.16 4.938 22.93 1.94 -10.05 -1.058 17.99 -7.054 -26.1 -49.03
6.595 59.96 24.87 -9.17 25.92 36.86 39.86 -20.1 8.994 12.87 5.996 -8.112 -7.054 4.938 -15.17 -26.1 -50.09
6.6 63.84 28.92 -11.11 31.92 41.97 49.91 -11.11 10.93 7.936 29.98 -5.114 -11.11 -7.054 -13.05 -18.16 -41.09
6.605 55.9 24.87 -19.05 33.86 44.97 43.91 -2.116 6.878 6.878 43.91 -6.172 -13.05 -20.1 -1.058 -6.172 -24.16
6.61 47.97 14.99 -30.16 27.86 42.85 28.92 -4.056 0.8818 8.994 44.97 -4.056 -11.11 -21.16 5.996 2.998 -13.05
6.615 31.92 4.938 -41.09 13.93 33.86 1.94 -15.17 -7.054 9.876 23.98 -3.174 -13.05 -11.11 17.99 5.996 -11.11
6.62 17.99 -1.058 -43.03 3.88 23.98 -13.05 -23.1 -13.05 9.876 -1.058 -3.174 -10.05 0 17.99 -1.058 -21.16
6.625 4.938 0.8818 -44.09 1.94 6.878 -18.16 -28.04 -15.17 5.996 -26.1 -7.054 -14.11 0.8818 7.936 -10.05 -35.09
6.63 0 -1.058 -43.03 0.8818 -2.116 -7.054 -23.1 -9.17 0 -25.04 -17.11 -19.05 -2.116 -7.054 -27.16 -49.03
6.635 5.996 2.998 -38.09 2.998 1.94 9.876 -2.116 1.94 1.94 0.8818 -33.15 -23.1 -2.116 -31.04 -36.15 -60.14
6.64 13.93 0.8818 -36.15 8.994 0 29.98 10.93 17.99 7.936 36.86 -47.09 -23.1 -13.05 -49.03 -38.09 -64.02
6.645 15.87 0.8818 -37.03 13.93 3.88 31.92 17.99 27.86 13.93 51.85 -51.14 -21.16 -21.16 -55.02 -33.15 -65.08
6.65 16.93 -3.174 -41.09 10.93 4.938 20.99 12.87 21.87 9.876 35.98 -43.03 -17.11 -29.1 -53.08 -27.16 -54.14
6.655 6.878 -9.17 -49.03 2.998 0 -1.058 -5.114 1.94 -2.116 0.8818 -27.16 -17.11 -37.03 -37.03 -23.1 -44.09
6.66 -7.054 -19.05 -59.08 -11.11 -15.17 -15.17 -33.15 -21.16 -17.11 -43.03 -11.11 -27.16 -41.09 -21.16 -25.04 -35.09
6.665 -20.1 -27.16 -69.13 -25.04 -28.04 -24.16 -55.02 -49.03 -33.15 -61.02 -3.174 -41.09 -37.03 -7.054 -29.1 -27.16
6.67 -26.1 -33.15 -73.01 -31.04 -34.04 -18.16 -59.08 -59.08 -35.09 -41.09 -5.114 -49.03 -23.1 -1.058 -33.15 -27.16
6.675 -21.16 -33.15 -69.13 -25.04 -27.16 -3.174 -41.09 -47.09 -19.05 -1.058 -9.17 -43.03 -3.174 0.8818 -31.04 -25.04
6.68 -9.17 -27.16 -57.14 -11.11 -11.11 5.996 -13.05 -21.16 0 31.92 -13.05 -27.16 11.99 -1.058 -25.04 -21.16
6.685 0 -19.05 -45.15 -2.116 -2.116 13.93 5.996 3.88 21.87 43.91 -11.11 -9.17 17.99 -5.114 -19.05 -13.05
6.69 7.936 -9.17 -39.15 3.88 3.88 11.99 13.93 19.93 27.86 25.92 -9.17 -3.174 7.936 -9.17 -17.11 -5.114
6.695 9.876 -3.174 -43.03 0 0 3.88 3.88 17.99 15.87 -3.174 -9.17 -9.17 -11.11 -15.17 -21.16 -3.174
6.7 7.936 -1.058 -51.14 -5.114 -5.114 0.8818 -13.05 1.94 -1.058 -35.09 -13.05 -25.04 -37.03 -19.05 -25.04 -7.054
6.705 3.88 -1.058 -61.02 -13.05 -17.11 -3.174 -31.04 -13.05 -25.04 -49.03 -17.11 -37.03 -51.14 -19.05 -27.16 -17.11
6.71 3.88 -3.174 -67.02 -17.11 -23.1 -3.174 -39.15 -27.16 -43.03 -49.03 -19.05 -35.09 -51.14 -13.05 -25.04 -23.1
6.715 1.94 -7.054 -69.13 -19.05 -27.16 -1.058 -35.09 -33.15 -53.08 -43.03 -15.17 -23.1 -39.15 -5.114 -19.05 -27.16
6.72 0 -11.11 -67.02 -21.16 -29.1 -3.174 -27.16 -33.15 -57.14 -37.03 -9.17 -7.054 -27.16 -2.116 -13.05 -27.16
6.725 -1.058 -13.05 -59.08 -21.16 -31.04 -5.114 -17.11 -31.04 -53.08 -31.04 -5.114 -1.058 -21.16 0 -15.17 -25.04
6.73 -9.17 -15.17 -49.03 -19.05 -29.1 -3.174 -9.17 -27.16 -45.15 -21.16 -7.054 -9.17 -19.05 0.8818 -25.04 -27.16
6.735 -15.17 -15.17 -35.09 -9.17 -19.05 -2.116 0.8818 -23.1 -27.16 -1.058 -19.05 -25.04 -17.11 -5.114 -43.03 -31.04
6.74 -15.17 -13.05 -23.1 -2.116 -3.174 9.876 3.88 -13.05 0.8818 17.99 -29.1 -41.09 -7.054 -7.054 -57.14 -31.04
6.745 -11.11 -11.11 -17.11 9.876 9.876 23.98 9.876 -3.174 23.98 29.98 -35.09 -47.09 3.88 -5.114 -61.02 -27.16
6.75 -7.054 -13.05 -21.16 9.876 17.99 29.98 7.936 0 41.97 21.87 -29.1 -41.09 17.99 0.8818 -51.14 -15.17
6.755 -9.17 -19.05 -35.09 -2.116 11.99 29.98 -2.116 1.94 41.97 -2.116 -15.17 -25.04 23.98 1.94 -29.1 -3.174
6.76 -17.11 -33.15 -53.08 -19.05 -1.058 21.87 -11.11 -2.116 25.92 -21.16 -2.116 -11.11 21.87 5.996 -5.114 0
6.765 -33.15 -47.09 -67.02 -41.09 -23.1 15.87 -17.11 -3.174 3.88 -25.04 7.936 0.8818 13.93 3.88 7.936 -2.116
6.77 -47.09 -59.08 -71.07 -53.08 -37.03 13.93 -13.05 -7.054 -7.054 -3.174 7.936 1.94 5.996 1.94 17.99 -3.174
6.775 -52.02 -59.08 -62.08 -50.09 -40.03 13.93 -1.058 -6.172 -11.11 23.98 0 0 1.94 3.88 19.93 -13.05
6.78 -50.09 -49.03 -48.15 -36.15 -36.15 13.93 4.938 -4.056 -5.114 41.97 -5.114 -2.116 1.94 7.936 17.99 -19.05
6.785 -43.03 -35.09 -33.15 -19.05 -29.1 9.876 5.996 -3.174 0.8818 29.98 -9.17 -3.174 -2.116 11.99 15.87 -19.05
6.79 -36.15 -21.16 -26.1 -6.172 -24.16 1.94 1.94 -4.056 -3.174 -3.174 -9.17 -13.05 -5.114 11.99 13.93 -17.11
6.795 -30.16 -15.17 -24.16 -2.116 -24.16 0.8818 -16.05 -12.17 -15.17 -47.09 -11.11 -23.1 -15.17 7.936 7.936 -13.05
6.8 -33.15 -23.1 -33.15 -13.05 -31.04 0.8818 -35.09 -23.1 -33.15 -69.13 -15.17 -35.09 -29.1 0.8818 -1.058 -17.11
6.805 -33.15 -35.09 -42.15 -25.04 -35.09 -2.116 -44.09 -31.04 -49.03 -73.01 -27.16 -44.09 -39.15 -15.17 -20.1 -24.16
6.81 -45.15 -47.09 -53.08 -45.15 -45.15 0.8818 -47.09 -43.03 -57.14 -58.02 -43.03 -50.09 -51.14 -31.04 -44.09 -38.09
6.815 -53.08 -53.08 -65.08 -57.14 -57.14 0.8818 -47.09 -57.14 -63.14 -45.15 -53.08 -55.02 -61.02 -47.09 -59.08 -53.08
6.82 -60.14 -53.08 -70.01 -60.14 -64.02 -6.172 -45.15 -66.13 -66.13 -34.04 -53.08 -54.14 -69.13 -61.02 -54.14 -64.02
6.825 -67.02 -51.14 -66.13 -63.14 -67.02 -14.11 -42.15 -70.01 -68.07 -24.16 -45.15 -49.03 -75.13 -69.13 -40.03 -70.01
6.83 -67.02 -51.14 -61.02 -53.08 -67.02 -15.17 -39.15 -71.07 -63.14 -17.11 -29.1 -45.15 -71.07 -69.13 -15.17 -65.08
6.835 -62.08 -47.09 -48.15 -46.03 -58.02 -5.114 -37.03 -62.08 -45.15 -5.114 -11.11 -34.04 -53.08 -57.14 4.938 -43.03
6.84 -55.02 -49.03 -43.03 -45.15 -48.15 0 -31.04 -50.09 -27.16 -2.116 1.94 -25.04 -31.04 -37.03 19.93 -12.17
6.845 -54.14 -55.02 -42.15 -45.15 -43.03 6.878 -22.04 -41.09 -11.11 1.94 0.8818 -11.11 -3.174 -15.17 26.98 13.93
6.85 -55.02 -59.08 -53.08 -57.14 -46.03 0 -21.16 -40.03 -5.114 -9.17 1.94 -1.058 11.99 -2.116 25.92 34.92
6.855 -58.02 -63.14 -68.07 -70.01 -58.02 -7.054 -17.11 -42.15 -15.17 -25.04 -5.114 0.8818 19.93 5.996 18.87 39.86
6.86 -63.14 -59.08 -79.01 -79.01 -71.07 -21.16 -17.11 -45.15 -37.03 -35.09 -13.05 5.996 9.876 0 5.996 33.86
6.865 -57.14 -47.09 -78.13 -79.01 -75.13 -28.04 -18.16 -46.03 -58.02 -38.09 -21.16 3.88 -3.174 -5.114 0 22.93
6.87 -50.09 -33.15 -68.07 -66.13 -72.13 -30.16 -21.16 -40.03 -74.07 -40.03 -23.1 -1.058 -19.05 -17.11 -12.17 4.938
6.875 -43.03 -25.04 -55.02 -55.02 -63.14 -35.09 -21.16 -35.09 -77.07 -43.03 -25.04 -5.114 -31.04 -29.1 -23.1 -1.058
6.88 -43.03 -21.16 -39.15 -45.15 -47.09 -34.04 -23.1 -35.09 -69.13 -50.09 -23.1 -16.05 -39.15 -43.03 -30.16 -12.17
6.885 -43.03 -21.16 -36.15 -41.09 -47.09 -35.09 -32.1 -45.15 -61.02 -59.08 -21.16 -30.16 -43.03 -57.14 -36.15 -24.16
6.89 -45.15 -21.16 -39.15 -49.03 -57.14 -31.04 -43.03 -67.02 -59.08 -73.01 -21.16 -47.09 -57.14 -73.01 -45.15 -43.03
6.895 -40.03 -17.11 -42.15 -54.14 -70.01 -25.04 -52.02 -88 -61.02 -81.12 -25.04 -65.08 -75.13 -91.18 -53.08 -67.02
6.9 -26.1 -9.17 -40.03 -58.02 -80.07 -13.05 -58.02 -100.2 -71.07 -81.12 -33.15 -79.01 -93.12 -105.1 -59.08 -89.06
6.905 -5.114 2.998 -31.04 -51.14 -79.01 -1.058 -53.08 -93.12 -73.01 -73.01 -39.15 -81.12 -99.11 -109.2 -61.02 -103.2
6.91 14.99 22.93 -18.16 -32.1 -62.08 3.88 -40.03 -68.07 -65.08 -51.14 -43.03 -67.02 -91.18 -109.2 -57.14 -105.1
6.915 34.92 44.97 -10.05 -14.11 -38.09 7.936 -23.1 -34.04 -47.09 -27.16 -41.09 -43.03 -67.02 -99.11 -43.03 -91.18
6.92 53.96 66.84 -9.17 -2.116 -15.17 5.996 -7.054 -3.174 -25.04 -5.114 -33.15 -13.05 -39.15 -83.06 -27.16 -61.02
6.925 69.84 86.94 -7.054 7.936 0.8818 0 0.8818 9.876 -7.054 0 -25.04 3.88 -15.17 -63.14 -11.11 -27.16
6.93 81.83 103 -3.174 13.93 0 -3.174 0.8818 15.87 0.8818 -1.058 -15.17 15.87 -1.058 -39.15 -2.116 0
6.935 89.94 112.9 1.94 15.87 0.8818 -11.11 -3.174 11.99 0.8818 -19.05 -9.17 19.93 1.94 -15.17 7.936 21.87
6.94 94 118.9 13.93 11.99 -5.114 -15.17 -5.114 3.88 -3.174 -37.03 -7.054 19.93 5.996 0 17.99 35.98
6.945 94 118.9 19.93 7.936 -9.17 -15.17 -1.058 0 -7.054 -47.09 -9.17 19.93 7.936 11.99 21.87 39.86
6.95 91.88 112.9 17.99 3.88 -9.17 -11.11 0 -2.116 -9.17 -43.03 -15.17 19.93 5.996 11.99 17.99 31.92
6.955 87.83 104.9 5.996 -2.116 -9.17 -9.17 3.88 -3.174 -13.05 -29.1 -27.16 13.93 -2.116 0 1.94 17.99
6.96 81.83 97 -5.114 -5.114 -15.17 -11.11 0.8818 -15.17 -19.05 -15.17 -41.09 -2.116 -11.11 -17.11 -19.05 1.94
6.965 71.95 86.94 -15.17 -13.05 -25.04 -17.11 -19.05 -33.15 -31.04 -9.17 -53.08 -21.16 -29.1 -41.09 -43.03 -11.11
6.97 59.96 80.95 -17.11 -21.16 -39.15 -23.1 -43.03 -55.02 -45.15 -21.16 -61.02 -47.09 -47.09 -63.14 -59.08 -23.1
6.975 51.85 78.83 -11.11 -21.16 -47.09 -27.16 -65.08 -71.07 -59.08 -45.15 -59.08 -67.02 -57.14 -77.07 -63.14 -29.1
6.98 49.91 80.95 -1.058 -11.11 -41.09 -21.16 -71.07 -75.13 -69.13 -67.02 -53.08 -75.13 -61.02 -81.12 -59.08 -31.04
6.985 57.84 88.88 5.996 5.996 -23.1 -7.054 -57.14 -67.02 -71.07 -71.07 -43.03 -71.07 -55.02 -79.01 -53.08 -31.04
6.99 71.95 97 15.87 33.86 0 7.936 -29.1 -45.15 -59.08 -49.03 -35.09 -57.14 -47.09 -77.07 -49.03 -33.15
6.995 81.83 100.9 23.98 59.96 27.86 25.92 0.8818 -17.11 -35.09 -13.05 -27.16 -43.03 -35.09 -75.13 -47.09 -33.15
7 79.89 97 27.86 69.84 41.97 31.92 15.87 0 -7.054 11.99 -19.05 -29.1 -23.1 -75.13 -43.03 -35.09
7.005 65.96 84.83 23.98 61.9 37.92 21.87 17.99 9.876 9.876 17.99 -13.05 -23.1 -13.05 -73.01 -35.09 -39.15
7.01 41.97 66.84 13.93 37.92 19.93 0 7.936 5.996 13.93 -1.058 -9.17 -21.16 -9.17 -69.13 -23.1 -45.15
7.015 19.93 46.91 0 11.99 0.8818 -17.11 -5.114 -5.114 1.94 -27.16 -7.054 -21.16 -9.17 -63.14 -13.05 -49.03
7.02 5.996 28.92 -7.054 -3.174 -17.11 -28.04 -17.11 -21.16 -10.05 -44.09 -9.17 -20.1 -10.05 -54.14 -9.17 -48.15
7.025 3.88 18.87 -15.17 -9.17 -25.04 -26.1 -19.05 -26.1 -26.1 -38.09 -11.11 -18.16 -10.05 -44.09 -10.05 -40.03
7.03 7.936 16.93 -15.17 -5.114 -21.16 -17.11 -11.11 -25.04 -27.16 -17.11 -15.17 -15.17 -9.17 -33.15 -13.05 -21.16
7.035 13.93 16.93 -11.11 0 -11.11 -6.172 -3.174 -12.17 -16.05 -1.058 -19.05 -4.056 -1.058 -18.16 -14.11 -1.058
7.04 15.87 18.87 -5.114 5.996 -1.058 1.94 0 1.94 1.94 4.938 -24.16 -1.058 12.87 0 -12.17 20.99
7.045 15.87 20.99 -1.058 5.996 0 -2.116 1.94 1.94 3.88 -2.116 -33.15 3.88 23.98 13.93 -9.17 35.98
7.05 12.87 18.87 -3.174 0 -1.058 1.94 -2.116 -1.058 3.88 -5.114 -36.15 5.996 29.98 27.86 -4.056 41.97
7.055 4.938 12.87 -11.11 -9.17 -6.172 1.94 -7.054 -7.054 -1.058 -9.17 -38.09 -2.116 21.87 25.92 -1.058 37.92
7.06 -3.174 4.938 -25.04 -21.16 -19.05 -3.174 -17.11 -23.1 -15.17 -7.054 -37.03 -7.054 5.996 13.93 -3.174 27.86
7.065 -14.11 0.8818 -33.15 -33.15 -30.16 -10.05 -27.16 -35.09 -26.1 -9.17 -30.16 -14.11 -6.172 0 -1.058 16.93
7.07 -26.1 -11.11 -39.15 -43.03 -40.03 -23.1 -33.15 -42.15 -37.03 -30.16 -23.1 -23.1 -23.1 -23.1 -2.116 0
7.075 -37.03 -23.1 -37.03 -47.09 -45.15 -41.09 -35.09 -49.03 -51.14 -57.14 -25.04 -33.15 -39.15 -37.03 -9.17 -15.17
7.08 -38.09 -25.04 -24.16 -42.15 -40.03 -49.03 -30.16 -55.02 -55.02 -71.07 -25.04 -46.03 -50.09 -42.15 -17.11 -32.1
7.085 -31.04 -21.16 -6.172 -25.04 -29.1 -45.15 -23.1 -56.08 -59.08 -67.02 -29.1 -61.02 -60.14 -46.03 -31.04 -47.09
7.09 -16.05 -9.17 2.998 -7.054 -8.112 -34.04 -11.11 -50.09 -54.14 -47.09 -29.1 -71.07 -64.02 -48.15 -42.15 -60.14
7.095 -3.174 -1.058 12.87 7.936 9.876 -17.11 0.8818 -34.04 -35.09 -25.04 -25.04 -67.02 -58.02 -50.09 -51.14 -69.13
7.1 1.94 8.994 14.99 16.93 24.87 -5.114 2.998 -11.11 -15.17 -17.11 -19.05 -54.14 -48.15 -52.02 -53.08 -82.01
7.105 -3.174 10.93 11.99 15.87 27.86 -11.11 9.876 5.996 -3.174 -25.04 -17.11 -31.04 -35.09 -55.02 -45.15 -89.06
7.11 -16.05 0.8818 1.94 1.94 16.93 -19.05 9.876 22.93 1.94 -36.15 -9.17 -7.054 -27.16 -53.08 -30.16 -89.06
7.115 -34.04 -21.16 -1.058 -13.05 1.94 -34.04 7.936 23.98 -4.056 -37.03 -8.112 4.938 -20.1 -48.15 -13.05 -72.13
7.12 -51.14 -47.09 -11.11 -29.1 -21.16 -43.03 7.936 19.93 -9.17 -29.1 -9.17 15.87 -19.05 -41.09 3.88 -37.03
7.125 -58.02 -65.08 -17.11 -45.15 -30.16 -43.03 9.876 11.99 -9.17 -7.054 -2.116 21.87 -11.11 -25.04 29.98 -2.116
7.13 -58.02 -75.13 -23.1 -51.14 -30.16 -41.09 11.99 2.998 -3.174 0 0.8818 29.98 1.94 -3.174 44.97 33.86
7.135 -57.14 -73.01 -25.04 -51.14 -25.04 -37.03 7.936 0.8818 0.8818 0.8818 5.996 29.98 9.876 7.936 51.85 49.91
7.14 -55.02 -67.02 -27.16 -47.09 -19.05 -38.09 -1.058 -6.172 -1.058 -14.11 10.93 26.98 20.99 20.99 46.91 44.97
7.145 -55.02 -61.02 -31.04 -45.15 -19.05 -42.15 -21.16 -16.05 -4.056 -34.04 6.878 14.99 18.87 18.87 30.86 22.93
7.15 -59.08 -59.08 -33.15 -43.03 -23.1 -51.14 -39.15 -25.04 -17.11 -43.03 0 -2.116 7.936 3.88 11.99 0.8818
7.155 -67.02 -61.02 -35.09 -41.09 -29.1 -60.14 -47.09 -28.04 -30.16 -38.09 -5.114 -16.05 -2.116 -16.05 0 -22.04
7.16 -73.01 -65.08 -35.09 -43.03 -35.09 -66.13 -41.09 -31.04 -40.03 -32.1 -13.05 -28.04 -20.1 -42.15 -13.05 -36.15
7.165 -81.12 -73.01 -37.03 -47.09 -43.03 -71.07 -33.15 -33.15 -47.09 -37.03 -17.11 -37.03 -35.09 -61.02 -17.11 -41.09
7.17 -83.06 -79.01 -43.03 -57.14 -53.08 -67.02 -31.04 -37.03 -51.14 -44.09 -9.17 -37.03 -41.09 -63.14 -15.17 -39.15
7.175 -83.06 -83.06 -43.03 -61.02 -57.14 -51.14 -33.15 -41.09 -53.08 -49.03 1.94 -29.1 -39.15 -43.03 -5.114 -29.1
7.18 -75.13 -79.01 -39.15 -57.14 -53.08 -29.1 -35.09 -43.03 -49.03 -35.09 19.93 -17.11 -33.15 -13.05 0 -19.05
7.185 -61.02 -69.13 -27.16 -43.03 -37.03 -3.174 -27.16 -37.03 -37.03 -1.058 27.86 -5.114 -23.1 7.936 5.996 -9.17
7.19 -49.03 -57.14 -11.11 -25.04 -15.17 9.876 -13.05 -23.1 -17.11 31.92 19.93 0.8818 -17.11 17.99 3.88 -5.114
7.195 -43.03 -49.03 0.8818 -11.11 -2.116 13.93 -2.116 -9.17 -2.116 51.85 -2.116 -3.174 -15.17 5.996 -5.114 -7.054
7.2 -47.09 -47.09 0 -7.054 3.88 1.94 1.94 -3.174 9.876 41.97 -23.1 -15.17 -17.11 -15.17 -23.1 -19.05
7.205 -55.02 -49.03 -2.116 -13.05 -2.116 -13.05 -3.174 -3.174 7.936 5.996 -39.15 -29.1 -21.16 -39.15 -39.15 -31.04
7.21 -59.08 -49.03 -2.116 -17.11 -5.114 -31.04 -15.17 -5.114 -1.058 -33.15 -39.15 -33.15 -17.11 -51.14 -41.09 -37.03
7.215 -55.02 -41.09 1.94 -11.11 -5.114 -37.03 -19.05 -1.058 -11.11 -61.02 -21.16 -23.1 -5.114 -43.03 -27.16 -31.04
7.22 -45.15 -31.04 5.996 0.8818 0.8818 -31.04 -13.05 5.996 -15.17 -63.14 0 -1.058 7.936 -25.04 -1.058 -15.17
7.225 -41.09 -29.1 3.88 3.88 1.94 -23.1 0.8818 17.99 -9.17 -45.15 19.93 19.93 23.98 -9.17 17.99 1.94
7.23 -47.09 -41.09 -7.054 0.8818 -2.116 -21.16 1.94 17.99 -3.174 -21.16 29.98 35.98 27.86 -1.058 31.92 23.98
7.235 -67.02 -69.13 -31.04 -25.04 -19.05 -29.1 -2.116 1.94 -9.17 -7.054 23.98 35.98 21.87 -1.058 31.92 35.98
7.24 -88 -97.17 -51.14 -55.02 -49.03 -39.15 -5.114 -17.11 -25.04 -7.054 11.99 23.98 7.936 -1.058 25.92 41.97
7.245 -99.11 -115.2 -57.14 -73.01 -71.07 -47.09 -11.11 -37.03 -41.09 -13.05 1.94 9.876 -1.058 1.94 19.93 41.97
7.25 -92.06 -103.2 -47.09 -69.13 -71.07 -45.15 -7.054 -45.15 -49.03 -15.17 0 1.94 -5.114 15.87 17.99 39.86
7.255 -70.01 -75.13 -29.1 -44.09 -51.14 -35.09 -1.058 -37.03 -39.15 -9.17 3.88 3.88 -3.174 29.98 15.87 39.86
7.26 -45.15 -45.15 -19.05 -19.05 -23.1 -25.04 3.88 -25.04 -19.05 -2.116 7.936 3.88 0.8818 31.92 7.936 33.86
7.265 -24.16 -23.1 -23.1 -4.056 1.94 -21.16 -1.058 -22.04 -1.058 2.998 3.88 0 0 21.87 -5.114 24.87
7.27 -11.11 -15.17 -37.03 -4.056 4.938 -19.05 -10.05 -26.1 0.8818 -1.058 -5.114 -8.112 -8.112 5.996 -27.16 12.87
7.275 -7.054 -15.17 -47.09 -13.05 3.88 -15.17 -19.05 -33.15 -2.116 -7.054 -19.05 -21.16 -17.11 0.8818 -37.03 3.88
7.28 0.8818 -11.11 -43.03 -14.11 2.998 -9.17 -10.05 -26.1 -2.116 -12.17 -27.16 -22.04 -16.05 1.94 -33.15 8.994
7.285 4.938 2.998 -27.16 -2.116 8.994 0.8818 2.998 -8.112 0 -6.172 -19.05 -8.112 -6.172 19.93 -12.17 24.87
7.29 15.87 16.93 -11.11 7.936 13.93 3.88 25.92 7.936 5.996 5.996 -3.174 7.936 7.936 39.86 7.936 45.85
7.295 23.98 34.92 0 23.98 23.98 5.996 37.92 25.92 20.99 24.87 5.996 26.98 25.92 55.9 24.87 59.96
7.3 34.92 42.85 -1.058 27.86 23.98 7.936 35.98 29.98 33.86 33.86 15.87 34.92 35.98 55.9 24.87 65.96
7.305 47.97 50.97 -2.116 27.86 23.98 9.876 29.98 21.87 33.86 27.86 13.93 31.92 37.92 45.85 17.99 59.96
7.31 70.89 60.84 0.8818 31.92 26.98 18.87 27.86 14.99 29.98 18.87 3.88 27.86 38.97 29.98 12.87 56.96
7.315 92.94 78.83 11.99 36.86 31.92 26.98 32.98 15.87 26.98 16.93 -2.116 28.92 39.86 16.93 15.87 54.85
7.32 112 98.94 21.87 47.97 43.91 33.86 45.85 23.98 27.86 19.93 0 35.98 43.91 5.996 21.87 55.9
7.325 127 115 32.98 63.84 56.96 33.86 61.9 39.86 33.86 24.87 5.996 45.85 52.91 2.998 33.86 60.84
7.33 133 121 34.92 70.89 63.84 30.86 63.84 50.97 41.97 22.93 11.99 49.91 57.84 3.88 36.86 60.84
7.335 131.9 118.9 31.92 66.84 61.9 29.98 59.96 54.85 42.85 11.99 17.99 48.85 56.96 4.938 36.86 57.84
7.34 130.9 109 20.99 60.84 57.84 30.86 51.85 52.91 35.98 0.8818 21.87 41.97 51.85 5.996 32.98 50.97
7.345 128.9 100.9 8.994 51.85 48.85 37.92 45.85 45.85 23.98 0 21.87 43.91 46.91 12.87 31.92 48.85
7.35 125.9 94.88 0.8818 37.92 39.86 43.91 39.86 35.98 15.87 0 25.92 45.85 41.97 23.98 31.92 43.91
7.355 116.9 86.94 -7.054 30.86 31.92 50.97 36.86 25.92 10.93 12.87 23.98 50.97 35.98 36.86 31.92 42.85
7.36 104.9 80.95 -10.05 25.92 26.98 54.85 31.92 10.93 9.876 26.98 19.93 45.85 30.86 45.85 22.93 36.86
7.365 87.83 70.89 -7.054 21.87 27.86 59.96 21.87 0.8818 9.876 37.92 11.99 29.98 23.98 51.85 9.876 27.86
7.37 72.83 64.9 -1.058 19.93 29.98 67.9 13.93 -7.054 15.87 49.91 11.99 8.994 17.99 55.9 1.94 23.98
7.375 63.84 60.84 10.93 25.92 37.92 73.89 11.99 -9.17 18.87 46.91 9.876 -4.056 17.99 51.85 -10.05 23.98
7.38 59.96 58.9 15.87 27.86 37.92 73.89 15.87 -7.054 21.87 37.92 13.93 -15.17 17.99 43.91 -19.05 15.87
7.385 56.96 56.96 13.93 32.98 36.86 63.84 18.87 1.94 22.93 24.87 13.93 -16.05 20.99 25.92 -22.04 4.938
7.39 45.85 48.85 1.94 30.86 32.98 43.91 16.93 0.8818 20.99 6.878 3.88 -8.112 22.93 5.996 -29.1 -8.112
7.395 29.98 30.86 -5.114 25.92 25.92 25.92 9.876 1.94 13.93 -3.174 -1.058 -1.058 25.92 -9.17 -29.1 -27.16
7.4 15.87 10.93 -11.11 18.87 18.87 11.99 4.938 0.8818 8.994 -8.112 -7.054 1.94 28.92 -19.05 -27.16 -38.09
7.405 2.998 -3.174 -7.054 16.93 18.87 7.936 2.998 4.938 5.996 -2.116 -5.114 0 28.92 -19.05 -17.11 -34.04
7.41 0.8818 -15.17 -1.058 15.87 19.93 9.876 5.996 9.876 9.876 7.936 -2.116 1.94 25.92 -5.114 -7.054 -21.16
7.415 0 -15.17 0.8818 16.93 15.87 9.876 12.87 13.93 13.93 17.99 5.996 3.88 15.87 3.88 -1.058 -7.054
