    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
17.655 20.95 27.95 23.95 33.95 17.95 25.95 35.96 30.95 30.95 13.94 33.95 27.95 26.95 26.95 -14.01 -5.002
17.66 14.94 23.95 17.95 29.95 11.94 21.95 31.95 28.95 26.95 7.941 23.95 26.95 24.95 24.95 -7.003 -3.001
17.665 10.94 19.95 11.94 25.95 9.942 17.95 29.95 21.95 19.95 5.94 19.95 21.95 19.95 19.95 -5.002 0.938
17.67 10.94 17.95 8.942 22.95 8.942 13.94 24.95 18.95 13.94 4.94 12.94 19.95 17.95 14.94 -5.002 0
17.675 14.94 17.95 6.941 20.95 6.941 10.94 16.95 10.94 3.939 2.939 3.939 9.942 7.941 9.942 -4.002 -1
17.68 14.94 17.95 1.938 11.94 3.939 1.938 3.939 3.939 0.938 0 -1 0 0 1.938 -9.004 -9.004
17.685 10.94 11.94 -1 6.941 2.939 -1 1.938 0 -2.001 1.938 -8.004 -5.002 0 1.938 -13.01 -9.004
17.69 4.94 1.938 0 0.938 1.938 -4.002 -10 1.938 -5.002 -9.004 -16.01 -15.01 -3.001 -2.001 -14.01 -14.01
17.695 -3.001 -1 -3.001 0.938 -7.003 -11.01 -19.01 -5.002 -7.003 -15.01 -25.01 -21.01 -7.003 -5.002 -17.01 -13.01
17.7 -9.004 -7.003 -7.003 -2.001 -12.01 -15.01 -22.01 -5.002 -9.004 -18.01 -25.01 -24.01 -7.003 -6.003 -16.01 -6.003
17.705 -13.01 -8.004 -12.01 -4.002 -17.01 -17.01 -23.01 -9.004 -12.01 -20.01 -24.01 -27.01 -9.004 -8.004 -15.01 -1
17.71 -15.01 -8.004 -15.01 -7.003 -16.01 -18.01 -24.01 -17.01 -15.01 -16.01 -20.01 -23.01 -14.01 -15.01 -10 2.939
17.715 -11.01 -6.003 -18.01 -12.01 -15.01 -17.01 -19.01 -17.01 -14.01 -10 -14.01 -21.01 -13.01 -14.01 -7.003 9.942
17.72 -9.004 -9.004 -23.01 -16.01 -8.004 -15.01 -14.01 -15.01 -13.01 -6.003 -7.003 -12.01 -11.01 -12.01 1.938 12.94
17.725 -9.004 -11.01 -25.01 -15.01 -5.002 -11.01 -9.004 -13.01 -9.004 0.938 -2.001 -5.002 -9.004 -11.01 1.938 9.942
17.73 -1 -9.004 -16.01 -12.01 1.938 0 0 -8.004 -9.004 -2.001 6.941 -2.001 -7.003 -10 4.94 2.939
17.735 2.939 -3.001 -8.004 -8.004 0.938 2.939 0.938 -9.004 -10 4.94 8.942 1.938 -8.004 -8.004 1.938 0.938
17.74 12.94 1.938 -2.001 -1 9.942 7.941 3.939 -7.003 -11.01 7.941 11.94 3.939 -7.003 -9.004 -2.001 -5.002
17.745 18.95 11.94 10.94 4.94 14.94 14.94 6.941 -4.002 -7.003 12.94 7.941 1.938 -3.001 -5.002 -2.001 -7.003
17.75 18.95 17.95 14.94 12.94 16.95 9.942 4.94 1.938 0.938 10.94 2.939 3.939 1.938 1.938 -9.004 -8.004
17.755 12.94 13.94 13.94 17.95 11.94 3.939 3.939 3.939 1.938 1.938 -2.001 0.938 3.939 3.939 -13.01 -9.004
17.76 2.939 5.94 7.941 19.95 3.939 -2.001 0 10.94 8.942 0 -1 -2.001 10.94 10.94 -9.004 -5.002
17.765 -3.001 0.938 0 15.95 0.938 -1 -2.001 12.94 10.94 0.938 -3.001 -3.001 12.94 12.94 -8.004 -1
17.77 -5.002 -5.002 0.938 13.94 -3.001 -3.001 0.938 9.942 9.942 -3.001 -7.003 -5.002 13.94 9.942 -3.001 0.938
17.775 -3.001 -5.002 -1 9.942 -3.001 -3.001 -1 8.942 8.942 -4.002 -10 -5.002 12.94 8.942 1.938 -1
17.78 -1 -3.001 0.938 7.941 -3.001 -5.002 -5.002 3.939 6.941 -6.003 -16.01 -8.004 10.94 6.941 -1 -1
17.785 -1 -1 0.938 5.94 -5.002 -9.004 -11.01 0 0 -15.01 -25.01 -15.01 1.938 1.938 0.938 -2.001
17.79 -5.002 -1 -3.001 1.938 -13.01 -17.01 -17.01 -1 -3.001 -24.01 -32.02 -22.01 -3.001 -1 -4.002 -2.001
17.795 -15.01 -7.003 -9.004 -1 -25.01 -25.01 -29.01 -11.01 -13.01 -30.01 -38.02 -32.02 -15.01 -11.01 -9.004 -4.002
17.8 -25.01 -15.01 -19.01 -9.004 -33.02 -33.02 -35.02 -21.01 -23.01 -31.02 -39.02 -37.02 -23.01 -19.01 -7.003 -5.002
17.805 -27.01 -21.01 -23.01 -15.01 -33.02 -35.02 -37.02 -25.01 -25.01 -23.01 -31.02 -32.02 -27.01 -25.01 -5.002 -1
17.81 -19.01 -21.01 -23.01 -13.01 -23.01 -29.01 -29.01 -23.01 -21.01 -9.004 -17.01 -21.01 -25.01 -23.01 -3.001 -2.001
17.815 -5.002 -11.01 -15.01 -7.003 -9.004 -17.01 -13.01 -15.01 -11.01 1.938 -3.001 -5.002 -15.01 -15.01 -3.001 3.939
17.82 4.94 0.938 -5.002 0.938 0 -3.001 -2.001 -3.001 -1 13.94 7.941 5.94 -5.002 -5.002 -3.001 7.941
17.825 14.94 5.94 0 0 9.942 5.94 11.94 0 1.938 19.95 17.95 15.95 0 -2.001 -1 7.941
17.83 16.95 13.94 5.94 1.938 15.95 13.94 17.95 3.939 3.939 19.95 21.95 17.95 3.939 0 -2.001 7.941
17.835 14.94 15.95 7.941 0 15.95 17.95 17.95 3.939 3.939 15.95 17.95 15.95 5.94 1.938 1.938 5.94
17.84 10.94 13.94 3.939 -2.001 13.94 15.95 13.94 3.939 3.939 11.94 13.94 13.94 5.94 1.938 5.94 1.938
17.845 6.941 13.94 1.938 0 11.94 13.94 9.942 3.939 7.941 7.941 7.941 9.942 5.94 3.939 3.939 1.938
17.85 6.941 11.94 0 3.939 11.94 11.94 5.94 7.941 9.942 7.941 3.939 7.941 7.941 7.941 -2.001 -5.002
17.855 8.942 9.942 -2.001 7.941 9.942 9.942 3.939 9.942 11.94 7.941 1.938 3.939 7.941 9.942 -5.002 -8.004
17.86 8.942 7.941 -2.001 7.941 7.941 7.941 3.939 9.942 9.942 5.94 -2.001 0 7.941 9.942 -7.003 -8.004
17.865 6.941 3.939 0.938 3.939 3.939 5.94 0 7.941 7.941 3.939 -1 0.938 5.94 7.941 -3.001 -1
17.87 4.94 0 0.938 0 1.938 0 -1 5.94 5.94 1.938 -1 1.938 7.941 7.941 3.939 5.94
17.875 2.939 0 -1 1.938 0 0.938 -1 7.941 9.942 0.938 -2.001 1.938 9.942 9.942 14.94 13.94
17.88 4.94 0 0.938 5.94 0 0.938 0 11.94 15.95 5.94 0 1.938 15.95 15.95 17.95 19.95
17.885 10.94 4.94 0 13.94 5.94 1.938 8.942 15.95 19.95 12.94 8.942 10.94 17.95 21.95 16.95 22.95
17.89 16.95 10.94 5.94 19.95 11.94 11.94 16.95 19.95 21.95 22.95 18.95 18.95 17.95 23.95 12.94 22.95
17.895 22.95 15.95 9.942 19.95 19.95 21.95 23.95 19.95 19.95 27.95 27.95 23.95 15.95 23.95 7.941 21.95
17.9 24.95 20.95 11.94 17.95 25.95 29.95 29.95 15.95 15.95 32.95 32.95 29.95 13.94 18.95 8.942 22.95
17.905 24.95 24.95 13.94 13.94 31.95 33.95 31.95 11.94 11.94 35.96 36.96 29.95 11.94 12.94 12.94 25.95
17.91 22.95 29.95 17.95 15.95 33.95 35.96 33.95 11.94 11.94 31.95 37.96 31.95 15.95 9.942 17.95 25.95
17.915 22.95 34.95 24.95 19.95 34.95 36.96 34.95 20.95 19.95 33.95 41.96 38.96 24.95 16.95 25.95 25.95
17.92 26.95 37.96 30.95 29.95 36.96 38.96 42.96 30.95 32.95 32.95 43.96 45.96 34.95 28.95 25.95 29.95
17.925 26.95 37.96 37.96 41.96 33.95 37.96 47.96 41.96 43.96 35.96 47.96 49.96 43.96 41.96 21.95 23.95
17.93 26.95 38.96 46.96 51.96 32.95 40.96 52.96 52.96 52.96 37.96 51.96 53.96 52.96 51.96 17.95 17.95
17.935 22.95 36.96 51.96 56.97 33.95 38.96 51.96 57.97 52.96 34.95 46.96 53.96 55.96 55.96 8.942 6.941
17.94 20.95 35.96 45.96 55.96 29.95 35.96 47.96 53.96 47.96 29.95 39.96 45.96 49.96 51.96 1.938 0.938
17.945 18.95 32.95 42.96 48.96 26.95 32.95 40.96 46.96 37.96 23.95 33.95 35.96 42.96 41.96 0 -6.003
17.95 14.94 30.95 32.95 39.96 20.95 25.95 29.95 36.96 25.95 14.94 19.95 23.95 29.95 32.95 0.938 -9.004
17.955 12.94 21.95 23.95 28.95 13.94 18.95 19.95 27.95 18.95 4.94 9.942 9.942 23.95 24.95 -1 -7.003
17.96 2.939 14.94 12.94 15.95 2.939 5.94 7.941 18.95 11.94 1.938 0 3.939 13.94 16.95 -3.001 1.938
17.965 0.938 4.94 0.938 6.941 -2.001 1.938 0.938 10.94 9.942 -5.002 0.938 1.938 8.942 11.94 -1 4.94
17.97 -11.01 -1 -7.003 0.938 -9.004 -5.002 -3.001 1.938 7.941 -7.003 0.938 -1 1.938 7.941 -2.001 11.94
17.975 -17.01 -8.004 -13.01 -8.004 -9.004 -8.004 -5.002 1.938 0.938 -6.003 -1 0.938 0.938 0 4.94 16.95
17.98 -15.01 -12.01 -20.01 -15.01 -10 -8.004 -4.002 -2.001 0 -5.002 1.938 0.938 -6.003 0.938 7.941 21.95
17.985 -11.01 -9.004 -21.01 -17.01 -7.003 -5.002 -3.001 -7.003 -5.002 -5.002 1.938 -2.001 -9.004 -7.003 5.94 21.95
17.99 -5.002 0.938 -12.01 -11.01 0 0 1.938 -2.001 -4.002 0 3.939 5.94 -6.003 -4.002 3.939 21.95
17.995 -1 0.938 -2.001 -3.001 -1 -1 2.939 1.938 -2.001 0 9.942 10.94 1.938 -1 9.942 21.95
18 2.939 5.94 0 -2.001 1.938 5.94 11.94 3.939 5.94 5.94 15.95 19.95 3.939 1.938 27.95 29.95
18.005 2.939 8.942 3.939 1.938 7.941 11.94 21.95 9.942 7.941 15.95 24.95 25.95 7.941 4.94 50.96 41.96
18.01 4.94 8.942 3.939 -2.001 9.942 17.95 29.95 11.94 9.942 18.95 30.95 33.95 11.94 6.941 72.97 54.96
18.015 8.942 5.94 1.938 -1 11.94 19.95 31.95 11.94 5.94 21.95 33.95 35.96 11.94 5.94 85.98 67.97
18.02 14.94 8.942 1.938 -1 15.95 21.95 34.95 15.95 9.942 26.95 36.96 36.96 15.95 11.94 90.98 78.98
18.025 20.95 12.94 1.938 0.938 19.95 21.95 32.95 19.95 15.95 28.95 32.95 32.95 17.95 17.95 80.98 78.98
18.03 20.95 11.94 0 1.938 21.95 21.95 27.95 23.95 21.95 23.95 25.95 23.95 23.95 25.95 61.97 63.97
18.035 18.95 9.942 0.938 3.939 19.95 17.95 22.95 23.95 25.95 16.95 14.94 18.95 25.95 25.95 36.96 41.96
18.04 12.94 5.94 -1 3.939 13.94 13.94 14.94 21.95 23.95 9.942 5.94 10.94 23.95 21.95 11.94 17.95
18.045 6.941 3.939 -1 1.938 7.941 7.941 7.941 17.95 17.95 1.938 0 5.94 19.95 15.95 -1 -1
18.05 2.939 5.94 -2.001 3.939 3.939 5.94 7.941 13.94 11.94 1.938 0 5.94 15.95 11.94 -11.01 -16.01
18.055 4.94 9.942 7.941 11.94 3.939 5.94 9.942 9.942 7.941 3.939 3.939 7.941 11.94 7.941 -15.01 -20.01
18.06 8.942 15.95 15.95 17.95 5.94 7.941 11.94 5.94 3.939 5.94 5.94 7.941 9.942 7.941 -13.01 -17.01
18.065 10.94 15.95 17.95 21.95 7.941 7.941 9.942 1.938 0 5.94 3.939 3.939 3.939 3.939 -13.01 -8.004
18.07 8.942 11.94 11.94 15.95 5.94 5.94 3.939 -1 -3.001 1.938 0 -2.001 0.938 0.938 -13.01 -5.002
18.075 6.941 7.941 3.939 3.939 3.939 1.938 0.938 -9.004 -9.004 -2.001 -1 -3.001 -7.003 -7.003 -15.01 -3.001
18.08 6.941 3.939 0.938 -3.001 0 -2.001 -5.002 -13.01 -9.004 -2.001 -1 -3.001 -11.01 -11.01 -15.01 -3.001
18.085 8.942 5.94 -2.001 -9.004 0 -2.001 -5.002 -9.004 -3.001 3.939 0 -2.001 -7.003 -7.003 -13.01 -3.001
18.09 10.94 7.941 1.938 -9.004 3.939 3.939 0 0.938 1.938 9.942 5.94 5.94 -2.001 0.938 -9.004 -1
18.095 10.94 7.941 5.94 -5.002 5.94 7.941 7.941 3.939 5.94 9.942 9.942 9.942 3.939 5.94 -7.003 -1
18.1 4.94 3.939 1.938 -3.001 3.939 9.942 9.942 3.939 1.938 3.939 5.94 3.939 1.938 5.94 -9.004 -5.002
18.105 0.938 -1 -5.002 -5.002 -2.001 1.938 0 0.938 -3.001 -3.001 -1 -3.001 -3.001 -2.001 -17.01 -13.01
18.11 -7.003 -9.004 -15.01 -13.01 -5.002 -5.002 -11.01 -9.004 -17.01 -17.01 -15.01 -17.01 -15.01 -9.004 -25.01 -25.01
18.115 -9.004 -13.01 -21.01 -21.01 -9.004 -15.01 -25.01 -21.01 -27.01 -22.01 -27.01 -26.01 -27.01 -23.01 -29.01 -34.02
18.12 -7.003 -11.01 -21.01 -27.01 -11.01 -23.01 -37.02 -29.01 -33.02 -24.01 -32.02 -32.02 -35.02 -31.02 -31.02 -40.02
18.125 -3.001 -7.003 -17.01 -29.01 -9.004 -25.01 -39.02 -35.02 -33.02 -21.01 -35.02 -37.02 -39.02 -35.02 -27.01 -39.02
18.13 0.938 -3.001 -15.01 -31.02 -9.004 -23.01 -39.02 -39.02 -33.02 -16.01 -32.02 -34.02 -39.02 -37.02 -19.01 -34.02
18.135 0.938 -7.003 -17.01 -29.01 -9.004 -19.01 -33.02 -39.02 -31.02 -14.01 -30.01 -32.02 -37.02 -35.02 -12.01 -28.01
18.14 -1 -13.01 -19.01 -27.01 -13.01 -17.01 -31.02 -35.02 -29.01 -13.01 -25.01 -27.01 -33.02 -31.02 -9.004 -23.01
18.145 -5.002 -19.01 -21.01 -21.01 -15.01 -15.01 -27.01 -29.01 -24.01 -14.01 -18.01 -21.01 -24.01 -23.01 -8.004 -17.01
18.15 -7.003 -21.01 -19.01 -15.01 -15.01 -13.01 -21.01 -19.01 -16.01 -9.004 -10 -13.01 -16.01 -17.01 -12.01 -15.01
18.155 -9.004 -17.01 -17.01 -9.004 -13.01 -11.01 -15.01 -13.01 -11.01 -9.004 -7.003 -9.004 -9.004 -11.01 -17.01 -15.01
18.16 -9.004 -15.01 -15.01 -9.004 -9.004 -8.004 -8.004 -9.004 -6.003 -5.002 -1 -4.002 -6.003 -4.002 -16.01 -10
18.165 -7.003 -8.004 -15.01 -11.01 -5.002 -8.004 -2.001 -5.002 -2.001 -4.002 -2.001 0 -4.002 -4.002 -13.01 -8.004
18.17 -5.002 -5.002 -15.01 -13.01 -5.002 -7.003 0.938 -3.001 -1 -7.003 0.938 -1 -3.001 -1 -11.01 -1
18.175 0.938 0 -13.01 -13.01 0 -4.002 1.938 0.938 0 -9.004 1.938 1.938 -1 1.938 -9.004 -1
18.18 2.939 0 -9.004 -7.003 -2.001 0.938 1.938 0.938 0 -7.003 0 0.938 0.938 1.938 -10 -2.001
18.185 -1 -1 -5.002 0.938 -5.002 -1 -1 1.938 0 -9.004 -5.002 -3.001 0.938 0 -17.01 0.938
18.19 0.938 -1 -1 0 -4.002 -4.002 -2.001 -1 0.938 -5.002 -5.002 -5.002 -1 0.938 -25.01 -4.002
18.195 0.938 -1 0.938 0.938 -4.002 -5.002 -3.001 -1 -2.001 0 -5.002 -4.002 -2.001 1.938 -24.01 -11.01
18.2 0.938 -1 -2.001 0.938 0 -3.001 -4.002 -4.002 -4.002 -2.001 -5.002 -5.002 -2.001 -1 -15.01 -11.01
18.205 4.94 1.938 0 0.938 1.938 -3.001 0.938 -3.001 -4.002 -1 -5.002 -2.001 -4.002 -4.002 -4.002 -13.01
18.21 6.941 1.938 0 0 -1 0 -2.001 -4.002 -9.004 0.938 -7.003 -7.003 -9.004 -6.003 0 -10
18.215 0.938 0 0.938 0 -1 -3.001 -11.01 -11.01 -19.01 -9.004 -19.01 -17.01 -17.01 -15.01 3.939 -11.01
18.22 -1 1.938 -5.002 0.938 -6.003 -7.003 -20.01 -20.01 -31.02 -15.01 -28.01 -29.01 -29.01 -23.01 -1 -13.01
18.225 -7.003 -2.001 -11.01 -5.002 -12.01 -16.01 -32.02 -33.02 -41.02 -21.01 -35.02 -40.02 -37.02 -38.02 -3.001 -16.01
18.23 -11.01 -7.003 -13.01 -9.004 -15.01 -23.01 -39.02 -43.02 -49.02 -21.01 -37.02 -45.02 -43.02 -43.02 -5.002 -15.01
18.235 -5.002 -6.003 -9.004 -7.003 -15.01 -24.01 -38.02 -43.02 -42.02 -14.01 -29.01 -36.02 -38.02 -40.02 -1 -14.01
18.24 -3.001 -7.003 -5.002 -1 -11.01 -20.01 -28.01 -33.02 -28.01 -9.004 -19.01 -24.01 -28.01 -30.01 0.938 -8.004
18.245 -1 -9.004 -1 1.938 -9.004 -13.01 -19.01 -23.01 -13.01 -5.002 -11.01 -11.01 -17.01 -19.01 5.94 -7.003
18.25 -5.002 -13.01 -1 5.94 -7.003 -9.004 -13.01 -11.01 -4.002 -5.002 -2.001 -3.001 -8.004 -7.003 6.941 -5.002
18.255 -9.004 -19.01 -1 7.941 -9.004 -7.003 -7.003 -5.002 -1 -4.002 0 -1 0 -3.001 0.938 -9.004
18.26 -11.01 -23.01 -3.001 7.941 -9.004 -7.003 -5.002 -1 0 -9.004 -1 -3.001 -2.001 -2.001 -5.002 -11.01
18.265 -11.01 -21.01 -1 11.94 -7.003 -7.003 -5.002 -2.001 1.938 -8.004 0 -2.001 3.939 1.938 -8.004 -10
18.27 -9.004 -17.01 0.938 15.95 -7.003 -9.004 -5.002 1.938 3.939 -10 0 -2.001 5.94 3.939 -7.003 0
18.275 -7.003 -13.01 0 17.95 -9.004 -9.004 -5.002 1.938 5.94 -11.01 -1 -3.001 3.939 3.939 0.938 1.938
18.28 -9.004 -11.01 1.938 17.95 -9.004 -11.01 -5.002 0 3.939 -8.004 -4.002 -4.002 0 0 3.939 10.94
18.285 -11.01 -13.01 1.938 13.94 -9.004 -13.01 -11.01 0.938 -2.001 -6.003 -5.002 -8.004 -1 -1 11.94 12.94
18.29 -13.01 -15.01 1.938 9.942 -9.004 -15.01 -13.01 -5.002 -3.001 -5.002 -7.003 -9.004 -7.003 -7.003 9.942 5.94
18.295 -11.01 -15.01 0 5.94 -7.003 -15.01 -13.01 -9.004 -7.003 -5.002 -9.004 -11.01 -9.004 -11.01 3.939 -2.001
18.3 -7.003 -15.01 0 5.94 -7.003 -15.01 -13.01 -9.004 -9.004 -7.003 -13.01 -13.01 -7.003 -11.01 0.938 -5.002
18.305 -5.002 -15.01 -2.001 7.941 -7.003 -15.01 -13.01 -7.003 -9.004 -9.004 -17.01 -15.01 -5.002 -9.004 -3.001 -9.004
18.31 -5.002 -15.01 -2.001 9.942 -9.004 -17.01 -15.01 -7.003 -11.01 -11.01 -21.01 -15.01 -5.002 -9.004 -1 -7.003
18.315 -9.004 -19.01 -1 5.94 -13.01 -19.01 -19.01 -11.01 -13.01 -13.01 -21.01 -17.01 -9.004 -11.01 0 -5.002
18.32 -15.01 -25.01 -3.001 -2.001 -19.01 -21.01 -23.01 -17.01 -17.01 -15.01 -21.01 -19.01 -15.01 -15.01 3.939 -1
18.325 -19.01 -27.01 -5.002 -7.003 -21.01 -23.01 -25.01 -23.01 -21.01 -15.01 -19.01 -19.01 -21.01 -19.01 5.94 -1
18.33 -19.01 -27.01 -7.003 -13.01 -23.01 -21.01 -23.01 -25.01 -23.01 -11.01 -13.01 -17.01 -25.01 -23.01 1.938 -5.002
18.335 -15.01 -25.01 -7.003 -17.01 -17.01 -15.01 -17.01 -23.01 -21.01 -3.001 -7.003 -11.01 -21.01 -23.01 0.938 -4.002
18.34 -9.004 -21.01 -5.002 -13.01 -9.004 -5.002 -7.003 -17.01 -15.01 1.938 -2.001 -1 -13.01 -17.01 -1 -5.002
18.345 -5.002 -15.01 0.938 -5.002 0.938 0 0 -5.002 -5.002 11.94 7.941 5.94 -3.001 -7.003 0.938 0
18.35 -1 -11.01 3.939 -2.001 3.939 9.942 7.941 1.938 3.939 15.95 13.94 13.94 3.939 0 0 0
18.355 -1 -5.002 7.941 5.94 5.94 13.94 13.94 11.94 13.94 11.94 15.95 15.95 11.94 9.942 1.938 -5.002
18.36 -3.001 -3.001 9.942 13.94 1.938 9.942 14.94 17.95 19.95 3.939 13.94 12.94 15.95 15.95 0 -7.003
18.365 -5.002 -1 9.942 15.95 0.938 1.938 10.94 17.95 17.95 -1 8.942 8.942 13.94 15.95 -5.002 -11.01
18.37 -7.003 -3.001 5.94 15.95 -5.002 0.938 5.94 13.94 13.94 -5.002 0 1.938 7.941 11.94 -15.01 -15.01
18.375 -9.004 -4.002 3.939 13.94 -9.004 -3.001 -1 7.941 5.94 -8.004 0 1.938 3.939 7.941 -18.01 -10
18.38 -13.01 -8.004 0 11.94 -11.01 -5.002 0 2.939 0 -12.01 -8.004 -1 -2.001 2.939 -20.01 -6.003
18.385 -19.01 -15.01 0.938 7.941 -15.01 -7.003 -9.004 -1 -3.001 -19.01 -21.01 -13.01 -5.002 0.938 -19.01 -5.002
18.39 -27.01 -22.01 -5.002 1.938 -20.01 -13.01 -19.01 -10 -13.01 -26.01 -32.02 -27.01 -14.01 -8.004 -20.01 -8.004
18.395 -33.02 -28.01 -13.01 -3.001 -26.01 -21.01 -33.02 -22.01 -23.01 -32.02 -45.02 -39.02 -22.01 -18.01 -22.01 -16.01
18.4 -31.02 -33.02 -19.01 -11.01 -29.01 -31.02 -47.02 -31.02 -35.02 -35.02 -55.03 -49.02 -33.02 -29.01 -27.01 -25.01
18.405 -23.01 -30.01 -19.01 -15.01 -26.01 -35.02 -50.02 -38.02 -38.02 -27.01 -53.03 -48.02 -38.02 -36.02 -29.01 -23.01
18.41 -11.01 -19.01 -14.01 -13.01 -18.01 -33.02 -49.02 -36.02 -36.02 -21.01 -44.02 -43.02 -34.02 -33.02 -31.02 -24.01
18.415 -1 -11.01 -7.003 -9.004 -11.01 -25.01 -37.02 -29.01 -25.01 -13.01 -31.02 -29.01 -27.01 -27.01 -29.01 -17.01
18.42 -1 -2.001 -1 -2.001 -5.002 -15.01 -21.01 -17.01 -10 -3.001 -13.01 -13.01 -13.01 -15.01 -24.01 -7.003
18.425 0.938 0 2.939 0.938 -3.001 -5.002 -7.003 -6.003 -1 -2.001 -2.001 -3.001 -3.001 -2.001 -17.01 -4.002
18.43 -7.003 -3.001 3.939 1.938 -5.002 -2.001 0.938 -2.001 1.938 -3.001 -2.001 -2.001 -2.001 -2.001 -15.01 -3.001
18.435 -11.01 -10 -2.001 1.938 -6.003 0 0 3.939 1.938 -3.001 0 0.938 0 1.938 -5.002 -1
18.44 -13.01 -15.01 -5.002 1.938 -5.002 -2.001 0.938 0 1.938 -4.002 -1 0 -1 -2.001 1.938 1.938
18.445 -9.004 -18.01 -10 -3.001 -5.002 -1 0 1.938 -1 -4.002 1.938 -1 -2.001 -2.001 0.938 -1
18.45 -11.01 -19.01 -13.01 -10 -7.003 -1 1.938 -3.001 -6.003 -4.002 0 1.938 -6.003 -7.003 1.938 -2.001
18.455 -7.003 -16.01 -9.004 -13.01 -4.002 -3.001 -1 -5.002 -9.004 -3.001 -3.001 0 -11.01 -11.01 0.938 -9.004
18.46 -11.01 -17.01 -9.004 -15.01 -9.004 -5.002 -5.002 -11.01 -11.01 -3.001 -5.002 0.938 -11.01 -13.01 -5.002 -13.01
18.465 -13.01 -18.01 -10 -16.01 -9.004 -5.002 -3.001 -14.01 -12.01 -2.001 -4.002 -3.001 -13.01 -12.01 -5.002 -10
18.47 -19.01 -22.01 -14.01 -18.01 -11.01 -7.003 -9.004 -19.01 -14.01 -7.003 -7.003 -5.002 -13.01 -15.01 -2.001 -7.003
18.475 -23.01 -25.01 -23.01 -23.01 -15.01 -7.003 -13.01 -23.01 -19.01 -15.01 -13.01 -9.004 -19.01 -17.01 0.938 -1
18.48 -23.01 -27.01 -28.01 -27.01 -18.01 -11.01 -19.01 -24.01 -18.01 -19.01 -18.01 -15.01 -20.01 -17.01 3.939 0.938
18.485 -21.01 -30.01 -31.02 -29.01 -22.01 -15.01 -24.01 -22.01 -18.01 -25.01 -27.01 -20.01 -20.01 -22.01 3.939 5.94
18.49 -21.01 -29.01 -27.01 -29.01 -25.01 -21.01 -29.01 -23.01 -19.01 -29.01 -31.02 -25.01 -21.01 -21.01 0.938 5.94
18.495 -23.01 -24.01 -19.01 -23.01 -28.01 -23.01 -29.01 -18.01 -15.01 -28.01 -31.02 -27.01 -16.01 -20.01 -4.002 4.94
18.5 -23.01 -22.01 -13.01 -15.01 -28.01 -23.01 -27.01 -16.01 -13.01 -26.01 -28.01 -25.01 -14.01 -18.01 -6.003 6.941
18.505 -21.01 -17.01 -11.01 -11.01 -23.01 -19.01 -21.01 -13.01 -11.01 -23.01 -23.01 -21.01 -11.01 -15.01 -3.001 5.94
18.51 -15.01 -10 -11.01 -9.004 -17.01 -11.01 -14.01 -10 -9.004 -14.01 -12.01 -11.01 -11.01 -12.01 1.938 8.942
18.515 -7.003 -4.002 -7.003 -7.003 -7.003 -3.001 -4.002 -5.002 -5.002 -6.003 -2.001 -4.002 -7.003 -7.003 2.939 10.94
18.52 -1 0.938 -3.001 -7.003 -2.001 -2.001 -2.001 0.938 -1 -2.001 1.938 0 -1 -1 3.939 11.94
18.525 0.938 -2.001 0 -3.001 3.939 3.939 4.94 3.939 0 6.941 12.94 8.942 0 1.938 7.941 13.94
18.53 0.938 -2.001 5.94 0.938 3.939 7.941 10.94 5.94 3.939 7.941 15.95 16.95 5.94 5.94 9.942 13.94
18.535 -3.001 -2.001 9.942 0 1.938 7.941 13.94 5.94 5.94 9.942 17.95 19.95 7.941 7.941 9.942 3.939
18.54 -1 -2.001 9.942 0 1.938 9.942 15.95 5.94 5.94 7.941 19.95 22.95 7.941 5.94 3.939 1.938
18.545 0.938 1.938 11.94 1.938 5.94 11.94 19.95 5.94 7.941 9.942 21.95 21.95 7.941 5.94 0.938 -8.004
18.55 8.942 9.942 15.95 3.939 11.94 15.95 23.95 11.94 11.94 13.94 23.95 23.95 11.94 7.941 -9.004 -19.01
18.555 16.95 17.95 21.95 9.942 17.95 19.95 29.95 17.95 13.94 15.95 23.95 25.95 15.95 9.942 -13.01 -18.01
18.56 16.95 21.95 25.95 15.95 19.95 21.95 31.95 21.95 15.95 13.94 19.95 23.95 17.95 13.94 -9.004 -13.01
18.565 12.94 19.95 25.95 19.95 15.95 17.95 27.95 21.95 15.95 9.942 15.95 21.95 15.95 13.94 0.938 -5.002
18.57 6.941 13.94 19.95 17.95 7.941 13.94 19.95 19.95 13.94 3.939 11.94 15.95 13.94 13.94 7.941 1.938
18.575 2.939 5.94 13.94 11.94 3.939 7.941 11.94 13.94 13.94 1.938 7.941 11.94 11.94 13.94 15.95 9.942
18.58 2.939 1.938 7.941 5.94 3.939 3.939 7.941 11.94 11.94 1.938 7.941 7.941 11.94 13.94 17.95 15.95
18.585 4.94 1.938 3.939 1.938 3.939 1.938 5.94 9.942 9.942 1.938 3.939 3.939 11.94 13.94 9.942 17.95
18.59 2.939 1.938 0 0 1.938 -2.001 1.938 5.94 3.939 -2.001 0.938 0.938 9.942 9.942 1.938 15.95
18.595 0.938 0 0.938 -2.001 0.938 -5.002 0.938 0 -1 -7.003 -9.004 -9.004 1.938 1.938 -1 7.941
