    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
9.195 -2.001 13.89 -3.061 19.9 21.9 -2.001 0.9419 35.91 66.99 20.96 16.95 20.96 79 21.9 30.96 79.94
9.2 -7.064 3.885 -11.07 -2.001 1.884 -10.01 -9.065 4.945 39.91 10.95 9.89 2.943 58.98 31.91 18.96 79.94
9.205 -15.07 -2.001 -3.061 -16.01 -16.01 -15.07 -16.01 -4.003 15.89 5.887 1.884 -1.06 41.91 29.9 16.95 73.94
9.21 -15.07 1.884 5.887 -15.07 -21.07 -11.07 -11.07 -3.061 0.9419 3.885 0.9419 -2.001 39.91 27.9 20.96 73.94
9.215 -1.06 1.884 5.887 -13.07 -13.07 -1.06 -5.063 -1.06 -3.061 7.888 -2.001 1.884 39.91 37.91 18.96 67.93
9.22 7.888 9.89 0 -6.004 4.945 12.95 -16.01 0 4.945 16.95 -6.004 -2.001 42.97 29.9 6.946 53.92
9.225 19.9 19.9 0.9419 -1.06 26.96 25.9 -22.02 0.9419 13.89 17.9 -21.07 -9.065 37.91 3.885 -3.061 31.91
9.23 15.89 15.89 -7.064 -4.003 20.96 20.96 -25.08 -2.001 20.96 8.948 -17.07 -22.02 14.95 -1.06 -9.065 0
9.235 -3.061 1.884 -13.07 -26.02 0.9419 -1.06 -35.08 -16.01 9.89 -2.001 -15.07 -36.03 -7.064 -9.065 -19.07 -25.08
9.24 -21.07 -3.061 -13.07 -37.09 -15.07 -9.065 -34.02 -25.08 -5.063 -17.07 -13.07 -35.08 -17.07 -15.07 -15.07 -43.09
9.245 -21.07 -5.063 -21.07 -31.08 -23.08 -19.07 -26.02 -24.02 -19.07 -25.08 -1.06 -31.08 -19.07 -5.063 -11.07 -57.1
9.25 -11.07 1.884 -25.08 -15.07 -9.065 -17.07 -31.08 -15.07 -21.07 -31.08 -3.061 -37.09 -17.07 -17.07 -15.07 -63.11
9.255 9.89 21.9 -13.07 3.885 7.888 -3.061 -19.07 -1.06 -13.07 -35.08 -15.07 -37.09 -11.07 -53.1 -15.07 -65.11
9.26 29.9 31.91 -1.06 9.89 21.9 0 -13.07 0.9419 -2.001 -33.08 -9.065 -33.08 -11.07 -65.11 -15.07 -63.11
9.265 27.9 33.91 -2.001 5.887 31.91 5.887 -25.08 -1.06 9.89 -21.07 -3.061 -35.08 -11.07 -59.1 -21.07 -49.09
9.27 23.9 25.9 0 1.884 31.91 17.9 -25.08 -7.064 13.89 -11.07 -7.064 -41.09 -7.064 -47.09 -25.08 -33.08
9.275 17.9 17.9 1.884 0.9419 19.9 13.89 -25.08 -20.01 11.89 -7.064 -3.061 -49.09 -11.07 -23.08 -29.08 -17.07
9.28 -1.06 9.89 0.9419 -5.063 3.885 -3.061 -37.09 -25.08 -1.06 -17.07 -7.064 -57.1 -23.08 -19.07 -31.08 -3.061
9.285 -19.07 -2.001 -3.061 -9.065 -13.07 -17.07 -29.08 -20.01 -21.07 -29.08 -11.07 -47.09 -21.07 -27.08 -15.07 3.885
9.29 -21.07 0 3.885 -9.065 -21.07 -23.08 -19.07 -15.07 -23.08 -31.08 0 -19.07 -7.064 -13.07 6.946 17.9
9.295 -23.08 9.89 3.885 0.9419 -7.064 -23.08 -15.07 1.884 -13.07 -23.08 11.89 7.888 9.89 0.9419 24.96 37.91
9.3 -11.07 13.89 -1.06 3.885 1.884 -11.07 -1.06 21.9 9.89 -13.07 9.89 19.9 33.91 9.89 36.97 45.92
9.305 0 19.9 -1.06 5.887 13.89 -2.001 -2.001 21.9 29.9 -5.063 11.89 19.9 39.91 21.9 36.97 33.91
9.31 3.885 19.9 -9.065 4.945 19.9 5.887 -11.07 22.96 27.9 0 7.888 15.89 33.91 17.9 30.96 21.9
9.315 1.884 7.888 -21.07 -1.06 9.89 13.89 -21.07 13.89 19.9 3.885 1.884 0 29.9 11.89 18.96 1.884
9.32 5.887 11.89 -23.08 -7.064 7.888 25.9 -27.08 -2.001 15.89 11.89 0 -13.07 19.9 21.9 4.945 -13.07
9.325 7.888 13.89 -27.08 -4.003 13.89 27.9 -43.09 0 9.89 21.9 -2.001 -21.07 15.89 37.91 -3.061 -6.004
9.33 2.943 6.946 -37.09 -9.065 0.9419 17.9 -48.04 -8.006 10.95 20.96 -11.07 -39.09 8.948 50.98 -11.07 -7.064
9.335 -4.003 -2.001 -44.03 -22.02 -13.07 6.946 -55.1 -23.08 0 9.89 -14.01 -55.1 -13.07 47.92 -21.07 -28.02
9.34 -17.07 -12.01 -41.09 -21.07 -26.02 -3.061 -60.04 -29.08 -31.08 -2.001 -12.01 -51.1 -40.03 26.96 -17.07 -42.03
9.345 -21.07 -16.01 -38.03 -19.07 -41.09 -14.01 -44.03 -31.08 -41.09 -19.07 -12.01 -51.1 -53.1 10.95 -15.07 -51.1
9.35 -19.07 -10.01 -39.09 -24.02 -42.03 -17.07 -38.03 -31.08 -39.09 -34.02 -6.004 -47.09 -52.04 8.948 -11.07 -60.04
9.355 -14.01 1.884 -38.03 -19.07 -28.02 -16.01 -42.03 -21.07 -30.02 -32.02 -7.064 -33.08 -28.02 19.9 -5.063 -39.09
9.36 -10.01 4.945 -37.09 -11.07 -20.01 -15.07 -38.03 -14.01 -6.004 -24.02 -13.07 -29.08 -1.06 28.96 -1.06 -9.065
9.365 -9.065 6.946 -37.09 -12.01 -10.01 -9.065 -39.09 -10.01 1.884 -21.07 -8.006 -27.08 7.888 25.9 -5.063 -2.001
9.37 -2.001 3.885 -29.08 -5.063 0.9419 -4.003 -37.09 -7.064 4.945 -17.07 0 -16.01 9.89 13.89 0.9419 9.89
9.375 1.884 13.89 -14.01 -1.06 6.946 0.9419 -20.01 -3.061 10.95 -14.01 0 -3.061 18.96 8.948 14.95 27.9
9.38 10.95 15.89 -3.061 5.887 19.9 0.9419 -15.07 5.887 16.95 -15.07 6.946 6.946 23.9 17.9 28.96 41.91
9.385 9.89 16.95 -7.064 12.95 26.96 0 -9.065 22.96 19.9 -9.065 10.95 25.9 35.91 21.9 44.97 58.98
9.39 4.945 16.95 -11.07 25.9 28.96 1.884 0 32.97 32.97 -4.003 9.89 37.91 46.98 8.948 56.98 69.93
9.395 0.9419 12.95 -8.006 17.9 20.96 6.946 1.884 33.91 32.97 -6.004 7.888 39.91 40.97 1.884 54.98 55.92
9.4 3.885 0.9419 -11.07 8.948 4.945 9.89 -8.006 19.9 25.9 -2.001 0.9419 33.91 30.96 10.95 42.97 46.98
9.405 7.888 -1.06 -10.01 9.89 1.884 28.96 -14.01 7.888 23.9 7.888 -8.006 23.9 29.9 30.96 30.96 51.92
9.41 13.89 1.884 -5.063 1.884 14.95 39.91 -16.01 0 21.9 28.96 -20.01 19.9 34.97 56.98 16.95 52.98
9.415 26.96 1.884 -4.003 1.884 17.9 44.97 -15.07 0.9419 26.96 41.91 -24.02 15.89 35.91 59.93 0.9419 46.98
9.42 22.96 2.943 -13.07 1.884 24.96 35.91 -14.01 0 34.97 30.96 -21.07 9.89 22.96 20.96 -9.065 29.9
9.425 17.9 3.885 -3.061 -1.06 21.9 15.89 -17.07 -2.001 25.9 1.884 -22.02 -2.001 5.887 -11.07 -29.08 0
9.43 19.9 5.887 0 1.884 9.89 1.884 -17.07 -7.064 5.887 -19.07 -21.07 -9.065 -21.07 -27.08 -43.09 -33.08
9.435 7.888 1.884 -3.061 7.888 1.884 1.884 -25.08 -17.07 -9.065 -33.08 -21.07 -21.07 -45.09 -35.08 -57.1 -57.1
9.44 -1.06 -1.06 -9.065 0.9419 -3.061 0 -33.08 -26.02 -27.08 -37.09 -25.08 -29.08 -59.1 -35.08 -69.11 -73.11
9.445 0.9419 -7.064 -7.064 -3.061 -13.07 -2.001 -25.08 -29.08 -35.08 -37.09 -17.07 -17.07 -53.1 -37.09 -55.1 -71.11
9.45 -3.061 -15.07 -19.07 -7.064 -15.07 0 -17.07 -23.08 -25.08 -33.08 0.9419 0 -33.08 -35.08 -39.09 -49.09
9.455 -19.07 -29.08 -29.08 -13.07 -13.07 -2.001 -9.065 -13.07 -11.07 -25.08 3.885 21.9 -1.06 -25.08 -19.07 -21.07
9.46 -5.063 -27.08 -15.07 -1.06 -3.061 7.888 1.884 3.885 0 -7.064 13.89 55.92 27.9 -2.001 16.95 13.89
9.465 1.884 -19.07 -9.065 7.888 9.89 17.9 11.89 26.96 25.9 3.885 25.9 83.94 49.92 25.9 42.97 47.92
9.47 -1.06 -13.07 -15.07 11.89 15.89 9.89 11.89 33.91 39.91 3.885 25.9 87.95 51.92 21.9 42.97 59.93
9.475 0 -3.061 -5.063 9.89 15.89 1.884 15.89 32.97 33.91 -2.001 23.9 85.95 49.92 3.885 48.98 63.93
9.48 1.884 -3.061 -13.07 5.887 9.89 5.887 13.89 23.9 19.9 -1.06 25.9 77.94 41.91 3.885 42.97 63.93
9.485 -9.065 -19.07 -35.08 -2.001 0 5.887 -2.001 5.887 7.888 -2.001 13.89 57.92 35.91 7.888 24.96 59.93
9.49 -1.06 -17.07 -23.08 -2.001 1.884 19.9 -1.06 5.887 3.885 13.89 7.888 53.92 43.91 21.9 30.96 69.93
9.495 13.89 -9.065 -15.07 11.89 17.9 31.91 3.885 23.9 15.89 19.9 7.888 63.93 49.92 37.91 36.97 75.94
9.5 11.89 -5.063 -17.07 19.9 31.91 29.9 11.89 37.91 31.91 15.89 1.884 67.93 49.92 31.91 30.96 65.93
9.505 21.9 3.885 0.9419 27.9 45.92 37.91 24.96 43.91 35.91 15.89 1.884 69.93 47.92 17.9 28.96 47.92
9.51 31.91 9.89 0.9419 33.91 51.92 39.91 24.96 45.92 31.91 11.89 1.884 61.93 31.91 11.89 14.95 19.9
9.515 23.9 0 -17.07 28.96 46.98 34.97 7.888 28.96 21.9 8.948 -5.063 37.91 9.89 9.89 -11.07 -3.061
9.52 25.9 1.884 -15.07 22.96 44.97 36.97 0.9419 12.95 7.888 12.95 -17.07 17.9 1.884 13.89 -33.08 -19.07
9.525 31.91 7.888 -11.07 25.9 45.92 37.91 0 5.887 3.885 13.89 -25.08 3.885 -1.06 11.89 -49.09 -35.08
9.53 21.9 5.887 -7.064 24.96 38.97 38.97 -1.06 -1.06 3.885 16.95 -33.08 -5.063 -13.07 -7.064 -63.11 -55.1
9.535 11.89 1.884 0 13.89 23.9 43.91 -3.061 -11.07 -5.063 13.89 -29.08 -21.07 -25.08 -21.07 -75.11 -77.12
9.54 0 -13.07 -9.065 -2.001 5.887 33.91 -7.064 -23.08 -25.08 3.885 -19.07 -37.09 -45.09 -23.08 -77.12 -91.01
9.545 -11.07 -35.08 -39.09 -27.08 -9.065 15.89 -12.01 -39.09 -41.09 -2.001 -15.07 -41.09 -53.1 -21.07 -73.11 -87
9.55 -9.065 -35.08 -49.09 -36.03 -8.006 20.96 -5.063 -42.03 -51.1 2.943 -5.063 -17.07 -31.08 0 -45.09 -53.1
9.555 0 -19.07 -35.08 -18.01 2.943 28.96 6.946 -12.01 -33.08 16.95 5.887 17.9 1.884 27.9 -5.063 -5.063
9.56 11.89 0.9419 -3.061 5.887 21.9 39.91 21.9 19.9 -1.06 31.91 11.89 51.92 37.91 29.9 30.96 37.91
9.565 23.9 11.89 7.888 34.97 40.97 60.99 31.91 50.98 13.89 48.98 19.9 77.94 67.93 43.91 52.98 71.94
9.57 33.91 15.89 5.887 50.98 56.98 67.93 34.97 68.99 35.91 60.99 21.9 91.95 89.95 64.99 60.99 93.95
9.575 46.98 22.96 0.9419 48.98 65.93 77 33.91 67.93 56.98 72.99 7.888 89.95 99.96 67.93 58.98 104.9
9.58 59.93 33.91 0.9419 47.92 71.94 96.89 22.96 61.93 61.93 77.94 0.9419 82.88 104 80.88 46.98 104.9
9.585 66.99 40.97 -1.06 47.92 80.88 97.95 15.89 55.92 70.99 79 -5.063 69.93 99.96 90.89 32.97 92.89
9.59 62.99 37.91 1.884 35.91 72.99 97.95 0.9419 39.91 77 72.99 -23.08 38.97 75.94 64.99 12.95 67.93
9.595 44.97 22.96 -24.02 22.96 56.98 89.95 -20.01 8.948 56.98 58.98 -33.08 7.888 45.92 38.97 -5.063 44.97
9.6 23.9 0.9419 -37.09 8.948 37.91 71.94 -20.01 -9.065 23.9 43.91 -31.08 1.884 19.9 23.9 -13.07 33.91
9.605 10.95 -4.003 -38.03 1.884 17.9 58.98 -17.07 -21.07 -4.003 36.97 -39.09 -9.065 -1.06 13.89 -19.07 24.96
9.61 -2.001 -12.01 -49.09 -1.06 0 53.92 -23.08 -21.07 -35.08 30.96 -45.09 -13.07 -17.07 14.95 -35.08 9.89
9.615 1.884 -15.07 -48.04 -9.065 -3.061 47.92 -18.01 -22.02 -50.04 28.96 -43.09 -11.07 -29.08 22.96 -47.09 -5.063
9.62 0.9419 -19.07 -57.1 -27.08 -6.004 44.97 -27.08 -30.02 -41.09 20.96 -48.04 -22.02 -36.03 11.89 -59.1 -25.08
9.625 -11.07 -29.08 -80.06 -37.09 -11.07 43.91 -40.03 -36.03 -32.02 14.95 -51.1 -29.08 -33.08 -1.06 -71.11 -43.09
9.63 -19.07 -34.02 -85 -45.09 -11.07 31.91 -35.08 -41.09 -39.09 2.943 -41.09 -21.07 -33.08 0 -71.11 -53.1
9.635 -18.01 -30.02 -72.05 -44.03 -17.07 22.96 -27.08 -41.09 -36.03 0.9419 -29.08 -13.07 -27.08 9.89 -53.1 -54.04
9.64 -15.07 -30.02 -67.11 -30.02 -13.07 21.9 -16.01 -21.07 -25.08 1.884 -11.07 2.943 -7.064 29.9 -25.08 -33.08
9.645 -1.06 -24.02 -58.04 -12.01 2.943 33.91 4.945 0 -12.01 18.96 15.89 33.91 17.9 38.97 8.948 -6.004
9.65 14.95 -11.07 -44.03 -3.061 20.96 47.92 21.9 17.9 8.948 28.96 35.91 62.99 49.92 44.97 46.98 31.91
9.655 16.95 -4.003 -32.02 13.89 40.97 63.93 41.91 43.91 38.97 46.98 39.91 85.95 85.95 54.98 75 80.88
9.66 19.9 0.9419 -27.08 21.9 47.92 70.99 40.97 55.92 55.92 49.92 39.91 96.89 97.95 54.98 80.88 98.9
9.665 28.96 2.943 -22.02 20.96 47.92 66.99 33.91 49.92 64.99 44.97 31.91 91.95 99.96 59.93 79 102.9
9.67 33.91 9.89 -19.07 26.96 50.98 63.93 34.97 50.98 75.94 56.98 29.9 87.95 112 66.99 80.88 110
9.675 33.91 11.89 -27.08 34.97 52.98 58.98 31.91 48.98 75.94 60.99 25.9 83.94 108 63.93 75 104
9.68 33.91 13.89 -31.08 31.91 47.92 49.92 23.9 41.91 71.94 53.92 15.89 73.94 93.95 63.93 66.99 97.95
9.685 35.91 17.9 -29.08 32.97 50.98 52.98 20.96 46.98 73.94 62.99 1.884 61.93 85.95 77.94 52.98 91.95
9.69 29.9 9.89 -43.09 28.96 50.98 52.98 0 38.97 71.94 58.98 -7.064 41.91 57.92 65.93 18.96 63.93
9.695 29.9 -2.001 -49.09 0 41.91 53.92 -10.01 17.9 59.93 39.91 -15.07 17.9 25.9 33.91 -5.063 31.91
9.7 27.9 -5.063 -41.09 -7.064 33.91 51.92 -9.065 -2.001 41.91 35.91 -17.07 -2.001 11.89 21.9 -17.07 13.89
9.705 3.885 -19.07 -45.09 -13.07 23.9 33.91 -21.07 -13.07 21.9 23.9 -25.08 -13.07 -5.063 7.888 -33.08 -1.06
9.71 -7.064 -29.08 -51.1 -28.02 6.946 22.96 -29.08 -32.02 -2.001 4.945 -31.08 -31.08 -19.07 0.9419 -43.09 -21.07
9.715 -7.064 -27.08 -43.09 -29.08 -5.063 22.96 -22.02 -45.09 -11.07 0 -35.08 -43.09 -21.07 0 -51.1 -31.08
9.72 -7.064 -17.07 -45.09 -20.01 -8.006 22.96 -27.08 -40.03 -9.065 -1.06 -37.09 -41.09 -27.08 -5.063 -65.11 -45.09
9.725 -3.061 -17.07 -45.09 -22.02 -4.003 28.96 -19.07 -36.03 -3.061 0 -31.08 -37.09 -31.08 -27.08 -69.11 -63.11
9.73 -7.064 -21.07 -39.09 -19.07 -5.063 21.9 -8.006 -31.08 -3.061 0.9419 -25.08 -33.08 -31.08 -21.07 -65.11 -71.11
9.735 -15.07 -27.08 -45.09 -17.07 -9.065 13.89 -14.01 -25.08 -5.063 1.884 -19.07 -23.08 -35.08 -2.001 -57.1 -65.11
9.74 -7.064 -29.08 -49.09 -19.07 -5.063 19.9 -13.07 -17.07 -11.07 7.888 -9.065 -7.064 -23.08 25.9 -33.08 -43.09
9.745 -3.061 -27.08 -39.09 -13.07 -1.06 29.9 -1.06 -7.064 -9.065 19.9 -2.001 9.89 1.884 57.92 -1.06 -3.061
9.75 -2.001 -17.07 -33.08 -3.061 -2.001 37.91 0.9419 9.89 0 33.91 3.885 39.91 29.9 71.94 22.96 39.91
9.755 0 -13.07 -41.09 1.884 11.89 45.92 -2.001 25.9 19.9 43.91 9.89 59.93 55.92 67.93 50.98 79.94
9.76 -5.063 -23.08 -47.09 4.945 16.95 41.91 0 26.96 35.91 49.92 11.89 59.93 75.94 66.99 64.99 104.9
9.765 0.9419 -21.07 -47.09 -1.06 12.95 39.91 -1.06 24.96 43.91 53.92 15.89 57.92 77.94 68.99 68.99 114.9
9.77 5.887 -13.07 -47.09 0.9419 21.9 47.92 -5.063 19.9 49.92 53.92 17.9 49.92 75.94 53.92 66.99 108
9.775 0.9419 -13.07 -39.09 0.9419 30.96 39.91 -7.064 18.96 56.98 43.91 13.89 35.91 71.94 44.97 58.98 96.89
9.78 -3.061 -13.07 -35.08 0.9419 25.9 29.9 -9.065 9.89 49.92 31.91 7.888 19.9 51.92 35.91 42.97 75.94
9.785 0.9419 -15.07 -43.09 -7.064 17.9 29.9 -15.07 -5.063 37.91 19.9 0.9419 -1.06 19.9 17.9 20.96 43.91
9.79 -3.061 -27.08 -55.1 -11.07 11.89 31.91 -19.07 -25.08 15.89 17.9 -9.065 -29.08 -3.061 15.89 -1.06 11.89
9.795 0.9419 -29.08 -63.11 -20.01 4.945 39.91 -27.08 -38.03 0.9419 19.9 -17.07 -47.09 -21.07 24.96 -23.08 -6.004
9.8 -3.061 -33.08 -69.11 -32.02 -2.001 37.91 -35.08 -42.03 -6.004 22.96 -29.08 -57.1 -39.09 20.96 -47.09 -30.02
9.805 -23.08 -37.09 -71.11 -33.08 -7.064 21.9 -35.08 -35.08 -13.07 23.9 -43.09 -49.09 -37.09 29.9 -57.1 -47.09
9.81 -27.08 -49.09 -73.11 -34.02 -14.01 17.9 -37.09 -28.02 -15.07 19.9 -55.1 -35.08 -37.09 34.97 -63.11 -60.04
9.815 -21.07 -51.1 -81 -48.04 -24.02 17.9 -43.09 -36.03 -18.01 2.943 -65.11 -37.09 -62.05 10.95 -81 -88.06
9.82 -9.065 -39.09 -72.05 -42.03 -19.07 24.96 -44.03 -37.09 -35.08 -3.061 -64.05 -42.03 -77.12 -2.001 -93.01 -110.1
9.825 5.887 -18.01 -61.1 -21.07 -1.06 37.91 -45.09 -22.02 -37.09 -2.001 -47.09 -33.08 -76.06 -5.063 -81 -105
9.83 13.89 -5.063 -48.04 -10.01 10.95 34.97 -30.02 -6.004 -21.07 -3.061 -30.02 -20.01 -64.05 -2.001 -55.1 -88.06
9.835 8.948 0.9419 -28.02 4.945 9.89 25.9 -5.063 8.948 -12.01 0.9419 -3.061 1.884 -30.02 13.89 -11.07 -44.03
9.84 11.89 -1.06 -34.02 11.89 10.95 36.97 4.945 26.96 0.9419 12.95 0.9419 30.96 0.9419 33.91 22.96 13.89
9.845 12.95 -12.01 -43.09 5.887 6.946 38.97 2.943 32.97 12.95 16.95 0.9419 42.97 23.9 45.92 40.97 63.93
9.85 11.89 -5.063 -32.02 8.948 11.89 44.97 -1.06 37.91 13.89 23.9 1.884 38.97 35.91 60.99 48.98 86.89
9.855 17.9 3.885 -25.08 20.96 29.9 54.98 1.884 43.91 18.96 38.97 -1.06 37.91 40.97 72.99 44.97 98.9
9.86 22.96 5.887 -16.01 24.96 39.91 48.98 2.943 40.97 31.91 38.97 -2.001 35.91 42.97 77.94 42.97 94.89
9.865 17.9 5.887 -6.004 25.9 36.97 39.91 10.95 36.97 33.91 34.97 0.9419 30.96 37.91 75 40.97 79.94
9.87 14.95 1.884 -16.01 24.96 29.9 40.97 6.946 28.96 23.9 42.97 -2.001 19.9 34.97 55.92 26.96 70.99
9.875 17.9 -7.064 -31.08 14.95 35.91 40.97 -8.006 17.9 36.97 46.98 -7.064 0 38.97 48.98 12.95 64.99
9.88 15.89 -7.064 -34.02 6.946 31.91 48.98 -24.02 3.885 39.91 43.91 -16.01 -24.02 33.91 52.98 0.9419 46.98
9.885 10.95 -10.01 -47.09 -1.06 22.96 54.98 -36.03 -12.01 28.96 44.97 -14.01 -44.03 13.89 45.92 -15.07 23.9
9.89 0 -29.08 -56.04 -23.08 16.95 54.98 -36.03 -28.02 23.9 36.97 -4.003 -50.04 1.884 31.91 -21.07 -2.001
9.895 -12.01 -44.03 -66.05 -40.03 1.884 49.92 -41.09 -42.03 12.95 19.9 0.9419 -57.1 -20.01 25.9 -29.08 -30.02
9.9 -31.08 -61.1 -82.06 -60.04 -8.006 38.97 -48.04 -60.04 -7.064 15.89 -4.003 -58.04 -46.03 20.96 -39.09 -62.05
9.905 -31.08 -62.05 -87 -65.11 -4.003 31.91 -49.09 -60.04 -13.07 20.96 -11.07 -51.1 -50.04 23.9 -45.09 -83
9.91 -23.08 -45.09 -74.05 -50.04 1.884 28.96 -44.03 -45.09 -15.07 19.9 -14.01 -42.03 -51.1 30.96 -47.09 -98.07
9.915 -25.08 -33.08 -61.1 -28.02 -4.003 9.89 -31.08 -24.02 -26.02 10.95 -13.07 -29.08 -56.04 22.96 -35.08 -100.1
9.92 -23.08 -17.07 -47.09 -6.004 -2.001 0 -17.07 0.9419 -23.08 0.9419 -5.063 -3.061 -51.1 0.9419 -23.08 -90.07
9.925 -17.07 -7.064 -33.08 7.888 0.9419 3.885 -7.064 25.9 -11.07 -5.063 -2.001 13.89 -29.08 0 0.9419 -65.11
9.93 -15.07 -9.065 -29.08 16.95 2.943 5.887 0 40.97 -1.06 0 1.884 37.91 1.884 18.96 26.96 -16.01
9.935 -2.001 -5.063 -33.08 18.96 24.96 25.9 1.884 46.98 21.9 19.9 1.884 51.92 37.91 30.96 42.97 28.96
9.94 19.9 -3.061 -27.08 21.9 47.92 53.92 1.884 45.92 45.92 39.91 0 55.92 67.93 47.92 50.98 69.93
9.945 17.9 -11.07 -27.08 11.89 53.92 55.92 -2.001 33.91 55.92 47.92 -1.06 41.91 79.94 63.93 50.98 95.95
9.95 9.89 -9.065 -39.09 -3.061 37.91 51.92 -13.07 9.89 49.92 45.92 -5.063 17.9 65.93 59.93 34.97 91.95
9.955 5.887 -7.064 -39.09 -12.01 12.95 51.92 -21.07 -2.001 28.96 39.91 -11.07 1.884 53.92 60.99 26.96 80.88
9.96 0 -15.07 -39.09 -17.07 0.9419 39.91 -25.08 -5.063 13.89 37.91 -17.07 -2.001 51.92 71.94 28.96 81.94
9.965 0 -17.07 -55.1 -24.02 -2.001 41.91 -39.09 -4.003 9.89 41.91 -19.07 -5.063 45.92 72.99 20.96 77
9.97 3.885 -25.08 -71.11 -26.02 6.946 55.92 -49.09 -14.01 11.89 41.91 -21.07 -21.07 43.91 75 8.948 64.99
9.975 0.9419 -39.09 -71.11 -35.08 11.89 51.92 -59.1 -33.08 17.9 35.91 -23.08 -45.09 35.91 63.93 0.9419 47.92
9.98 -13.07 -41.09 -73.11 -53.1 -2.001 37.91 -65.11 -61.1 5.887 17.9 -17.07 -69.11 1.884 31.91 -15.07 11.89
9.985 -19.07 -41.09 -71.11 -59.1 -15.07 29.9 -61.1 -73.11 -21.07 -1.06 -13.07 -71.11 -23.08 -2.001 -19.07 -23.08
9.99 -21.07 -39.09 -61.1 -57.1 -25.08 19.9 -49.09 -61.1 -39.09 -15.07 -11.07 -55.1 -39.09 -15.07 -21.07 -51.1
9.995 -21.07 -33.08 -63.11 -57.1 -29.08 11.89 -38.03 -41.09 -45.09 -21.07 -3.061 -39.09 -53.1 -19.07 -25.08 -77.12
10 -21.07 -31.08 -73.11 -45.09 -27.08 11.89 -30.02 -19.07 -43.09 -25.08 -2.001 -31.08 -53.1 -13.07 -27.08 -93.01
10.005 -17.07 -29.08 -61.1 -34.02 -24.02 3.885 -25.08 -6.004 -37.09 -27.08 3.885 -29.08 -50.04 -9.065 -25.08 -92.07
10.01 -9.065 -15.07 -40.03 -26.02 -22.02 -2.001 -19.07 -2.001 -36.03 -21.07 19.9 -21.07 -50.04 -2.001 -11.07 -78.06
10.015 -2.001 -3.061 -37.09 -2.001 -1.06 15.89 -10.01 6.946 -31.08 -5.063 25.9 -5.063 -33.08 17.9 10.95 -45.09
10.02 15.89 0.9419 -34.02 10.95 28.96 41.91 -6.004 24.96 -4.003 21.9 23.9 14.95 4.945 41.91 34.97 -1.06
10.025 33.91 13.89 -25.08 23.9 61.93 63.93 -2.001 45.92 31.91 63.93 19.9 37.91 57.92 77.94 58.98 53.92
10.03 37.91 9.89 -31.08 35.91 79.94 83.94 -1.06 59.93 73.94 85.95 7.888 47.92 99.96 95.95 70.99 95.95
10.035 31.91 0 -39.09 22.96 71.94 85.95 -16.01 48.98 89.95 91.95 -3.061 35.91 108 81.94 54.98 112
10.04 29.9 5.887 -29.08 8.948 52.98 71.94 -23.08 28.96 81.94 87.95 -7.064 13.89 94.89 67.93 36.97 114.9
10.045 19.9 8.948 -26.02 10.95 42.97 65.93 -22.02 15.89 66.99 75.94 -11.07 -4.003 75 53.92 18.96 100.9
10.05 11.89 3.885 -31.08 3.885 31.91 57.92 -21.07 1.884 49.92 61.93 -13.07 -19.07 59.93 39.91 2.943 77.94
10.055 9.89 3.885 -19.07 8.948 30.96 43.91 -17.07 6.946 43.91 53.92 -1.06 -17.07 60.99 37.91 8.948 70.99
10.06 1.884 0 -14.01 15.89 36.97 35.91 -15.07 17.9 40.97 37.91 5.887 -8.006 56.98 19.9 14.95 59.93
10.065 -3.061 -13.07 -28.02 6.946 25.9 30.96 -12.01 9.89 30.96 19.9 8.948 -9.065 33.91 -3.061 10.95 30.96
10.07 -5.063 -13.07 -27.08 2.943 11.89 19.9 -3.061 3.885 12.95 6.946 11.89 -13.07 7.888 -9.065 10.95 6.946
10.075 -7.064 -15.07 -29.08 -3.061 8.948 20.96 1.884 0 -1.06 1.884 6.946 -23.08 -19.07 -9.065 6.946 -17.07
10.08 -9.065 -22.02 -37.09 -18.01 0 23.9 -4.003 -20.01 -17.07 0 0.9419 -31.08 -43.09 -2.001 -3.061 -52.04
10.085 -11.07 -25.08 -37.09 -27.08 -8.006 22.96 -19.07 -27.08 -27.08 6.946 0 -35.08 -48.04 13.89 -11.07 -67.11
10.09 -13.07 -22.02 -37.09 -38.03 -13.07 22.96 -25.08 -29.08 -35.08 9.89 -4.003 -39.09 -53.1 3.885 -19.07 -80.06
10.095 -11.07 -19.07 -40.03 -33.08 -17.07 26.96 -20.01 -31.08 -40.03 9.89 -4.003 -45.09 -63.11 -7.064 -29.08 -94.07
10.1 -5.063 -14.01 -34.02 -19.07 -19.07 28.96 -10.01 -22.02 -44.03 10.95 4.945 -40.03 -65.11 -5.063 -23.08 -105
10.105 0 -7.064 -27.08 -8.006 -3.061 33.91 0 -11.07 -42.03 8.948 15.89 -29.08 -66.05 0 -15.07 -110.1
10.11 12.95 -2.001 -23.08 5.887 3.885 35.91 0 -1.06 -33.08 16.95 14.95 -16.01 -55.1 12.95 -3.061 -101
10.115 13.89 -3.061 -19.07 12.95 15.89 31.91 -4.003 11.89 -26.02 26.96 17.9 -3.061 -30.02 27.9 10.95 -76.06
10.12 9.89 -4.003 -18.01 0 19.9 24.96 -10.01 12.95 -16.01 30.96 12.95 -2.001 -5.063 39.91 18.96 -49.09
