    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
6.085 16.93 55.99 41.88 12.92 20.94 36.98 36.98 32.97 8.911 12.92 26.88 27.92 17.97 1.931 24.95 21.98
6.09 6.98 55.99 47.97 24.95 17.97 34.9 42.92 45 20.94 8.911 23.91 35.94 31.93 15 22.87 26.88
6.095 -1.04 39.95 33.86 21.98 13.96 27.92 41.88 47.97 23.91 3.861 15.89 35.94 39.95 23.91 18.86 24.95
6.1 0.8911 17.97 9.95 10.99 10.99 20.94 34.9 40.99 15 1.931 2.97 25.99 35.94 23.91 4.901 17.97
6.105 -1.04 -7.128 -9.059 1.931 -1.04 6.98 16.93 20.94 1.931 -12.03 -6.089 11.88 19.9 7.871 -6.089 5.94
6.11 -1.04 -31.04 -23.02 -11.14 -17.08 -5.049 -1.04 0 -5.049 -29.11 -21.09 -2.079 5.94 -1.04 -23.02 0.8911
6.115 2.97 -41.14 -25.1 -10.1 -26.14 -16.04 -16.04 -4.01 -3.119 -38.02 -23.02 -5.049 0 -7.128 -27.03 0
6.12 2.97 -35.05 -19.01 -6.089 -30.15 -20.05 -20.05 -6.089 1.931 -36.09 -18.12 -3.119 1.931 -5.049 -23.02 0.8911
6.125 -1.04 -21.09 -9.059 0.8911 -19.01 -15.15 -11.14 0 3.861 -23.02 -5.049 1.931 1.931 -2.079 -12.03 4.901
6.13 -3.119 -4.01 0 2.97 -2.079 -1.04 0.8911 12.92 5.94 -3.119 5.94 13.96 10.99 6.98 -1.04 7.871
6.135 -7.128 1.931 1.931 7.871 10.99 9.95 15 20.94 3.861 7.871 13.96 17.97 12.92 10.99 12.92 5.94
6.14 -11.14 -3.119 -3.119 3.861 11.88 13.96 13.96 15.89 0.8911 7.871 11.88 11.88 5.94 3.861 15.89 -2.079
6.145 -13.07 -12.03 -12.03 0.8911 5.94 9.95 2.97 5.94 -12.03 3.861 0.8911 0.8911 0 -2.079 15.89 -4.01
6.15 -17.08 -26.14 -24.06 -17.08 -3.119 0.8911 -10.1 -7.128 -26.14 0.8911 -8.02 -17.08 -14.11 -12.03 11.88 -8.02
6.155 -19.01 -37.13 -31.04 -39.06 -15.15 -15.15 -29.11 -27.03 -35.05 -3.119 -13.07 -29.11 -25.1 -19.01 10.99 -6.089
6.16 -11.14 -35.05 -34.01 -53.02 -15.15 -21.09 -36.09 -35.05 -40.1 5.94 -6.089 -26.14 -24.06 -17.08 20.94 0.8911
6.165 -3.119 -29.11 -32.08 -53.02 -9.059 -15.15 -30.15 -33.12 -32.08 25.99 4.901 -11.14 -11.14 -5.049 36.98 1.931
6.17 4.901 -13.07 -21.09 -39.06 0 -2.079 -11.14 -19.01 -15.15 45.89 25.99 11.88 1.931 5.94 51.98 13.96
6.175 20.94 0 -5.049 -18.12 11.88 20.94 8.911 1.931 3.861 50.94 45.89 33.86 25.99 23.91 63.86 26.88
6.18 24.95 3.861 1.931 0 21.98 40.99 28.96 15.89 21.98 42.92 49.9 50.94 43.96 33.86 57.92 32.97
6.185 12.92 0 3.861 5.94 21.98 45.89 35.94 23.91 27.92 17.97 39.95 47.97 47.97 37.87 38.91 34.9
6.19 -1.04 -6.089 5.94 10.99 18.86 38.91 30.89 23.91 25.99 -2.079 20.94 36.98 43.96 32.97 15 26.88
6.195 -15.15 -16.04 1.931 15 6.98 21.98 18.86 19.9 17.97 -19.01 2.97 20.94 31.93 28.96 0.8911 22.87
6.2 -19.01 -17.08 7.871 23.91 -1.04 1.931 5.94 15.89 15.89 -29.11 -7.128 5.94 23.91 23.91 -11.14 15.89
6.205 -3.119 -3.119 18.86 37.87 -5.049 -3.119 4.901 15.89 16.93 -27.03 -13.07 0.8911 16.93 25.99 -16.04 10.99
6.21 15 15.89 34.9 43.96 -7.128 -15.15 8.911 17.97 16.93 -23.02 -15.15 1.931 12.92 21.98 -22.13 6.98
6.215 42.92 37.87 41.88 33.86 -9.059 -17.08 15.89 23.91 11.88 -19.01 -15.15 -1.04 3.861 9.95 -30.15 -1.04
6.22 58.96 52.87 40.99 18.86 -5.049 -14.11 21.98 20.94 1.931 -14.11 -14.11 -8.02 -2.079 -2.079 -38.02 -8.02
6.225 50.94 50.94 26.88 1.931 -2.079 -12.03 17.97 8.911 -13.07 -12.03 -13.07 -14.11 -17.08 -24.06 -42.03 -24.06
6.23 30.89 35.94 5.94 -13.07 -3.119 -11.14 5.94 -3.119 -29.11 -7.128 -9.059 -21.09 -31.04 -41.14 -37.13 -35.05
6.235 6.98 16.93 -5.049 -19.01 -2.079 -5.049 -1.04 -18.12 -36.09 -2.079 -2.079 -22.13 -39.06 -49.01 -20.05 -35.05
6.24 -1.04 -1.04 -19.01 -25.1 -2.079 -5.049 -17.08 -32.08 -42.03 3.861 1.931 -26.14 -39.06 -47.08 0.8911 -29.11
6.245 -9.059 -11.14 -33.12 -39.06 -5.049 -7.128 -31.04 -43.07 -51.09 3.861 -1.04 -33.12 -39.06 -43.07 6.98 -22.13
6.25 -3.119 -21.09 -40.1 -54.06 -3.119 -10.1 -37.13 -48.12 -56.14 -1.04 -4.01 -42.03 -40.1 -37.13 7.871 -16.04
6.255 0.8911 -26.14 -48.12 -68.02 0 -17.08 -45.15 -51.09 -62.08 0.8911 -11.14 -48.12 -41.14 -37.13 7.871 -13.07
6.26 6.98 -29.11 -53.02 -69.06 0.8911 -23.02 -47.08 -51.09 -59.11 -5.049 -15.15 -49.01 -41.14 -29.11 1.931 -15.15
6.265 10.99 -30.15 -45.15 -50.05 0.8911 -24.06 -39.06 -45.15 -44.11 -4.01 -15.15 -36.09 -32.08 -19.01 -1.04 -11.14
6.27 4.901 -28.07 -30.15 -22.13 -6.089 -20.05 -26.14 -31.04 -26.14 1.931 -8.02 -18.12 -16.04 -6.089 1.931 -4.01
6.275 -1.04 -23.02 -13.07 0 -13.07 -11.14 -13.07 -17.08 -7.128 -2.079 -5.049 -1.04 -1.04 0 2.97 1.931
6.28 -11.14 -21.09 0.8911 10.99 -23.02 -4.01 -2.079 -4.01 1.931 1.931 -7.128 0.8911 4.901 6.98 -1.04 1.931
6.285 -23.02 -24.06 1.931 7.871 -26.14 -7.128 -2.079 0 0.8911 -7.128 -11.14 -1.04 4.901 5.94 -10.1 2.97
6.29 -33.12 -29.11 -7.128 -1.04 -27.03 -13.07 -7.128 -3.119 -1.04 -17.08 -19.01 -7.128 0.8911 1.931 -23.02 0.8911
6.295 -23.02 -22.13 -12.03 -9.059 -15.15 -18.12 -11.14 -9.059 -5.049 -20.05 -20.05 -15.15 -5.049 0 -27.03 -2.079
6.3 -3.119 -8.02 -11.14 -9.059 -2.079 -22.13 -17.08 -12.03 -7.128 -16.04 -16.04 -19.01 -10.1 0.8911 -25.1 -6.089
6.305 15 3.861 -5.049 -5.049 1.931 -21.09 -17.08 -17.08 -13.07 -9.059 -13.07 -21.09 -13.07 -9.059 -22.13 -10.1
6.31 36.98 26.88 3.861 1.931 7.871 -8.02 -6.089 -14.11 -12.03 1.931 -4.01 -15.15 -10.1 -17.08 -17.08 -13.07
6.315 46.93 43.96 17.97 3.861 8.911 0.8911 3.861 -5.049 -10.1 0.8911 1.931 0 -6.089 -20.05 -11.14 -11.14
6.32 45 47.97 27.92 7.871 9.95 15.89 15.89 3.861 -7.128 1.931 3.861 5.94 -3.119 -21.09 -7.128 -11.14
6.325 34.9 41.88 31.93 15.89 12.92 30 31.93 17.97 -1.04 0 12.92 21.98 -2.079 -16.04 -2.079 -3.119
6.33 18.86 28.96 32.97 22.87 16.93 30.89 39.95 31.93 -1.04 3.861 16.93 28.96 7.871 -11.14 -1.04 1.931
6.335 10.99 13.96 21.98 19.9 17.97 25.99 39.95 33.86 -2.079 7.871 17.97 27.92 9.95 -5.049 4.901 0.8911
6.34 8.911 3.861 9.95 8.911 15 19.9 31.93 27.92 -7.128 16.93 15.89 25.99 10.99 -6.089 12.92 1.931
6.345 8.911 0 -5.049 -4.01 9.95 15.89 18.86 12.92 -16.04 25.99 15 12.92 4.901 -14.11 15 -2.079
6.35 12.92 -3.119 -19.01 -26.14 3.861 10.99 4.901 1.931 -22.13 31.93 12.92 0.8911 1.931 -16.04 16.93 1.931
6.355 8.911 -6.089 -27.03 -34.01 0 11.88 0 -4.01 -20.05 31.93 9.95 0 1.931 -12.03 18.86 -1.04
6.36 6.98 -5.049 -23.02 -32.08 1.931 5.94 -9.059 -3.119 -15.15 26.88 5.94 -7.128 -2.079 -4.01 15 -2.079
6.365 -1.04 -11.14 -11.14 -17.08 -3.119 0.8911 -17.08 -3.119 -11.14 11.88 -1.04 -17.08 -5.049 -2.079 4.901 1.931
6.37 -7.128 -12.03 1.931 -2.079 -8.02 -16.04 -23.02 -1.04 -8.02 0 -12.03 -26.14 -9.059 2.97 -4.01 -2.079
6.375 -11.14 -13.07 3.861 3.861 -14.11 -31.04 -33.12 -7.128 -11.14 -9.059 -22.13 -33.12 -17.08 0.8911 -14.11 -3.119
6.38 -11.14 -11.14 1.931 5.94 -15.15 -41.14 -39.06 -15.15 -15.15 -15.15 -23.02 -37.13 -19.01 0 -15.15 -7.128
6.385 -3.119 -3.119 0.8911 1.931 -2.079 -34.01 -37.13 -15.15 -12.03 -10.1 -8.02 -26.14 -12.03 2.97 -5.049 -3.119
6.39 4.901 -1.04 -9.059 1.931 7.871 -16.04 -28.07 -10.1 -6.089 3.861 6.98 -11.14 -4.01 7.871 7.871 0.8911
6.395 16.93 3.861 -13.07 -1.04 17.97 -2.079 -11.14 -2.079 -3.119 21.98 23.91 3.861 3.861 13.96 26.88 4.901
6.4 26.88 2.97 -5.049 0.8911 22.87 15 -2.079 12.92 1.931 34.9 30.89 17.97 12.92 15.89 35.94 10.99
6.405 24.95 -1.04 1.931 -1.04 15.89 16.93 7.871 19.9 0.8911 36.98 24.95 19.9 13.96 5.94 31.93 8.911
6.41 16.93 -3.119 0 -5.049 0 7.871 5.94 21.98 -5.049 27.92 13.96 15.89 7.871 -1.04 17.97 3.861
6.415 10.99 -2.079 0.8911 -3.119 -2.079 -2.079 6.98 18.86 -4.01 11.88 7.871 12.92 6.98 -1.04 4.901 2.97
6.42 6.98 0 1.931 -4.01 -5.049 -2.079 6.98 20.94 0.8911 1.931 0 12.92 6.98 1.931 0 3.861
6.425 8.911 7.871 1.931 -2.079 -3.119 -3.119 9.95 23.91 -1.04 -13.07 0.8911 13.96 7.871 0 -6.089 6.98
6.43 12.92 20.94 8.911 10.99 1.931 0 16.93 31.93 -2.079 -21.09 0 15 10.99 -1.04 -13.07 2.97
6.435 15 26.88 21.98 22.87 0 1.931 19.9 37.87 -6.089 -26.14 -1.04 8.911 4.901 -5.049 -18.12 1.931
6.44 12.92 21.98 30 21.98 0 -2.079 17.97 37.87 -13.07 -25.1 -3.119 1.931 -3.119 -21.09 -23.02 -13.07
6.445 8.911 16.93 30.89 10.99 0.8911 1.931 13.96 37.87 -18.12 -17.08 -2.079 1.931 -11.14 -33.12 -21.09 -21.09
6.45 2.97 5.94 18.86 -6.089 1.931 0.8911 5.94 26.88 -26.14 -6.089 0.8911 0 -18.12 -37.13 -19.01 -28.07
6.455 2.97 -2.079 0 -27.03 3.861 1.931 -1.04 17.97 -33.12 0 1.931 -7.128 -21.09 -35.05 -8.02 -22.13
6.46 4.901 -4.01 -11.14 -33.12 2.97 -2.079 -9.059 10.99 -35.05 5.94 1.931 -10.1 -19.01 -29.11 0.8911 -13.07
6.465 2.97 -10.1 -25.1 -31.04 -1.04 -1.04 -21.09 4.901 -42.03 9.95 -4.01 -16.04 -17.08 -25.1 0.8911 -5.049
6.47 0.8911 -15.15 -29.11 -21.09 -5.049 -13.07 -31.04 1.931 -43.07 7.871 -11.14 -21.09 -17.08 -21.09 0 -7.128
6.475 -5.049 -18.12 -26.14 -10.1 -8.02 -18.12 -35.05 0.8911 -35.05 4.901 -7.128 -22.13 -13.07 -14.11 4.901 -4.01
6.48 -7.128 -18.12 -22.13 -4.01 -5.049 -14.11 -33.12 4.901 -21.09 6.98 0 -18.12 -10.1 -6.089 12.92 0
6.485 -11.14 -19.01 -17.08 -9.059 0.8911 -11.14 -33.12 11.88 -11.14 9.95 1.931 -13.07 -3.119 1.931 16.93 2.97
6.49 -5.049 -15.15 -14.11 -13.07 1.931 -7.128 -22.13 21.98 -2.079 11.88 5.94 -6.089 2.97 17.97 22.87 8.911
6.495 -1.04 -11.14 -10.1 -15.15 -1.04 -7.128 -14.11 31.93 1.931 11.88 1.931 -2.079 8.911 23.91 20.94 18.86
6.5 0.8911 -15.15 -11.14 -15.15 -9.059 -15.15 -9.059 37.87 -2.079 7.871 -2.079 -1.04 11.88 23.91 15.89 17.97
6.505 -1.04 -16.04 -15.15 -8.02 -14.11 -17.08 -8.02 39.95 -1.04 3.861 -2.079 0 11.88 22.87 9.95 12.92
6.51 -1.04 -20.05 -17.08 -2.079 -8.02 -18.12 -8.02 37.87 -2.079 -1.04 0 -1.04 11.88 16.93 2.97 6.98
6.515 0.8911 -19.01 -23.02 -1.04 -1.04 -17.08 -9.059 37.87 -1.04 0.8911 0.8911 3.861 13.96 9.95 1.931 2.97
6.52 4.901 -7.128 -15.15 -1.04 3.861 -8.02 0 37.87 -5.049 0 -2.079 6.98 15.89 3.861 -5.049 -1.04
6.525 8.911 4.901 0.8911 2.97 5.94 -4.01 2.97 41.88 -13.07 -6.089 0.8911 5.94 11.88 0.8911 -17.08 0
6.53 16.93 23.91 17.97 11.88 0 -7.128 15.89 47.97 -19.01 -15.15 -9.059 5.94 1.931 -7.128 -27.03 -9.059
6.535 24.95 45.89 42.92 19.9 -2.079 -9.059 26.88 57.92 -20.05 -22.13 -12.03 3.861 0.8911 -17.08 -32.08 -15.15
6.54 38.91 55.99 54.95 19.9 1.931 -5.049 34.9 60 -24.06 -23.02 -10.1 4.901 -8.02 -25.1 -32.08 -23.02
6.545 45 53.91 51.98 11.88 0 -1.04 31.93 51.98 -27.03 -17.08 -9.059 1.931 -17.08 -33.12 -30.15 -32.08
6.55 42.92 45 34.9 0 3.861 1.931 26.88 39.95 -36.09 -7.128 -6.089 -2.079 -24.06 -40.1 -27.03 -36.09
6.555 28.96 30.89 15 -5.049 5.94 0.8911 15 25.99 -42.03 0.8911 -6.089 -3.119 -30.15 -40.1 -25.1 -34.01
6.56 8.911 15.89 -2.079 -7.128 0.8911 -5.049 0 7.871 -43.07 0 -7.128 -9.059 -27.03 -35.05 -19.01 -29.11
6.565 -5.049 2.97 -8.02 -2.079 -2.079 -9.059 -4.01 2.97 -33.12 3.861 -1.04 -9.059 -16.04 -24.06 -4.01 -17.08
6.57 -13.07 0 -14.11 0 -4.01 -11.14 -10.1 2.97 -17.08 9.95 3.861 0.8911 -1.04 0 12.92 -3.119
6.575 -7.128 -7.128 -19.01 -7.128 -2.079 -7.128 -7.128 9.95 0.8911 17.97 17.97 11.88 19.9 17.97 38.91 10.99
6.58 2.97 -7.128 -21.09 -20.05 10.99 -1.04 0 18.86 9.95 32.97 28.96 25.99 38.91 41.88 57.92 32.97
6.585 12.92 -9.059 -25.1 -30.15 18.86 8.911 4.901 24.95 13.96 40.99 33.86 33.86 46.93 53.91 63.86 42.92
6.59 15 -5.049 -19.01 -29.11 15.89 9.95 9.95 25.99 9.95 37.87 25.99 33.86 43.96 53.91 55.99 45.89
6.595 10.99 -2.079 -9.059 -14.11 8.911 8.911 15 26.88 9.95 28.96 18.86 25.99 35.94 47.97 45 41.88
6.6 0.8911 3.861 -2.079 1.931 1.931 4.901 12.92 24.95 6.98 12.92 8.911 15.89 25.99 37.87 28.96 33.86
6.605 -3.119 5.94 -2.079 -2.079 -5.049 1.931 3.861 15.89 0 0 0 5.94 15.89 23.91 13.96 20.94
6.61 -1.04 3.861 -1.04 -8.02 -5.049 0.8911 0 4.901 -8.02 1.931 -2.079 0.8911 3.861 10.99 6.98 10.99
6.615 -1.04 -1.04 -13.07 -26.14 0 0.8911 -8.02 -6.089 -26.14 4.901 -1.04 -5.049 -3.119 1.931 4.901 5.94
6.62 -1.04 -15.15 -19.01 -35.05 0.8911 -2.079 -13.07 -17.08 -43.07 11.88 -2.079 -7.128 -13.07 -11.14 3.861 -2.079
6.625 -1.04 -18.12 -9.059 -25.1 -2.079 -1.04 -8.02 -18.12 -46.04 20.94 0 -5.049 -17.08 -16.04 5.94 -2.079
6.63 0.8911 -6.089 9.95 0.8911 1.931 0.8911 -1.04 -2.079 -36.09 20.94 3.861 -2.079 -13.07 -14.11 5.94 -6.089
6.635 0.8911 11.88 37.87 21.98 9.95 7.871 17.97 13.96 -19.01 15.89 11.88 11.88 -3.119 -3.119 6.98 -4.01
6.64 15 38.91 60 37.87 19.9 19.9 40.99 40.99 1.931 9.95 19.9 25.99 11.88 4.901 6.98 0
6.645 30.89 52.87 65.94 35.94 27.92 27.92 56.88 58.96 12.92 3.861 25.99 39.95 30 16.93 3.861 9.95
6.65 40.99 53.91 53.91 27.92 30 31.93 63.86 67.87 23.91 1.931 25.99 49.9 41.88 25.99 1.931 17.97
6.655 42.92 45 39.95 25.99 25.99 33.86 61.93 66.98 30 0 30 51.98 49.9 28.96 4.901 23.91
6.66 34.9 30.89 27.92 25.99 15.89 30 50.94 58.96 30 -2.079 24.95 43.96 49.9 28.96 6.98 21.98
6.665 20.94 13.96 17.97 27.92 1.931 23.91 31.93 39.95 17.97 0.8911 17.97 30 37.87 19.9 4.901 16.93
6.67 6.98 5.94 10.99 25.99 -1.04 19.9 11.88 20.94 1.931 -3.119 6.98 11.88 22.87 9.95 2.97 12.92
6.675 -1.04 0.8911 2.97 11.88 -5.049 7.871 -1.04 0.8911 -11.14 -1.04 1.931 0.8911 5.94 0.8911 -1.04 8.911
6.68 -9.059 0 -3.119 -3.119 -7.128 -1.04 -15.15 -7.128 -25.1 -1.04 -7.128 -9.059 -3.119 -3.119 0 7.871
6.685 -11.14 0.8911 -10.1 -17.08 -7.128 -11.14 -21.09 -14.11 -27.03 3.861 -8.02 -13.07 -6.089 -5.049 3.861 2.97
6.69 -9.059 -3.119 -14.11 -23.02 -7.128 -17.08 -17.08 -8.02 -19.01 13.96 -8.02 -7.128 0 -3.119 11.88 0.8911
6.695 -3.119 -3.119 -13.07 -23.02 -5.049 -15.15 -9.059 -5.049 -13.07 21.98 -5.049 -2.079 1.931 -2.079 19.9 -1.04
6.7 0.8911 -3.119 -10.1 -22.13 -2.079 -5.049 -1.04 1.931 -9.059 23.91 0 1.931 4.901 1.931 19.9 0.8911
6.705 6.98 -1.04 -10.1 -25.1 1.931 0.8911 -3.119 -4.01 -21.09 13.96 -6.089 0.8911 -2.079 -5.049 9.95 -2.079
6.71 2.97 -1.04 -11.14 -33.12 -7.128 -5.049 -7.128 -17.08 -39.06 -3.119 -15.15 -13.07 -21.09 -17.08 -5.049 -11.14
6.715 2.97 1.931 -10.1 -34.01 -14.11 -16.04 -17.08 -28.07 -47.08 -20.05 -27.03 -27.03 -38.02 -25.1 -19.01 -19.01
6.72 -7.128 3.861 -6.089 -26.14 -24.06 -26.14 -21.09 -32.08 -47.08 -30.15 -29.11 -35.05 -48.12 -27.03 -28.07 -31.04
6.725 -13.07 9.95 -2.079 -11.14 -25.1 -33.12 -17.08 -27.03 -39.06 -29.11 -25.1 -29.11 -47.08 -27.03 -29.11 -38.02
6.73 -5.049 25.99 12.92 2.97 -16.04 -26.14 -3.119 -8.02 -24.06 -12.03 -9.059 -15.15 -32.08 -19.01 -20.05 -36.09
6.735 6.98 41.88 24.95 15 0.8911 -6.089 13.96 6.98 -11.14 4.901 7.871 1.931 -10.1 -13.07 -6.089 -21.09
6.74 26.88 51.98 31.93 13.96 23.91 9.95 31.93 21.98 -9.059 25.99 25.99 21.98 7.871 -11.14 5.94 -1.04
6.745 45 55.99 30.89 4.901 38.91 32.97 43.96 25.99 -4.01 34.9 37.87 35.94 22.87 -5.049 20.94 8.911
6.75 52.87 49.9 22.87 -4.01 38.91 38.91 45.89 23.91 -2.079 32.97 39.95 39.95 28.96 1.931 28.96 18.86
6.755 48.86 37.87 11.88 -15.15 27.92 35.94 39.95 19.9 0.8911 17.97 31.93 35.94 23.91 0 27.92 12.92
6.76 34.9 22.87 6.98 -16.04 15 26.88 25.99 11.88 1.931 2.97 21.98 21.98 16.93 0.8911 16.93 -1.04
6.765 16.93 11.88 0.8911 -10.1 2.97 15 11.88 5.94 -2.079 -10.1 3.861 5.94 4.901 0 0 -8.02
6.77 0.8911 0 -2.079 -1.04 -1.04 1.931 -2.079 -2.079 -9.059 -21.09 -5.049 -3.119 -3.119 -9.059 -21.09 -17.08
6.775 -1.04 1.931 0 0.8911 0 -1.04 -7.128 -5.049 -10.1 -18.12 -11.14 -9.059 -10.1 -14.11 -28.07 -12.03
6.78 -3.119 0 -4.01 0.8911 -2.079 0 -11.14 -13.07 -10.1 -6.089 -9.059 -7.128 -8.02 -12.03 -23.02 -2.079
6.785 -3.119 -3.119 -13.07 -7.128 -3.119 0.8911 -11.14 -17.08 -7.128 3.861 -3.119 -1.04 0.8911 -7.128 -5.049 0
6.79 -1.04 -4.01 -16.04 -22.13 -6.089 1.931 -11.14 -19.01 -4.01 20.94 -1.04 1.931 8.911 -1.04 13.96 7.871
6.795 0.8911 -6.089 -16.04 -36.09 -10.1 0 -11.14 -19.01 -6.089 24.95 1.931 0 16.93 6.98 25.99 10.99
6.8 0.8911 -7.128 -15.15 -41.14 -15.15 -5.049 -13.07 -19.01 -15.15 19.9 0.8911 -3.119 13.96 9.95 25.99 7.871
6.805 0.8911 -6.089 -10.1 -38.02 -18.12 -10.1 -15.15 -21.09 -26.14 2.97 -6.089 -13.07 2.97 2.97 15.89 3.861
6.81 -1.04 0 -6.089 -30.15 -20.05 -18.12 -17.08 -21.09 -34.01 -12.03 -14.11 -23.02 -6.089 -2.079 1.931 0
6.815 -5.049 -2.079 -3.119 -25.1 -19.01 -21.09 -15.15 -21.09 -39.06 -25.1 -19.01 -23.02 -19.01 -15.15 -5.049 0.8911
6.82 -3.119 6.98 0 -22.13 -14.11 -14.11 -9.059 -17.08 -36.09 -20.05 -14.11 -17.08 -22.13 -22.13 -3.119 0.8911
6.825 -5.049 10.99 -2.079 -26.14 -4.01 -6.089 -1.04 -13.07 -32.08 -4.01 -4.01 -7.128 -16.04 -22.13 0 -1.04
6.83 -7.128 7.871 -5.049 -29.11 3.861 -2.079 3.861 -9.059 -25.1 9.95 3.861 -2.079 -5.049 -19.01 11.88 -3.119
6.835 -5.049 2.97 -6.089 -28.07 15 4.901 9.95 -3.119 -18.12 24.95 12.92 1.931 -1.04 -6.089 23.91 0.8911
6.84 -1.04 -2.079 -8.02 -24.06 16.93 6.98 11.88 -1.04 -12.03 26.88 12.92 -2.079 0.8911 -1.04 23.91 0.8911
6.845 48.86 21.98 -21.09 -46.04 20.94 5.94 0.8911 -11.14 -11.14 -7.128 -7.128 -16.04 -36.09 -36.09 -31.04 -30.15
6.85 42.92 15.89 -21.09 -49.01 19.9 11.88 -5.049 -17.08 -13.07 0.8911 -5.049 -21.09 -47.08 -47.08 -28.07 -36.09
6.855 28.96 7.871 -21.09 -45.15 17.97 10.99 -8.02 -21.09 -13.07 4.901 -7.128 -23.02 -46.04 -48.12 -23.02 -39.06
6.86 15 0.8911 -16.04 -35.05 8.911 4.901 -11.14 -19.01 -5.049 5.94 -5.049 -23.02 -39.06 -45.15 -15.15 -34.01
6.865 10.99 -2.079 -7.128 -21.09 5.94 0 -3.119 -9.059 3.861 3.861 0.8911 -13.07 -27.03 -35.05 -5.049 -29.11
6.87 12.92 1.931 4.901 -4.01 6.98 0.8911 3.861 0.8911 20.94 0.8911 6.98 0.8911 -11.14 -20.05 4.901 -15.15
6.875 15 6.98 12.92 0.8911 10.99 1.931 10.99 12.92 30 0.8911 15 4.901 0 -14.11 16.93 -4.01
6.88 6.98 5.94 9.95 -3.119 3.861 3.861 3.861 13.96 25.99 -3.119 9.95 3.861 3.861 -17.08 24.95 -1.04
6.885 -5.049 1.931 -2.079 -19.01 -3.119 -1.04 -5.049 0.8911 10.99 0.8911 1.931 0 3.861 -21.09 28.96 3.861
6.89 -29.11 -10.1 -30.15 -41.14 -16.04 -9.059 -32.08 -15.15 -1.04 3.861 -4.01 -7.128 0 -23.02 24.95 7.871
6.895 -47.08 -32.08 -52.13 -54.06 -26.14 -22.13 -54.06 -31.04 -7.128 3.861 -17.08 -17.08 0 -20.05 16.93 9.95
6.9 -45.15 -54.06 -60.15 -55.1 -28.07 -33.12 -66.09 -41.14 -5.049 1.931 -22.13 -19.01 1.931 -5.049 8.911 13.96
6.905 -33.12 -65.05 -56.14 -51.09 -23.02 -34.01 -61.04 -36.09 2.97 0.8911 -25.1 -21.09 1.931 7.871 2.97 13.96
6.91 -17.08 -69.06 -45.15 -41.14 -15.15 -27.03 -49.01 -27.03 13.96 -13.07 -23.02 -19.01 -2.079 15.89 0.8911 16.93
6.915 -7.128 -62.08 -34.01 -38.02 -10.1 -21.09 -34.01 -16.04 15.89 -17.08 -20.05 -16.04 0 20.94 1.931 15
6.92 -7.128 -43.07 -30.15 -40.1 -14.11 -16.04 -23.02 -12.03 18.86 -22.13 -18.12 -11.14 -2.079 18.86 -2.079 9.95
6.925 -13.07 -21.09 -29.11 -41.14 -17.08 -13.07 -13.07 -9.059 21.98 -21.09 -15.15 -7.128 0 17.97 -11.14 3.861
6.93 -11.14 -1.04 -20.05 -31.04 -12.03 -11.14 -1.04 0.8911 27.92 -13.07 -9.059 -2.079 5.94 17.97 -13.07 4.901
6.935 -1.04 19.9 -9.059 -19.01 0.8911 1.931 12.92 7.871 33.86 -8.02 0.8911 7.871 8.911 16.93 -11.14 1.931
6.94 6.98 30 -2.079 -7.128 5.94 11.88 25.99 17.97 30 -5.049 1.931 9.95 3.861 3.861 -10.1 1.931
6.945 24.95 27.92 7.871 -4.01 10.99 21.98 31.93 19.9 11.88 -5.049 0 4.901 -6.089 -12.03 -7.128 -8.02
6.95 28.96 17.97 10.99 -13.07 5.94 22.87 24.95 12.92 -2.079 -8.02 -4.01 -4.01 -25.1 -38.02 -11.14 -24.06
6.955 18.86 0 1.931 -23.02 -5.049 11.88 3.861 -1.04 -19.01 -15.15 -15.15 -23.02 -47.08 -57.03 -21.09 -39.06
6.96 0.8911 -1.04 -2.079 -28.07 -16.04 -2.079 -9.059 -17.08 -16.04 -17.08 -24.06 -35.05 -58.07 -58.07 -28.07 -47.08
6.965 -7.128 0.8911 -1.04 -23.02 -19.01 -12.03 -17.08 -17.08 0.8911 -18.12 -26.14 -35.05 -52.13 -43.07 -34.01 -44.11
6.97 -11.14 1.931 1.931 -17.08 -11.14 -19.01 -11.14 -9.059 15.89 -15.15 -19.01 -27.03 -35.05 -25.1 -26.14 -30.15
6.975 -3.119 13.96 9.95 -7.128 0.8911 -12.03 0.8911 -1.04 31.93 -10.1 -7.128 -13.07 -14.11 -4.01 -11.14 -13.07
6.98 0.8911 10.99 4.901 -8.02 3.861 -4.01 0.8911 6.98 30.89 -6.089 0 -3.119 1.931 0.8911 1.931 0
6.985 4.901 -2.079 0 -13.07 -2.079 -1.04 0 3.861 23.91 -5.049 -2.079 -1.04 3.861 3.861 5.94 0
6.99 2.97 -12.03 -5.049 -19.01 -6.089 1.931 -2.079 0.8911 23.91 -2.079 -1.04 1.931 5.94 6.98 11.88 2.97
6.995 -5.049 -24.06 -9.059 -22.13 -15.15 -1.04 -12.03 -5.049 22.87 0 0 0 4.901 9.95 9.95 5.94
7 -23.02 -31.04 -15.15 -19.01 -15.15 0 -17.08 -11.14 25.99 -2.079 -2.079 -1.04 3.861 13.96 10.99 12.92
7.005 -29.11 -24.06 -14.11 -17.08 -10.1 0 -18.12 -7.128 30 1.931 0 0 6.98 20.94 13.96 20.94
