    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
7.99 28.99 41.98 49.98 21.95 8 8 0.9599 0 -3.008 0 -11.01 -5.056 -11.01 -15.04 8 0
7.995 18.94 36.99 43.97 20.99 6.976 -1.024 -2.048 -1.024 -1.024 0 -15.04 -9.023 -12.03 -7.04 0 0.9599
8 16.96 32.96 43.97 28.99 6.976 -1.024 0 2.944 6.976 3.968 -13.06 -13.06 -4.032 0 0 1.984
8.005 22.97 33.98 45.95 33.98 9.983 1.984 -1.024 5.952 8 9.983 -9.023 -21.05 0.9599 5.952 1.984 1.984
8.01 26.94 32.96 45.95 36.99 12.99 3.968 -4.032 4.992 4.992 9.983 -9.023 -37.05 0.9599 5.952 -2.048 0.9599
8.015 24.96 30.97 45.95 32.96 10.94 3.968 -4.032 -2.048 -1.024 5.952 -13.06 -55.04 -3.008 -1.024 -5.056 1.984
8.02 20.99 27.97 45.95 24 3.968 0 -7.04 -1.024 -2.048 1.984 -11.01 -67 -7.04 -7.04 -15.04 -5.056
8.025 18.94 27.97 45.95 24 3.968 0.9599 -2.048 0 9.983 3.968 0.9599 -65.02 -3.008 -3.008 -21.05 -8.064
8.03 20.99 29.95 51.96 29.95 9.983 3.968 5.952 16 27.97 11.97 13.95 -53.05 3.968 5.952 -17.02 -6.016
8.035 24.96 40 57.98 41.98 17.98 17.98 21.95 33.98 43.97 21.95 32 -37.05 19.97 19.97 -9.023 -1.024
8.04 28.99 43.97 59.96 49.98 25.98 33.98 35.97 48 51.96 27.97 40 -25.02 32 29.95 0.9599 -1.024
8.045 28.99 43.97 57.98 53.95 29.95 45.95 43.97 51.96 53.95 29.95 37.95 -19.01 35.97 29.95 3.968 1.984
8.05 24.96 40 49.98 49.98 27.97 48 43.97 45.95 49.98 25.98 32 -21.05 32 24 9.983 3.968
8.055 16.96 33.98 41.98 43.97 25.98 40 40 37.95 48 21.95 27.97 -21.05 27.97 17.98 13.95 5.952
8.06 12.99 29.95 33.98 40 21.95 29.95 35.97 32 45.95 19.97 27.97 -17.02 25.98 17.98 17.98 9.983
8.065 8.959 25.98 29.95 35.97 21.95 24 33.98 29.95 48 21.95 33.98 -11.01 32 21.95 25.98 16
8.07 8.959 25.98 27.97 35.97 24 21.95 35.97 32 48 24 40 -5.056 37.95 29.95 35.97 21.95
8.075 6.976 27.97 25.98 35.97 25.98 25.98 37.95 33.98 45.95 21.95 41.98 -1.024 41.98 35.97 43.97 29.95
8.08 0.9599 24 17.98 33.98 21.95 25.98 35.97 32 41.98 13.95 33.98 -1.024 40 37.95 49.98 37.95
8.085 -3.008 16 9.983 27.97 13.95 21.95 25.98 21.95 33.98 3.968 21.95 -7.04 32 32 49.98 41.98
8.09 -11.01 5.952 0 17.98 0 9.983 11.97 8 24 -1.024 8 -15.04 19.97 21.95 41.98 41.98
8.095 -17.02 -1.024 -1.024 8 -9.023 0.9599 -2.048 -1.024 11.97 -7.04 -2.048 -23.04 8 9.983 32 35.97
8.1 -17.02 -9.023 -3.008 0 -17.02 -9.023 -9.023 -9.023 5.952 -11.01 -1.024 -29.05 0 1.984 21.95 27.97
8.105 -13.06 -7.04 -2.048 0 -17.02 -11.01 -11.01 -9.023 5.952 -9.023 0.9599 -29.05 -2.048 0 17.98 19.97
8.11 -5.056 0.9599 5.952 8 -11.01 -5.056 -5.056 0.9599 11.97 -3.008 1.984 -23.04 1.984 8 17.98 16
8.115 0.9599 9.983 17.98 17.98 -3.008 1.984 1.984 9.983 24 -2.048 9.983 -13.06 9.983 19.97 19.97 13.95
8.12 0.9599 19.97 24 29.95 0 11.97 9.983 19.97 29.95 3.968 13.95 -7.04 16 27.97 20.99 13.95
8.125 0.9599 21.95 25.98 33.98 0 16 9.983 19.97 27.97 4.992 9.983 -7.04 13.95 25.98 12.99 8
8.13 -1.024 16 21.95 27.97 -1.024 9.983 3.968 9.983 19.97 -2.048 -2.048 -17.02 5.952 16 0 -2.048
8.135 -11.01 3.968 13.95 17.98 -15.04 -2.048 -2.048 0.9599 9.983 -6.016 -9.023 -29.05 0.9599 5.952 -10.05 -10.05
8.14 -19.01 -1.024 8 9.983 -25.02 -9.023 -12.03 -9.023 5.952 -14.02 -20.03 -39.04 -7.04 0 -20.03 -22.01
8.145 -25.02 -5.056 8 5.952 -29.05 -17.02 -15.04 -11.01 9.983 -19.01 -23.04 -41.02 -11.01 0 -27.01 -29.05
8.15 -23.04 -5.056 8 3.968 -25.02 -16.06 -10.05 -3.008 17.98 -14.02 -16.06 -33.02 -7.04 5.952 -26.05 -28.03
8.155 -15.04 -1.024 11.97 9.983 -17.02 -12.03 -2.048 1.984 21.95 -5.056 -6.016 -23.04 -3.008 10.94 -21.05 -22.01
8.16 -5.056 -2.048 11.97 9.983 -9.023 -3.008 0.9599 5.952 16 0.9599 0.9599 -13.06 0.9599 8 -15.04 -19.01
8.165 -1.024 -2.048 5.952 8 -7.04 -1.024 1.984 2.944 8 0 -1.024 -10.05 0.9599 0.9599 -7.04 -7.04
8.17 -1.024 -1.024 0.9599 1.984 -9.023 -1.024 -1.024 -1.024 0.9599 0 0 -10.05 -1.024 0 -1.024 0.9599
8.175 -1.024 -9.023 -7.04 -3.008 -13.06 -1.024 -9.023 -5.056 -5.056 -7.04 -3.008 -11.01 -3.008 -3.008 9.983 1.984
8.18 -7.04 -14.02 -10.05 -13.06 -17.02 -7.04 -10.05 -6.016 -4.032 -9.023 -5.056 -10.05 0.9599 0 19.97 10.94
8.185 -11.01 -16.06 -10.05 -13.06 -14.02 -15.04 -8.064 -5.056 1.984 -8.064 -4.032 -5.056 0 0 32 19.97
8.19 -11.01 -17.02 -7.04 -13.06 -11.01 -17.02 -5.056 -5.056 1.984 -5.056 -1.024 -5.056 1.984 1.984 33.98 19.97
8.195 -3.008 -12.03 -7.04 -8.064 -4.032 -13.06 -2.048 -4.032 2.944 -2.048 -1.024 -4.032 2.944 3.968 32 19.97
8.2 0.9599 -10.05 -12.03 -7.04 -1.024 -8.064 -2.048 -4.032 -1.024 2.944 -2.048 -6.016 -1.024 -1.024 25.98 13.95
8.205 4.992 -9.023 -19.01 -7.04 -1.024 -7.04 -5.056 -5.056 0 1.984 -8.064 -9.023 -4.032 0 14.98 2.944
8.21 6.976 -8.064 -24.06 -9.023 1.984 -2.048 -8.064 -6.016 -4.032 2.944 -12.03 -14.02 -8.064 -4.032 0 -1.024
8.215 10.94 -6.016 -21.05 -10.05 8.959 -1.024 -4.032 -4.032 1.984 1.984 -17.02 -16.06 -10.05 -7.04 -7.04 -9.023
8.22 10.94 0.9599 -15.04 -9.023 9.983 -2.048 -1.024 0.9599 3.968 3.968 -13.06 -17.02 -5.056 -7.04 -21.05 -17.02
8.225 14.98 2.944 -6.016 -3.008 16.96 5.952 6.976 8 16.96 8.959 -2.048 -15.04 0 0.9599 -19.01 -15.04
8.23 14.98 6.976 -2.048 0.9599 16 16 14.98 12.99 24.96 9.983 1.984 -18.05 9.983 0.9599 -15.04 -12.03
8.235 10.94 3.968 -9.023 0.9599 13.95 19.97 19.97 17.98 29.95 5.952 8 -25.02 17.98 5.952 -9.023 -7.04
8.24 4.992 0.9599 -17.02 -3.008 9.983 18.94 17.98 18.94 25.98 4.992 11.97 -34.05 16 6.976 -2.048 -3.008
8.245 -1.024 -9.023 -23.04 -7.04 5.952 14.98 8.959 14.98 21.95 3.968 8.959 -38.01 9.983 2.944 -5.056 -5.056
8.25 -1.024 -13.06 -23.04 -11.01 5.952 11.97 1.984 9.983 16 9.983 8 -43.01 3.968 -1.024 -7.04 -7.04
8.255 2.944 -5.056 -15.04 -9.023 9.983 12.99 0.9599 8 13.95 13.95 6.976 -41.02 1.984 -2.048 -9.023 -8.064
8.26 6.976 -2.048 -11.01 -5.056 11.97 14.98 -1.024 3.968 11.97 10.94 4.992 -41.02 1.984 -3.008 -12.03 -6.016
8.265 8.959 3.968 -9.023 -5.056 9.983 13.95 -2.048 3.968 9.983 3.968 -2.048 -39.04 3.968 0.9599 -9.023 -3.008
8.27 0.9599 0 -19.01 -11.01 3.968 5.952 0 -2.048 3.968 -4.032 -4.032 -43.01 0 0.9599 -4.032 0
8.275 -9.023 -11.01 -33.02 -21.05 -1.024 -1.024 -8.064 -5.056 -1.024 -16.06 -15.04 -49.02 -3.008 -3.008 -2.048 0
8.28 -25.02 -31.04 -47.04 -31.04 -9.023 -17.02 -19.01 -15.04 -11.01 -21.05 -21.05 -55.04 -13.06 -15.04 -3.008 -5.056
8.285 -33.02 -45.05 -55.04 -39.04 -13.06 -25.02 -25.02 -23.04 -19.01 -18.05 -21.05 -59 -21.05 -27.01 0 -9.023
8.29 -33.02 -49.02 -59 -45.05 -11.01 -25.02 -29.05 -25.02 -25.02 -11.01 -17.02 -61.05 -25.02 -35.01 0 -9.023
8.295 -25.02 -43.01 -61.05 -47.04 -5.056 -19.01 -27.01 -27.01 -27.01 -3.008 -13.06 -61.05 -25.02 -39.04 0.9599 -5.056
8.3 -19.01 -37.05 -65.02 -51 -1.024 -13.06 -27.01 -29.05 -31.04 -3.008 -11.01 -61.05 -23.04 -37.05 -2.048 -1.024
8.305 -19.01 -35.01 -69.05 -53.05 -1.024 -13.06 -29.05 -33.02 -33.02 -7.04 -13.06 -63.04 -23.04 -33.02 0 -2.048
8.31 -23.04 -37.05 -69.05 -53.05 -7.04 -17.02 -33.02 -37.05 -33.02 -13.06 -19.01 -63.04 -25.02 -31.04 -2.048 -2.048
8.315 -29.05 -39.04 -63.04 -49.02 -13.06 -25.02 -37.05 -35.01 -29.05 -19.01 -23.04 -63.04 -27.01 -29.05 -1.024 -1.024
8.32 -27.01 -37.05 -51 -41.02 -19.01 -29.05 -35.01 -31.04 -23.04 -19.01 -25.02 -63.04 -25.02 -27.01 -7.04 -7.04
8.325 -19.01 -27.01 -37.05 -29.05 -17.02 -29.05 -31.04 -23.04 -17.02 -15.04 -23.04 -65.02 -23.04 -25.02 -17.02 -15.04
8.33 -7.04 -13.06 -25.02 -21.05 -9.023 -21.05 -23.04 -17.02 -11.01 -7.04 -19.01 -67 -19.01 -23.04 -27.01 -23.04
8.335 0.9599 -1.024 -19.01 -17.02 -1.024 -13.06 -15.04 -13.06 -9.023 0.9599 -15.04 -71.04 -19.01 -21.05 -37.05 -31.04
8.34 2.944 1.984 -17.02 -15.04 1.984 -7.04 -9.023 -11.01 -9.023 -2.048 -13.06 -75 -21.05 -17.02 -45.05 -35.01
8.345 0.9599 0 -17.02 -15.04 3.968 -3.008 -5.056 -11.01 -7.04 0.9599 -13.06 -77.05 -23.04 -13.06 -47.04 -37.05
8.35 -11.01 -1.024 -19.01 -13.06 0 -5.056 -5.056 -13.06 -5.056 -5.056 -15.04 -75 -21.05 -9.023 -45.05 -35.01
8.355 -25.02 -9.023 -21.05 -11.01 -5.056 -11.01 -7.04 -13.06 -5.056 -11.01 -19.01 -71.04 -17.02 -9.023 -39.04 -29.05
8.36 -31.04 -13.06 -23.04 -11.01 -11.01 -15.04 -9.023 -11.01 -3.008 -15.04 -21.05 -65.02 -11.01 -11.01 -31.04 -21.05
8.365 -27.01 -12.03 -22.01 -9.023 -13.06 -19.01 -13.06 -11.01 -5.056 -15.04 -23.04 -59 -9.023 -15.04 -25.02 -15.04
8.37 -17.02 -8.064 -14.02 -8.064 -11.01 -21.05 -13.06 -11.01 -7.04 -11.01 -25.02 -57.02 -9.023 -17.02 -19.01 -8.064
8.375 -1.024 -1.024 -3.008 -5.056 -7.04 -21.05 -11.01 -9.023 -7.04 -11.01 -27.01 -57.02 -11.01 -17.02 -13.06 -3.008
8.38 6.976 4.992 6.976 1.984 -2.048 -18.05 -9.023 -8.064 -7.04 -9.023 -27.01 -55.04 -13.06 -13.06 -5.056 0.9599
8.385 12.99 12.99 18.94 2.944 -2.048 -12.03 -3.008 -6.016 -9.023 -9.023 -24.06 -53.05 -11.01 -5.056 0 6.976
8.39 14.98 16 24 5.952 -1.024 -9.023 -1.024 -3.008 -11.01 -5.056 -21.05 -47.04 -9.023 -2.048 8 16
8.395 14.98 18.94 25.98 6.976 1.984 -2.048 1.984 1.984 -12.03 -3.008 -16.06 -38.01 -3.008 0 11.97 22.97
8.4 16.96 24 25.98 5.952 2.944 0 3.968 0.9599 -16.06 -5.056 -12.03 -30.01 -1.024 0.9599 16.96 26.94
8.405 18.94 25.98 24 3.968 8 -2.048 5.952 1.984 -21.05 -7.04 -13.06 -27.01 0.9599 -5.056 13.95 25.98
8.41 20.99 29.95 30.97 5.952 6.976 1.984 5.952 3.968 -18.05 -14.02 -12.03 -24.06 -2.048 -6.016 12.99 21.95
8.415 22.97 32.96 34.94 8.959 1.984 1.984 5.952 0 -12.03 -20.03 -10.05 -22.01 0 -4.032 14.98 21.95
8.42 20.99 32 40 11.97 -3.008 3.968 3.968 0 -7.04 -19.01 -5.056 -17.02 8 0 17.98 21.95
8.425 16.96 29.95 44.99 16 -7.04 6.976 5.952 6.976 0.9599 -10.05 0 -5.056 16 12.99 24.96 25.98
8.43 14.98 25.98 43.97 16.96 -6.016 9.983 11.97 13.95 1.984 0 14.98 0 26.94 24.96 33.98 28.99
8.435 12.99 19.97 43.97 17.98 0.9599 16 17.98 25.98 5.952 5.952 24 13.95 33.98 29.95 33.98 27.97
8.44 8.959 17.98 46.97 20.99 2.944 22.97 26.94 36.99 6.976 12.99 32 21.95 36.99 30.97 32.96 27.97
8.445 2.944 13.95 48 22.97 4.992 24.96 30.97 41.98 5.952 8.959 25.98 24.96 33.98 25.98 22.97 19.97
8.45 2.944 12.99 46.97 24 1.984 22.97 29.95 34.94 0 3.968 18.94 16.96 26.94 18.94 13.95 11.97
8.455 2.944 11.97 43.97 14.98 -1.024 16.96 22.97 24 -5.056 -1.024 9.983 8.959 16 8 8.959 3.968
8.46 8.959 8 32.96 4.992 -1.024 10.94 12.99 4.992 -14.02 2.944 5.952 0 8.959 4.992 6.976 1.984
8.465 10.94 0 19.97 -3.008 0 5.952 1.984 -3.008 -25.02 8 3.968 -2.048 1.984 -2.048 9.983 5.952
8.47 8.959 0.9599 8 -12.03 0.9599 3.968 -2.048 -11.01 -33.02 16 8.959 0 0.9599 1.984 17.98 12.99
8.475 4.992 -9.023 1.984 -15.04 0 2.944 0.9599 -10.05 -31.04 14.98 9.983 3.968 1.984 1.984 24.96 24
8.48 -1.024 -15.04 -5.056 -17.02 1.984 0 0.9599 -11.01 -29.05 9.983 8 1.984 0 0.9599 25.98 24
8.485 -1.024 -14.02 -4.032 -12.03 3.968 0.9599 0.9599 -7.04 -28.03 6.976 2.944 1.984 0.9599 -1.024 20.99 19.97
8.49 2.944 -13.06 0 -9.023 6.976 0.9599 -5.056 -7.04 -24.06 2.944 1.984 -4.032 -3.008 -1.024 12.99 11.97
8.495 8.959 -9.023 -2.048 -7.04 8 -3.008 -11.01 -13.06 -25.02 1.984 -5.056 -9.023 -9.023 -1.024 3.968 1.984
8.5 10.94 -9.023 3.968 -5.056 10.94 -2.048 -19.01 -16.06 -22.01 1.984 -4.032 -8.064 -9.023 -5.056 1.984 1.984
8.505 8.959 -10.05 3.968 -8.064 8.959 -2.048 -21.05 -20.03 -22.01 5.952 0 -4.032 -9.023 -9.023 0.9599 1.984
8.51 2.944 -11.01 0 -7.04 3.968 -1.024 -23.04 -17.02 -19.01 8 0 -2.048 -5.056 -11.01 0.9599 0
8.515 0.9599 -10.05 0.9599 -6.016 2.944 0 -17.02 -8.064 -15.04 13.95 6.976 3.968 -1.024 -9.023 -2.048 0.9599
8.52 4.992 -6.016 -1.024 0 2.944 1.984 -9.023 0 -9.023 16 8 8 -2.048 -5.056 0 2.944
8.525 12.99 -3.008 0 0 8 -2.048 -3.008 0 -3.008 21.95 8 9.983 0 0.9599 -2.048 -2.048
8.53 22.97 -1.024 4.992 2.944 11.97 1.984 -1.024 0 0.9599 24 8 9.983 0 -2.048 0.9599 1.984
8.535 26.94 2.944 4.992 0 16 5.952 0.9599 -2.048 -2.048 19.97 5.952 9.983 0 0 -3.008 -3.008
8.54 24.96 1.984 3.968 0.9599 17.98 8 0.9599 -2.048 -2.048 13.95 5.952 8 0 0 -5.056 -7.04
8.545 18.94 0 5.952 0.9599 16 8 0.9599 0 -2.048 8 3.968 8 3.968 1.984 -7.04 -9.023
8.55 14.98 0 9.983 0 11.97 5.952 1.984 5.952 0 1.984 1.984 9.983 8 8 -7.04 -7.04
8.555 14.98 3.968 16 11.97 8 3.968 8 13.95 5.952 -2.048 -2.048 11.97 16 13.95 -5.056 -1.024
8.56 18.94 8 21.95 19.97 5.952 1.984 13.95 19.97 13.95 0.9599 0.9599 17.98 19.97 17.98 -3.008 1.984
8.565 24.96 13.95 24 24 5.952 1.984 17.98 21.95 17.98 -2.048 -1.024 21.95 24 17.98 -1.024 8
8.57 24.96 16 19.97 19.97 8 5.952 16 17.98 17.98 0 0.9599 21.95 19.97 11.97 0.9599 11.97
8.575 22.97 16 13.95 9.983 8 8 11.97 13.95 16 0 0.9599 19.97 16 3.968 -2.048 16
8.58 16.96 13.95 8 1.984 8 8 3.968 9.983 11.97 0 -1.024 17.98 9.983 0 3.968 17.98
8.585 10.94 11.97 3.968 0 3.968 5.952 0.9599 9.983 9.983 -2.048 -1.024 16 9.983 0 9.983 24
8.59 6.976 9.983 1.984 3.968 0 1.984 -3.008 11.97 9.983 0.9599 -3.008 16 11.97 5.952 17.98 29.95
8.595 4.992 5.952 1.984 9.983 0.9599 0 -3.008 13.95 9.983 0.9599 -3.008 17.98 13.95 11.97 24 32
8.6 4.992 3.968 1.984 11.97 -1.024 -2.048 -1.024 13.95 11.97 0.9599 -3.008 17.98 16 11.97 25.98 32
8.605 6.976 1.984 -2.048 8 -1.024 -2.048 -2.048 9.983 11.97 0 -3.008 13.95 11.97 5.952 21.95 24
8.61 8.959 0 -1.024 1.984 0 -2.048 0 5.952 13.95 3.968 -3.008 8 8 0 16 13.95
8.615 14.98 3.968 -1.024 1.984 5.952 -2.048 1.984 5.952 16 9.983 -1.024 3.968 3.968 -2.048 16 8
8.62 22.97 9.983 0 8 13.95 0 3.968 9.983 17.98 17.98 0 5.952 5.952 3.968 19.97 9.983
8.625 28.99 19.97 8 19.97 21.95 5.952 9.983 17.98 19.97 24.96 8 11.97 9.983 11.97 26.94 16
8.63 34.94 25.98 16 29.95 25.98 13.95 16 24 19.97 28.99 16 19.97 13.95 17.98 30.97 22.97
8.635 32.96 27.97 17.98 32 25.98 19.97 17.98 25.98 16 27.97 17.98 21.95 16 19.97 25.98 19.97
8.64 30.97 24 17.98 27.97 24 22.97 16.96 21.95 11.97 24.96 14.98 17.98 11.97 16 18.94 16.96
8.645 24.96 19.97 16 17.98 19.97 18.94 8.959 16 9.983 20.99 6.976 9.983 5.952 8 8.959 8.959
8.65 20.99 13.95 13.95 13.95 16 8 -2.048 11.97 5.952 11.97 0 3.968 0 0 0 5.952
8.655 18.94 13.95 8.959 5.952 12.99 2.944 -4.032 5.952 0 8 1.984 0 -2.048 0.9599 5.952 6.976
8.66 14.98 10.94 2.944 0 10.94 -1.024 -8.064 1.984 -2.048 5.952 -1.024 3.968 -2.048 -2.048 9.983 12.99
8.665 12.99 3.968 0.9599 -3.008 9.983 -2.048 -9.023 0 -9.023 5.952 3.968 9.983 1.984 -5.056 17.98 13.95
8.67 8.959 0.9599 -6.016 -8.064 10.94 3.968 -5.056 -1.024 -12.03 12.99 11.97 16.96 5.952 -8.064 20.99 16
8.675 4.992 1.984 -9.023 -12.03 13.95 8 -7.04 1.984 -10.05 19.97 11.97 18.94 3.968 -8.064 21.95 14.98
8.68 2.944 -1.024 -13.06 -9.023 11.97 9.983 -7.04 0.9599 -5.056 19.97 9.983 19.97 5.952 -9.023 17.98 9.983
8.685 4.992 -3.008 -14.02 -5.056 14.98 8.959 -8.064 1.984 -1.024 21.95 1.984 17.98 3.968 -7.04 14.98 9.983
8.69 8.959 -5.056 -14.02 -3.008 16 4.992 -9.023 0 -1.024 18.94 1.984 10.94 0 -4.032 8.959 5.952
8.695 8.959 -4.032 -19.01 -6.016 16 0.9599 -11.01 -6.016 0 16.96 -1.024 8 0 0.9599 4.992 0
8.7 8.959 -3.008 -22.01 -9.023 11.97 1.984 -9.023 -10.05 -1.024 16.96 1.984 4.992 1.984 -1.024 2.944 1.984
8.705 4.992 0.9599 -18.05 -9.023 10.94 0.9599 -4.032 -10.05 -2.048 21.95 3.968 13.95 8 3.968 4.992 1.984
8.71 4.992 5.952 -5.056 -5.056 9.983 3.968 0 -3.008 5.952 25.98 16 25.98 16 11.97 13.95 0
8.715 8.959 14.98 3.968 0.9599 17.98 11.97 9.983 4.992 10.94 33.98 25.98 38.97 25.98 18.94 25.98 10.94
8.72 14.98 18.94 14.98 10.94 24.96 21.95 19.97 14.98 14.98 34.94 35.97 48.96 32 22.97 38.97 24
8.725 16.96 16 11.97 13.95 27.97 27.97 21.95 19.97 16 32 32 49.98 32 21.95 43.97 29.95
8.73 18.94 12.99 4.992 8 26.94 30.97 18.94 17.98 14.98 25.98 26.94 45.95 32 18.94 45.95 34.94
8.735 18.94 8 0 0 16.96 26.94 16.96 11.97 13.95 17.98 18.94 40 27.97 13.95 43.97 32.96
8.74 14.98 5.952 -3.008 0.9599 1.984 17.98 9.983 5.952 13.95 5.952 9.983 33.98 21.95 8 33.98 27.97
8.745 12.99 5.952 -1.024 0.9599 -7.04 12.99 4.992 1.984 11.97 2.944 6.976 29.95 16 3.968 28.99 24.96
8.75 10.94 9.983 -2.048 3.968 -7.04 4.992 4.992 0 5.952 0.9599 4.992 24 9.983 1.984 22.97 20.99
8.755 12.99 8 1.984 5.952 -1.024 1.984 1.984 0 1.984 1.984 1.984 19.97 5.952 1.984 13.95 13.95
8.76 14.98 5.952 1.984 8 5.952 1.984 0 0 1.984 2.944 -2.048 17.98 3.968 5.952 8.959 10.94
8.765 20.99 5.952 0 8 16 1.984 -2.048 1.984 8 6.976 0.9599 17.98 5.952 9.983 2.944 5.952
8.77 22.97 8 -2.048 8 19.97 1.984 -2.048 3.968 16 5.952 -1.024 17.98 8 9.983 -2.048 0
8.775 20.99 9.983 0 9.983 17.98 1.984 -2.048 5.952 21.95 5.952 -3.008 17.98 8 8 -3.008 -3.008
8.78 14.98 8 1.984 13.95 11.97 1.984 1.984 8 19.97 3.968 -1.024 13.95 3.968 3.968 -9.023 -11.01
8.785 6.976 5.952 3.968 13.95 5.952 0 3.968 5.952 16 5.952 -1.024 8 0 0 -11.01 -15.04
8.79 0.9599 0 1.984 9.983 3.968 0 3.968 5.952 9.983 9.983 -2.048 5.952 -2.048 0.9599 -11.01 -17.02
8.795 -1.024 -1.024 0.9599 3.968 8 0 3.968 3.968 8 11.97 1.984 8 -2.048 0.9599 -9.023 -15.04
8.8 0.9599 -3.008 -7.04 -2.048 11.97 3.968 5.952 3.968 11.97 13.95 5.952 13.95 1.984 0 -3.008 -11.01
8.805 4.992 -1.024 -13.06 0.9599 16 8 9.983 5.952 16 13.95 5.952 19.97 8 3.968 0.9599 -7.04
8.81 4.992 0.9599 -13.06 -2.048 16 11.97 13.95 9.983 17.98 11.97 8 24 11.97 8 0.9599 -5.056
8.815 0.9599 0 -7.04 3.968 16 17.98 17.98 16 21.95 9.983 8 25.98 16 11.97 -1.024 -3.008
8.82 0.9599 1.984 0.9599 11.97 11.97 19.97 19.97 19.97 24 9.983 11.97 27.97 17.98 16 -3.008 -3.008
8.825 -3.008 1.984 1.984 16 8 19.97 19.97 24 27.97 9.983 13.95 27.97 21.95 19.97 -3.008 -1.024
8.83 -1.024 0 -2.048 13.95 5.952 19.97 16 24 27.97 11.97 16 27.97 21.95 21.95 -1.024 -1.024
8.835 -1.024 0.9599 -7.04 8 5.952 16 11.97 17.98 24 11.97 13.95 25.98 17.98 17.98 -1.024 -3.008
8.84 0.9599 -3.008 -19.01 0 8 11.97 3.968 8 16 9.983 8 17.98 9.983 8 -7.04 -9.023
8.845 2.944 -9.023 -31.04 -5.056 8 5.952 0.9599 -2.048 5.952 5.952 0 8 0.9599 -1.024 -15.04 -21.05
8.85 -1.024 -13.06 -37.05 -13.06 9.983 0 -7.04 -7.04 0.9599 3.968 -5.056 -2.048 -11.01 -13.06 -23.04 -31.04
8.855 -3.008 -17.02 -39.04 -21.05 8 -1.024 -15.04 -15.04 -5.056 1.984 -11.01 -5.056 -23.04 -23.04 -27.01 -37.05
8.86 -7.04 -21.05 -41.02 -29.05 3.968 -5.056 -21.05 -21.05 -9.023 0 -13.06 -9.023 -29.05 -31.04 -27.01 -36.03
8.865 -9.023 -25.02 -47.04 -35.01 -2.048 -7.04 -25.02 -25.02 -15.04 0.9599 -15.04 -13.06 -33.02 -33.02 -25.02 -33.02
8.87 -13.06 -32.06 -55.04 -40.06 -2.048 -10.05 -27.01 -29.05 -21.05 -5.056 -19.01 -15.04 -37.05 -35.01 -21.05 -28.03
8.875 -17.02 -40.06 -62.01 -44.03 -8.064 -16.06 -31.04 -32.06 -26.05 -7.04 -23.04 -19.01 -41.02 -35.01 -19.01 -24.06
8.88 -23.04 -47.04 -69.05 -45.05 -13.06 -25.02 -39.04 -37.05 -31.04 -11.01 -27.01 -25.02 -45.05 -37.05 -19.01 -27.01
8.885 -31.04 -52.03 -70.01 -44.03 -12.03 -30.01 -47.04 -40.06 -28.03 -11.01 -30.01 -29.05 -49.02 -37.05 -19.01 -26.05
8.89 -35.01 -52.03 -70.01 -40.06 -10.05 -32.06 -53.05 -40.06 -26.05 -10.05 -30.01 -29.05 -49.02 -33.02 -19.01 -28.03
8.895 -37.05 -49.02 -69.05 -41.02 -11.01 -33.02 -53.05 -41.02 -21.05 -9.023 -29.05 -23.04 -43.01 -27.01 -17.02 -27.01
8.9 -33.02 -39.04 -60.03 -33.02 -9.023 -30.01 -44.03 -32.06 -10.05 -8.064 -22.01 -13.06 -32.06 -17.02 -16.06 -23.04
8.905 -27.01 -35.01 -46.01 -27.01 -9.023 -21.05 -34.05 -22.01 0.9599 -8.064 -18.05 -1.024 -18.05 -1.024 -16.06 -17.02
8.91 -21.05 -27.01 -31.04 -17.02 -11.01 -17.02 -23.04 -11.01 0 -9.023 -15.04 0 -9.023 3.968 -19.01 -17.02
8.915 -17.02 -22.01 -17.02 -8.064 -10.05 -10.05 -16.06 -3.008 0 -6.016 -11.01 3.968 -4.032 8 -20.03 -15.04
8.92 -15.04 -23.04 -10.05 -7.04 -7.04 -8.064 -18.05 -2.048 -4.032 -5.056 -11.01 1.984 -8.064 1.984 -19.01 -20.03
8.925 -11.01 -21.05 -9.023 -9.023 -7.04 -9.023 -19.01 -9.023 -15.04 -5.056 -15.04 0.9599 -15.04 -3.008 -23.04 -25.02
8.93 -3.008 -16.06 -9.023 -14.02 -5.056 -6.016 -16.06 -13.06 -23.04 -3.008 -15.04 0 -16.06 -11.01 -24.06 -25.02
8.935 2.944 -9.023 -7.04 -14.02 -4.032 -5.056 -11.01 -15.04 -22.01 -3.008 -13.06 1.984 -12.03 -8.064 -22.01 -21.05
8.94 8.959 -1.024 -1.024 -12.03 -2.048 0 -2.048 -11.01 -15.04 -4.032 -7.04 0 -5.056 -2.048 -17.02 -15.04
8.945 10.94 0.9599 0 -6.016 -2.048 -2.048 0 -1.024 -14.02 -1.024 -5.056 5.952 1.984 1.984 -12.03 -9.023
8.95 4.992 -2.048 0 -8.064 -1.024 -1.024 -1.024 0.9599 -19.01 0.9599 -3.008 6.976 -1.024 -5.056 -6.016 -1.024
8.955 -1.024 -13.06 -7.04 -17.02 -5.056 -2.048 -1.024 -9.023 -29.05 -1.024 0.9599 5.952 0.9599 -13.06 -1.024 0.9599
