    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
8.085 -17.03 1.943 5.944 12.97 -16 -9.031 0.9717 -1.029 -3.029 -15.03 -13.03 0.9717 -7.03 -8.002 -7.03 1.943
8.09 -1.029 19.95 9.945 11.95 -4.001 -3.029 3.944 0 -2 -7.03 0.9717 3.944 0.9717 -8.002 -3.029 0.9717
8.095 14.98 41.95 21.95 17.95 3.944 3.944 11.95 7.945 5.944 0 9.945 7.945 1.943 -7.03 -2 0
8.1 34.98 59.96 31.95 30.98 20.98 16.98 22.98 15.95 12.97 5.944 22.98 13.95 7.945 1.943 3.944 -1.029
8.105 46.98 63.96 39.95 38.98 32.98 28.98 28.98 21.95 18.98 11.95 30.98 13.95 9.945 2.972 3.944 1.943
8.11 54.98 61.96 39.95 41.95 41.95 37.95 31.95 25.95 19.95 13.95 35.95 15.95 11.95 5.944 1.943 -1.029
8.115 58.99 57.96 35.95 40.98 50.98 44.98 32.98 27.95 20.98 21.95 36.98 13.95 11.95 8.974 -2 0
8.12 60.99 51.96 33.95 36.98 56.99 48.98 32.98 29.95 20.98 27.95 36.98 11.95 15.95 8.974 0.9717 0
8.125 52.98 51.96 33.95 33.95 55.96 45.95 29.95 31.95 21.95 33.95 29.95 9.945 17.95 7.945 0 -2
8.13 36.98 43.95 31.95 32.98 42.98 38.98 26.98 31.95 20.98 29.95 22.98 5.944 19.95 10.97 1.943 2.972
8.135 12.97 31.95 27.95 28.98 24.98 24.98 20.98 27.95 18.98 17.95 12.97 3.944 17.95 14.98 3.944 2.972
8.14 -5.03 15.95 17.95 23.95 1.943 5.944 11.95 21.95 15.95 3.944 3.944 1.943 13.95 13.95 1.943 1.943
8.145 -15.03 1.943 9.945 18.98 -4.001 0 4.973 9.945 16.98 0.9717 -1.029 1.943 11.95 14.98 0.9717 4.973
8.15 -15.03 -1.029 3.944 18.98 -10 -6.001 -1.029 3.944 14.98 0.9717 1.943 3.944 11.95 12.97 0.9717 6.973
8.155 -7.03 -2 1.943 19.95 -7.03 -5.03 -2 3.944 13.95 1.943 0.9717 7.945 17.95 13.95 3.944 9.945
8.16 2.972 5.944 7.945 24.98 -6.001 0 2.972 9.945 16.98 5.944 0 9.945 19.95 15.95 8.974 14.98
8.165 12.97 11.95 14.98 24.98 -8.002 -1.029 2.972 11.95 14.98 5.944 -2 7.945 17.95 15.95 12.97 19.95
8.17 10.97 17.95 13.95 17.95 -15.03 -1.029 5.944 11.95 9.945 0.9717 -9.031 3.944 11.95 11.95 11.95 17.95
8.175 0.9717 15.95 8.974 9.945 -17.03 -3.029 7.945 6.973 5.944 -7.03 -7.03 4.973 3.944 7.945 6.973 17.95
8.18 -1.029 15.95 0.9717 1.943 -15.03 -5.03 9.945 4.973 0 -13.03 -9.031 10.97 0.9717 2.972 0.9717 7.945
8.185 -5.03 13.95 -1.029 0.9717 -5.03 -5.03 7.945 1.943 -1.029 -13.03 -7.03 13.95 -3.029 0.9717 0.9717 3.944
8.19 0.9717 13.95 -2 0.9717 -1.029 -1.029 9.945 2.972 -1.029 -6.001 -4.001 14.98 -6.001 -3.029 -1.029 -1.029
8.195 4.973 7.945 -4.001 0 5.944 0.9717 4.973 -1.029 -6.001 -6.001 -6.001 6.973 -6.001 -12 -3.029 -3.029
8.2 10.97 3.944 -9.031 -7.03 1.943 -2 0.9717 -5.03 -13.03 -9.031 -15.03 -3.029 -13.03 -23.03 -13.03 -15.03
8.205 16.98 0 -10 -17.03 0 -7.03 -13.03 -17.03 -21.03 -15.03 -23.03 -21.03 -19.03 -28.01 -27.04 -25.03
8.21 18.98 1.943 -16 -25.03 -4.001 -16 -21.03 -27.04 -25.03 -18 -26.01 -31.04 -30.01 -33.04 -39.04 -33.04
8.215 14.98 3.944 -17.03 -30.01 0.9717 -22.01 -20 -28.01 -20 -13.03 -22.01 -28.01 -29.04 -27.04 -44.01 -32.01
8.22 10.97 7.945 -14 -25.03 2.972 -16 -17.03 -21.03 -11.03 0 -10 -15.03 -20 -17.03 -33.04 -23.03
8.225 6.973 9.945 -4.001 -13.03 10.97 -3.029 -7.03 -5.03 0.9717 11.95 0 -1.029 -5.03 -6.001 -19.03 -9.031
8.23 2.972 3.944 0 -1.029 15.95 3.944 -2 3.944 5.944 19.95 7.945 5.944 0 -2 -5.03 0.9717
8.235 4.973 -2 8.974 -1.029 17.95 12.97 6.973 12.97 6.973 16.98 8.974 6.973 8.974 0.9717 0 3.944
8.24 4.973 -1.029 8.974 -2 12.97 10.97 5.944 10.97 5.944 4.973 2.972 2.972 8.974 5.944 0 4.973
8.245 6.973 -1.029 1.943 0.9717 3.944 1.943 1.943 5.944 3.944 -5.03 -3.029 0 7.945 3.944 -1.029 5.944
8.25 2.972 -1.029 -1.029 0.9717 -2 -3.029 0 2.972 5.944 -11.03 -3.029 2.972 7.945 12.97 1.943 11.95
8.255 -1.029 -3.029 -2 0.9717 -3.029 -11.03 0.9717 2.972 9.945 -9.031 -3.029 8.974 9.945 17.95 6.973 21.95
8.26 -17.03 -9.031 -3.029 0 -13.03 -19.03 -3.029 3.944 9.945 -5.03 -5.03 11.95 13.95 21.95 13.95 29.95
8.265 -29.04 -23.03 0 2.972 -20 -22.01 -4.001 3.944 10.97 -1.029 -6.001 9.945 13.95 21.95 18.98 33.95
8.27 -41.04 -35.04 -3.029 4.973 -26.01 -26.01 -6.001 0 4.973 -3.029 -8.002 1.943 9.945 19.95 14.98 30.98
8.275 -43.04 -39.04 -5.03 1.943 -33.04 -29.04 -3.029 0.9717 0 -7.03 -13.03 0.9717 3.944 15.95 5.944 19.95
8.28 -31.04 -35.04 -5.03 -1.029 -30.01 -24.01 -2 -3.029 0 -13.03 -8.002 -1.029 0.9717 12.97 4.973 14.98
8.285 -13.03 -19.03 -1.029 -1.029 -18 -14 0.9717 -1.029 0 -9.031 1.943 0 -1.029 8.974 10.97 10.97
8.29 0.9717 0.9717 -2 -2 -3.029 -3.029 3.944 -2 -3.029 0.9717 9.945 11.95 -3.029 0 19.95 5.944
8.295 18.98 15.95 0 0 12.97 8.974 6.973 -2 -8.002 3.944 20.98 15.95 -5.03 -6.001 28.98 4.973
8.3 30.98 25.95 0.9717 -8.002 30.98 20.98 6.973 -1.029 -14 11.95 20.98 13.95 -11.03 -18 23.95 -1.029
8.305 30.98 27.95 -7.03 -17.03 33.95 19.95 0 -5.03 -23.03 9.945 11.95 3.944 -17.03 -29.04 11.95 -5.03
8.31 22.98 19.95 -9.031 -22.01 26.98 12.97 0 -11.03 -22.01 1.943 2.972 0 -19.03 -32.01 0.9717 -12
8.315 6.973 5.944 -9.031 -22.01 10.97 2.972 -4.001 -11.03 -16 -7.03 0 -2 -13.03 -24.01 -9.031 -12
8.32 -3.029 -1.029 0.9717 -13.03 -1.029 0.9717 -3.029 -5.03 -7.03 -15.03 -1.029 5.944 -5.03 -15.03 -7.03 -9.031
8.325 -11.03 -7.03 3.944 -4.001 -8.002 1.943 0.9717 0 0.9717 -17.03 0 9.945 -2 -4.001 -3.029 -2
8.33 -11.03 -5.03 5.944 0.9717 -6.001 0.9717 4.973 9.945 4.973 -13.03 1.943 11.95 3.944 -1.029 -1.029 -1.029
8.335 -5.03 -3.029 3.944 0.9717 -1.029 0 3.944 11.95 3.944 -5.03 -3.029 3.944 3.944 0 -5.03 0
8.34 0.9717 -5.03 -3.029 -5.03 -1.029 -2 -1.029 7.945 3.944 0.9717 -5.03 -2 3.944 4.973 -9.031 2.972
8.345 0.9717 -13.03 -11.03 -10 1.943 -1.029 -11.03 0 3.944 3.944 -7.03 -1.029 3.944 8.974 -9.031 6.973
8.35 0.9717 -25.03 -15.03 -13.03 -7.03 -5.03 -17.03 0.9717 5.944 5.944 -5.03 0 7.945 13.95 -2 15.95
8.355 -11.03 -33.04 -9.031 -9.031 -17.03 -7.03 -17.03 -1.029 3.944 5.944 -3.029 5.944 11.95 20.98 11.95 24.98
8.36 -27.04 -39.04 -7.03 -7.03 -27.04 -11.03 -13.03 0.9717 1.943 0 -3.029 9.945 11.95 18.98 19.95 30.98
8.365 -41.04 -41.04 -9.031 -11.03 -33.04 -15.03 -9.031 -1.029 -3.029 -1.029 -7.03 7.945 5.944 11.95 17.95 27.95
8.37 -47.04 -43.04 -19.03 -21.03 -33.04 -27.04 -13.03 -7.03 -15.03 -9.031 -17.03 0 -1.029 2.972 7.945 19.95
8.375 -45.04 -47.04 -33.04 -33.04 -37.04 -35.04 -19.03 -17.03 -25.03 -13.03 -25.03 -5.03 -15.03 -2 0 10.97
8.38 -39.04 -47.04 -39.04 -39.04 -35.04 -41.04 -29.04 -27.04 -29.04 -15.03 -27.04 -7.03 -23.03 -9.031 -2 1.943
8.385 -29.04 -43.04 -33.04 -33.04 -31.04 -35.04 -31.04 -31.04 -25.03 -13.03 -23.03 -5.03 -25.03 -12 1.943 0.9717
8.39 -19.03 -33.04 -21.03 -21.03 -21.03 -27.04 -33.04 -27.04 -21.03 -11.03 -19.03 -3.029 -27.04 -15.03 5.944 -3.029
8.395 -11.03 -23.03 -11.03 -11.03 -13.03 -13.03 -25.03 -23.03 -19.03 -9.031 -17.03 -5.03 -29.04 -17.03 3.944 -9.031
8.4 -9.031 -13.03 -7.03 -11.03 -7.03 -7.03 -19.03 -17.03 -19.03 -11.03 -19.03 -11.03 -33.04 -19.03 0.9717 -15.03
8.405 -13.03 -11.03 -7.03 -17.03 -9.031 -7.03 -17.03 -17.03 -21.03 -11.03 -21.03 -17.03 -35.04 -21.03 -9.031 -21.03
8.41 -19.03 -11.03 -7.03 -25.03 -15.03 -13.03 -15.03 -17.03 -19.03 -11.03 -19.03 -17.03 -29.04 -21.03 -17.03 -21.03
8.415 -17.03 -9.031 -3.029 -27.04 -17.03 -15.03 -11.03 -15.03 -13.03 -11.03 -11.03 -11.03 -17.03 -19.03 -11.03 -17.03
8.42 -7.03 -7.03 0 -21.03 -13.03 -7.03 -5.03 -11.03 -7.03 -7.03 -1.029 -1.029 -7.03 -13.03 -1.029 -7.03
8.425 4.973 0.9717 7.945 -11.03 -3.029 -2 -2 -5.03 -1.029 -3.029 0 -2 0.9717 -9.031 5.944 -3.029
8.43 20.98 1.943 7.945 -5.03 3.944 5.944 0 -5.03 -1.029 0.9717 0.9717 -1.029 0.9717 -7.03 3.944 -3.029
8.435 24.98 -2 1.943 -7.03 5.944 3.944 0.9717 -7.03 -3.029 -2 -7.03 -9.031 -3.029 -7.03 -2 -5.03
8.44 16.98 -9.031 -1.029 -15.03 0 -1.029 -7.03 -11.03 -7.03 -2 -11.03 -13.03 -7.03 -9.031 -5.03 -7.03
8.445 -1.029 -21.03 -7.03 -21.03 -5.03 -9.031 -13.03 -13.03 -5.03 -2 -9.031 -11.03 -5.03 -7.03 -3.029 -5.03
8.45 -13.03 -25.03 -7.03 -23.03 -11.03 -11.03 -11.03 -9.031 -3.029 -2 -1.029 -1.029 -1.029 -1.029 -2 -2
8.455 -23.03 -21.03 -7.03 -21.03 -9.031 -3.029 -3.029 0.9717 0.9717 1.943 5.944 5.944 3.944 0 9.945 9.945
8.46 -25.03 -15.03 -7.03 -17.03 -3.029 3.944 0 5.944 -2 7.945 11.95 11.95 11.95 7.945 15.95 19.95
8.465 -21.03 -13.03 -11.03 -19.03 -2 9.945 3.944 11.95 -2 13.95 7.945 11.95 15.95 11.95 17.95 23.95
8.47 -15.03 -19.03 -15.03 -23.03 -2 5.944 1.943 9.945 -1.029 13.95 -2 3.944 9.945 11.95 11.95 23.95
8.475 -9.031 -25.03 -17.03 -29.04 -3.029 -1.029 -1.029 1.943 -5.03 9.945 -9.031 -1.029 1.943 7.945 5.944 17.95
8.48 -5.03 -27.04 -19.03 -31.04 -11.03 -13.03 -9.031 -3.029 -11.03 0 -15.03 -7.03 -3.029 1.943 0 5.944
8.485 -3.029 -19.03 -17.03 -29.04 -15.03 -19.03 -13.03 -11.03 -15.03 -5.03 -17.03 -13.03 -13.03 0.9717 -2 0.9717
8.49 -5.03 -11.03 -19.03 -25.03 -17.03 -19.03 -17.03 -17.03 -17.03 -13.03 -15.03 -19.03 -23.03 -5.03 -1.029 -9.031
8.495 -9.031 -9.031 -21.03 -23.03 -19.03 -15.03 -21.03 -23.03 -19.03 -15.03 -15.03 -23.03 -29.04 -9.031 -7.03 -15.03
8.5 -17.03 -15.03 -25.03 -21.03 -23.03 -13.03 -25.03 -25.03 -19.03 -13.03 -19.03 -27.04 -31.04 -11.03 -17.03 -21.03
8.505 -25.03 -25.03 -23.03 -17.03 -25.03 -15.03 -29.04 -25.03 -17.03 -13.03 -25.03 -27.04 -31.04 -11.03 -25.03 -21.03
8.51 -27.04 -29.04 -19.03 -13.03 -27.04 -19.03 -29.04 -23.03 -11.03 -15.03 -29.04 -27.04 -27.04 -9.031 -29.04 -23.03
8.515 -21.03 -25.03 -7.03 -9.031 -23.03 -23.03 -23.03 -15.03 -5.03 -21.03 -29.04 -23.03 -21.03 -5.03 -31.04 -23.03
8.52 -9.031 -11.03 0.9717 -5.03 -17.03 -23.03 -15.03 -7.03 -1.029 -23.03 -25.03 -21.03 -19.03 -3.029 -27.04 -25.03
8.525 2.972 0 3.944 -5.03 -7.03 -17.03 -7.03 0.9717 -1.029 -21.03 -19.03 -17.03 -15.03 -3.029 -21.03 -25.03
8.53 14.98 9.945 3.944 -5.03 -1.029 -11.03 -1.029 1.943 -3.029 -11.03 -13.03 -13.03 -11.03 -5.03 -15.03 -25.03
8.535 18.98 13.95 1.943 -5.03 -2 -5.03 0 3.944 -7.03 -2 -5.03 -7.03 -7.03 -9.031 -9.031 -23.03
8.54 16.98 9.945 0 -9.031 0 -1.029 1.943 3.944 -7.03 7.945 -1.029 0.9717 0.9717 -13.03 -5.03 -23.03
8.545 8.974 3.944 -2 -13.03 -2 -2 3.944 1.943 -7.03 9.945 -2 1.943 0 -11.03 -3.029 -17.03
8.55 0.9717 -1.029 0.9717 -19.03 0.9717 0 3.944 1.943 -5.03 5.944 -2 3.944 1.943 -7.03 0.9717 -11.03
8.555 -9.031 -11.03 -5.03 -25.03 -3.029 0 0 1.943 -5.03 1.943 -2 3.944 0 -3.029 -2 -7.03
8.56 -17.03 -19.03 -13.03 -29.04 -5.03 0 0.9717 1.943 -5.03 0 -2 1.943 -2 0.9717 0 -1.029
8.565 -19.03 -25.03 -17.03 -27.04 -3.029 0 -3.029 0 -1.029 5.944 0 3.944 0 0 3.944 0
8.57 -15.03 -25.03 -17.03 -23.03 -2 0 -5.03 1.943 -2 11.95 0 5.944 3.944 3.944 7.945 7.945
8.575 -9.031 -21.03 -11.03 -15.03 5.944 0 -3.029 1.943 3.944 13.95 -2 5.944 9.945 7.945 7.945 11.95
8.58 -5.03 -15.03 -5.03 -9.031 7.945 0.9717 -3.029 3.944 5.944 5.944 -3.029 3.944 9.945 9.945 5.944 15.95
8.585 -3.029 -11.03 -3.029 -3.029 0 -3.029 -3.029 1.943 3.944 -1.029 -11.03 0.9717 3.944 7.945 -2 11.95
8.59 -7.03 -13.03 -3.029 -3.029 -11.03 -11.03 -7.03 -2 0.9717 -11.03 -19.03 -7.03 -1.029 1.943 -3.029 5.944
8.595 -11.03 -15.03 -3.029 -3.029 -27.04 -17.03 -11.03 -3.029 -5.03 -15.03 -21.03 -13.03 -9.031 -2 -7.03 0
8.6 -15.03 -15.03 -3.029 -3.029 -37.04 -17.03 -11.03 -7.03 -5.03 -11.03 -17.03 -11.03 -11.03 0.9717 -7.03 0.9717
8.605 -15.03 -11.03 0.9717 -2 -35.04 -11.03 -5.03 -5.03 0.9717 -1.029 -9.031 -3.029 -5.03 -2 -5.03 0.9717
8.61 -11.03 -1.029 1.943 3.944 -23.03 -1.029 0 0.9717 5.944 0 0.9717 1.943 -2 5.944 0.9717 0
8.615 -9.031 0 7.945 7.945 -11.03 1.943 9.945 5.944 13.95 -2 1.943 7.945 1.943 9.945 0 3.944
8.62 -7.03 3.944 9.945 5.944 -5.03 7.945 13.95 11.95 15.95 -1.029 1.943 7.945 3.944 11.95 1.943 7.945
8.625 -3.029 3.944 7.945 3.944 -5.03 9.945 11.95 11.95 11.95 -5.03 -2 5.944 0 7.945 1.943 7.945
8.63 0.9717 3.944 5.944 1.943 -7.03 7.945 7.945 7.945 3.944 -5.03 0.9717 1.943 0.9717 1.943 0 3.944
8.635 6.973 9.945 3.944 5.944 -3.029 9.945 5.944 3.944 -2 -1.029 -2 3.944 0.9717 0.9717 0 0
8.64 18.98 19.95 3.944 7.945 0 15.95 9.945 3.944 -2 1.943 7.945 9.945 0 0.9717 3.944 0.9717
8.645 28.98 27.95 5.944 11.95 11.95 23.95 19.95 11.95 0 7.945 19.95 21.95 7.945 -2 11.95 -2
8.65 32.98 31.95 9.945 11.95 19.95 33.95 31.95 23.95 5.944 9.945 29.95 29.95 13.95 0 19.95 3.944
8.655 28.98 27.95 13.95 7.945 21.95 39.95 39.95 33.95 9.945 9.945 33.95 35.95 17.95 3.944 23.95 9.945
8.66 18.98 19.95 13.95 3.944 15.95 37.95 39.95 35.95 9.945 11.95 29.95 33.95 21.95 3.944 21.95 15.95
8.665 6.973 11.95 7.945 1.943 5.944 31.95 31.95 31.95 9.945 11.95 21.95 25.95 21.95 5.944 17.95 17.95
8.67 0.9717 1.943 1.943 0 -2 21.95 19.95 21.95 5.944 11.95 11.95 15.95 19.95 7.945 11.95 15.95
8.675 -5.03 -1.029 -1.029 0 -5.03 11.95 7.945 11.95 1.943 11.95 5.944 5.944 15.95 9.945 9.945 13.95
8.68 -7.03 -11.03 -5.03 0 -7.03 1.943 1.943 3.944 -2 7.945 0 -2 11.95 9.945 11.95 11.95
8.685 -5.03 -19.03 -7.03 0 -7.03 -1.029 -2 0 0.9717 1.943 0.9717 -3.029 5.944 9.945 13.95 9.945
8.69 -3.029 -21.03 -7.03 0 -5.03 -5.03 0.9717 -2 -1.029 0.9717 -3.029 -5.03 -2 7.945 9.945 7.945
8.695 -3.029 -17.03 -7.03 0 -3.029 -9.031 -1.029 -1.029 -3.029 -3.029 -9.031 -5.03 -3.029 5.944 1.943 3.944
8.7 -3.029 -9.031 -7.03 0 -1.029 -7.03 -5.03 -5.03 -3.029 -5.03 -11.03 -1.029 -9.031 1.943 -1.029 0
8.705 -7.03 -1.029 -5.03 0 -5.03 -3.029 -5.03 -7.03 -3.029 -5.03 -11.03 0.9717 -9.031 0 -5.03 -2
8.71 -11.03 0.9717 -3.029 0 -9.031 0.9717 -3.029 -5.03 -1.029 -5.03 -7.03 -2 -7.03 -2 -3.029 0.9717
8.715 -13.03 -1.029 -2 3.944 -13.03 1.943 -2 -1.029 0.9717 -5.03 -3.029 -2 -3.029 0.9717 -1.029 0.9717
8.72 -11.03 -3.029 1.943 9.945 -11.03 3.944 5.944 0 0 -7.03 -1.029 0.9717 0.9717 0.9717 0.9717 -2
8.725 -5.03 -1.029 5.944 13.95 -3.029 5.944 11.95 5.944 3.944 -7.03 0.9717 -1.029 0 0.9717 -3.029 0.9717
8.73 0.9717 3.944 7.945 15.95 1.943 7.945 15.95 9.945 7.945 -7.03 0.9717 0.9717 3.944 0 -9.031 0.9717
8.735 12.97 17.95 7.945 15.95 9.945 11.95 17.95 11.95 11.95 -5.03 0 0 7.945 3.944 -9.031 0.9717
8.74 20.98 29.95 11.95 13.95 9.945 15.95 21.95 15.95 15.95 -3.029 7.945 9.945 11.95 7.945 -3.029 -2
8.745 24.98 37.95 17.95 15.95 5.944 21.95 25.95 21.95 19.95 0.9717 17.95 19.95 17.95 7.945 3.944 1.943
8.75 24.98 37.95 23.95 17.95 3.944 23.95 29.95 23.95 17.95 0 25.95 25.95 21.95 5.944 15.95 5.944
8.755 20.98 33.95 25.95 15.95 7.945 25.95 33.95 25.95 11.95 5.944 29.95 25.95 21.95 0 21.95 5.944
8.76 18.98 27.95 21.95 11.95 17.95 27.95 31.95 23.95 3.944 11.95 27.95 19.95 17.95 -1.029 19.95 3.944
8.765 16.98 23.95 11.95 0 25.95 25.95 25.95 17.95 -2 15.95 23.95 13.95 11.95 -3.029 15.95 0
8.77 12.97 17.95 0 -5.03 27.95 23.95 19.95 11.95 0.9717 13.95 19.95 11.95 9.945 -3.029 15.95 1.943
8.775 10.97 9.945 -1.029 -11.03 19.95 19.95 13.95 7.945 -2 3.944 13.95 11.95 11.95 -2 17.95 5.944
8.78 4.973 0 -1.029 -7.03 5.944 15.95 9.945 9.945 1.943 -5.03 9.945 15.95 17.95 3.944 19.95 13.95
8.785 -1.029 -1.029 -2 -2 -1.029 11.95 9.945 9.945 3.944 -15.03 5.944 17.95 21.95 7.945 19.95 21.95
8.79 -3.029 -3.029 0 7.945 -7.03 9.945 9.945 9.945 1.943 -15.03 0 15.95 19.95 7.945 15.95 23.95
8.795 -5.03 -1.029 0.9717 9.945 -7.03 5.944 5.944 3.944 -1.029 -7.03 -1.029 7.945 11.95 1.943 5.944 15.95
8.8 -3.029 0.9717 -7.03 3.944 -7.03 0 0.9717 -3.029 -13.03 0 -9.031 -1.029 0.9717 0.9717 0.9717 5.944
8.805 -1.029 -3.029 -19.03 -3.029 -9.031 -7.03 -15.03 -19.03 -23.03 3.944 -21.03 -19.03 -19.03 -7.03 -9.031 -3.029
8.81 -5.03 -9.031 -29.04 -11.03 -17.03 -25.03 -31.04 -35.04 -29.04 -2 -31.04 -33.04 -35.04 -13.03 -17.03 -13.03
8.815 -11.03 -19.03 -29.04 -13.03 -27.04 -39.04 -43.04 -41.04 -29.04 -13.03 -41.04 -43.04 -43.04 -15.03 -23.03 -19.03
8.82 -17.03 -21.03 -19.03 -7.03 -29.04 -45.04 -43.04 -39.04 -21.03 -27.04 -41.04 -41.04 -41.04 -15.03 -25.03 -19.03
8.825 -17.03 -11.03 -3.029 0 -23.03 -39.04 -31.04 -27.04 -11.03 -33.04 -33.04 -33.04 -29.04 -7.03 -23.03 -13.03
8.83 -7.03 3.944 9.945 9.945 -9.031 -23.03 -13.03 -9.031 -2 -27.04 -19.03 -17.03 -11.03 0.9717 -17.03 -3.029
8.835 2.972 25.95 23.95 17.95 -2 -5.03 0 1.943 9.945 -17.03 -5.03 -3.029 -2 5.944 -7.03 0
8.84 18.98 39.95 29.95 19.95 5.944 3.944 9.945 11.95 19.95 -9.031 1.943 1.943 9.945 15.95 0.9717 5.944
8.845 26.98 41.95 27.95 19.95 9.945 9.945 13.95 15.95 21.95 -5.03 7.945 7.945 13.95 19.95 1.943 9.945
8.85 28.98 33.95 23.95 17.95 9.945 13.95 13.95 15.95 21.95 -1.029 15.95 13.95 15.95 21.95 3.944 7.945
8.855 22.98 23.95 19.95 15.95 15.95 19.95 17.95 17.95 19.95 1.943 23.95 19.95 17.95 19.95 5.944 5.944
8.86 22.98 21.95 21.95 15.95 23.95 31.95 27.95 23.95 19.95 15.95 35.95 29.95 23.95 17.95 11.95 5.944
8.865 26.98 25.95 25.95 15.95 33.95 47.95 37.95 33.95 21.95 29.95 45.95 37.95 27.95 11.95 17.95 5.944
8.87 36.98 33.95 29.95 15.95 41.95 57.96 45.95 35.95 23.95 39.95 45.95 41.95 31.95 5.944 19.95 5.944
8.875 42.98 35.95 27.95 11.95 39.95 55.96 39.95 31.95 21.95 35.95 37.95 35.95 27.95 0 17.95 1.943
8.88 36.98 25.95 17.95 3.944 27.95 39.95 23.95 15.95 13.95 21.95 21.95 21.95 15.95 -3.029 9.945 0.9717
8.885 20.98 11.95 5.944 0.9717 11.95 15.95 3.944 -2 0 3.944 1.943 7.945 1.943 -11.03 0 -5.03
8.89 0.9717 -2 -1.029 -7.03 -2 -1.029 -9.031 -13.03 -7.03 -1.029 -7.03 -1.029 -7.03 -15.03 -1.029 -13.03
8.895 -11.03 -5.03 -9.031 -11.03 -9.031 -15.03 -21.03 -23.03 -15.03 -3.029 -15.03 -11.03 -15.03 -17.03 -3.029 -17.03
8.9 -17.03 -7.03 -11.03 -11.03 -15.03 -23.03 -27.04 -27.04 -19.03 -2 -23.03 -19.03 -21.03 -19.03 -3.029 -21.03
8.905 -15.03 -9.031 -11.03 -7.03 -17.03 -29.04 -31.04 -31.04 -19.03 1.943 -31.04 -29.04 -27.04 -19.03 -7.03 -21.03
8.91 -11.03 -13.03 -15.03 -5.03 -15.03 -33.04 -39.04 -37.04 -21.03 0 -43.04 -39.04 -35.04 -19.03 -15.03 -21.03
8.915 -7.03 -19.03 -21.03 -3.029 -15.03 -41.04 -47.04 -43.04 -23.03 -7.03 -53.04 -49.04 -41.04 -19.03 -27.04 -23.03
8.92 -3.029 -25.03 -27.04 -3.029 -17.03 -47.04 -51.04 -47.04 -27.04 -23.03 -59.04 -53.04 -45.04 -17.03 -37.04 -23.03
8.925 -1.029 -25.03 -31.04 -3.029 -19.03 -51.04 -47.04 -45.04 -29.04 -37.04 -59.04 -53.04 -43.04 -15.03 -41.04 -25.03
8.93 -1.029 -17.03 -29.04 -3.029 -21.03 -53.04 -39.04 -37.04 -25.03 -41.04 -53.04 -49.04 -37.04 -13.03 -39.04 -25.03
8.935 0.9717 -7.03 -23.03 -5.03 -23.03 -49.04 -31.04 -29.04 -19.03 -35.04 -43.04 -41.04 -29.04 -11.03 -37.04 -25.03
8.94 -1.029 -2 -15.03 -3.029 -19.03 -41.04 -23.03 -21.03 -11.03 -21.03 -31.04 -33.04 -23.03 -9.031 -33.04 -25.03
8.945 -1.029 7.945 -5.03 -1.029 -9.031 -27.04 -15.03 -15.03 -1.029 -5.03 -17.03 -23.03 -17.03 -7.03 -29.04 -21.03
8.95 -1.029 15.95 0 1.943 3.944 -7.03 -5.03 -7.03 1.943 1.943 -3.029 -11.03 -9.031 -3.029 -23.03 -15.03
8.955 10.97 23.95 9.945 11.95 21.95 5.944 1.943 0 7.945 5.944 3.944 -1.029 -3.029 -2 -17.03 -9.031
8.96 26.98 29.95 13.95 17.95 33.95 19.95 13.95 9.945 7.945 1.943 11.95 1.943 0 0 -13.03 -3.029
8.965 40.98 29.95 13.95 15.95 31.95 23.95 19.95 15.95 3.944 0.9717 13.95 5.944 5.944 1.943 -11.03 -3.029
8.97 40.98 19.95 5.944 5.944 21.95 21.95 17.95 13.95 0 -1.029 11.95 7.945 9.945 0 -11.03 -5.03
8.975 28.98 7.945 0.9717 -3.029 7.945 15.95 11.95 5.944 0.9717 0 11.95 11.95 9.945 0.9717 -5.03 -5.03
8.98 10.97 0.9717 -5.03 -11.03 1.943 15.95 5.944 -2 0.9717 9.945 15.95 19.95 11.95 0.9717 -2 -1.029
8.985 -1.029 0.9717 -3.029 -7.03 5.944 21.95 9.945 -2 0 19.95 19.95 27.95 15.95 -2 9.945 1.943
8.99 -1.029 1.943 -2 -2 13.95 29.95 17.95 3.944 3.944 21.95 21.95 31.95 17.95 0 19.95 7.945
8.995 0.9717 9.945 1.943 7.945 19.95 29.95 23.95 9.945 1.943 15.95 15.95 25.95 13.95 0 21.95 7.945
9 2.972 7.945 0 5.944 15.95 19.95 15.95 5.944 -1.029 7.945 1.943 11.95 3.944 -1.029 15.95 0
9.005 -1.029 0.9717 -5.03 -1.029 1.943 0 0 -1.029 -11.03 1.943 -7.03 0.9717 -5.03 -11.03 3.944 -7.03
9.01 -7.03 -17.03 -17.03 -17.03 -9.031 -13.03 -15.03 -19.03 -21.03 1.943 -19.03 -11.03 -17.03 -19.03 -1.029 -15.03
9.015 -19.03 -31.04 -23.03 -22.01 -17.03 -25.03 -25.03 -31.04 -25.03 1.943 -21.03 -15.03 -25.03 -23.03 -5.03 -17.03
9.02 -21.03 -33.04 -23.03 -21.03 -15.03 -27.04 -25.03 -33.04 -25.03 0 -21.03 -13.03 -25.03 -21.03 -7.03 -11.03
