    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.415 53.96 20.95 1.843 33.85 49.93 43.9 0.8378 25.97 73.89 41.89 -41.05 1.843 62 21.95 -85.12 -3.016
4.42 49.93 24.97 -1.005 31.84 41.89 27.98 -7.038 17.93 67.86 29.99 -31.17 -1.005 45.91 23.96 -91.15 -19.1
4.425 43.9 28.99 -7.038 23.96 23.96 5.865 -13.07 5.865 41.89 7.875 -17.09 -9.048 17.93 13.91 -89.14 -33.01
4.43 29.99 22.96 -13.07 7.875 1.843 -11.06 -19.1 -3.016 5.865 -7.038 -1.005 -13.07 -3.016 1.843 -69.04 -33.01
4.435 7.875 4.859 -15.08 -12.06 -19.1 -25.13 -19.1 -17.09 -21.11 -21.11 11.9 -11.06 -17.09 -3.016 -31.17 -17.09
4.44 -13.07 -15.08 -15.08 -41.05 -43.06 -33.01 -15.08 -31.17 -41.05 -21.11 27.98 -3.016 -17.09 -5.027 9.886 5.865
4.445 -37.03 -35.02 -14.08 -64.01 -59.15 -33.01 -11.06 -42.06 -47.09 -15.08 39.88 0 -13.07 -2.011 49.93 33.85
4.45 -50.1 -47.09 -12.06 -74.06 -65.01 -29.16 -9.048 -50.1 -45.07 -5.027 43.9 -2.011 -13.07 9.886 73.89 49.93
4.455 -51.11 -51.11 -11.06 -73.06 -61.16 -25.13 -9.048 -57.14 -43.06 0 39.88 -5.027 -23.12 17.93 75.91 55.97
4.46 -42.06 -45.07 -8.043 -62.17 -54.12 -19.1 -10.05 -60.15 -43.06 9.886 31.84 -14.08 -35.02 20.95 63.84 51.94
4.465 -34.02 -41.05 -8.043 -51.11 -46.08 -13.07 -12.06 -58.14 -45.07 17.93 21.95 -22.12 -39.04 18.93 51.94 45.91
4.47 -33.01 -45.07 -9.048 -49.1 -39.04 -13.07 -15.08 -53.12 -45.07 21.95 15.92 -25.13 -31.17 13.91 43.9 37.87
4.475 -32 -47.09 -8.043 -53.12 -36.03 -16.09 -12.06 -45.07 -43.06 21.95 14.91 -20.11 -13.07 10.89 37.87 28.99
4.48 -38.04 -53.12 -5.027 -56.13 -34.02 -22.12 -8.043 -37.03 -35.02 11.9 16.92 -12.06 0.8378 8.881 31 10.89
4.485 -39.04 -49.1 -3.016 -55.13 -31.17 -33.01 -5.027 -27.15 -27.15 0 17.93 -7.038 5.865 0 11.9 -3.016
4.49 -33.01 -33.01 -2.011 -39.04 -23.12 -38.04 -1.005 -15.08 -15.08 -11.06 14.91 -3.016 5.865 -8.043 -16.09 -24.13
4.495 -25.13 -15.08 4.859 -18.1 -15.08 -42.06 0.8378 -4.021 -5.027 -21.11 6.87 -3.016 0 -27.15 -50.1 -44.07
4.5 -15.08 -1.005 11.9 -2.011 -11.06 -47.09 -2.011 0 -2.011 -31.17 0.8378 -5.027 -7.038 -59.15 -85.12 -67.02
4.505 -9.048 6.87 21.95 16.92 -4.021 -51.11 2.849 4.859 -2.011 -46.08 -9.048 -6.032 -24.13 -86.13 -104.1 -89.14
4.51 -10.05 10.89 28.99 24.97 0.8378 -61.16 7.875 11.9 -6.032 -62.17 -10.05 -7.038 -46.08 -112.1 -107.1 -106.1
4.515 -13.07 18.93 37.87 33.85 0 -63 17.93 15.92 -19.1 -73.06 -7.038 -1.005 -67.02 -119.1 -97.02 -109.1
4.52 -4.021 31 46.92 49.93 10.89 -54.12 26.98 25.97 -30.16 -70.04 0 2.849 -77.08 -104.1 -73.06 -88.14
4.525 4.859 44.91 50.94 74.9 26.98 -33.01 37.87 41.89 -29.16 -48.09 2.849 17.93 -69.04 -79.09 -44.07 -46.08
4.53 28.99 58.98 49.93 96.85 43.9 -5.027 43.9 56.97 -14.08 -12.06 8.881 34.85 -40.05 -46.08 -8.043 4.859
4.535 46.92 62.84 36.86 106.9 56.97 15.92 39.88 63.84 3.854 20.95 14.91 51.94 0.8378 -21.11 18.93 50.94
4.54 50.94 54.96 18.93 93.83 56.97 31 32.84 59.99 26.98 46.92 18.93 56.97 33.85 -8.043 43.9 76.91
4.545 31.84 31 0 62 43.9 31.84 21.95 37.87 41.89 53.96 23.96 53.96 51.94 -5.027 51.94 83.95
4.55 6.87 6.87 -6.032 26.98 27.98 23.96 9.886 11.9 40.89 46.92 28.99 41.89 54.96 -2.011 49.93 78.92
4.555 -9.048 -5.027 -9.048 4.859 8.881 11.9 0.8378 -8.043 29.99 36.86 25.97 26.98 48.93 0 38.87 71.88
4.56 -21.11 -13.07 -1.005 1.843 -2.011 3.854 0 -19.1 17.93 29.99 19.94 13.91 37.87 0 27.98 62
4.565 -13.07 -1.005 6.87 18.93 3.854 8.881 1.843 -12.06 7.875 27.98 8.881 9.886 39.88 3.854 16.92 54.96
4.57 0 4.859 15.92 37.87 9.886 22.96 11.9 -2.011 9.886 29.99 0 11.9 49.93 -1.005 2.849 42.9
4.575 11.9 14.91 17.93 43.9 13.91 33.85 15.92 11.9 19.94 33.85 -11.06 9.886 59.99 -7.038 -7.038 21.95
4.58 14.91 12.9 9.886 36.86 14.91 36.86 12.9 13.91 29.99 29.99 -12.06 4.859 62 -18.1 -22.12 1.843
4.585 2.849 4.859 1.843 13.91 2.849 24.97 2.849 1.843 27.98 15.92 -8.043 -2.011 45.91 -26.14 -35.02 -22.12
4.59 -11.06 -5.027 -11.06 -3.016 -9.048 1.843 -5.027 -17.09 15.92 -1.005 -1.005 -21.11 15.92 -37.03 -43.06 -47.09
4.595 -24.13 -9.048 -12.06 -11.06 -22.12 -23.12 -16.09 -28.15 -3.016 -29.16 0 -32 -19.1 -46.08 -49.1 -69.04
4.6 -26.14 -9.048 -6.032 -12.06 -26.14 -41.05 -18.1 -28.15 -29.16 -61.16 -2.011 -34.02 -61.16 -66.02 -65.01 -93.16
4.605 -15.08 0.8378 1.843 -3.016 -23.12 -51.11 -13.07 -15.08 -49.1 -85.12 -5.027 -27.15 -91.15 -89.14 -91.15 -117.1
4.61 0.8378 10.89 16.92 2.849 -11.06 -47.09 -3.016 -1.005 -55.13 -97.02 -21.11 -15.08 -107.1 -105.1 -123.2 -131
4.615 15.92 20.95 26.98 12.9 -1.005 -35.02 0 10.89 -49.1 -91.15 -37.03 -1.005 -103.1 -109.1 -141.1 -127
4.62 23.96 24.97 27.98 13.91 0 -27.15 3.854 15.92 -37.03 -75.07 -47.09 5.865 -89.14 -97.02 -131 -105.1
4.625 23.96 24.97 25.97 10.89 0 -19.1 7.875 15.92 -25.13 -53.12 -45.07 17.93 -65.01 -73.06 -89.14 -63
4.63 19.94 22.96 19.94 7.875 0 -13.07 7.875 13.91 -15.08 -35.02 -31.17 27.98 -39.04 -43.06 -27.15 -13.07
4.635 19.94 20.95 11.9 5.865 1.843 -9.048 7.875 9.886 -9.048 -21.11 -11.06 29.99 -15.08 -17.09 25.97 29.99
4.64 21.95 18.93 1.843 5.865 5.865 -1.005 1.843 1.843 -3.016 -15.08 1.843 25.97 1.843 -2.011 55.97 65.85
4.645 25.97 12.9 -7.038 3.854 11.9 1.843 -3.016 -3.016 -2.011 -9.048 11.9 9.886 21.95 13.91 53.96 85.96
4.65 29.99 6.87 -21.11 0 21.95 9.886 -15.08 -15.08 3.854 -2.011 9.886 -3.016 39.88 25.97 29.99 99.87
4.655 29.99 -1.005 -33.01 0.8378 29.99 23.96 -25.13 -23.12 11.9 13.91 1.843 -13.07 57.98 41.89 7.875 109.9
4.66 29.99 -1.005 -35.02 0 39.88 37.87 -29.16 -19.1 25.97 37.87 -1.005 -11.06 79.93 62 0 120
4.665 31.84 4.859 -31.17 9.886 47.92 49.93 -25.13 -9.048 47.92 57.98 -7.038 0 103.9 77.92 7.875 122
4.67 37.87 16.92 -25.13 19.94 49.93 53.96 -19.1 -2.011 69.87 65.85 -9.048 17.93 120 81.94 17.93 109.9
4.675 41.89 24.97 -23.12 21.95 43.9 45.91 -15.08 1.843 79.93 57.98 -9.048 29.99 120 65.85 13.91 79.93
4.68 37.87 22.96 -27.15 13.91 23.96 19.94 -15.08 -5.027 67.86 27.98 -11.06 25.97 91.99 31.84 -3.016 29.99
4.685 23.96 8.881 -35.02 -5.027 -1.005 -9.048 -19.1 -27.15 27.98 -9.048 -13.07 9.886 35.86 -11.06 -35.02 -25.13
4.69 3.854 -7.038 -39.04 -35.02 -33.01 -43.06 -25.13 -49.1 -23.12 -53.12 -15.08 -9.048 -33.01 -55.13 -67.02 -82.11
4.695 -9.048 -25.13 -35.02 -57.14 -55.13 -63 -23.12 -67.02 -81.1 -85.12 -15.08 -29.16 -105.1 -85.12 -91.15 -128
4.7 -17.09 -33.01 -23.12 -65.01 -63 -63 -17.09 -73.06 -115.1 -95.01 -13.07 -41.05 -153.2 -89.14 -107.1 -151.1
4.705 -17.09 -31.17 -9.048 -57.14 -53.12 -44.07 -9.048 -73.06 -119.1 -83.11 -13.07 -47.09 -163 -73.06 -119.1 -148.1
4.71 -11.06 -25.13 -2.011 -39.04 -35.02 -22.12 -1.005 -67.02 -90.15 -58.14 -13.07 -47.09 -135.1 -44.07 -125 -122.2
4.715 -9.048 -21.11 1.843 -25.13 -19.1 -3.016 0.8378 -59.15 -51.11 -29.16 -11.06 -39.04 -83.11 -13.07 -115.1 -79.09
4.72 -15.08 -19.1 5.865 -15.08 -11.06 4.859 0 -47.09 -12.06 -2.011 -6.032 -21.11 -23.12 8.881 -79.09 -25.13
4.725 -27.15 -19.1 11.9 -13.07 -12.06 6.87 5.865 -33.01 4.859 8.881 -1.005 0 21.95 28.99 -21.11 27.98
4.73 -37.03 -15.08 19.94 -13.07 -17.09 1.843 15.92 -17.09 11.9 13.91 9.886 25.97 53.96 39.88 43.9 75.91
4.735 -42.06 -9.048 26.98 -11.06 -18.1 0 25.97 -7.038 8.881 18.93 20.95 43.9 75.91 50.94 103.9 110.9
4.74 -40.05 -1.005 31 -1.005 -14.08 1.843 29.99 0 7.875 16.92 22.96 43.9 81.94 55.97 129.9 124.8
4.745 -29.16 8.881 29.99 7.875 -3.016 5.865 25.97 0.8378 1.843 15.92 19.94 31.84 79.93 47.92 125.8 120
4.75 -14.08 18.93 24.97 19.94 12.9 22.96 16.92 -1.005 7.875 15.92 13.91 13.91 77.92 35.86 98.86 98.86
4.755 -2.011 28.99 20.95 29.99 29.99 39.88 8.881 6.87 14.91 16.92 5.865 1.843 71.88 20.95 64.85 67.86
4.76 1.843 32.84 15.92 33.85 37.87 45.91 3.854 13.91 21.95 11.9 1.843 1.843 62 0 39.88 27.98
4.765 8.881 36.86 16.92 31.84 45.91 37.87 5.865 19.94 23.96 3.854 0.8378 6.87 47.92 -9.048 25.97 -1.005
4.77 10.89 36.86 12.9 27.98 38.87 15.92 3.854 17.93 20.95 -11.06 -4.021 7.875 22.96 -20.11 10.89 -37.03
4.775 5.865 31 6.87 21.95 28.99 -10.05 1.843 10.89 2.849 -30.16 -10.05 -2.011 -10.05 -32 0.8378 -68.03
4.78 2.849 26.98 -1.005 11.9 12.9 -37.03 -7.038 0.8378 -22.12 -51.11 -14.08 -19.1 -60.15 -46.08 -18.1 -101
4.785 0 20.95 -10.05 3.854 0.8378 -55.13 -21.11 -13.07 -61.16 -65.01 -15.08 -40.05 -115.1 -69.04 -34.02 -129
4.79 -11.06 12.9 -23.12 -3.016 -17.09 -57.14 -33.01 -25.13 -95.01 -73.06 -15.08 -57.14 -161 -89.14 -45.07 -157
4.795 -14.08 8.881 -32 -17.09 -25.13 -43.06 -40.05 -30.16 -116.1 -66.02 -15.08 -61.16 -183.1 -96.01 -52.11 -173.1
4.8 -14.08 4.859 -40.05 -23.12 -28.15 -26.14 -42.06 -32 -119.1 -53.12 -13.07 -57.14 -177.1 -87.13 -60.15 -169.1
4.805 -11.06 2.849 -45.07 -27.15 -21.11 -9.048 -41.05 -31.17 -101 -27.15 -15.08 -47.09 -141.1 -61.16 -69.04 -135.1
4.81 -4.021 0.8378 -42.06 -23.12 -10.05 7.875 -37.03 -24.13 -63 0 -12.06 -35.02 -85.12 -21.11 -77.08 -78.08
4.815 1.843 0.8378 -34.02 -19.1 1.843 25.97 -29.16 -15.08 -24.13 20.95 -8.043 -23.12 -21.11 6.87 -71.05 -16.09
4.82 0 2.849 -27.15 -13.07 5.865 39.88 -21.11 -2.011 3.854 41.89 -1.005 -9.048 31.84 31.84 -49.1 39.88
4.825 1.843 8.881 -17.09 -5.027 18.93 48.93 -11.06 13.91 31 58.98 0.8378 1.843 77.92 46.92 -13.07 85.96
4.83 7.875 16.92 -11.06 0 27.98 52.95 -3.016 31.84 48.93 62.84 8.881 15.92 109.9 52.95 23.96 111.9
4.835 13.91 26.98 -5.027 11.9 37.87 45.91 0.8378 41.89 59.99 62 13.91 25.97 127.9 59.99 62 122
4.84 21.95 32.84 0.8378 25.97 49.93 42.9 0 45.91 68.87 58.98 21.95 31.84 135.9 64.85 83.95 123
4.845 29.99 36.86 3.854 35.86 57.98 38.87 3.854 45.91 73.89 51.94 29.99 31.84 133.9 65.85 93.83 117
4.85 35.86 36.86 11.9 43.9 59.99 35.86 11.9 43.9 77.92 45.91 33.85 33.85 124 53.96 93.83 99.87
4.855 33.85 32.84 23.96 45.91 57.98 31.84 25.97 47.92 79.93 37.87 37.87 39.88 105.9 31.84 95.85 80.93
4.86 25.97 31 33.85 43.9 49.93 23.96 39.88 55.97 75.91 23.96 41.89 51.94 77.92 5.865 97.86 56.97
4.865 11.9 31 43.9 41.89 39.88 9.886 53.96 67.86 67.86 1.843 45.91 63.84 41.89 -13.07 97.86 25.97
4.87 -2.011 32.84 47.92 41.89 31.84 -7.038 62 79.93 53.96 -19.1 47.92 71.88 0 -31.17 85.96 -1.005
4.875 -5.027 32.84 43.9 39.88 21.95 -31.17 57.98 83.95 33.85 -43.06 45.91 65.85 -39.04 -41.05 55.97 -31.17
4.88 -7.038 28.99 29.99 33.85 11.9 -49.1 41.89 71.88 7.875 -57.14 33.85 45.91 -81.1 -47.09 11.9 -59.15
4.885 -5.027 22.96 7.875 23.96 0 -57.14 19.94 47.92 -13.07 -61.16 13.91 13.91 -111.1 -49.1 -33.01 -77.08
4.89 -1.005 12.9 -11.06 11.9 -5.027 -53.12 -1.005 15.92 -37.03 -53.12 -3.016 -15.08 -125 -43.06 -75.07 -85.12
4.895 -3.016 2.849 -31.17 0 -13.07 -43.06 -21.11 -7.038 -55.13 -39.04 -23.12 -43.06 -125 -29.16 -103.1 -83.11
4.9 -9.048 -1.005 -43.06 -5.027 -19.1 -31.17 -35.02 -25.13 -61.16 -27.15 -33.01 -59.15 -109.1 -13.07 -111.1 -69.04
4.905 -19.1 -7.038 -47.09 -15.08 -19.1 -21.11 -43.06 -31.17 -57.14 -13.07 -33.01 -59.15 -81.1 3.854 -103.1 -45.07
4.91 -29.16 -13.07 -43.06 -27.15 -13.07 -9.048 -43.06 -31.17 -39.04 0.8378 -27.15 -51.11 -39.04 25.97 -83.11 -13.07
4.915 -33.01 -15.08 -37.03 -39.04 -3.016 1.843 -39.04 -23.12 -11.06 17.93 -19.1 -35.02 7.875 45.91 -59.15 21.95
4.92 -27.15 -13.07 -27.15 -43.06 9.886 21.95 -31.17 -11.06 21.95 41.89 -13.07 -15.08 63.84 63.84 -31.17 65.85
4.925 -13.07 -1.005 -17.09 -33.01 31.84 41.89 -17.09 1.843 63.84 67.86 -7.038 0 116 79.93 0.8378 105.9
4.93 0 14.91 -1.005 -7.038 53.96 57.98 0.8378 25.97 101.9 83.95 0.8378 19.94 155.8 85.96 27.98 137.9
4.935 15.92 38.87 13.91 23.96 69.87 65.85 13.91 49.93 129.9 89.98 3.854 35.86 182 85.96 55.97 152
4.94 26.98 58.98 29.99 55.97 73.89 59.99 29.99 67.86 139.9 83.95 13.91 45.91 180 73.89 71.88 145.9
4.945 29.99 68.87 37.87 69.87 63.84 43.9 37.87 73.89 127.9 63.84 21.95 47.92 154 51.94 75.91 118
4.95 24.97 62.84 35.86 64.85 39.88 17.93 37.87 62 89.98 35.86 25.97 39.88 102.9 22.96 67.86 71.88
4.955 14.91 46.92 25.97 40.89 7.875 -7.038 31.84 39.88 41.89 3.854 23.96 23.96 31 -10.05 49.93 17.93
4.96 0 24.97 11.9 11.9 -17.09 -31.17 23.96 15.92 -11.06 -23.12 21.95 5.865 -47.09 -47.09 33.85 -33.01
4.965 -8.043 4.859 1.843 -6.032 -41.05 -47.09 15.92 0.8378 -61.16 -46.08 18.93 -1.005 -122.2 -78.08 26.98 -81.1
4.97 -19.1 -7.038 -1.005 -22.12 -52.11 -50.1 9.886 -11.06 -99.03 -60.15 16.92 -9.048 -174.1 -96.01 20.95 -116.1
4.975 -31.17 -23.12 -11.06 -31.17 -59.15 -43.06 1.843 -19.1 -123.2 -61.16 11.9 -15.08 -197.1 -97.02 15.92 -139.1
4.98 -37.03 -33.01 -16.09 -36.03 -58.14 -32 -1.005 -27.15 -128 -46.08 6.87 -19.1 -189 -77.08 6.87 -148.1
4.985 -38.04 -41.05 -24.13 -41.05 -54.12 -20.11 -11.06 -29.16 -120.1 -28.15 -1.005 -25.13 -165 -55.13 -4.021 -148.1
4.99 -39.04 -47.09 -23.12 -43.06 -49.1 -15.08 -15.08 -29.16 -107.1 -13.07 -7.038 -27.15 -133 -33.01 -23.12 -139.1
4.995 -37.03 -43.06 -14.08 -40.05 -38.04 -16.09 -11.06 -19.1 -84.12 0.8378 -11.06 -25.13 -96.01 -22.12 -41.05 -118.1
5 -36.03 -37.03 -4.021 -34.02 -29.16 -19.1 -5.027 -5.027 -63 0 -19.1 -19.1 -65.01 -13.07 -52.11 -91.15
5.005 -39.04 -33.01 0 -25.13 -25.13 -19.1 -2.011 3.854 -41.05 3.854 -23.12 -11.06 -29.16 -1.005 -65.01 -59.15
5.01 -41.05 -23.12 8.881 -18.1 -15.08 -10.05 4.859 13.91 -14.08 7.875 -22.12 -3.016 8.881 14.91 -72.05 -17.09
5.015 -40.05 -21.11 9.886 -20.11 -10.05 0.8378 5.865 17.93 7.875 20.95 -15.08 2.849 52.95 40.89 -68.03 21.95
5.02 -37.03 -25.13 12.9 -21.11 -4.021 13.91 5.865 19.94 41.89 35.86 -3.016 12.9 96.85 60.99 -48.09 63.84
5.025 -32 -23.12 9.886 -20.11 -1.005 28.99 9.886 21.95 67.86 52.95 7.875 26.98 130.9 70.88 -12.06 95.85
5.03 -23.12 -23.12 8.881 -20.11 7.875 34.85 12.9 23.96 90.99 63.84 20.95 37.87 156.8 68.87 24.97 116
5.035 -19.1 -21.11 3.854 -21.11 11.9 37.87 13.91 23.96 101.9 67.86 29.99 43.9 163.9 63.84 57.98 118
5.04 -18.1 -19.1 -1.005 -18.1 15.92 39.88 9.886 21.95 105.9 59.99 29.99 39.88 155.8 59.99 70.88 109.9
5.045 -23.12 -19.1 -2.011 -22.12 8.881 32.84 3.854 11.9 94.84 47.92 23.96 21.95 128.9 60.99 57.98 88.98
5.05 -31.17 -23.12 -5.027 -25.13 0 23.96 0.8378 -3.016 71.88 27.98 11.9 0 77.92 55.97 33.85 57.98
5.055 -32 -21.11 -2.011 -21.11 -2.011 6.87 -3.016 -19.1 40.89 4.859 8.881 -15.08 17.93 41.89 4.859 20.95
5.06 -31.17 -17.09 1.843 -14.08 -10.05 -10.05 -1.005 -29.16 2.849 -18.1 4.859 -31.17 -41.05 17.93 -10.05 -18.1
5.065 -23.12 -11.06 0 -5.027 -15.08 -33.01 0 -33.01 -33.01 -41.05 5.865 -41.05 -103.1 -11.06 -21.11 -59.15
5.07 -15.08 -3.016 3.854 1.843 -16.09 -40.05 3.854 -29.16 -63 -58.14 2.849 -39.04 -140.1 -32 -22.12 -90.15
5.075 -12.06 2.849 5.865 1.843 -17.09 -35.02 5.865 -19.1 -83.11 -60.15 1.843 -33.01 -148.1 -40.05 -20.11 -101
5.08 -9.048 -1.005 5.865 -1.005 -13.07 -21.11 5.865 -5.027 -83.11 -53.12 -9.048 -21.11 -131 -33.01 -15.08 -89.14
5.085 -4.021 -1.005 3.854 -2.011 -7.038 -3.016 5.865 0 -69.04 -35.02 -19.1 -7.038 -92.16 -8.043 -11.06 -55.13
5.09 -1.005 -1.005 0 -1.005 0 3.854 3.854 9.886 -45.07 -11.06 -31.17 0.8378 -44.07 12.9 -11.06 -13.07
5.095 7.875 2.849 -1.005 5.865 11.9 7.875 0 15.92 -11.06 3.854 -45.07 0.8378 0 35.86 -19.1 19.94
5.1 14.91 6.87 -9.048 9.886 21.95 7.875 -1.005 13.91 19.94 17.93 -55.13 -9.048 41.89 47.92 -31.17 47.92
5.105 13.91 6.87 -15.08 3.854 23.96 7.875 -7.038 3.854 51.94 21.95 -59.15 -25.13 75.91 45.91 -43.06 59.99
5.11 1.843 0.8378 -15.08 -9.048 13.91 9.886 -11.06 -3.016 73.89 19.94 -53.12 -37.03 95.85 33.85 -45.07 63.84
5.115 -13.07 -9.048 -11.06 -33.01 0.8378 9.886 -11.06 -15.08 81.94 17.93 -39.04 -41.05 105.9 17.93 -33.01 63.84
5.12 -33.01 -25.13 -11.06 -55.13 -21.11 11.9 -9.048 -23.12 73.89 13.91 -23.12 -35.02 105.9 3.854 -11.06 65.85
5.125 -51.11 -43.06 -13.07 -65.01 -41.05 13.91 -7.038 -27.15 55.97 13.91 -9.048 -27.15 95.85 0 7.875 69.87
5.13 -61.16 -55.13 -17.09 -67.02 -49.1 17.93 -5.027 -27.15 35.86 15.92 -1.005 -19.1 81.94 1.843 23.96 69.87
5.135 -61.16 -59.15 -21.11 -61.16 -45.07 21.95 -3.016 -25.13 19.94 21.95 -1.005 -13.07 65.85 5.865 31.84 62
5.14 -55.13 -55.13 -21.11 -53.12 -35.02 17.93 -1.005 -23.12 9.886 25.97 -3.016 -11.06 47.92 3.854 31.84 41.89
5.145 -45.07 -45.07 -19.1 -43.06 -23.12 3.854 -3.016 -23.12 0 21.95 -7.038 -13.07 19.94 -3.016 29.99 13.91
5.15 -35.02 -31.17 -17.09 -31.17 -19.1 -15.08 -5.027 -25.13 -11.06 5.865 -7.038 -15.08 -11.06 -23.12 23.96 -15.08
5.155 -31.17 -15.08 -19.1 -19.1 -21.11 -39.04 -11.06 -29.16 -35.02 -13.07 -7.038 -21.11 -57.14 -45.07 15.92 -45.07
5.16 -31.17 -5.027 -23.12 -9.048 -29.16 -59.15 -19.1 -29.16 -63 -41.05 -7.038 -25.13 -103.1 -63 3.854 -67.02
5.165 -29.16 0.8378 -25.13 -3.016 -35.02 -65.01 -23.12 -27.15 -87.13 -61.16 -11.06 -27.15 -133 -71.05 0.8378 -77.08
5.17 -23.12 0.8378 -23.12 0.8378 -31.17 -59.15 -19.1 -21.11 -99.03 -67.02 -11.06 -23.12 -141.1 -65.01 0.8378 -71.05
5.175 -7.038 -1.005 -15.08 3.854 -13.07 -41.05 -7.038 -9.048 -95.01 -61.16 -9.048 -9.048 -121.1 -53.12 5.865 -53.12
5.18 15.92 6.87 0.8378 18.93 12.9 -17.09 5.865 4.859 -68.03 -45.07 -3.016 5.865 -78.08 -41.05 25.97 -29.16
5.185 48.93 20.95 11.9 42.9 46.92 1.843 23.96 26.98 -30.16 -25.13 1.843 31 -28.15 -29.16 45.91 -3.016
5.19 71.88 38.87 25.97 65.85 71.88 19.94 35.86 51.94 7.875 -5.027 11.9 51.94 11.9 -21.11 62 15.92
5.195 80.93 48.93 31.84 82.94 84.95 31.84 39.88 70.88 48.93 7.875 17.93 64.85 52.95 -11.06 65.85 31.84
5.2 68.87 48.93 27.98 82.94 82.94 37.87 37.87 76.91 76.91 26.98 21.95 66.86 80.93 -2.011 63.84 41.89
5.205 45.91 34.85 15.92 59.99 69.87 37.87 29.99 62 85.96 43.9 21.95 57.98 99.87 15.92 59.99 51.94
5.21 22.96 12.9 1.843 33.85 55.97 36.86 17.93 39.88 87.97 58.98 21.95 40.89 110.9 33.85 55.97 59.99
5.215 9.886 0.8378 -5.027 9.886 49.93 32.84 7.875 11.9 81.94 64.85 19.94 24.97 116 43.9 53.96 63.84
5.22 5.865 -3.016 -7.038 1.843 47.92 25.97 3.854 0.8378 75.91 59.99 19.94 11.9 101.9 37.87 51.94 55.97
5.225 19.94 -1.005 0 14.91 46.92 22.96 6.87 1.843 72.89 48.93 17.93 9.886 75.91 11.9 45.91 36.86
5.23 31 10.89 15.92 34.85 42.9 12.9 14.91 4.859 59.99 27.98 17.93 11.9 36.86 -15.08 33.85 4.859
5.235 33.85 20.95 29.99 49.93 27.98 1.843 25.97 11.9 37.87 3.854 13.91 13.91 -5.027 -41.05 21.95 -23.12
5.24 21.95 20.95 36.86 44.91 4.859 -5.027 32.84 12.9 9.886 -9.048 13.91 13.91 -45.07 -48.09 13.91 -44.07
5.245 0 4.859 28.99 21.95 -17.09 -19.1 32.84 1.843 -17.09 -18.1 11.9 2.849 -69.04 -40.05 13.91 -43.06
5.25 -27.15 -11.06 7.875 -9.048 -41.05 -27.15 21.95 -25.13 -43.06 -27.15 13.91 -5.027 -81.1 -21.11 15.92 -31.17
5.255 -49.1 -35.02 -6.032 -48.09 -58.14 -35.02 4.859 -49.1 -57.14 -27.15 16.92 -20.11 -77.08 -6.032 15.92 -6.032
5.26 -56.13 -49.1 -22.12 -71.05 -71.05 -38.04 -3.016 -73.06 -63 -30.16 15.92 -38.04 -69.04 -6.032 8.881 12.9
5.265 -49.1 -53.12 -23.12 -77.08 -67.02 -36.03 -14.08 -79.09 -65.01 -27.15 7.875 -50.1 -60.15 -14.08 -6.032 25.97
5.27 -32 -47.09 -18.1 -69.04 -63 -26.14 -15.08 -77.08 -61.16 -24.13 -1.005 -58.14 -45.07 -20.11 -30.16 31
5.275 -17.09 -33.01 -8.043 -48.09 -46.08 -15.08 -16.09 -59.15 -51.11 -17.09 -18.1 -62.17 -23.12 -22.12 -53.12 32.84
5.28 0.8378 -17.09 0.8378 -31.17 -29.16 -1.005 -11.06 -39.04 -37.03 -7.038 -31.17 -57.14 0.8378 -17.09 -61.16 35.86
5.285 4.859 -3.016 0.8378 -15.08 -9.048 7.875 -2.011 -16.09 -13.07 0.8378 -37.03 -42.06 27.98 -4.021 -53.12 45.91
5.29 11.9 0.8378 2.849 -6.032 4.859 15.92 -1.005 1.843 5.865 5.865 -33.01 -21.11 53.96 2.849 -31.17 54.96
5.295 13.91 -1.005 3.854 -1.005 17.93 17.93 3.854 7.875 27.98 7.875 -23.12 -1.005 75.91 5.865 -7.038 62
5.3 16.92 -1.005 1.843 1.843 24.97 16.92 8.881 14.91 43.9 9.886 -11.06 9.886 84.95 1.843 3.854 60.99
5.305 19.94 -3.016 1.843 4.859 24.97 12.9 12.9 14.91 56.97 8.881 -5.027 21.95 83.95 -5.027 9.886 50.94
5.31 25.97 2.849 5.865 13.91 21.95 9.886 11.9 17.93 59.99 7.875 -1.005 23.96 77.92 -19.1 5.865 25.97
5.315 27.98 16.92 11.9 25.97 17.93 6.87 17.93 19.94 62 6.87 -2.011 22.96 62 -33.01 -2.011 0.8378
5.32 22.96 26.98 17.93 33.85 11.9 2.849 21.95 23.96 53.96 -1.005 1.843 18.93 31 -45.07 -5.027 -33.01
5.325 15.92 31 21.95 37.87 3.854 0.8378 27.98 19.94 29.99 -11.06 9.886 17.93 -7.038 -57.14 -9.048 -65.01
5.33 10.89 26.98 29.99 36.86 0 -7.038 33.85 14.91 1.843 -28.15 21.95 12.9 -60.15 -71.05 -11.06 -89.14
5.335 4.859 20.95 31.84 28.99 -8.043 -17.09 37.87 2.849 -36.03 -47.09 31.84 8.881 -108.1 -87.13 -7.038 -103.1
5.34 0.8378 12.9 29.99 15.92 -19.1 -27.15 35.86 -3.016 -71.05 -59.15 37.87 1.843 -145.1 -101 -2.011 -103.1
5.345 -6.032 10.89 27.98 8.881 -20.11 -31.17 33.85 -6.032 -84.12 -61.16 39.88 2.849 -150.1 -103.1 13.91 -89.14
