    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.75 53.83 70.8 10.86 9.952 9.952 20.81 2.94 -1.131 -17.19 -1.131 7.916 -5.202 -17.19 -8.143 -6.107 0
8.755 59.94 70.8 7.916 13.8 17.87 23.98 -2.036 0 -3.167 9.952 3.845 -5.202 -1.131 -5.202 -3.167 1.809
8.76 61.97 68.99 0.9047 11.99 25.79 26.92 1.809 -2.036 0 17.87 0.9047 -3.167 3.845 -1.131 5.881 8.821
8.765 63.78 66.95 -4.071 11.99 29.86 28.95 0 0.9047 7.916 19.9 0.9047 -2.036 7.916 8.821 19.9 17.87
8.77 67.86 70.8 -7.012 15.83 38 29.86 3.845 -2.036 11.99 17.87 0 3.845 11.99 17.87 33.93 23.98
8.775 77.81 82.78 0.9047 23.98 47.95 35.96 11.99 5.881 15.83 17.87 7.916 11.99 15.83 27.82 42.98 25.79
8.78 91.83 100.9 17.87 35.96 57.9 43.88 19.9 17.87 19.9 19.9 11.99 19.9 21.94 31.89 42.98 23.98
8.785 103.8 119 47.95 51.8 61.97 49.99 23.98 29.86 23.98 23.98 11.99 23.98 25.79 31.89 29.86 15.83
8.79 105.9 128.9 76 63.78 59.94 49.99 29.86 39.81 25.79 29.86 3.845 23.98 25.79 27.82 10.86 5.881
8.795 101.8 131 91.83 69.89 53.83 47.95 38 45.92 25.79 31.89 -1.131 19.9 21.94 19.9 -7.012 -2.036
8.8 93.87 124.9 93.87 71.93 47.95 43.88 45.92 47.95 23.98 29.86 -5.202 11.99 13.8 11.99 -25.11 -7.012
8.805 85.95 114.9 85.95 67.86 43.88 41.84 55.87 45.92 23.98 25.79 -1.131 3.845 7.916 7.916 -33.02 -15.15
8.81 79.84 107 73.96 59.94 41.84 39.81 59.94 39.81 21.94 21.94 3.845 -2.036 1.809 7.916 -29.18 -21.04
8.815 76 98.84 61.97 47.95 38 38 55.87 27.82 15.83 13.8 15.83 -1.131 -1.131 5.881 -17.19 -27.14
8.82 69.89 90.93 53.83 38 27.82 29.86 41.84 13.8 3.845 3.845 17.87 -5.202 -13.12 0 -7.012 -35.06
8.825 63.78 80.97 47.95 25.79 15.83 17.87 21.94 0 -5.202 -7.012 9.952 -13.12 -31.21 -9.047 -7.012 -43.2
8.83 57.9 66.95 39.81 17.87 1.809 3.845 3.845 -7.012 -21.04 -25.11 -3.167 -23.07 -49.08 -23.07 -13.12 -51.12
8.835 55.87 54.96 29.86 11.99 -3.167 -1.131 -3.167 -13.12 -33.02 -35.06 -29.18 -29.18 -61.07 -33.02 -27.14 -53.15
8.84 57.9 44.78 17.87 7.916 -3.167 -3.167 -5.202 -11.08 -37.09 -37.09 -53.15 -33.02 -59.03 -29.18 -37.09 -47.05
8.845 63.78 40.94 5.881 7.916 -2.036 0 -1.131 -7.012 -33.02 -27.14 -63.11 -33.02 -47.05 -11.08 -43.2 -31.21
8.85 71.93 40.94 -3.167 7.916 9.952 9.952 -2.036 -5.202 -23.07 -11.08 -55.19 -29.18 -31.21 7.916 -39.13 -13.12
8.855 76 42.98 -11.08 9.952 17.87 17.87 0 -5.202 -12.21 0 -33.02 -27.14 -17.19 25.79 -27.14 0.9047
8.86 73.96 40.94 -11.08 9.952 19.9 15.83 -2.036 -9.047 -4.071 7.916 -5.202 -29.18 -8.143 33.93 -13.12 3.845
8.865 63.78 34.83 -7.012 3.845 13.8 5.881 -3.167 -15.15 -1.131 5.881 11.99 -29.18 -9.047 31.89 -2.036 3.845
8.87 47.95 26.92 -2.036 0 0 -3.167 -9.047 -19.23 -2.036 -1.131 19 -26.01 -8.143 29.86 13.8 2.94
8.875 30.99 14.93 2.94 -12.21 -7.012 -9.047 -11.08 -21.04 -4.071 -4.071 10.86 -20.13 -4.071 31.89 27.82 4.976
8.88 17.87 2.94 -2.036 -23.07 -13.12 -5.202 -15.15 -23.07 -5.202 -5.202 -5.202 -11.08 0 41.84 39.81 7.916
8.885 19 0.9047 -4.071 -28.05 -7.012 2.94 -13.12 -17.19 1.809 1.809 -26.01 -6.107 14.93 52.93 38 12.89
8.89 26.92 -1.131 -10.18 -20.13 4.976 19 -11.08 -9.047 7.916 8.821 -44.11 -8.143 25.79 54.96 25.79 4.976
8.895 41.84 0.9047 -15.15 -9.047 21.94 27.82 -9.047 -1.131 15.83 15.83 -55.19 -19.23 25.79 43.88 0 -9.047
8.9 57 4.976 -14.02 2.94 32.8 32.8 -6.107 0 21.94 17.87 -53.15 -33.02 13.8 30.99 -25.11 -31.21
8.905 61.97 12.89 -12.21 11.99 32.8 22.84 -4.071 -2.036 19 11.99 -43.2 -47.05 -2.036 16.96 -49.08 -51.12
8.91 47.95 10.86 -15.15 5.881 19.9 7.916 0.9047 -7.012 5.881 -1.131 -29.18 -57.22 -27.14 5.881 -55.19 -65.14
8.915 25.79 0.9047 -15.15 0 0.9047 -1.131 6.786 -16.06 -7.012 -18.09 -8.143 -56.09 -49.08 5.881 -45.01 -64.01
8.92 2.94 -9.047 -12.21 -14.02 -13.12 -15.15 14.93 -24.2 -22.17 -31.21 4.976 -49.08 -60.17 7.916 -28.05 -53.15
8.925 -13.12 -31.21 -15.15 -27.14 -33.02 -21.04 19.9 -31.21 -35.06 -39.13 17.87 -41.17 -61.07 7.916 -25.11 -47.05
8.93 -25.11 -41.17 -13.12 -30.08 -39.13 -23.07 15.83 -28.05 -38.23 -39.13 14.93 -35.06 -56.09 6.786 -34.15 -39.13
8.935 -28.05 -43.2 -22.17 -35.06 -41.17 -20.13 0.9047 -26.01 -38.23 -33.02 -1.131 -39.13 -49.08 1.809 -55.19 -35.06
8.94 -22.17 -39.13 -31.21 -36.19 -31.21 -12.21 -15.15 -25.11 -29.18 -19.23 -17.19 -44.11 -38.23 4.976 -66.05 -28.05
8.945 -12.21 -25.11 -42.07 -41.17 -15.15 -6.107 -34.15 -26.01 -16.06 -11.08 -36.19 -39.13 -29.18 11.99 -59.03 -11.08
8.95 -7.012 -19.23 -41.17 -38.23 1.809 -3.167 -45.01 -22.17 -4.071 -3.167 -42.07 -27.14 -12.21 30.99 -26.01 1.809
8.955 -5.202 -25.11 -37.09 -37.09 5.881 -5.202 -37.09 -19.23 1.809 -2.036 -41.17 -11.08 -2.036 47.95 3.845 21.94
8.96 -10.18 -31.21 -28.05 -30.08 9.952 -9.047 -18.09 -14.02 6.786 1.809 -30.08 0 12.89 61.97 30.99 35.96
8.965 -25.11 -45.01 -21.04 -28.05 1.809 -15.15 0 -12.21 3.845 0 -20.13 2.94 17.87 63.78 31.89 38.9
8.97 -37.09 -53.15 -19.23 -29.18 -9.047 -23.07 5.881 -17.19 -1.131 -9.047 -13.12 -1.131 15.83 53.83 13.8 35.96
8.975 -41.17 -47.05 -10.18 -21.04 -14.02 -26.01 12.89 -19.23 -8.143 -15.15 -1.131 -5.202 10.86 44.78 -1.131 29.86
8.98 -30.08 -29.18 -1.131 -8.143 -6.107 -20.13 19 -11.08 -11.08 -13.12 9.952 -3.167 3.845 32.8 -11.08 17.87
8.985 -11.08 -5.202 21.94 5.881 9.952 -5.202 31.89 5.881 -1.131 -5.202 29.86 5.881 3.845 25.79 -11.08 0
8.99 8.821 10.86 46.82 32.8 32.8 10.86 55.87 33.93 11.99 2.94 46.82 26.92 7.916 24.88 -5.202 -12.21
8.995 26.92 24.88 54.96 44.78 48.86 24.88 77.81 55.87 24.88 16.96 54.96 34.83 2.94 20.81 -7.012 -32.12
9 31.89 22.84 41.84 41.84 49.99 33.93 89.8 61.97 31.89 23.98 49.99 27.82 -1.131 13.8 -19.23 -49.08
9.005 24.88 6.786 14.93 22.84 38 33.93 79.84 45.92 30.99 24.88 36.87 4.976 -12.21 9.952 -33.02 -56.09
9.01 3.845 -13.12 -15.15 0 17.87 23.98 47.95 17.87 22.84 19 14.93 -14.02 -22.17 5.881 -43.2 -48.18
9.015 -15.15 -37.09 -43.2 -27.14 0.9047 9.952 7.916 -5.202 7.916 5.881 -3.167 -31.21 -29.18 5.881 -45.01 -35.06
9.02 -37.09 -59.03 -59.03 -45.01 -17.19 -2.036 -23.07 -25.11 1.809 0.9047 -29.18 -33.02 -24.2 7.916 -35.06 -19.23
9.025 -55.19 -73.06 -63.11 -53.15 -27.14 -9.047 -45.01 -35.06 -6.107 -7.012 -49.08 -27.14 -19.23 7.916 -25.11 -5.202
9.03 -63.11 -83.01 -57.22 -57.22 -33.02 -15.15 -47.05 -39.13 -11.08 -9.047 -63.11 -21.04 -11.08 5.881 -19.23 0.9047
9.035 -63.11 -85.05 -45.01 -59.03 -31.21 -17.19 -37.09 -39.13 -13.12 -3.167 -67.18 -23.07 -9.047 3.845 -17.19 -2.036
9.04 -51.12 -79.16 -27.14 -53.15 -21.04 -15.15 -21.04 -37.09 -9.047 0 -61.07 -31.21 -7.012 1.809 -15.15 1.809
9.045 -37.09 -65.14 -7.012 -43.2 -7.012 -13.12 -5.202 -33.02 -3.167 7.916 -47.05 -37.09 -5.202 1.809 -11.08 5.881
9.05 -25.11 -49.08 5.881 -29.18 -2.036 -13.12 5.881 -27.14 -2.036 7.916 -31.21 -37.09 -1.131 1.809 -3.167 11.99
9.055 -19.23 -39.13 11.99 -17.19 -2.036 -15.15 17.87 -21.04 0 1.809 -15.15 -31.21 0.9047 0 0 15.83
9.06 -23.07 -39.13 5.881 -17.19 -7.012 -19.23 25.79 -17.19 -1.131 -7.012 -3.167 -21.04 -1.131 -1.131 5.881 13.8
9.065 -33.02 -45.01 -3.167 -25.11 -27.14 -23.07 31.89 -15.15 -15.15 -21.04 0 -7.012 -5.202 -11.08 11.99 9.952
9.07 -41.17 -51.12 -17.19 -39.13 -49.08 -27.14 33.93 -15.15 -31.21 -35.06 5.881 1.809 -13.12 -17.19 11.99 1.809
9.075 -43.2 -51.12 -23.07 -47.05 -61.07 -25.11 31.89 -15.15 -43.2 -39.13 15.83 13.8 -17.19 -23.07 11.99 -1.131
9.08 -41.17 -47.05 -21.04 -45.01 -61.07 -19.23 27.82 -13.12 -47.05 -35.06 27.82 23.98 -17.19 -25.11 3.845 -9.047
9.085 -35.06 -39.13 -11.08 -33.02 -49.08 -9.047 23.98 -5.202 -39.13 -23.07 41.84 29.86 -11.08 -27.14 -3.167 -13.12
9.09 -31.21 -35.06 -5.202 -19.23 -33.02 -3.167 19.9 0.9047 -23.07 -9.047 47.95 27.82 -3.167 -25.11 -14.02 -13.12
9.095 -29.18 -37.09 -5.202 -15.15 -19.23 0.9047 13.8 1.809 -5.202 0.9047 45.92 17.87 0 -21.04 -17.19 -7.012
9.1 -29.18 -47.05 -15.15 -23.07 -15.15 0.9047 7.916 0 3.845 0.9047 29.86 3.845 3.845 -15.15 -6.107 -2.036
9.105 -29.18 -55.19 -27.14 -37.09 -13.12 -1.131 -2.036 -5.202 5.881 -5.202 3.845 -7.012 1.809 -5.202 4.976 7.916
9.11 -19.23 -53.15 -35.06 -49.08 -11.08 0.9047 -9.047 -17.19 0 -13.12 -21.04 -27.14 0.9047 0 13.8 11.99
9.115 -3.167 -39.13 -35.06 -47.05 -3.167 5.881 -21.04 -27.14 -3.167 -13.12 -49.08 -45.01 -5.202 13.8 10.86 12.89
9.12 15.83 -15.15 -27.14 -30.08 9.952 23.98 -33.02 -29.18 -7.012 0.9047 -68.08 -55.19 -9.047 29.86 -1.131 8.821
9.125 35.96 6.786 -17.19 -9.047 27.82 39.81 -39.13 -23.07 0.9047 17.87 -73.06 -55.19 -5.202 41.84 -25.11 5.881
9.13 41.84 24.88 -7.012 2.94 39.81 46.82 -40.03 -11.08 13.8 38.9 -64.01 -45.01 -2.036 49.99 -35.06 10.86
9.135 33.93 26.92 -5.202 6.786 38 38.9 -40.03 -1.131 27.82 46.82 -46.14 -26.01 3.845 51.8 -22.17 24.88
9.14 9.952 12.89 -9.047 0.9047 19.9 17.87 -45.01 -1.131 31.89 33.93 -23.07 -9.047 5.881 39.81 0.9047 38
9.145 -15.15 -7.012 -14.02 -16.06 -5.202 -2.036 -50.21 -13.12 15.83 8.821 -2.036 -1.131 -2.036 19 15.83 44.78
9.15 -41.17 -29.18 -20.13 -32.12 -37.09 -24.2 -56.09 -29.18 -9.047 -24.2 10.86 2.94 -12.21 -6.107 22.84 39.81
9.155 -57.22 -45.01 -19.23 -43.2 -61.07 -43.2 -59.03 -45.01 -41.17 -59.03 19.9 5.881 -37.09 -39.13 11.99 13.8
9.16 -63.11 -45.01 -8.143 -45.01 -69.21 -51.12 -59.03 -48.18 -65.14 -77.13 21.94 8.821 -52.02 -64.01 1.809 -8.143
9.165 -57.22 -39.13 -1.131 -36.19 -63.11 -53.15 -52.02 -38.23 -73.06 -83.01 20.81 15.83 -58.13 -80.07 -10.18 -32.12
9.17 -43.2 -29.18 9.952 -21.04 -49.08 -45.01 -43.2 -19.23 -63.11 -73.06 21.94 21.94 -51.12 -85.05 -15.15 -41.17
9.175 -26.01 -17.19 16.96 -3.167 -26.01 -32.12 -30.08 4.976 -37.09 -51.12 25.79 31.89 -31.21 -79.16 -9.047 -34.15
9.18 -10.18 -5.202 11.99 7.916 -5.202 -17.19 -24.2 24.88 -10.18 -28.05 27.82 32.8 -9.047 -66.05 1.809 -17.19
9.185 1.809 0.9047 0.9047 11.99 3.845 -5.202 -26.01 32.8 4.976 -10.18 24.88 26.92 2.94 -45.01 6.786 -2.036
9.19 2.94 2.94 -3.167 11.99 11.99 0.9047 -38.23 30.99 16.96 0 11.99 16.96 7.916 -30.08 10.86 1.809
9.195 4.976 0.9047 -8.143 7.916 10.86 -1.131 -54.06 19 17.87 1.809 -5.202 5.881 7.916 -15.15 9.952 6.786
9.2 7.916 0.9047 -9.047 1.809 7.916 0 -73.06 7.916 17.87 7.916 -31.21 -3.167 3.845 -3.167 1.809 9.952
9.205 11.99 2.94 -8.143 2.94 11.99 5.881 -78.03 4.976 19.9 15.83 -44.11 -7.012 8.821 8.821 -2.036 16.96
9.21 15.83 0.9047 -10.18 1.809 15.83 9.952 -71.02 4.976 25.79 27.82 -43.2 -8.143 14.93 20.81 -6.107 26.92
9.215 13.8 -3.167 -19.23 0.9047 13.8 9.952 -57.22 7.916 29.86 31.89 -33.02 -3.167 23.98 29.86 0.9047 35.96
9.22 1.809 -17.19 -28.05 -12.21 9.952 6.786 -42.07 3.845 31.89 32.8 -18.09 0.9047 32.8 36.87 12.89 43.88
9.225 -13.12 -35.06 -40.03 -32.12 -1.131 1.809 -30.08 -1.131 21.94 26.92 -6.107 6.786 31.89 34.83 31.89 46.82
9.23 -33.02 -49.08 -47.05 -53.15 -21.04 -9.047 -31.21 -15.15 3.845 11.99 -1.131 3.845 23.98 27.82 41.84 43.88
9.235 -51.12 -57.22 -45.01 -60.17 -39.13 -18.09 -32.12 -27.14 -15.15 1.809 -1.131 0.9047 5.881 15.83 38.9 34.83
9.24 -59.03 -57.22 -39.13 -60.17 -53.15 -24.2 -32.12 -37.09 -37.09 -12.21 0.9047 -5.202 -13.12 -2.036 21.94 19
9.245 -59.03 -53.15 -33.02 -55.19 -59.03 -27.14 -29.18 -41.17 -53.15 -29.18 -2.036 -17.19 -35.06 -15.15 -2.036 0
9.25 -53.15 -45.01 -21.04 -44.11 -61.07 -31.21 -21.04 -39.13 -59.03 -43.2 0 -21.04 -51.12 -33.02 -13.12 -12.21
9.255 -43.2 -35.06 -9.047 -35.06 -59.03 -35.06 -15.15 -33.02 -57.22 -49.08 -9.047 -17.19 -55.19 -51.12 -14.02 -26.01
9.26 -33.02 -25.11 0.9047 -23.07 -53.15 -35.06 -13.12 -21.04 -51.12 -47.05 -13.12 -5.202 -45.01 -55.19 -1.131 -27.14
9.265 -23.07 -13.12 0 -11.08 -43.2 -31.21 -15.15 -7.012 -41.17 -33.02 -11.08 9.952 -25.11 -47.05 16.96 -15.15
9.27 -15.15 -5.202 0.9047 -3.167 -31.21 -21.04 -15.15 0 -27.14 -13.12 0.9047 29.86 0.9047 -27.14 32.8 -2.036
9.275 -11.08 -1.131 -13.12 0.9047 -17.19 -9.047 -19.23 5.881 -11.08 1.809 7.916 41.84 19.9 -1.131 38 15.83
9.28 -9.047 -3.167 -29.18 -5.202 -5.202 0.9047 -25.11 3.845 0 13.8 9.952 39.81 33.93 13.8 34.83 25.79
9.285 -11.08 -11.08 -43.2 -17.19 -1.131 1.809 -37.09 -2.036 11.99 15.83 -1.131 21.94 35.96 21.94 21.94 27.82
9.29 -13.12 -23.07 -51.12 -27.14 -1.131 1.809 -53.15 -5.202 13.8 9.952 -25.11 -2.036 29.86 19.9 7.916 21.94
9.295 -15.15 -33.02 -51.12 -33.02 -7.012 -2.036 -61.07 -15.15 9.952 1.809 -49.08 -19.23 19.9 7.916 0.9047 11.99
9.3 -15.15 -39.13 -47.05 -33.02 -11.08 0.9047 -61.07 -19.23 1.809 -2.036 -57.22 -31.21 11.99 0.9047 -11.08 3.845
9.305 -15.15 -35.06 -41.17 -27.14 -13.12 -2.036 -47.05 -23.07 -1.131 0 -49.08 -33.02 9.952 -5.202 -25.11 1.809
9.31 -13.12 -25.11 -37.09 -21.04 -13.12 1.809 -29.18 -21.04 -1.131 5.881 -35.06 -31.21 11.99 -3.167 -39.13 5.881
9.315 -9.047 -13.12 -31.21 -15.15 -9.047 3.845 -15.15 -19.23 -2.036 9.952 -25.11 -27.14 15.83 -2.036 -47.05 9.952
9.32 -7.012 -3.167 -23.07 -13.12 -5.202 1.809 -9.047 -17.19 1.809 9.952 -25.11 -23.07 17.87 1.809 -41.17 13.8
9.325 -7.012 -3.167 -13.12 -13.12 -5.202 0.9047 -7.012 -13.12 3.845 3.845 -25.11 -17.19 17.87 0 -23.07 11.99
9.33 -9.047 -9.047 -5.202 -13.12 -11.08 -7.012 -5.202 -7.012 0 -1.131 -19.23 -5.202 11.99 -3.167 0.9047 3.845
9.335 -11.08 -17.19 -1.131 -13.12 -17.19 -13.12 0 -1.131 -3.167 -7.012 -1.131 9.952 1.809 -17.19 13.8 -3.167
9.34 -13.12 -21.04 -1.131 -11.08 -21.04 -13.12 15.83 1.809 -11.08 -9.047 23.98 31.89 -5.202 -27.14 19.9 -15.15
9.345 -13.12 -19.23 0.9047 -7.012 -21.04 -7.012 29.86 9.952 -15.15 -9.047 51.8 53.83 -13.12 -31.21 13.8 -23.07
9.35 -9.047 -9.047 1.809 0.9047 -15.15 0.9047 39.81 19.9 -15.15 -7.012 71.93 67.86 -15.15 -25.11 5.881 -23.07
9.355 -1.131 -1.131 7.916 7.916 -3.167 3.845 41.84 29.86 -9.047 -5.202 73.96 73.96 -7.012 -17.19 5.881 -15.15
9.36 3.845 8.821 13.8 19.9 3.845 11.99 38 35.96 0.9047 -3.167 60.84 72.83 3.845 -9.047 15.83 -1.131
9.365 13.8 12.89 11.99 25.79 15.83 17.87 27.82 38 5.881 0 38.9 62.88 19.9 -5.202 25.79 5.881
9.37 19.9 16.96 5.881 27.82 23.98 21.94 19.9 33.93 11.99 5.881 17.87 43.88 29.86 -3.167 25.79 11.99
9.375 25.79 20.81 -2.036 23.98 28.95 27.82 9.952 28.95 15.83 17.87 0.9047 19 30.99 -3.167 6.786 9.952
9.38 29.86 28.95 -1.131 21.94 30.99 35.96 3.845 22.84 17.87 27.82 -4.071 -4.071 24.88 -1.131 -14.02 0
9.385 35.96 34.83 0 23.98 33.93 39.81 -2.036 15.83 19.9 31.89 -13.12 -27.14 13.8 0.9047 -37.09 -3.167
9.39 35.96 36.87 7.916 25.79 38.9 38 0 12.89 21.94 31.89 -11.08 -38.23 8.821 1.809 -42.07 -5.202
9.395 33.93 32.8 13.8 29.86 34.83 29.86 10.86 12.89 19.9 27.82 -9.047 -37.09 10.86 0 -26.01 -1.131
9.4 21.94 16.96 13.8 25.79 21.94 17.87 21.94 9.952 15.83 21.94 -1.131 -29.18 13.8 -3.167 -1.131 7.916
9.405 3.845 0.9047 3.845 14.93 5.881 1.809 32.8 9.952 6.786 11.99 4.976 -12.21 17.87 -4.071 23.98 22.84
9.41 -9.047 -11.08 -3.167 1.809 -8.143 -7.012 32.8 1.809 0 -2.036 13.8 1.809 15.83 -4.071 41.84 30.99
9.415 -27.14 -29.18 -13.12 -15.15 -29.18 -15.15 25.79 -3.167 -17.19 -13.12 23.98 1.809 5.881 -7.012 51.8 23.98
9.42 -32.12 -35.06 -16.06 -24.2 -36.19 -18.09 17.87 -11.08 -27.14 -24.2 28.95 4.976 -1.131 -10.18 51.8 13.8
9.425 -33.02 -33.02 -14.02 -24.2 -40.03 -19.23 11.99 -14.02 -40.03 -34.15 29.86 3.845 -12.21 -18.09 48.86 0
9.43 -31.21 -27.14 -3.167 -18.09 -38.23 -27.14 16.96 -10.18 -45.01 -35.06 30.99 8.821 -15.15 -22.17 44.78 -11.08
9.435 -27.14 -17.19 2.94 -4.071 -32.12 -33.02 21.94 0 -46.14 -32.12 33.93 19.9 -8.143 -22.17 42.98 -16.06
9.44 -28.05 -7.012 10.86 -1.131 -30.08 -38.23 23.98 3.845 -37.09 -26.01 32.8 36.87 0.9047 -20.13 41.84 -10.18
9.445 -27.14 0.9047 5.881 5.881 -27.14 -41.17 21.94 9.952 -29.18 -21.04 29.86 43.88 7.916 -15.15 38 -1.131
9.45 -25.11 0.9047 -1.131 2.94 -24.2 -37.09 14.93 9.952 -18.09 -17.19 19.9 42.98 17.87 -8.143 29.86 0.9047
9.455 -25.11 0.9047 -15.15 0 -21.04 -29.18 10.86 0 -14.02 -15.15 4.976 28.95 19.9 -4.071 17.87 4.976
9.46 -23.07 -9.047 -25.11 -11.08 -15.15 -21.04 9.952 -11.08 -13.12 -13.12 -3.167 1.809 15.83 -1.131 -2.036 -2.036
9.465 -21.04 -15.15 -29.18 -21.04 -8.143 -11.08 19 -20.13 -11.08 -7.012 -13.12 -15.15 10.86 -1.131 -8.143 -1.131
9.47 -17.19 -17.19 -21.04 -23.07 1.809 -9.047 23.98 -22.17 -7.012 0.9047 -13.12 -28.05 8.821 0.9047 -8.143 -3.167
9.475 -15.15 -19.23 -11.08 -21.04 3.845 -7.012 23.98 -19.23 -1.131 1.809 -11.08 -33.02 9.952 0 -3.167 -3.167
9.48 -13.12 -19.23 -1.131 -17.19 8.821 -5.202 13.8 -12.21 1.809 7.916 -6.107 -24.2 16.96 0 2.94 -2.036
9.485 -9.047 -19.23 0 -15.15 6.786 -7.012 -2.036 -8.143 7.916 9.952 1.809 -14.02 20.81 0 10.86 5.881
9.49 -11.08 -23.07 3.845 -9.047 3.845 -7.012 -11.08 -7.012 7.916 7.916 5.881 -7.012 25.79 1.809 13.8 15.83
9.495 -13.12 -27.14 7.916 -9.047 -2.036 -7.012 -11.08 -7.012 7.916 5.881 20.81 1.809 27.82 1.809 21.94 23.98
9.5 -17.19 -29.18 11.99 -7.012 -1.131 -9.047 0 -3.167 1.809 0 32.8 12.89 31.89 3.845 31.89 29.86
9.505 -21.04 -27.14 15.83 -1.131 0.9047 -9.047 27.82 0 0 0 43.88 31.89 33.93 3.845 47.95 29.86
9.51 -21.04 -15.15 17.87 1.809 3.845 -7.012 57.9 13.8 3.845 3.845 47.95 53.83 35.96 5.881 55.87 23.98
9.515 -13.12 -1.131 23.98 13.8 13.8 -5.202 79.84 25.79 9.952 7.916 41.84 67.86 31.89 5.881 53.83 9.952
9.52 -3.167 10.86 31.89 21.94 19.9 -3.167 85.95 33.93 13.8 7.916 33.93 67.86 19.9 3.845 35.96 -1.131
9.525 0 20.81 39.81 25.79 17.87 -3.167 77.81 33.93 13.8 3.845 25.79 57.9 5.881 0 7.916 -13.12
9.53 1.809 22.84 45.92 25.79 7.916 -5.202 55.87 25.79 3.845 -1.131 23.98 39.81 -1.131 -3.167 -15.15 -17.19
9.535 -2.036 19 41.84 19.9 -1.131 -11.08 31.89 13.8 -3.167 -13.12 21.94 19.9 -9.047 -11.08 -33.02 -13.12
9.54 -5.202 12.89 31.89 11.99 -9.047 -15.15 11.99 1.809 -15.15 -21.04 17.87 3.845 -9.047 -19.23 -35.06 -5.202
9.545 -9.047 6.786 17.87 7.916 -11.08 -17.19 1.809 -1.131 -21.04 -21.04 3.845 -5.202 -5.202 -21.04 -27.14 0.9047
9.55 -7.012 6.786 7.916 5.881 -1.131 -17.19 1.809 -5.202 -19.23 -13.12 -7.012 -15.15 -3.167 -19.23 -17.19 0.9047
9.555 0.9047 10.86 3.845 5.881 7.916 -11.08 3.845 -5.202 -9.047 -3.167 -21.04 -23.07 -5.202 -11.08 -13.12 -3.167
9.56 3.845 14.93 3.845 7.916 19.9 -3.167 1.809 -3.167 0.9047 1.809 -27.14 -27.14 -9.047 -2.036 -19.23 -7.012
9.565 9.952 16.96 3.845 5.881 23.98 0 0.9047 0.9047 3.845 7.916 -23.07 -27.14 -13.12 13.8 -25.11 -9.047
9.57 7.916 14.93 1.809 1.809 21.94 7.916 -7.012 -2.036 5.881 11.99 -15.15 -27.14 -15.15 27.82 -31.21 -7.012
9.575 3.845 8.821 -2.036 0 15.83 9.952 -5.202 0 3.845 15.83 -7.012 -23.07 -9.047 33.93 -27.14 -1.131
9.58 0.9047 0.9047 -3.167 0.9047 7.916 7.916 0 3.845 0 17.87 -1.131 -17.19 -3.167 29.86 -19.23 -2.036
9.585 -7.012 -3.167 -9.047 -1.131 -2.036 3.845 13.8 7.916 0.9047 13.8 0.9047 -13.12 -2.036 17.87 -11.08 -2.036
9.59 -15.15 -13.12 -13.12 -3.167 -7.012 -2.036 23.98 9.952 -3.167 5.881 0 -7.012 -2.036 1.809 -5.202 -1.131
9.595 -25.11 -21.04 -17.19 -11.08 -17.19 -3.167 19.9 3.845 -9.047 -1.131 3.845 -5.202 -5.202 -7.012 -3.167 -6.107
9.6 -37.09 -29.18 -19.23 -19.23 -27.14 -3.167 7.916 -3.167 -15.15 -11.08 9.952 -3.167 -19.23 -13.12 -2.036 -15.15
9.605 -47.05 -35.06 -19.23 -27.14 -33.02 -3.167 1.809 -15.15 -23.07 -17.19 15.83 -1.131 -29.18 -11.08 6.786 -18.09
9.61 -53.15 -37.09 -17.19 -35.06 -35.06 -3.167 -4.071 -23.07 -27.14 -16.06 15.83 -1.131 -37.09 -6.107 14.93 -20.13
9.615 -55.19 -35.06 -17.19 -39.13 -33.02 -5.202 0.9047 -25.11 -29.18 -15.15 7.916 -3.167 -39.13 -5.202 17.87 -17.19
9.62 -51.12 -29.18 -21.04 -41.17 -30.08 -10.18 6.786 -23.07 -29.18 -14.02 -2.036 -10.18 -37.09 -6.107 8.821 -12.21
9.625 -45.01 -23.07 -27.14 -41.17 -28.05 -16.06 14.93 -21.04 -26.01 -16.06 -6.107 -22.17 -32.12 -12.21 -4.071 -8.143
9.63 -39.13 -21.04 -29.18 -37.09 -27.14 -19.23 17.87 -23.07 -29.18 -19.23 -11.08 -31.21 -27.14 -21.04 -23.07 -5.202
9.635 -31.21 -13.12 -23.07 -28.05 -22.17 -16.06 17.87 -18.09 -26.01 -20.13 -6.107 -34.15 -18.09 -26.01 -25.11 -1.131
9.64 -22.17 -5.202 -9.047 -16.06 -12.21 -8.143 15.83 -12.21 -22.17 -10.18 1.809 -26.01 -8.143 -25.11 -13.12 0.9047
9.645 -17.19 0.9047 3.845 -1.131 0.9047 0.9047 15.83 0 -11.08 0.9047 1.809 -9.047 0.9047 -23.07 5.881 -2.036
9.65 -6.107 6.786 16.96 14.93 11.99 5.881 19 19 2.94 9.952 4.976 5.881 6.786 -17.19 22.84 1.809
9.655 -1.131 16.96 20.81 26.92 19.9 5.881 19.9 32.8 19.9 16.96 3.845 13.8 9.952 -8.143 23.98 -6.107
9.66 3.845 19 15.83 35.96 23.98 5.881 15.83 35.96 25.79 9.952 -2.036 9.952 1.809 0.9047 3.845 -13.12
