    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
4.65 0.9028 3.95 19.97 -7.109 3.95 7.899 13.99 15.91 0.9028 25.96 25.96 33.97 -2.031 15.91 37.92 11.96
4.655 8.915 5.981 20.99 0 9.931 15.91 14.9 20.99 8.915 29.9 36.9 44.91 27.99 22.91 56.99 29.9
4.66 6.997 7.899 18.96 3.95 9.931 17.94 12.98 22.91 14.9 27.99 41.98 43.9 59.92 22.91 64.89 43.9
4.665 2.934 5.981 9.931 0 7.899 11.96 7.899 15.91 11.96 17.94 33.97 33.97 81.93 13.99 55.97 47.96
4.67 0.9028 -2.031 0.9028 -9.028 1.918 0.9028 0.9028 1.918 0 7.899 22.91 17.94 83.96 0.9028 41.98 43.9
4.675 0.9028 -7.109 -9.028 -21.1 -1.016 -17.04 -13.09 -9.028 -9.028 -1.016 12.98 1.918 69.97 -5.078 23.92 31.94
4.68 -11.06 -15.01 -13.09 -25.05 -9.028 -33.06 -23.02 -21.1 -15.01 -11.06 0 -5.078 51.91 -11.06 9.931 17.94
4.685 -25.05 -23.02 -9.028 -17.04 -15.01 -41.08 -27.08 -25.05 -9.028 -17.04 -2.031 -9.028 37.92 -5.078 1.918 9.931
4.69 -33.06 -29 -3.047 -1.016 -21.1 -43.11 -25.05 -23.02 -2.031 -14.11 9.931 -5.078 33.97 4.965 3.95 5.981
4.695 -39.05 -33.06 -1.016 7.899 -22.01 -41.08 -22.01 -21.1 7.899 -10.04 27.99 0 37.92 20.99 10.95 5.981
4.7 -45.03 -35.1 1.918 11.96 -23.02 -41.08 -21.1 -21.1 11.96 -7.109 29.9 -1.016 39.95 25.96 13.99 3.95
4.705 -45.03 -35.1 0.9028 5.981 -20.09 -39.05 -20.09 -24.04 3.95 -5.078 29.9 -4.063 32.95 17.94 16.93 0.9028
4.71 -35.1 -33.06 0.9028 -3.047 -14.11 -35.1 -22.01 -28.1 -3.047 -5.078 24.94 -8.012 20.99 3.95 14.9 -13.09
4.715 -25.05 -25.05 0 -15.01 -9.028 -29 -25.05 -27.08 -9.028 -3.047 18.96 -9.028 7.899 -7.109 9.931 -23.02
4.72 -19.07 -19.07 3.95 -15.01 -5.078 -17.04 -18.06 -16.02 -9.028 -2.031 9.931 -5.078 6.997 -10.04 7.899 -29
4.725 -15.01 -9.028 7.899 -9.028 0 -5.078 -7.109 0 -1.016 -1.016 6.997 0.9028 18.96 1.918 6.997 -21.1
4.73 -5.078 0.9028 13.99 -2.031 0 -2.031 0.9028 7.899 13.99 -2.031 10.95 7.899 37.92 15.91 9.931 -7.109
4.735 0.9028 5.981 18.96 7.899 9.931 5.981 1.918 19.97 24.94 1.918 17.94 15.91 59.92 38.93 15.91 7.899
4.74 10.95 11.96 23.92 7.899 9.931 7.899 6.997 21.89 24.94 4.965 15.91 15.91 72 47.96 19.97 22.91
4.745 4.965 11.96 21.89 0 9.931 5.981 1.918 19.97 13.99 5.981 10.95 13.99 73.92 43.9 25.96 31.94
4.75 0.9028 1.918 14.9 -7.109 7.899 -2.031 1.918 12.98 0.9028 5.981 9.931 11.96 66.92 36 36 38.93
4.755 -5.078 -7.109 3.95 -15.01 1.918 -7.109 -8.012 3.95 -3.047 0 3.95 6.997 57.89 29.9 40.96 38.93
4.76 -17.04 -19.07 0.9028 -15.01 -9.028 -17.04 -19.07 -1.016 -7.109 -3.047 2.934 1.918 45.93 21.89 41.98 43.9
4.765 -23.02 -23.02 0.9028 -9.028 -15.01 -20.09 -20.09 -4.063 -3.047 -11.06 0 3.95 38.93 16.93 47.96 50.89
4.77 -21.1 -17.04 0 -2.031 -19.07 -18.06 -21.1 -7.109 -1.016 -7.109 0.9028 1.918 32.95 15.91 45.93 54.96
4.775 -9.028 -7.109 0 0.9028 -17.04 -11.06 -19.07 -9.028 0.9028 -6.094 9.931 0 21.89 7.899 47.96 43.9
4.78 -1.016 0 0.9028 -6.094 -15.01 -4.063 -17.04 -12.07 -7.109 -1.016 5.981 1.918 9.931 0.9028 39.95 27.99
4.785 -3.047 -1.016 -1.016 -16.02 -18.06 1.918 -17.04 -17.04 -18.06 -2.031 1.918 -4.063 -2.031 -11.06 24.94 2.934
4.79 -1.016 -2.031 -1.016 -25.05 -17.04 0.9028 -25.05 -29 -31.03 -4.063 -5.078 -13.09 -15.01 -23.02 3.95 -23.02
4.795 2.934 1.918 -4.063 -27.08 -11.06 -6.094 -29 -35.1 -34.08 -6.094 -11.06 -19.07 -25.05 -26.07 -7.109 -45.03
4.8 0.9028 1.918 -3.047 -23.02 -7.109 -11.06 -30.02 -36.11 -33.06 -11.06 -19.07 -26.07 -31.03 -23.02 -22.01 -62.07
4.805 0.9028 0 -2.031 -14.11 -8.012 -16.02 -32.05 -31.03 -22.01 -16.02 -24.04 -32.05 -29 -19.07 -28.1 -65
4.81 0.9028 -5.078 -3.047 -7.109 -11.06 -17.04 -30.02 -28.1 -13.09 -21.1 -21.1 -30.02 -21.1 -13.09 -26.07 -60.04
4.815 -3.047 -13.09 -10.04 -5.078 -21.1 -14.11 -25.05 -25.05 -6.094 -18.06 -11.06 -17.04 -1.016 -4.063 -17.04 -43.11
4.82 -13.09 -21.1 -13.09 -7.109 -29 -9.028 -15.01 -15.01 -1.016 -16.02 -5.078 -1.016 17.94 0 -9.028 -21.1
4.825 -19.07 -22.01 -10.04 -4.063 -32.05 1.918 -1.016 -3.047 -1.016 -12.07 0 16.93 44.91 11.96 -1.016 2.934
4.83 -17.04 -20.09 -6.094 -4.063 -29 0.9028 1.918 0.9028 0 -3.047 7.899 36 63.98 19.97 9.931 23.92
4.835 -9.028 -17.04 -3.047 -5.078 -25.05 1.918 5.981 7.899 -2.031 0 21.89 41.98 69.97 27.99 21.89 41.98
4.84 -9.028 -17.04 -1.016 -4.063 -23.02 1.918 7.899 15.91 1.918 1.918 22.91 39.95 66.92 25.96 36 58.91
4.845 -13.09 -21.1 -3.047 -5.078 -17.04 -4.063 6.997 20.99 -1.016 -2.031 23.92 37.92 64.89 20.99 53.94 76.96
4.85 -13.09 -25.05 -5.078 -7.109 -19.07 -9.028 5.981 19.97 -3.047 5.981 26.97 36 63.98 17.94 65.9 89.94
4.855 -11.06 -29 -7.109 -9.028 -18.06 -9.028 6.997 19.97 0.9028 15.91 29.9 43 69.97 17.94 74.93 102.9
4.86 -11.06 -31.03 -10.04 -13.09 -19.07 -7.109 7.899 10.95 -4.063 17.94 31.94 47.96 66.92 11.96 72 98.97
4.865 -17.04 -31.03 -15.01 -21.1 -25.05 -7.109 5.981 1.918 -11.06 9.931 24.94 43.9 55.97 3.95 55.97 77.98
4.87 -19.07 -35.1 -17.04 -29 -27.08 -9.028 1.918 -7.109 -22.01 2.934 17.94 27.99 31.94 -1.016 36 46.94
4.875 -21.1 -39.05 -24.04 -37.01 -29 -15.01 -7.109 -19.07 -36.11 -3.047 9.931 5.981 7.899 -12.07 19.97 5.981
4.88 -23.02 -41.08 -29 -43.11 -29 -21.1 -15.01 -33.06 -45.03 -13.09 -2.031 -17.04 -13.09 -27.08 -2.031 -25.05
4.885 -23.02 -39.05 -31.03 -43.11 -26.07 -25.05 -19.07 -38.03 -48.07 -17.04 -16.02 -38.03 -34.08 -35.1 -12.07 -53.04
4.89 -19.07 -35.1 -31.03 -45.03 -19.07 -23.02 -26.07 -40.06 -51.01 -16.02 -25.05 -55.07 -46.04 -44.01 -31.03 -79.11
4.895 -5.078 -29 -33.06 -43.11 -13.09 -19.07 -27.08 -43.11 -53.04 -17.04 -24.04 -59.02 -55.07 -47.06 -45.03 -97.05
4.9 0.9028 -19.07 -28.1 -41.08 -8.012 -13.09 -20.09 -36.11 -47.06 -17.04 -26.07 -58 -52.02 -39.05 -58 -107.1
4.905 -1.016 -9.028 -16.02 -35.1 -8.012 -3.047 -8.012 -24.04 -37.01 -15.01 -23.02 -48.07 -42.09 -27.08 -62.07 -105.1
4.91 4.965 0.9028 -7.109 -25.05 -5.078 5.981 0 -7.109 -23.02 -11.06 -17.04 -33.06 -27.08 -13.09 -55.07 -89.04
4.915 14.9 5.981 0.9028 -13.09 0 17.94 12.98 3.95 -7.109 -2.031 -5.078 -14.11 -7.109 0 -42.09 -61.05
4.92 20.99 11.96 3.95 -3.047 -2.031 25.96 17.94 7.899 0.9028 -1.016 -1.016 -3.047 1.918 1.918 -29 -35.1
4.925 18.96 15.91 3.95 -3.047 1.918 25.96 13.99 1.918 -3.047 5.981 -3.047 0.9028 3.95 -9.028 -19.07 -15.01
4.93 20.99 17.94 -2.031 -5.078 3.95 15.91 3.95 -5.078 -13.09 7.899 -5.078 -3.047 -2.031 -23.02 -9.028 -1.016
4.935 22.91 15.91 -1.016 -11.06 3.95 1.918 -1.016 -19.07 -23.02 5.981 -4.063 -9.028 -5.078 -31.03 -2.031 5.981
4.94 18.96 11.96 -3.047 -11.06 0 -3.047 -5.078 -23.02 -25.05 3.95 -8.012 -11.06 -7.109 -31.03 13.99 21.89
4.945 8.915 5.981 -2.031 -7.109 -1.016 -5.078 -3.047 -17.04 -17.04 -2.031 -13.09 -7.109 -3.047 -23.02 31.94 39.95
4.95 2.934 0 2.934 -1.016 -7.109 -1.016 -1.016 -6.094 -4.063 -2.031 -11.06 0.9028 1.918 -8.012 45.93 55.97
4.955 4.965 -2.031 6.997 1.918 -7.109 5.981 4.965 1.918 0.9028 0 -4.063 5.981 9.931 -2.031 52.93 62.97
4.96 2.934 1.918 9.931 7.899 -1.016 17.94 9.931 1.918 3.95 3.95 -3.047 11.96 11.96 -3.047 45.93 53.94
4.965 6.997 5.981 14.9 12.98 0 26.97 12.98 4.965 6.997 5.981 0 9.931 7.899 -8.012 32.95 32.95
4.97 10.95 9.931 17.94 14.9 7.899 28.89 10.95 6.997 4.965 5.981 -2.031 5.981 -2.031 -11.06 10.95 4.965
4.975 12.98 7.899 13.99 13.99 7.899 17.94 0 0 1.918 0 -2.031 0.9028 -5.078 -11.06 -1.016 -21.1
4.98 8.915 0 5.981 6.997 -2.031 6.997 -3.047 0.9028 1.918 -5.078 -5.078 -10.04 -11.06 -7.109 -18.06 -46.04
4.985 2.934 -2.031 -1.016 0.9028 -7.109 0 -13.09 -5.078 -2.031 -13.09 -20.09 -22.01 -17.04 -2.031 -29 -61.05
4.99 -1.016 -5.078 0.9028 0 -9.028 -3.047 -11.06 -3.047 1.918 -17.04 -27.08 -25.05 -21.1 0.9028 -39.05 -71.09
4.995 0.9028 1.918 0 9.931 -5.078 1.918 -2.031 0.9028 8.915 -15.01 -21.1 -20.09 -19.07 1.918 -39.05 -71.09
5 6.997 4.965 9.931 21.89 0.9028 15.91 9.931 13.99 18.96 -11.06 -15.01 -12.07 -17.04 2.934 -36.11 -62.07
5.005 10.95 11.96 19.97 31.94 5.981 23.92 17.94 21.89 23.92 -9.028 -10.04 -5.078 -15.01 3.95 -33.06 -53.04
5.01 16.93 8.915 23.92 30.92 6.997 26.97 16.93 24.94 22.91 -2.031 -3.047 -1.016 -13.09 8.915 -27.08 -39.05
5.015 14.9 0 14.9 20.99 2.934 20.99 5.981 11.96 13.99 0 -5.078 0.9028 -13.09 11.96 -24.04 -28.1
5.02 4.965 -9.028 0 7.899 -2.031 13.99 -1.016 0 0 0.9028 -12.07 -1.016 -11.06 7.899 -23.02 -15.01
5.025 2.934 -17.04 -6.094 -1.016 1.918 10.95 -4.063 -4.063 -1.016 0.9028 -18.06 1.918 -7.109 5.981 -18.06 0
5.03 -1.016 -20.09 -9.028 -1.016 0 7.899 -7.109 -11.06 -2.031 2.934 -14.11 3.95 0 0.9028 -10.04 10.95
5.035 -3.047 -25.05 -11.06 0.9028 0 1.918 -9.028 -15.01 -5.078 0 -2.031 7.899 -1.016 0.9028 -3.047 19.97
5.04 -11.06 -29 -13.09 0 1.918 1.918 -17.04 -20.09 -5.078 -1.016 -1.016 11.96 -4.063 -1.016 2.934 23.92
5.045 -23.02 -33.06 -13.09 -4.063 -6.094 -7.109 -21.1 -22.01 -11.06 0 1.918 11.96 -13.09 -9.028 7.899 20.99
5.05 -23.02 -34.08 -17.04 -9.028 -8.012 -9.028 -27.08 -24.04 -13.09 0.9028 0.9028 12.98 -18.06 -7.109 11.96 16.93
5.055 -13.09 -23.02 -19.07 -8.012 -2.031 0.9028 -19.07 -20.09 -13.09 0.9028 7.899 17.94 -19.07 -5.078 17.94 10.95
5.06 0.9028 -7.109 -15.01 -2.031 5.981 10.95 -9.028 -12.07 -3.047 8.915 12.98 21.89 -12.07 0.9028 18.96 5.981
5.065 4.965 -2.031 -5.078 0 9.931 21.89 -1.016 -3.047 -2.031 11.96 16.93 15.91 -11.06 -1.016 17.94 0
5.07 8.915 0.9028 -3.047 5.981 13.99 23.92 -1.016 0.9028 4.965 8.915 20.99 9.931 -14.11 -2.031 14.9 -10.04
5.075 6.997 -5.078 -6.094 4.965 4.965 14.9 -10.04 -4.063 0 -1.016 16.93 -4.063 -27.08 -7.109 -1.016 -32.05
5.08 -1.016 -19.07 -13.09 0 -3.047 3.95 -19.07 -9.028 -2.031 -11.06 2.934 -19.07 -39.05 -11.06 -15.01 -55.07
5.085 -13.09 -25.05 -10.04 4.965 -8.012 4.965 -15.01 -5.078 1.918 -18.06 -5.078 -25.05 -43.11 -5.078 -28.1 -64.1
5.09 -11.06 -26.07 -1.016 16.93 -4.063 14.9 0 2.934 10.95 -14.11 -5.078 -17.04 -35.1 2.934 -33.06 -59.02
5.095 -1.016 -19.07 3.95 29.9 -2.031 29.9 13.99 15.91 23.92 -7.109 0.9028 -5.078 -17.04 21.89 -27.08 -41.08
5.1 2.934 -8.012 17.94 43.9 2.934 39.95 29.9 29.9 34.98 0.9028 11.96 0.9028 -1.016 34.98 -8.012 -16.02
5.105 -1.016 -10.04 23.92 43.9 0.9028 37.92 26.97 30.92 36.9 -1.016 17.94 6.997 3.95 37.92 0 1.918
5.11 -3.047 -13.09 15.91 36 -5.078 21.89 15.91 21.89 31.94 -5.078 17.94 5.981 9.931 31.94 13.99 19.97
5.115 -1.016 -12.07 8.915 28.89 -9.028 12.98 7.899 17.94 27.99 -9.028 20.99 10.95 9.931 28.89 25.96 36
5.12 0.9028 -5.078 9.931 28.89 -5.078 14.9 13.99 21.89 31.94 -7.109 21.89 22.91 15.91 25.96 30.92 48.98
5.125 -1.016 1.918 19.97 31.94 -2.031 23.92 27.99 36 39.95 0.9028 21.89 39.95 27.99 27.99 33.97 61.95
5.13 6.997 11.96 29.9 44.91 7.899 38.93 44.91 48.98 46.94 3.95 27.99 55.97 41.98 33.97 36.9 74.93
5.135 8.915 9.931 34.98 46.94 3.95 38.93 43 52.93 44.91 5.981 28.89 63.98 45.93 34.98 36.9 74.93
5.14 0.9028 0 27.99 37.92 -1.016 29.9 29.9 41.98 31.94 0.9028 13.99 55.97 41.98 27.99 25.96 67.93
5.145 -11.06 -11.06 14.9 21.89 -17.04 15.91 10.95 26.97 16.93 -13.09 1.918 37.92 31.94 20.99 14.9 54.96
5.15 -17.04 -19.07 4.965 9.931 -21.1 5.981 1.918 14.9 8.915 -21.1 -5.078 25.96 21.89 18.96 3.95 41.98
5.155 -11.06 -17.04 1.918 9.931 -17.04 7.899 -1.016 13.99 9.931 -15.01 -1.016 19.97 21.89 25.96 7.899 37.92
5.16 -3.047 -7.109 11.96 17.94 -7.109 17.94 7.899 25.96 23.92 -5.078 8.915 21.89 25.96 37.92 21.89 37.92
5.165 -3.047 -1.016 19.97 29.9 -3.047 27.99 21.89 37.92 37.92 3.95 18.96 27.99 29.9 41.98 37.92 39.95
5.17 -9.028 -5.078 19.97 31.94 -9.028 29.9 23.92 37.92 39.95 9.931 25.96 25.96 25.96 37.92 45.93 33.97
5.175 -17.04 -19.07 5.981 23.92 -23.02 21.89 11.96 23.92 29.9 7.899 21.89 13.99 13.99 23.92 39.95 19.97
5.18 -27.08 -33.06 -7.109 9.931 -35.1 7.899 0.9028 5.981 13.99 0.9028 7.899 0.9028 -2.031 6.997 23.92 1.918
5.185 -33.06 -41.08 -20.09 0 -36.11 1.918 -8.012 0 1.918 0 0 -15.01 -7.109 -1.016 8.915 -3.047
5.19 -27.08 -37.01 -21.1 -2.031 -29 3.95 -3.047 0.9028 0 0.9028 -3.047 -17.04 -7.109 1.918 1.918 -3.047
5.195 -9.028 -23.02 -12.07 1.918 -12.07 15.91 6.997 8.915 3.95 7.899 1.918 -10.04 -2.031 16.93 2.934 1.918
5.2 -1.016 -9.028 -6.094 3.95 -1.016 27.99 22.91 20.99 6.997 15.91 0.9028 1.918 5.981 25.96 2.934 11.96
5.205 6.997 -2.031 -7.109 0 3.95 33.97 25.96 19.97 1.918 15.91 1.918 5.981 5.981 19.97 -2.031 17.94
5.21 10.95 0 -11.06 -7.109 3.95 34.98 25.96 15.91 -2.031 10.95 0 10.95 2.934 6.997 -5.078 18.96
5.215 10.95 0 -17.04 -15.01 -2.031 28.89 18.96 7.899 -8.012 5.981 0.9028 11.96 1.918 0 -13.09 14.9
5.22 8.915 1.918 -11.06 -11.06 -3.047 27.99 23.92 11.96 -7.109 0 6.997 15.91 1.918 -3.047 -13.09 17.94
5.225 8.915 9.931 2.934 0 0 38.93 43 36.9 6.997 8.915 20.99 33.97 18.96 5.981 1.918 30.92
5.23 16.93 21.89 25.96 21.89 5.981 54.96 67.93 70.98 33.97 25.96 48.98 58.91 44.91 30.92 22.91 46.94
5.235 30.92 36 43.9 43.9 15.91 72 89.94 97.95 53.94 41.98 74.93 83.96 69.97 53.94 47.96 63.98
5.24 38.93 43.9 57.89 56.99 24.94 85.99 103.9 108 67.93 55.97 89.94 101.9 85.99 68.95 68.95 77.98
5.245 40.96 41.98 54.96 60.94 27.99 85.99 101 107 68.95 57.89 91.97 107 89.94 68.95 77.98 81.93
5.25 34.98 33.97 43.9 57.89 23.92 75.95 85.99 87.91 59.92 49.99 88.92 99.98 81.93 59.92 73.92 75.95
5.255 28.89 23.92 28.89 48.98 21.89 60.94 68.95 68.95 46.94 36.9 77.98 81.93 72.9 47.96 63.98 60.94
5.26 16.93 17.94 18.96 38.93 15.91 46.94 55.97 56.99 36 21.89 60.94 61.95 58.91 32.95 46.94 40.96
5.265 6.997 17.94 13.99 27.99 7.899 36 43.9 47.96 27.99 7.899 41.98 39.95 41.98 17.94 27.99 19.97
5.27 8.915 16.93 12.98 18.96 5.981 30.92 34.98 44.91 21.89 0.9028 29.9 20.99 26.97 11.96 13.99 0.9028
5.275 12.98 18.96 9.931 9.931 0.9028 23.92 21.89 36.9 15.91 -5.078 17.94 2.934 9.931 1.918 3.95 -11.06
5.28 12.98 13.99 3.95 1.918 -1.016 11.96 3.95 21.89 7.899 -17.04 5.981 -13.09 -1.016 0.9028 -1.016 -23.02
5.285 6.997 7.899 -2.031 1.918 -6.094 2.934 -11.06 5.981 1.918 -24.04 -4.063 -32.05 -16.02 -7.109 -6.094 -29
5.29 2.934 1.918 -7.109 -5.078 -11.06 -9.028 -28.1 -9.028 -7.109 -27.08 -11.06 -49.09 -31.03 -15.01 -12.07 -32.05
5.295 0.9028 -2.031 -16.02 -11.06 -12.07 -19.07 -40.06 -23.02 -20.09 -29 -11.06 -58 -46.04 -23.02 -18.06 -33.06
5.3 2.934 -5.078 -25.05 -17.04 -17.04 -27.08 -44.01 -35.1 -27.08 -35.1 -23.02 -61.05 -55.07 -33.06 -24.04 -28.1
5.305 2.934 -3.047 -31.03 -23.02 -18.06 -26.07 -43.11 -37.01 -34.08 -44.01 -32.05 -60.04 -56.09 -43.11 -28.1 -21.1
5.31 0.9028 -1.016 -31.03 -29 -21.1 -23.02 -37.01 -37.01 -39.05 -51.01 -31.03 -55.07 -53.04 -41.08 -29 -11.06
5.315 10.95 4.965 -27.08 -31.03 -20.09 -17.04 -31.03 -32.05 -39.05 -49.09 -25.05 -44.01 -43.11 -37.01 -21.1 0.9028
5.32 14.9 14.9 -18.06 -26.07 -19.07 -4.063 -18.06 -24.04 -31.03 -47.06 -15.01 -34.08 -32.05 -29 -13.09 0.9028
5.325 20.99 25.96 -1.016 -17.04 -11.06 3.95 -3.047 -9.028 -19.07 -33.06 -1.016 -21.1 -21.1 -23.02 -7.109 3.95
5.33 32.95 39.95 10.95 -2.031 1.918 18.96 9.931 2.934 -5.078 -9.028 16.93 0.9028 -4.063 -10.04 2.934 10.95
5.335 46.94 49.99 22.91 10.95 11.96 34.98 22.91 20.99 4.965 8.915 39.95 15.91 6.997 -2.031 17.94 16.93
5.34 52.93 57.89 29.9 17.94 21.89 45.93 36 31.94 13.99 23.92 56.99 36 21.89 7.899 27.99 21.89
5.345 56.99 61.95 30.92 16.93 27.99 55.97 43 34.98 14.9 29.9 63.98 50.89 31.94 12.98 36 25.96
5.35 58.91 63.98 25.96 7.899 24.94 57.89 43.9 29.9 5.981 27.99 61.95 55.97 31.94 8.915 34.98 21.89
5.355 62.97 63.98 17.94 -1.016 21.89 55.97 36 23.92 0.9028 23.92 52.93 51.91 23.92 1.918 31.94 5.981
5.36 62.97 61.95 11.96 -13.09 17.94 58.91 31.94 18.96 -3.047 17.94 40.96 43 16.93 0 24.94 -2.031
5.365 56.99 57.89 12.98 -15.01 12.98 56.99 30.92 18.96 -6.094 12.98 28.89 33.97 10.95 0.9028 18.96 -12.07
5.37 50.89 51.91 5.981 -9.028 7.899 53.94 27.99 19.97 -5.078 9.931 24.94 27.99 9.931 3.95 11.96 -15.01
5.375 44.91 43.9 1.918 -3.047 7.899 46.94 24.94 19.97 0 7.899 22.91 19.97 8.915 18.96 3.95 -14.11
5.38 34.98 33.97 0.9028 -1.016 5.981 34.98 15.91 11.96 -2.031 -1.016 13.99 4.965 -1.016 20.99 -1.016 -14.11
5.385 22.91 23.92 -9.028 -9.028 0 19.97 1.918 -2.031 -13.09 -7.109 -1.016 -9.028 -9.028 7.899 -15.01 -19.07
5.39 18.96 17.94 -16.02 -23.02 1.918 7.899 -6.094 -12.07 -26.07 -11.06 -8.012 -24.04 -25.05 -5.078 -22.01 -25.05
5.395 18.96 13.99 -20.09 -37.01 1.918 1.918 -18.06 -24.04 -39.05 -15.01 -14.11 -30.02 -37.01 -26.07 -20.09 -27.08
5.4 18.96 11.96 -17.04 -43.11 0.9028 1.918 -19.07 -27.08 -43.11 -15.01 -21.1 -31.03 -37.01 -37.01 -15.01 -23.02
5.405 14.9 11.96 -14.11 -41.08 -1.016 1.918 -16.02 -24.04 -41.08 -8.012 -22.01 -21.1 -33.06 -40.06 -2.031 -15.01
5.41 12.98 7.899 -13.09 -33.06 0 3.95 -15.01 -21.1 -33.06 -4.063 -17.04 -11.06 -25.05 -34.08 0 -7.109
5.415 8.915 3.95 -15.01 -25.05 1.918 1.918 -13.09 -21.1 -29 -5.078 -11.06 -5.078 -23.02 -31.03 1.918 -7.109
5.42 4.965 0 -17.04 -23.02 1.918 -2.031 -15.01 -21.1 -29 -7.109 -11.06 -5.078 -27.08 -31.03 0.9028 -11.06
5.425 0.9028 0 -15.01 -25.05 3.95 -2.031 -13.09 -19.07 -29 -9.028 -10.04 -3.047 -27.08 -31.03 -5.078 -19.07
5.43 6.997 7.899 -9.028 -25.05 7.899 3.95 -5.078 -9.028 -25.05 -7.109 -4.063 0 -23.02 -27.08 -7.109 -21.1
5.435 16.93 19.97 0.9028 -19.07 13.99 13.99 3.95 1.918 -15.01 -2.031 1.918 13.99 -11.06 -17.04 -3.047 -17.04
5.44 24.94 29.9 6.997 -11.06 17.94 21.89 16.93 16.93 -2.031 3.95 11.96 27.99 -2.031 -8.012 -1.016 -9.028
5.445 26.97 31.94 12.98 -5.078 16.93 25.96 22.91 24.94 -1.016 5.981 10.95 32.95 3.95 -6.094 -1.016 -5.078
5.45 22.91 27.99 5.981 -7.109 7.899 21.89 15.91 15.91 -2.031 0 3.95 25.96 -2.031 -11.06 -1.016 -7.109
5.455 16.93 17.94 -2.031 -16.02 2.934 13.99 2.934 -1.016 -6.094 -4.063 -5.078 12.98 -13.09 -16.02 -8.012 -15.01
5.46 4.965 5.981 -15.01 -24.04 1.918 3.95 -8.012 -16.02 -16.02 -14.11 -22.01 0 -29 -17.04 -16.02 -24.04
5.465 0.9028 -2.031 -23.02 -27.08 -1.016 -2.031 -15.01 -23.02 -21.1 -17.04 -39.05 -13.09 -39.05 -13.09 -21.1 -31.03
5.47 -1.016 0 -23.02 -22.01 0.9028 -2.031 -11.06 -15.01 -13.09 -12.07 -38.03 -16.02 -37.01 -5.078 -15.01 -28.1
5.475 2.934 1.918 -12.07 -12.07 11.96 1.918 -5.078 -3.047 -5.078 -2.031 -26.07 -11.06 -25.05 -1.016 -9.028 -24.04
5.48 -1.016 0 -3.047 0.9028 13.99 5.981 -2.031 5.981 0 1.918 -13.09 -13.09 -13.09 -1.016 -1.016 -23.02
5.485 2.934 2.934 3.95 3.95 15.91 11.96 2.934 12.98 6.997 2.934 -3.047 -17.04 -12.07 -11.06 1.918 -22.01
5.49 0.9028 4.965 0.9028 1.918 16.93 14.9 1.918 4.965 5.981 0.9028 -3.047 -26.07 -18.06 -24.04 -3.047 -24.04
5.495 2.934 -2.031 -13.09 -3.047 7.899 5.981 -13.09 -5.078 -1.016 -15.01 -8.012 -43.11 -31.03 -33.06 -13.09 -25.05
5.5 -3.047 -5.078 -27.08 -14.11 3.95 0 -23.02 -20.09 -10.04 -29 -21.1 -49.09 -36.11 -29 -16.02 -17.04
5.505 -7.109 -11.06 -42.09 -23.02 -2.031 -6.094 -29 -25.05 -17.04 -30.02 -25.05 -42.09 -30.02 -11.06 -11.06 -1.016
5.51 2.934 -13.09 -47.06 -29 3.95 -3.047 -25.05 -19.07 -17.04 -17.04 -6.094 -21.1 -11.06 1.918 1.918 13.99
5.515 14.9 1.918 -36.11 -24.04 20.99 12.98 -7.109 0 -8.012 5.981 27.99 8.915 9.931 19.97 29.9 37.92
5.52 26.97 17.94 -13.09 -12.07 40.96 39.95 12.98 16.93 1.918 32.95 59.92 36.9 27.99 24.94 45.93 48.98
5.525 36.9 37.92 1.918 -3.047 59.92 63.98 33.97 33.97 7.899 49.99 80.91 51.91 36 17.94 51.91 49.99
5.53 46.94 50.89 16.93 -2.031 72 75.95 47.96 43 11.96 58.91 86.89 56.99 36 2.934 43.9 45.93
5.535 48.98 52.93 17.94 -1.016 73.92 73.92 45.93 39.95 11.96 55.97 80.91 54.96 28.89 -1.016 27.99 31.94
5.54 44.91 43.9 7.899 0 64.89 61.95 34.98 29.9 1.918 41.98 63.98 48.98 22.91 -8.012 14.9 15.91
5.545 32.95 32.95 1.918 -2.031 57.89 49.99 23.92 21.89 0 33.97 50.89 44.91 16.93 -3.047 7.899 5.981
5.55 28.89 24.94 -2.031 -3.047 49.99 45.93 17.94 14.9 0 30.92 50.89 40.96 11.96 -1.016 9.931 1.918
5.555 20.99 19.97 -5.078 -1.016 43.9 41.98 11.96 7.899 0.9028 25.96 50.89 36 7.899 5.981 9.931 -7.109
5.56 10.95 21.89 0.9028 0 44.91 45.93 12.98 8.915 0.9028 22.91 41.98 26.97 1.918 4.965 5.981 -14.11
5.565 4.965 20.99 0.9028 1.918 44.91 43 15.91 14.9 0 17.94 33.97 16.93 0 1.918 1.918 -21.1
5.57 2.934 19.97 5.981 -2.031 45.93 41.98 21.89 23.92 0 17.94 28.89 11.96 1.918 -2.031 -3.047 -27.08
5.575 6.997 25.96 14.9 3.95 43.9 38.93 29.9 33.97 7.899 22.91 33.97 16.93 12.98 7.899 -9.028 -29
5.58 10.95 27.99 17.94 8.915 41.98 34.98 29.9 38.93 14.9 21.89 31.94 21.89 22.91 19.97 -10.04 -17.04
5.585 10.95 23.92 13.99 9.931 29.9 31.94 29.9 33.97 19.97 17.94 24.94 21.89 27.99 31.94 -11.06 -9.028
