    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6 21.92 15.96 19.98 22.89 22.89 29.97 1.942 -3.052 1.942 -1.11 -17.06 0 -15.12 -9.018 -31.08 -39.12
6.005 19.98 20.95 17.9 20.95 11.93 15.96 -2.081 -2.081 -4.023 3.885 -21.09 0.9712 -6.105 1.942 -39.12 -49.11
6.01 13.87 14.98 11.93 20.95 10.96 14.98 2.914 6.937 0.9712 21.92 -7.076 9.989 -1.11 2.914 -31.08 -38.01
6.015 3.885 8.879 9.989 16.93 5.966 6.937 4.995 18.87 9.989 22.89 -2.081 12.9 12.9 -1.11 -21.09 -22.06
6.02 9.989 11.93 7.908 17.9 8.879 -1.11 5.966 24.97 17.9 16.93 15.96 20.95 27.89 1.942 -1.11 0
6.025 11.93 6.937 6.937 29.97 19.98 1.942 4.995 29.97 23.86 10.96 20.95 26.92 24.97 -8.047 2.914 6.937
6.03 -2.081 0 6.937 22.89 15.96 -5.133 1.942 18.87 14.98 -5.133 6.937 13.87 5.966 -23.03 0.9712 0.9712
6.035 -1.11 1.942 0 10.96 1.942 -24 -6.105 5.966 -3.052 -25.11 0 9.989 -1.11 -25.11 -1.11 0
6.04 0.9712 1.942 3.885 13.87 0 -13.04 0.9712 9.989 -11.1 -19.01 11.93 21.92 -3.052 -17.06 6.937 0
6.045 0.9712 7.908 10.96 19.98 -1.11 3.885 4.995 13.87 -6.105 -11.1 18.87 25.94 0.9712 -13.04 18.87 1.942
6.05 5.966 17.9 11.93 20.95 -2.081 2.914 4.995 15.96 -3.052 -9.018 25.94 25.94 0 -9.018 26.92 2.914
6.055 15.96 19.98 13.87 35.93 11.93 8.879 11.93 27.89 1.942 -1.11 33.99 33.99 7.908 -5.133 34.96 4.995
6.06 17.9 23.86 19.98 37.88 17.9 13.87 13.87 27.89 7.908 0 31.91 27.89 7.908 -1.11 36.9 11.93
6.065 17.9 23.86 17.9 27.89 13.87 11.93 7.908 15.96 7.908 0.9712 17.9 15.96 5.966 -5.133 26.92 7.908
6.07 9.989 11.93 14.98 23.86 9.989 20.95 8.879 5.966 3.885 -1.11 4.995 9.989 1.942 -9.018 2.914 0.9712
6.075 0.9712 1.942 17.9 7.908 0.9712 29 5.966 -5.133 -7.076 -3.052 -1.11 -1.11 -7.076 -11.1 -19.01 -24
6.08 -11.1 0.9712 22.89 -2.081 -15.12 12.9 8.879 -17.06 -29.14 -15.12 1.942 -13.04 -27.05 -19.01 -31.08 -43.01
6.085 -13.04 -1.11 25.94 -1.11 -23.03 0 22.89 -9.018 -43.01 -21.09 11.93 -3.052 -25.11 -19.01 -13.04 -36.07
6.09 -17.06 0.9712 29.97 6.937 -29.14 -11.1 31.91 0.9712 -45.09 -19.01 23.86 5.966 -15.12 -15.12 2.914 -21.09
6.095 -19.01 -2.081 25.94 6.937 -31.08 -26.08 25.94 1.942 -41.07 -27.05 27.89 11.93 -11.1 -23.03 8.879 -22.06
6.1 -25.11 0.9712 13.87 0 -33.02 -23.03 13.87 3.885 -37.04 -27.05 19.98 11.93 -7.076 -21.09 0.9712 -27.05
6.105 -23.03 -1.11 0 -3.052 -35.1 -7.076 3.885 -1.11 -39.12 -19.01 11.93 3.885 -7.076 -7.076 -11.1 -31.08
6.11 -9.018 0 -2.081 -1.11 -23.03 0.9712 3.885 -1.11 -35.1 -15.12 15.96 1.942 -5.133 0.9712 -9.018 -24
6.115 -2.081 1.942 3.885 3.885 -3.052 3.885 7.908 1.942 -21.09 -1.11 15.96 7.908 7.908 1.942 0.9712 -2.081
6.12 0.9712 2.914 6.937 5.966 0 8.879 9.989 3.885 -5.133 5.966 17.9 15.96 19.98 1.942 4.995 14.98
6.125 0.9712 2.914 12.9 5.966 0 1.942 9.989 7.908 0.9712 0.9712 27.89 17.9 15.96 -2.081 10.96 8.879
6.13 -3.052 0.9712 12.9 -2.081 -3.052 -1.11 1.942 3.885 0.9712 -5.133 23.86 9.989 17.9 5.966 18.87 8.879
6.135 -10.13 -2.081 0.9712 -1.11 -13.04 -2.081 0 0.9712 -5.133 -1.11 19.98 5.966 21.92 15.96 26.92 22.89
6.14 -17.06 -19.01 -9.018 0.9712 -21.09 -10.13 3.885 -2.081 -11.1 -7.076 21.92 11.93 21.92 17.9 40.93 29.97
6.145 -31.08 -35.1 -19.01 -17.06 -29.14 -11.1 0 -3.052 -15.12 -9.018 11.93 5.966 11.93 13.87 26.92 31.91
6.15 -41.07 -40.1 -18.04 -29.14 -41.07 0 0 -19.01 -31.08 -5.133 13.87 3.885 0.9712 3.885 12.9 22.89
6.155 -36.07 -34.13 -8.047 -25.11 -41.07 4.995 9.989 -19.01 -39.12 -15.12 29.97 7.908 -13.04 -2.081 24.97 2.914
6.16 -26.08 -27.05 1.942 -25.11 -33.02 6.937 9.989 -15.12 -39.12 -21.09 23.86 1.942 -23.03 -1.11 14.98 -15.12
6.165 -19.01 -21.09 -2.081 -19.01 -27.05 4.995 5.966 -21.09 -41.07 -15.12 19.98 1.942 -23.03 -3.052 0.9712 -25.11
6.17 -10.13 -16.09 -2.081 -9.018 -17.06 4.995 5.966 -17.06 -35.1 -11.1 19.98 3.885 -15.12 -3.052 4.995 -14.01
6.175 -4.023 -13.04 -7.076 -13.04 -15.12 11.93 -1.11 -21.09 -29.14 -5.133 5.966 -7.076 -15.12 -1.11 -15.12 -13.04
6.18 -1.11 0 -1.11 -4.023 -15.12 17.9 -5.133 -24 -26.08 0 -2.081 -13.04 -11.1 5.966 -25.11 -9.018
6.185 5.966 15.96 4.995 14.98 -2.081 20.95 -2.081 -8.047 -17.06 3.885 -7.076 -9.018 0.9712 14.98 -7.076 10.96
6.19 11.93 18.87 6.937 20.95 -2.081 23.86 -3.052 2.914 -8.047 3.885 -18.04 -9.018 9.989 22.89 -17.06 14.98
6.195 5.966 17.9 10.96 18.87 1.942 20.95 1.942 9.989 0 15.96 -5.133 -1.11 26.92 29 -21.09 19.98
6.2 0.9712 5.966 2.914 18.87 -3.052 14.98 3.885 13.87 4.995 21.92 14.98 19.98 43.98 32.88 10.96 40.93
6.205 -1.11 -4.023 0 3.885 -8.047 5.966 4.995 10.96 6.937 15.96 24.97 22.89 40.93 25.94 18.87 29
6.21 -5.133 -9.018 -1.11 0 -17.06 -1.11 7.908 2.914 2.914 15.96 26.92 17.9 25.94 23.86 8.879 5.966
6.215 1.942 -11.1 0 -2.081 -11.1 1.942 9.989 1.942 0.9712 13.87 17.9 15.96 23.86 24.97 24.97 22.89
6.22 5.966 -5.133 1.942 -1.11 -1.11 19.98 8.879 4.995 -5.133 13.87 17.9 14.98 24.97 32.88 26.92 29
6.225 8.879 -1.11 1.942 0.9712 3.885 23.86 10.96 9.989 0 16.93 29 15.96 25.94 39.96 18.87 25.94
6.23 0 3.885 6.937 8.879 0 11.93 14.98 12.9 3.885 13.87 23.86 18.87 20.95 32.88 34.96 25.94
6.235 -1.11 0 2.914 11.93 -3.052 1.942 11.93 5.966 -2.081 5.966 7.908 5.966 -2.081 14.98 14.98 1.942
6.24 -15.12 -3.052 -2.081 0.9712 -15.12 -9.018 0 1.942 -6.105 0.9712 0 -9.018 -21.09 3.885 -31.08 -31.08
6.245 -21.09 -12.07 0 -3.052 -24 1.942 1.942 -10.13 -16.09 -1.11 -8.047 -14.01 -26.08 0.9712 -35.1 -26.08
6.25 -20.12 -23.03 -6.105 -12.07 -27.05 4.995 -3.052 -21.09 -32.05 0.9712 -4.023 -13.04 -27.05 1.942 -23.03 -26.08
6.255 -15.12 -27.05 -16.09 -22.06 -26.08 -2.081 -10.13 -25.11 -32.05 -2.081 -1.11 -18.04 -28.03 0.9712 -21.09 -33.02
6.26 -15.12 -24 -16.09 -18.04 -23.03 5.966 -7.076 -27.05 -26.08 3.885 -6.105 -15.12 -25.11 -1.11 0.9712 -22.06
6.265 -7.076 -15.12 -16.09 -6.105 -10.13 10.96 -9.018 -24 -21.09 1.942 -7.076 -7.076 -25.11 -1.11 8.879 -22.06
6.27 -1.11 -11.1 -21.09 -8.047 -3.052 1.942 -17.06 -16.09 -12.07 -5.133 -12.07 -13.04 -27.05 9.989 -11.1 -25.11
6.275 1.942 -9.018 -13.04 -5.133 0.9712 1.942 -11.1 -7.076 -3.052 -5.133 -9.018 -5.133 -15.12 14.98 -5.133 -5.133
6.28 -1.11 -6.105 -18.04 0 -2.081 0 -15.12 -5.133 -2.081 -3.052 -11.1 -1.11 -11.1 11.93 -17.06 -10.13
6.285 -2.081 -5.133 -25.11 0 -1.11 -20.12 -29.14 -9.018 -2.081 -3.052 -31.08 -21.09 -15.12 13.87 -41.07 -19.01
6.29 0.9712 -1.11 -15.12 5.966 0.9712 0 -25.11 -9.018 0.9712 5.966 -31.08 -23.03 -5.133 19.98 -23.03 -5.133
6.295 -1.11 -2.081 -12.07 13.87 0 14.98 -17.06 -5.133 -3.052 17.9 -19.01 -11.1 3.885 25.94 -1.11 6.937
6.3 0 -2.081 -10.13 9.989 0.9712 6.937 -11.1 0.9712 -3.052 15.96 -1.11 1.942 19.98 37.88 29 32.88
6.305 0 -3.052 0.9712 15.96 0 15.96 1.942 9.989 3.885 21.92 15.96 25.94 37.88 39.96 58.96 57.99
6.31 -3.052 -3.052 0.9712 19.98 0 18.87 5.966 23.86 15.96 19.98 17.9 25.94 35.93 25.94 26.92 45.92
6.315 -6.105 -4.023 -2.081 11.93 -3.052 0 1.942 19.98 11.93 7.908 1.942 9.989 21.92 17.9 0.9712 16.93
6.32 -11.1 -16.09 -2.081 5.966 -7.076 -1.11 3.885 9.989 -2.081 11.93 -2.081 0 13.87 23.86 -1.11 6.937
6.325 -20.12 -36.07 -18.04 -9.018 -15.12 13.87 -3.052 -1.11 -15.12 13.87 0.9712 0.9712 7.908 27.89 2.914 8.879
6.33 -24 -42.04 -28.03 -27.05 -29.14 1.942 -13.04 -21.09 -31.08 7.908 0 1.942 9.989 25.94 44.95 24.97
6.335 -27.05 -45.09 -25.11 -31.08 -35.1 -11.1 -19.01 -27.05 -31.08 1.942 0 0 -2.081 7.908 53 13.87
6.34 -25.11 -45.09 -27.05 -25.11 -29.14 -1.11 -27.05 -31.08 -27.05 0.9712 -11.1 -19.01 -27.05 -15.12 -3.052 -29.14
6.345 -13.04 -27.05 -27.05 -17.06 -23.03 3.885 -31.08 -41.07 -33.02 -3.052 -29.14 -37.04 -45.09 -25.11 -27.05 -63.13
6.35 -5.133 -17.06 -23.03 -11.1 -17.06 15.96 -33.02 -51.06 -37.04 -3.052 -47.03 -57.02 -61.05 -25.11 -55.08 -81.02
6.355 -13.04 -21.09 -27.05 -11.1 -17.06 26.92 -37.04 -55.08 -43.01 -3.052 -57.02 -73.12 -67.01 -15.12 -83.11 -78.11
6.36 -17.06 -17.06 -19.01 -12.07 -21.09 16.93 -25.11 -53.14 -47.03 -1.11 -43.01 -57.02 -43.01 -3.052 -47.03 -42.04
6.365 -17.06 -15.12 -5.133 -6.105 -27.05 2.914 -13.04 -41.07 -41.07 -5.133 -21.09 -41.07 -31.08 -1.11 -23.03 -19.01
6.37 -21.09 -19.01 -3.052 -1.11 -27.05 4.995 -7.076 -23.03 -37.04 -7.076 -5.133 -29.14 -25.11 0.9712 -15.12 -12.07
6.375 -11.1 -5.133 -2.081 3.885 -15.12 13.87 0 -7.076 -33.02 -1.11 0 -5.133 -3.052 3.885 10.96 0.9712
6.38 -1.11 1.942 1.942 6.937 -13.04 11.93 1.942 -1.11 -25.11 -1.11 -2.081 0.9712 -2.081 4.995 10.96 4.995
6.385 -7.076 -3.052 -2.081 0.9712 -15.12 8.879 0.9712 -3.052 -19.01 -3.052 -5.133 -3.052 0.9712 0 -5.133 -1.11
6.39 -5.133 -5.133 0 0 -13.04 11.93 0.9712 -5.133 -19.01 -2.081 -15.12 -3.052 1.942 7.908 -13.04 -3.052
6.395 -5.133 -11.1 -2.081 -1.11 -15.12 17.9 -9.018 -9.018 -17.06 0 -19.01 -15.12 -3.052 3.885 -23.03 -14.01
6.4 -13.04 -13.04 -9.018 -4.023 -15.12 18.87 -17.06 -11.1 -13.04 -2.081 -27.05 -27.05 -13.04 -3.052 -29.14 -25.11
6.405 -9.018 -6.105 -7.076 0 -9.018 14.98 -15.12 -9.018 -11.1 -2.081 -29.14 -27.05 -12.07 -4.023 -17.06 -21.09
6.41 -1.11 -3.052 -7.076 1.942 -7.076 11.93 -15.12 -13.04 -15.12 0.9712 -27.05 -25.11 -13.04 -9.018 -9.018 -19.01
6.415 -5.133 -5.133 -9.018 -2.081 -11.1 10.96 -15.12 -11.1 -15.12 -3.052 -31.08 -17.06 -11.1 -7.076 -15.12 -17.06
6.42 -3.052 -4.023 -7.076 -7.076 -13.04 14.98 -10.13 -13.04 -14.01 1.942 -33.02 -15.12 -6.105 -1.11 -33.02 -17.06
6.425 -4.023 -13.04 -8.047 -14.01 -10.13 22.89 -9.018 -17.06 -11.1 3.885 -24 -18.04 -9.018 0 -23.03 -11.1
6.43 -9.018 -17.06 -7.076 -15.12 -14.01 19.98 -4.023 -22.06 -16.09 1.942 -11.1 -13.04 -16.09 -5.133 -1.11 -16.09
6.435 -8.047 -13.04 1.942 -12.07 -17.06 16.93 0 -30.11 -18.04 -4.023 4.995 -14.01 -21.09 -17.06 8.879 -30.11
6.44 -5.133 -15.12 0.9712 -13.04 -15.12 18.87 1.942 -36.07 -21.09 -10.13 7.908 -13.04 -29.14 -24 32.88 -37.04
6.445 -10.13 -15.12 -2.081 -16.09 -17.06 15.96 -4.023 -38.01 -24 -16.09 -2.081 -18.04 -32.05 -21.09 14.98 -45.09
6.45 -12.07 -13.04 -10.13 -17.06 -18.04 3.885 -19.01 -35.1 -23.03 -9.018 -14.01 -30.11 -26.08 -8.047 -23.03 -42.04
6.455 -14.01 -18.04 -22.06 -14.01 -20.12 1.942 -17.06 -25.11 -15.12 0.9712 -12.07 -28.03 -9.018 0.9712 -13.04 -13.04
6.46 -16.09 -18.04 -20.12 -10.13 -21.09 -1.11 -8.047 -18.04 -16.09 -6.105 0 -14.01 -2.081 -1.11 -1.11 -5.133
6.465 -5.133 -11.1 -15.12 -8.047 -16.09 3.885 -8.047 -12.07 -11.1 -10.13 1.942 -6.105 1.942 -1.11 -3.052 -7.076
6.47 0 -18.04 -16.09 -7.076 -8.047 10.96 -3.052 -4.023 -1.11 -7.076 0 -7.076 -2.081 -5.133 -1.11 -5.133
6.475 0.9712 -17.06 -15.12 -10.13 -4.023 17.9 -6.105 -8.047 1.942 -6.105 -9.018 -16.09 -8.047 -4.023 -29.14 -25.11
6.48 8.879 -6.105 -12.07 -4.023 0 30.94 -12.07 -4.023 6.937 -1.11 -14.01 -20.12 -6.105 0.9712 -37.04 -23.03
6.485 30.94 4.995 -2.081 14.98 18.87 50.92 1.942 7.908 19.98 15.96 -2.081 -10.13 1.942 7.908 -7.076 -1.11
6.49 42.87 21.92 10.96 27.89 30.94 57.99 9.989 15.96 29.97 17.9 4.995 0 6.937 10.96 8.879 -10.13
6.495 58.96 31.91 12.9 36.9 47.87 55.91 6.937 26.92 42.87 20.95 -1.11 6.937 20.95 5.966 24.97 0.9712
6.5 53.97 25.94 0 39.96 59.94 50.92 -1.11 34.96 49.95 22.89 -11.1 11.93 29.97 -2.081 14.98 11.93
6.505 30.94 7.908 -8.047 26.92 41.9 38.99 -10.13 18.87 44.95 14.98 -18.04 2.914 17.9 -9.018 -13.04 -2.081
6.51 15.96 0.9712 -21.09 17.9 24.97 21.92 -22.06 8.879 30.94 6.937 -21.09 0 10.96 -9.018 -13.04 -8.047
6.515 6.937 -2.081 -22.06 10.96 6.937 12.9 -13.04 1.942 15.96 0 -12.07 0 3.885 -9.018 -17.06 -9.018
6.52 -2.081 -6.105 -15.12 -1.11 -9.018 10.96 -4.023 -7.076 2.914 0 7.908 -7.076 -10.13 -10.13 -15.12 -23.03
6.525 13.87 1.942 -1.11 4.995 -3.052 24.97 3.885 0.9712 0.9712 0 25.94 3.885 -1.11 -9.018 30.94 -3.052
6.53 31.91 21.92 5.966 30.94 11.93 43.98 17.9 7.908 1.942 3.885 29.97 13.87 -2.081 -5.133 48.98 5.966
6.535 37.88 32.88 13.87 45.92 25.94 50.92 19.98 11.93 11.93 5.966 33.99 15.96 1.942 -4.023 48.98 0
6.54 45.92 47.87 25.94 68.95 41.9 48.98 17.9 31.91 25.94 3.885 27.89 25.94 11.93 -1.11 66.87 9.989
6.545 45.92 53.97 23.86 77.97 37.88 49.95 9.989 37.88 27.89 5.966 11.93 19.98 15.96 3.885 29 10.96
6.55 39.96 47.87 15.96 65.9 27.89 53.97 0 37.88 31.91 15.96 9.989 13.87 13.87 13.87 -7.076 5.966
6.555 47.87 47.87 21.92 76.86 39.96 58.96 7.908 57.99 35.93 29.97 13.87 29.97 31.91 23.86 12.9 19.98
6.56 47.87 48.98 21.92 76.86 47.87 57.99 17.9 65.9 43.98 31.91 19.98 37.88 39.96 32.88 16.93 16.93
6.565 41.9 39.96 17.9 63.96 49.95 55.91 17.9 63.96 55.91 23.86 21.92 37.88 39.96 19.98 12.9 10.96
6.57 33.99 32.88 17.9 59.94 51.89 38.99 15.96 67.98 57.99 7.908 13.87 37.88 41.9 -1.11 24.97 10.96
6.575 27.89 23.86 3.885 50.92 33.99 30.94 5.966 47.87 45.92 -1.11 1.942 21.92 23.86 -13.04 4.995 -3.052
6.58 33.99 13.87 -5.133 36.9 27.89 42.87 -1.11 25.94 29.97 -7.076 -3.052 9.989 3.885 -15.12 -11.1 -20.12
6.585 39.96 11.93 -5.133 39.96 35.93 44.95 -3.052 21.92 19.98 -7.076 -3.052 9.989 0.9712 -21.09 0.9712 -14.01
6.59 41.9 15.96 -1.11 31.91 29.97 41.9 0 15.96 9.989 -9.018 11.93 3.885 -7.076 -17.06 10.96 -15.12
6.595 35.93 7.908 0.9712 19.98 25.94 39.96 7.908 7.908 7.908 -13.04 27.89 1.942 -7.076 -21.09 16.93 -15.12
6.6 21.92 0 0.9712 9.989 19.98 24.97 9.989 11.93 1.942 -15.12 33.99 1.942 -11.1 -35.1 32.88 -16.09
6.605 17.9 0 1.942 3.885 9.989 21.92 13.87 3.885 0.9712 -7.076 41.9 1.942 -11.1 -19.01 53 -22.06
6.61 24.97 1.942 -1.11 4.995 13.87 36.9 13.87 0.9712 -2.081 5.966 33.99 7.908 -3.052 0 60.91 -5.133
6.615 20.95 -10.13 -6.105 2.914 19.98 35.93 -2.081 -7.076 0.9712 9.989 6.937 0 -9.018 -1.11 40.93 -1.11
6.62 18.87 -10.13 -10.13 0.9712 9.989 43.98 -3.052 -25.11 -9.018 3.885 0.9712 -15.12 -25.11 0 2.914 -16.09
6.625 12.9 -14.01 -9.018 -6.105 -2.081 44.95 -3.052 -41.07 -21.09 0.9712 0 -27.05 -33.02 -2.081 -7.076 -27.05
6.63 1.942 -13.04 -11.1 -11.1 -7.076 32.88 -13.04 -39.12 -31.08 -13.04 -7.076 -29.14 -41.07 -25.11 -15.12 -33.02
6.635 3.885 0.9712 -5.133 0.9712 -13.04 35.93 -9.018 -25.11 -33.02 -19.01 -9.018 -29.14 -39.12 -27.05 -13.04 -43.01
6.64 12.9 10.96 0.9712 11.93 -5.133 39.96 0.9712 -7.076 -25.11 -5.133 -5.133 -19.01 -23.03 -15.12 2.914 -32.05
6.645 16.93 12.9 4.995 18.87 -2.081 36.9 -1.11 0 -15.12 -3.052 -10.13 -9.018 -19.01 -22.06 -1.11 -31.08
6.65 21.92 12.9 5.966 22.89 5.966 38.99 -1.11 5.966 -5.133 0.9712 -14.01 -7.076 -21.09 -18.04 -27.05 -58.13
6.655 21.92 13.87 9.989 23.86 11.93 24.97 5.966 15.96 5.966 5.966 1.942 0 -7.076 -5.133 -19.01 -59.1
6.66 18.87 12.9 12.9 20.95 11.93 14.98 5.966 31.91 15.96 0 16.93 21.92 1.942 -8.047 4.995 -37.04
6.665 15.96 15.96 3.885 26.92 11.93 20.95 -2.081 35.93 13.87 -3.052 8.879 19.98 0.9712 -12.07 4.995 -38.01
6.67 13.87 17.9 10.96 25.94 0.9712 18.87 3.885 22.89 10.96 0 10.96 12.9 0 -8.047 10.96 -41.07
6.675 9.989 11.93 9.989 21.92 -5.133 30.94 3.885 13.87 1.942 0.9712 8.879 11.93 -1.11 -10.13 20.95 -30.11
6.68 2.914 -2.081 -3.052 15.96 -4.023 42.87 -1.11 4.995 -2.081 -1.11 -2.081 1.942 -2.081 -15.12 -1.11 -25.11
6.685 -4.023 -16.09 -17.06 1.942 -7.076 36.9 -2.081 0 1.942 6.937 -3.052 -8.047 -4.023 -2.081 -13.04 -10.13
6.69 -21.09 -33.02 -24 -20.12 -16.09 40.93 -9.018 -10.13 -4.023 2.914 -5.133 -4.023 -4.023 -1.11 2.914 10.96
6.695 -22.06 -38.01 -31.08 -33.02 -26.08 40.93 -22.06 -26.08 -21.09 -3.052 -10.13 -13.04 -15.12 -6.105 4.995 6.937
6.7 -7.076 -23.03 -12.07 -29.14 -28.03 34.96 -17.06 -40.1 -22.06 -6.105 -2.081 -16.09 -25.11 -4.023 10.96 -17.06
6.705 1.942 -9.018 1.942 -17.06 -16.09 44.95 -7.076 -35.1 -23.03 -9.018 2.914 -9.018 -20.12 -14.01 22.89 -21.09
6.71 12.9 -2.081 -6.105 -7.076 1.942 41.9 -6.105 -25.11 -22.06 -5.133 0.9712 -5.133 -19.01 -26.08 24.97 -27.05
6.715 13.87 -9.018 -11.1 -1.11 7.908 22.89 -4.023 -14.01 -1.11 -11.1 -3.052 -9.018 -14.01 -22.06 0.9712 -32.05
6.72 0.9712 -16.09 -14.01 0.9712 -1.11 15.96 -8.047 -15.12 -1.11 -17.06 -20.12 -11.1 -5.133 -26.08 -29.14 -29.14
6.725 -1.11 -11.1 -10.13 1.942 -12.07 12.9 -17.06 -19.01 -5.133 -25.11 -24 -19.01 -8.047 -30.11 -37.04 -33.02
6.73 7.908 1.942 0.9712 11.93 -8.047 0.9712 -5.133 -6.105 1.942 -22.06 -16.09 -16.09 -7.076 -22.06 -29.14 -35.1
6.735 14.98 12.9 9.989 29.97 -1.11 8.879 0.9712 0.9712 0 -3.052 -2.081 -15.12 -5.133 -10.13 -17.06 -22.06
6.74 21.92 31.91 16.93 44.95 10.96 26.92 3.885 8.879 1.942 8.879 0 0 0.9712 1.942 14.98 -14.01
6.745 36.9 40.93 27.89 63.96 25.94 44.95 14.98 32.88 18.87 20.95 7.908 14.98 20.95 18.87 30.94 -4.023
6.75 36.9 38.99 25.94 63.96 34.96 60.91 9.989 40.93 34.96 24.97 8.879 18.87 22.89 13.87 0.9712 -11.1
6.755 31.91 37.88 19.98 55.91 23.86 62.99 9.989 35.93 33.99 11.93 10.96 17.9 8.879 -2.081 -13.04 -26.08
6.76 31.91 29.97 16.93 55.91 22.89 46.89 15.96 32.88 26.92 -4.023 20.95 10.96 -3.052 -26.08 -3.052 -37.04
6.765 17.9 15.96 5.966 44.95 15.96 24.97 11.93 25.94 11.93 -19.01 30.94 1.942 -22.06 -40.1 -3.052 -44.12
6.77 -1.11 8.879 12.9 32.88 -2.081 8.879 13.87 15.96 -5.133 -31.08 40.93 5.966 -25.11 -40.1 10.96 -37.04
6.775 -5.133 3.885 17.9 27.89 -11.1 0 25.94 23.86 -11.1 -39.12 41.9 15.96 -15.12 -39.12 32.88 -23.03
6.78 -11.1 0 11.93 8.879 -17.06 -12.07 19.98 19.98 -15.12 -41.07 40.93 11.93 -21.09 -36.07 6.937 -18.04
6.785 -20.12 -4.023 8.879 -4.023 -29.14 -14.01 13.87 -7.076 -21.09 -43.01 29 1.942 -31.08 -26.08 -1.11 -15.12
6.79 -18.04 -6.105 2.914 -3.052 -35.1 -9.018 11.93 -31.08 -31.08 -39.12 11.93 -9.018 -33.02 -27.05 4.995 -20.12
6.795 -19.01 -7.076 -1.11 0.9712 -27.05 -9.018 -2.081 -35.1 -37.04 -37.04 5.966 -19.01 -41.07 -29.14 -1.11 -35.1
6.8 -13.04 -2.081 0 3.885 -23.03 -2.081 0.9712 -27.05 -35.1 -29.14 3.885 -17.06 -39.12 -21.09 -1.11 -37.04
6.805 -8.047 2.914 7.908 12.9 -25.11 -1.11 -2.081 -9.018 -27.05 -25.11 2.914 -21.09 -33.02 -22.06 -7.076 -29.14
6.81 -16.09 0.9712 4.995 10.96 -25.11 -1.11 -1.11 -2.081 -19.01 -27.05 3.885 -19.01 -33.02 -25.11 -23.03 -34.13
6.815 -26.08 1.942 12.9 4.995 -39.12 -5.133 1.942 -1.11 -19.01 -25.11 14.98 -9.018 -27.05 -8.047 -5.133 -29.14
6.82 -30.11 -2.081 14.98 4.995 -51.06 -6.105 9.989 -7.076 -25.11 -21.09 25.94 -3.052 -13.04 -7.076 6.937 -19.01
6.825 -31.08 -9.018 5.966 0 -51.06 -9.018 11.93 0.9712 -25.11 -23.03 33.99 0.9712 -15.12 -15.12 8.879 -30.11
6.83 -31.08 -17.06 -1.11 -5.133 -49.11 -2.081 13.87 0.9712 -25.11 -23.03 35.93 -1.11 -25.11 -7.076 18.87 -28.03
6.835 -33.02 -29.14 -5.133 -15.12 -53.14 -5.133 7.908 -9.018 -29.14 -33.02 25.94 -17.06 -39.12 -15.12 8.879 -25.11
6.84 -49.11 -37.04 -9.018 -19.01 -61.05 -11.1 0 -17.06 -43.01 -47.03 19.98 -23.03 -55.08 -29.14 2.914 -37.04
6.845 -53.14 -31.08 1.942 -16.09 -69.09 -14.01 3.885 -23.03 -57.02 -51.06 19.98 -13.04 -55.08 -29.14 29 -32.05
6.85 -47.03 -21.09 15.96 -6.105 -73.12 -22.06 11.93 -19.01 -61.05 -51.06 21.92 -5.133 -43.01 -37.04 26.92 -16.09
6.855 -43.01 -13.04 17.9 1.942 -65.07 -23.03 17.9 -5.133 -53.14 -47.03 27.89 0 -29.14 -37.04 4.995 -11.1
6.86 -33.02 -7.076 21.92 -2.081 -57.02 -11.1 23.86 0 -43.01 -31.08 33.99 15.96 -17.06 -19.01 14.98 -11.1
6.865 -31.08 -15.12 17.9 -7.076 -55.08 -8.047 21.92 0.9712 -31.08 -25.11 37.88 19.98 -7.076 -19.01 26.92 -6.105
6.87 -43.01 -31.08 1.942 -19.01 -57.02 -10.13 4.995 -10.13 -30.11 -27.05 29.97 9.989 -13.04 -28.03 26.92 -18.04
6.875 -51.06 -41.07 -9.018 -29.14 -67.01 -9.018 -9.018 -27.05 -43.01 -25.11 5.966 -3.052 -21.09 -23.03 30.94 -19.01
6.88 -53.14 -43.01 -13.04 -35.1 -71.03 -19.01 -21.09 -45.09 -47.03 -29.14 -15.12 -23.03 -27.05 -23.03 8.879 -9.018
6.885 -51.06 -39.12 -9.018 -31.08 -71.03 -22.06 -23.03 -55.08 -51.06 -33.02 -27.05 -33.02 -27.05 -17.06 -25.11 -10.13
6.89 -33.02 -23.03 0 -24 -61.05 -7.076 -11.1 -43.01 -45.09 -23.03 -25.11 -23.03 -17.06 -3.052 -29.14 -11.1
6.895 -19.01 -11.1 13.87 -1.11 -45.09 -10.13 1.942 -18.04 -24 -19.01 -7.076 -5.133 0.9712 -10.13 -5.133 -2.081
6.9 -17.06 -7.076 7.908 3.885 -37.04 -13.04 -2.081 -1.11 -11.1 -21.09 -1.11 -3.052 -2.081 -13.04 0.9712 -5.133
6.905 -23.03 -5.133 -2.081 2.914 -35.1 -5.133 -2.081 0 -7.076 -21.09 0.9712 -7.076 -1.11 0.9712 -7.076 -1.11
6.91 -25.11 -5.133 -2.081 -1.11 -33.02 -19.01 1.942 4.995 -2.081 -23.03 12.9 -1.11 -3.052 8.879 0.9712 3.885
6.915 -20.12 -2.081 7.908 0 -33.02 -33.02 0 1.942 -3.052 -25.11 17.9 3.885 0 7.908 18.87 4.995
