    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
25.86 23.89 8.923 5.903 17.98 49.97 39.95 19.9 51.89 55.87 79.89 13.86 95.95 102 71.93 148 124
25.865 16.88 2.883 1.922 10.98 38.99 26.91 11.94 42.97 50.93 71.93 14.96 93.9 95.95 73.99 143.9 131.9
25.87 8.923 -1.098 0 0.9609 20.87 18.94 3.981 24.98 31.98 57.93 11.94 78.93 75.91 67.95 127 121.9
25.875 5.903 0.9609 -5.079 -1.098 5.903 17.98 0.9609 1.922 13.86 39.95 5.903 51.89 39.95 59.99 97.88 97.88
25.88 10.98 -1.098 -6.04 -4.118 0.9609 24.98 -5.079 -10.02 0 23.89 1.922 19.9 2.883 51.89 60.95 69.87
25.885 12.9 0.9609 -12.08 -6.04 -5.079 29.93 -9.06 -22.1 -4.118 17.98 0.9609 -11.12 -24.02 39.95 12.9 41.87
25.89 11.94 0.9609 -13.04 -7.001 -9.06 31.98 -13.04 -27.04 -9.06 13.86 -5.079 -45.03 -47.09 31.98 -33.08 19.9
25.895 11.94 0.9609 -7.001 -5.079 -7.001 33.91 -17.02 -25.12 -6.04 15.92 -9.06 -64.11 -52.03 23.89 -79.07 3.981
25.9 17.98 10.98 -2.059 0 -1.098 35.97 -19.08 -17.02 0 21.96 -13.04 -78.11 -40.08 19.9 -121.1 -1.098
25.905 31.98 28.96 11.94 17.98 9.884 37.89 -11.12 -7.001 3.981 27.87 -15.1 -83.05 -25.12 15.92 -153.1 -13.04
25.91 47.91 46.95 21.96 37.89 29.93 39.95 0.9609 -2.059 18.94 29.93 -13.04 -84.01 -7.001 11.94 -160.1 -27.04
25.915 61.91 54.91 25.94 53.95 45.99 37.89 11.94 5.903 29.93 27.87 -7.001 -80.03 0.9609 1.922 -140 -43.1
25.92 61.91 52.99 21.96 57.93 49.97 29.93 25.94 13.86 37.89 17.98 0 -69.05 0.9609 -7.001 -99.11 -55.05
25.925 47.91 38.99 15.92 51.89 41.87 19.9 33.91 19.9 35.97 3.981 11.94 -45.03 -5.079 -25.12 -38.02 -63.01
25.93 23.89 22.92 11.94 39.95 27.87 11.94 37.89 23.89 29.93 -7.001 25.94 -11.12 -11.12 -37.06 22.92 -63.01
25.935 3.981 10.98 7.962 27.87 15.92 11.94 37.89 27.87 21.96 -17.02 35.97 19.9 -9.06 -41.04 79.89 -53.13
25.94 -3.02 6.864 7.962 21.96 9.884 15.92 35.97 31.98 15.92 -19.08 39.95 53.95 0.9609 -31.02 121.9 -39.12
25.945 -1.098 10.98 9.884 19.9 7.962 17.98 33.91 31.98 13.86 -17.02 37.89 75.91 9.884 -19.08 145.9 -19.08
25.95 3.981 14.96 7.962 19.9 9.884 13.86 27.87 29.93 11.94 -15.1 33.91 83.87 21.96 -5.079 148 -2.059
25.955 13.86 16.88 3.981 13.86 7.962 0 17.98 21.96 9.884 -17.02 29.93 79.89 27.87 0.9609 135.9 23.89
25.96 15.92 12.9 -2.059 5.903 1.922 -13.04 3.981 13.86 5.903 -17.02 27.87 69.87 29.93 -2.059 116 47.91
25.965 13.86 6.864 -3.02 -2.059 -1.098 -29.1 -3.02 5.903 0 -15.1 23.89 59.99 25.94 -2.059 95.95 69.87
25.97 7.962 2.883 -9.06 -5.079 -7.001 -33.08 -9.06 -2.059 -1.098 -7.001 15.92 49.97 21.96 0 75.91 81.95
25.975 1.922 -1.098 -13.04 -11.12 -11.12 -25.12 -13.04 -7.001 -7.001 -2.059 -2.059 33.91 13.86 9.884 55.87 83.87
25.98 3.981 -1.098 -13.04 -13.04 -11.12 -7.001 -15.1 -15.1 -13.04 7.962 -19.08 11.94 5.903 23.89 27.87 79.89
25.985 11.94 2.883 -5.079 -13.04 -9.06 7.962 -17.02 -19.08 -17.02 15.92 -39.12 -9.06 0 41.87 -1.098 71.93
25.99 23.89 12.9 1.922 -7.001 -3.02 19.9 -23.06 -17.02 -13.04 23.89 -47.09 -33.08 3.981 61.91 -37.06 67.95
25.995 41.87 24.98 17.98 1.922 3.981 25.94 -25.12 -5.079 0.9609 35.97 -41.04 -47.09 15.92 75.91 -67.13 63.97
26 55.87 38.99 27.87 15.92 21.96 29.93 -17.02 5.903 13.86 47.91 -25.12 -49.01 33.91 79.89 -89.09 55.87
26.005 65.89 48.87 27.87 25.94 35.97 31.98 -5.079 17.98 29.93 53.95 -7.001 -47.09 43.93 69.87 -103.1 35.97
26.01 62.87 46.95 15.92 21.96 35.97 31.98 5.903 19.9 37.89 43.93 1.922 -47.09 39.95 47.91 -111.1 1.922
26.015 47.91 32.95 0 5.903 19.9 21.96 11.94 7.962 27.87 21.96 5.903 -53.13 15.92 15.92 -109.1 -35
26.02 26.91 12.9 -7.001 -15.1 -2.059 0 7.962 -5.079 3.981 0 5.903 -59.03 -9.06 -12.08 -90.05 -73.03
26.025 4.942 -1.098 -15.1 -39.12 -30.06 -27.04 -2.059 -23.06 -19.08 -20.04 5.903 -51.07 -37.06 -40.08 -50.11 -96.09
26.03 -9.06 -15.1 -13.04 -49.01 -47.09 -53.13 -3.02 -27.04 -41.04 -31.02 7.962 -31.02 -53.13 -55.05 -2.059 -97.05
26.035 -18.12 -13.04 -11.12 -45.03 -50.11 -62.05 -1.098 -21 -48.05 -30.06 9.884 -2.059 -47.09 -56.01 52.99 -78.11
26.04 -19.08 -7.001 -11.12 -34.04 -40.08 -54.09 0 -5.079 -44.06 -28 11.94 35.97 -29.1 -50.11 88.95 -50.11
26.045 -21 -3.02 -15.1 -27.04 -29.1 -35 5.903 1.922 -35 -29.1 7.962 63.97 -3.02 -35 99.94 -21
26.05 -15.1 2.883 -20.04 -22.1 -13.04 -10.02 0.9609 7.962 -20.04 -23.06 -1.098 74.95 15.92 -17.02 93.9 8.923
26.055 -2.059 0.9609 -20.04 -20.04 -3.02 -1.098 -15.1 10.98 -6.04 -15.1 -8.099 72.89 35.97 0.9609 79.89 39.95
26.06 11.94 10.98 -11.12 -17.02 5.903 9.884 -27.04 13.86 0 0.9609 -15.1 69.87 51.89 11.94 67.95 65.89
26.065 35.97 26.91 4.942 -2.059 22.92 23.89 -25.12 22.92 19.9 20.87 -16.06 68.91 62.87 30.89 64.93 85.93
26.07 60.95 48.87 28.96 11.94 41.87 29.93 -11.12 36.93 35.97 47.91 -8.099 64.93 68.91 45.99 54.91 96.92
26.075 75.91 64.93 39.95 25.94 53.95 39.95 3.981 47.91 53.95 65.89 -1.098 55.87 61.91 51.89 29.93 93.9
26.08 84.97 74.95 40.91 35.97 56.97 44.89 11.94 49.97 60.95 71.93 -2.059 36.93 46.95 52.99 0 77.97
26.085 81.95 70.97 24.98 35.97 48.87 43.93 6.864 39.95 54.91 59.99 -13.04 4.942 22.92 44.89 -42.01 54.91
26.09 72.89 62.87 7.962 24.98 36.93 41.87 -6.04 24.98 40.91 38.99 -28 -18.12 1.922 33.91 -71.11 29.93
26.095 63.97 54.91 0.9609 13.86 26.91 37.89 -16.06 7.962 28.96 19.9 -43.1 -36.1 -8.099 26.91 -84.01 10.98
26.1 56.97 50.93 0.9609 5.903 28.96 38.99 -17.02 0 21.96 11.94 -44.06 -42.01 0 24.98 -82.09 3.981
26.105 51.89 48.87 5.903 1.922 29.93 39.95 -7.001 1.922 23.89 13.86 -35 -41.04 11.94 31.98 -79.07 3.981
26.11 48.87 42.97 6.864 3.981 33.91 39.95 0 8.923 31.98 27.87 -16.06 -38.02 32.95 41.87 -82.09 8.923
26.115 39.95 28.96 0 0.9609 26.91 31.98 -2.059 6.864 29.93 34.87 0 -48.05 36.93 42.97 -86.07 3.981
26.12 19.9 6.864 -21 -9.06 1.922 11.94 -11.12 -1.098 13.86 25.94 1.922 -63.01 21.96 31.98 -83.05 -5.079
26.125 -1.098 -13.04 -38.02 -28 -21 -8.099 -27.04 -20.04 -4.118 5.903 2.883 -76.05 -1.098 15.92 -59.03 -25.12
26.13 -19.08 -37.06 -48.05 -46.12 -45.03 -34.04 -41.04 -39.12 -30.06 -17.02 0.9609 -76.05 -31.02 -1.098 -15.1 -48.05
26.135 -33.08 -51.07 -45.03 -59.03 -59.03 -53.13 -45.03 -45.03 -51.07 -41.04 0.9609 -57.11 -47.09 -19.08 29.93 -61.09
26.14 -35 -47.09 -35 -54.09 -56.01 -54.09 -35 -39.12 -56.01 -46.12 0 -21 -47.09 -26.08 72.89 -58.07
26.145 -28 -37.06 -23.06 -39.12 -42.01 -44.06 -19.08 -19.08 -50.11 -40.08 3.981 13.86 -31.02 -28 96.92 -44.06
26.15 -17.02 -21 -13.04 -19.08 -23.06 -31.02 -1.098 0 -35 -31.02 9.884 47.91 -11.12 -27.04 102 -27.04
26.155 -8.099 -7.001 -9.06 0.9609 -8.099 -23.06 9.884 21.96 -19.08 -26.08 13.86 69.87 -2.059 -28 92.93 -14
26.16 -10.02 0.9609 -5.079 5.903 -2.059 -23.06 19.9 31.98 -5.079 -26.08 15.92 69.87 1.922 -34.04 76.87 -9.06
26.165 -15.1 -1.098 -3.02 9.884 -5.079 -33.08 19.9 29.93 0.9609 -31.02 15.92 55.87 -3.02 -41.04 49.97 -13.04
26.17 -16.06 -1.098 -2.059 9.884 -9.06 -37.06 11.94 17.98 -1.098 -31.02 15.92 27.87 -21 -43.1 21.96 -17.02
26.175 -11.12 4.942 3.981 13.86 -11.12 -31.02 0 5.903 -3.02 -23.06 15.92 0 -39.12 -35 -9.06 -21
26.18 0.9609 14.96 9.884 21.96 -9.06 -13.04 -3.02 -2.059 -1.098 -9.06 9.884 -19.08 -53.13 -19.08 -41.04 -17.02
26.185 13.86 26.91 11.94 31.98 0.9609 9.884 -3.02 -2.059 0 1.922 0 -35 -53.13 0 -67.13 -5.079
26.19 27.87 34.87 7.962 37.89 9.884 33.91 -2.059 0 9.884 13.86 -13.04 -45.03 -39.12 25.94 -83.05 9.884
26.195 33.91 34.87 1.922 35.97 23.89 47.91 3.981 0 21.96 25.94 -29.1 -53.13 -13.04 47.91 -91.01 35.97
26.2 35.97 32.95 -2.059 33.91 35.97 51.89 7.962 -2.059 29.93 33.91 -39.12 -59.03 11.94 65.89 -97.05 61.91
26.205 33.91 32.95 0 29.93 41.87 49.97 5.903 -1.098 33.91 39.95 -41.04 -67.13 37.89 73.99 -103.1 75.91
26.21 33.91 32.95 7.962 27.87 39.95 45.99 1.922 -7.001 31.98 41.87 -35 -75.09 51.89 73.99 -109.1 69.87
26.215 33.91 32.95 15.92 23.89 29.93 39.95 0 -11.12 23.89 33.91 -25.12 -79.07 45.99 57.93 -103.1 37.89
26.22 29.93 26.91 19.9 13.86 11.94 25.94 1.922 -17.02 9.884 15.92 -17.02 -75.09 21.96 29.93 -79.07 -3.02
26.225 15.92 14.96 13.86 0.9609 -7.001 1.922 5.903 -27.04 -5.079 -3.02 -9.06 -65.07 -7.001 -1.098 -37.06 -51.07
26.23 -1.098 -1.098 0 -23.06 -33.08 -23.06 7.962 -41.04 -27.04 -29.1 -3.02 -47.09 -43.1 -35 15.92 -85.11
26.235 -23.06 -19.08 -9.06 -45.03 -55.05 -49.01 5.903 -57.11 -51.07 -47.09 0 -25.12 -69.05 -63.01 73.99 -101
26.24 -41.04 -31.02 -17.02 -59.03 -71.11 -65.07 1.922 -67.13 -69.05 -57.11 7.962 -5.079 -85.11 -81.13 116 -99.11
26.245 -45.03 -35 -15.1 -61.09 -77.01 -65.07 0 -67.13 -81.13 -61.09 11.94 7.962 -87.03 -89.09 131.9 -87.03
26.25 -39.12 -33.08 -7.001 -51.07 -73.03 -53.13 5.903 -55.05 -81.13 -63.01 11.94 23.89 -76.05 -89.09 127.9 -73.03
26.255 -27.04 -27.04 0.9609 -31.02 -59.03 -39.12 13.86 -33.08 -70.01 -65.07 5.903 35.97 -56.01 -79.07 111.9 -57.11
26.26 -19.08 -23.06 0 -13.04 -39.12 -31.02 21.96 -9.06 -55.05 -63.01 0 49.97 -35 -63.01 97.88 -35
26.265 -13.04 -17.02 -2.059 0.9609 -21 -27.04 23.89 6.864 -32.12 -53.13 0.9609 62.87 -8.099 -39.12 93.9 -9.06
26.27 -9.06 -11.12 -2.059 1.922 -7.001 -23.06 17.98 16.88 -14 -34.04 0 70.97 8.923 -13.04 91.97 5.903
26.275 -3.02 -3.02 -2.059 3.981 -2.059 -13.04 7.962 17.98 0.9609 -15.1 3.981 67.95 15.92 5.903 77.97 15.92
26.28 1.922 4.942 3.981 3.981 0.9609 -2.059 -1.098 10.98 4.942 1.922 4.942 48.87 9.884 17.98 47.91 13.86
26.285 11.94 14.96 7.962 5.903 4.942 0.9609 -7.001 4.942 8.923 4.942 1.922 18.94 -5.079 17.98 1.922 3.981
26.29 17.98 20.87 13.86 11.94 7.962 3.981 -3.02 3.981 7.962 5.903 -9.06 -7.001 -25.12 19.9 -35 1.922
26.295 23.89 28.96 13.86 23.89 20.87 6.864 3.981 9.884 11.94 12.9 -16.06 -27.04 -26.08 25.94 -59.03 17.98
26.3 30.89 34.87 17.98 31.98 30.89 10.98 15.92 17.98 19.9 26.91 -16.06 -29.1 -6.04 41.87 -60.13 52.99
26.305 37.89 38.99 21.96 37.89 39.95 21.96 27.87 21.96 31.98 45.99 -9.06 -21 27.87 61.91 -51.07 85.93
26.31 46.95 42.97 25.94 37.89 45.99 37.89 29.93 24.98 45.99 57.93 0 -6.04 70.97 75.91 -38.02 109
26.315 48.87 42.97 26.91 35.97 41.87 45.99 27.87 21.96 48.87 56.97 0.9609 2.883 103.9 76.87 -42.01 109
26.32 39.95 32.95 25.94 29.93 37.89 39.95 23.89 23.89 47.91 37.89 -3.02 13.86 116 61.91 -51.07 89.91
26.325 27.87 22.92 20.87 24.98 34.87 18.94 24.98 32.95 43.93 15.92 -7.001 28.96 120 40.91 -57.11 61.91
26.33 11.94 8.923 11.94 18.94 30.89 -5.079 26.91 45.99 39.95 1.922 -5.079 40.91 113 15.92 -45.03 35.97
26.335 2.883 0.9609 4.942 12.9 24.98 -29.1 28.96 51.89 33.91 -7.001 1.922 51.89 97.88 0.9609 -16.06 18.94
26.34 -1.098 -1.098 -1.098 0.9609 8.923 -47.09 22.92 39.95 23.89 -13.04 13.86 52.99 70.97 -11.12 15.92 3.981
26.345 -9.06 -9.06 -10.02 -14 -10.02 -60.13 6.864 12.9 1.922 -25.12 27.87 44.89 31.98 -26.08 47.91 -5.079
26.35 -19.08 -19.08 -21 -33.08 -41.04 -67.13 -5.079 -15.1 -25.12 -49.01 33.91 29.93 -1.098 -43.1 67.95 -13.04
26.355 -30.06 -25.12 -26.08 -47.09 -63.01 -71.11 -17.02 -35 -52.03 -70.01 39.95 22.92 -29.1 -52.03 84.97 -12.08
26.36 -34.04 -27.04 -27.04 -51.07 -63.01 -65.07 -21 -34.04 -67.13 -83.05 36.93 30.89 -36.1 -51.07 92.93 0
26.365 -29.1 -25.12 -25.12 -41.04 -49.01 -57.11 -19.08 -15.1 -65.07 -75.09 31.98 45.99 -19.08 -39.12 99.94 11.94
26.37 -12.08 -11.12 -21 -21 -20.04 -34.04 -15.1 1.922 -43.1 -44.06 30.89 67.95 0.9609 -15.1 104.9 24.98
26.375 1.922 -1.098 -19.08 -3.02 2.883 -12.08 -11.12 17.98 -15.1 -12.08 28.96 75.91 18.94 1.922 97.88 27.87
26.38 15.92 -1.098 -17.02 1.922 17.98 0 -13.04 13.86 3.981 7.962 21.96 65.89 13.86 13.86 81.95 23.89
26.385 21.96 2.883 -17.02 5.903 24.98 8.923 -13.04 0.9609 18.94 22.92 14.96 44.89 1.922 23.89 59.99 25.94
26.39 23.89 4.942 -11.12 5.903 22.92 10.98 -13.04 -6.04 22.92 26.91 9.884 18.94 -15.1 29.93 35.97 37.89
26.395 25.94 6.864 -3.02 3.981 19.9 5.903 -13.04 -15.1 25.94 25.94 5.903 -5.079 -21 33.91 9.884 55.87
26.4 29.93 8.923 -2.059 0 17.98 7.962 -15.1 -16.06 28.96 20.87 0 -26.08 -14 35.97 -15.1 73.99
26.405 33.91 8.923 0 -1.098 15.92 11.94 -21 -16.06 30.89 15.92 -1.098 -44.06 0 31.98 -51.07 75.91
26.41 31.98 4.942 0.9609 -5.079 13.86 15.92 -25.12 -21 27.87 9.884 -7.001 -59.03 7.962 21.96 -81.13 63.97
26.415 23.89 -1.098 -1.098 -3.02 11.94 15.92 -21 -25.12 20.87 7.962 -9.06 -63.01 18.94 13.86 -103.1 45.99
26.42 17.98 0.9609 -1.098 1.922 13.86 13.86 -7.001 -19.08 11.94 13.86 -5.079 -55.05 28.96 11.94 -109.1 27.87
26.425 15.92 10.98 3.981 21.96 21.96 9.884 9.884 0.9609 13.86 23.89 -2.059 -33.08 39.95 15.92 -103.1 21.96
26.43 17.98 28.96 17.98 43.93 35.97 9.884 33.91 27.87 27.87 31.98 9.884 -3.02 57.93 23.89 -87.03 21.96
26.435 23.89 42.97 33.91 59.99 49.97 9.884 49.97 55.87 45.99 29.93 19.9 25.94 71.93 23.89 -67.13 19.9
26.44 25.94 46.95 41.87 59.99 51.89 7.962 55.87 69.87 59.99 15.92 27.87 49.97 71.93 15.92 -43.1 11.94
26.445 19.9 34.87 39.95 45.99 41.87 -1.098 47.91 59.99 55.87 -3.02 27.87 61.91 57.93 -2.059 -9.06 -2.059
26.45 3.981 12.9 25.94 19.9 15.92 -25.12 29.93 29.93 33.91 -29.1 25.94 57.93 29.93 -17.02 23.89 -13.04
26.455 -11.12 -9.06 3.981 -7.001 -13.04 -55.05 5.903 -3.02 0 -49.01 19.9 47.91 1.922 -33.08 59.99 -25.12
26.46 -29.1 -35 -15.1 -33.08 -41.04 -79.07 -15.1 -33.08 -29.1 -61.09 15.92 37.89 -17.02 -39.12 85.93 -31.02
26.465 -43.1 -51.07 -31.02 -53.13 -61.09 -89.09 -35 -51.07 -55.05 -63.01 13.86 31.98 -31.02 -39.12 93.9 -33.08
26.47 -47.09 -61.09 -39.12 -61.09 -67.13 -83.05 -49.01 -55.05 -69.05 -59.03 15.92 27.87 -41.04 -35 85.93 -35
26.475 -47.09 -61.09 -37.06 -61.09 -65.07 -65.07 -53.13 -53.13 -71.11 -53.13 19.9 21.96 -51.07 -29.1 69.87 -33.08
26.48 -41.04 -57.11 -31.02 -55.05 -59.03 -47.09 -53.13 -51.07 -67.13 -45.03 21.96 9.884 -65.07 -21 53.95 -29.1
26.485 -39.12 -51.07 -27.04 -49.01 -55.05 -29.1 -49.01 -55.05 -63.01 -37.06 17.98 -3.02 -81.13 -11.12 45.99 -19.08
26.49 -37.06 -45.03 -25.12 -43.1 -51.07 -17.02 -43.1 -59.03 -57.11 -29.1 7.962 -21 -91.01 0.9609 41.87 -5.079
26.495 -35 -41.04 -23.06 -39.12 -47.09 -9.06 -39.12 -61.09 -49.01 -23.06 -3.02 -33.08 -91.01 5.903 33.91 7.962
26.5 -27.04 -35 -19.08 -35 -39.12 -3.02 -33.08 -57.11 -39.12 -13.04 -15.1 -35 -77.01 13.86 23.89 25.94
26.505 -13.04 -29.1 -11.12 -29.1 -25.12 0.9609 -25.12 -43.1 -25.12 0.9609 -21 -35 -55.05 19.9 11.94 37.89
26.51 0 -21 -1.098 -19.08 -10.02 -2.059 -17.02 -29.1 -13.04 14.96 -15.1 -33.08 -30.06 21.96 1.922 40.91
26.515 13.86 -11.12 3.981 -7.001 -1.098 0 -8.099 -17.02 -3.02 28.96 -1.098 -39.12 -18.12 22.92 -1.098 34.87
26.52 19.9 -1.098 7.962 -2.059 3.981 3.981 0.9609 -11.12 -2.059 35.97 5.903 -51.07 -17.02 21.96 -11.12 17.98
26.525 18.94 2.883 11.94 9.884 6.864 7.962 8.923 -8.099 2.883 32.95 14.96 -59.03 -16.06 18.94 -23.06 1.922
26.53 14.96 10.98 11.94 17.98 8.923 13.86 18.94 -2.059 6.864 24.98 16.88 -55.05 -10.02 12.9 -33.08 -16.06
26.535 15.92 18.94 13.86 25.94 11.94 19.9 25.94 3.981 13.86 13.86 15.92 -31.02 -2.059 3.981 -37.06 -23.06
26.54 20.87 28.96 19.9 34.87 19.9 21.96 32.95 24.98 20.87 13.86 12.9 0 18.94 1.922 -30.06 -24.02
26.545 26.91 32.95 19.9 40.91 25.94 11.94 32.95 44.89 26.91 5.903 10.98 39.95 35.97 -5.079 -18.12 -19.08
26.55 21.96 28.96 15.92 39.95 27.87 -1.098 27.87 53.95 27.87 -1.098 7.962 69.87 39.95 -19.08 -7.001 -21
26.555 11.94 12.9 4.942 34.87 20.87 -24.02 21.96 55.87 23.89 -24.02 1.922 77.97 32.95 -27.04 -2.059 -26.08
26.56 -5.079 -1.098 -6.04 18.94 5.903 -50.11 14.96 41.87 11.94 -47.09 -2.059 72.89 14.96 -36.1 -12.08 -40.08
26.565 -23.06 -21 -23.06 3.981 -7.001 -65.07 3.981 21.96 -3.02 -67.13 -13.04 57.93 -2.059 -43.1 -27.04 -55.05
26.57 -34.04 -27.04 -33.08 -4.118 -20.04 -63.01 -3.02 3.981 -18.12 -72.07 -26.08 38.99 -14 -49.01 -33.08 -62.05
26.575 -37.06 -27.04 -37.06 -13.04 -27.04 -49.01 -20.04 -8.099 -33.08 -64.11 -36.1 19.9 -27.04 -46.12 -30.06 -58.07
26.58 -31.02 -19.08 -40.08 -18.12 -27.04 -31.02 -31.02 -21 -35 -49.01 -40.08 6.864 -44.06 -42.01 -13.04 -49.01
26.585 -21 -9.06 -35 -15.1 -25.12 -11.12 -42.01 -32.12 -33.08 -34.04 -42.01 -1.098 -55.05 -34.04 0.9609 -30.06
26.59 -10.02 -3.02 -27.04 -12.08 -20.04 -1.098 -43.1 -35 -24.02 -22.1 -34.04 -8.099 -60.13 -27.04 17.98 -12.08
26.595 0.9609 0.9609 -19.08 -3.02 -13.04 0.9609 -39.12 -33.08 -13.04 -17.02 -29.1 -9.06 -53.13 -13.04 31.98 -2.059
26.6 5.903 6.864 -6.04 8.923 -1.098 0.9609 -32.12 -21 -3.02 -3.02 -20.04 -4.118 -30.06 -1.098 34.87 12.9
26.605 17.98 16.88 2.883 28.96 10.98 8.923 -25.12 -3.02 5.903 4.942 -15.1 -3.02 -2.059 13.86 28.96 26.91
26.61 23.89 24.98 7.962 41.87 25.94 17.98 -17.02 5.903 15.92 25.94 -13.04 -5.079 11.94 29.93 19.9 31.98
26.615 28.96 28.96 9.884 48.87 33.91 29.93 -10.02 12.9 28.96 39.95 -10.02 -15.1 25.94 37.89 12.9 29.93
26.62 28.96 22.92 7.962 44.89 35.97 31.98 -6.04 16.88 34.87 41.87 -10.02 -27.04 26.91 30.89 4.942 16.88
26.625 19.9 10.98 0 29.93 23.89 23.89 -1.098 11.94 35.97 29.93 -13.04 -33.08 17.98 11.94 -2.059 0.9609
26.63 4.942 0.9609 -1.098 15.92 10.98 7.962 2.883 10.98 28.96 4.942 -18.12 -35 10.98 -10.02 -9.06 -28
26.635 -8.099 -5.079 -1.098 7.962 -1.098 -7.001 4.942 10.98 16.88 -14 -24.02 -31.02 -1.098 -36.1 -25.12 -58.07
26.64 -23.06 -1.098 0.9609 3.981 -3.02 -23.06 5.903 11.94 1.922 -33.08 -27.04 -21 -5.079 -53.13 -49.01 -81.13
26.645 -27.04 4.942 3.981 7.962 0 -25.12 6.864 19.9 -1.098 -32.12 -23.06 -11.12 -10.02 -58.07 -71.11 -90.05
26.65 -21 14.96 11.94 13.86 4.942 -15.1 5.903 29.93 0.9609 -22.1 -13.04 -2.059 -12.08 -51.07 -85.11 -86.07
26.655 -5.079 20.87 15.92 23.89 13.86 0.9609 11.94 41.87 3.981 -9.06 0.9609 15.92 -9.06 -33.08 -85.11 -69.05
26.66 7.962 20.87 15.92 35.97 23.89 9.884 15.92 51.89 15.92 0.9609 7.962 31.98 -3.02 -15.1 -75.09 -47.09
26.665 19.9 16.88 13.86 41.87 25.94 11.94 19.9 53.95 21.96 0.9609 7.962 39.95 -1.098 -5.079 -61.09 -33.08
26.67 21.96 10.98 7.962 39.95 17.98 1.922 15.92 45.99 13.86 -7.001 1.922 33.91 -9.06 -5.079 -51.07 -31.02
26.675 15.92 6.864 5.903 29.93 5.903 -7.001 5.903 27.87 0 -17.02 -1.098 15.92 -25.12 -9.06 -47.09 -35
26.68 3.981 4.942 3.981 17.98 0 -13.04 0.9609 9.884 -5.079 -17.02 -5.079 0.9609 -39.12 -11.12 -37.06 -33.08
26.685 0 6.864 5.903 13.86 5.903 -2.059 -5.079 3.981 -3.02 -5.079 -1.098 -7.001 -39.12 -1.098 -17.02 -13.04
26.69 5.903 14.96 5.903 21.96 27.87 27.87 -3.02 9.884 13.86 15.92 1.922 0.9609 -15.1 17.98 9.884 19.9
26.695 21.96 22.92 1.922 41.87 55.87 59.99 0.9609 29.93 47.91 41.87 5.903 15.92 17.98 45.99 37.89 59.99
26.7 37.89 30.89 0 61.91 77.97 73.99 -2.059 49.97 77.97 59.99 0 35.97 57.93 63.97 51.89 89.91
26.705 43.93 30.89 0 67.95 83.87 63.97 -3.02 57.93 89.91 63.97 -5.079 45.99 83.87 63.97 43.93 93.9
26.71 35.97 22.92 3.981 57.93 67.95 33.91 -11.12 51.89 81.95 51.89 -13.04 39.95 85.93 45.99 25.94 77.97
26.715 17.98 10.98 13.86 35.97 41.87 1.922 -17.02 33.91 53.95 31.98 -13.04 25.94 71.93 19.9 7.962 49.97
26.72 -2.059 0.9609 25.94 13.86 15.92 -15.1 -13.04 13.86 23.89 7.962 -5.079 9.884 45.99 0.9609 0 21.96
26.725 -15.1 -9.06 29.93 1.922 -2.059 -21 -1.098 0 0 -5.079 -2.059 3.981 23.89 -17.02 0.9609 0
26.73 -31.02 -17.02 27.87 -2.059 -5.079 -21 7.962 0.9609 -5.079 -19.08 3.981 3.981 7.962 -25.12 -5.079 -15.1
26.735 -45.03 -29.1 19.9 0.9609 -11.12 -25.12 17.98 -2.059 -7.001 -27.04 1.922 7.962 0.9609 -31.02 -15.1 -31.02
26.74 -65.07 -43.1 7.962 -3.02 -19.08 -41.04 23.89 -2.059 -7.001 -33.08 0 9.884 -5.079 -37.06 -25.12 -39.12
26.745 -87.03 -59.03 0 -15.1 -29.1 -65.07 23.89 -1.098 -15.1 -39.12 5.903 7.962 -12.08 -43.1 -25.12 -39.12
26.75 -109.1 -73.03 -3.02 -31.02 -43.1 -89.09 19.9 -13.04 -29.1 -47.09 15.92 1.922 -23.06 -51.07 -13.04 -33.08
26.755 -125.1 -85.11 -9.06 -49.01 -59.03 -103.1 12.9 -32.12 -49.01 -58.07 23.89 -3.02 -36.1 -58.07 1.922 -25.12
26.76 -135.1 -91.01 -16.06 -63.01 -75.09 -103.1 0.9609 -52.03 -69.05 -72.07 25.94 -16.06 -54.09 -66.03 15.92 -29.1
26.765 -137.1 -97.05 -23.06 -73.03 -87.03 -93.07 -7.001 -67.13 -85.11 -87.03 13.86 -33.08 -75.09 -77.01 13.86 -43.1
26.77 -135.1 -95.13 -22.1 -73.03 -95.13 -81.13 -18.12 -74.13 -97.05 -92.11 -1.098 -46.12 -98.01 -82.09 0 -65.07
26.775 -127.1 -87.03 -18.12 -68.09 -96.09 -71.11 -22.1 -70.01 -97.05 -86.07 -10.02 -58.07 -113.1 -76.05 -9.06 -78.11
26.78 -113.1 -73.03 -7.001 -57.11 -89.09 -65.07 -19.08 -61.09 -93.07 -67.13 -13.04 -61.09 -121.1 -59.03 -13.04 -71.11
26.785 -97.05 -51.07 2.883 -44.06 -74.13 -57.11 -5.079 -48.05 -81.13 -38.02 -4.118 -54.09 -111.1 -28 -3.02 -48.05
26.79 -84.01 -35 13.86 -34.04 -54.09 -45.03 0 -37.06 -63.01 -13.04 4.942 -37.06 -82.09 0 7.962 -16.06
26.795 -73.03 -27.04 13.86 -27.04 -39.12 -27.04 5.903 -31.02 -45.03 -3.02 11.94 -21 -45.03 21.96 17.98 3.981
