    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
7.915 -39 -28.04 0.913 42.91 -48 -34.04 -13.04 21 48.91 -49.04 -35.09 -16.04 25.96 64.96 -72 45.91
7.92 -31.04 -25.04 -1.043 42 -38.09 -32.09 -12 27.91 49.96 -26.09 -18 1.957 34.96 63.91 -52.04 51.91
7.925 -19.04 -14.09 -1.043 39 -19.04 -21 -2.087 36.91 49.96 -1.043 -2.087 13.96 45.91 60 -23.09 55.96
7.93 -1.043 -1.043 -1.043 37.96 1.957 -1.043 0 43.96 49.96 15 18.91 22.96 52.96 61.96 7.957 60
7.935 4.957 1.957 -2.087 33.91 13.96 7.957 1.957 42 37.96 24 27.91 21.91 48 51.91 33.91 63.91
7.94 9 -2.087 -6 19.96 15.91 9.913 3.913 31.96 24 28.96 24.91 15 36.91 37.96 55.96 63.91
7.945 4.957 -7.043 -24 -2.087 7.957 1.957 0.913 13.96 0 21.91 19.96 3.913 24 15.91 60 55.96
7.95 -1.043 -13.04 -44.09 -22.04 7.957 1.957 0.913 -3 -13.04 16.96 18.91 -1.043 12.91 1.957 60 45.91
7.955 -3 -16.04 -62.09 -44.09 3 -2.087 -5.087 -16.04 -30 12 15.91 1.957 6 -14.09 58.96 37.96
7.96 -5.087 -11.09 -68.09 -54 6 -5.087 -3 -25.04 -39 12.91 10.96 1.957 0.913 -25.04 57.91 30
7.965 3 0 -55.04 -54 6.913 -10.04 -3 -24 -42 18.91 10.96 3 0 -32.09 48.91 24
7.97 9 6 -32.09 -45 12 -5.087 0.913 -19.04 -39 21 10.96 10.96 1.957 -27 39.91 15.91
7.975 10.96 9.913 -16.04 -33 12.91 -1.043 4.957 -13.04 -36 12.91 9 16.96 0.913 -25.04 21 9.913
7.98 10.96 12 -6 -29.09 7.957 6.913 16.96 -1.043 -35.09 0.913 -1.043 16.96 4.957 -23.09 1.957 0
7.985 9 13.96 -1.043 -24 3.913 15.91 24 0 -31.04 -6 -6 10.96 1.957 -27 -23.09 -5.087
7.99 6.913 19.96 6 -17.09 -1.043 18.91 15.91 1.957 -26.09 -10.04 -12 6.913 -2.087 -26.09 -50.09 -13.04
7.995 6.913 18.91 7.957 -16.04 -1.043 15.91 6.913 -1.043 -23.09 -17.09 -12 3 -4.043 -25.04 -61.04 -11.09
8 0.913 6.913 1.957 -18 -8.087 6.913 3 -6 -22.04 -26.09 -18 -3 -9 -26.09 -68.09 -9
8.005 -1.043 -1.043 -1.043 -20.09 -17.09 -1.043 0.913 -16.04 -30 -31.04 -23.09 -22.04 -24 -40.04 -71.09 -13.04
8.01 0.913 -1.043 9 -18 -15 -7.043 -5.087 -24 -39 -27 -27 -35.09 -47.09 -55.04 -71.09 -31.04
8.015 6.913 7.957 22.96 -13.04 -2.087 -4.043 -6 -22.04 -40.04 -11.09 -15 -24 -58.04 -62.09 -64.04 -53.09
8.02 15 18 33 -11.09 12 1.957 1.957 -15 -39 6 6 0.913 -57 -61.04 -41.09 -75
8.025 28.96 37.96 33 -5.087 34.96 24.91 4.957 -5.087 -28.04 31.96 43.96 15.91 -45 -52.04 -4.043 -81
8.03 42.91 51 27.91 -6 57 51 6.913 -2.087 -22.04 58.96 76.96 24 -37.04 -48 36.91 -71.09
8.035 42.91 51.91 12.91 -9 64.96 69 19.96 -3 -14.09 69.91 90 33.91 -15 -34.04 75 -47.09
8.04 34.96 36 3 -5.087 54.91 63 36.91 0.913 0.913 63 78.91 45 3 -7.043 94.96 -17.09
8.045 15 19.96 9 7.957 33 39 40.96 3 22.96 39.91 55.96 49.96 21.91 30.91 87 6
8.05 4.957 10.96 27.91 33 12 19.96 27 10.96 48 19.96 28.96 45 34.96 66 72 27.91
8.055 3 4.957 39 55.96 0.913 6 15 22.96 66.91 6 13.96 33 46.96 87 60 48
8.06 -5.087 0.913 36.91 67.96 -4.043 0 16.96 31.96 75 -2.087 3.913 21 60.91 90.91 57 66
8.065 -21 -18 25.96 64.96 -17.09 -13.04 18.91 33 73.96 -7.043 -2.087 4.957 64.96 90 45.91 81.91
8.07 -35.09 -36 7.957 57 -28.04 -26.09 4.957 18 73.96 -16.04 -15 -1.043 61.96 91.96 21 87.91
8.075 -43.04 -45 1.957 43.96 -37.04 -35.09 -9 3.913 63.91 -28.04 -22.04 -10.04 46.96 84 0.913 81.91
8.08 -49.04 -48 -8.087 36 -43.04 -41.09 -24 -1.043 49.96 -38.09 -32.09 -13.04 37.96 67.96 -25.04 69.91
8.085 -47.09 -40.04 -5.087 28.96 -46.04 -42 -24 0.913 40.96 -44.09 -36 -20.09 28.96 57 -50.09 54
8.09 -39 -25.04 -2.087 30 -45 -37.04 -16.04 1.957 36.91 -48 -36 -23.09 21.91 45 -69 40.96
8.095 -31.04 -13.04 9.913 30 -41.09 -25.04 -6 1.957 27.91 -47.09 -35.09 -19.04 12 27.91 -75 24
8.1 -19.04 -3 16.96 24.91 -34.04 -12 0.913 7.957 15 -39 -26.09 -13.04 4.957 12.91 -72 6.913
8.105 -7.043 3 25.96 16.96 -24 -4.043 -2.087 10.96 10.96 -32.09 -14.09 -6 4.957 9 -56.09 0.913
8.11 0.913 15 33 16.96 -10.04 4.957 -2.087 19.96 18.91 -19.04 1.957 1.957 21 21.91 -38.09 6.913
8.115 9 27 39.91 21 1.957 24 15 33.91 31.96 -8.087 12.91 28.96 42.91 36 -11.09 31.96
8.12 12.91 34.96 39 24.91 4.957 36.91 40.96 48 40.96 -1.043 27 48 64.96 48 6.913 57
8.125 6.913 36 33.91 25.96 3 39 48.91 57.91 45 -7.043 42 60 84 52.96 21 72
8.13 0.913 34.96 24.91 27 -1.043 34.96 31.96 55.96 42.91 -1.043 54.91 61.96 90.91 57 28.96 84.91
8.135 -1.043 33.91 15.91 24 0 33.91 27 49.96 42.91 4.957 63 67.96 90 58.96 36 90.91
8.14 6.913 33.91 9.913 19.96 7.957 39.91 46.96 49.96 39 21 63 72 78 51 48 90.91
8.145 10.96 33.91 3 12 19.96 45.91 66 42.91 27.91 31.96 60 64.96 58.96 31.96 60 76.96
8.15 6.913 27 -4.043 1.957 21.91 37.96 49.96 27 6 34.96 45.91 45.91 36 9.913 58.96 49.96
8.155 0.913 7.957 -22.04 -25.04 10.96 15 13.96 4.957 -22.04 27 24.91 19.96 1.957 -17.09 45 21
8.16 -11.09 -10.04 -40.04 -53.09 1.957 -5.087 -10.04 -20.09 -60 13.96 -1.043 -10.04 -38.09 -60 21.91 -13.04
8.165 -17.09 -24 -49.04 -81 -8.087 -25.04 -14.09 -52.04 -92.09 -2.087 -29.09 -41.09 -80.09 -100 6 -46.04
8.17 -11.09 -31.04 -57 -91.04 -10.04 -34.04 -13.04 -76.04 -108 0 -42 -62.09 -106 -122.1 0 -71.09
8.175 -7.043 -38.09 -63 -91.04 -7.043 -38.09 -21 -91.04 -113.1 1.957 -42 -62.09 -104.1 -124 -1.043 -74.09
8.18 -5.087 -38.09 -65.09 -88.04 -6 -38.09 -34.04 -84 -100 6.913 -32.09 -49.04 -86.09 -112 6.913 -71.09
8.185 -1.043 -28.04 -58.04 -75 0 -28.04 -35.09 -69 -81 18 -18 -34.04 -65.09 -95.09 12.91 -62.09
8.19 0.913 -14.09 -46.04 -64.04 7.957 -14.09 -21 -49.04 -57 24.91 -3 -21 -43.04 -67.04 12.91 -47.09
8.195 0.913 -12 -38.09 -50.09 9.913 -5.087 -1.043 -27 -34.04 18.91 6 -3 -14.09 -39 13.96 -17.09
8.2 -5.087 -22.04 -36 -35.09 4.957 -6 1.957 -10.04 -14.09 4.957 9 4.957 7.957 -9 3.913 10.96
8.205 -13.04 -27 -26.09 -12 -1.043 -10.04 -5.087 3 7.957 -3 6.913 15 24.91 10.96 -2.087 39.91
8.21 -11.09 -12 1.957 13.96 -6 -8.087 -3 19.96 33.91 -8.087 12 22.96 39.91 36 -12 57
8.215 0.913 6.913 30.91 39.91 0.913 0 16.96 39.91 54.91 -4.043 24 39 55.96 60 -7.043 73.96
8.22 6.913 30 54.91 57 6 12.91 48 57.91 63.91 1.957 36 54 69 69.91 -1.043 84
8.225 18.91 37.96 63.91 57 6.913 24 48.91 60.91 61.96 1.957 36 54.91 63.91 63 3.913 81.91
8.23 22.96 42 63 49.96 6.913 34.96 28.96 48 49.96 -1.043 34.96 40.96 46.96 51 3 63
8.235 27 48.91 58.96 45.91 15.91 40.96 22.96 39.91 42 7.957 36 37.96 33.91 42.91 4.957 43.96
8.24 39 54.91 61.96 46.96 25.96 51 36.91 42.91 48 15 42.91 42 34.96 48.91 18.91 33.91
8.245 40.96 60.91 67.96 51 33.91 58.96 43.96 49.96 54.91 18 46.96 45.91 36 54 27 33.91
8.25 34.96 57.91 69 55.96 28.96 63.91 30 51 57 6.913 39.91 33.91 34.96 52.96 18.91 28.96
8.255 18.91 42.91 58.96 52.96 15 52.96 18 45 54.91 -4.043 28.96 24.91 34.96 43.96 7.957 27.91
8.26 9 30 42.91 51.91 0.913 36 19.96 45 52.96 -8.087 30 30 46.96 46.96 13.96 34.96
8.265 10.96 24.91 37.96 51 1.957 27 27.91 51.91 57 1.957 42.91 48 66 57.91 42.91 60
8.27 22.96 30.91 39.91 51 9.913 34.96 21 60.91 63.91 16.96 51 55.96 76.96 69 69 78
8.275 21 33 34.96 48 12 42.91 21 60 61.96 19.96 42 54 73.96 69 75 73.96
8.28 12.91 24 30.91 42 4.957 36.91 27 55.96 57.91 4.957 33 40.96 60.91 58.96 63 52.96
8.285 9 21.91 36 45 0.913 24 30.91 52.96 55.96 -1.043 30 39 49.96 54.91 49.96 36
8.29 10.96 31.96 48.91 46.96 6 22.96 27.91 57.91 54 4.957 37.96 45.91 48.91 57.91 46.96 30
8.295 15 39 52.96 45.91 9.913 33.91 24.91 61.96 52.96 15 37.96 51 49.96 49.96 45.91 30
8.3 9 34.96 39 36 9 34.96 31.96 54 39.91 16.96 25.96 42.91 37.96 31.96 34.96 16.96
8.305 -1.043 18 18.91 16.96 7.957 22.96 33.91 33 21.91 7.957 9 22.96 15 9 16.96 1.957
8.31 -1.043 10.96 10.96 6 10.96 9 18.91 12.91 3 9 0.913 6.913 -1.043 -3 0 -16.04
8.315 9 16.96 9 0 18 12 1.957 1.957 -14.09 15 -3 0.913 -22.04 -21 -7.043 -33
8.32 15 18.91 4.957 -16.04 19.96 16.96 0.913 -5.087 -37.04 15 -19.04 -15 -41.09 -41.09 -24 -61.04
8.325 12.91 10.96 -2.087 -33 15 15 1.957 -25.04 -53.09 3.913 -30 -31.04 -61.04 -65.09 -40.04 -88.04
8.33 6.913 1.957 -13.04 -44.09 9 4.957 -4.043 -44.09 -58.04 0.913 -28.04 -41.09 -72 -72 -46.04 -107.1
8.335 6.913 -4.043 -19.04 -43.04 7.957 0.913 -9 -51 -51 0.913 -14.09 -28.04 -68.09 -64.04 -32.09 -104.1
8.34 0.913 0.913 -17.09 -35.09 4.957 4.957 -9 -38.09 -42 0.913 -8.087 -14.09 -54 -52.04 -14.09 -93
8.345 -1.043 -1.043 -13.04 -29.09 -1.043 3.913 -6 -28.04 -32.09 0.913 -7.043 -13.04 -44.09 -42 -7.043 -74.09
8.35 -1.043 1.957 -14.09 -17.09 0 0 0 -28.04 -16.04 0.913 -7.043 -14.09 -34.04 -30 -3 -51
8.355 0.913 -5.087 -14.09 -9 1.957 0 -1.043 -24 -2.087 -1.043 0 -5.087 -17.09 -11.09 4.957 -22.04
8.36 -1.043 -8.087 -14.09 1.957 0 -8.087 0.913 -10.04 3.913 0.913 1.957 0 1.957 3.913 18.91 -3
8.365 -3 -7.043 -10.04 7.957 1.957 -11.09 0 -1.043 12 -2.087 0 0 3 13.96 18 0
8.37 -7.043 -7.043 -7.043 12 -7.043 -15 1.957 3.913 12.91 -4.043 -8.087 -15 0.913 15 -3 -12
8.375 -5.087 -11.09 -1.043 9.913 -9 -11.09 -2.087 0 6.913 -12 -22.04 -21 -7.043 6.913 -29.09 -28.04
8.38 -3 -13.04 4.957 6.913 -8.087 -12 -7.043 1.957 -1.043 -17.09 -36 -21 -8.087 0.913 -46.04 -34.04
8.385 0.913 -11.09 18 6 -12 -18 -8.087 6 -1.043 -27 -51 -19.04 -3 0.913 -64.04 -33
8.39 -3 -10.04 18.91 9 -20.09 -26.09 -8.087 1.957 -1.043 -37.04 -64.04 -29.09 -4.043 3.913 -84 -18
8.395 -15 -24 3.913 -1.043 -29.09 -33 -6 0.913 0 -44.09 -70.04 -30 -2.087 -2.087 -89.09 -3
8.4 -17.09 -36 -12 -10.04 -32.09 -38.09 -12 -1.043 0 -43.04 -60 -29.09 -4.043 -1.043 -76.04 10.96
8.405 -11.09 -34.04 -21 -16.04 -22.04 -36 -22.04 -2.087 -8.087 -30 -34.04 -18 -2.087 -4.043 -46.04 24
8.41 -1.043 -17.09 -10.04 -8.087 -8.087 -28.04 -15 0 -6 -7.043 -4.043 -1.043 0 -1.043 -9 39
8.415 4.957 -2.087 -2.087 0.913 0 -11.09 4.957 6 1.957 12 24 21.91 18 7.957 30 55.96
8.42 12.91 15.91 6 1.957 15.91 6 39 21.91 16.96 34.96 54.91 54 36 21 73.96 76.96
8.425 27 30.91 13.96 10.96 30.91 30.91 46.96 36.91 27 52.96 82.96 76.96 51 24.91 111 81.91
8.43 36.91 42.91 18.91 24 45.91 54 34.96 51 27.91 63 94.96 81.91 55.96 24 129.9 73.96
8.435 40.96 49.96 22.96 25.96 51.91 63.91 36 51.91 24 60.91 96.91 78.91 48.91 21.91 129.9 51.91
8.44 33 45 18 21 45 58.96 48.91 42 18 51 81.91 67.96 36 13.96 108.9 19.96
8.445 22.96 30.91 13.96 12.91 31.96 43.96 52.96 30.91 12 31.96 58.96 42.91 16.96 6 73.96 -7.043
8.45 10.96 15.91 9 7.957 15 22.96 27 15 9 1.957 21.91 16.96 0.913 6.913 30.91 -27
8.455 -1.043 -2.087 6.913 9.913 0 0.913 -2.087 6.913 3 -23.09 -15 -4.043 -2.087 3 -13.04 -31.04
8.46 -13.04 -20.09 6 10.96 -23.09 -21 -16.04 0.913 0 -47.09 -56.09 -22.04 -10.04 -2.087 -57 -27
8.465 -23.09 -31.04 3 7.957 -38.09 -32.09 -14.09 -1.043 0.913 -63 -81 -33 -13.04 1.957 -98.09 -23.09
8.47 -27 -33 0.913 1.957 -44.09 -34.04 -16.04 -1.043 3.913 -66 -88.04 -40.04 -20.09 0 -118 -23.09
8.475 -27 -31.04 -6 1.957 -42 -36 -19.04 -5.087 -1.043 -61.04 -81 -37.04 -15 -1.043 -116.1 -17.09
8.48 -19.04 -32.09 -15 -6 -36 -38.09 -22.04 -10.04 -6 -46.04 -64.04 -33 -13.04 0 -90 -9
8.485 -7.043 -17.09 -18 -9 -22.04 -28.04 -18 -11.09 -6 -23.09 -31.04 -19.04 -1.043 1.957 -52.04 0.913
8.49 0.913 0.913 -10.04 -11.09 -5.087 -9 -12 -7.043 0.913 -1.043 -1.043 -5.087 -2.087 1.957 -7.043 7.957
8.495 6.913 12 -4.043 -5.087 3 6.913 0.913 -2.087 -1.043 13.96 21.91 12.91 9.913 10.96 34.96 19.96
8.5 0.913 9 -6 -4.043 6 12 13.96 1.957 -2.087 21.91 36 25.96 12 7.957 73.96 25.96
8.505 0.913 3 -10.04 1.957 9.913 6 12 1.957 -1.043 36 43.96 28.96 12.91 6.913 97.96 30
8.51 10.96 6.913 -5.087 6.913 24.91 9 9 0 6.913 51 51 30 12 6.913 111 30
8.515 21 18.91 3.913 15 33.91 21.91 12.91 -1.043 12 54 51 36.91 16.96 9.913 105.9 25.96
8.52 21 24 19.96 15.91 33 24.91 31.96 6 4.957 34.96 36.91 36.91 10.96 3 81 12
8.525 12.91 21.91 33 12.91 21.91 21.91 36 3.913 -3 10.96 15 22.96 -2.087 -7.043 39.91 -17.09
8.53 18.91 27.91 36.91 7.957 13.96 16.96 22.96 0.913 -17.09 -1.043 1.957 3 -24 -29.09 -10.04 -65.09
8.535 28.96 33.91 34.96 1.957 12.91 27 4.957 -5.087 -24 -4.043 -10.04 -4.043 -34.04 -41.09 -56.09 -99
8.54 33 33.91 30.91 0.913 9.913 33.91 0 -7.043 -19.04 -22.04 -30 -10.04 -30 -45 -97.04 -105
8.545 18.91 21 30 -1.043 0 22.96 1.957 -8.087 -12 -48 -50.09 -22.04 -24 -36 -136 -85.04
8.55 0.913 0 21 4.957 -21 1.957 0.913 -11.09 -3 -66 -62.09 -28.04 -14.09 -17.09 -151 -51
8.555 -11.09 -10.04 3 4.957 -36 -12 -7.043 -8.087 0.913 -61.04 -51 -16.04 -2.087 0.913 -136 -19.04
8.56 -17.09 -15 -8.087 0.913 -35.09 -17.09 -3 -2.087 13.96 -40.04 -24 0 22.96 24 -95.09 1.957
8.565 -13.04 -9 -18 -2.087 -21 -11.09 1.957 7.957 19.96 -19.04 0.913 1.957 31.96 33.91 -57 25.96
8.57 -5.087 -1.043 -22.04 -2.087 -7.043 -1.043 0.913 7.957 24 -2.087 6.913 1.957 30.91 39.91 -31.04 39.91
8.575 -7.043 -3 -31.04 0 -1.043 0.913 -3 0.913 18 1.957 12 -5.087 24 33.91 -15 45.91
8.58 -7.043 -9 -40.04 1.957 1.957 -3 -1.043 0.913 21.91 9 18.91 1.957 21 33.91 7.957 48
8.585 -7.043 -8.087 -36 6.913 -2.087 -3 0 -1.043 21.91 18 30 7.957 24 31.96 39 54
8.59 3 0.913 -18 15.91 6.913 1.957 1.957 12 27.91 30.91 40.96 18.91 28.96 31.96 66.91 67.96
8.595 4.957 3 -4.043 15 18.91 6.913 3.913 21 18.91 43.96 39.91 15 24 22.96 84.91 75.91
8.6 9 7.957 0.913 7.957 22.96 10.96 12 18 0 48.91 28.96 6.913 10.96 0.913 96.91 66
8.605 3 0.913 -3 -6 22.96 9 9 1.957 -26.09 45 18.91 -4.043 -12 -22.04 96.91 37.96
8.61 0.913 -8.087 -13.04 -28.04 15 -1.043 1.957 -26.09 -52.04 36.91 9 -14.09 -38.09 -52.04 87 1.957
8.615 -5.087 -22.04 -27 -52.04 6.913 -12 -14.09 -50.09 -74.09 22.96 -2.087 -26.09 -60 -78 60.91 -23.09
8.62 -7.043 -32.09 -46.04 -66 0 -28.04 -30 -66 -84 4.957 -16.04 -39 -71.09 -92.09 28.96 -43.04
8.625 -11.09 -36 -55.04 -66 -12 -38.09 -44.09 -68.09 -78 -10.04 -28.04 -44.09 -70.04 -86.09 1.957 -59.09
8.63 -13.04 -30 -42 -48 -16.04 -38.09 -39 -56.09 -50.09 -21 -27 -37.04 -57 -62.09 -18 -61.04
8.635 -11.09 -16.04 -13.04 -20.09 -8.087 -28.04 -7.043 -26.09 -16.04 -16.04 -8.087 -10.04 -26.09 -28.04 -18 -49.04
8.64 0.913 3.913 15 6 0 -7.043 16.96 7.957 12 0.913 9.913 9.913 1.957 -2.087 -3 -29.09
8.645 24.91 34.96 45.91 36.91 18.91 18.91 24 42.91 36.91 10.96 30.91 27 27 24.91 4.957 -15
8.65 45 54 55.96 54 31.96 43.96 12 55.96 48 15.91 42 30 39.91 39.91 9.913 -9
8.655 48.91 57 57.91 54.91 34.96 54.91 16.96 58.96 52.96 16.96 45 36.91 46.96 48.91 4.957 -1.043
8.66 39 45.91 45.91 49.96 30 48 36.91 55.96 51.91 13.96 42 43.96 51.91 54 -2.087 9.913
8.665 30.91 40.96 33.91 51 24.91 39 45 58.96 58.96 18.91 46.96 45 63 64.96 -1.043 30
8.67 28.96 34.96 22.96 57 24 31.96 27 58.96 66 19.96 45.91 39.91 72 78 7.957 48
8.675 21 27 12.91 60.91 24.91 33 12.91 57 69 18.91 42.91 36.91 78.91 87 22.96 55.96
8.68 6.913 10.96 -1.043 46.96 15 24 18 48.91 58.96 9.913 33.91 33.91 75.91 81 34.96 51.91
8.685 -5.087 -2.087 -12 22.96 -1.043 4.957 24 33 39 6 25.96 27 60 60.91 40.96 43.96
8.69 -15 -14.09 -24 1.957 -6 -6 13.96 10.96 15 6 24 15.91 42 39 45 36
8.695 -19.04 -22.04 -40.04 -20.09 -12 -12 -5.087 -4.043 -4.043 12 24 6 25.96 16.96 46.96 30
8.7 -15 -26.09 -50.09 -38.09 -6 -14.09 -15 -18 -24 16.96 15.91 -2.087 6 -4.043 40.96 18
8.705 -17.09 -29.09 -54 -45 -3 -17.09 -12 -33 -37.04 15.91 1.957 -15 -15 -23.09 31.96 3.913
8.71 -15 -26.09 -54 -44.09 1.957 -22.04 -13.04 -46.04 -38.09 16.96 -5.087 -35.09 -39 -30 28.96 -3
8.715 -15 -31.04 -59.09 -45 -1.043 -29.09 -26.09 -57 -43.04 12 -9 -49.04 -49.04 -35.09 27.91 -9
8.72 -15 -34.04 -70.04 -50.09 -8.087 -36 -29.09 -62.09 -54 9 -15 -51 -49.04 -42 27 -9
8.725 -19.04 -37.04 -79.04 -63 -15 -41.09 -29.09 -65.09 -69 1.957 -19.04 -47.09 -55.04 -57 18 -9
8.73 -23.09 -36 -80.09 -68.09 -20.09 -40.04 -25.04 -76.04 -72 -5.087 -29.09 -45 -65.09 -68.09 0.913 -5.087
8.735 -39 -41.09 -81 -71.09 -33 -43.04 -29.09 -87 -73.04 -25.04 -41.09 -43.04 -67.04 -71.09 -11.09 -5.087
8.74 -47.09 -50.09 -76.04 -66 -46.04 -48 -31.04 -82.04 -62.09 -45 -57 -45 -57 -64.04 -28.04 -5.087
8.745 -55.04 -53.09 -59.09 -55.04 -59.09 -57 -30 -65.09 -53.09 -61.04 -69 -47.09 -41.09 -55.04 -49.04 -1.043
8.75 -45 -42 -36 -38.09 -58.04 -62.09 -23.09 -42 -40.04 -71.09 -77.09 -41.09 -23.09 -42 -68.09 0
8.755 -43.04 -35.09 -21 -25.04 -61.04 -59.09 -16.04 -27 -29.09 -79.04 -79.04 -29.09 -11.09 -29.09 -79.04 6
8.76 -47.09 -36 -14.09 -22.04 -69 -51 -9 -16.04 -21 -89.09 -77.09 -25.04 0.913 -14.09 -79.04 9.913
8.765 -53.09 -39 -10.04 -25.04 -75 -41.09 -10.04 -9 -15 -89.09 -63 -21 1.957 -5.087 -71.09 12
8.77 -47.09 -28.04 -6 -22.04 -69 -33 -16.04 -2.087 -13.04 -73.04 -41.09 -15 1.957 0.913 -51 12
8.775 -35.09 -17.09 -10.04 -21 -51 -25.04 -12 -3 -19.04 -51 -19.04 -5.087 -2.087 -1.043 -21 12
8.78 -23.09 -15 -26.09 -25.04 -29.09 -21 -10.04 -13.04 -25.04 -35.09 -13.04 -9 -13.04 -11.09 0.913 3.913
8.785 -13.04 -21 -46.04 -35.09 -17.09 -23.09 -18 -33 -33 -25.04 -19.04 -33 -31.04 -25.04 1.957 -9
8.79 -9 -31.04 -61.04 -43.04 -13.04 -27 -28.04 -49.04 -35.09 -15 -23.09 -53.09 -41.09 -29.09 1.957 -19.04
8.795 -7.043 -35.09 -64.04 -43.04 -7.043 -31.04 -32.09 -49.04 -27 -1.043 -21 -49.04 -35.09 -21 13.96 -15
8.8 -3 -33 -57 -29.09 0.913 -29.09 -24 -33 -13.04 0 -17.09 -31.04 -19.04 -7.043 31.96 0.913
8.805 0.913 -29.09 -38.09 -5.087 0 -23.09 -20.09 -15 -2.087 1.957 -15 -23.09 -9 0 31.96 3.913
8.81 0.913 -23.09 -21 6 1.957 -21 -21 -7.043 3.913 -1.043 -21 -29.09 -9 3.913 7.957 0
8.815 0.913 -21 -12 3.913 0.913 -21 -16.04 -7.043 -2.087 -11.09 -25.04 -35.09 -13.04 -1.043 -21 -13.04
8.82 -1.043 -13.04 -7.043 0.913 -1.043 -19.04 -6 -9 -9 -9 -17.09 -29.09 -17.09 -11.09 -35.09 -31.04
8.825 6.913 0 3 -1.043 3.913 -5.087 0 -7.043 -13.04 1.957 0 -17.09 -21 -15 -29.09 -41.09
8.83 30.91 24 18 -2.087 24 13.96 -2.087 -7.043 -9 19.96 15.91 -7.043 -25.04 -19.04 -19.04 -43.04
8.835 39 33.91 15.91 0.913 36 30 -2.087 -11.09 -17.09 25.96 18 -11.09 -31.04 -29.09 -19.04 -47.09
8.84 27 18 -2.087 -13.04 27.91 21.91 0 -17.09 -27 21.91 7.957 -21 -37.04 -39 -25.04 -57
8.845 9 0 -11.09 -17.09 13.96 1.957 -4.043 -25.04 -27 15.91 6 -21 -33 -35.09 -23.09 -59.09
8.85 0.913 0.913 0.913 -3 12 0.913 -8.087 -15 -5.087 21.91 19.96 -5.087 -15 -11.09 -9 -39
8.855 6.913 1.957 13.96 15.91 21.91 6 0 7.957 24 33.91 37.96 15.91 15.91 15.91 15.91 -3
8.86 6.913 6 15.91 30 25.96 13.96 16.96 31.96 42 37.96 43.96 30 42 39.91 37.96 24
8.865 0.913 -1.043 0 25.96 18 7.957 25.96 31.96 37.96 27.91 27.91 18 43.96 49.96 42 37.96
8.87 -13.04 -21 -17.09 12 3.913 -7.043 9 13.96 24 13.96 3.913 0.913 30 49.96 31.96 36
8.875 -17.09 -33 -29.09 3.913 -1.043 -21 -11.09 0.913 13.96 3.913 -13.04 -17.09 15.91 42 21.91 33.91
8.88 -15 -39 -25.04 1.957 -5.087 -29.09 -18 -5.087 12 0 -33 -29.09 3.913 27.91 13.96 27.91
8.885 -19.04 -45 -19.04 -2.087 -13.04 -37.04 -21 -9 3.913 -7.043 -55.04 -49.04 -9 9.913 -2.087 15.91
8.89 -33 -57 -15 -5.087 -31.04 -51 -26.09 -23.09 -7.043 -29.09 -75 -65.09 -29.09 -1.043 -21 -2.087
8.895 -45 -63 -11.09 -11.09 -49.04 -65.09 -33 -33 -19.04 -49.04 -83.09 -67.04 -39 -11.09 -41.09 -15
8.9 -45 -51 -1.043 -11.09 -55.04 -65.09 -29.09 -29.09 -19.04 -57 -73.04 -51 -33 -15 -51 -23.09
8.905 -35.09 -27 12 -1.043 -51 -51 -21 -15 -9 -53.09 -51 -30 -21 -15 -49.04 -25.04
8.91 -23.09 -5.087 24 0 -41.09 -27 -13.04 -11.09 -3 -45 -29.09 -19.04 -17.09 -15 -41.09 -29.09
8.915 -15 0 30 1.957 -31.04 -3 -5.087 -15 -3 -43.04 -13.04 -10.04 -21 -17.09 -31.04 -33
8.92 -7.043 7.957 30 1.957 -21 7.957 3.913 -13.04 0.913 -41.09 -5.087 -1.043 -17.09 -13.04 -23.09 -31.04
8.925 0.913 15.91 33.91 9.913 -15 13.96 12 0.913 9.913 -35.09 0.913 3 -7.043 -1.043 -21 -27
8.93 6.913 19.96 42 24 -13.04 15.91 9 12 21.91 -27 -1.043 3.913 0.913 3.913 -25.04 -31.04
8.935 3 15.91 39.91 27.91 -11.09 13.96 0 15.91 21.91 -23.09 -7.043 0.913 0.913 3.913 -35.09 -43.04
8.94 -1.043 1.957 25.96 18 -11.09 9.913 0 7.957 9.913 -23.09 -17.09 -7.043 -5.087 0.913 -41.09 -53.09
8.945 -1.043 -5.087 7.957 1.957 -9 1.957 -5.087 -2.087 0 -25.04 -21 -14.09 -7.043 -5.087 -37.04 -47.09
8.95 -1.043 -13.04 -9 -3 -7.043 -5.087 -8.087 -7.043 0.913 -21 -21 -20.09 -7.043 -3 -29.09 -29.09
8.955 -3 -21 -31.04 -13.04 -7.043 -15 -11.09 -13.04 -5.087 -11.09 -17.09 -19.04 -3 -1.043 -7.043 -11.09
8.96 -11.09 -27 -43.04 -19.04 -5.087 -23.09 -14.09 -19.04 -17.09 -2.087 -11.09 -16.04 -5.087 -5.087 12 -1.043
8.965 -7.043 -19.04 -39 -23.09 -1.043 -23.09 -17.09 -25.04 -23.09 7.957 -3 -19.04 -13.04 -13.04 31.96 -2.087
8.97 -1.043 -9 -29.09 -25.04 1.957 -15 -16.04 -25.04 -23.09 15.91 1.957 -16.04 -21 -17.09 39.91 -2.087
