    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
12.685 -25.09 -43.09 -13.02 -37.06 -27 -21.06 -9 -17.04 -11.01 -21.06 0 11.97 21.93 -13.02 14.94 28.92
12.69 -13.02 -27 -9 -27 -19.05 -11.01 -21.06 -15.03 -17.04 -17.04 -11.01 -2.011 21.93 -9 -5.075 23.94
12.695 1.915 -9 -13.02 -15.03 -1.053 5.936 -33.03 -13.02 -9 -5.075 -35.04 -13.02 19.92 -1.053 -32.08 16.95
12.7 23.94 0.9575 -17.04 0.9575 15.99 27.96 -39.07 -11.01 0 11.97 -53.05 -25.09 17.91 11.97 -60.04 1.915
12.705 41.94 12.93 -15.03 11.97 37.92 45.96 -33.03 -5.075 23.94 37.92 -59.08 -31.02 15.99 29.97 -77.08 -1.053
12.71 51.99 22.98 -5.075 27.96 51.99 53.91 -13.02 3.926 43.95 53.91 -47.01 -25.09 13.98 41.94 -83.02 -5.075
12.715 53.91 32.94 5.936 41.94 53.91 47.97 7.947 19.92 55.92 57.93 -19.05 -13.02 9.958 43.95 -79.09 -13.02
12.72 45.96 38.97 19.92 45.96 41.94 31.98 27.96 35.91 53.91 43.95 5.936 -3.064 -1.053 31.98 -71.05 -27
12.725 35.91 38.97 23.94 39.93 23.94 11.97 35.91 37.92 37.92 19.92 27.96 -3.064 -29.01 9.958 -65.01 -51.03
12.73 25.95 28.92 11.97 21.93 1.915 -3.064 25.95 25.95 11.97 -3.064 29.97 -15.03 -59.08 -9 -57.07 -71.05
12.735 15.99 8.905 -7.085 0.9575 -15.03 -21.06 5.936 3.926 -13.02 -25.09 17.91 -35.04 -77.08 -29.01 -47.01 -77.08
12.74 3.926 -11.01 -31.02 -23.08 -33.03 -35.04 -11.01 -15.03 -37.06 -39.07 -2.011 -49.02 -77.08 -39.07 -29.01 -63
12.745 -7.085 -31.02 -51.03 -41.08 -45 -43.09 -23.08 -31.02 -49.02 -43.09 -13.02 -49.02 -55.06 -37.06 -7.085 -31.02
12.75 -29.01 -47.01 -63 -49.02 -49.02 -45 -27 -33.03 -49.02 -39.07 -15.03 -33.03 -21.06 -29.01 11.97 -2.011
12.755 -51.03 -59.08 -69.04 -51.03 -51.03 -43.09 -25.09 -27 -41.08 -31.02 -11.01 -9 1.915 -19.05 29.97 21.93
12.76 -69.04 -71.05 -75.07 -49.02 -49.02 -39.07 -25.09 -19.05 -29.01 -21.06 -7.085 3.926 15.99 -13.02 35.91 29.97
12.765 -83.02 -83.02 -83.02 -51.03 -45 -35.04 -27 -17.04 -23.08 -17.04 -9 9.958 15.99 -13.02 36.96 27.96
12.77 -87.04 -95.08 -91.06 -59.08 -45 -37.06 -33.03 -25.09 -21.06 -17.04 -17.04 3.926 9.958 -17.04 35.91 23.94
12.775 -87.04 -99.01 -91.06 -69.04 -43.09 -39.07 -39.07 -33.03 -25.09 -19.05 -21.06 -3.064 5.936 -19.05 42.99 26.91
12.78 -83.02 -95.08 -77.08 -69.04 -37.06 -37.06 -35.04 -37.06 -25.09 -19.05 -17.04 -7.085 13.98 -15.03 60.99 36.96
12.785 -73.06 -77.08 -53.05 -55.06 -27 -25.09 -23.08 -29.01 -19.05 -11.01 -1.053 0.9575 29.97 -3.064 83.97 51.99
12.79 -54 -47.01 -23.08 -23.08 -9 -1.053 -3.064 -11.01 -3.064 1.915 12.93 15.99 49.98 11.97 102.9 64.92
12.795 -28.05 -11.01 0 13.98 7.947 21.93 13.98 7.947 13.98 25.95 26.91 35.91 66.93 33.99 104 66.93
12.8 1.915 18.96 15.99 55.92 33.99 47.97 27.96 29.97 39.93 49.98 27.96 39.93 65.97 49.98 73.92 53.91
12.805 46.92 46.92 25.95 84.93 53.91 63.96 27.96 39.93 56.97 61.95 18.96 23.94 48.93 52.95 15.99 20.97
12.81 86.94 68.94 31.98 98.91 63.96 63.96 14.94 37.92 60.99 59.94 0.9575 -8.043 10.92 40.98 -50.08 -19.05
12.815 109.9 82.92 41.94 97.95 61.95 51.99 0.9575 25.95 47.97 45.96 -13.02 -55.06 -35.04 19.92 -119 -69.04
12.82 111.9 88.95 55.92 90.96 48.93 29.97 -10.05 11.97 26.91 24.99 -23.08 -96.04 -78.04 -1.053 -153 -99.01
12.825 89.91 88.95 67.98 82.92 24.99 7.947 -10.05 5.936 4.979 0.9575 -25.09 -114 -98.05 -10.05 -149.1 -102.1
12.83 49.98 74.97 69.99 73.92 0.9575 -13.02 0 3.926 -11.01 -13.02 -13.02 -107 -93.07 -21.06 -105 -77.08
12.835 6.99 52.95 62.91 55.92 -26.04 -33.03 16.95 9.958 -21.06 -26.04 0.9575 -78.04 -61.09 -21.06 -42.03 -35.04
12.84 -33.03 18.96 40.98 27.96 -43.09 -45 31.98 15.99 -29.01 -31.02 21.93 -37.06 -16.09 -23.08 12.93 0.9575
12.845 -63 -13.02 9.958 -1.053 -53.05 -47.01 35.91 17.91 -33.03 -35.04 35.91 -1.053 15.99 -19.05 55.92 27.96
12.85 -81 -43.09 -10.05 -34.09 -50.08 -42.03 33.99 13.98 -30.07 -26.04 44.91 27.96 39.93 -12.06 89.91 44.91
12.855 -86.08 -59.08 -28.05 -55.06 -40.02 -27 27.96 10.92 -25.09 -16.09 44.91 50.94 48.93 -3.064 113.9 54.96
12.86 -80.05 -61.09 -36 -59.08 -25.09 -15.03 24.99 4.979 -13.02 -3.064 44.91 66.93 51.99 5.936 131 63.96
12.865 -66.07 -47.01 -30.07 -49.02 -14.08 -3.064 27.96 4.979 0.9575 4.979 42.99 76.98 52.95 17.91 145.9 76.98
12.87 -47.01 -29.01 -18 -26.04 0 0.9575 31.98 11.97 8.905 14.94 42.99 85.98 63.96 28.92 145.9 86.94
12.875 -25.09 -11.01 -5.075 -2.011 7.947 13.98 39.93 25.95 19.92 25.95 43.95 91.92 75.93 33.99 131.9 89.91
12.88 -3.064 2.968 2.968 27.96 25.95 29.97 53.91 45.96 31.98 39.93 47.97 102 90.96 43.95 113 90.96
12.885 12.93 18.96 16.95 57.93 44.91 49.98 64.92 67.98 47.97 54.96 48.93 113 97.95 55.92 96.99 87.99
12.89 27.96 32.94 23.94 75.93 59.94 63.96 71.91 81.96 59.94 69.99 45.96 120 102 65.97 89.91 85.98
12.895 35.91 42.99 25.95 84.93 72.96 71.91 72.96 87.99 74.97 80.91 43.95 122.9 98.91 74.97 85.98 80.91
12.9 45.96 42.99 25.95 78.99 72.96 71.91 64.92 79.95 76.98 78.99 41.94 111 80.91 72.96 79.95 63.96
12.905 55.92 42.99 23.94 63.96 67.98 61.95 47.97 59.94 69.99 65.97 37.92 83.97 49.98 55.92 49.98 35.91
12.91 64.92 40.98 25.95 44.91 53.91 47.97 30.93 35.91 54.96 45.96 30.93 44.91 16.95 34.95 4.979 3.926
12.915 74.97 40.98 29.97 34.95 41.94 35.91 15.99 15.99 30.93 27.96 22.98 1.915 -16.09 12.93 -39.07 -24.03
12.92 77.94 42.99 33.99 35.91 31.98 27.96 7.947 1.915 11.97 13.98 11.97 -27 -43.09 0 -73.06 -45
12.925 76.98 44.91 39.93 43.95 23.94 21.93 7.947 0 1.915 3.926 2.968 -49.02 -54 -1.053 -85.03 -46.06
12.93 66.93 40.98 35.91 49.98 15.99 13.98 7.947 1.915 0.9575 0.9575 0 -61.09 -55.06 -3.064 -88.09 -42.03
12.935 49.98 28.92 19.92 39.93 3.926 5.936 0 -2.011 -3.064 -11.01 -11.01 -71.05 -51.03 -9 -87.04 -43.09
12.94 27.96 6.99 0.9575 11.97 -5.075 -3.064 -13.02 -9 -9 -21.06 -23.08 -81 -53.05 -17.04 -94.03 -50.08
12.945 0 -15.03 -31.02 -27 -21.06 -19.05 -37.06 -35.04 -17.04 -31.02 -39.07 -103 -61.09 -25.09 -108 -62.05
12.95 -27 -45 -63 -75.07 -35.04 -33.03 -65.01 -65.01 -29.01 -35.04 -55.06 -123 -67.02 -29.01 -117 -67.02
12.955 -61.09 -71.05 -85.03 -113.1 -47.01 -41.08 -83.02 -91.06 -37.06 -33.03 -63 -131.1 -67.02 -23.08 -106.1 -57.07
12.96 -87.04 -91.06 -95.08 -131.1 -53.05 -43.09 -85.03 -105 -39.07 -25.09 -61.09 -119 -55.06 -13.02 -75.07 -31.02
12.965 -99.01 -99.01 -89.05 -127.1 -49.02 -37.06 -75.07 -99.01 -35.04 -15.03 -51.03 -91.06 -35.04 -3.064 -33.03 -1.053
12.97 -93.07 -95.08 -73.06 -103 -39.07 -25.09 -57.07 -81 -27 -7.085 -37.06 -55.06 -11.01 -2.011 1.915 17.91
12.975 -75.07 -79.09 -53.05 -67.02 -23.08 -11.01 -39.07 -57.07 -13.02 -3.064 -25.09 -19.05 5.936 0 31.98 31.98
12.98 -49.02 -53.05 -33.03 -27 -5.075 -2.011 -27 -35.04 0.9575 0 -17.04 0 19.92 1.915 49.98 37.92
12.985 -21.06 -23.08 -17.04 1.915 7.947 7.947 -19.05 -17.04 9.958 7.947 -11.01 15.99 31.98 5.936 59.94 39.93
12.99 0.9575 0.9575 -3.064 25.95 19.92 11.97 -7.085 0.9575 17.91 13.98 -3.064 29.97 37.92 9.958 65.97 39.93
12.995 9.958 14.94 3.926 37.92 19.92 9.958 1.915 13.98 21.93 13.98 7.947 43.95 33.99 7.947 69.99 31.98
13 17.91 20.97 15.99 41.94 13.98 3.926 21.93 31.98 15.99 7.947 27.96 57.93 19.92 -2.011 65.97 15.99
13.005 19.92 24.99 29.97 45.96 3.926 -2.011 41.94 51.99 5.936 -2.011 43.95 65.97 0 -9 49.98 -1.053
13.01 19.92 32.94 47.97 57.93 1.915 0.9575 57.93 65.97 0.9575 -3.064 49.98 63.96 -13.02 -19.05 19.92 -19.05
13.015 21.93 50.94 69.99 79.95 5.936 0 67.98 75.93 -3.064 -3.064 45.96 47.97 -19.05 -17.04 -15.03 -23.08
13.02 25.95 74.97 91.92 106 15.99 7.947 73.92 79.95 0.9575 1.915 33.99 27.96 -9 -1.053 -49.02 -9
13.025 27.96 94.98 104 124 27.96 15.99 73.92 79.95 7.947 13.98 23.94 9.958 7.947 11.97 -65.01 7.947
13.03 27.96 98.91 102 124 33.99 19.92 69.99 75.93 19.92 23.94 21.93 3.926 31.98 29.97 -55.06 33.99
13.035 23.94 84.93 85.98 102 31.98 19.92 57.93 67.98 29.97 27.96 27.96 9.958 45.96 37.92 -25.09 49.98
13.04 15.99 58.98 57.93 65.97 23.94 19.92 42.99 55.92 31.98 27.96 35.91 25.95 51.99 39.93 11.97 59.94
13.045 5.936 28.92 27.96 27.96 15.99 15.99 23.94 39.93 29.97 21.93 35.91 41.94 53.91 31.98 47.97 63.96
13.05 -1.053 6.99 6.99 2.968 7.947 9.958 6.99 22.98 24.99 17.91 30.93 51.99 51.99 27.96 71.91 65.97
13.055 -6.032 0.9575 0 -4.021 3.926 3.926 -1.053 2.968 18.96 13.98 20.97 51.99 53.91 19.92 77.94 65.97
13.06 -11.01 -1.053 -3.064 -9 5.936 3.926 -2.011 -7.085 11.97 13.98 13.98 49.98 49.98 15.99 73.92 63.96
13.065 -12.06 -1.053 0 -8.043 8.905 9.958 4.979 -14.08 10.92 13.98 16.95 45.96 45.96 15.99 69.99 53.91
13.07 -6.032 6.99 2.968 -6.032 18.96 21.93 10.92 -14.08 12.93 22.98 24.99 45.96 41.94 21.93 67.98 45.96
13.075 5.936 18.96 9.958 0 31.98 39.93 15.99 -9 21.93 33.99 33.99 49.98 35.91 35.91 69.99 41.94
13.08 31.98 32.94 19.92 19.92 48.93 54.96 11.97 1.915 39.93 46.92 31.98 49.98 41.94 47.97 66.93 47.97
13.085 52.95 44.91 19.92 33.99 58.98 56.97 8.905 5.936 53.91 52.95 19.92 45.96 48.93 55.92 56.97 57.93
13.09 59.94 48.93 17.91 39.93 55.92 45.96 1.915 9.958 59.94 45.96 5.936 37.92 53.91 51.99 45.96 59.94
13.095 48.93 44.91 13.98 38.97 40.98 25.95 3.926 12.93 47.97 29.97 0 31.98 46.92 30.93 33.99 46.92
13.1 26.91 34.95 12.93 25.95 15.99 2.968 10.92 13.98 24.99 3.926 3.926 28.92 21.93 3.926 25.95 18.96
13.105 6.99 26.91 18.96 17.91 1.915 -7.085 25.95 17.91 0.9575 -12.06 19.92 32.94 -4.021 -15.03 22.98 -5.075
13.11 -1.053 26.91 34.95 23.94 -11.01 -10.05 42.99 29.97 -16.09 -25.09 31.98 38.97 -29.01 -29.01 21.93 -28.05
13.115 8.905 40.98 51.99 42.99 -4.021 -1.053 59.94 48.93 -21.06 -23.08 43.95 45.96 -36 -26.04 15.99 -32.08
13.12 25.95 60.99 71.91 69.99 5.936 5.936 73.92 67.98 -7.085 -5.075 51.99 51.99 -23.08 -7.085 5.936 -19.05
13.125 40.98 78.99 87.99 89.91 26.91 24.99 84.93 85.98 13.98 16.95 61.95 55.92 4.979 17.91 -2.011 1.915
13.13 39.93 86.94 95.94 97.95 42.99 42.99 85.98 95.94 43.95 46.92 67.98 57.93 39.93 51.99 -12.06 35.91
13.135 27.96 80.91 89.91 87.99 57.93 55.92 79.95 91.92 69.99 69.99 59.94 51.99 69.99 77.94 -21.06 63.96
13.14 10.92 66.93 80.91 70.95 62.91 63.96 62.91 78.99 88.95 82.92 46.92 39.93 87.99 91.92 -27 83.97
13.145 4.979 44.91 64.92 52.95 64.92 63.96 42.99 58.98 92.97 81.96 20.97 25.95 87.99 91.92 -25.09 89.91
13.15 3.926 30.93 47.97 39.93 57.93 55.92 21.93 39.93 83.97 69.99 0.9575 15.99 75.93 77.94 -15.03 81.96
13.155 10.92 24.99 36.96 34.95 45.96 39.93 8.905 26.91 66.93 49.98 -12.06 11.97 57.93 53.91 -1.053 61.95
13.16 12.93 26.91 28.92 32.94 31.98 23.94 2.968 20.97 42.99 31.98 -14.08 15.99 37.92 31.98 7.947 33.99
13.165 5.936 30.93 23.94 29.97 15.99 9.958 -2.011 13.98 19.92 13.98 -5.075 21.93 15.99 11.97 15.99 5.936
13.17 0.9575 30.93 21.93 23.94 5.936 0 1.915 7.947 5.936 1.915 0 25.95 0 -2.011 13.98 -11.01
13.175 -3.064 30.93 19.92 17.91 1.915 -2.011 -1.053 -2.011 0.9575 -1.053 5.936 25.95 -9 -1.053 3.926 -23.08
13.18 0 26.91 17.91 15.99 3.926 1.915 -3.064 -5.075 -1.053 -3.064 5.936 19.92 -15.03 -1.053 0.9575 -25.09
13.185 15.99 20.97 11.97 13.98 9.958 5.936 -5.075 -9 0.9575 -1.053 3.926 15.99 -17.04 -2.011 0.9575 -23.08
13.19 27.96 16.95 3.926 13.98 13.98 9.958 -7.085 -13.02 -2.011 -2.011 0 9.958 -17.04 1.915 0 -23.08
13.195 29.97 10.92 -1.053 5.936 9.958 5.936 -11.01 -15.03 0.9575 0.9575 -1.053 1.915 -23.08 -2.011 1.915 -31.02
13.2 17.91 2.968 -7.085 -5.075 0 0.9575 -17.04 -17.04 -7.085 -5.075 -9 -11.01 -33.03 -7.085 -5.075 -43.09
13.205 1.915 -1.053 -11.01 -25.09 -11.01 -15.03 -23.08 -23.08 -19.05 -17.04 -19.05 -33.03 -45 -23.08 -31.02 -53.05
13.21 -5.075 -7.085 -15.03 -37.06 -25.09 -27 -29.01 -29.01 -31.02 -31.02 -27 -53.05 -53.05 -35.04 -59.08 -55.06
13.215 -7.085 -9 -13.02 -41.08 -33.03 -35.04 -27 -31.02 -39.07 -37.06 -29.01 -63 -49.02 -39.07 -77.08 -43.09
13.22 -5.075 -7.085 -9 -35.04 -35.04 -39.07 -21.06 -27 -39.07 -35.04 -19.05 -55.06 -33.03 -35.04 -69.04 -21.06
13.225 -5.075 -7.085 -3.064 -27 -33.03 -35.04 -9 -19.05 -33.03 -27 -5.075 -31.02 -11.01 -23.08 -41.08 0.9575
13.23 -13.02 -7.085 -2.011 -25.09 -29.01 -29.01 0.9575 -9 -23.08 -19.05 3.926 -1.053 7.947 -9 -5.075 17.91
13.235 -27 -11.01 3.926 -29.01 -25.09 -23.08 5.936 0.9575 -13.02 -9 13.98 19.92 27.96 -2.011 17.91 31.98
13.24 -39.07 -17.04 5.936 -33.03 -19.05 -13.02 11.97 3.926 -3.064 -1.053 11.97 35.91 41.94 5.936 29.97 39.93
13.245 -37.06 -15.03 5.936 -27 -9 -1.053 13.98 7.947 0 3.926 1.915 37.92 47.97 15.99 27.96 41.94
13.25 -23.08 -7.085 5.936 -11.01 0 7.947 15.99 13.98 9.958 15.99 -3.064 33.99 47.97 23.94 21.93 39.93
13.255 -1.053 4.979 5.936 7.947 17.91 23.94 13.98 17.91 19.92 29.97 -9 27.96 43.95 33.99 17.91 35.91
13.26 13.98 20.97 7.947 27.96 33.99 35.91 11.97 21.93 31.98 41.94 -9 25.95 39.93 41.94 17.91 27.96
13.265 25.95 28.92 7.947 37.92 45.96 43.95 7.947 23.94 41.94 51.99 -5.075 24.99 34.95 45.96 15.99 17.91
13.27 27.96 26.91 5.936 31.98 49.98 43.95 1.915 21.93 48.93 53.91 0.9575 26.91 26.91 43.95 13.98 9.958
13.275 23.94 18.96 1.915 19.92 45.96 37.92 -2.011 13.98 45.96 45.96 -2.011 23.94 13.98 35.91 5.936 0.9575
13.28 17.91 10.92 0.9575 5.936 31.98 23.94 -2.011 5.936 36.96 30.93 0.9575 16.95 0 17.91 -1.053 -18
13.285 11.97 6.99 2.968 -2.011 13.98 7.947 1.915 -2.011 16.95 2.968 -5.075 4.979 -28.05 0 -4.021 -42.03
13.29 11.97 12.93 11.97 0.9575 -3.064 -3.064 7.947 -3.064 -3.064 -21.06 -7.085 -7.085 -61.09 -25.09 -15.03 -69.04
13.295 15.99 18.96 22.98 0 -18 -15.03 11.97 -7.085 -26.04 -42.03 -6.032 -23.08 -84.07 -42.03 -26.04 -82.06
13.3 23.94 22.98 28.92 1.915 -28.05 -19.05 9.958 -9 -42.03 -52.09 -4.021 -41.08 -87.04 -48.07 -38.01 -78.04
13.305 29.97 22.98 27.96 1.915 -29.01 -19.05 3.926 -13.02 -47.01 -51.03 -3.064 -55.06 -79.09 -45 -53.05 -63
13.31 28.92 14.94 21.93 0.9575 -26.04 -18 -1.053 -17.04 -43.09 -38.01 1.915 -59.08 -57.07 -32.08 -54 -39.07
13.315 20.97 4.979 7.947 -11.01 -22.02 -18 -7.085 -16.09 -33.03 -23.08 0.9575 -56.01 -32.08 -15.03 -43.09 -17.04
13.32 7.947 -1.053 -5.075 -21.06 -21.06 -21.06 -11.01 -19.05 -23.08 -17.04 3.926 -45 -13.02 -7.085 -25.09 -3.064
13.325 0 -9 -22.02 -30.07 -17.04 -20.01 -13.02 -16.09 -13.02 -11.01 3.926 -28.05 0 -1.053 -5.075 4.979
13.33 -6.032 -11.01 -33.03 -34.09 -17.04 -14.08 -14.08 -16.09 -6.032 -4.021 1.915 -9 15.99 2.968 4.979 19.92
13.335 -3.064 -11.01 -45 -35.04 -5.075 -1.053 -15.03 -17.04 -2.011 1.915 -11.01 1.915 27.96 11.97 9.958 31.98
13.34 1.915 -7.085 -45 -29.01 4.979 8.905 -16.09 -13.02 15.99 18.96 -20.01 23.94 47.97 25.95 12.93 49.98
13.345 14.94 -1.053 -42.03 -16.09 21.93 22.98 -15.03 -3.064 29.97 36.96 -22.02 41.94 60.99 40.98 18.96 61.95
13.35 21.93 0.9575 -28.05 0.9575 31.98 29.97 -4.021 4.979 43.95 47.97 -14.08 54.96 69.99 49.98 31.98 62.91
13.355 20.97 0.9575 -12.06 10.92 31.98 28.92 1.915 17.91 47.97 48.93 0 63.96 70.95 46.92 38.97 55.92
13.36 17.91 6.99 5.936 23.94 30.93 24.99 16.95 27.96 47.97 40.98 8.905 63.96 61.95 39.93 40.98 39.93
13.365 19.92 16.95 21.93 31.98 25.95 23.94 27.96 33.99 37.92 31.98 15.99 55.92 41.94 29.97 27.96 13.98
13.37 26.91 26.91 35.91 36.96 27.96 28.92 36.96 30.93 32.94 28.92 18.96 45.96 19.92 20.97 2.968 -9
13.375 34.95 34.95 40.98 32.94 33.99 30.93 37.92 26.91 31.98 25.95 17.91 28.92 -11.01 13.98 -19.05 -46.06
13.38 39.93 34.95 37.92 21.93 31.98 23.94 33.99 19.92 21.93 17.91 13.98 5.936 -51.03 1.915 -41.08 -83.02
13.385 34.95 26.91 31.98 5.936 20.97 10.92 25.95 8.905 9.958 3.926 16.95 -14.08 -88.09 -7.085 -51.03 -111.1
13.39 20.97 8.905 17.91 -5.075 0.9575 -8.043 13.98 0.9575 -9 -16.09 16.95 -43.09 -121 -30.07 -48.07 -129.1
13.395 0 -5.075 3.926 -13.02 -23.08 -35.04 3.926 -9 -37.06 -47.01 13.98 -61.09 -135 -53.05 -39.07 -127.1
13.4 -15.03 -17.04 1.915 -19.05 -50.08 -53.05 -2.011 -13.02 -62.05 -66.07 10.92 -61.09 -123 -64.06 -18 -102.1
13.405 -21.06 -23.08 -2.011 -19.05 -62.05 -57.07 -2.011 -13.02 -74.01 -72 2.968 -45 -92.02 -62.05 -1.053 -62.05
13.41 -25.09 -23.08 -7.085 -21.06 -61.09 -51.03 1.915 -9 -69.04 -59.08 -2.011 -17.04 -49.02 -45 17.91 -19.05
13.415 -27 -19.05 -14.08 -23.08 -43.09 -35.04 5.936 -3.064 -48.07 -32.08 -1.053 12.93 0 -20.01 32.94 16.95
13.42 -33.03 -19.05 -22.02 -27 -27 -17.04 5.936 -3.064 -24.03 -6.032 -1.053 36.96 30.93 0 40.98 46.92
13.425 -41.08 -25.09 -29.01 -29.01 -9 -3.064 1.915 -5.075 -1.053 9.958 0.9575 49.98 53.91 19.92 43.95 67.98
13.43 -47.01 -29.01 -27 -25.09 -2.011 1.915 -2.011 -5.075 12.93 23.94 1.915 54.96 66.93 31.98 49.98 77.94
13.435 -41.08 -27 -17.04 -13.02 5.936 9.958 0 -2.011 23.94 27.96 11.97 54.96 70.95 33.99 55.92 77.94
13.44 -25.09 -13.02 0.9575 1.915 11.97 13.98 7.947 11.97 29.97 27.96 19.92 55.92 67.98 31.98 59.94 69.99
13.445 -5.075 6.99 15.99 27.96 17.91 19.92 23.94 29.97 33.99 25.95 25.95 57.93 63.96 27.96 57.93 57.93
13.45 9.958 34.95 35.91 57.93 23.94 21.93 37.92 43.95 35.91 25.95 27.96 57.93 53.91 23.94 53.91 45.96
13.455 21.93 58.98 43.95 81.96 25.95 23.94 43.95 51.99 33.99 21.93 27.96 57.93 43.95 19.92 43.95 33.99
13.46 29.97 72.96 43.95 93.93 25.95 23.94 39.93 49.98 29.97 19.92 23.94 53.91 31.98 15.99 35.91 23.94
13.465 35.91 76.98 35.91 91.92 25.95 23.94 25.95 43.95 23.94 17.91 21.93 47.97 21.93 11.97 25.95 11.97
13.47 39.93 72.96 23.94 71.91 27.96 25.95 9.958 35.91 19.92 17.91 17.91 41.94 11.97 9.958 15.99 -2.011
13.475 43.95 62.91 15.99 45.96 31.98 27.96 0 25.95 17.91 15.99 13.98 31.98 0.9575 5.936 1.915 -19.05
13.48 43.95 54.96 15.99 21.93 33.99 31.98 0.9575 15.99 15.99 15.99 9.958 17.91 -19.05 1.915 -11.01 -41.08
13.485 41.94 48.93 23.94 7.947 31.98 33.99 5.936 11.97 13.98 11.97 7.947 1.915 -43.09 -2.011 -29.01 -63
13.49 39.93 44.91 35.91 9.958 27.96 29.97 19.92 11.97 9.958 5.936 9.958 -7.085 -63 -3.064 -43.09 -79.09
13.495 35.91 40.98 43.95 15.99 15.99 17.91 35.91 13.98 1.915 0.9575 15.99 -17.04 -73.06 -11.01 -48.07 -83.02
13.5 27.96 34.95 41.94 17.91 0 0 39.93 15.99 -7.085 -15.03 19.92 -25.09 -75.07 -23.08 -48.07 -78.04
13.505 9.958 20.97 25.95 3.926 -19.05 -19.05 31.98 5.936 -27 -35.04 19.92 -33.03 -71.05 -37.06 -49.02 -71.05
13.51 -11.01 0.9575 0 -19.05 -43.09 -41.08 9.958 -9 -49.02 -53.05 9.958 -43.09 -62.05 -49.02 -48.07 -56.01
13.515 -37.06 -19.05 -21.06 -51.03 -57.07 -47.01 -11.01 -35.04 -63 -60.04 -1.053 -49.02 -52.09 -52.09 -44.04 -38.01
13.52 -53.05 -35.04 -39.07 -73.06 -55.06 -37.06 -29.01 -51.03 -63 -51.03 -13.02 -45 -33.03 -39.07 -29.01 -11.01
13.525 -53.05 -43.09 -45 -75.07 -33.03 -14.08 -31.02 -51.03 -42.03 -20.01 -17.04 -23.08 -4.021 -12.06 0 17.91
13.53 -41.08 -43.09 -45 -61.09 0 6.99 -21.06 -35.04 -8.043 10.92 -9 1.915 24.99 18.96 31.98 51.99
13.535 -21.06 -39.07 -39.07 -41.08 21.93 21.93 -7.085 -15.03 19.92 39.93 -2.011 27.96 51.99 43.95 59.94 69.99
13.54 -13.02 -39.07 -41.08 -31.02 30.93 22.98 -2.011 -1.053 40.98 50.94 8.905 43.95 65.97 52.95 72.96 74.97
13.545 -19.05 -45 -43.09 -27 20.97 10.92 -2.011 -1.053 40.98 36.96 10.92 41.94 59.94 43.95 64.92 62.91
13.55 -27 -51.03 -41.08 -31.02 0 -1.053 0.9575 -9 23.94 13.98 1.915 31.98 41.94 19.92 49.98 39.93
13.555 -27 -49.02 -33.03 -25.09 -6.032 -6.032 -3.064 -17.04 5.936 0 1.915 19.92 20.97 3.926 38.97 17.91
13.56 -9 -35.04 -21.06 -11.01 -2.011 0.9575 -5.075 -21.06 -1.053 1.915 -2.011 12.93 1.915 -2.011 35.91 -2.011
13.565 9.958 -15.03 -11.01 0 3.926 1.915 -7.085 -19.05 -5.075 0 -3.064 3.926 -17.04 -7.085 23.94 -33.03
13.57 31.98 -1.053 -13.02 12.93 13.98 8.905 -13.02 -18 0 1.915 -5.075 -4.021 -42.03 -11.01 4.979 -66.07
13.575 40.98 6.99 -15.03 10.92 14.94 6.99 -23.08 -22.02 1.915 0 -17.04 -26.04 -74.01 -18 -26.04 -103
13.58 31.98 4.979 -15.03 0 3.926 0.9575 -29.01 -27 -5.075 -15.03 -29.01 -49.02 -107 -33.03 -69.04 -135
13.585 20.97 2.968 -6.032 1.915 -3.064 -6.032 -24.03 -21.06 -14.08 -27 -32.08 -65.01 -129.1 -42.03 -104.1 -147.1
13.59 15.99 6.99 9.958 0.9575 -13.02 -13.02 -10.05 -10.05 -26.04 -35.04 -29.01 -65.01 -130 -43.09 -125 -145.1
13.595 20.97 14.94 25.95 13.98 -15.03 -10.05 1.915 1.915 -33.03 -32.08 -14.08 -54 -114 -42.03 -131.1 -120.1
13.6 25.95 24.99 37.92 20.97 -15.03 -11.01 10.92 8.905 -30.07 -29.01 -3.064 -43.09 -86.08 -35.04 -127.1 -85.03
13.605 24.99 22.98 24.99 13.98 -13.02 -12.06 10.92 7.947 -24.03 -27 -2.011 -37.06 -53.05 -26.04 -112 -43.09
13.61 3.926 4.979 1.915 -7.085 -17.04 -17.04 0 -7.085 -21.06 -23.08 -11.01 -35.04 -19.05 -19.05 -91.06 -13.02
13.615 -16.09 -23.08 -25.09 -38.01 -16.09 -20.01 -13.02 -26.04 -16.09 -18 -25.09 -32.08 2.968 -8.043 -54 9.958
13.62 -41.08 -57.07 -55.06 -64.06 -19.05 -20.01 -25.09 -40.02 -14.08 -11.01 -29.01 -22.02 18.96 -1.053 -8.043 26.91
13.625 -53.05 -81 -71.05 -77.08 -17.04 -19.05 -31.02 -47.01 -13.02 -7.085 -31.02 -9 27.96 0 25.95 33.99
13.63 -51.03 -93.07 -73.06 -77.08 -8.043 -11.01 -37.06 -43.09 -7.085 -1.053 -26.04 -1.053 31.98 6.99 51.99 40.98
13.635 -39.07 -87.04 -69.04 -67.02 -4.021 -2.011 -37.06 -35.04 0.9575 7.947 -20.01 3.926 34.95 9.958 54.96 45.96
