    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
16.83 27.96 16.88 24.89 33.93 31.88 22.85 18.92 30.86 23.87 14.83 13.98 4.944 1.875 -5.115 -25.06 -24.04
16.835 11.93 0.8525 5.967 12.96 17.9 12.96 2.898 8.866 1.875 10.91 0 1.875 -1.023 1.875 -11.08 -6.138
16.84 -1.023 -13.13 -3.069 -1.023 5.967 3.921 -3.069 -1.023 -7.161 5.967 -3.069 -2.046 0 5.967 1.875 7.843
16.845 -8.013 -11.08 -5.115 -6.138 0.8525 1.875 -6.138 -11.08 -17.05 2.898 -5.115 2.898 2.898 10.91 24.89 23.87
16.85 -10.06 -7.161 -5.115 -8.013 -7.161 -2.046 -6.138 -15 -19.1 -1.023 -3.069 4.944 6.99 10.91 40.92 29.84
16.855 -13.13 -9.036 -7.161 -9.036 -17.05 -7.161 -13.13 -21.14 -21.14 0.8525 -7.161 0 7.843 7.843 47.91 29.84
16.86 -14.15 -9.036 -9.036 -10.06 -23.02 -9.036 -21.14 -31.03 -27.11 -1.023 -13.13 -5.115 9.889 8.866 44.84 34.95
16.865 -16.03 -17.05 -11.08 -15 -25.06 -15 -27.11 -35.12 -33.08 0 -17.05 -13.13 11.93 10.91 34.95 42.96
16.87 -19.1 -23.02 -13.13 -15 -21.14 -21.14 -27.11 -37.17 -37.17 -2.046 -17.05 -21.14 9.889 9.889 17.9 47.91
16.875 -17.05 -21.14 -11.08 -11.08 -11.08 -27.11 -21.14 -33.08 -35.12 -1.023 -9.036 -27.11 5.967 11.93 1.875 46.89
16.88 -15 -15 -5.115 -5.115 -5.115 -31.03 -13.13 -27.11 -31.03 -7.161 0.8525 -35.12 0.8525 9.889 -7.161 34.95
16.885 -15 -11.08 -2.046 0.8525 -3.069 -35.12 -5.115 -23.02 -27.11 -15 0 -43.13 -13.13 3.921 -17.05 9.889
16.89 -13.13 -7.161 5.967 0 -9.036 -37.17 -3.069 -21.14 -27.11 -21.14 -2.046 -49.1 -33.08 -3.069 -25.06 -11.08
16.895 -11.08 -3.069 11.93 1.875 -11.08 -35.12 -3.069 -17.05 -33.08 -27.11 -3.069 -49.1 -53.02 -15 -31.03 -35.12
16.9 -3.069 -1.023 19.95 9.889 -7.161 -25.06 0.8525 -9.036 -37.17 -25.06 -5.115 -39.04 -65.13 -25.06 -33.08 -49.1
16.905 5.967 10.91 31.88 21.99 3.921 -11.08 3.921 3.921 -31.03 -19.1 0.8525 -21.14 -65.13 -31.03 -31.03 -55.07
16.91 25.91 26.94 45.86 41.94 25.91 -2.046 17.9 25.91 -11.08 -7.161 7.843 -2.046 -53.02 -31.03 -25.06 -57.12
16.915 43.99 38.87 55.92 57.97 45.86 11.93 35.97 45.86 11.93 1.875 25.91 19.95 -31.03 -25.06 -13.13 -53.02
16.92 51.83 44.84 61.89 67.86 57.97 17.9 47.91 59.84 35.97 13.98 37.85 37.85 -5.115 -15 0.8525 -45.01
16.925 49.95 44.84 59.84 67.86 55.92 17.9 51.83 63.94 49.95 19.95 43.99 45.86 9.889 -7.161 9.889 -29.15
16.93 41.94 38.87 51.83 59.84 45.86 15.86 47.91 59.84 47.91 21.99 45.86 47.91 21.99 -2.046 23.87 -7.161
16.935 33.93 37 41.94 49.95 37.85 11.93 41.94 51.83 39.9 21.99 45.86 43.99 29.84 3.921 31.88 13.98
16.94 27.96 34.95 33.93 41.94 33.93 9.889 33.93 45.86 37.85 23.87 45.86 41.94 37.85 7.843 35.97 35.97
16.945 23.87 32.91 31.88 39.9 31.88 11.93 29.84 41.94 41.94 27.96 45.86 43.99 47.91 9.889 37.85 51.83
16.95 21.99 28.98 27.96 37.85 25.91 11.93 27.96 37.85 47.91 33.93 43.99 45.86 57.97 15.86 39.9 57.97
16.955 15.86 18.92 23.87 29.84 15.86 9.889 21.99 29.84 50.98 33.93 35.97 43.99 61.89 25.91 39.9 53.88
16.96 7.843 6.99 13.98 17.9 3.921 5.967 9.889 15.86 38.87 27.96 25.91 33.93 57.97 33.93 37.85 45.86
16.965 -2.046 -1.023 0 0 -3.069 -2.046 -2.046 0.8525 15.86 15.86 11.93 11.93 43.99 37.85 31.88 31.88
16.97 -7.161 -11.08 -9.036 -9.036 -11.08 -4.092 -9.036 -19.1 -2.046 1.875 2.898 -9.036 21.99 35.97 23.87 21.99
16.975 -13.13 -21.14 -19.1 -17.05 -17.05 -8.013 -13.13 -35.12 -20.12 -3.069 0 -30.01 0 25.91 9.889 17.9
16.98 -21.14 -29.15 -25.06 -23.02 -25.06 -17.05 -17.05 -45.01 -29.15 -5.115 -3.069 -45.01 -15 13.98 1.875 19.95
16.985 -31.03 -37.17 -26.09 -25.06 -34.1 -20.12 -15 -49.1 -29.15 -5.115 -2.046 -50.13 -29.15 5.967 0.8525 25.91
16.99 -37.17 -43.13 -22.16 -27.11 -40.07 -18.07 -13.13 -46.03 -29.15 -1.023 -4.092 -48.08 -39.04 0 0 23.87
16.995 -35.12 -41.09 -17.05 -25.06 -39.04 -11.08 -11.08 -37.17 -27.11 0.8525 -5.115 -39.04 -43.13 -2.046 -1.023 11.93
17 -20.12 -25.06 -8.013 -17.05 -24.04 0 -7.161 -24.04 -18.07 -2.046 1.875 -26.09 -39.04 0.8525 -6.138 -5.115
17.005 0 -5.115 0.8525 -3.069 1.875 15.86 0.8525 -2.046 -3.069 -1.023 1.875 -7.161 -29.15 -2.046 -12.11 -23.02
17.01 11.93 6.99 11.93 7.843 21.99 21.99 3.921 15.86 11.93 1.875 7.843 5.967 -11.08 1.875 -13.13 -33.08
17.015 23.87 18.92 16.88 19.95 43.99 25.91 10.91 35.97 33.93 6.99 8.866 24.89 2.898 1.875 -7.161 -28.13
17.02 25.91 18.92 15.86 24.89 54.9 23.87 13.98 49.95 47.91 11.93 1.875 37 14.83 2.898 1.875 -14.15
17.025 16.88 10.91 10.91 18.92 51.83 19.95 9.889 50.98 52.85 12.96 -5.115 41.94 21.99 1.875 18.92 -4.092
17.03 11.93 2.898 0 6.99 40.92 9.889 1.875 41.94 49.95 7.843 -11.08 38.87 18.92 -6.138 27.96 0
17.035 5.967 0.8525 -2.046 0.8525 27.96 5.967 0 33.93 39.9 -1.023 -12.11 34.95 16.88 -15 23.87 -6.138
17.04 -2.046 -5.115 -9.036 -9.036 17.9 -2.046 -1.023 25.91 27.96 -7.161 -7.161 25.91 15.86 -15 7.843 -11.08
17.045 -4.092 -11.08 -16.03 -17.05 6.99 -3.069 -5.115 20.97 19.95 -12.11 -3.069 17.9 17.9 -7.161 -6.138 -11.08
17.05 -10.06 -19.1 -28.13 -25.06 1.875 -11.08 -11.08 14.83 10.91 -15 -7.161 6.99 21.99 0 -20.12 0.8525
17.055 -19.1 -29.15 -35.12 -29.15 -5.115 -17.05 -21.14 5.967 5.967 -11.08 -21.14 -5.115 21.99 11.93 -25.06 9.889
17.06 -19.1 -33.08 -40.07 -31.03 -4.092 -16.03 -31.03 0 3.921 -5.115 -34.1 -18.07 17.9 13.98 -18.07 23.87
17.065 -17.05 -33.08 -42.11 -33.08 -4.092 -14.15 -37.17 -15 0 -1.023 -40.07 -30.01 9.889 11.93 -11.08 23.87
17.07 -17.05 -33.08 -41.09 -33.08 -7.161 -13.13 -37.17 -27.11 -5.115 -5.115 -39.04 -43.13 0 1.875 -3.069 15.86
17.075 -17.05 -31.03 -39.04 -35.12 -13.13 -12.11 -33.08 -39.04 -14.15 -15 -28.13 -48.08 -7.161 -5.115 -3.069 3.921
17.08 -23.02 -35.12 -35.12 -37.17 -19.1 -12.11 -29.15 -47.06 -26.09 -21.14 -20.12 -51.15 -19.1 -11.08 -7.161 -1.023
17.085 -25.06 -39.04 -27.11 -37.17 -23.02 -11.08 -25.06 -49.1 -37.17 -25.06 -17.05 -51.15 -29.15 -17.05 -13.13 -7.161
17.09 -15 -31.03 -15 -23.02 -19.1 0.8525 -15 -39.04 -36.14 -19.1 -9.036 -39.04 -35.12 -19.1 -15 -9.036
17.095 0 -11.08 1.875 -5.115 -3.069 15.86 0.8525 -19.1 -24.04 -3.069 -2.046 -19.1 -35.12 -17.05 -19.1 -17.05
17.1 25.91 12.96 23.87 15.86 15.86 35.97 17.9 7.843 -3.069 9.889 17.9 3.921 -31.03 -17.05 -17.05 -25.06
17.105 45.86 34.95 39.9 37.85 37.85 45.86 37.85 41.94 15.86 19.95 37.85 27.96 -23.02 -17.05 -13.13 -37.17
17.11 57.97 46.89 45.86 45.86 55.92 47.91 49.95 63.94 33.93 25.91 47.91 43.99 -13.13 -19.1 -11.08 -45.01
17.115 57.97 44.84 45.86 45.86 63.94 45.86 51.83 73.99 43.99 29.84 47.91 51.83 -1.023 -17.05 -5.115 -43.13
17.12 55.92 38.87 43.99 41.94 63.94 47.91 45.86 73.99 49.95 33.93 41.94 55.92 11.93 -7.161 -2.046 -31.03
17.125 53.88 30.86 41.94 37.85 61.89 51.83 41.94 69.9 57.97 43.99 35.97 57.97 29.84 3.921 7.843 -11.08
17.13 55.92 28.98 39.9 35.97 57.97 57.97 39.9 63.94 65.98 49.95 35.97 61.89 45.86 15.86 15.86 0
17.135 53.88 26.94 33.93 35.97 53.88 57.97 39.9 59.84 73.99 49.95 39.9 59.84 53.88 23.87 21.99 11.93
17.14 47.91 22.85 23.87 31.88 51.83 47.91 39.9 53.88 75.87 41.94 37.85 49.95 53.88 23.87 25.91 17.9
17.145 37.85 16.88 9.889 19.95 45.86 35.97 29.84 41.94 67.86 29.84 27.96 33.93 43.99 19.95 25.91 19.95
17.15 25.91 10.91 0.8525 7.843 37.85 25.91 13.98 23.87 53.88 19.95 9.889 13.98 29.84 17.9 27.96 23.87
17.155 13.98 6.99 -9.036 -1.023 27.96 21.99 -1.023 3.921 35.97 13.98 -3.069 0.8525 13.98 21.99 27.96 29.84
17.16 3.921 4.944 -17.05 -13.13 15.86 17.9 -15 -9.036 17.9 9.889 -13.13 -11.08 1.875 31.88 27.96 35.97
17.165 -1.023 4.944 -19.1 -21.14 3.921 15.86 -23.02 -21.14 5.967 5.967 -15 -15 -1.023 39.9 27.96 37.85
17.17 -9.036 0.8525 -21.14 -25.06 -3.069 9.889 -23.02 -27.11 0 0 -11.08 -11.08 -3.069 41.94 29.84 35.97
17.175 -15 0.8525 -19.1 -25.06 -13.13 3.921 -17.05 -29.15 0.8525 -2.046 -5.115 -5.115 0.8525 35.97 29.84 31.88
17.18 -19.1 -3.069 -17.05 -21.14 -17.05 1.875 -11.08 -29.15 -1.023 0 -3.069 -2.046 -2.046 27.96 27.96 23.87
17.185 -21.14 -1.023 -12.11 -13.13 -17.05 2.898 -5.115 -23.02 -3.069 5.967 -1.023 3.921 -1.023 19.95 19.95 9.889
17.19 -21.14 4.944 -4.092 -5.115 -13.13 4.944 -2.046 -15 -3.069 9.889 -2.046 7.843 -9.036 13.98 8.866 1.875
17.195 -19.1 16.88 0 -2.046 -5.115 3.921 1.875 -3.069 -3.069 9.889 3.921 9.889 -19.1 11.93 -1.023 -15
17.2 -13.13 28.98 8.866 5.967 2.898 4.944 7.843 7.843 -1.023 7.843 11.93 11.93 -27.11 7.843 -8.013 -26.09
17.205 -5.115 37 18.92 9.889 16.88 6.99 11.93 26.94 1.875 7.843 15.86 17.9 -23.02 5.967 -10.06 -28.13
17.21 0 42.96 25.91 17.9 25.91 11.93 19.95 41.94 13.98 13.98 19.95 29.84 -9.036 3.921 -5.115 -23.02
17.215 6.99 42.96 37 27.96 38.87 23.87 27.96 54.9 29.84 24.89 23.87 43.99 6.99 6.99 -1.023 -10.06
17.22 6.99 40.92 43.99 37.85 44.84 25.91 35.97 66.83 45.86 34.95 31.88 57.97 26.94 10.91 8.866 0
17.225 1.875 37 41.94 41.94 43.99 21.99 41.94 67.86 59.84 35.97 33.93 63.94 37.85 11.93 13.98 5.967
17.23 -4.092 30.86 33.93 35.97 41.94 12.96 38.87 62.91 62.91 28.98 31.88 56.94 42.96 8.866 15.86 5.967
17.235 -12.11 22.85 22.85 27.96 31.88 0 24.89 48.93 56.94 14.83 21.99 40.92 37 6.99 13.98 6.99
17.24 -17.05 16.88 9.889 15.86 21.99 -9.036 9.889 27.96 43.99 1.875 9.889 19.95 25.91 1.875 7.843 7.843
17.245 -17.05 14.83 1.875 3.921 14.83 -11.08 -1.023 7.843 30.86 1.875 -1.023 2.898 17.9 3.921 3.921 11.93
17.25 -23.02 12.96 1.875 -1.023 7.843 -12.11 -3.069 1.875 16.88 0.8525 -9.036 1.875 9.889 3.921 0 12.96
17.255 -25.06 10.91 -2.046 -2.046 0 -13.13 -3.069 -7.161 7.843 0 -9.036 -1.023 1.875 3.921 -5.115 9.889
17.26 -31.03 10.91 1.875 -1.023 -5.115 -14.15 -1.023 -7.161 0 -1.023 -4.092 -1.023 -2.046 2.898 0.8525 1.875
17.265 -38.02 6.99 -1.023 0 -12.11 -26.09 2.898 -7.161 -4.092 -1.023 0 1.875 -4.092 -2.046 5.967 0
17.27 -46.03 0.8525 -1.023 -1.023 -22.16 -33.08 3.921 -10.06 -15 -7.161 0.8525 4.944 -8.013 -1.023 15.86 -3.069
17.275 -50.13 -5.115 -8.013 -1.023 -30.01 -40.07 0 -17.05 -28.13 -11.08 -2.046 0 -18.07 -1.023 15.86 -4.092
17.28 -53.02 -15 -11.08 -6.138 -31.03 -38.02 -6.138 -21.14 -35.12 -12.11 -6.138 0 -27.11 1.875 5.967 -7.161
17.285 -53.02 -19.1 -11.08 -11.08 -23.02 -23.02 -13.13 -23.02 -31.03 -9.036 -9.036 -3.069 -31.03 0 -11.08 -7.161
17.29 -43.13 -11.08 0.8525 -6.138 -7.161 -2.046 -7.161 -12.11 -20.12 -1.023 -5.115 1.875 -29.15 5.967 -26.09 -12.11
17.295 -23.02 -1.023 7.843 1.875 10.91 13.98 -1.023 0.8525 0 9.889 0 4.944 -15 11.93 -33.08 -15
17.3 -3.069 20.97 23.87 17.9 31.88 27.96 15.86 13.98 17.9 21.99 13.98 13.98 0.8525 13.98 -33.08 -19.1
17.305 18.92 40.92 38.87 33.93 53.88 39.9 32.91 34.95 38.87 34.95 27.96 24.89 14.83 18.92 -19.1 -14.15
17.31 32.91 52.85 47.91 47.91 67.86 40.92 42.96 46.89 56.94 42.96 35.97 28.98 24.89 20.97 -5.115 -9.036
17.315 31.88 54.9 47.91 49.95 69.9 39.9 45.86 51.83 61.89 45.86 39.9 25.91 25.91 21.99 0 -1.023
17.32 22.85 48.93 47.91 47.91 68.88 35.97 45.86 50.98 59.84 44.84 37.85 23.87 24.89 24.89 4.944 3.921
17.325 8.866 40.92 40.92 37.85 58.99 33.93 37.85 42.96 49.95 38.87 33.93 23.87 20.97 22.85 8.866 10.91
17.33 0 37 31.88 29.84 45.86 25.91 29.84 29.84 33.93 31.88 29.84 25.91 17.9 21.99 9.889 15.86
17.335 -2.046 34.95 26.94 23.87 34.95 24.89 23.87 22.85 17.9 27.96 27.96 33.93 17.9 25.91 18.92 24.89
17.34 3.921 32.91 16.88 19.95 22.85 18.92 17.9 17.9 9.889 21.99 25.91 41.94 21.99 31.88 32.91 30.86
17.345 7.843 26.94 9.889 11.93 9.889 15.86 13.98 17.9 7.843 15.86 21.99 45.86 21.99 33.93 41.94 33.93
17.35 1.875 16.88 2.898 3.921 0 8.866 11.93 15.86 9.889 7.843 13.98 43.99 17.9 29.84 44.84 30.86
17.355 -7.161 2.898 1.875 -3.069 -7.161 -1.023 7.843 7.843 7.843 -2.046 5.967 35.97 9.889 19.95 39.9 25.91
17.36 -23.02 -5.115 -5.115 -11.08 -17.05 -7.161 0 0.8525 0 -9.036 -1.023 23.87 -2.046 7.843 29.84 17.9
17.365 -29.15 -13.13 -9.036 -15 -25.06 -11.08 -7.161 -11.08 -7.161 -19.1 -13.13 7.843 -7.161 0 17.9 9.889
17.37 -27.11 -15 -13.13 -15 -27.11 -11.08 -17.05 -21.14 -19.1 -23.02 -23.02 -3.069 -13.13 0.8525 5.967 0
17.375 -19.1 -15 -17.05 -15 -25.06 -5.115 -27.11 -27.11 -27.11 -21.14 -29.15 -19.1 -15 0 0 -3.069
17.38 -11.08 -15 -19.1 -17.05 -19.1 -2.046 -29.15 -31.03 -25.06 -15 -29.15 -37.17 -15 3.921 -1.023 -11.08
17.385 -9.036 -15 -17.05 -19.1 -11.08 3.921 -25.06 -35.12 -15 -9.036 -23.02 -51.15 -15 3.921 -9.036 -17.05
17.39 -11.08 -15 -13.13 -19.1 -5.115 3.921 -21.14 -37.17 -3.069 -9.036 -17.05 -63.08 -15 0 -19.1 -21.14
17.395 -13.13 -9.036 -9.036 -17.05 -1.023 0 -17.05 -37.17 0 -11.08 -13.13 -71.1 -19.1 -5.115 -29.15 -25.06
17.4 -13.13 -3.069 -3.069 -11.08 -1.023 -1.023 -19.1 -33.08 3.921 -15 -11.08 -73.14 -21.14 -13.13 -41.09 -29.15
17.405 -9.036 -1.023 -1.023 -5.115 -5.115 -7.161 -19.1 -29.15 1.875 -17.05 -11.08 -69.05 -23.02 -19.1 -51.15 -35.12
17.41 -7.161 0.8525 -1.023 -1.023 -15 -11.08 -17.05 -23.02 -1.023 -19.1 -9.036 -61.04 -25.06 -23.02 -51.15 -41.09
17.415 -11.08 0.8525 -5.115 -3.069 -25.06 -19.1 -13.13 -23.02 -11.08 -23.02 -7.161 -47.06 -27.11 -29.15 -45.01 -41.09
17.42 -21.14 -7.161 -11.08 -7.161 -33.08 -29.15 -9.036 -27.11 -19.1 -31.03 -7.161 -31.03 -27.11 -37.17 -27.11 -37.17
17.425 -33.08 -13.13 -17.05 -13.13 -37.17 -39.04 -7.161 -33.08 -25.06 -41.09 -7.161 -15 -25.06 -41.09 -7.161 -25.06
17.43 -39.04 -17.05 -17.05 -17.05 -37.17 -43.13 -9.036 -33.08 -25.06 -49.1 -11.08 -3.069 -17.05 -43.13 3.921 -13.13
17.435 -37.17 -15 -15 -17.05 -31.03 -39.04 -13.13 -28.13 -23.02 -49.1 -13.13 1.875 -7.161 -37.17 11.93 -5.115
17.44 -29.15 -9.036 -7.161 -15 -23.02 -31.03 -15 -21.14 -17.05 -41.09 -13.13 -1.023 -2.046 -29.15 7.843 -3.069
17.445 -21.14 -1.023 -2.046 -9.036 -13.13 -21.14 -13.13 -14.15 -10.06 -28.13 -9.036 -8.013 4.944 -19.1 -2.046 -9.036
17.45 -12.11 -1.023 0 -3.069 -9.036 -15 -7.161 -8.013 -6.138 -16.03 -2.046 -14.15 4.944 -13.13 -3.069 -15
17.455 -13.13 -1.023 -3.069 -3.069 -11.08 -17.05 -3.069 -7.161 -7.161 -15 -2.046 -17.05 0 -9.036 -3.069 -15
17.46 -12.11 0.8525 -4.092 -4.092 -17.05 -20.12 -1.023 -10.06 -10.06 -18.07 0.8525 -18.07 1.875 -7.161 0 -9.036
17.465 -14.15 -1.023 -8.013 -6.138 -23.02 -22.16 -1.023 -12.11 -16.03 -24.04 0.8525 -19.1 -4.092 -7.161 3.921 -5.115
17.47 -15 -3.069 -5.115 -9.036 -23.02 -17.05 -5.115 -13.13 -21.14 -25.06 -2.046 -29.15 -11.08 -5.115 -2.046 0.8525
17.475 -10.06 -1.023 -1.023 -6.138 -17.05 -6.138 -7.161 -11.08 -15 -22.16 1.875 -45.01 -13.13 -5.115 -12.11 0
17.48 0 12.96 5.967 0 -5.115 4.944 -5.115 -11.08 -7.161 -13.13 0 -58.14 -17.05 -6.138 -32.05 -8.013
17.485 3.921 18.92 7.843 -2.046 1.875 15.86 -3.069 -5.115 0.8525 -9.036 -1.023 -69.05 -19.1 -7.161 -47.06 -17.05
17.49 11.93 22.85 10.91 3.921 9.889 19.95 1.875 0.8525 6.99 -4.092 -2.046 -65.13 -18.07 -6.138 -46.03 -16.03
17.495 18.92 22.85 10.91 8.866 15.86 15.86 2.898 2.898 12.96 -2.046 2.898 -50.13 -17.05 1.875 -33.08 -12.11
17.5 17.9 22.85 9.889 13.98 13.98 15.86 9.889 11.93 15.86 0.8525 7.843 -25.06 -11.08 1.875 -17.05 -3.069
17.505 19.95 24.89 12.96 20.97 14.83 14.83 19.95 21.99 16.88 -1.023 15.86 0.8525 -4.092 11.93 -2.046 1.875
17.51 17.9 28.98 14.83 22.85 13.98 16.88 25.91 24.89 14.83 0.8525 17.9 16.88 -3.069 14.83 1.875 -1.023
17.515 14.83 30.86 11.93 18.92 7.843 16.88 22.85 24.89 11.93 0 19.95 26.94 -2.046 13.98 7.843 0.8525
17.52 11.93 26.94 6.99 8.866 1.875 14.83 19.95 18.92 4.944 -7.161 19.95 32.91 3.921 8.866 15.86 0.8525
17.525 5.967 18.92 0.8525 0.8525 -6.138 8.866 17.9 15.86 -1.023 -14.15 17.9 37.85 16.88 7.843 30.86 12.96
17.53 -2.046 8.866 -3.069 -3.069 -17.05 1.875 11.93 9.889 -1.023 -17.05 15.86 45.86 29.84 13.98 51.83 33.93
17.535 -4.092 0.8525 -8.013 -4.092 -23.02 -2.046 6.99 8.866 0 -12.11 12.96 56.94 41.94 22.85 69.9 54.9
17.54 -11.08 -1.023 -12.11 -5.115 -23.02 0 2.898 7.843 4.944 -8.013 7.843 57.97 48.93 28.98 74.85 64.96
17.545 -13.13 -5.115 -13.13 -9.036 -21.14 -2.046 -2.046 1.875 7.843 -9.036 1.875 51.83 41.94 27.96 63.94 57.97
17.55 -10.06 -3.069 -13.13 -12.11 -15 2.898 -3.069 -1.023 9.889 -11.08 1.875 37 27.96 18.92 42.96 40.92
17.555 -2.046 0.8525 -6.138 -14.15 -9.036 4.944 -3.069 -3.069 3.921 -14.15 -4.092 15.86 13.98 7.843 18.92 18.92
17.56 3.921 0.8525 0.8525 -9.036 -1.023 5.967 0.8525 -3.069 0.8525 -13.13 -5.115 -2.046 0 0 -2.046 1.875
17.565 16.88 12.96 10.91 2.898 3.921 10.91 3.921 2.898 -1.023 -4.092 1.875 -9.036 1.875 -2.046 -7.161 0.8525
17.57 28.98 24.89 22.85 20.97 15.86 10.91 13.98 14.83 6.99 -1.023 6.99 -20.12 -1.023 0 -15 0.8525
17.575 27.96 28.98 25.91 29.84 19.95 5.967 17.9 23.87 11.93 0 15.86 -33.08 -1.023 0 -25.06 -3.069
17.58 24.89 24.89 22.85 31.88 13.98 -2.046 17.9 20.97 12.96 0 20.97 -44.16 -8.013 0.8525 -39.04 -13.13
17.585 11.93 12.96 12.96 17.9 1.875 -3.069 11.93 6.99 4.944 -16.03 17.9 -54.05 -24.04 -9.036 -53.02 -35.12
17.59 -2.046 0.8525 3.921 5.967 -5.115 -7.161 5.967 -1.023 -5.115 -31.03 11.93 -53.02 -39.04 -21.14 -61.04 -55.07
17.595 -1.023 -7.161 3.921 0 -9.036 -1.023 5.967 -6.138 -17.05 -33.08 7.843 -40.07 -43.13 -25.06 -53.02 -65.13
17.6 0 -5.115 13.98 5.967 -1.023 3.921 13.98 0.8525 -17.05 -25.06 11.93 -15 -33.08 -17.05 -35.12 -57.12
17.605 11.93 -1.023 23.87 17.9 7.843 13.98 25.91 15.86 -3.069 -7.161 23.87 9.889 -11.08 -5.115 -13.13 -35.12
17.61 23.87 4.944 27.96 25.91 21.99 17.9 35.97 33.93 9.889 0 35.97 33.93 7.843 1.875 -2.046 -13.13
17.615 23.87 2.898 21.99 23.87 23.87 13.98 31.88 39.9 21.99 -2.046 33.93 45.86 23.87 5.967 7.843 0.8525
17.62 11.93 -5.115 3.921 7.843 11.93 1.875 15.86 29.84 21.99 -7.161 19.95 43.99 25.91 -2.046 15.86 0
17.625 0.8525 -23.02 -11.08 -7.161 -3.069 -9.036 -1.023 9.889 7.843 -21.14 0.8525 35.97 17.9 -9.036 23.87 0
17.63 -13.13 -35.12 -25.06 -25.06 -21.14 -21.14 -19.1 -5.115 -5.115 -31.03 -21.14 27.96 7.843 -17.05 31.88 1.875
17.635 -19.1 -37.17 -31.03 -33.08 -27.11 -25.06 -27.11 -17.05 -17.05 -29.15 -31.03 23.87 1.875 -19.1 37.85 7.843
17.64 -13.13 -33.08 -27.11 -31.03 -23.02 -21.14 -25.06 -19.1 -15 -21.14 -27.11 23.87 3.921 -13.13 39.9 17.9
17.645 -3.069 -27.11 -19.1 -25.06 -11.08 -11.08 -17.05 -15 -3.069 -11.08 -17.05 23.87 13.98 -3.069 35.97 25.91
17.65 0 -21.14 -9.036 -15 -2.046 -1.023 -9.036 -7.161 7.843 -3.069 -7.161 23.87 19.95 -2.046 31.88 25.91
17.655 7.843 -15 0.8525 -7.161 11.93 -2.046 -1.023 0.8525 17.9 -3.069 -3.069 17.9 19.95 -2.046 25.91 19.95
17.66 17.9 -1.023 7.843 0 23.87 0.8525 1.875 3.921 19.95 -5.115 0.8525 3.921 5.967 -5.115 15.86 7.843
17.665 31.88 14.83 17.9 13.98 33.93 -1.023 5.967 5.967 11.93 -9.036 -2.046 -13.13 -11.08 -17.05 -2.046 -3.069
17.67 45.86 32.91 23.87 23.87 41.94 -3.069 7.843 3.921 1.875 -13.13 1.875 -39.04 -39.04 -27.11 -21.14 -19.1
17.675 56.94 44.84 25.91 30.86 43.99 0.8525 6.99 -1.023 -1.023 -17.05 3.921 -65.13 -61.04 -31.03 -49.1 -33.08
17.68 56.94 42.96 23.87 28.98 39.9 0.8525 -1.023 -6.138 -7.161 -20.12 0 -80.13 -71.1 -25.06 -67 -43.13
17.685 45.86 32.91 17.9 19.95 29.84 5.967 -7.161 -15 -9.036 -25.06 -1.023 -83.03 -65.13 -17.05 -67 -47.06
17.69 34.95 22.85 14.83 14.83 15.86 6.99 -8.013 -14.15 -13.13 -24.04 -5.115 -60.01 -49.1 -6.138 -53.02 -42.11
17.695 22.85 18.92 14.83 14.83 7.843 2.898 0 -2.046 -13.13 -20.12 -1.023 -26.09 -25.06 -2.046 -27.11 -32.05
17.7 13.98 20.97 15.86 17.9 5.967 -1.023 7.843 9.889 -9.036 -17.05 7.843 5.967 -1.023 0.8525 0.8525 -19.1
17.705 8.866 24.89 18.92 25.91 5.967 -8.013 22.85 26.94 0.8525 -12.11 25.91 44.84 12.96 -1.023 19.95 0
17.71 3.921 16.88 18.92 23.87 5.967 -12.11 31.88 37.85 9.889 -9.036 37.85 69.9 28.98 2.898 35.97 10.91
17.715 -1.023 6.99 13.98 17.9 0.8525 -13.13 31.88 37.85 21.99 -9.036 39.9 81.84 37.85 7.843 45.86 23.87
17.72 -5.115 2.898 11.93 10.91 -7.161 -9.036 25.91 35.97 28.98 -7.161 37.85 85.93 46.89 15.86 49.95 37.85
17.725 0 -1.023 11.93 5.967 -13.13 -3.069 20.97 37 30.86 0 31.88 89 52.85 15.86 55.92 41.94
17.73 3.921 0.8525 15.86 5.967 -9.036 -2.046 19.95 41.94 27.96 0 29.84 87.97 59.84 5.967 71.95 41.94
17.735 17.9 8.866 22.85 15.86 -1.023 5.967 25.91 45.86 28.98 9.889 35.97 91.9 65.98 2.898 92.92 46.89
17.74 25.91 16.88 25.91 23.87 14.83 6.99 33.93 49.95 33.93 14.83 41.94 89 65.98 0 108.9 51.83
17.745 21.99 18.92 27.96 25.91 21.99 7.843 33.93 47.91 35.97 15.86 43.99 79.96 63.94 1.875 103.8 55.92
17.75 17.9 14.83 23.87 27.96 25.91 9.889 31.88 41.94 34.95 15.86 39.9 57.97 54.9 7.843 74.85 52.85
17.755 14.83 10.91 20.97 25.91 22.85 11.93 20.97 26.94 27.96 12.96 25.91 22.85 35.97 9.889 22.85 37
17.76 21.99 14.83 20.97 17.9 21.99 15.86 7.843 11.93 17.9 8.866 9.889 -14.15 11.93 8.866 -22.16 15.86
17.765 34.95 20.97 20.97 19.95 24.89 21.99 2.898 2.898 1.875 6.99 0 -52 -5.115 11.93 -52 0
