    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
12.935 10.9 1.943 2.915 1.943 15.98 7.989 9.933 6.91 0.9717 1.943 4.966 8.961 -4.103 -9.069 9.933 -10.04
12.94 14.9 3.995 3.995 1.943 17.92 11.98 8.961 2.915 -2.051 -3.023 -1.08 1.943 -14.04 -13.06 6.91 -20.08
12.945 8.961 0 0 -7.018 11.98 6.91 1.943 -6.046 -15.01 -12.09 -16.09 -9.069 -27.1 -23.1 -2.051 -31.09
12.95 -5.074 -17.06 -11.01 -19 -3.023 -7.018 -17.06 -25.05 -29.04 -23.1 -33.04 -27.1 -43.08 -35.09 -5.074 -41.03
12.955 -23.1 -37.03 -23.1 -26.02 -26.02 -29.04 -37.03 -37.03 -33.04 -36.06 -47.07 -42.11 -52.04 -40.05 -12.09 -48.04
12.96 -37.03 -45.02 -19 -23.1 -42.11 -49.02 -45.02 -40.05 -31.09 -48.04 -61.11 -47.07 -48.04 -33.04 -21.05 -41.03
12.965 -39.08 -41.03 -11.01 -13.06 -49.02 -59.06 -43.08 -37.03 -19 -57 -63.05 -41.03 -39.08 -23.1 -31.09 -31.09
12.97 -25.05 -23.1 0.9717 -1.08 -33.04 -52.04 -27.1 -24.08 -5.074 -51.07 -57 -26.02 -24.08 -9.069 -34.01 -17.06
12.975 -7.018 1.943 12.96 7.989 -14.04 -31.09 -8.097 -15.01 -1.08 -46.1 -42.11 -13.06 -16.09 -3.023 -32.06 -11.01
12.98 2.915 11.98 11.98 9.933 -2.051 -13.06 -2.051 -9.069 0.9717 -31.09 -27.1 -7.018 -13.06 -5.074 -27.1 -13.06
12.985 8.961 18.89 4.966 3.995 13.93 -1.08 5.938 -9.069 -7.018 -14.04 -10.04 -1.08 -17.06 -10.04 -13.06 -16.09
12.99 14.9 15.98 0 -2.051 20.94 8.961 4.966 -9.069 -13.06 -1.08 0 -1.08 -19 -14.04 1.943 -18.03
12.995 18.89 17.92 -7.018 -7.018 27.96 13.93 9.933 -7.018 -9.069 7.989 15.98 7.989 -17.06 -11.01 7.989 -21.05
13 26.99 27.96 -1.08 0 35.95 24.94 19.97 -1.08 0 19.97 32.93 21.92 -6.046 0 19.97 -10.04
13.005 32.93 34.98 3.995 6.91 45.99 34.98 35.95 11.98 10.9 25.91 48.91 35.95 6.91 10.9 29.91 0.9717
13.01 36.92 39.95 11.98 15.98 49.99 42 45.99 27.96 19.97 25.91 55.92 42 23.97 27.96 35.95 19.97
13.015 30.99 40.92 15.98 23 48.91 47.94 52.9 43.94 28.93 28.93 61.97 46.96 44.91 44.91 42.97 36.92
13.02 28.93 36.92 15.98 23.97 46.96 45.99 50.96 52.9 32.93 28.93 58.95 46.96 52.9 51.93 46.96 49.99
13.025 24.94 31.96 17.92 23.97 43.94 35.95 42 55.92 33.9 25.91 53.98 43.94 57.98 55.92 43.94 53.98
13.03 26.99 28.93 21.92 25.91 40.92 34.98 36.92 58.95 31.96 20.94 44.91 38.97 49.99 51.93 36.92 47.94
13.035 26.99 25.91 25.91 25.91 36.92 28.93 26.99 54.95 29.91 10.9 28.93 26.99 33.9 35.95 20.94 29.91
13.04 18.89 15.98 23.97 23.97 23.97 19.97 13.93 39.95 21.92 0.9717 3.995 5.938 7.989 15.98 0 3.995
13.045 2.915 -2.051 17.92 17.92 3.995 0.9717 -1.08 19.97 11.98 -15.01 -21.05 -21.05 -15.01 0.9717 -19 -15.01
13.05 -13.06 -17.06 5.938 5.938 -13.06 -21.05 -25.05 -2.051 -2.051 -33.04 -53.01 -55.06 -41.03 -15.01 -43.08 -39.08
13.055 -29.04 -31.09 -1.08 0.9717 -31.09 -47.07 -47.07 -17.06 -5.074 -49.02 -79.03 -83.02 -59.06 -23.1 -63.05 -59.06
13.06 -35.09 -39.08 -7.018 -5.074 -43.08 -67.04 -63.05 -29.04 -9.069 -61.11 -97.06 -101.1 -71.04 -25.05 -81.08 -69.1
13.065 -35.09 -39.08 -11.01 -7.018 -49.02 -77.09 -73.09 -37.03 -11.01 -71.04 -105 -109 -73.09 -20.08 -93.06 -72.01
13.07 -29.04 -36.06 -13.06 -7.018 -49.02 -77.09 -75.03 -41.03 -13.06 -71.04 -99 -107.1 -73.09 -20.08 -93.06 -72.01
13.075 -23.1 -35.09 -21.05 -11.01 -43.08 -73.09 -73.09 -45.02 -19 -63.05 -85.07 -99 -71.04 -23.1 -79.03 -69.1
13.08 -19 -34.01 -31.09 -19 -35.09 -64.02 -68.02 -50.09 -30.01 -46.1 -62.08 -84.1 -64.02 -26.02 -55.06 -65.1
13.085 -15.01 -32.06 -43.08 -31.09 -22.02 -56.03 -64.02 -54.09 -42.11 -26.02 -36.06 -66.07 -56.03 -30.01 -26.02 -56.03
13.09 -13.06 -31.09 -47.07 -39.08 -9.069 -43.08 -55.06 -57 -49.02 -7.018 -9.069 -43.08 -45.02 -27.1 -3.023 -43.08
13.095 -9.069 -25.05 -45.02 -41.03 1.943 -28.07 -40.05 -50.09 -44.05 2.915 6.91 -18.03 -28.07 -23.1 8.961 -27.1
13.1 -9.069 -21.05 -39.08 -33.04 2.915 -13.06 -23.1 -37.03 -32.06 7.989 21.92 0.9717 -12.09 -12.09 14.9 -10.04
13.105 -17.06 -27.1 -31.09 -23.1 3.995 -3.023 -9.069 -23.1 -19 5.938 23.97 5.938 0 -2.051 17.92 5.938
13.11 -21.05 -32.06 -26.02 -17.06 1.943 -1.08 -1.08 -9.069 -9.069 4.966 23.97 9.933 13.93 15.98 18.89 20.94
13.115 -29.04 -36.06 -28.07 -15.01 0.9717 -2.051 1.943 1.943 -4.103 0.9717 23 10.9 23.97 23.97 21.92 31.96
13.12 -33.04 -37.03 -37.03 -21.05 -5.074 -9.069 -1.08 0 -13.06 -2.051 15.98 7.989 31.96 27.96 23.97 33.9
13.125 -29.04 -38 -44.05 -29.04 -5.074 -13.06 -3.023 0 -19 0.9717 15.98 7.989 38.97 27.96 25.91 40.92
13.13 -23.1 -34.01 -46.1 -32.06 -2.051 -18.03 -7.018 -1.08 -25.05 1.943 9.933 7.989 43.94 24.94 28.93 42.97
13.135 -17.06 -27.1 -39.08 -27.1 -2.051 -19 -1.08 0.9717 -21.05 -2.051 11.98 9.933 45.99 21.92 27.96 43.94
13.14 -7.018 -11.01 -21.05 -14.04 3.995 -9.069 5.938 3.995 -3.023 0.9717 13.93 17.92 47.94 21.92 25.91 45.99
13.145 2.915 0 1.943 -1.08 8.961 -1.08 16.95 16.95 6.91 1.943 6.91 20.94 40.92 19.97 16.95 42
13.15 -1.08 5.938 13.93 13.93 7.989 0 25.91 29.91 17.92 -3.023 -3.023 13.93 27.96 15.98 0 27.96
13.155 0.9717 13.93 24.94 20.94 0.9717 3.995 28.93 36.92 21.92 -23.1 -24.08 2.915 7.989 5.938 -14.04 8.961
13.16 -3.023 15.98 23 19.97 -6.046 1.943 20.94 29.91 14.9 -45.02 -51.07 -13.06 -12.09 -2.051 -42.11 -10.04
13.165 -7.018 7.989 13.93 9.933 -19 -13.06 1.943 15.98 1.943 -67.04 -75.03 -37.03 -33.04 -17.06 -71.04 -33.04
13.17 -11.01 0.9717 4.966 1.943 -22.02 -24.08 -5.074 -1.08 -1.08 -76.01 -86.05 -56.03 -47.07 -22.02 -86.05 -44.05
13.175 -7.018 -1.08 0.9717 1.943 -26.02 -35.09 -19 -12.09 -9.069 -75.03 -81.08 -65.1 -58.08 -27.1 -91.01 -56.03
13.18 -1.08 -1.08 1.943 -1.08 -21.05 -36.06 -25.05 -23.1 -11.01 -66.07 -71.04 -71.04 -66.07 -32.06 -85.07 -64.02
13.185 0.9717 -3.023 1.943 -5.074 -20.08 -33.04 -31.09 -34.01 -19 -55.06 -61.11 -71.04 -78.06 -41.03 -77.09 -76.01
13.19 -3.023 -2.051 -4.103 -11.01 -20.08 -30.01 -35.09 -44.05 -27.1 -48.04 -54.09 -76.01 -93.06 -54.09 -70.07 -88.1
13.195 -3.023 -3.023 -11.01 -23.1 -23.1 -29.04 -47.07 -59.06 -39.08 -45.02 -51.07 -81.08 -109 -75.03 -63.05 -107.1
13.2 -3.023 1.943 -20.08 -29.04 -22.02 -24.08 -52.04 -71.04 -48.04 -35.09 -45.02 -79.03 -120.1 -90.04 -54.09 -120.1
13.205 2.915 0 -24.08 -36.06 -14.04 -19 -51.07 -76.01 -49.02 -23.1 -30.01 -66.07 -121 -95.01 -36.06 -120.1
13.21 2.915 7.989 -23.1 -35.09 -1.08 -9.069 -37.03 -71.04 -41.03 -1.08 -7.018 -43.08 -111.1 -89.07 -13.06 -111.1
13.215 16.95 18.89 -13.06 -26.02 10.9 3.995 -14.04 -50.09 -26.02 19.97 16.95 -10.04 -88.1 -73.09 12.96 -93.06
13.22 24.94 29.91 -7.018 -16.09 21.92 19.97 3.995 -25.05 -11.01 42.97 43.94 15.98 -61.11 -53.01 42 -71.04
13.225 30.99 31.96 -3.023 -9.069 27.96 31.96 13.93 -1.08 -3.023 57.98 61.97 35.95 -35.09 -31.09 61.97 -45.02
13.23 34.98 30.99 -2.051 -2.051 32.93 36.92 19.97 11.98 0 68.99 71.9 43.94 -11.01 -10.04 78.92 -20.08
13.235 36.92 30.99 0 0.9717 29.91 35.95 21.92 27.96 7.989 71.9 77.95 49.99 10.9 3.995 87.99 0.9717
13.24 34.98 27.96 3.995 3.995 29.91 29.91 23.97 37.89 13.93 69.96 73.95 53.98 33.9 21.92 91.98 27.96
13.245 38.97 30.99 14.9 13.93 31.96 28.93 32.93 48.91 24.94 68.99 76.98 61 63.91 45.99 91.98 63.91
13.25 42.97 36.92 26.99 25.91 33.9 33.9 45.99 59.92 33.9 62.94 73.95 71.9 91.98 67.91 84.97 92.96
13.255 44.91 45.99 35.95 33.9 29.91 39.95 59.92 71.9 42 53.98 69.96 81.94 109.9 84 75.9 112
13.26 46.96 55.92 42 37.89 30.99 49.99 69.96 81.94 42.97 47.94 67.91 85.94 116.9 88.96 64.99 116.9
13.265 46.96 57.98 43.94 35.95 28.93 50.96 68.99 80.97 40.92 36.92 58.95 78.92 107 79.89 52.9 109.9
13.27 46.96 51.93 39.95 29.91 23.97 43.94 59.92 71.9 33.9 25.91 45.99 63.91 85.94 61.97 37.89 87.99
13.275 40.92 46.96 33.9 23.97 18.89 36.92 46.96 58.95 30.99 18.89 32.93 48.91 61 38.97 23 61
13.28 32.93 36.92 25.91 15.98 7.989 20.94 30.99 40.92 23 12.96 16.95 28.93 36.92 16.95 5.938 35.95
13.285 23 21.92 17.92 7.989 -2.051 3.995 11.98 21.92 11.98 7.989 3.995 13.93 19.97 3.995 -1.08 21.92
13.29 12.96 8.961 9.933 0 -7.018 -5.074 0 7.989 0 5.938 0.9717 1.943 9.933 -1.08 -9.069 14.9
13.295 4.966 0 3.995 0.9717 -15.01 -13.06 -1.08 -2.051 -3.023 7.989 -1.08 0.9717 5.938 0.9717 -11.01 8.961
13.3 0.9717 -2.051 3.995 0.9717 -15.01 -15.01 -3.023 -5.074 -9.069 7.989 0.9717 -1.08 1.943 0 -11.01 1.943
13.305 4.966 3.995 9.933 1.943 -9.069 -9.069 -3.023 -13.06 -7.018 5.938 0 -3.023 -3.023 -2.051 -13.06 -1.08
13.31 12.96 11.98 17.92 7.989 0.9717 0.9717 -1.08 -17.06 -1.08 3.995 1.943 -3.023 -17.06 -3.023 -19 -15.01
13.315 20.94 21.92 27.96 13.93 5.938 5.938 -1.08 -17.06 1.943 1.943 3.995 -1.08 -31.09 -11.01 -23.1 -29.04
13.32 23 25.91 33.9 17.92 13.93 15.98 -2.051 -11.01 9.933 3.995 7.989 -2.051 -37.03 -17.06 -27.1 -37.03
13.325 23 27.96 35.95 19.97 20.94 24.94 7.989 0.9717 16.95 7.989 13.93 7.989 -33.04 -17.06 -23.1 -35.09
13.33 23 27.96 39.95 23.97 26.99 32.93 21.92 15.98 24.94 13.93 19.97 21.92 -23.1 -9.069 -11.01 -22.02
13.335 24.94 31.96 42 27.96 29.91 37.89 37.89 37.89 29.91 15.98 25.91 33.9 -7.018 -1.08 0.9717 -9.069
13.34 26.99 37.89 43.94 31.96 32.93 42.97 49.99 58.95 34.98 14.9 28.93 42.97 0 3.995 7.989 -1.08
13.345 30.99 39.95 43.94 33.9 30.99 44.91 58.95 70.93 36.92 10.9 26.99 46.96 7.989 13.93 17.92 6.91
13.35 32.93 37.89 42 35.95 25.91 39.95 53.98 71.9 35.95 5.938 19.97 39.95 11.98 17.92 25.91 7.989
13.355 30.99 30.99 37.89 31.96 21.92 35.95 48.91 68.99 33.9 6.91 18.89 36.92 13.93 15.98 32.93 8.961
13.36 23 20.94 27.96 29.91 15.98 31.96 38.97 56.9 23.97 10.9 20.94 30.99 15.98 11.98 38.97 11.98
13.365 16.95 13.93 21.92 25.91 13.93 23.97 27.96 42 17.92 15.98 25.91 27.96 17.92 5.938 42 15.98
13.37 12.96 12.96 19.97 21.92 14.9 23 23 34.98 14.9 19.97 29.91 27.96 19.97 1.943 38.97 17.92
13.375 10.9 14.9 17.92 17.92 10.9 16.95 20.94 29.91 14.9 15.98 27.96 23.97 17.92 0 28.93 18.89
13.38 8.961 15.98 19.97 17.92 5.938 13.93 17.92 27.96 15.98 5.938 17.92 19.97 15.98 1.943 11.98 13.93
13.385 4.966 11.98 20.94 19.97 0.9717 11.98 15.98 25.91 20.94 -4.103 4.966 16.95 9.933 3.995 -3.023 11.98
13.39 2.915 7.989 16.95 19.97 0.9717 8.961 12.96 16.95 17.92 -17.06 -5.074 9.933 5.938 4.966 -27.1 4.966
13.395 -5.074 0 11.98 15.98 -9.069 0 5.938 -2.051 5.938 -29.04 -19 1.943 -2.051 -2.051 -43.08 0.9717
13.4 -7.018 0 4.966 7.989 -15.01 1.943 1.943 -15.01 -2.051 -33.04 -29.04 -3.023 -6.046 -4.103 -52.04 -4.103
13.405 -13.06 -9.069 0 0.9717 -20.08 -7.018 -10.04 -32.06 -16.09 -32.06 -33.04 -18.03 -14.04 -10.04 -51.07 -8.097
13.41 -25.05 -23.1 -15.01 -13.06 -29.04 -19 -25.05 -47.07 -25.05 -29.04 -37.03 -33.04 -21.05 -15.01 -47.07 -13.06
13.415 -29.04 -35.09 -26.02 -23.1 -35.09 -28.07 -37.03 -50.09 -30.01 -19 -33.04 -40.05 -22.02 -15.01 -35.09 -14.04
13.42 -39.08 -46.1 -34.01 -26.02 -36.06 -36.06 -45.02 -44.05 -28.07 -10.04 -24.08 -42.11 -20.08 -15.01 -21.05 -13.06
13.425 -41.03 -50.09 -34.01 -26.02 -32.06 -37.03 -46.1 -34.01 -22.02 0.9717 -13.06 -32.06 -10.04 -8.097 -5.074 -5.074
13.43 -37.03 -42.11 -30.01 -18.03 -22.02 -30.01 -37.03 -18.03 -12.09 4.966 -2.051 -14.04 0 -5.074 0 1.943
13.435 -21.05 -25.05 -20.08 -9.069 -11.01 -18.03 -19 -1.08 0 11.98 3.995 2.915 8.961 -2.051 13.93 6.91
13.44 -11.01 -9.069 -5.074 0.9717 -2.051 -1.08 0 17.92 9.933 13.93 13.93 25.91 17.92 7.989 23.97 15.98
13.445 2.915 3.995 6.91 7.989 8.961 7.989 24.94 40.92 23 12.96 23.97 44.91 28.93 18.89 33.9 28.93
13.45 6.91 12.96 23 17.92 15.98 25.91 45.99 55.92 32.93 15.98 29.91 61.97 38.97 28.93 34.98 40.92
13.455 8.961 17.92 33.9 25.91 23.97 33.9 53.98 67.91 39.95 11.98 37.89 69.96 49.99 35.95 33.9 47.94
13.46 12.96 23.97 40.92 33.9 31.96 44.91 61 70.93 42 15.98 43.94 73.95 59.92 46.96 33.9 54.95
13.465 8.961 21.92 40.92 35.95 32.93 45.99 57.98 65.97 38.97 20.94 50.96 68.99 63.91 49.99 33.9 63.91
13.47 6.91 17.92 33.9 31.96 33.9 45.99 49.99 59.92 29.91 21.92 49.99 59.92 65.97 49.99 25.91 61.97
13.475 6.91 16.95 21.92 23.97 34.98 42.97 42.97 49.99 23 25.91 49.99 51.93 61.97 42 24.94 56.9
13.48 6.91 12.96 5.938 11.98 30.99 38.97 32.93 32.93 10.9 25.91 43.94 47.94 47.94 29.91 16.95 45.99
13.485 6.91 5.938 -2.051 0 23.97 29.91 25.91 15.98 0 17.92 37.89 39.95 35.95 17.92 11.98 35.95
13.49 6.91 2.915 -1.08 0.9717 15.98 25.91 18.89 2.915 -1.08 12.96 30.99 34.98 21.92 5.938 10.9 25.91
13.495 6.91 2.915 0 -2.051 15.98 21.92 18.89 0.9717 1.943 8.961 24.94 30.99 11.98 0 6.91 12.96
13.5 6.91 3.995 9.933 1.943 11.98 19.97 15.98 0 0 3.995 19.97 23.97 7.989 -2.051 3.995 5.938
13.505 6.91 7.989 19.97 9.933 12.96 20.94 18.89 4.966 8.961 0.9717 16.95 20.94 5.938 1.943 1.943 8.961
13.51 4.966 9.933 21.92 13.93 10.9 20.94 15.98 8.961 12.96 -1.08 10.9 16.95 7.989 7.989 -2.051 12.96
13.515 -1.08 7.989 17.92 15.98 1.943 13.93 9.933 3.995 11.98 -3.023 0 7.989 9.933 11.98 0.9717 13.93
13.52 -7.018 0.9717 5.938 9.933 -6.046 0.9717 -2.051 -1.08 6.91 -11.01 -9.069 -2.051 5.938 7.989 -3.023 14.9
13.525 -21.05 -17.06 -3.023 1.943 -24.08 -16.09 -17.06 -11.01 -1.08 -23.1 -29.04 -13.06 0.9717 3.995 -7.018 5.938
13.53 -37.03 -35.09 -17.06 -3.023 -45.02 -45.02 -37.03 -23.1 -7.018 -37.03 -49.02 -31.09 -9.069 0.9717 -13.06 -1.08
13.535 -49.02 -47.07 -23.1 -13.06 -61.11 -67.04 -49.02 -29.04 -13.06 -47.07 -63.05 -45.02 -19 -9.069 -21.05 -17.06
13.54 -53.01 -49.02 -21.05 -15.01 -67.04 -77.09 -51.07 -29.04 -15.01 -53.01 -67.04 -49.02 -23.1 -13.06 -27.1 -23.1
13.545 -47.07 -41.03 -13.06 -13.06 -59.06 -73.09 -41.03 -21.05 -9.069 -47.07 -59.06 -41.03 -17.06 -11.01 -27.1 -19
13.55 -35.09 -25.05 0.9717 -3.023 -43.08 -55.06 -21.05 -7.018 0.9717 -33.04 -41.03 -21.05 -5.074 -3.023 -19 -5.074
13.555 -21.05 -11.01 5.938 3.995 -21.05 -29.04 -2.051 5.938 7.989 -15.01 -15.01 0 7.989 3.995 -7.018 6.91
13.56 -11.01 0 9.933 11.98 -3.023 -5.074 15.98 25.91 17.92 0 4.966 26.99 23.97 15.98 2.915 23
13.565 -3.023 0.9717 7.989 13.93 5.938 7.989 27.96 37.89 19.97 11.98 23.97 43.94 37.89 21.92 15.98 37.89
13.57 0.9717 1.943 2.915 9.933 13.93 19.97 33.9 42 16.95 23 42.97 56.9 47.94 26.99 26.99 47.94
13.575 0.9717 1.943 -1.08 1.943 21.92 27.96 38.97 37.89 8.961 32.93 56.9 64.99 53.98 26.99 38.97 51.93
13.58 4.966 0 0 -2.051 29.91 35.95 39.95 27.96 3.995 39.95 69.96 71.9 59.92 25.91 49.99 57.98
13.585 8.961 11.98 8.961 -2.051 37.89 43.94 46.96 18.89 6.91 50.96 85.94 81.94 63.91 32.93 63.91 66.94
13.59 12.96 17.92 20.94 5.938 43.94 54.95 54.95 16.95 14.9 56.9 89.93 85.94 65.97 42 69.96 69.96
13.595 16.95 25.91 29.91 13.93 49.99 59.92 59.92 21.92 21.92 53.98 87.99 89.93 63.91 42 69.96 69.96
13.6 23 34.98 37.89 23.97 49.99 62.94 65.97 34.98 29.91 47.94 78.92 86.91 61 43.94 64.99 63.91
13.605 28.93 39.95 42 33.9 48.91 64.99 65.97 44.91 37.89 37.89 63.91 76.98 52.9 42.97 53.98 50.96
13.61 32.93 42 45.99 37.89 45.99 63.91 61.97 53.98 42 29.91 51.93 65.97 42 35.95 35.95 39.95
13.615 36.92 46.96 54.95 44.91 42.97 61 61 59.92 48.91 24.94 42.97 58.95 34.98 33.9 24.94 28.93
13.62 36.92 51.93 56.9 46.96 38.97 59.92 58.95 63.91 51.93 18.89 31.96 51.93 28.93 27.96 11.98 23
13.625 30.99 45.99 59.92 51.93 31.96 47.94 49.99 61.97 53.98 5.938 19.97 42 25.91 27.96 -2.051 23.97
13.63 24.94 37.89 54.95 52.9 20.94 33.9 39.95 61 49.99 -4.103 0.9717 29.91 24.94 23.97 -9.069 23.97
13.635 14.9 23.97 43.94 42.97 4.966 14.9 24.94 52.9 40.92 -19 -20.08 10.9 19.97 19.97 -15.01 16.95
13.64 2.915 3.995 23.97 27.96 -9.069 -3.023 1.943 37.89 23.97 -37.03 -49.02 -7.018 7.989 9.933 -23.1 7.989
13.645 -5.074 -12.09 1.943 11.98 -31.09 -29.04 -15.01 20.94 5.938 -46.1 -67.04 -27.1 1.943 0.9717 -24.08 0.9717
13.65 -21.05 -28.07 -12.09 -3.023 -48.04 -52.04 -35.09 0 -4.103 -50.09 -79.03 -43.08 -6.046 -2.051 -24.08 -7.018
13.655 -35.09 -43.08 -27.1 -19 -59.06 -69.1 -49.02 -9.069 -15.01 -47.07 -77.09 -49.02 -11.01 -9.069 -23.1 -13.06
13.66 -39.08 -48.04 -37.03 -29.04 -59.06 -71.04 -51.07 -18.03 -19 -40.05 -67.04 -43.08 -10.04 -11.01 -23.1 -10.04
13.665 -41.03 -50.09 -38 -31.09 -52.04 -66.07 -46.1 -24.08 -24.08 -32.06 -50.09 -37.03 -9.069 -8.097 -27.1 -6.046
13.67 -37.03 -44.05 -38 -33.04 -37.03 -50.09 -36.06 -28.07 -26.02 -20.08 -31.09 -25.05 -6.046 -11.01 -24.08 -2.051
13.675 -29.04 -36.06 -36.06 -33.04 -20.08 -32.06 -26.02 -32.06 -28.07 -6.046 -12.09 -13.06 -9.069 -14.04 -19 0
13.68 -19 -26.02 -37.03 -33.04 -3.023 -13.06 -17.06 -36.06 -25.05 4.966 3.995 0.9717 -10.04 -17.06 -9.069 -2.051
13.685 -9.069 -13.06 -33.04 -29.04 5.938 -2.051 -11.01 -37.03 -23.1 15.98 23.97 5.938 -7.018 -17.06 -2.051 -1.08
13.69 -1.08 0 -26.02 -23.1 20.94 14.9 -1.08 -29.04 -14.04 24.94 39.95 15.98 0 -12.09 6.91 -2.051
13.695 6.91 4.966 -21.05 -15.01 29.91 27.96 0 -20.08 -9.069 30.99 49.99 21.92 -1.08 -8.097 14.9 0
13.7 12.96 7.989 -17.06 -13.06 33.9 33.9 1.943 -11.01 -9.069 27.96 47.94 19.97 -2.051 -7.018 13.93 -2.051
13.705 14.9 7.989 -13.06 -12.09 34.98 36.92 0.9717 -8.097 -8.097 25.91 38.97 14.9 -3.023 -9.069 11.98 -4.103
13.71 8.961 5.938 -16.09 -12.09 30.99 33.9 -2.051 -10.04 -13.06 18.89 28.93 5.938 -18.03 -19 3.995 -15.01
13.715 8.961 1.943 -15.01 -13.06 21.92 25.91 -3.023 -17.06 -17.06 13.93 17.92 -3.023 -31.09 -31.09 -2.051 -33.04
13.72 8.961 5.938 -10.04 -10.04 16.95 19.97 -6.046 -15.01 -15.01 12.96 11.98 -5.074 -38 -39.08 0.9717 -36.06
13.725 12.96 10.9 -2.051 -4.103 10.9 10.9 -6.046 -11.01 -6.046 12.96 10.9 -6.046 -34.01 -35.09 -1.08 -30.01
13.73 16.95 17.92 0 0.9717 7.989 7.989 -3.023 -9.069 0.9717 11.98 9.933 -3.023 -21.05 -27.1 1.943 -15.01
13.735 23 25.91 9.933 0 8.961 6.91 0 1.943 3.995 9.933 13.93 -1.08 -6.046 -14.04 9.933 0
13.74 16.95 24.94 13.93 0 7.989 10.9 1.943 2.915 3.995 9.933 8.961 0.9717 2.915 -1.08 8.961 7.989
13.745 8.961 17.92 9.933 -2.051 5.938 5.938 0 3.995 3.995 5.938 1.943 -2.051 5.938 0 7.989 13.93
13.75 -1.08 7.989 2.915 -3.023 3.995 2.915 -2.051 -1.08 1.943 0.9717 0.9717 -3.023 3.995 5.938 5.938 13.93
13.755 -3.023 0.9717 -2.051 -9.069 0.9717 -3.023 -10.04 -4.103 -4.103 1.943 -3.023 -7.018 0 2.915 5.938 6.91
13.76 -13.06 -17.06 -11.01 -15.01 -9.069 -17.06 -19 -15.01 -11.01 -1.08 -13.06 -17.06 0.9717 -1.08 3.995 1.943
13.765 -19 -28.07 -18.03 -19 -23.1 -31.09 -26.02 -25.05 -16.09 -4.103 -18.03 -22.02 -3.023 -6.046 2.915 -2.051
13.77 -31.09 -42.11 -22.02 -23.1 -37.03 -43.08 -35.09 -33.04 -20.08 -8.097 -28.07 -30.01 -7.018 -10.04 0.9717 0
13.775 -39.08 -49.02 -25.05 -25.05 -47.07 -53.01 -43.08 -39.08 -25.05 -15.01 -39.08 -37.03 -11.01 -17.06 -3.023 -5.074
13.78 -45.02 -52.04 -23.1 -27.1 -53.01 -59.06 -47.07 -41.03 -27.1 -21.05 -44.05 -40.05 -17.06 -21.05 -14.04 -12.09
13.785 -45.02 -51.07 -19 -27.1 -53.01 -59.06 -45.02 -39.08 -27.1 -25.05 -45.02 -41.03 -23.1 -23.1 -25.05 -18.03
13.79 -39.08 -45.02 -17.06 -25.05 -45.02 -53.01 -37.03 -35.09 -23.1 -23.1 -37.03 -35.09 -27.1 -27.1 -29.04 -25.05
13.795 -31.09 -35.09 -15.01 -23.1 -31.09 -37.03 -27.1 -29.04 -19 -17.06 -23.1 -27.1 -29.04 -29.04 -29.04 -29.04
13.8 -21.05 -23.1 -13.06 -19 -17.06 -21.05 -13.06 -23.1 -13.06 -11.01 -9.069 -17.06 -29.04 -27.1 -27.1 -29.04
13.805 -13.06 -13.06 -11.01 -15.01 -7.018 -2.051 -3.023 -15.01 -7.018 -3.023 0.9717 -9.069 -27.1 -23.1 -22.02 -25.05
13.81 -9.069 -5.074 -9.069 -11.01 0.9717 3.995 -2.051 -7.018 -1.08 0.9717 9.933 -1.08 -23.1 -15.01 -19 -21.05
13.815 -7.018 -1.08 -5.074 -5.074 0 8.961 1.943 0.9717 -1.08 -1.08 18.89 -1.08 -18.03 -7.018 -14.04 -22.02
13.82 -7.018 0.9717 -1.08 0.9717 0 10.9 3.995 0 0.9717 -1.08 23 0.9717 -16.09 -5.074 -12.09 -22.02
13.825 -3.023 -2.051 -2.051 -2.051 1.943 7.989 1.943 1.943 0 0.9717 19.97 -2.051 -23.1 -9.069 -11.01 -27.1
13.83 -1.08 3.995 0 0.9717 3.995 11.98 1.943 0 -1.08 0 15.98 0.9717 -32.06 -21.05 -9.069 -34.01
13.835 8.961 13.93 1.943 -2.051 7.989 11.98 -2.051 -1.08 -1.08 0.9717 9.933 -3.023 -44.05 -32.06 -11.01 -43.08
13.84 20.94 23.97 7.989 0 13.93 17.92 0 -1.08 -2.051 0.9717 7.989 -7.018 -51.07 -41.03 -11.01 -49.02
13.845 28.93 34.98 16.95 7.989 20.94 24.94 1.943 1.943 5.938 -2.051 8.961 -4.103 -47.07 -34.01 -8.097 -47.07
13.85 34.98 38.97 23 15.98 23 27.96 3.995 -1.08 5.938 0.9717 9.933 0 -37.03 -20.08 -6.046 -34.01
13.855 34.98 35.95 23.97 17.92 19.97 23.97 1.943 -2.051 7.989 -2.051 7.989 0.9717 -21.05 -7.018 -5.074 -21.05
13.86 26.99 26.99 20.94 15.98 12.96 16.95 0.9717 -1.08 8.961 0.9717 2.915 -1.08 -2.051 4.966 -6.046 0.9717
13.865 14.9 14.9 10.9 9.933 2.915 7.989 -8.097 -2.051 7.989 -8.097 -1.08 -4.103 9.933 14.9 -7.018 12.96
13.87 4.966 3.995 0 1.943 -3.023 0 -15.01 -3.023 1.943 -15.01 -9.069 -7.018 19.97 19.97 -11.01 25.91
