    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
9.96 24.88 64.97 62.84 69.88 37.97 29.95 65.95 71.84 34.86 33.88 46.97 71.84 52.86 37.97 50.9 45.99
9.965 35.84 74.95 67.92 79.86 49.91 31.91 75.94 87.88 35.84 37.97 53.84 87.88 37.97 31.91 55.97 31.91
9.97 48.93 68.9 50.9 75.94 63.99 38.95 71.84 91.97 48.93 44.84 51.88 98.85 36.99 34.86 70.86 25.86
9.975 48.93 52.86 24.88 59.9 70.86 44.84 55.97 85.92 60.88 48.93 45.99 101 36.99 44.84 86.9 25.86
9.98 39.93 30.93 0 37.97 65.95 45.99 37.97 65.95 67.92 47.95 39.93 87.88 41.9 49.91 93.94 31.91
9.985 25.86 12.93 1.964 19.97 50.9 42.88 23.89 43.86 63.99 44.84 33.88 62.84 39.93 48.93 84.94 27.98
9.99 19.97 4.91 9.983 9.983 28.97 34.86 15.87 19.97 47.95 40.91 25.86 28.97 23.89 34.86 54.99 13.91
9.995 23.89 16.86 33.88 15.87 11.95 25.86 9.983 1.964 23.89 35.84 13.91 -3.109 1.964 13.91 1.964 -5.073
10 39.93 38.95 51.88 33.88 8.837 22.91 3.928 0.9819 7.855 37.97 -1.146 -31.09 -19.15 -2.128 -43.04 -27
10.005 57.93 62.84 53.84 47.95 16.86 25.86 -2.128 0.9819 3.928 41.9 -23.08 -43.04 -33.06 -3.109 -73.15 -39.11
10.01 63.99 72.99 37.97 51.88 29.95 35.84 -5.073 0 11.95 47.95 -41.08 -37.15 -33.06 0 -73.15 -33.06
10.015 57.93 60.88 9.983 39.93 43.86 47.95 -13.09 3.928 25.86 51.88 -47.13 -19.15 -15.06 17.84 -49.1 -13.09
10.02 39.93 28.97 -5.073 15.87 47.95 53.84 -17.02 1.964 39.93 51.88 -41.08 -1.146 3.928 35.84 -17.02 5.892
10.025 23.89 0.9819 -13.09 0.9819 43.86 51.88 -15.06 -2.128 45.99 49.91 -27 7.855 23.89 43.86 5.892 19.97
10.03 17.84 -13.09 -7.037 -7.037 35.84 41.9 -11.13 0.9819 45.99 43.86 -9.001 15.87 35.84 35.84 21.93 23.89
10.035 21.93 -5.073 0.9819 -2.128 25.86 25.86 -3.109 1.964 39.93 35.84 5.892 21.93 37.97 17.84 29.95 21.93
10.04 27.98 18.98 1.964 15.87 21.93 13.91 3.928 13.91 31.91 27.98 23.89 29.95 35.84 3.928 37.97 21.93
10.045 31.91 42.88 1.964 31.91 21.93 7.855 15.87 27.98 27.98 21.93 41.9 39.93 37.97 0 45.99 27.98
10.05 29.95 52.86 -2.128 37.97 25.86 5.892 25.86 39.93 25.86 17.84 55.97 47.95 39.93 5.892 47.95 39.93
10.055 21.93 42.88 -1.146 29.95 27.98 5.892 29.95 41.9 23.89 13.91 59.9 47.95 43.86 17.84 41.9 47.95
10.06 15.87 20.95 0.9819 17.84 25.86 5.892 27.98 33.88 21.93 11.95 53.84 37.97 43.86 25.86 27.98 49.91
10.065 13.91 0.9819 0.9819 3.928 19.97 3.928 17.84 19.97 17.84 9.983 39.93 25.86 39.93 25.86 9.983 43.86
10.07 15.87 -3.109 -1.146 0.9819 13.91 5.892 1.964 5.892 13.91 7.855 23.89 13.91 29.95 23.89 0 31.91
10.075 21.93 0.9819 -11.13 -1.146 11.95 11.95 -9.001 0.9819 11.95 11.95 7.855 7.855 19.97 23.89 0 17.84
10.08 27.98 6.873 -20.13 -1.146 11.95 19.97 -23.08 -5.073 15.87 17.84 0.9819 7.855 9.983 23.89 5.892 3.928
10.085 29.95 12.93 -24.06 0.9819 13.91 25.86 -31.09 -5.073 17.84 21.93 -7.037 7.855 0 23.89 9.983 -5.073
10.09 29.95 10.96 -19.15 0.9819 11.95 25.86 -35.02 -7.037 19.97 23.89 -9.001 3.928 -7.037 17.84 9.983 -13.09
10.095 27.98 0.9819 0 1.964 7.855 17.84 -31.09 -7.037 14.89 23.89 -8.019 0.9819 -17.02 10.96 5.892 -19.15
10.1 23.89 -5.073 14.89 0 1.964 9.983 -23.08 -7.037 6.873 20.95 0 -3.109 -19.15 4.91 1.964 -15.06
10.105 17.84 -15.06 19.97 -3.109 -1.146 5.892 -13.09 -7.037 -2.128 13.91 5.892 -5.073 -15.06 3.928 3.928 -3.109
10.11 12.93 -15.06 7.855 -6.055 1.964 6.873 -11.13 -5.073 0 10.96 14.89 -5.073 -1.146 12.93 6.873 7.855
10.115 8.837 -15.06 -19.15 -16.04 1.964 14.89 -17.02 -12.11 0 12.93 16.86 -11.13 7.855 24.88 2.946 17.84
10.12 5.892 -15.06 -51.06 -23.08 -2.128 17.84 -33.06 -29.13 -2.128 11.95 7.855 -27 11.95 27.98 -9.001 13.91
10.125 6.873 -9.001 -66.12 -25.04 -1.146 20.95 -47.13 -46.15 3.928 12.93 -1.146 -49.1 3.928 21.93 -32.08 1.964
10.13 10.96 -3.109 -53.02 -23.08 0 20.95 -54.01 -58.1 3.928 15.87 -13.09 -65.13 -5.073 11.95 -54.01 -11.13
10.135 21.93 0.9819 -17.02 -9.001 0 19.97 -49.1 -53.02 5.892 17.84 -23.08 -65.13 -19.15 0 -65.13 -21.11
10.14 37.97 14.89 26.84 6.873 15.87 25.86 -28.15 -28.15 14.89 23.89 -18 -45 -19.15 2.946 -55.15 -14.07
10.145 45.99 22.91 52.86 25.86 29.95 31.91 -4.091 5.892 26.84 30.93 -5.073 -13.09 -5.073 13.91 -37.15 -2.128
10.15 47.95 28.97 51.88 37.97 43.86 33.88 7.855 35.84 35.84 29.95 1.964 15.87 3.928 19.97 -13.09 3.928
10.155 40.91 22.91 24.88 34.86 42.88 28.97 15.87 53.84 40.91 25.86 11.95 35.84 9.983 27.98 0 2.946
10.16 21.93 8.837 -4.091 18.98 25.86 19.97 7.855 46.97 30.93 13.91 17.84 37.97 1.964 22.91 12.93 -8.019
10.165 5.892 2.946 -25.04 0.9819 1.964 11.95 -1.146 24.88 13.91 2.946 21.93 27.98 -18 10.96 18.98 -28.15
10.17 0 -3.109 -22.09 -4.091 -13.09 3.928 -5.073 4.91 -2.128 0.9819 23.89 15.87 -36 4.91 28.97 -40.1
10.175 4.91 2.946 1.964 -4.091 -20.13 6.873 -5.073 -1.146 -14.07 -2.128 23.89 11.95 -37.15 7.855 41.9 -34.04
10.18 17.84 4.91 23.89 -2.128 -11.13 13.91 -1.146 -5.073 -15.06 5.892 23.89 15.87 -23.08 13.91 57.93 -15.06
10.185 27.98 8.837 36.99 1.964 0.9819 19.97 1.964 0.9819 -4.091 12.93 19.97 19.97 -1.146 23.89 63.99 0.9819
10.19 29.95 4.91 24.88 -1.146 7.855 19.97 -6.055 -2.128 2.946 11.95 8.837 15.87 9.983 26.84 59.9 10.96
10.195 11.95 -3.109 -2.128 -11.13 0 9.983 -19.15 -9.001 7.855 3.928 0.9819 1.964 17.84 19.97 37.97 11.95
10.2 0 -17.02 -23.08 -29.13 -8.019 2.946 -34.04 -24.06 5.892 -5.073 -13.09 -11.13 13.91 7.855 10.96 5.892
10.205 -14.07 -27 -40.1 -41.08 -26.02 -2.128 -49.1 -40.1 -3.109 -16.04 -25.04 -29.13 7.855 0.9819 -14.07 0
10.21 -15.06 -37.15 -39.11 -51.06 -37.15 -5.073 -55.15 -51.06 -17.02 -23.08 -39.11 -45 -2.128 -9.001 -43.04 -5.073
10.215 -6.055 -33.06 -27 -46.15 -38.13 -4.091 -57.12 -54.01 -26.02 -18 -42.06 -55.15 -11.13 -10.15 -66.12 -17.02
10.22 2.946 -27 -11.13 -40.1 -32.08 -4.091 -53.02 -49.1 -28.15 -12.11 -44.02 -57.12 -31.09 -12.11 -84.12 -35.02
10.225 9.983 -25.04 -2.128 -27 -27 -9.001 -47.13 -39.11 -27 -9.001 -41.08 -51.06 -51.06 -17.02 -93.12 -53.02
10.23 7.855 -15.06 14.89 -16.04 -25.04 -17.02 -39.11 -25.04 -26.02 -12.11 -30.11 -41.08 -65.13 -24.06 -85.1 -65.13
10.235 0 -9.001 30.93 -6.055 -27 -29.13 -27 -11.13 -30.11 -23.08 -14.07 -23.08 -69.06 -32.08 -63.01 -67.1
10.24 -7.037 -3.109 43.86 0.9819 -31.09 -37.15 -15.06 -2.128 -37.15 -33.06 0 -1.146 -59.08 -41.08 -33.06 -59.08
10.245 -13.09 0.9819 56.95 -2.128 -31.09 -43.04 -7.037 3.928 -39.11 -41.08 13.91 7.855 -43.04 -43.04 -7.037 -43.04
10.25 -13.09 0.9819 62.84 3.928 -23.08 -41.08 -1.146 5.892 -35.02 -41.08 19.97 13.91 -25.04 -41.08 0 -27
10.255 -7.037 6.873 63.99 7.855 -11.13 -35.02 -1.146 7.855 -23.08 -35.02 19.97 13.91 -11.13 -31.09 1.964 -15.06
10.26 -1.146 14.89 61.86 15.87 0.9819 -27 0.9819 13.91 -7.037 -27 17.84 13.91 -1.146 -17.02 -2.128 -3.109
10.265 -2.128 22.91 59.9 23.89 0 -23.08 1.964 19.97 0 -21.11 21.93 17.84 1.964 -1.146 -2.128 3.928
10.27 0.9819 28.97 55.97 29.95 -3.109 -23.08 11.95 25.86 1.964 -23.08 29.95 23.89 5.892 1.964 5.892 7.855
10.275 -7.037 28.97 51.88 25.86 -19.15 -29.13 21.93 25.86 -3.109 -31.09 39.93 29.95 3.928 0 19.97 3.928
10.28 -15.06 16.86 49.91 15.87 -39.11 -39.11 27.98 19.97 -21.11 -43.04 45.99 29.95 0.9819 -5.073 31.91 -1.146
10.285 -21.11 2.946 49.91 1.964 -49.1 -45 29.95 9.983 -39.11 -51.06 43.86 23.89 -9.001 -19.15 37.97 -15.06
10.29 -21.11 -5.073 49.91 -3.109 -51.06 -45 23.89 -2.128 -51.06 -53.02 37.97 13.91 -17.02 -29.13 33.88 -19.15
10.295 -19.15 -5.073 47.95 -3.109 -45 -41.08 15.87 -3.109 -51.06 -45 27.98 7.855 -13.09 -33.06 25.86 -13.09
10.3 -19.15 2.946 39.93 1.964 -37.15 -35.02 7.855 -1.146 -43.04 -37.15 21.93 3.928 -5.073 -29.13 11.95 0.9819
10.305 -23.08 16.86 27.98 11.95 -31.09 -31.09 0 0 -35.02 -29.13 19.97 1.964 0 -25.04 -2.128 7.855
10.31 -27 24.88 17.84 15.87 -27 -27 0.9819 5.892 -27 -25.04 19.97 0 5.892 -23.08 -9.001 7.855
10.315 -27 16.86 13.91 9.983 -21.11 -25.04 -1.146 9.983 -21.11 -25.04 15.87 0 1.964 -25.04 -19.15 0.9819
10.32 -23.08 -1.146 15.87 -2.128 -17.02 -21.11 0.9819 11.95 -15.06 -25.04 11.95 -2.128 -3.109 -27 -25.04 -15.06
10.325 -17.02 -13.09 21.93 -5.073 -13.09 -17.02 1.964 9.983 -11.13 -23.08 5.892 -2.128 -13.09 -27 -27 -27
10.33 -15.06 -15.06 25.86 -1.146 -11.13 -13.09 5.892 7.855 -7.037 -21.11 1.964 0 -17.02 -21.11 -25.04 -27
10.335 -17.02 -1.146 23.89 7.855 -13.09 -13.09 7.855 5.892 -5.073 -17.02 0 0 -15.06 -11.13 -21.11 -21.11
10.34 -23.08 16.86 20.95 23.89 -16.04 -15.06 5.892 5.892 -5.073 -15.06 1.964 1.964 -9.001 -3.109 -13.09 -11.13
10.345 -31.09 30.93 14.89 29.95 -20.13 -19.15 1.964 5.892 -7.037 -17.02 3.928 1.964 -3.109 0.9819 -1.146 -5.073
10.35 -39.11 20.95 13.91 15.87 -23.08 -23.08 0.9819 3.928 -9.001 -23.08 5.892 3.928 0.9819 0.9819 7.855 -3.109
10.355 -40.1 -1.146 16.86 -3.109 -22.09 -27 -3.109 1.964 -13.09 -29.13 5.892 4.91 0.9819 -5.073 23.89 -5.073
10.36 -40.1 -31.09 16.86 -23.08 -24.06 -29.13 -1.146 -4.091 -13.09 -35.02 9.983 6.873 -1.146 -9.001 35.84 -5.073
10.365 -41.08 -41.08 17.84 -29.13 -25.04 -31.09 -2.128 -9.001 -17.02 -37.15 11.95 5.892 -3.109 -15.06 41.9 -7.037
10.37 -36 -25.04 23.89 -13.09 -24.06 -30.11 6.873 0 -17.02 -34.04 13.91 10.96 -7.037 -21.11 39.93 -8.019
10.375 -30.11 2.946 29.95 7.855 -19.15 -28.15 12.93 8.837 -17.02 -32.08 17.84 14.89 -8.019 -25.04 31.91 -12.11
10.38 -21.11 34.86 31.91 29.95 -15.06 -25.04 15.87 19.97 -17.02 -29.13 17.84 13.91 -15.06 -27 17.84 -21.11
10.385 -11.13 46.97 30.93 35.84 -12.11 -20.13 14.89 23.89 -15.06 -24.06 10.96 13.91 -22.09 -25.04 1.964 -28.15
10.39 -11.13 30.93 21.93 22.91 -12.11 -18 4.91 13.91 -15.06 -20.13 0.9819 3.928 -30.11 -21.11 -6.055 -33.06
10.395 -21.11 0.9819 3.928 0.9819 -19.15 -17.02 -5.073 -5.073 -17.02 -19.15 -7.037 -7.037 -39.11 -11.13 -17.02 -37.15
10.4 -36 -29.13 -9.001 -26.02 -26.02 -14.07 -18 -25.04 -20.13 -18 -13.09 -24.06 -37.15 0.9819 -22.09 -30.11
10.405 -47.13 -49.1 -20.13 -43.04 -31.09 -13.09 -24.06 -39.11 -18 -16.04 -14.07 -35.02 -31.09 6.873 -27 -20.13
10.41 -49.1 -49.1 -26.02 -42.06 -28.15 -4.091 -25.04 -39.11 -13.09 -14.07 -9.001 -37.15 -20.13 12.93 -26.02 -15.06
10.415 -35.02 -27 -24.06 -29.13 -19.15 -2.128 -20.13 -33.06 -8.019 -6.055 -4.091 -37.15 -17.02 14.89 -33.06 -12.11
10.42 -10.15 0.9819 -13.09 -8.019 -6.055 8.837 -16.04 -21.11 1.964 0.9819 -1.146 -34.04 -15.06 9.983 -36 -16.04
10.425 13.91 18.98 -1.146 3.928 3.928 11.95 -13.09 -9.001 5.892 13.91 -3.109 -27 -15.06 9.983 -37.15 -19.15
10.43 33.88 22.91 13.91 12.93 14.89 16.86 -10.15 0.9819 11.95 26.84 -4.091 -17.02 -12.11 9.983 -28.15 -13.09
10.435 43.86 14.89 30.93 7.855 20.95 14.89 -6.055 1.964 15.87 32.89 -4.091 -1.146 -8.019 11.95 -17.02 -8.019
10.44 35.84 -1.146 39.93 0 21.93 13.91 -1.146 7.855 17.84 31.91 -1.146 3.928 -1.146 15.87 -2.128 -2.128
10.445 26.84 -9.001 37.97 -1.146 19.97 8.837 0.9819 14.89 15.87 24.88 3.928 14.89 2.946 9.983 15.87 2.946
10.45 16.86 -7.037 23.89 -2.128 14.89 0.9819 4.91 16.86 11.95 14.89 13.91 18.98 0 0 25.86 0.9819
10.455 11.95 0.9819 0.9819 5.892 5.892 0.9819 3.928 9.983 7.855 5.892 17.84 9.983 0.9819 -5.073 29.95 -1.146
10.46 14.89 14.89 -18 9.983 2.946 -3.109 0.9819 2.946 1.964 1.964 17.84 1.964 -11.13 -11.13 27.98 -9.001
10.465 16.86 18.98 -20.13 9.983 -1.146 -1.146 -7.037 -4.091 -2.128 0 11.95 -12.11 -17.02 -5.073 25.86 -13.09
10.47 13.91 8.837 -9.001 0 0 0 -13.09 -15.06 -2.128 1.964 3.928 -19.15 -15.06 3.928 25.86 -9.001
10.475 11.95 -5.073 4.91 -7.037 6.873 7.855 -9.001 -15.06 1.964 3.928 0 -13.09 -5.073 21.93 25.86 -1.146
10.48 7.855 -19.15 18.98 -13.09 12.93 15.87 0.9819 -7.037 7.855 5.892 0 0.9819 0 39.93 25.86 3.928
10.485 7.855 -17.02 13.91 -7.037 17.84 21.93 5.892 1.964 13.91 7.855 1.964 9.983 9.983 47.95 21.93 9.983
10.49 7.855 -3.109 -3.109 -1.146 17.84 21.93 7.855 9.983 19.97 7.855 0 15.87 11.95 45.99 13.91 5.892
10.495 7.855 8.837 -29.13 1.964 13.91 17.84 -2.128 5.892 17.84 5.892 -3.109 9.983 5.892 35.84 1.964 0
10.5 5.892 20.95 -49.1 3.928 9.983 13.91 -13.09 -1.146 11.95 7.855 -13.09 -3.109 -2.128 25.86 -3.109 -1.146
10.505 1.964 16.86 -53.02 0.9819 7.855 11.95 -23.08 -17.02 7.855 9.983 -19.15 -19.15 -3.109 21.93 -9.001 -3.109
10.51 3.928 4.91 -37.15 -7.037 11.95 15.87 -19.15 -23.08 7.855 13.91 -13.09 -23.08 -1.146 21.93 -3.109 -2.128
10.515 5.892 -5.073 -11.13 -9.001 21.93 19.97 -1.146 -17.02 15.87 15.87 0.9819 -11.13 1.964 21.93 3.928 5.892
10.52 9.983 -9.001 7.855 -3.109 29.95 21.93 13.91 0.9819 25.86 15.87 13.91 3.928 9.983 21.93 15.87 13.91
10.525 11.95 -5.073 15.87 1.964 31.91 19.97 25.86 13.91 31.91 13.91 25.86 19.97 15.87 15.87 21.93 15.87
10.53 11.95 -1.146 5.892 11.95 23.89 13.91 21.93 17.84 29.95 7.855 21.93 21.93 15.87 13.91 19.97 15.87
10.535 9.983 6.873 -11.13 11.95 11.95 9.983 5.892 9.983 19.97 7.855 9.983 11.95 11.95 15.87 11.95 13.91
10.54 11.95 8.837 -31.09 5.892 3.928 13.91 -5.073 -3.109 9.983 11.95 -1.146 0.9819 7.855 25.86 7.855 11.95
10.545 15.87 4.91 -33.06 0 3.928 19.97 -9.001 -15.06 3.928 21.93 -9.001 -9.001 3.928 35.84 7.855 9.983
10.55 19.97 -1.146 -21.11 -2.128 13.91 29.95 0.9819 -13.09 7.855 29.95 -5.073 -5.073 0 39.93 13.91 5.892
10.555 21.93 -1.146 -2.128 3.928 27.98 33.88 13.91 0 19.97 31.91 1.964 3.928 0.9819 37.97 17.84 -2.128
10.56 19.97 4.91 20.95 15.87 43.86 31.91 29.95 25.86 31.91 29.95 13.91 21.93 -5.073 27.98 15.87 -7.037
10.565 15.87 16.86 27.98 29.95 53.84 27.98 35.84 47.95 39.93 21.93 21.93 35.84 -11.13 17.84 9.983 -15.06
10.57 13.91 30.93 22.91 38.95 55.97 21.93 33.88 58.92 43.86 13.91 21.93 39.93 -11.13 11.95 0 -17.02
10.575 11.95 36.99 6.873 36.99 51.88 19.97 25.86 50.9 41.9 12.93 15.87 38.95 -4.091 12.93 -1.146 -12.11
10.58 11.95 34.86 -5.073 27.98 41.9 21.93 15.87 29.95 37.97 11.95 9.983 27.98 0 13.91 -3.109 -1.146
10.585 11.95 28.97 -7.037 18.98 31.91 24.88 11.95 8.837 30.93 14.89 5.892 16.86 14.89 18.98 -2.128 6.873
10.59 9.983 22.91 -3.109 14.89 23.89 24.88 12.93 0 22.91 14.89 3.928 8.837 22.91 22.91 7.855 12.93
10.595 9.983 22.91 3.928 19.97 23.89 23.89 17.84 0.9819 17.84 13.91 9.983 7.855 19.97 23.89 23.89 11.95
10.6 14.89 30.93 20.95 31.91 30.93 22.91 22.91 11.95 20.95 14.89 13.91 14.89 16.86 26.84 38.95 8.837
10.605 20.95 36.99 26.84 37.97 38.95 22.91 24.88 31.91 26.84 16.86 17.84 25.86 10.96 27.98 40.91 3.928
10.61 23.89 38.95 15.87 39.93 45.99 23.89 15.87 43.86 33.88 17.84 15.87 29.95 5.892 27.98 25.86 3.928
10.615 24.88 32.89 -2.128 34.86 48.93 26.84 2.946 40.91 40.91 21.93 9.983 23.89 11.95 25.86 0.9819 9.983
10.62 20.95 24.88 -20.13 19.97 42.88 29.95 -5.073 25.86 39.93 19.97 1.964 12.93 19.97 24.88 -22.09 22.91
10.625 11.95 10.96 -31.09 5.892 31.91 23.89 -13.09 1.964 33.88 15.87 0.9819 0.9819 25.86 21.93 -43.04 27.98
10.63 3.928 8.837 -19.15 5.892 23.89 16.86 -9.001 -5.073 26.84 11.95 0 -7.037 27.98 19.97 -39.11 21.93
10.635 0.9819 16.86 1.964 11.95 11.95 6.873 2.946 -4.091 16.86 0.9819 7.855 -4.091 16.86 12.93 -25.04 8.837
10.64 -5.073 30.93 21.93 25.86 7.855 0.9819 21.93 3.928 7.855 -5.073 17.84 0 0.9819 1.964 -1.146 -11.13
10.645 -7.037 46.97 39.93 45.99 5.892 -6.055 43.86 26.84 2.946 -9.001 28.97 12.93 -24.06 -5.073 16.86 -36
10.65 -7.037 58.92 46.97 55.97 6.873 -8.019 54.99 44.84 0.9819 -14.07 34.86 25.86 -44.02 -16.04 33.88 -52.04
10.655 -3.109 58.92 40.91 55.97 5.892 -9.001 58.92 52.86 0 -14.07 35.84 29.95 -52.04 -23.08 43.86 -52.04
10.66 -1.146 56.95 32.89 53.84 6.873 -4.091 56.95 48.93 -3.109 -12.11 34.86 35.84 -44.02 -22.09 43.86 -40.1
10.665 -2.128 56.95 31.91 51.88 9.983 1.964 51.88 40.91 -1.146 -7.037 34.86 36.99 -20.13 -13.09 40.91 -12.11
10.67 5.892 62.84 43.86 51.88 15.87 5.892 51.88 33.88 5.892 -3.109 31.91 35.84 1.964 0.9819 27.98 7.855
10.675 15.87 68.9 61.86 59.9 25.86 10.96 54.99 34.86 16.86 1.964 33.88 38.95 22.91 10.96 9.983 24.88
10.68 19.97 74.95 71.84 65.95 35.84 12.93 51.88 39.93 24.88 0 31.91 37.97 29.95 15.87 1.964 23.89
10.685 15.87 72.99 67.92 65.95 35.84 5.892 53.84 39.93 27.98 -1.146 31.91 35.84 21.93 7.855 -5.073 13.91
10.69 6.873 66.93 56.95 63.99 28.97 1.964 51.88 45.99 23.89 -9.001 29.95 32.89 9.983 0.9819 -1.146 2.946
10.695 0 54.99 35.84 56.95 14.89 -8.019 48.93 42.88 10.96 -15.06 29.95 27.98 3.928 0.9819 12.93 0
10.7 -11.13 52.86 17.84 51.88 1.964 -15.06 45.99 37.97 0.9819 -19.15 25.86 23.89 5.892 -2.128 31.91 7.855
10.705 -12.11 50.9 8.837 45.99 -4.091 -16.04 42.88 31.91 -6.055 -22.09 23.89 21.93 16.86 7.855 50.9 23.89
10.71 -10.15 48.93 2.946 39.93 -8.019 -12.11 34.86 23.89 -12.11 -18 17.84 16.86 22.91 10.96 58.92 28.97
10.715 -9.001 40.91 1.964 29.95 -7.037 -5.073 25.86 13.91 -11.13 -17.02 9.983 7.855 17.84 5.892 51.88 19.97
10.72 -5.073 34.86 9.983 22.91 -1.146 1.964 14.89 6.873 -4.091 -10.15 1.964 -1.146 4.91 1.964 31.91 -1.146
10.725 -3.109 28.97 23.89 20.95 5.892 0.9819 13.91 0.9819 0.9819 -2.128 0 -6.055 -12.11 -12.11 1.964 -26.02
10.73 0 32.89 39.93 23.89 19.97 0 19.97 5.892 9.983 1.964 1.964 -11.13 -31.09 -27 -25.04 -49.1
10.735 11.95 46.97 60.88 38.95 33.88 -2.128 33.88 20.95 19.97 8.837 7.855 -6.055 -40.1 -30.11 -49.1 -54.01
10.74 25.86 64.97 72.99 58.92 39.93 0.9819 49.91 36.99 25.86 13.91 15.87 0 -43.04 -27 -53.02 -47.13
10.745 37.97 84.94 69.88 75.94 37.97 0.9819 59.9 51.88 25.86 11.95 25.86 15.87 -41.08 -15.06 -35.02 -33.06
10.75 37.97 98.85 60.88 89.85 27.98 -2.128 63.99 65.95 17.84 7.855 35.84 33.88 -33.06 -3.109 0.9819 -15.06
10.755 31.91 104.9 47.95 91.97 13.91 0 61.86 75.94 7.855 3.928 39.93 49.91 -17.02 1.964 39.93 0
10.76 19.97 92.96 39.93 81.99 5.892 0 51.88 73.97 0 0 39.93 59.9 1.964 9.983 75.94 21.93
10.765 7.855 64.97 33.88 53.84 1.964 0 35.84 59.9 -2.128 0 29.95 57.93 29.95 13.91 95.9 43.86
10.77 0 22.91 21.93 17.84 3.928 1.964 15.87 31.91 0 0 15.87 41.9 55.97 17.84 91.97 61.86
10.775 -1.146 -9.001 1.964 -9.001 5.892 3.928 -1.146 -2.128 5.892 0 0 19.97 73.97 17.84 73.97 69.88
10.78 0.9819 -23.08 -9.001 -23.08 9.983 7.855 -11.13 -21.11 13.91 1.964 -3.109 -2.128 77.9 13.91 51.88 67.92
10.785 7.855 -3.109 -7.037 -5.073 17.84 13.91 -3.109 -25.04 23.89 5.892 -1.146 -7.037 69.88 11.95 37.97 57.93
10.79 29.95 40.91 17.84 31.91 33.88 17.84 19.97 -3.109 33.88 13.91 7.855 -2.128 55.97 5.892 33.88 43.86
10.795 55.97 96.88 67.92 81.99 49.91 17.84 63.99 33.88 37.97 21.93 29.95 23.89 37.97 0 35.84 25.86
10.8 79.86 134.9 113.9 120 61.86 13.91 102 73.97 37.97 27.98 49.91 51.88 17.84 -5.073 35.84 5.892
10.805 89.85 140.9 128 131.9 61.86 5.892 121.9 99.99 29.95 27.98 63.99 71.84 -2.128 -17.02 31.91 -7.037
10.81 81.99 112.9 103.9 113.9 47.95 -2.128 113.9 102 19.97 21.93 61.86 75.94 -13.09 -25.04 27.98 -15.06
10.815 59.9 70.86 49.91 75.94 29.95 0.9819 85.92 83.95 11.95 11.95 45.99 67.92 -15.06 -23.08 31.91 -9.001
10.82 33.88 32.89 -3.109 37.97 11.95 0 47.95 55.97 9.983 3.928 21.93 51.88 -1.146 -11.13 43.86 7.855
10.825 15.87 10.96 -39.11 9.983 3.928 7.855 13.91 27.98 9.983 0 -1.146 33.88 17.84 3.928 55.97 35.84
10.83 9.983 8.837 -49.1 0 3.928 15.87 -1.146 5.892 11.95 0 -21.11 17.84 41.9 23.89 59.9 55.97
10.835 15.87 20.95 -34.04 5.892 11.95 23.89 -7.037 0.9819 13.91 5.892 -29.13 3.928 53.84 37.97 43.86 61.86
10.84 27.98 32.89 -9.001 19.97 25.86 31.91 -1.146 -2.128 21.93 15.87 -29.13 0.9819 51.88 43.86 13.91 51.88
10.845 41.9 38.95 16.86 31.91 44.84 39.93 7.855 9.983 35.84 29.95 -23.08 -1.146 39.93 43.86 -12.11 33.88
10.85 53.84 40.91 36.99 42.88 64.97 47.95 22.91 27.98 55.97 41.9 -11.13 2.946 25.86 37.97 -30.11 24.88
10.855 61.86 42.88 51.88 45.99 77.9 49.91 37.97 49.91 77.9 49.91 -2.128 17.84 21.93 31.91 -27 21.93
10.86 63.99 46.97 54.99 48.93 76.92 44.84 54.99 67.92 88.86 49.91 20.95 42.88 29.95 21.93 1.964 28.97
10.865 63.99 54.99 50.9 54.99 62.84 32.89 68.9 77.9 76.92 39.93 46.97 66.93 41.9 9.983 40.91 36.99
10.87 53.84 64.97 43.86 55.97 29.95 13.91 77.9 75.94 45.99 23.89 67.92 83.95 47.95 -5.073 79.86 37.97
10.875 39.93 66.93 41.9 58.92 1.964 -1.146 84.94 64.97 10.96 3.928 84.94 90.99 45.99 -18 107.8 36.99
10.88 25.86 56.95 48.93 53.84 -15.06 -5.073 81.99 52.86 -12.11 -5.073 88.86 89.85 37.97 -26.02 113.9 33.88
10.885 13.91 40.91 55.97 39.93 -19.15 -13.09 67.92 39.93 -25.04 -11.13 71.84 71.84 31.91 -25.04 102 31.91
10.89 11.95 22.91 59.9 26.84 -8.019 -12.11 45.99 27.98 -14.07 -14.07 46.97 48.93 25.86 -16.04 71.84 29.95
10.895 11.95 10.96 50.9 16.86 0.9819 -5.073 16.86 14.89 1.964 -12.11 8.837 18.98 20.95 -8.019 32.89 24.88
10.9 15.87 8.837 27.98 7.855 14.89 1.964 -10.15 1.964 11.95 -2.128 -18 -9.001 14.89 -2.128 -6.055 14.89
10.905 19.97 12.93 0.9819 2.946 18.98 11.95 -34.04 -12.11 22.91 6.873 -46.15 -42.06 0.9819 0.9819 -50.08 -1.146
10.91 21.93 18.98 -11.13 -1.146 18.98 26.84 -49.1 -28.15 22.91 24.88 -64.15 -66.12 -11.13 4.91 -87.06 -13.09
10.915 31.91 22.91 -17.02 0.9819 17.84 35.84 -55.15 -39.11 19.97 41.9 -69.06 -83.14 -29.13 13.91 -111.1 -29.13
