    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
24.82 -41.03 -37.07 -23.03 -11.06 -11.06 -29.06 -43.01 -33.02 -17.01 0 -3.055 -3.055 -23.03 -1.073 37.98 31.95
24.825 -47.06 -44 -35.01 -23.03 -7.018 -31.04 -48.05 -44 -21.05 11.97 -2.064 -1.073 -27.08 1.981 39.96 30.96
24.83 -55.07 -49.04 -47.06 -37.07 -8.008 -37.07 -49.04 -51.02 -23.03 14.94 -6.027 -2.064 -30.05 4.954 36.99 31.95
24.835 -61.01 -53 -49.04 -37.07 -15.03 -43.01 -51.02 -51.02 -19.07 9.99 -11.06 -7.018 -27.08 3.963 27.99 21.96
24.84 -59.03 -48.05 -36.08 -25.02 -23.03 -47.06 -46.07 -42.02 -13.04 4.954 -18.08 -14.04 -23.03 1.981 22.95 8.999
24.845 -47.06 -37.07 -16.02 -12.05 -23.03 -45.08 -37.07 -28.07 -4.045 -2.064 -24.02 -22.04 -16.02 -13.04 12.96 -3.055
24.85 -41.03 -25.02 0.9907 -1.073 -25.02 -43.01 -25.02 -17.01 -5.036 -13.04 -35.01 -33.02 -15.03 -25.02 0.9907 -25.02
24.855 -31.04 -15.03 8.999 4.954 -24.02 -39.05 -16.02 -5.036 0 -34.01 -49.04 -40.04 -14.04 -23.03 -22.04 -44
24.86 -31.04 -11.06 13.95 13.95 -25.02 -37.07 -13.04 -2.064 0 -55.07 -56.06 -45.08 -16.02 -16.02 -50.03 -57.05
24.865 -27.08 -9.082 19.98 13.95 -25.02 -37.07 -9.082 0.9907 -2.064 -65.06 -59.03 -47.06 -17.01 -7.018 -73.07 -69.02
24.87 -21.05 -4.045 28.98 19.98 -17.01 -32.03 1.981 1.981 3.963 -60.02 -51.02 -41.03 -12.05 -4.045 -86.03 -71
24.875 -9.082 4.954 40.95 28.98 -2.064 -21.05 12.96 14.94 13.95 -42.02 -39.05 -32.03 0 -8.008 -84.05 -67.04
24.88 0.9907 19.98 48.96 34.92 10.98 -5.036 28.98 25.92 18.99 -17.01 -25.02 -18.08 6.935 -17.01 -69.02 -52.01
24.885 14.94 30.96 48.96 36.99 24.93 7.926 42.93 30.96 15.93 -2.064 -11.06 -6.027 12.96 -22.04 -50.03 -37.07
24.89 14.94 34.92 40.95 31.95 27.99 20.97 40.95 25.92 7.926 1.981 -1.073 1.981 14.94 -18.08 -26.01 -13.04
24.895 12.96 29.97 27.99 25.92 25.92 27.99 33.93 15.93 5.944 0.9907 0 5.944 11.97 -7.018 0.9907 5.944
24.9 10.98 25.92 18 21.96 21.96 27.99 25.92 12.96 8.999 0 12.96 15.93 14.94 6.935 27 31.95
24.905 8.999 19.98 20.97 22.95 20.97 25.92 22.95 13.95 16.92 16.92 23.94 20.97 22.95 25.92 54.98 56.97
24.91 4.954 11.97 23.94 27.99 21.96 23.94 18 18 23.94 29.97 29.97 21.96 29.97 39.96 73.97 75.96
24.915 -1.073 3.963 30.96 30.96 18 19.98 15.93 22.95 30.96 33.93 27 22.95 32.94 49.95 76.95 87.93
24.92 -9.082 -2.064 27 29.97 11.97 11.97 8.999 20.97 23.94 24.93 16.92 14.94 27.99 52.92 68.94 82.97
24.925 -19.07 -13.04 15.93 18 -2.064 0 -2.064 9.99 13.95 5.944 0 5.944 13.95 45.99 51.93 67.95
24.93 -29.06 -19.07 0 7.926 -8.008 -9.082 -3.055 1.981 0 -6.027 -6.027 -1.073 0.9907 34.92 38.97 47.97
24.935 -27.08 -22.04 -7.018 1.981 -13.04 -19.07 -6.027 -8.008 -7.018 -9.082 -8.008 -1.073 -5.036 21.96 29.97 22.95
24.94 -17.01 -19.07 -17.01 0.9907 -5.036 -21.05 -9.082 -17.01 -13.04 1.981 -5.036 -1.073 -11.06 7.926 29.97 3.963
24.945 -5.036 -11.06 -14.04 -1.073 6.935 -17.01 -9.082 -17.01 -13.04 16.92 0 -3.055 -13.04 -1.073 27 -11.06
24.95 0.9907 -3.055 -8.008 1.981 21.96 -11.06 -11.06 -21.05 -11.06 16.92 -3.055 -7.018 -18.08 -9.082 12.96 -27.08
24.955 4.954 -1.073 0.9907 3.963 23.94 -3.055 -19.07 -21.05 -11.06 -2.064 -9.082 -13.04 -25.02 -21.05 -1.073 -49.04
24.96 8.999 1.981 2.972 3.963 20.97 0.9907 -24.02 -22.04 -13.04 -21.05 -17.01 -21.05 -28.07 -35.01 -21.05 -64.07
24.965 8.999 0.9907 4.954 1.981 9.99 -2.064 -20.06 -18.08 -15.03 -39.05 -21.05 -27.08 -28.07 -48.05 -39.05 -70.01
24.97 14.94 5.944 5.944 -3.055 3.963 0.9907 -13.04 -13.04 -15.03 -45.08 -19.07 -27.08 -21.05 -51.02 -55.07 -63.08
24.975 20.97 12.96 7.926 0 6.935 0.9907 0 -2.064 -9.082 -36.08 -13.04 -27.08 -12.05 -40.04 -62 -44
24.98 30.96 18.99 11.97 2.972 12.96 0.9907 2.972 0.9907 0.9907 -24.02 -7.018 -27.08 -3.055 -18.08 -64.07 -20.06
24.985 36.99 19.98 18 15.93 19.98 0.9907 3.963 7.926 5.944 -11.06 -3.055 -23.03 0 -2.064 -59.03 -2.064
24.99 38.97 21.96 23.94 25.92 27 0.9907 3.963 11.97 13.95 -2.064 -1.073 -15.03 3.963 13.95 -41.03 18
24.995 40.95 23.94 27.99 31.95 30.96 -2.064 1.981 15.93 18 11.97 1.981 -1.073 7.926 23.94 -13.04 36
25 46.98 27.99 25.92 27.99 36 3.963 5.944 19.98 13.95 36 15.93 11.97 13.95 29.97 18 47.97
25.005 52.92 33.93 21.96 13.95 41.94 11.97 11.97 19.98 7.926 61.92 27.99 27.99 18 31.95 49.95 55.98
25.01 56.97 39.96 15.93 0.9907 48.96 19.98 18 19.98 0 76.95 34.92 33.93 21.96 28.98 68.94 55.98
25.015 56.97 41.94 13.95 -4.045 50.94 23.94 22.95 20.97 -1.073 72.98 30.96 29.97 22.95 20.97 72.98 47.97
25.02 52.92 41.94 19.98 -3.055 45.99 25.92 25.92 21.96 -1.073 53.99 21.96 19.98 18 7.926 63.98 33.93
25.025 46.98 40.95 28.98 2.972 40.95 25.92 30.96 27 0 29.97 15.93 10.98 16.92 -1.073 54.98 16.92
25.03 38.97 36.99 38.97 14.94 31.95 27.99 32.94 32.94 9.99 13.95 18 8.999 16.92 1.981 46.98 0.9907
25.035 28.98 33.93 45.99 23.94 23.94 31.95 36 33.93 18 5.944 23.94 9.99 19.98 -2.064 39.96 -3.055
25.04 27 36.99 48.96 25.92 20.97 37.98 41.94 37.98 21.96 5.944 32.94 20.97 25.92 5.944 37.98 -6.027
25.045 28.98 45.99 48.96 28.98 18.99 45 47.97 37.98 25.92 5.944 40.95 29.97 33.93 14.94 30.96 -2.064
25.05 28.98 49.95 43.92 27.99 21.96 47.97 51.93 36 25.92 5.944 39.96 36 37.98 15.93 15.93 0
25.055 32.94 55.98 41.94 31.95 23.94 50.94 54.98 38.97 24.93 3.963 38.97 39.96 42.93 18 3.963 9.99
25.06 36.99 54.98 36 32.94 24.93 50.94 54.98 39.96 20.97 1.981 33.93 42.93 42.93 18.99 -3.055 11.97
25.065 38.97 51.93 31.95 31.95 21.96 45.99 45.99 33.93 13.95 0.9907 25.92 36 36 18 -11.06 13.95
25.07 34.92 45.99 28.98 27.99 18.99 40.95 36.99 28.98 8.999 -6.027 15.93 27.99 27 14.94 -17.01 10.98
25.075 30.96 38.97 27.99 27 11.97 30.96 20.97 23.94 2.972 -15.03 3.963 8.999 20.97 9.99 -24.02 7.926
25.08 18.99 25.92 19.98 25.92 7.926 13.95 5.944 15.93 -2.064 -25.02 -7.018 -3.055 9.99 5.944 -27.08 0
25.085 10.98 12.96 18.99 25.92 3.963 -1.073 0.9907 13.95 0 -26.01 -16.02 -17.01 5.944 0.9907 -25.02 0
25.09 0.9907 0 15.93 25.92 1.981 -13.04 -8.008 7.926 -1.073 -28.07 -23.03 -19.07 0 -1.073 -17.01 -3.055
25.095 -1.073 -2.064 15.93 25.92 -1.073 -19.07 -11.06 1.981 -3.055 -25.02 -19.07 -19.07 -5.036 -9.082 -5.036 -7.018
25.1 0.9907 -2.064 20.97 24.93 0 -13.04 -5.036 0.9907 -6.027 -12.05 -9.082 -7.018 -7.018 -10.07 5.944 -6.027
25.105 -1.073 11.97 27.99 23.94 0.9907 0 0.9907 -1.073 -3.055 -1.073 0.9907 1.981 -6.027 -5.036 18.99 0.9907
25.11 4.954 21.96 31.95 21.96 9.99 7.926 13.95 3.963 0.9907 5.944 9.99 5.944 0.9907 0 27.99 3.963
25.115 4.954 29.97 34.92 21.96 19.98 21.96 23.94 13.95 3.963 18 9.99 10.98 7.926 14.94 34.92 18.99
25.12 0.9907 28.98 32.94 18.99 22.95 21.96 27 22.95 7.926 19.98 3.963 8.999 16.92 19.98 31.95 24.93
25.125 -1.073 16.92 27.99 14.94 16.92 13.95 18.99 27 5.944 11.97 -5.036 1.981 16.92 15.93 24.93 19.98
25.13 -13.04 2.972 18.99 6.935 2.972 3.963 4.954 18.99 0.9907 1.981 -17.01 -6.027 4.954 1.981 15.93 4.954
25.135 -15.03 -1.073 10.98 -2.064 0.9907 -1.073 0.9907 3.963 -9.082 -3.055 -21.05 -14.04 -1.073 -4.045 10.98 -4.045
25.14 -13.04 0.9907 1.981 -5.036 -1.073 -3.055 -1.073 -1.073 -13.04 0.9907 -7.018 -13.04 -7.018 -7.018 9.99 -3.055
25.145 0.9907 9.99 1.981 -5.036 12.96 4.954 0.9907 -4.045 -5.036 11.97 12.96 0 -2.064 0.9907 18.99 7.926
25.15 8.999 19.98 1.981 -2.064 32.94 21.96 9.99 -2.064 1.981 34.92 33.93 9.99 3.963 14.94 23.94 28.98
25.155 14.94 27.99 -2.064 -1.073 45.99 36 18 0 5.944 45.99 45.99 19.98 13.95 29.97 23.94 45.99
25.16 10.98 23.94 -2.064 -2.064 47.97 43.92 20.97 5.944 7.926 36.99 45.99 27.99 16.92 36 18 51.93
25.165 0.9907 12.96 2.972 -2.064 31.95 39.96 21.96 7.926 3.963 10.98 36.99 25.92 15.93 28.98 9.99 40.95
25.17 -11.06 0.9907 1.981 -3.055 3.963 25.92 13.95 5.944 -1.073 -17.01 23.94 18 3.963 15.93 3.963 23.94
25.175 -19.07 -10.07 1.981 -8.008 -9.082 10.98 10.98 3.963 -8.008 -33.02 11.97 10.98 0 7.926 6.935 9.99
25.18 -27.08 -15.03 0 -15.03 -12.05 1.981 2.972 -1.073 -12.05 -24.02 3.963 5.944 -6.027 2.972 9.99 1.981
25.185 -25.02 -19.07 -11.06 -17.01 -7.018 -5.036 0.9907 -1.073 -9.082 -1.073 1.981 0 -13.04 0 15.93 -5.036
25.19 -23.03 -18.08 -17.01 -14.04 -1.073 -4.045 -6.027 -3.055 -2.064 11.97 0 1.981 -12.05 0.9907 15.93 -9.082
25.195 -21.05 -19.07 -19.07 -7.018 -2.064 -6.027 -12.05 -6.027 1.981 9.99 -2.064 -1.073 -12.05 0 15.93 -11.06
25.2 -21.05 -23.03 -23.03 -5.036 -1.073 -7.018 -15.03 -7.018 -2.064 -1.073 -7.018 -3.055 -11.06 -2.064 9.99 -15.03
25.205 -19.07 -27.08 -22.04 -6.027 -8.008 -8.008 -13.04 -9.082 -1.073 -17.01 -10.07 -5.036 -9.082 0 8.999 -14.04
25.21 -17.01 -30.05 -22.04 -13.04 -14.04 -13.04 -13.04 -11.06 -11.06 -23.03 -12.05 -8.008 -11.06 -3.055 7.926 -10.07
25.215 -17.01 -29.06 -27.08 -21.05 -11.06 -17.01 -15.03 -15.03 -17.01 -11.06 -11.06 -11.06 -15.03 -5.036 7.926 -7.018
25.22 -9.082 -26.01 -28.07 -28.07 -1.073 -17.01 -16.02 -14.04 -19.07 7.926 -5.036 -8.008 -12.05 -3.055 12.96 0
25.225 -5.036 -24.02 -28.07 -28.07 0.9907 -15.03 -16.02 -8.008 -15.03 21.96 -1.073 -2.064 -6.027 0 14.94 1.981
25.23 -7.018 -23.03 -25.02 -25.02 -2.064 -15.03 -15.03 -1.073 -11.06 15.93 -1.073 -2.064 0.9907 -1.073 11.97 -1.073
25.235 -7.018 -23.03 -19.07 -18.08 -8.008 -15.03 -12.05 2.972 -7.018 1.981 1.981 5.944 2.972 -4.045 6.935 -13.04
25.24 -7.018 -25.02 -15.03 -12.05 -20.06 -15.03 -11.06 3.963 -11.06 -18.08 0.9907 7.926 1.981 -16.02 0 -29.06
25.245 -7.018 -21.05 -15.03 -11.06 -25.02 -11.06 -9.082 1.981 -15.03 -21.05 3.963 7.926 0.9907 -29.06 -13.04 -39.05
25.25 -3.055 -11.06 -13.04 -9.082 -19.07 -3.055 -3.055 0 -13.04 -7.018 11.97 9.99 -3.055 -29.06 -21.05 -35.01
25.255 0.9907 2.972 -11.06 -3.055 -7.018 5.944 0.9907 0.9907 -3.055 5.944 19.98 13.95 -1.073 -13.04 -23.03 -15.03
25.26 8.999 18.99 -6.027 0.9907 -3.055 19.98 10.98 6.935 3.963 9.99 27.99 23.94 3.963 5.944 -19.07 5.944
25.265 12.96 25.92 -7.018 3.963 -13.04 25.92 15.93 11.97 15.93 0.9907 27.99 33.93 15.93 23.94 -13.04 27.99
25.27 8.999 24.93 -8.008 4.954 -36.08 27 12.96 14.94 19.98 -25.02 23.94 39.96 22.95 27 -7.018 34.92
25.275 0.9907 12.96 -12.05 -1.073 -58.04 16.92 2.972 12.96 15.93 -39.05 15.93 38.97 22.95 14.94 1.981 30.96
25.28 -3.055 1.981 -15.03 -5.036 -69.02 5.944 -1.073 7.926 7.926 -31.04 9.99 29.97 21.96 -2.064 5.944 23.94
25.285 -3.055 -2.064 -13.04 -9.082 -60.02 0.9907 -3.055 7.926 2.972 -3.055 8.999 22.95 22.95 -2.064 20.97 24.93
25.29 -1.073 -1.073 -13.04 -13.04 -39.05 -1.073 -2.064 6.935 0.9907 19.98 6.935 14.94 23.94 1.981 36.99 32.94
25.295 -1.073 1.981 -11.06 -11.06 -23.03 -2.064 -2.064 7.926 0 33.93 3.963 11.97 23.94 13.95 43.92 41.94
25.3 0.9907 1.981 -9.082 -8.008 -14.04 -3.055 1.981 3.963 -1.073 29.97 0.9907 9.99 20.97 21.96 45 41.94
25.305 -1.073 -3.055 -13.04 -9.082 -18.08 -7.018 0.9907 -3.055 0 15.93 1.981 7.926 12.96 18.99 31.95 33.93
25.31 -7.018 -5.036 -5.036 -13.04 -25.02 -11.06 0.9907 -9.082 -3.055 1.981 -1.073 5.944 5.944 3.963 15.93 15.93
25.315 -3.055 -1.073 5.944 -10.07 -25.02 -6.027 3.963 -5.036 -1.073 1.981 0 8.999 7.926 -3.055 1.981 -1.073
25.32 -1.073 4.954 18.99 -9.082 -16.02 0 20.97 2.972 0.9907 0 5.944 12.96 10.98 -13.04 -4.045 -12.05
25.325 10.98 18 25.92 -5.036 -5.036 9.99 36 13.95 -1.073 -3.055 11.97 13.95 13.95 -17.01 -15.03 -29.06
25.33 14.94 25.92 23.94 -6.027 1.981 19.98 45.99 23.94 -4.045 -12.05 12.96 13.95 14.94 -21.05 -29.06 -40.04
25.335 14.94 21.96 10.98 -9.082 -1.073 20.97 45.99 19.98 -6.027 -16.02 6.935 12.96 5.944 -22.04 -48.05 -48.05
25.34 8.999 7.926 0.9907 -13.04 -7.018 9.99 33.93 11.97 -9.082 -17.01 0 9.99 0 -21.05 -65.06 -41.03
25.345 4.954 1.981 -10.07 -17.01 -9.082 0 22.95 4.954 -6.027 -7.018 -4.045 9.99 0.9907 -8.008 -70.01 -19.07
25.35 2.972 -6.027 -17.01 -21.05 -5.036 -2.064 13.95 1.981 -3.055 0.9907 -11.06 5.944 1.981 0 -64.07 3.963
25.355 0.9907 -9.082 -19.07 -21.05 -3.055 -9.082 5.944 -3.055 -1.073 3.963 -17.01 0.9907 -1.073 13.95 -51.02 27.99
25.36 2.972 -12.05 -29.06 -21.05 -2.064 -16.02 1.981 -11.06 -8.008 4.954 -20.06 -9.082 -6.027 22.95 -38.06 39.96
25.365 -3.055 -22.04 -44 -27.08 -9.082 -23.03 -11.06 -27.08 -13.04 5.944 -29.06 -23.03 -17.01 20.97 -27.08 33.93
25.37 -11.06 -34.01 -55.07 -29.06 -20.06 -29.06 -28.07 -39.05 -22.04 1.981 -37.07 -36.08 -31.04 11.97 -23.03 22.95
25.375 -19.07 -42.02 -58.04 -31.04 -29.06 -41.03 -39.05 -47.06 -21.05 1.981 -47.06 -43.01 -37.07 2.972 -19.07 11.97
25.38 -19.07 -46.07 -53 -23.03 -32.03 -46.07 -45.08 -41.03 -18.08 -1.073 -48.05 -43.01 -36.08 0.9907 -16.02 7.926
25.385 -15.03 -43.01 -43.01 -15.03 -31.04 -49.04 -45.08 -33.02 -11.06 -1.073 -45.08 -37.07 -25.02 0 -13.04 5.944
25.39 -11.06 -34.01 -37.07 -9.082 -25.02 -46.07 -41.03 -23.03 -7.018 -13.04 -37.07 -29.06 -13.04 0 -6.027 4.954
25.395 -11.06 -27.08 -28.07 -1.073 -29.06 -41.03 -36.08 -20.06 -2.064 -17.01 -26.01 -19.07 -9.082 0 -2.064 1.981
25.4 -15.03 -25.02 -25.02 -3.055 -29.06 -35.01 -33.02 -21.05 -3.055 -15.03 -17.01 -11.06 -7.018 -5.036 -2.064 -2.064
25.405 -15.03 -21.05 -18.08 0.9907 -29.06 -30.05 -31.04 -21.05 1.981 -2.064 -8.008 -2.064 -7.018 -6.027 6.935 -1.073
25.41 -13.04 -17.01 -7.018 0.9907 -24.02 -23.03 -25.02 -17.01 2.972 2.972 -2.064 0 -4.045 -5.036 15.93 1.981
25.415 -7.018 -7.018 -2.064 3.963 -21.05 -17.01 -15.03 -9.082 3.963 3.963 -1.073 5.944 -3.055 -5.036 13.95 -9.082
25.42 -1.073 0.9907 8.999 3.963 -12.05 -3.055 -2.064 0 3.963 1.981 3.963 10.98 0 -11.06 8.999 -32.03
25.425 10.98 18 18 2.972 -5.036 6.935 7.926 1.981 0 -6.027 11.97 14.94 0.9907 -19.07 -2.064 -56.06
25.43 18.99 29.97 19.98 -2.064 0 21.96 23.94 7.926 0.9907 -5.036 19.98 18 0.9907 -29.06 -13.04 -73.07
25.435 28.98 41.94 25.92 1.981 16.92 33.93 37.98 13.95 2.972 1.981 28.98 23.94 4.954 -22.04 -23.03 -65.06
25.44 36.99 49.95 33.93 4.954 32.94 43.92 45.99 19.98 10.98 19.98 32.94 27.99 12.96 -7.018 -36.08 -37.07
25.445 40.95 47.97 31.95 9.99 41.94 45.99 41.94 21.96 18 27.99 23.94 23.94 19.98 5.944 -47.06 -3.055
25.45 32.94 38.97 19.98 7.926 41.94 34.92 30.96 14.94 16.92 13.95 8.999 10.98 18 15.93 -60.02 14.94
25.455 18.99 19.98 3.963 1.981 24.93 20.97 9.99 0 2.972 -7.018 -10.07 -4.045 4.954 6.935 -72.07 22.95
25.46 -1.073 -1.073 -13.04 -11.06 0 0.9907 -11.06 -15.03 -7.018 -29.06 -29.06 -29.06 -9.082 -3.055 -79.01 13.95
25.465 -13.04 -22.04 -32.03 -22.04 -14.04 -20.06 -30.05 -30.05 -19.07 -39.05 -43.01 -46.07 -24.02 -12.05 -72.07 4.954
25.47 -27.08 -44 -46.07 -26.01 -26.01 -38.06 -46.07 -40.04 -21.05 -33.02 -49.04 -55.07 -34.01 -12.05 -53 0.9907
25.475 -33.02 -53 -49.04 -25.02 -29.06 -49.04 -51.02 -39.05 -19.07 -19.07 -47.06 -59.03 -37.07 -7.018 -31.04 1.981
25.48 -33.02 -54.08 -48.05 -20.06 -27.08 -49.04 -48.05 -36.08 -17.01 -11.06 -41.03 -57.05 -37.07 -5.036 -11.06 0
25.485 -33.02 -53 -45.08 -17.01 -23.03 -45.08 -44 -32.03 -19.07 -15.03 -37.07 -57.05 -39.05 -11.06 -1.073 -5.036
25.49 -35.01 -49.04 -45.08 -21.05 -25.02 -39.05 -41.03 -35.01 -29.06 -25.02 -39.05 -59.03 -45.08 -25.02 -3.055 -23.03
25.495 -37.07 -49.04 -45.08 -25.02 -29.06 -37.07 -43.01 -41.03 -37.07 -33.02 -41.03 -61.01 -51.02 -39.05 -11.06 -41.03
25.5 -37.07 -53 -45.08 -29.06 -31.04 -39.05 -47.06 -47.06 -41.03 -35.01 -40.04 -61.01 -59.03 -45.08 -21.05 -57.05
25.505 -37.07 -56.06 -46.07 -31.04 -31.04 -45.08 -50.03 -48.05 -41.03 -32.03 -40.04 -53 -59.03 -45.08 -23.03 -65.06
25.51 -33.02 -59.03 -45.08 -29.06 -31.04 -47.06 -49.04 -47.06 -39.05 -31.04 -37.07 -41.03 -57.05 -43.01 -23.03 -69.02
25.515 -31.04 -52.01 -38.06 -22.04 -28.07 -45.08 -40.04 -38.06 -33.02 -32.03 -32.03 -29.06 -47.06 -43.01 -21.05 -72.07
25.52 -23.03 -40.04 -30.05 -16.02 -26.01 -37.07 -28.07 -30.05 -27.08 -34.01 -27.08 -18.08 -36.08 -41.03 -23.03 -74.06
25.525 -15.03 -27.08 -21.05 -9.082 -17.01 -27.08 -15.03 -19.07 -19.07 -29.06 -23.03 -13.04 -25.02 -35.01 -27.08 -73.07
25.53 -7.018 -11.06 -11.06 0 -6.027 -16.02 -3.055 -11.06 -11.06 -17.01 -22.04 -12.05 -16.02 -24.02 -37.07 -66.05
25.535 -1.073 -7.018 -7.018 0.9907 0 -12.05 -3.055 -9.082 -7.018 -11.06 -22.04 -18.08 -14.04 -16.02 -45.08 -54.08
25.54 -1.073 -9.082 -9.082 0 -2.064 -15.03 -9.082 -11.06 -9.082 -3.055 -27.08 -29.06 -21.05 -13.04 -51.02 -43.01
25.545 -1.073 -14.04 -12.05 1.981 -5.036 -22.04 -20.06 -16.02 -20.06 -8.008 -30.05 -38.06 -32.03 -20.06 -59.03 -37.07
25.55 -1.073 -17.01 -19.07 -9.082 -14.04 -30.05 -31.04 -25.02 -30.05 -17.01 -36.08 -49.04 -43.01 -30.05 -61.01 -33.02
25.555 -5.036 -17.01 -23.03 -13.04 -21.05 -33.02 -39.05 -31.04 -37.07 -25.02 -37.07 -57.05 -49.04 -33.02 -57.05 -21.05
25.56 0.9907 -8.008 -18.08 -10.07 -19.07 -29.06 -36.08 -28.07 -30.05 -20.06 -29.06 -55.07 -43.01 -21.05 -47.06 0
25.565 0.9907 -2.064 -9.082 -1.073 -13.04 -23.03 -29.06 -19.07 -16.02 -7.018 -24.02 -50.03 -26.01 0.9907 -28.07 15.93
25.57 0.9907 3.963 -3.055 1.981 -7.018 -15.03 -19.07 -7.018 -3.055 0.9907 -21.05 -45.08 -15.03 9.99 -9.082 29.97
25.575 0.9907 4.954 0 10.98 -9.082 -10.07 -12.05 1.981 3.963 1.981 -20.06 -35.01 -5.036 16.92 -1.073 32.94
25.58 -5.036 0.9907 5.944 15.93 -20.06 -12.05 -12.05 2.972 7.926 -5.036 -20.06 -30.05 -2.064 12.96 6.935 21.96
25.585 -13.04 -5.036 7.926 15.93 -23.03 -17.01 -15.03 3.963 3.963 -13.04 -17.01 -25.02 -1.073 3.963 7.926 3.963
25.59 -11.06 -3.055 16.92 18 -16.02 -16.02 -9.082 7.926 4.954 -9.082 -10.07 -18.08 1.981 0.9907 6.935 -4.045
25.595 -3.055 0.9907 22.95 18 -2.064 -12.05 0 11.97 9.99 0.9907 1.981 -10.07 0.9907 3.963 7.926 -10.07
25.6 0.9907 3.963 25.92 18 5.944 -3.055 1.981 15.93 9.99 9.99 1.981 -3.055 3.963 3.963 7.926 -13.04
25.605 6.935 7.926 27 18 15.93 3.963 6.935 18 11.97 19.98 6.935 1.981 3.963 0.9907 10.98 -9.082
25.61 10.98 8.999 22.95 11.97 9.99 5.944 8.999 14.94 7.926 11.97 1.981 0 -1.073 -4.045 8.999 -15.03
25.615 12.96 6.935 21.96 6.935 1.981 5.944 6.935 11.97 -1.073 1.981 -1.073 1.981 -2.064 -14.04 7.926 -19.07
25.62 18.99 8.999 18.99 1.981 -2.064 0 6.935 8.999 0.9907 -3.055 -1.073 5.944 0.9907 -20.06 8.999 -21.05
25.625 28.98 11.97 20.97 1.981 5.944 1.981 14.94 7.926 -1.073 0.9907 0.9907 10.98 3.963 -16.02 8.999 -17.01
25.63 32.94 15.93 18 0.9907 15.93 1.981 19.98 9.99 -1.073 3.963 7.926 13.95 5.944 -13.04 3.963 -15.03
25.635 36.99 19.98 14.94 -5.036 27 10.98 27 9.99 -1.073 13.95 12.96 12.96 2.972 -13.04 0.9907 -16.02
25.64 34.92 21.96 4.954 -15.03 30.96 12.96 25.92 7.926 -6.027 13.95 8.999 4.954 -2.064 -16.02 -14.04 -20.06
25.645 32.94 18 -3.055 -27.08 25.92 11.97 19.98 0 -15.03 0 0.9907 -5.036 -13.04 -25.02 -33.02 -27.08
25.65 27 15.93 -7.018 -33.02 16.92 6.935 12.96 0 -23.03 -15.03 -14.04 -16.02 -18.08 -30.05 -40.04 -29.06
25.655 22.95 16.92 -13.04 -32.03 11.97 0.9907 8.999 -2.064 -27.08 -22.04 -22.04 -27.08 -17.01 -34.01 -38.06 -26.01
25.66 20.97 15.93 -13.04 -31.04 5.944 -1.073 5.944 -3.055 -27.08 -19.07 -25.02 -31.04 -15.03 -31.04 -31.04 -21.05
25.665 16.92 13.95 -5.036 -25.02 11.97 -1.073 7.926 -1.073 -18.08 -1.073 -18.08 -30.05 -6.027 -23.03 -14.04 -7.018
25.67 16.92 14.94 0 -26.01 19.98 1.981 8.999 -1.073 -10.07 10.98 -11.06 -25.02 0.9907 -17.01 -3.055 0.9907
25.675 16.92 18 -2.064 -25.02 25.92 1.981 9.99 1.981 -7.018 18 -9.082 -17.01 3.963 -5.036 0 13.95
25.68 18.99 23.94 1.981 -25.02 30.96 8.999 11.97 7.926 -4.045 19.98 -4.045 -9.082 9.99 6.935 7.926 27.99
25.685 20.97 27 2.972 -21.05 27.99 12.96 12.96 8.999 -6.027 14.94 -2.064 -4.045 10.98 20.97 15.93 37.98
25.69 18.99 25.92 -2.064 -21.05 21.96 11.97 9.99 1.981 -11.06 9.99 -3.055 -5.036 5.944 23.94 19.98 31.95
25.695 12.96 19.98 -9.082 -22.04 15.93 8.999 1.981 -1.073 -19.07 7.926 -4.045 -6.027 1.981 18.99 21.96 20.97
25.7 6.935 11.97 -19.07 -26.01 12.96 4.954 -3.055 -13.04 -29.06 7.926 -6.027 -12.05 -10.07 2.972 15.93 1.981
25.705 6.935 7.926 -25.02 -33.02 11.97 -2.064 -9.082 -23.03 -35.01 0 -7.018 -17.01 -19.07 -13.04 5.944 -25.02
25.71 10.98 10.98 -22.04 -32.03 14.94 0.9907 -8.008 -24.02 -39.05 -4.045 -3.055 -12.05 -18.08 -27.08 -1.073 -46.07
25.715 16.92 18.99 -12.05 -28.07 20.97 0 1.981 -18.08 -35.01 -12.05 -1.073 -5.036 -13.04 -29.06 -9.082 -54.08
25.72 20.97 25.92 -3.055 -23.03 21.96 7.926 7.926 -7.018 -27.08 -11.06 7.926 0 -1.073 -25.02 -9.082 -51.02
25.725 20.97 28.98 0.9907 -15.03 21.96 18 18.99 -1.073 -21.05 -4.045 16.92 9.99 0 -19.07 -5.036 -37.07
25.73 12.96 23.94 -2.064 -15.03 21.96 21.96 18 0 -19.07 -2.064 20.97 11.97 0 -15.03 -2.064 -23.03
25.735 6.935 15.93 -5.036 -17.01 19.98 21.96 11.97 -1.073 -21.05 3.963 18 7.926 -1.073 -15.03 1.981 -11.06
25.74 2.972 7.926 -13.04 -25.02 21.96 15.93 1.981 -7.018 -27.08 9.99 11.97 0 -11.06 -17.01 1.981 -7.018
25.745 2.972 1.981 -21.05 -31.04 30.96 7.926 -1.073 -13.04 -31.04 18 7.926 -7.018 -17.01 -17.01 1.981 -7.018
