    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
19.84 -1.002 -4.008 -18.04 -9.018 0 -1.002 -8.016 -21.04 -21.04 10.88 8.874 11.88 -9.018 -9.018 29.92 51.96
19.845 -1.002 -6.012 -16.03 -13.03 0 0 -6.012 -23.04 -17.03 12.88 12.88 17.89 -9.018 -11.02 34.93 69.99
19.85 -1.002 -5.01 -7.014 -7.014 0.8588 -1.002 0.8588 -17.03 -7.014 1.861 11.88 9.876 -7.014 -5.01 29.92 73.86
19.855 -1.002 -8.016 -1.002 0.8588 -9.018 -7.014 1.861 -5.01 0 -6.012 0.8588 -3.006 -5.01 0.8588 9.876 67.99
19.86 -11.02 -13.03 3.865 1.861 -17.03 -17.03 -9.018 -1.002 1.861 -19.04 -11.02 -27.05 -11.02 0 -7.014 49.95
19.865 -13.03 -15.03 1.861 -2.004 -19.04 -23.04 -23.04 -1.002 -2.004 -19.04 -26.05 -45.09 -19.04 -2.004 -27.05 27.91
19.87 -9.018 -9.018 0 -2.004 -9.018 -21.04 -29.06 -3.006 -1.002 -13.03 -32.06 -49.1 -25.05 0.8588 -39.08 -2.004
19.875 0.8588 0.8588 0 -2.004 -2.004 -7.014 -27.05 -3.006 -2.004 -3.006 -31.06 -45.09 -23.04 -1.002 -43.08 -25.05
19.88 2.863 1.861 3.865 0 5.869 1.861 -17.03 0.8588 3.865 0 -23.04 -35.07 -19.04 -1.002 -43.08 -49.1
19.885 6.871 5.869 5.869 3.865 3.865 9.876 -5.01 1.861 5.869 1.861 -13.03 -27.05 -15.03 0.8588 -39.08 -69.13
19.89 6.871 5.869 5.869 5.869 0 11.88 1.861 3.865 3.865 0 -7.014 -17.03 -13.03 0 -33.06 -83.02
19.895 2.863 3.865 5.869 3.865 0.8588 7.872 9.876 3.865 1.861 -1.002 -7.014 -11.02 -13.03 1.861 -27.05 -91.03
19.9 0.8588 -2.004 3.865 3.865 -2.004 3.865 9.876 1.861 0 -5.01 -11.02 -11.02 -13.03 3.865 -31.06 -95.04
19.905 0.8588 -3.006 0 0 -2.004 -2.004 -2.004 -2.004 0 -7.014 -19.04 -15.03 -15.03 1.861 -41.08 -93.04
19.91 -1.002 -9.018 -3.006 -3.006 -2.004 0.8588 -13.03 -1.002 -1.002 -9.018 -23.04 -19.04 -19.04 0 -45.09 -75
19.915 -1.002 -11.02 -13.03 -11.02 -2.004 -3.006 -23.04 -3.006 -9.018 -7.014 -21.04 -15.03 -19.04 -1.002 -35.07 -41.08
19.92 -1.002 -7.014 -23.04 -17.03 0 -3.006 -19.04 -5.01 -11.02 -1.002 -7.014 -3.006 -13.03 -5.01 -9.018 -2.004
19.925 4.867 -1.002 -25.05 -21.04 5.869 -2.004 -3.006 -7.014 -11.02 3.865 5.869 5.869 -1.002 -7.014 11.88 39.94
19.93 10.88 -2.004 -27.05 -23.04 11.88 3.865 5.869 -9.018 -9.018 13.88 15.89 13.88 1.861 -9.018 27.91 65.99
19.935 12.88 1.861 -31.06 -27.05 11.88 9.876 7.872 -13.03 -13.03 17.89 13.88 5.869 -2.004 -11.02 27.91 75.86
19.94 8.874 0 -37.07 -35.07 7.872 5.869 -1.002 -17.03 -21.04 13.88 0 -9.018 -13.03 -15.03 13.88 72
19.945 -1.002 0.8588 -45.09 -41.08 0 -1.002 -25.05 -25.05 -29.06 3.865 -17.03 -33.06 -33.06 -19.04 -1.002 57.97
19.95 -5.01 -5.01 -47.09 -41.08 -3.006 -17.03 -47.09 -35.07 -31.06 -1.002 -35.07 -51.1 -49.1 -21.04 -15.03 41.94
19.955 -11.02 -11.02 -41.08 -37.07 -9.018 -26.05 -58.11 -39.08 -27.05 -9.018 -43.08 -55.11 -53.1 -21.04 -27.05 23.9
19.96 -9.018 -11.02 -27.05 -25.05 -11.02 -26.05 -52.1 -37.07 -17.03 -9.018 -39.08 -51.1 -47.09 -17.03 -31.06 3.865
19.965 -3.006 -5.01 -11.02 -11.02 -7.014 -17.03 -38.07 -23.04 -5.01 -3.006 -33.06 -43.08 -37.07 -11.02 -33.06 -11.02
19.97 0.8588 -1.002 -1.002 0.8588 1.861 -4.008 -18.04 -6.012 0 -2.004 -27.05 -39.08 -28.05 -3.006 -35.07 -26.05
19.975 4.867 7.872 7.872 5.869 1.861 0 -3.006 3.865 5.869 -2.004 -27.05 -39.08 -25.05 -2.004 -41.08 -47.09
19.98 2.863 10.88 12.88 10.88 2.863 3.865 1.861 10.88 5.869 -3.006 -27.05 -38.07 -22.04 0 -47.09 -64.13
19.985 0.8588 7.872 9.876 11.88 1.861 -1.002 0 10.88 -2.004 -9.018 -31.06 -33.06 -27.05 -2.004 -49.1 -74
19.99 -1.002 6.871 8.874 10.88 -6.012 -3.006 -5.01 2.863 -3.006 -13.03 -27.05 -18.04 -28.05 0.8588 -41.08 -76.01
19.995 -1.002 8.874 6.871 8.874 -8.016 -11.02 -11.02 1.861 -7.014 -5.01 -15.03 -2.004 -26.05 -4.008 -25.05 -73.14
20 10.88 19.9 9.876 9.876 0.8588 -2.004 -6.012 1.861 0.8588 1.861 0.8588 11.88 -21.04 -1.002 -11.02 -62.12
20.005 26.91 33.92 13.88 13.88 19.9 13.88 1.861 2.863 3.865 13.88 11.88 20.9 -7.014 0.8588 0 -44.09
20.01 30.92 38.93 14.89 12.88 32.92 26.91 16.89 8.874 7.872 17.89 17.89 21.9 -1.002 3.865 -2.004 -12.02
20.015 24.91 24.91 3.865 1.861 26.91 28.91 17.89 6.871 -2.004 13.88 13.88 19.9 0.8588 2.863 4.867 21.9
20.02 6.871 0.8588 -8.016 -6.012 5.869 11.88 3.865 -1.002 -11.02 3.865 5.869 13.88 -1.002 0 12.88 55.97
20.025 -3.006 -14.03 -22.04 -18.04 -9.018 -7.014 -6.012 -21.04 -21.04 -1.002 0.8588 0 -6.012 -9.018 16.89 78.87
20.03 -13.03 -21.04 -27.05 -24.05 -20.04 -22.04 -23.04 -29.06 -17.03 -12.02 -11.02 -12.02 -18.04 -15.03 6.871 79.87
20.035 -19.04 -23.04 -23.04 -20.04 -20.04 -26.05 -34.07 -29.06 -9.018 -20.04 -25.05 -33.06 -32.06 -13.03 -2.004 61.98
20.04 -21.04 -19.04 -17.03 -18.04 -20.04 -30.06 -45.09 -25.05 -11.02 -26.05 -35.07 -50.1 -48.09 -13.03 -20.04 43.94
20.045 -27.05 -24.05 -18.04 -20.04 -23.04 -35.07 -48.09 -27.05 -21.04 -29.06 -41.08 -55.11 -56.11 -13.03 -26.05 28.91
20.05 -27.05 -24.05 -20.04 -24.05 -27.05 -37.07 -45.09 -29.06 -27.05 -23.04 -35.07 -49.1 -56.11 -18.04 -24.05 15.89
20.055 -21.04 -20.04 -19.04 -23.04 -24.05 -34.07 -29.06 -32.06 -23.04 -11.02 -25.05 -37.07 -44.09 -20.04 -20.04 1.861
20.06 -9.018 -10.02 -12.02 -12.02 -14.03 -22.04 -10.02 -20.04 -5.01 -1.002 -11.02 -31.06 -28.05 -13.03 -19.04 -24.05
20.065 -3.006 -3.006 0.8588 1.861 -9.018 -5.01 1.861 -2.004 5.869 -2.004 -3.006 -24.05 -13.03 -2.004 -16.03 -48.09
20.07 -5.01 -1.002 5.869 7.872 -8.016 -1.002 18.89 8.874 13.88 0.8588 -2.004 -13.03 -5.01 1.861 -15.03 -66.13
20.075 -5.01 -2.004 18.89 14.89 -10.02 -2.004 27.91 20.9 15.89 -1.002 3.865 1.861 2.863 10.88 -7.014 -75
20.08 -5.01 1.861 28.91 18.89 -8.016 1.861 31.92 28.91 17.89 0.8588 11.88 10.88 10.88 11.88 -1.002 -86.02
20.085 -1.002 0 31.92 23.9 1.861 -1.002 30.92 30.92 17.89 -2.004 11.88 9.876 5.869 7.872 -5.01 -104.1
20.09 4.867 4.867 22.9 20.9 4.867 3.865 19.9 22.9 7.872 0 0 1.861 -6.012 -2.004 -17.03 -124.1
20.095 4.867 1.861 7.872 13.88 3.865 3.865 -2.004 5.869 -1.002 0.8588 -17.03 -21.04 -33.06 -9.018 -37.07 -133.1
20.1 -1.002 -1.002 0 3.865 1.861 0.8588 -10.02 0 -7.014 -7.014 -33.06 -33.06 -42.08 -13.03 -49.1 -110.1
20.105 -3.006 -3.006 -1.002 3.865 -9.018 -5.01 -14.03 -5.01 0.8588 -15.03 -31.06 -23.04 -23.04 -3.006 -43.08 -53.1
20.11 -7.014 -3.006 3.865 9.876 -13.03 -10.02 -6.012 3.865 11.88 -17.03 -11.02 -2.004 9.876 9.876 -15.03 19.9
20.115 -5.01 -1.002 17.89 21.9 -9.018 -6.012 6.871 17.89 23.9 -9.018 13.88 27.91 41.94 27.91 17.89 89.89
20.12 0.8588 1.861 21.9 25.91 0 -2.004 23.9 25.91 25.91 5.869 41.94 51.96 57.97 33.92 53.96 136
20.125 16.89 13.88 19.9 19.9 17.89 13.88 39.94 25.91 21.9 29.92 67.99 69.99 59.97 31.92 77.87 153.9
20.13 30.92 25.91 13.88 13.88 33.92 29.92 49.95 23.9 19.9 49.95 79.87 75.86 57.97 25.91 91.89 155.9
20.135 40.94 33.92 7.872 9.876 45.95 37.93 49.95 23.9 17.89 55.97 75.86 69.99 53.96 21.9 91.89 144
20.14 42.94 33.92 1.861 7.872 47.95 37.93 35.93 19.9 11.88 49.95 55.97 47.95 41.94 17.89 75.86 117.9
20.145 40.94 27.91 0.8588 1.861 41.94 29.92 13.88 7.872 0 41.94 29.92 17.89 19.9 9.876 45.95 75.86
20.15 34.93 23.9 -3.006 -1.002 31.92 17.89 -2.004 -1.002 -3.006 31.92 9.876 -1.002 -1.002 1.861 15.89 27.91
20.155 32.92 25.91 0.8588 -5.01 23.9 13.88 -1.002 -7.014 -1.002 27.91 5.869 -5.01 -15.03 -2.004 0 -3.006
20.16 28.91 31.92 3.865 -1.002 17.89 15.89 1.861 -1.002 0 25.91 5.869 -1.002 -15.03 0 -2.004 -21.04
20.165 24.91 35.93 9.876 1.861 13.88 19.9 11.88 3.865 3.865 23.9 3.865 -2.004 -9.018 1.861 -2.004 -31.06
20.17 18.89 33.92 7.872 3.865 11.88 17.89 13.88 1.861 0.8588 17.89 0.8588 -3.006 -9.018 -2.004 -5.01 -47.09
20.175 14.89 27.91 -2.004 -2.004 9.876 13.88 9.876 -1.002 -7.014 11.88 -3.006 -7.014 -11.02 -5.01 -17.03 -65.13
20.18 12.88 23.9 -1.002 -3.006 13.88 9.876 11.88 -3.006 -7.014 9.876 -2.004 0.8588 -7.014 -5.01 -21.04 -75
20.185 14.89 27.91 1.861 0.8588 19.9 13.88 23.9 1.861 1.861 11.88 13.88 13.88 1.861 0 -13.03 -67.13
20.19 18.89 39.94 19.9 9.876 27.91 23.9 41.94 21.9 17.89 17.89 25.91 27.91 17.89 13.88 -2.004 -50.1
20.195 24.91 49.95 35.93 25.91 29.92 31.92 53.96 37.93 27.91 21.9 31.92 31.92 27.91 23.9 7.872 -35.07
20.2 26.91 54.96 42.94 34.93 27.91 33.92 56.97 41.94 25.91 21.9 29.92 29.92 31.92 21.9 7.872 -20.04
20.205 24.91 48.95 38.93 31.92 21.9 29.92 52.96 35.93 19.9 19.9 29.92 27.91 33.92 15.89 7.872 -1.002
20.21 22.9 39.94 27.91 23.9 17.89 27.91 46.95 27.91 13.88 17.89 33.92 33.92 37.93 13.88 13.88 36.93
20.215 18.89 32.92 16.89 16.89 16.89 26.91 38.93 22.9 11.88 17.89 35.93 42.94 37.93 11.88 26.91 79.87
20.22 14.89 23.9 7.872 7.872 17.89 23.9 27.91 13.88 9.876 19.9 35.93 41.94 37.93 13.88 35.93 109.9
20.225 14.89 19.9 0.8588 2.863 18.89 20.9 21.9 10.88 9.876 19.9 31.92 34.93 37.93 15.89 40.94 121
20.23 12.88 10.88 1.861 0.8588 16.89 18.89 12.88 8.874 11.88 17.89 25.91 26.91 39.94 15.89 40.94 115.9
20.235 8.874 3.865 1.861 0.8588 8.874 12.88 7.872 8.874 9.876 13.88 17.89 22.9 33.92 13.88 34.93 98.91
20.24 4.867 -3.006 -1.002 0 0 3.865 0 6.871 3.865 7.872 3.865 9.876 15.89 5.869 25.91 69.99
20.245 0.8588 -8.016 -8.016 -6.012 -4.008 -6.012 -4.008 1.861 -3.006 1.861 -9.018 -8.016 -5.01 -2.004 6.871 35.93
20.25 -5.01 -7.014 -15.03 -14.03 -10.02 -18.04 -15.03 -11.02 -13.03 0 -26.05 -34.07 -27.05 -7.014 -14.03 1.861
20.255 -11.02 -8.016 -18.04 -14.03 -12.02 -26.05 -28.05 -16.03 -11.02 -11.02 -45.09 -54.11 -37.07 -9.018 -38.07 -35.07
20.26 -13.03 -4.008 -8.016 -5.01 -13.03 -25.05 -32.06 -10.02 0 -18.04 -52.1 -57.11 -29.06 -3.006 -57.11 -63.12
20.265 -15.03 0.8588 2.863 4.867 -10.02 -23.04 -29.06 1.861 6.871 -18.04 -54.11 -53.1 -19.04 0.8588 -64.13 -84.02
20.27 -7.014 -2.004 13.88 12.88 -6.012 -14.03 -20.04 7.872 10.88 -10.02 -48.09 -42.08 -15.03 0.8588 -66.13 -96.04
20.275 -1.002 9.876 14.89 10.88 -2.004 0.8588 -10.02 8.874 5.869 1.861 -29.06 -29.06 -15.03 -2.004 -54.11 -103.1
20.28 8.874 22.9 12.88 5.869 12.88 11.88 0.8588 6.871 -1.002 6.871 -6.012 -13.03 -11.02 -5.01 -35.07 -101.1
20.285 18.89 33.92 14.89 8.874 23.9 27.91 18.89 8.874 0.8588 12.88 9.876 1.861 -3.006 -4.008 -16.03 -91.03
20.29 22.9 37.93 19.9 14.89 24.91 34.93 30.92 17.89 1.861 12.88 14.89 6.871 -2.004 -1.002 -6.012 -76.01
20.295 18.89 35.93 26.91 20.9 16.89 27.91 31.92 21.9 -1.002 4.867 8.874 7.872 -2.004 0.8588 -4.008 -58.11
20.3 12.88 26.91 24.91 19.9 3.865 17.89 24.91 14.89 0 1.861 0.8588 5.869 0.8588 -3.006 -7.014 -31.06
20.305 4.867 18.89 14.89 10.88 1.861 6.871 10.88 2.863 -5.01 -7.014 -3.006 2.863 0.8588 -9.018 -6.012 -2.004
20.31 2.863 11.88 0 1.861 1.861 2.863 0.8588 -3.006 -9.018 -10.02 0 6.871 1.861 -13.03 0 44.94
20.315 -3.006 0.8588 -10.02 -12.02 0 -1.002 -10.02 -8.016 -11.02 -13.03 -1.002 6.871 11.88 -11.02 0.8588 85.88
20.32 -11.02 -9.018 -27.05 -19.04 -5.01 -3.006 -19.04 -10.02 -11.02 -13.03 -3.006 9.876 15.89 -3.006 9.876 107.9
20.325 -17.03 -23.04 -32.06 -24.05 -16.03 -16.03 -23.04 -12.02 -9.018 -15.03 -3.006 10.88 17.89 1.861 16.89 121
20.33 -21.04 -34.07 -34.07 -24.05 -24.05 -24.05 -24.05 -8.016 -5.01 -11.02 1.861 14.89 19.9 7.872 28.91 119.9
20.335 -17.03 -33.06 -26.05 -20.04 -22.04 -28.05 -15.03 -2.004 -2.004 -5.01 11.88 16.89 19.9 11.88 36.93 104.9
20.34 -13.03 -27.05 -13.03 -11.02 -17.03 -21.04 -5.01 1.861 7.872 -1.002 11.88 9.876 17.89 13.88 29.92 73.86
20.345 -5.01 -16.03 -2.004 -4.008 -6.012 -14.03 1.861 12.88 11.88 -3.006 0.8588 -8.016 5.869 11.88 8.874 29.92
20.35 -9.018 -15.03 -3.006 -5.01 -9.018 -15.03 -4.008 9.876 5.869 -11.02 -25.05 -41.08 -13.03 3.865 -21.04 -22.04
20.355 -17.03 -16.03 -8.016 -9.018 -17.03 -23.04 -18.04 0.8588 -5.01 -21.04 -49.1 -69.13 -39.08 -7.014 -53.1 -78.01
20.36 -17.03 -16.03 -16.03 -14.03 -19.04 -29.06 -30.06 -15.03 -21.04 -19.04 -55.11 -81.02 -59.12 -23.04 -71.14 -120.1
20.365 -5.01 -7.014 -17.03 -15.03 -11.02 -21.04 -33.06 -23.04 -29.06 -5.01 -43.08 -75 -67.13 -37.07 -73.14 -159
20.37 8.874 1.861 -11.02 -13.03 0 -3.006 -17.03 -23.04 -27.05 9.876 -23.04 -55.11 -65.13 -43.08 -57.11 -184.1
20.375 22.9 15.89 -7.014 -9.018 17.89 13.88 -2.004 -15.03 -19.04 27.91 -5.01 -27.05 -53.1 -41.08 -37.07 -195.1
20.38 28.91 21.9 -3.006 -7.014 27.91 29.92 15.89 -5.01 -11.02 29.92 5.869 -1.002 -33.06 -29.06 -19.04 -179.1
20.385 22.9 19.9 0.8588 -5.01 25.91 33.92 23.9 0 -5.01 19.9 15.89 15.89 -5.01 -13.03 -7.014 -133.1
20.39 10.88 11.88 0.8588 -3.006 15.89 27.91 25.91 9.876 -2.004 1.861 13.88 27.91 13.88 -2.004 0.8588 -65.13
20.395 -1.002 -2.004 -5.01 -5.01 -2.004 13.88 15.89 13.88 3.865 -11.02 7.872 31.92 27.91 5.869 3.865 0
20.4 -17.03 -13.03 -13.03 -9.018 -15.03 0.8588 1.861 11.88 5.869 -25.05 -2.004 27.91 25.91 5.869 13.88 57.97
20.405 -29.06 -25.05 -17.03 -11.02 -29.06 -17.03 -7.014 3.865 3.865 -31.06 0.8588 21.9 17.89 3.865 27.91 95.9
20.41 -33.06 -31.06 -15.03 -9.018 -37.07 -31.06 -19.04 0.8588 3.865 -31.06 0 19.9 11.88 3.865 37.93 117.9
20.415 -35.07 -31.06 -9.018 -1.002 -39.08 -39.08 -25.05 0.8588 5.869 -29.06 3.865 15.89 7.872 7.872 43.94 128
20.42 -35.07 -33.06 -7.014 -2.004 -39.08 -39.08 -29.06 -2.004 7.872 -29.06 -2.004 5.869 3.865 13.88 37.93 124
20.425 -37.07 -39.08 -13.03 -1.002 -39.08 -41.08 -35.07 0.8588 5.869 -31.06 -7.014 -9.018 -5.01 11.88 23.9 101.9
20.43 -39.08 -43.08 -25.05 -11.02 -37.07 -41.08 -45.09 -9.018 -1.002 -29.06 -21.04 -29.06 -21.04 1.861 7.872 69.99
20.435 -39.08 -43.08 -37.07 -25.05 -33.06 -41.08 -53.1 -23.04 -17.03 -25.05 -29.06 -41.08 -39.08 -7.014 0.8588 42.94
20.44 -35.07 -39.08 -43.08 -33.06 -31.06 -39.08 -59.12 -37.07 -29.06 -19.04 -31.06 -45.09 -51.1 -21.04 -7.014 13.88
20.445 -27.05 -35.07 -41.08 -35.07 -27.05 -37.07 -57.11 -41.08 -31.06 -15.03 -33.06 -45.09 -59.12 -27.05 -12.02 -12.02
20.45 -21.04 -33.06 -33.06 -31.06 -25.05 -35.07 -51.1 -37.07 -27.05 -13.03 -33.06 -41.08 -59.12 -29.06 -18.04 -48.09
20.455 -15.03 -29.06 -19.04 -25.05 -19.04 -31.06 -45.09 -29.06 -21.04 -11.02 -33.06 -35.07 -57.11 -31.06 -27.05 -86.02
20.46 -5.01 -17.03 -7.014 -17.03 -8.016 -27.05 -33.06 -21.04 -17.03 -5.01 -29.06 -30.06 -51.1 -33.06 -34.07 -113.1
20.465 0.8588 -2.004 0.8588 -9.018 -2.004 -13.03 -21.04 -15.03 -19.04 0 -27.05 -33.06 -45.09 -35.07 -43.08 -135.1
20.47 4.867 16.89 0.8588 -4.008 6.871 1.861 -11.02 -12.02 -23.04 5.869 -24.05 -38.07 -45.09 -33.06 -49.1 -151
20.475 4.867 17.89 -3.006 -9.018 8.874 5.869 -7.014 -13.03 -25.05 3.865 -31.06 -42.08 -47.09 -31.06 -56.11 -166
20.48 0.8588 8.874 -6.012 -10.02 0.8588 6.871 -7.014 -12.02 -25.05 -1.002 -34.07 -34.07 -43.08 -27.05 -57.11 -171
20.485 -3.006 -4.008 -8.016 -10.02 -6.012 -1.002 -6.012 -12.02 -21.04 -11.02 -30.06 -18.04 -33.06 -23.04 -53.1 -148
20.49 -13.03 -15.03 -5.01 -9.018 -12.02 -5.01 -5.01 -11.02 -15.03 -17.03 -25.05 0.8588 -15.03 -17.03 -34.07 -94.04
20.495 -13.03 -15.03 0.8588 -1.002 -14.03 -8.016 -2.004 -2.004 -6.012 -21.04 -11.02 11.88 3.865 -6.012 -13.03 -19.04
20.5 -13.03 -12.02 -1.002 -1.002 -12.02 -5.01 -2.004 0 -2.004 -21.04 0.8588 20.9 27.91 0 -1.002 45.95
20.505 -15.03 -13.03 -3.006 -1.002 -10.02 0.8588 4.867 11.88 8.874 -21.04 9.876 28.91 45.95 14.89 18.89 95.9
20.51 -17.03 -21.04 -7.014 -3.006 -13.03 -3.006 8.874 11.88 16.89 -21.04 17.89 39.94 51.96 22.9 39.94 129
20.515 -23.04 -26.05 -10.02 -4.008 -25.05 -13.03 5.869 7.872 16.89 -13.03 22.9 45.95 45.95 24.91 55.97 146
20.52 -27.05 -31.06 -11.02 -5.01 -33.06 -26.05 -1.002 0.8588 3.865 -4.008 21.9 36.93 27.91 14.89 64.98 140
20.525 -21.04 -27.05 -16.03 -10.02 -27.05 -35.07 -19.04 -9.018 -5.01 -1.002 10.88 21.9 3.865 -1.002 55.97 115.9
20.53 -11.02 -15.03 -23.04 -17.03 -13.03 -30.06 -31.06 -22.04 -25.05 8.874 0 2.863 -13.03 -12.02 32.92 73.86
20.535 2.863 -6.012 -32.06 -24.05 0 -15.03 -34.07 -35.07 -32.06 13.88 -2.004 -1.002 -25.05 -24.05 11.88 31.92
20.54 6.871 -1.002 -33.06 -29.06 15.89 -2.004 -28.05 -37.07 -30.06 19.9 -3.006 -4.008 -29.06 -26.05 1.861 -4.008
20.545 12.88 0 -27.05 -27.05 18.89 13.88 -22.04 -29.06 -16.03 19.9 0.8588 0 -27.05 -18.04 2.863 -31.06
20.55 12.88 2.863 -17.03 -19.04 16.89 17.89 -15.03 -19.04 -3.006 15.89 -2.004 1.861 -19.04 -9.018 6.871 -43.08
20.555 10.88 3.865 -3.006 -7.014 12.88 14.89 -12.02 -6.012 2.863 5.869 1.861 -1.002 -11.02 1.861 1.861 -57.11
20.56 2.863 -2.004 -2.004 0.8588 2.863 5.869 -11.02 0.8588 1.861 -1.002 -5.01 -3.006 -1.002 0 -8.016 -68.13
20.565 0.8588 -6.012 6.871 2.863 0 1.861 -4.008 2.863 3.865 -13.03 -12.02 -2.004 1.861 1.861 -23.04 -78.01
20.57 -7.014 -10.02 16.89 10.88 -8.016 -6.012 0.8588 8.874 9.876 -19.04 -12.02 1.861 9.876 7.872 -29.06 -85.02
20.575 -13.03 -9.018 25.91 17.89 -12.02 -9.018 1.861 15.89 21.9 -19.04 -11.02 0.8588 19.9 13.88 -34.07 -78.01
20.58 -7.014 0 26.91 20.9 -8.016 -4.008 3.865 22.9 27.91 -17.03 -10.02 4.867 29.92 17.89 -31.06 -59.12
20.585 -5.01 -1.002 21.9 17.89 -3.006 -2.004 1.861 17.89 19.9 -11.02 -7.014 3.865 31.92 11.88 -27.05 -27.05
20.59 -1.002 -7.014 5.869 7.872 0 0 0.8588 7.872 3.865 -7.014 -3.006 8.874 27.91 1.861 -12.02 9.876
20.595 -3.006 -17.03 -3.006 0.8588 -5.01 -1.002 -5.01 -2.004 -5.01 -7.014 -2.004 13.88 21.9 0.8588 3.865 52.96
20.6 -9.018 -25.05 -11.02 -3.006 -11.02 -7.014 -11.02 -3.006 -7.014 -5.01 5.869 21.9 19.9 -2.004 26.91 88.89
20.605 -13.03 -29.06 -13.03 -1.002 -15.03 -13.03 -11.02 -5.01 0.8588 -5.01 7.872 23.9 19.9 3.865 38.93 110.9
20.61 -17.03 -31.06 -15.03 -1.002 -17.03 -15.03 -13.03 -5.01 1.861 -7.014 1.861 11.88 13.88 7.872 35.93 109.9
20.615 -19.04 -33.06 -19.04 -3.006 -19.04 -19.04 -25.05 -7.014 5.869 -9.018 -7.014 -3.006 1.861 9.876 23.9 92.9
20.62 -21.04 -37.07 -19.04 -7.014 -19.04 -27.05 -39.08 -7.014 7.872 -11.02 -17.03 -19.04 -7.014 9.876 11.88 69.99
20.625 -19.04 -33.06 -17.03 -9.018 -19.04 -33.06 -43.08 -5.01 7.872 -9.018 -17.03 -19.04 -11.02 11.88 9.876 49.95
20.63 -15.03 -21.04 -11.02 -7.014 -13.03 -27.05 -33.06 -1.002 5.869 -5.01 -5.01 -5.01 -7.014 13.88 13.88 33.92
20.635 -5.01 -5.01 -7.014 -3.006 -3.006 -11.02 -15.03 0.8588 0 -2.004 3.865 3.865 -3.006 7.872 17.89 15.89
20.64 2.863 3.865 -7.014 -5.01 1.861 5.869 0.8588 -3.006 -7.014 7.872 15.89 11.88 -5.01 -1.002 17.89 0.8588
20.645 12.88 11.88 -9.018 -7.014 9.876 19.9 3.865 -9.018 -17.03 15.89 17.89 13.88 -9.018 -15.03 15.89 -23.04
20.65 20.9 11.88 -9.018 -7.014 17.89 23.9 9.876 -11.02 -17.03 23.9 17.89 15.89 -9.018 -19.04 13.88 -43.08
20.655 22.9 9.876 -1.002 -1.002 19.9 19.9 15.89 -3.006 -7.014 23.9 11.88 21.9 -3.006 -13.03 7.872 -57.11
20.66 18.89 7.872 3.865 3.865 15.89 15.89 21.9 3.865 1.861 17.89 3.865 19.9 0 -1.002 -1.002 -67.13
20.665 16.89 9.876 11.88 13.88 11.88 13.88 23.9 13.88 11.88 11.88 0 13.88 3.865 1.861 -13.03 -73.14
20.67 16.89 15.89 15.89 17.89 9.876 17.89 19.9 17.89 13.88 9.876 0 7.872 3.865 7.872 -17.03 -67.13
20.675 18.89 21.9 15.89 15.89 13.88 25.91 15.89 15.89 9.876 9.876 7.872 9.876 5.869 9.876 -9.018 -45.09
20.68 20.9 23.9 11.88 11.88 19.9 31.92 13.88 13.88 5.869 11.88 17.89 19.9 11.88 11.88 1.861 -9.018
20.685 18.89 17.89 3.865 5.869 19.9 29.92 13.88 9.876 3.865 9.876 25.91 31.92 19.9 13.88 19.9 29.92
20.69 12.88 5.869 -1.002 -2.004 11.88 21.9 13.88 5.869 5.869 9.876 31.92 39.94 25.91 11.88 37.93 73.86
20.695 6.871 -3.006 -9.018 -3.006 1.861 9.876 9.876 -2.004 5.869 9.876 31.92 37.93 23.9 9.876 53.96 103.9
20.7 4.867 -7.014 -9.018 -3.006 -2.004 0 7.872 -1.002 7.872 11.88 27.91 25.91 15.89 7.872 57.97 113.9
20.705 8.874 0.8588 -1.002 -1.002 5.869 -1.002 7.872 -1.002 7.872 13.88 19.9 9.876 7.872 7.872 45.95 103.9
20.71 16.89 11.88 3.865 0 19.9 3.865 7.872 1.861 7.872 17.89 11.88 0.8588 3.865 7.872 27.91 85.88
20.715 26.91 25.91 9.876 0 32.92 12.88 5.869 3.865 0 25.91 6.871 -3.006 3.865 3.865 13.88 67.99
20.72 30.92 31.92 5.869 0.8588 33.92 19.9 3.865 1.861 -5.01 31.92 7.872 -2.004 3.865 -2.004 9.876 55.97
20.725 28.91 33.92 -1.002 -7.014 28.91 22.9 1.861 -5.01 -15.03 37.93 8.874 3.865 1.861 -3.006 9.876 43.94
20.73 26.91 27.91 -5.01 -11.02 22.9 20.9 1.861 -14.03 -21.04 36.93 6.871 2.863 -2.004 -9.018 3.865 21.9
20.735 26.91 23.9 -7.014 -13.03 21.9 17.89 0 -17.03 -19.04 31.92 0 0.8588 -5.01 -13.03 0.8588 -1.002
20.74 28.91 21.9 -1.002 -9.018 29.92 19.9 1.861 -10.02 -11.02 30.92 3.865 1.861 -9.018 -14.03 -2.004 -26.05
20.745 30.92 27.91 0 -1.002 32.92 20.9 7.872 -5.01 -1.002 27.91 14.89 7.872 -9.018 -13.03 1.861 -43.08
20.75 30.92 33.92 9.876 6.871 31.92 22.9 19.9 0.8588 0 26.91 29.92 21.9 -1.002 -6.012 18.89 -46.09
20.755 28.91 37.93 22.9 16.89 26.91 28.91 33.92 4.867 5.869 21.9 36.93 29.92 0.8588 -1.002 26.91 -48.09
