    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.75 -58.12 -63.1 -61.14 -44.08 -25.06 -31.1 -45.13 -25.06 -39.1 -11.02 -18.11 -17.06 -9.057 4.981 22.94 11.93
8.755 -43.02 -45.13 -57.06 -41.06 -17.06 -21.13 -29.13 -21.13 -39.1 -13.13 -29.13 -15.1 -15.1 -7.095 11.93 0
8.76 -17.06 -17.06 -45.13 -30.04 -4.076 -13.13 -11.02 -19.02 -39.1 -11.02 -26.11 -13.13 -23.1 -32 -1.057 -21.13
8.765 1.962 2.868 -27.02 -22.04 0.9057 -5.132 0.9057 -25.06 -37.13 -9.057 -22.04 -21.13 -39.1 -58.12 -29.13 -59.02
8.77 19.93 12.98 -13.13 -17.06 7.85 0 -2.113 -39.1 -35.02 -7.095 -21.13 -41.06 -61.14 -75.02 -61.14 -99.02
8.775 25.96 14.94 -7.095 -11.02 10.87 7.85 -3.019 -61.14 -33.06 -9.057 -21.13 -69.14 -85.14 -77.14 -86.04 -129.1
8.78 23.85 6.944 -7.095 -11.02 4.981 7.85 -9.057 -81.06 -33.06 -19.02 -25.06 -93.14 -101.1 -67.02 -96.01 -137.1
8.785 13.89 0.9057 -11.02 -17.06 -7.095 0.9057 -15.1 -93.14 -35.02 -33.06 -29.13 -103.1 -107 -53.14 -89.06 -123
8.79 1.962 0.9057 -11.02 -25.06 -27.02 -19.02 -17.06 -87.1 -41.06 -49.06 -29.13 -93.14 -99.02 -41.06 -72 -97.06
8.795 -7.095 0.9057 -7.095 -33.06 -43.02 -35.02 -17.06 -65.06 -47.1 -57.06 -25.06 -67.02 -79.1 -31.1 -52.08 -65.06
8.8 -17.06 -1.057 -5.132 -37.13 -49.06 -37.13 -17.06 -33.06 -43.02 -51.02 -19.02 -33.06 -51.02 -23.1 -35.02 -31.1
8.805 -19.02 -3.019 -5.132 -35.02 -43.02 -21.13 -19.02 -1.057 -27.02 -31.1 -15.1 -1.057 -21.13 -7.095 -27.02 -2.113
8.81 -13.13 -11.02 -11.02 -23.1 -29.13 0.9057 -21.13 21.89 0.9057 -1.057 -17.06 19.93 3.925 5.887 -27.02 27.93
8.815 -3.019 -17.06 -21.13 -9.057 -13.13 13.89 -23.1 41.96 25.96 21.89 -25.06 33.96 27.93 25.96 -27.02 49.97
8.82 3.925 -19.02 -29.13 -2.113 0.9057 19.93 -23.1 55.85 47.85 37.89 -39.1 39.85 37.89 35.93 -29.13 55.85
8.825 11.93 -17.06 -27.02 5.887 1.962 15.85 -21.13 57.97 55.85 41.96 -55.1 37.89 33.96 33.96 -27.02 49.97
8.83 13.89 -9.057 -15.1 7.85 7.85 11.93 -17.06 51.93 53.89 37.89 -63.1 29.89 23.85 21.89 -17.06 33.96
8.835 13.89 0.9057 -2.113 7.85 13.89 15.85 -11.02 39.85 45.89 33.96 -59.02 19.93 11.93 7.85 -2.113 21.89
8.84 11.93 18.87 17.96 11.93 19.93 23.85 -1.057 32.91 41.96 29.89 -35.02 17.96 5.887 1.962 28.98 17.96
8.845 11.93 34.87 31.85 20.98 23.85 27.93 11.93 28.98 41.96 29.89 0 23.85 9.963 5.887 64.91 25.96
8.85 15.85 40.91 33.96 25.96 21.89 25.96 31.85 33.96 39.85 29.89 45.89 37.89 15.85 15.85 97.97 35.93
8.855 17.96 34.87 29.89 24.91 14.94 15.85 49.97 36.98 34.87 25.96 79.85 47.85 19.93 25.96 114.9 43.93
8.86 20.98 18.87 17.96 14.94 4.981 3.925 53.89 28.98 24.91 21.89 91.93 45.89 15.85 27.93 111 37.89
8.865 15.85 4.981 9.963 0.9057 -3.019 0.9057 43.93 3.925 11.93 11.93 77.89 23.85 3.925 17.96 79.85 21.89
8.87 10.87 2.868 3.925 -12.08 -8 -3.019 21.89 -19.02 2.868 1.962 45.89 -3.019 -9.057 4.981 35.93 -1.057
8.875 -1.057 10.87 0 -21.13 -16 -5.132 0 -47.1 0 -7.095 7.85 -35.02 -27.02 -4.076 -5.132 -20.08
8.88 -7.095 20.98 0.9057 -23.1 -21.13 -11.02 -9.057 -59.02 -7.095 -19.02 -13.13 -53.14 -39.1 -11.02 -47.1 -33.06
8.885 -16 20.98 -1.057 -17.06 -29.13 -17.06 -11.02 -50.12 -12.08 -25.06 -21.13 -52.08 -42.12 -8 -76.08 -36.08
8.89 -20.08 4.981 -3.019 -10.11 -37.13 -19.02 0.9057 -28.08 -15.1 -19.02 -11.02 -40 -36.08 -1.057 -88.01 -30.04
8.895 -25.06 -21.13 -1.057 -5.132 -37.13 -17.06 11.93 -5.132 -11.02 -7.095 -2.113 -31.1 -25.06 13.89 -89.06 -17.06
8.9 -27.02 -39.1 2.868 -1.057 -34.12 -5.132 23.85 5.887 -1.057 4.981 13.89 -24 -6.038 24.91 -74.12 1.962
8.905 -33.06 -43.02 14.94 -1.057 -29.13 0 27.93 10.87 8.906 16.91 27.93 -28.08 4.981 23.85 -54.04 11.93
8.91 -39.1 -25.06 23.85 -1.057 -27.02 3.925 25.96 9.963 17.96 15.85 31.85 -33.06 17.96 9.963 -31.1 19.93
8.915 -41.06 0.9057 34.87 0 -27.02 1.962 19.93 13.89 15.85 6.944 34.87 -29.13 25.96 1.962 -1.057 22.94
8.92 -38.04 22.94 43.93 -1.057 -23.1 -1.057 15.85 17.96 7.85 -1.057 30.95 -21.13 21.89 -10.11 19.93 28.98
8.925 -29.13 36.98 45.89 3.925 -21.13 -5.132 15.85 27.93 -2.113 -1.057 17.96 -5.132 19.93 -11.02 39.85 35.93
8.93 -14.04 36.98 48.91 17.96 -7.095 0.9057 12.98 36.98 1.962 0.9057 1.962 4.981 19.93 -1.057 55.85 48.91
8.935 0 36.98 45.89 27.93 6.944 9.963 1.962 41.96 12.98 17.96 -14.04 11.93 24.91 18.87 63.85 57.97
8.94 4.981 32.91 37.89 37.89 27.93 21.89 -13.13 46.95 31.85 32.91 -33.06 10.87 25.96 31.85 54.95 62.95
8.945 10.87 24.91 19.93 41.96 36.98 31.85 -31.1 41.96 48.91 43.93 -46.04 5.887 26.87 42.87 43.93 53.89
8.95 12.98 18.87 2.868 39.85 33.96 31.85 -46.04 34.87 53.89 46.95 -48 0 21.89 40.91 29.89 38.95
8.955 13.89 14.94 -3.019 31.85 25.96 23.85 -45.13 25.96 41.96 39.85 -43.02 -13.13 11.93 31.85 15.85 19.93
8.96 12.98 14.94 -5.132 24.91 13.89 9.963 -33.06 11.93 25.96 26.87 -28.08 -25.06 -2.113 18.87 9.963 6.944
8.965 7.85 22.94 -1.057 12.98 0 0.9057 -13.13 1.962 0 4.981 -14.04 -33.06 -11.02 -1.057 11.93 -2.113
8.97 0 26.87 11.93 7.85 -11.02 -15.1 3.925 -15.1 -19.02 -19.02 0.9057 -45.13 -31.1 -21.13 15.85 -13.13
8.975 -5.132 32.91 28.98 3.925 -23.1 -31.1 17.96 -22.04 -38.04 -44.08 7.85 -46.04 -44.08 -41.06 20.98 -23.1
8.98 -9.057 32.91 38.95 7.85 -34.12 -41.06 27.93 -21.13 -49.06 -60.08 13.89 -40 -50.12 -56 16.91 -26.11
8.985 -13.13 24.91 37.89 3.925 -45.13 -43.02 31.85 -11.02 -53.14 -61.14 15.85 -29.13 -45.13 -57.06 7.85 -21.13
8.99 -10.11 14.94 29.89 -1.057 -47.1 -39.1 35.93 1.962 -43.02 -45.13 17.96 -16 -24 -42.12 0 0
8.995 -12.08 2.868 17.96 -9.057 -47.1 -33.06 37.89 6.944 -30.04 -17.06 17.96 -12.08 -1.057 -18.11 -10.11 20.98
9 -19.02 -13.13 3.925 -29.13 -45.13 -29.13 37.89 3.925 -17.06 0 17.96 -13.13 21.89 -2.113 -21.13 45.89
9.005 -30.04 -23.1 -1.057 -45.13 -52.08 -31.1 31.85 1.962 -14.04 13.89 15.85 -17.06 35.93 18.87 -25.06 56.91
9.01 -46.04 -31.1 -1.057 -58.12 -62.04 -39.1 23.85 -5.132 -16 11.93 15.85 -23.1 35.93 26.87 -23.1 50.87
9.015 -57.06 -39.1 0.9057 -57.06 -75.02 -47.1 15.85 -11.02 -29.13 0 15.85 -25.06 25.96 27.93 -19.02 29.89
9.02 -58.12 -43.02 0 -48 -76.08 -51.02 9.963 -8 -34.12 -11.02 17.96 -23.1 5.887 19.93 -8 5.887
9.025 -55.1 -45.13 0 -34.12 -68.08 -45.13 7.85 -6.038 -36.08 -21.13 23.85 -21.13 -9.057 7.85 1.962 -9.057
9.03 -47.1 -39.1 -2.113 -27.02 -49.06 -31.1 11.93 -7.095 -37.13 -25.06 27.93 -21.13 -29.13 -3.019 5.887 -21.13
9.035 -35.02 -25.06 -5.132 -26.11 -27.02 -17.06 13.89 -12.08 -33.06 -21.13 23.85 -25.06 -45.13 -17.06 14.94 -27.02
9.04 -21.13 -7.095 -13.13 -31.1 -7.095 -3.019 9.963 -22.04 -29.13 -15.1 9.963 -33.06 -55.1 -29.13 14.94 -27.02
9.045 -7.095 0.9057 -21.13 -33.06 0 0 0.9057 -33.06 -23.1 -9.057 -11.02 -41.06 -57.06 -37.13 7.85 -29.13
9.05 -2.113 10.87 -29.13 -29.13 7.85 5.887 -21.13 -39.1 -17.06 -3.019 -39.1 -49.06 -53.14 -41.06 -2.113 -31.1
9.055 9.963 12.98 -31.1 -17.06 11.93 11.93 -45.13 -41.06 -13.13 0.9057 -63.1 -53.14 -43.02 -39.1 -11.02 -33.06
9.06 19.93 12.98 -31.1 -3.019 15.85 15.85 -69.14 -41.06 -9.057 0 -81.06 -57.06 -35.02 -31.1 -27.02 -31.1
9.065 29.89 16.91 -31.1 5.887 21.89 21.89 -85.14 -41.06 -9.057 1.962 -93.14 -61.14 -29.13 -19.02 -45.13 -29.13
9.07 39.85 26.87 -31.1 11.93 27.93 21.89 -91.02 -41.06 -9.057 3.925 -101.1 -63.1 -27.02 -7.095 -61.14 -27.02
9.075 43.93 36.98 -31.1 7.85 25.96 15.85 -83.02 -39.1 -11.02 1.962 -103.1 -61.14 -27.02 -1.057 -73.06 -31.1
9.08 37.89 42.87 -31.1 -1.057 13.89 1.962 -65.06 -33.06 -15.1 0.9057 -93.14 -57.06 -27.02 -9.057 -73.06 -37.13
9.085 19.93 36.98 -23.1 -17.06 -1.057 -11.02 -37.13 -27.02 -23.1 -5.132 -63.1 -47.1 -25.06 -21.13 -59.02 -41.06
9.09 -2.113 20.98 -7.095 -29.13 -25.06 -29.13 -5.132 -17.06 -33.06 -13.13 -19.02 -31.1 -17.06 -33.06 -33.06 -39.1
9.095 -21.13 0.9057 5.887 -35.02 -47.1 -35.02 15.85 -11.02 -41.06 -15.1 21.89 -13.13 -7.095 -31.1 0.9057 -25.06
9.1 -41.06 -17.06 19.93 -35.02 -61.14 -31.1 31.85 -7.095 -45.13 -9.057 51.93 -1.057 1.962 -17.06 24.91 -7.095
9.105 -53.14 -33.06 23.85 -31.1 -67.02 -23.1 31.85 -7.095 -41.06 -1.057 55.85 -2.113 13.89 0 36.98 5.887
9.11 -59.02 -39.1 15.85 -27.02 -65.06 -15.1 23.85 -9.057 -31.1 1.962 39.85 -3.019 23.85 13.89 29.89 13.89
9.115 -61.14 -33.06 1.962 -25.06 -60.08 -19.02 15.85 -11.02 -23.1 3.925 17.96 -17.06 23.85 13.89 8.906 9.963
9.12 -57.06 -25.06 -1.057 -20.08 -56 -29.13 11.93 -17.06 -21.13 0 3.925 -29.13 18.87 -2.113 -9.057 -2.113
9.125 -47.1 -11.02 -3.019 -15.1 -51.02 -39.1 13.89 -21.13 -29.13 -1.057 3.925 -37.13 7.85 -21.13 -25.06 -9.057
9.13 -30.04 2.868 -2.113 -4.076 -40 -41.06 17.96 -23.1 -39.1 -7.095 12.98 -39.1 1.962 -37.13 -21.13 -17.06
9.135 -12.08 2.868 3.925 0.9057 -26.11 -29.13 21.89 -27.02 -41.06 -7.095 22.94 -35.02 -6.038 -41.06 -7.095 -19.02
9.14 -2.113 -7.095 9.963 3.925 -13.13 -11.02 21.89 -29.13 -33.06 -1.057 25.96 -31.1 -11.02 -31.1 3.925 -17.06
9.145 10.87 -15.1 7.85 4.981 1.962 1.962 21.89 -29.13 -16 1.962 20.98 -28.08 -12.08 -19.02 12.98 -17.06
9.15 14.94 -21.13 3.925 6.944 9.963 13.89 19.93 -31.1 1.962 9.963 8.906 -26.11 -12.08 -11.02 9.963 -17.06
9.155 17.96 -19.02 1.962 9.963 19.93 15.85 13.89 -31.1 13.89 15.85 0.9057 -23.1 -5.132 -9.057 0 -17.06
9.16 23.85 -1.057 1.962 17.96 32.91 13.89 4.981 -29.13 26.87 15.85 -3.019 -16 -2.113 -11.02 -3.019 -10.11
9.165 23.85 14.94 3.925 28.98 45.89 11.93 -2.113 -25.06 34.87 9.963 -7.095 -5.132 8.906 -9.057 -5.132 0
9.17 19.93 32.91 3.925 31.85 45.89 7.85 -17.06 -17.06 37.89 0 -7.095 0.9057 21.89 -5.132 -1.057 5.887
9.175 10.87 34.87 -1.057 29.89 37.89 1.962 -22.04 -5.132 34.87 -2.113 -6.038 6.944 31.85 -3.019 0.9057 10.87
9.18 -2.113 24.91 -2.113 17.96 19.93 1.962 -22.04 1.962 21.89 -10.11 -11.02 18.87 33.96 0 1.962 8.906
9.185 -6.038 2.868 -18.11 1.962 -1.057 -6.038 -17.06 13.89 8.906 -10.11 -15.1 25.96 34.87 0 -2.113 0.9057
9.19 -9.057 -17.06 -30.04 -3.019 -7.095 -6.038 -16 19.93 0.9057 -4.076 -21.13 28.98 29.89 1.962 -13.13 -2.113
9.195 -4.076 -25.06 -36.08 -7.095 -7.095 -5.132 -18.11 17.96 -8 1.962 -28.08 26.87 25.96 1.962 -24 -6.038
9.2 0.9057 -21.13 -37.13 -7.095 -3.019 -2.113 -27.02 11.93 -9.057 3.925 -31.1 19.93 23.85 3.925 -31.1 -3.019
9.205 0 -7.095 -31.1 -6.038 0 0 -32 1.962 -10.11 3.925 -29.13 11.93 20.98 1.962 -29.13 1.962
9.21 1.962 6.944 -23.1 -13.13 0.9057 -2.113 -36.08 -9.057 -14.04 0.9057 -25.06 1.962 15.85 0.9057 -23.1 2.868
9.215 -11.02 4.981 -19.02 -23.1 -5.132 -3.019 -37.13 -21.13 -21.13 -7.095 -23.1 -15.1 11.93 -1.057 -13.13 1.962
9.22 -20.08 -1.057 -19.02 -30.04 -11.02 -15.1 -35.02 -29.13 -26.11 -15.1 -14.04 -24 6.944 -2.113 -7.095 1.962
9.225 -32 -19.02 -23.1 -32 -19.02 -21.13 -27.02 -31.1 -30.04 -21.13 -4.076 -30.04 2.868 1.962 -2.113 1.962
9.23 -35.02 -29.13 -23.1 -29.13 -19.02 -21.13 -17.06 -27.02 -27.02 -23.1 -2.113 -29.13 -2.113 5.887 -1.057 0
9.235 -32 -21.13 -19.02 -16 -10.11 -15.1 -9.057 -19.02 -21.13 -21.13 2.868 -23.1 -1.057 0 -1.057 0.9057
9.24 -24 -3.019 -13.13 -6.038 -1.057 -3.019 0.9057 -15.1 -11.02 -19.02 0.9057 -19.02 1.962 -3.019 0.9057 -5.132
9.245 -15.1 6.944 -5.132 0.9057 11.93 7.85 0.9057 -17.06 -5.132 -11.02 -3.019 -19.02 0.9057 -11.02 -5.132 -11.02
9.25 -3.019 10.87 -1.057 0.9057 28.98 21.89 -7.095 -29.13 -2.113 -5.132 -9.057 -25.06 0 -13.13 -11.02 -17.06
9.255 3.925 6.944 -1.057 5.887 44.98 31.85 -23.1 -43.02 5.887 -5.132 -11.02 -33.06 -3.019 -13.13 -20.08 -25.06
9.26 7.85 -1.057 -5.132 9.963 53.89 29.89 -37.13 -49.06 11.93 -9.057 -9.057 -37.13 -7.095 -15.1 -25.06 -29.13
9.265 3.925 -5.132 -7.095 11.93 49.97 19.93 -45.13 -43.02 13.89 -21.13 -1.057 -27.02 -7.095 -23.1 -14.04 -27.02
9.27 -3.019 -3.019 -13.13 7.85 31.85 0 -39.1 -25.06 7.85 -37.13 3.925 -5.132 -1.057 -27.02 2.868 -17.06
9.275 -19.02 -3.019 -19.02 -1.057 3.925 -17.06 -25.06 -1.057 -2.113 -51.02 15.85 17.96 3.925 -21.13 25.96 -2.113
9.28 -37.13 -11.02 -27.02 -17.06 -21.13 -35.02 -7.095 15.85 -11.02 -59.02 29.89 41.96 19.93 -7.095 44.98 17.96
9.285 -47.1 -29.13 -33.06 -33.06 -45.13 -41.06 -2.113 25.96 -21.13 -57.06 39.85 51.93 29.89 5.887 41.96 27.93
9.29 -53.14 -47.1 -35.02 -37.13 -55.1 -37.13 0.9057 23.85 -25.06 -45.13 41.96 45.89 29.89 17.96 19.93 21.89
9.295 -57.06 -57.06 -25.06 -33.06 -49.06 -19.02 -9.057 17.96 -19.02 -27.02 31.85 31.85 19.93 15.85 -7.095 3.925
9.3 -55.1 -49.06 -7.095 -17.06 -27.02 0.9057 -21.13 15.85 -3.019 -9.057 11.93 19.93 5.887 5.887 -33.06 -15.1
9.305 -51.02 -25.06 9.963 -2.113 -1.057 15.85 -25.06 19.93 13.89 3.925 -5.132 17.96 0.9057 0.9057 -39.1 -29.13
9.31 -39.1 -1.057 29.89 19.93 19.93 25.96 -17.06 31.85 35.93 13.89 -17.06 25.96 0.9057 0.9057 -27.02 -31.1
9.315 -21.13 8.906 39.85 37.89 33.96 23.85 0 45.89 53.89 15.85 -13.13 37.89 1.962 5.887 -5.132 -25.06
9.32 -7.095 6.944 33.96 47.85 35.93 13.89 21.89 53.89 61.89 9.963 0 49.97 5.887 11.93 5.887 -17.06
9.325 -1.057 -3.019 15.85 45.89 25.96 0.9057 33.96 53.89 61.89 0.9057 15.85 53.89 5.887 7.85 9.963 -13.13
9.33 -9.057 -11.02 -1.057 29.89 9.963 -15.1 27.93 43.93 49.97 -13.13 21.89 47.85 0 -2.113 5.887 -9.057
9.335 -23.1 -9.057 -17.06 3.925 0.9057 -23.1 3.925 27.93 31.85 -25.06 9.963 33.96 -3.019 -11.02 0 -3.019
9.34 -35.02 2.868 -23.1 -19.02 -5.132 -21.13 -17.06 9.963 13.89 -27.02 -11.02 15.85 -7.095 -15.1 -2.113 5.887
9.345 -35.02 20.98 -19.02 -41.06 -1.057 -8 -35.02 -7.095 3.925 -18.11 -37.13 -2.113 -3.019 -9.057 0 21.89
9.35 -21.13 26.87 -9.057 -49.06 1.962 2.868 -39.1 -21.13 0 -6.038 -51.02 -11.02 -2.113 -3.019 -2.113 33.96
9.355 -1.057 24.91 -1.057 -41.06 11.93 13.89 -27.02 -33.06 1.962 0 -47.1 -19.02 3.925 -1.057 -5.132 31.85
9.36 11.93 14.94 -1.057 -25.06 17.96 18.87 -12.08 -35.02 5.887 2.868 -31.1 -18.11 1.962 -5.132 -6.038 19.93
9.365 17.96 4.981 -1.057 -7.095 17.96 12.98 -4.076 -23.1 9.963 0.9057 -7.095 -10.11 1.962 -11.02 -6.038 1.962
9.37 17.96 0.9057 1.962 -2.113 11.93 1.962 -1.057 -7.095 9.963 -1.057 7.85 1.962 -5.132 -15.1 -1.057 -7.095
9.375 7.85 -1.057 0.9057 1.962 3.925 1.962 -2.113 9.963 6.944 -3.019 17.96 20.98 -6.038 -13.13 5.887 -11.02
9.38 0.9057 -9.057 1.962 0 -2.113 1.962 0 25.96 2.868 -1.057 17.96 34.87 0 -8 13.89 -4.076
9.385 -7.095 -19.02 -5.132 -3.019 -3.019 0.9057 -2.113 29.89 -2.113 0.9057 13.89 41.96 1.962 -3.019 21.89 5.887
9.39 -13.13 -27.02 -14.04 -15.1 -9.057 -1.057 1.962 23.85 0 0.9057 6.944 41.96 16.91 -1.057 22.94 22.94
9.395 -16 -29.13 -25.06 -23.1 -19.02 -4.076 0.9057 15.85 -4.076 4.981 1.962 33.96 25.96 4.981 16.91 28.98
9.4 -15.1 -21.13 -31.1 -27.02 -27.02 -11.02 -11.02 7.85 -13.13 0 -13.13 19.93 23.85 7.85 0 27.93
9.405 -10.11 -3.019 -30.04 -26.11 -29.13 -13.13 -20.08 3.925 -15.1 0 -24 10.87 19.93 14.94 -18.11 20.98
9.41 -1.057 14.94 -14.04 -16 -20.08 -4.076 -21.13 7.85 -17.06 0.9057 -30.04 7.85 12.98 11.93 -38.04 9.963
9.415 11.93 38.95 1.962 -2.113 -1.057 5.887 -3.019 21.89 -3.019 3.925 -25.06 9.963 7.85 1.962 -47.1 0
9.42 27.93 56.91 28.98 29.89 20.98 28.98 17.96 39.85 16.91 21.89 -8 24.91 11.93 -3.019 -35.02 1.962
9.425 37.89 64.91 49.97 60.98 47.85 46.95 44.98 61.89 47.85 44.98 6.944 44.98 22.94 -14.04 -13.13 1.962
9.43 42.87 60.98 54.95 79.85 66.87 58.87 57.97 75.93 73.97 59.93 22.94 65.97 34.87 -18.11 9.963 0.9057
9.435 37.89 54.95 49.97 84.99 69.89 60.98 58.87 81.97 85.89 64.91 24.91 74.87 40.91 -14.04 31.85 7.85
9.44 31.85 44.98 30.95 71.85 64.91 54.95 39.85 71.85 78.95 51.93 12.98 70.95 35.93 -3.019 41.96 15.85
9.445 25.96 38.95 9.963 47.85 57.97 41.96 15.85 47.85 59.93 35.93 -1.057 49.97 21.89 0 33.96 17.96
9.45 24.91 38.95 0 20.98 48.91 28.98 -3.019 13.89 35.93 19.93 -16 23.85 6.944 9.963 24.91 17.96
9.455 24.91 36.98 -10.11 2.868 37.89 15.85 -20.08 -9.057 13.89 0.9057 -24 -2.113 -5.132 12.98 10.87 8.906
9.46 21.89 26.87 -17.06 -9.057 21.89 1.962 -33.06 -31.1 -9.057 -9.057 -27.02 -27.02 -17.06 7.85 0.9057 -2.113
9.465 14.94 8.906 -15.1 -19.02 1.962 -8 -37.13 -39.1 -32 -28.08 -26.11 -41.06 -25.06 -1.057 -10.11 -4.076
9.47 3.925 -11.02 -12.08 -29.13 -15.1 -25.06 -33.06 -37.13 -60.08 -48 -22.04 -47.1 -34.12 -8 -20.08 -6.038
9.475 -5.132 -35.02 -11.02 -35.02 -37.13 -37.13 -27.02 -29.13 -81.06 -65.06 -23.1 -45.13 -37.13 -23.1 -33.06 -5.132
9.48 -15.1 -39.1 -10.11 -39.1 -53.14 -41.06 -16 -17.06 -92.08 -69.14 -25.06 -36.08 -30.04 -32 -39.1 -1.057
9.485 -23.1 -35.02 -8 -39.1 -59.02 -42.12 -8 -7.095 -90.12 -57.06 -23.1 -24 -16 -29.13 -39.1 3.925
9.49 -23.1 -25.06 -13.13 -35.02 -59.02 -37.13 -5.132 -1.057 -75.02 -33.06 -17.06 -15.1 -3.019 -21.13 -33.06 3.925
9.495 -21.13 -15.1 -12.08 -29.13 -51.02 -26.11 -2.113 -2.113 -51.02 -4.076 -5.132 -2.113 2.868 -3.019 -24 1.962
9.5 -15.1 -15.1 -8 -17.06 -37.13 -18.11 1.962 5.887 -29.13 10.87 0 0.9057 3.925 5.887 -12.08 1.962
9.505 -7.095 -23.1 -1.057 -9.057 -23.1 -7.095 5.887 9.963 -11.02 21.89 5.887 11.93 1.962 13.89 -9.057 -2.113
9.51 0 -27.02 5.887 0 -3.019 0.9057 17.96 17.96 -1.057 26.87 5.887 17.96 -1.057 15.85 -14.04 -3.019
9.515 15.85 -25.06 19.93 13.89 11.93 10.87 31.85 21.89 0 30.95 0 19.93 -7.095 9.963 -24 -17.06
9.52 33.96 -11.02 33.96 29.89 31.85 19.93 41.96 23.85 5.887 35.93 -3.019 15.85 -13.13 1.962 -37.13 -35.02
9.525 49.97 10.87 45.89 45.89 53.89 33.96 45.89 23.85 15.85 43.93 -7.095 11.93 -19.02 -1.057 -41.06 -55.1
9.53 61.89 40.91 53.89 59.93 71.85 45.89 43.93 21.89 27.93 53.89 -5.132 7.85 -25.06 -7.095 -33.06 -67.02
9.535 63.85 64.91 57.97 69.89 83.93 55.85 35.93 19.93 35.93 55.85 -1.057 9.963 -29.13 -15.1 -17.06 -63.1
9.54 57.97 70.95 53.89 67.93 89.97 57.97 25.96 17.96 37.89 49.97 0 13.89 -29.13 -23.1 0.9057 -45.13
9.545 47.85 60.98 43.93 53.89 87.85 51.93 13.89 13.89 31.85 39.85 0 15.85 -17.06 -29.13 11.93 -15.1
9.55 39.85 40.91 27.93 33.96 73.97 41.96 1.962 5.887 21.89 31.85 -2.113 11.93 0.9057 -25.06 17.96 11.93
9.555 33.96 18.87 7.85 11.93 57.97 33.96 -5.132 -1.057 13.89 27.93 -3.019 1.962 17.96 -11.02 15.85 39.85
9.56 25.96 4.981 -3.019 -1.057 39.85 25.96 -15.1 -19.02 9.963 27.93 -5.132 -7.095 35.93 1.962 11.93 59.93
9.565 13.89 0.9057 -13.13 -7.095 23.85 21.89 -25.06 -33.06 5.887 23.85 -5.132 -21.13 43.93 19.93 7.85 69.89
9.57 -1.057 -5.132 -17.06 -5.132 7.85 13.89 -31.1 -41.06 0 13.89 -1.057 -27.02 43.93 29.89 3.925 73.97
9.575 -23.1 -7.095 -15.1 0.9057 -3.019 -2.113 -33.06 -37.13 -9.057 0 -1.057 -23.1 41.96 31.85 2.868 75.93
9.58 -43.02 -7.095 -13.13 0 -17.06 -15.1 -27.02 -23.1 -25.06 -9.057 -3.019 -9.057 41.96 31.85 4.981 75.93
9.585 -53.14 -1.057 -15.1 0.9057 -31.1 -33.06 -17.06 -3.019 -39.1 -15.1 -5.132 3.925 45.89 31.85 7.85 73.97
9.59 -51.02 4.981 -19.02 -9.057 -41.06 -41.06 -7.095 11.93 -45.13 -13.13 -7.095 19.93 47.85 35.93 12.98 67.93
9.595 -45.13 8.906 -23.1 -21.13 -45.13 -39.1 0.9057 25.96 -43.02 -5.132 -4.076 29.89 43.93 39.85 16.91 49.97
9.6 -39.1 8.906 -23.1 -29.13 -43.02 -27.02 0 27.93 -37.13 -2.113 -1.057 31.85 29.89 31.85 11.93 23.85
9.605 -35.02 -1.057 -17.06 -26.11 -32 -15.1 1.962 19.93 -31.1 1.962 -1.057 27.93 5.887 13.89 3.925 -3.019
9.61 -26.11 -7.095 -5.132 -14.04 -16 -3.019 5.887 14.94 -25.06 0 4.981 21.89 -14.04 -5.132 -9.057 -31.1
9.615 -15.1 -9.057 3.925 3.925 0 3.925 11.93 13.89 -21.13 1.962 9.963 21.89 -27.02 -25.06 -19.02 -45.13
9.62 -1.057 0.9057 20.98 30.95 20.98 17.96 22.94 28.98 -5.132 9.963 16.91 30.95 -22.04 -29.13 -18.11 -38.04
9.625 16.91 14.94 36.98 54.95 40.91 31.85 32.91 54.95 11.93 25.96 24.91 44.98 0 -17.06 -12.08 -16
9.63 27.93 30.95 45.89 75.93 53.89 41.96 37.89 75.93 39.85 45.89 31.85 59.93 21.89 0 0.9057 1.962
9.635 30.95 38.95 54.95 85.89 61.89 44.98 40.91 90.87 62.95 55.85 35.93 70.95 44.98 19.93 6.944 22.94
9.64 28.98 36.98 50.87 83.93 59.93 38.95 40.91 87.85 72.91 57.97 35.93 68.99 55.85 29.89 13.89 32.91
9.645 25.96 28.98 39.85 65.97 51.93 25.96 35.93 63.85 63.85 49.97 33.96 53.89 53.89 25.96 17.96 37.89
9.65 25.96 26.87 29.89 50.87 42.87 14.94 33.96 31.85 48.91 40.91 37.89 33.96 49.97 19.93 34.87 49.97
9.655 30.95 30.95 19.93 37.89 32.91 13.89 29.89 8.906 28.98 30.95 44.98 22.94 50.87 15.85 56.91 61.89
9.66 27.93 34.87 19.93 27.93 27.93 15.85 29.89 1.962 15.85 25.96 57.97 15.85 51.93 17.96 75.93 71.85
9.665 27.93 36.98 22.94 25.96 24.91 22.94 29.89 11.93 8.906 23.85 60.98 22.94 53.89 18.87 84.99 73.97
9.67 19.93 30.95 21.89 17.96 18.87 26.87 26.87 28.98 6.944 13.89 52.98 28.98 50.87 17.96 68.99 64.91
