    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6.615 -36 -62.03 -102 -65.08 -55.02 -55.02 -77.08 -67.02 -73.02 -75.05 -84.01 -75.05 -85.02 -30 -91.02 -53.07
6.62 -31.02 -53.07 -95.08 -51.05 -47.07 -55.02 -75.05 -63.05 -65.08 -77.08 -89.08 -77.08 -79.02 -33.04 -111.1 -63.05
6.625 -23.07 -42 -75.05 -24 -28.06 -49.02 -65.08 -35.07 -48 -71.08 -76.06 -59.08 -66.01 -30 -105.1 -63.05
6.63 -18 -36 -57.05 -1.014 -8.029 -42 -47.07 -7.015 -34.06 -57.05 -55.02 -36 -50.03 -27.04 -75.05 -59.08
6.635 -23.07 -41.07 -47.07 7.944 -2.028 -35.07 -41.07 11.92 -27.04 -41.07 -37.02 -15.04 -33.04 -25.02 -43.02 -51.05
6.64 -24 -43.02 -45.05 7.944 0 -25.02 -41.07 20.96 -23.07 -27.04 -28.06 -1.014 -22.06 -19.02 -13.02 -40.06
6.645 -30 -46.06 -53.07 -5.071 -5.071 -19.02 -52.06 7.944 -28.06 -19.02 -32.03 -5.071 -19.02 -18 -1.014 -35.07
6.65 -39.05 -47.07 -69.05 -33.04 -21.04 -19.02 -67.02 -9.043 -33.04 -21.04 -41.07 -17.07 -15.04 -19.02 -5.071 -27.04
6.655 -43.02 -47.07 -82.06 -53.07 -35.07 -20.03 -75.05 -25.02 -35.07 -29.07 -42 -24 -11.07 -24 -7.015 -14.03
6.66 -47.07 -52.06 -91.02 -68.03 -47.07 -24 -73.02 -36 -33.04 -35.07 -34.06 -26.03 -5.071 -28.06 -3.043 0.9297
6.665 -51.05 -55.02 -87.05 -71.08 -53.07 -27.04 -67.02 -35.07 -35.07 -39.05 -23.07 -21.04 -1.014 -29.07 2.958 19.95
6.67 -46.06 -53.07 -70.06 -61.02 -49.02 -24 -54 -26.03 -34.06 -35.07 -10.06 -8.029 -2.028 -22.06 18.93 35.92
6.675 -32.03 -43.02 -45.05 -46.06 -39.05 -14.03 -44.03 -16.06 -28.06 -25.02 -3.043 -1.014 7.944 -9.043 22.99 45.98
6.68 -15.04 -29.07 -25.02 -27.04 -19.02 -2.028 -33.04 -5.071 -17.07 -13.02 -1.014 9.973 23.92 3.972 22.99 47.92
6.685 -1.014 -12 -6 -7.015 0.9297 17.92 -18 4.986 1.944 -3.043 -2.028 21.97 39.98 13.94 24.93 50.96
6.69 0.9297 -2.028 -1.014 5.916 9.973 29.92 -10.06 16.99 14.96 -2.028 -2.028 29.92 53.92 15.97 24.93 50.96
6.695 -1.014 -5.071 -5.071 9.973 11.92 31.95 -13.02 23.92 25.95 -1.014 -2.028 29.92 53.92 5.916 22.99 41.92
6.7 -17.07 -14.03 -13.02 6.93 3.972 23.92 -22.06 23.92 21.97 -9.043 -1.014 19.95 39.98 -5.071 12.93 26.96
6.705 -29.07 -18 -22.06 1.944 -3.043 9.973 -33.04 15.97 7.944 -19.02 -9.043 3.972 17.92 -19.02 -3.043 3.972
6.71 -35.07 -21.04 -27.04 -11.07 -11.07 -2.028 -43.02 3.972 -3.043 -27.04 -17.07 -7.015 0.9297 -29.07 -23.07 -15.04
6.715 -29.07 -17.07 -28.06 -16.06 -9.043 -7.015 -43.02 0.9297 -15.04 -31.02 -21.04 -17.07 -13.02 -31.02 -33.04 -25.02
6.72 -19.02 -13.02 -32.03 -23.07 -3.043 -15.04 -41.07 -5.071 -23.07 -31.02 -21.04 -17.07 -19.02 -33.04 -29.07 -25.02
6.725 -13.02 -11.07 -33.04 -25.02 0.9297 -23.07 -41.07 -5.071 -25.02 -31.02 -21.04 -11.07 -17.07 -33.04 -11.07 -15.04
6.73 -13.02 -15.04 -33.04 -23.07 -1.014 -27.04 -43.02 -3.043 -25.02 -29.07 -17.07 -1.014 -11.07 -37.02 4.986 -1.014
6.735 -13.02 -16.06 -26.03 -17.07 -7.015 -25.02 -45.05 0 -25.02 -27.04 -13.02 3.972 -3.043 -39.05 22.99 9.973
6.74 -11.07 -14.03 -14.03 -5.071 -9.043 -11.07 -39.05 11.92 -23.07 -21.04 -5.071 15.97 3.972 -37.02 32.96 23.92
6.745 -5.071 -7.015 0.9297 1.944 -3.043 5.916 -27.04 23.92 -15.04 -9.043 -2.028 27.97 17.92 -27.04 40.99 35.92
6.75 0 1.944 7.944 9.973 3.972 27.97 -11.07 31.95 -1.014 0 3.972 33.97 31.95 -15.04 40.99 41.92
6.755 5.916 0 3.972 9.973 13.94 39.98 -5.071 27.97 7.944 13.94 1.944 27.97 39.98 -3.043 32.96 39.98
6.76 5.916 -1.014 -5.071 -2.028 19.95 35.92 -11.07 13.94 13.94 21.97 -3.043 9.973 35.92 0 14.96 29.92
6.765 1.944 -7.015 -20.03 -5.071 21.97 15.97 -22.06 -2.028 13.94 21.97 -12 -7.015 27.97 3.972 -5.071 13.94
6.77 1.944 -8.029 -29.07 -1.014 21.97 0.9297 -34.06 -3.043 13.94 19.95 -18 -19.02 17.92 11.92 -25.02 0
6.775 5.916 -3.043 -27.04 5.916 25.95 -9.043 -39.05 3.972 15.97 11.92 -13.02 -13.02 19.95 21.97 -31.02 -2.028
6.78 11.92 0 -14.03 22.99 31.95 -5.071 -30 23.92 20.96 5.916 -1.014 0 25.95 35.92 -21.04 7.944
6.785 11.92 0.9297 -4.057 30.93 29.92 6.93 -22.06 39.98 26.96 4.986 12.93 19.95 31.95 44.96 -5.071 21.97
6.79 5.916 -3.043 -1.014 25.95 19.95 19.95 -21.04 37.95 23.92 0 15.97 25.95 33.97 43.95 2.958 33.97
6.795 0 -17.07 -8.029 10.99 -2.028 26.96 -23.07 20.96 12.93 0 9.973 17.92 26.96 40.99 2.958 31.95
6.8 -10.06 -28.06 -26.03 -4.057 -17.07 18.93 -29.07 0 -1.014 -10.06 -2.028 3.972 12.93 28.99 0.9297 24.93
6.805 -17.07 -31.02 -39.05 -15.04 -25.02 3.972 -31.02 -13.02 -9.043 -19.02 -1.014 -2.028 0 19.95 0.9297 15.97
6.81 -14.03 -21.04 -40.06 -7.015 -20.03 -6 -26.03 -4.057 -13.02 -24 2.958 6.93 -1.014 14.96 18.93 12.93
6.815 -10.06 -9.043 -35.07 -2.028 -8.029 -13.02 -18 8.958 -7.015 -23.07 17.92 24.93 10.99 12.93 42.93 20.96
6.82 -9.043 -5.071 -31.02 5.916 0.9297 -13.02 -15.04 23.92 -2.028 -19.02 19.95 37.95 25.95 15.97 58.99 29.92
6.825 -13.02 -7.015 -30 6.93 1.944 -9.043 -18 27.97 2.958 -15.04 14.96 40.99 39.98 17.92 56.96 40.99
6.83 -19.02 -11.07 -30 1.944 -10.06 -4.057 -24 15.97 0.9297 -12 0.9297 30.93 39.98 24.93 38.96 45.98
6.835 -19.02 -15.04 -32.03 -3.043 -25.02 -7.015 -33.04 0 -9.043 -15.04 -5.071 19.95 37.95 31.95 14.96 41.92
6.84 -15.04 -10.06 -26.03 -5.071 -32.03 -10.06 -30 0.9297 -16.06 -15.04 -1.014 14.96 31.95 37.95 2.958 37.95
6.845 -2.028 -1.014 -11.07 -2.028 -32.03 -8.029 -20.03 0 -15.04 -15.04 4.986 17.92 26.96 41.92 2.958 28.99
6.85 0.9297 2.958 -2.028 0 -25.02 -7.015 -4.057 7.944 -15.04 -8.029 6.93 12.93 18.93 41.92 6.93 18.93
6.855 2.958 9.973 7.944 0 -16.06 0 2.958 5.916 -13.02 0.9297 1.944 0 6.93 41.92 -1.014 2.958
6.86 0 10.99 4.986 -9.043 -14.03 1.944 8.958 -1.014 -18 1.944 -21.04 -24 -7.015 39.98 -25.02 -9.043
6.865 -3.043 9.973 -1.014 -19.02 -17.07 -3.043 5.916 -19.02 -25.02 -2.028 -39.05 -53.07 -25.02 33.97 -63.05 -31.02
6.87 -7.015 9.973 -4.057 -27.04 -22.06 -16.06 0.9297 -31.02 -35.07 -8.029 -40.06 -68.03 -39.05 26.96 -85.02 -41.07
6.875 -7.015 11.92 -6 -28.06 -26.03 -27.04 0 -33.04 -42 -23.07 -24 -60 -35.07 15.97 -75.05 -44.03
6.88 -7.015 11.92 -7.015 -21.04 -27.04 -27.04 0.9297 -23.07 -43.02 -29.07 0 -29.07 -21.04 9.973 -33.04 -31.02
6.885 -1.014 13.94 1.944 -9.043 -18 -15.04 8.958 -2.028 -31.02 -23.07 29.92 8.958 4.986 8.958 22.99 -4.057
6.89 10.99 17.92 6.93 3.972 -6 -1.014 26.96 16.99 -7.015 -10.06 44.96 48.93 34.99 12.93 70.99 22.99
6.895 23.92 17.92 13.94 11.92 1.944 15.97 39.98 31.95 7.944 -2.028 45.98 71.92 57.98 21.97 94.99 45.98
6.9 32.96 18.93 20.96 16.99 7.944 26.96 45.98 38.96 28.99 4.986 33.97 73.95 66.94 28.99 88.99 58.99
6.905 32.96 17.92 18.93 12.93 9.973 22.99 45.98 32.96 34.99 -1.014 21.97 57.98 58.99 28.99 64.99 57.98
6.91 23.92 15.97 15.97 1.944 1.944 11.92 33.97 15.97 29.92 -7.015 3.972 33.97 39.98 19.95 34.99 43.95
6.915 11.92 12.93 8.958 -4.057 -5.071 6.93 26.96 0.9297 16.99 -10.06 -2.028 7.944 19.95 12.93 8.958 29.92
6.92 3.972 11.92 2.958 -14.03 -13.02 7.944 24.93 -15.04 0.9297 -7.015 -4.057 -7.015 9.973 9.973 -3.043 19.95
6.925 5.916 9.973 3.972 -15.04 -17.07 19.95 27.97 -19.02 -3.043 1.944 -5.071 -15.04 7.944 19.95 -13.02 13.94
6.93 15.97 18.93 15.97 -11.07 -11.07 27.97 36.93 -15.04 1.944 9.973 -1.014 -17.07 9.973 27.97 -19.02 13.94
6.935 31.95 27.97 26.96 -5.071 -3.043 27.97 44.96 -5.071 7.944 13.94 6.93 -17.07 13.94 29.92 -25.02 9.973
6.94 41.92 37.95 33.97 0.9297 1.944 17.92 45.98 0 25.95 7.944 5.916 -15.04 13.94 23.92 -31.02 -2.028
6.945 47.92 43.95 33.97 -2.028 9.973 7.944 43.95 7.944 37.95 0.9297 3.972 -11.07 13.94 15.97 -35.07 -11.07
6.95 47.92 40.99 31.95 1.944 15.97 0 39.98 13.94 47.92 -5.071 1.944 -3.043 11.92 9.973 -35.07 -25.02
6.955 45.98 35.92 23.92 5.916 17.92 0 37.95 21.97 51.98 -5.071 5.916 3.972 11.92 11.92 -29.07 -29.07
6.96 41.92 28.99 22.99 11.92 13.94 3.972 33.97 29.92 49.95 -1.014 15.97 13.94 13.94 17.92 -17.07 -23.07
6.965 37.95 26.96 24.93 15.97 5.916 7.944 29.92 33.97 43.95 -1.014 27.97 21.97 13.94 19.95 -3.043 -9.043
6.97 33.97 25.95 29.92 13.94 0.9297 7.944 25.95 31.95 33.97 -7.015 35.92 21.97 13.94 13.94 8.958 5.916
6.975 31.95 27.97 33.97 5.916 -9.043 5.916 19.95 19.95 19.95 -17.07 37.95 17.92 15.97 1.944 22.99 21.97
6.98 27.97 30.93 32.96 0.9297 -17.07 7.944 15.97 3.972 9.973 -23.07 31.95 9.973 15.97 -5.071 28.99 35.92
6.985 25.95 28.99 27.97 -10.06 -17.07 11.92 11.92 -7.015 3.972 -25.02 21.97 -2.028 17.92 -11.07 30.93 41.92
6.99 25.95 23.92 19.95 -19.02 -15.04 17.92 5.916 -19.02 1.944 -21.04 11.92 -9.043 13.94 -7.015 22.99 37.95
6.995 25.95 19.95 10.99 -26.03 -11.07 15.97 -2.028 -29.07 3.972 -15.04 1.944 -23.07 3.972 -2.028 6.93 22.99
7 25.95 13.94 1.944 -30 -9.043 3.972 -7.015 -37.02 3.972 -13.02 -5.071 -41.07 -9.043 11.92 -15.04 -1.014
7.005 29.92 11.92 -1.014 -35.07 -9.043 -9.043 -21.04 -45.05 -2.028 -15.04 -19.02 -59.08 -31.02 23.92 -47.07 -27.04
7.01 31.95 14.96 -2.028 -33.04 -13.02 -27.04 -32.03 -50.03 -3.043 -20.03 -37.02 -73.02 -44.03 27.97 -79.02 -48
7.015 31.95 17.92 -6 -33.04 -15.04 -36 -42 -48 -3.043 -26.03 -53.07 -77.08 -46.06 25.95 -99.05 -55.02
7.02 27.97 13.94 -13.02 -29.07 -13.02 -35.07 -47.07 -39.05 -1.014 -25.02 -59.08 -69.05 -39.05 21.97 -101.1 -47.07
7.025 20.96 12.93 -20.03 -24 -11.07 -28.06 -46.06 -22.06 1.944 -18 -50.03 -49.02 -18 17.92 -85.02 -27.04
7.03 16.99 5.916 -24 -21.04 -7.015 -18 -38.03 -8.029 13.94 -8.029 -34.06 -27.04 -1.014 19.95 -63.05 -10.06
7.035 13.94 1.944 -24 -21.04 -3.043 -9.043 -31.02 0.9297 25.95 -2.028 -11.07 -9.043 13.94 25.95 -41.07 -5.071
7.04 18.93 7.944 -19.02 -19.02 -1.014 -4.057 -19.02 1.944 31.95 7.944 2.958 0.9297 17.92 35.92 -23.07 -9.043
7.045 26.96 15.97 -9.043 -16.06 -1.014 -1.014 -17.07 0 33.97 7.944 12.93 0.9297 9.973 43.95 -17.07 -18
7.05 35.92 23.92 -2.028 -13.02 1.944 -1.014 -15.04 -2.028 31.95 3.972 13.94 -3.043 1.944 41.92 -13.02 -23.07
7.055 37.95 29.92 -2.028 -6 6.93 1.944 -14.03 2.958 31.95 0.9297 17.92 -7.015 0.9297 39.98 -11.07 -13.02
7.06 31.95 28.99 -2.028 -4.057 10.99 16.99 -11.07 6.93 31.95 1.944 19.95 -5.071 13.94 37.95 -7.015 3.972
7.065 27.97 25.95 -6 -3.043 11.92 29.92 -13.02 11.92 35.92 1.944 25.95 -2.028 27.97 37.95 -1.014 21.97
7.07 24.93 20.96 -8.029 0 14.96 37.95 -9.043 12.93 39.98 11.92 26.96 5.916 44.96 40.99 -1.014 35.92
7.075 17.92 16.99 -10.06 1.944 15.97 32.96 -14.03 7.944 45.98 16.99 15.97 10.99 48.93 42.93 -7.015 30.93
7.08 11.92 9.973 -12 -2.028 9.973 15.97 -25.02 1.944 43.95 13.94 1.944 5.916 39.98 35.92 -13.02 19.95
7.085 6.93 0.9297 -11.07 -1.014 5.916 -2.028 -34.06 0 40.99 6.93 -4.057 2.958 25.95 30.93 -15.04 2.958
7.09 1.944 -3.043 -5.071 -2.028 0 -9.043 -41.07 0.9297 31.95 1.944 -7.015 0 16.99 24.93 -7.015 -4.057
7.095 -4.057 -10.06 0 0.9297 -10.06 -12 -33.04 2.958 21.97 -4.057 0 4.986 10.99 22.99 0.9297 -5.071
7.1 -3.043 -9.043 1.944 -5.071 -18 -9.043 -23.07 6.93 17.92 -4.057 15.97 11.92 12.93 30.93 14.96 -2.028
7.105 1.944 1.944 7.944 -6 -19.02 -5.071 -10.06 5.916 14.96 -1.014 26.96 16.99 15.97 40.99 22.99 2.958
7.11 5.916 11.92 12.93 -5.071 -19.02 -3.043 -7.015 7.944 15.97 5.916 23.92 13.94 17.92 47.92 18.93 7.944
7.115 11.92 24.93 10.99 0.9297 -9.043 -6 -6 7.944 19.95 12.93 13.94 4.986 18.93 52.99 2.958 8.958
7.12 14.96 24.93 4.986 0 -2.028 -5.071 -11.07 4.986 23.92 15.97 4.986 -3.043 16.99 52.99 -11.07 3.972
7.125 7.944 13.94 0 -5.071 -2.028 -3.043 -15.04 1.944 29.92 9.973 0 -13.02 13.94 49.95 -21.04 -2.028
7.13 1.944 1.944 -6 -10.06 0.9297 -1.014 -11.07 2.958 31.95 7.944 3.972 -15.04 17.92 43.95 -25.02 1.944
7.135 0 -15.04 -3.043 -18 0.9297 3.972 -10.06 -1.014 29.92 -1.014 11.92 -13.02 18.93 37.95 -23.07 0.9297
7.14 0 -27.04 0 -23.07 1.944 3.972 -15.04 0.9297 25.95 -1.014 9.973 -7.015 15.97 33.97 -15.04 -1.014
7.145 4.986 -25.02 1.944 -24 0.9297 1.944 -23.07 0.9297 15.97 -5.071 6.93 -1.014 13.94 25.95 -7.015 1.944
7.15 12.93 -15.04 1.944 -19.02 1.944 0 -29.07 -1.014 7.944 -7.015 0.9297 -2.028 13.94 19.95 0.9297 1.944
7.155 15.97 -3.043 2.958 -17.07 -2.028 -5.071 -33.04 -3.043 0 -13.02 -1.014 1.944 9.973 13.94 2.958 1.944
7.16 12.93 0 2.958 -13.02 -5.071 -2.028 -28.06 -1.014 0.9297 -16.06 0 3.972 12.93 7.944 4.986 4.986
7.165 8.958 4.986 2.958 -8.029 -9.043 0 -18 2.958 0.9297 -18 1.944 3.972 14.96 3.972 2.958 9.973
7.17 5.916 5.916 7.944 -7.015 -7.015 -3.043 -11.07 5.916 5.916 -17.07 0.9297 3.972 17.92 1.944 -1.014 11.92
7.175 7.944 7.944 12.93 -1.014 0.9297 -8.029 -6 10.99 15.97 -8.029 0.9297 0 20.96 3.972 -11.07 11.92
7.18 15.97 8.958 14.96 3.972 7.944 -15.04 -6 14.96 27.97 -4.057 -3.043 0.9297 20.96 5.916 -19.02 6.93
7.185 21.97 5.916 9.973 7.944 17.92 -17.07 -7.015 15.97 35.92 -3.043 -7.015 0.9297 17.92 9.973 -21.04 0
7.19 21.97 5.916 5.916 12.93 19.95 -15.04 -7.015 17.92 37.95 -1.014 -3.043 1.944 17.92 13.94 -13.02 1.944
7.195 19.95 5.916 4.986 16.99 17.92 -7.015 -3.043 25.95 35.92 0.9297 3.972 13.94 19.95 17.92 -1.014 -1.014
7.2 17.92 3.972 7.944 15.97 15.97 0.9297 0.9297 33.97 33.97 0 19.95 31.95 25.95 15.97 18.93 7.944
7.205 17.92 4.986 11.92 18.93 15.97 1.944 0.9297 43.95 33.97 5.916 31.95 45.98 33.97 9.973 36.93 21.97
7.21 17.92 6.93 14.96 15.97 17.92 3.972 -3.043 45.98 33.97 7.944 29.92 49.95 37.95 -2.028 42.93 31.95
7.215 13.94 5.916 9.973 11.92 15.97 0 -13.02 35.92 29.92 5.916 13.94 39.98 35.92 -9.043 34.99 33.97
7.22 1.944 0 0.9297 0 7.944 -2.028 -31.02 15.97 17.92 -1.014 -9.043 19.95 25.95 -15.04 12.93 21.97
7.225 -5.071 -3.043 -12 -10.06 0.9297 0.9297 -47.07 -1.014 3.972 -9.043 -35.07 -1.014 11.92 -13.02 -9.043 1.944
7.23 -11.07 -8.029 -20.03 -24 -9.043 -2.028 -61.02 -15.04 -3.043 -11.07 -51.05 -17.07 1.944 0.9297 -31.02 -11.07
7.235 -9.043 -7.015 -19.02 -29.07 -9.043 5.916 -65.08 -15.04 -5.071 -1.014 -49.02 -23.07 1.944 13.94 -43.02 -19.02
7.24 -2.028 1.944 -11.07 -20.03 -2.028 11.92 -59.08 -5.071 0 5.916 -35.07 -19.02 9.973 29.92 -41.07 -10.06
7.245 9.973 6.93 -2.028 -5.071 15.97 13.94 -51.05 5.916 13.94 14.96 -19.02 -9.043 21.97 33.97 -27.04 2.958
7.25 13.94 15.97 1.944 7.944 25.95 11.92 -41.07 17.92 23.92 13.94 -3.043 -2.028 31.95 25.95 -7.015 21.97
7.255 11.92 21.97 11.92 23.92 25.95 9.973 -33.04 22.99 26.96 2.958 3.972 7.944 34.99 15.97 12.93 34.99
7.26 5.916 21.97 16.99 34.99 15.97 9.973 -23.07 26.96 16.99 -2.028 19.95 17.92 32.96 7.944 38.96 43.95
7.265 3.972 21.97 23.92 33.97 7.944 13.94 -13.02 29.92 9.973 -3.043 37.95 33.97 29.92 7.944 64.99 41.92
7.27 9.973 26.96 35.92 35.92 6.93 19.95 1.944 38.96 6.93 0.9297 53.92 43.95 30.93 13.94 82.99 41.92
7.275 19.95 35.92 43.95 32.96 16.99 25.95 8.958 48.93 12.93 13.94 63.98 51.98 30.93 22.99 90.94 42.93
7.28 31.95 41.92 43.95 29.92 29.92 29.92 9.973 53.92 23.92 19.95 57.98 49.95 33.97 23.92 80.96 41.92
7.285 37.95 42.93 37.95 27.97 44.96 28.99 6.93 57.98 37.95 19.95 41.92 43.95 40.99 22.99 62.96 47.92
7.29 37.95 39.98 27.97 31.95 50.96 28.99 0 55.95 47.92 20.96 21.97 37.95 51.98 16.99 38.96 45.98
7.295 35.92 37.95 21.97 35.92 51.98 35.92 -11.07 57.98 49.95 19.95 11.92 35.92 61.95 9.973 18.93 47.92
7.3 36.93 36.93 22.99 42.93 57.98 48.93 -15.04 60.93 58.99 27.97 17.92 43.95 77.92 10.99 14.96 57.98
7.305 40.99 37.95 27.97 44.96 59.92 60.93 -9.043 65.92 66.94 39.98 33.97 59.92 96.94 15.97 26.96 74.96
7.31 41.92 41.92 38.96 43.95 63.98 67.95 -1.014 67.95 73.95 53.92 51.98 71.92 107.9 17.92 50.96 89.92
7.315 40.99 42.93 45.98 42.93 66.94 67.95 4.986 69.98 76.99 56.96 57.98 75.98 107.9 17.92 72.94 105
7.32 29.92 37.95 46.99 36.93 61.95 55.95 5.916 63.98 65.92 50.96 47.92 65.92 99.98 10.99 84.94 107.9
7.325 15.97 25.95 40.99 33.97 47.92 39.98 -2.028 49.95 47.92 33.97 29.92 47.92 81.98 0 76.99 101.9
7.33 8.958 22.99 34.99 34.99 31.95 30.93 -3.043 42.93 28.99 21.97 12.93 28.99 63.98 -2.028 58.99 86.96
7.335 5.916 25.95 32.96 40.99 19.95 24.93 -2.028 38.96 14.96 15.97 17.92 22.99 49.95 1.944 44.96 69.98
7.34 21.97 33.97 35.92 52.99 18.93 26.96 6.93 45.98 16.99 16.99 33.97 36.93 44.96 9.973 50.96 54.93
7.345 37.95 45.98 46.99 68.96 33.97 32.96 24.93 64.99 30.93 27.97 61.95 62.96 49.95 34.99 66.94 51.98
7.35 52.99 54.93 58.99 74.96 47.92 36.93 39.98 80.96 52.99 35.92 78.94 86.96 51.98 50.96 82.99 42.93
7.355 57.98 53.92 60.93 71.92 53.92 33.97 43.95 83.92 61.95 33.97 75.98 91.95 43.95 53.92 80.96 29.92
7.36 47.92 43.95 50.96 58.99 47.92 25.95 31.95 73.95 57.98 26.96 55.95 75.98 29.92 42.93 60.93 15.97
7.365 24.93 26.96 31.95 36.93 28.99 15.97 8.958 49.95 36.93 14.96 27.97 39.98 7.944 19.95 28.99 2.958
7.37 1.944 11.92 14.96 15.97 3.972 1.944 -9.043 19.95 11.92 3.972 5.916 9.973 -3.043 0 2.958 -2.028
7.375 -6 5.916 3.972 6.93 -3.043 0 -19.02 3.972 -2.028 -2.028 0.9297 -3.043 -8.029 -3.043 0.9297 2.958
7.38 -4.057 10.99 2.958 6.93 -1.014 -2.028 -21.04 1.944 -8.029 1.944 -2.028 -5.071 -5.071 -4.057 2.958 11.92
7.385 0 15.97 7.944 11.92 3.972 0.9297 -19.02 0 -3.043 0.9297 1.944 -1.014 3.972 -2.028 0.9297 19.95
7.39 9.973 23.92 17.92 19.95 14.96 2.958 -12 3.972 3.972 -1.014 -2.028 0.9297 15.97 2.958 -1.014 19.95
7.395 17.92 26.96 23.92 17.92 16.99 12.93 -14.03 7.944 9.973 3.972 -5.071 -1.014 20.96 4.986 -7.015 17.92
7.4 19.95 25.95 23.92 17.92 7.944 23.92 -15.04 3.972 7.944 13.94 -7.015 0.9297 23.92 5.916 -7.015 13.94
7.405 15.97 23.92 20.96 12.93 1.944 33.97 -12 4.986 6.93 25.95 0.9297 3.972 30.93 8.958 6.93 22.99
7.41 13.94 22.99 15.97 9.973 -4.057 41.92 -6 6.93 8.958 36.93 9.973 21.97 36.93 15.97 30.93 33.97
7.415 15.97 19.95 15.97 7.944 -7.015 43.95 0 13.94 11.92 39.98 27.97 37.95 41.92 29.92 48.93 45.98
7.42 21.97 21.97 18.93 12.93 -2.028 41.92 13.94 22.99 24.93 44.96 35.92 45.98 46.99 45.98 52.99 47.92
7.425 29.92 23.92 21.97 13.94 9.973 39.98 23.92 30.93 32.96 48.93 29.92 43.95 48.93 55.95 38.96 42.93
7.43 39.98 25.95 21.97 17.92 21.97 35.92 27.97 33.97 37.95 49.95 13.94 35.92 43.95 59.92 20.96 35.92
7.435 45.98 34.99 26.96 21.97 31.95 33.97 25.95 35.92 39.98 54.93 1.944 27.97 39.98 55.95 10.99 26.96
7.44 51.98 42.93 33.97 22.99 37.95 29.92 23.92 35.92 41.92 55.95 1.944 29.92 39.98 47.92 12.93 26.96
7.445 57.98 53.92 43.95 25.95 39.98 25.95 25.95 35.92 41.92 49.95 13.94 39.98 41.92 37.95 24.93 31.95
7.45 59.92 62.96 56.96 30.93 41.92 23.92 37.95 41.92 47.92 41.92 33.97 53.92 47.92 29.92 38.96 37.95
7.455 63.98 69.98 72.94 42.93 43.95 21.97 51.98 49.95 57.98 33.97 53.92 63.98 57.98 25.95 48.93 45.98
7.46 63.98 71.92 77.92 51.98 45.98 19.95 63.98 57.98 71.92 29.92 61.95 69.98 63.98 23.92 52.99 51.98
7.465 61.95 67.95 71.92 57.98 45.98 19.95 67.95 57.98 81.98 29.92 57.98 63.98 63.98 21.97 50.96 51.98
7.47 55.95 63.98 59.92 51.98 39.98 17.92 65.92 45.98 79.95 29.92 39.98 45.98 53.92 17.92 44.96 47.92
7.475 45.98 53.92 43.95 35.92 23.92 13.94 57.98 21.97 61.95 27.97 15.97 21.97 31.95 9.973 30.93 33.97
7.48 31.95 43.95 25.95 15.97 3.972 7.944 49.95 0.9297 37.95 17.92 -1.014 -2.028 5.916 -2.028 12.93 11.92
7.485 17.92 36.93 9.973 3.972 -7.015 3.972 47.92 -15.04 13.94 3.972 -11.07 -13.02 -11.07 -13.02 0.9297 -5.071
7.49 7.944 28.99 4.986 0 -12 3.972 51.98 -13.02 1.944 -1.014 -7.015 -13.02 -17.07 -27.04 -11.07 -16.06
7.495 5.916 25.95 5.916 7.944 -1.014 9.973 59.92 0 9.973 -2.028 1.944 0.9297 -7.015 -35.07 -9.043 -19.02
7.5 11.92 28.99 16.99 23.92 14.96 19.95 67.95 23.92 34.99 11.92 24.93 19.95 11.92 -29.07 0.9297 -6
7.505 21.97 36.93 30.93 33.97 32.96 27.97 72.94 41.92 60.93 27.97 40.99 41.92 33.97 -17.07 18.93 2.958
7.51 31.95 43.95 41.92 33.97 35.92 25.95 73.95 45.98 75.98 39.98 49.95 53.92 47.92 -3.043 34.99 15.97
7.515 33.97 47.92 45.98 23.92 22.99 17.92 68.96 37.95 74.96 36.93 46.99 52.99 43.95 0 40.99 20.96
7.52 26.96 37.95 35.92 5.916 3.972 7.944 56.96 23.92 58.99 20.96 34.99 42.93 30.93 -2.028 34.99 15.97
7.525 11.92 23.92 11.92 -3.043 -15.04 0 43.95 11.92 37.95 1.944 19.95 29.92 19.95 -7.015 22.99 9.973
7.53 2.958 6.93 -2.028 -11.07 -25.02 5.916 34.99 7.944 25.95 -4.057 8.958 22.99 12.93 -15.04 10.99 13.94
7.535 -1.014 0 -14.03 -13.02 -24 15.97 29.92 6.93 21.97 -4.057 3.972 18.93 16.99 -15.04 -1.014 16.99
7.54 3.972 0.9297 -11.07 -7.015 -15.04 33.97 31.95 5.916 25.95 1.944 -2.028 15.97 19.95 -11.07 -3.043 17.92
7.545 18.93 8.958 -2.028 -1.014 -1.014 42.93 37.95 8.958 36.93 17.92 0.9297 14.96 24.93 -2.028 -5.071 19.95
7.55 33.97 29.92 16.99 8.958 3.972 42.93 50.96 12.93 44.96 21.97 -1.014 15.97 26.96 11.92 -3.043 14.96
7.555 41.92 49.95 33.97 19.95 15.97 37.95 55.95 17.92 49.95 23.92 7.944 19.95 27.97 21.97 0.9297 9.973
7.56 45.98 60.93 43.95 32.96 28.99 32.96 59.92 28.99 56.96 22.99 21.97 32.96 33.97 30.93 14.96 16.99
7.565 40.99 52.99 39.98 36.93 32.96 26.96 52.99 37.95 66.94 19.95 37.95 44.96 44.96 34.99 40.99 24.93
7.57 27.97 33.97 27.97 25.95 27.97 23.92 37.95 39.98 69.98 19.95 39.98 49.95 45.98 33.97 54.93 33.97
