    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.71 40.96 14.91 50 19.96 0 1.996 -8.087 6.932 2.941 -19.01 12.92 5.987 -4.096 32.98 2.941 -16.07
4.715 42.96 25.94 42.96 25 0.9453 13.97 -39.07 4.936 11.97 -13.02 26.99 8.928 17.96 38.97 14.91 2.941
4.72 48 32.98 39.91 37.92 15.96 28.99 -45.06 25.94 29.93 15.96 20.9 2.941 34.98 55.98 16.91 25.94
4.725 52.94 32.98 56.93 50.94 37.92 31.93 -25.1 29.93 40.96 21.95 10.92 14.91 58.92 50 28.99 61.97
4.73 55.98 29.93 51.99 41.91 26.99 25 -15.02 25.94 42.96 21.95 16.91 19.96 66.91 51.99 16.91 60.92
4.735 43.9 8.928 28.99 16.91 2.941 16.91 -20.06 10.92 29.93 17.96 3.991 -11.03 28.99 61.97 -29.09 22.9
4.74 32.98 -1.05 25 14.91 -7.037 12.92 -5.042 -2.101 4.936 -4.096 0.9453 -24.05 3.991 61.97 -43.06 6.932
4.745 36.97 7.982 30.98 14.91 -26.05 1.996 -2.101 2.941 -7.037 -19.01 28.99 -9.033 -1.05 60.92 -51.05 -18.07
4.75 44.95 17.96 42.96 15.96 -28.04 0 13.97 15.96 -18.07 -11.03 50 -11.03 -26.05 58.92 -61.02 -39.07
4.755 45.9 21.95 51.99 30.98 -23 -19.01 48 16.91 -23 -16.07 32.98 1.996 -29.09 51.99 -39.07 -25.1
4.76 28.99 22.9 38.97 16.91 -46 -59.03 37.92 -1.05 -34.03 -43.06 37.92 -6.092 -37.08 36.97 -39.07 -52.1
4.765 35.92 41.91 37.92 10.92 -47.05 -39.07 15.96 2.941 -41.07 -28.04 48.94 -16.07 -31.09 48 -27.1 -47.05
4.77 56.93 67.96 52.94 53.99 -2.101 -1.05 21.95 31.93 -20.06 -2.101 53.99 17.96 16.91 62.91 26.99 9.978
4.775 66.91 79.93 52.94 74.99 28.99 11.97 7.982 60.92 13.97 23.95 60.92 53.99 59.97 62.91 62.91 30.98
4.78 86.97 88.96 70.9 84.97 57.98 46.95 13.97 79.93 40.96 64.91 65.96 66.91 65.96 59.97 74.99 48.94
4.785 87.91 86.97 73 94.95 70.9 68.9 45.9 86.97 59.97 77.93 55.98 79.93 70.9 57.98 80.98 70.9
4.79 61.97 69.95 53.99 83.92 54.93 44.95 55.98 79.93 54.93 53.99 60.92 67.96 56.93 45.9 56.93 36.97
4.795 64.91 74.99 70.9 78.98 53.99 63.96 77.93 77.93 46.95 65.96 78.98 62.91 48.94 33.93 42.96 21.95
4.8 51.99 64.91 63.96 85.92 67.96 64.91 91.9 85.92 51.99 67.96 70.9 66.91 54.93 23.95 46.95 33.93
4.805 10.92 35.92 26.99 60.92 62.91 31.93 50 68.9 48 51.99 42.96 52.94 48 8.928 28.99 18.91
4.81 4.936 26.99 29.93 27.94 41.91 39.91 25 30.98 36.97 67.96 28.99 35.92 44.95 14.91 18.91 12.92
4.815 -6.092 16.91 9.978 0.9453 12.92 48 1.996 0.9453 35.92 62.91 28.99 13.97 38.97 22.9 6.932 10.92
4.82 -29.09 1.996 -23 -1.05 1.996 15.96 -21.01 -3.046 32.98 35.92 13.97 0 29.93 9.978 0.9453 0
4.825 -16.07 12.92 0.9453 12.92 9.978 2.941 -14.07 -2.101 27.94 30.98 7.982 5.987 27.94 2.941 4.936 7.982
4.83 -16.07 16.91 1.996 14.91 2.941 1.996 -11.03 -1.05 27.94 8.928 10.92 -1.05 10.92 5.987 2.941 4.936
4.835 -17.02 23.95 -1.05 25.94 4.936 -4.096 -6.092 8.928 22.9 1.996 14.91 0.9453 7.982 13.97 0.9453 0
4.84 3.991 43.9 33.93 43.9 27.94 5.987 15.96 29.93 23.95 25.94 35.92 48 37.92 21.95 42.96 21.95
4.845 13.97 48 48 48 48 35.92 41.91 51.99 40.96 40.96 69.95 81.92 57.98 27.94 74.99 39.91
4.85 20.9 48.94 33.93 65.96 81.92 38.97 59.97 90.96 55.98 42.96 85.92 104.9 67.96 34.98 80.98 51.99
4.855 41.91 51.99 55.98 87.91 110.9 26.99 70.9 114.9 79.93 41.91 82.98 127 87.91 43.9 106.9 83.92
4.86 50.94 58.92 75.94 73.94 112.9 29.93 65.96 104.9 82.98 21.95 83.92 114.9 80.98 44.95 108.9 74.99
4.865 52.94 62.91 61.97 66.91 106.9 21.95 57.98 93.9 71.95 8.928 74.99 104 64.91 38.97 96.94 50
4.87 55.98 53.99 55.98 78.98 114 14.91 36.97 90.96 75.94 16.91 53.99 112.9 80.98 23.95 125 76.99
4.875 -25.1 -24.05 -35.08 -12.08 -48.1 -39.07 -31.09 -36.03 -57.03 -51.05 -11.03 -29.09 -43.06 -29.09 0.9453 -34.03
4.88 -28.04 -28.04 -48.1 -18.07 -59.03 -34.03 -49.05 -44.01 -50.1 -54.09 -22.06 -40.02 -42.01 -18.07 -13.02 -24.05
4.885 -19.01 -20.06 -36.03 -16.07 -44.01 -30.04 -51.05 -42.01 -37.08 -49.05 -10.08 -37.08 -13.02 -27.1 -7.037 1.996
4.89 -7.037 -6.092 -31.09 0.9453 -17.02 -31.09 -40.02 -29.09 -8.087 -45.06 0.9453 -27.1 3.991 -25.1 0.9453 11.97
4.895 3.991 7.982 -11.03 14.91 -1.05 -22.06 -8.087 -1.05 10.92 -30.04 0.9453 0.9453 13.97 -1.05 16.91 29.93
4.9 29.93 23.95 10.92 32.98 22.9 0 14.91 16.91 25 -17.02 13.97 25 35.92 5.987 46.95 56.93
4.905 29.93 16.91 4.936 32.98 25 -4.096 -7.037 17.96 33.93 -32.03 -2.101 20.9 27.94 -11.03 48.94 53.99
4.91 -3.046 -12.08 -12.08 2.941 0.9453 -43.06 -51.05 0.9453 15.96 -57.03 -10.08 0.9453 1.996 -47.05 26.99 29.93
4.915 -26.05 -29.09 -21.01 -15.02 -6.092 -49.05 -65.01 -11.03 -14.07 -71 -3.046 -2.101 -9.033 -71 22.9 21.95
4.92 -35.08 -28.04 -28.04 -24.05 -5.042 -59.03 -43.06 -13.02 -31.09 -91.06 -1.05 -4.096 -31.09 -75.1 14.91 0
4.925 -33.09 -20.06 -14.07 -16.07 -1.05 -64.07 -3.046 0.9453 -41.07 -88.02 13.97 8.928 -43.06 -53.04 20.9 -3.046
4.93 -25.1 -5.042 2.941 1.996 22.9 -47.05 12.92 16.91 -44.01 -79.09 27.94 28.99 -29.09 -37.08 42.96 0
4.935 -29.09 -17.02 1.996 -8.087 18.91 -60.08 -4.096 13.97 -34.03 -78.04 -1.05 13.97 -37.08 -53.04 18.91 -29.09
4.94 -45.06 -50.1 -29.09 -35.08 0.9453 -87.07 -44.01 -3.046 -36.03 -69.01 -25.1 -7.037 -53.04 -59.03 -9.033 -63.02
4.945 -49.05 -66.06 -48.1 -48.1 -2.101 -66.06 -47.05 -8.087 -47.05 -51.05 -28.04 -15.02 -49.05 -43.06 -17.02 -64.07
4.95 -46 -64.07 -38.02 -56.09 -11.03 -36.03 -9.033 -18.07 -48.1 -34.03 -26.05 -12.08 -40.02 -30.04 -25.1 -60.08
4.955 -39.07 -48.1 -11.03 -48.1 -8.087 -35.08 -1.05 -18.07 -45.06 -23 -13.02 0.9453 -29.09 -15.02 -13.02 -38.02
4.96 -33.09 -35.08 0 -42.01 -1.05 -23 -44.01 -12.08 -32.03 -27.1 -11.03 -4.096 -19.01 -15.02 0.9453 -12.08
4.965 -33.09 -38.02 -6.092 -52.1 -12.08 -19.01 -80.03 -24.05 -25.1 -32.03 -29.09 -26.05 -28.04 -34.03 -23 -22.06
4.97 -29.09 -33.09 -16.07 -56.09 -26.05 -39.07 -92.01 -34.03 -34.03 -46 -28.04 -32.03 -31.09 -30.04 -33.09 -28.04
4.975 -23 -23 -17.02 -41.07 -13.02 -38.02 -75.1 -15.02 -33.09 -53.04 -17.02 -15.02 -19.01 -16.07 -17.02 -15.02
4.98 -19.01 -15.02 0 -26.05 1.996 -16.07 -32.03 -3.046 -26.05 -41.07 -7.037 0.9453 0.9453 -5.042 2.941 0.9453
4.985 -19.01 -1.05 16.91 -10.08 9.978 0.9453 -20.06 0.9453 -16.07 -26.05 6.932 16.91 21.95 0.9453 12.92 14.91
4.99 -14.07 0 25.94 0.9453 25.94 3.991 -33.09 14.91 5.987 -15.02 2.941 13.97 30.98 -10.08 22.9 32.98
4.995 -13.02 -2.101 21.95 -2.101 21.95 0 -25.1 9.978 13.97 -29.09 -7.037 5.987 25.94 -37.08 12.92 19.96
5 0.9453 9.978 21.95 1.996 11.97 -16.07 0.9453 1.996 2.941 -46 3.991 9.978 17.96 -26.05 10.92 1.996
5.005 18.91 25.94 38.97 22.9 25 -21.01 22.9 21.95 9.978 -41.07 25 32.98 25.94 -13.02 34.98 11.97
5.01 14.91 23.95 37.92 37.92 37.92 -6.092 22.9 34.98 25.94 -27.1 28.99 45.9 44.95 -18.07 58.92 32.98
5.015 4.936 19.96 26.99 30.98 34.98 2.941 0 27.94 23.95 -26.05 32.98 32.98 37.92 -27.1 56.93 39.91
5.02 7.982 21.95 20.9 26.99 23.95 3.991 -28.04 16.91 16.91 -32.03 18.91 10.92 31.93 -47.05 40.96 50.94
5.025 0.9453 15.96 5.987 17.96 9.978 -16.07 -41.07 0 4.936 -56.09 -1.05 -7.037 18.91 -61.02 22.9 41.91
5.03 -6.092 1.996 -3.046 3.991 -9.033 -31.09 -43.06 -16.07 -12.08 -78.04 -9.033 -25.1 -6.092 -55.04 0.9453 10.92
5.035 0.9453 1.996 1.996 -5.042 -13.02 -21.01 -41.07 -23 -25.1 -71 -13.02 -23 -13.02 -39.07 0.9453 5.987
5.04 -3.046 0.9453 1.996 -9.033 -1.05 -13.02 -49.05 -15.02 -19.01 -61.02 -29.09 -17.02 -7.037 -27.1 6.932 7.982
5.045 -2.101 -6.092 -3.046 -9.033 -2.101 -1.05 -58.08 -14.07 -15.02 -52.1 -30.04 -18.07 -9.033 -3.046 -1.05 0
5.05 8.928 1.996 1.996 -6.092 -13.02 3.991 -44.01 -16.07 -15.02 -47.05 -24.05 -18.07 -12.08 10.92 -13.02 1.996
5.055 0.9453 -2.101 0.9453 -8.087 -24.05 -22.06 -23 -15.02 -21.01 -72.05 -34.03 -23 -31.09 2.941 -29.09 -16.07
5.06 -28.04 -26.05 -10.08 -25.1 -46 -27.1 -23 -25.1 -41.07 -84.03 -38.02 -32.03 -58.08 -19.01 -53.04 -49.05
5.065 -31.09 -30.04 -16.07 -39.07 -56.09 -6.092 -28.04 -34.03 -64.07 -68.06 -27.1 -32.03 -57.03 -39.07 -55.04 -55.04
5.07 -43.06 -41.07 -22.06 -48.1 -53.04 -18.07 -42.01 -28.04 -61.02 -71 -23 -34.03 -37.08 -57.03 -43.06 -42.01
5.075 -53.04 -57.03 -27.1 -54.09 -53.04 -12.08 -63.02 -33.09 -60.08 -68.06 -5.042 -33.09 -26.05 -56.09 -43.06 -40.02
5.08 -39.07 -47.05 -19.01 -57.03 -41.07 5.987 -57.03 -37.08 -55.04 -55.04 13.97 -25.1 -9.033 -29.09 -19.01 -15.02
5.085 -30.04 -52.1 -16.07 -53.04 -18.07 8.928 -28.04 -22.06 -34.03 -48.1 19.96 -10.08 0 -7.037 2.941 11.97
5.09 -28.04 -56.09 -14.07 -57.03 -10.08 8.928 -7.037 -21.01 -32.03 -35.08 20.9 -1.05 1.996 -6.092 10.92 14.91
5.095 -31.09 -47.05 -16.07 -67.01 -3.046 8.928 -4.096 -32.03 -29.09 -30.04 25.94 3.991 2.941 -16.07 26.99 29.93
5.1 -63.02 -75.1 -27.1 -84.03 -9.033 0 -7.037 -39.07 -34.03 -48.1 5.987 -3.046 -1.05 -37.08 30.98 38.97
5.105 -88.02 -98.1 -30.04 -103 -34.03 -4.096 -25.1 -61.02 -64.07 -61.02 -6.092 -27.1 -19.01 -52.1 -1.05 14.91
5.11 -96.1 -105 -43.06 -118.1 -55.04 -11.03 -51.05 -83.08 -88.02 -70.06 -18.07 -51.05 -43.06 -65.01 -29.09 -11.03
5.115 -92.01 -112.1 -54.09 -122 -66.06 -15.02 -63.02 -83.08 -91.06 -73.1 -35.08 -64.07 -50.1 -74.05 -51.05 -34.03
5.12 -67.01 -91.06 -36.03 -118.1 -71 -16.07 -57.03 -83.08 -93.06 -53.04 -29.09 -58.08 -47.05 -56.09 -73.1 -53.04
5.125 -41.07 -58.08 -25.1 -88.02 -55.04 -21.01 -36.03 -70.06 -64.07 -30.04 -8.087 -42.01 -29.09 -35.08 -59.03 -46
5.13 -22.06 -42.01 -5.042 -56.09 -28.04 -11.03 0.9453 -33.09 -27.1 -16.07 -12.08 -19.01 -9.033 -21.01 -27.1 -19.01
5.135 1.996 -20.06 7.982 -38.02 -22.06 -2.101 25.94 -21.01 -19.01 -3.046 -31.09 -15.02 -9.033 -5.042 -27.1 -20.06
5.14 2.941 -7.037 -13.02 -23 -23 -16.07 1.996 -12.08 -19.01 -3.046 -35.08 -30.04 -30.04 -12.08 -43.06 -41.07
5.145 1.996 -12.08 -36.03 -25.1 -24.05 -7.037 -39.07 -7.037 -13.02 -11.03 -41.07 -34.03 -34.03 -30.04 -41.07 -50.1
5.15 -9.033 -14.07 -43.06 -38.02 -30.04 0.9453 -52.1 -20.06 -23 -15.02 -36.03 -33.09 -31.09 -33.09 -35.08 -44.01
5.155 -25.1 -18.07 -58.08 -27.1 -25.1 -11.03 -74.05 -23 -24.05 -35.08 -20.06 -34.03 -26.05 -43.06 -27.1 -30.04
5.16 -26.05 -23 -47.05 -27.1 -12.08 -14.07 -72.05 -22.06 -15.02 -47.05 -21.01 -28.04 -8.087 -53.04 -5.042 -8.087
5.165 -17.02 -24.05 -38.02 -35.08 -23 -1.05 -46 -43.06 -20.06 -35.08 -46 -34.03 -12.08 -43.06 -9.033 -4.096
5.17 -25.1 -34.03 -69.01 -42.01 -42.01 -20.06 -68.06 -56.09 -25.1 -47.05 -60.08 -61.02 -43.06 -41.07 -43.06 -32.03
5.175 -36.03 -46 -74.05 -57.03 -54.09 -31.09 -75.1 -55.04 -33.09 -67.01 -65.01 -70.06 -60.08 -50.1 -53.04 -56.09
5.18 -56.09 -58.08 -69.01 -71 -55.04 -26.05 -46 -56.09 -49.05 -67.01 -69.01 -60.08 -58.08 -64.07 -47.05 -53.04
5.185 -86.02 -80.03 -85.08 -64.07 -50.1 -30.04 -55.04 -49.05 -57.03 -69.01 -73.1 -63.02 -59.03 -87.07 -47.05 -54.09
5.19 -100.1 -98.1 -83.08 -70.06 -50.1 -25.1 -69.01 -49.05 -63.02 -68.06 -74.05 -59.03 -55.04 -121.1 -37.08 -51.05
5.195 -109 -106.1 -79.09 -94 -63.02 -19.01 -62.07 -80.03 -82.03 -58.08 -82.03 -70.06 -63.02 -137.1 -47.05 -64.07
5.2 -109 -107 -96.1 -104.1 -87.07 -30.04 -87.07 -95.05 -95.05 -75.1 -83.08 -96.1 -95.05 -118.1 -79.09 -97.05
5.205 -104.1 -96.1 -80.03 -104.1 -88.02 -47.05 -85.08 -89.07 -91.06 -95.05 -55.04 -90.01 -92.01 -106.1 -79.09 -106.1
5.21 -108.1 -89.07 -65.01 -88.02 -65.01 -67.01 -53.04 -71 -80.03 -100.1 -36.03 -59.03 -73.1 -113 -47.05 -85.08
5.215 -102.1 -78.04 -78.04 -65.01 -36.03 -76.04 -57.03 -45.06 -66.06 -109 -28.04 -39.07 -59.03 -106.1 -17.02 -62.07
5.22 -69.01 -57.03 -67.01 -48.1 -11.03 -56.09 -63.02 -31.09 -50.1 -94 -9.033 -13.02 -26.05 -93.06 12.92 -32.03
5.225 -45.06 -35.08 -48.1 -35.08 3.991 -42.01 -54.09 -20.06 -25.1 -64.07 -5.042 1.996 -10.08 -86.02 26.99 -9.033
5.23 -42.01 -32.03 -50.1 -33.09 -1.05 -52.1 -65.01 -17.02 -16.07 -61.02 -20.06 -13.02 -27.1 -72.05 8.928 -16.07
5.235 -50.1 -34.03 -39.07 -43.06 -14.07 -64.07 -56.09 -24.05 -22.06 -70.06 -27.1 -22.06 -33.09 -75.1 -9.033 -29.09
5.24 -65.01 -39.07 -27.1 -43.06 -21.01 -67.01 -23 -29.09 -37.08 -65.01 -43.06 -25.1 -39.07 -101 -31.09 -39.07
5.245 -41.07 -13.02 -15.02 -26.05 -19.01 -54.09 -3.046 -21.01 -48.1 -50.1 -41.07 -23 -38.02 -78.04 -37.08 -42.01
5.25 6.932 29.93 8.928 -2.101 -3.046 -24.05 14.91 1.996 -37.08 -17.02 -9.033 -1.05 -7.037 -49.05 -17.02 -26.05
5.255 29.93 46.95 18.91 25.94 20.9 -12.08 6.932 30.98 0.9453 -1.05 -9.033 18.91 9.978 -49.05 0.9453 -7.037
5.26 38.97 50.94 12.92 43.9 46.95 -25.1 -25.1 48 27.94 -1.05 -24.05 26.99 18.91 -29.09 0.9453 -1.05
5.265 43.9 52.94 12.92 40.96 42.96 -16.07 -35.08 45.9 41.91 -2.101 -18.07 19.96 27.94 1.996 0.9453 -8.087
5.27 34.98 31.93 0.9453 38.97 41.91 1.996 -34.03 40.96 61.97 -3.046 -32.03 10.92 25 1.996 -13.02 -4.096
5.275 40.96 25 -3.046 35.92 32.98 3.991 -20.06 34.98 50 2.941 -26.05 4.936 23.95 9.978 -15.02 1.996
5.28 27.94 11.97 -13.02 9.978 5.987 3.991 -5.042 13.97 35.92 7.982 -11.03 0.9453 11.97 9.978 -19.01 -2.101
5.285 -19.01 -29.09 -47.05 -5.042 -3.046 -1.05 -19.01 0 19.96 0.9453 -33.09 -13.02 -2.101 -37.08 -19.01 0
5.29 -48.1 -55.04 -49.05 -27.1 -17.02 -8.087 -27.1 -17.02 -14.07 -1.05 -38.02 -23 -8.087 -60.08 -15.02 0
5.295 -72.05 -65.01 -45.06 -65.01 -41.07 -9.033 -21.01 -53.04 -44.01 -20.06 -24.05 -49.05 -32.03 -63.02 -31.09 -24.05
5.3 -106.1 -102.1 -74.05 -91.06 -50.1 -12.08 -29.09 -70.06 -63.02 -45.06 -41.07 -71 -48.1 -85.08 -35.08 -29.09
5.305 -105 -114.1 -90.01 -109 -52.1 -16.07 -41.07 -78.04 -80.03 -54.09 -41.07 -69.01 -58.08 -84.03 -35.08 -34.03
5.31 -113 -125.1 -114.1 -127.1 -64.07 -36.03 -81.08 -96.1 -82.03 -78.04 -38.02 -77.09 -79.09 -77.09 -55.04 -58.08
5.315 -139.1 -144.1 -138 -117 -58.08 -51.05 -123.1 -90.01 -82.03 -99.04 -72.05 -73.1 -79.09 -111 -63.02 -64.07
5.32 -123.1 -123.1 -115 -107 -55.04 -44.01 -125.1 -85.08 -93.06 -86.02 -69.01 -65.01 -75.1 -114.1 -71 -63.02
5.325 -99.04 -91.06 -81.08 -103 -67.01 -37.08 -105 -87.07 -81.08 -75.1 -53.04 -71 -79.09 -99.04 -99.04 -79.09
5.33 -79.09 -71 -64.07 -73.1 -60.08 -44.01 -73.1 -56.09 -68.06 -75.1 -64.07 -63.02 -63.02 -90.01 -97.05 -68.06
5.335 -48.1 -52.1 -50.1 -57.03 -48.1 -37.08 -55.04 -34.03 -63.02 -53.04 -67.01 -51.05 -50.1 -61.02 -87.07 -53.04
5.34 -38.02 -58.08 -55.04 -59.03 -45.06 -24.05 -74.05 -43.06 -47.05 -40.02 -72.05 -53.04 -39.07 -40.02 -89.07 -47.05
5.345 -55.04 -77.09 -69.01 -55.04 -27.1 -20.06 -79.09 -41.07 -45.06 -32.03 -81.08 -43.06 -13.02 -52.1 -57.03 -19.01
5.35 -54.09 -68.06 -54.09 -59.03 -8.087 -11.03 -59.03 -34.03 -41.07 -17.02 -47.05 -25.1 0.9453 -59.03 -15.02 5.987
5.355 -39.07 -52.1 -33.09 -55.04 3.991 -8.087 -42.01 -25.1 -23 -13.02 -14.07 -5.042 6.932 -54.09 12.92 15.96
5.36 -27.1 -29.09 -21.01 -17.02 37.92 -23 -11.03 7.982 -6.092 -20.06 2.941 23.95 26.99 -48.1 62.91 34.98
5.365 -13.02 -13.02 -8.087 6.932 48 -34.03 4.936 36.97 -1.05 -14.07 10.92 40.96 26.99 -47.05 80.98 48.94
5.37 -26.05 -24.05 -20.06 0.9453 28.99 -33.09 -1.05 22.9 0.9453 -27.1 -12.08 19.96 2.941 -49.05 54.93 18.91
5.375 -42.01 -32.03 -31.09 -12.08 3.991 -52.1 -5.042 6.932 -18.07 -41.07 -38.02 -1.05 -11.03 -59.03 30.98 -10.08
5.38 -28.04 -6.092 -14.07 -1.05 0 -61.02 1.996 3.991 -30.04 -37.08 -21.01 -11.03 -12.08 -52.1 14.91 -10.08
5.385 -7.037 3.991 0 12.92 9.978 -39.07 -9.033 9.978 -9.033 -17.02 -17.02 -6.092 -1.05 -22.06 6.932 -1.05
5.39 -1.05 5.987 -9.033 17.96 11.97 -39.07 -35.08 13.97 6.932 -20.06 -22.06 -3.046 6.932 -10.08 -1.05 -6.092
5.395 -15.02 5.987 -8.087 7.982 1.996 -71 -56.09 8.928 15.96 -36.03 -20.06 -13.02 -5.042 -24.05 -33.09 -23
5.4 -29.09 -1.05 -12.08 -3.046 -20.06 -70.06 -57.03 0 2.941 -49.05 -45.06 -23 -23 -22.06 -63.02 -50.1
5.405 -16.07 6.932 -9.033 -4.096 -23 -60.08 -37.08 -2.101 -13.02 -48.1 -41.07 -20.06 -31.09 -11.03 -69.01 -55.04
5.41 7.982 41.91 14.91 23.95 -2.101 -64.07 3.991 10.92 -12.08 -25.1 -3.046 0 -5.042 -2.101 -41.07 -20.06
5.415 15.96 39.91 25 39.91 12.92 -37.08 25 18.91 3.991 -4.096 -6.092 19.96 5.987 -1.05 -13.02 1.996
5.42 -5.042 7.982 -2.101 11.97 0 -23 1.996 -2.101 0.9453 -20.06 -30.04 0 -6.092 -12.08 -15.02 -20.06
5.425 -23 -5.042 -8.087 -18.07 -19.01 -49.05 -31.09 -25.1 -11.03 -45.06 -35.08 -26.05 -26.05 -24.05 -31.09 -47.05
5.43 -28.04 -20.06 -24.05 -41.07 -35.08 -47.05 -64.07 -49.05 -20.06 -43.06 -67.01 -49.05 -42.01 -22.06 -43.06 -64.07
5.435 -16.07 -22.06 -39.07 -44.01 -39.07 -30.04 -85.08 -50.1 -30.04 -31.09 -82.03 -64.07 -45.06 -15.02 -51.05 -62.07
5.44 1.996 -6.092 -28.04 -31.09 -26.05 -25.1 -71 -38.02 -22.06 -5.042 -66.06 -61.02 -22.06 0.9453 -37.08 -28.04
5.445 -7.037 -19.01 -24.05 -20.06 -23 -12.08 -50.1 -34.03 -6.092 12.92 -72.05 -54.09 -10.08 -5.042 -37.08 -18.07
5.45 -31.09 -39.07 -33.09 -33.09 -43.06 -15.02 -35.08 -41.07 -12.08 -10.08 -82.03 -73.1 -26.05 -40.02 -73.1 -40.02
5.455 -41.07 -42.01 -27.1 -47.05 -61.02 -42.01 -40.02 -49.05 -33.09 -43.06 -66.06 -79.09 -36.03 -70.06 -93.06 -47.05
5.46 -58.08 -54.09 -36.03 -65.01 -72.05 -51.05 -69.01 -68.06 -49.05 -67.01 -53.04 -73.1 -48.1 -79.09 -95.05 -51.05
5.465 -63.02 -59.03 -35.08 -77.09 -73.1 -44.01 -71 -65.01 -65.01 -72.05 -25.1 -55.04 -55.04 -72.05 -85.08 -45.06
5.47 -58.08 -48.1 -21.01 -73.1 -49.05 -14.07 -38.02 -45.06 -61.02 -54.09 10.92 -15.02 -27.1 -62.07 -25.1 -3.046
5.475 -64.07 -58.08 -36.03 -73.1 -32.03 0 -15.02 -42.01 -53.04 -39.07 19.96 0 -10.08 -61.02 12.92 7.982
5.48 -59.03 -63.02 -44.01 -71 -24.05 -1.05 -13.02 -36.03 -46 -35.08 22.9 0 -7.037 -54.09 16.91 2.941
5.485 -49.05 -57.03 -53.04 -53.04 -7.037 0 -43.06 -23 -35.08 -29.09 25.94 3.991 3.991 -49.05 40.96 19.96
5.49 -55.04 -69.01 -61.02 -53.04 0.9453 -12.08 -73.1 -31.09 -27.1 -38.02 13.97 -1.05 -2.101 -50.1 52.94 23.95
5.495 -51.05 -70.06 -48.1 -63.02 -14.07 -47.05 -57.03 -36.03 -36.03 -57.03 8.928 -15.02 -19.01 -49.05 34.98 -1.05
5.5 -49.05 -63.02 -42.01 -63.02 -22.06 -40.02 -33.09 -38.02 -48.1 -62.07 1.996 -21.01 -29.09 -63.02 16.91 -14.07
5.505 -53.04 -68.06 -50.1 -71 -38.02 -26.05 -39.07 -58.08 -66.06 -66.06 -35.08 -49.05 -48.1 -78.04 -17.02 -34.03
5.51 -46 -62.07 -46 -67.01 -58.08 -34.03 -63.02 -64.07 -75.1 -59.03 -49.05 -69.01 -54.09 -55.04 -63.02 -55.04
5.515 -36.03 -45.06 -41.07 -43.06 -51.05 -15.02 -95.05 -57.03 -62.07 -46 -58.08 -69.01 -32.03 -31.09 -73.1 -34.03
5.52 -18.07 -29.09 -17.02 -19.01 -37.08 1.996 -79.09 -43.06 -46 -43.06 -70.06 -65.01 -16.07 -16.07 -71 -2.101
5.525 5.987 -3.046 5.987 -2.101 -37.08 -17.02 -27.1 -19.01 -27.1 -41.07 -59.03 -57.03 -9.033 7.982 -73.1 0.9453
5.53 21.95 17.96 13.97 15.96 -41.07 -19.01 -13.02 -3.046 -15.02 -35.08 -51.05 -45.06 -13.02 23.95 -83.08 -11.03
5.535 32.98 20.9 18.91 21.95 -50.1 -7.037 -36.03 -2.101 -23 -38.02 -52.1 -44.01 -27.1 20.9 -95.05 -25.1
5.54 30.98 18.91 17.96 18.91 -59.03 -27.1 -50.1 -2.101 -31.09 -37.08 -38.02 -40.02 -40.02 18.91 -85.08 -36.03
5.545 20.9 21.95 16.91 15.96 -51.05 -28.04 -48.1 -4.096 -36.03 -39.07 -22.06 -20.06 -39.07 14.91 -57.03 -30.04
5.55 25 19.96 25.94 16.91 -39.07 -7.037 -14.07 -4.096 -34.03 -52.1 -7.037 -4.096 -26.05 0.9453 -23 -13.02
5.555 25.94 18.91 18.91 22.9 -18.07 -28.04 25.94 5.987 -24.05 -47.05 17.96 5.987 -8.087 1.996 12.92 1.996
5.56 25.94 7.982 1.996 17.96 -1.05 -26.05 17.96 9.978 -11.03 -33.09 33.93 17.96 0.9453 9.978 40.96 12.92
5.565 33.93 1.996 -3.046 10.92 0.9453 -2.101 -35.08 1.996 -8.087 -26.05 41.91 7.982 0.9453 4.936 38.97 18.91
5.57 19.96 -3.046 -17.02 5.987 -1.05 -25.1 -51.05 -2.101 -7.037 -31.09 41.91 0.9453 -2.101 -11.03 36.97 25.94
5.575 0.9453 -12.08 -14.07 0.9453 -6.092 -34.03 -39.07 -5.042 -18.07 -40.02 21.95 -3.046 -15.02 -9.033 30.98 17.96
5.58 1.996 -11.03 0 -5.042 -19.01 -12.08 -36.03 -16.07 -33.09 -41.07 0.9453 -18.07 -21.01 -6.092 4.936 -1.05
5.585 3.991 -8.087 -5.042 1.996 -24.05 -11.03 -24.05 -15.02 -36.03 -19.01 -6.092 -21.01 -10.08 0.9453 0.9453 0.9453
5.59 21.95 0.9453 -7.037 0.9453 -21.01 -2.101 -23 -7.037 -30.04 -1.05 -13.02 -11.03 -4.096 29.93 0.9453 2.941
5.595 46.95 9.978 -1.05 5.987 -23 2.941 -46 -4.096 -15.02 -3.046 -16.07 -14.07 -3.046 34.98 -9.033 0
5.6 40.96 6.932 0 7.982 -26.05 -22.06 -38.02 -12.08 -9.033 -22.06 -26.05 -28.04 -5.042 14.91 -25.1 -3.046
5.605 11.97 -15.02 -9.033 -1.05 -33.09 -32.03 -24.05 -23 -13.02 -28.04 -45.06 -38.02 -20.06 25 -43.06 -25.1
