    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
12.46 -15.02 -1.09 11.99 -3.029 -23.02 -23.02 9.935 -3.029 -63.12 -53.06 5.936 -35.01 -93.05 -53.06 -33.07 -91.11
12.465 1.938 10.9 26.9 18.9 0.9692 0.9692 30.89 21.93 -45.07 -33.07 15.99 -7.027 -81.05 -41.07 -22.05 -107.1
12.47 23.99 24.96 52.94 48.95 23.99 23.99 58.88 53.91 -19.02 -1.09 37.92 17.93 -57.06 -15.02 -11.02 -103.1
12.475 43.98 38.89 81.9 69.91 49.91 51.97 89.9 75.96 9.935 31.98 63.97 45.92 -23.02 15.99 -2.06 -85.05
12.48 57.91 50.88 97.89 79.96 71.96 71.96 109.9 89.9 43.98 65.91 83.96 69.91 13.93 51.97 13.93 -59
12.485 63.97 58.88 93.89 77.9 83.96 81.9 111.9 91.96 75.96 87.96 89.9 89.9 59.97 81.9 29.92 -33.07
12.49 63.97 60.94 73.9 67.97 87.96 81.9 97.89 89.9 95.95 99.95 81.9 105.9 103.9 99.95 47.98 -9.086
12.495 57.91 54.88 47.98 55.97 85.9 75.96 75.96 85.9 101.9 99.95 67.97 121.9 135.9 107.9 65.91 11.99
12.5 53.91 44.95 29.92 49.91 79.96 65.91 57.91 83.96 99.95 93.89 57.91 134 151.9 107.9 81.9 37.92
12.505 51.97 34.89 23.99 47.98 75.96 55.97 43.98 81.9 93.89 81.9 55.97 139.9 151.9 103.9 95.95 61.91
12.51 49.91 26.9 23.99 45.92 67.97 47.98 31.98 77.9 87.96 69.91 57.91 131.9 139.9 97.89 99.95 81.9
12.515 45.92 20.96 23.99 35.98 55.97 37.92 18.9 67.97 81.9 55.97 53.91 109.9 119.9 89.9 95.95 97.89
12.52 37.92 12.96 16.96 19.99 35.98 23.99 0.9692 51.97 71.96 39.98 41.92 75.96 95.95 77.9 80.93 103.9
12.525 19.99 2.908 3.998 0.9692 11.99 7.996 -13.08 23.99 51.97 21.93 21.93 33.92 65.91 65.91 61.91 103.9
12.53 0 -5.088 -2.06 -20.11 -9.086 -5.088 -24.11 -2.06 23.99 3.998 0 -4.119 29.92 51.97 42.89 99.95
12.535 -16.11 -21.08 -14.05 -34.04 -29.08 -16.11 -27.02 -36.1 -3.029 -7.027 -12.12 -38.04 -1.09 37.92 24.96 93.89
12.54 -33.07 -33.07 -21.08 -43.01 -41.07 -21.08 -25.08 -59 -29.08 -19.02 -19.02 -61.06 -37.07 27.99 9.935 83.96
12.545 -36.1 -31.02 -18.05 -36.1 -38.04 -16.11 -13.08 -64.09 -43.01 -20.11 -16.11 -70.03 -56.09 17.93 1.938 69.91
12.55 -28.11 -17.08 -9.086 -24.11 -30.05 -8.117 2.908 -56.09 -44.1 -18.05 -10.06 -70.03 -66.03 7.996 -13.08 55.97
12.555 -17.08 -3.029 -2.06 -11.02 -19.02 -3.029 19.99 -39.01 -35.01 -15.02 -5.088 -69.06 -61.06 0.9692 -33.07 31.98
12.56 -2.06 8.965 7.996 0.9692 -6.058 0 25.93 -17.08 -22.05 -14.05 -1.09 -66.03 -50.04 -10.06 -51.01 5.936
12.565 4.967 20.96 12.96 5.936 1.938 0.9692 13.93 -1.09 -16.11 -18.05 5.936 -63.12 -44.1 -22.05 -58.03 -17.08
12.57 11.99 22.9 15.99 9.935 -2.06 0.9692 1.938 0 -15.02 -21.08 11.99 -57.06 -37.07 -35.01 -55 -41.07
12.575 15.99 24.96 19.99 12.96 1.938 0 -5.088 3.998 -12.12 -22.05 19.99 -43.01 -25.08 -38.04 -39.01 -57.06
12.58 15.99 28.96 24.96 15.99 7.996 8.965 0.9692 12.96 -6.058 -13.08 30.89 -12.12 -11.02 -32.11 -21.08 -59
12.585 17.93 30.89 31.98 23.99 11.99 15.99 25.93 21.93 1.938 -1.09 39.98 13.93 9.935 -19.02 -5.088 -53.06
12.59 21.93 34.89 38.89 33.92 20.96 25.93 54.88 34.89 19.99 16.96 47.98 47.98 38.89 -2.06 2.908 -41.07
12.595 20.96 36.95 38.89 39.98 31.98 30.89 67.97 47.98 38.89 40.95 50.88 77.9 63.97 11.99 5.936 -30.05
12.6 19.99 32.95 31.98 39.98 35.98 39.98 61.91 49.91 51.97 61.91 53.91 91.96 83.96 21.93 9.935 -17.08
12.605 26.9 30.89 26.9 33.92 45.92 49.91 47.98 53.91 65.91 74.99 51.97 92.92 92.92 31.98 18.9 -4.119
12.61 32.95 32.95 25.93 30.89 49.91 58.88 33.92 49.91 69.91 76.93 50.88 84.93 92.92 33.92 34.89 -2.06
12.615 40.95 34.89 31.98 29.92 48.95 63 30.89 48.95 69.91 67.97 44.95 71.96 84.93 31.98 50.88 8.965
12.62 42.89 36.95 41.92 28.96 47.98 54.88 27.99 43.98 63.97 54.88 34.89 54.88 68.94 25.93 63 15.99
12.625 36.95 34.89 42.89 27.99 41.92 39.98 25.93 45.92 53.91 38.89 23.99 44.95 46.89 17.93 64.94 24.96
12.63 23.99 28.96 35.98 27.99 29.92 21.93 11.99 39.98 35.98 23.99 15.99 31.98 17.93 7.996 57.91 29.92
12.635 8.965 14.9 22.9 21.93 21.93 8.965 1.938 31.98 20.96 12.96 14.9 23.99 -5.088 5.936 43.98 40.95
12.64 0.9692 2.908 6.906 9.935 6.906 0 2.908 16.96 3.998 2.908 17.93 11.99 -20.11 2.908 30.89 53.91
12.645 -9.086 -3.029 0.9692 0.9692 -2.06 -2.06 17.93 -2.06 -3.029 0 23.99 3.998 -21.08 3.998 23.99 65.91
12.65 -7.027 -3.029 0 -9.086 0.9692 2.908 40.95 -14.05 -4.119 5.936 26.9 -1.09 -5.088 10.9 19.99 73.9
12.655 0.9692 -3.029 1.938 -8.117 1.938 11.99 43.98 -25.08 1.938 10.9 21.93 -1.09 7.996 14.9 21.93 73.9
12.66 1.938 0.9692 -3.029 -5.088 0 15.99 25.93 -27.02 1.938 11.99 5.936 -3.029 17.93 11.99 13.93 61.91
12.665 10.9 4.967 -6.058 -2.06 2.908 15.99 -5.088 -21.08 2.908 6.906 -11.02 -9.086 12.96 6.906 0.9692 41.92
12.67 12.96 10.9 -13.08 3.998 4.967 4.967 -37.07 -19.02 1.938 -4.119 -28.11 -20.11 -4.119 0 -13.08 15.99
12.675 11.99 14.9 -13.08 5.936 0 0.9692 -51.01 -15.02 -11.02 -23.02 -39.01 -33.07 -29.08 -13.08 -33.07 -9.086
12.68 12.96 18.9 -7.027 6.906 0.9692 0 -38.04 -10.06 -24.11 -34.04 -32.11 -38.04 -46.04 -21.08 -43.01 -29.08
12.685 10.9 20.96 0 6.906 6.906 2.908 -9.086 -6.058 -25.08 -28.11 -14.05 -36.1 -48.1 -23.02 -44.1 -43.01
12.69 17.93 22.9 3.998 9.935 15.99 13.93 11.99 -3.029 -15.02 -13.08 0 -29.08 -39.01 -17.08 -39.01 -45.07
12.695 26.9 26.9 10.9 14.9 27.99 28.96 23.99 -2.06 0.9692 3.998 12.96 -26.05 -27.02 -7.027 -32.11 -41.07
12.7 35.98 28.96 12.96 22.9 37.92 35.98 18.9 -6.058 13.93 21.93 9.935 -30.05 -19.02 1.938 -28.11 -33.07
12.705 41.92 34.89 15.99 29.92 45.92 41.92 11.99 -11.02 27.99 27.99 1.938 -43.01 -11.02 9.935 -27.02 -29.08
12.71 47.98 42.89 26.9 39.98 53.91 47.98 14.9 -7.027 35.98 31.98 -3.029 -47.01 -3.029 15.99 -22.05 -29.08
12.715 53.91 52.94 35.98 51.97 63.97 55.97 30.89 7.996 45.92 35.98 0.9692 -33.07 3.998 21.93 -17.08 -35.01
12.72 61.91 60.94 49.91 65.91 77.9 67.97 51.97 39.98 57.91 43.98 11.99 -1.09 21.93 27.99 -1.09 -39.01
12.725 69.91 67 59.97 77.9 85.9 75.96 75.96 73.9 71.96 51.97 39.98 35.98 37.92 33.92 13.93 -41.07
12.73 69.91 64.94 57.91 81.9 85.9 71.96 89.9 95.95 79.96 51.97 65.91 75.96 47.98 33.92 37.92 -35.01
12.735 59.97 52.94 45.92 73.9 73.9 57.91 87.96 97.89 75.96 41.92 79.96 99.95 45.92 29.92 57.91 -25.08
12.74 39.98 32.95 21.93 53.91 49.91 33.92 67.97 75.96 59.97 23.99 77.9 101.9 33.92 17.93 69.91 -9.086
12.745 13.93 8.965 0.9692 21.93 19.99 7.996 35.98 37.92 35.98 7.996 57.91 81.9 17.93 3.998 71.96 1.938
12.75 -5.088 -7.027 -23.02 -7.027 -1.09 -7.027 0.9692 0.9692 13.93 -2.06 25.93 45.92 5.936 -1.09 63.97 19.99
12.755 -21.08 -23.02 -35.01 -31.02 -23.02 -19.02 -33.07 -35.01 0.9692 -2.06 -1.09 3.998 0 -3.029 47.98 35.98
12.76 -27.02 -25.08 -30.05 -41.07 -33.07 -19.02 -51.01 -57.06 -9.086 -2.06 -25.08 -31.02 -2.06 0 27.99 49.91
12.765 -25.08 -19.02 -14.05 -34.04 -37.07 -17.08 -46.04 -63.12 -13.08 0.9692 -33.07 -59 0 7.996 10.9 59.97
12.77 -17.08 -7.027 0 -17.08 -31.02 -13.08 -27.02 -53.06 -17.08 -7.027 -27.02 -67.12 -2.06 9.935 3.998 63.97
12.775 -11.02 4.967 16.96 1.938 -21.08 -11.02 0.9692 -31.02 -21.08 -14.05 -13.08 -53.06 -2.06 6.906 2.908 64.94
12.78 -5.088 14.9 22.9 10.9 -11.02 -11.02 26.9 -3.029 -25.08 -22.05 0.9692 -25.08 -12.12 -1.09 6.906 58.88
12.785 0.9692 20.96 13.93 15.99 -5.088 -11.02 41.92 15.99 -29.08 -29.08 3.998 -2.06 -25.08 -9.086 9.935 41.92
12.79 -2.06 20.96 9.935 16.96 -1.09 -6.058 49.91 27.99 -29.08 -28.11 7.996 15.99 -34.04 -16.11 9.935 20.96
12.795 1.938 16.96 7.996 17.93 0.9692 1.938 43.98 23.99 -27.02 -24.11 5.936 12.96 -38.04 -18.05 3.998 -1.09
12.8 3.998 12.96 15.99 15.99 0 5.936 31.98 9.935 -21.08 -15.02 1.938 -5.088 -39.01 -15.02 0.9692 -11.02
12.805 7.996 14.9 28.96 17.93 5.936 16.96 16.96 0 -10.06 1.938 -2.06 -36.1 -30.05 -5.088 -10.06 -17.08
12.81 15.99 24.96 39.98 20.96 16.96 26.9 -1.09 -12.12 1.938 15.99 0.9692 -64.09 -19.02 1.938 -20.11 -15.02
12.815 27.99 36.95 37.92 25.93 23.99 31.98 -9.086 -13.08 5.936 31.98 -1.09 -73.06 -13.08 11.99 -31.02 -15.02
12.82 37.92 54.88 34.89 33.92 34.89 37.92 -9.086 -1.09 20.96 41.92 0 -60.09 -3.029 20.96 -37.07 -18.05
12.825 41.92 64.94 35.98 44.95 40.95 37.92 10.9 26.9 28.96 42.89 17.93 -23.02 0.9692 21.93 -34.04 -29.08
12.83 41.92 71 41.92 55.97 39.98 37.92 49.91 57.91 31.98 33.92 45.92 13.93 5.936 11.99 -27.02 -37.07
12.835 33.92 67 56.94 63 40.95 36.95 97.89 79.96 35.98 21.93 77.9 55.97 15.99 5.936 -13.08 -37.07
12.84 23.99 54.88 67.97 58.88 39.98 31.98 123.9 87.96 31.98 13.93 97.89 88.93 33.92 5.936 0.9692 -21.08
12.845 15.99 40.95 61.91 47.98 35.98 27.99 115.9 75.96 31.98 11.99 97.89 105.9 45.92 11.99 7.996 -2.06
12.85 12.96 28.96 45.92 32.95 41.92 26.9 80.93 58.88 36.95 18.9 78.99 107.9 58.88 27.99 19.99 28.96
12.855 15.99 20.96 18.9 16.96 40.95 24.96 32.95 29.92 41.92 26.9 48.95 96.92 64.94 41.92 31.98 55.97
12.86 17.93 10.9 0 0.9692 40.95 18.9 -3.029 2.908 43.98 33.92 22.9 76.93 61.91 48.95 48.95 74.99
12.865 11.99 0.9692 -16.11 -12.12 30.89 12.96 -20.11 -23.02 33.92 28.96 4.967 44.95 46.89 43.98 59.97 87.96
12.87 -1.09 -7.027 -31.02 -30.05 15.99 -1.09 -26.05 -52.1 18.9 18.9 0 7.996 26.9 31.98 65.91 86.99
12.875 -13.08 -29.08 -45.07 -55 -5.088 -13.08 -37.07 -81.05 -1.09 0 -17.08 -25.08 7.996 15.99 55.97 83.96
12.88 -29.08 -45.07 -63.12 -72.09 -25.08 -31.02 -57.06 -103.1 -29.08 -15.02 -39.01 -60.09 0 0.9692 31.98 69.91
12.885 -41.07 -59 -82.02 -84.08 -38.04 -46.04 -89.05 -111.1 -47.01 -39.01 -69.06 -89.05 -9.086 -25.08 -1.09 51.97
12.89 -47.01 -57.06 -87.11 -83.11 -43.01 -57.06 -111.1 -109 -63.12 -55 -97.04 -109 -21.08 -47.01 -41.07 25.93
12.895 -45.07 -43.01 -71.12 -66.03 -36.1 -53.06 -108.1 -90.02 -66.03 -66.03 -113 -117 -36.1 -61.06 -72.09 3.998
12.9 -35.01 -25.08 -42.04 -43.01 -22.05 -35.01 -83.11 -66.03 -60.09 -65.06 -111.1 -118 -51.01 -66.03 -93.05 -8.117
12.905 -17.08 -7.027 -11.02 -19.02 -7.027 -13.08 -47.01 -39.01 -45.07 -51.01 -91.11 -105 -57.06 -57.06 -95.11 -21.08
12.91 0.9692 4.967 3.998 -1.09 4.967 6.906 -22.05 -10.06 -22.05 -21.08 -65.06 -82.02 -49.07 -37.07 -86.02 -21.08
12.915 9.935 16.96 4.967 9.935 17.93 20.96 -14.05 4.967 -6.058 2.908 -35.01 -50.04 -34.04 -13.08 -70.03 -19.02
12.92 11.99 18.9 -2.06 19.99 19.99 17.93 -17.08 17.93 0 19.99 -13.08 -15.02 -19.02 -2.06 -49.07 -21.08
12.925 5.936 16.96 0 27.99 15.99 4.967 -7.027 27.99 1.938 24.96 5.936 10.9 -8.117 10.9 -23.02 -20.11
12.93 -3.029 18.9 11.99 30.89 5.936 -6.058 17.93 35.98 -2.06 12.96 31.98 37.92 0 12.96 -1.09 -26.05
12.935 -19.02 20.96 27.99 31.98 0.9692 -19.02 55.97 43.98 -1.09 0.9692 57.91 55.97 -2.06 11.99 13.93 -29.08
12.94 -31.02 20.96 42.89 32.95 -9.086 -21.08 86.99 51.97 -3.029 -10.06 75.96 71.96 4.967 6.906 28.96 -28.11
12.945 -35.01 20.96 42.89 24.96 -15.02 -21.08 86.99 53.91 -3.029 -20.11 79.96 79.96 10.9 1.938 32.95 -30.05
12.95 -35.01 18.9 29.92 13.93 -19.02 -23.02 61.91 47.98 -7.027 -29.08 65.91 79.96 9.935 -15.02 25.93 -39.01
12.955 -31.02 8.965 8.965 2.908 -21.08 -29.08 16.96 29.92 -19.02 -39.01 37.92 71.96 0 -31.02 12.96 -51.01
12.96 -27.02 -1.09 -10.06 -7.027 -25.08 -35.01 -21.08 3.998 -35.01 -51.01 3.998 51.97 -15.02 -43.01 -1.09 -67.12
12.965 -25.08 -9.086 -33.07 -23.02 -29.08 -39.01 -49.07 -15.02 -49.07 -59 -21.08 25.93 -35.01 -45.07 -21.08 -81.05
12.97 -25.08 -21.08 -47.01 -37.07 -31.02 -35.01 -65.06 -35.01 -57.06 -57.06 -41.07 -1.09 -47.01 -39.01 -35.01 -85.05
12.975 -27.02 -31.02 -51.01 -47.01 -35.01 -31.02 -71.12 -51.01 -53.06 -45.07 -49.07 -31.02 -45.07 -27.02 -41.07 -77.05
12.98 -31.02 -39.01 -47.01 -55 -39.01 -27.02 -73.06 -61.06 -43.01 -31.02 -53.06 -53.06 -37.07 -17.08 -41.07 -59
12.985 -37.07 -45.07 -39.01 -61.06 -45.07 -29.08 -73.06 -71.12 -37.07 -23.02 -53.06 -65.06 -29.08 -15.02 -33.07 -39.01
12.99 -45.07 -51.01 -35.01 -65.06 -51.01 -43.01 -67.12 -79.11 -41.07 -31.02 -51.01 -69.06 -29.08 -21.08 -21.08 -21.08
12.995 -57.06 -59 -43.01 -73.06 -61.06 -59 -57.06 -83.11 -57.06 -51.01 -47.01 -65.06 -35.01 -33.07 -9.086 -5.088
13 -69.06 -69.06 -63.12 -79.11 -73.06 -75.11 -51.01 -83.11 -75.11 -71.12 -39.01 -57.06 -43.01 -45.07 0.9692 3.998
13.005 -81.05 -77.05 -85.05 -87.11 -83.11 -83.11 -50.04 -81.05 -85.05 -85.05 -35.01 -51.01 -47.01 -53.06 0 15.99
13.01 -87.11 -83.11 -97.04 -89.05 -87.11 -85.05 -58.03 -79.11 -87.11 -89.05 -39.01 -53.06 -49.07 -61.06 0 21.93
13.015 -89.05 -81.05 -101 -89.05 -87.11 -81.05 -75.11 -79.11 -79.11 -87.11 -53.06 -65.06 -53.06 -69.06 -5.088 15.99
13.02 -85.05 -71.12 -90.02 -80.08 -81.05 -77.05 -92.08 -79.11 -73.06 -85.05 -73.06 -83.11 -59 -79.11 -23.02 -2.06
13.025 -75.11 -59 -78.02 -72.09 -71.12 -69.06 -102 -77.05 -67.12 -83.11 -93.05 -99.1 -69.06 -85.05 -43.01 -19.02
13.03 -61.06 -45.07 -65.06 -61.06 -57.06 -57.06 -101 -71.12 -63.12 -75.11 -105 -107.1 -73.06 -85.05 -59 -37.07
13.035 -41.07 -33.07 -48.1 -48.1 -41.07 -35.01 -83.11 -57.06 -53.06 -53.06 -107.1 -107.1 -65.06 -70.03 -64.09 -47.01
13.04 -21.08 -29.08 -34.04 -36.1 -23.02 -11.02 -59 -41.07 -33.07 -21.08 -99.1 -97.04 -48.1 -52.1 -64.09 -51.01
13.045 -3.029 -23.02 -25.08 -23.02 -3.029 5.936 -37.07 -21.08 -7.027 7.996 -87.11 -83.11 -27.02 -35.01 -63.12 -47.01
13.05 4.967 -15.02 -19.02 -11.02 9.935 17.93 -24.11 -9.086 9.935 25.93 -73.06 -68.09 -6.058 -22.05 -58.03 -46.04
13.055 10.9 -5.088 -21.08 -1.09 23.99 21.93 -21.08 -1.09 22.9 30.89 -55 -52.1 2.908 -18.05 -56.09 -42.04
13.06 9.935 0.9692 -17.08 0 29.92 13.93 -23.02 -2.06 23.99 17.93 -35.01 -33.07 11.99 -21.08 -49.07 -37.07
13.065 10.9 0.9692 -4.119 10.9 29.92 7.996 -16.11 5.936 20.96 4.967 -9.086 -4.119 16.96 -21.08 -35.01 -26.05
13.07 12.96 2.908 9.935 18.9 25.93 1.938 -1.09 15.99 18.9 1.938 11.99 22.9 25.93 -19.02 -17.08 -14.05
13.075 11.99 2.908 23.99 21.93 19.99 -2.06 15.99 31.98 23.99 0 27.99 47.98 31.98 -11.02 0 -5.088
13.08 13.93 2.908 27.99 18.9 11.99 0.9692 27.99 41.92 32.95 10.9 33.92 67.97 37.92 1.938 14.9 -3.029
13.085 7.996 2.908 12.96 13.93 4.967 -5.088 20.96 45.92 33.92 17.93 32.95 71 38.89 7.996 17.93 -11.02
13.09 -2.06 0.9692 -5.088 5.936 0.9692 -11.02 -2.06 41.92 27.99 15.99 23.99 59.97 33.92 11.99 13.93 -21.08
13.095 -5.088 0.9692 -24.11 1.938 -2.06 -13.08 -19.02 33.92 21.93 9.935 18.9 50.88 25.93 7.996 8.965 -23.02
13.1 -7.027 -3.029 -32.11 2.908 -1.09 -12.12 -30.05 29.92 14.9 1.938 11.99 42.89 24.96 0.9692 7.996 -17.08
13.105 -5.088 -7.027 -28.11 5.936 1.938 -10.06 -27.02 27.99 12.96 0 8.965 46.89 29.92 -5.088 19.99 1.938
13.11 -3.029 -9.086 -24.11 4.967 -2.06 -4.119 -18.05 29.92 12.96 -3.029 3.998 52.94 34.89 -8.117 39.98 21.93
13.115 -2.06 -11.02 -26.05 3.998 -1.09 -3.029 -13.08 29.92 13.93 -1.09 6.906 56.94 41.92 -5.088 56.94 49.91
13.12 3.998 -11.02 -31.02 -2.06 0.9692 0.9692 -11.02 27.99 9.935 0.9692 11.99 51.97 45.92 5.936 61.91 73.9
13.125 13.93 -7.027 -32.11 1.938 1.938 1.938 -4.119 23.99 9.935 3.998 18.9 40.95 44.95 21.93 53.91 87.96
13.13 23.99 -5.088 -27.02 -1.09 0 7.996 1.938 15.99 8.965 10.9 19.99 21.93 33.92 34.89 38.89 81.9
13.135 31.98 -7.027 -15.02 1.938 5.936 15.99 9.935 7.996 9.935 13.93 15.99 1.938 23.99 39.98 15.99 59.97
13.14 36.95 -5.088 -1.09 4.967 11.99 21.93 8.965 0 14.9 22.9 5.936 -6.058 15.99 41.92 0 34.89
13.145 42.89 -3.029 -1.09 6.906 19.99 25.93 -4.119 -2.06 16.96 26.9 -1.09 -12.12 6.906 41.92 0.9692 10.9
13.15 45.92 0.9692 1.938 11.99 27.99 31.98 -31.02 0 21.93 31.98 -9.086 -11.02 5.936 41.92 -1.09 -2.06
13.155 52.94 12.96 7.996 23.99 41.92 39.98 -41.07 9.935 28.96 38.89 -5.088 1.938 10.9 46.89 0.9692 -1.09
13.16 63 28.96 25.93 39.98 57.91 51.97 -22.05 31.98 39.98 47.98 0 14.9 22.9 56.94 10.9 10.9
13.165 75.96 42.89 51.97 55.97 71.96 63.97 23.99 55.97 55.97 57.91 15.99 33.92 37.92 65.91 25.93 23.99
13.17 83.96 50.88 72.93 72.93 81.9 67.97 79.96 77.9 73.9 63.97 29.92 51.97 54.88 74.99 48.95 39.98
13.175 79.96 48.95 78.99 72.93 77.9 63.97 107.9 85.9 83.96 67.97 41.92 65.91 71.96 78.99 67 55.97
13.18 65.91 32.95 63.97 57.91 63.97 51.97 95.95 75.96 83.96 65.91 47.98 67.97 81.9 77.9 73.9 63.97
13.185 45.92 18.9 40.95 34.89 41.92 35.98 50.88 49.91 71.96 57.91 47.98 57.91 79.96 71.96 61.91 67.97
13.19 27.99 8.965 22.9 12.96 19.99 21.93 6.906 21.93 51.97 47.98 39.98 41.92 67.97 59.97 35.98 57.91
13.195 23.99 4.967 19.99 5.936 9.935 17.93 -7.027 3.998 33.92 35.98 29.92 25.93 49.91 45.92 3.998 39.98
13.2 33.92 20.96 39.98 19.99 17.93 25.93 6.906 9.935 19.99 29.92 21.93 21.93 35.98 35.98 -17.08 17.93
13.205 55.97 48.95 75.96 47.98 37.92 43.98 46.89 33.92 19.99 31.98 21.93 33.92 29.92 33.92 -17.08 5.936
13.21 83.96 80.93 109.9 79.96 65.91 65.91 89.9 69.91 31.98 39.98 33.92 57.91 37.92 39.98 0.9692 7.996
13.215 105.9 100.9 131.9 101.9 89.9 83.96 117.9 99.95 51.97 53.91 57.91 85.9 51.97 51.97 27.99 25.93
13.22 115.9 103 134 109.9 101.9 91.96 131.9 113.9 71.96 71.96 81.9 107.9 67.97 65.91 59.97 51.97
13.225 111.9 90.99 117.9 99.95 99.95 87.96 130 109.9 87.96 85.9 97.89 111.9 81.9 77.9 85.9 77.9
13.23 97.89 67 89.9 79.96 85.9 77.9 119.9 93.89 93.89 95.95 97.89 101.9 85.9 85.9 103.9 95.95
13.235 77.9 38.89 59.97 53.91 63.97 61.91 95.95 69.91 89.9 93.89 83.96 79.96 83.96 85.9 109.9 101.9
13.24 57.91 14.9 33.92 29.92 41.92 41.92 63.97 45.92 75.96 81.9 63.97 55.97 71.96 73.9 107.9 89.9
13.245 41.92 -1.09 17.93 9.935 21.93 25.93 27.99 23.99 55.97 59.97 45.92 35.98 53.91 53.91 103.9 69.91
13.25 27.99 -3.029 10.9 -1.09 5.936 9.935 4.967 3.998 29.92 33.92 35.98 25.93 31.98 23.99 96.92 41.92
13.255 19.99 -7.027 6.906 -4.119 -3.029 -2.06 -1.09 -5.088 5.936 11.99 35.98 25.93 9.935 -1.09 90.99 15.99
13.26 17.93 -7.027 1.938 -5.088 -9.086 -1.09 7.996 -9.086 -7.027 0.9692 43.98 35.98 -3.029 -23.02 85.9 -2.06
13.265 22.9 -3.029 1.938 1.938 -5.088 0 26.9 0 -13.08 0.9692 53.91 48.95 -13.08 -31.02 84.93 -7.027
13.27 34.89 0.9692 -1.09 6.906 2.908 13.93 40.95 8.965 -6.058 7.996 63 56.94 -9.086 -27.02 81.9 -5.088
13.275 47.98 8.965 0 15.99 19.99 33.92 47.98 17.93 5.936 29.92 61.91 51.97 -2.06 -11.02 73.9 0
13.28 60.94 16.96 7.996 25.93 36.95 49.91 51.97 18.9 28.96 51.97 48.95 36.95 14.9 5.936 59.97 13.93
13.285 67 22.9 7.996 25.93 44.95 55.97 45.92 6.906 44.95 65.91 24.96 10.9 30.89 21.93 44.95 27.99
13.29 59.97 24.96 9.935 19.99 37.92 51.97 29.92 -9.086 49.91 67.97 -2.06 -15.02 37.92 25.93 25.93 39.98
13.295 53.91 26.9 6.906 10.9 24.96 35.98 12.96 -23.02 42.89 53.91 -14.05 -31.02 36.95 17.93 11.99 41.92
13.3 41.92 30.89 5.936 7.996 8.965 19.99 0 -25.08 23.99 29.92 -17.08 -35.01 24.96 2.908 1.938 37.92
13.305 37.92 38.89 15.99 13.93 0 7.996 -7.027 -11.02 5.936 7.996 -5.088 -19.02 11.99 -5.088 0 27.99
13.31 46.89 50.88 34.89 36.95 0 6.906 7.996 14.9 0.9692 0.9692 13.93 4.967 2.908 -12.12 5.936 19.99
13.315 59.97 64.94 55.97 63.97 16.96 14.9 44.95 46.89 0.9692 -2.06 38.89 38.89 1.938 -8.117 16.96 16.96
13.32 71.96 74.99 67.97 77.9 37.92 25.93 79.96 71.96 13.93 13.93 53.91 65.91 5.936 0 23.99 21.93
13.325 81.9 76.93 72.93 84.93 55.97 36.95 101.9 80.93 31.98 31.98 59.97 76.93 16.96 18.9 28.96 30.89
13.33 82.99 72.93 65.91 74.99 63 46.89 93.89 76.93 46.89 45.92 56.94 73.9 24.96 35.98 23.99 34.89
13.335 79.96 64.94 53.91 59.97 61.91 49.91 67.97 63.97 51.97 51.97 47.98 61.91 25.93 47.98 9.935 33.92
13.34 74.99 56.94 48.95 47.98 55.97 47.98 38.89 53.91 53.91 51.97 43.98 48.95 32.95 63 3.998 31.98
13.345 73.9 48.95 45.92 39.98 47.98 46.89 18.9 51.97 56.94 50.88 38.89 44.95 38.89 72.93 1.938 31.98
13.35 73.9 46.89 38.89 35.98 46.89 45.92 13.93 51.97 56.94 50.88 32.95 49.91 51.97 81.9 12.96 40.95
13.355 77.9 42.89 27.99 31.98 43.98 48.95 20.96 55.97 58.88 50.88 26.9 60.94 71 86.99 27.99 53.91
13.36 78.99 40.95 12.96 27.99 41.92 47.98 32.95 53.91 59.97 53.91 27.99 68.94 82.99 88.93 45.92 67.97
13.365 73.9 34.89 3.998 17.93 37.92 47.98 43.98 45.92 57.91 53.91 33.92 71.96 81.9 83.96 51.97 73.9
13.37 68.94 32.95 9.935 12.96 28.96 40.95 49.91 34.89 54.88 51.97 40.95 65.91 72.93 75.96 49.91 68.94
13.375 59.97 30.89 14.9 8.965 21.93 28.96 47.98 22.9 49.91 37.92 43.98 52.94 56.94 67 42.89 54.88
13.38 43.98 26.9 17.93 7.996 13.93 17.93 27.99 13.93 35.98 23.99 33.92 35.98 39.98 57.91 31.98 33.92
13.385 37.92 24.96 17.93 13.93 16.96 14.9 4.967 8.965 24.96 7.996 20.96 20.96 29.92 52.94 24.96 14.9
13.39 32.95 26.9 16.96 16.96 23.99 16.96 -7.027 2.908 15.99 0 5.936 2.908 16.96 48.95 19.99 0
13.395 39.98 32.95 17.93 17.93 31.98 27.99 -5.088 0 11.99 0.9692 1.938 -7.027 3.998 45.92 15.99 -9.086
13.4 51.97 38.89 29.92 25.93 40.95 35.98 8.965 1.938 11.99 0 5.936 -13.08 -1.09 46.89 9.935 -19.02
13.405 67.97 42.89 40.95 32.95 44.95 39.98 36.95 9.935 16.96 5.936 16.96 -13.08 0 47.98 9.935 -21.08
13.41 67.97 46.89 41.92 37.92 41.92 35.98 53.91 13.93 21.93 9.935 21.93 -7.027 -3.029 45.92 11.99 -17.08
