    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
11.145 7.905 -1.02 30.98 44.88 38.89 51.89 35.96 73.95 66.94 47.94 13.9 43.99 86.96 54.95 -1.02 61.97
11.15 4.973 -13.01 10.97 21.93 39.91 57.89 1.913 55.97 77.9 48.96 10.97 36.98 89.89 53.93 -2.04 65.92
11.155 5.993 -21.04 0 3.953 38 40.93 -16.07 40.93 85.94 41.95 9.945 29.96 91.93 50.87 10.97 70
11.16 9.945 -15.05 1.913 -2.04 31.88 13.9 -17.09 29.96 79.94 35.96 13.9 29.96 89.89 51.89 29.96 77.9
11.165 12.88 -5.1 17.98 8.925 25.88 1.913 6.885 33.92 73.95 41.95 24.99 42.97 89.89 58.91 52.91 81.98
11.17 13.9 6.885 30.98 24.99 17.98 -4.08 44.88 48.96 61.97 50.87 33.92 55.97 79.94 61.97 71.91 76.88
11.175 13.9 10.97 35.96 38 11.99 -2.04 67.96 59.93 39.91 47.94 41.95 63.88 59.93 55.97 81.98 57.89
11.18 11.99 10.97 29.96 36.98 -1.02 4.973 70 57.89 17.98 21.93 45.9 61.97 27.92 31.88 72.93 21.93
11.185 2.933 2.933 10.97 20.91 -12.11 0 38.89 38.89 -12.11 -12.11 31.88 40.93 -14.03 0.8925 51.89 -19.13
11.19 -5.1 -7.013 -9.053 -1.02 -33.02 -13.01 -1.02 3.953 -49.09 -51 9.945 9.945 -59.03 -35.06 13.9 -77.01
11.195 -16.07 -15.05 -31.11 -28.05 -50.11 -30.09 -40.04 -25.12 -79.05 -68.09 -7.013 -14.03 -93.08 -59.03 -11.09 -118.1
11.2 -24.1 -25.12 -48.07 -46.03 -54.06 -39.02 -56.1 -44.12 -91.04 -57.12 -34.04 -35.06 -105.1 -61.07 -40.04 -136
11.205 -21.04 -31.11 -53.04 -53.04 -43.1 -29.07 -53.04 -47.05 -79.05 -23.08 -51 -43.1 -91.04 -41.06 -61.07 -125.1
11.21 -10.07 -25.12 -49.09 -50.11 -21.04 -5.1 -37.1 -32 -46.03 8.925 -56.1 -40.04 -56.1 -11.09 -73.06 -84.02
11.215 0 -15.05 -35.06 -36.08 1.913 8.925 -19.13 -19.13 -8.033 32.9 -52.02 -33.02 -12.11 13.9 -79.05 -30.09
11.22 13.9 -1.02 -29.07 -29.07 7.905 13.9 -15.05 -7.013 13.9 39.91 -39.02 -21.04 19.89 33.92 -75.1 17.98
11.225 15.94 6.885 -24.1 -19.13 6.885 6.885 -20.02 -4.08 26.9 38 -25.12 -9.053 42.97 43.99 -66.05 55.97
11.23 13.9 10.97 -24.1 -19.13 1.913 -2.04 -32 -9.053 22.95 29.96 -9.053 1.913 50.87 43.99 -52.02 73.95
11.235 7.905 12.88 -19.13 -19.13 -9.053 -15.05 -33.02 -9.053 9.945 19.89 -1.02 5.993 49.98 38 -33.02 77.9
11.24 7.905 12.88 -4.08 -8.033 -8.033 -18.11 -18.11 0.8925 3.953 19 4.973 20.91 49.98 31.88 -6.12 75.99
11.245 7.905 10.97 10.97 4.973 -1.02 -15.05 6.885 12.88 7.905 20.91 16.96 40.93 57.89 25.88 16.96 75.99
11.25 5.993 8.925 31.88 23.97 11.99 -13.01 39.91 33.92 17.98 19.89 27.92 61.97 70 19.89 43.99 77.9
11.255 1.913 4.973 45.9 42.97 19.89 -15.05 67.96 54.95 29.96 19.89 42.97 83.9 77.9 15.94 63.88 75.99
11.26 -1.02 -1.02 51.89 49.98 17.98 -17.09 75.99 64.9 38 13.9 49.98 93.97 75.99 13.9 71.91 67.96
11.265 -5.1 -3.06 45.9 49.98 13.9 -15.05 67.96 63.88 35.96 1.913 49.98 89.89 63.88 11.99 63.88 55.97
11.27 -1.02 -5.1 38 39.91 11.99 -3.06 49.98 53.93 25.88 -1.02 45.9 73.95 43.99 11.99 49.98 43.99
11.275 3.953 0.8925 27.92 29.96 15.94 5.993 29.96 38 9.945 -3.06 35.96 49.98 19.89 13.9 38 29.96
11.28 11.99 2.933 15.94 17.98 19.89 9.945 15.94 21.93 -5.1 -2.04 25.88 27.92 -1.02 11.99 27.92 11.99
11.285 9.945 4.973 0 3.953 11.99 -2.04 3.953 5.993 -31.11 1.913 13.9 7.905 -29.07 1.913 21.93 -9.053
11.29 0.8925 0.8925 -16.07 -11.09 -3.06 -23.08 -5.1 -9.053 -59.03 -5.1 -2.04 -5.1 -59.03 -13.01 10.97 -41.06
11.295 -17.09 -15.05 -36.08 -31.11 -31.11 -45.01 -21.04 -31.11 -87.09 -33.02 -12.11 -21.04 -85.04 -37.1 -4.08 -75.1
11.3 -29.07 -31.11 -51 -45.01 -51 -51 -39.02 -45.01 -107.1 -67.07 -27.03 -39.02 -103 -57.12 -31.11 -97.03
11.305 -25.12 -33.02 -50.11 -44.12 -53.04 -39.02 -51 -52.02 -111.1 -83 -38.12 -51 -103 -61.07 -54.06 -101.1
11.31 -11.09 -21.04 -38.12 -34.04 -35.06 -14.03 -51 -50.11 -95.12 -71.02 -42.08 -52.02 -85.04 -45.01 -74.08 -87.09
11.315 1.913 0.8925 -23.08 -19.13 -11.09 0.8925 -39.02 -37.1 -65.03 -33.02 -43.1 -41.06 -57.12 -19.13 -81.09 -63.11
11.32 10.97 10.97 -9.053 -6.12 2.933 1.913 -22.06 -20.02 -31.11 2.933 -36.08 -24.1 -25.12 0 -81.09 -36.08
11.325 8.925 10.97 -9.053 -4.08 2.933 -14.03 -12.11 -6.12 -6.12 20.91 -29.07 -10.07 -1.02 5.993 -79.05 -18.11
11.33 -1.02 -1.02 -17.09 -13.01 -9.053 -31.11 -7.013 -1.02 -1.02 11.99 -31.11 -1.02 15.94 1.913 -71.02 -3.06
11.335 -18.11 -17.09 -22.06 -25.12 -24.1 -34.04 0 0.8925 -2.04 -6.12 -33.02 0.8925 28.94 -2.04 -56.1 8.925
11.34 -30.09 -33.02 -23.08 -29.07 -32 -20.02 4.973 0.8925 -6.12 -18.11 -28.05 6.885 38.89 -6.12 -33.02 28.94
11.345 -35.06 -35.06 -19.13 -29.07 -29.07 -1.02 15.94 0 -1.02 -11.09 -23.08 13.9 47.94 -2.04 -7.013 47.94
11.35 -27.03 -23.08 -14.03 -16.07 -20.02 7.905 27.92 6.885 4.973 9.945 -7.013 25.88 58.91 14.92 14.92 70
11.355 -21.04 -13.01 -7.013 -4.08 -13.01 3.953 25.88 15.94 19 29.96 4.973 38 64.9 28.94 29.96 75.99
11.36 -19.13 -7.013 -9.053 -3.06 -17.09 -5.1 15.94 17.98 19.89 33.92 19.89 45.9 63.88 35.96 39.91 73.95
11.365 -20.02 -9.053 -16.07 -10.07 -22.06 -19.13 0.8925 15.94 13.9 24.99 28.94 49.98 61.97 43.99 39.91 66.94
11.37 -25.12 -17.09 -29.07 -23.08 -26.01 -26.01 -5.1 8.925 4.973 11.99 26.9 40.93 56.99 41.95 38 56.99
11.375 -29.07 -27.03 -35.06 -37.1 -23.08 -19.13 -5.1 -2.04 -3.06 9.945 17.98 29.96 51.89 38 33.92 43.99
11.38 -27.03 -27.03 -38.12 -37.1 -14.03 -5.1 -1.02 -4.08 -7.013 16.96 6.885 17.98 41.95 23.97 31.88 28.94
11.385 -24.1 -27.03 -35.06 -33.02 -3.06 0.8925 1.913 -13.01 -15.05 20.91 -4.08 -2.04 19 4.973 19.89 6.885
11.39 -17.09 -19.13 -30.09 -22.06 1.913 -1.02 -8.033 -25.12 -30.09 12.88 -17.09 -15.05 -3.06 -10.07 -1.02 -9.053
11.395 -14.03 -13.01 -25.12 -17.09 0 -8.033 -24.1 -33.02 -47.05 1.913 -32 -31.11 -32 -22.06 -21.04 -26.01
11.4 -13.01 -3.06 -12.11 -9.053 0.8925 -15.05 -37.1 -38.12 -57.12 -10.07 -40.04 -41.06 -49.09 -21.04 -43.1 -34.04
11.405 -9.053 0.8925 -1.02 -5.1 3.953 -19.13 -39.02 -35.06 -57.12 -7.013 -43.1 -47.05 -55.08 -5.1 -61.07 -41.06
11.41 -1.02 4.973 7.905 1.913 14.92 -6.12 -23.08 -20.02 -40.04 0 -36.08 -36.08 -48.07 0 -67.07 -48.07
11.415 4.973 8.925 16.96 12.88 26.9 1.913 1.913 -1.02 -21.04 10.97 -26.01 -23.08 -37.1 -1.02 -69.11 -70.13
11.42 9.945 12.88 15.94 19.89 25.88 0 17.98 7.905 -9.053 -2.04 -17.09 -13.01 -33.02 -27.03 -77.01 -97.03
11.425 7.905 10.97 5.993 20.91 15.94 -15.05 29.96 15.94 -10.07 -25.12 -6.12 -9.053 -34.04 -54.06 -87.09 -115
11.43 0 6.885 0 10.97 0 -37.1 27.92 14.92 -24.1 -51 -3.06 -13.01 -36.08 -72.04 -96.01 -116
11.435 -9.053 -1.02 -9.053 -2.04 -15.05 -51 13.9 11.99 -33.02 -59.03 -2.04 -17.09 -31.11 -65.03 -95.12 -91.04
11.44 -12.11 0.8925 -9.053 -7.013 -14.03 -38.12 4.973 11.99 -26.01 -36.08 4.973 -14.03 -16.07 -38.12 -75.1 -46.03
11.445 -8.033 -1.02 -8.033 -13.01 -2.04 -8.033 2.933 15.94 -4.08 0 9.945 -2.04 0.8925 -2.04 -46.03 1.913
11.45 -3.06 -5.1 -13.01 -21.04 3.953 13.9 3.953 17.98 15.94 25.88 9.945 3.953 21.93 19.89 -11.09 31.88
11.455 -2.04 -7.013 -21.04 -26.01 8.925 20.91 10.97 20.91 32.9 42.97 9.945 19 40.93 31.88 15.94 56.99
11.46 -14.03 -19.13 -27.03 -32 -1.02 10.97 14.92 16.96 35.96 46.92 5.993 26.9 49.98 31.88 41.95 68.98
11.465 -29.07 -33.02 -41.06 -41.06 -11.09 0.8925 15.94 7.905 29.96 45.9 0 31.88 57.89 29.96 51.89 73.95
11.47 -43.1 -41.06 -44.12 -46.03 -23.08 -4.08 13.9 2.933 21.93 45.9 -1.02 30.98 59.93 29.96 54.95 77.9
11.475 -43.1 -41.06 -48.07 -46.03 -27.03 -1.02 9.945 -1.02 15.94 41.95 0.8925 25.88 55.97 31.88 48.96 77.9
11.48 -33.02 -33.02 -51 -51 -25.12 0.8925 -2.04 -3.06 9.945 21.93 1.913 11.99 41.95 25.88 38 70
11.485 -23.08 -25.12 -50.11 -53.04 -25.12 -13.01 -13.01 -17.09 0.8925 -11.09 0.8925 -3.06 15.94 9.945 22.95 47.94
11.49 -17.09 -19.13 -50.11 -57.12 -29.07 -39.02 -29.07 -35.06 -25.12 -55.08 0 -25.12 -15.05 -7.013 4.973 21.93
11.495 -21.04 -15.05 -43.1 -53.04 -35.06 -63.11 -33.02 -49.09 -53.04 -83 0 -41.06 -43.1 -29.07 -7.013 -2.04
11.5 -25.12 -11.09 -27.03 -37.1 -35.06 -65.03 -23.08 -49.09 -67.07 -85.04 -2.04 -45.01 -53.04 -37.1 -19.13 -9.053
11.505 -25.12 -5.1 -5.1 -15.05 -23.08 -47.05 0.8925 -31.11 -59.03 -63.11 0.8925 -35.06 -45.01 -35.06 -31.11 -15.05
11.51 -15.05 0.8925 7.905 3.953 -3.06 -19.13 23.97 -3.06 -33.02 -31.11 -7.013 -19.13 -23.08 -29.07 -43.1 -17.09
11.515 -1.02 10.97 13.9 17.98 13.9 0.8925 38 17.98 -5.1 -7.013 -19.13 -9.053 -3.06 -25.12 -61.07 -27.03
11.52 5.993 12.88 7.905 17.98 27.92 5.993 31.88 31.88 9.945 1.913 -33.02 -7.013 0 -25.12 -81.09 -45.01
11.525 9.945 10.97 -2.04 7.905 38 13.9 7.905 31.88 13.9 13.9 -45.01 -13.01 -2.04 -23.08 -98.05 -65.03
11.53 11.99 4.973 -1.02 -2.04 47.94 29.96 -13.01 23.97 13.9 29.96 -51 -21.04 -5.1 -13.01 -109 -77.01
11.535 11.99 2.933 -2.04 0.8925 55.97 49.98 -27.03 20.91 19.89 49.98 -46.03 -23.08 -5.1 -2.04 -106.1 -77.01
11.54 13.9 4.973 9.945 4.973 61.97 61.97 -25.12 24.99 33.92 65.92 -34.04 -17.09 -2.04 12.88 -88.11 -65.03
11.545 17.98 8.925 17.98 13.9 57.89 49.98 -9.053 31.88 47.94 63.88 -25.12 -5.1 7.905 15.94 -65.03 -45.01
11.55 16.96 6.885 10.97 12.88 35.96 17.98 -1.02 32.9 49.98 35.96 -15.05 1.913 11.99 8.925 -37.1 -25.12
11.555 4.973 2.933 -6.12 0 1.913 -15.05 -8.033 19.89 31.88 0 -7.013 1.913 5.993 0 -7.013 -9.053
11.56 -11.09 -17.09 -35.06 -25.12 -25.12 -37.1 -25.12 0.8925 -1.02 -23.08 -2.04 -2.04 -1.02 -11.09 13.9 0
11.565 -30.09 -29.07 -54.06 -44.12 -47.05 -36.08 -36.08 -19.13 -37.1 -32 12.88 4.973 -11.09 -10.07 42.97 15.94
11.57 -40.04 -37.1 -54.06 -49.09 -51 -20.02 -32 -30.09 -59.03 -26.01 28.94 14.92 -11.09 1.913 64.9 35.96
11.575 -43.1 -37.1 -41.06 -41.06 -41.06 -9.053 -17.09 -27.03 -63.11 -13.01 39.91 31.88 -1.02 7.905 79.94 53.93
11.58 -37.1 -31.11 -25.12 -29.07 -31.11 -10.07 0 -13.01 -51 -10.07 47.94 45.9 3.953 17.98 86.96 67.96
11.585 -35.06 -31.11 -29.07 -24.1 -25.12 -20.02 0.8925 -9.053 -41.06 -24.1 44.88 47.94 11.99 19 86.96 73.95
11.59 -39.02 -43.1 -43.1 -41.06 -33.02 -33.02 -21.04 -17.09 -39.02 -45.01 33.92 41.95 11.99 13.9 75.99 73.95
11.595 -48.07 -53.04 -62.09 -61.07 -41.06 -31.11 -51 -33.02 -45.01 -55.08 20.91 34.94 8.925 9.945 70 70.89
11.6 -57.12 -59.03 -73.06 -80.07 -47.05 -25.12 -74.08 -46.03 -53.04 -53.04 8.925 31.88 8.925 4.973 60.95 62.99
11.605 -53.04 -59.03 -69.11 -83 -43.1 -11.09 -75.1 -57.12 -51 -37.1 -2.04 29.96 11.99 3.953 55.97 55.97
11.61 -39.02 -43.1 -45.01 -66.05 -29.07 0 -53.04 -48.07 -39.02 -14.03 -4.08 36.98 19 10.97 53.93 54.95
11.615 -19.13 -19.13 -16.07 -36.08 -6.12 5.993 -22.06 -27.03 -15.05 5.993 -7.013 44.88 30.98 24.99 43.99 52.91
11.62 0 0.8925 5.993 -7.013 13.9 23.97 3.953 1.913 7.905 25.88 -7.013 51.89 39.91 41.95 23.97 47.94
11.625 19 16.96 24.99 16.96 38.89 46.92 24.99 36.98 38 50.87 -7.013 55.97 47.94 57.89 -1.02 32.9
11.63 33.92 30.98 33.92 35.96 59.93 63.88 39.91 64.9 60.95 72.93 -4.08 54.95 48.96 64.9 -35.06 5.993
11.635 42.97 42.97 38.89 43.99 74.97 71.91 40.93 74.97 70.89 83.9 -5.1 40.93 35.96 49.98 -77.01 -32
11.64 51.89 44.88 35.96 45.9 77.9 57.89 41.95 72.93 64.9 74.97 -12.11 16.96 2.933 20.91 -117 -86.06
11.645 50.87 44.88 32.9 38.89 70.89 34.94 28.94 56.99 43.99 42.97 -25.12 -11.09 -35.06 -15.05 -150.1 -142
11.65 45.9 42.97 25.88 31.88 55.97 15.94 15.94 35.96 17.98 3.953 -43.1 -47.05 -73.06 -47.05 -177.1 -177.1
11.655 35.96 44.88 22.95 24.99 44.88 11.99 6.885 19.89 0.8925 -9.053 -57.12 -76.12 -92.06 -58.01 -187 -178.1
11.66 31.88 40.93 21.93 24.99 43.99 22.95 3.953 12.88 -5.1 -8.033 -62.09 -86.06 -88.11 -48.07 -181.1 -144.1
11.665 31.88 44.88 21.93 25.88 51.89 38 9.945 13.9 -2.04 7.905 -61.07 -75.1 -59.03 -23.08 -157.1 -87.09
11.67 35.96 40.93 25.88 26.9 59.93 45.9 24.99 20.91 15.94 33.92 -47.05 -49.09 -18.11 4.973 -112.1 -16.07
11.675 38.89 30.98 22.95 25.88 63.88 39.91 31.88 25.88 33.92 43.99 -32 -16.07 14.92 33.92 -55.08 38.89
11.68 31.88 19 17.98 19.89 55.97 19.89 35.96 33.92 43.99 31.88 -19.13 7.905 38 53.93 -7.013 75.99
11.685 15.94 4.973 9.945 12.88 41.95 6.885 27.92 35.96 43.99 14.92 -10.07 29.96 51.89 62.99 32.9 95.88
11.69 -2.04 -3.06 1.913 1.913 19.89 1.913 12.88 31.88 29.96 -1.02 -5.1 41.95 55.97 63.88 64.9 99.96
11.695 -13.01 -13.01 -9.053 -5.1 1.913 0.8925 -2.04 23.97 15.94 -2.04 0 47.94 53.93 59.93 85.94 101.9
11.7 -22.06 -15.05 -20.02 -15.05 -9.053 0 -4.08 16.96 3.953 12.88 14.92 60.95 57.89 53.93 108.9 103.9
11.705 -26.01 -15.05 -32 -28.05 -19.13 -2.04 -6.12 11.99 0 26.9 30.98 74.97 61.97 44.88 125 108
11.71 -25.12 -17.09 -37.1 -35.06 -23.08 -9.053 -1.02 11.99 1.913 29.96 43.99 85.94 65.92 38 132 103.9
11.715 -26.01 -15.05 -30.09 -32 -25.12 -17.09 4.973 21.93 9.945 19.89 55.97 92.95 67.96 34.94 126 89.89
11.72 -30.09 -15.05 -18.11 -22.06 -25.12 -23.08 15.94 26.9 11.99 0.8925 57.89 90.91 63.88 24.99 109.9 65.92
11.725 -39.02 -17.09 -5.1 -9.053 -25.12 -27.03 27.92 27.92 7.905 -31.11 53.93 75.99 49.98 5.993 77.9 33.92
11.73 -45.01 -13.01 3.953 -1.02 -25.12 -35.06 41.95 20.91 -1.02 -61.07 48.96 57.89 25.88 -14.03 44.88 -2.04
11.735 -41.06 -5.1 15.94 7.905 -25.12 -43.1 51.89 8.925 -19.13 -77.01 42.97 35.96 -2.04 -43.1 10.97 -31.11
11.74 -27.03 4.973 25.88 17.98 -23.08 -49.09 57.89 1.913 -33.02 -81.09 29.96 9.945 -25.12 -69.11 -23.08 -67.07
11.745 -7.013 19 39.91 29.96 -15.05 -49.09 55.97 1.913 -41.06 -75.1 9.945 -13.01 -53.04 -87.09 -68.09 -105.1
11.75 9.945 34.94 51.89 43.99 -1.02 -41.06 49.98 5.993 -41.06 -69.11 -13.01 -47.05 -81.09 -101.1 -121 -151.1
11.755 27.92 46.92 59.93 53.93 7.905 -27.03 35.96 9.945 -43.1 -67.07 -43.1 -83 -109 -115 -167 -197.1
11.76 38 52.91 61.97 57.89 21.93 -13.01 17.98 5.993 -51 -67.07 -67.07 -119.1 -139.1 -127.1 -199 -237
11.765 43.99 54.95 53.93 53.93 31.88 -1.02 -2.04 0.8925 -63.11 -65.03 -79.05 -145.1 -163.1 -137.1 -207.1 -261
11.77 45.9 52.91 41.95 45.9 38 1.913 -13.01 -13.01 -73.06 -57.12 -81.09 -161 -173 -133.1 -193 -259.1
11.775 43.99 46.92 31.88 33.92 39.91 3.953 -25.12 -25.12 -73.06 -45.01 -75.1 -159.1 -165.1 -115 -165.1 -229.1
11.78 35.96 36.98 20.91 23.97 38 1.913 -31.11 -33.02 -61.07 -33.02 -65.03 -147 -137.1 -83 -133.1 -174
11.785 19.89 22.95 8.925 11.99 27.92 0 -31.11 -37.1 -41.06 -21.04 -53.04 -121 -95.12 -43.1 -109 -102
11.79 0.8925 4.973 -2.04 0 11.99 0.8925 -31.11 -41.06 -21.04 -9.053 -45.01 -95.12 -45.01 -1.02 -83 -27.03
11.795 -22.06 -7.013 -2.04 -5.1 0 -3.06 -29.07 -41.06 -4.08 -2.04 -35.06 -63.11 0 25.88 -55.08 42.97
11.8 -38.12 -21.04 -2.04 -8.033 -14.03 -8.033 -25.12 -36.08 0.8925 7.905 -23.08 -31.11 43.99 47.94 -19.13 102.9
11.805 -43.1 -29.07 -2.04 -3.06 -25.12 -17.09 -15.05 -27.03 3.953 11.99 -7.013 0.8925 75.99 59.93 17.98 140
11.81 -38.12 -23.08 13.9 4.973 -30.09 -28.05 -2.04 -14.03 4.973 4.973 2.933 19.89 93.97 64.9 51.89 153.9
11.815 -28.05 -15.05 19.89 16.96 -28.05 -34.04 16.96 -1.02 2.933 -6.12 19 38 95.88 60.95 71.91 147.9
11.82 -25.12 -11.09 19.89 21.93 -27.03 -33.02 27.92 5.993 -1.02 -15.05 29.96 45.9 85.94 47.94 71.91 123.9
11.825 -23.08 -9.053 6.885 16.96 -25.12 -20.02 28.94 4.973 -5.1 -8.033 34.94 43.99 71.91 38.89 64.9 101
11.83 -27.03 -11.09 -6.12 0.8925 -25.12 0 10.97 -1.02 -13.01 8.925 32.9 38.89 57.89 26.9 52.91 80.96
11.835 -35.06 -17.09 -21.04 -9.053 -27.03 1.913 -7.013 -17.09 -15.05 27.92 23.97 31.88 45.9 11.99 43.99 61.97
11.84 -36.08 -23.08 -29.07 -19.13 -32 -1.02 -24.1 -21.04 -12.11 31.88 17.98 30.98 34.94 1.913 44.88 43.99
11.845 -34.04 -21.04 -30.09 -25.12 -35.06 -21.04 -31.11 -20.02 -11.09 9.945 11.99 28.94 22.95 -9.053 42.97 22.95
11.85 -33.02 -21.04 -21.04 -21.04 -37.1 -45.01 -25.12 -11.09 -17.09 -23.08 7.905 25.88 9.945 -23.08 38 -2.04
11.855 -24.1 -11.09 -1.02 -7.013 -31.11 -45.01 -11.09 -2.04 -20.02 -46.03 12.88 22.95 -1.02 -28.05 29.96 -21.04
11.86 -13.01 0.8925 11.99 0.8925 -9.053 -14.03 -1.02 10.97 -16.07 -39.02 17.98 13.9 -2.04 -25.12 19 -43.1
11.865 0 16.96 29.96 15.94 15.94 33.92 7.905 23.97 -1.02 -3.06 19.89 0 -9.053 -21.04 0 -67.07
11.87 24.99 34.94 38.89 29.96 51.89 87.98 5.993 30.98 19.89 33.92 14.92 -9.053 -19.13 -20.02 -16.07 -98.05
11.875 48.96 46.92 42.97 36.98 80.96 106 0 33.92 42.97 55.97 0.8925 -27.03 -38.12 -30.09 -52.02 -136
11.88 60.95 50.87 39.91 40.93 91.93 85.94 -4.08 26.9 48.96 43.99 -13.01 -52.02 -69.11 -53.04 -96.01 -173
11.885 58.91 48.96 36.98 36.98 76.88 41.95 -5.1 15.94 30.98 0.8925 -34.04 -79.05 -108.1 -78.03 -142 -202.1
11.89 48.96 44.88 32.9 35.96 45.9 1.913 -3.06 1.913 -1.02 -45.01 -48.07 -109 -141 -102 -180 -212
11.895 27.92 34.94 29.96 29.96 17.98 -15.05 0.8925 -13.01 -35.06 -71.02 -57.12 -135 -157.1 -109 -201.1 -199
11.9 7.905 30.98 27.92 30.98 0 -6.12 0.8925 -20.02 -58.01 -63.11 -55.08 -141 -152.1 -101.1 -192 -163.1
11.905 -2.04 22.95 25.88 29.96 -5.1 9.945 -2.04 -21.04 -62.09 -42.08 -54.06 -128 -124.1 -80.07 -157.1 -115
11.91 -13.01 14.92 17.98 23.97 -7.013 15.94 -1.02 -19.13 -57.12 -23.08 -51 -99.07 -91.04 -55.08 -109 -59.03
11.915 -20.02 2.933 14.92 17.98 -5.1 7.905 0.8925 -14.03 -47.05 -11.09 -37.1 -60.05 -52.02 -29.07 -48.07 -2.04
11.92 -26.01 -5.1 15.94 13.9 -4.08 0.8925 -1.02 -11.09 -36.08 -11.09 -21.04 -20.02 -20.02 -7.013 4.973 41.95
11.925 -35.06 -15.05 9.945 3.953 -7.013 -7.013 1.913 -7.013 -25.12 -7.013 -1.02 3.953 3.953 11.99 45.9 77.9
11.93 -37.1 -21.04 1.913 -4.08 -13.01 -6.12 0.8925 -3.06 -11.09 4.973 16.96 24.99 31.88 38.89 70.89 104.9
11.935 -43.1 -33.02 -22.06 -24.1 -23.08 -8.033 -4.08 -8.033 0 20.91 30.98 35.96 55.97 64.9 78.92 114.9
11.94 -53.04 -49.09 -53.04 -47.05 -39.02 -29.07 -17.09 -17.09 3.953 23.97 35.96 41.95 71.91 77.9 77.9 111.9
11.945 -62.09 -61.07 -71.02 -66.05 -58.01 -56.1 -20.02 -26.01 -2.04 6.885 34.94 45.9 77.9 76.88 75.99 99.96
11.95 -66.05 -67.07 -79.05 -74.08 -74.08 -82.11 -15.05 -32 -24.1 -14.03 28.94 45.9 71.91 60.95 77.9 79.94
11.955 -65.03 -67.07 -73.06 -67.07 -81.09 -87.09 -1.02 -37.1 -47.05 -29.07 27.92 43.99 55.97 38 81.98 59.93
11.96 -50.11 -45.01 -52.02 -48.07 -70.13 -58.01 9.945 -32 -54.06 -19.13 31.88 39.91 38 19.89 87.98 44.88
11.965 -28.05 -21.04 -34.04 -33.02 -46.03 -19.13 19.89 -25.12 -46.03 3.953 39.91 31.88 21.93 11.99 93.97 32.9
11.97 -7.013 -3.06 -25.12 -23.08 -19.13 3.953 21.93 -17.09 -29.07 27.92 47.94 27.92 11.99 11.99 95.88 25.88
11.975 5.993 4.973 -18.11 -19.13 -2.04 9.945 19.89 -9.053 -9.053 27.92 49.98 25.88 7.905 13.9 97.92 22.95
11.98 15.94 8.925 -10.07 -15.05 15.94 0 19.89 1.913 -2.04 7.905 49.98 33.92 7.905 9.945 103.9 12.88
11.985 21.93 14.92 -2.04 -5.1 25.88 -5.1 23.97 17.98 5.993 -11.09 43.99 41.95 11.99 1.913 106 -1.02
11.99 29.96 26.9 13.9 7.905 35.96 1.913 29.96 31.88 13.9 -17.09 39.91 51.89 15.94 -3.06 108 -25.12
11.995 41.95 40.93 27.92 25.88 47.94 31.88 31.88 39.91 25.88 -2.04 35.96 55.97 11.99 -11.09 99.96 -53.04
12 49.98 50.87 29.96 31.88 57.89 61.97 29.96 41.95 38 27.92 27.92 49.98 1.913 -15.05 83.9 -77.01
12.005 47.94 44.88 15.94 21.93 59.93 73.95 21.93 33.92 49.98 51.89 17.98 35.96 -3.06 -13.01 57.89 -85.04
12.01 29.96 20.91 -5.1 -2.04 47.94 55.97 7.905 19.89 51.89 55.97 1.913 17.98 -11.09 -7.013 27.92 -71.02
12.015 3.953 -5.1 -31.11 -26.01 25.88 21.93 -1.02 6.885 45.9 43.99 -6.12 1.913 -7.013 -2.04 6.885 -37.1
12.02 -19.13 -31.11 -49.09 -47.05 0 -9.053 -13.01 -1.02 35.96 27.92 -13.01 0.8925 5.993 11.99 -2.04 5.993
12.025 -37.1 -41.06 -50.11 -48.07 -15.05 -31.11 -17.09 -6.12 27.92 19 -10.07 2.933 29.96 27.92 2.933 51.89
12.03 -41.06 -35.06 -38.12 -34.04 -26.01 -39.02 -8.033 -4.08 19.89 12.88 -1.02 14.92 51.89 39.91 12.88 83.9
12.035 -39.02 -25.12 -21.04 -17.09 -31.11 -43.1 0 -1.02 13.9 1.913 13.9 25.88 63.88 38 25.88 95.88
12.04 -39.02 -21.04 -8.033 -1.02 -32 -46.03 14.92 1.913 7.905 -6.12 31.88 40.93 61.97 25.88 38 85.94
12.045 -43.1 -25.12 -2.04 1.913 -36.08 -56.1 24.99 7.905 -2.04 -22.06 41.95 46.92 49.98 5.993 41.95 63.88
12.05 -53.04 -33.02 -5.1 -5.1 -41.06 -63.11 25.88 9.945 -9.053 -31.11 47.94 47.94 33.92 -9.053 43.99 39.91
12.055 -59.03 -37.1 -3.06 -6.12 -38.12 -54.06 30.98 15.94 -18.11 -29.07 52.91 51.89 21.93 -14.03 44.88 21.93
12.06 -51 -25.12 0 0 -29.07 -32 35.96 21.93 -26.01 -25.12 52.91 55.97 9.945 -10.07 46.92 15.94
12.065 -31.11 -1.02 15.94 9.945 -15.05 -9.053 45.9 35.96 -27.03 -19.13 55.97 61.97 5.993 0.8925 47.94 15.94
12.07 -7.013 20.91 36.98 27.92 0.8925 5.993 53.93 51.89 -20.02 -20.02 58.91 68.98 1.913 8.925 50.87 13.9
12.075 8.925 38.89 49.98 44.88 12.88 7.905 58.91 62.99 -8.033 -23.08 63.88 71.91 3.953 12.88 48.96 5.993
