    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.04 18.88 18.88 7.955 25.89 18.88 9.978 20.9 24.94 1.888 -2.022 4.989 7.955 -52.04 17.93 -41.12 -52.04
4.045 26.97 16.99 -4.045 16.99 26.97 6.876 4.989 18.88 0 6.876 0.9438 0.9438 -63.1 8.899 -52.04 -73.08
4.05 18.88 4.989 -29.12 1.888 20.9 4.989 -15.1 -1.079 0.9438 9.978 -17.12 -25.08 -81.03 -5.124 -67.01 -94.11
4.055 0.9438 -11.06 -49.08 -27.1 0 0.9438 -47.06 -27.1 -11.06 -7.011 -43.01 -57.03 -103 -27.1 -83.06 -101.1
4.06 -27.1 -29.12 -61.08 -56.09 -21.03 -7.011 -70.11 -56.09 -25.08 -39.1 -59.06 -82.11 -115 -41.12 -89.12 -81.03
4.065 -50.02 -43.01 -70.11 -79.01 -44.09 -20.09 -84 -79.01 -46.11 -70.11 -72 -92.09 -116.1 -50.02 -85.08 -41.12
4.07 -57.03 -51.1 -73.08 -89.12 -55.01 -27.1 -89.12 -89.12 -63.1 -81.03 -73.08 -87.1 -99.1 -37.08 -65.12 0
4.075 -47.06 -49.08 -62.02 -84 -47.06 -26.02 -82.11 -82.11 -61.08 -59.06 -63.1 -67.01 -63.1 -8.09 -32.09 40.99
4.08 -25.08 -37.08 -50.02 -70.11 -25.08 -14.02 -69.03 -64.04 -47.06 -19.01 -46.11 -38.02 -19.01 20.9 1.888 67.96
4.085 -5.124 -21.03 -29.12 -47.06 -7.011 0.9438 -53.12 -43.01 -19.01 9.978 -23.06 -9.034 17.93 45.98 24 85.89
4.09 8.899 0.9438 -7.011 -23.06 6.876 12 -30.07 -17.12 8.899 30.88 0 13.89 52.99 57.98 45.98 102.9
4.095 20.9 26.97 5.933 1.888 18.88 21.98 -9.034 0.9438 34.92 28.99 18.88 30.88 66.88 49.89 50.97 114.9
4.1 27.91 46.92 15.91 7.955 25.89 24 0 13.89 43.96 12 21.98 39.91 60 29.93 49.89 116
4.105 32.9 52.99 18.88 15.91 28.99 19.96 5.933 21.98 38.97 1.888 12 37.89 42.88 20.9 34.92 98.97
4.11 34.92 48.94 12.94 12.94 30.88 15.91 0.9438 16.99 26.97 -2.022 -7.011 29.93 24.94 16.99 13.89 64.99
4.115 29.93 32.9 0 3.91 25.89 13.89 -5.124 5.933 13.89 0.9438 -35.06 13.89 7.955 13.89 -7.011 13.89
4.12 27.91 18.88 -2.022 0 24 9.978 -12 -2.022 12 3.91 -56.09 -1.079 -2.022 8.899 -34.11 -25.08
4.125 25.89 12.94 -8.09 1.888 25.89 5.933 -16.04 -1.079 13.89 7.955 -68.09 -8.09 -3.101 0 -57.03 -55.01
4.13 27.91 16.99 -13.08 -1.079 31.96 5.933 -17.12 -1.079 17.93 5.933 -65.12 -15.1 0.9438 -17.12 -67.01 -65.12
4.135 33.98 28.99 -13.08 -1.079 37.89 7.955 -10.11 2.966 19.96 0 -56.09 -14.02 -2.022 -29.12 -61.08 -60
4.14 37.89 36.94 -15.1 0.9438 41.93 5.933 -3.101 10.92 15.91 -3.101 -46.11 -12 0 -27.1 -44.09 -48
4.145 36 36.94 -23.06 -1.079 36 1.888 0.9438 7.955 5.933 -13.08 -41.12 -13.08 -2.022 -19.01 -27.1 -45.03
4.15 24 22.92 -37.08 -10.11 21.98 -1.079 -1.079 1.888 -1.079 -23.06 -39.1 -17.12 -3.101 -9.034 -12 -44.09
4.155 7.955 4.989 -49.08 -21.03 3.91 -9.034 -9.034 -17.12 -17.12 -29.12 -41.12 -25.08 -3.101 -5.124 -4.045 -47.06
4.16 -1.079 -9.034 -53.12 -27.1 -5.124 -13.08 -15.1 -31.01 -27.1 -27.1 -37.08 -29.12 -2.022 -3.101 -3.101 -41.12
4.165 -9.034 -17.12 -49.08 -27.1 -11.06 -13.08 -15.1 -35.06 -29.12 -17.12 -29.12 -29.12 12 -1.079 -3.101 -21.03
4.17 -13.08 -17.12 -43.01 -23.06 -15.1 -11.06 -11.06 -29.12 -23.06 -7.011 -21.03 -21.03 27.91 -2.022 -2.022 3.91
4.175 -17.12 -15.1 -41.12 -21.03 -17.12 -11.06 -7.011 -21.03 -13.08 -3.101 -17.12 -11.06 33.98 0.9438 5.933 32.9
4.18 -21.03 -15.1 -49.08 -23.06 -21.03 -19.01 -7.011 -19.01 -9.034 -11.06 -21.03 -7.011 25.89 -5.124 12 49.89
4.185 -23.06 -19.01 -57.03 -29.12 -23.06 -27.1 -13.08 -21.03 -13.08 -23.06 -27.1 -7.011 8.899 -16.04 7.955 52.99
4.19 -15.1 -17.12 -59.06 -31.01 -17.12 -29.12 -13.08 -27.1 -20.09 -33.03 -29.12 -11.06 0 -20.09 3.91 48.94
4.195 0.9438 -9.034 -47.06 -17.12 -3.101 -23.06 -3.101 -21.03 -23.06 -27.1 -17.12 -5.124 -1.079 -9.034 1.888 37.89
4.2 19.96 6.876 -25.08 0 13.89 -5.124 12 -4.045 -14.02 -7.011 -1.079 3.91 8.899 16.99 5.933 33.98
4.205 39.91 26.97 -1.079 24 33.98 8.899 31.96 14.97 1.888 13.89 8.899 21.98 24.94 46.92 9.978 24
4.21 48 42.88 5.933 45.98 43.96 21.98 43.96 31.96 15.91 29.93 5.933 33.98 25.89 57.98 7.955 7.955
4.215 43.96 46.92 2.966 48 41.93 26.97 38.97 40.99 24.94 24.94 -6.067 29.93 7.955 33.98 -2.022 -8.09
4.22 29.93 34.92 -10.11 36 31.96 18.88 18.88 30.88 21.98 4.989 -30.07 9.978 -23.06 -7.011 -19.01 -32.09
4.225 13.89 14.97 -29.12 12 19.96 3.91 -3.101 7.955 1.888 -15.1 -49.08 -13.08 -53.12 -57.03 -35.06 -49.08
4.23 3.91 0.9438 -42.07 -9.034 8.899 -10.11 -22.11 -7.011 -11.06 -30.07 -52.04 -35.06 -62.02 -76.04 -42.07 -48
4.235 1.888 -13.08 -46.11 -27.1 0.9438 -28.04 -32.09 -27.1 -20.09 -30.07 -43.01 -43.01 -48 -60 -34.11 -36
4.24 -3.101 -25.08 -45.03 -41.12 -5.124 -41.12 -39.1 -37.08 -21.03 -19.01 -29.12 -39.1 -27.1 -25.08 -19.01 -23.06
4.245 -12 -29.12 -47.06 -50.02 -12 -41.12 -43.01 -40.04 -17.12 -7.011 -19.01 -31.01 -10.11 6.876 -10.11 -11.06
4.25 -26.02 -37.08 -53.12 -64.04 -28.04 -35.06 -53.12 -43.01 -18.07 -9.034 -14.02 -29.12 -5.124 24.94 -12 -14.02
4.255 -43.01 -47.06 -65.12 -77.12 -41.12 -27.1 -65.12 -51.1 -31.01 -19.01 -19.01 -33.03 -15.1 17.93 -21.03 -21.03
4.26 -56.09 -55.01 -72 -90.07 -51.1 -23.06 -74.02 -58.11 -46.11 -34.11 -19.01 -40.04 -30.07 0 -25.08 -27.1
4.265 -63.1 -65.12 -71.06 -95.06 -63.1 -32.09 -83.06 -68.09 -60 -45.03 -22.11 -50.02 -46.11 -16.04 -29.12 -31.01
4.27 -63.1 -71.06 -67.01 -95.06 -63.1 -45.03 -83.06 -73.08 -73.08 -49.08 -29.12 -57.03 -61.08 -37.08 -27.1 -35.06
4.275 -53.12 -69.03 -51.1 -80.09 -56.09 -55.01 -74.02 -74.02 -76.04 -50.02 -34.11 -56.09 -73.08 -55.01 -26.02 -38.02
4.28 -39.1 -59.06 -43.01 -62.02 -44.09 -57.03 -66.07 -68.09 -76.04 -48 -48 -54.07 -83.06 -62.02 -30.07 -42.07
4.285 -26.02 -45.03 -36 -45.03 -26.02 -51.1 -60 -59.06 -72 -44.09 -63.1 -53.12 -87.1 -57.03 -40.04 -42.07
4.29 -13.08 -35.06 -33.03 -38.02 -10.11 -39.1 -58.11 -50.02 -66.07 -36 -72 -52.04 -77.12 -36 -52.04 -36
4.295 -1.079 -31.01 -31.01 -38.02 1.888 -23.06 -56.09 -42.07 -54.07 -24 -64.04 -46.11 -57.03 -13.08 -52.04 -28.04
4.3 0.9438 -29.12 -25.08 -43.01 1.888 -15.1 -53.12 -35.06 -37.08 -15.1 -41.12 -35.06 -33.03 0.9438 -41.12 -23.06
4.305 3.91 -21.03 -5.124 -39.1 3.91 -6.067 -43.01 -26.02 -20.09 -9.034 -10.11 -20.09 -8.09 -1.079 -27.1 -21.03
4.31 2.966 -11.06 6.876 -32.09 5.933 1.888 -28.04 -16.04 -12 -8.09 12 -6.067 0.9438 -13.08 -11.06 -27.1
4.315 1.888 -5.124 19.96 -23.06 0 3.91 -15.1 -9.034 -13.08 -11.06 15.91 -2.022 1.888 -27.1 -9.034 -39.1
4.32 0.9438 -1.079 29.93 -16.04 -1.079 15.91 -13.08 -5.124 -18.07 -13.08 2.966 0 0.9438 -28.04 -12 -48
4.325 -1.079 0.9438 31.96 -12 -1.079 24 -15.1 -12 -25.08 -13.08 -21.03 -7.011 -14.02 -14.02 -28.04 -49.08
4.33 -1.079 -9.034 29.93 -19.01 -1.079 27.91 -27.1 -25.08 -29.12 -17.12 -49.08 -25.08 -25.08 -2.022 -47.06 -47.06
4.335 -4.045 -21.03 26.97 -29.12 -2.022 24.94 -36 -37.08 -26.02 -22.11 -61.08 -45.03 -32.09 6.876 -60 -42.07
4.34 -11.06 -29.12 14.97 -37.08 -12 10.92 -44.09 -45.03 -29.12 -30.07 -66.07 -63.1 -34.11 -2.022 -64.04 -36
4.345 -27.1 -37.08 0.9438 -51.1 -29.12 -7.011 -51.1 -55.01 -33.03 -41.12 -57.03 -71.06 -37.08 -35.06 -63.1 -29.12
4.35 -51.1 -45.03 -20.09 -67.01 -55.01 -30.07 -60 -62.02 -43.01 -52.04 -46.11 -69.03 -41.12 -71.06 -51.1 -22.11
4.355 -79.01 -53.12 -32.09 -85.08 -81.03 -48 -68.09 -70.11 -62.02 -66.07 -32.09 -61.08 -45.03 -97.08 -29.12 -12
4.36 -97.08 -63.1 -31.01 -95.06 -97.08 -59.06 -71.06 -73.08 -83.06 -77.12 -17.12 -47.06 -55.01 -105 -3.101 -2.022
4.365 -99.1 -67.01 -13.08 -95.06 -97.08 -52.04 -65.12 -68.09 -94.11 -81.03 -4.045 -35.06 -56.09 -86.02 9.978 15.91
4.37 -81.03 -63.1 5.933 -83.06 -79.01 -35.06 -51.1 -56.09 -90.07 -77.12 -2.022 -25.08 -54.07 -54.07 19.96 29.93
4.375 -55.01 -55.01 24 -67.01 -55.01 -13.08 -35.06 -41.12 -75.1 -55.01 0 -17.12 -47.06 -23.06 19.96 29.93
4.38 -31.01 -39.1 25.89 -49.08 -33.03 0 -23.06 -29.12 -52.04 -29.12 0.9438 -13.08 -40.04 -2.022 13.89 20.9
4.385 -17.12 -25.08 15.91 -39.1 -21.03 9.978 -17.12 -21.03 -29.12 -3.101 -3.101 -9.034 -36 1.888 3.91 0.9438
4.39 -11.06 -13.08 5.933 -31.01 -15.1 15.91 -15.1 -17.12 -13.08 5.933 -3.101 -5.124 -33.03 -9.034 -2.022 -13.08
4.395 -7.011 -3.101 1.888 -23.06 -11.06 19.96 -9.034 -9.034 -5.124 9.978 -2.022 -1.079 -23.06 -17.12 -3.101 -20.09
4.4 0.9438 0.9438 12 -9.034 0.9438 25.89 0.9438 0 -2.022 9.978 5.933 1.888 -5.124 -15.1 -7.011 -11.06
4.405 12 8.899 27.91 0 9.978 36 7.955 15.91 3.91 9.978 5.933 7.955 12 -3.101 -13.08 0
4.41 25.89 16.99 39.91 12 24 41.93 12 29.93 13.89 13.89 -2.022 12 29.93 7.955 -23.06 12
4.415 29.93 20.9 41.93 13.89 27.91 39.91 7.955 33.98 21.98 17.93 -15.1 12 36 12 -32.09 3.91
4.42 21.98 20.9 33.98 8.899 17.93 29.93 -2.022 28.99 19.96 15.91 -31.01 3.91 25.89 -2.022 -40.04 -17.12
4.425 3.91 10.92 21.98 0.9438 1.888 19.96 -7.011 13.89 5.933 7.955 -39.1 -1.079 7.955 -25.08 -47.06 -49.08
4.43 -11.06 0.9438 13.89 -10.11 -9.034 12 -13.08 0.9438 -7.011 0 -39.1 -10.11 -5.124 -47.06 -44.09 -66.07
4.435 -19.01 -13.08 7.955 -18.07 -15.1 13.89 -15.1 -4.045 -23.06 0.9438 -33.03 -16.04 -13.08 -48 -37.08 -64.04
4.44 -17.12 -23.06 5.933 -23.06 -13.08 21.98 -17.12 -9.034 -31.01 1.888 -27.1 -19.01 -9.034 -27.1 -33.03 -51.1
4.445 -7.011 -29.12 3.91 -23.06 -5.124 30.88 -20.09 -11.06 -29.12 8.899 -22.11 -16.04 1.888 4.989 -26.02 -30.07
4.45 -3.101 -33.03 -2.022 -25.08 -1.079 32.9 -24 -19.01 -25.08 8.899 -18.07 -14.02 4.989 34.92 -24 -19.01
4.455 -5.124 -35.06 -3.101 -27.1 -3.101 21.98 -29.12 -23.06 -23.06 -2.022 -15.1 -17.12 7.955 41.93 -27.1 -21.03
4.46 -15.1 -37.08 -8.09 -24 -13.08 4.989 -30.07 -26.02 -29.12 -16.04 -6.067 -17.12 4.989 24.94 -31.01 -34.11
4.465 -29.12 -39.1 -10.11 -26.02 -27.1 -10.11 -30.07 -27.1 -37.08 -36 -2.022 -25.08 0 -1.079 -38.02 -44.09
4.47 -37.08 -41.12 -11.06 -31.01 -39.1 -29.12 -33.03 -31.01 -47.06 -45.03 -9.034 -33.03 -11.06 -31.01 -49.08 -53.12
4.475 -37.08 -39.1 -10.11 -37.08 -38.02 -35.06 -34.11 -32.09 -55.01 -41.12 -21.03 -40.04 -13.08 -47.06 -54.07 -51.1
4.48 -29.12 -35.06 -12 -44.09 -30.07 -33.03 -39.1 -37.08 -59.06 -31.01 -35.06 -44.09 -11.06 -46.11 -55.01 -46.11
4.485 -19.01 -37.08 -13.08 -49.08 -19.01 -19.01 -45.03 -43.01 -57.03 -19.01 -39.1 -43.01 -1.079 -39.1 -47.06 -35.06
4.49 -6.067 -35.06 -10.11 -40.04 -6.067 1.888 -39.1 -41.12 -49.08 -12 -28.04 -32.09 6.876 -21.03 -27.1 -22.11
4.495 -1.079 -31.01 -5.124 -28.04 1.888 18.88 -30.07 -29.12 -37.08 -10.11 -7.011 -20.09 14.97 -11.06 -11.06 -15.1
4.5 1.888 -25.08 -2.022 -15.1 1.888 36 -17.12 -19.01 -25.08 -13.08 -2.022 -11.06 13.89 -2.022 0.9438 -17.12
4.505 2.966 -11.06 6.876 -2.022 5.933 40.99 -5.124 -8.09 -11.06 -8.09 3.91 -7.011 12.94 16.99 1.888 -23.06
4.51 4.989 2.966 4.989 -1.079 9.978 39.91 0 -4.045 0.9438 1.888 -6.067 -11.06 5.933 24 -10.11 -25.08
4.515 3.91 10.92 -2.022 0.9438 12 36 -3.101 -7.011 5.933 12 -19.01 -15.1 5.933 21.98 -25.08 -25.08
4.52 8.899 16.99 -2.022 1.888 13.89 34.92 -8.09 -9.034 14.97 29.93 -24 -17.12 10.92 8.899 -32.09 -10.11
4.525 9.978 16.99 -7.011 0.9438 15.91 38.97 -8.09 -9.034 19.96 36 -15.1 -15.1 10.92 -6.067 -29.12 3.91
4.53 14.97 14.97 -4.045 -1.079 15.91 40.99 -3.101 -2.022 19.96 29.93 -3.101 -10.11 12.94 -23.06 -15.1 19.96
4.535 15.91 10.92 -2.022 3.91 12 38.97 -1.079 1.888 17.93 19.96 3.91 -1.079 6.876 -20.09 -1.079 25.89
4.54 14.97 8.899 6.876 7.955 12 32.9 6.876 15.91 12.94 13.89 2.966 5.933 6.876 -4.045 8.899 20.9
4.545 13.89 10.92 0 3.91 12 25.89 5.933 15.91 7.955 15.91 -2.022 9.978 5.933 12 12 12
4.55 18.88 8.899 -8.09 1.888 15.91 17.93 1.888 10.92 3.91 20.9 -2.022 9.978 7.955 27.91 14.97 7.955
4.555 16.99 0.9438 -26.02 -12 12 12.94 -15.1 1.888 0 18.88 -7.011 1.888 8.899 26.97 12.94 0
4.56 9.978 -9.034 -45.03 -27.1 3.91 5.933 -33.03 -17.12 0.9438 7.955 -15.1 -7.011 3.91 12 15.91 -5.124
4.565 0.9438 -27.1 -49.08 -40.04 0 -1.079 -42.07 -29.12 -5.124 -2.022 -19.01 -18.07 -1.079 -5.124 13.89 -11.06
4.57 -6.067 -41.12 -44.09 -40.04 -10.11 -6.067 -41.12 -35.06 -9.034 -12 -30.07 -18.07 -2.022 -23.06 17.93 -12
4.575 -17.12 -45.03 -35.06 -31.01 -19.01 -15.1 -33.03 -31.01 -7.011 -9.034 -35.06 -13.08 -3.101 -31.01 12 -5.124
4.58 -23.06 -35.06 -32.09 -16.04 -20.09 -17.12 -21.03 -23.06 -1.079 -2.022 -31.01 -2.022 1.888 -30.07 7.955 2.966
4.585 -25.08 -23.06 -36 -15.1 -22.11 -15.1 -20.09 -24 0.9438 5.933 -21.03 -1.079 1.888 -27.1 2.966 15.91
4.59 -25.08 -19.01 -49.08 -19.01 -23.06 -9.034 -33.03 -35.06 -1.079 0 -23.06 -3.101 0.9438 -25.08 -5.124 17.93
4.595 -27.1 -27.1 -58.11 -32.09 -25.08 -6.067 -46.11 -45.03 -13.08 -12 -28.04 -17.12 -12 -23.06 -12 12.94
4.6 -29.12 -39.1 -58.11 -42.07 -27.1 -10.11 -56.09 -52.04 -27.1 -32.09 -36 -33.03 -32.09 -26.02 -21.03 2.966
4.605 -29.12 -51.1 -49.08 -41.12 -25.08 -19.01 -53.12 -47.06 -37.08 -41.12 -43.01 -47.06 -45.03 -29.12 -23.06 -2.022
4.61 -25.08 -45.03 -29.12 -25.08 -19.01 -20.09 -34.11 -29.12 -37.08 -32.09 -34.11 -40.04 -44.09 -24 -18.07 7.955
4.615 -17.12 -25.08 -11.06 -5.124 -11.06 -16.04 -8.09 -5.124 -29.12 -16.04 -16.04 -26.02 -30.07 -14.02 -8.09 16.99
4.62 -11.06 -1.079 -3.101 0 -7.011 -7.011 5.933 3.91 -17.12 -1.079 -2.022 -11.06 -17.12 -3.101 -3.101 17.93
4.625 -11.06 4.989 -3.101 0.9438 -11.06 -2.022 12 4.989 -7.011 0 5.933 -2.022 -5.124 6.876 0.9438 10.92
4.63 -15.1 0.9438 -11.06 -6.067 -17.12 1.888 5.933 -2.022 -7.011 -2.022 0 -4.045 -7.011 9.978 -6.067 -4.045
4.635 -17.12 -9.034 -15.1 -11.06 -17.12 1.888 -1.079 -13.08 -11.06 -1.079 -7.011 -13.08 -13.08 0 -11.06 -27.1
4.64 -5.124 -17.12 -11.06 -4.045 -3.101 3.91 -5.124 -16.04 -13.08 0.9438 -13.08 -15.1 -15.1 -13.08 -10.11 -43.01
4.645 15.91 -7.011 -2.022 7.955 19.96 12 -2.022 -7.011 -9.034 1.888 -7.011 -7.011 -3.101 -27.1 0 -45.03
4.65 48 12.94 13.89 31.96 49.89 27.91 15.91 9.978 -2.022 15.91 7.955 5.933 15.91 -27.1 7.955 -39.1
4.655 73.89 38.97 27.91 51.91 72 43.96 36 33.98 17.93 31.96 27.91 24 41.93 -9.034 17.93 -29.12
4.66 84 52.99 36 60 79.96 53.93 48 51.91 37.89 41.93 39.91 37.89 57.98 13.89 24 -25.08
4.665 81.98 50.97 33.98 53.93 77.93 49.89 49.89 53.93 51.91 41.93 41.93 39.91 55.96 33.98 24 -22.11
4.67 73.89 40.99 25.89 37.89 72 37.89 41.93 41.93 51.91 31.96 36 31.96 43.96 36 24 -17.12
4.675 67.96 28.99 15.91 24 69.98 24 27.91 24.94 45.98 19.96 24 19.96 31.96 24 24 -4.045
4.68 67.96 20.9 5.933 15.91 69.98 17.93 13.89 6.876 36 12 13.89 12 33.98 12 27.91 10.92
4.685 72 10.92 0 12 72 19.96 3.91 -1.079 33.98 15.91 1.888 3.91 45.98 7.955 29.93 36
4.69 75.91 0.9438 3.91 16.99 72 29.93 0 -4.045 36 27.91 -5.124 2.966 61.89 21.98 24 57.98
4.695 72 -9.034 12 20.9 65.93 41.93 0 -1.079 41.93 41.93 -17.12 2.966 69.98 38.97 15.91 63.91
4.7 61.89 -19.01 19.96 17.93 57.98 48 1.888 5.933 41.93 45.98 -19.01 1.888 60 39.91 7.955 51.91
4.705 45.98 -21.03 21.98 10.92 45.98 45.98 5.933 13.89 31.96 36 -11.06 6.876 40.99 26.97 7.955 30.88
4.71 29.93 -13.08 19.96 0.9438 33.98 31.96 12 9.978 13.89 13.89 3.91 10.92 16.99 1.888 8.899 12
4.715 13.89 -5.124 15.91 -5.124 21.98 17.93 19.96 7.955 0.9438 0.9438 29.93 13.89 0 -25.08 12 0
4.72 3.91 4.989 13.89 -8.09 12 6.876 30.88 4.989 -10.11 -11.06 55.96 21.98 -2.022 -32.09 16.99 4.989
4.725 0.9438 10.92 21.98 -1.079 5.933 4.989 42.88 12 -10.11 -8.09 69.98 29.93 -2.022 -16.04 16.99 15.91
4.73 7.955 14.97 31.96 5.933 12 9.978 49.89 17.93 0.9438 1.888 69.98 31.96 0 1.888 15.91 27.91
4.735 20.9 24.94 36 19.96 19.96 18.88 48.94 26.97 12.94 16.99 54.88 36 9.978 25.89 16.99 30.88
4.74 30.88 28.99 26.97 26.97 30.88 20.9 42.88 29.93 28.99 26.97 34.92 34.92 19.96 36 17.93 20.9
4.745 27.91 32.9 5.933 19.96 25.89 7.955 27.91 21.98 27.91 21.98 13.89 27.91 25.89 36 15.91 3.91
4.75 14.97 28.99 -10.11 5.933 10.92 -11.06 18.88 12.94 16.99 6.876 8.899 19.96 28.99 25.89 13.89 -1.079
4.755 0.9438 12.94 -24 -5.124 -4.045 -37.08 12 0 1.888 -5.124 13.89 15.91 24 10.92 14.97 0
4.76 -17.12 0.9438 -25.08 -19.01 -21.03 -53.12 7.955 0.9438 -13.08 -23.06 19.96 9.978 13.89 -1.079 17.93 3.91
4.765 -21.03 -9.034 -19.01 -24 -29.12 -53.12 7.955 -1.079 -17.12 -25.08 20.9 13.89 2.966 -14.02 19.96 22.92
4.77 -20.09 -13.08 -13.08 -24 -21.03 -38.02 1.888 -1.079 -9.034 -20.09 12 12 1.888 -26.02 16.99 32.9
4.775 -10.11 -7.011 -8.09 -17.12 -10.11 -21.03 0.9438 1.888 1.888 -10.11 0.9438 6.876 -1.079 -30.07 12 32.9
4.78 -2.022 0.9438 -11.06 -12 -1.079 -14.02 -3.101 -6.067 5.933 -2.022 -13.08 1.888 1.888 -20.09 0.9438 20.9
4.785 0.9438 4.989 -13.08 -8.09 -2.022 -25.08 -5.124 -14.02 1.888 -1.079 -20.09 -7.011 2.966 0 -3.101 12.94
4.79 -1.079 8.899 -11.06 -3.101 -2.022 -41.12 -2.022 -19.01 -7.011 -11.06 -13.08 -13.08 7.955 17.93 -9.034 9.978
4.795 0.9438 10.92 -6.067 1.888 0 -57.03 12 -13.08 -15.1 -17.12 1.888 -11.06 13.89 26.97 -2.022 16.99
4.8 1.888 14.97 0 3.91 0 -57.03 26.97 0 -18.07 -18.07 14.97 -3.101 12.94 19.96 -2.022 24
4.805 0.9438 16.99 0.9438 5.933 -1.079 -53.12 29.93 5.933 -11.06 -17.12 24 0 3.91 -1.079 5.933 24
4.81 -1.079 16.99 1.888 6.876 0 -44.09 30.88 13.89 0 -10.11 28.99 10.92 -3.101 -23.06 9.978 12.94
4.815 -1.079 18.88 -1.079 1.888 -1.079 -42.07 24.94 18.88 0.9438 -8.09 26.97 13.89 -15.1 -29.12 12.94 1.888
4.82 -1.079 14.97 0.9438 1.888 -3.101 -49.08 19.96 17.93 0.9438 -13.08 19.96 17.93 -23.06 -17.12 12 -11.06
4.825 0 18.88 1.888 1.888 -1.079 -52.04 22.92 19.96 -4.045 -14.02 13.89 25.89 -14.02 4.989 12.94 -9.034
4.83 0 28.99 7.955 6.876 0 -44.09 26.97 24.94 -6.067 -11.06 3.91 29.93 -1.079 28.99 12.94 -2.022
4.835 7.955 38.97 15.91 13.89 9.978 -27.1 31.96 31.96 0.9438 -2.022 0.9438 29.93 17.93 29.93 12 -2.022
4.84 13.89 44.9 17.93 18.88 13.89 -7.011 29.93 33.98 7.955 7.955 -3.101 28.99 28.99 14.97 10.92 0.9438
4.845 12 38.97 13.89 16.99 9.978 0 21.98 31.96 17.93 15.91 -1.079 18.88 26.97 -2.022 7.955 -10.11
4.85 0 24.94 5.933 3.91 -2.022 -3.101 12 13.89 17.93 9.978 7.955 3.91 12 -9.034 5.933 -19.01
4.855 -9.034 8.899 0 -4.045 -11.06 -21.03 1.888 -1.079 5.933 1.888 25.89 1.888 1.888 -2.022 9.978 -19.01
4.86 -21.03 2.966 0 -12 -23.06 -43.01 0 -6.067 -5.124 -1.079 39.91 1.888 -2.022 12 15.91 -7.011
4.865 -25.08 4.989 3.91 -19.01 -29.12 -59.06 1.888 -13.08 -19.01 -1.079 45.98 0 0.9438 25.89 21.98 1.888
4.87 -27.1 10.92 5.933 -23.06 -33.03 -63.1 3.91 -12 -29.12 0.9438 37.89 1.888 -7.011 21.98 17.93 10.92
4.875 -29.12 10.92 3.91 -25.08 -35.06 -57.03 3.91 -12 -35.06 -1.079 21.98 1.888 -27.1 3.91 12 8.899
4.88 -35.06 0.9438 0.9438 -35.06 -39.1 -49.08 -2.022 -17.12 -41.12 -15.1 5.933 -5.124 -57.03 -13.08 1.888 -1.079
4.885 -43.01 -11.06 -7.011 -45.03 -45.03 -43.01 -5.124 -27.1 -47.06 -39.1 -2.022 -15.1 -85.08 -25.08 -3.101 -14.02
4.89 -51.1 -25.08 -11.06 -51.1 -49.08 -37.08 -9.034 -37.08 -51.1 -63.1 0.9438 -23.06 -101.1 -25.08 -7.011 -19.01
4.895 -57.03 -31.01 -13.08 -49.08 -51.1 -35.06 -7.011 -45.03 -51.1 -77.12 0 -23.06 -97.08 -19.01 -9.034 -17.12
4.9 -57.03 -25.08 -11.06 -37.08 -51.1 -39.1 -3.101 -45.03 -47.06 -77.12 1.888 -19.01 -81.03 -17.12 -11.06 -7.011
4.905 -51.1 -13.08 -9.034 -23.06 -47.06 -43.01 -2.022 -39.1 -41.12 -67.01 3.91 -17.12 -59.06 -19.01 -16.04 0.9438
4.91 -39.1 0.9438 -5.124 -6.067 -41.12 -47.06 1.888 -26.02 -31.01 -51.1 5.933 -15.1 -41.12 -21.03 -24 0
4.915 -21.03 10.92 -1.079 1.888 -25.08 -43.01 7.955 -13.08 -21.03 -33.03 9.978 -11.06 -29.12 -13.08 -25.08 1.888
4.92 -3.101 22.92 -2.022 10.92 -5.124 -31.01 15.91 -1.079 -9.034 -17.12 18.88 0 -17.12 0 -18.07 6.876
4.925 7.955 28.99 0 16.99 9.978 -19.01 24.94 8.899 0 0.9438 28.99 8.899 0 22.92 0.9438 12.94
4.93 13.89 30.88 0 15.91 17.93 -15.1 27.91 15.91 9.978 5.933 33.98 24 13.89 31.96 12 19.96
4.935 7.955 24.94 1.888 13.89 12 -23.06 26.97 15.91 14.97 12 34.92 32.9 36.94 34.92 24.94 24.94
4.94 -1.079 10.92 -2.022 0 0 -35.06 16.99 12 12.94 7.955 28.99 34.92 60.94 24.94 28.99 24
4.945 -13.08 0.9438 -9.034 -3.101 -17.12 -41.12 5.933 3.91 3.91 0 19.96 25.89 75.91 19.96 24 12
4.95 -18.07 -1.079 -8.09 -10.11 -22.11 -31.01 -1.079 2.966 0.9438 0 13.89 21.98 85.89 27.91 16.99 5.933
4.955 -10.11 -1.079 -6.067 -11.06 -12 -11.06 0 4.989 2.966 -2.022 12 15.91 85.89 36 16.99 12.94
4.96 0.9438 10.92 -3.101 -9.034 0.9438 0 1.888 5.933 9.978 -5.124 17.93 13.89 77.93 37.89 19.96 24
4.965 2.966 22.92 0 -10.11 2.966 1.888 7.955 6.876 13.89 -8.09 20.9 10.92 63.91 28.99 18.88 37.89
4.97 0 16.99 -2.022 -15.1 -1.079 -5.124 6.876 0 3.91 -14.02 21.98 1.888 48.94 4.989 12.94 38.97
