    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
12.775 -47.11 -25.1 -57.06 -63.09 -36.03 -44.02 -37.01 -23.13 -37.01 -39.12 -49.07 -35.05 -13.04 1.963 -43.04 21.87
12.78 -35.05 18.93 -53.14 -63.09 -41.08 -43.04 -27.06 -17.11 -51.03 -43.04 -33.09 -31.13 -21.03 0.9814 -33.09 17.95
12.785 -13.04 30.99 -21.03 -31.13 -33.09 -27.06 0 5.889 -49.07 -32.11 -9.113 -14.02 -18.09 0.9814 -17.11 19.91
12.79 0 10.94 11.92 5.889 -19.07 -6.029 29.86 35.89 -33.09 -16.12 3.926 2.944 -10.09 -1.122 -6.029 19.91
12.795 9.955 -15 29.86 31.97 -11.08 0 41.92 49.91 -13.04 -5.047 5.889 17.95 -9.113 -3.085 -5.047 9.955
12.8 5.889 -39.12 19.91 27.9 -10.09 0.9814 29.86 38 0 -9.113 -3.085 22.99 -20.05 -11.08 -6.029 -7.01
12.805 -1.122 -41.08 -7.01 -2.103 -26.08 -25.1 0 7.992 -10.09 -24.12 -19.07 16.96 -40.1 -19.07 -8.132 -33.09
12.81 -13.04 -31.13 -41.08 -27.06 -43.04 -47.11 -27.06 -21.03 -35.05 -43.04 -29.02 1.963 -61.13 -25.1 -9.113 -51.03
12.815 -15 -19.07 -59.03 -45.01 -50.05 -53.14 -51.03 -45.01 -54.12 -48.09 -25.1 -5.047 -69.12 -25.1 -8.132 -56.08
12.82 -9.113 -7.01 -53.14 -47.11 -36.03 -38.14 -61.13 -53.14 -58.04 -36.03 -17.11 -13.04 -67.02 -17.11 -7.01 -50.05
12.825 -2.103 -1.122 -39.12 -39.12 -13.04 -13.04 -59.03 -51.03 -41.08 -11.08 -17.11 -17.11 -49.07 -7.01 -13.04 -39.12
12.83 7.992 0.9814 -25.1 -29.02 7.992 5.889 -55.1 -48.09 -12.06 3.926 -27.06 -16.12 -30 -2.103 -21.03 -30
12.835 15.98 0.9814 -20.05 -24.12 22.99 15.98 -51.03 -46.13 7.992 15.98 -41.08 -23.13 -17.11 3.926 -30 -30
12.84 11.92 -1.122 -25.1 -27.06 17.95 1.963 -47.11 -47.11 15.98 9.955 -51.03 -29.02 -15 1.963 -37.01 -33.09
12.845 1.963 6.87 -28.04 -28.04 1.963 -17.11 -45.01 -46.13 4.907 -3.085 -45.01 -35.05 -15 -2.103 -35.05 -31.13
12.85 -7.01 12.9 -32.11 -28.04 -29.02 -40.1 -47.11 -46.13 -16.12 -27.06 -22.01 -29.02 -16.12 0 -24.12 -20.05
12.855 -25.1 14.86 -37.01 -33.09 -51.03 -51.03 -49.07 -45.01 -43.04 -47.11 -2.103 -19.07 -13.04 -3.085 -5.047 -1.122
12.86 -31.13 4.907 -35.05 -37.01 -53.14 -43.04 -48.09 -46.13 -50.05 -43.04 12.9 -1.122 0 -1.122 10.94 22.99
12.865 -24.12 -17.11 -31.13 -34.07 -30 -16.12 -42.06 -44.02 -41.08 -22.01 9.955 10.94 15.98 7.992 26.92 44.87
12.87 -4.066 -41.08 -22.01 -23.13 0.9814 11.92 -31.13 -40.1 -14.02 5.889 -1.122 17.95 29.86 20.89 30.99 56.92
12.875 12.9 -47.11 -11.08 -8.132 34.91 32.95 -26.08 -36.03 11.92 32.95 -9.113 16.96 39.96 27.9 20.89 58.89
12.88 25.94 -31.13 -1.122 -2.103 47.95 31.97 -28.04 -36.03 34.91 41.92 -16.12 1.963 32.95 28.88 -1.122 53
12.885 25.94 -1.122 0 1.963 31.97 15.98 -37.01 -41.08 35.89 25.94 -19.07 -9.113 17.95 17.95 -17.11 39.96
12.89 13.88 26.92 2.944 1.963 5.889 0 -43.04 -46.13 16.96 0 -14.02 -17.11 6.87 10.94 -28.04 28.88
12.895 0 38.98 6.87 -4.066 -11.08 -13.04 -41.08 -40.1 0 -11.08 -7.01 -19.07 1.963 1.963 -25.1 15.98
12.9 -3.085 26.92 13.88 0.9814 -13.04 -9.113 -23.13 -27.06 -15 -7.01 3.926 -11.08 -1.122 0 -9.113 1.963
12.905 -1.122 6.87 28.88 18.93 0.9814 1.963 0 -2.103 -9.113 7.992 17.95 -2.103 1.963 1.963 6.87 -6.029
12.91 3.926 -1.122 39.96 39.96 19.91 3.926 21.87 12.9 1.963 27.9 31.97 10.94 -2.103 1.963 19.91 -24.12
12.915 11.92 10.94 41.92 49.91 23.98 1.963 29.86 19.91 5.889 29.86 39.96 21.87 -15 -2.103 25.94 -41.08
12.92 15.98 30.99 35.89 41.92 12.9 0 21.87 15.98 6.87 18.93 33.93 27.9 -27.06 -2.103 23.98 -50.05
12.925 15.98 44.87 25.94 19.91 0 -5.047 11.92 7.992 -1.122 -1.122 17.95 31.97 -27.06 -2.103 16.96 -50.05
12.93 15.98 34.91 17.95 1.963 -9.113 0.9814 1.963 1.963 -1.122 -3.085 1.963 33.93 -19.07 5.889 11.92 -37.01
12.935 17.95 8.973 13.88 0.9814 -1.122 13.88 1.963 3.926 0.9814 4.907 -5.047 28.88 1.963 17.95 12.9 -17.11
12.94 21.87 -11.08 11.92 1.963 22.99 31.97 5.889 9.955 16.96 25.94 -5.047 18.93 16.96 29.86 8.973 -2.103
12.945 25.94 -15 11.92 11.92 38 31.97 9.955 11.92 31.97 39.96 0.9814 7.992 25.94 33.93 5.889 7.992
12.95 23.98 2.944 13.88 15.98 38 26.92 17.95 13.88 38 38.98 7.992 0.9814 28.88 27.9 2.944 7.992
12.955 15.98 34.91 21.87 17.95 23.98 13.88 27.9 21.87 31.97 26.92 17.95 0.9814 24.96 11.92 2.944 1.963
12.96 3.926 54.96 31.97 21.87 7.992 11.92 45.99 39.96 23.98 13.88 23.98 7.992 23.98 -1.122 5.889 -2.103
12.965 0.9814 44.87 41.92 29.86 2.944 16.96 61.97 63.93 17.95 11.92 27.9 23.98 29.86 -17.11 19.91 1.963
12.97 0.9814 6.87 41.92 38 8.973 24.96 73.89 83.98 17.95 12.9 31.97 43.88 41.92 -23.13 38 15.98
12.975 0 -33.09 25.94 33.93 15.98 27.9 73.89 91.97 21.87 15.98 35.89 59.87 51.88 -19.07 57.9 38
12.98 7.992 -57.06 3.926 17.95 18.93 18.93 63.93 83.98 25.94 12.9 41.92 68 53.98 -11.08 69.96 57.9
12.985 7.992 -47.11 -11.08 0.9814 9.955 0.9814 51.88 65.9 17.95 2.944 43.88 68 47.95 -2.103 69.96 73.89
12.99 0 -11.08 -19.07 -13.04 -2.103 -9.113 41.92 49.91 5.889 -3.085 38 57.9 39.96 9.955 57.9 83.98
12.995 -7.01 24.96 -13.04 -11.08 -3.085 -11.08 39.96 43.88 0.9814 -3.085 23.98 43.88 31.97 21.87 43.88 85.95
13 -15 44.87 -1.122 0.9814 -2.103 -2.103 43.88 47.95 -1.122 0 3.926 31.97 27.9 29.86 29.86 83.98
13.005 -17.11 34.91 1.963 5.889 7.992 15.98 49.91 51.88 8.973 9.955 -9.113 19.91 23.98 29.86 19.91 73.89
13.01 -15 -1.122 1.963 5.889 11.92 21.87 51.88 53.98 17.95 7.992 -21.03 11.92 13.88 21.87 11.92 53.98
13.015 -13.04 -51.03 -3.085 -3.085 4.907 7.992 45.99 45.99 13.88 1.963 -23.13 3.926 0.9814 3.926 3.926 27.9
13.02 -17.11 -87.07 -19.07 -25.1 -12.06 -15 29.86 33.93 0.9814 -20.05 -15 0 -26.08 -15 0.9814 -1.122
13.025 -25.1 -95.06 -35.05 -43.04 -41.08 -43.04 13.88 17.95 -23.13 -45.01 0.9814 -2.103 -59.03 -41.08 -3.085 -37.01
13.03 -33.09 -71.08 -43.04 -49.07 -57.06 -57.06 0 5.889 -48.09 -57.06 13.88 1.963 -86.09 -57.06 -3.085 -67.02
13.035 -35.05 -27.06 -41.08 -47.11 -59.03 -51.03 -3.085 -2.103 -59.03 -53.14 27.9 9.955 -104 -61.13 0 -88.05
13.04 -25.1 6.87 -33.09 -41.08 -47.11 -29.02 -3.085 0.9814 -49.07 -43.04 29.86 15.98 -109.1 -51.03 7.992 -95.06
13.045 -15 24.96 -23.13 -36.03 -32.11 -17.11 -3.085 -1.122 -31.13 -30 17.95 18.93 -93.1 -31.13 11.92 -88.05
13.05 -11.08 10.94 -15 -32.11 -24.12 -14.02 -7.01 -5.047 -20.05 -24.12 0.9814 12.9 -69.12 -9.113 7.992 -70.1
13.055 -17.11 -23.13 -11.08 -27.06 -23.13 -15 -7.01 -7.01 -19.07 -23.13 -25.1 -2.103 -41.08 3.926 0.9814 -45.01
13.06 -27.06 -63.09 -9.113 -12.06 -17.11 -12.06 -7.01 -4.066 -16.12 -15 -37.01 -4.066 -12.06 13.88 -11.08 -26.08
13.065 -31.13 -81.04 -1.122 0.9814 -6.029 0 -3.085 -2.103 -10.09 -6.029 -35.05 -10.09 -1.122 17.95 -19.07 -16.12
13.07 -23.13 -63.09 -2.103 9.955 0 5.889 0.9814 -3.085 -1.122 0 -17.11 -15 3.926 15.98 -25.1 -19.07
13.075 -7.01 -5.047 0.9814 5.889 6.87 12.9 -5.047 -10.09 7.992 4.907 -2.103 -13.04 0 13.88 -27.06 -21.03
13.08 3.926 56.92 -9.113 -17.11 0.9814 5.889 -17.11 -28.04 8.973 -1.122 3.926 -17.11 0 9.955 -29.02 -16.12
13.085 9.955 92.96 -23.13 -45.01 -13.04 -7.01 -31.13 -49.07 1.963 -11.08 -2.103 -25.1 -1.122 5.889 -29.02 -5.047
13.09 3.926 82.86 -27.06 -56.08 -24.12 -15 -43.04 -58.04 -5.047 -18.09 -9.113 -28.04 1.963 0.9814 -22.01 11.92
13.095 0.9814 28.88 -15 -49.07 -20.05 -4.066 -43.04 -53.14 -7.01 -9.113 -17.11 -23.13 5.889 -1.122 -12.06 32.95
13.1 -1.122 -39.12 3.926 -17.11 -1.122 11.92 -37.01 -39.12 0 5.889 -9.113 -19.07 11.92 -2.103 -7.01 49.91
13.105 4.907 -79.08 21.87 12.9 18.93 27.9 -28.04 -21.03 22.99 25.94 1.963 -11.08 19.91 0 -1.122 59.87
13.11 19.91 -69.12 29.86 33.93 29.86 28.88 -20.05 -9.113 34.91 34.91 3.926 -8.132 24.96 1.963 -2.103 63.93
13.115 23.98 -19.07 19.91 30.99 24.96 19.91 -17.11 -13.04 30.99 27.9 0 -6.029 25.94 -1.122 -5.047 62.95
13.12 17.95 28.88 1.963 15.98 9.955 0.9814 -24.12 -21.03 12.9 12.9 -7.01 0 20.89 0.9814 -2.103 51.88
13.125 -1.122 48.93 -7.01 0 -2.103 -7.01 -30 -33.09 -1.122 0.9814 -20.05 5.889 11.92 -9.113 0 33.93
13.13 -15 22.99 -11.08 -11.08 -13.04 -9.113 -39.12 -47.11 -9.113 -9.113 -23.13 13.88 -3.085 -25.1 3.926 9.955
13.135 -23.13 -15 -9.113 -9.113 -14.02 -8.132 -53.14 -49.07 -9.113 -13.04 -13.04 17.95 -27.06 -38.14 6.87 -14.02
13.14 -19.07 -39.12 -3.085 0 -10.09 -11.08 -65.06 -60.01 -7.01 -12.06 -2.103 12.9 -57.06 -52.02 4.907 -43.04
13.145 -7.01 -25.1 -1.122 1.963 -13.04 -17.11 -75.01 -73.05 -11.08 -17.11 9.955 0 -81.04 -57.06 0 -67.02
13.15 0 14.86 -1.122 7.992 -10.09 -17.11 -79.08 -82.02 -18.09 -14.02 15.98 -3.085 -86.09 -51.03 -2.103 -76.13
13.155 3.926 48.93 -2.103 13.88 -2.103 -10.09 -77.11 -88.05 -19.07 -2.103 9.955 -7.01 -79.08 -35.05 -2.103 -81.04
13.16 1.963 46.97 1.963 13.88 5.889 0 -73.05 -91.13 -13.04 9.955 0.9814 -9.113 -63.09 -17.11 0.9814 -79.08
13.165 3.926 12.9 7.992 14.86 18.93 16.96 -73.05 -90.01 0.9814 26.92 -19.07 -6.029 -48.09 -5.047 -5.047 -74.03
13.17 5.889 -27.06 9.955 8.973 23.98 24.96 -77.11 -89.03 16.96 31.97 -35.05 -12.06 -40.1 0.9814 -19.07 -66.04
13.175 5.889 -57.06 11.92 1.963 21.87 27.9 -83 -91.13 23.98 27.9 -43.04 -25.1 -35.05 -1.122 -33.09 -55.1
13.18 7.992 -53.14 15.98 1.963 18.93 24.96 -89.03 -93.1 26.92 22.99 -39.12 -38.14 -31.13 -1.122 -41.08 -34.07
13.185 3.926 -31.13 17.95 -1.122 16.96 19.91 -91.13 -93.1 25.94 14.86 -31.13 -48.09 -25.1 0 -45.01 -14.02
13.19 3.926 -1.122 17.95 5.889 15.98 17.95 -89.03 -87.07 17.95 15.98 -21.03 -51.03 -17.11 11.92 -43.04 0.9814
13.195 7.992 14.86 15.98 11.92 17.95 13.88 -85.1 -79.08 15.98 19.91 -13.04 -47.11 -4.066 23.98 -41.08 8.973
13.2 17.95 24.96 11.92 19.91 13.88 7.992 -77.11 -71.08 14.86 17.95 -9.113 -39.12 2.944 33.93 -39.12 17.95
13.205 27.9 24.96 13.88 21.87 1.963 -2.103 -67.02 -63.09 7.992 5.889 -1.122 -33.09 15.98 38 -37.01 31.97
13.21 29.86 18.93 21.87 19.91 -8.132 -7.01 -49.07 -53.14 0.9814 -2.103 7.992 -23.13 28.88 38 -27.06 51.88
13.215 15.98 12.9 33.93 19.91 -16.12 -9.113 -31.13 -39.12 -3.085 -14.02 21.87 -11.08 39.96 33.93 -11.08 71.93
13.22 -3.085 4.907 41.92 23.98 -17.11 -7.01 -13.04 -27.06 -5.047 -15 31.97 0.9814 49.91 29.86 0 83.98
13.225 -25.1 -1.122 41.92 29.86 -11.08 -3.085 -7.01 -19.07 -2.103 -11.08 31.97 5.889 51.88 23.98 13.88 83.98
13.23 -33.09 0.9814 33.93 33.93 0.9814 0.9814 -9.113 -17.11 1.963 -1.122 23.98 11.92 45.99 13.88 17.95 73.89
13.235 -17.11 12.9 25.94 38 5.889 -2.103 -17.11 -19.07 0.9814 1.963 15.98 13.88 31.97 1.963 17.95 55.94
13.24 7.992 32.95 29.86 43.88 13.88 -2.103 -19.07 -19.07 -2.103 5.889 15.98 13.88 23.98 -9.113 15.98 38
13.245 41.92 53 41.92 49.91 13.88 -2.103 -13.04 -11.08 -2.103 6.87 27.9 17.95 19.91 -19.07 19.91 21.87
13.25 65.9 66.88 57.9 57.9 9.955 0.9814 -3.085 0.9814 1.963 6.87 41.92 25.94 23.98 -27.06 27.9 7.992
13.255 68 68.98 63.93 63.93 7.992 3.926 1.963 7.992 1.963 5.889 49.91 35.89 23.98 -29.02 38 -3.085
13.26 51.88 53 59.87 65.9 10.94 10.94 3.926 9.955 3.926 12.9 45.99 41.92 19.91 -29.02 43.88 -21.03
13.265 29.86 20.89 47.95 61.97 18.93 18.93 0.9814 0 9.955 20.89 35.89 41.92 9.955 -29.02 41.92 -37.01
13.27 13.88 -21.03 35.89 57.9 27.9 21.87 -9.113 -7.01 11.92 25.94 25.94 35.89 -2.103 -29.02 33.93 -47.11
13.275 7.992 -61.13 23.98 53.98 34.91 21.87 -14.02 -16.12 15.98 27.9 19.91 25.94 -5.047 -27.06 19.91 -51.03
13.28 13.88 -77.11 15.98 49.91 26.92 5.889 -18.09 -22.01 16.96 20.89 11.92 14.86 -11.08 -21.03 1.963 -52.02
13.285 21.87 -55.1 11.92 43.88 7.992 -7.01 -21.03 -29.02 7.992 0 -3.085 0.9814 -11.08 -11.08 -15 -55.1
13.29 23.98 -3.085 11.92 36.87 -11.08 -18.09 -28.04 -36.03 -2.103 -11.08 -33.09 -22.01 -12.06 1.963 -37.01 -56.08
13.295 17.95 46.97 20.89 30.99 -25.1 -16.12 -36.03 -46.13 -12.06 -23.13 -63.09 -50.05 -14.02 8.973 -57.06 -54.12
13.3 5.889 82.86 31.97 29.86 -23.13 0.9814 -41.08 -53.14 -15 -17.11 -75.01 -71.08 -9.113 13.88 -65.06 -49.07
13.305 0 78.94 40.94 36.87 -6.029 16.96 -39.12 -51.03 0 -1.122 -61.13 -72.07 1.963 20.89 -59.03 -36.03
13.31 -2.103 42.9 38.98 44.87 11.92 27.9 -33.09 -39.12 11.92 8.973 -27.06 -49.07 12.9 20.89 -37.01 -19.07
13.315 0 -1.122 19.91 41.92 23.98 17.95 -29.02 -27.06 19.91 15.98 3.926 -19.07 25.94 21.87 -9.113 -5.047
13.32 14.86 -25.1 -1.122 32.95 25.94 0 -30 -22.01 13.88 15.98 25.94 7.992 39.96 25.94 9.955 3.926
13.325 26.92 -23.13 -14.02 13.88 10.94 -16.12 -43.04 -33.09 1.963 3.926 34.91 28.88 41.92 27.9 23.98 20.89
13.33 25.94 -3.085 -23.13 -1.122 -1.122 -27.06 -57.06 -53.14 -19.07 -5.047 25.94 33.93 45.99 38 31.97 39.96
13.335 17.95 22.99 -21.03 -12.06 -15 -25.1 -69.12 -71.08 -29.02 -13.04 18.93 33.93 53 48.93 31.97 61.97
13.34 1.963 38.98 -18.09 -18.09 -24.12 -25.1 -71.08 -81.04 -30 -20.05 14.86 32.95 57.9 53.98 33.93 78.94
13.345 -21.03 22.99 -21.03 -15 -33.09 -31.13 -75.01 -81.04 -29.02 -31.13 11.92 35.89 57.9 53.98 39.96 83.98
13.35 -34.07 -1.122 -25.1 -8.132 -36.03 -38.14 -75.01 -76.13 -33.09 -40.1 11.92 33.93 46.97 46.97 38.98 80.9
13.355 -32.11 -33.09 -27.06 -5.047 -37.01 -43.04 -76.13 -73.05 -38.14 -43.04 11.92 30.99 23.98 35.89 35.89 65.9
13.36 -26.08 -51.03 -16.12 -4.066 -34.07 -37.01 -73.05 -74.03 -40.1 -39.12 6.87 16.96 0 21.87 27.9 45.99
13.365 -16.12 -49.07 -3.085 -5.047 -25.1 -31.13 -70.1 -75.01 -32.11 -29.02 0 0.9814 -11.08 5.889 13.88 29.86
13.37 -18.09 -35.05 3.926 -8.132 -22.01 -30 -63.09 -72.07 -27.06 -28.04 -2.103 -5.047 -18.09 -8.132 4.907 10.94
13.375 -23.13 -11.08 0 -13.04 -29.02 -41.08 -61.13 -67.02 -27.06 -33.09 1.963 -5.047 -23.13 -29.02 0 -7.01
13.38 -26.08 10.94 -6.029 -20.05 -42.06 -53.14 -57.06 -61.13 -36.03 -44.02 10.94 -2.103 -31.13 -49.07 -1.122 -32.11
13.385 -19.07 26.92 -17.11 -24.12 -53.14 -59.03 -61.13 -57.06 -49.07 -51.03 16.96 -1.122 -42.06 -64.07 -7.01 -61.13
13.39 -5.047 30.99 -15 -21.03 -55.1 -45.01 -61.13 -55.1 -57.06 -47.11 11.92 -11.08 -57.06 -71.08 -15 -83
13.395 6.87 22.99 -4.066 -9.113 -32.11 -14.02 -59.03 -53.14 -42.06 -21.03 -1.122 -26.08 -71.08 -65.06 -31.13 -94.08
13.4 14.86 4.907 4.907 0.9814 1.963 19.91 -48.09 -50.05 -9.113 7.992 -19.07 -41.08 -71.08 -45.01 -45.01 -95.06
13.405 15.98 -9.113 11.92 15.98 29.86 43.88 -39.12 -43.04 21.87 31.97 -45.01 -55.1 -61.13 -21.03 -55.1 -83
13.41 12.9 -7.01 8.973 24.96 49.91 51.88 -27.06 -31.13 45.99 44.87 -61.13 -61.13 -44.02 0.9814 -65.06 -67.02
13.415 16.96 4.907 0.9814 24.96 46.97 36.87 -11.08 -15 44.87 43.88 -63.09 -66.04 -22.01 20.89 -69.12 -54.12
13.42 31.97 34.91 0 19.91 31.97 17.95 0 -1.122 31.97 31.97 -49.07 -69.12 -5.047 31.97 -69.12 -43.04
13.425 43.88 58.89 8.973 20.89 13.88 6.87 18.93 12.9 16.96 15.98 -27.06 -64.07 2.944 34.91 -61.13 -26.08
13.43 45.99 64.91 21.87 24.96 0 0.9814 40.94 30.99 6.87 5.889 -3.085 -48.09 12.9 30.99 -45.01 -8.132
13.435 27.9 46.97 29.86 27.9 -1.122 0 55.94 47.95 5.889 0.9814 13.88 -25.1 15.98 25.94 -21.03 9.955
13.44 -2.103 14.86 29.86 29.86 -2.103 -2.103 62.95 62.95 10.94 -4.066 33.93 4.907 23.98 25.94 0 38.98
13.445 -25.1 -7.01 21.87 23.98 -4.066 0.9814 62.95 72.91 9.955 -11.08 51.88 33.93 29.86 29.86 25.94 65.9
13.45 -41.08 -23.13 9.955 17.95 -7.01 -11.08 55.94 73.89 0 -15 63.93 55.94 39.96 39.96 47.95 91.97
13.455 -43.04 -25.1 0 9.955 -8.132 -14.02 49.91 69.96 -9.113 -8.132 71.93 71.93 49.91 51.88 68 115.9
13.46 -35.05 -17.11 -7.01 3.926 -8.132 -12.06 43.88 59.87 -15 -2.103 69.96 79.92 61.97 63.93 83.98 133.9
13.465 -27.06 -5.047 -17.11 -2.103 -7.01 -7.01 39.96 45.99 -9.113 0.9814 61.97 87.91 69.96 73.89 91.97 146
13.47 -23.13 -1.122 -25.1 -3.085 -9.113 0 33.93 31.97 -3.085 1.963 47.95 89.87 71.93 75.99 93.94 144
13.475 -25.1 0.9814 -25.1 -9.113 -9.113 -1.122 25.94 19.91 0.9814 -2.103 33.93 83.98 63.93 65.9 85.95 131.9
13.48 -33.09 -15 -15 -11.08 -9.113 -5.047 19.91 13.88 -2.103 -7.01 23.98 68 51.88 43.88 69.96 106
13.485 -43.04 -35.05 -1.122 -5.047 -9.113 -17.11 13.88 13.88 -1.122 -11.08 13.88 45.99 33.93 17.95 51.88 71.93
13.49 -47.11 -39.12 1.963 -2.103 -11.08 -27.06 11.92 19.91 -12.06 -15 3.926 27.9 17.95 -1.122 33.93 35.89
13.495 -39.12 -13.04 3.926 5.889 -10.09 -33.09 11.92 25.94 -20.05 -12.06 -1.122 19.91 5.889 -17.11 21.87 3.926
13.5 -15 38.98 -2.103 9.955 -9.113 -27.06 7.992 25.94 -23.13 -7.01 -11.08 21.87 -2.103 -19.07 15.98 -15
13.505 11.92 94.92 -1.122 9.955 1.963 -9.113 0 17.95 -13.04 1.963 -17.11 27.9 -5.047 -15 11.92 -33.09
13.51 39.96 118.9 1.963 11.92 12.9 7.992 -3.085 5.889 -1.122 12.9 -19.07 25.94 -8.132 -11.08 5.889 -45.01
13.515 51.88 98.98 17.95 19.91 33.93 33.93 -3.085 -2.103 11.92 31.97 -19.07 13.88 -11.08 -11.08 -1.122 -55.1
13.52 47.95 50.89 35.89 35.89 57.9 56.92 1.963 1.963 38.98 57.9 -19.07 -3.085 -4.066 -13.04 -21.03 -63.09
13.525 39.96 12.9 45.99 49.91 73.89 70.94 15.98 15.98 57.9 73.89 -23.13 -29.02 4.907 -13.04 -45.01 -65.06
13.53 38 4.907 41.92 55.94 73.89 73.89 25.94 29.86 71.93 75.99 -33.09 -45.01 21.87 -7.01 -67.02 -59.03
13.535 41.92 24.96 27.9 45.99 66.88 64.91 23.98 31.97 73.89 68.98 -49.07 -55.1 36.87 1.963 -81.04 -43.04
13.54 45.99 42.9 15.98 27.9 48.93 42.9 5.889 13.88 60.99 49.91 -61.13 -55.1 41.92 16.96 -81.04 -21.03
13.545 38 38.98 5.889 7.992 25.94 13.88 -11.08 -7.01 38 19.91 -63.09 -51.03 25.94 21.87 -71.08 -3.085
13.55 16.96 8.973 1.963 -3.085 0 -7.01 -29.02 -31.13 9.955 -2.103 -51.03 -46.13 3.926 22.99 -55.1 3.926
13.555 -10.09 -15 -2.103 -11.08 -14.02 -21.03 -37.01 -45.01 -12.06 -23.13 -29.02 -42.06 -10.09 14.86 -39.12 9.955
13.56 -39.12 -27.06 -5.047 -21.03 -35.05 -33.09 -31.13 -43.04 -31.13 -37.01 -7.01 -37.01 -25.1 3.926 -23.13 15.98
13.565 -56.08 -15 -17.11 -29.02 -46.13 -34.07 -21.03 -32.11 -39.12 -45.01 3.926 -22.01 -23.13 -1.122 -7.01 21.87
13.57 -62.11 -5.047 -29.02 -37.01 -54.12 -36.03 -15 -24.12 -44.02 -45.01 13.88 -6.029 -16.12 -1.122 6.87 34.91
13.575 -63.09 -15 -33.09 -45.01 -55.1 -35.05 -11.08 -23.13 -45.01 -45.01 17.95 7.992 -5.047 -2.103 29.86 47.95
13.58 -55.1 -41.08 -26.08 -42.06 -44.02 -28.04 -6.029 -22.01 -38.14 -36.03 22.99 23.98 2.944 0 48.93 56.92
13.585 -49.07 -67.02 -16.12 -30 -28.04 -19.07 -2.103 -18.09 -28.04 -24.12 26.92 32.95 8.973 1.963 58.89 54.96
13.59 -41.08 -65.06 -5.047 -17.11 -17.11 -21.03 0 -11.08 -15 -17.11 31.97 33.93 5.889 -7.01 53.98 41.92
13.595 -34.07 -37.01 -1.122 -4.066 -12.06 -25.1 6.87 0.9814 -8.132 -13.04 31.97 28.88 1.963 -19.07 38 21.87
13.6 -35.05 0.9814 -3.085 -4.066 -22.01 -36.03 8.973 4.907 -14.02 -25.1 25.94 18.93 -15 -38.14 18.93 0
13.605 -30 20.89 -3.085 -3.085 -35.05 -47.11 10.94 9.955 -31.13 -38.14 18.93 10.94 -26.08 -49.07 1.963 -23.13
13.61 -17.11 28.88 1.963 -2.103 -36.03 -40.1 10.94 8.973 -46.13 -37.01 13.88 2.944 -33.09 -52.02 -4.066 -42.06
13.615 6.87 34.91 17.95 3.926 -14.02 -7.01 14.86 9.955 -40.1 -11.08 9.955 1.963 -24.12 -41.08 -11.08 -57.06
13.62 45.99 46.97 35.89 17.95 25.94 41.92 23.98 21.87 -5.047 29.86 0.9814 -5.047 -13.04 -23.13 -15 -71.08
13.625 81.88 70.94 50.89 32.95 72.91 91.97 36.87 36.87 46.97 78.94 -16.12 -12.06 -1.122 -2.103 -24.12 -78.09
13.63 97.86 88.89 56.92 44.87 100.9 108.9 50.89 53 90.99 102.9 -36.03 -25.1 8.973 5.889 -34.07 -80.06
13.635 87.91 88.89 51.88 47.95 99.97 95.9 63.93 65.9 106 97.86 -49.07 -39.12 11.92 7.992 -47.11 -79.08
13.64 56.92 60.99 47.95 51.88 80.9 64.91 73.89 78.94 94.92 73.89 -45.01 -46.13 14.86 4.907 -54.12 -70.1
13.645 26.92 24.96 43.88 57.9 53 38.98 85.95 86.93 65.9 43.88 -25.1 -48.09 15.98 0.9814 -57.06 -57.06
13.65 5.889 -1.122 35.89 61.97 33.93 25.94 93.94 87.91 39.96 29.86 -1.122 -45.01 17.95 3.926 -55.1 -39.12
13.655 0.9814 -5.047 25.94 55.94 30.99 29.86 89.87 85.95 28.88 29.86 9.955 -38.14 24.96 8.973 -49.07 -19.07
13.66 0.9814 4.907 11.92 38 25.94 31.97 81.88 77.95 27.9 28.88 11.92 -28.04 27.9 14.86 -43.04 -1.122
13.665 -1.122 18.93 0 9.955 13.88 17.95 63.93 63.93 21.87 19.91 3.926 -17.11 25.94 13.88 -27.06 11.92
13.67 -19.07 16.96 -5.047 -9.113 -2.103 0 49.91 51.88 4.907 0 0 -1.122 25.94 8.973 -5.047 25.94
13.675 -43.04 0.9814 -11.08 -25.1 -24.12 -22.01 41.92 45.99 -13.04 -20.05 7.992 13.88 20.89 1.963 15.98 41.92
13.68 -65.06 -23.13 -15 -27.06 -41.08 -35.05 38 45.99 -31.13 -37.01 29.86 39.96 23.98 3.926 47.95 59.87
13.685 -75.01 -41.08 -21.03 -27.06 -45.01 -36.03 38 45.99 -37.01 -43.04 49.91 65.9 32.95 11.92 73.89 79.92
13.69 -79.08 -51.03 -29.02 -29.02 -47.11 -32.11 35.89 45.99 -34.07 -43.04 59.87 87.91 42.9 25.94 93.94 95.9
13.695 -79.08 -51.03 -39.12 -39.12 -53.14 -37.01 27.9 38 -35.05 -47.11 53.98 99.97 49.91 35.89 103.9 108
13.7 -81.04 -51.03 -45.01 -53.14 -58.04 -41.08 15.98 21.87 -37.01 -54.12 38 101.9 53 38 101.9 109.9
13.705 -83 -57.06 -45.01 -63.09 -64.07 -47.11 1.963 5.889 -43.04 -60.01 17.95 93.94 45.99 31.97 95.9 103.9
