    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.795 -40.14 0.8842 -30.06 -38.02 -43.15 -45.1 -3.006 -38.02 -48.1 -89.13 4.952 -35.02 -66.14 -86.12 -9.019 -60.13
4.8 -37.14 6.897 -16.09 -41.03 -43.15 -42.09 6.897 -56.06 -55.18 -92.14 11.85 -35.02 -63.13 -79.05 9.903 -34.13
4.805 -25.11 10.96 -13.09 -53.05 -39.08 -27.06 9.903 -77.1 -53.05 -77.1 13.97 -27.06 -53.05 -59.07 26 -13.09
4.81 -11.14 0.8842 -28.12 -73.04 -30.06 -11.14 0 -90.01 -45.1 -49.16 8.842 -21.04 -43.15 -43.15 36.96 -6.013
4.815 -8.135 -31.12 -55.18 -98.15 -30.06 -7.074 -34.13 -90.01 -33.07 -21.04 -8.135 -23.17 -40.14 -29 36.96 -12.03
4.82 -9.019 -61.01 -77.1 -113 -35.02 -13.09 -61.01 -77.1 -29 -5.128 -27.06 -29 -39.08 -15.03 31.83 -21.04
4.825 -16.09 -67.02 -83.12 -106.1 -40.14 -22.11 -60.13 -53.05 -24.05 0 -38.02 -33.07 -32.01 -1.061 36.96 -25.11
4.83 -24.05 -51.11 -65.08 -84 -44.03 -32.01 -27.06 -23.17 -26.17 -6.013 -30.06 -25.11 -16.09 5.836 50.93 -21.04
4.835 -31.12 -23.17 -33.07 -57.12 -43.15 -39.08 15.92 -5.128 -33.07 -19.1 -9.019 -9.019 -3.006 7.958 65.96 -15.03
4.84 -34.13 -1.061 -7.074 -28.12 -37.14 -40.14 51.99 0.8842 -40.14 -32.01 13.97 9.903 0.8842 0.8842 73.92 -13.09
4.845 -33.07 6.897 -1.061 -12.03 -27.06 -40.14 55.88 2.83 -48.1 -46.16 31.83 26 -1.061 -27.06 59.95 -23.17
4.85 -25.11 0.8842 -13.09 -11.14 -19.1 -35.02 29.89 0.8842 -47.04 -51.11 37.84 23.87 -15.03 -59.07 23.87 -37.14
4.855 -17.15 -9.019 -29 -17.15 -17.15 -29 -1.061 -8.135 -38.02 -51.11 26 5.836 -31.12 -77.1 -13.09 -47.04
4.86 -11.14 -13.09 -37.14 -25.11 -15.03 -25.11 -23.17 -18.04 -31.12 -47.04 -2.122 -19.1 -47.04 -79.05 -49.16 -43.15
4.865 -7.074 -7.074 -27.06 -31.12 -15.03 -21.04 -21.04 -27.06 -25.11 -43.15 -31.12 -45.1 -55.18 -67.02 -69.15 -29
4.87 -5.128 0.8842 -7.074 -33.07 -13.09 -17.15 -1.061 -37.14 -29 -39.08 -59.07 -61.01 -57.12 -55.18 -77.1 -13.09
4.875 -7.074 8.842 1.945 -31.12 -11.14 -15.03 11.85 -45.1 -37.14 -39.08 -73.04 -69.15 -59.07 -49.16 -83.12 -5.128
4.88 -7.074 6.897 -2.122 -27.06 -9.019 -11.14 11.85 -53.05 -45.1 -37.14 -77.1 -73.04 -63.13 -51.11 -87.01 -7.074
4.885 -7.074 -1.061 -15.03 -23.17 -7.074 -9.019 -5.128 -57.12 -43.15 -31.12 -77.1 -75.16 -61.01 -51.11 -85.06 -11.14
4.89 -5.128 -13.09 -39.08 -25.11 -5.128 -7.074 -37.14 -57.12 -31.12 -19.1 -75.16 -75.16 -49.16 -39.08 -67.02 -7.074
4.895 -5.128 -21.04 -51.11 -29 -5.128 -5.128 -55.18 -51.11 -9.019 -3.006 -71.09 -69.15 -25.11 -17.15 -31.12 0
4.9 -7.074 -19.1 -41.03 -35.02 -3.006 -3.006 -47.04 -41.03 7.958 3.891 -61.01 -49.16 -2.122 -2.122 9.903 15.92
4.905 -9.019 -15.03 -17.15 -39.08 -5.128 -1.061 -13.09 -29 21.93 5.836 -41.03 -19.1 17.86 5.836 51.99 21.93
4.91 -13.09 -11.14 1.945 -43.15 -11.14 -3.006 17.86 -21.04 19.98 -1.061 -15.03 5.836 19.98 0.8842 77.99 11.85
4.915 -15.03 -11.14 13.97 -45.1 -21.04 -9.019 37.84 -21.04 3.891 -23.17 3.891 26 3.891 -19.1 87.89 -3.006
4.92 -19.1 -17.15 5.836 -49.16 -33.07 -19.1 26 -31.12 -15.03 -45.1 17.86 29.89 -13.09 -37.14 87.89 -23.17
4.925 -23.17 -25.11 -11.14 -53.05 -43.15 -31.12 -5.128 -51.11 -37.14 -55.18 17.86 15.92 -33.07 -41.03 83.82 -29
4.93 -29 -33.07 -37.14 -59.07 -45.1 -39.08 -47.04 -69.15 -49.16 -49.16 7.958 -1.061 -39.08 -31.12 79.93 -21.04
4.935 -35.02 -37.14 -53.05 -63.13 -39.08 -39.08 -75.16 -81.17 -45.1 -31.12 0.8842 -23.17 -37.14 -21.04 71.98 -3.006
4.94 -41.03 -37.14 -59.07 -61.01 -31.12 -35.02 -80.11 -84 -31.12 -13.09 -17.15 -39.08 -31.12 -19.1 55.88 3.891
4.945 -47.04 -39.08 -55.18 -61.01 -27.06 -29 -79.05 -81.17 -19.1 -5.128 -39.08 -51.11 -31.12 -27.06 29.89 3.891
4.95 -51.11 -41.03 -49.16 -62.07 -33.07 -27.06 -78.17 -72.15 -18.04 -11.14 -69.15 -60.13 -37.14 -37.14 -3.006 -1.061
4.955 -55.18 -47.04 -45.1 -68.09 -45.1 -29 -76.04 -64.02 -28.12 -25.11 -97.09 -66.14 -42.09 -45.1 -41.03 -13.09
4.96 -53.05 -49.16 -37.14 -75.16 -59.07 -29 -71.09 -49.16 -39.08 -33.07 -113 -69.15 -39.08 -39.08 -77.1 -15.03
4.965 -47.04 -43.15 -24.05 -70.03 -63.13 -23.17 -42.09 -28.12 -44.03 -29 -104.2 -66.14 -20.16 -22.11 -104.2 -5.128
4.97 -35.02 -29 -8.135 -56.06 -53.05 -13.09 1.945 -4.067 -32.01 -7.074 -78.17 -60.13 2.83 -6.013 -124.1 3.891
4.975 -21.04 -17.15 0 -37.14 -35.02 -3.006 31.83 9.903 -15.03 7.958 -49.16 -53.05 27.94 0.8842 -137.1 11.85
4.98 -9.019 -9.019 4.952 -22.11 -19.1 -1.061 35.9 9.903 1.945 20.87 -34.13 -45.1 40.85 -6.013 -140.1 7.958
4.985 -11.14 -15.03 0 -23.17 -15.03 -9.019 -2.122 -11.14 0 14.85 -44.03 -51.11 28.83 -26.17 -140.1 -9.019
4.99 -23.17 -33.07 -21.04 -41.03 -21.04 -21.04 -53.05 -51.11 -9.019 -2.122 -67.02 -63.13 -2.122 -49.16 -135.1 -41.03
4.995 -37.14 -45.1 -33.07 -58 -31.12 -28.12 -89.13 -89.13 -24.05 -6.013 -79.05 -78.17 -29 -63.13 -123.1 -67.02
5 -44.03 -49.16 -37.14 -60.13 -33.07 -22.11 -86.12 -108.1 -32.01 -6.013 -73.04 -84 -50.05 -66.14 -100.1 -81.17
5.005 -41.03 -39.08 -23.17 -47.04 -23.17 -13.09 -45.1 -95.14 -21.04 3.891 -43.15 -75.16 -45.1 -59.07 -67.02 -77.1
5.01 -26.17 -17.15 -2.122 -18.04 -8.135 -3.006 9.903 -51.11 4.952 20.87 -1.061 -44.03 -19.1 -50.05 -28.12 -59.07
5.015 -15.03 -1.061 22.99 3.891 0 -1.061 49.87 0 35.9 21.93 24.94 -2.122 7.958 -46.16 2.83 -37.14
5.02 -10.08 16.98 38.91 16.98 0 -8.135 71.98 53.94 56.94 6.897 30.95 37.84 29.89 -52.17 28.83 -17.15
5.025 -11.14 24.94 38.91 21.93 -1.061 -17.15 73.92 85.95 57.83 -13.09 16.98 60.83 37.84 -62.07 40.85 -3.006
5.03 -14.15 28.83 21.93 14.85 -12.03 -21.04 65.96 91.96 44.92 -36.08 -5.128 62.96 26 -66.14 38.91 1.945
5.035 -15.03 16.98 -2.122 0 -15.03 -19.1 45.98 67.91 21.93 -43.15 -31.12 41.91 5.836 -59.07 27.94 3.891
5.04 -8.135 2.83 -27.06 -14.15 -11.14 -10.08 16.98 26.88 -1.061 -30.06 -41.03 12.91 -2.122 -36.08 14.85 7.958
5.045 -1.061 -19.1 -45.1 -36.08 -7.074 -4.067 -15.03 -13.09 -14.15 -6.013 -25.11 -14.15 -7.074 -9.019 5.836 7.958
5.05 -3.006 -43.15 -55.18 -57.12 -7.074 -3.006 -53.05 -49.16 -23.17 11.85 -5.128 -33.07 0.8842 5.836 3.891 9.903
5.055 -11.14 -55.18 -46.16 -67.02 -13.09 -7.074 -67.02 -61.01 -21.04 26.88 16.98 -33.07 4.952 20.87 4.952 9.903
5.06 -23.17 -53.05 -32.01 -64.02 -23.17 -11.14 -49.16 -49.16 -20.16 28.83 32.89 -23.17 8.842 20.87 8.842 9.903
5.065 -31.12 -39.08 -19.1 -49.16 -29 -15.03 -9.019 -21.04 -15.03 19.98 31.83 -13.09 5.836 7.958 0 3.891
5.07 -29 -13.09 -8.135 -26.17 -29 -17.15 24.94 2.83 -14.15 5.836 16.98 -4.067 -4.067 -2.122 -2.122 -3.006
5.075 -19.1 2.83 -8.135 -8.135 -23.17 -21.04 44.92 18.92 -18.04 -5.128 -1.061 0 -20.16 -20.16 -8.135 -23.17
5.08 -9.019 14.85 -11.14 -1.061 -15.03 -27.06 39.97 19.98 -27.06 -15.03 -7.074 0.8842 -39.08 -37.14 -11.14 -47.04
5.085 -7.074 22.99 -13.09 0 -7.074 -29 14.85 14.85 -34.13 -21.04 -9.019 0.8842 -48.1 -51.11 0.8842 -69.15
5.09 -11.14 26.88 -9.019 0 -5.128 -29 -6.013 6.897 -34.13 -23.17 -9.019 -1.061 -53.05 -59.07 9.903 -81.17
5.095 -17.15 28.83 -2.122 0.8842 -3.006 -25.11 -23.17 0 -33.07 -27.06 -5.128 -2.122 -51.11 -61.01 23.87 -79.05
5.1 -17.15 32.89 7.958 3.891 -3.006 -19.1 -22.11 0.8842 -29 -33.07 -3.006 -1.061 -49.16 -57.12 23.87 -71.09
5.105 -13.09 34.84 11.85 9.903 -5.128 -21.04 -11.14 1.945 -31.12 -39.08 -3.006 -3.006 -47.04 -53.05 11.85 -63.13
5.11 -5.128 32.89 3.891 11.85 -9.019 -27.06 0.8842 5.836 -31.12 -43.15 -7.074 -1.061 -47.04 -49.16 0.8842 -57.12
5.115 -3.006 22.99 -5.128 5.836 -21.04 -37.14 3.891 7.958 -29 -41.03 -11.14 3.891 -43.15 -45.1 -13.09 -53.05
5.12 -11.14 2.83 -19.1 -5.128 -35.02 -47.04 3.891 7.958 -21.04 -35.02 -15.03 19.98 -37.14 -39.08 -13.09 -41.03
5.125 -27.06 -19.1 -27.06 -23.17 -49.16 -47.04 0.8842 5.836 -9.019 -25.11 -19.1 35.9 -23.17 -25.11 0.8842 -15.03
5.13 -45.1 -43.15 -27.06 -41.03 -57.12 -41.03 -7.074 3.891 -3.006 -15.03 -17.15 49.87 -7.074 -9.019 11.85 15.92
5.135 -53.05 -57.12 -25.11 -47.04 -53.05 -31.12 -9.019 1.945 -3.006 -7.074 -9.019 53.94 5.836 5.836 23.87 55.88
5.14 -53.05 -59.07 -29 -45.1 -45.1 -25.11 -7.074 0 -9.019 -3.006 -5.128 49.87 23.87 19.98 21.93 83.82
5.145 -47.04 -51.11 -41.03 -39.08 -35.02 -25.11 -5.128 -1.061 -17.15 -2.122 -7.074 37.84 35.9 26 5.836 93.9
5.15 -39.08 -39.08 -57.12 -35.02 -25.11 -25.11 -5.128 -9.019 -15.03 5.836 -19.1 19.98 43.86 27.94 -11.14 85.95
5.155 -31.12 -29 -65.08 -31.12 -15.03 -17.15 -13.09 -19.1 -1.061 15.92 -35.02 0 47.92 27.94 -27.06 67.91
5.16 -19.1 -25.11 -57.12 -25.11 0.8842 -1.061 -23.17 -25.11 15.92 27.94 -47.04 -11.14 49.87 29.89 -31.12 51.99
5.165 -3.006 -19.1 -35.02 -13.09 17.86 11.85 -27.06 -20.16 41.91 35.9 -43.15 -23.17 49.87 35.9 -25.11 39.97
5.17 9.903 -17.15 -11.14 0 37.84 26 -20.16 -4.067 55.88 35.9 -27.06 -29 45.98 37.84 -13.09 27.94
5.175 21.93 -15.03 -2.122 13.97 45.98 26 -5.128 11.85 57.83 26 -9.019 -33.07 31.83 31.83 -3.006 15.92
5.18 21.93 -17.15 0.8842 19.98 41.91 15.92 4.952 30.95 49.87 13.97 0 -36.08 11.85 19.98 0.8842 0
5.185 13.97 -21.04 -11.14 13.97 29.89 1.945 10.96 37.84 35.9 9.903 4.952 -40.14 -5.128 3.891 -2.122 -9.019
5.19 5.836 -25.11 -19.1 0 17.86 -2.122 7.958 31.83 26 17.86 0 -43.15 -21.04 -3.006 -2.122 -15.03
5.195 5.836 -21.04 -15.03 -4.067 17.86 1.945 -1.061 23.87 20.87 36.96 -2.122 -36.08 -22.11 -7.074 1.945 -13.09
5.2 13.97 -11.14 -5.128 -8.135 23.87 11.85 -1.061 16.98 16.98 48.99 -8.135 -20.16 -14.15 -5.128 5.836 -6.013
5.205 21.93 -3.006 0.8842 -9.019 29.89 15.92 -7.074 7.958 9.903 47.92 -9.019 -1.061 -3.006 -5.128 9.903 -7.074
5.21 23.87 -3.006 1.945 -6.013 29.89 11.85 -7.074 1.945 0.8842 36.96 -4.067 17.86 4.952 -7.074 9.903 -10.08
5.215 15.92 -11.14 -8.135 -6.013 23.87 1.945 -6.013 -9.019 -2.122 18.92 1.945 35.9 14.85 -6.013 11.85 -8.135
5.22 5.836 -15.03 -17.15 -5.128 19.98 1.945 -5.128 -17.15 0.8842 7.958 1.945 43.86 29.89 0.8842 15.92 1.945
5.225 1.945 -15.03 -12.03 3.891 26 8.842 -7.074 -15.03 16.98 17.86 7.958 50.93 53.94 12.91 21.93 34.84
5.23 1.945 -5.128 1.945 23.87 39.97 20.87 -8.135 0 47.92 37.84 9.903 52.88 77.99 34.84 27.94 73.92
5.235 7.958 6.897 9.903 45.98 47.92 27.94 -11.14 23.87 77.99 51.99 5.836 53.94 97.97 55.88 26 107.9
5.24 8.842 18.92 15.92 60.83 51.99 24.94 -8.135 58.89 101 56.94 3.891 58.89 108.9 68.97 17.86 127.9
5.245 0.8842 20.87 11.85 61.9 37.84 10.96 0.8842 83.82 107 47.92 2.83 63.84 99.92 69.85 1.945 127
5.25 -1.061 12.91 0 51.99 17.86 -1.061 27.94 101.9 93.9 31.83 7.958 67.91 81.88 57.83 -7.074 110
5.255 -7.074 2.83 -2.122 38.91 0 -14.15 62.96 107.9 74.98 21.93 26 72.86 60.83 43.86 -13.09 83.82
5.26 -10.08 -11.14 9.903 27.94 -7.074 -20.16 82.94 104 49.87 15.92 43.86 70.91 34.84 26 -8.135 52.88
5.265 -13.09 -17.15 27.94 20.87 -9.019 -21.04 82.94 94.97 24.94 14.85 61.9 63.84 8.842 4.952 -1.061 20.87
5.27 -16.09 -15.03 43.86 23.87 -5.128 -22.11 58.89 77.99 5.836 15.92 71.98 56.94 -8.135 -3.006 12.91 -2.122
5.275 -17.15 -5.128 49.87 18.92 -5.128 -20.16 26.88 61.9 -2.122 15.92 69.85 55 -26.17 -11.14 23.87 -23.17
5.28 -21.04 0.8842 41.91 7.958 -7.074 -19.1 1.945 33.95 -7.074 15.92 57.83 51.99 -33.07 -13.09 29.89 -35.02
5.285 -18.04 0.8842 26 -1.061 -13.09 -20.16 -4.067 9.903 0 21.93 40.85 47.92 -27.06 -5.128 31.83 -32.01
5.29 -20.16 -1.061 3.891 -16.09 -21.04 -20.16 -8.135 -10.08 0.8842 24.94 21.93 36.96 -12.03 1.945 23.87 -21.04
5.295 -27.06 -11.14 -11.14 -29 -29 -21.04 -17.15 -31.12 3.891 27.94 5.836 7.958 -1.061 1.945 11.85 -7.074
5.3 -41.03 -23.17 -14.15 -31.12 -31.12 -22.11 -26.17 -42.09 5.836 31.83 0.8842 -20.16 1.945 2.83 -1.061 1.945
5.305 -55.18 -25.11 -8.135 -19.1 -27.06 -22.11 -39.08 -41.03 -1.061 27.94 -7.074 -50.05 1.945 0.8842 -21.04 4.952
5.31 -55.18 -19.1 1.945 -3.006 -15.03 -15.03 -45.1 -27.06 -3.006 17.86 -19.1 -67.02 -5.128 -1.061 -39.08 7.958
5.315 -39.08 -9.019 18.92 10.96 -1.061 -7.074 -40.14 -5.128 -4.067 10.96 -30.06 -57.12 -10.08 0 -45.1 6.897
5.32 -15.03 -1.061 20.87 18.92 1.945 0.8842 -33.07 11.85 -6.013 2.83 -40.14 -35.02 -16.09 -3.006 -41.03 6.897
5.325 3.891 2.83 9.903 11.85 1.945 0 -29 21.93 -9.019 0.8842 -41.03 -7.074 -13.09 -5.128 -29 1.945
5.33 11.85 -1.061 -3.006 0 0.8842 -1.061 -27.06 24.94 -12.03 -2.122 -24.05 20.87 -8.135 -11.14 -13.09 -1.061
5.335 5.836 -3.006 -17.15 -12.03 -5.128 -9.019 -24.05 17.86 -18.04 -4.067 0 42.97 -4.067 -15.03 -1.061 0.8842
5.34 -3.006 -3.006 -11.14 -11.14 -7.074 -17.15 -11.14 5.836 -27.06 -9.019 23.87 57.83 -1.061 -17.15 3.891 -1.061
5.345 -15.03 0.8842 9.903 1.945 -3.006 -19.1 6.897 0.8842 -31.12 -13.09 44.92 62.96 -1.061 -15.03 11.85 -3.006
5.35 -19.1 10.96 43.86 26 0.8842 -15.03 28.83 -6.013 -31.12 -21.04 51.99 56.94 -11.14 -15.03 13.97 -7.074
5.355 -15.03 20.87 69.85 43.86 0 -7.074 35.9 -9.019 -25.11 -29 49.87 41.91 -25.11 -21.04 11.85 -13.09
5.36 -5.128 28.83 77.99 49.87 3.891 0.8842 28.83 -6.013 -17.15 -33.07 47.92 23.87 -37.14 -27.06 5.836 -19.1
5.365 -2.122 34.84 65.96 43.86 7.958 1.945 9.903 -2.122 -5.128 -29 45.98 7.958 -45.1 -35.02 -2.122 -25.11
5.37 7.958 34.84 43.86 33.95 11.85 5.836 0.8842 0.8842 0 -17.15 47.92 -2.122 -39.08 -35.02 -5.128 -25.11
5.375 15.92 30.95 26 27.94 15.92 5.836 -3.006 0 11.85 -1.061 45.98 -2.122 -23.17 -27.06 -11.14 -17.15
5.38 19.98 22.99 17.86 27.94 15.92 1.945 -2.122 1.945 21.93 3.891 35.9 9.903 -5.128 -15.03 -15.03 -9.019
5.385 19.98 18.92 15.92 33.95 11.85 -1.061 7.958 7.958 29.89 9.903 15.92 27.94 5.836 -7.074 -17.15 -1.061
5.39 15.92 16.98 17.86 41.91 5.836 -9.019 19.98 15.92 31.83 11.85 0.8842 49.87 11.85 -7.074 -17.15 -2.122
5.395 7.958 20.87 19.98 49.87 3.891 -11.14 27.94 26 29.89 13.97 -11.14 65.96 7.958 -9.019 -15.03 -1.061
5.4 1.945 26.88 23.87 55.88 7.958 -5.128 35.9 31.83 23.87 17.86 -11.14 75.87 0 -11.14 -15.03 -7.074
5.405 1.945 32.89 27.94 61.9 17.86 5.836 45.98 33.95 19.98 19.98 -2.122 73.92 -1.061 -9.019 -15.03 -7.074
5.41 7.958 36.96 33.95 63.84 29.89 21.93 53.94 27.94 15.92 15.92 13.97 61.9 -3.006 -5.128 -19.1 -3.006
5.415 17.86 38.91 37.84 61.9 39.97 29.89 53.94 19.98 15.92 7.958 26 43.86 0.8842 -1.061 -27.06 0
5.42 26 38.91 37.84 53.94 41.91 29.89 41.91 5.836 19.98 0 27.94 23.87 1.945 -1.061 -35.02 7.958
5.425 31.83 36.96 29.89 37.84 33.95 19.98 17.86 -5.128 19.98 -3.006 19.98 3.891 7.958 -3.006 -41.03 13.97
5.43 33.95 34.84 21.93 21.93 21.93 9.903 -9.019 -21.04 15.92 -7.074 7.958 -5.128 7.958 -7.074 -41.03 15.92
5.435 29.89 26.88 13.97 3.891 7.958 0 -37.14 -35.02 3.891 -13.09 0.8842 -17.15 1.945 -9.019 -33.07 15.92
5.44 19.98 16.98 7.958 -9.019 0.8842 -3.006 -50.05 -44.03 -8.135 -20.16 -8.135 -25.11 -4.067 -13.09 -19.1 15.92
5.445 1.945 0.8842 0 -25.11 -15.03 -11.14 -48.1 -44.03 -28.12 -34.13 -16.09 -32.01 -20.16 -19.1 -1.061 15.92
5.45 -17.15 -13.09 -7.074 -43.15 -31.12 -21.04 -37.14 -47.04 -49.16 -43.15 -19.1 -39.08 -39.08 -29 11.85 13.97
5.455 -37.14 -29 -22.11 -60.13 -47.04 -31.12 -30.06 -48.1 -62.07 -46.16 -18.04 -46.16 -52.17 -39.08 23.87 7.958
5.46 -44.03 -39.08 -32.01 -70.03 -57.12 -37.14 -28.12 -54.11 -68.09 -44.03 -12.03 -54.11 -68.09 -49.16 29.89 0.8842
5.465 -41.03 -43.15 -29 -73.04 -55.18 -31.12 -31.12 -65.08 -67.02 -35.02 0.8842 -61.01 -79.05 -55.18 29.89 -15.03
5.47 -24.05 -29 -8.135 -58 -38.02 -15.03 -21.04 -70.03 -53.05 -25.11 15.92 -60.13 -84 -55.18 23.87 -27.06
5.475 -4.067 -7.074 16.98 -32.01 -14.15 0 0 -63.13 -37.14 -19.1 35.9 -49.16 -81.17 -49.16 15.92 -39.08
5.48 5.836 16.98 39.97 -1.061 5.836 17.86 31.83 -45.1 -13.09 -11.14 49.87 -27.06 -71.09 -37.14 11.85 -45.1
5.485 16.98 44.92 51.99 23.87 26.88 24.94 64.9 -18.04 8.842 0 58.89 -1.061 -46.16 -27.06 9.903 -44.03
5.49 23.87 55 41.91 39.97 33.95 22.99 83.82 4.952 33.95 9.903 59.95 18.92 -18.04 -17.15 12.91 -44.03
5.495 23.87 52.88 29.89 47.92 29.89 17.86 79.93 26 51.99 29.89 51.99 33.95 7.958 -5.128 7.958 -39.08
5.5 27.94 42.97 20.87 48.99 26.88 11.85 68.97 42.97 66.85 50.93 41.91 39.97 34.84 3.891 2.83 -24.05
5.505 26.88 30.95 17.86 45.98 21.93 5.836 58.89 45.98 65.96 63.84 33.95 38.91 52.88 15.92 -3.006 -6.013
5.51 22.99 18.92 21.93 41.91 21.93 0 49.87 48.99 55.88 64.9 27.94 34.84 53.94 26 -10.08 11.85
5.515 16.98 12.91 21.93 33.95 13.97 0 42.97 41.91 37.84 51.99 21.93 28.83 40.85 27.94 -11.14 24.94
5.52 11.85 10.96 14.85 22.99 6.897 1.945 30.95 32.89 14.85 30.95 19.98 21.93 14.85 26 -4.067 35.9
5.525 7.958 10.96 7.958 13.97 1.945 0.8842 9.903 19.98 -7.074 5.836 17.86 13.97 -9.019 17.86 -1.061 33.95
5.53 9.903 14.85 3.891 7.958 0 2.83 -5.128 4.952 -29 -7.074 13.97 2.83 -28.12 9.903 1.945 32.89
5.535 10.96 22.99 3.891 7.958 1.945 10.96 -24.05 -4.067 -42.09 -14.15 -1.061 -11.14 -38.02 11.85 -11.14 34.84
5.54 17.86 30.95 5.836 9.903 0 15.92 -33.07 -17.15 -49.16 -9.019 -17.15 -33.07 -31.12 17.86 -27.06 31.83
5.545 26.88 36.96 12.91 20.87 8.842 26 -23.17 -17.15 -37.14 5.836 -39.08 -49.16 -13.09 29.89 -45.1 27.94
5.55 40.85 38.91 14.85 32.89 22.99 35.9 0.8842 -10.08 -7.074 35.9 -57.12 -58 2.83 35.9 -51.11 15.92
5.555 53.94 40.85 11.85 47.92 41.91 45.98 21.93 7.958 27.94 63.84 -63.13 -45.1 26 35.9 -43.15 0
5.56 62.96 42.97 12.91 64.9 59.95 51.99 44.92 42.97 72.86 86.83 -52.17 -14.15 44.92 31.83 -21.04 -7.074
5.565 59.95 44.92 8.842 70.91 69.85 47.92 48.99 70.91 104.9 90.9 -34.13 20.87 55 19.98 3.891 -9.019
5.57 45.98 40.85 3.891 57.83 61.9 33.95 37.84 77.99 113.9 75.87 -21.04 55.88 51.99 5.836 35.9 -1.061
5.575 26 26.88 0.8842 33.95 33.95 11.85 14.85 66.85 96.91 44.92 -14.15 74.98 40.85 0.8842 57.83 7.958
5.58 5.836 6.897 -9.019 5.836 1.945 -1.061 -2.122 36.96 56.94 0.8842 -20.16 75.87 16.98 -5.128 69.85 19.98
5.585 -5.128 -9.019 -17.15 -13.09 -17.15 -11.14 -19.1 5.836 13.97 -33.07 -31.12 61.9 -3.006 -7.074 65.96 19.98
5.59 -11.14 -21.04 -17.15 -21.04 -23.17 -11.14 -25.11 -9.019 -13.09 -57.12 -39.08 43.86 -25.11 -5.128 47.92 13.97
5.595 -11.14 -17.15 -13.09 -15.03 -9.019 -5.128 -23.17 -11.14 -27.06 -65.08 -43.15 23.87 -41.03 -3.006 21.93 0
5.6 -9.019 -3.006 -7.074 -3.006 7.958 -2.122 -21.04 -5.128 -25.11 -57.12 -39.08 5.836 -47.04 -1.061 0.8842 -13.09
5.605 -5.128 10.96 -3.006 1.945 23.87 3.891 -19.1 0.8842 -17.15 -41.03 -29 -3.006 -49.16 -5.128 -19.1 -29
5.61 -3.006 24.94 0.8842 7.958 29.89 5.836 -15.03 -2.122 -9.019 -25.11 -15.03 -11.14 -45.1 -9.019 -25.11 -45.1
5.615 0 34.84 1.945 13.97 27.94 9.903 -1.061 0.8842 -7.074 -13.09 -2.122 -9.019 -39.08 -15.03 -17.15 -59.07
5.62 9.903 40.85 11.85 19.98 27.94 13.97 15.92 0 -11.14 -5.128 13.97 0 -35.02 -21.04 -1.061 -69.15
5.625 23.87 46.86 29.89 31.83 31.83 19.98 37.84 9.903 -15.03 -1.061 27.94 19.98 -31.12 -25.11 7.958 -73.04
5.63 33.95 52.88 45.98 43.86 37.84 21.93 49.87 23.87 -21.04 -1.061 31.83 35.9 -31.12 -31.12 15.92 -73.04
5.635 37.84 56.94 53.94 47.92 39.97 19.98 41.91 29.89 -27.06 -7.074 27.94 39.97 -33.07 -39.08 13.97 -67.02
5.64 35.9 58.89 51.99 43.86 35.9 15.92 17.86 27.94 -37.14 -15.03 21.93 33.95 -39.08 -47.04 11.85 -57.12
5.645 31.83 58.89 41.91 35.9 27.94 11.85 -3.006 17.86 -43.15 -23.17 19.98 26 -41.03 -51.11 19.98 -43.15
5.65 29.89 60.83 33.95 29.89 21.93 11.85 -11.14 7.958 -41.03 -21.04 26 21.93 -33.07 -39.08 37.84 -25.11
5.655 29.89 64.9 29.89 31.83 19.98 11.85 -2.122 1.945 -27.06 -5.128 35.9 29.89 -13.09 -13.09 61.9 -5.128
5.66 27.94 66.85 29.89 37.84 21.93 11.85 23.87 1.945 -1.061 9.903 47.92 43.86 9.903 19.98 81.88 9.903
5.665 17.86 62.96 27.94 37.84 21.93 9.903 45.98 3.891 23.87 31.83 51.99 55.88 37.84 57.83 87.89 26
5.67 0 50.93 17.86 29.89 19.98 5.836 47.92 2.83 47.92 49.87 47.92 61.9 59.95 89.84 77.99 37.84
5.675 -9.019 34.84 3.891 16.98 17.86 7.958 27.94 -1.061 61.9 59.95 35.9 57.83 69.85 105.9 61.9 45.98
5.68 -11.14 24.94 -1.061 3.891 21.93 15.92 1.945 0.8842 63.84 65.96 19.98 47.92 71.98 107.9 43.86 49.87
5.685 0.8842 28.83 1.945 2.83 27.94 26 -11.14 2.83 63.84 73.92 3.891 37.84 71.98 95.85 27.94 41.91
5.69 15.92 40.85 6.897 8.842 35.9 29.89 -15.03 10.96 63.84 71.98 -5.128 23.87 63.84 74.98 11.85 26
5.695 31.83 50.93 15.92 17.86 35.9 26 -13.09 13.97 55.88 61.9 -15.03 9.903 49.87 47.92 -1.061 1.945
5.7 33.95 46.86 16.98 22.99 26 9.903 -12.03 10.96 39.97 31.83 -19.1 -5.128 23.87 18.92 -21.04 -23.17
5.705 21.93 30.95 4.952 18.92 9.903 0.8842 -20.16 1.945 5.836 -1.061 -15.03 -19.1 -9.019 -10.08 -35.02 -51.11
5.71 7.958 10.96 -7.074 7.958 1.945 -7.074 -29 -11.14 -27.06 -39.08 -3.006 -25.11 -55.18 -43.15 -41.03 -77.1
