    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.82 -69 -47.01 -61.02 -65.07 -51.06 -53.03 -71.09 -65.07 -29.06 -37.05 -71.09 -67.04 -27.09 -15.05 -55.11 -17.02
8.825 -51.06 -35.08 -52.1 -59.05 -37.05 -39.02 -63.1 -52.1 -8.105 -19.1 -55.11 -59.05 -26.05 -1.042 -59.05 -25.01
8.83 -27.09 -21.07 -42.03 -47.01 -23.04 -25.01 -49.09 -40.06 -1.042 -12.04 -39.02 -52.1 -30.1 1.968 -59.05 -39.02
8.835 -3.01 -9.031 -31.03 -29.06 -11.11 -19.1 -41.1 -29.06 -2.084 -13.08 -31.03 -45.04 -41.1 -7.063 -59.05 -61.02
8.84 12.97 0.9262 -25.01 -13.08 -3.01 -14.01 -36.01 -21.07 -5.094 -17.02 -28.02 -39.02 -56.04 -23.04 -61.02 -84.06
8.845 23.97 8.915 -19.1 -3.01 -3.01 -13.08 -36.01 -19.1 -19.1 -25.01 -32.07 -35.08 -73.06 -41.1 -67.04 -108
8.85 17.95 5.905 -19.1 -3.01 -9.031 -17.02 -37.05 -17.02 -33.11 -39.02 -35.08 -37.05 -91 -61.02 -85.1 -135.1
8.855 7.989 0 -27.09 -13.08 -19.1 -25.01 -44.11 -21.07 -39.02 -48.05 -36.01 -38.09 -107.1 -70.05 -95.05 -162.1
8.86 -4.052 -16.09 -39.02 -29.06 -29.06 -38.09 -52.1 -27.09 -35.08 -50.02 -38.09 -40.06 -117.1 -66.11 -97.02 -174
8.865 -15.05 -33.11 -51.06 -47.01 -37.05 -51.06 -61.02 -41.1 -25.01 -49.09 -45.04 -47.01 -113 -57.08 -91 -163
8.87 -20.03 -45.04 -59.05 -65.07 -45.04 -58.01 -65.07 -57.08 -19.1 -44.11 -53.03 -50.02 -103 -40.06 -71.09 -130
8.875 -24.08 -51.06 -63.1 -81.05 -53.03 -64.03 -67.04 -71.09 -19.1 -38.09 -65.07 -54.07 -87.07 -30.1 -49.09 -93.09
8.88 -31.03 -51.06 -59.05 -87.07 -61.02 -69 -67.04 -79.08 -27.09 -37.05 -71.09 -55.11 -69 -25.01 -35.08 -53.03
8.885 -43.07 -49.09 -49.09 -83.01 -67.04 -71.09 -61.02 -75.02 -37.05 -39.02 -67.04 -51.06 -47.01 -29.06 -23.04 -19.1
8.89 -57.08 -47.01 -41.1 -71.09 -67.04 -75.02 -53.03 -65.07 -45.04 -47.01 -55.11 -43.07 -33.11 -33.11 -15.05 0
8.895 -71.09 -49.09 -33.11 -57.08 -65.07 -81.05 -45.04 -51.06 -45.04 -59.05 -39.02 -35.08 -27.09 -41.1 -13.08 7.989
8.9 -81.05 -55.11 -29.06 -51.06 -63.1 -85.1 -37.05 -43.07 -41.1 -71.09 -27.09 -29.06 -31.03 -47.01 -11.11 5.905
8.905 -87.07 -63.1 -31.03 -51.06 -63.1 -84.06 -33.11 -39.02 -35.08 -79.08 -23.04 -25.01 -38.09 -53.03 -11.11 0
8.91 -93.09 -71.09 -37.05 -61.02 -68.08 -84.06 -32.07 -43.07 -35.08 -83.01 -27.09 -25.01 -48.05 -57.08 -9.031 -8.105
8.915 -101.1 -81.05 -47.01 -75.02 -79.08 -87.07 -37.05 -49.09 -39.02 -83.01 -35.08 -27.09 -59.05 -61.02 -11.11 -25.01
8.92 -108 -89.03 -52.1 -85.1 -90.08 -87.07 -40.06 -53.03 -49.09 -81.05 -39.02 -31.03 -69 -61.02 -13.08 -39.02
8.925 -112.1 -91 -54.07 -88.11 -94.01 -89.03 -42.03 -55.11 -57.08 -79.08 -39.02 -33.11 -70.05 -59.05 -19.1 -49.09
8.93 -109.1 -89.03 -51.06 -87.07 -91 -87.07 -41.1 -51.06 -63.1 -79.08 -33.11 -35.08 -73.06 -55.11 -25.01 -64.03
8.935 -98.06 -83.01 -40.06 -78.04 -80 -80 -40.06 -44.11 -61.02 -77.11 -25.01 -33.11 -77.11 -49.09 -31.03 -81.05
8.94 -90.08 -75.02 -31.03 -68.08 -65.07 -71.09 -35.08 -34.04 -55.11 -75.02 -20.03 -31.03 -84.06 -49.09 -43.07 -102
8.945 -83.01 -71.09 -25.01 -65.07 -53.03 -63.1 -33.11 -29.06 -47.01 -67.04 -21.07 -31.03 -91 -49.09 -61.02 -116
8.95 -77.11 -67.04 -23.04 -60.09 -41.1 -56.04 -24.08 -26.05 -41.1 -61.02 -16.09 -31.03 -90.08 -49.09 -73.06 -123.1
8.955 -75.02 -60.09 -20.03 -53.03 -30.1 -50.02 -14.01 -22.11 -37.05 -52.1 -8.105 -25.01 -87.07 -45.04 -73.06 -113
8.96 -73.06 -53.03 -21.07 -49.09 -25.01 -47.01 -7.063 -17.02 -31.03 -45.04 -2.084 -17.02 -73.06 -35.08 -63.1 -90.08
8.965 -68.08 -42.03 -17.02 -37.05 -21.07 -38.09 -1.042 -7.063 -19.1 -42.03 4.979 -5.094 -52.1 -19.1 -33.11 -51.06
8.97 -63.1 -38.09 -17.02 -24.08 -18.06 -36.01 -4.052 0.9262 -6.021 -38.09 5.905 0 -30.1 -5.094 -3.01 -14.01
8.975 -67.04 -39.02 -21.07 -19.1 -17.02 -37.05 -21.07 -2.084 0 -31.03 -3.01 3.936 -19.1 -2.084 6.947 0.9262
8.98 -68.08 -44.11 -25.01 -20.03 -20.03 -42.03 -38.09 0 11 -22.11 -19.1 -1.042 -15.05 0 8.915 8.915
8.985 -72.01 -51.06 -30.1 -25.01 -25.01 -47.01 -48.05 -7.063 14.94 -15.05 -28.02 -2.084 -15.05 -1.042 0.9262 11.93
8.99 -79.08 -61.02 -27.09 -31.03 -31.03 -59.05 -49.09 -13.08 11.93 -13.08 -27.09 -7.063 -12.04 -2.084 -3.01 14.94
8.995 -81.05 -63.1 -20.03 -31.03 -35.08 -62.06 -36.01 -7.063 8.915 -15.05 -15.05 -2.084 -8.105 -1.042 -1.042 14.94
9 -88.11 -58.01 -13.08 -25.01 -29.06 -64.03 -21.07 0 7.989 -18.06 -2.084 4.979 -2.084 4.979 -1.042 16.9
9.005 -87.07 -49.09 -3.01 -11.11 -21.07 -59.05 -11.11 3.936 5.905 -19.1 1.968 13.89 2.894 7.989 2.894 18.99
9.01 -79.08 -41.1 -1.042 1.968 -8.105 -46.08 -9.031 11 13.89 -16.09 0.9262 14.94 3.936 5.905 2.894 11.93
9.015 -68.08 -30.1 1.968 9.957 0.9262 -37.05 -17.02 12.97 17.95 -8.105 1.968 11.93 0.9262 3.936 -11.11 1.968
9.02 -51.06 -23.04 4.979 11 0.9262 -36.01 -16.09 11 18.99 -7.063 -1.042 2.894 -2.084 0.9262 -31.03 -15.05
9.025 -40.06 -24.08 5.905 11.93 0 -39.02 -17.02 11 22 -4.052 0 0 -12.04 0.9262 -39.02 -28.02
9.03 -33.11 -23.04 11 8.915 1.968 -46.08 -9.031 11 19.91 -8.105 4.979 -1.042 -23.04 0.9262 -41.1 -39.02
9.035 -35.08 -21.07 9.957 5.905 -3.01 -53.03 -7.063 13.89 19.91 -13.08 9.957 0 -30.1 0 -37.05 -48.05
9.04 -32.07 -14.01 13.89 9.957 1.968 -50.02 -5.094 18.99 23.97 -10.07 14.94 4.979 -30.1 6.947 -35.08 -58.01
9.045 -23.04 -3.01 20.96 17.95 7.989 -36.01 0 25.93 28.94 -3.01 17.95 8.915 -26.05 16.9 -37.05 -62.06
9.05 -15.05 1.968 25.93 33.92 23.97 -23.04 0 29.99 37.98 3.936 25.93 15.98 -18.06 22 -49.09 -62.06
9.055 -8.105 11.93 33 45.96 35.89 -9.031 11 41.91 46.89 15.98 36.93 26.98 -9.031 20.96 -55.11 -65.07
9.06 -8.105 8.915 33.92 50.94 40.99 -10.07 20.96 46.89 52.91 18.99 44 36.93 0.9262 17.95 -51.06 -58.01
9.065 -17.02 -2.084 23.97 44 33.92 -17.02 22 47.93 53.95 15.98 41.91 41.91 7.989 13.89 -41.1 -44.11
9.07 -31.03 -14.01 7.989 26.98 20.96 -26.05 14.94 39.94 50.94 8.915 33.92 39.94 16.9 9.957 -17.02 -22.11
9.075 -50.02 -34.04 -9.031 0 0 -38.09 -1.042 23.97 44 2.894 14.94 29.99 14.94 7.989 2.894 0.9262
9.08 -65.07 -55.11 -33.11 -25.01 -15.05 -49.09 -25.01 -2.084 29.99 -3.01 -1.042 13.89 5.905 7.989 16.9 18.99
9.085 -69 -68.08 -48.05 -45.04 -32.07 -52.1 -40.06 -18.06 11.93 -10.07 -18.06 -1.042 -5.094 1.968 24.89 37.98
9.09 -61.02 -75.02 -51.06 -56.04 -39.02 -56.04 -48.05 -36.01 0.9262 -21.07 -30.1 -17.02 -22.11 -1.042 20.96 41.91
9.095 -53.03 -71.09 -45.04 -53.03 -37.05 -57.08 -49.09 -45.04 -13.08 -27.09 -31.03 -23.04 -37.05 -7.063 11 28.94
9.1 -36.01 -59.05 -29.06 -36.01 -21.07 -51.06 -37.05 -38.09 -19.1 -27.09 -26.05 -17.02 -40.06 -7.063 4.979 4.979
9.105 -24.08 -43.07 -16.09 -14.01 -2.084 -40.06 -26.05 -20.03 -13.08 -23.04 -17.02 -5.094 -31.03 -7.063 4.979 -9.031
9.11 -19.1 -31.03 -5.094 0 11.93 -33.11 -19.1 -5.094 -1.042 -13.08 -7.063 5.905 -19.1 0.9262 6.947 -20.03
9.115 -24.08 -29.06 -4.052 6.947 20.96 -31.03 -18.06 1.968 7.989 -3.01 -7.063 11.93 -8.105 1.968 4.979 -29.06
9.12 -34.04 -37.05 -12.04 0 14.94 -31.03 -22.11 1.968 15.98 -1.042 -15.05 3.936 -7.063 5.905 -7.063 -33.11
9.125 -43.07 -49.09 -19.1 -11.11 0 -39.02 -29.06 -7.063 15.98 -3.01 -27.09 -11.11 -7.063 7.989 -31.03 -25.01
9.13 -45.04 -55.11 -23.04 -23.04 -8.105 -38.09 -34.04 -21.07 9.957 -5.094 -35.08 -31.03 -10.07 9.957 -55.11 -14.01
9.135 -35.08 -51.06 -19.1 -29.06 -15.05 -34.04 -35.08 -31.03 1.968 -5.094 -37.05 -41.1 -14.01 11.93 -67.04 -5.094
9.14 -23.04 -37.05 -11.11 -23.04 -13.08 -25.01 -29.06 -31.03 0.9262 0.9262 -29.06 -39.02 -17.02 9.957 -63.1 -5.094
9.145 -13.08 -21.07 -1.042 -11.11 -1.042 -13.08 -21.07 -21.07 -1.042 0 -17.02 -27.09 -17.02 3.936 -51.06 -9.031
9.15 -9.031 -9.031 1.968 -1.042 1.968 -7.063 -13.08 -9.031 -3.01 0 -7.063 -15.05 -23.04 0.9262 -43.07 -23.04
9.155 -9.031 -3.01 5.905 1.968 5.905 -11.11 -5.094 -1.042 -5.094 -1.042 -2.084 -7.063 -33.11 -7.063 -45.04 -43.07
9.16 -11.11 -3.01 9.957 3.936 3.936 -21.07 -2.084 -2.084 -7.063 -11.11 7.989 -1.042 -41.1 -9.031 -51.06 -59.05
9.165 -10.07 -5.094 13.89 3.936 0.9262 -31.03 3.936 0 -7.063 -21.07 17.95 0 -37.05 -4.052 -51.06 -53.03
9.17 -12.04 -9.031 20.96 2.894 -7.063 -34.04 9.957 -2.084 -3.01 -24.08 25.93 5.905 -25.01 -1.042 -41.1 -32.07
9.175 -21.07 -15.05 17.95 -2.084 -19.1 -35.08 7.989 -3.01 0.9262 -25.01 23.97 7.989 -15.05 1.968 -17.02 -9.031
9.18 -38.09 -27.09 12.97 -6.021 -30.1 -36.01 0 -13.08 -3.01 -28.02 16.9 4.979 -9.031 0.9262 4.979 6.947
9.185 -54.07 -45.04 2.894 -24.08 -46.08 -42.03 -1.042 -26.05 -13.08 -34.04 2.894 -2.084 -14.01 -2.084 22.92 18.99
9.19 -69 -61.02 -3.01 -41.1 -61.02 -51.06 -5.094 -39.02 -31.03 -43.07 -3.01 -15.05 -21.07 -7.063 36.93 27.9
9.195 -71.09 -71.09 -7.063 -50.02 -66.11 -57.08 -5.094 -44.11 -41.1 -46.08 -4.052 -16.09 -22.11 -3.01 48.97 36.93
9.2 -69 -70.05 -5.094 -51.06 -64.03 -57.08 -3.01 -38.09 -41.1 -37.05 1.968 -6.021 -14.01 -2.084 55 47.93
9.205 -57.08 -59.05 0.9262 -41.1 -51.06 -49.09 -1.042 -23.04 -25.01 -27.09 5.905 1.968 -2.084 7.989 58.93 53.95
9.21 -40.06 -38.09 2.894 -23.04 -29.06 -30.1 -5.094 -6.021 -2.084 -9.031 14.94 15.98 14.94 16.9 52.91 51.98
9.215 -23.04 -16.09 4.979 -7.063 -9.031 -16.09 -9.031 1.968 11 1.968 15.98 15.98 17.95 19.91 33 29.99
9.22 -11.11 -5.094 -2.084 -1.042 -1.042 -7.063 -17.02 3.936 17.95 0 3.936 11.93 3.936 17.95 8.915 1.968
9.225 0 -6.021 -13.08 -6.021 0 -7.063 -25.01 0.9262 12.97 0 -7.063 -1.042 -7.063 20.96 -3.01 -8.105
9.23 0 -22.11 -32.07 -21.07 -8.105 -10.07 -35.08 -10.07 4.979 -1.042 -24.08 -9.031 -16.09 22.92 -17.02 -7.063
9.235 -2.084 -43.07 -53.03 -41.1 -21.07 -15.05 -49.09 -25.01 -2.084 -1.042 -39.02 -23.04 -19.1 22 -27.09 -2.084
9.24 0.9262 -61.02 -65.07 -53.03 -24.08 -9.031 -61.02 -33.11 0 1.968 -45.04 -29.06 -5.094 23.97 -31.03 17.95
9.245 7.989 -60.09 -69 -51.06 -21.07 1.968 -65.07 -36.01 1.968 2.894 -39.02 -29.06 8.915 22.92 -33.11 41.91
9.25 19.91 -45.04 -61.02 -41.1 -5.094 11.93 -55.11 -31.03 11.93 7.989 -33.11 -23.04 25.93 25.93 -33.11 59.97
9.255 35.89 -26.05 -50.02 -23.04 4.979 23.97 -43.07 -18.06 20.96 13.89 -19.1 -9.031 41.91 33.92 -17.02 73.98
9.26 44.92 -12.04 -47.01 -10.07 19.91 33 -32.07 -7.063 26.98 17.95 -11.11 1.968 42.95 42.95 0.9262 77.92
9.265 47.93 -12.04 -48.05 -9.031 20.96 33 -30.1 -2.084 28.94 16.9 -12.04 11 36.93 46.89 14.94 72.94
9.27 36.93 -26.05 -57.08 -16.09 19.91 30.91 -36.01 -9.031 22.92 15.98 -13.08 5.905 14.94 40.99 18.99 53.95
9.275 23.97 -42.03 -64.03 -31.03 11 25.93 -49.09 -20.03 6.947 9.957 -21.07 -5.094 -7.063 25.93 12.97 23.97
9.28 13.89 -53.03 -71.09 -43.07 1.968 23.97 -57.08 -39.02 -5.094 0 -31.03 -31.03 -33.11 9.957 0.9262 -5.094
9.285 11.93 -54.07 -77.11 -47.01 -3.01 22 -65.07 -54.07 -19.1 -2.084 -37.05 -51.06 -42.03 -1.042 -7.063 -19.1
9.29 6.947 -51.06 -79.08 -49.09 -14.01 11.93 -73.06 -69 -27.09 -10.07 -47.01 -67.04 -39.02 0.9262 -17.02 -23.04
9.295 1.968 -49.09 -89.03 -53.03 -27.09 -1.042 -83.01 -77.11 -33.11 -19.1 -51.06 -75.02 -33.11 -2.084 -25.01 -21.07
9.3 0.9262 -46.08 -98.06 -57.08 -34.04 -10.07 -89.03 -74.1 -30.1 -25.01 -54.07 -71.09 -22.11 4.979 -29.06 -13.08
9.305 0 -44.11 -101.1 -54.07 -34.04 -13.08 -89.03 -69 -20.03 -21.07 -53.03 -64.03 -17.02 8.915 -31.03 -8.105
9.31 0.9262 -47.01 -99.11 -51.06 -25.01 -5.094 -79.08 -59.05 -15.05 -19.1 -49.09 -59.05 -17.02 7.989 -35.08 -9.031
9.315 3.936 -46.08 -90.08 -43.07 -11.11 -1.042 -71.09 -51.06 -8.105 -10.07 -45.04 -59.05 -23.04 3.936 -37.05 -17.02
9.32 11 -44.11 -84.06 -41.1 -3.01 6.947 -65.07 -52.1 -12.04 -7.063 -50.02 -63.1 -36.01 0 -45.04 -31.03
9.325 7.989 -43.07 -85.1 -45.04 -9.031 5.905 -71.09 -61.02 -21.07 -11.11 -53.03 -77.11 -53.03 -7.063 -67.04 -49.09
9.33 1.968 -38.09 -85.1 -49.09 -22.11 0.9262 -75.02 -68.08 -31.03 -17.02 -58.01 -84.06 -68.08 -11.11 -85.1 -63.1
9.335 -3.01 -37.05 -91 -56.04 -38.09 -9.031 -81.05 -70.05 -45.04 -28.02 -56.04 -80 -78.04 -11.11 -93.09 -78.04
9.34 -13.08 -37.05 -93.09 -59.05 -47.01 -19.1 -75.02 -59.05 -49.09 -37.05 -51.06 -67.04 -79.08 -13.08 -85.1 -81.05
9.345 -16.09 -41.1 -90.08 -50.02 -48.05 -18.06 -67.04 -42.03 -49.09 -34.04 -42.03 -44.11 -66.11 -10.07 -57.08 -68.08
9.35 -16.09 -49.09 -88.11 -44.11 -42.03 -10.07 -61.02 -29.06 -41.1 -26.05 -40.06 -30.1 -51.06 -8.105 -27.09 -50.02
9.355 -19.1 -57.08 -91 -45.04 -41.1 -3.01 -63.1 -33.11 -33.11 -21.07 -45.04 -29.06 -39.02 -7.063 -9.031 -37.05
9.36 -22.11 -61.02 -98.06 -54.07 -41.1 -1.042 -73.06 -49.09 -27.09 -16.09 -55.11 -43.07 -37.05 -4.052 -5.094 -28.02
9.365 -28.02 -59.05 -105 -71.09 -45.04 0 -83.01 -71.09 -29.06 -17.02 -65.07 -61.02 -39.02 0 -9.031 -19.1
9.37 -31.03 -53.03 -109.1 -85.1 -49.09 0.9262 -89.03 -91 -35.08 -21.07 -67.04 -75.02 -43.07 0.9262 -17.02 -11.11
9.375 -33.11 -47.01 -109.1 -91 -51.06 -13.08 -91 -97.02 -43.07 -27.09 -65.07 -81.05 -51.06 -3.01 -21.07 -9.031
9.38 -31.03 -51.06 -103 -89.03 -53.03 -29.06 -91 -93.09 -51.06 -37.05 -63.1 -81.05 -59.05 -11.11 -27.09 -19.1
9.385 -33.11 -59.05 -99.11 -81.05 -57.08 -47.01 -87.07 -85.1 -61.02 -47.01 -61.02 -77.11 -69 -25.01 -37.05 -37.05
9.39 -39.02 -67.04 -97.02 -75.02 -61.02 -59.05 -83.01 -77.11 -69 -55.11 -61.02 -73.06 -81.05 -35.08 -51.06 -61.02
9.395 -45.04 -69 -95.05 -71.09 -65.07 -66.11 -77.11 -71.09 -73.06 -61.02 -59.05 -67.04 -90.08 -41.1 -59.05 -81.05
9.4 -47.01 -59.05 -93.09 -65.07 -62.06 -64.03 -69 -63.1 -67.04 -59.05 -53.03 -61.02 -88.11 -35.08 -61.02 -90.08
9.405 -43.07 -45.04 -87.07 -57.08 -53.03 -57.08 -63.1 -55.11 -53.03 -49.09 -51.06 -53.03 -75.02 -25.01 -53.03 -77.11
9.41 -32.07 -35.08 -82.09 -49.09 -38.09 -43.07 -62.06 -49.09 -37.05 -33.11 -53.03 -51.06 -51.06 -13.08 -49.09 -57.08
9.415 -24.08 -35.08 -78.04 -46.08 -28.02 -37.05 -70.05 -51.06 -23.04 -19.1 -60.09 -59.05 -39.02 -7.063 -57.08 -54.07
9.42 -29.06 -43.07 -83.01 -53.03 -29.06 -29.06 -85.1 -61.02 -19.1 -15.05 -75.02 -75.02 -43.07 -11.11 -81.05 -67.04
9.425 -36.01 -53.03 -86.02 -64.03 -37.05 -30.1 -90.08 -74.1 -31.03 -25.01 -82.09 -91 -58.01 -21.07 -107.1 -84.06
9.43 -47.01 -56.04 -86.02 -74.1 -53.03 -37.05 -89.03 -82.09 -51.06 -43.07 -80 -93.09 -81.05 -29.06 -119 -94.01
9.435 -55.11 -51.06 -85.1 -77.11 -71.09 -51.06 -83.01 -81.05 -75.02 -63.1 -69 -81.05 -95.05 -35.08 -109.1 -90.08
9.44 -51.06 -38.09 -77.11 -68.08 -80 -58.01 -71.09 -64.03 -90.08 -72.01 -54.07 -59.05 -89.03 -31.03 -81.05 -71.09
9.445 -38.09 -26.05 -75.02 -57.08 -80 -57.08 -60.09 -48.05 -90.08 -68.08 -45.04 -41.1 -72.01 -19.1 -45.04 -34.04
9.45 -25.01 -17.02 -79.08 -49.09 -75.02 -45.04 -65.07 -41.1 -79.08 -55.11 -51.06 -35.08 -51.06 -9.031 -19.1 -10.07
9.455 -17.02 -12.04 -82.09 -49.09 -65.07 -30.1 -75.02 -45.04 -60.09 -36.01 -65.07 -44.11 -34.04 -5.094 -11.11 -5.094
9.46 -18.06 -10.07 -89.03 -52.1 -54.07 -22.11 -91 -63.1 -40.06 -24.08 -76.07 -66.11 -34.04 -3.01 -21.07 -17.02
9.465 -17.02 -9.031 -89.03 -59.05 -49.09 -21.07 -103 -83.01 -27.09 -21.07 -87.07 -87.07 -41.1 -7.063 -41.1 -28.02
9.47 -15.05 -7.063 -84.06 -61.02 -42.03 -25.01 -103 -96.1 -17.02 -21.07 -87.07 -100 -46.08 -9.031 -61.02 -34.04
9.475 -7.063 -4.052 -80 -60.09 -40.06 -37.05 -96.1 -91 -21.07 -31.03 -80 -100 -52.1 -13.08 -75.02 -42.03
9.48 -7.063 -3.01 -73.06 -59.05 -37.05 -49.09 -87.07 -77.11 -27.09 -41.1 -67.04 -93.09 -54.07 -15.05 -81.05 -50.02
9.485 -1.042 -5.094 -65.07 -54.07 -36.01 -55.11 -74.1 -50.02 -30.1 -48.05 -52.1 -76.07 -53.03 -23.04 -79.08 -59.05
9.49 -6.021 -6.021 -58.01 -44.11 -34.04 -55.11 -63.1 -26.05 -35.08 -55.11 -38.09 -57.08 -55.11 -31.03 -73.06 -68.08
9.495 -5.094 -5.094 -51.06 -33.11 -27.09 -53.03 -53.03 -11.11 -33.11 -57.08 -33.11 -45.04 -55.11 -37.05 -65.07 -78.04
9.5 1.968 1.968 -41.1 -19.1 -11.11 -39.02 -43.07 -6.021 -24.08 -48.05 -27.09 -37.05 -53.03 -35.08 -63.1 -84.06
9.505 17.95 13.89 -36.01 -4.052 1.968 -22.11 -35.08 -10.07 -10.07 -33.11 -33.11 -41.1 -45.04 -26.05 -73.06 -82.09
9.51 33.92 27.9 -37.05 -1.042 22 0 -37.05 -15.05 2.894 -16.09 -41.1 -53.03 -35.08 -10.07 -97.02 -74.1
9.515 39.94 31.96 -42.03 1.968 31.96 11 -47.01 -22.11 18.99 0.9262 -49.09 -69 -29.06 2.894 -127 -70.05
9.52 37.98 27.9 -55.11 -11.11 31.96 19.91 -67.04 -26.05 24.89 2.894 -57.08 -81.05 -29.06 17.95 -153.1 -66.11
9.525 23.97 9.957 -69 -27.09 15.98 15.98 -83.01 -33.11 19.91 0 -65.07 -91 -35.08 19.91 -155 -52.1
9.53 8.915 -2.084 -78.04 -40.06 1.968 3.936 -89.03 -36.01 3.936 -13.08 -64.03 -81.05 -43.07 7.989 -135.1 -32.07
9.535 -3.01 -17.02 -81.05 -54.07 -16.09 -9.031 -94.01 -40.06 -14.01 -36.01 -60.09 -68.08 -51.06 -11.11 -93.09 -17.02
9.54 -15.05 -29.06 -79.08 -57.08 -31.03 -31.03 -87.07 -41.1 -39.02 -63.1 -49.09 -49.09 -61.02 -37.05 -47.01 -4.052
9.545 -17.02 -26.05 -68.08 -50.02 -34.04 -41.1 -70.05 -33.11 -57.08 -77.11 -36.01 -32.07 -62.06 -57.08 -9.031 1.968
9.55 -15.05 -17.02 -56.04 -39.02 -30.1 -41.1 -49.09 -24.08 -59.05 -75.02 -25.01 -22.11 -58.01 -61.02 6.947 0
9.555 -9.031 -1.042 -43.07 -27.09 -21.07 -29.06 -33.11 -15.05 -49.09 -57.08 -17.02 -21.07 -51.06 -47.01 11 -10.07
9.56 0.9262 11 -31.03 -14.01 -4.052 -4.052 -19.1 -7.063 -26.05 -26.05 -10.07 -24.08 -36.01 -19.1 2.894 -23.04
9.565 11.93 16.9 -24.08 -5.094 3.936 18.99 -9.031 -1.042 0 0 -11.11 -29.06 -22.11 1.968 -9.031 -29.06
9.57 9.957 15.98 -23.04 -3.01 11.93 37.98 -11.11 -1.042 11.93 11.93 -11.11 -31.03 -13.08 15.98 -27.09 -36.01
9.575 4.979 8.915 -23.04 -1.042 14.94 44 -12.04 0 18.99 14.94 -17.02 -29.06 -14.01 17.95 -41.1 -44.11
9.58 -1.042 0.9262 -25.01 -6.021 6.947 38.9 -19.1 -2.084 11 6.947 -22.11 -23.04 -23.04 15.98 -51.06 -53.03
9.585 -5.094 -3.01 -29.06 -5.094 -2.084 29.99 -25.01 -1.042 -1.042 0.9262 -27.09 -23.04 -37.05 13.89 -55.11 -56.04
9.59 -1.042 -6.021 -26.05 0 -1.042 29.99 -25.01 -4.052 -13.08 -5.094 -30.1 -29.06 -49.09 13.89 -61.02 -58.01
9.595 0.9262 -3.01 -26.05 -1.042 -3.01 30.91 -28.02 -6.021 -17.02 -3.01 -34.04 -41.1 -52.1 13.89 -69 -68.08
9.6 7.989 -3.01 -29.06 0.9262 -3.01 37.98 -31.03 -9.031 -15.05 0 -35.08 -55.11 -55.11 5.905 -77.11 -81.05
9.605 8.915 -5.094 -28.02 -6.021 -2.084 41.91 -30.1 -13.08 -9.031 5.905 -34.04 -63.1 -49.09 -1.042 -87.07 -84.06
9.61 0.9262 -13.08 -30.1 -15.05 -2.084 39.94 -30.1 -13.08 -3.01 3.936 -33.11 -59.05 -41.1 -13.08 -87.07 -77.11
9.615 -11.11 -23.04 -33.11 -21.07 -9.031 25.93 -35.08 -9.031 -1.042 -2.084 -29.06 -47.01 -33.11 -13.08 -69 -61.02
9.62 -25.01 -31.03 -31.03 -21.07 -16.09 14.94 -35.08 -5.094 -5.094 -9.031 -21.07 -27.09 -22.11 -3.01 -31.03 -25.01
9.625 -35.08 -33.11 -27.09 -19.1 -23.04 11 -35.08 -1.042 -11.11 -21.07 -11.11 -3.01 -10.07 9.957 14.94 15.98
9.63 -35.08 -29.06 -21.07 -17.02 -29.06 11.93 -33.11 0.9262 -15.05 -29.06 -3.01 9.957 -1.042 23.97 64.95 53.95
9.635 -25.01 -19.1 -17.02 -17.02 -31.03 17.95 -29.06 -5.094 -19.1 -33.11 -1.042 19.91 -2.084 27.9 90.89 73.98
9.64 -9.031 -9.031 -17.02 -23.04 -31.03 25.93 -27.09 -13.08 -23.04 -29.06 -7.063 11.93 -3.01 22 86.95 68.89
9.645 5.905 0.9262 -19.1 -27.09 -25.01 29.99 -27.09 -23.04 -25.01 -25.01 -19.1 -3.01 -17.02 9.957 52.91 48.97
9.65 19.91 1.968 -19.1 -25.01 -17.02 29.99 -31.03 -29.06 -27.09 -21.07 -31.03 -31.03 -33.11 -2.084 6.947 19.91
9.655 27.9 5.905 -13.08 -16.09 -8.105 23.97 -33.11 -29.06 -29.06 -21.07 -39.02 -59.05 -50.02 -3.01 -31.03 -8.105
9.66 25.93 11.93 -6.021 -4.052 -4.052 25.93 -29.06 -20.03 -27.09 -22.11 -37.05 -75.02 -58.01 -5.094 -53.03 -33.11
9.665 19.91 17.95 1.968 3.936 -2.084 35.89 -19.1 -9.031 -23.04 -25.01 -23.04 -75.02 -57.08 -3.01 -57.08 -51.06
9.67 17.95 25.93 12.97 16.9 6.947 55.92 -3.01 0.9262 -10.07 -20.03 -7.063 -58.01 -46.08 -2.084 -43.07 -58.01
9.675 19.91 35.89 22.92 28.94 17.95 77.92 5.905 14.94 0.9262 -10.07 7.989 -30.1 -31.03 0 -31.03 -66.11
9.68 29.99 47.93 31.96 37.98 29.99 97.95 19.91 31.96 22 0.9262 25.93 0.9262 -21.07 0.9262 -25.01 -77.11
9.685 44.92 57.89 44 51.98 47.93 112 31.96 50.94 38.9 8.915 39.94 22.92 -5.094 -1.042 -19.1 -83.01
9.69 58.93 65.99 53.95 61.94 60.9 118 41.91 65.99 48.97 11.93 45.96 40.99 -1.042 1.968 -21.07 -86.02
9.695 59.97 69.93 51.98 65.99 59.97 115.9 44 67.96 45.96 7.989 44 37.98 0.9262 -1.042 -25.01 -89.03
