    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
4.795 -3.011 7.986 -1.047 -10.02 0 -1.047 1.964 -11.06 -12.04 3.993 11.98 0 -28.02 -21.01 16.95 -55.05
4.8 -1.047 6.939 -1.047 -4.059 -2.029 13.94 3.993 -4.059 -5.041 6.939 25.99 5.957 -16.04 -15.06 33.97 -41.04
4.805 -1.047 1.964 1.964 0.9819 -2.029 19.97 7.986 0.9819 0.9819 7.986 23.96 13.94 -11.06 -5.041 40 -31.03
4.81 0.9819 -1.047 3.993 1.964 -2.029 18.98 8.968 3.993 4.975 4.975 16.95 16.95 -3.011 0 35.94 -20.03
4.815 0.9819 -1.047 4.975 7.986 0.9819 11.98 11.98 11.98 14.99 0.9819 5.957 15.97 0 7.986 14.99 -12.04
4.82 0.9819 1.964 7.986 11.98 0.9819 7.986 11.98 15.97 19.97 0.9819 0.9819 13.94 1.964 13.94 -7.004 -7.004
4.825 -1.047 8.968 12.96 15.97 -2.029 3.993 11.98 18.98 24.94 0 -4.059 9.95 8.968 17.94 -36 -5.041
4.83 -1.047 11.98 14.99 13.94 -2.029 0.9819 11.98 16.95 20.95 -5.041 -12.04 -1.047 6.939 13.94 -55.05 -4.059
4.835 -1.047 9.95 15.97 9.95 -1.047 -1.047 1.964 9.95 11.98 -9.034 -15.06 -9.034 -3.011 9.95 -67.03 -5.041
4.84 -1.047 5.957 12.96 0 -5.041 -4.059 -2.029 2.946 0 -11.06 -11.06 -18 -19.05 -2.029 -58.06 -1.047
4.845 -1.047 1.964 4.975 -5.041 -5.041 -8.052 -9.034 -2.029 -9.034 -7.004 -7.004 -20.03 -33.06 -9.034 -39.02 2.946
4.85 -1.047 -2.029 -1.047 -13.03 -1.047 -11.06 -15.06 -13.03 -19.05 -1.047 -5.041 -17.02 -39.02 -19.05 -11.06 11.98
4.855 2.946 -2.029 -13.03 -21.01 0 -8.052 -14.01 -21.01 -29.06 -2.029 -4.059 -14.01 -34.04 -25.01 11.98 19.97
4.86 0.9819 -1.047 -23.04 -25.01 3.993 -9.034 -14.01 -25.01 -33.06 -1.047 -12.04 -15.06 -26.05 -27.04 29 29.98
4.865 -1.047 -7.004 -35.02 -31.03 0 -11.06 -19.05 -29.06 -37.05 -9.034 -23.04 -19.05 -21.01 -29.06 41.96 33.97
4.87 -13.03 -17.02 -43.01 -35.02 -7.004 -19.05 -24.02 -31.03 -37.05 -21.01 -28.02 -27.04 -20.03 -31.03 50.99 38.95
4.875 -23.04 -27.04 -49.03 -37.05 -21.01 -29.06 -32.01 -35.02 -35.02 -27.04 -31.03 -37.05 -28.02 -33.06 52.96 38.95
4.88 -31.03 -33.06 -53.02 -37.05 -29.06 -35.02 -41.04 -37.05 -35.02 -25.01 -29.06 -47 -43.01 -33.06 45.95 37.97
4.885 -29.06 -35.02 -53.02 -37.05 -29.06 -35.02 -45.04 -39.02 -35.02 -21.01 -29.06 -53.02 -55.05 -35.02 31.95 26.97
4.89 -23.04 -33.06 -53.02 -39.02 -23.04 -33.06 -43.01 -39.02 -35.02 -15.06 -29.06 -55.05 -61.01 -35.02 11.98 5.957
4.895 -15.06 -27.04 -49.03 -39.02 -15.06 -27.04 -35.02 -37.05 -35.02 -9.034 -29.06 -51.06 -59.05 -37.05 -5.041 -13.03
4.9 -7.004 -19.05 -43.01 -37.05 -7.004 -17.02 -23.04 -31.03 -35.02 -5.041 -25.01 -39.02 -49.03 -35.02 -21.01 -33.06
4.905 -1.047 -9.034 -37.05 -35.02 -1.047 -9.034 -11.06 -23.04 -31.03 -1.047 -17.02 -23.04 -33.06 -33.06 -29.06 -43.01
4.91 -1.047 -1.047 -31.03 -31.03 -2.029 0.9819 -1.047 -17.02 -27.04 0 -3.011 -4.059 -17.02 -29.06 -29.06 -39.02
4.915 -1.047 -2.029 -29.06 -25.01 0 3.993 0.9819 -15.06 -23.04 1.964 3.993 1.964 -7.004 -25.01 -25.01 -25.01
4.92 -1.047 -2.029 -31.03 -23.04 0 7.986 0.9819 -15.06 -21.01 1.964 9.95 8.968 -4.059 -19.05 -22.06 -5.041
4.925 0.9819 -1.047 -31.03 -19.05 1.964 5.957 -1.047 -15.06 -15.06 0 11.98 11 0 -13.03 -20.03 9.95
4.93 0.9819 -3.011 -25.01 -11.06 1.964 5.957 0 -7.004 -5.041 0 13.94 15.97 0 -1.047 -21.01 19.97
4.935 2.946 0.9819 -11.06 -2.029 5.957 9.95 15.97 3.993 5.957 3.993 22 23.96 16.95 5.957 -17.02 25.99
4.94 11 5.957 3.993 13.94 11.98 19.97 33.97 22 22 13.94 33.97 33.97 31.95 22 -19.05 27.95
4.945 22.98 17.94 19.97 27.95 22 35.94 51.98 35.94 31.95 23.96 41.96 45.95 41.96 31.95 -21.01 23.96
4.95 30.96 27.95 23.96 32.99 25.99 45.95 59.96 37.97 30.96 25.99 40 48.97 40.98 32.99 -20.03 19.97
4.955 29 25.99 13.94 24.94 25.99 43.99 49.95 27.95 16.95 19.97 29 40 24.94 24.94 -16.04 22.98
4.96 16.95 15.97 0.9819 3.993 17.94 29.98 29.98 7.986 0 5.957 7.986 19.97 0 5.957 -7.004 23.96
4.965 0.9819 -2.029 -17.02 -8.052 3.993 8.968 7.986 -4.059 -8.052 0 0 2.946 -17.02 -6.022 5.957 29
4.97 -9.034 -11.06 -29.06 -20.03 -3.011 -4.059 -5.041 -16.04 -16.04 -4.059 -4.059 -5.041 -28.02 -16.04 22.98 29
4.975 -13.03 -17.02 -33.06 -23.04 -7.004 -11.06 -7.004 -15.06 -17.02 -5.041 -2.029 -5.041 -31.03 -19.05 33.97 23.96
4.98 -9.034 -17.02 -31.03 -17.02 -5.041 -4.059 -2.029 -10.02 -12.04 1.964 11 0.9819 -20.03 -13.03 36.99 22.98
4.985 -5.041 -13.03 -29.06 -15.06 -3.011 2.946 5.957 -6.022 -7.004 0.9819 16.95 7.986 -9.034 -9.034 32.99 22
4.99 -5.041 -13.03 -31.03 -15.06 -5.041 7.986 7.986 -11.06 -13.03 -1.047 5.957 5.957 -5.041 -9.034 23.96 15.97
4.995 -13.03 -18 -37.05 -20.03 -12.04 1.964 -2.029 -15.06 -20.03 -11.06 -13.03 1.964 -7.004 -12.04 18.98 13.94
5 -27.04 -28.02 -42.03 -33.06 -24.02 -15.06 -15.06 -27.04 -28.02 -27.04 -36 -15.06 -17.02 -21.01 14.99 11
5.005 -37.05 -35.02 -47 -41.04 -33.06 -39.02 -29.06 -35.02 -33.06 -35.02 -53.02 -29.06 -33.06 -31.03 7.986 1.964
5.01 -35.02 -31.03 -44.06 -40.06 -34.04 -50.01 -34.04 -32.01 -32.01 -29.06 -45.04 -30.05 -42.03 -32.01 5.957 -2.029
5.015 -21.01 -21.01 -35.02 -31.03 -22.06 -45.04 -22.06 -27.04 -27.04 -12.04 -23.04 -19.05 -47 -27.04 6.939 0
5.02 0.9819 -5.041 -24.02 -23.04 -2.029 -20.03 -2.029 -14.01 -20.03 4.975 1.964 0.9819 -39.02 -19.05 9.95 1.964
5.025 18.98 9.95 -9.034 -11.06 12.96 0 12.96 -9.034 -11.06 24.94 31.95 15.97 -27.04 -13.03 14.99 0.9819
5.03 30.96 23.96 1.964 -6.022 29 26.97 29 -2.029 -2.029 35.94 51.98 36.99 -8.052 -2.029 22 1.964
5.035 36.99 29.98 5.957 -1.047 35.94 41.96 35.94 0 -2.029 41.96 55.97 49.95 9.95 -2.029 29.98 9.95
5.04 34.96 30.96 11 -2.029 38.95 43.99 41.96 5.957 8.968 40 54.99 59.96 35.94 5.957 32.99 18.98
5.045 32.99 26.97 11.98 4.975 34.96 45.95 47.98 17.94 14.99 35.94 49.95 60.94 53.94 14.99 29 31.95
5.05 26.97 22 9.95 9.95 27.95 43.99 53.94 22 19.97 25.99 45.95 61.99 67.95 17.94 19.97 43.99
5.055 24.94 15.97 9.95 13.94 23.96 42.94 53.94 29 22 20.95 46.94 53.94 65.99 22 12.96 58
5.06 22.98 11.98 11.98 23.96 22 40.98 51.98 29 24.94 16.95 46.94 48.97 56.95 25.99 14.99 66.97
5.065 18.98 11.98 17.94 23.96 17.94 35.94 43.99 27.95 25.99 15.97 45.95 41.96 40 23.96 22 69.98
5.07 18.98 19.97 25.99 30.96 17.94 36.99 40 32.99 32.99 18.98 42.94 35.94 24.94 29 34.96 66.97
5.075 18.98 27.95 35.94 34.96 19.97 36.99 31.95 34.96 38.95 20.95 32.99 30.96 11.98 32.99 40 58.98
5.08 18.98 35.94 41.96 40 19.97 35.94 31.95 37.97 43.99 22 22 22 7.986 37.97 33.97 45.95
5.085 18.98 33.97 45.95 42.94 17.94 31.95 31.95 40 44.97 19.97 14.99 19.97 8.968 40.98 18.98 30.96
5.09 16.95 29.98 41.96 42.94 15.97 29.98 31.95 37.97 38.95 15.97 7.986 14.99 11 40.98 -1.047 13.94
5.095 12.96 22 35.94 37.97 11.98 22 23.96 35.94 31.95 9.95 1.964 11.98 7.986 35.94 -9.034 0
5.1 6.939 15.97 29.98 31.95 5.957 11.98 17.94 29.98 25.99 1.964 0.9819 3.993 1.964 29.98 -15.06 -7.004
5.105 -1.047 11.98 23.96 23.96 -2.029 0 7.986 23.96 17.94 -1.047 -9.034 -3.011 -8.052 22 -13.03 -17.02
5.11 -5.041 9.95 22 15.97 -3.011 -9.034 0.9819 17.94 11.98 -7.004 -21.01 -19.05 -25.01 11.98 -9.034 -25.01
5.115 -11.06 5.957 17.94 9.95 -9.034 -21.01 -7.004 7.986 5.957 -9.034 -29.06 -28.02 -38.03 3.993 -2.029 -29.06
5.12 -13.03 3.993 17.94 5.957 -11.06 -27.04 -11.06 1.964 3.993 -9.034 -27.04 -30.05 -42.03 1.964 -1.047 -23.04
5.125 -13.03 1.964 17.94 7.986 -11.06 -23.04 -9.034 0 5.957 -5.041 -15.06 -15.06 -33.06 1.964 7.986 -11.06
5.13 -7.004 3.993 17.94 11.98 -7.004 -13.03 -1.047 3.993 9.95 -1.047 0 0.9819 -17.02 7.986 15.97 1.964
5.135 0.9819 7.986 17.94 15.97 -1.047 -2.029 1.964 9.95 13.94 0 13.94 17.94 0.9819 13.94 22 17.94
5.14 4.975 15.97 15.97 17.94 1.964 9.95 9.95 15.97 17.94 3.993 19.97 27.95 9.95 15.97 19.97 25.99
5.145 11 23.96 17.94 17.94 7.986 15.97 13.94 22 19.97 5.957 15.97 25.99 15.97 15.97 13.94 25.99
5.15 12.96 25.99 22 17.94 9.95 13.94 15.97 22 19.97 7.986 5.957 17.94 11.98 15.97 3.993 19.97
5.155 12.96 25.99 27.95 17.94 11.98 7.986 13.94 19.97 19.97 9.95 0 7.986 1.964 15.97 -2.029 14.99
5.16 12.96 23.96 29.98 17.94 11.98 1.964 7.986 15.97 19.97 11.98 0 0 -5.041 15.97 -1.047 7.986
5.165 14.99 22 29.98 17.94 11.98 1.964 4.975 9.95 17.94 15.97 5.957 0 -17.02 15.97 -2.029 2.946
5.17 16.95 22 25.99 15.97 15.97 7.986 2.946 7.986 19.97 19.97 17.94 9.95 -19.05 15.97 -4.059 1.964
5.175 18.98 25.99 23.96 15.97 17.94 17.94 5.957 7.986 22 22 25.99 22 -11.06 15.97 -11.06 -9.034
5.18 20.95 29.98 25.99 19.97 22 29 16.95 15.97 27.95 19.97 32.99 35.94 2.946 22 -14.01 -13.03
5.185 20.95 29.98 29.98 27.95 19.97 34.96 29 27.95 35.94 17.94 32.99 47.98 24.94 31.95 -11.06 -11.06
5.19 16.95 25.99 35.94 31.95 15.97 35.94 35.94 35.94 37.97 11.98 29.98 49.95 40 37.97 -1.047 0.9819
5.195 8.968 15.97 36.99 31.95 9.95 32.99 37.97 36.99 33.97 5.957 24.94 44.97 40.98 37.97 7.986 8.968
5.2 0.9819 5.957 29 25.99 1.964 22.98 25.99 29 23.96 1.964 18.98 29 22.98 29.98 22.98 16.95
5.205 -3.011 0 15.97 13.94 0.9819 9.95 7.986 11.98 9.95 -2.029 9.95 9.95 -2.029 15.97 25.99 15.97
5.21 -7.004 -1.047 0.9819 0 -5.041 4.975 -4.059 1.964 -1.047 0.9819 5.957 1.964 -17.02 3.993 25.99 11
5.215 -7.004 0.9819 -6.022 -7.004 -5.041 0 -15.06 -8.052 -4.059 -1.047 0 0 -27.04 -1.047 13.94 5.957
5.22 -9.034 0.9819 -13.03 -13.03 -7.004 0.9819 -15.06 -11.06 -5.041 -3.011 0 1.964 -19.05 -3.011 5.957 5.957
5.225 -7.004 1.964 -8.052 -11.06 -5.041 -2.029 -3.011 -5.041 -2.029 -3.011 4.975 17.94 1.964 -1.047 3.993 9.95
5.23 -5.041 0.9819 0.9819 -5.041 -3.011 4.975 2.946 0.9819 -1.047 -1.047 7.986 25.99 15.97 -2.029 4.975 15.97
5.235 -5.041 3.993 5.957 -2.029 -1.047 7.986 9.95 1.964 3.993 0.9819 5.957 23.96 19.97 0 3.993 15.97
5.24 0.9819 11 14.99 6.939 -1.047 7.986 15.97 8.968 9.95 0 5.957 16.95 13.94 2.946 4.975 14.99
5.245 -1.047 16.95 14.99 11 0.9819 7.986 14.99 9.95 7.986 4.975 5.957 9.95 -1.047 4.975 3.993 11
5.25 6.939 19.97 9.95 9.95 3.993 5.957 13.94 9.95 5.957 7.986 11.98 7.986 -5.041 3.993 1.964 3.993
5.255 14.99 22.98 8.968 11.98 13.94 15.97 19.97 11 8.968 16.95 25.99 19.97 -2.029 7.986 -2.029 2.946
5.26 20.95 24.94 7.986 11 22 25.99 26.97 11.98 11.98 17.94 35.94 34.96 3.993 9.95 0 0
5.265 22.98 23.96 12.96 17.94 26.97 36.99 34.96 19.97 17.94 22.98 37.97 46.94 20.95 14.99 -6.022 -1.047
5.27 20.95 24.94 19.97 20.95 27.95 41.96 34.96 23.96 23.96 17.94 33.97 44.97 27.95 19.97 -10.02 -5.041
5.275 14.99 24.94 24.94 23.96 19.97 33.97 29.98 26.97 26.97 11 19.97 31.95 22.98 23.96 -19.05 -14.01
5.28 8.968 19.97 25.99 22 7.986 17.94 13.94 22 23.96 3.993 5.957 13.94 11.98 23.96 -25.01 -21.01
5.285 4.975 16.95 26.97 22.98 0.9819 5.957 8.968 19.97 19.97 2.946 5.957 9.95 4.975 26.97 -25.01 -20.03
5.29 4.975 14.99 24.94 24.94 0.9819 0 7.986 20.95 23.96 5.957 13.94 14.99 9.95 29 -22.06 -12.04
5.295 11 13.94 22 27.95 5.957 9.95 13.94 22 23.96 11.98 23.96 27.95 19.97 27.95 -15.06 -1.047
5.3 12.96 14.99 23.96 31.95 11.98 24.94 20.95 23.96 29 13.94 29.98 40 33.97 29.98 -6.022 7.986
5.305 14.99 11 20.95 29.98 13.94 27.95 19.97 27.95 26.97 9.95 22.98 37.97 36.99 27.95 0.9819 13.94
5.31 8.968 1.964 15.97 22 9.95 22 7.986 19.97 19.97 1.964 3.993 22 23.96 22 -2.029 13.94
5.315 0.9819 -2.029 14.99 9.95 1.964 7.986 0.9819 12.96 12.96 -1.047 -9.034 0.9819 3.993 15.97 -1.047 7.986
5.32 -1.047 -1.047 12.96 3.993 -3.011 -6.022 -8.052 6.939 6.939 -5.041 -21.01 -12.04 -5.041 9.95 -7.004 0.9819
5.325 -3.011 -1.047 11.98 1.964 -5.041 -15.06 -11.06 1.964 3.993 -5.041 -25.01 -17.02 -11.06 5.957 -13.03 0.9819
5.33 0.9819 -2.029 11 0 -1.047 -14.01 -7.004 0.9819 1.964 0.9819 -16.04 -12.04 -4.059 3.993 -10.02 0
5.335 -1.047 -2.029 6.939 -2.029 -2.029 -8.052 -5.041 -1.047 -2.029 0 -6.022 -6.022 -1.047 0 -5.041 1.964
5.34 -1.047 -1.047 0 -3.011 0 -3.011 -5.041 -3.011 -3.011 -2.029 -3.011 -1.047 -2.029 -3.011 -2.029 0
5.345 -3.011 -9.034 -3.011 -13.03 0.9819 -2.029 -12.04 -11.06 -11.06 -5.041 -6.022 0.9819 -4.059 -9.034 5.957 5.957
5.35 -11.06 -17.02 -13.03 -21.01 -7.004 -10.02 -26.05 -19.05 -21.01 -15.06 -20.03 -7.004 -20.03 -17.02 4.975 7.986
5.355 -19.05 -23.04 -21.01 -29.06 -17.02 -23.04 -39.02 -29.06 -31.03 -23.04 -35.02 -21.01 -37.05 -25.01 -5.041 -1.047
5.36 -27.04 -27.04 -27.04 -35.02 -25.01 -35.02 -50.01 -37.05 -39.02 -27.04 -43.01 -37.05 -45.04 -33.06 -20.03 -18
5.365 -29.06 -29.06 -29.06 -37.05 -27.04 -41.04 -56.04 -43.01 -43.01 -27.04 -41.04 -41.04 -45.04 -39.02 -36 -36
5.37 -27.04 -29.06 -25.01 -37.05 -25.01 -41.04 -53.02 -43.01 -39.02 -25.01 -33.06 -39.02 -39.02 -39.02 -45.04 -53.02
5.375 -23.04 -27.04 -19.05 -31.03 -19.05 -33.06 -45.04 -37.05 -29.06 -21.01 -25.01 -29.06 -29.06 -31.03 -47 -54.01
5.38 -17.02 -19.05 -7.004 -21.01 -13.03 -23.04 -31.03 -25.01 -13.03 -19.05 -19.05 -15.06 -19.05 -17.02 -47 -45.04
5.385 -9.034 -11.06 -2.029 -7.004 -9.034 -15.06 -17.02 -9.034 0.9819 -15.06 -15.06 -3.011 -9.034 -3.011 -43.01 -33.06
5.39 -3.011 -3.011 9.95 0 -5.041 -9.034 -3.011 0 7.986 -7.004 -9.034 1.964 0.9819 3.993 -37.05 -21.01
5.395 -1.047 -2.029 19.97 7.986 0.9819 -3.011 1.964 9.95 15.97 1.964 0 11.98 11.98 9.95 -27.04 -15.06
5.4 6.939 3.993 27.95 13.94 1.964 0 11.98 17.94 19.97 15.97 17.94 26.97 31.95 13.94 -14.01 -7.004
5.405 11 7.986 31.95 19.97 9.95 9.95 22 22 23.96 25.99 37.97 41.96 49.95 17.94 0.9819 0
5.41 12.96 9.95 33.97 22 13.94 19.97 27.95 25.99 25.99 25.99 43.99 52.96 62.97 22 6.939 15.97
5.415 6.939 5.957 27.95 19.97 9.95 23.96 25.99 23.96 22 15.97 33.97 48.97 58.98 19.97 12.96 29.98
5.42 0.9819 1.964 15.97 9.95 1.964 15.97 15.97 13.94 9.95 0 13.94 27.95 35.94 11.98 7.986 37.97
5.425 -7.004 0.9819 1.964 -2.029 -3.011 0 -2.029 1.964 0.9819 -7.004 -3.011 7.986 11 0 7.986 37.97
5.43 -9.034 -1.047 -1.047 -7.004 -7.004 -9.034 -7.004 -5.041 -9.034 -9.034 -11.06 -3.011 0.9819 -5.041 9.95 32.99
5.435 -5.041 -2.029 -3.011 -9.034 -3.011 -13.03 -11.06 -9.034 -9.034 0.9819 -3.011 -3.011 -3.011 -9.034 19.97 27.95
5.44 0.9819 3.993 -2.029 -1.047 0 -5.041 -5.041 -5.041 -1.047 8.968 5.957 2.946 3.993 -5.041 32.99 29
5.445 6.939 7.986 1.964 1.964 7.986 3.993 -2.029 0.9819 0 12.96 11.98 13.94 16.95 0.9819 42.94 22.98
5.45 2.946 3.993 0 3.993 7.986 7.986 0.9819 0.9819 0 3.993 0 3.993 13.94 -2.029 33.97 11.98
5.455 -5.041 -5.041 -1.047 -2.029 -2.029 -2.029 -13.03 -7.004 -5.041 -8.052 -17.02 -8.052 0 0 13.94 1.964
5.46 -19.05 -19.05 -12.04 -8.052 -11.06 -17.02 -29.06 -17.02 -17.02 -24.02 -39.02 -29.06 -19.05 -12.04 -8.052 -16.04
5.465 -27.04 -25.01 -17.02 -15.06 -23.04 -37.05 -39.02 -25.01 -25.01 -31.03 -47 -39.02 -33.06 -19.05 -29.06 -29.06
5.47 -25.01 -23.04 -14.01 -18 -25.01 -45.04 -38.03 -25.01 -25.01 -23.04 -36 -31.03 -35.02 -22.06 -40.06 -33.06
5.475 -15.06 -9.034 -6.022 -12.04 -19.05 -35.02 -24.02 -19.05 -18 -13.03 -18 -15.06 -28.02 -16.04 -40.06 -35.02
5.48 -3.011 0.9819 -2.029 -3.011 -7.004 -19.05 -7.004 -9.034 -9.034 -3.011 -3.011 -1.047 -19.05 -9.034 -33.06 -33.06
5.485 -1.047 6.939 4.975 -1.047 1.964 0 2.946 -1.047 0 -1.047 -1.047 2.946 -8.052 -1.047 -26.05 -23.04
5.49 0.9819 6.939 9.95 1.964 0.9819 2.946 4.975 0.9819 0.9819 -2.029 -1.047 -1.047 -1.047 -2.029 -20.03 -16.04
5.495 -1.047 1.964 3.993 0 0 -2.029 0 0.9819 -2.029 -2.029 -11.06 -1.047 0.9819 0 -17.02 -5.041
5.5 2.946 2.946 3.993 1.964 0 -1.047 -1.047 -2.029 -1.047 -2.029 -12.04 -5.041 -2.029 0.9819 -14.01 6.939
5.505 0.9819 4.975 4.975 -2.029 0.9819 -7.004 -6.022 -2.029 -3.011 4.975 -7.004 -3.011 2.946 0 -12.04 14.99
5.51 4.975 8.968 6.939 -4.059 5.957 -3.011 -5.041 -5.041 -4.059 11.98 3.993 -1.047 4.975 -4.059 -5.041 22.98
5.515 11 12.96 14.99 -2.029 8.968 1.964 -2.029 -4.059 -5.041 18.98 13.94 7.986 6.939 -8.052 1.964 22.98
5.52 12.96 12.96 23.96 -1.047 15.97 11.98 -2.029 -4.059 -7.004 17.94 22.98 15.97 9.95 -8.052 6.939 20.95
5.525 12.96 9.95 25.99 -5.041 13.94 15.97 3.993 -3.011 -5.041 15.97 22 17.94 15.97 -9.034 19.97 19.97
5.53 11 8.968 29.98 -3.011 16.95 16.95 6.939 -5.041 -8.052 13.94 15.97 14.99 19.97 -9.034 30.96 16.95
5.535 11 6.939 20.95 -8.052 14.99 8.968 2.946 -7.004 -10.02 12.96 6.939 2.946 11 -11.06 34.96 15.97
5.54 6.939 5.957 11.98 -13.03 9.95 -2.029 -1.047 -11.06 -13.03 7.986 0.9819 -7.004 -1.047 -15.06 27.95 11.98
5.545 4.975 1.964 4.975 -12.04 3.993 -7.004 -10.02 -13.03 -14.01 5.957 -2.029 -13.03 -16.04 -14.01 16.95 11.98
5.55 -1.047 0.9819 1.964 -10.02 0 -13.03 -16.04 -13.03 -11.06 3.993 -2.029 -15.06 -23.04 -12.04 8.968 11.98
5.555 -1.047 -7.004 -5.041 -9.034 0.9819 -13.03 -19.05 -11.06 -9.034 -2.029 0.9819 -7.004 -25.01 -7.004 5.957 7.986
5.56 -7.004 -17.02 -4.059 -6.022 -5.041 -11.06 -15.06 -9.034 -7.004 1.964 0 1.964 -11.06 -4.059 8.968 6.939
5.565 -11.06 -21.01 -5.041 -7.004 -9.034 -9.034 -13.03 -9.034 -9.034 -2.029 3.993 2.946 0.9819 -4.059 13.94 4.975
5.57 -11.06 -17.02 -1.047 -9.034 -11.06 -7.004 -11.06 -11.06 -13.03 -1.047 1.964 1.964 0 -9.034 19.97 0.9819
5.575 -3.011 -7.004 1.964 -11.06 -7.004 -7.004 -9.034 -11.06 -15.06 -1.047 1.964 3.993 0.9819 -13.03 18.98 -4.059
5.58 6.939 3.993 13.94 -9.034 0 -3.011 -5.041 -7.004 -11.06 6.939 0 0.9819 0 -9.034 14.99 1.964
5.585 22.98 22 25.99 -3.011 15.97 -2.029 0 0.9819 -3.011 17.94 3.993 5.957 7.986 0.9819 7.986 5.957
5.59 34.96 33.97 33.97 -2.029 27.95 9.95 9.95 3.993 1.964 25.99 9.95 15.97 23.96 5.957 7.986 18.98
5.595 42.94 40 37.97 0 35.94 17.94 19.97 9.95 5.957 31.95 17.94 25.99 36.99 11.98 1.964 25.99
5.6 44.97 40 35.94 0 37.97 23.96 22 9.95 3.993 31.95 23.96 25.99 45.95 9.95 0.9819 25.99
5.605 42.94 37.97 33.97 0 35.94 25.99 22 7.986 0 31.95 27.95 29 46.94 1.964 -2.029 17.94
5.61 40.98 37.97 33.97 0 33.97 25.99 22 9.95 1.964 31.95 29.98 32.99 40.98 0 -2.029 3.993
5.615 42.94 41.96 35.94 5.957 35.94 25.99 25.99 13.94 9.95 35.94 29.98 35.94 33.97 3.993 -1.047 -2.029
5.62 48.97 49.95 41.96 13.94 41.96 29.98 33.97 22 19.97 40 31.95 42.94 37.97 13.94 2.946 1.964
5.625 52.96 58 45.95 22 49.95 35.94 40 29.98 27.95 43.99 35.94 49.95 45.95 25.99 13.94 13.94
5.63 52.96 58 43.99 23.96 53.94 41.96 41.96 29.98 25.99 45.95 40 49.95 53.94 29.98 25.99 29.98
5.635 50.99 51.98 35.94 17.94 51.98 43.99 35.94 19.97 13.94 41.96 40 41.96 51.98 22 35.94 41.96
5.64 40.98 37.97 22 1.964 43.99 37.97 22 3.993 -1.047 33.97 31.95 25.99 37.97 5.957 40 43.99
5.645 29 19.97 5.957 -9.034 29.98 25.99 5.957 -7.004 -17.02 22 17.94 5.957 15.97 -9.034 35.94 36.99
5.65 14.99 3.993 -3.011 -23.04 17.94 9.95 -7.004 -21.01 -29.06 9.95 1.964 -7.004 -3.011 -23.04 27.95 19.97
5.655 6.939 -3.011 -13.03 -29.06 5.957 0.9819 -16.04 -27.04 -29.06 0 -3.011 -17.02 -19.05 -27.04 18.98 4.975
5.66 4.975 -5.041 -11.06 -25.01 1.964 -5.041 -16.04 -23.04 -21.01 -2.029 -5.041 -19.05 -21.01 -23.04 4.975 -6.022
5.665 8.968 0.9819 -1.047 -15.06 3.993 -1.047 -9.034 -13.03 -9.034 1.964 0.9819 -9.034 -13.03 -13.03 -1.047 -15.06
5.67 16.95 5.957 7.986 -3.011 11.98 4.975 -1.047 -1.047 0.9819 9.95 7.986 0.9819 -1.047 -1.047 -6.022 -19.05
5.675 22.98 15.97 17.94 0 17.94 14.99 6.939 3.993 1.964 15.97 14.99 1.964 4.975 1.964 -10.02 -23.04
5.68 22.98 17.94 22 1.964 22 19.97 9.95 7.986 1.964 15.97 13.94 3.993 7.986 3.993 -15.06 -19.05
5.685 16.95 14.99 17.94 0 17.94 18.98 7.986 6.939 -2.029 11.98 6.939 1.964 8.968 1.964 -11.06 -14.01
5.69 8.968 6.939 11.98 -1.047 11.98 12.96 0 0.9819 0.9819 5.957 0.9819 0.9819 6.939 -2.029 -11.06 -7.004
5.695 4.975 -2.029 5.957 -3.011 7.986 1.964 -1.047 0.9819 -2.029 3.993 0.9819 0.9819 5.957 0.9819 -5.041 -3.011
5.7 4.975 -1.047 6.939 -1.047 5.957 1.964 1.964 -1.047 1.964 5.957 6.939 0 11 -2.029 1.964 1.964
5.705 8.968 2.946 8.968 1.964 9.95 7.986 6.939 4.975 7.986 11.98 18.98 9.95 22 1.964 2.946 -2.029
5.71 12.96 7.986 11.98 7.986 11.98 19.97 17.94 11.98 11.98 15.97 27.95 22 29.98 7.986 7.986 0.9819
5.715 14.99 15.97 14.99 9.95 14.99 30.96 30.96 18.98 12.96 17.94 33.97 29.98 35.94 11 11 -2.029
5.72 12.96 15.97 12.96 7.986 12.96 33.97 35.94 19.97 8.968 11.98 29.98 27.95 36.99 6.939 5.957 -9.034
5.725 8.968 9.95 3.993 3.993 9.95 29.98 31.95 11.98 3.993 7.986 17.94 15.97 29.98 3.993 -2.029 -15.06
5.73 6.939 4.975 1.964 -2.029 6.939 22 22.98 4.975 2.946 0.9819 7.986 0 17.94 0.9819 -2.029 -15.06
5.735 2.946 0.9819 -3.011 0.9819 4.975 11.98 8.968 -1.047 0.9819 0.9819 1.964 -7.004 8.968 0.9819 -8.052 -15.06
5.74 4.975 0 0.9819 -2.029 3.993 0 -2.029 0.9819 0 1.964 0.9819 -11.06 3.993 0 -13.03 -11.06
5.745 4.975 4.975 1.964 1.964 6.939 -2.029 1.964 -1.047 0.9819 3.993 1.964 -4.059 6.939 4.975 -14.01 -5.041
5.75 4.975 6.939 6.939 0.9819 6.939 0.9819 0.9819 0.9819 0.9819 5.957 1.964 0 9.95 2.946 -19.05 -6.022
