    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
5.98 -22.03 51.99 0 4.971 -2.015 -16.12 -4.03 -13.03 -8.061 -51.05 -5.105 -7.12 -32.11 -90.01 -19.08 -78.05
5.985 5.911 71.87 9.941 29.96 9.941 5.911 0.9404 0 -9.001 -29.02 5.911 9.941 -7.12 -59.11 -11.02 -59.11
5.99 12.9 67.98 -2.015 52.93 37.88 15.99 -11.02 27.94 11.96 -14.11 -3.09 17.87 4.971 -41.11 -5.105 -34.12
5.995 -6.045 36.94 -33.05 32.91 28.88 0 -38.02 11.96 16.93 -27 -32.11 0.9404 -4.03 -50.11 -25.12 -40.03
6 -18 18.94 -47.02 1.881 1.881 -13.03 -47.02 -8.061 -3.09 -43.12 -39.09 -18 -17.06 -48.09 -49.04 -52.13
6.005 -37.08 0.9404 -67.04 -21.09 -17.06 -31.03 -68.11 -29.02 -19.08 -64.08 -60.05 -44.06 -45 -56.02 -81.01 -77.11
6.01 -50.11 -15.05 -87.05 -38.02 -29.02 -43.12 -86.11 -58.04 -35.06 -82.08 -78.05 -68.11 -64.08 -67.04 -113.1 -99.01
6.015 -34.12 0.9404 -64.08 -28.08 -21.09 -18 -61.13 -50.11 -44.06 -69.05 -49.04 -52.13 -40.03 -36 -101 -77.11
6.02 -26.06 1.881 -47.02 -12.09 0.9404 -1.075 -44.06 -24.05 -21.09 -56.02 -34.12 -32.11 -16.12 -15.05 -81.01 -42.05
6.025 -39.09 -7.12 -44.06 -22.03 0.9404 -10.08 -43.12 -27 -2.015 -60.05 -39.09 -33.05 -17.06 -17.06 -83.02 -30.09
6.03 -31.03 0 -19.08 -23.11 -7.12 -11.02 -19.08 -22.03 -7.12 -61.13 -15.05 -24.05 -13.03 0 -69.05 -14.11
6.035 -26.06 5.911 0.9404 -7.12 -4.03 -10.08 -8.061 -9.001 -8.061 -60.05 -2.015 -17.06 -17.06 4.971 -47.02 -9.001
6.04 -22.03 17.87 0 4.971 1.881 -15.05 -15.05 -6.045 -8.061 -66.1 -7.12 -18 -27 0.9404 -39.09 -15.05
6.045 -8.061 38.96 4.971 23.91 4.971 1.881 -4.03 -2.015 -11.02 -57.1 0 -8.061 -20.02 -1.075 -13.03 -9.001
6.05 0 49.98 12.9 34.93 13.97 9.941 -2.015 -1.075 -2.015 -48.09 15.99 0 -13.03 4.971 -1.075 -11.02
6.055 -2.015 45.95 0 33.99 14.91 8.867 1.881 -1.075 6.986 -44.06 6.986 -9.001 -7.12 2.956 2.956 -13.03
6.06 -1.075 36.94 1.881 29.96 15.99 15.99 3.896 1.881 5.911 -35.06 9.941 0 0.9404 4.971 8.867 1.881
6.065 0.9404 21.9 4.971 28.88 15.99 18.94 5.911 1.881 0.9404 -20.02 13.97 5.911 0 13.97 20.96 12.9
6.07 -1.075 16.93 -1.075 20.96 9.941 13.97 2.956 1.881 1.881 -12.09 4.971 4.971 1.881 5.911 20.96 20.96
6.075 2.956 7.926 0 6.986 0 6.986 3.896 -6.045 0 -11.02 11.96 8.867 -8.061 -4.03 24.99 15.99
6.08 0.9404 0.9404 -1.075 -1.075 -13.03 1.881 2.956 -16.12 -7.12 -24.05 20.96 2.956 -22.03 -15.05 24.99 0
6.085 1.881 -3.09 -9.001 -7.12 -19.08 -7.12 0.9404 -15.05 -19.08 -30.09 14.91 -4.03 -35.06 -24.05 20.96 -7.12
6.09 4.971 -12.09 -11.02 -1.075 -11.02 -13.03 5.911 -8.061 -31.03 -31.03 15.99 1.881 -37.08 -32.11 26.87 -12.09
6.095 8.867 -12.09 -21.09 1.881 -4.03 -6.045 1.881 -9.001 -36 -27 2.956 0.9404 -42.05 -26.06 20.96 -24.05
6.1 32.91 1.881 -25.12 4.971 3.896 3.896 -15.05 -17.06 -31.03 -12.09 -19.08 -11.02 -34.12 -13.03 -3.09 -36
6.105 49.98 21.9 -27 11.96 23.91 19.88 -35.06 -19.08 -17.06 -1.075 -41.11 -21.09 -33.05 -9.001 -41.11 -63.01
6.11 56.96 21.9 -35.06 18.94 36.94 26.87 -52.13 -13.03 -1.075 -7.12 -49.04 -35.06 -34.12 -10.08 -71.07 -90.01
6.115 70.93 21.9 -29.02 28.88 49.98 31.97 -47.02 0.9404 9.941 1.881 -47.02 -31.03 -18 -5.105 -75.1 -78.05
6.12 63.95 12.9 -29.02 39.9 57.9 25.93 -39.09 11.96 15.99 1.881 -41.11 -17.06 -11.02 -3.09 -71.07 -71.07
6.125 45.95 -1.075 -43.12 31.97 39.9 7.926 -51.05 3.896 13.97 -19.08 -39.09 -29.02 -25.12 -1.075 -79.13 -69.05
6.13 45.95 1.881 -35.06 23.91 25.93 9.941 -47.02 -5.105 3.896 -17.06 -27 -37.08 -25.12 11.96 -91.08 -57.1
6.135 44.87 12.9 -25.12 20.96 22.97 10.88 -47.02 -9.001 -1.075 -14.11 -17.06 -45 -26.06 20.96 -107.1 -60.05
6.14 43.93 14.91 -19.08 13.97 21.9 7.926 -43.12 -11.02 -2.015 -20.02 -2.015 -43.12 -37.08 17.87 -103 -65.02
6.145 64.89 30.9 9.941 30.9 36.94 25.93 0.9404 3.896 1.881 -2.015 39.9 -3.09 -6.045 40.97 -53.07 -24.05
6.15 64.89 33.99 31.97 48.9 45.95 29.96 31.97 29.96 15.99 1.881 61.93 31.97 12.9 45.95 0.9404 6.986
6.155 47.96 28.88 35.87 47.96 41.91 23.91 49.98 43.93 27.94 -7.12 87.99 57.9 23.91 47.96 52.93 29.96
6.16 51.99 38.96 67.98 55.89 45.95 31.97 89.88 59.92 39.9 -1.075 124 87.99 49.98 67.98 102.9 69.99
6.165 43.93 31.97 75.9 55.89 39.9 31.97 95.92 67.98 53.87 -5.105 113.9 91.89 53.87 61.93 116.9 79.93
6.17 39.9 25.93 61.93 51.99 35.87 27.94 69.99 51.99 51.99 -11.02 91.89 79.93 43.93 47.96 115 75.9
6.175 57.9 32.91 65.96 63.95 43.93 37.88 67.98 49.98 45.95 0.9404 87.99 81.95 55.89 55.89 124.9 89.88
6.18 45.95 22.97 47.96 67.98 41.91 29.96 53.87 49.98 47.96 0.9404 63.95 71.87 53.87 41.91 120.9 87.99
6.185 23.91 19.88 19.88 48.9 33.99 15.99 31.97 38.96 34.93 0.9404 52.93 55.89 35.87 24.99 113 73.89
6.19 21.9 12.9 23.91 32.91 24.99 11.96 41.91 26.87 20.96 3.896 56.96 46.89 25.93 26.87 102.9 59.92
6.195 3.896 0 21.9 11.96 3.896 1.881 37.88 7.926 11.96 5.911 31.97 25.93 5.911 15.99 74.96 37.88
6.2 1.881 -6.045 16.93 0 -1.075 5.911 25.93 -8.061 0 11.96 8.867 10.88 0.9404 4.971 44.87 13.97
6.205 13.97 -7.12 21.9 -3.09 3.896 13.97 25.93 -13.03 -5.105 21.9 0.9404 1.881 -2.015 3.896 10.88 -5.105
6.21 13.97 -13.03 11.96 -1.075 9.941 17.87 15.99 -7.12 -2.015 17.87 -17.06 -5.105 -1.075 -2.015 -23.11 -33.05
6.215 17.87 -10.08 -2.015 -1.075 13.97 25.93 -1.075 -9.001 1.881 17.87 -35.06 -15.05 -5.105 0.9404 -53.07 -47.02
6.22 27.94 -11.02 -1.075 0.9404 17.87 29.96 -17.06 -10.08 10.88 19.88 -54.01 -29.02 -2.015 10.88 -83.02 -55.08
6.225 37.88 0.9404 2.956 10.88 24.99 37.88 -17.06 -8.061 20.96 29.96 -62.07 -32.11 9.941 32.91 -89.07 -40.03
6.23 45.95 19.88 11.96 21.9 29.96 43.93 -15.05 -5.105 23.91 33.99 -65.02 -23.11 19.88 33.99 -87.05 -21.09
6.235 47.96 17.87 3.896 26.87 25.93 37.88 -25.12 -4.03 24.99 21.9 -76.04 -35.06 7.926 22.97 -113.1 -33.05
6.24 50.92 15.99 0 28.88 24.99 37.88 -33.05 -4.03 12.9 7.926 -70.13 -40.03 -5.105 16.93 -125.1 -46.08
6.245 57.9 9.941 -7.12 27.94 20.96 37.88 -34.12 -5.105 0 0.9404 -55.08 -34.12 -16.12 13.97 -115.1 -43.12
6.25 48.9 -2.015 -27 16.93 5.911 24.99 -41.11 -10.08 -13.03 -13.03 -57.1 -46.08 -27 14.91 -117 -54.01
6.255 46.89 -11.02 -27 0 -2.015 17.87 -30.09 -18 -21.09 -13.03 -28.08 -41.11 -24.05 28.88 -93.1 -41.11
6.26 36.94 -18 -24.05 -6.045 -5.105 12.9 -11.02 -18 -20.02 -11.02 2.956 -22.03 -12.09 34.93 -55.08 -15.05
6.265 16.93 -52.13 -33.05 -22.03 -19.08 0.9404 -16.12 -20.02 -14.11 -13.03 2.956 -23.11 -10.08 24.99 -43.12 -10.08
6.27 5.911 -62.07 -31.03 -29.02 -23.11 0 -14.11 -28.08 -18 -7.12 10.88 -19.08 -11.02 31.97 -23.11 0.9404
6.275 0 -64.08 -21.09 -29.02 -28.08 -1.075 0.9404 -35.06 -20.02 -9.001 31.97 -12.09 -8.061 31.97 2.956 15.99
6.28 -20.02 -80.07 -24.05 -35.06 -40.03 -17.06 8.867 -47.02 -25.12 -23.11 33.99 -24.05 -25.12 23.91 12.9 8.867
6.285 -29.02 -84.1 -22.03 -57.1 -51.05 -23.11 16.93 -64.08 -46.08 -28.08 50.92 -24.05 -33.05 22.97 32.91 5.911
6.29 -28.08 -76.04 -9.001 -57.1 -52.13 -18 37.88 -62.07 -60.05 -21.09 77.92 -6.045 -20.02 39.9 68.92 30.9
6.295 -27 -84.1 -8.061 -57.1 -49.04 -19.08 34.93 -50.11 -50.11 -14.11 64.89 -2.015 -9.001 40.97 84.9 49.98
6.3 -16.12 -84.1 -18 -61.13 -44.06 -9.001 10.88 -61.13 -51.05 -2.015 39.9 -8.061 -3.09 49.98 80.87 58.98
6.305 0 -65.02 -27 -59.11 -38.02 5.911 -2.015 -79.13 -40.03 7.926 23.91 -16.12 0.9404 55.89 66.9 63.95
6.31 -1.075 -70.13 -43.12 -59.11 -35.06 2.956 -34.12 -90.01 -22.03 -2.015 -12.09 -45 -5.105 39.9 28.88 37.88
6.315 -8.061 -72.01 -61.13 -74.02 -43.12 -7.12 -64.08 -112 -34.12 -5.105 -52.13 -73.08 -24.05 22.97 -23.11 0.9404
6.32 -4.03 -56.02 -58.04 -68.11 -41.11 -2.015 -67.04 -114.1 -46.08 -9.001 -72.01 -82.08 -30.09 30.9 -57.1 -7.12
6.325 -12.09 -63.01 -69.05 -68.11 -39.09 -11.02 -86.11 -104.1 -39.09 -15.05 -116.1 -101 -48.09 14.91 -99.01 -33.05
6.33 -12.09 -68.11 -93.1 -78.05 -47.02 -24.05 -117 -118.1 -57.1 -21.09 -159.1 -132.1 -77.11 0 -165.1 -86.11
6.335 1.881 -51.05 -87.05 -65.02 -42.05 -15.05 -116.1 -113.1 -68.11 -19.08 -165.1 -138.1 -82.08 -1.075 -195.1 -115.1
6.34 0.9404 -51.05 -78.05 -46.08 -30.09 -19.08 -113.1 -86.11 -58.04 -21.09 -184 -134.1 -87.05 -18 -213.1 -140.1
6.345 5.911 -53.07 -71.07 -34.12 -25.12 -27 -109.1 -76.04 -66.1 -25.12 -184 -127.1 -93.1 -36 -239.1 -163.1
6.35 17.87 -31.03 -43.12 -9.001 -13.03 -7.12 -71.07 -53.07 -69.05 -15.05 -133.1 -89.07 -71.07 -25.12 -213.1 -137
6.355 7.926 -26.06 -28.08 0 -2.015 -1.075 -41.11 -24.05 -40.03 -13.03 -94.04 -56.02 -51.05 -28.08 -171 -101
6.36 3.896 -27 -21.09 -8.061 -11.02 -5.105 -23.11 -14.11 -34.12 -13.03 -52.13 -41.11 -39.09 -36 -145.1 -83.02
6.365 23.91 -2.015 15.99 7.926 -2.015 9.941 21.9 11.96 -19.08 0 15.99 3.896 0 -3.09 -63.01 -29.02
6.37 23.91 0.9404 43.93 33.99 15.99 15.99 57.9 51.99 15.99 17.87 43.93 49.98 37.88 9.941 18.94 27.94
6.375 9.941 -17.06 31.97 31.97 11.96 5.911 47.96 51.99 25.93 13.97 35.87 45.95 33.99 5.911 32.91 33.99
6.38 0.9404 -28.08 18.94 22.97 4.971 7.926 33.99 30.9 16.93 3.896 40.97 32.91 25.93 14.91 40.97 33.99
6.385 -29.02 -48.09 0.9404 3.896 -9.001 -3.09 15.99 1.881 7.926 -7.12 21.9 7.926 7.926 9.941 42.99 31.97
6.39 -51.05 -72.01 -31.03 -28.08 -38.02 -27 -11.02 -32.11 -16.12 -35.06 -1.075 -24.05 -21.09 0.9404 12.9 11.96
6.395 -51.05 -73.08 -31.03 -40.03 -53.07 -31.03 -11.02 -46.08 -40.03 -43.12 14.91 -31.03 -19.08 18.94 20.96 17.87
6.4 -55.08 -76.04 -17.06 -37.08 -51.05 -37.08 0.9404 -43.12 -45 -39.09 15.99 -21.09 -11.02 23.91 44.87 49.98
6.405 -69.05 -88.13 -29.02 -59.11 -67.04 -49.04 -13.03 -61.13 -59.11 -51.05 -1.075 -41.11 -35.06 1.881 18.94 39.9
6.41 -75.1 -93.1 -31.03 -77.11 -83.02 -51.05 -21.09 -77.11 -79.13 -59.11 -1.075 -57.1 -49.04 -7.12 0.9404 11.96
6.415 -71.07 -95.11 -21.09 -69.05 -79.13 -53.07 -13.03 -75.1 -83.02 -57.1 -1.075 -51.05 -49.04 -15.05 4.971 11.96
6.42 -66.1 -100.1 -29.02 -79.13 -83.02 -59.11 -25.12 -83.02 -79.13 -65.02 -17.06 -57.1 -55.08 -25.12 -3.09 1.881
6.425 -59.11 -100.1 -33.05 -87.05 -87.05 -57.1 -35.06 -89.07 -77.11 -65.02 -13.03 -55.08 -53.07 -19.08 -17.06 -11.02
6.43 -46.08 -86.11 -19.08 -70.13 -67.04 -47.02 -26.06 -79.13 -65.02 -49.04 -19.08 -43.12 -43.12 -15.05 -17.06 -8.061
6.435 -42.05 -74.02 -23.11 -72.01 -59.11 -41.11 -34.12 -87.05 -55.08 -47.02 -47.02 -47.02 -53.07 -25.12 -39.09 -22.03
6.44 -34.12 -67.04 -29.02 -71.07 -61.13 -35.06 -45 -91.08 -57.1 -47.02 -67.04 -61.13 -57.1 -25.12 -75.1 -51.05
6.445 -19.08 -61.13 -25.12 -42.05 -41.11 -25.12 -46.08 -73.08 -51.05 -39.09 -87.05 -63.01 -49.04 -29.02 -91.08 -60.05
6.45 -9.001 -59.11 -35.06 -37.08 -37.08 -31.03 -61.13 -69.05 -49.04 -41.11 -119 -79.13 -59.11 -39.09 -133.1 -73.08
6.455 -3.09 -49.04 -35.06 -35.06 -41.11 -27 -71.07 -71.07 -55.08 -41.11 -129.1 -89.07 -65.02 -37.08 -173 -89.07
6.46 0.9404 -31.03 -23.11 -13.03 -23.11 -15.05 -69.05 -55.08 -49.04 -27 -133.1 -91.08 -63.01 -39.09 -189 -91.08
6.465 0.9404 -18 -15.05 -4.03 -13.03 -11.02 -66.1 -53.07 -37.08 -23.11 -133.1 -87.05 -65.02 -53.07 -191 -96.06
6.47 5.911 -12.09 -2.015 1.881 -11.02 -3.09 -52.13 -41.11 -31.03 -22.03 -105.1 -69.05 -55.08 -59.11 -171 -100.1
6.475 13.97 -9.001 19.88 11.96 -2.015 3.896 -29.02 -11.02 -17.06 -11.02 -69.05 -41.11 -41.11 -65.02 -129.1 -89.07
6.48 34.93 2.956 49.98 24.99 15.99 13.97 4.971 7.926 0.9404 -2.015 -15.05 -2.015 -21.09 -59.11 -67.04 -54.01
6.485 45.95 14.91 83.96 40.97 27.94 27.94 46.89 33.99 15.99 22.97 40.97 47.96 9.941 -33.05 8.867 -2.015
6.49 32.91 6.986 86.92 48.9 28.88 34.93 69.99 50.92 35.87 33.99 65.96 70.93 28.88 -9.001 72.95 32.91
6.495 7.926 0.9404 75.9 29.96 13.97 22.97 65.96 37.88 38.96 27.94 64.89 69.99 25.93 0 90.95 51.99
6.5 -13.03 -27 52.93 13.97 -4.03 6.986 48.9 18.94 19.88 11.96 52.93 52.93 12.9 -2.015 86.92 50.92
6.505 -37.08 -56.02 19.88 -11.02 -28.08 -9.001 12.9 -6.045 -4.03 -5.105 23.91 14.91 -12.09 -15.05 58.98 35.87
6.51 -36 -61.13 0.9404 -30.09 -44.06 -19.08 -6.045 -34.12 -35.06 -17.06 8.867 -4.03 -30.09 -25.12 34.93 23.91
6.515 -37.08 -65.02 -4.03 -30.09 -45 -17.06 -13.03 -38.02 -46.08 -20.02 15.99 -5.105 -32.11 -33.05 42.99 25.93
6.52 -48.09 -82.08 -18 -48.09 -58.04 -26.06 -17.06 -50.11 -51.05 -35.06 19.88 -12.09 -40.03 -37.08 38.96 6.986
6.525 -46.08 -76.04 -17.06 -59.11 -63.01 -27 -9.001 -55.08 -51.05 -38.02 28.88 -11.02 -43.12 -25.12 28.88 -6.045
6.53 -50.11 -71.07 -13.03 -47.02 -42.05 -17.06 -5.105 -39.09 -41.11 -29.02 31.97 -4.03 -31.03 -30.09 30.9 -3.09
6.535 -57.1 -76.04 -24.05 -46.08 -42.05 -22.03 -22.03 -44.06 -30.09 -33.05 5.911 -17.06 -28.08 -41.11 2.956 -14.11
6.54 -40.03 -61.13 -29.02 -43.12 -40.03 -17.06 -47.02 -55.08 -33.05 -25.12 -17.06 -36 -25.12 -36 -25.12 -21.09
6.545 -28.08 -56.02 -33.05 -29.02 -21.09 -7.12 -59.11 -49.04 -27 -18 -42.05 -43.12 -15.05 -39.09 -35.06 -20.02
6.55 -26.06 -56.02 -36 -38.02 -22.03 -12.09 -65.02 -62.07 -23.11 -29.02 -59.11 -56.02 -26.06 -43.12 -61.13 -46.08
6.555 -11.02 -43.12 -28.08 -44.06 -29.02 -7.12 -67.04 -68.11 -24.05 -32.11 -61.13 -63.01 -42.05 -33.05 -93.1 -75.1
6.56 -2.015 -37.08 -30.09 -34.12 -12.09 -5.105 -58.04 -54.01 -21.09 -23.11 -56.02 -62.07 -46.08 -35.06 -103 -83.02
6.565 -3.09 -34.12 -37.08 -35.06 -14.11 -15.05 -64.08 -62.07 -24.05 -25.12 -69.05 -78.05 -56.02 -41.11 -133.1 -99.01
6.57 5.911 -23.11 -36 -25.12 -12.09 -12.09 -80.07 -62.07 -29.02 -13.03 -94.04 -100.1 -58.04 -27 -169 -104.1
6.575 15.99 -15.05 -29.02 0.9404 11.96 1.881 -77.11 -39.09 -16.12 0 -102.1 -101 -37.08 -21.09 -171 -79.13
6.58 18.94 -14.11 -14.11 10.88 22.97 4.971 -61.13 -34.12 -3.09 1.881 -101 -92.02 -32.11 -35.06 -177.1 -78.05
6.585 33.99 -8.061 1.881 20.96 19.88 9.941 -46.08 -23.11 -2.015 10.88 -76.04 -67.04 -25.12 -35.06 -157 -76.04
6.59 40.97 1.881 15.99 38.96 33.99 19.88 -14.11 1.881 15.99 23.91 -27 -19.08 0.9404 -25.12 -95.11 -36
6.595 41.91 -2.015 29.96 47.96 45.95 21.9 11.96 29.96 31.97 31.97 5.911 17.87 17.87 -15.05 -35.06 -1.075
6.6 47.96 0.9404 47.96 64.89 53.87 27.94 38.96 57.9 39.9 46.89 35.87 53.87 39.9 -5.105 18.94 36.94
6.605 46.89 8.867 69.99 78.99 61.93 41.91 72.95 83.96 47.96 59.92 71.87 89.88 59.92 1.881 78.99 78.99
6.61 42.99 11.96 85.98 71.87 51.99 41.91 85.98 81.95 45.95 55.89 87.99 107.9 53.87 0 98.88 83.96
6.615 39.9 7.926 83.96 53.87 27.94 29.96 81.95 67.98 29.96 49.98 93.91 99.95 33.99 -3.09 98.88 67.98
6.62 25.93 0.9404 71.87 33.99 13.97 17.87 71.87 49.98 19.88 41.91 109.9 85.98 23.91 0 92.97 57.9
6.625 1.881 -27 45.95 6.986 0 5.911 48.9 31.97 15.99 27.94 93.91 67.98 11.96 0 78.99 44.87
6.63 -8.061 -59.11 9.941 -11.02 -7.12 0.9404 15.99 15.99 5.911 23.91 49.98 45.95 9.941 -7.12 62.87 35.87
6.635 -10.08 -68.11 -11.02 -22.03 -9.001 3.896 -6.045 0 0 25.93 25.93 29.96 13.97 1.881 46.89 36.94
6.64 1.881 -64.08 -33.05 -26.06 0.9404 9.941 -38.02 -7.12 9.941 29.96 5.911 15.99 19.88 25.93 24.99 38.96
6.645 9.941 -56.02 -43.12 -19.08 15.99 13.97 -57.1 -7.12 23.91 37.88 -9.001 1.881 27.94 33.99 8.867 37.88
6.65 20.96 -48.09 -35.06 -5.105 31.97 25.93 -53.07 -7.12 33.99 43.93 0.9404 -2.015 33.99 45.95 0.9404 35.87
6.655 17.87 -53.07 -39.09 -7.12 29.96 33.99 -43.12 -17.06 33.99 39.9 1.881 -5.105 27.94 45.95 -1.075 27.94
6.66 13.97 -61.13 -45 -19.08 15.99 37.88 -33.05 -27 21.9 35.87 -7.12 -15.05 13.97 21.9 -1.075 19.88
6.665 13.97 -46.08 -35.06 -25.12 0 39.9 -21.09 -39.09 0.9404 27.94 -3.09 -23.11 -1.075 7.926 -15.05 0.9404
6.67 15.99 -31.03 -21.09 -21.09 0.9404 27.94 -9.001 -39.09 -19.08 17.87 9.941 -31.03 -19.08 -2.015 -29.02 -35.06
6.675 23.91 -10.08 -3.09 -7.12 3.896 15.99 3.896 -25.12 -23.11 11.96 9.941 -33.05 -33.05 -19.08 -43.12 -59.11
6.68 37.88 6.986 17.87 3.896 3.896 19.88 19.88 -19.08 -27 7.926 13.97 -39.09 -45 -33.05 -71.07 -85.04
6.685 41.91 2.956 15.99 1.881 1.881 21.9 21.9 -25.12 -27 -2.015 3.896 -55.08 -59.11 -39.09 -109.1 -107.1
6.69 37.88 -5.105 3.896 -3.09 3.896 27.94 7.926 -33.05 -25.12 1.881 -33.05 -73.08 -61.13 -45 -145.1 -103
6.695 43.93 -11.02 1.881 -5.105 5.911 39.9 -3.09 -41.11 -27 11.96 -63.01 -81.01 -51.05 -39.09 -177.1 -93.1
6.7 45.95 -11.02 -3.09 0 15.99 37.88 -23.11 -39.09 -21.09 17.87 -69.05 -77.11 -41.11 -27 -183.1 -83.02
6.705 49.98 -4.03 -9.001 9.941 29.96 37.88 -31.03 -23.11 -7.12 27.94 -73.08 -59.11 -23.11 -15.05 -153 -61.13
6.71 59.92 4.971 0.9404 21.9 23.91 43.93 -25.12 -9.001 0.9404 33.99 -57.1 -25.12 -9.001 -9.001 -105.1 -37.08
6.715 -81.01 -69.05 -21.09 -51.05 -35.06 -47.02 -3.09 -17.06 7.926 -3.09 33.99 9.941 21.9 61.93 60.99 81.95
6.72 -75.1 -60.05 -3.09 -55.08 -43.12 -55.08 9.941 -25.12 -3.09 -9.001 53.87 9.941 5.911 55.89 72.95 75.9
6.725 -81.01 -58.04 0.9404 -51.05 -51.05 -67.04 16.93 -28.08 -20.02 -20.02 54.95 6.986 -11.02 34.93 64.89 55.89
6.73 -88.13 -63.01 0 -62.07 -73.08 -83.02 14.91 -37.08 -47.02 -41.11 55.89 -3.09 -41.11 17.87 42.99 21.9
6.735 -91.08 -55.08 10.88 -48.09 -83.02 -89.07 30.9 -30.09 -64.08 -48.09 55.89 -6.045 -59.11 4.971 30.9 7.926
6.74 -104.1 -54.01 10.88 -46.08 -93.1 -99.01 28.88 -30.09 -73.08 -67.04 45.95 -20.02 -73.08 -15.05 8.867 -9.001
6.745 -111.1 -60.05 0.9404 -61.13 -105.1 -109.1 7.926 -39.09 -85.04 -85.04 31.97 -37.08 -87.05 -33.05 -15.05 -41.11
6.75 -92.02 -49.04 -5.105 -47.02 -91.08 -97.13 -1.075 -31.03 -87.05 -81.01 15.99 -39.09 -83.02 -37.08 -21.09 -55.08
6.755 -77.11 -39.09 -5.105 -39.09 -69.05 -73.08 -9.001 -25.12 -75.1 -65.02 7.926 -35.06 -67.04 -33.05 -25.12 -65.02
6.76 -61.13 -37.08 -17.06 -43.12 -51.05 -53.07 -19.08 -21.09 -59.11 -53.07 0 -33.05 -59.11 -27 -27 -75.1
6.765 -59.11 -33.05 -29.02 -37.08 -33.05 -39.09 -27 -19.08 -43.12 -37.08 -11.02 -27 -55.08 -21.09 -17.06 -79.13
6.77 -61.13 -29.02 -21.09 -31.03 -25.12 -29.02 -17.06 -11.02 -31.03 -23.11 -3.09 -9.001 -41.11 -11.02 -7.12 -75.1
6.775 -40.03 -18 -9.001 -18 -11.02 -13.03 -3.09 3.896 -17.06 -5.105 3.896 11.96 -19.08 -3.09 0.9404 -67.04
6.78 -28.08 -12.09 -3.09 1.881 1.881 -2.015 1.881 27.94 0.9404 15.99 -2.015 29.96 0.9404 5.911 2.956 -55.08
6.785 -28.08 -16.12 0.9404 0.9404 9.941 -1.075 1.881 35.87 9.941 27.94 -5.105 33.99 17.87 17.87 -1.075 -43.12
6.79 -32.11 -30.09 -11.02 -14.11 5.911 -2.015 -9.001 23.91 17.87 25.93 -29.02 19.88 21.9 13.97 -21.09 -47.02
6.795 -49.04 -39.09 -25.12 -23.11 0 -11.02 -31.03 7.926 19.88 19.88 -47.02 3.896 13.97 11.96 -33.05 -53.07
6.8 -53.07 -37.08 -9.001 -9.001 9.941 -1.075 -19.08 15.99 19.88 23.91 -17.06 19.88 27.94 21.9 -11.02 -23.11
6.805 -20.02 -16.12 13.97 9.941 35.87 21.9 9.941 41.91 31.97 37.88 15.99 55.89 59.92 31.97 34.93 27.94
6.81 -2.015 -4.03 29.96 28.88 51.99 32.91 33.99 57.9 53.87 53.87 37.88 73.89 73.89 47.96 76.98 69.99
6.815 1.881 -7.12 33.99 28.88 55.89 30.9 45.95 55.89 63.95 57.9 47.96 69.99 77.92 65.96 90.95 99.95
6.82 5.911 -13.03 13.97 15.99 49.98 23.91 33.99 43.93 61.93 57.9 37.88 53.87 71.87 69.99 76.98 107.9
6.825 -6.045 -30.09 -3.09 8.867 43.93 8.867 13.97 33.99 57.9 53.87 21.9 33.99 57.9 65.96 60.99 93.91
6.83 -35.06 -51.05 -11.02 4.971 30.9 1.881 -2.015 23.91 41.91 43.93 7.926 23.91 41.91 54.95 46.89 79.93
6.835 -61.13 -67.04 -29.02 -12.09 1.881 -12.09 -15.05 0.9404 14.91 20.96 0.9404 9.941 22.97 41.91 28.88 53.87
6.84 -96.06 -95.11 -46.08 -44.06 -30.09 -38.02 -33.05 -16.12 0.9404 -1.075 -11.02 -10.08 -1.075 26.87 6.986 19.88
6.845 -124.1 -114.1 -49.04 -68.11 -58.04 -57.1 -37.08 -37.08 -20.02 -22.03 -17.06 -35.06 -28.08 16.93 -11.02 0
6.85 -131.1 -113.1 -54.01 -85.04 -76.04 -72.01 -39.09 -55.08 -46.08 -35.06 -15.05 -54.01 -38.02 12.9 -27 -5.105
6.855 -144 -117 -53.07 -89.07 -80.07 -83.02 -33.05 -61.13 -62.07 -40.03 -13.03 -61.13 -46.08 2.956 -19.08 -3.09
6.86 -142 -111.1 -32.11 -84.1 -77.11 -80.07 -29.02 -68.11 -80.07 -42.05 -13.03 -64.08 -55.08 1.881 -21.09 -9.001
6.865 -135 -101 -33.05 -92.02 -91.08 -84.1 -31.03 -90.01 -96.06 -50.11 -15.05 -67.04 -72.01 0.9404 -33.05 -31.03
6.87 -142 -115.1 -33.05 -98.07 -102.1 -94.04 -27 -85.04 -95.11 -68.11 -19.08 -59.11 -87.05 -26.06 -37.08 -49.04
6.875 -132.1 -118.1 -23.11 -80.07 -92.02 -88.13 -21.09 -64.08 -93.1 -71.07 -25.12 -47.02 -81.01 -36 -45 -58.04
6.88 -108 -99.01 -23.11 -65.02 -81.01 -79.13 -17.06 -53.07 -86.11 -67.04 -17.06 -30.09 -58.04 -25.12 -41.11 -53.07
6.885 -98.07 -88.13 -17.06 -42.05 -56.02 -70.13 -11.02 -20.02 -57.1 -55.08 0.9404 -3.09 -27 -12.09 -9.001 -18
