    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
10.47 36.93 0.9526 4.983 5.936 0.9526 -7.035 1.979 29.97 28.94 -18.03 0 -11.06 0 6.961 6.961 -15.02
10.475 44.99 11.94 17.95 21.98 3.957 3.957 21.98 43.97 41.99 -13.04 15.97 5.936 11.94 14 9.966 -9.013
10.48 42.94 20.96 29.97 37.96 14 14.95 34.95 55.98 59.94 -7.035 32.98 28.94 29.97 29.97 9.966 -1.026
10.485 32.98 19.93 40.96 46.97 19.93 25.94 37.96 65.95 69.98 -1.026 46.97 49.98 43.97 46.97 9.966 17.95
10.49 26.97 11.94 45.95 45.95 23.96 31.95 41.99 69.98 71.96 9.966 53.93 59.94 53.93 55.98 15.97 37.96
10.495 26.97 12.97 44.99 43.97 31 37.96 45.95 65 65.95 18.98 57.96 62.95 55.98 49.98 24.99 54.96
10.5 32.98 14 32.98 31 28.94 34.95 36.93 49.98 52.98 20.96 50.93 55.98 50.93 34.95 31.95 62.95
10.505 36.93 11.94 15.97 14 23.96 25.94 23.96 23.96 37.96 17.95 33.93 35.98 35.98 15.97 23.96 59.94
10.51 36.93 16.93 1.979 0 12.97 14.95 4.983 0 24.99 8.94 10.99 11.94 16.93 0 9.966 48
10.515 31 14.95 -1.026 -2.052 -1.026 2.931 -4.03 -12.02 15.97 -6.009 -8.061 -8.061 0.9526 -16.05 -12.02 26.97
10.52 28.94 9.966 0.9526 0.9526 -3.004 -3.004 -15.02 -15.02 11.94 -21.03 -27.04 -25.06 -15.02 -23.01 -39.06 3.957
10.525 31 6.961 2.931 1.979 -9.013 -8.061 -15.02 -10.04 6.961 -25.06 -35.03 -29.02 -21.03 -17 -56.06 -11.06
10.53 31 2.931 6.961 5.936 -13.04 -15.02 -17 -8.061 1.979 -25.06 -37.01 -39.06 -29.02 -16.05 -64.04 -25.06
10.535 26.97 -1.026 0 3.957 -17 -27.04 -27.04 -15.02 -7.035 -29.02 -43.01 -53.05 -41.04 -21.03 -69.03 -31.07
10.54 16.93 -12.02 -8.061 -1.026 -23.01 -35.03 -38.03 -29.02 -3.004 -33.05 -46.02 -60.01 -44.04 -23.01 -65.07 -26.01
10.545 2.931 -27.04 -20 -2.052 -29.02 -43.01 -48.07 -37.01 6.961 -35.03 -46.02 -63.02 -37.01 -18.03 -57.01 -20
10.55 -15.02 -33.05 -21.03 -1.026 -29.02 -41.04 -51 -43.01 27.99 -37.01 -41.04 -53.05 -31.07 -13.04 -49.02 -13.04
10.555 -21.03 -33.05 -13.04 0.9526 -23.01 -31.07 -44.04 -32.02 44.99 -38.03 -26.01 -33.05 -13.04 -1.026 -32.02 -4.03
10.56 -19.05 -29.02 -1.026 8.94 -13.04 -19.05 -30.04 -18.03 50.93 -37.01 -12.02 -7.035 0 4.983 -18.03 0
10.565 -9.013 -23.01 0 14 -7.035 -11.06 -23.01 -9.013 39.94 -33.05 -7.035 5.936 3.957 11.94 -7.035 0.9526
10.57 -1.026 -21.03 -2.052 11.94 -9.013 -13.04 -23.01 -10.04 21.98 -34 -11.06 8.94 3.957 10.99 -4.03 0.9526
10.575 0.9526 -19.05 -5.056 5.936 -13.04 -19.05 -29.02 -17 7.987 -43.01 -19.05 0 -2.052 0 -7.035 0.9526
10.58 -1.026 -21.03 -13.04 0 -15.02 -23.01 -33.05 -23.01 0 -51 -27.04 -11.06 -13.04 -5.056 -11.06 -2.052
10.585 -3.004 -19.05 -13.04 -2.052 -13.04 -21.03 -29.02 -21.03 -2.052 -47.04 -27.04 -17 -13.04 -7.035 -9.013 3.957
10.59 0.9526 -9.013 -5.056 0 -5.056 -11.06 -19.05 -11.06 0.9526 -38.03 -23.01 -15.02 -8.061 -4.03 -7.035 9.966
10.595 8.94 1.979 5.936 7.987 0.9526 -1.026 -7.035 -2.052 -7.035 -34 -21.03 -10.04 -4.03 -3.004 -3.004 11.94
10.6 22.94 17.95 23.96 17.95 0 -2.052 0.9526 7.987 -15.02 -33.05 -25.06 -11.06 -1.026 -7.035 -5.056 5.936
10.605 26.97 27.99 35.98 27.99 0.9526 -1.026 -2.052 8.94 -17 -32.02 -37.01 -16.05 -7.035 -6.009 -12.02 -5.056
10.61 16.93 27.99 35.98 33.93 -9.013 -13.04 -3.004 2.931 -9.013 -33.05 -47.04 -28.07 -20 -15.02 -16.05 -23.01
10.615 0.9526 14 27.99 29.97 -19.05 -25.06 -13.04 -9.013 0.9526 -35.03 -49.02 -39.06 -39.06 -27.04 -11.06 -37.01
10.62 -19.05 -2.052 11.94 18.98 -23.01 -30.04 -27.04 -20 2.931 -30.04 -39.06 -41.04 -43.01 -30.04 0.9526 -39.06
10.625 -37.01 -22.06 -3.004 4.983 -23.01 -32.02 -35.03 -30.04 0.9526 -18.03 -23.01 -37.01 -38.03 -22.06 26.97 -25.06
10.63 -39.06 -33.05 -17 -3.004 -19.05 -29.02 -43.01 -29.02 -7.035 -3.004 -3.004 -25.06 -25.06 -11.06 49.98 -3.004
10.635 -29.02 -32.02 -21.03 -6.009 -14.07 -24.04 -41.04 -23.01 -16.05 0 11.94 -10.04 -8.061 -2.052 61.99 14.95
10.64 -19.05 -26.01 -17 -2.052 -12.02 -20 -34 -15.02 -22.06 6.961 23.96 5.936 1.979 0.9526 61.99 32.98
10.645 -15.02 -17 -11.06 0.9526 -11.06 -17 -19.05 -9.013 -19.05 11.94 31.95 25.94 14 5.936 53.93 39.94
10.65 -11.06 -7.035 -7.035 1.979 -8.061 -9.013 -2.052 -4.03 -11.06 10.99 36.93 40.96 20.96 4.983 42.94 40.96
10.655 -15.02 -7.035 -7.035 0.9526 -4.03 -1.026 2.931 -6.009 -11.06 1.979 32.98 48 14.95 -3.004 32.98 31
10.66 -17 -13.04 -11.06 -7.035 -1.026 0.9526 3.957 -15.02 -21.03 -1.026 23.96 43.97 5.936 -17 25.94 19.93
10.665 -9.013 -14.07 -15.02 -7.035 -1.026 -2.052 0 -22.06 -34 -9.013 10.99 34.95 0 -22.06 19.93 17.95
10.67 -3.004 -10.04 -17 -6.009 -1.026 -6.009 -8.061 -24.04 -40.01 -13.04 -1.026 22.94 1.979 -25.06 20.96 17.95
10.675 2.931 -3.004 -13.04 -3.004 -5.056 -11.06 -13.04 -23.01 -37.01 -21.03 -7.035 11.94 -2.052 -19.05 19.93 23.96
10.68 10.99 8.94 -7.035 1.979 -4.03 -12.02 -3.004 -13.04 -22.06 -22.06 -5.056 9.966 5.936 -5.056 21.98 31
10.685 12.97 23.96 -2.052 0 -1.026 -5.056 6.961 -2.052 -5.056 -16.05 -7.035 8.94 14.95 -2.052 9.966 21.98
10.69 12.97 31.95 5.936 0 0 -2.052 19.93 0 -2.052 -11.06 -11.06 1.979 7.987 -1.026 -7.035 0
10.695 14.95 34.95 3.957 1.979 5.936 4.983 21.98 0 0.9526 -2.052 -18.03 -12.02 -8.061 -20 -30.04 -26.01
10.7 16.93 24.99 0.9526 -2.052 6.961 3.957 5.936 -9.013 -6.009 0.9526 -27.04 -30.04 -31.07 -37.01 -43.01 -49.02
10.705 16.93 10.99 -11.06 0 6.961 1.979 -10.04 -19.05 -17 12.97 -28.07 -38.03 -41.04 -43.01 -28.07 -52.03
10.71 10.99 -2.052 -25.06 -7.035 4.983 -5.056 -27.04 -29.02 -20 20.96 -17 -30.04 -31.07 -31.07 1.979 -25.06
10.715 0.9526 -12.02 -33.05 -9.013 5.936 -6.009 -23.01 -23.01 -15.02 20.96 -1.026 -6.009 -8.061 -12.02 46.97 8.94
10.72 -5.056 -17 -29.02 -11.06 3.957 -1.026 -11.06 -13.04 -3.004 14 21.98 19.93 15.97 1.979 79.95 45.95
10.725 -11.06 -9.013 -19.05 -3.004 7.987 5.936 10.99 -1.026 5.936 10.99 35.98 46.97 40.96 15.97 93.94 63.97
10.73 -1.026 4.983 -3.004 -1.026 8.94 18.98 27.99 11.94 12.97 0.9526 43.97 57.96 39.94 11.94 85.96 54.96
10.735 4.983 19.93 1.979 5.936 14 23.96 35.98 17.95 7.987 -7.035 33.93 49.98 23.96 -1.026 59.94 27.99
10.74 20.96 28.94 9.966 12.97 19.93 26.97 36.93 18.98 -1.026 -13.04 18.98 32.98 4.983 -13.04 40.96 -2.052
10.745 32.98 28.94 11.94 14.95 17.95 20.96 31 20.96 -6.009 -17 4.983 12.97 -1.026 -14.07 25.94 -15.02
10.75 31 21.98 14 11.94 15.97 14 25.94 19.93 -13.04 -21.03 -7.035 -2.052 -11.06 -11.06 9.966 -23.01
10.755 26.97 19.93 9.966 9.966 12.97 9.966 24.99 16.93 -9.013 -27.04 -20 -9.013 -16.05 -11.06 -4.03 -18.03
10.76 22.94 23.96 11.94 9.966 4.983 3.957 24.99 8.94 1.979 -30.04 -30.04 -16.05 -24.04 -16.05 -28.07 -20
10.765 24.99 31.95 14 9.966 3.957 0 17.95 0.9526 11.94 -31.07 -37.01 -23.01 -33.05 -23.01 -53.05 -27.04
10.77 32.98 46.97 14 14.95 4.983 2.931 14.95 -5.056 20.96 -24.04 -39.06 -29.02 -41.04 -30.04 -69.03 -42.06
10.775 40.96 58.99 17.95 18.98 10.99 10.99 11.94 -5.056 24.99 -19.05 -35.03 -38.03 -50.05 -34 -73.06 -56.06
10.78 44.99 57.96 19.93 19.93 17.95 15.97 9.966 0.9526 25.94 -7.035 -23.01 -43.01 -43.01 -27.04 -63.02 -63.02
10.785 46.97 50.93 15.97 16.93 23.96 26.97 15.97 8.94 24.99 8.94 -7.035 -33.05 -20 -4.03 -42.06 -47.04
10.79 42.94 38.98 9.966 6.961 25.94 32.98 19.93 18.98 22.94 31 5.936 -11.06 1.979 8.94 -14.07 -15.02
10.795 42.94 27.99 -2.052 -5.056 29.97 33.93 21.98 15.97 14 43.97 29.97 7.987 23.96 17.95 9.966 21.98
10.8 40.96 23.96 -11.06 -23.01 29.97 35.98 19.93 10.99 3.957 53.93 49.98 36.93 42.94 21.98 36.93 59.94
10.805 38.98 21.98 -19.05 -35.03 29.97 33.93 17.95 4.983 -3.004 54.96 63.97 54.96 51.95 18.98 58.99 85.96
10.81 34.95 19.93 -21.03 -37.01 25.94 29.97 17.95 1.979 -11.06 45.95 67.93 59.94 45.95 11.94 67.93 87.93
10.815 26.97 15.97 -15.02 -27.04 19.93 23.96 23.96 5.936 -11.06 31 65.95 56.94 34.95 3.957 63.97 71.96
10.82 16.93 11.94 -7.035 -15.02 15.97 21.98 33.93 11.94 -1.026 18.98 57.96 48 22.94 -1.026 51.95 45.95
10.825 14.95 9.966 0.9526 -3.004 17.95 23.96 39.94 14 5.936 15.97 48 41.99 14 0 33.93 17.95
10.83 22.94 17.95 1.979 -2.052 21.98 29.97 41.99 9.966 15.97 17.95 35.98 35.98 1.979 0.9526 15.97 -5.056
10.835 36.93 33.93 5.936 -2.052 25.94 35.98 37.96 0 15.97 15.97 21.98 20.96 -8.061 -13.04 0 -29.02
10.84 50.93 51.95 11.94 -2.052 27.99 37.96 29.97 -2.052 8.94 4.983 5.936 0.9526 -23.01 -22.06 -6.009 -47.04
10.845 54.96 65.95 19.93 1.979 23.96 31.95 27.99 -1.026 -2.052 -1.026 -7.035 -13.04 -31.07 -23.01 -9.013 -55.03
10.85 50.93 71.96 29.97 10.99 15.97 21.98 31.95 8.94 -2.052 -9.013 -16.05 -25.06 -26.01 -12.02 -2.052 -48.07
10.855 42.94 67.93 37.96 22.94 14 15.97 44.99 28.94 -2.052 -12.02 -12.02 -20 -7.035 -2.052 4.983 -30.04
10.86 36.93 59.94 43.97 27.99 15.97 19.93 59.94 49.98 3.957 -1.026 1.979 -2.052 15.97 19.93 19.93 -2.052
10.865 38.98 56.94 46.97 32.98 27.99 33.93 70.93 67.93 21.98 19.93 32.98 31.95 49.98 43.97 37.96 27.99
10.87 48.95 56.94 48.95 31 39.94 54.96 76.94 73.94 29.97 44.99 62.95 60.97 70.93 50.93 43.97 51.95
10.875 60.97 61.99 48 21.98 51.95 67.93 71.96 69.98 27.99 57.96 79.95 71.96 73.94 43.97 41.99 57.96
10.88 68.95 70.93 46.97 15.97 55.98 74.96 70.93 60.97 14.95 65 82 68.95 66.98 35.98 36.93 54.96
10.885 70.93 76.94 40.96 3.957 54.96 72.98 65.95 51.95 -3.004 65.95 67.93 55.98 56.94 31 29.97 42.94
10.89 66.98 73.94 33.93 0 49.98 61.99 59.94 43.97 -27.04 55.98 48 37.96 39.94 23.96 21.98 31.95
10.895 65 67.93 31.95 2.931 42.94 50.93 57.96 37.96 -29.02 43.97 34.95 26.97 27.99 14.95 19.93 23.96
10.9 60.97 55.98 31.95 4.983 34.95 38.98 50.93 32.98 -18.03 31.95 24.99 21.98 16.93 8.94 18.98 20.96
10.905 52.98 43.97 33.93 9.966 21.98 29.97 41.99 27.99 1.979 23.96 19.93 21.98 14 9.966 17.95 17.95
10.91 40.96 38.98 32.98 10.99 20.96 27.99 35.98 26.97 20.96 15.97 22.94 23.96 12.97 11.94 12.97 10.99
10.915 31 38.98 28.94 7.987 23.96 29.97 28.94 22.94 20.96 14.95 21.98 20.96 5.936 8.94 0.9526 1.979
10.92 28.94 41.99 19.93 -2.052 25.94 35.98 25.94 15.97 5.936 14 17.95 11.94 0.9526 3.957 -15.02 -17
10.925 32.98 44.99 8.94 -4.03 29.97 38.98 22.94 8.94 -8.061 17.95 9.966 1.979 -9.013 1.979 -34 -38.03
10.93 36.93 43.97 -2.052 -10.04 31 35.98 12.97 0 -22.06 14 0.9526 -8.061 -18.03 0.9526 -48.07 -52.03
10.935 34.95 29.97 -3.004 -13.04 19.93 21.98 1.979 -1.026 -25.06 0 -7.035 -21.03 -21.03 -3.004 -47.04 -51
10.94 24.99 14 1.979 -12.02 7.987 4.983 1.979 0.9526 -13.04 -6.009 -9.013 -19.05 -2.052 5.936 -31.07 -28.07
10.945 6.961 2.931 0.9526 -12.02 1.979 0 0 19.93 0.9526 -5.056 1.979 -1.026 29.97 34.95 -2.052 3.957
10.95 -1.026 0 6.961 -10.04 -2.052 0 11.94 43.97 19.93 1.979 16.93 24.99 66.98 62.95 21.98 40.96
10.955 -3.004 0.9526 6.961 -8.061 -1.026 4.983 21.98 55.98 31 14 34.95 49.98 89.99 74.96 38.98 67.93
10.96 2.931 5.936 0.9526 -10.04 7.987 14.95 26.97 50.93 31.95 26.97 48 66.98 90.94 71.96 43.97 78.99
10.965 0.9526 5.936 -9.013 -15.02 14 19.93 19.93 29.97 27.99 33.93 45.95 61.99 69.98 51.95 33.93 63.97
10.97 0.9526 5.936 -19.05 -20 14.95 17.95 6.961 3.957 16.93 31.95 32.98 42.94 34.95 23.96 12.97 38.98
10.975 -3.004 -1.026 -20 -24.04 9.966 10.99 0 -16.05 6.961 21.98 11.94 15.97 1.979 -1.026 -2.052 12.97
10.98 -5.056 -2.052 -13.04 -25.06 7.987 5.936 -5.056 -21.03 0 7.987 -2.052 0.9526 -13.04 -17 -19.05 -5.056
10.985 0.9526 6.961 0.9526 -13.04 11.94 9.966 1.979 -10.04 0.9526 6.961 -1.026 -6.009 -15.02 -12.02 -26.01 -16.05
10.99 8.94 18.98 14.95 -4.03 16.93 17.95 9.966 -1.026 4.983 5.936 -2.052 -5.056 -8.061 -5.056 -28.07 -28.07
10.995 20.96 27.99 17.95 0.9526 19.93 23.96 15.97 5.936 1.979 5.936 -3.004 -11.06 -7.035 -1.026 -25.06 -39.06
11 28.94 31.95 14 0 22.94 24.99 20.96 4.983 -1.026 9.966 -4.03 -19.05 -6.009 -2.052 -16.05 -46.02
11.005 26.97 29.97 1.979 -8.061 18.98 20.96 15.97 0 -3.004 11.94 -4.03 -20 -5.056 -2.052 -5.056 -53.05
11.01 16.93 17.95 -13.04 -21.03 14 15.97 11.94 -1.026 -9.013 14 -3.004 -19.05 -7.035 -1.026 1.979 -49.02
11.015 6.961 10.99 -18.03 -25.06 12.97 14.95 14 -2.052 -9.013 17.95 1.979 -5.056 -1.026 0.9526 15.97 -34
11.02 2.931 4.983 -14.07 -19.05 9.966 14.95 10.99 10.99 -4.03 20.96 17.95 6.961 14.95 17.95 31 -14.07
11.025 -9.013 0.9526 -9.013 -13.04 5.936 14 5.936 17.95 0 21.98 27.99 21.98 33.93 37.96 41.99 3.957
11.03 -13.04 -8.061 -4.03 -8.061 0 3.957 1.979 19.93 11.94 18.98 26.97 32.98 50.93 52.98 45.95 23.96
11.035 -25.06 -20 -8.061 -8.061 -5.056 -5.056 -10.04 7.987 19.93 7.987 18.98 29.97 51.95 53.93 45.95 35.98
11.04 -37.01 -35.03 -21.03 -15.02 -13.04 -19.05 -21.03 -1.026 17.95 0.9526 5.936 23.96 45.95 45.95 37.96 41.99
11.045 -43.01 -43.01 -33.05 -24.04 -17 -25.06 -24.04 -12.02 8.94 0 1.979 22.94 39.94 41.99 32.98 42.94
11.05 -47.04 -49.02 -43.01 -32.02 -15.02 -23.01 -23.01 -18.03 -2.052 0.9526 1.979 21.98 28.94 32.98 31 36.93
11.055 -45.07 -51 -47.04 -41.04 -11.06 -17 -19.05 -25.06 -21.03 0.9526 0 19.93 9.966 15.97 27.99 23.96
11.06 -37.01 -49.02 -49.02 -43.01 -7.035 -11.06 -19.05 -30.04 -30.04 -1.026 -2.052 10.99 -5.056 4.983 22.94 5.936
11.065 -29.02 -45.07 -49.02 -41.04 -5.056 -9.013 -23.01 -39.06 -35.03 0 -5.056 -1.026 -28.07 0.9526 1.979 -13.04
11.07 -25.06 -37.01 -43.01 -35.03 -5.056 -9.013 -31.07 -47.04 -31.07 -3.004 -21.03 -17 -47.04 -7.035 -23.01 -35.03
11.075 -19.05 -25.06 -31.07 -23.01 -5.056 -9.013 -33.05 -47.04 -25.06 -13.04 -31.07 -33.05 -57.01 -15.02 -51 -51
11.08 -13.04 -11.06 -15.02 -13.04 -1.026 -5.056 -25.06 -37.01 -25.06 -18.03 -31.07 -37.01 -54.01 -16.05 -61.04 -59.06
11.085 -5.056 0 -1.026 -3.004 -2.052 0 -7.035 -19.05 -29.02 -14.07 -17 -30.04 -36.05 -7.035 -51 -57.01
11.09 -1.026 11.94 5.936 0.9526 5.936 14 11.94 -2.052 -33.05 -7.035 0 -19.05 -19.05 -1.026 -21.03 -51
11.095 -1.026 17.95 11.94 -1.026 11.94 25.94 33.93 16.93 -33.05 1.979 21.98 -6.009 -1.026 0.9526 12.97 -37.01
11.1 -1.026 19.93 14 -3.004 15.97 29.97 45.95 28.94 -25.06 0.9526 37.96 2.931 11.94 14 42.94 -20
11.105 -13.04 15.97 11.94 -5.056 11.94 27.99 43.97 33.93 -11.06 0 43.97 11.94 29.97 25.94 59.94 -1.026
11.11 -25.06 10.99 7.987 -5.056 5.936 17.95 33.93 32.98 0 -2.052 44.99 21.98 43.97 40.96 60.97 16.93
11.115 -35.03 2.931 1.979 -8.061 -2.052 7.987 17.95 22.94 0 -3.004 38.98 27.99 43.97 41.99 51.95 32.98
11.12 -37.01 -1.026 -1.026 -11.06 -3.004 1.979 7.987 7.987 -9.013 -7.035 33.93 31.95 43.97 37.96 31.95 43.97
11.125 -29.02 0 -7.035 -14.07 -3.004 0.9526 2.931 0 -22.06 -2.052 32.98 36.93 37.96 32.98 17.95 46.97
11.13 -19.05 -1.026 -5.056 -12.02 -2.052 6.961 8.94 0.9526 -26.01 0 31 35.98 33.93 24.99 10.99 43.97
11.135 -11.06 5.936 1.979 -3.004 5.936 11.94 14 -2.052 -27.04 1.979 27.99 29.97 27.99 11.94 1.979 37.96
11.14 -5.056 14.95 17.95 6.961 8.94 14.95 18.98 4.983 -19.05 1.979 19.93 23.96 26.97 8.94 -3.004 29.97
11.145 -5.056 15.97 27.99 18.98 2.931 10.99 12.97 6.961 -17 1.979 3.957 6.961 17.95 8.94 -17 12.97
11.15 -13.04 7.987 27.99 21.98 -3.004 0.9526 0.9526 -1.026 -27.04 -11.06 -15.02 -15.02 0.9526 0 -35.03 -9.013
11.155 -23.01 -1.026 11.94 15.97 -12.02 -7.035 -19.05 -22.06 -48.07 -22.06 -38.03 -42.06 -32.02 -18.03 -53.05 -39.06
11.16 -31.07 -16.05 -3.004 0.9526 -18.03 -15.02 -35.03 -44.04 -66.02 -26.01 -50.05 -66.02 -66.02 -38.03 -58.04 -69.03
11.165 -37.01 -25.06 -15.02 -9.013 -17 -19.05 -39.06 -55.03 -71.01 -19.05 -51 -75.04 -83.02 -49.02 -51 -85
11.17 -31.07 -21.03 -8.061 -3.004 -9.013 -12.02 -28.07 -45.07 -50.05 -10.04 -38.03 -68 -76.06 -45.07 -26.01 -80.02
11.175 -25.06 -5.056 8.94 6.961 -5.056 -3.004 -10.04 -20 -19.05 -3.004 -23.01 -47.04 -49.02 -28.07 0.9526 -60.01
11.18 -15.02 9.966 35.98 27.99 -1.026 0.9526 3.957 3.957 3.957 -3.004 -13.04 -21.03 -11.06 -2.052 19.93 -33.05
11.185 -5.056 27.99 55.98 48.95 0 1.979 16.93 31.95 22.94 -2.052 -5.056 -1.026 23.96 27.99 28.94 -3.004
11.19 -1.026 31.95 56.94 52.98 0.9526 3.957 20.96 42.94 24.99 0 0 16.93 43.97 48 24.99 11.94
11.195 -1.026 26.97 43.97 42.94 0.9526 11.94 21.98 41.99 20.96 -1.026 7.987 26.97 49.98 42.94 14.95 22.94
11.2 -3.004 17.95 26.97 26.97 7.987 17.95 18.98 32.98 16.93 6.961 20.96 31 43.97 33.93 12.97 27.99
11.205 -9.013 5.936 11.94 12.97 12.97 21.98 16.93 17.95 16.93 16.93 31.95 32.98 39.94 17.95 22.94 31.95
11.21 -15.02 -1.026 1.979 0 11.94 25.94 15.97 5.936 11.94 19.93 37.96 29.97 25.94 5.936 33.93 27.99
11.215 -23.01 -7.035 -1.026 0 5.936 19.93 8.94 -2.052 0 14 33.93 21.98 14 -2.052 41.99 26.97
11.22 -29.02 -15.02 0 -3.004 0 4.983 1.979 -13.04 -16.05 2.931 12.97 6.961 4.983 -11.06 42.94 22.94
11.225 -35.03 -21.03 -7.035 -9.013 -7.035 -1.026 -13.04 -23.01 -37.01 -2.052 -3.004 -7.035 -2.052 -11.06 31.95 15.97
11.23 -33.05 -26.01 -17 -15.02 -12.02 -9.013 -29.02 -34 -48.07 0.9526 -18.03 -26.01 -8.061 -14.07 16.93 1.979
11.235 -31.07 -31.07 -29.02 -15.02 -14.07 -13.04 -45.07 -48.07 -48.07 2.931 -26.01 -46.02 -28.07 -24.04 -3.004 -11.06
11.24 -29.02 -35.03 -39.06 -19.05 -15.02 -15.02 -59.06 -61.04 -41.04 1.979 -33.05 -63.02 -51 -35.03 -29.02 -33.05
11.245 -27.04 -35.03 -43.01 -18.03 -20 -18.03 -60.01 -70.05 -27.04 0 -37.01 -68 -65.07 -42.06 -51 -50.05
11.25 -27.04 -38.03 -43.01 -16.05 -24.04 -24.04 -58.04 -72.03 -23.01 -13.04 -43.01 -65.07 -70.05 -46.02 -65.07 -57.01
11.255 -29.02 -37.01 -39.06 -15.02 -31.07 -31.07 -51 -65.07 -23.01 -29.02 -45.07 -57.01 -61.04 -43.01 -67.05 -47.04
11.26 -29.02 -34 -31.07 -14.07 -33.05 -34 -38.03 -45.07 -18.03 -31.07 -34 -37.01 -35.03 -28.07 -46.02 -23.01
11.265 -31.07 -32.02 -23.01 -10.04 -29.02 -30.04 -24.04 -23.01 -14.07 -16.05 -12.02 -8.061 0.9526 -2.052 -7.035 -1.026
11.27 -31.07 -33.05 -19.05 -7.035 -21.03 -21.03 -15.02 -9.013 -9.013 0.9526 7.987 15.97 23.96 5.936 25.94 19.93
11.275 -33.05 -34 -15.02 -4.03 -11.06 -7.035 -9.013 0 -8.061 9.966 32.98 33.93 35.98 5.936 53.93 31
11.28 -35.03 -36.05 -11.06 -5.056 -3.004 0.9526 -3.004 -2.052 -14.07 11.94 46.97 39.94 35.98 1.979 60.97 32.98
11.285 -41.04 -35.03 -11.06 -5.056 -3.004 -2.052 -1.026 -9.013 -19.05 9.966 41.99 37.96 27.99 -7.035 57.96 29.97
11.29 -41.04 -33.05 -7.035 -7.035 -7.035 -3.004 -1.026 -12.02 -15.02 -1.026 29.97 26.97 18.98 -13.04 48.95 22.94
11.295 -39.06 -27.04 -1.026 -1.026 -15.02 -11.06 -1.026 -14.07 -5.056 -10.04 14 10.99 7.987 -18.03 34.95 15.97
11.3 -35.03 -21.03 0 1.979 -21.03 -17 -5.056 -9.013 7.987 -19.05 -2.052 -5.056 3.957 -13.04 21.98 7.987
11.305 -29.02 -17 3.957 9.966 -23.01 -19.05 -9.013 -7.035 17.95 -22.06 -9.013 -16.05 0.9526 -1.026 9.966 0.9526
11.31 -21.03 -11.06 3.957 15.97 -21.03 -17 -11.06 -7.035 14 -18.03 -13.04 -27.04 -2.052 0 -1.026 -9.013
11.315 -17 -5.056 1.979 15.97 -15.02 -11.06 -13.04 -15.02 0.9526 -17 -15.02 -33.05 -13.04 -11.06 -17 -15.02
11.32 -15.02 -1.026 0 14 -9.013 -7.035 -9.013 -23.01 -19.05 -11.06 -15.02 -33.05 -19.05 -19.05 -27.04 -15.02
11.325 -13.04 -2.052 0 11.94 -5.056 -3.004 -3.004 -27.04 -29.02 -3.004 -15.02 -24.04 -18.03 -19.05 -33.05 -9.013
11.33 -9.013 1.979 1.979 7.987 -3.004 -3.004 0 -24.04 -24.04 -2.052 -15.02 -16.05 -11.06 -16.05 -32.02 -3.004
11.335 -3.004 5.936 3.957 7.987 -3.004 -5.056 3.957 -15.02 -11.06 -11.06 -15.02 -11.06 -9.013 -15.02 -31.07 -2.052
11.34 -1.026 7.987 3.957 6.961 -5.056 -5.056 0 -6.009 -2.052 -19.05 -15.02 -3.004 0 -12.02 -30.04 2.931
11.345 0.9526 6.961 0 0.9526 -7.035 -5.056 -3.004 0 -6.009 -18.03 -11.06 -1.026 0.9526 -11.06 -26.01 0.9526
11.35 -1.026 0 -1.026 -1.026 -7.035 -3.004 -11.06 -5.056 -25.06 -13.04 -5.056 0.9526 -1.026 -17 -23.01 -2.052
11.355 -3.004 -4.03 -7.035 -10.04 -5.056 -2.052 -16.05 -15.02 -41.04 -5.056 1.979 -1.026 -11.06 -25.06 -19.05 -4.03
11.36 -13.04 -12.02 -13.04 -18.03 -2.052 1.979 -14.07 -27.04 -47.04 -2.052 -1.026 -5.056 -14.07 -29.02 -19.05 -10.04
11.365 -19.05 -17 -17 -21.03 -3.004 -1.026 -11.06 -29.02 -33.05 -1.026 -2.052 -5.056 -17 -23.01 -17 -11.06
11.37 -19.05 -14.07 -18.03 -19.05 -4.03 -4.03 -8.061 -26.01 -10.04 -7.035 0 -3.004 -12.02 -16.05 -14.07 -5.056
11.375 -21.03 -11.06 -20 -17 -12.02 -12.02 -10.04 -26.01 3.957 -19.05 -2.052 -3.004 -13.04 -20 -10.04 1.979
11.38 -29.02 -15.02 -21.03 -17 -19.05 -21.03 -21.03 -25.06 1.979 -29.02 -5.056 -7.035 -11.06 -23.01 -9.013 7.987
11.385 -33.05 -19.05 -18.03 -12.02 -22.06 -25.06 -25.06 -22.06 -4.03 -29.02 -7.035 -10.04 -10.04 -22.06 -6.009 12.97
11.39 -31.07 -22.06 -14.07 -8.061 -19.05 -27.04 -27.04 -15.02 -21.03 -19.05 -5.056 -11.06 -11.06 -19.05 -5.056 14
11.395 -27.04 -19.05 -9.013 -7.035 -19.05 -21.03 -17 -7.035 -27.04 -17 -1.026 -11.06 -9.013 -19.05 -9.013 7.987
11.4 -15.02 -11.06 -1.026 -1.026 -15.02 -12.02 0 0 -22.06 -18.03 0 -2.052 1.979 -8.061 -9.013 11.94
11.405 -11.06 1.979 1.979 1.979 -12.02 -7.035 7.987 9.966 -13.04 -21.03 1.979 6.961 9.966 1.979 -8.061 18.98
