    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6.92 -25.09 -15.05 -39.05 -57.08 -51.12 -9.095 -9.095 -11.13 -51.12 -29.01 7.998 43.91 -39.05 -25.09 81.86 -21.01
6.925 -32.15 -13.02 -54.1 -64.14 -55.04 -7.057 -20.07 -42.03 -77.15 -42.03 -12.07 1.882 -63.04 -34.03 47.99 -37.01
6.93 -32.15 -13.02 -60.06 -58.02 -45.01 -3.136 -42.03 -74.02 -87.03 -40.14 -45.01 -54.1 -73.08 -36.07 -2.039 -44.06
6.935 -23.05 -13.02 -49.08 -41.09 -23.05 0 -61 -93.15 -71.04 -23.05 -77.15 -101.1 -61 -23.05 -31.05 -37.01
6.94 -4.077 -1.098 -18.03 -16.15 -3.136 9.879 -61 -82.01 -35.13 1.882 -81.07 -116 -35.13 -2.039 -46.1 -16.15
6.945 7.998 6.9 12.86 -1.098 3.92 17.88 -38.11 -47.04 0 12.86 -62.1 -98.01 -5.018 10.98 -47.04 1.882
6.95 17.88 12.86 31.99 11.92 3.92 16 -9.095 -7.057 17.88 16 -31.05 -59.12 5.959 17.88 -45.01 1.882
6.955 18.97 12.86 25.87 13.96 -2.039 9.879 7.998 17.88 17.88 7.998 -3.136 -17.09 6.9 17.88 -49.08 1.882
6.96 10.98 -1.098 4.861 11.92 -3.136 1.882 10.98 28.85 0 -5.018 -1.098 8.938 0 4.861 -63.04 -9.095
6.965 1.882 -17.09 -17.09 5.959 -5.018 0.9409 -2.039 19.92 -11.13 -15.05 -3.136 16 -17.09 -3.136 -83.11 -21.01
6.97 -1.098 -31.05 -27.13 5.959 -2.039 -4.077 -9.095 7.998 -17.09 -14.11 -5.018 16 -27.13 -12.07 -87.03 -25.09
6.975 1.882 -27.13 -21.01 7.998 -2.039 -4.077 -9.095 -2.039 -14.11 -17.09 0.9409 11.92 -29.01 -20.07 -69.16 -24.15
6.98 6.9 -17.09 -5.018 9.879 0 -3.136 0.9409 1.882 -8.154 -20.07 20.86 18.97 -23.05 -28.07 -31.05 -16.15
6.985 13.96 -1.098 7.998 7.998 0 -4.077 16 1.882 0 -25.09 38.89 27.91 -3.136 -28.07 11.92 1.882
6.99 18.97 8.938 13.96 11.92 4.861 0 31.99 13.96 1.882 -22.11 39.99 39.99 13.96 -16.15 53.94 17.88
6.995 21.95 20.86 13.96 17.88 17.88 -2.039 37.95 29.95 16 -15.05 25.87 41.87 35.91 0.9409 69.94 35.91
7 24.93 24.93 14.9 25.87 29.95 3.92 38.89 44.85 31.99 -3.136 6.9 38.89 48.93 14.9 71.98 43.91
7.005 20.86 18.97 13.96 27.91 27.91 7.998 35.91 51.91 37.95 0 -5.018 25.87 42.97 17.88 55.98 36.85
7.01 9.879 0.9409 9.879 17.88 11.92 3.92 21.95 43.91 25.87 -1.098 -11.13 11.92 21.95 5.959 43.91 11.92
7.015 3.92 -15.05 10.98 6.9 -3.136 1.882 8.938 21.95 3.92 -12.07 -2.039 4.861 0.9409 -10.04 43.91 -8.154
7.02 0.9409 -25.09 10.98 1.882 -13.02 0 -3.136 -2.039 -13.02 -20.07 -2.039 -1.098 -17.09 -26.03 46.89 -22.11
7.025 3.92 -13.02 13.96 0 -1.098 3.92 -13.02 -25.09 -17.09 -23.05 0.9409 -5.018 -17.09 -29.01 31.99 -21.01
7.03 18.97 12.86 22.89 16.94 19.92 11.92 -10.04 -24.15 -2.039 -14.11 -5.018 -18.03 -7.057 -14.11 -3.136 -8.154
7.035 30.89 38.89 28.85 34.97 45.95 19.92 -1.098 -8.154 25.87 -2.039 -18.03 -36.07 5.959 0.9409 -65.08 -2.039
7.04 31.99 50.96 23.99 41.87 57.86 21.95 16 11.92 49.87 3.92 -27.13 -49.08 17.88 16 -125.1 5.959
7.045 26.97 38.89 14.9 35.91 53.94 17.88 28.85 44.85 57.86 11.92 -22.11 -40.14 27.91 21.95 -148 16
7.05 14.9 8.938 3.92 23.99 39.99 9.879 34.97 65.86 55.98 17.88 -6.116 -9.095 41.87 23.99 -118.1 27.91
7.055 5.959 -7.057 -2.039 13.96 23.99 1.882 31.99 77.94 51.91 21.95 5.959 37.95 57.86 21.95 -43.12 51.91
7.06 7.998 -13.02 3.92 7.998 13.96 -2.039 30.89 79.98 45.95 19.92 26.97 89.85 73.86 21.95 50.96 77.94
7.065 13.96 0.9409 11.92 7.998 3.92 -2.039 29.95 69.94 35.91 11.92 43.91 125.9 79.98 21.95 134.9 97.85
7.07 19.92 22.89 16 5.959 0.9409 -2.039 33.87 51.91 19.92 0 55.98 136 71.98 19.92 186 99.89
7.075 19.92 38.89 13.96 3.92 -5.018 0 35.91 35.91 1.882 -5.018 57.86 123.9 53.94 16 203.9 85.93
7.08 16 40.93 7.998 0 -1.098 1.882 35.91 25.87 0.9409 -3.136 51.91 99.89 37.95 9.879 191.9 61.94
7.085 9.879 32.93 1.882 -2.039 9.879 3.92 25.87 19.92 7.998 1.882 31.99 63.98 27.91 5.959 160 35.91
7.09 9.879 22.89 -2.039 1.882 29.95 7.998 9.879 7.998 29.95 11.92 1.882 17.88 17.88 0 112 11.92
7.095 13.96 16.94 0.9409 5.959 43.91 11.92 -9.095 -7.057 41.87 16 -25.09 -29.01 3.92 -3.136 55.98 -3.136
7.1 21.95 14.9 -2.039 9.879 43.91 11.92 -25.09 -29.01 35.91 9.879 -41.09 -75.11 -9.095 -9.095 9.879 -11.13
7.105 27.91 18.97 3.92 16 33.87 11.92 -29.01 -41.09 16 1.882 -37.01 -95.03 -17.09 -5.018 -11.13 -7.057
7.11 27.91 22.89 13.96 27.91 31.99 7.998 -13.02 -25.09 5.959 1.882 -15.05 -79.03 -1.098 7.998 -11.13 11.92
7.115 23.99 22.89 21.95 41.87 39.99 1.882 7.998 11.92 21.95 16 9.879 -31.05 33.87 35.91 -1.098 45.95
7.12 13.96 14.9 21.95 51.91 57.86 0 31.99 65.86 59.9 35.91 29.95 19.92 81.86 61.94 -3.136 77.94
7.125 0 0.9409 9.879 51.91 67.9 0 43.91 101.9 95.97 51.91 31.99 55.98 113.8 75.9 -21.01 94.87
7.13 -6.116 -15.05 -5.018 35.91 61.94 5.959 41.87 107.9 109.9 57.86 23.99 67.9 114.9 69.94 -51.12 88.91
7.135 -17.09 -33.09 -25.09 11.92 37.95 13.96 27.91 83.9 89.85 49.87 11.92 57.86 87.97 49.87 -63.04 67.9
7.14 -18.03 -45.01 -35.13 -5.018 9.879 21.95 11.92 46.89 52.85 33.87 5.959 47.99 52.85 23.99 -41.09 52.85
7.145 -12.07 -49.08 -34.03 -23.05 -11.13 27.91 0 14.9 14.9 13.96 1.882 43.91 28.85 1.882 5.959 42.97
7.15 0.9409 -43.12 -29.01 -35.13 -25.09 27.91 -7.057 -1.098 -3.136 0.9409 0.9409 41.87 19.92 -7.057 65.86 41.87
7.155 5.959 -33.09 -24.15 -45.01 -31.05 23.99 -19.13 -10.04 -12.07 -13.02 -15.05 33.87 16.94 -15.05 101.9 39.99
7.16 7.998 -25.09 -30.11 -53 -34.03 19.92 -35.13 -16.15 -22.11 -21.01 -39.05 13.96 7.998 -18.03 109 27.91
7.165 1.882 -23.05 -45.01 -57.08 -37.01 17.88 -51.12 -23.05 -39.05 -21.01 -63.04 -3.136 -9.095 -21.01 83.9 5.959
7.17 0.9409 -25.09 -60.06 -51.12 -32.15 19.92 -57.08 -25.09 -54.1 -13.02 -74.02 -21.01 -35.13 -18.03 46.89 -18.03
7.175 1.882 -35.13 -73.08 -39.05 -22.11 24.93 -55.04 -27.13 -65.08 -5.018 -68.06 -38.11 -60.06 -18.03 4.861 -53
7.18 3.92 -41.09 -73.08 -23.05 -5.018 29.95 -47.04 -31.05 -71.04 -2.039 -51.12 -57.08 -81.07 -25.09 -33.09 -93.15
7.185 17.88 -43.12 -57.08 -6.116 10.98 34.97 -35.13 -36.07 -63.04 2.979 -28.07 -82.01 -95.03 -32.15 -72.13 -132
7.19 30.89 -37.01 -28.07 -1.098 25.87 36.85 -19.13 -46.1 -48.14 4.861 -10.04 -108 -109.1 -39.05 -106 -161
7.195 31.99 -19.13 1.882 5.959 33.87 35.91 0.9409 -45.01 -35.13 5.959 -1.098 -127 -105.1 -41.09 -125.1 -163.1
7.2 30.89 0.9409 35.91 18.97 43.91 36.85 17.88 -20.07 -11.13 14.9 3.92 -116 -76.06 -27.13 -127 -127
7.205 25.87 12.86 48.93 35.91 56.92 35.91 33.87 11.92 17.88 24.93 3.92 -79.03 -26.03 0 -118.1 -62.1
7.21 19.92 18.97 45.95 47.99 69.94 29.95 39.99 53.94 53.94 35.91 1.882 -33.09 33.87 23.99 -107.1 16
7.215 17.88 10.98 21.95 48.93 77.94 20.86 26.97 80.92 87.97 41.87 -3.136 4.861 89.85 43.91 -93.15 87.97
7.22 11.92 -1.098 -8.154 27.91 72.92 8.938 0.9409 78.88 99.89 38.89 -12.07 30.89 122.9 51.91 -77.15 133.9
7.225 -3.136 -21.01 -43.12 -1.098 47.99 -3.136 -27.13 44.85 82.96 27.91 -24.15 33.87 128 48.93 -49.08 152
7.23 -23.05 -37.01 -70.1 -43.12 4.861 -12.07 -58.02 -1.098 45.95 8.938 -30.11 26.97 109 37.95 -1.098 144
7.235 -47.04 -41.09 -81.07 -72.13 -37.01 -16.15 -74.02 -42.03 1.882 -1.098 -33.09 16.94 81.86 25.87 45.95 130
7.24 -63.04 -43.12 -77.15 -85.15 -69.16 -15.05 -73.08 -67.12 -33.09 -9.095 -27.13 0 49.87 16 85.93 104
7.245 -57.08 -41.09 -60.06 -73.08 -80.13 -3.136 -57.08 -67.12 -55.04 -14.11 -13.02 -1.098 12.86 4.861 102.9 66.96
7.25 -40.14 -45.01 -39.05 -50.02 -65.08 2.979 -31.05 -52.06 -67.12 -14.11 0 -14.11 -28.07 -11.13 85.93 5.959
7.255 -21.01 -51.12 -23.05 -23.05 -39.05 13.96 -7.057 -35.13 -75.11 -17.09 9.879 -25.09 -89.07 -43.12 45.95 -83.11
7.26 -4.077 -47.04 -4.077 1.882 -13.02 22.89 3.92 -24.15 -78.09 -20.07 16.94 -40.14 -151 -77.15 -2.039 -187.1
7.265 -2.039 -41.09 5.959 10.98 0 24.93 3.92 -32.15 -83.11 -28.07 10.98 -64.14 -199.2 -114 -52.06 -276.2
7.27 3.92 -19.13 19.92 19.92 7.998 27.91 -3.136 -51.12 -81.07 -27.13 0 -95.03 -219.1 -129.1 -91.11 -321
7.275 16.94 6.9 39.99 31.99 28.85 32.93 -21.01 -67.12 -59.12 -15.05 -6.116 -129.1 -196 -114 -112.1 -295.1
7.28 29.95 36.85 54.89 49.87 52.85 33.87 -35.13 -69.16 -22.11 1.882 -12.07 -145.1 -129.1 -70.1 -112.1 -210.1
7.285 39.99 54.89 53.94 63.98 79.98 27.91 -39.05 -51.12 23.99 29.95 -17.09 -131.1 -31.05 -7.057 -97.07 -79.03
7.29 37.95 46.89 38.89 65.86 92.99 11.92 -33.09 -12.07 77 49.87 -23.05 -91.11 69.94 48.93 -78.09 51.91
7.295 9.879 18.97 4.861 43.91 79.98 -7.057 -25.09 20.86 110.9 53.94 -29.01 -27.13 146.9 85.93 -61 160
7.3 -21.01 -15.05 -31.05 1.882 39.99 -33.09 -19.13 43.91 109.9 35.91 -33.09 27.91 179.9 93.93 -41.09 211.9
7.305 -54.1 -49.08 -62.1 -41.09 -7.057 -51.12 -19.13 44.85 82.96 3.92 -35.13 67.9 168.9 73.86 -19.13 218.9
7.31 -74.02 -67.12 -73.08 -75.11 -55.04 -59.12 -23.05 22.89 34.97 -21.01 -29.01 79.98 126.9 45.95 9.879 194.9
7.315 -75.11 -67.12 -63.04 -83.11 -81.07 -53 -27.13 -3.136 -11.13 -39.05 -15.05 71.98 71.98 27.91 51.91 162
7.32 -66.02 -59.12 -41.09 -69.16 -85.15 -43.12 -23.05 -27.13 -47.04 -39.05 0.9409 49.87 34.97 23.99 85.93 138.9
7.325 -59.12 -53 -21.01 -45.01 -73.08 -31.05 -11.13 -37.01 -59.12 -23.05 9.879 23.99 13.96 27.91 93.93 114.9
7.33 -51.12 -49.08 -11.13 -25.09 -51.12 -21.01 0.9409 -37.01 -53 -1.098 17.88 0.9409 7.998 33.87 69.94 81.86
7.335 -41.09 -43.12 -7.057 -13.02 -27.13 -11.13 7.998 -31.05 -37.01 13.96 19.92 -27.13 1.882 27.91 21.95 31.99
7.34 -21.01 -27.13 -7.057 -5.018 0.9409 0.9409 13.96 -27.13 -17.09 27.91 19.92 -49.08 -7.057 13.96 -17.09 -27.13
7.345 3.92 -3.136 -3.136 -2.039 19.92 7.998 11.92 -25.09 -1.098 29.95 17.88 -59.12 -27.13 0.9409 -37.01 -85.15
7.35 33.87 16.94 0 9.879 35.91 16 5.959 -19.13 3.92 23.99 13.96 -53 -43.12 -13.02 -29.01 -115.1
7.355 49.87 26.97 3.92 19.92 35.91 16 1.882 -9.095 5.959 9.879 3.92 -33.09 -49.08 -21.01 -9.095 -111
7.36 41.87 16.94 5.959 21.95 21.95 5.959 0 1.882 -2.039 -5.018 -1.098 -7.057 -45.01 -29.01 -1.098 -83.11
7.365 13.96 0.9409 3.92 17.88 0.9409 -5.018 1.882 17.88 -9.095 -23.05 -9.095 9.879 -37.01 -37.01 -15.05 -49.08
7.37 -13.02 -15.05 0 11.92 -23.05 -21.01 9.879 27.91 -21.01 -33.09 -11.13 23.99 -27.13 -43.12 -43.12 -23.05
7.375 -29.01 -13.02 0 5.959 -35.13 -27.13 16 27.91 -29.01 -33.09 -5.018 27.91 -17.09 -39.05 -61 -5.018
7.38 -25.09 2.979 0.9409 3.92 -35.13 -25.09 13.96 21.95 -29.01 -21.01 -1.098 27.91 -3.136 -23.05 -51.12 7.998
7.385 -7.057 26.97 -7.057 0.9409 -27.13 -17.09 1.882 8.938 -20.07 -3.136 -1.098 29.95 9.879 -2.039 -9.095 29.95
7.39 4.861 38.89 -17.09 -8.154 -18.03 -11.13 -10.04 0 -8.154 3.92 -9.095 29.95 27.91 19.92 34.97 55.98
7.395 3.92 28.85 -27.13 -21.01 -17.09 -9.095 -27.13 -9.095 -1.098 9.879 -15.05 33.87 41.87 31.99 71.98 71.98
7.4 -4.077 2.979 -23.05 -22.11 -14.11 -9.095 -28.07 -8.154 1.882 6.9 -15.05 39.99 42.97 27.91 86.88 71.98
7.405 -20.07 -19.13 -7.057 -10.04 -10.04 -9.095 -12.07 -1.098 1.882 2.979 -3.136 48.93 30.89 17.88 80.92 53.94
7.41 -25.09 -33.09 11.92 7.998 -1.098 -1.098 9.879 21.95 -3.136 3.92 11.92 57.86 9.879 9.879 59.9 27.91
7.415 -12.07 -27.13 29.95 32.93 14.9 5.959 34.97 47.99 1.882 18.97 25.87 64.92 0 10.98 38.89 1.882
7.42 0 -11.13 29.95 43.91 29.95 17.88 40.93 57.86 7.998 34.97 21.95 56.92 -12.07 16.94 17.88 -13.02
7.425 9.879 0.9409 9.879 27.91 31.99 25.87 27.91 47.99 17.88 39.99 -2.039 33.87 -17.09 17.88 -9.095 -37.01
7.43 5.959 8.938 -13.02 0.9409 19.92 20.86 -2.039 16.94 22.89 32.93 -29.01 2.979 -17.09 6.9 -43.12 -65.08
7.435 -6.116 4.861 -39.05 -28.07 0.9409 6.9 -20.07 -13.02 14.9 13.96 -55.04 -17.09 -25.09 -12.07 -66.02 -95.03
7.44 -27.13 -9.095 -45.01 -45.01 -21.01 -7.057 -33.09 -35.13 -2.039 -9.095 -63.04 -33.09 -31.05 -39.05 -75.11 -119
7.445 -45.01 -23.05 -32.15 -45.01 -41.09 -22.11 -23.05 -31.05 -18.03 -32.15 -52.06 -23.05 -34.03 -59.12 -61 -121.1
7.45 -52.06 -39.05 -10.04 -38.11 -54.1 -36.07 -8.154 -18.03 -39.05 -46.1 -30.11 0 -37.01 -69.16 -36.07 -102.1
7.455 -55.04 -49.08 0 -39.05 -67.12 -43.12 0.9409 -7.057 -55.04 -59.12 -11.13 5.959 -39.05 -73.08 -7.057 -63.04
7.46 -54.1 -45.01 9.879 -47.04 -76.06 -42.03 -2.039 -12.07 -70.1 -66.02 1.882 5.959 -40.14 -65.08 16 -20.07
7.465 -53 -35.13 6.9 -56.14 -81.07 -41.09 -5.018 -36.07 -85.15 -67.12 9.879 -2.039 -47.04 -57.08 38.89 7.998
7.47 -50.02 -21.01 1.882 -57.08 -78.09 -36.07 -12.07 -61 -91.11 -60.06 11.92 -20.07 -59.12 -45.01 59.9 20.86
7.475 -39.05 -7.057 -1.098 -44.06 -57.08 -31.05 -15.05 -74.02 -85.15 -47.04 19.92 -32.15 -65.08 -37.01 66.96 7.998
7.48 -24.15 0.9409 5.959 -15.05 -28.07 -22.11 -5.018 -64.14 -66.02 -28.07 29.95 -39.05 -64.14 -27.13 57.86 -12.07
7.485 -3.136 -1.098 17.88 11.92 0 -9.095 7.998 -41.09 -35.13 -5.018 37.95 -39.05 -59.12 -15.05 29.95 -41.09
7.49 12.86 8.938 44.85 40.93 32.93 4.861 30.89 -18.03 -5.018 14.9 48.93 -44.06 -49.08 0.9409 -12.07 -56.14
7.495 29.95 22.89 69 59.9 53.94 26.97 53.94 0.9409 14.9 32.93 50.96 -47.04 -34.03 9.879 -55.04 -59.12
7.5 45.95 48.93 85.93 69.94 67.9 45.95 67.9 7.998 31.99 47.99 43.91 -43.12 -23.05 16 -81.07 -55.04
7.505 62.88 77 89.85 84.99 78.88 56.92 74.96 33.87 48.93 53.94 27.91 -17.09 -11.13 16.94 -82.01 -53
7.51 73.86 92.99 77.94 97.85 85.93 54.89 67.9 66.96 62.88 44.85 9.879 14.9 0 8.938 -59.12 -63.04
7.515 75.9 90.95 57.86 109.9 87.97 39.99 51.91 95.97 73.86 29.95 -2.039 57.86 7.998 -1.098 -27.13 -77.15
7.52 67.9 70.88 33.87 107.9 81.86 21.95 36.85 109.9 79.98 10.98 0.9409 94.87 16.94 -12.07 0 -83.11
7.525 46.89 38.89 9.879 80.92 58.96 1.882 24.93 99.89 67.9 -2.039 1.882 114.9 24.93 -14.11 18.97 -65.08
7.53 16 2.979 -7.057 31.99 21.95 -13.02 13.96 61.94 39.99 -13.02 13.96 113.8 31.99 -7.057 31.99 -23.05
7.535 -8.154 -19.13 -23.05 -16.15 -14.11 -29.01 12.86 20.86 8.938 -16.15 21.95 96.91 36.85 0 44.85 27.91
7.54 -32.15 -39.05 -33.09 -52.06 -56.14 -45.01 12.86 -4.077 -20.07 -22.11 25.87 69.94 36.85 5.959 62.88 69.94
7.545 -45.01 -47.04 -29.01 -65.08 -91.11 -55.04 13.96 -17.09 -55.04 -33.09 29.95 41.87 21.95 1.882 79.98 89.85
7.55 -50.02 -41.09 -9.095 -40.14 -104.1 -57.08 24.93 -12.07 -76.06 -45.01 37.95 21.95 0 -3.136 101 79.98
7.555 -51.12 -23.05 17.88 -2.039 -93.15 -49.08 39.99 1.882 -86.09 -51.12 51.91 13.96 -19.13 -13.02 113.8 57.86
7.56 -37.01 0.9409 49.87 43.91 -59.12 -29.01 57.86 9.879 -75.11 -41.09 65.86 16 -31.05 -13.02 120 39.99
7.565 -13.02 28.85 65.86 71.98 -11.13 -5.018 65.86 17.88 -39.05 -15.05 63.98 21.95 -25.09 -2.039 107.9 33.87
7.57 11.92 50.96 57.86 73.86 29.95 11.92 55.98 11.92 1.882 16 41.87 17.88 -7.057 19.92 83.9 33.87
7.575 37.95 58.96 31.99 53.94 57.86 27.91 27.91 -2.039 45.95 49.87 1.882 1.882 7.998 37.95 47.99 21.95
7.58 47.99 50.96 3.92 23.99 63.98 29.95 -2.039 -15.05 67.9 69.94 -29.01 -19.13 16 41.87 9.879 -5.018
7.585 41.87 34.97 -7.057 0 51.91 23.99 -13.02 -21.01 65.86 71.98 -45.01 -35.13 9.879 31.99 -19.13 -53
7.59 25.87 18.97 0.9409 -2.039 39.99 11.92 -5.018 -3.136 53.94 59.9 -29.01 -25.09 1.882 16 -39.05 -93.15
7.595 13.96 8.938 19.92 17.88 43.91 1.882 19.92 31.99 51.91 45.95 3.92 9.879 5.959 5.959 -49.08 -109.1
7.6 13.96 6.9 41.87 45.95 61.94 0.9409 53.94 81.86 67.9 31.99 45.95 65.86 23.99 9.879 -49.08 -87.03
7.605 25.87 8.938 49.87 65.86 81.86 -3.136 71.98 115.9 91.89 19.92 69.94 112 49.87 19.92 -43.12 -37.01
7.61 35.91 10.98 35.91 65.86 81.86 -9.095 65.86 115.9 99.89 7.998 69.94 128 67.9 27.91 -31.05 17.88
7.615 33.87 10.98 13.96 39.99 55.98 -19.13 39.99 77.94 75.9 -1.098 51.91 105.9 65.86 29.95 -13.02 69.94
7.62 17.88 10.98 0.9409 5.959 13.96 -31.05 11.92 23.99 27.91 -11.13 31.99 65.86 51.91 23.99 5.959 101.9
7.625 -2.039 14.9 -1.098 -15.05 -11.13 -39.05 -2.039 -11.13 -11.13 -11.13 25.87 31.99 37.95 23.99 29.95 120
7.63 -6.116 16.94 5.959 -19.13 -15.05 -41.09 1.882 -19.13 -19.13 0 31.99 17.88 37.95 31.99 47.99 123.9
7.635 -4.077 18.97 19.92 -1.098 5.959 -35.13 16 -1.098 9.879 26.97 43.91 17.88 51.91 51.91 55.98 117.9
7.64 -2.039 12.86 19.92 17.88 37.95 -25.09 23.99 16 59.9 49.87 43.91 17.88 67.9 69.94 51.91 95.97
7.645 8.938 2.979 3.92 31.99 53.94 -17.09 19.92 17.88 91.89 58.96 25.87 0.9409 63.98 74.96 37.95 57.86
7.65 12.86 -3.136 -13.02 30.89 43.91 -13.02 3.92 0.9409 81.86 48.93 -1.098 -30.11 35.91 60.84 19.92 7.998
7.655 11.92 -1.098 -23.05 19.92 21.95 -9.095 -9.095 -31.05 35.91 23.99 -33.09 -73.08 -5.018 33.87 -1.098 -35.13
7.66 16 12.86 -11.13 16.94 7.998 -5.018 -17.09 -49.08 -5.018 6.9 -51.12 -100 -47.04 6.9 -35.13 -66.02
7.665 23.99 40.93 11.92 26.97 14.9 0.9409 -11.13 -47.04 -27.13 -1.098 -42.03 -108 -67.12 -4.077 -77.15 -74.02
7.67 35.91 64.92 39.99 39.99 29.95 1.882 0.9409 -31.05 -19.13 3.92 -15.05 -101.1 -59.12 -11.13 -117.1 -59.12
7.675 44.85 66.96 47.99 42.97 36.85 1.882 5.959 -21.01 -1.098 11.92 14.9 -79.03 -35.13 -5.018 -144.1 -32.15
7.68 39.99 46.89 34.97 22.89 18.97 -3.136 3.92 -31.05 6.9 10.98 40.93 -61 -8.154 -5.018 -148 -6.116
7.685 21.95 8.938 1.882 -9.095 -13.02 -13.02 0.9409 -55.04 -1.098 0.9409 49.87 -45.01 3.92 -3.136 -125.1 11.92
7.69 1.882 -19.13 -20.07 -45.01 -42.03 -25.09 -7.057 -70.1 -26.03 -9.095 42.97 -26.03 10.98 1.882 -80.13 31.99
7.695 -8.154 -31.05 -24.15 -52.06 -51.12 -26.03 -8.154 -66.02 -37.01 -18.03 29.95 -4.077 12.86 3.92 -26.03 41.87
7.7 -9.095 -19.13 -11.13 -35.13 -33.09 -17.09 -1.098 -37.01 -31.05 -9.095 19.92 13.96 13.96 19.92 19.92 55.98
7.705 1.882 0.9409 7.998 0.9409 -1.098 -2.039 10.98 1.882 -4.077 7.998 21.95 34.97 17.88 36.85 60.84 65.86
7.71 9.879 14.9 27.91 23.99 12.86 5.959 21.95 20.86 13.96 29.95 32.93 44.85 21.95 47.99 83.9 69
7.715 13.96 12.86 26.97 29.95 16.94 12.86 22.89 23.99 19.92 38.89 38.89 43.91 18.97 53.94 88.91 65.86
7.72 13.96 -1.098 11.92 13.96 0.9409 5.959 16 0.9409 0 29.95 34.97 24.93 3.92 41.87 75.9 56.92
7.725 2.979 -13.02 -3.136 -7.057 -11.13 0 -1.098 -27.13 -20.07 5.959 17.88 0.9409 -11.13 24.93 50.96 41.87
7.73 -5.018 -21.01 -17.09 -35.13 -27.13 -17.09 -15.05 -61 -43.12 -13.02 -1.098 -21.01 -33.09 7.998 23.99 27.91
7.735 -14.11 -19.13 -24.15 -50.02 -33.09 -26.03 -32.15 -84.05 -51.12 -26.03 -13.02 -42.03 -44.06 -1.098 4.861 16
7.74 -17.09 -9.095 -28.07 -55.04 -34.03 -31.05 -41.09 -92.05 -50.02 -27.13 -16.15 -48.14 -48.14 -6.116 2.979 11.92
7.745 -19.13 -1.098 -31.05 -51.12 -33.09 -25.09 -41.09 -85.15 -43.12 -21.01 -9.095 -41.09 -39.05 -7.057 16 7.998
7.75 -11.13 2.979 -34.03 -40.14 -28.07 -13.02 -33.09 -69.16 -30.11 -8.154 1.882 -23.05 -22.11 -5.018 30.89 8.938
7.755 -4.077 -1.098 -39.05 -22.11 -16.15 -1.098 -23.05 -45.01 -16.15 -2.039 0 -7.057 -5.018 0.9409 36.85 6.9
7.76 -2.039 -5.018 -35.13 -5.018 -3.136 1.882 -17.09 -23.05 -1.098 3.92 -9.095 -3.136 7.998 -2.039 25.87 1.882
7.765 5.959 -17.09 -25.09 4.861 4.861 5.959 -13.02 -9.095 5.959 10.98 -22.11 -4.077 16 4.861 5.959 1.882
7.77 9.879 -27.13 -9.095 10.98 7.998 3.92 -7.057 0.9409 9.879 8.938 -29.01 -2.039 13.96 10.98 -15.05 -8.154
7.775 7.998 -27.13 3.92 9.879 5.959 0 -2.039 3.92 5.959 7.998 -25.09 -2.039 5.959 7.998 -33.09 -13.02
7.78 6.9 -23.05 13.96 8.938 -2.039 0.9409 9.879 16 3.92 6.9 -13.02 14.9 0 8.938 -37.01 -13.02
7.785 2.979 -13.02 17.88 5.959 -5.018 -3.136 19.92 29.95 0 2.979 -3.136 30.89 -2.039 6.9 -31.05 -5.018
7.79 -1.098 -7.057 9.879 3.92 -11.13 -7.057 19.92 33.87 1.882 -2.039 -7.057 33.87 1.882 5.959 -17.09 1.882
7.795 -12.07 -9.095 -1.098 -3.136 -21.01 -13.02 1.882 21.95 1.882 0 -19.13 23.99 9.879 5.959 -2.039 11.92
7.8 -26.03 -19.13 -17.09 -23.05 -37.01 -23.05 -17.09 0.9409 0.9409 -9.095 -31.05 1.882 11.92 5.959 17.88 19.92
7.805 -45.01 -31.05 -27.13 -45.01 -57.08 -33.09 -37.01 -27.13 -15.05 -21.01 -31.05 -13.02 7.998 1.882 33.87 23.99
7.81 -57.08 -39.05 -25.09 -53 -75.11 -41.09 -43.12 -41.09 -35.13 -31.05 -19.13 -17.09 0.9409 -1.098 45.95 25.87
7.815 -61 -41.09 -17.09 -45.01 -81.07 -47.04 -29.01 -33.09 -53 -41.09 0 -3.136 -13.02 -13.02 53.94 23.99
7.82 -55.04 -35.13 -5.018 -23.05 -75.11 -47.04 -7.057 -9.095 -61 -47.04 21.95 17.88 -21.01 -25.09 59.9 19.92
7.825 -45.01 -25.09 -2.039 -1.098 -63.04 -43.12 11.92 11.92 -57.08 -49.08 35.91 43.91 -23.05 -33.09 61.94 9.879
7.83 -39.05 -21.01 -2.039 3.92 -47.04 -39.05 25.87 27.91 -45.01 -47.04 39.99 59.9 -17.09 -35.13 61.94 0.9409
7.835 -41.09 -25.09 -1.098 0 -37.01 -35.13 25.87 29.95 -29.01 -43.12 37.95 63.98 -11.13 -33.09 55.98 -13.02
7.84 -49.08 -35.13 -5.018 -7.057 -29.01 -33.09 17.88 19.92 -13.02 -35.13 31.99 55.98 -5.018 -29.01 37.95 -31.05
7.845 -55.04 -47.04 -7.057 -15.05 -25.09 -29.01 7.998 5.959 -1.098 -27.13 23.99 39.99 -5.018 -25.09 11.92 -47.04
7.85 -51.12 -53 -9.095 -17.09 -21.01 -21.01 3.92 -2.039 0 -17.09 13.96 21.95 -9.095 -21.01 -13.02 -61
