    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
10.775 63.95 20.96 5.911 -39.23 35.74 7.792 -45.14 -65.02 39.77 33.85 -91.08 -113.1 31.97 63.95 -151 -17.2
10.78 63.95 10.75 0.8061 -53.2 27.94 -9.135 -45.14 -71.2 27.94 23.91 -87.05 -129.2 33.85 63.95 -171.2 -11.02
10.785 41.91 0.8061 -7.255 -63.14 17.73 -23.11 -47.02 -70.13 15.85 9.941 -75.23 -131.1 29.82 53.74 -169 -9.135
10.79 1.881 -13.17 -15.05 -67.17 5.911 -27.14 -47.02 -64.22 1.881 -1.075 -55.08 -121.2 23.91 35.74 -147.2 -9.135
10.795 -31.17 -25.26 -23.11 -61.26 -3.224 -25.26 -45.14 -59.11 -7.255 -21.23 -39.23 -101 11.82 15.85 -115.3 -9.135
10.8 -53.2 -37.08 -29.02 -53.2 -21.23 -22.03 -39.23 -56.16 -25.26 -41.11 -33.05 -83.02 -2.149 -1.075 -85.17 -11.02
10.805 -53.2 -47.02 -35.2 -43.26 -41.11 -26.06 -34.12 -58.04 -45.14 -57.23 -34.12 -69.05 -13.17 -21.23 -61.26 -11.02
10.81 -35.2 -57.23 -39.23 -39.23 -55.08 -37.08 -33.05 -63.14 -57.23 -59.11 -39.23 -57.23 -29.02 -33.05 -41.11 -7.255
10.815 -15.05 -59.11 -37.08 -41.11 -59.11 -46.21 -36 -65.02 -57.23 -49.17 -36 -45.14 -37.08 -35.2 -27.14 -5.105
10.82 -3.224 -49.17 -24.18 -47.02 -52.13 -48.09 -38.15 -56.16 -45.14 -31.17 -22.03 -27.14 -39.23 -27.14 -9.135 -3.224
10.825 -5.105 -25.26 -3.224 -47.02 -37.08 -41.11 -33.05 -37.08 -25.26 -7.255 -5.105 -5.105 -35.2 -19.08 0 -3.224
10.83 -8.061 0.8061 22.84 -36 -18 -21.23 -15.05 -15.05 -3.224 6.986 6.986 5.911 -30.09 -11.02 7.792 -9.135
10.835 -12.09 24.99 48.9 -16.12 0 0 1.881 -2.149 7.792 20.96 15.85 11.82 -28.21 -11.02 5.911 -19.08
10.84 -5.105 36.81 59.92 3.762 9.941 17.73 25.79 5.911 15.85 27.94 11.82 11.82 -33.05 -11.02 -2.149 -31.17
10.845 10.75 30.9 58.84 26.87 22.84 32.78 42.99 3.762 19.88 30.9 1.881 3.762 -36 -11.02 -5.105 -43.26
10.85 36.81 16.93 41.91 38.96 28.75 33.85 46.75 1.881 17.73 32.78 -2.149 -1.075 -40.03 -5.105 -10.21 -49.17
10.855 55.89 2.956 19.88 35.74 29.82 31.97 41.91 -1.075 13.97 29.82 -9.135 -7.255 -39.23 0 -5.105 -47.02
10.86 63.95 -1.075 5.911 27.94 23.91 29.82 23.91 1.881 7.792 21.76 -11.02 -3.224 -29.02 9.941 0.8061 -37.08
10.865 47.83 -5.105 8.867 9.941 11.82 18.81 4.836 3.762 1.881 1.881 -18 0.8061 -21.23 12.9 16.93 -21.23
10.87 19.88 -11.02 13.97 -5.105 -1.075 3.762 -15.05 3.762 -15.05 -23.11 -29.02 7.792 -9.135 1.881 31.97 -3.224
10.875 -14.24 -17.2 19.88 -22.03 -25.26 -13.17 -35.2 0.8061 -32.24 -56.16 -38.15 12.9 0 -8.061 42.99 7.792
10.88 -47.02 -27.14 22.84 -39.23 -52.13 -34.12 -49.17 -18 -48.09 -81.14 -48.09 12.9 3.762 -22.03 47.83 19.88
10.885 -61.26 -29.02 19.88 -51.05 -73.08 -45.14 -55.08 -35.2 -51.05 -89.2 -49.17 9.941 15.85 -29.02 47.83 31.97
10.89 -48.09 -17.2 18.81 -55.08 -75.23 -42.18 -51.05 -38.15 -41.11 -70.13 -38.15 11.82 36.81 -19.08 53.74 50.78
10.895 -22.03 -1.075 13.97 -46.21 -63.14 -26.06 -43.26 -27.14 -19.08 -38.15 -25.26 26.87 63.95 1.881 62.87 72.81
10.9 0.8061 4.836 5.911 -28.21 -37.08 -4.03 -38.15 -5.105 4.836 -4.03 -6.18 51.86 92.97 34.93 78.99 99.95
10.905 20.96 -1.075 0.8061 -10.21 -7.255 10.75 -35.2 15.85 25.79 14.78 5.911 74.96 115.8 59.92 97 116.9
10.91 22.84 -11.02 -8.061 0 7.792 18.81 -33.05 32.78 37.88 18.81 24.99 89.74 122.8 67.98 111.8 126.8
10.915 13.97 -33.05 -15.05 5.911 7.792 21.76 -25.26 35.74 41.91 13.97 35.74 91.89 113.9 63.95 109.9 115.8
10.92 5.911 -43.26 -6.18 5.911 2.956 22.84 -9.135 32.78 36.81 5.911 46.75 84.9 93.77 52.93 99.95 89.74
10.925 2.956 -41.11 1.881 4.836 0.8061 25.79 0 25.79 28.75 4.836 46.75 68.78 64.75 36.81 76.84 55.89
10.93 9.941 -25.26 19.88 5.911 -7.255 29.82 11.82 17.73 17.73 3.762 37.88 49.98 33.85 17.73 47.83 19.88
10.935 21.76 0.8061 40.84 15.85 0.8061 40.84 24.99 13.97 8.867 7.792 26.87 32.78 5.911 2.956 22.84 -9.135
10.94 33.85 22.84 59.92 31.97 3.762 49.98 37.88 7.792 -2.149 9.941 15.85 9.941 -11.02 -7.255 -2.149 -39.23
10.945 39.77 50.78 83.83 41.91 13.97 53.74 57.77 0 -7.255 9.941 11.82 -9.135 -35.2 -25.26 -31.17 -63.14
10.95 40.84 76.84 111.8 54.81 24.99 57.77 78.99 1.881 -13.17 14.78 20.96 -33.05 -54.01 -43.26 -48.09 -83.02
10.955 36.81 92.97 126.8 60.99 32.78 58.84 88.94 1.881 -15.05 20.96 29.82 -47.02 -74.16 -59.11 -59.11 -97.26
10.96 29.82 97 123.9 63.95 39.77 51.86 81.95 3.762 -9.135 29.82 39.77 -43.26 -85.17 -69.05 -49.17 -101
10.965 24.99 86.79 104.8 66.9 46.75 39.77 67.98 21.76 -2.149 36.81 45.95 -21.23 -80.07 -65.02 -23.11 -89.2
10.97 16.93 64.75 64.75 64.75 50.78 21.76 43.8 43.8 13.97 38.96 38.96 11.82 -60.19 -43.26 11.82 -59.11
10.975 11.82 38.96 25.79 57.77 47.83 1.881 23.91 57.77 31.97 33.85 33.85 53.74 -19.08 -1.075 53.74 -9.135
10.98 10.75 14.78 -1.075 47.83 42.99 -6.18 12.9 66.9 47.83 28.75 32.78 93.77 31.97 45.95 95.92 51.86
10.985 11.82 -1.075 -13.17 33.85 31.97 -10.21 10.75 71.74 63.95 27.94 40.84 127.9 93.77 101.8 131.9 119.8
10.99 15.85 -7.255 -15.05 19.88 27.94 -1.075 9.941 75.77 79.8 37.88 47.83 155.8 154 147.8 158 183.8
10.995 23.91 -9.135 -17.2 11.82 35.74 16.93 10.75 80.87 93.77 53.74 54.81 176 199.9 177.9 173.8 227.8
11 33.85 -3.224 -17.2 17.73 51.86 42.99 5.911 86.79 107.7 73.89 47.83 185.9 227.8 183.8 176 249.9
11.005 47.83 4.836 -17.2 31.97 71.74 63.95 3.762 89.74 115.8 89.74 27.94 179.8 233.8 167.9 159.9 244
11.01 65.83 20.96 -11.02 51.86 89.74 75.77 5.911 84.9 115.8 95.92 0.8061 154 215.8 136 125.7 213.9
11.015 81.95 38.96 0.8061 65.83 97.8 77.92 7.792 68.78 105.9 87.86 -37.08 109.9 176 93.77 75.77 167.9
11.02 93.77 50.78 9.941 71.74 95.92 75.77 13.97 45.95 87.86 71.74 -67.17 55.89 125.7 47.83 21.76 115.8
11.025 99.95 58.84 25.79 69.86 85.98 75.77 21.76 29.82 65.83 55.89 -83.02 9.941 69.86 9.941 -25.26 61.8
11.03 99.95 62.87 39.77 67.98 71.74 83.83 35.74 27.94 49.98 47.83 -75.23 -15.05 23.91 -15.05 -63.14 17.73
11.035 101.8 68.78 51.86 75.77 65.83 95.92 53.74 42.99 43.8 53.74 -51.05 -19.08 -5.105 -33.05 -87.05 -15.05
11.04 107.7 74.96 63.95 95.92 71.74 109.9 71.74 71.74 49.98 71.74 -13.17 -9.135 -31.17 -47.02 -105.1 -51.05
11.045 111.8 78.99 71.74 118 85.98 122.8 87.86 102.9 61.8 95.92 15.85 0 -55.08 -63.14 -121.2 -93.23
11.05 111.8 80.87 73.89 131.9 104 124.9 89.74 120.9 69.86 111.8 35.74 3.762 -83.02 -81.14 -141.1 -145.1
11.055 97.8 72.81 63.95 127.9 115.8 115.8 77.92 115.8 65.83 113.9 41.91 -3.224 -117.1 -97.26 -155 -201.2
11.06 71.74 54.81 41.91 101.8 115.8 97 53.74 89.74 49.98 97.8 35.74 -21.23 -151 -105.1 -155 -244.2
11.065 41.91 26.87 9.941 61.8 97.8 65.83 21.76 45.95 23.91 69.86 23.91 -33.05 -167.1 -99.15 -124.1 -254.2
11.07 11.82 -1.075 -19.08 15.85 65.83 29.82 -5.105 1.881 0.8061 35.74 21.76 -31.17 -157.2 -73.08 -65.02 -227
11.075 -5.105 -33.05 -49.17 -21.23 28.75 -2.149 -33.05 -32.24 -19.08 3.762 27.94 -9.135 -118.2 -31.17 10.75 -160.1
11.08 -21.23 -63.14 -69.05 -55.08 -2.149 -16.12 -53.2 -54.01 -23.11 -13.17 41.91 23.91 -62.07 7.792 90.82 -71.2
11.085 -31.17 -85.17 -85.17 -77.11 -29.02 -31.17 -67.17 -63.14 -15.05 -23.11 53.74 63.95 -2.149 51.86 155.8 11.82
11.09 -45.14 -97.26 -91.08 -87.05 -42.18 -35.2 -73.08 -54.01 -2.149 -24.18 61.8 100.8 62.87 86.79 202.9 89.74
11.095 -55.08 -101 -93.23 -81.14 -44.06 -42.18 -67.17 -33.05 17.73 -20.15 65.83 130.9 118.8 111 231.9 149.9
11.1 -65.02 -95.11 -87.05 -57.23 -35.2 -39.23 -51.05 -1.075 35.74 -13.17 67.98 155.8 161.7 123.9 239.9 190
11.105 -65.02 -73.08 -71.2 -15.05 -16.12 -20.15 -25.26 37.88 57.77 -1.075 72.81 176.8 194 133 233.8 219.8
11.11 -53.2 -47.02 -51.05 25.79 5.911 7.792 -1.075 85.98 73.89 18.81 68.78 190.8 209.8 136.8 214.9 230
11.115 -29.02 -19.08 -35.2 63.95 31.97 31.97 15.85 122 89.74 37.88 57.77 191.8 213.9 136 185.9 226
11.12 -5.105 4.836 -23.11 80.87 50.78 39.77 18.81 133 97 51.86 34.93 179.8 204.7 131.9 145.9 205.8
11.125 11.82 16.93 -21.23 68.78 56.96 22.84 8.867 112.8 90.82 49.98 5.911 149.9 176 109.9 108.8 172
11.13 21.76 22.84 -21.23 33.85 45.95 7.792 -5.105 71.74 69.86 35.74 -17.2 107.7 127.9 79.8 65.83 118
11.135 26.87 20.96 -19.08 4.836 26.87 29.82 -17.2 22.84 39.77 14.78 -30.09 58.84 64.75 33.85 20.96 48.9
11.14 30.9 16.93 -16.12 -10.21 5.911 109.9 -21.23 -17.2 5.911 1.881 -33.05 8.867 -4.03 -16.12 -21.23 -27.14
11.145 40.84 16.93 -6.18 -14.24 -2.149 240.7 -12.09 -40.03 -20.15 -9.135 -21.23 -38.15 -78.19 -66.1 -77.11 -106.1
11.15 60.99 18.81 -1.075 -4.03 -1.075 389.9 0.8061 -47.02 -39.23 -5.105 -11.02 -78.19 -136.2 -106.1 -123.1 -169
11.155 78.99 24.99 7.792 8.867 2.956 503.8 15.85 -38.15 -45.14 -1.075 -4.03 -108 -172.2 -131.1 -164.2 -210.1
11.16 89.74 32.78 13.97 21.76 11.82 550 29.82 -25.26 -43.26 15.85 0.8061 -121.2 -183.2 -135.1 -181.1 -223
11.165 83.83 38.96 19.88 40.84 20.96 539 42.99 -2.149 -26.06 29.82 5.911 -117.1 -171.2 -125.2 -174.1 -207.2
11.17 61.8 40.84 23.91 56.96 26.87 492 48.9 12.9 -4.03 43.8 18.81 -87.05 -136.2 -97.26 -143.2 -171.2
11.175 27.94 24.99 19.88 67.98 35.74 442 45.95 35.74 15.85 51.86 37.88 -49.17 -93.23 -61.26 -85.17 -117.1
11.18 -3.224 0.8061 7.792 67.98 45.95 403.8 32.78 53.74 41.91 58.84 56.96 -1.075 -43.26 -14.24 -18 -55.08
11.185 -31.17 -21.23 -9.135 55.89 52.93 372.9 13.97 61.8 59.92 58.84 70.93 46.75 7.792 28.75 45.95 8.867
11.19 -47.02 -45.14 -33.05 35.74 49.98 339.9 -1.075 67.98 67.98 49.98 73.89 83.83 59.92 71.74 99.95 71.74
11.195 -49.17 -53.2 -51.05 21.76 38.96 310.9 -11.02 75.77 69.86 36.81 73.89 112.8 106.9 108.8 136 127.9
11.2 -41.11 -55.08 -53.2 17.73 20.96 283.7 -5.105 82.76 67.98 22.84 71.74 130.9 142.9 133 152.9 172
11.205 -29.02 -53.2 -43.26 29.82 5.911 263.8 11.82 93.77 63.95 13.97 75.77 143.7 169.8 147.8 159.9 201.8
11.21 -17.2 -47.02 -29.02 47.83 -1.075 256.9 37.88 105.9 59.92 11.82 81.95 151.8 188.9 154 162.8 223.8
11.215 -11.02 -41.11 -19.08 59.92 4.836 251.8 61.8 104.8 59.92 15.85 81.95 151.8 198.8 149.9 162.8 230.8
11.22 -9.135 -31.17 -19.08 57.77 11.82 245.8 65.83 95.92 57.77 21.76 73.89 143.7 195.9 137.8 155.8 226
11.225 -7.255 -17.2 -21.23 41.91 17.73 239.9 55.89 75.77 51.86 21.76 55.89 122 181.9 115.8 138.9 208.8
11.23 -2.149 -1.075 -25.26 21.76 17.73 228.9 29.82 55.89 41.91 17.73 31.97 89.74 151.8 83.83 101.8 174.9
11.235 11.82 12.9 -17.2 5.911 13.97 219.8 7.792 27.94 25.79 5.911 9.941 49.98 111.8 47.83 57.77 125.7
11.24 19.88 18.81 -5.105 -3.224 3.762 212.8 -3.224 0.8061 0 -3.224 -7.255 3.762 63.95 11.82 3.762 66.9
11.245 17.73 16.93 5.911 -13.17 -3.224 202.9 -5.105 -24.18 -27.14 -15.05 -25.26 -37.08 7.792 -19.08 -43.26 3.762
11.25 7.792 8.867 19.88 -21.23 -13.17 191.8 0 -49.17 -57.23 -17.2 -41.11 -75.23 -45.14 -53.2 -89.2 -53.2
11.255 -2.149 2.956 27.94 -25.26 -21.23 183.8 13.97 -58.04 -79.26 -9.135 -51.05 -99.15 -95.11 -83.02 -121.2 -111.2
11.26 0 4.836 33.85 -17.2 -19.08 183.8 29.82 -51.05 -81.14 5.911 -49.17 -99.15 -133.3 -103.2 -139.2 -155
11.265 23.91 14.78 39.77 3.762 -5.105 190 43.8 -17.2 -61.26 29.82 -37.08 -77.11 -149.1 -111.2 -135.1 -181.1
11.27 57.77 32.78 45.95 45.95 15.85 199.9 59.92 27.94 -25.26 53.74 -13.17 -37.08 -145.1 -109.1 -113.1 -187
11.275 91.89 48.9 45.95 89.74 47.83 199.9 71.74 78.99 3.762 69.86 9.941 1.881 -125.2 -97.26 -79.26 -171.2
11.28 104 56.96 39.77 119.8 73.89 185.9 75.77 108.8 29.82 71.74 33.85 37.88 -91.08 -79.26 -39.23 -135.1
11.285 91.89 52.93 25.79 122 85.98 158 69.86 113.9 39.77 59.92 45.95 57.77 -53.2 -51.05 -1.075 -83.02
11.29 56.96 36.81 5.911 97.8 75.77 116.9 54.81 94.85 33.85 36.81 48.9 61.8 -9.135 -17.2 29.82 -17.2
11.295 8.867 10.75 -8.061 57.77 48.9 68.78 26.87 63.95 23.91 8.867 44.87 61.8 29.82 17.73 63.95 45.95
11.3 -37.08 -11.02 -25.26 19.88 11.82 21.76 0 35.74 11.82 -9.135 39.77 63.95 69.86 53.74 97.8 99.95
11.305 -78.19 -29.02 -38.15 -2.149 -14.24 -6.18 -18 18.81 4.836 -22.03 38.96 72.81 97.8 83.83 124.9 137.8
11.31 -100.2 -39.23 -46.21 -14.24 -30.09 -25.26 -32.24 16.93 -1.075 -24.18 38.96 80.87 109.9 101.8 140.8 151.8
11.315 -103.2 -39.23 -49.17 -17.2 -35.2 -25.26 -37.08 15.85 -2.149 -23.11 37.88 81.95 115.8 109.9 141.9 158
11.32 -79.26 -27.14 -46.21 -20.15 -28.21 -11.02 -31.17 16.93 0.8061 -17.2 37.88 76.84 118.8 118 136.8 166.9
11.325 -43.26 -15.05 -37.08 -18 -19.08 6.986 -19.08 10.75 8.867 -7.255 31.97 64.75 126.8 123.9 127.9 178.9
11.33 -11.02 -3.224 -29.02 -15.05 -11.02 27.94 0.8061 3.762 17.73 -3.224 29.82 51.86 140 127.9 118 194
11.335 4.836 10.75 -21.23 -5.105 -5.105 39.77 20.96 3.762 31.97 2.956 30.9 47.83 150.7 122 113.9 196.9
11.34 2.956 20.96 -10.21 1.881 1.881 39.77 42.99 2.956 37.88 12.9 33.85 43.8 140.8 97.8 101.8 170.9
11.345 -5.105 24.99 -3.224 19.88 3.762 37.88 57.77 9.941 33.85 17.73 31.97 35.74 104 59.92 79.8 113.9
11.35 -11.02 26.87 0 34.93 11.82 39.77 66.9 24.99 28.75 19.88 30.9 28.75 53.74 11.82 48.9 42.99
11.355 1.881 26.87 4.836 48.9 22.84 48.9 71.74 44.87 20.96 24.99 21.76 18.81 -2.149 -29.02 9.941 -25.26
11.36 27.94 26.87 3.762 59.92 35.74 57.77 69.86 59.92 19.88 27.94 17.73 11.82 -45.14 -63.14 -19.08 -85.17
11.365 71.74 32.78 0.8061 66.9 48.9 62.87 66.9 78.99 26.87 37.88 19.88 14.78 -80.07 -81.14 -39.23 -125.2
11.37 101.8 40.84 0 66.9 64.75 53.74 62.87 90.82 37.88 49.98 23.91 29.82 -103.2 -84.1 -43.26 -146.2
11.375 109.9 52.93 -1.075 63.95 77.92 41.91 53.74 99.95 45.95 63.95 31.97 45.95 -117.1 -83.02 -35.2 -163.1
11.38 102.9 60.99 5.911 65.83 88.94 31.97 52.93 104.8 54.81 79.8 38.96 61.8 -120.1 -72.01 -22.03 -167.1
11.385 90.82 68.78 24.99 71.74 98.88 29.82 53.74 104.8 61.8 88.94 42.99 72.81 -111.2 -59.11 -3.224 -156.1
11.39 85.98 70.93 41.91 85.98 106.9 39.77 56.96 102.9 73.89 98.88 37.88 73.89 -87.05 -36 10.75 -129.2
11.395 92.97 72.81 52.93 91.89 115 55.89 55.89 94.85 81.95 108.8 24.99 64.75 -49.17 -5.105 31.97 -90.01
11.4 102.9 70.93 45.95 81.95 118.8 63.95 48.9 80.87 94.85 107.7 12.9 47.83 0 26.87 46.75 -39.23
11.405 107.7 56.96 23.91 45.95 113.9 61.8 27.94 59.92 97.8 91.89 -2.149 33.85 39.77 65.83 59.92 7.792
11.41 99.95 40.84 -1.075 -4.03 97 45.95 0.8061 34.93 89.74 65.83 -3.224 23.91 75.77 98.88 67.98 54.81
11.415 71.74 14.78 -18 -64.22 68.78 22.84 -22.03 6.986 68.78 35.74 0.8061 12.9 97 118 67.98 81.95
11.42 31.97 -5.105 -33.05 -113.1 27.94 -1.075 -41.11 -13.17 33.85 1.881 1.881 5.911 97.8 122 65.83 99.95
11.425 -6.18 -23.11 -36 -134.1 -4.03 -28.21 -51.05 -28.21 0.8061 -18 9.941 -1.075 87.86 111.8 61.8 101.8
11.43 -45.14 -39.23 -43.26 -140.3 -35.2 -51.05 -60.19 -38.15 -24.18 -39.23 18.81 -10.21 69.86 93.77 56.96 90.82
11.435 -69.05 -55.08 -55.08 -145.1 -63.14 -73.08 -69.05 -53.2 -53.2 -61.26 21.76 -27.14 45.95 71.74 49.98 75.77
11.44 -70.13 -65.02 -74.16 -153.2 -80.07 -91.08 -82.22 -72.01 -69.05 -76.04 19.88 -43.26 20.96 47.83 39.77 56.96
11.445 -54.01 -75.23 -91.08 -161.2 -97.26 -95.11 -90.01 -93.23 -83.02 -88.13 12.9 -55.08 -4.03 19.88 29.82 30.9
11.45 -31.17 -81.14 -93.23 -167.1 -107.2 -95.11 -85.17 -109.1 -93.23 -91.08 7.792 -63.14 -33.05 -5.105 19.88 -2.149
11.455 -9.135 -65.02 -75.23 -144 -103.2 -80.07 -61.26 -104.3 -84.1 -73.08 3.762 -56.16 -60.19 -29.02 8.867 -30.09
11.46 1.881 -41.11 -42.18 -104.3 -84.1 -57.23 -21.23 -78.19 -64.22 -41.11 3.762 -44.06 -80.07 -49.17 -1.075 -67.17
11.465 1.881 -7.255 -3.224 -51.05 -47.02 -29.02 11.82 -35.2 -31.17 -3.224 0 -23.11 -93.23 -57.23 -11.02 -93.23
11.47 12.9 24.99 28.75 0 0 0.8061 44.87 10.75 2.956 30.9 2.956 1.881 -97.26 -55.08 -22.03 -105.1
11.475 34.93 50.78 52.93 30.9 38.96 16.93 56.96 54.81 40.84 62.87 10.75 18.81 -89.2 -47.02 -36 -109.1
11.48 63.95 70.93 71.74 49.98 69.86 33.85 63.95 85.98 65.83 73.89 19.88 37.88 -77.11 -41.11 -47.02 -105.1
11.485 92.97 84.9 82.76 63.95 86.79 40.84 68.78 109.9 77.92 72.81 28.75 49.98 -63.14 -37.08 -57.23 -93.23
11.49 106.9 94.85 89.74 71.74 85.98 38.96 76.84 118.8 77.92 62.87 30.9 51.86 -51.05 -35.2 -69.05 -83.02
11.495 104 98.88 89.74 69.86 75.77 33.85 83.83 109.9 63.95 47.83 21.76 39.77 -43.26 -35.2 -79.26 -71.2
11.5 91.89 92.97 77.92 55.89 63.95 27.94 81.95 90.82 47.83 37.88 7.792 19.88 -37.08 -29.02 -87.05 -55.08
11.505 77.92 72.81 53.74 31.97 53.74 25.79 59.92 62.87 37.88 37.88 -3.224 0.8061 -25.26 -13.17 -87.05 -31.17
11.51 71.74 42.99 23.91 3.762 49.98 27.94 21.76 35.74 39.77 43.8 -17.2 -19.08 -5.105 9.941 -79.26 -2.149
11.515 75.77 14.78 -1.075 -11.02 51.86 29.82 -19.08 17.73 53.74 53.74 -27.14 -27.14 21.76 47.83 -59.11 41.91
11.52 81.95 0.8061 -25.26 -19.08 55.89 23.91 -55.08 9.941 67.98 57.77 -27.14 -25.26 61.8 87.86 -29.02 91.89
11.525 87.86 -9.135 -43.26 -19.08 51.86 11.82 -71.2 7.792 73.89 51.86 -21.23 -13.17 101.8 119.8 0 137.8
11.53 81.95 -13.17 -53.2 -19.08 37.88 -1.075 -71.2 3.762 61.8 33.85 -9.135 0.8061 127.9 136 35.74 167.9
11.535 65.83 -19.08 -57.23 -31.17 11.82 -21.23 -61.26 -8.061 31.97 5.911 1.881 9.941 131.9 131.9 65.83 178.9
11.54 35.74 -31.17 -61.26 -55.08 -15.05 -41.11 -55.08 -32.24 0.8061 -15.05 17.73 17.73 122 113.9 87.86 170.9
11.545 1.881 -45.14 -61.26 -83.02 -45.14 -51.05 -57.23 -59.11 -29.02 -37.08 25.79 17.73 104 89.74 97.8 155.8
11.55 -27.14 -59.11 -59.11 -107.2 -71.2 -61.26 -65.02 -76.04 -45.14 -55.08 23.91 11.82 90.82 65.83 98.88 140.8
11.555 -51.05 -71.2 -52.13 -120.1 -89.2 -71.2 -67.17 -87.05 -51.05 -69.05 15.85 0 78.99 46.75 82.76 122
11.56 -63.14 -73.08 -39.23 -125.2 -105.1 -83.02 -63.14 -95.11 -55.08 -87.05 5.911 -11.02 59.92 23.91 57.77 91.89
11.565 -61.26 -67.17 -22.03 -120.1 -119 -97.26 -46.21 -99.15 -67.17 -107.2 0.8061 -31.17 28.75 -6.18 22.84 49.98
11.57 -53.2 -55.08 -2.149 -110.2 -131.1 -105.1 -28.21 -100.2 -89.2 -123.1 -7.255 -53.2 -12.09 -46.21 -14.24 0
11.575 -41.11 -37.08 9.941 -97.26 -137 -111.2 -15.05 -101 -111.2 -125.2 -23.11 -71.2 -67.17 -89.2 -65.02 -61.26
11.58 -25.26 -13.17 26.87 -72.01 -127.1 -106.1 -4.03 -93.23 -121.2 -106.1 -41.11 -85.17 -117.1 -122.3 -115.3 -115.3
11.585 -1.075 2.956 38.96 -44.06 -103.2 -92.16 2.956 -77.11 -113.1 -72.01 -61.26 -97.26 -151 -137 -159.1 -155
11.59 23.91 24.99 47.83 -11.02 -63.14 -69.05 19.88 -53.2 -87.05 -33.05 -75.23 -97.26 -165.2 -135.1 -191 -175.2
11.595 51.86 40.84 61.8 17.73 -21.23 -40.03 43.8 -21.23 -55.08 1.881 -78.19 -88.13 -160.1 -119 -202.1 -177.1
11.6 71.74 48.9 70.93 50.78 5.911 -12.09 61.8 2.956 -24.18 18.81 -66.1 -70.13 -145.1 -94.04 -189.2 -165.2
11.605 77.92 56.96 69.86 69.86 27.94 1.881 65.83 25.79 -5.105 25.79 -49.17 -49.17 -125.2 -63.14 -155 -139.2
11.61 71.74 52.93 55.89 77.92 34.93 9.941 56.96 42.99 2.956 29.82 -28.21 -24.18 -94.04 -29.02 -103.2 -94.04
11.615 63.95 36.81 22.84 66.9 30.9 0.8061 34.93 47.83 6.986 23.91 -12.09 -5.105 -54.01 0.8061 -45.14 -38.15
11.62 51.86 2.956 -13.17 37.88 21.76 -15.05 3.762 33.85 5.911 19.88 -2.149 0 -9.135 31.97 1.881 17.73
11.625 41.91 -27.14 -49.17 1.881 11.82 -38.15 -18 15.85 9.941 14.78 8.867 10.75 36.81 60.99 49.98 83.83
11.63 26.87 -51.05 -75.23 -29.02 0.8061 -54.01 -40.03 0 14.78 7.792 18.81 20.96 82.76 85.98 91.89 140.8
11.635 6.986 -57.23 -84.1 -56.16 0.8061 -58.04 -55.08 -17.2 25.79 8.867 19.88 33.85 123.9 97.8 116.9 183.8
11.64 -8.061 -49.17 -83.02 -71.2 -2.149 -48.09 -68.25 -30.09 36.81 13.97 12.9 38.96 152.9 111.8 129.8 216.8
11.645 -11.02 -31.17 -73.08 -65.02 3.762 -30.09 -70.13 -33.05 53.74 30.9 2.956 42.99 170.9 118.8 125.7 230
11.65 0 -15.05 -57.23 -43.26 19.88 -9.135 -59.11 -23.11 73.89 47.83 -1.075 39.77 179.8 122 109.9 231.9
11.655 27.94 -1.075 -34.12 -12.09 46.75 6.986 -34.12 -9.135 88.94 61.8 -2.149 33.85 178.9 118.8 83.83 219
11.66 55.89 2.956 -13.17 13.97 66.9 17.73 0 1.881 92.97 65.83 2.956 22.84 162.8 99.95 53.74 190.8
11.665 59.92 0.8061 0 31.97 73.89 17.73 23.91 7.792 79.8 51.86 19.88 15.85 133.8 69.86 25.79 149.9
11.67 43.8 4.836 18.81 38.96 61.8 10.75 39.77 14.78 52.93 26.87 40.84 10.75 89.74 30.9 5.911 97.8
11.675 15.85 8.867 23.91 27.94 35.74 1.881 41.91 11.82 11.82 1.881 54.81 2.956 36.81 -7.255 -12.09 35.74
11.68 -3.224 6.986 21.76 11.82 0 -13.17 33.85 5.911 -19.08 -23.11 59.92 -2.149 -15.05 -41.11 -35.2 -21.23
11.685 -13.17 2.956 16.93 2.956 -21.23 -22.03 32.78 5.911 -43.26 -30.09 55.89 -3.224 -67.17 -67.17 -57.23 -81.14
11.69 -7.255 -1.075 10.75 2.956 -33.05 -26.06 36.81 19.88 -47.02 -26.06 47.83 -5.105 -107.2 -86.25 -79.26 -131.1
11.695 0 -1.075 3.762 15.85 -23.11 -25.26 43.8 29.82 -35.2 -7.255 37.88 -9.135 -137 -99.15 -97.26 -173
11.7 9.941 6.986 4.836 34.93 0.8061 -17.2 44.87 42.99 -13.17 13.97 19.88 -9.135 -152.1 -102.1 -108 -196.1
11.705 21.76 22.84 2.956 48.9 25.79 -3.224 36.81 51.86 1.881 39.77 1.881 -7.255 -150.2 -94.04 -106.1 -201.2
11.71 33.85 38.96 1.881 57.77 51.86 9.941 21.76 53.74 15.85 57.77 -5.105 -3.224 -135.1 -77.11 -95.11 -181.1
11.715 47.83 50.78 4.836 60.99 65.83 25.79 3.762 51.86 17.73 59.92 -15.05 -1.075 -104.3 -44.06 -68.25 -135.1
11.72 55.89 50.78 1.881 53.74 65.83 27.94 -3.224 36.81 11.82 47.83 -17.2 -2.149 -60.19 -9.135 -36 -76.04
