    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
4.44 -25.01 -37.04 -57.02 -47.03 -13.06 -35 -59.07 -55.06 -41.06 -3.067 14 11.96 21.94 21.94 29.97 65.99
4.445 -19.03 -32.01 -52.07 -42 -9.045 -30.04 -59.07 -53.01 -37.04 -2.045 18.96 15.97 22.97 17.93 38.93 67.96
4.45 -19.03 -32.01 -44.04 -32.01 -10.07 -25.01 -53.01 -45.07 -29.02 -3.067 19.98 14 21 9.989 40.98 56
4.455 -25.01 -35 -37.04 -21 -13.06 -25.01 -45.07 -37.04 -19.03 -9.045 15.97 11.96 15.97 3.933 33.98 39.96
4.46 -27.06 -36.02 -30.04 -14 -16.04 -21 -35 -29.02 -11.01 -7 17.93 16.99 15.97 2.989 29.97 26.98
4.465 -31.07 -32.01 -29.02 -12.03 -16.04 -14 -25.01 -21 -15.02 0 24.93 22.97 14 3.933 28 17.93
4.47 -29.02 -31.07 -31.07 -15.02 -13.06 -9.045 -11.01 -13.06 -17.07 5.978 35.94 31.93 17.93 3.933 35.94 9.989
4.475 -19.03 -25.01 -27.06 -13.06 -6.056 -2.045 -3.067 -8.022 -17.07 15.97 47.98 44.99 22.97 4.955 44.99 7
4.48 -7 -12.03 -18.01 -11.01 0 8.966 1.966 1.966 -14 22.97 56 50.97 26.98 1.966 51.99 0
4.485 0.9438 0 -9.045 -3.067 7.944 19.98 9.989 5.978 -5.034 25.96 57.97 49.94 21.94 1.966 53.96 -3.067
4.49 2.989 10.93 5.978 7 11.96 28.94 17.93 18.96 5.978 23.99 53.96 45.93 18.96 2.989 47.98 -14
4.495 7 18.96 19.98 23.99 14.94 35.94 21.94 28.94 19.98 19.98 43.97 35 9.989 3.933 30.99 -27.06
4.5 10.93 29.97 33.98 35.94 11.96 33.98 25.96 33.98 29.97 9.989 25.96 23.99 0 5.978 9.989 -35
4.505 18.96 38.93 47.98 47.98 7.944 29.97 32.96 39.96 38.93 1.966 2.989 14 -2.045 8.966 -9.045 -39.01
4.51 21 40.98 59.93 52.93 2.989 21 36.97 40.98 49.94 -4.011 -10.07 3.933 -4.011 14 -24.07 -37.04
4.515 22.97 37.99 65.99 56 -2.045 11.96 37.99 43.97 59.93 -15.02 -25.01 -3.067 -3.067 15.97 -39.01 -27.06
4.52 22.97 42 70.94 60.96 -1.022 7.944 43.97 46.96 63.94 -18.01 -33.03 -10.07 0 22.97 -44.04 -11.01
4.525 21 46.96 65.99 56.94 2.989 8.966 42.94 49 63.94 -17.07 -30.04 -11.01 5.978 26.98 -42 0.9438
4.53 18.96 42.94 63.94 56 5.978 7.944 37.99 42.94 56 -14 -21 -3.067 14 32.96 -29.02 16.99
4.535 10.93 40.98 56 46.96 2.989 12.98 28.94 35 43.97 -7 -8.022 1.966 19.98 36.97 -10.07 28.94
4.54 7 37.99 52.93 38.93 1.966 9.989 19.98 24.93 33.98 0 3.933 16.99 28 36.97 7 42
4.545 2.989 31.93 47.98 29.97 -3.067 5.978 14 15.97 25.96 0 19.98 28 33.98 35.94 25.96 51.99
4.55 -1.022 24.93 42 26.98 -4.011 2.989 12.98 10.93 19.98 7 36.97 43.97 42.94 37.99 40.98 59.93
4.555 0.9438 12.98 31.93 19.98 -1.022 1.966 12.98 7.944 12.98 11.96 49 51.99 46.96 36.97 51.99 65.99
4.56 -1.022 9.989 14 3.933 -2.045 3.933 14 0 -2.045 15.97 57.97 51.99 45.93 31.93 57.97 61.98
4.565 -3.067 8.966 -1.022 -9.045 0.9438 9.989 11.96 -4.011 -15.02 23.99 59.93 54.98 45.93 25.96 63 56
4.57 -1.022 4.955 -19.03 -32.01 0 10.93 7.944 -14 -33.03 28 56 49.94 35 18.96 63.94 46.96
4.575 -3.067 0.9438 -33.03 -49 -2.045 11.96 5.978 -17.07 -47.03 28 47.98 39.96 21.94 5.978 56 29.97
4.58 -1.022 -1.022 -30.04 -55.06 -1.022 14.94 9.989 -12.03 -44.04 26.98 42 35 12.98 -5.034 47.98 7.944
4.585 2.989 3.933 -25.01 -45.07 -2.045 17.93 15.97 0 -33.03 21.94 35.94 26.98 0.9438 -20.06 38.93 -10.07
4.59 -1.022 3.933 -9.045 -29.02 0.9438 21.94 29.97 14 -17.07 14 28 19.98 0.9438 -27.06 23.99 -33.03
4.595 0.9438 7 7.944 -6.056 2.989 28.94 43.97 31.93 -2.045 12.98 21 16.99 -1.022 -29.02 7.944 -47.03
4.6 0.9438 12.98 24.93 12.98 7 29.97 56 49.94 19.98 11.96 11.96 14.94 1.966 -24.07 -1.022 -54.03
4.605 0.9438 17.93 37.99 29.97 5.978 28 61.98 59.93 31.93 9.989 0 7.944 1.966 -13.06 -17.07 -51.04
4.61 4.955 16.99 46.96 40.98 4.955 25.96 59.93 61.98 42 9.989 -1.022 5.978 8.966 0 -22.02 -37.04
4.615 2.989 8.966 46.96 42.94 1.966 21 49.94 57.97 43.97 8.966 -4.011 1.966 10.93 14 -22.02 -17.07
4.62 -1.022 3.933 37.99 37.99 1.966 14 33.98 47.98 39.96 3.933 -5.034 -3.067 11.96 19.98 -19.03 -3.067
4.625 0.9438 1.966 28.94 28 1.966 8.966 15.97 33.98 32.96 2.989 0 -6.056 10.93 24.93 -8.022 7
4.63 -5.034 -4.011 15.97 17.93 0 2.989 -2.045 17.93 21 2.989 0.9438 -8.022 8.966 22.97 1.966 14.94
4.635 -13.06 -13.06 7.944 3.933 -2.045 0.9438 -9.045 5.978 5.978 1.966 1.966 -9.045 3.933 14 1.966 17.93
4.64 -13.06 -12.03 0 -5.034 0.9438 -5.034 -15.02 0.9438 0 1.966 3.933 -8.022 0 4.955 3.933 18.96
4.645 -13.06 -12.03 0.9438 -15.02 -3.067 -7 -19.03 -3.067 -11.01 1.966 1.966 -9.045 -3.067 -5.034 3.933 14
4.65 -13.06 -17.07 -3.067 -21 -5.034 -5.034 -19.03 -5.034 -19.03 1.966 0 -9.045 -11.01 -17.07 1.966 9.989
4.655 -15.02 -19.03 -5.034 -23.04 -5.034 -1.022 -17.07 -5.034 -23.04 3.933 0 -5.034 -15.02 -25.01 3.933 5.978
4.66 -13.06 -15.02 -5.034 -21 -3.067 -2.045 -13.06 -5.034 -25.01 7.944 3.933 0.9438 -15.02 -29.02 7.944 1.966
4.665 -11.01 -8.022 -5.034 -19.03 -1.022 1.966 -11.01 -5.034 -25.01 14 8.966 2.989 -15.02 -27.06 9.989 -2.045
4.67 -9.045 -5.034 -5.034 -19.03 0.9438 3.933 -7 -7 -25.01 17.93 7.944 3.933 -15.02 -25.01 11.96 -3.067
4.675 -1.022 -1.022 -5.034 -21 0.9438 4.955 -5.034 -9.045 -26.03 18.96 7 4.955 -16.04 -25.01 8.966 -9.045
4.68 0.9438 1.966 -7 -25.01 0.9438 2.989 -1.022 -13.06 -26.03 16.99 7 2.989 -20.06 -27.06 2.989 -17.07
4.685 -1.022 -2.045 -5.034 -27.06 -1.022 -2.045 0.9438 -13.06 -27.06 14 1.966 0 -25.01 -33.03 0.9438 -23.04
4.69 -5.034 0.9438 -1.022 -24.07 -3.067 -1.022 1.966 -9.045 -23.04 14.94 1.966 3.933 -24.07 -32.01 0 -29.02
4.695 -3.067 0.9438 0.9438 -22.02 -3.067 0.9438 9.989 -3.067 -25.01 11.96 0 1.966 -24.07 -32.01 -4.011 -35
4.7 -3.067 3.933 5.978 -21 -1.022 5.978 15.97 -2.045 -25.01 5.978 -2.045 -2.045 -25.01 -31.07 -7 -35
4.705 0.9438 14 12.98 -16.04 -2.045 14 17.93 0 -22.02 0 -2.045 1.966 -19.03 -24.07 -9.045 -34.06
4.71 2.989 14.94 14.94 -12.03 -2.045 15.97 15.97 0 -18.01 0 -8.022 0 -15.02 -17.07 -17.07 -26.03
4.715 -1.022 9.989 17.93 -3.067 0.9438 14 11.96 0 -11.01 -7 -9.045 0.9438 -7 -9.045 -21 -15.02
4.72 -3.067 7 16.99 0 -3.067 10.93 10.93 1.966 -3.067 -5.034 -2.045 4.955 2.989 -2.045 -18.01 1.966
4.725 -5.034 5.978 17.93 3.933 -4.011 10.93 18.96 14 2.989 -5.034 0.9438 18.96 21.94 8.966 -14 14.94
4.73 -5.034 7.944 15.97 3.933 -1.022 14 29.97 29.97 7.944 -2.045 9.989 31.93 33.98 19.98 -9.045 28
4.735 0.9438 11.96 15.97 2.989 2.989 24.93 42.94 46.96 10.93 7.944 15.97 37.99 42.94 29.97 -6.056 33.98
4.74 12.98 21 16.99 0.9438 10.93 28.94 44.99 50.97 5.978 8.966 10.93 30.99 39.96 23.99 -7 28
4.745 12.98 19.98 9.989 -2.045 11.96 23.99 33.98 42 3.933 3.933 0.9438 9.989 28 15.97 -21 14
4.75 7 10.93 7.944 -1.022 8.966 11.96 15.97 26.98 0.9438 1.966 -11.01 -5.034 12.98 5.978 -28 2.989
4.755 0.9438 1.966 -1.022 -2.045 5.978 -1.022 -5.034 2.989 0.9438 -2.045 -20.06 -23.04 0.9438 0 -28 -1.022
4.76 -11.01 -9.045 -3.067 -1.022 -2.045 -9.045 -23.04 -11.01 -3.067 -3.067 -19.03 -35 -9.045 0.9438 -19.03 -5.034
4.765 -13.06 -8.022 -13.06 -6.056 -3.067 -13.06 -34.06 -23.04 -9.045 0.9438 -13.06 -36.02 -15.02 0 -2.045 -3.067
4.77 -7 -9.045 -16.04 -16.04 -6.056 -14 -43.02 -30.04 -14 1.966 -6.056 -35 -25.01 -5.034 8.966 -5.034
4.775 -3.067 -14 -22.02 -20.06 -10.07 -13.06 -48.06 -35 -18.01 -2.045 -8.022 -39.01 -34.06 -14 14.94 -14
4.78 -1.022 -11.01 -22.02 -22.02 -14 -22.02 -55.06 -40.03 -20.06 -7 -18.01 -49 -45.07 -23.04 4.955 -25.01
4.785 -5.034 -14 -19.03 -16.04 -13.06 -35 -56 -43.02 -21 -21 -35 -62.06 -51.04 -28 -12.03 -33.03
4.79 -9.045 -17.07 -13.06 -9.045 -15.02 -45.07 -53.01 -41.06 -11.01 -31.07 -47.03 -67.01 -55.06 -25.01 -33.03 -37.04
4.795 -7 -14 -4.011 0.9438 -9.045 -48.06 -43.02 -32.01 -1.022 -30.04 -46.01 -55.06 -43.02 -15.02 -38.07 -27.06
4.8 -1.022 -4.011 1.966 7 -4.011 -43.02 -29.02 -16.04 8.966 -18.01 -33.03 -35 -26.03 -1.022 -30.04 -14
4.805 7 5.978 7.944 11.96 -1.022 -25.01 -13.06 -1.022 19.98 -3.067 -17.07 -13.06 -9.045 3.933 -13.06 -3.067
4.81 21 18.96 14.94 16.99 0.9438 -8.022 0.9438 10.93 28 4.955 1.966 4.955 3.933 14 3.933 0
4.815 24.93 23.99 15.97 18.96 7 4.955 14.94 22.97 30.99 9.989 14 21.94 12.98 19.98 12.98 0
4.82 26.98 29.97 17.93 19.98 11.96 15.97 25.96 29.97 28 9.989 23.99 29.97 17.93 17.93 14 -3.067
4.825 26.98 35.94 19.98 23.99 21 22.97 38.93 39.96 22.97 9.989 30.99 36.97 25.96 16.99 12.98 -4.011
4.83 30.99 36.97 21 25.96 25.96 28.94 46.96 43.97 21.94 15.97 38.93 44.99 32.96 15.97 12.98 -2.045
4.835 30.99 35.94 25.96 25.96 25.96 35.94 56 51.99 21.94 19.98 35.94 47.98 33.98 15.97 9.989 -2.045
4.84 35 42.94 30.99 24.93 23.99 45.93 61.98 56 26.98 21 28.94 50.97 31.93 14 5.978 -1.022
4.845 38.93 47.98 38.93 24.93 19.98 45.93 61.98 56 28.94 15.97 12.98 42.94 25.96 8.966 0.9438 1.966
4.85 32.96 43.97 37.99 21.94 15.97 42 56 51.99 23.99 7.944 -1.022 28 14 1.966 -15.02 -7
4.855 26.98 35.94 30.99 14.94 11.96 35 45.93 42 15.97 0 -13.06 9.989 0.9438 -2.045 -30.04 -13.06
4.86 21 28 17.93 7 9.989 26.98 29.97 23.99 1.966 -2.045 -21 -5.034 -6.056 -10.07 -38.07 -17.07
4.865 14.94 17.93 0 -1.022 7.944 14 9.989 3.933 -11.01 -3.067 -27.06 -23.04 -17.07 -17.07 -39.01 -23.04
4.87 7 4.955 -11.01 -13.06 3.933 4.955 -3.067 -9.045 -18.01 0 -20.06 -34.06 -22.02 -20.06 -30.04 -27.06
4.875 2.989 -7 -21 -19.03 -2.045 1.966 -21 -25.01 -18.01 0 -14 -38.07 -26.03 -19.03 -20.06 -27.06
4.88 -5.034 -17.07 -23.04 -17.07 -3.067 -7 -31.07 -31.07 -11.01 -1.022 -9.045 -33.03 -23.04 -11.01 -5.034 -19.03
4.885 -9.045 -20.06 -19.03 -9.045 -5.034 -15.02 -33.03 -31.07 -1.022 -3.067 1.966 -22.02 -15.02 0 3.933 -3.067
4.89 -9.045 -23.04 -13.06 -1.022 -5.034 -19.03 -31.07 -25.01 0 -3.067 3.933 -7 0.9438 17.93 17.93 15.97
4.895 -9.045 -23.04 -11.01 0 -3.067 -23.04 -25.01 -19.03 0 -5.034 9.989 0 11.96 33.98 25.96 39.96
4.9 -7 -17.07 -13.06 -2.045 -1.022 -25.01 -17.07 -15.02 -1.022 -3.067 15.97 9.989 23.99 39.96 28 57.97
4.905 -3.067 -13.06 -19.03 -3.067 -1.022 -23.04 -11.01 -9.045 -7 -3.067 16.99 14 29.97 35.94 25.96 59.93
4.91 0.9438 -13.06 -19.03 -7 -1.022 -21 -7 -5.034 -6.056 0 14.94 14.94 28 25.96 22.97 49.94
4.915 -1.022 -13.06 -13.06 -5.034 -1.022 -15.02 -1.022 0.9438 -1.022 -2.045 11.96 14 19.98 11.96 17.93 29.97
4.92 2.989 0 -1.022 0 0.9438 -9.045 0 1.966 2.989 0.9438 10.93 14.94 12.98 0 14.94 12.98
4.925 8.966 4.955 5.978 7.944 1.966 -1.022 7.944 9.989 7 0.9438 7 12.98 7 -5.034 8.966 0
4.93 8.966 7.944 11.96 11.96 3.933 1.966 15.97 15.97 9.989 0 3.933 9.989 0 -7 1.966 -11.01
4.935 2.989 4.955 12.98 10.93 7 7 17.93 15.97 7.944 1.966 -1.022 3.933 -1.022 -11.01 -1.022 -18.01
4.94 2.989 7 8.966 2.989 4.955 4.955 15.97 11.96 3.933 -1.022 -8.022 -3.067 -9.045 -15.02 -13.06 -30.04
4.945 4.955 7.944 0 -1.022 1.966 1.966 7.944 3.933 0.9438 -1.022 -15.02 -17.07 -23.04 -21 -23.04 -47.03
4.95 12.98 14 2.989 0 2.989 2.989 0 -2.045 -1.022 0 -19.03 -24.07 -30.04 -29.02 -30.04 -57.02
4.955 22.97 19.98 8.966 -1.022 7 4.955 1.966 -2.045 4.955 0.9438 -21 -21 -34.06 -31.07 -35 -65.04
4.96 30.99 31.93 19.98 9.989 11.96 11.96 14 7.944 11.96 0.9438 -17.07 -17.07 -31.07 -27.06 -39.01 -55.06
4.965 32.96 42.94 33.98 23.99 18.96 19.98 29.97 21.94 22.97 0 -13.06 -4.011 -15.02 -13.06 -37.04 -30.04
4.97 28.94 40.98 39.96 31.93 17.93 25.96 43.97 35.94 26.98 0.9438 -6.056 0 0.9438 0 -35 -1.022
4.975 21 29.97 35.94 33.98 11.96 25.96 49.94 39.96 23.99 -3.067 -5.034 5.978 17.93 15.97 -31.07 21.94
4.98 14.94 19.98 26.98 24.93 3.933 18.96 39.96 35 17.93 -9.045 -3.067 8.966 30.99 22.97 -20.06 42.94
4.985 10.93 10.93 11.96 7.944 -1.022 12.98 23.99 16.99 2.989 -15.02 0.9438 7.944 35 22.97 -10.07 53.96
4.99 7 0 0.9438 -3.067 -3.067 1.966 5.978 -2.045 -3.067 -17.07 0 9.989 33.98 25.96 -1.022 65.99
4.995 0.9438 -1.022 -7 -11.01 -5.034 -1.022 0 -6.056 -3.067 -16.04 5.978 15.97 38.93 28.94 1.966 77.94
5 -1.022 -5.034 -12.03 -9.045 -5.034 -1.022 -4.011 -10.07 -3.067 -13.06 15.97 19.98 42 35.94 10.93 84
5.005 -11.01 -7 -17.07 -9.045 -9.045 -3.067 -5.034 -7 -1.022 -11.01 15.97 25.96 45.93 39.96 15.97 85.97
5.01 -13.06 -14 -18.01 -3.067 -7 -6.056 -3.067 -4.011 1.966 -6.056 18.96 25.96 43.97 44.99 21.94 85.97
5.015 -21 -22.02 -21 -2.045 -11.01 -8.022 -10.07 -6.056 -3.067 -3.067 14.94 18.96 36.97 40.98 21.94 70
5.02 -21 -23.04 -22.02 -5.034 -14 -16.04 -15.02 -17.07 -7 -2.045 7.944 7 23.99 31.93 21 50.97
5.025 -15.02 -22.02 -21 -8.022 -13.06 -20.06 -26.03 -26.03 -13.06 -3.067 0 0 2.989 14.94 14 28
5.03 -13.06 -22.02 -18.01 -13.06 -15.02 -28 -33.03 -36.02 -16.04 -6.056 -10.07 -15.02 -11.01 -1.022 0 5.978
5.035 -15.02 -25.01 -19.03 -17.07 -19.03 -33.03 -39.01 -45.07 -23.04 -15.02 -25.01 -25.01 -29.02 -15.02 -9.045 -15.02
5.04 -15.02 -23.04 -24.07 -19.03 -19.03 -37.04 -42 -50.02 -25.01 -21 -31.07 -37.04 -47.03 -31.07 -22.02 -43.02
5.045 -17.07 -23.04 -29.02 -29.02 -21 -40.03 -44.04 -52.07 -31.07 -28 -41.06 -43.02 -62.06 -48.06 -31.07 -67.01
5.05 -21 -25.01 -35 -31.07 -19.03 -41.06 -45.07 -53.01 -35 -29.02 -41.06 -51.04 -73.07 -57.02 -31.07 -89.03
5.055 -15.02 -20.06 -29.02 -27.06 -10.07 -32.01 -39.01 -44.04 -28 -25.01 -39.01 -55.06 -73.07 -54.03 -30.04 -103
5.06 -3.067 -9.045 -16.04 -14 -5.034 -20.06 -29.02 -30.04 -15.02 -19.03 -33.03 -50.02 -66.07 -48.06 -28 -102
5.065 2.989 0 0.9438 0 -1.022 -11.01 -13.06 -13.06 0.9438 -19.03 -31.07 -41.06 -51.04 -33.03 -27.06 -87.07
5.07 8.966 8.966 11.96 17.93 0 0.9438 1.966 3.933 16.99 -19.03 -28 -31.07 -28 -17.07 -27.06 -61.03
5.075 10.93 10.93 25.96 33.98 1.966 1.966 17.93 17.93 30.99 -20.06 -29.02 -16.04 -5.034 0.9438 -27.06 -28
5.08 7 11.96 28 43.97 -1.022 1.966 25.96 28 35.94 -21 -23.04 -5.034 11.96 11.96 -25.01 0.9438
5.085 2.989 15.97 24.93 40.98 0 0.9438 25.96 25.96 35 -11.01 -13.06 1.966 26.98 23.99 -11.01 25.96
5.09 -1.022 9.989 16.99 32.96 0 -1.022 15.97 15.97 24.93 1.966 0 10.93 32.96 31.93 0.9438 49.94
5.095 0.9438 0 1.966 14 0.9438 -2.045 0 0 5.978 3.933 15.97 19.98 31.93 31.93 19.98 59.93
5.1 -3.067 0 -8.022 1.966 1.966 1.966 -9.045 -13.06 -5.034 11.96 30.99 28 31.93 28 37.99 68.98
5.105 -11.01 -8.022 -24.07 -16.04 -2.045 -2.045 -17.07 -25.01 -17.07 11.96 37.99 37.99 31.93 21.94 51.99 70.94
5.11 -17.07 -21 -37.04 -27.06 -5.034 -9.045 -17.07 -31.07 -25.01 5.978 37.99 39.96 29.97 19.98 51.99 71.97
5.115 -23.04 -26.03 -39.01 -29.02 -9.045 -13.06 -11.01 -27.06 -26.03 -1.022 28.94 36.97 26.98 15.97 46.96 72.99
5.12 -21 -24.07 -33.03 -25.01 -9.045 -15.02 -3.067 -19.03 -22.02 -1.022 18.96 28.94 21 9.989 38.93 60.96
5.125 -21 -19.03 -23.04 -19.03 -9.045 -13.06 0.9438 -11.01 -19.03 0.9438 5.978 14 3.933 0 25.96 39.96
5.13 -21 -19.03 -19.03 -17.07 -7 -9.045 -3.067 -9.045 -14 0.9438 1.966 0 -11.01 -9.045 14.94 9.989
5.135 -19.03 -19.03 -17.07 -17.07 -7 -5.034 -11.01 -13.06 -15.02 1.966 -6.056 -21 -33.03 -25.01 1.966 -21
5.14 -19.03 -15.02 -19.03 -17.07 -5.034 -3.067 -21 -23.04 -15.02 0 -15.02 -39.01 -51.04 -39.01 -3.067 -51.04
5.145 -15.02 -13.06 -17.07 -15.02 -3.067 -7 -27.06 -31.07 -13.06 0.9438 -19.03 -49 -59.07 -47.03 -11.01 -67.01
5.15 -9.045 -11.01 -13.06 -9.045 0.9438 -11.01 -29.02 -35 -8.022 -3.067 -17.07 -50.02 -57.02 -48.06 -13.06 -68.03
5.155 -5.034 -6.056 -5.034 -1.022 -2.045 -15.02 -27.06 -31.07 -4.011 -2.045 -10.07 -46.01 -50.02 -50.02 -10.07 -66.07
5.16 -1.022 0.9438 -2.045 1.966 0 -13.06 -19.03 -23.04 -1.022 -3.067 -5.034 -39.01 -43.02 -51.04 -7 -67.01
5.165 2.989 4.955 8.966 10.93 -2.045 -7 -9.045 -11.01 0.9438 1.966 1.966 -30.04 -34.06 -51.04 -2.045 -72.04
5.17 -1.022 9.989 18.96 18.96 -2.045 -1.022 0 -2.045 11.96 0.9438 0.9438 -18.01 -24.07 -43.02 -2.045 -73.07
5.175 0.9438 9.989 31.93 29.97 1.966 9.989 17.93 15.97 25.96 5.978 3.933 -3.067 -9.045 -27.06 -3.067 -67.01
5.18 8.966 21 46.96 42.94 9.989 21 35.94 35.94 45.93 14 11.96 11.96 11.96 0 0.9438 -42
5.185 14.94 29.97 57.97 54.98 21 30.99 53.96 53.96 63 19.98 17.93 30.99 35.94 22.97 1.966 -4.011
5.19 14.94 29.97 57.97 59.93 23.99 33.98 63.94 65.99 73.93 23.99 25.96 47.98 63.94 51.99 9.989 31.93
5.195 12.98 22.97 53.96 61.98 21 35 66.93 70 73.93 23.99 32.96 59.93 80.93 68.98 18.96 68.98
5.2 2.989 14.94 46.96 59.93 10.93 31.93 64.97 65.99 70.94 15.97 33.98 63.94 91.94 75.98 23.99 86.99
5.205 -1.022 9.989 42 59.93 1.966 21.94 57.97 63.94 65.99 7.944 33.98 65.99 89.98 71.97 25.96 91.94
5.21 -1.022 5.978 43.97 60.96 1.966 14 52.93 59.93 63 7.944 35.94 65.99 84.94 67.96 29.97 89.98
5.215 -3.067 5.978 42 59.93 1.966 12.98 49 56 56 4.955 30.99 60.96 75.98 56.94 28.94 80.93
5.22 -5.034 5.978 29.97 42 -1.022 11.96 42 47.98 37.99 5.978 23.99 47.98 56 42 25.96 71.97
5.225 -11.01 1.966 7.944 16.99 -3.067 9.989 26.98 25.96 12.98 5.978 12.98 29.97 29.97 21 18.96 58.99
5.23 -25.01 -14 -20.06 -11.01 -8.022 2.989 1.966 0.9438 -14 -1.022 -1.022 7.944 5.978 1.966 7 38.93
5.235 -37.04 -35 -51.04 -43.02 -17.07 -7 -21 -33.03 -41.06 -5.034 -13.06 -11.01 -19.03 -23.04 -1.022 11.96
5.24 -41.06 -45.07 -72.04 -61.03 -19.03 -24.07 -42 -59.07 -55.06 -8.022 -22.02 -29.02 -40.03 -39.01 -8.022 -6.056
5.245 -41.06 -51.04 -77 -67.01 -22.02 -38.07 -56 -72.04 -60.01 -5.034 -21 -39.01 -52.07 -47.03 -7 -30.04
5.25 -41.06 -51.04 -73.07 -61.03 -19.03 -45.07 -61.03 -75.03 -55.06 -2.045 -13.06 -41.06 -55.06 -47.03 -3.067 -41.06
5.255 -35 -46.01 -62.06 -52.07 -17.07 -40.03 -54.03 -68.03 -46.01 9.989 0 -30.04 -47.03 -40.03 2.989 -39.01
5.26 -27.06 -38.07 -49 -44.04 -10.07 -25.01 -39.01 -51.04 -39.01 14 10.93 -14 -35 -37.04 11.96 -32.01
5.265 -19.03 -28 -39.01 -41.06 -3.067 -11.01 -22.02 -32.01 -32.01 15.97 19.98 0.9438 -22.02 -32.01 14.94 -22.02
5.27 -11.01 -16.04 -25.01 -30.04 -1.022 1.966 -3.067 -15.02 -25.01 11.96 22.97 10.93 -3.067 -27.06 14 -12.03
5.275 -7 -6.056 -12.03 -20.06 5.978 4.955 4.955 1.966 -12.03 9.989 21 16.99 5.978 -20.06 10.93 -7
5.28 0.9438 0 -1.022 -9.045 7.944 3.933 14 7.944 -2.045 5.978 17.93 17.93 9.989 -13.06 11.96 -9.045
5.285 2.989 7.944 1.966 -2.045 8.966 0.9438 16.99 14.94 10.93 5.978 15.97 17.93 14.94 -5.034 11.96 -10.07
5.29 -1.022 5.978 4.955 5.978 3.933 1.966 14.94 15.97 19.98 7 14.94 11.96 14.94 1.966 12.98 -12.03
5.295 -3.067 0.9438 3.933 5.978 0 -1.022 11.96 15.97 17.93 5.978 15.97 7.944 9.989 0.9438 11.96 -15.02
5.3 -5.034 0 4.955 3.933 4.955 -1.022 14 17.93 14.94 8.966 14.94 5.978 9.989 0 10.93 -12.03
5.305 -1.022 0 7.944 0.9438 7.944 9.989 14.94 23.99 8.966 5.978 14.94 5.978 5.978 0.9438 7 -9.045
5.31 -1.022 1.966 9.989 0 11.96 14 19.98 23.99 5.978 3.933 11.96 7.944 7.944 3.933 5.978 -3.067
5.315 2.989 1.966 15.97 1.966 9.989 21 22.97 23.99 7.944 0.9438 10.93 12.98 11.96 8.966 7 -1.022
5.32 0.9438 1.966 15.97 1.966 -1.022 17.93 22.97 21.94 8.966 0.9438 5.978 14 12.98 11.96 5.978 3.933
5.325 -5.034 0 7.944 -3.067 -5.034 9.989 14 14 5.978 -11.01 0.9438 9.989 9.989 9.989 0 1.966
5.33 -11.01 -6.056 0.9438 -7 -12.03 0.9438 0.9438 3.933 -1.022 -17.07 -11.01 0 1.966 9.989 -3.067 0.9438
5.335 -13.06 -20.06 -7 -13.06 -18.01 -18.01 -12.03 -5.034 -7 -25.01 -28 -9.045 -8.022 2.989 -16.04 1.966
5.34 -17.07 -25.01 -13.06 -23.04 -23.04 -33.03 -29.02 -17.07 -19.03 -33.03 -43.02 -29.02 -21 -3.067 -31.07 -7
5.345 -17.07 -23.04 -13.06 -30.04 -22.02 -40.03 -41.06 -25.01 -26.03 -35 -49 -38.07 -33.03 -12.03 -37.04 -14
5.35 -15.02 -24.07 -14 -34.06 -21 -38.07 -43.02 -29.02 -31.07 -29.02 -43.02 -37.04 -33.03 -16.04 -31.07 -18.01
5.355 -15.02 -21 -13.06 -35 -17.07 -29.02 -39.01 -27.06 -35 -21 -29.02 -31.07 -35 -19.03 -21 -19.03
5.36 -9.045 -13.06 -12.03 -34.06 -9.045 -16.04 -31.07 -23.04 -31.07 -10.07 -8.022 -14 -24.07 -19.03 -4.011 -11.01
5.365 -7 -8.022 -16.04 -34.06 -1.022 -7 -25.01 -21 -36.02 -4.011 2.989 -2.045 -14 -17.07 -1.022 -4.011
5.37 -11.01 -11.01 -23.04 -39.01 -2.045 -1.022 -21 -23.04 -35 -1.022 7.944 0 -7 -13.06 1.966 -2.045
5.375 -13.06 -12.03 -23.04 -39.01 0.9438 0.9438 -21 -25.01 -30.04 -2.045 8.966 2.989 -2.045 -8.022 0.9438 0.9438
5.38 -11.01 -7 -15.02 -35 -3.067 -1.022 -19.03 -21 -24.07 -7 1.966 2.989 0.9438 -4.011 -1.022 0
5.385 -3.067 0.9438 -3.067 -25.01 -3.067 -3.067 -15.02 -11.01 -15.02 -9.045 0.9438 0 0 -1.022 -5.034 -9.045
5.39 2.989 1.966 7.944 -11.01 0.9438 -5.034 -5.034 0 -5.034 -7 -3.067 0 1.966 -2.045 -7 -19.03
5.395 10.93 7 17.93 -1.022 1.966 -3.067 0 14 -2.045 -3.067 -3.067 0 3.933 -2.045 -7 -25.01
5.4 12.98 14.94 19.98 0 5.978 0.9438 7.944 21.94 -1.022 1.966 1.966 4.955 5.978 -1.022 -3.067 -22.02
5.405 8.966 17.93 15.97 -2.045 5.978 3.933 14 21.94 0.9438 0 3.933 9.989 7.944 -2.045 0.9438 -13.06
5.41 4.955 14.94 9.989 -3.067 1.966 10.93 15.97 17.93 -2.045 2.989 14.94 18.96 14.94 0.9438 4.955 -1.022
