    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.755 -47.16 2.873 -81.13 -1.014 -11.16 -57.13 1.859 3.888 15.89 25.86 -35.16 -5.071 19.95 15.89 -99.05 -25.02
8.76 -29.07 8.958 -48 -3.043 -8.113 -40.06 -4.057 2.873 18.93 25.86 -37.02 -9.128 20.96 13.86 -93.13 -19.1
8.765 -11.16 6.93 6.93 -3.043 -4.057 -15.04 -10.14 -1.014 18.93 23.83 -29.07 -11.16 24.85 7.944 -73.02 -11.16
8.77 0.8451 0.8451 63.89 -1.014 -1.014 3.888 -9.128 -2.028 15.89 13.86 -15.04 -9.128 23.83 1.859 -41.07 -1.014
8.775 -2.028 0.8451 89.92 0.8451 0.8451 15.89 0.8451 -2.028 10.99 1.859 -3.043 -5.071 19.95 -2.028 -5.071 0
8.78 -1.014 -3.043 75.89 0.8451 2.873 9.973 5.916 -2.028 3.888 -7.099 1.859 -3.043 13.86 0 23.83 1.859
8.785 -7.099 -1.014 37.86 0.8451 1.859 -2.028 9.973 -2.028 -2.028 -19.1 9.973 -3.043 7.944 1.859 51.89 1.859
8.79 -11.16 0.8451 1.859 0.8451 3.888 -9.128 5.916 -2.028 -3.043 -25.02 17.92 -3.043 0 3.888 73.87 0
8.795 -9.128 -1.014 -9.128 0 3.888 -9.128 -2.028 -2.028 -5.071 -27.04 25.86 0.8451 -3.043 0 89.92 0.8451
8.8 -5.071 0.8451 -5.071 5.916 7.944 -1.014 -3.043 0.8451 -7.099 -29.07 29.92 -2.028 -13.02 -1.014 95.84 -3.043
8.805 -3.043 2.873 -2.028 15.89 11.83 0 -5.071 -1.014 -9.128 -33.13 31.95 0 -25.02 -7.099 93.98 -11.16
8.81 -1.014 2.873 0 23.83 17.92 1.859 -1.014 0.8451 -13.02 -39.05 27.89 1.859 -39.05 -11.16 89.92 -21.13
8.815 -1.014 0.8451 -5.071 29.92 23.83 -2.028 5.916 1.859 -19.1 -39.05 21.97 1.859 -49.02 -11.16 85.87 -29.07
8.82 0.8451 0.8451 -15.04 31.95 29.92 0.8451 17.92 11.83 -21.13 -29.07 17.92 3.888 -51.05 -7.099 85.87 -27.04
8.825 0.8451 -1.014 -17.07 29.92 37.86 -2.028 25.86 23.83 -15.04 -9.128 13.86 11.83 -37.02 -1.014 87.89 -15.04
8.83 -2.028 -3.043 -7.099 23.83 43.95 0 25.86 33.97 -2.028 11.83 9.973 23.83 -11.16 1.859 87.89 0
8.835 -2.028 -5.071 7.944 15.89 49.86 1.859 19.95 35.83 21.97 27.89 3.888 33.97 11.83 13.86 77.92 19.95
8.84 -2.028 -7.099 23.83 3.888 49.86 -2.028 5.916 29.92 41.92 31.95 -1.014 31.95 33.97 29.92 57.98 29.92
8.845 0.8451 -11.16 27.89 -3.043 45.98 -3.043 -3.043 13.86 53.92 21.97 -19.1 19.95 41.92 43.95 27.89 25.86
8.85 -3.043 -15.04 13.86 -15.04 37.86 -1.014 -19.1 -1.014 53.92 5.916 -39.05 -1.014 35.83 49.86 -1.014 9.973
8.855 -5.071 -15.04 -1.014 -21.13 25.86 3.888 -33.13 -16.06 41.92 -1.014 -59.16 -27.04 19.95 41.92 -37.02 -3.043
8.86 -7.099 -13.02 -19.1 -23.16 17.92 17.92 -46.14 -28.06 23.83 -5.071 -73.02 -45.13 3.888 23.83 -63.05 -17.07
8.865 -5.071 -11.16 -23.16 -21.13 9.973 27.89 -59.16 -31.1 7.944 -7.099 -77.08 -51.05 -5.071 3.888 -79.11 -27.04
8.87 -3.043 -9.128 -17.07 -19.1 5.916 27.89 -64.06 -28.06 -1.014 -15.04 -73.02 -45.13 -11.16 -3.043 -81.13 -33.13
8.875 -1.014 -11.16 -11.16 -21.13 0.8451 17.92 -60 -26.03 -11.16 -25.02 -57.13 -33.13 -13.02 -5.071 -75.05 -39.05
8.88 0.8451 -15.04 -11.16 -23.16 -2.028 3.888 -45.13 -25.02 -15.04 -37.02 -37.02 -21.13 -11.16 0.8451 -67.1 -41.07
8.885 0 -15.04 -15.04 -25.02 0 -3.043 -22.14 -21.13 -15.04 -38.03 -15.04 -11.16 -7.099 4.902 -58.15 -37.02
8.89 -6.085 -15.04 -13.02 -21.13 1.859 -5.071 0 -21.13 -7.099 -30.09 -2.028 -3.043 -3.043 2.873 -52.06 -26.03
8.895 -13.02 -11.16 3.888 -7.099 -2.028 0.8451 7.944 -13.02 -2.028 -15.04 13.86 0 -1.014 -1.014 -41.07 -9.128
8.9 -14.03 -9.128 37.86 3.888 4.902 5.916 9.973 0 5.916 -4.057 23.83 8.958 1.859 -8.113 -22.14 2.873
8.905 -10.14 -5.071 61.86 19.95 11.83 15.89 5.916 9.973 5.916 -4.057 32.96 18.93 1.859 -8.113 0.8451 14.87
8.91 -2.028 0.8451 51.89 23.83 17.92 19.95 -2.028 19.95 0 -17.07 33.97 21.97 -1.014 -1.014 29.92 21.97
8.915 17.92 12.85 7.944 15.89 19.95 20.96 1.859 27.89 -4.057 -31.1 32.96 22.99 -4.057 9.973 59.84 28.9
8.92 29.92 20.96 -45.13 0 16.9 16.9 2.873 26.88 -14.03 -47.16 26.88 16.9 -6.085 17.92 73.87 33.97
8.925 29.92 24.85 -79.11 -9.128 13.86 7.944 9.973 15.89 -23.16 -51.05 15.89 9.973 -11.16 19.95 83.84 33.97
8.93 23.83 14.87 -73.02 -12 9.973 1.859 15.89 6.93 -24 -44.12 3.888 3.888 -10.14 16.9 94.99 33.97
8.935 13.86 0.8451 -33.13 -9.128 12.85 1.859 9.973 1.859 -20.11 -38.03 0 -1.014 -10.14 17.92 101.9 29.92
8.94 9.973 -7.099 7.944 -7.099 18.93 1.859 -1.014 -5.071 -14.03 -30.09 -5.071 0.8451 -5.071 21.97 104 26.88
8.945 13.86 -15.04 29.92 -11.16 26.88 1.859 -19.1 -10.14 -2.028 -18.09 -10.14 -2.028 2.873 29.92 99.9 25.86
8.95 25.86 -9.128 19.95 -18.09 29.92 7.944 -33.13 -10.14 6.93 -6.085 -15.04 -7.099 16.9 32.96 78.94 29.92
8.955 39.89 0.8451 -3.043 -27.04 31.95 13.86 -37.02 -7.099 21.97 1.859 -23.16 -5.071 25.86 29.92 49.86 29.92
8.96 45.98 4.902 -21.13 -29.07 30.93 24.85 -28.06 0 32.96 15.89 -28.06 -2.028 30.93 13.86 17.92 27.89
8.965 43.95 8.958 -21.13 -15.04 29.92 32.96 -13.02 3.888 38.88 21.97 -36 -1.014 26.88 0.8451 -5.071 12.85
8.97 33.97 8.958 -3.043 0 31.95 39.89 -1.014 15.89 33.97 9.973 -35.16 5.916 15.89 -17.07 -31.1 -3.043
8.975 26.88 14.87 11.83 19.95 33.97 35.83 3.888 29.92 25.86 -4.057 -26.03 10.99 4.902 -22.14 -50.03 -28.06
8.98 28.9 24.85 23.83 33.97 30.93 23.83 11.83 38.88 13.86 -26.03 -15.04 12.85 -6.085 -26.03 -60 -46.14
8.985 37.86 34.99 23.83 35.83 23.83 7.944 19.95 41.92 0 -39.05 -1.014 11.83 -19.1 -29.07 -61.02 -59.16
8.99 46.99 40.9 15.89 29.92 18.93 0 24.85 41.92 -5.071 -36 9.973 15.89 -23.16 -34.14 -46.14 -58.15
8.995 52.91 38.88 9.973 27.89 16.9 1.859 26.88 37.86 -9.128 -18.09 21.97 23.83 -19.1 -36 -24 -49.02
9 47.83 34.99 5.916 33.97 21.97 11.83 23.83 37.86 -3.043 0.8451 31.95 31.95 -9.128 -33.13 -1.014 -35.16
9.005 41.92 30.93 5.916 43.95 34.99 17.92 20.96 40.9 1.859 9.973 35.83 37.86 -2.028 -17.07 7.944 -17.07
9.01 37.86 32.96 15.89 53.92 45.98 11.83 16.9 40.9 11.83 13.86 31.95 33.97 5.916 -2.028 9.973 0.8451
9.015 39.89 36.85 27.89 55.95 51.89 0.8451 15.89 33.97 15.89 7.944 25.86 21.97 7.944 15.89 3.888 17.92
9.02 43.95 42.93 41.92 45.98 45.98 -17.07 14.87 16.9 9.973 1.859 17.92 7.944 5.916 23.83 1.859 41.92
9.025 45.98 44.96 47.83 31.95 35.83 -23.16 13.86 2.873 0.8451 0 11.83 -2.028 5.916 21.97 11.83 67.95
9.03 45.98 42.93 45.98 17.92 25.86 -11.16 15.89 -7.099 -13.02 1.859 11.83 0.8451 11.83 19.95 35.83 89.92
9.035 37.86 38.88 37.86 9.973 17.92 3.888 17.92 -7.099 -21.13 0 15.89 1.859 15.89 19.95 59.84 97.87
9.04 25.86 32.96 31.95 3.888 7.944 19.95 17.92 -1.014 -25.02 -1.014 17.92 3.888 13.86 21.97 75.89 85.87
9.045 13.86 28.9 31.95 0.8451 -3.043 17.92 9.973 0.8451 -27.04 -13.02 15.89 0 0.8451 15.89 75.89 57.98
9.05 5.916 24.85 33.97 -13.02 -23.16 -2.028 -1.014 -5.071 -33.13 -27.04 9.973 -7.099 -25.02 1.859 69.98 21.97
9.055 0 16.9 27.89 -31.1 -41.07 -23.16 -19.1 -19.1 -43.1 -37.02 3.888 -19.1 -49.02 -15.04 63.89 -1.014
9.06 -2.028 6.93 9.973 -39.05 -49.02 -39.05 -33.13 -33.13 -51.05 -41.07 0 -25.02 -59.16 -31.1 63.89 -13.02
9.065 -2.028 -1.014 -7.099 -33.13 -47.16 -39.05 -37.02 -37.02 -49.02 -41.07 -2.028 -21.13 -51.05 -33.13 61.86 -11.16
9.07 0.8451 -1.014 -15.04 -13.02 -35.16 -23.16 -29.07 -25.02 -37.02 -37.02 -1.014 -11.16 -31.1 -21.13 47.83 -5.071
9.075 -1.014 0.8451 -5.071 9.973 -23.16 -5.071 -17.07 -3.043 -15.04 -27.04 -11.16 -1.014 -7.099 -7.099 13.86 -5.071
9.08 0.8451 4.902 17.92 31.95 -13.02 0 -7.099 15.89 1.859 -13.02 -27.04 -2.028 1.859 -1.014 -27.04 -17.07
9.085 0 14.87 45.98 37.86 -9.128 0 -3.043 29.92 19.95 1.859 -43.1 0.8451 7.944 -9.128 -71.16 -37.02
9.09 5.916 18.93 51.89 29.92 -7.099 -1.014 -5.071 29.92 29.92 13.86 -53.07 -1.014 1.859 -23.16 -103.1 -61.02
9.095 11.83 18.93 35.83 11.83 0.8451 -3.043 -7.099 19.95 31.95 15.89 -53.07 -7.099 -3.043 -35.16 -113.1 -81.13
9.1 11.83 18.93 7.944 -1.014 7.944 -2.028 -5.071 5.916 27.89 5.916 -41.07 -13.02 -15.04 -39.05 -111.1 -95.16
9.105 7.944 20.96 -1.014 -9.128 21.97 9.973 0.8451 -2.028 17.92 -3.043 -25.02 -17.07 -25.02 -35.16 -99.05 -95.16
9.11 1.859 28.9 7.944 -3.043 33.97 21.97 5.916 0 9.973 -9.128 -7.099 -13.02 -29.07 -27.04 -85.02 -81.13
9.115 3.888 44.96 45.98 14.87 41.92 29.92 15.89 10.99 5.916 -3.043 1.859 -3.043 -23.16 -23.16 -67.1 -53.07
9.12 13.86 58.99 83.84 40.9 49.86 33.97 23.83 26.88 9.973 9.973 15.89 11.83 -7.099 -19.1 -43.1 -17.07
9.125 29.92 62.88 93.98 57.98 53.92 31.95 27.89 35.83 19.95 23.83 27.89 29.92 7.944 -13.02 -13.02 13.86
9.13 42.93 60.85 68.96 60.85 54.93 27.89 25.86 38.88 29.92 27.89 39.89 40.9 21.97 -3.043 10.99 37.86
9.135 40.9 50.88 18.93 46.99 44.96 17.92 25.86 30.93 29.92 15.89 49.86 38.88 25.86 5.916 32.96 47.83
9.14 19.95 34.99 -23.16 15.89 27.89 3.888 21.97 15.89 19.95 -1.014 55.95 25.86 17.92 13.86 47.83 47.83
9.145 -6.085 16.9 -44.12 -9.128 2.873 -6.085 19.95 3.888 0.8451 -21.13 54.93 10.99 7.944 14.87 60.85 45.98
9.15 -36 2.873 -36 -33.13 -22.14 -24 11.83 -7.099 -21.13 -31.1 44.96 0 -2.028 12.85 72.85 49.86
9.155 -49.02 -11.16 -13.02 -49.02 -49.02 -39.05 0.8451 -23.16 -35.16 -33.13 27.89 -15.04 -2.028 9.973 81.98 59.84
9.16 -43.1 -25.02 3.888 -54.09 -65.08 -46.14 -24 -38.03 -37.02 -27.04 10.99 -25.02 1.859 12.85 87.89 70.99
9.165 -33.13 -37.02 5.916 -56.12 -77.08 -47.16 -56.12 -55.1 -29.07 -18.09 0 -43.1 3.888 16.9 81.98 74.88
9.17 -23.16 -49.02 -2.028 -65.08 -75.05 -47.16 -79.11 -69.13 -21.13 -11.16 -13.02 -53.07 5.916 17.92 63.89 65.92
9.175 -24 -51.05 -4.057 -68.12 -64.06 -38.03 -84.01 -70.15 -16.06 -6.085 -16.06 -58.15 0.8451 16.9 42.93 50.88
9.18 -29.07 -49.02 -8.113 -66.09 -43.1 -28.06 -68.12 -60 -17.07 -5.071 -21.13 -47.16 0.8451 7.944 17.92 28.9
9.185 -33.13 -41.07 -16.06 -51.05 -23.16 -13.02 -39.05 -37.02 -17.07 -4.057 -24 -31.1 0.8451 -1.014 0.8451 8.958
9.19 -25.02 -29.07 -30.09 -28.06 -5.071 -2.028 -16.06 -14.03 -11.16 -9.128 -37.02 -15.04 0.8451 -7.099 -25.02 -2.028
9.195 -10.14 -11.16 -46.14 -4.057 0.8451 6.93 -4.057 -1.014 0 -12 -52.06 -4.057 -2.028 -16.06 -60 -22.14
9.2 1.859 -1.014 -49.02 5.916 5.916 15.89 -13.02 5.916 5.916 -13.02 -69.13 -9.128 -11.16 -23.16 -109 -49.02
9.205 13.86 12.85 -27.04 14.87 9.973 29.92 -28.06 5.916 13.86 -4.057 -80.12 -23.16 -27.04 -24 -157 -76.06
9.21 23.83 20.96 7.944 16.9 13.86 40.9 -36 1.859 11.83 0.8451 -80.12 -33.13 -43.1 -20.11 -193 -100.1
9.215 31.95 20.96 39.89 17.92 19.95 49.86 -33.13 -5.071 3.888 1.859 -69.13 -43.1 -53.07 -11.16 -199.1 -113.1
9.22 42.93 20.96 50.88 25.86 26.88 56.96 -19.1 -1.014 -1.014 7.944 -46.14 -36 -55.1 0 -170 -103.1
9.225 48.85 18.93 34.99 31.95 28.9 56.96 -5.071 1.859 -5.071 13.86 -16.06 -18.09 -43.1 -1.014 -114.1 -77.08
9.23 49.86 18.93 7.944 33.97 29.92 49.86 -3.043 3.888 -1.014 17.92 7.944 -2.028 -23.16 0.8451 -49.02 -39.05
9.235 36.85 14.87 -2.028 30.93 24.85 41.92 -13.02 8.958 5.916 21.97 31.95 14.87 -2.028 -7.099 -1.014 -3.043
9.24 14.87 8.958 2.873 24.85 18.93 33.97 -29.07 4.902 19.95 21.97 45.98 24.85 17.92 -9.128 34.99 17.92
9.245 -2.028 6.93 27.89 15.89 11.83 21.97 -33.13 0.8451 27.89 7.944 51.89 21.97 29.92 -3.043 53.92 35.83
9.25 -5.071 10.99 51.89 16.9 7.944 7.944 -17.07 -4.057 25.86 -7.099 51.89 13.86 31.95 3.888 65.92 47.83
9.255 0.8451 18.93 59.84 14.87 1.859 -7.099 5.916 -6.085 15.89 -31.1 49.86 7.944 25.86 17.92 77.92 59.84
9.26 3.888 28.9 45.98 11.83 -1.014 -21.13 39.89 -7.099 3.888 -45.13 47.83 7.944 21.97 23.83 93.98 73.87
9.265 3.888 28.9 19.95 3.888 -9.128 -25.02 55.95 -1.014 -1.014 -45.13 45.98 15.89 19.95 23.83 109.9 85.87
9.27 0.8451 16.9 -3.043 -1.014 -17.07 -21.13 51.89 -1.014 -3.043 -33.13 43.95 21.97 23.83 17.92 121.9 91.95
9.275 -13.02 -1.014 -19.1 -11.16 -21.13 -13.02 31.95 -5.071 -1.014 -17.07 37.86 21.97 29.92 13.86 118 87.89
9.28 -23.16 -15.04 -23.16 -11.16 -25.02 -7.099 3.888 -13.02 -2.028 -7.099 29.92 15.89 31.95 11.83 101.9 71.84
9.285 -25.02 -25.02 -19.1 -7.099 -27.04 -11.16 -11.16 -23.16 -2.028 -11.16 19.95 1.859 21.97 11.83 69.98 51.89
9.29 -23.16 -27.04 -13.02 -1.014 -31.1 -19.1 -19.1 -27.04 -5.071 -21.13 5.916 -7.099 1.859 9.973 27.89 29.92
9.295 -19.1 -23.16 -5.071 0.8451 -33.13 -27.04 -17.07 -27.04 -17.07 -31.1 -9.128 -17.07 -15.04 1.859 -7.099 7.944
9.3 -19.1 -17.07 0.8451 -5.071 -33.13 -29.07 -9.128 -25.02 -27.04 -33.13 -31.1 -17.07 -33.13 -1.014 -43.1 -7.099
9.305 -21.13 -9.128 1.859 -13.02 -27.04 -23.16 -1.014 -19.1 -29.07 -31.1 -51.05 -11.16 -37.02 -7.099 -69.13 -25.02
9.31 -21.13 -3.043 9.973 -17.07 -21.13 -13.02 0 -11.16 -21.13 -23.16 -61.02 -3.043 -29.07 -11.16 -87.05 -43.1
9.315 -15.04 -1.014 15.89 -15.04 -13.02 -5.071 -2.028 -1.014 -7.099 -17.07 -61.02 1.859 -17.07 -9.128 -99.05 -57.13
9.32 -5.071 -1.014 15.89 -7.099 -3.043 -3.043 -7.099 1.859 1.859 -13.02 -55.1 7.944 -7.099 -7.099 -109 -65.08
9.325 0 -1.014 7.944 -3.043 0 -1.014 -21.13 5.916 7.944 -9.128 -45.13 5.916 -5.071 -3.043 -115.1 -65.08
9.33 3.888 -7.099 -3.043 -5.071 7.944 0.8451 -25.02 3.888 7.944 -3.043 -37.02 1.859 -7.099 0.8451 -109 -53.07
9.335 5.916 -11.16 -19.1 -11.16 13.86 1.859 -21.13 -2.028 5.916 0 -29.07 0 -5.071 1.859 -81.13 -31.1
9.34 3.888 -11.16 -29.07 -19.1 17.92 9.973 -7.099 0.8451 5.916 3.888 -17.07 3.888 0 11.83 -35.16 -2.028
9.345 3.888 -9.128 -29.07 -19.1 16.9 15.89 0 -1.014 13.86 3.888 0.8451 17.92 19.95 21.97 15.89 34.99
9.35 3.888 -7.099 -25.02 -15.04 10.99 15.89 4.902 8.958 27.89 5.916 15.89 35.83 43.95 34.99 63.89 64.91
9.355 0 -11.16 -19.1 -13.02 5.916 13.86 0.8451 17.92 39.89 9.973 27.89 47.83 63.89 39.89 87.89 77.92
9.36 0.8451 -13.02 -19.1 -13.02 8.958 9.973 -12 20.96 45.98 17.92 25.86 45.98 70.99 40.9 81.98 76.91
9.365 -5.071 -11.16 -19.1 -19.1 14.87 7.944 -20.11 13.86 39.89 24.85 11.83 29.92 62.88 34.99 55.95 62.88
9.37 -7.099 -1.014 -19.1 -21.13 19.95 5.916 -25.02 0.8451 27.89 19.95 0.8451 7.944 41.92 25.86 29.92 45.98
9.375 -3.043 6.93 -19.1 -17.07 20.96 0 -20.11 -11.16 14.87 4.902 -9.128 -3.043 20.96 16.9 20.96 35.83
9.38 1.859 10.99 -19.1 -7.099 11.83 -5.071 -15.04 -15.04 0.8451 -12 -5.071 -8.113 0.8451 7.944 26.88 31.95
9.385 7.944 2.873 -17.07 -2.028 0.8451 -15.04 -13.02 -11.16 -3.043 -29.07 0 -3.043 -9.128 -1.014 41.92 27.89
9.39 5.916 -9.128 -13.02 0.8451 -13.02 -23.16 -9.128 -3.043 -12 -36 8.958 1.859 -13.02 -11.16 52.91 24.85
9.395 -1.014 -23.16 -2.028 0 -20.11 -22.14 -12 -7.099 -24 -30.09 8.958 1.859 -15.04 -16.06 46.99 18.93
9.4 -21.13 -35.16 19.95 -13.02 -25.02 -19.1 -21.13 -19.1 -31.1 -21.13 0.8451 -9.128 -17.07 -21.13 27.89 11.83
9.405 -39.05 -31.1 41.92 -24 -27.04 -16.06 -31.1 -29.07 -33.13 -17.07 -12 -18.09 -14.03 -21.13 5.916 8.958
9.41 -49.02 -29.07 43.95 -25.02 -28.06 -18.09 -36 -33.13 -31.1 -20.11 -22.14 -23.16 -19.1 -22.14 -15.04 3.888
9.415 -51.05 -27.04 25.86 -23.16 -31.1 -25.02 -25.02 -31.1 -27.04 -27.04 -25.02 -23.16 -21.13 -27.04 -35.16 -3.043
9.42 -45.13 -27.04 0 -8.113 -20.11 -25.02 0 -18.09 -25.02 -31.1 -21.13 -13.02 -26.03 -33.13 -52.06 -23.16
9.425 -36 -25.02 -22.14 2.873 -6.085 -15.04 21.97 -3.043 -23.16 -34.14 -18.09 -9.128 -33.13 -40.06 -70.15 -47.16
9.43 -22.14 -13.02 -22.14 19.95 9.973 0 27.89 4.902 -21.13 -27.04 -11.16 -5.071 -37.02 -37.02 -78.09 -61.02
9.435 -12 -1.014 -2.028 26.88 22.99 5.916 11.83 7.944 -17.07 -18.09 -6.085 0.8451 -35.16 -32.12 -74.03 -63.05
9.44 -7.099 2.873 12.85 26.88 28.9 0 -18.09 8.958 -5.071 -1.014 -2.028 7.944 -20.11 -19.1 -52.06 -45.13
9.445 -11.16 0.8451 21.97 17.92 23.83 -11.16 -49.02 7.944 7.944 5.916 9.973 21.97 0.8451 -3.043 -19.1 -15.04
9.45 -23.16 -7.099 17.92 7.944 18.93 -30.09 -54.09 5.916 27.89 16.9 22.99 35.83 19.95 6.93 7.944 13.86
9.455 -35.16 -19.1 9.973 0.8451 11.83 -38.03 -35.16 5.916 31.95 13.86 26.88 38.88 34.99 17.92 33.97 34.99
9.46 -37.02 -23.16 7.944 0.8451 7.944 -27.04 -1.014 1.859 19.95 0 19.95 27.89 35.83 15.89 41.92 37.86
9.465 -25.02 -11.16 11.83 6.93 12.85 -6.085 24.85 0 0.8451 -10.14 12.85 6.93 23.83 12.85 40.9 30.93
9.47 -3.043 0.8451 13.86 16.9 13.86 1.859 37.86 1.859 -14.03 -26.03 10.99 -6.085 3.888 5.916 28.9 10.99
9.475 9.973 20.96 9.973 29.92 17.92 1.859 41.92 3.888 -27.04 -35.16 13.86 -13.02 -11.16 -2.028 19.95 -3.043
9.48 15.89 30.93 0 37.86 25.86 -3.043 45.98 11.83 -24 -28.06 21.97 -4.057 -20.11 -1.014 14.87 -17.07
9.485 3.888 32.96 -2.028 35.83 28.9 -15.04 44.96 23.83 -10.14 -14.03 25.86 6.93 -22.14 -4.057 16.9 -19.1
9.49 -9.128 28.9 7.944 27.89 27.89 -13.02 37.86 25.86 -2.028 -5.071 23.83 19.95 -11.16 -5.071 21.97 -13.02
9.495 -23.16 20.96 23.83 15.89 22.99 -7.099 20.96 23.83 7.944 0 11.83 21.97 0.8451 0 27.89 1.859
9.5 -29.07 10.99 33.97 0 10.99 -3.043 -1.014 8.958 9.973 -3.043 -2.028 13.86 10.99 0.8451 31.95 12.85
9.505 -31.1 0.8451 33.97 -11.16 -3.043 -11.16 -13.02 -5.071 1.859 -11.16 -7.099 0.8451 7.944 0 29.92 17.92
9.51 -35.16 -17.07 19.95 -23.16 -12 -29.07 -14.03 -18.09 -5.071 -21.13 -11.16 -17.07 -3.043 -2.028 15.89 10.99
9.515 -43.1 -35.16 5.916 -31.1 -16.06 -47.16 -3.043 -28.06 -17.07 -31.1 -7.099 -29.07 -23.16 -15.04 0 -8.113
9.52 -51.05 -43.1 -1.014 -31.1 -17.07 -53.07 3.888 -27.04 -29.07 -39.05 -1.014 -31.1 -41.07 -25.02 -13.02 -39.05
9.525 -51.05 -39.05 -9.128 -23.16 -13.02 -45.13 3.888 -21.13 -35.16 -41.07 -3.043 -25.02 -47.16 -31.1 -31.1 -67.1
9.53 -37.02 -25.02 -19.1 -13.02 -7.099 -25.02 -3.043 -9.128 -31.1 -39.05 -11.16 -19.1 -41.07 -29.07 -47.16 -83.16
9.535 -15.04 -13.02 -33.13 -5.071 -3.043 -7.099 -21.13 -1.014 -19.1 -31.1 -25.02 -15.04 -25.02 -19.1 -63.05 -85.02
9.54 0.8451 -7.099 -41.07 -7.099 -1.014 -2.028 -37.02 0.8451 -1.014 -23.16 -37.02 -17.07 -9.128 -7.099 -75.05 -75.05
9.545 0 -15.04 -37.02 -17.07 -3.043 -2.028 -37.02 -3.043 7.944 -17.07 -41.07 -19.1 0.8451 -2.028 -77.08 -57.13
9.55 -3.043 -27.04 -11.16 -27.04 -3.043 0.8451 -23.16 -13.02 13.86 -15.04 -37.02 -21.13 0 3.888 -67.1 -35.16
9.555 -11.16 -33.13 19.95 -27.04 -3.043 -2.028 -1.014 -19.1 11.83 -11.16 -25.02 -15.04 1.859 7.944 -41.07 -13.02
9.56 -11.16 -25.02 49.86 -17.07 -2.028 3.888 11.83 -19.1 7.944 -5.071 -11.16 -3.043 3.888 9.973 -7.099 -2.028
9.565 -1.014 -7.099 61.86 -2.028 9.973 13.86 19.95 -11.16 3.888 0 0.8451 5.916 7.944 7.944 17.92 5.916
9.57 9.973 6.93 53.92 17.92 21.97 17.92 19.95 -1.014 5.916 7.944 1.859 13.86 9.973 3.888 31.95 -2.028
9.575 19.95 18.93 33.97 27.89 29.92 13.86 11.83 1.859 5.916 9.973 3.888 15.89 5.916 -1.014 31.95 -19.1
9.58 13.86 20.96 11.83 23.83 35.83 5.916 5.916 5.916 3.888 5.916 5.916 7.944 -3.043 -15.04 19.95 -51.05
9.585 -2.028 18.93 0.8451 13.86 33.97 -1.014 5.916 5.916 -2.028 -2.028 5.916 0 -23.16 -29.07 9.973 -77.08
9.59 -13.02 14.87 -7.099 3.888 29.92 -5.071 7.944 3.888 -5.071 -5.071 5.916 -2.028 -39.05 -35.16 7.944 -89.08
9.595 -19.1 14.87 -13.02 0 25.86 -5.071 7.944 3.888 -11.16 -7.099 5.916 -2.028 -49.02 -31.1 15.89 -79.11
9.6 -13.02 12.85 -15.04 -2.028 19.95 -1.014 3.888 0.8451 -15.04 -5.071 3.888 0.8451 -47.16 -19.1 27.89 -53.07
9.605 -1.014 8.958 -16.06 0.8451 9.973 0.8451 -2.028 -13.02 -19.1 -3.043 0 -5.071 -39.05 -5.071 35.83 -17.07
9.61 0 -1.014 -16.06 -9.128 0.8451 -5.071 -4.057 -31.1 -27.04 -3.043 -3.043 -21.13 -31.1 0 40.9 9.973
9.615 0.8451 -11.16 -13.02 -23.16 -13.02 -15.04 -11.16 -49.02 -37.02 -7.099 -13.02 -37.02 -27.04 3.888 29.92 29.92
9.62 -13.02 -23.16 -2.028 -35.16 -23.16 -20.11 -22.14 -57.13 -47.16 -11.16 -25.02 -49.02 -27.04 4.902 10.99 31.95
9.625 -29.07 -27.04 4.902 -41.07 -29.07 -22.14 -44.12 -53.07 -51.05 -11.16 -37.02 -53.07 -27.04 2.873 -12 27.89
9.63 -33.13 -29.07 19.95 -39.05 -27.04 -21.13 -69.13 -39.05 -47.16 -5.071 -47.16 -47.16 -25.02 3.888 -41.07 13.86
9.635 -25.02 -19.1 27.89 -27.04 -20.11 -16.06 -86.04 -19.1 -31.1 2.873 -50.03 -35.16 -14.03 6.93 -64.06 7.944
9.64 -11.16 -13.02 25.86 -13.02 -14.03 -12 -85.02 -4.057 -10.14 18.93 -50.03 -23.16 1.859 12.85 -80.12 7.944
9.645 0.8451 -9.128 15.89 -1.014 -9.128 -5.071 -71.16 0 1.859 29.92 -45.13 -13.02 9.973 17.92 -83.16 13.86
9.65 1.859 -7.099 8.958 1.859 -2.028 1.859 -45.13 4.902 14.87 34.99 -34.14 -7.099 20.96 25.86 -73.02 21.97
9.655 -4.057 -11.16 7.944 7.944 1.859 3.888 -26.03 10.99 22.99 31.95 -21.13 -3.043 25.86 27.89 -46.14 27.89
9.66 -17.07 -19.1 13.86 9.973 -2.028 0 -17.07 13.86 19.95 17.92 -15.04 0.8451 19.95 23.83 -13.02 29.92
9.665 -18.09 -17.07 22.99 12.85 2.873 -11.16 -11.16 13.86 11.83 6.93 -2.028 1.859 12.85 8.958 23.83 26.88
9.67 -10.14 -11.16 21.97 20.96 4.902 -30.09 1.859 15.89 6.93 -1.014 1.859 10.99 3.888 -6.085 54.93 12.85
9.675 0.8451 -1.014 15.89 25.86 5.916 -40.06 18.93 14.87 5.916 1.859 15.89 18.93 1.859 -24 69.98 -2.028
