    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.63 -71.11 -47.02 -71.11 -71.11 -31.15 1.959 -89.13 -135.2 -47.02 5.877 -83.06 -135.2 -25.07 -2.155 -57.01 -33.11
4.635 -63.08 -43.1 -65.04 -67.19 -37.02 -5.093 -77.18 -115.2 -35.07 21.94 -73.07 -111.1 5.877 17.83 -55.05 -1.175
4.64 -43.1 -33.11 -49.17 -53.09 -35.07 -9.011 -51.13 -67.19 -15.08 35.85 -47.02 -61.12 43.88 35.85 -39.18 31.93
4.645 -17.04 -21.16 -27.03 -31.15 -21.16 -3.134 -17.04 -5.093 9.991 45.84 -13.13 -2.155 77.97 51.91 -3.134 65.82
4.65 0 -13.13 -5.093 -7.052 -3.134 5.877 11.95 47.99 39.96 51.91 19.98 63.86 101.9 61.9 37.81 91.88
4.655 11.95 -11.17 9.991 7.836 7.836 15.87 39.96 83.84 61.9 49.95 49.95 116 111.9 67.98 77.97 106
4.66 11.95 -7.052 23.9 19.98 15.87 17.83 57.99 99.91 71.89 39.96 71.89 144 107.9 63.86 95.99 106
4.665 3.918 4.897 25.86 21.94 11.95 9.991 73.85 99.91 65.82 19.98 87.96 151.8 89.92 51.91 93.83 89.92
4.67 -3.134 30.95 17.83 17.83 5.877 5.877 87.96 99.91 51.91 -2.155 93.83 149.9 65.82 33.89 75.81 63.86
4.675 -7.052 58.96 11.95 11.95 3.918 7.836 95.99 107.9 35.85 -15.08 93.83 147.9 39.96 11.95 53.87 35.85
4.68 -1.175 68.96 13.91 15.87 11.95 15.87 91.88 116 25.86 -23.12 83.84 142.8 15.87 -3.134 37.81 7.836
4.685 3.918 54.85 25.86 27.82 25.86 27.82 73.85 113.8 19.98 -19 63.86 126 0.9795 -19 19.98 -13.13
4.69 13.91 28.99 43.88 45.84 37.81 33.89 43.88 95.99 17.83 -9.011 37.81 90.9 -18.02 -27.03 -1.175 -35.07
4.695 14.89 8.815 55.83 59.94 39.96 29.97 11.95 63.86 13.91 -1.175 11.95 38.98 -36.04 -29.19 -26.05 -52.11
4.7 7.836 8.815 53.87 57.99 27.82 19.98 -7.052 23.9 3.918 -1.175 -3.134 -17.04 -55.05 -29.19 -63.08 -71.11
4.705 0.9795 22.92 35.85 41.92 9.991 7.836 -19 -7.052 -6.073 -9.011 -19 -70.13 -74.05 -27.03 -88.15 -88.15
4.71 0.9795 36.83 5.877 17.83 -1.175 5.877 -27.03 -35.07 -22.14 -21.16 -31.15 -101.1 -90.11 -29.19 -98.14 -104
4.715 9.991 28.99 -15.08 -1.175 -7.052 9.991 -33.11 -57.01 -35.07 -25.07 -39.18 -121.1 -103 -33.11 -91.09 -117.1
4.72 26.84 4.897 -33.11 -19 -5.093 17.83 -43.1 -74.05 -36.04 -25.07 -49.17 -123 -104 -38 -73.07 -124
4.725 33.89 -17.04 -35.07 -27.03 -3.134 19.98 -51.13 -88.15 -38 -15.08 -51.13 -117.1 -95.01 -42.12 -47.02 -118.1
4.73 25.86 -35.07 -25.07 -31.15 -7.052 15.87 -53.09 -93.05 -35.07 -3.134 -45.06 -101.1 -77.18 -41.14 -23.12 -101.1
4.735 11.95 -31.15 -15.08 -31.15 -14.1 8.815 -43.1 -78.16 -34.09 2.938 -31.15 -74.05 -51.13 -28.01 0 -69.15
4.74 -1.175 -19 -7.052 -23.12 -20.18 6.856 -24.1 -48.19 -29.19 14.89 -13.13 -39.18 -20.18 -12.15 15.87 -27.03
4.745 -3.134 -9.011 -3.134 -15.08 -19 3.918 -5.093 -9.011 -21.16 19.98 -2.155 -2.155 5.877 1.959 27.82 9.991
4.75 -1.175 0.9795 -1.175 0 -10.19 10.97 6.856 21.94 -2.155 22.92 8.815 35.85 33.89 21.94 41.92 49.95
4.755 -4.114 12.93 -1.175 6.856 0.9795 16.85 16.85 43.88 12.93 28.99 14.89 63.86 59.94 33.89 49.95 76.99
4.76 -11.17 16.85 3.918 13.91 -2.155 17.83 23.9 55.83 31.93 27.82 21.94 81.88 75.81 43.88 53.87 91.88
4.765 -15.08 14.89 14.89 22.92 1.959 20.96 31.93 60.92 44.86 32.91 35.85 92.85 90.9 53.87 57.99 101.9
4.77 -14.1 0.9795 27.82 26.84 1.959 23.9 37.81 58.96 48.97 42.9 45.84 97.95 96.97 67 63.86 97.95
4.775 0 -5.093 27.82 22.92 3.918 32.91 42.9 54.85 49.95 49.95 52.89 94.81 99.91 77.97 67 97.95
4.78 16.85 0.9795 25.86 18.81 14.89 41.92 39.96 50.93 52.89 56.81 49.95 87.96 92.85 86.98 59.94 91.88
4.785 37.81 22.92 16.85 14.89 30.95 46.82 33.89 42.9 52.89 54.85 37.81 70.91 76.99 77.97 37.81 77.97
4.79 45.84 58.96 13.91 13.91 37.81 43.88 21.94 37.81 47.99 35.85 21.94 45.84 45.84 49.95 9.991 43.88
4.795 42.9 78.95 17.83 22.92 37.81 34.87 12.93 31.93 32.91 6.856 4.897 15.87 3.918 7.836 -13.13 2.938
4.8 33.89 70.91 29.97 32.91 30.95 22.92 2.938 27.82 10.97 -18.02 -4.114 -11.17 -45.06 -29.19 -37.02 -41.14
4.805 23.9 42.9 31.93 35.85 27.82 13.91 -5.093 13.91 -13.13 -45.06 -21.16 -47.02 -91.09 -63.08 -51.13 -87.17
4.81 20.96 16.85 19.98 27.82 30.95 14.89 -24.1 -4.114 -31.15 -50.15 -41.14 -81.1 -120.1 -68.17 -55.05 -113
4.815 13.91 2.938 0.9795 3.918 32.91 18.81 -45.06 -34.09 -40.16 -38 -61.12 -106.2 -121.1 -52.11 -60.14 -111.1
4.82 3.918 12.93 -29.19 -19 29.97 23.9 -65.04 -65.04 -33.11 -13.13 -79.14 -119.1 -93.05 -23.12 -61.12 -93.05
4.825 -5.093 20.96 -43.1 -37.02 17.83 27.82 -75.03 -82.08 -16.06 9.991 -81.1 -115.2 -45.06 4.897 -47.02 -60.14
4.83 -14.1 16.85 -35.07 -39.18 3.918 29.97 -67.19 -78.16 -1.175 31.93 -65.04 -91.09 1.959 24.88 -19 -26.05
4.835 -11.17 -1.175 -11.17 -23.12 -5.093 25.86 -41.14 -55.05 17.83 41.92 -33.11 -47.02 33.89 29.97 15.87 -2.155
4.84 0.9795 -5.093 9.991 0.9795 -9.011 19.98 -13.13 -23.12 32.91 45.84 -1.175 0.9795 58.96 29.97 58.96 20.96
4.845 14.89 2.938 21.94 13.91 -3.134 13.91 9.991 7.836 40.94 43.88 15.87 36.83 68.96 27.82 88.94 34.87
4.85 19.98 26.84 15.87 15.87 1.959 9.991 23.9 31.93 45.84 39.96 23.9 59.94 71.89 27.82 91.88 43.88
4.855 14.89 50.93 0.9795 3.918 9.991 7.836 23.9 41.92 45.84 33.89 15.87 70.91 76.99 31.93 76.99 52.89
4.86 5.877 52.89 -15.08 -9.011 11.95 5.877 15.87 41.92 41.92 29.97 5.877 72.87 76.99 35.85 58.96 57.99
4.865 3.918 28.99 -23.12 -19 3.918 1.959 11.95 41.92 31.93 27.82 5.877 73.85 73.85 43.88 49.95 63.86
4.87 9.991 -3.134 -15.08 -19 -1.175 -2.155 15.87 45.84 25.86 29.97 15.87 84.82 69.94 49.95 53.87 65.82
4.875 15.87 -29.19 0.9795 -7.052 -5.093 -2.155 27.82 51.91 23.9 33.89 31.93 95.99 65.82 53.87 59.94 63.86
4.88 15.87 -35.07 11.95 3.918 -2.155 7.836 37.81 59.94 31.93 39.96 41.92 106 59.94 53.87 59.94 59.94
4.885 7.836 -23.12 25.86 23.9 17.83 23.9 37.81 65.82 43.88 45.84 39.96 101.9 53.87 49.95 43.88 53.87
4.89 1.959 -1.175 31.93 37.81 41.92 39.96 27.82 65.82 53.87 43.88 23.9 79.93 47.99 43.88 13.91 47.99
4.895 5.877 14.89 29.97 41.92 55.83 45.84 11.95 59.94 53.87 35.85 5.877 45.84 35.85 31.93 -7.052 37.81
4.9 17.83 26.84 15.87 33.89 47.99 35.85 -3.134 39.96 37.81 13.91 -5.093 1.959 13.91 13.91 -23.12 21.94
4.905 29.97 30.95 0.9795 13.91 23.9 11.95 -19 7.836 5.877 -9.011 -19 -39.18 -13.13 -3.134 -25.07 -2.155
4.91 29.97 28.99 -21.16 -9.011 0.9795 -9.011 -33.11 -29.19 -27.03 -41.14 -33.11 -79.14 -55.05 -27.03 -19 -25.07
4.915 11.95 16.85 -39.18 -33.11 -21.16 -27.03 -47.02 -71.11 -61.12 -65.04 -49.17 -113 -91.09 -47.02 -13.13 -51.13
4.92 -9.011 -1.175 -47.02 -49.17 -27.03 -29.19 -59.16 -103 -83.06 -75.03 -63.08 -131.1 -109.1 -57.01 -16.06 -65.04
4.925 -31.15 -23.12 -47.02 -51.13 -21.16 -21.16 -67.19 -119.1 -85.02 -65.04 -69.15 -131.1 -105 -51.13 -22.14 -65.04
4.93 -43.1 -49.17 -41.14 -45.06 -15.08 -15.08 -65.04 -111.1 -71.11 -37.02 -61.12 -111.1 -77.18 -29.19 -23.12 -51.13
4.935 -43.1 -59.16 -33.11 -35.07 -17.04 -15.08 -47.02 -87.17 -49.17 -5.093 -41.14 -78.16 -37.02 -1.175 -12.15 -31.15
4.94 -37.02 -57.01 -25.07 -27.03 -25.07 -21.16 -23.12 -57.01 -27.03 17.83 -13.13 -40.16 1.959 19.98 2.938 -9.011
4.945 -33.11 -47.02 -17.04 -21.16 -33.11 -27.03 0.9795 -29.19 -11.17 31.93 5.877 -7.052 23.9 33.89 25.86 1.959
4.95 -28.01 -29.19 -10.19 -14.1 -37.02 -29.19 9.991 -9.011 -4.114 27.82 15.87 12.93 34.87 35.85 41.92 14.89
4.955 -24.1 -19 -8.032 -12.15 -33.11 -27.03 11.95 0.9795 -2.155 13.91 15.87 24.88 32.91 25.86 45.84 18.81
4.96 -17.04 -21.16 -15.08 -17.04 -31.15 -25.07 5.877 0 -7.052 -2.155 7.836 29.97 19.98 13.91 39.96 17.83
4.965 -6.073 -33.11 -30.17 -30.17 -33.11 -25.07 0 0.9795 -10.19 -7.052 3.918 33.89 8.815 3.918 32.91 14.89
4.97 -2.155 -35.07 -46.04 -46.04 -42.12 -29.19 1.959 0.9795 -14.1 -11.17 3.918 35.85 0.9795 0.9795 27.82 8.815
4.975 -11.17 -39.18 -55.05 -57.01 -49.17 -35.07 7.836 0 -17.04 -9.011 7.836 37.81 -1.175 -1.175 23.9 5.877
4.98 -28.01 -35.07 -43.1 -47.02 -46.04 -33.11 12.93 -1.175 -17.04 -4.114 13.91 40.94 -3.134 -1.175 28.99 4.897
4.985 -47.02 -35.07 -19 -25.07 -36.04 -25.07 12.93 -1.175 -17.04 -6.073 13.91 37.81 -11.17 -3.134 35.85 5.877
4.99 -65.04 -49.17 0 -1.175 -25.07 -17.04 3.918 -7.052 -21.16 -13.13 7.836 17.83 -23.12 -7.052 39.96 0
4.995 -62.1 -57.01 14.89 12.93 -16.06 -15.08 -4.114 -19 -26.05 -26.05 0 0.9795 -39.18 -15.08 36.83 -2.155
5 -44.08 -49.17 11.95 15.87 -13.13 -21.16 -17.04 -33.11 -33.11 -38 -16.06 -29.19 -62.1 -29.19 19.98 -18.02
5.005 -15.08 -17.04 3.918 7.836 -15.08 -31.15 -29.19 -41.14 -45.06 -49.17 -33.11 -57.01 -77.18 -43.1 -5.093 -35.07
5.01 10.97 26.84 8.815 9.991 -8.032 -32.13 -32.13 -40.16 -48.19 -48.19 -37.02 -75.03 -81.1 -53.09 -33.11 -48.19
5.015 31.93 67 22.92 16.85 -1.175 -24.1 -31.15 -37.02 -46.04 -41.14 -34.09 -81.1 -77.18 -50.15 -48.19 -57.01
5.02 44.86 74.83 40.94 34.87 11.95 -4.114 -25.07 -31.15 -35.07 -30.17 -25.07 -79.14 -67.19 -42.12 -39.18 -52.11
5.025 43.88 50.93 42.9 40.94 18.81 4.897 -23.12 -31.15 -22.14 -25.07 -18.02 -69.15 -59.16 -30.17 -14.1 -43.1
5.03 38.98 18.81 18.81 25.86 8.815 4.897 -16.06 -34.09 -16.06 -26.05 -11.17 -57.01 -53.09 -23.12 11.95 -28.01
5.035 29.97 -1.175 -13.13 -7.052 -11.17 -9.011 -11.17 -41.14 -25.07 -35.07 -11.17 -45.06 -53.09 -21.16 33.89 -19
5.04 20.96 -1.175 -43.1 -37.02 -27.03 -33.11 -1.175 -43.1 -35.07 -38 -8.032 -27.03 -46.04 -23.12 39.96 -10.19
5.045 12.93 8.815 -48.19 -54.07 -32.13 -47.02 4.897 -29.19 -38 -32.13 -1.175 -1.175 -31.15 -21.16 34.87 -2.155
5.05 7.836 12.93 -27.03 -37.02 -17.04 -37.02 19.98 -7.052 -27.03 -17.04 15.87 23.9 -7.052 -9.011 29.97 0
5.055 11.95 8.815 5.877 -3.134 6.856 -5.093 36.83 20.96 1.959 0.9795 35.85 61.9 19.98 0 35.85 11.95
5.06 10.97 -1.175 41.92 27.82 30.95 23.9 50.93 54.85 27.82 14.89 51.91 88.94 41.92 9.991 46.82 16.85
5.065 3.918 -5.093 57.99 45.84 37.81 43.88 53.87 75.81 43.88 15.87 59.94 103.8 49.95 11.95 53.87 15.87
5.07 -4.114 -7.052 60.92 52.89 32.91 43.88 51.91 84.82 40.94 1.959 55.83 103.8 42.9 5.877 51.91 10.97
5.075 -24.1 -11.17 54.85 48.97 21.94 25.86 43.88 76.99 22.92 -11.17 49.95 91.88 24.88 0.9795 34.87 -1.175
5.08 -35.07 -15.08 43.88 41.92 15.87 7.836 33.89 57.99 5.877 -21.16 41.92 69.94 5.877 -9.011 19.98 -11.17
5.085 -26.05 -9.011 30.95 34.87 21.94 1.959 25.86 35.85 0.9795 -21.16 31.93 46.82 0 -11.17 11.95 -20.18
5.09 2.938 -1.175 12.93 22.92 31.93 3.918 17.83 11.95 0.9795 -13.13 17.83 22.92 -8.032 -11.17 15.87 -28.01
5.095 43.88 24.88 -5.093 5.877 35.85 9.991 9.991 -7.052 -2.155 -7.052 1.959 -3.134 -19 -13.13 13.91 -37.02
5.1 73.85 48.97 -13.13 -3.134 29.97 15.87 0 -23.12 -5.093 -7.052 -13.13 -36.04 -32.13 -19 4.897 -43.1
5.105 79.93 60.92 -1.175 -3.134 21.94 17.83 -3.134 -31.15 -19 -11.17 -25.07 -66.02 -47.02 -19 -12.15 -49.17
5.11 63.86 52.89 21.94 7.836 21.94 23.9 -7.052 -27.03 -27.03 -9.011 -25.07 -87.17 -53.09 -13.13 -33.11 -47.02
5.115 45.84 40.94 53.87 35.85 33.89 33.89 -5.093 -11.17 -17.04 -2.155 -15.08 -89.13 -41.14 -2.155 -38 -37.02
5.12 39.96 40.94 77.97 63.86 53.87 47.99 0 7.836 5.877 23.9 0.9795 -73.07 -11.17 19.98 -28.01 -21.16
5.125 47.99 56.81 79.93 77.97 73.85 61.9 7.836 31.93 43.88 51.91 7.836 -45.06 21.94 41.92 -7.052 -3.134
5.13 59.94 72.87 67.98 75.81 81.88 73.85 9.991 49.95 75.81 73.85 7.836 -21.16 55.83 55.83 5.877 5.877
5.135 59.94 72.87 49.95 59.94 73.85 75.81 3.918 53.87 87.96 83.84 0 -7.052 79.93 63.86 13.91 17.83
5.14 41.92 50.93 31.93 39.96 55.83 67.98 -1.175 47.99 79.93 77.97 -3.134 -1.175 86 63.86 17.83 29.97
5.145 13.91 10.97 17.83 19.98 31.93 47.99 -5.093 35.85 61.9 61.9 -1.175 3.918 79.93 61.9 27.82 41.92
5.15 -7.052 -19 1.959 0 9.991 19.98 3.918 25.86 41.92 39.96 7.836 21.94 67.98 55.83 51.91 55.83
5.155 -19 -33.11 -5.093 -13.13 -5.093 -7.052 27.82 23.9 25.86 17.83 29.97 53.87 53.87 47.99 81.88 63.86
5.16 -15.08 -21.16 -13.13 -21.16 -19 -27.03 53.87 33.89 13.91 0 53.87 87.96 39.96 37.81 109.9 63.86
5.165 0.9795 2.938 -7.052 -17.04 -25.07 -31.15 71.89 47.99 5.877 -5.093 69.94 113.8 29.97 29.97 121.8 53.87
5.17 15.87 30.95 1.959 -1.175 -19 -17.04 73.85 61.9 5.877 -3.134 71.89 126 25.86 25.86 116 41.92
5.175 27.82 46.82 19.98 13.91 -7.052 -2.155 61.9 69.94 11.95 3.918 65.82 119.9 31.93 25.86 97.95 31.93
5.18 33.89 44.86 33.89 29.97 3.918 11.95 47.99 69.94 25.86 15.87 53.87 107.9 39.96 25.86 75.81 23.9
5.185 31.93 26.84 37.81 37.81 15.87 11.95 35.85 57.99 37.81 25.86 41.92 87.96 43.88 19.98 55.83 17.83
5.19 27.82 2.938 33.89 37.81 19.98 1.959 27.82 35.85 41.92 25.86 31.93 61.9 35.85 9.991 39.96 5.877
5.195 17.83 -23.12 27.82 31.93 17.83 -1.175 18.81 8.815 31.93 17.83 20.96 33.89 15.87 1.959 23.9 -6.073
5.2 9.991 -37.02 16.85 21.94 13.91 0 2.938 -16.06 15.87 7.836 4.897 0 -3.134 -12.15 8.815 -28.01
5.205 3.918 -27.03 3.918 9.991 17.83 17.83 -9.011 -37.02 0 1.959 -11.17 -31.15 -23.12 -17.04 -3.134 -47.02
5.21 6.856 0.9795 -2.155 0 31.93 43.88 -20.18 -42.12 -3.134 7.836 -26.05 -60.14 -31.15 -14.1 -16.06 -60.14
5.215 20.96 44.86 -2.155 -1.175 53.87 65.82 -20.18 -30.17 3.918 19.98 -32.13 -74.05 -27.03 -6.073 -32.13 -62.1
5.22 49.95 86.98 7.836 7.836 79.93 73.85 -7.052 -5.093 27.82 33.89 -29.19 -73.07 -15.08 0.9795 -47.02 -61.12
5.225 84.82 107 38.98 36.83 97.95 71.89 0.9795 20.96 51.91 47.99 -17.04 -64.06 -2.155 4.897 -52.11 -53.09
5.23 110.9 110.9 72.87 68.96 107 65.82 13.91 39.96 69.94 55.83 -5.093 -48.19 11.95 11.95 -47.02 -43.1
5.235 117.9 107 95.99 93.83 99.91 57.99 13.91 43.88 77.97 59.94 -2.155 -37.02 21.94 15.87 -37.02 -31.15
5.24 107.9 107 97.95 100.9 86.98 53.87 8.815 38.98 74.83 58.96 -1.175 -23.12 24.88 19.98 -19 -16.06
5.245 77.97 102.8 78.95 87.96 67 45.84 0.9795 30.95 60.92 48.97 0.9795 -13.13 20.96 24.88 -2.155 -2.155
5.25 47.99 96.97 51.91 57.99 37.81 31.93 1.959 21.94 41.92 29.97 1.959 -2.155 9.991 19.98 3.918 5.877
5.255 16.85 70.91 33.89 35.85 9.991 11.95 10.97 22.92 19.98 7.836 14.89 20.96 1.959 10.97 11.95 18.81
5.26 -1.175 30.95 24.88 18.81 -13.13 -8.032 25.86 23.9 -2.155 -14.1 33.89 41.92 -6.073 2.938 20.96 26.84
5.265 -23.12 -9.011 19.98 12.93 -34.09 -26.05 36.83 26.84 -23.12 -31.15 45.84 62.88 -10.19 1.959 35.85 37.81
5.27 -35.07 -35.07 8.815 4.897 -45.06 -28.01 41.92 21.94 -34.09 -36.04 45.84 71.89 -10.19 2.938 46.82 42.9
5.275 -36.04 -47.02 -7.052 -3.134 -41.14 -19 34.87 12.93 -34.09 -29.19 36.83 68.96 -6.073 8.815 53.87 44.86
5.28 -35.07 -45.06 -39.18 -29.19 -35.07 -5.093 21.94 -2.155 -25.07 -11.17 19.98 53.87 -3.134 13.91 51.91 41.92
5.285 -31.15 -41.14 -64.06 -51.13 -26.05 -1.175 4.897 -8.032 -16.06 1.959 3.918 37.81 -2.155 14.89 40.94 34.87
5.29 -35.07 -41.14 -71.11 -66.02 -28.01 -9.011 0 -20.18 -10.19 1.959 0 21.94 -6.073 3.918 17.83 20.96
5.295 -49.17 -51.13 -59.16 -59.16 -39.18 -27.03 -7.052 -29.19 -19 -13.13 -5.093 7.836 -19 -7.052 1.959 1.959
5.3 -60.14 -53.09 -30.17 -36.04 -48.19 -41.14 -7.052 -33.11 -35.07 -35.07 -5.093 -1.175 -37.02 -19 -1.175 -11.17
5.305 -56.03 -55.05 -2.155 -12.15 -53.09 -43.1 -8.032 -42.12 -51.13 -53.09 -5.093 -8.032 -55.05 -32.13 0 -35.07
5.31 -35.07 -53.09 3.918 0.9795 -49.17 -31.15 -17.04 -53.09 -61.12 -59.16 -15.08 -29.19 -71.11 -41.14 -2.155 -65.04
5.315 -8.032 -45.06 -1.175 -2.155 -37.02 -13.13 -32.13 -64.06 -63.08 -53.09 -30.17 -58.18 -85.02 -38 -4.114 -90.11
5.32 4.897 -35.07 -14.1 -21.16 -25.07 -2.155 -50.15 -74.05 -57.01 -35.07 -48.19 -90.11 -85.02 -36.04 -32.13 -110.1
5.325 11.95 -19 -35.07 -39.18 -9.011 7.836 -65.04 -79.14 -39.18 -13.13 -61.12 -119.1 -71.11 -29.19 -71.11 -121.1
5.33 5.877 2.938 -40.16 -45.06 0 13.91 -60.14 -70.13 -15.08 7.836 -62.1 -131.1 -43.1 -14.1 -102.1 -118.1
5.335 5.877 26.84 -33.11 -37.02 13.91 17.83 -48.19 -50.15 7.836 27.82 -56.03 -119.1 -9.011 -1.175 -117.1 -102.1
5.34 9.991 34.87 -19 -19 23.9 23.9 -29.19 -25.07 29.97 41.92 -41.14 -87.17 19.98 15.87 -103 -75.03
5.345 9.991 18.81 -7.052 -7.052 23.9 25.86 -13.13 -1.175 39.96 41.92 -23.12 -49.17 39.96 23.9 -75.03 -47.02
5.35 -2.155 -11.17 -5.093 -5.093 9.991 17.83 -9.011 1.959 33.89 29.97 -11.17 -19 37.81 21.94 -41.14 -21.16
5.355 -17.04 -45.06 -9.011 -13.13 -9.011 1.959 -13.13 0.9795 11.95 11.95 -7.052 -1.175 21.94 13.91 -21.16 -1.175
5.36 -27.03 -55.05 -13.13 -21.16 -35.07 -7.052 -21.16 -11.17 -13.13 0.9795 -7.052 1.959 3.918 7.836 -13.13 7.836
5.365 -17.04 -35.07 -17.04 -25.07 -47.02 -15.08 -21.16 -19 -31.15 -5.093 -5.093 7.836 -3.134 7.836 -11.17 15.87
5.37 9.991 0.9795 -15.08 -21.16 -47.02 -13.13 -11.17 -15.08 -35.07 -3.134 0.9795 15.87 -1.175 11.95 -5.093 19.98
5.375 39.96 32.91 -15.08 -15.08 -39.18 -9.011 -2.155 -3.134 -23.12 0.9795 5.877 27.82 1.959 9.991 5.877 19.98
5.38 39.96 34.87 -17.04 -11.17 -37.02 -13.13 11.95 3.918 -11.17 -7.052 15.87 35.85 7.836 -2.155 23.9 13.91
5.385 0 2.938 -21.16 -15.08 -47.02 -25.07 17.83 7.836 -11.17 -25.07 21.94 35.85 -2.155 -17.04 33.89 9.991
5.39 -53.09 -39.18 -29.19 -23.12 -71.11 -45.06 11.95 0 -29.19 -53.09 21.94 23.9 -21.16 -41.14 31.93 3.918
5.395 -103 -75.03 -35.07 -33.11 -95.01 -65.04 1.959 -17.04 -59.16 -79.14 9.991 3.918 -51.13 -57.01 17.83 0.9795
5.4 -119.1 -87.17 -39.18 -41.14 -107.2 -77.18 -9.011 -39.18 -91.09 -97.16 -1.175 -13.13 -79.14 -65.04 3.918 -11.17
5.405 -107.2 -77.18 -35.07 -43.1 -105 -77.18 -21.16 -59.16 -109.1 -101.1 -17.04 -35.07 -95.01 -69.15 0.9795 -33.11
5.41 -79.14 -59.16 -25.07 -35.07 -91.09 -67.19 -29.19 -69.15 -111.1 -95.01 -29.19 -53.09 -97.16 -73.07 1.959 -65.04
5.415 -59.16 -49.17 -9.011 -23.12 -69.15 -51.13 -35.07 -73.07 -97.16 -81.1 -33.11 -71.11 -93.05 -75.03 10.97 -97.16
5.42 -47.02 -45.06 -1.175 -9.011 -49.17 -33.11 -37.02 -71.11 -73.07 -63.08 -33.11 -87.17 -85.02 -77.18 11.95 -121.1
5.425 -39.18 -39.18 -3.134 -5.093 -33.11 -13.13 -33.11 -67.19 -49.17 -43.1 -31.15 -99.12 -77.18 -74.05 4.897 -131.1
5.43 -23.12 -19 -15.08 -9.011 -17.04 3.918 -27.03 -55.05 -29.19 -23.12 -27.03 -101.1 -65.04 -64.06 -8.032 -127.1
5.435 -3.134 0.9795 -25.07 -17.04 0.9795 23.9 -19 -35.07 -13.13 -5.093 -23.12 -91.09 -49.17 -51.13 -27.03 -113
5.44 5.877 14.89 -25.07 -17.04 11.95 37.81 -7.052 -13.13 0.9795 6.856 -15.08 -67.19 -29.19 -30.17 -34.09 -93.05
5.445 8.815 18.81 -13.13 -9.011 25.86 39.96 -2.155 3.918 7.836 18.81 -1.175 -37.02 -7.052 -10.19 -25.07 -65.04
5.45 -2.155 10.97 3.918 0 27.82 31.93 3.918 13.91 13.91 23.9 7.836 -9.011 7.836 1.959 -9.011 -31.15
5.455 -8.032 6.856 19.98 15.87 17.83 11.95 7.836 16.85 19.98 22.92 19.98 5.877 19.98 15.87 7.836 2.938
5.46 -10.19 6.856 21.94 17.83 3.918 -3.134 9.991 10.97 19.98 12.93 23.9 23.9 24.88 19.98 26.84 34.87
5.465 -7.052 12.93 11.95 7.836 -9.011 -19 9.991 7.836 11.95 0 21.94 35.85 27.82 11.95 33.89 57.99
5.47 -6.073 8.815 -1.175 -1.175 -16.06 -22.14 13.91 8.815 3.918 -7.052 17.83 49.95 28.99 4.897 41.92 72.87
5.475 -18.02 -3.134 -13.13 -10.19 -10.19 -18.02 19.98 18.81 -2.155 -15.08 18.81 65.82 32.91 1.959 43.88 78.95
5.48 -35.07 -27.03 -17.04 -13.13 -2.155 -13.13 27.82 29.97 0.9795 -13.13 21.94 81.88 41.92 -2.155 53.87 81.88
5.485 -45.06 -45.06 -15.08 -10.19 12.93 -6.073 32.91 41.92 3.918 -6.073 28.99 90.9 48.97 6.856 60.92 89.92
5.49 -42.12 -49.17 -13.13 -4.114 16.85 -3.134 30.95 43.88 7.836 -5.093 28.99 88.94 51.91 11.95 62.88 90.9
5.495 -27.03 -43.1 -9.011 -1.175 7.836 -5.093 23.9 37.81 7.836 -7.052 23.9 73.85 41.92 7.836 53.87 79.93
5.5 -7.052 -29.19 -5.093 -2.155 1.959 -4.114 15.87 24.88 2.938 -18.02 11.95 46.82 21.94 -2.155 43.88 54.85
5.505 -1.175 -21.16 -2.155 1.959 -8.032 -5.093 1.959 2.938 -6.073 -32.13 -1.175 14.89 -2.155 -22.14 25.86 14.89
5.51 -5.093 -13.13 5.877 6.856 -8.032 -1.175 -8.032 -16.06 -19 -40.16 -9.011 -12.15 -26.05 -41.14 7.836 -24.1
5.515 -9.011 -3.134 5.877 9.991 -1.175 -1.175 -23.12 -36.04 -24.1 -36.04 -26.05 -46.04 -40.16 -48.19 -11.17 -66.02
5.52 -3.134 8.815 3.918 7.836 14.89 2.938 -37.02 -48.19 -16.06 -20.18 -41.14 -76.01 -43.1 -46.04 -35.07 -98.14
5.525 5.877 24.88 -1.175 1.959 23.9 13.91 -51.13 -51.13 -3.134 -2.155 -53.09 -105 -43.1 -41.14 -63.08 -123
5.53 18.81 34.87 -7.052 1.959 24.88 27.82 -50.15 -45.06 0 15.87 -58.18 -120.1 -39.18 -41.14 -88.15 -140.1
5.535 15.87 36.83 -11.17 -2.155 18.81 30.95 -44.08 -33.11 5.877 24.88 -56.03 -124 -44.08 -44.08 -104 -149.1
5.54 -2.155 26.84 -9.011 -5.093 5.877 23.9 -31.15 -23.12 0 17.83 -45.06 -113 -49.17 -53.09 -101.1 -145.2
5.545 -20.18 16.85 -7.052 -2.155 -4.114 10.97 -15.08 -14.1 -5.093 0 -28.01 -85.02 -52.11 -54.07 -79.14 -120.1
5.55 -36.04 10.97 -5.093 -3.134 -20.18 -2.155 -3.134 -8.032 -15.08 -11.17 -11.17 -47.02 -46.04 -46.04 -37.02 -82.08
5.555 -35.07 0.9795 -11.17 -9.011 -37.02 -17.04 -2.155 -5.093 -23.12 -29.19 0.9795 -11.17 -35.07 -33.11 0 -35.07
