    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
11.61 -33.12 -23.02 -9.11 -10.09 -32.01 -15.02 9.972 15.88 -5.047 -19.08 32.99 28.93 22.9 -15.02 25.98 7.879
11.615 -9.11 0.9849 0 7.879 0 -1.108 7.879 19.94 3.939 -4.063 22.9 21.91 27.95 -3.078 1.97 1.97
11.62 9.972 26.96 21.91 29.91 23.88 21.91 9.972 29.91 21.91 9.972 9.972 9.972 31.88 3.939 -27.08 3.939
11.625 24.99 52.94 40.99 52.94 46.9 41.98 17.97 36.93 43.95 29.91 0 6.894 39.89 15.88 -43.09 6.894
11.63 29.91 70.91 52.94 62.91 51.95 50.97 23.88 43.95 55.89 37.92 -1.108 3.939 43.95 22.9 -51.09 6.894
11.635 29.91 74.97 52.94 59.95 46.9 49.98 29.91 47.89 54.91 33.98 1.97 11.94 45.92 20.93 -45.06 7.879
11.64 29.91 64.88 46.9 46.9 33.98 38.9 35.95 49.98 49.98 29.91 7.879 19.94 47.89 16.99 -27.08 6.894
11.645 32.99 49 37.92 34.96 30.9 31.88 37.92 49 41.98 25.98 19.94 34.96 51.95 13.91 -7.017 14.9
11.65 33.98 40.99 33.98 29.91 33.98 31.88 39.89 49.98 35.95 21.91 29.91 47.89 57.98 11.94 5.909 25.98
11.655 35.95 36.93 31.88 35.95 40.99 38.9 39.89 49.98 37.92 24.99 38.9 59.95 63.89 11.94 24.99 37.92
11.66 31.88 42.96 33.98 38.9 44.93 41.98 37.92 51.95 35.95 21.91 42.96 60.94 60.94 13.91 39.89 45.92
11.665 17.97 42.96 33.98 35.95 31.88 37.92 35.95 43.95 29.91 15.88 43.95 55.89 51.95 7.879 49.98 45.92
11.67 0.9849 34.96 32.99 23.88 15.88 25.98 33.98 34.96 18.96 8.987 50.97 50.97 37.92 2.955 57.98 35.95
11.675 -14.03 20.93 22.9 9.972 -2.093 6.894 31.88 22.9 1.97 0 51.95 42.96 23.88 -1.108 63.89 23.88
11.68 -27.08 0.9849 9.972 0 -17.11 0.9849 29.91 15.88 -9.11 -7.017 51.95 37.92 9.972 -1.108 67.96 15.88
11.685 -36.07 -3.078 -1.108 2.955 -20.07 -1.108 29.91 14.9 -13.05 -6.032 45.92 31.88 6.894 -2.093 62.91 9.972
11.69 -34.1 0.9849 -2.093 8.987 -14.03 12.93 23.88 12.93 -14.03 -2.093 37.92 23.88 2.955 0 49 7.879
11.695 -27.08 2.955 0.9849 13.91 -5.047 27.95 13.91 1.97 -11.08 0.9849 25.98 7.879 -3.078 -3.078 25.98 0
11.7 -13.05 12.93 5.909 12.93 1.97 38.9 1.97 -7.017 -4.063 0.9849 9.972 -7.017 -14.03 -5.047 -1.108 -5.047
11.705 0.9849 16.99 17.97 8.987 6.894 37.92 -3.078 -21.05 1.97 0 -1.108 -23.02 -24.01 -11.08 -26.1 -13.05
11.71 9.972 16.99 27.95 9.972 15.88 37.92 -7.017 -27.08 3.939 1.97 -11.08 -31.02 -25.11 -9.11 -51.09 -15.02
11.715 21.91 16.99 31.88 15.88 29.91 37.92 -3.078 -19.08 14.9 9.972 -15.02 -23.02 -11.08 0.9849 -60.08 -9.11
11.72 33.98 26.96 33.98 29.91 43.95 45.92 3.939 -2.093 30.9 23.88 -13.05 -3.078 7.879 9.972 -59.09 -1.108
11.725 47.89 42.96 35.95 41.98 57.98 57.98 17.97 21.91 45.92 37.92 -7.017 15.88 31.88 23.88 -49.12 3.939
11.73 63.89 64.88 47.89 51.95 67.96 67.96 29.91 43.95 59.95 47.89 -5.047 33.98 43.95 29.91 -37.06 5.909
11.735 81.99 84.94 59.95 53.92 73.99 69.92 35.95 55.89 71.89 51.95 -5.047 47.89 45.92 27.95 -27.08 1.97
11.74 93.93 94.92 71.89 55.89 73.99 63.89 37.92 57.98 75.96 47.89 -9.11 55.89 39.89 17.97 -21.05 0.9849
11.745 97.99 92.95 73.99 55.89 71.89 55.89 37.92 57.98 73.99 37.92 -9.11 63.89 33.98 7.879 -13.05 0
11.75 93.93 86.91 67.96 61.92 65.99 49.98 37.92 57.98 69.92 29.91 -5.047 71.89 35.95 7.879 -3.078 11.94
11.755 81.99 76.94 57.98 65.99 57.98 47.89 41.98 55.89 65.99 27.95 -2.093 77.93 45.92 13.91 5.909 33.98
11.76 67.96 66.97 43.95 63.89 47.89 47.89 43.95 53.92 63.89 29.91 7.879 79.9 55.89 23.88 23.88 53.92
11.765 51.95 50.97 31.88 53.92 31.88 41.98 41.98 45.92 57.98 29.91 15.88 75.96 55.89 29.91 37.92 67.96
11.77 31.88 26.96 19.94 29.91 13.91 25.98 33.98 31.88 47.89 23.88 19.94 63.89 43.95 25.98 45.92 65.99
11.775 9.972 0.9849 7.879 1.97 -1.108 1.97 17.97 9.972 27.95 7.879 21.91 45.92 19.94 15.88 47.89 49.98
11.78 -5.047 -19.08 -1.108 -21.05 -25.11 -15.02 0 -7.017 1.97 -9.11 23.88 27.95 -3.078 3.939 43.95 29.91
11.785 -19.08 -33.12 -11.08 -37.06 -43.09 -27.08 -7.017 -23.02 -19.08 -29.05 29.91 11.94 -27.08 -1.108 33.98 13.91
11.79 -23.02 -33.12 -19.08 -41.12 -53.06 -27.08 -7.017 -27.08 -35.09 -37.06 31.88 1.97 -39.02 -1.108 23.88 7.879
11.795 -19.08 -23.02 -19.08 -31.02 -47.03 -13.05 -2.093 -17.11 -37.06 -33.12 29.91 0 -37.06 0 13.91 11.94
11.8 -5.047 -9.11 -11.08 -15.02 -29.05 0 11.94 0.9849 -23.02 -15.02 21.91 1.97 -23.02 11.94 3.939 17.97
11.805 7.879 4.924 0 0.9849 -1.108 17.97 21.91 13.91 -1.108 0 13.91 5.909 -5.047 23.88 0.9849 21.91
11.81 27.95 20.93 21.91 9.972 23.88 31.88 27.95 25.98 17.97 20.93 11.94 9.972 7.879 35.95 -7.017 17.97
11.815 47.89 36.93 45.92 25.98 51.95 41.98 27.95 33.98 37.92 34.96 13.91 20.93 21.91 39.89 -7.017 7.879
11.82 65.99 54.91 65.99 43.95 71.89 45.92 33.98 41.98 53.92 39.89 21.91 33.98 29.91 39.89 -1.108 -2.093
11.825 77.93 70.91 75.96 63.89 82.97 49 41.98 51.95 59.95 38.9 29.91 50.97 32.99 31.88 3.939 -9.11
11.83 79.9 82.97 71.89 79.9 78.91 44.93 49.98 61.92 59.95 28.93 27.95 64.88 30.9 18.96 11.94 -15.02
11.835 73.99 88.88 61.92 81.99 61.92 37.92 47.89 69.92 51.95 15.88 19.94 69.92 25.98 9.972 9.972 -15.02
11.84 66.97 90.98 51.95 67.96 46.9 36.93 35.95 65.99 41.98 13.91 4.924 64.88 26.96 10.96 3.939 -7.017
11.845 62.91 82.97 49 49.98 36.93 42.96 15.88 51.95 34.96 17.97 1.97 55.89 32.99 22.9 -2.093 7.879
11.85 67.96 74.97 45.92 31.88 35.95 55.89 0 33.98 39.89 29.91 -3.078 49.98 43.95 39.89 -2.093 35.95
11.855 74.97 64.88 46.9 19.94 42.96 67.96 -2.093 21.91 52.94 46.9 -2.093 45.92 53.92 58.97 8.987 68.94
11.86 78.91 57 40.99 17.97 49.98 66.97 0 15.88 62.91 51.95 0 49 59.95 65.99 26.96 90.98
11.865 75.96 54.91 31.88 17.97 45.92 51.95 9.972 11.94 59.95 41.98 5.909 45.92 49.98 57.98 39.89 99.96
11.87 66.97 57 23.88 18.96 31.88 28.93 11.94 8.987 41.98 26.96 10.96 37.92 33.98 47.89 47.89 93.93
11.875 53.92 64.88 16.99 17.97 11.94 8.987 7.879 2.955 13.91 8.987 15.88 30.9 15.88 38.9 45.92 78.91
11.88 46.9 68.94 15.88 11.94 0.9849 -1.108 1.97 1.97 -4.063 1.97 21.91 18.96 1.97 36.93 36.93 63.89
11.885 45.92 68.94 14.9 11.94 -9.11 4.924 0 0 -17.11 -1.108 21.91 12.93 -1.108 38.9 33.98 54.91
11.89 54.91 66.97 19.94 12.93 0.9849 22.9 5.909 0.9849 -11.08 8.987 22.9 7.879 -2.093 45.92 33.98 53.92
11.895 71.89 66.97 29.91 23.88 15.88 45.92 15.88 15.88 5.909 23.88 17.97 13.91 11.94 49.98 35.95 57.98
11.9 98.98 74.97 44.93 43.95 45.92 70.91 29.91 35.95 34.96 45.92 17.97 28.93 31.88 57.98 40.99 68.94
11.905 125 88.88 62.91 67.96 76.94 87.9 39.89 59.95 60.94 62.91 14.9 47.89 51.95 60.94 42.96 72.88
11.91 137.9 107 69.92 87.9 101.9 99.96 49.98 75.96 79.9 75.96 13.91 65.99 65.99 63.89 41.98 69.92
11.915 139 115 72.88 91.96 115 102.9 53.92 83.96 86.91 81.99 16.99 79.9 74.97 58.97 35.95 55.89
11.92 125 110.9 65.99 81.99 108.9 94.92 53.92 79.9 81.99 77.93 20.93 76.94 70.91 46.9 35.95 37.92
11.925 101.9 98.98 59.95 59.95 91.96 81.99 53.92 69.92 73.99 65.99 23.88 67.96 59.95 33.98 39.89 17.97
11.93 89.99 90.98 61.92 45.92 76.94 74.97 53.92 61.92 63.89 57 27.95 64.88 52.94 26.96 45.92 5.909
11.935 91.96 92.95 71.89 47.89 66.97 70.91 55.89 67.96 61.92 50.97 29.91 72.88 54.91 21.91 53.92 3.939
11.94 106 102.9 79.9 63.89 71.89 73.99 61.92 81.99 65.99 47.89 29.91 87.9 63.89 27.95 55.89 13.91
11.945 122 108.9 79.9 83.96 83.96 77.93 67.96 95.9 75.96 52.94 29.91 107 75.96 35.95 51.95 29.91
11.95 125.9 107 69.92 91.96 91.96 75.96 65.99 101.9 83.96 58.97 27.95 109.9 85.93 41.98 47.89 49.98
11.955 111.9 90.98 53.92 81.99 89.99 67.96 55.89 91.96 83.96 59.95 21.91 97.99 85.93 47.89 39.89 63.89
11.96 87.9 68.94 39.89 59.95 75.96 53.92 41.98 69.92 77.93 59.95 15.88 73.99 75.96 51.95 29.91 71.89
11.965 55.89 46.9 29.91 37.92 55.89 37.92 25.98 45.92 63.89 51.95 7.879 43.95 59.95 53.92 23.88 69.92
11.97 25.98 28.93 21.91 21.91 27.95 15.88 11.94 25.98 41.98 33.98 3.939 19.94 41.98 51.95 17.97 59.95
11.975 0 12.93 9.972 5.909 -2.093 -1.108 0 7.879 15.88 9.972 0 0 19.94 39.89 15.88 41.98
11.98 -19.08 -1.108 -5.047 -7.017 -25.11 -25.11 -7.017 -3.078 -7.017 -9.11 0.9849 -9.11 -2.093 21.91 13.91 23.88
11.985 -35.09 -17.11 -25.11 -27.08 -47.03 -45.06 -15.02 -17.11 -33.12 -27.08 -5.047 -21.05 -17.11 3.939 11.94 7.879
11.99 -43.09 -29.05 -35.09 -43.09 -55.03 -53.06 -19.08 -31.02 -49.12 -33.12 -7.017 -29.05 -31.02 -5.047 11.94 -2.093
11.995 -39.02 -33.12 -33.12 -47.03 -51.09 -47.03 -19.08 -35.09 -49.12 -31.02 -5.047 -33.12 -37.06 -13.05 9.972 -3.078
12 -29.05 -29.05 -19.08 -33.12 -35.09 -33.12 -13.05 -33.12 -39.02 -25.11 -2.093 -31.02 -35.09 -19.08 5.909 -11.08
12.005 -21.05 -21.05 -1.108 -11.08 -15.02 -17.11 -1.108 -21.05 -25.11 -21.05 5.909 -23.02 -31.02 -27.08 1.97 -23.02
12.01 -19.08 -13.05 9.972 5.909 0.9849 -7.017 3.939 -9.11 -11.08 -25.11 13.91 -13.05 -25.11 -41.12 1.97 -35.09
12.015 -23.02 -7.017 17.97 15.88 1.97 -9.11 9.972 0.9849 -5.047 -29.05 19.94 -1.108 -17.11 -55.03 3.939 -47.03
12.02 -27.08 -3.078 19.94 15.88 0 -17.11 11.94 -2.093 -5.047 -31.02 23.88 3.939 -13.05 -65 7.879 -49.12
12.025 -25.11 -1.108 15.88 5.909 -1.108 -25.11 5.909 -2.093 -9.11 -27.08 25.98 11.94 -7.017 -65 9.972 -47.03
12.03 -21.05 0.9849 9.972 -1.108 -7.017 -29.05 0 -3.078 -13.05 -17.11 27.95 17.97 -3.078 -59.09 9.972 -41.12
12.035 -15.02 -1.108 3.939 -11.08 -11.08 -25.11 -1.108 -9.11 -15.02 -7.017 27.95 17.97 -3.078 -47.03 3.939 -35.09
12.04 -16 0.9849 -2.093 -17.11 -13.05 -21.05 -7.017 -13.05 -15.02 -1.108 23.88 15.88 -5.047 -36.07 0.9849 -30.04
12.045 -26.1 -9.11 -3.078 -15.02 -15.02 -23.02 -11.08 -15.02 -13.05 0.9849 15.88 9.972 -10.09 -32.01 -9.11 -26.1
12.05 -39.02 -25.11 -11.08 -11.08 -19.08 -31.02 -17.11 -19.08 -13.05 -5.047 7.879 0 -17.11 -35.09 -17.11 -21.05
12.055 -48.01 -41.12 -21.05 -8.002 -24.01 -39.02 -25.11 -26.1 -16 -10.09 1.97 -7.017 -20.07 -36.07 -16 -10.09
12.06 -52.07 -57.12 -35.09 -16 -28.07 -43.09 -36.07 -38.04 -20.07 -16 0 -22.04 -22.04 -40.01 -12.06 0
12.065 -51.09 -67.09 -49.12 -33.12 -33.12 -35.09 -45.06 -49.12 -27.08 -17.11 3.939 -35.09 -23.02 -37.06 -1.108 5.909
12.07 -48.01 -67.09 -61.06 -52.07 -36.07 -22.04 -46.04 -54.04 -30.04 -12.06 7.879 -42.1 -22.04 -23.02 4.924 22.9
12.075 -51.09 -65 -65 -68.08 -42.1 -14.03 -38.04 -48.01 -28.07 -6.032 10.96 -40.01 -16 -5.047 16.99 35.95
12.08 -63.03 -63.03 -57.12 -73 -49.12 -13.05 -25.11 -37.06 -23.02 -1.108 9.972 -29.05 -11.08 5.909 19.94 41.98
12.085 -71.03 -59.09 -42.1 -65 -45.06 -16 -12.06 -22.04 -13.05 1.97 10.96 -14.03 0.9849 22.9 23.88 47.89
12.09 -72.02 -53.06 -28.07 -53.06 -41.12 -22.04 -8.002 -9.11 -9.11 3.939 16.99 1.97 9.972 24.99 23.88 46.9
12.095 -65 -51.09 -21.05 -41.12 -29.05 -23.02 -5.047 -5.047 -3.078 5.909 19.94 9.972 19.94 15.88 25.98 35.95
12.1 -53.06 -45.06 -18.1 -26.1 -10.09 -13.05 -3.078 0 0 4.924 28.93 19.94 31.88 0.9849 36.93 25.98
12.105 -43.09 -41.12 -20.07 -15.02 0 -9.11 0.9849 8.987 -2.093 1.97 37.92 28.93 30.9 -9.11 43.95 15.88
12.11 -41.12 -43.09 -19.08 -13.05 1.97 -11.08 13.91 13.91 0 0.9849 41.98 29.91 23.88 -27.08 41.98 -2.093
12.115 -43.09 -43.09 -18.1 -13.05 0.9849 -19.08 21.91 14.9 -1.108 -12.06 39.89 23.88 9.972 -43.09 27.95 -17.11
12.12 -47.03 -49.12 -13.05 -15.02 -17.11 -30.04 15.88 4.924 -4.063 -24.01 27.95 3.939 -7.017 -58.11 1.97 -41.12
12.125 -52.07 -45.06 -12.06 -15.02 -30.04 -32.01 0.9849 -5.047 -16 -34.1 8.987 -12.06 -27.08 -69.06 -24.01 -68.08
12.13 -45.06 -37.06 -11.08 -17.11 -29.05 -24.01 -15.02 -20.07 -28.07 -34.1 -5.047 -33.12 -39.02 -68.08 -43.09 -79.03
12.135 -37.06 -23.02 -16 -15.02 -21.05 -11.08 -31.02 -28.07 -30.04 -28.07 -21.05 -41.12 -39.02 -61.06 -49.12 -79.03
12.14 -31.02 -17.11 -21.05 -13.05 -11.08 0.9849 -39.02 -29.05 -29.05 -15.02 -27.08 -41.12 -31.02 -47.03 -45.06 -63.03
12.145 -29.05 -13.05 -26.1 -15.02 -3.078 0.9849 -34.1 -28.07 -23.02 -7.017 -25.11 -36.07 -16 -27.08 -29.05 -33.12
12.15 -37.06 -21.05 -30.04 -30.04 -6.032 -7.017 -31.02 -29.05 -20.07 -4.063 -20.07 -35.09 -7.017 -14.03 -20.07 -7.017
12.155 -43.09 -35.09 -33.12 -45.06 -17.11 -15.02 -31.02 -37.06 -21.05 -7.017 -19.08 -39.02 -3.078 -7.017 -19.08 9.972
12.16 -46.04 -41.12 -32.01 -53.06 -23.02 -16 -32.01 -39.02 -25.11 -11.08 -18.1 -44.07 -3.078 0 -21.05 22.9
12.165 -45.06 -45.06 -30.04 -51.09 -25.11 -12.06 -32.01 -38.04 -21.05 -13.05 -20.07 -46.04 -3.078 0 -23.02 23.88
12.17 -39.02 -43.09 -27.08 -35.09 -25.11 -11.08 -25.11 -33.12 -21.05 -21.05 -19.08 -43.09 -3.078 -3.078 -21.05 15.88
12.175 -37.06 -37.06 -19.08 -14.03 -22.04 -18.1 -6.032 -22.04 -18.1 -24.01 -6.032 -26.1 -2.093 -7.017 -8.002 7.879
12.18 -38.04 -33.12 -9.11 1.97 -22.04 -30.04 12.93 -8.002 -14.03 -28.07 9.972 -4.063 -2.093 -15.02 10.96 0.9849
12.185 -43.09 -29.05 -2.093 3.939 -25.11 -33.12 33.98 -2.093 -17.11 -33.12 29.91 11.94 0.9849 -25.11 37.92 1.97
12.19 -42.1 -17.11 7.879 6.894 -20.07 -23.02 49 10.96 -12.06 -28.07 45.92 36.93 2.955 -26.1 60.94 8.987
12.195 -28.07 0.9849 17.97 8.987 -2.093 1.97 55.89 26.96 0 -14.03 47.89 55.89 14.9 -20.07 66.97 12.93
12.2 -9.11 12.93 25.98 15.88 11.94 29.91 55.89 39.89 9.972 0.9849 37.92 65.99 27.95 -13.05 55.89 9.972
12.205 12.93 28.93 31.88 31.88 31.88 45.92 47.89 51.95 27.95 11.94 21.91 67.96 36.93 -6.032 29.91 -1.108
12.21 30.9 36.93 35.95 45.92 43.95 41.98 37.92 53.92 39.89 13.91 3.939 57.98 39.89 -10.09 0 -18.1
12.215 33.98 36.93 31.88 49.98 43.95 21.91 23.88 45.92 39.89 9.972 -3.078 39.89 35.95 -19.08 -21.05 -39.02
12.22 21.91 28.93 21.91 39.89 33.98 -2.093 5.909 27.95 31.88 0.9849 -13.05 19.94 25.98 -29.05 -35.09 -49.12
12.225 1.97 18.96 7.879 15.88 17.97 -9.11 -3.078 3.939 17.97 -9.11 -21.05 -2.093 13.91 -37.06 -37.06 -49.12
12.23 -15.02 6.894 -1.108 -3.078 5.909 -9.11 -13.05 -11.08 5.909 -15.02 -27.08 -15.02 3.939 -35.09 -31.02 -37.06
12.235 -27.08 -1.108 -13.05 -21.05 -1.108 -1.108 -15.02 -23.02 0.9849 -11.08 -29.05 -23.02 0 -25.11 -21.05 -19.08
12.24 -31.02 -11.08 -21.05 -23.02 -11.08 0 -11.08 -21.05 -3.078 -7.017 -25.11 -21.05 0 -11.08 -7.017 0.9849
12.245 -25.11 -17.11 -21.05 -13.05 -17.11 1.97 -1.108 -9.11 -3.078 -1.108 -17.11 -13.05 5.909 0.9849 1.97 15.88
12.25 -19.08 -19.08 -19.08 -1.108 -21.05 -2.093 1.97 0 -1.108 0.9849 -9.11 -3.078 13.91 7.879 15.88 31.88
12.255 -19.08 -21.05 -15.02 0.9849 -21.05 -1.108 3.939 7.879 0.9849 0.9849 -1.108 -2.093 17.97 15.88 23.88 45.92
12.26 -27.08 -23.02 -13.05 -5.047 -19.08 -7.017 0 3.939 -1.108 -3.078 0 -2.093 15.88 17.97 29.91 51.95
12.265 -43.09 -27.08 -15.02 -19.08 -23.02 -13.05 -3.078 -1.108 -5.047 -11.08 3.939 -1.108 7.879 15.88 31.88 47.89
12.27 -59.09 -35.09 -19.08 -31.02 -31.02 -19.08 -5.047 -15.02 -13.05 -19.08 5.909 -7.017 -1.108 5.909 29.91 33.98
12.275 -67.09 -41.12 -23.02 -33.12 -45.06 -29.05 -1.108 -21.05 -25.11 -29.05 5.909 -7.017 -17.11 -5.047 23.88 11.94
12.28 -63.03 -39.02 -21.05 -23.02 -57.12 -37.06 3.939 -17.11 -37.06 -37.06 1.97 -3.078 -31.02 -23.02 13.91 -9.11
12.285 -47.03 -27.08 -13.05 -9.11 -59.09 -41.12 13.91 -7.017 -47.03 -43.09 -3.078 -1.108 -41.12 -39.02 0.9849 -29.05
12.29 -29.05 -11.08 -2.093 -2.093 -49.12 -41.12 15.88 0 -47.03 -45.06 -17.11 -3.078 -41.12 -47.03 -21.05 -45.06
12.295 -17.11 2.955 1.97 5.909 -31.02 -33.12 7.879 7.879 -41.12 -43.09 -29.05 -7.017 -37.06 -51.09 -43.09 -55.03
12.3 -9.11 14.9 8.987 9.972 -11.08 -17.11 -1.108 7.879 -27.08 -34.1 -33.12 -15.02 -31.02 -48.01 -59.09 -59.09
12.305 -4.063 20.93 10.96 9.972 -2.093 -3.078 -15.02 3.939 -13.05 -26.1 -31.02 -23.02 -21.05 -44.07 -67.09 -59.09
12.31 -3.078 20.93 7.879 11.94 3.939 3.939 -17.11 0 -2.093 -17.11 -25.11 -25.11 -11.08 -43.09 -65 -55.03
12.315 0 20.93 6.894 13.91 1.97 1.97 -8.002 -2.093 5.909 -8.002 -17.11 -22.04 -5.047 -40.01 -56.01 -46.04
12.32 0 16.99 4.924 13.91 -1.108 -7.017 2.955 0 5.909 -8.002 -10.09 -18.1 -3.078 -42.1 -38.04 -32.01
12.325 -7.017 8.987 3.939 13.91 -9.11 -23.02 13.91 3.939 -2.093 -11.08 -7.017 -11.08 -5.047 -43.09 -21.05 -17.11
12.33 -18.1 -1.108 0 8.987 -20.07 -40.01 16.99 5.909 -9.11 -19.08 -4.063 -8.002 -10.09 -46.04 -2.093 -4.063
12.335 -31.02 -19.08 -4.063 -2.093 -32.01 -48.01 8.987 0 -23.02 -29.05 -2.093 -6.032 -16 -47.03 6.894 -1.108
12.34 -41.12 -37.06 -15.02 -19.08 -41.12 -47.03 -1.108 -9.11 -35.09 -37.06 -1.108 -11.08 -23.02 -47.03 13.91 3.939
12.345 -41.12 -43.09 -23.02 -32.01 -40.01 -34.1 -9.11 -23.02 -35.09 -32.01 0 -11.08 -20.07 -36.07 21.91 11.94
12.35 -28.07 -35.09 -26.1 -38.04 -31.02 -22.04 -15.02 -34.1 -28.07 -17.11 0 -15.02 -9.11 -24.01 25.98 16.99
12.355 -11.08 -21.05 -21.05 -39.02 -21.05 -13.05 -13.05 -39.02 -21.05 -5.047 0 -15.02 -1.108 -11.08 27.95 19.94
12.36 0 -7.017 -9.11 -30.04 -8.002 -6.032 -7.017 -30.04 -16 3.939 1.97 -16 0.9849 -4.063 18.96 14.9
12.365 7.879 2.955 0 -20.07 -2.093 -7.017 -2.093 -23.02 -15.02 5.909 0 -23.02 2.955 -10.09 1.97 -1.108
12.37 10.96 14.9 8.987 -9.11 0.9849 -6.032 -2.093 -18.1 -16 4.924 0 -28.07 1.97 -17.11 -19.08 -16
12.375 7.879 12.93 11.94 0 0.9849 -5.047 -6.032 -13.05 -17.11 1.97 -3.078 -37.06 -4.063 -24.01 -41.12 -34.1
12.38 3.939 10.96 7.879 -1.108 6.894 0 -5.047 -12.06 -10.09 3.939 -5.047 -38.04 -6.032 -24.01 -58.11 -42.1
12.385 5.909 4.924 0 0 15.88 -2.093 -1.108 -11.08 -1.108 7.879 -3.078 -31.02 -3.078 -21.05 -57.12 -41.12
12.39 12.93 6.894 0.9849 2.955 27.95 4.924 3.939 -2.093 4.924 15.88 5.909 -17.11 1.97 -16 -41.12 -28.07
12.395 23.88 8.987 9.972 4.924 30.9 10.96 19.94 5.909 13.91 20.93 22.9 0 10.96 -12.06 -11.08 -13.05
12.4 37.92 22.9 21.91 11.94 31.88 13.91 37.92 23.88 19.94 23.88 41.98 13.91 21.91 -9.11 7.879 0.9849
12.405 49.98 38.9 36.93 22.9 30.9 18.96 57 41.98 21.91 27.95 58.97 32.99 34.96 -3.078 34.96 12.93
12.41 52.94 46.9 39.89 32.99 28.93 22.9 66.97 55.89 23.88 29.91 64.88 44.93 44.93 -1.108 54.91 24.99
12.415 53.92 50.97 35.95 33.98 27.95 19.94 67.96 59.95 25.98 25.98 59.95 49.98 47.89 5.909 69.92 31.88
12.42 54.91 49 26.96 31.88 25.98 13.91 60.94 53.92 21.91 22.9 52.94 50.97 41.98 10.96 78.91 34.96
12.425 54.91 44.93 22.9 25.98 21.91 9.972 50.97 37.92 13.91 14.9 43.95 42.96 33.98 10.96 82.97 32.99
12.43 57.98 44.93 25.98 17.97 13.91 7.879 41.98 21.91 5.909 7.879 39.89 29.91 23.88 7.879 75.96 27.95
12.435 64.88 49 34.96 15.88 9.972 13.91 37.92 11.94 0 8.987 37.92 15.88 21.91 6.894 61.92 25.98
12.44 71.89 57 44.93 21.91 15.88 27.95 39.89 9.972 3.939 18.96 35.95 5.909 25.98 8.987 39.89 23.88
12.445 81.99 68.94 49.98 33.98 31.88 43.95 39.89 11.94 15.88 35.95 27.95 0 31.88 15.88 9.972 23.88
12.45 93.93 82.97 52.94 47.89 55.89 57.98 35.95 15.88 35.95 53.92 15.88 -1.108 35.95 23.88 -13.05 23.88
12.455 114 96.89 49.98 57.98 77.93 65.99 23.88 15.88 53.92 67.96 1.97 -5.047 35.95 29.91 -39.02 19.94
12.46 137.9 110.9 47.89 59.95 91.96 69.92 9.972 13.91 63.89 73.99 -1.108 -7.017 31.88 29.91 -55.03 13.91
12.465 157.9 117 47.89 55.89 93.93 69.92 0 9.972 65.99 71.89 -3.078 -7.017 29.91 27.95 -59.09 11.94
12.47 164 117 49.98 51.95 87.9 69.92 0.9849 9.972 61.92 67.96 0.9849 -3.078 31.88 25.98 -55.03 13.91
12.475 153.9 108.9 49.98 49.98 79.9 69.92 0 13.91 57.98 61.92 1.97 -2.093 33.98 29.91 -41.12 19.94
12.48 132 96.89 49.98 47.89 75.96 65.99 7.879 17.97 55.89 57.98 5.909 5.909 35.95 33.98 -27.08 25.98
12.485 108 84.94 47.89 45.92 75.96 61.92 11.94 21.91 53.92 53.92 5.909 9.972 31.88 35.95 -11.08 31.88
12.49 89.99 74.97 41.98 39.89 71.89 53.92 9.972 21.91 49.98 49.98 3.939 11.94 25.98 31.88 0.9849 31.88
12.495 81.99 66.97 33.98 31.88 61.92 45.92 3.939 19.94 43.95 41.98 1.97 11.94 17.97 21.91 3.939 25.98
12.5 83.96 60.94 23.88 23.88 49.98 37.92 1.97 17.97 33.98 31.88 1.97 13.91 11.94 11.94 9.972 17.97
12.505 85.93 54.91 15.88 19.94 35.95 31.88 5.909 17.97 21.91 23.88 5.909 15.88 9.972 5.909 17.97 11.94
12.51 83.96 49 11.94 23.88 27.95 27.95 15.88 21.91 13.91 19.94 7.879 19.94 9.972 7.879 21.91 7.879
12.515 77.93 42.96 15.88 29.91 23.88 23.88 25.98 21.91 9.972 15.88 9.972 17.97 7.879 13.91 21.91 5.909
12.52 67.96 34.96 23.88 29.91 19.94 21.91 25.98 13.91 7.879 11.94 7.879 5.909 1.97 15.88 9.972 0
12.525 55.89 20.93 29.91 19.94 15.88 17.97 11.94 -2.093 3.939 5.909 -2.093 -9.11 -9.11 9.972 -11.08 -13.05
12.53 43.95 8.987 25.98 1.97 9.972 15.88 -3.078 -15.02 -2.093 -2.093 -9.11 -30.04 -29.05 0.9849 -48.01 -37.06
12.535 37.92 2.955 15.88 -5.047 7.879 15.88 -21.05 -29.05 -5.047 -5.047 -23.02 -50.1 -45.06 -13.05 -86.05 -57.12
12.54 37.92 4.924 7.879 -7.017 13.91 25.98 -27.08 -29.05 -7.017 -3.078 -31.02 -59.09 -47.03 -13.05 -113 -65
12.545 41.98 12.93 5.909 -2.093 27.95 41.98 -15.02 -17.11 -1.108 1.97 -27.08 -54.04 -35.09 0.9849 -114.1 -50.1
12.55 43.95 24.99 9.972 13.91 41.98 53.92 0.9849 0 10.96 15.88 -13.05 -36.07 -11.08 17.97 -94.05 -20.07
12.555 41.98 26.96 15.88 27.95 49.98 57.98 21.91 21.91 25.98 27.95 0 -13.05 13.91 37.92 -57.12 7.879
