    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.56 -2.011 4.979 28.92 18.96 -6.032 -3.064 9.958 8.905 -24.03 -30.07 17.91 0.9575 -45 -67.02 -2.011 -61.09
3.565 0 8.905 31.98 21.93 -3.064 0.9575 15.99 9.958 -21.06 -29.01 19.92 0 -55.06 -65.01 3.926 -69.04
3.57 1.915 8.905 31.98 20.97 -1.053 1.915 23.94 6.99 -16.09 -25.09 20.97 0.9575 -58.02 -58.02 10.92 -68.08
3.575 -5.075 4.979 22.98 14.94 -1.053 0 29.97 0 -12.06 -15.03 18.96 -2.011 -60.04 -45 11.97 -64.06
3.58 -5.075 4.979 11.97 9.958 0.9575 -2.011 27.96 0.9575 -7.085 -3.064 13.98 0.9575 -55.06 -33.03 9.958 -57.07
3.585 -1.053 2.968 2.968 9.958 1.915 0.9575 21.93 1.915 0 10.92 12.93 1.915 -43.09 -17.04 7.947 -44.04
3.59 1.915 -1.053 0 8.905 9.958 4.979 9.958 1.915 4.979 26.91 11.97 2.968 -27 -2.011 8.905 -28.05
3.595 -3.064 -1.053 -1.053 5.936 13.98 5.936 1.915 5.936 13.98 31.98 11.97 7.947 -7.085 7.947 11.97 -9
3.6 -8.043 -5.075 0.9575 4.979 15.99 4.979 0 6.99 19.92 28.92 9.958 16.95 3.926 20.97 15.99 5.936
3.605 -16.09 -13.02 -2.011 -1.053 7.947 6.99 0 5.936 21.93 20.97 5.936 18.96 19.92 26.91 13.98 27.96
3.61 -17.04 -15.03 -2.011 -3.064 1.915 5.936 -2.011 1.915 17.91 15.99 0.9575 15.99 31.98 27.96 0.9575 35.91
3.615 -8.043 -13.02 0.9575 -4.021 0 7.947 0.9575 0.9575 9.958 21.93 -7.085 5.936 37.92 32.94 -18 42.99
3.62 -2.011 -7.085 0.9575 1.915 7.947 15.99 -7.085 -2.011 5.936 39.93 -15.03 0.9575 41.94 41.94 -36 40.98
3.625 9.958 -3.064 -2.011 0 21.93 25.95 -13.02 -2.011 9.958 59.94 -15.03 -7.085 39.93 51.99 -45 37.92
3.63 15.99 0.9575 -2.011 1.915 31.98 31.98 -15.03 1.915 19.92 71.91 -13.02 -11.01 35.91 59.94 -40.02 30.93
3.635 11.97 -1.053 0.9575 -1.053 31.98 25.95 -17.04 1.915 27.96 67.98 -13.02 -15.03 23.94 53.91 -30.07 18.96
3.64 1.915 -11.01 -9 -15.03 17.91 7.947 -19.05 -3.064 23.94 41.94 -15.03 -19.05 7.947 31.98 -21.06 -2.011
3.645 -9 -25.09 -25.09 -33.03 0.9575 -7.085 -23.08 -8.043 3.926 1.915 -21.06 -31.02 -13.02 -2.011 -15.03 -23.08
3.65 -25.09 -41.08 -37.06 -51.03 -21.06 -23.08 -27 -20.01 -21.06 -31.02 -27 -43.09 -39.07 -33.03 -11.01 -49.02
3.655 -35.04 -51.03 -41.08 -57.07 -31.02 -29.01 -25.09 -31.02 -51.03 -55.06 -25.09 -51.03 -61.09 -59.08 -7.085 -67.02
3.66 -37.06 -51.03 -29.01 -49.02 -29.01 -23.08 -15.03 -33.03 -67.02 -55.06 -15.03 -45 -69.04 -65.01 0.9575 -65.01
3.665 -31.02 -41.08 -7.085 -33.03 -19.05 -11.01 0.9575 -19.05 -61.09 -37.06 -2.011 -23.08 -59.08 -53.05 9.958 -49.02
3.67 -21.06 -25.09 7.947 -17.04 -9 -3.064 9.958 -1.053 -39.07 -13.02 9.958 -2.011 -35.04 -33.03 21.93 -23.08
3.675 -15.03 -17.04 13.98 -7.085 -7.085 -5.075 15.99 11.97 -13.02 -2.011 13.98 19.92 -9 -11.01 25.95 -3.064
3.68 -13.02 -15.03 7.947 -5.075 -11.01 -13.02 11.97 18.96 0 1.915 5.936 25.95 3.926 0.9575 21.93 3.926
3.685 -19.05 -23.08 -3.064 -8.043 -19.05 -19.05 3.926 14.94 5.936 1.915 -1.053 19.92 9.958 3.926 11.97 5.936
3.69 -25.09 -29.01 -13.02 -15.03 -21.06 -19.05 -2.011 3.926 1.915 3.926 -7.085 5.936 9.958 7.947 0 9.958
3.695 -27 -29.01 -8.043 -14.08 -17.04 -13.02 -2.011 1.915 0 13.98 -3.064 0.9575 11.97 13.98 0 15.99
3.7 -25.09 -23.08 2.968 -12.06 -11.01 -5.075 0 0 1.915 23.94 1.915 0 15.99 17.91 0 23.94
3.705 -19.05 -15.03 15.99 -7.085 -7.085 -1.053 5.936 9.958 9.958 29.97 13.98 -2.011 21.93 21.93 0.9575 31.98
3.71 -13.02 -9 24.99 -3.064 -6.032 -2.011 8.905 18.96 17.91 27.96 18.96 0.9575 26.91 21.93 0 28.92
3.715 -9 -9 14.94 -5.075 -8.043 -4.021 8.905 17.91 17.91 21.93 16.95 0.9575 24.99 21.93 -6.032 18.96
3.72 -7.085 -15.03 -2.011 -9 -11.01 -11.01 5.936 5.936 13.98 21.93 3.926 -1.053 15.99 21.93 -15.03 13.98
3.725 -11.01 -19.05 -9 -14.08 -12.06 -8.043 -1.053 0.9575 8.905 33.99 1.915 -7.085 10.92 23.94 -23.08 12.93
3.73 -17.04 -23.08 -19.05 -15.03 -12.06 -8.043 -4.021 -12.06 4.979 53.91 -8.043 -17.04 8.905 25.95 -25.09 16.95
3.735 -25.09 -29.01 -19.05 -23.08 -15.03 -11.01 -13.02 -15.03 0 69.99 -13.02 -25.09 9.958 23.94 -19.05 19.92
3.74 -35.04 -27 -10.05 -26.04 -15.03 -17.04 -15.03 -12.06 1.915 67.98 -11.01 -24.03 11.97 17.91 -6.032 17.91
3.745 -41.08 -29.01 0 -29.01 -23.08 -27 -11.01 -6.032 -6.032 53.91 -5.075 -18 9.958 5.936 3.926 5.936
3.75 -47.01 -31.02 0 -31.02 -33.03 -39.07 -2.011 -7.085 -21.06 27.96 3.926 -7.085 -2.011 -5.075 13.98 -9
3.755 -47.01 -31.02 6.99 -28.05 -38.01 -44.04 12.93 -11.01 -33.03 3.926 16.95 0 -14.08 -20.01 23.94 -23.08
3.76 -46.06 -33.03 5.936 -22.02 -38.01 -44.04 18.96 -14.08 -41.08 -7.085 21.93 4.979 -28.05 -34.09 20.97 -34.09
3.765 -45 -29.01 0 -19.05 -37.06 -41.08 13.98 -15.03 -43.09 -9 13.98 1.915 -43.09 -45 9.958 -39.07
3.77 -42.03 -23.08 -6.032 -17.04 -28.05 -34.09 0.9575 -15.03 -36 -4.021 0.9575 -1.053 -44.04 -42.03 1.915 -39.07
3.775 -36 -15.03 -16.09 -18 -27 -31.02 -13.02 -13.02 -26.04 2.968 -8.043 -7.085 -41.08 -34.09 -8.043 -29.01
3.78 -25.09 -9 -27 -17.04 -23.08 -25.09 -19.05 -15.03 -17.04 19.92 -17.04 -11.01 -25.09 -19.05 -11.01 -15.03
3.785 -15.03 -3.064 -26.04 -16.09 -18 -16.09 -12.06 -14.08 -4.021 39.93 -12.06 -1.053 0 1.915 -5.075 3.926
3.79 -11.01 0.9575 -19.05 -11.01 -15.03 -8.043 -3.064 -12.06 4.979 50.94 -2.011 4.979 20.97 9.958 0.9575 31.98
3.795 -10.05 -3.064 -11.01 -9 -7.085 0.9575 3.926 -6.032 21.93 55.92 3.926 15.99 44.91 20.97 6.99 54.96
3.8 -15.03 -11.01 -7.085 -5.075 -1.053 4.979 0 1.915 36.96 50.94 2.968 20.97 66.93 23.94 6.99 71.91
3.805 -19.05 -21.06 -10.05 -6.032 1.915 0.9575 -6.032 6.99 46.92 45.96 0 17.91 80.91 26.91 3.926 75.93
3.81 -23.08 -29.01 -23.08 -13.02 0.9575 -1.053 -21.06 5.936 43.95 37.92 -13.02 13.98 79.95 25.95 -2.011 65.97
3.815 -22.02 -35.04 -36 -18 -5.075 -11.01 -27 3.926 34.95 36.96 -20.01 13.98 70.95 26.91 0.9575 55.92
3.82 -24.03 -39.07 -44.04 -21.06 -12.06 -16.09 -22.02 -1.053 18.96 34.95 -20.01 11.97 56.97 24.99 5.936 41.94
3.825 -31.02 -45 -45 -21.06 -19.05 -19.05 -13.02 -3.064 5.936 25.95 -13.02 11.97 35.91 15.99 7.947 27.96
3.83 -36 -43.09 -39.07 -14.08 -22.02 -18 -2.011 1.915 1.915 19.92 -1.053 12.93 16.95 4.979 8.905 14.94
3.835 -37.06 -37.06 -34.09 -6.032 -20.01 -12.06 1.915 3.926 0.9575 13.98 1.915 7.947 -1.053 -6.032 5.936 -2.011
3.84 -31.02 -35.04 -29.01 0 -15.03 -9 -1.053 9.958 -3.064 11.97 -1.053 0 -13.02 -19.05 -2.011 -13.02
3.845 -23.08 -29.01 -28.05 1.915 -5.075 -3.064 -7.085 14.94 -6.032 9.958 -11.01 -4.021 -23.08 -25.09 -1.053 -23.08
3.85 -19.05 -27 -28.05 2.968 0.9575 -1.053 -15.03 10.92 -10.05 9.958 -19.05 -18 -29.01 -23.08 -10.05 -28.05
3.855 -21.06 -31.02 -31.02 -1.053 0.9575 -3.064 -21.06 0 -13.02 9.958 -25.09 -29.01 -33.03 -13.02 -17.04 -25.09
3.86 -27 -31.02 -33.03 -3.064 1.915 0 -20.01 -2.011 -10.05 11.97 -26.04 -33.03 -22.02 -2.011 -19.05 -12.06
3.865 -31.02 -27 -33.03 -6.032 0.9575 -1.053 -16.09 -5.075 -4.021 15.99 -24.03 -35.04 -8.043 15.99 -23.08 1.915
3.87 -25.09 -23.08 -39.07 -3.064 5.936 3.926 -15.03 -9 1.915 23.94 -23.08 -29.01 1.915 29.97 -21.06 7.947
3.875 -13.02 -17.04 -38.01 -1.053 10.92 10.92 -16.09 -9 13.98 33.99 -22.02 -20.01 20.97 39.93 -16.09 22.98
3.88 -2.011 -15.03 -34.09 1.915 14.94 12.93 -22.02 -12.06 21.93 39.93 -26.04 -14.08 34.95 39.93 -10.05 32.94
3.885 7.947 -19.05 -31.02 0.9575 13.98 7.947 -27 -15.03 21.93 37.92 -31.02 -9 45.96 31.98 -5.075 37.92
3.89 1.915 -25.09 -24.03 -4.021 5.936 -2.011 -31.02 -23.08 15.99 25.95 -31.02 -12.06 49.98 19.92 -4.021 39.93
3.895 -7.085 -31.02 -22.02 -10.05 -1.053 -13.02 -29.01 -25.09 1.915 9.958 -27 -19.05 45.96 1.915 -8.043 33.99
3.9 -25.09 -31.02 -27 -11.01 -17.04 -29.01 -25.09 -31.02 -11.01 -5.075 -23.08 -25.09 35.91 -9 -9 23.94
3.905 -37.06 -27 -35.04 -10.05 -31.02 -39.07 -23.08 -30.07 -31.02 -19.05 -19.05 -27 21.93 -23.08 -3.064 13.98
3.91 -43.09 -23.08 -41.08 -11.01 -37.06 -41.08 -21.06 -26.04 -49.02 -31.02 -15.03 -23.08 9.958 -33.03 0 7.947
3.915 -43.09 -23.08 -41.08 -13.02 -37.06 -37.06 -19.05 -23.08 -57.07 -35.04 -13.02 -17.04 3.926 -39.07 7.947 3.926
3.92 -39.07 -23.08 -29.01 -11.01 -31.02 -31.02 -13.02 -13.02 -59.08 -33.03 -9 -5.075 1.915 -39.07 11.97 1.915
3.925 -33.03 -19.05 -9 -5.075 -21.06 -25.09 0.9575 1.915 -51.03 -29.01 -1.053 -2.011 0 -41.08 7.947 -1.053
3.93 -25.09 -9 9.958 0 -15.03 -21.06 11.97 8.905 -39.07 -27 5.936 1.915 -5.075 -45 0 -17.04
3.935 -19.05 -1.053 21.93 9.958 -13.02 -21.06 23.94 11.97 -33.03 -35.04 15.99 -2.011 -23.08 -55.06 -1.053 -39.07
3.94 -21.06 4.979 15.99 13.98 -19.05 -23.08 21.93 10.92 -33.03 -53.05 19.92 -9 -47.01 -69.04 -3.064 -61.09
3.945 -27 -1.053 -2.011 10.92 -25.09 -25.09 7.947 4.979 -41.08 -69.04 11.97 -24.03 -71.05 -81 0.9575 -75.07
3.95 -37.06 -13.02 -17.04 0 -27 -21.06 -7.085 -3.064 -53.05 -77.08 0 -43.09 -85.03 -85.03 0.9575 -77.08
3.955 -39.07 -25.09 -23.08 1.915 -20.01 -11.01 -19.05 -9 -57.07 -69.04 -7.085 -48.07 -82.06 -73.06 -3.064 -67.02
3.96 -31.02 -27 -13.02 0.9575 -8.043 -2.011 -15.03 -4.021 -50.08 -42.03 -5.075 -44.04 -68.08 -49.02 -7.085 -45
3.965 -13.02 -17.04 5.936 13.98 0 7.947 0 3.926 -31.02 -13.02 1.915 -25.09 -45 -19.05 -9 -19.05
3.97 -2.011 -1.053 23.94 26.91 10.92 15.99 21.93 19.92 -4.021 8.905 19.92 -1.053 -18 3.926 -7.085 0.9575
3.975 4.979 0.9575 27.96 29.97 12.93 15.99 33.99 25.95 16.95 24.99 29.97 13.98 0.9575 24.99 -1.053 9.958
3.98 0 -1.053 17.91 23.94 7.947 11.97 29.97 25.95 37.92 27.96 27.96 19.92 13.98 33.99 0 17.91
3.985 0 -3.064 2.968 15.99 9.958 9.958 11.97 21.93 48.93 28.92 15.99 17.91 23.94 34.95 0.9575 21.93
3.99 -2.011 -9 0 12.93 13.98 11.97 -1.053 10.92 59.94 26.91 1.915 8.905 21.93 30.93 -11.01 19.92
3.995 -2.011 -7.085 0.9575 11.97 19.92 13.98 -9 3.926 57.93 25.95 0.9575 1.915 19.92 25.95 -27 17.91
4 2.968 2.968 2.968 13.98 18.96 14.94 -7.085 3.926 51.99 23.94 0.9575 0.9575 10.92 20.97 -39.07 7.947
4.005 0.9575 2.968 2.968 8.905 8.905 6.99 -1.053 1.915 34.95 13.98 1.915 -2.011 1.915 11.97 -41.08 0.9575
4.01 -9 -7.085 0.9575 -1.053 -5.075 -7.085 5.936 -3.064 9.958 0 3.926 -3.064 -9 0 -35.04 -13.02
4.015 -27 -23.08 -5.075 -14.08 -24.03 -18 10.92 -13.02 -5.075 -11.01 5.936 -6.032 -20.01 -7.085 -24.03 -20.01
4.02 -40.02 -37.06 -13.02 -22.02 -38.01 -28.05 4.979 -22.02 -24.03 -26.04 1.915 -10.05 -24.03 -18 -16.09 -22.02
4.025 -43.09 -43.09 -9 -23.08 -41.08 -29.01 0 -27 -31.02 -35.04 0.9575 -15.03 -23.08 -25.09 -13.02 -17.04
4.03 -35.04 -37.06 -3.064 -18 -39.07 -28.05 0.9575 -24.03 -33.03 -39.07 -3.064 -19.05 -16.09 -35.04 -13.02 -9
4.035 -30.07 -27 0 -22.02 -39.07 -33.03 -1.053 -25.09 -34.09 -45 -3.064 -25.09 -16.09 -42.03 -19.05 -10.05
4.04 -27 -23.08 1.915 -26.04 -41.08 -36 -2.011 -27 -41.08 -47.01 -3.064 -33.03 -21.06 -50.08 -25.09 -17.04
4.045 -30.07 -23.08 1.915 -34.09 -39.07 -39.07 -5.075 -29.01 -54 -49.02 0.9575 -39.07 -30.07 -52.09 -21.06 -30.07
4.05 -29.01 -23.08 -2.011 -36 -33.03 -34.09 -5.075 -32.08 -59.08 -41.08 -2.011 -37.06 -40.02 -51.03 -19.05 -36
4.055 -27 -23.08 0.9575 -29.01 -21.06 -25.09 -3.064 -27 -51.03 -31.02 0 -27 -41.08 -39.07 -19.05 -33.03
4.06 -16.09 -15.03 0 -10.05 -4.021 -10.05 -1.053 -12.06 -28.05 -14.08 5.936 -10.05 -26.04 -22.02 -12.06 -22.02
4.065 -5.075 -5.075 1.915 0.9575 4.979 1.915 8.905 1.915 0 1.915 7.947 0.9575 -4.021 -5.075 -8.043 -8.043
4.07 -2.011 -1.053 0.9575 11.97 11.97 3.926 13.98 13.98 23.94 7.947 9.958 7.947 5.936 3.926 -13.02 -2.011
4.075 2.968 4.979 0 14.94 10.92 2.968 16.95 19.92 40.98 11.97 9.958 10.92 13.98 11.97 -21.06 1.915
4.08 4.979 2.968 0 11.97 8.905 2.968 15.99 19.92 39.93 9.958 9.958 5.936 10.92 12.93 -31.02 1.915
4.085 5.936 2.968 -3.064 3.926 3.926 0 7.947 13.98 31.98 7.947 5.936 3.926 3.926 7.947 -39.07 0
4.09 6.99 4.979 -8.043 0.9575 1.915 -2.011 0 10.92 21.93 2.968 -2.011 4.979 0 4.979 -41.08 0
4.095 6.99 0.9575 -14.08 0.9575 1.915 -2.011 -3.064 3.926 10.92 -1.053 -3.064 0 1.915 0.9575 -41.08 3.926
4.1 -2.011 -1.053 -21.06 -3.064 0.9575 -3.064 -11.01 -5.075 -2.011 -5.075 -11.01 0.9575 3.926 -2.011 -37.06 3.926
4.105 -12.06 -13.02 -25.09 -5.075 -8.043 -13.02 -13.02 -17.04 -6.032 -16.09 -17.04 -9 4.979 -2.011 -33.03 3.926
4.11 -27 -29.01 -21.06 -14.08 -20.01 -21.06 -7.085 -27 -18 -26.04 -11.01 -21.06 0.9575 -11.01 -33.03 0
4.115 -35.04 -39.07 -11.01 -17.04 -29.01 -29.01 0.9575 -35.04 -29.01 -31.02 -1.053 -25.09 0.9575 -17.04 -27 0
4.12 -33.03 -33.03 -2.011 -10.05 -28.05 -25.09 7.947 -24.03 -28.05 -26.04 11.97 -16.09 -1.053 -23.08 -21.06 1.915
4.125 -27 -19.05 7.947 0 -22.02 -21.06 19.92 -7.085 -23.08 -23.08 21.93 0 2.968 -23.08 -9 3.926
4.13 -23.08 -9 9.958 1.915 -19.05 -13.02 23.94 1.915 -15.03 -21.06 25.95 5.936 3.926 -27 -2.011 1.915
4.135 -29.01 -11.01 3.926 -1.053 -17.04 -13.02 13.98 4.979 -11.01 -27 13.98 4.979 0.9575 -31.02 0.9575 -5.075
4.14 -41.08 -27 -3.064 -7.085 -23.08 -19.05 -2.011 -2.011 -17.04 -39.07 -1.053 -7.085 -15.03 -41.08 -5.075 -27
4.145 -51.03 -45 -13.02 -25.09 -33.03 -27 -15.03 -23.08 -35.04 -53.05 -21.06 -33.03 -37.06 -49.02 -21.06 -47.01
4.15 -49.02 -51.03 -15.03 -35.04 -35.04 -31.02 -25.09 -40.02 -51.03 -61.09 -29.01 -53.05 -53.05 -51.03 -31.02 -57.07
4.155 -35.04 -43.09 -11.01 -31.02 -29.01 -27 -21.06 -48.07 -61.09 -55.06 -25.09 -53.05 -53.05 -43.09 -29.01 -49.02
4.16 -17.04 -25.09 -1.053 -15.03 -15.03 -15.03 -9 -39.07 -55.06 -37.06 -11.01 -35.04 -37.06 -27 -15.03 -29.01
4.165 -3.064 -9 0 -2.011 -1.053 -3.064 0 -21.06 -35.04 -11.01 0 -5.075 -13.02 -5.075 1.915 -1.053
4.17 -1.053 0.9575 3.926 13.98 1.915 1.915 9.958 -2.011 -9 7.947 9.958 17.91 5.936 9.958 21.93 17.91
4.175 -7.085 0.9575 3.926 20.97 3.926 3.926 15.99 6.99 9.958 19.92 15.99 37.92 23.94 21.93 34.95 33.99
4.18 -13.02 0.9575 7.947 19.92 1.915 3.926 19.92 15.99 25.95 17.91 17.91 45.96 33.99 25.95 33.99 41.94
4.185 -13.02 -1.053 16.95 18.96 3.926 3.926 23.94 27.96 31.98 5.936 19.92 44.91 40.98 17.91 24.99 42.99
4.19 -5.075 2.968 24.99 18.96 7.947 5.936 26.91 29.97 27.96 -3.064 20.97 38.97 38.97 5.936 10.92 36.96
4.195 1.915 8.905 29.97 17.91 15.99 9.958 23.94 29.97 19.92 -11.01 15.99 29.97 33.99 -2.011 -2.011 25.95
4.2 9.958 10.92 28.92 19.92 20.97 16.95 16.95 28.92 13.98 -6.032 10.92 25.95 26.91 0.9575 -1.053 16.95
4.205 15.99 14.94 24.99 19.92 22.98 20.97 6.99 27.96 11.97 2.968 6.99 23.94 19.92 0 0.9575 11.97
4.21 21.93 16.95 19.92 19.92 17.91 21.93 -2.011 23.94 13.98 15.99 3.926 19.92 9.958 7.947 1.915 7.947
4.215 23.94 18.96 21.93 18.96 12.93 16.95 0.9575 23.94 15.99 22.98 6.99 18.96 3.926 11.97 6.99 5.936
4.22 21.93 16.95 21.93 11.97 4.979 6.99 7.947 20.97 11.97 16.95 11.97 12.93 0.9575 4.979 5.936 0.9575
4.225 9.958 4.979 17.91 0 -3.064 -3.064 7.947 11.97 -2.011 0.9575 7.947 1.915 -1.053 -5.075 -1.053 -5.075
4.23 -1.053 -5.075 10.92 -12.06 -15.03 -15.03 3.926 -2.011 -12.06 -19.05 0 -11.01 -9 -20.01 -14.08 -15.03
4.235 -17.04 -21.06 1.915 -29.01 -27 -25.09 -4.021 -24.03 -26.04 -33.03 -4.021 -30.07 -23.08 -34.09 -25.09 -27
4.24 -23.08 -27 -11.01 -39.07 -33.03 -25.09 -19.05 -45 -33.03 -37.06 -15.03 -51.03 -33.03 -39.07 -35.04 -33.03
4.245 -19.05 -19.05 -16.09 -36 -28.05 -14.08 -25.09 -48.07 -28.05 -26.04 -21.06 -60.04 -35.04 -32.08 -39.07 -37.06
4.25 -9 -11.01 -15.03 -28.05 -14.08 -2.011 -30.07 -45 -16.09 -12.06 -28.05 -64.06 -42.03 -24.03 -39.07 -42.03
4.255 0.9575 -5.075 -13.02 -23.08 -5.075 1.915 -29.01 -35.04 -7.085 -2.011 -29.01 -61.09 -49.02 -17.04 -41.08 -49.02
4.26 2.968 -1.053 -11.01 -19.05 1.915 6.99 -26.04 -21.06 -1.053 10.92 -28.05 -46.06 -52.09 -11.01 -34.09 -52.09
4.265 0 -9 -10.05 -16.09 0.9575 2.968 -24.03 -14.08 0.9575 19.92 -20.01 -26.04 -47.01 -2.011 -18 -47.01
4.27 -7.085 -13.02 -9 -15.03 -3.064 0.9575 -17.04 -11.01 -2.011 27.96 -11.01 -2.011 -37.06 3.926 -2.011 -31.02
4.275 -9 -7.085 -3.064 -8.043 -4.021 -1.053 0 1.915 8.905 36.96 -2.011 28.92 -11.01 23.94 25.95 0
4.28 -5.075 -1.053 4.979 0 1.915 0 14.94 11.97 19.92 41.94 14.94 55.92 16.95 41.94 43.95 29.97
4.285 -1.053 2.968 16.95 9.958 6.99 9.958 30.93 31.98 36.96 40.98 24.99 76.98 47.97 49.98 55.92 55.92
4.29 11.97 10.92 20.97 17.91 18.96 17.91 34.95 39.93 47.97 31.98 24.99 81.96 62.91 51.99 51.99 65.97
4.295 13.98 6.99 15.99 14.94 20.97 15.99 26.91 40.98 48.93 12.93 15.99 74.97 61.95 39.93 45.96 56.97
4.3 5.936 2.968 1.915 5.936 13.98 1.915 5.936 25.95 39.93 -2.011 1.915 57.93 49.98 17.91 29.97 35.91
4.305 -2.011 -3.064 -8.043 -2.011 -2.011 -12.06 -10.05 6.99 21.93 -13.02 -6.032 38.97 29.97 2.968 14.94 11.97
4.31 -14.08 -11.01 -23.08 -17.04 -14.08 -24.03 -24.03 -9 1.915 -16.09 -16.09 16.95 8.905 -1.053 0.9575 -6.032
4.315 -23.08 -21.06 -21.06 -29.01 -25.09 -29.01 -27 -29.01 -11.01 -13.02 -17.04 -2.011 -5.075 0.9575 -3.064 -17.04
4.32 -23.08 -19.05 -7.085 -28.05 -20.01 -16.09 -16.09 -31.02 -16.09 1.915 -8.043 -10.05 -10.05 6.99 -5.075 -16.09
4.325 -13.02 -13.02 2.968 -16.09 -8.043 0 0.9575 -20.01 -8.043 12.93 1.915 -12.06 -5.075 16.95 -7.085 -7.085
4.33 -3.064 -3.064 13.98 0.9575 3.926 7.947 9.958 -3.064 3.926 23.94 13.98 -11.01 -1.053 25.95 -5.075 0.9575
4.335 3.926 0.9575 18.96 15.99 17.91 9.958 18.96 8.905 18.96 29.97 20.97 -2.011 0 26.91 -1.053 0.9575
4.34 9.958 4.979 8.905 24.99 19.92 9.958 21.93 18.96 28.92 21.93 19.92 -1.053 1.915 22.98 0 -1.053
4.345 9.958 8.905 -3.064 23.94 11.97 1.915 13.98 13.98 23.94 11.97 11.97 -3.064 -1.053 15.99 0.9575 -11.01
4.35 7.947 8.905 -15.03 15.99 8.905 0.9575 7.947 4.979 13.98 2.968 3.926 -8.043 -10.05 12.93 3.926 -14.08
4.355 5.936 10.92 -17.04 2.968 4.979 4.979 2.968 0.9575 1.915 2.968 0.9575 -10.05 -9 11.97 14.94 -5.075
4.36 7.947 14.94 -11.01 1.915 9.958 5.936 3.926 -1.053 -2.011 9.958 1.915 -5.075 -2.011 19.92 29.97 11.97
4.365 9.958 20.97 -1.053 11.97 18.96 10.92 18.96 3.926 -2.011 18.96 16.95 9.958 21.93 29.97 45.96 39.93
4.37 7.947 22.98 10.92 27.96 20.97 12.93 32.94 14.94 3.926 24.99 28.92 33.99 44.91 35.91 59.94 58.98
4.375 3.926 20.97 17.91 35.91 15.99 7.947 39.93 21.93 11.97 19.92 35.91 55.92 65.97 33.99 63.96 67.98
4.38 -2.011 14.94 14.94 38.97 5.936 1.915 36.96 29.97 15.99 9.958 34.95 68.94 72.96 25.95 64.92 66.93
4.385 -3.064 2.968 6.99 30.93 -1.053 0.9575 25.95 31.98 17.91 -2.011 25.95 68.94 70.95 13.98 56.97 62.91
4.39 -7.085 -5.075 -2.011 15.99 -7.085 -1.053 11.97 25.95 13.98 -3.064 13.98 55.92 63.96 5.936 39.93 53.91
4.395 -9 -15.03 -3.064 4.979 -7.085 -1.053 1.915 14.94 9.958 -1.053 3.926 38.97 57.93 1.915 22.98 49.98
4.4 -7.085 -25.09 -5.075 0.9575 -3.064 -2.011 0 6.99 7.947 5.936 0 19.92 49.98 7.947 3.926 45.96
4.405 -7.085 -29.01 -3.064 -1.053 0 7.947 1.915 0.9575 7.947 19.92 3.926 3.926 41.94 17.91 -5.075 39.93
4.41 -7.085 -27 -1.053 -2.011 5.936 15.99 5.936 -3.064 11.97 29.97 7.947 0.9575 31.98 25.95 -13.02 29.97
4.415 -5.075 -23.08 -2.011 1.915 9.958 17.91 5.936 -4.021 19.92 31.98 9.958 -5.075 15.99 29.97 -17.04 11.97
4.42 -7.085 -19.05 -2.011 3.926 9.958 15.99 0 -2.011 23.94 21.93 7.947 -11.01 0.9575 21.93 -21.06 -5.075
4.425 -11.01 -15.03 -1.053 0 7.947 5.936 -3.064 0.9575 25.95 7.947 -2.011 -19.05 -19.05 7.947 -31.02 -27
4.43 -15.03 -19.05 -9 -5.075 0 0.9575 -13.02 -2.011 17.91 -1.053 -7.085 -31.02 -37.06 -3.064 -43.09 -45
4.435 -21.06 -25.09 -17.04 -21.06 -3.064 -9 -21.06 -13.02 5.936 -7.085 -17.04 -43.09 -49.02 -15.03 -57.07 -53.05
4.44 -25.09 -33.03 -21.06 -33.03 -13.02 -13.02 -23.08 -23.08 -1.053 -3.064 -23.08 -49.02 -55.06 -17.04 -57.07 -49.02
4.445 -23.08 -37.06 -17.04 -34.09 -19.05 -13.02 -19.05 -23.08 -9 1.915 -17.04 -41.08 -45 -9 -42.03 -35.04
4.45 -15.03 -31.02 -7.085 -26.04 -17.04 -9 -5.075 -14.08 -9 11.97 -1.053 -19.05 -27 -2.011 -14.08 -9
4.455 -5.075 -21.06 -2.011 -13.02 -11.01 -3.064 7.947 3.926 0.9575 17.91 11.97 9.958 -1.053 11.97 9.958 9.958
4.46 0 -7.085 6.99 -1.053 0.9575 1.915 27.96 33.99 11.97 15.99 27.96 44.91 22.98 19.92 38.97 32.94
4.465 5.936 -1.053 8.905 10.92 5.936 5.936 37.92 54.96 27.96 9.958 37.92 68.94 44.91 21.93 50.94 50.94
4.47 5.936 0.9575 5.936 11.97 11.97 7.947 35.91 61.95 33.99 0 35.91 77.94 53.91 17.91 47.97 55.92
4.475 1.915 -1.053 -1.053 5.936 10.92 7.947 23.94 49.98 31.98 -1.053 24.99 68.94 54.96 12.93 35.91 54.96
4.48 0 0.9575 -6.032 0.9575 4.979 5.936 1.915 28.92 21.93 -3.064 2.968 48.93 48.93 4.979 21.93 48.93
4.485 1.915 2.968 -13.02 -11.01 0 1.915 -11.01 5.936 11.97 -5.075 -11.01 25.95 41.94 0 17.91 41.94
4.49 3.926 6.99 -17.04 -18 1.915 2.968 -22.02 -8.043 1.915 -7.085 -20.01 11.97 37.92 0.9575 16.95 35.91
