    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.02 12.95 -3.007 -8.02 -6.015 11.95 39.93 0.9189 -1.002 22.97 17.96 17.96 11.95 27.98 39.93 -5.012 27.98
3.025 0.9189 -5.012 -10.02 -9.022 3.926 34 2.924 -2.005 15.96 17.96 21.97 14.95 25.98 35.92 -7.017 11.95
3.03 -5.012 -5.012 -9.022 -7.017 0.9189 25.98 7.936 3.926 13.95 19.97 21.97 17.96 19.97 31.99 -9.022 -1.002
3.035 -10.02 -9.022 -2.005 -5.012 -2.005 22.97 13.95 9.941 17.96 19.97 19.97 20.97 8.938 30.99 -4.01 -15.04
3.04 -9.022 -11.03 3.926 1.921 -2.005 20.97 16.96 15.96 20.97 17.96 15.96 24.98 0.9189 23.98 1.921 -23.06
3.045 -1.002 -9.022 9.941 5.931 0 21.97 11.95 13.95 17.96 9.941 11.95 23.98 -2.005 15.96 0 -23.06
3.05 11.95 2.924 17.96 15.96 9.941 22.97 8.938 10.94 9.941 1.921 6.934 19.97 -1.002 0.9189 8.938 -15.04
3.055 23.98 12.95 20.97 23.98 14.95 18.96 2.924 4.929 0.9189 -1.002 -1.002 6.934 0.9189 -22.05 16.96 0
3.06 26.98 24.98 18.96 28.99 15.96 6.934 0 1.921 0 0 -3.007 0.9189 3.926 -48.03 29.99 2.924
3.065 23.98 26.98 14.95 25.98 8.938 0 -2.005 -4.01 -6.015 -2.005 -4.01 -10.02 4.929 -64.07 38.93 4.929
3.07 13.95 22.97 13.95 21.97 4.929 -10.02 -2.005 -6.015 -9.022 -5.012 -1.002 -13.03 2.924 -55.05 36.92 0.9189
3.075 3.926 14.95 9.941 15.96 5.931 -5.012 0.9189 -7.017 -9.022 0.9189 11.95 -2.005 5.931 -17.04 15.96 -9.022
3.08 5.931 16.96 11.95 12.95 18.96 6.934 2.924 0.9189 0 9.941 23.98 16.96 14.95 29.99 -1.002 -13.03
3.085 16.96 20.97 12.95 5.931 38.93 33 7.936 0 9.941 29.99 29.99 30.99 26.98 67 -18.04 -7.017
3.09 31.99 30.99 9.941 3.926 55.97 53.96 5.931 0 27.98 43.94 21.97 29.99 29.99 65.99 -15.04 1.921
3.095 46.95 36.92 2.924 0 57.97 57.97 0 -1.002 43.94 43.94 7.936 16.96 21.97 29.99 1.921 11.95
3.1 50.96 38.93 2.924 1.921 47.95 43.94 -7.017 -9.022 40.93 29.99 0.9189 -2.005 7.936 -9.022 15.96 13.95
3.105 43.94 38.93 9.941 1.921 29.99 23.98 -11.03 -9.022 25.98 9.941 -7.017 -7.017 -3.007 -35 13.95 3.926
3.11 34.92 38.93 24.98 16.96 15.96 9.941 -1.002 -3.007 10.94 1.921 -3.007 -3.007 -5.012 -18.04 -2.005 -1.002
3.115 27.98 46.95 39.93 33 13.95 11.95 10.94 7.936 2.924 7.936 0.9189 5.931 1.921 22.97 -30.07 -9.022
3.12 27.98 52.96 43.94 39.93 23.98 23.98 23.98 23.98 7.936 23.98 0.9189 17.96 23.98 53.96 -47.03 -9.022
3.125 34 52.96 34 36.92 35.92 31.99 26.98 25.98 22.97 31.99 -11.03 15.96 34 46.95 -38.01 -7.017
3.13 37.93 42.94 15.96 17.96 37.93 21.97 12.95 11.95 25.98 21.97 -29.07 0.9189 23.98 -1.002 -12.03 -5.012
3.135 31.99 26.98 0.9189 0.9189 25.98 1.921 -5.012 -7.017 13.95 0.9189 -41.02 -27.07 0.9189 -53.05 9.941 -9.022
3.14 15.96 10.94 -7.017 -11.03 7.936 -15.04 -18.04 -23.06 -5.012 -23.06 -37.01 -41.02 -31.08 -83.04 25.98 -11.03
3.145 1.921 2.924 -5.012 -11.03 -3.007 -23.06 -20.05 -25.06 -25.06 -33.08 -15.04 -31.08 -51.04 -73.01 21.97 -11.03
3.15 0.9189 6.934 0 0.9189 -3.007 -15.04 -7.017 -11.03 -31.08 -23.06 11.95 -3.007 -51.04 -31.08 5.931 -7.017
3.155 3.926 20.97 7.936 11.95 5.931 -2.005 5.931 0 -21.05 -1.002 39.93 27.98 -37.01 7.936 -5.012 -5.012
3.16 19.97 34.92 13.95 23.98 23.98 9.941 17.96 17.96 -1.002 13.95 53.96 51.96 -17.04 29.99 -13.03 -5.012
3.165 34 46.95 17.96 27.98 39.93 13.95 23.98 23.98 15.96 27.98 45.95 53.96 0.9189 25.98 -13.03 -11.03
3.17 37.93 52.96 23.98 29.99 43.94 3.926 21.97 19.97 27.98 25.98 25.98 35.92 5.931 7.936 -7.017 -17.04
3.175 27.98 50.96 31.99 29.99 31.99 -5.012 17.96 13.95 29.99 15.96 0 7.936 13.95 -3.007 -1.002 -15.04
3.18 7.936 42.94 35.92 31.99 13.95 -19.05 11.95 7.936 21.97 0 -13.03 -11.03 15.96 -9.022 0 -5.012
3.185 -9.022 33 34 29.99 0.9189 -31.08 7.936 3.926 7.936 -7.017 -17.04 -19.05 19.97 -3.007 1.921 5.931
3.19 -23.06 24.98 23.98 25.98 -11.03 -35 3.926 1.921 -1.002 -11.03 -7.017 -11.03 21.97 0 1.921 21.97
3.195 -25.06 16.96 13.95 17.96 -13.03 -33.08 0 0 -7.017 -5.012 7.936 3.926 23.98 1.921 3.926 35.92
3.2 -17.04 12.95 3.926 9.941 -9.022 -25.06 0 0 -5.012 3.926 25.98 21.97 25.98 -2.005 5.931 41.94
3.205 -5.012 8.938 -2.005 1.921 -3.007 -15.04 1.921 0.9189 1.921 15.96 37.93 31.99 25.98 -1.002 7.936 41.94
3.21 -2.005 2.924 -3.007 -1.002 -5.012 -9.022 4.929 2.924 13.95 21.97 39.93 31.99 21.97 -2.005 3.926 34
3.215 -1.002 -1.002 -7.017 -5.012 -13.03 -13.03 7.936 3.926 21.97 21.97 34 23.98 15.96 15.96 -5.012 17.96
3.22 -13.03 -11.03 -7.017 -7.017 -23.06 -21.05 12.95 12.95 21.97 13.95 23.98 17.96 5.931 41.94 -25.06 -1.002
3.225 -31.08 -19.05 -5.012 -3.007 -31.08 -33.08 14.95 18.96 15.96 5.931 5.931 9.941 -1.002 55.97 -41.02 -23.06
3.23 -45.03 -23.06 -1.002 -2.005 -35 -43.02 9.941 15.96 5.931 -1.002 -11.03 -2.005 -17.04 41.94 -41.02 -39.01
3.235 -55.05 -25.06 -2.005 0 -35 -49.04 0 5.931 -3.007 -11.03 -37.01 -19.05 -34.08 1.921 -23.06 -43.02
3.24 -63.07 -29.07 -2.005 0.9189 -37.01 -50.04 -7.017 -4.01 -15.04 -23.06 -55.05 -43.02 -50.04 -43.02 -2.005 -37.01
3.245 -67.08 -37.01 0.9189 -5.012 -41.02 -57.06 -17.04 -21.05 -23.06 -29.07 -55.05 -53.05 -57.06 -77.02 15.96 -25.06
3.25 -70 -41.02 -3.007 -11.03 -46.03 -58.06 -14.03 -19.05 -22.05 -25.06 -30.07 -41.02 -48.03 -77.02 21.97 -15.04
3.255 -72.01 -47.03 -5.012 -11.03 -48.03 -58.06 -2.005 -7.017 -12.03 -9.022 0.9189 -9.022 -26.06 -49.04 13.95 -9.022
3.26 -69 -47.03 -5.012 -5.012 -43.02 -59.06 7.936 9.941 0 5.931 25.98 19.97 0.9189 -15.04 3.926 -9.022
3.265 -60.06 -41.02 -3.007 -1.002 -34.08 -54.05 15.96 27.98 16.96 18.96 30.99 35.92 14.95 3.926 -1.002 -7.017
3.27 -54.05 -35 -5.012 0.9189 -26.06 -47.03 14.95 24.98 22.97 20.97 16.96 29.99 21.97 11.95 4.929 -5.012
3.275 -47.03 -37.01 -5.012 -1.002 -17.04 -39.01 13.95 13.95 19.97 13.95 1.921 11.95 15.96 15.96 9.941 -3.007
3.28 -41.02 -31.08 0 0.9189 -9.022 -27.07 19.97 7.936 13.95 10.94 5.931 1.921 12.95 30.99 10.94 0.9189
3.285 -39.01 -31.08 4.929 4.929 -5.012 -12.03 29.99 14.95 7.936 16.96 19.97 7.936 16.96 44.94 2.924 0.9189
3.29 -31.08 -29.07 17.96 17.96 -3.007 -7.017 39.93 25.98 13.95 21.97 35.92 21.97 25.98 39.93 0.9189 3.926
3.295 -26.06 -23.06 27.98 28.99 -5.012 -11.03 39.93 34 19.97 22.97 33 25.98 33 15.96 1.921 6.934
3.3 -26.06 -19.05 24.98 23.98 -12.03 -20.05 26.98 27.98 22.97 12.95 8.938 8.938 27.98 -15.04 3.926 1.921
3.305 -30.07 -19.05 13.95 10.94 -20.05 -33.08 9.941 15.96 10.94 0.9189 -14.03 -14.03 10.94 -46.03 16.96 0
3.31 -36 -25.06 0.9189 -1.002 -24.06 -42.02 0.9189 1.921 1.921 -12.03 -30.07 -28.07 0.9189 -47.03 21.97 -11.03
3.315 -42.02 -29.07 -4.01 -12.03 -23.06 -41.02 1.921 1.921 -9.022 -12.03 -18.04 -25.06 -8.02 -27.07 18.96 -16.04
3.32 -43.02 -33.08 -7.017 -13.03 -17.04 -35 9.941 7.936 -11.03 -7.017 -2.005 -3.007 -9.022 -9.022 3.926 -19.05
3.325 -41.02 -35 -8.02 -6.015 -17.04 -32.08 13.95 12.95 -11.03 0 11.95 7.936 -4.01 -4.01 -10.02 -12.03
3.33 -37.01 -35 -6.015 -5.012 -23.06 -35 3.926 1.921 -9.022 0 15.96 11.95 -6.015 -14.03 -22.05 -11.03
3.335 -41.02 -35 -3.007 -3.007 -39.01 -39.01 -9.022 -9.022 -15.04 -11.03 9.941 1.921 -17.04 -21.05 -29.07 -13.03
3.34 -44.02 -25.06 -1.002 -1.002 -48.03 -37.01 -12.03 -14.03 -20.05 -16.04 14.95 0 -25.06 -5.012 -20.05 -21.05
3.345 -46.03 -15.04 3.926 -2.005 -50.04 -28.07 -1.002 -5.012 -22.05 -16.04 28.99 7.936 -28.07 19.97 -2.005 -27.07
3.35 -45.03 -5.012 9.941 5.931 -41.02 -11.03 15.96 7.936 -19.05 -11.03 43.94 23.98 -25.06 37.93 13.95 -27.07
3.355 -34.08 0.9189 11.95 9.941 -26.06 0.9189 30.99 27.98 -12.03 -7.017 44.94 34 -20.05 15.96 35.92 -23.06
3.36 -22.05 2.924 3.926 5.931 -16.04 6.934 24.98 29.99 -8.02 -9.022 20.97 23.98 -18.04 -35 49.96 -17.04
3.365 -11.03 0.9189 0.9189 -2.005 -13.03 5.931 3.926 11.95 -13.03 -17.04 -11.03 -2.005 -23.06 -91.06 53.96 -11.03
3.37 -5.012 -1.002 -7.017 -7.017 -15.04 2.924 -11.03 -2.005 -17.04 -21.05 -33.08 -17.04 -24.06 -109 47.95 -11.03
3.375 -1.002 -1.002 -1.002 -5.012 -17.04 0 -19.05 -15.04 -17.04 -17.04 -33.08 -19.05 -18.04 -69 37.93 -13.03
3.38 0.9189 2.924 9.941 1.921 -13.03 1.921 -9.022 -9.022 -5.012 0.9189 -9.022 -3.007 -1.002 -2.005 25.98 -11.03
3.385 0 10.94 27.98 19.97 -3.007 9.941 10.94 8.938 9.941 15.96 11.95 11.95 15.96 61.98 17.96 0.9189
3.39 7.936 20.97 43.94 35.92 3.926 19.97 26.98 24.98 27.98 27.98 23.98 19.97 34 75.94 15.96 9.941
3.395 13.95 30.99 51.96 45.95 9.941 27.98 34 31.99 34 27.98 15.96 13.95 41.94 41.94 17.96 21.97
3.4 21.97 40.93 49.96 47.95 13.95 27.98 30.99 30.99 27.98 19.97 1.921 1.921 37.93 -9.022 23.98 23.98
3.405 29.99 44.94 39.93 41.94 15.96 21.97 23.98 26.98 13.95 11.95 -1.002 0.9189 29.99 -43.02 25.98 11.95
3.41 34 42.94 21.97 31.99 17.96 13.95 19.97 23.98 5.931 11.95 0 3.926 19.97 -39.01 21.97 -1.002
3.415 34 30.99 3.926 15.96 21.97 9.941 15.96 21.97 5.931 15.96 15.96 15.96 11.95 -7.017 7.936 -19.05
3.42 25.98 12.95 -5.012 -2.005 19.97 9.941 9.941 13.95 11.95 17.96 25.98 21.97 1.921 21.97 -9.022 -29.07
3.425 13.95 -1.002 -5.012 -7.017 11.95 9.941 1.921 3.926 13.95 11.95 23.98 17.96 -7.017 35.92 -27.07 -31.08
3.43 3.926 -9.022 0 -3.007 -2.005 7.936 0 0.9189 7.936 -2.005 13.95 5.931 -23.06 27.98 -35 -27.07
3.435 -2.005 -1.002 19.97 9.941 -7.017 1.921 7.936 0 0.9189 -7.017 3.926 0 -33.08 9.941 -23.06 -19.05
3.44 1.921 10.94 35.92 31.99 -11.03 -1.002 19.97 13.95 -9.022 -11.03 1.921 1.921 -33.08 0.9189 0.9189 -11.03
3.445 9.941 22.97 35.92 41.94 -7.017 -7.017 29.99 27.98 -11.03 -3.007 3.926 9.941 -29.07 -3.007 23.98 -3.007
3.45 11.95 20.97 21.97 34 0.9189 -5.012 23.98 29.99 -9.022 1.921 1.921 9.941 -23.06 -3.007 41.94 0
3.455 9.941 6.934 -2.005 9.941 -2.005 0.9189 1.921 11.95 -3.007 7.936 -3.007 -2.005 -19.05 -1.002 47.95 9.941
3.46 1.921 -9.022 -17.04 -13.03 -1.002 3.926 -21.05 -11.03 0.9189 7.936 -15.04 -17.04 -11.03 -2.005 45.95 19.97
3.465 0.9189 -19.05 -25.06 -29.07 -11.03 3.926 -39.01 -35 -2.005 7.936 -19.05 -29.07 0.9189 8.938 41.94 29.99
3.47 -1.002 -17.04 -19.05 -25.06 -17.04 -2.005 -33.08 -39.01 0 9.941 -5.012 -21.05 17.96 26.98 45.95 39.93
3.475 0.9189 -3.007 -7.017 -11.03 -19.05 -7.017 -11.03 -21.05 5.931 15.96 17.96 3.926 43.94 41.94 51.96 43.94
3.48 1.921 4.929 0 0 -15.04 -15.04 12.95 0 11.95 19.97 41.94 37.93 59.98 44.94 57.97 39.93
3.485 7.936 12.95 5.931 7.936 -13.03 -21.05 26.98 21.97 13.95 13.95 45.95 53.96 57.97 24.98 59.98 29.99
3.49 9.941 14.95 5.931 5.931 -15.04 -27.07 21.97 23.98 3.926 -2.005 29.99 45.95 37.93 -13.03 53.96 15.96
3.495 11.95 14.95 5.931 0 -17.04 -35 6.934 13.95 -3.007 -13.03 0 17.96 9.941 -53.05 43.94 5.931
3.5 15.96 16.96 9.941 0 -16.04 -39.01 -2.005 -2.005 -15.04 -19.05 -17.04 -7.017 -5.012 -69 31.99 0
3.505 27.98 24.98 17.96 7.936 -3.007 -33.08 -5.012 -3.007 -13.03 -9.022 -23.06 -23.06 -11.03 -55.05 15.96 1.921
3.51 39.93 36.92 23.98 16.96 6.934 -19.05 0.9189 -1.002 -1.002 3.926 -8.02 -18.04 -1.002 -12.03 0.9189 1.921
3.515 52.96 48.95 29.99 26.98 22.97 -1.002 13.95 3.926 7.936 23.98 4.929 0 5.931 26.98 -12.03 1.921
3.52 55.97 52.96 31.99 34 23.98 11.95 19.97 17.96 19.97 31.99 17.96 13.95 13.95 51.96 -23.06 -2.005
3.525 52.96 54.97 28.99 33 16.96 14.95 22.97 25.98 23.98 34.92 24.98 26.98 15.96 46.95 -22.05 0.9189
3.53 40.93 40.93 20.97 29.99 3.926 2.924 18.96 25.98 19.97 28.99 17.96 27.98 11.95 21.97 -10.02 0.9189
3.535 19.97 20.97 0 13.95 -13.03 -7.017 7.936 15.96 13.95 17.96 -2.005 11.95 9.941 -2.005 1.921 0
3.54 0 0.9189 -10.02 0 -23.06 -21.05 0 0.9189 2.924 6.934 -16.04 -6.015 5.931 -12.03 14.95 9.941
3.545 -16.04 -23.06 -28.07 -20.05 -32.08 -25.06 -17.04 -12.03 -1.002 -2.005 -35 -29.07 0 -12.03 14.95 16.96
3.55 -25.06 -33.08 -34.08 -31.08 -34.08 -24.06 -26.06 -28.07 -17.04 -12.03 -39.01 -41.02 -3.007 -4.01 0.9189 16.96
3.555 -28.07 -33.08 -30.07 -34.08 -32.08 -21.05 -27.07 -28.07 -25.06 -22.05 -33.08 -41.02 -17.04 0 -10.02 8.938
3.56 -25.06 -29.07 -22.05 -26.06 -27.07 -21.05 -18.04 -22.05 -30.07 -26.06 -18.04 -28.07 -29.07 -2.005 -20.05 0
3.565 -23.06 -33.08 -21.05 -21.05 -29.07 -21.05 -11.03 -13.03 -29.07 -25.06 -15.04 -21.05 -39.01 -15.04 -29.07 -1.002
3.57 -26.06 -45.03 -26.06 -23.06 -31.08 -20.05 -12.03 -11.03 -25.06 -22.05 -23.06 -23.06 -45.03 -29.07 -28.07 -7.017
3.575 -38.01 -61.07 -40.01 -38.01 -34.08 -16.04 -22.05 -21.05 -23.06 -22.05 -42.02 -36 -49.04 -36 -30.07 -13.03
3.58 -51.04 -79.03 -51.04 -55.05 -37.01 -15.04 -39.01 -35 -21.05 -19.05 -53.05 -49.04 -45.03 -35 -31.08 -21.05
3.585 -58.06 -81.03 -49.04 -60.06 -36 -18.04 -43.02 -45.03 -21.05 -17.04 -40.01 -42.02 -35 -24.06 -32.08 -29.07
3.59 -55.05 -69 -37.01 -50.04 -34.08 -35 -36 -45.03 -17.04 -13.03 -10.02 -20.05 -25.06 -16.04 -22.05 -35
3.595 -45.03 -55.05 -21.05 -35 -37.01 -49.04 -23.06 -29.07 -17.04 -15.04 13.95 -2.005 -13.03 -19.05 -7.017 -33.08
3.6 -39.01 -41.02 -11.03 -21.05 -50.04 -63.07 -6.015 -13.03 -21.05 -27.07 21.97 7.936 -7.017 -35 13.95 -27.07
3.605 -43.02 -39.01 -11.03 -17.04 -65.08 -63.07 -2.005 -7.017 -35 -43.02 9.941 3.926 -11.03 -53.05 31.99 -21.05
3.61 -51.04 -43.02 -19.05 -21.05 -77.02 -51.04 -11.03 -13.03 -53.05 -59.06 -5.012 -7.017 -19.05 -67.08 35.92 -17.04
3.615 -55.05 -49.04 -21.05 -27.07 -75.02 -29.07 -16.04 -21.05 -59.06 -61.07 -15.04 -15.04 -21.05 -60.06 25.98 -17.04
3.62 -49.04 -47.03 -19.05 -27.07 -57.06 -9.022 -14.03 -21.05 -51.04 -49.04 -7.017 -9.022 -11.03 -40.01 9.941 -15.04
3.625 -31.08 -39.01 -11.03 -17.04 -31.08 0 -3.007 -9.022 -31.08 -29.07 5.931 1.921 1.921 -19.05 -1.002 -13.03
3.63 -11.03 -27.07 -5.012 -3.007 -11.03 7.936 3.926 0 -11.03 -13.03 11.95 15.96 11.95 -6.015 -13.03 -9.022
3.635 -2.005 -19.05 -3.007 0 -3.007 9.941 9.941 9.941 -3.007 -11.03 0 9.941 7.936 -4.01 -27.07 -15.04
3.64 -2.005 -17.04 -7.017 -2.005 -11.03 9.941 1.921 5.931 -9.022 -19.05 -25.06 -7.017 -7.017 -9.022 -47.03 -31.08
3.645 -9.022 -25.06 -17.04 -11.03 -29.07 11.95 -9.022 -3.007 -21.05 -29.07 -51.04 -35 -35 -9.022 -73.01 -49.04
3.65 -29.07 -41.02 -29.07 -29.07 -49.04 9.941 -23.06 -19.05 -31.08 -35 -59.06 -51.04 -55.05 -3.007 -91.06 -57.06
3.655 -49.04 -59.06 -43.02 -49.04 -63.07 5.931 -33.08 -29.07 -33.08 -37.01 -49.04 -51.04 -59.06 1.921 -89.05 -45.03
3.66 -67.08 -77.02 -57.06 -63.07 -75.02 -3.007 -39.01 -35 -33.08 -39.01 -31.08 -37.01 -51.04 3.926 -63.07 -17.04
3.665 -85.04 -89.05 -67.08 -71.01 -89.05 -21.05 -45.03 -43.02 -41.02 -49.04 -17.04 -25.06 -41.02 -2.005 -25.06 7.936
3.67 -101.1 -95.06 -73.01 -75.02 -105 -45.03 -57.06 -55.05 -61.07 -71.01 -17.04 -25.06 -43.02 -5.012 9.941 21.97
3.675 -111 -95.06 -69 -71.01 -115 -67.08 -67.08 -71.01 -87.05 -95.06 -25.06 -33.08 -57.06 -9.022 34 13.95
3.68 -107 -89.05 -57.06 -63.07 -115 -75.02 -69 -79.03 -107 -111 -31.08 -41.02 -73.01 -9.022 43.94 -2.005
3.685 -89.05 -79.03 -41.02 -49.04 -97.07 -67.08 -63.07 -75.02 -111 -105 -27.07 -41.02 -81.03 -5.012 45.95 -7.017
3.69 -59.06 -65.08 -29.07 -35 -67.08 -41.02 -49.04 -57.06 -95.06 -79.03 -15.04 -27.07 -69 -7.017 47.95 -1.002
3.695 -31.08 -55.05 -25.06 -29.07 -31.08 -5.012 -30.07 -36 -63.07 -45.03 0.9189 -7.017 -41.02 -9.022 51.96 7.936
3.7 -11.03 -47.03 -27.07 -29.07 -3.007 23.98 -18.04 -20.05 -31.08 -15.04 9.941 5.931 -7.017 -7.017 55.97 17.96
3.705 -3.007 -43.02 -31.08 -35 5.931 45.95 -13.03 -13.03 -7.017 -2.005 17.96 15.96 15.96 3.926 55.97 15.96
3.71 -7.017 -41.02 -33.08 -37.01 5.931 47.95 -8.02 -10.02 -2.005 2.924 22.97 17.96 34 27.98 51.96 3.926
3.715 -13.03 -41.02 -27.07 -33.08 0 37.93 -5.012 -7.017 -2.005 0.9189 24.98 17.96 41.94 47.95 45.95 -1.002
3.72 -17.04 -39.01 -17.04 -23.06 -1.002 23.98 0.9189 -3.007 -1.002 0.9189 21.97 17.96 43.94 51.96 34 -1.002
3.725 -15.04 -33.08 -4.01 -4.01 -2.005 13.95 2.924 2.924 1.921 1.921 20.97 18.96 39.93 37.93 20.97 1.921
3.73 -5.012 -21.05 4.929 6.934 1.921 12.95 6.934 8.938 -1.002 1.921 16.96 20.97 30.99 9.941 -1.002 5.931
3.735 3.926 -9.022 15.96 17.96 5.931 15.96 5.931 11.95 0 -3.007 11.95 17.96 11.95 -3.007 -23.06 -2.005
3.74 23.98 6.934 28.99 26.98 16.96 24.98 1.921 9.941 2.924 -5.012 6.934 12.95 -2.005 -2.005 -48.03 -17.04
3.745 45.95 22.97 34.92 34.92 24.98 28.99 1.921 4.929 -1.002 -7.017 0.9189 0.9189 -18.04 8.938 -70 -36
3.75 61.98 36.92 37.93 37.93 29.99 27.98 -9.022 -1.002 0.9189 -5.012 -19.05 -13.03 -25.06 29.99 -81.03 -49.04
3.755 67 40.93 34 36.92 28.99 22.97 -14.03 -10.02 1.921 0.9189 -37.01 -33.08 -20.05 48.95 -79.03 -40.01
3.76 54.97 34.92 19.97 27.98 23.98 21.97 -19.05 -17.04 9.941 12.95 -50.04 -57.06 -3.007 56.97 -73.01 -24.06
3.765 35.92 22.97 3.926 9.941 13.95 15.96 -21.05 -21.05 21.97 15.96 -55.05 -69 5.931 51.96 -59.06 -5.012
3.77 20.97 6.934 -2.005 -2.005 6.934 13.95 -19.05 -25.06 24.98 6.934 -49.04 -68.08 9.941 41.94 -38.01 8.938
3.775 10.94 -1.002 -11.03 -14.03 -1.002 12.95 -23.06 -23.06 11.95 -11.03 -37.01 -57.06 4.929 19.97 -13.03 19.97
3.78 7.936 -13.03 -23.06 -25.06 -3.007 7.936 -29.07 -27.07 -5.012 -37.01 -31.08 -45.03 -5.012 -2.005 11.95 25.98
3.785 4.929 -19.05 -33.08 -34.08 -10.02 -1.002 -38.01 -36 -32.08 -54.05 -27.07 -32.08 -15.04 -12.03 44.94 35.92
3.79 1.921 -29.07 -43.02 -47.03 -21.05 -14.03 -52.04 -51.04 -52.04 -59.06 -30.07 -30.07 -16.04 -9.022 77.94 40.93
3.795 -13.03 -35 -50.04 -56.05 -36 -23.06 -64.07 -65.08 -60.06 -52.04 -29.07 -28.07 -9.022 1.921 99.99 42.94
3.8 -26.06 -39.01 -45.03 -55.05 -43.02 -24.06 -62.07 -69 -54.05 -41.02 -18.04 -20.05 1.921 11.95 109.9 44.94
3.805 -30.07 -35 -29.07 -42.02 -48.03 -15.04 -46.03 -58.06 -44.02 -36 0.9189 -6.015 1.921 12.95 102.9 43.94
3.81 -23.06 -27.07 -11.03 -21.05 -45.03 -3.007 -29.07 -39.01 -37.01 -37.01 9.941 3.926 -2.005 -2.005 83.95 34
3.815 -12.03 -13.03 0 -2.005 -40.01 0.9189 -11.03 -13.03 -33.08 -39.01 21.97 17.96 -6.015 -9.022 55.97 25.98
3.82 -2.005 -5.012 4.929 2.924 -34.08 0 0.9189 0.9189 -30.07 -40.01 19.97 26.98 -13.03 -7.017 28.99 10.94
3.825 -3.007 0.9189 1.921 0 -29.07 0.9189 -2.005 5.931 -29.07 -37.01 15.96 23.98 -13.03 5.931 5.931 0.9189
3.83 1.921 2.924 7.936 1.921 -21.05 -1.002 -2.005 3.926 -23.06 -26.06 14.95 23.98 0 28.99 -2.005 -8.02
3.835 6.934 14.95 19.97 8.938 -12.03 1.921 6.934 8.938 -11.03 -16.04 13.95 25.98 18.96 34.92 0 -14.03
3.84 25.98 34.92 37.93 25.98 -2.005 5.931 19.97 17.96 -1.002 -5.012 19.97 29.99 29.99 19.97 0.9189 -17.04
3.845 55.97 60.98 60.98 54.97 18.96 24.98 38.93 38.93 6.934 1.921 29.99 34.92 33 -1.002 -6.015 -20.05
3.85 81.95 82.95 74.93 76.94 36.92 38.93 45.95 53.96 18.96 13.95 30.99 42.94 22.97 -6.015 -24.06 -29.07
3.855 97.99 98.99 79.94 89.97 55.97 49.96 45.95 57.97 31.99 25.98 21.97 37.93 5.931 3.926 -43.02 -41.02
3.86 102 104.9 76.94 88.97 70.92 58.98 34.92 48.95 42.94 36.92 8.938 28.99 0 27.98 -50.04 -49.04
3.865 95.98 101 68.92 80.95 76.94 57.97 18.96 33 46.95 36.92 -6.015 8.938 -1.002 37.93 -40.01 -41.02
3.87 89.97 92.98 59.98 65.99 73.93 51.96 9.941 15.96 45.95 29.99 -21.05 -9.022 5.931 25.98 -15.04 -17.04
3.875 83.95 80.95 51.96 53.96 63.99 41.94 9.941 9.941 41.94 22.97 -20.05 -23.06 25.98 0 5.931 11.95
3.88 81.95 70.92 39.93 39.93 53.96 34 12.95 8.938 34 18.96 -10.02 -25.06 43.94 -7.017 25.98 47.95
3.885 77.94 60.98 27.98 27.98 45.95 27.98 11.95 5.931 29.99 21.97 0 -13.03 53.96 3.926 29.99 73.93
3.89 71.93 50.96 17.96 17.96 43.94 25.98 4.929 2.924 29.99 29.99 9.941 -2.005 53.96 35.92 27.98 83.95
3.895 63.99 46.95 13.95 13.95 43.94 21.97 -2.005 0 31.99 37.93 7.936 9.941 45.95 63.99 27.98 79.94
3.9 55.97 44.94 13.95 13.95 39.93 13.95 -11.03 -9.022 34 39.93 1.921 13.95 35.92 65.99 35.92 71.93
3.905 45.95 40.93 13.95 13.95 27.98 1.921 -15.04 -15.04 31.99 29.99 -3.007 9.941 31.99 39.93 53.96 61.98
3.91 35.92 34.92 9.941 11.95 7.936 -7.017 -15.04 -15.04 19.97 13.95 -5.012 1.921 29.99 1.921 71.93 53.96
3.915 27.98 24.98 0 3.926 -9.022 -15.04 -15.04 -17.04 1.921 -5.012 -3.007 -2.005 23.98 -25.06 85.96 43.94
3.92 21.97 18.96 -1.002 0.9189 -25.06 -15.04 -17.04 -21.05 -17.04 -23.06 0 0.9189 9.941 -37.01 87.96 31.99
3.925 21.97 20.97 0 -2.005 -27.07 -5.012 -15.04 -21.05 -33.08 -31.08 11.95 0 -5.012 -31.08 73.93 13.95
3.93 34 34.92 21.97 13.95 -11.03 1.921 -3.007 -13.03 -35 -23.06 29.99 13.95 -27.07 -13.03 49.96 0.9189
3.935 53.96 58.98 49.96 39.93 9.941 15.96 15.96 1.921 -21.05 -5.012 51.96 35.92 -37.01 1.921 21.97 -11.03
3.94 75.94 80.95 73.93 65.99 37.93 27.98 41.94 31.99 1.921 15.96 73.93 57.97 -29.07 13.95 1.921 -15.04
3.945 91.97 96.99 81.95 79.94 57.97 39.93 59.98 55.97 29.99 35.92 83.95 73.93 -7.017 13.95 -3.007 -15.04
3.95 97.99 98.99 71.93 77.94 68 53.96 59.98 61.98 49.96 47.95 73.93 73.93 9.941 1.921 0.9189 -11.03
3.955 97.99 92.98 53.96 61.98 69.92 69.92 43.94 49.96 57.97 51.96 47.95 53.96 21.97 -11.03 1.921 -11.03
