    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
4.915 18.94 10.98 18.94 13.92 18.94 17.99 16.95 22.91 11.93 0.9511 3.978 10.98 17.99 20.93 -21.01 -8.042
4.92 20.93 11.93 24.99 16.95 20.93 20.93 14.96 23.95 12.97 1.989 1.989 8.993 16.95 18.94 -23 -12.02
4.925 26.98 13.92 25.94 13.92 21.96 21.96 13.92 17.99 9.944 3.978 0 5.966 9.944 13.92 -21.01 -25.08
4.93 26.98 16.95 19.97 10.98 25.94 24.99 8.993 8.993 5.966 6.917 -2.075 1.989 0.9511 5.966 -17.03 -37.01
4.935 20.93 9.944 6.917 0.9511 21.96 19.97 1.989 0 0.9511 2.94 -3.026 -6.053 -7.004 1.989 -8.042 -44.01
4.94 4.929 1.989 -3.026 -3.026 10.98 6.917 -11.07 -10.03 -13.06 -5.015 -15.05 -18.07 -16.08 -6.053 -3.026 -37.01
4.945 -9.079 -17.03 -20.06 -12.02 -5.015 -9.079 -24.04 -18.07 -21.01 -24.04 -27.06 -26.03 -21.01 -14.01 0.9511 -26.03
4.95 -27.06 -32.08 -30 -20.06 -23 -30 -32.08 -22.05 -27.06 -36.06 -35.02 -32.08 -20.06 -19.02 5.966 -7.004
4.955 -37.01 -41.07 -33.03 -25.08 -35.02 -43.06 -33.03 -27.06 -29.05 -37.01 -33.03 -27.06 -17.03 -19.02 11.93 1.989
4.96 -31.04 -35.02 -26.03 -22.05 -32.08 -42.02 -26.03 -25.08 -22.05 -23 -19.02 -18.07 -10.03 -18.07 17.99 12.97
4.965 -21.01 -26.03 -12.02 -17.03 -22.05 -31.04 -16.08 -20.06 -13.06 -4.064 -3.026 -6.053 -7.004 -12.02 29.92 16.95
4.97 -9.079 -13.06 -2.075 -11.07 -9.079 -13.06 -5.015 -15.05 -5.015 3.978 5.966 1.989 -1.038 -5.015 33.98 13.92
4.975 -1.038 -4.064 13.92 -2.075 -1.038 0.9511 1.989 -6.053 0.9511 14.96 13.92 11.93 1.989 0 32.94 9.944
4.98 -1.038 -2.075 23.95 0.9511 3.978 5.966 6.917 0 -2.075 18.94 13.92 16 9.944 0.9511 24.99 1.989
4.985 -1.038 -1.038 25.94 0.9511 3.978 7.955 7.955 0.9511 -2.075 13.92 9.944 13.92 9.944 0 5.966 -7.004
4.99 0.9511 0.9511 25.94 0.9511 1.989 3.978 4.929 0.9511 1.989 5.966 3.978 9.944 9.944 -2.075 -16.08 -23
4.995 -1.038 -2.075 23.95 0 1.989 -2.075 1.989 -1.038 1.989 0.9511 0.9511 1.989 3.978 1.989 -42.02 -35.02
5 2.94 1.989 23.95 0.9511 3.978 -1.038 -1.038 -5.015 -2.075 -7.004 -5.015 0.9511 1.989 1.989 -57.07 -41.07
5.005 6.917 3.978 23.95 2.94 7.955 -1.038 -2.075 -2.075 -1.038 -11.07 -7.004 -3.026 1.989 4.929 -59.06 -39.08
5.01 8.993 3.978 25.94 6.917 9.944 0.9511 -2.075 0 -1.038 -7.004 -7.004 -3.026 1.989 6.917 -47.04 -35.02
5.015 8.993 3.978 27.93 7.955 9.944 -2.075 0.9511 0.9511 0.9511 -5.015 -7.004 -3.026 3.978 5.966 -27.06 -27.06
5.02 8.993 1.989 29.92 8.993 7.955 -2.075 0 0 0 -1.038 -5.015 -1.038 1.989 2.94 -7.004 -21.01
5.025 6.917 1.989 29.92 4.929 5.966 -2.075 1.989 0 -5.015 -1.038 -3.026 0.9511 0 -1.038 3.978 -15.05
5.03 2.94 1.989 25.94 0 0 -2.075 0 -3.026 -3.026 -5.015 -3.026 -2.075 0 -2.075 16 -5.015
5.035 0.9511 0.9511 17.99 -1.038 -1.038 0.9511 0.9511 -7.004 -5.015 -11.07 -1.038 -2.075 1.989 0.9511 23.95 1.989
5.04 -5.015 -5.015 7.955 -7.004 -7.004 0.9511 -3.026 -9.079 -9.079 -11.07 -2.075 0 5.966 -3.026 29.92 13.92
5.045 -9.079 -11.07 0 -13.06 -9.079 -1.038 -5.015 -11.07 -13.06 -7.004 1.989 1.989 7.955 -9.079 33.98 19.97
5.05 -9.079 -11.07 -2.075 -17.03 -9.079 -3.026 -3.026 -15.05 -15.05 0.9511 5.966 1.989 5.966 -15.05 31.99 13.92
5.055 -3.026 -5.015 1.989 -19.02 -5.015 -3.026 -1.038 -17.03 -17.03 3.978 7.955 3.978 1.989 -21.01 23.95 0.9511
5.06 2.94 -2.075 9.944 -19.02 -1.038 -1.038 0.9511 -17.03 -17.03 7.955 5.966 1.989 -1.038 -25.08 9.944 -19.02
5.065 8.993 3.978 16 -19.02 -2.075 0.9511 0.9511 -17.03 -17.03 7.955 0 -2.075 -7.004 -25.08 0.9511 -35.02
5.07 8.993 1.989 13.92 -23 -2.075 0.9511 -3.026 -19.02 -17.03 1.989 -3.026 -3.026 -11.07 -23 -9.079 -41.07
5.075 4.929 0.9511 5.966 -27.06 -2.075 -3.026 -9.079 -23 -23 -1.038 -11.07 -11.07 -13.06 -23 -15.05 -37.01
5.08 -1.038 -7.004 0.9511 -31.04 -1.038 -9.079 -17.03 -25.08 -27.06 -7.004 -19.02 -17.03 -17.03 -23 -19.02 -31.04
5.085 -3.026 -13.06 -7.004 -35.02 -3.026 -17.03 -23 -27.06 -33.03 -11.07 -23 -23 -21.01 -25.08 -25.08 -25.08
5.09 -7.004 -17.03 -13.06 -39.08 -5.015 -23 -27.06 -29.05 -35.02 -10.03 -29.05 -29.05 -27.06 -29.05 -35.02 -27.06
5.095 -9.079 -19.02 -17.03 -41.07 -9.079 -29.05 -33.03 -29.05 -35.02 -13.06 -35.02 -35.02 -35.02 -31.04 -45.05 -37.01
5.1 -9.079 -19.02 -17.03 -39.08 -9.079 -35.02 -35.02 -29.05 -31.04 -12.02 -41.07 -41.07 -41.07 -35.02 -53 -47.04
5.105 -7.004 -15.05 -11.07 -33.03 -9.079 -37.01 -35.02 -25.08 -23 -12.02 -39.08 -40.03 -43.06 -31.04 -53 -53
5.11 0.9511 -7.004 -1.038 -19.02 -3.026 -33.03 -27.06 -13.06 -9.079 -7.004 -29.05 -33.03 -33.03 -21.01 -39.08 -47.04
5.115 6.917 1.989 7.955 -1.038 1.989 -21.01 -10.03 -2.075 4.929 0 -9.079 -14.01 -15.05 -5.015 -17.03 -31.04
5.12 18.94 16 23.95 9.944 13.92 -3.026 6.917 13.92 20.93 13.92 11.93 4.929 3.978 9.944 3.978 -4.064
5.125 26.98 23.95 33.98 25.94 23.95 13.92 23.95 29.92 31.99 25.94 35.97 27.93 25.94 27.93 29.92 16
5.13 26.98 25.94 35.97 30.96 27.93 29.92 36.92 39.95 40.99 34.93 47.99 44.96 41.94 37.96 46.95 36.92
5.135 24.99 21.96 31.99 32.94 25.94 37.96 40.99 39.95 39 34.93 47.99 49.98 41.94 37.96 48.94 40.99
5.14 20.93 17.99 27.93 29.92 21.96 37.96 37.96 37.96 31.99 31.99 39.95 41.94 35.97 31.99 45.91 33.98
5.145 20.93 20.93 23.95 22.91 19.97 35.97 32.94 29.92 23.95 25.94 32.94 31.99 23.95 24.99 39 20.93
5.15 22.91 22.91 21.96 16.95 20.93 25.94 27.93 21.96 16 22.91 28.97 24.99 13.92 14.96 30.96 9.944
5.155 20.93 21.96 17.99 11.93 19.97 19.97 21.96 13.92 9.944 17.99 21.96 17.99 9.944 5.966 21.96 0
5.16 14.96 14.96 11.93 5.966 18.94 11.93 16.95 9.944 10.98 17.99 18.94 11.93 5.966 4.929 16 -2.075
5.165 4.929 2.94 3.978 2.94 8.993 3.978 6.917 5.966 11.93 13.92 11.93 6.917 3.978 6.917 1.989 -1.038
5.17 -1.038 -9.079 -2.075 1.989 0 0.9511 0 3.978 9.944 7.955 3.978 0 1.989 7.955 -7.004 0.9511
5.175 -7.004 -18.07 -1.038 2.94 -5.015 -3.026 -2.075 3.978 11.93 5.966 1.989 -4.064 0.9511 10.98 -21.01 -7.004
5.18 -9.079 -17.03 -2.075 2.94 -7.004 -4.064 -9.079 1.989 5.966 4.929 -6.053 -15.05 -10.03 7.955 -30 -20.06
5.185 -5.015 -14.01 -4.064 0.9511 -4.064 -10.03 -18.07 0.9511 1.989 3.978 -13.06 -30 -26.03 0.9511 -42.02 -32.08
5.19 -3.026 -7.004 -8.042 0 -3.026 -16.08 -23 -3.026 -7.004 0.9511 -22.05 -35.02 -34.07 -5.015 -42.02 -38.05
5.195 -3.026 -6.053 -11.07 -6.053 -3.026 -21.01 -30 -9.079 -9.079 -1.038 -24.04 -38.05 -37.01 -10.03 -39.08 -37.01
5.2 6.917 1.989 -11.07 0 5.966 29.92 13.92 5.966 -2.075 47.99 23.95 16 16 -1.038 3.978 -17.03
5.205 -1.038 0.9511 -18.07 -2.075 2.94 18.94 0 1.989 0 41.94 12.97 5.966 4.929 -7.004 -5.015 -19.02
5.21 -1.038 -1.038 -26.03 -7.004 1.989 9.944 -1.038 -3.026 -3.026 34.93 5.966 0.9511 -1.038 -11.07 -15.05 -23
5.215 -3.026 -1.038 -33.03 -13.06 3.978 5.966 -7.004 -7.004 -13.06 29.92 0.9511 -7.004 -7.004 -15.05 -27.06 -27.06
5.22 -3.026 -2.075 -40.03 -20.06 2.94 2.94 -11.07 -15.05 -20.06 22.91 -8.042 -20.06 -19.02 -22.05 -35.02 -38.05
5.225 -9.079 -8.042 -49.03 -29.05 1.989 -1.038 -22.05 -26.03 -35.02 16.95 -23 -37.01 -32.08 -31.04 -49.03 -49.03
5.23 -19.02 -20.06 -60.01 -37.01 -9.079 -7.004 -34.07 -40.03 -45.05 6.917 -35.02 -57.07 -48.08 -43.06 -54.04 -63.04
5.235 -33.03 -36.06 -73.07 -49.03 -20.06 -22.05 -46 -50.06 -57.07 0.9511 -47.04 -69 -60.01 -49.03 -55.08 -71.08
5.24 -39.08 -46 -76.01 -54.04 -30 -34.07 -53 -59.06 -58.02 2.94 -44.01 -68.05 -61.05 -54.04 -41.07 -68.05
5.245 -37.01 -47.04 -77.04 -55.08 -29.05 -41.07 -51.02 -61.05 -57.07 11.93 -33.03 -53 -55.08 -51.02 -21.01 -51.02
5.25 -25.08 -35.02 -64.07 -49.03 -21.01 -31.04 -37.01 -51.02 -43.06 28.97 -9.079 -27.06 -33.03 -39.08 3.978 -27.06
5.255 -7.004 -17.03 -48.08 -34.07 -8.042 -16.08 -15.05 -35.02 -28.02 47.99 6.917 0.9511 -6.053 -23 31.99 0.9511
5.26 4.929 0.9511 -31.04 -19.02 0 0 1.989 -23 -11.07 57.93 27.93 21.96 11.93 -7.004 51.97 13.92
5.265 16.95 9.944 -9.079 -3.026 14.96 22.91 19.97 -4.064 2.94 67.96 46.95 39.95 29.92 0 63.99 24.99
5.27 22.91 16 1.989 5.966 22.91 39 29.92 6.917 10.98 60.96 52.92 45.91 39.95 7.955 60.96 26.98
5.275 22.91 16 1.989 11.93 25.94 41.94 35.97 13.92 16 49.98 49.98 45.91 37.96 11.93 51.97 23.95
5.28 20.93 17.99 2.94 16.95 21.96 37.96 31.99 18.94 16 35.97 41.94 41.94 36.92 17.99 39.95 24.99
5.285 18.94 17.99 0.9511 18.94 16 31.99 27.93 22.91 19.97 29.92 31.99 35.97 34.93 23.95 29.92 28.97
5.29 18.94 19.97 1.989 21.96 13.92 27.93 27.93 25.94 23.95 23.95 27.93 31.99 33.98 29.92 19.97 31.99
5.295 20.93 21.96 4.929 26.98 16 27.93 25.94 27.93 27.93 22.91 21.96 27.93 34.93 35.97 12.97 29.92
5.3 18.94 19.97 4.929 26.98 16 27.93 25.94 25.94 27.93 18.94 16 23.95 32.94 37.96 0.9511 21.96
5.305 12.97 13.92 -2.075 21.96 13.92 23.95 17.99 19.97 17.99 7.955 3.978 9.944 19.97 25.94 -9.079 1.989
5.31 0.9511 1.989 -7.004 13.92 5.966 13.92 5.966 7.955 5.966 0 -7.004 -3.026 1.989 13.92 -28.02 -17.03
5.315 -9.079 -7.004 -21.01 -2.075 -1.038 0 -5.015 -3.026 -5.015 -12.02 -23 -19.02 -11.07 0.9511 -44.01 -39.08
5.32 -19.02 -19.02 -33.03 -9.079 -15.05 -9.079 -17.03 -15.05 -15.05 -23 -33.03 -31.04 -25.08 -11.07 -55.08 -55.08
5.325 -25.08 -25.08 -39.08 -17.03 -23 -19.02 -25.08 -21.01 -21.01 -23 -39.08 -37.01 -31.04 -21.01 -55.08 -63.04
5.33 -23 -27.06 -43.06 -21.01 -23 -23 -27.06 -25.08 -25.08 -19.02 -39.08 -37.01 -31.04 -27.06 -45.05 -65.02
5.335 -21.01 -27.06 -45.05 -25.08 -21.01 -29.05 -29.05 -27.06 -31.04 -15.05 -39.08 -37.01 -31.04 -31.04 -33.03 -63.04
5.34 -19.02 -29.05 -51.02 -31.04 -21.01 -33.03 -33.03 -31.04 -37.01 -13.06 -39.08 -37.01 -31.04 -37.01 -21.01 -59.06
5.345 -21.01 -33.03 -57.07 -35.02 -23 -39.08 -39.08 -37.01 -43.06 -11.07 -35.02 -35.02 -33.03 -41.07 -11.07 -53
5.35 -25.08 -35.02 -59.06 -39.08 -27.06 -41.07 -39.08 -41.07 -41.07 -7.004 -27.06 -29.05 -29.05 -43.06 -3.026 -45.05
5.355 -27.06 -35.02 -57.07 -37.01 -29.05 -35.02 -33.03 -37.01 -33.03 -1.038 -13.06 -19.02 -19.02 -37.01 1.989 -31.04
5.36 -25.08 -33.03 -49.03 -31.04 -25.08 -23 -23 -29.05 -23 0 0.9511 -7.004 -5.015 -29.05 13.92 -15.05
5.365 -21.01 -29.05 -43.06 -23 -19.02 -11.07 -13.06 -17.03 -11.07 1.989 3.978 -2.075 1.989 -21.01 21.96 -2.075
5.37 -17.03 -25.08 -37.01 -15.05 -15.05 -3.026 -7.004 -9.079 -5.015 0.9511 1.989 0 7.955 -15.05 21.96 11.93
5.375 -15.05 -21.01 -35.02 -9.079 -13.06 -5.015 -9.079 -1.038 -3.026 -9.079 -1.038 0.9511 7.955 -9.079 16 21.96
5.38 -13.06 -19.02 -33.03 -5.015 -15.05 -11.07 -11.07 1.989 -1.038 -17.03 -9.079 -3.026 5.966 -2.075 5.966 25.94
5.385 -11.07 -15.05 -29.05 -3.026 -15.05 -15.05 -11.07 0 0.9511 -17.03 -11.07 -5.015 5.966 0.9511 -2.075 25.94
5.39 -9.079 -11.07 -23 1.989 -13.06 -13.06 -5.015 2.94 0.9511 -9.079 -5.015 -1.038 7.955 0.9511 0.9511 21.96
5.395 -5.015 -7.004 -17.03 -1.038 -7.004 -3.026 1.989 4.929 2.94 0.9511 0.9511 1.989 11.93 2.94 -2.075 16.95
5.4 -1.038 -3.026 -11.07 -2.075 -1.038 1.989 3.978 5.966 1.989 0 1.989 7.955 11.93 3.978 0.9511 3.978
5.405 0.9511 -2.075 -5.015 -1.038 0 7.955 8.993 6.917 0.9511 1.989 1.989 9.944 7.955 -1.038 -9.079 -8.042
5.41 8.993 3.978 -1.038 0.9511 3.978 9.944 8.993 5.966 -1.038 0.9511 0 5.966 1.989 0.9511 -20.06 -28.02
5.415 16.95 11.93 -2.075 0 7.955 9.944 9.944 3.978 -1.038 -3.026 -2.075 0 0.9511 -5.015 -39.08 -51.02
5.42 22.91 16 0 3.978 13.92 9.944 10.98 1.989 0.9511 -5.015 0.9511 -1.038 -1.038 -7.004 -48.08 -70.04
5.425 22.91 17.99 1.989 1.989 17.99 13.92 16 2.94 0.9511 -1.038 6.917 4.929 1.989 -8.042 -46 -79.03
5.43 20.93 16 1.989 0 19.97 19.97 17.99 0 0.9511 -2.075 16 11.93 -2.075 -9.079 -37.01 -81.02
5.435 16.95 14.96 3.978 0.9511 16 25.94 19.97 3.978 2.94 -1.038 24.99 20.93 2.94 -3.026 -18.07 -71.08
5.44 14.96 12.97 5.966 2.94 11.93 28.97 22.91 7.955 6.917 -1.038 28.97 26.98 8.993 -1.038 0.9511 -48.08
5.445 12.97 9.944 5.966 7.955 7.955 23.95 21.96 11.93 9.944 0.9511 27.93 27.93 13.92 5.966 9.944 -19.02
5.45 8.993 8.993 3.978 10.98 3.978 18.94 19.97 16.95 12.97 1.989 29.92 24.99 20.93 12.97 25.94 9.944
5.455 4.929 5.966 0.9511 11.93 3.978 10.98 18.94 16 11.93 0.9511 25.94 23.95 23.95 16.95 39 34.93
5.46 0.9511 -2.075 -3.026 5.966 1.989 7.955 11.93 13.92 7.955 3.978 19.97 17.99 21.96 11.93 45.91 49.98
5.465 -3.026 -4.064 -10.03 2.94 0 5.966 8.993 8.993 2.94 6.917 17.99 17.99 19.97 9.944 49.98 53.96
5.47 -7.004 -7.004 -13.06 -1.038 1.989 7.955 5.966 2.94 0.9511 2.94 16 16 12.97 4.929 42.97 50.93
5.475 -7.004 -5.015 -14.01 1.989 -2.075 10.98 0 0 -1.038 -1.038 11.93 7.955 10.98 1.989 26.98 36.92
5.48 -7.004 -9.079 -17.03 0 -6.053 3.978 0.9511 1.989 0 -6.053 1.989 0 2.94 0.9511 1.989 18.94
5.485 -9.079 -10.03 -24.04 -4.064 -13.06 0.9511 -8.042 -4.064 -4.064 -16.08 -7.004 -11.07 -1.038 0.9511 -33.03 -3.026
5.49 -17.03 -21.01 -33.03 -11.07 -17.03 -15.05 -21.01 -15.05 -15.05 -27.06 -27.06 -29.05 -21.01 -7.004 -61.05 -27.06
5.495 -29.05 -29.05 -42.02 -21.01 -25.08 -32.08 -32.08 -27.06 -23 -34.07 -43.06 -45.05 -33.03 -18.07 -76.01 -44.01
5.5 -37.01 -40.03 -51.02 -28.02 -33.03 -44.01 -43.06 -34.07 -30 -38.05 -57.07 -58.02 -46 -28.02 -73.07 -53
5.505 -39.08 -45.05 -53 -33.03 -37.01 -53 -45.05 -37.01 -33.03 -39.08 -61.05 -61.05 -53 -35.02 -59.06 -61.05
5.51 -37.01 -40.03 -45.05 -30 -37.01 -52.05 -42.02 -35.02 -34.07 -34.07 -52.05 -54.04 -50.06 -38.05 -41.07 -66.06
5.515 -29.05 -28.02 -39.08 -28.02 -31.04 -45.05 -35.02 -31.04 -34.07 -28.02 -44.01 -44.01 -46 -37.01 -38.05 -77.04
5.52 -19.02 -19.02 -33.03 -27.06 -21.01 -35.02 -29.05 -31.04 -31.04 -25.08 -33.03 -35.02 -41.07 -41.07 -45.05 -91.05
5.525 -9.079 -11.07 -27.06 -25.08 -11.07 -25.08 -23 -28.02 -27.06 -25.08 -26.03 -30 -38.05 -38.05 -56.03 -99.01
5.53 -1.038 -5.015 -25.08 -21.01 -3.026 -21.01 -18.07 -27.06 -21.01 -25.08 -22.05 -26.03 -33.03 -31.04 -58.02 -92
5.535 -1.038 -1.038 -19.02 -15.05 -2.075 -17.03 -13.06 -21.01 -15.05 -23 -19.02 -19.02 -23 -21.01 -45.05 -69
5.54 2.94 0.9511 -13.06 -2.075 1.989 -13.06 -4.064 -9.079 -2.075 -21.01 -11.07 -11.07 -7.004 -5.015 -16.08 -30
5.545 4.929 0 -5.015 2.94 1.989 -11.07 -1.038 1.989 0.9511 -19.02 -7.004 -3.026 1.989 0.9511 3.978 2.94
5.55 4.929 3.978 -3.026 9.944 1.989 -9.079 1.989 3.978 1.989 -17.03 -5.015 0.9511 7.955 7.955 17.99 29.92
5.555 2.94 3.978 -5.015 6.917 -2.075 -9.079 -1.038 2.94 -1.038 -19.02 -13.06 -7.004 3.978 4.929 13.92 36.92
5.56 -1.038 1.989 -15.05 0 -1.038 -15.05 -9.079 -4.064 -10.03 -27.06 -27.06 -23 -9.079 -2.075 0.9511 23.95
5.565 -1.038 0.9511 -29.05 -19.02 -5.015 -23 -27.06 -19.02 -23 -37.01 -45.05 -45.05 -33.03 -19.02 -23 1.989
5.57 -5.015 -7.004 -41.07 -37.01 -13.06 -33.03 -45.05 -34.07 -37.01 -45.05 -61.05 -63.04 -53 -32.08 -41.07 -11.07
5.575 -11.07 -13.06 -49.03 -47.04 -19.02 -43.06 -57.07 -45.05 -45.05 -51.02 -69 -73.07 -63.04 -41.07 -49.03 -23
5.58 -15.05 -17.03 -49.03 -47.04 -23 -51.02 -61.05 -47.04 -45.05 -49.03 -69 -71.08 -63.04 -41.07 -47.04 -23
5.585 -19.02 -19.02 -45.05 -45.05 -25.08 -53 -57.07 -45.05 -45.05 -43.06 -61.05 -63.04 -57.07 -39.08 -39.08 -19.02
5.59 -23 -19.02 -43.06 -43.06 -25.08 -49.03 -49.03 -41.07 -45.05 -35.02 -49.03 -53 -49.03 -37.01 -27.06 -15.05
5.595 -25.08 -21.01 -43.06 -45.05 -25.08 -41.07 -41.07 -43.06 -47.04 -25.08 -37.01 -43.06 -43.06 -41.07 -13.06 -19.02
5.6 -27.06 -25.08 -47.04 -53 -25.08 -31.04 -37.01 -47.04 -51.02 -19.02 -25.08 -35.02 -39.08 -49.03 -3.026 -29.05
5.605 -27.06 -27.06 -53 -57.07 -25.08 -25.08 -35.02 -51.02 -51.02 -13.06 -15.05 -29.05 -37.01 -55.08 -2.075 -37.01
5.61 -25.08 -27.06 -53 -55.08 -25.08 -21.01 -31.04 -47.04 -45.05 -7.004 -7.004 -23 -29.05 -51.02 1.989 -39.08
5.615 -23 -23 -45.05 -41.07 -21.01 -19.02 -25.08 -37.01 -33.03 -1.038 0.9511 -13.06 -17.03 -37.01 5.966 -29.05
5.62 -17.03 -15.05 -31.04 -23 -13.06 -13.06 -13.06 -19.02 -17.03 1.989 5.966 -1.038 -3.026 -17.03 9.944 -13.06
5.625 -7.004 -3.026 -13.06 -3.026 -5.015 -3.026 0.9511 -1.038 0.9511 9.944 17.99 9.944 9.944 -2.075 13.92 1.989
5.63 -1.038 3.978 0.9511 5.966 1.989 7.955 11.93 9.944 11.93 16 33.98 25.94 23.95 11.93 19.97 21.96
5.635 10.98 11.93 5.966 13.92 11.93 23.95 25.94 19.97 24.99 18.94 47.99 43.93 39.95 19.97 25.94 39.95
5.64 16.95 17.99 11.93 19.97 19.97 35.97 37.96 29.92 34.93 20.93 57.93 58.97 53.96 27.93 33.98 57.93
5.645 18.94 19.97 13.92 21.96 23.95 43.93 49.98 35.97 39.95 21.96 62 69.95 65.98 35.97 39.95 75.92
5.65 12.97 14.96 9.944 27.93 19.97 43.93 56.98 39.95 39 18.94 57.93 70.99 69.95 40.99 42.97 89.93
5.655 -1.038 2.94 2.94 27.93 7.955 35.97 52.92 39.95 34.93 8.993 41.94 58.97 63.99 40.99 39 93.99
5.66 -15.05 -11.07 -7.004 21.96 -5.015 21.96 33.98 29.92 17.99 -5.015 17.99 35.97 43.93 29.92 21.96 83.96
5.665 -35.02 -32.08 -26.03 7.955 -27.06 0 8.993 11.93 1.989 -23 -8.042 0.9511 11.93 12.97 -1.038 56.98
5.67 -53 -50.06 -48.08 -9.079 -44.01 -19.02 -16.08 -9.079 -13.06 -47.04 -40.03 -25.08 -21.01 -8.042 -26.03 18.94
5.675 -67.01 -65.02 -69 -31.04 -59.06 -45.05 -45.05 -35.02 -37.01 -57.07 -65.02 -57.07 -53 -31.04 -47.04 -15.05
5.68 -73.07 -74.02 -84.05 -55.08 -64.07 -62.08 -63.04 -53 -54.04 -62.08 -78.08 -73.07 -75.05 -50.06 -59.06 -42.02
5.685 -81.02 -85.08 -97.02 -73.07 -70.04 -74.02 -73.07 -66.06 -70.04 -56.03 -82.06 -78.08 -87.07 -61.05 -57.07 -54.04
5.69 -91.05 -97.02 -111 -83.01 -77.04 -81.02 -81.02 -77.04 -79.03 -51.02 -77.04 -81.02 -89.06 -71.08 -45.05 -55.08
5.695 -97.02 -102 -113 -82.06 -80.07 -84.05 -82.06 -80.07 -80.07 -42.02 -67.01 -77.04 -83.01 -71.08 -22.05 -39.08
5.7 -93.04 -102 -106 -78.08 -81.02 -86.04 -82.06 -76.01 -73.07 -38.05 -59.06 -68.05 -73.07 -64.07 -3.026 -23
5.705 -87.07 -93.04 -91.05 -67.01 -81.02 -85.08 -73.07 -67.01 -57.07 -33.03 -49.03 -57.07 -55.08 -53 3.978 -5.015
5.71 -71.08 -74.02 -71.08 -48.08 -67.01 -70.04 -54.04 -51.02 -38.05 -27.06 -33.03 -36.06 -35.02 -36.06 10.98 2.94
5.715 -49.03 -55.08 -49.03 -28.02 -52.05 -50.06 -34.07 -32.08 -20.06 -19.02 -15.05 -15.05 -16.08 -20.06 6.917 4.929
5.72 -31.04 -30 -30 -11.07 -32.08 -27.06 -11.07 -11.07 -6.053 -15.05 0.9511 -2.075 -2.075 -7.004 0.9511 1.989
5.725 -15.05 -13.06 -17.03 1.989 -14.01 -6.053 1.989 1.989 -1.038 -9.079 -2.075 1.989 1.989 0 -14.01 -12.02
5.73 -5.015 0 -7.004 4.929 -3.026 2.94 4.929 1.989 4.929 -5.015 0 0.9511 -2.075 -1.038 -26.03 -24.04
5.735 0.9511 0 0 9.944 0 5.966 7.955 5.966 9.944 -7.004 -2.075 1.989 -2.075 1.989 -35.02 -25.08
5.74 8.993 8.993 10.98 16.95 7.955 10.98 12.97 12.97 16 -4.064 3.978 8.993 5.966 6.917 -31.04 -15.05
5.745 12.97 14.96 16 20.93 10.98 18.94 20.93 16.95 22.91 -2.075 13.92 17.99 17.99 13.92 -28.02 1.989
5.75 16.95 17.99 21.96 21.96 13.92 25.94 29.92 21.96 23.95 -1.038 19.97 27.93 29.92 16 -19.02 17.99
5.755 18.94 21.96 25.94 21.96 16.95 30.96 35.97 22.91 20.93 1.989 22.91 28.97 31.99 16 -7.004 28.97
5.76 12.97 18.94 18.94 13.92 12.97 30.96 31.99 13.92 8.993 1.989 16.95 13.92 17.99 4.929 0.9511 26.98
5.765 6.917 9.944 3.978 0.9511 5.966 17.99 9.944 -1.038 -9.079 -3.026 -2.075 -7.004 -3.026 -9.079 -2.075 13.92
5.77 0.9511 1.989 -10.03 -21.01 1.989 0.9511 -12.02 -25.08 -33.03 -15.05 -22.05 -37.01 -35.02 -30 4.929 6.917
5.775 -15.05 -16.08 -36.06 -43.06 -11.07 -21.01 -40.03 -49.03 -55.08 -27.06 -46 -66.06 -65.02 -54.04 4.929 -1.038
5.78 -37.01 -37.01 -59.06 -61.05 -29.05 -45.05 -67.01 -67.01 -71.08 -45.05 -61.05 -83.01 -81.02 -69 7.955 0
5.785 -51.02 -50.06 -70.04 -69 -43.06 -63.04 -78.08 -75.05 -72.03 -52.05 -65.02 -82.06 -81.02 -70.04 10.98 7.955
5.79 -63.04 -56.03 -71.08 -67.01 -53 -71.08 -76.01 -73.07 -64.07 -46 -57.07 -68.05 -67.01 -65.02 16.95 19.97
5.795 -59.06 -53 -61.05 -55.08 -51.02 -67.01 -63.04 -63.04 -49.03 -29.05 -39.08 -49.03 -47.04 -47.04 23.95 29.92
5.8 -43.06 -39.08 -43.06 -37.01 -39.08 -53 -45.05 -47.04 -32.08 -8.042 -21.01 -28.02 -27.06 -33.03 29.92 33.98
5.805 -23 -23 -25.08 -21.01 -21.01 -33.03 -27.06 -29.05 -18.07 0.9511 -5.015 -15.05 -13.06 -17.03 23.95 27.93
5.81 -3.026 -7.004 -13.06 -9.079 -3.026 -13.06 -13.06 -15.05 -11.07 7.955 -2.075 -7.004 -7.004 -9.079 5.966 11.93
5.815 6.917 1.989 -7.004 -1.038 3.978 0.9511 -3.026 -3.026 -1.038 5.966 0 -7.004 -5.015 -3.026 -13.06 -5.015
5.82 14.96 11.93 -3.026 0 9.944 5.966 0.9511 0 1.989 -2.075 0 -5.015 -1.038 0.9511 -39.08 -25.08
5.825 18.94 19.97 -2.075 5.966 13.92 9.944 0 7.955 9.944 -1.038 1.989 -1.038 -2.075 1.989 -55.08 -39.08
5.83 24.99 27.93 3.978 13.92 17.99 13.92 5.966 13.92 17.99 0.9511 5.966 1.989 1.989 7.955 -63.04 -43.06
