    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
10.625 -15.09 -7.087 -5.03 0 -7.087 -25.03 0.9145 -1.029 -11.09 -9.031 -5.03 -7.087 7.888 1.943 3.887 51.9
10.63 -25.03 -17.03 -17.03 -12 -21.03 -29.04 -6.059 0 -14.06 -2.058 1.943 1.943 21.95 6.973 5.944 77.96
10.635 -30.06 -27.09 -18.06 -25.03 -26.06 -22.06 -11.09 -1.029 -11.09 1.943 1.943 8.916 39.9 9.945 4.915 88.94
10.64 -29.04 -27.09 -15.09 -31.09 -23.09 -9.031 -9.031 0.9145 -1.029 13.95 1.943 9.945 45.95 15.89 1.943 87.91
10.645 -18.06 -15.09 -3.086 -27.09 -9.031 0 -2.058 -4.001 8.916 19.89 -1.029 1.943 43.9 21.95 -2.058 71.9
10.65 -10.06 -3.086 0.9145 -17.03 0 1.943 0.9145 -16 15.89 20.92 -9.031 -9.031 27.89 13.95 -17.03 41.95
10.655 -1.029 0.9145 7.888 -5.03 -1.029 -2.058 0 -25.03 10.97 9.945 -17.03 -24.01 4.915 2.972 -33.04 8.916
10.66 1.943 10.97 10.97 -3.086 0 -19.09 -3.086 -28.01 3.887 1.943 -23.09 -33.04 -7.087 -9.031 -45.04 -11.09
10.665 1.943 8.916 7.888 -3.086 -3.086 -23.09 -4.001 -20 1.943 -7.087 -25.03 -31.09 -17.03 -21.03 -52.01 -23.09
10.67 -2.058 8.916 5.944 -1.029 -2.058 -13.03 0.9145 -7.087 0.9145 -1.029 -25.03 -23.09 -17.03 -23.09 -51.1 -29.04
10.675 8.916 12.92 12.92 5.944 12.92 2.972 9.945 2.972 3.887 7.888 -15.09 -12 -11.09 -13.03 -42.07 -36.01
10.68 21.95 24.92 21.95 20.92 31.89 21.95 24.92 16.92 14.98 14.98 -6.059 -5.03 -13.03 -8.002 -27.09 -55.1
10.685 37.95 38.98 33.95 37.95 43.9 23.89 31.89 21.95 15.89 11.89 3.887 -3.086 -25.03 -15.09 -19.09 -89.05
10.69 46.98 50.98 38.98 47.9 44.93 12.92 31.89 27.89 9.945 0 16.92 1.943 -42.07 -34.07 -7.087 -119
10.695 39.9 50.98 34.98 45.95 29.95 -7.087 23.89 24.92 -1.029 -26.06 20.92 0.9145 -59.1 -59.1 -4.001 -125.1
10.7 23.89 30.98 23.89 27.89 7.888 -29.04 9.945 17.95 -19.09 -53.04 13.95 -1.029 -69.05 -73.05 -5.03 -101.1
10.705 5.944 8.916 6.973 4.915 -3.086 -36.01 0.9145 9.945 -32.01 -67.1 1.943 -6.059 -65.04 -67.1 -7.087 -52.01
10.71 -2.058 -7.087 0 -10.06 -14.06 -34.07 -2.058 0.9145 -36.01 -63.1 -7.087 -14.06 -50.07 -49.04 -7.087 -1.029
10.715 -11.09 -23.09 -13.03 -23.09 -17.03 -23.09 -7.087 -19.09 -33.04 -49.04 -17.03 -23.09 -25.03 -21.03 -5.03 43.9
10.72 -10.06 -21.03 -18.06 -22.06 -16 -12 -6.059 -30.06 -30.06 -24.01 -16 -22.06 1.943 -1.029 1.943 74.99
10.725 -10.06 -17.03 -25.03 -18.06 -14.06 -10.06 -10.06 -36.01 -24.01 -6.059 -10.06 -22.06 16.92 10.97 2.972 82.99
10.73 -13.03 -17.03 -29.04 -19.09 -15.09 -11.09 -13.03 -33.04 -21.03 0 -3.086 -15.09 27.89 15.89 7.888 79.91
10.735 -14.06 -19.09 -29.04 -21.03 -18.06 -14.06 -15.09 -26.06 -17.03 8.916 1.943 -8.002 32.92 18.98 6.973 74.99
10.74 -16 -25.03 -25.03 -27.09 -21.03 -11.09 -11.09 -20 -11.09 12.92 1.943 -7.087 28.92 22.98 6.973 65.96
10.745 -17.03 -31.09 -17.03 -33.04 -23.09 -7.087 -7.087 -15.09 -7.087 13.95 -1.029 -9.031 23.89 21.95 3.887 49.96
10.75 -19.09 -33.04 -9.031 -35.09 -23.09 0.9145 -1.029 -13.03 -3.086 13.95 -3.086 -11.09 15.89 19.89 3.887 31.89
10.755 -19.09 -29.04 -3.086 -27.09 -23.09 0 -1.029 -11.09 -1.029 11.89 -3.086 -15.09 7.888 9.945 1.943 13.95
10.76 -17.03 -21.03 0.9145 -11.09 -19.09 3.887 0.9145 -5.03 -2.058 5.944 -1.029 -15.09 1.943 -2.058 0 -2.058
10.765 -9.031 -7.087 -2.058 3.887 -11.09 3.887 -2.058 0 3.887 1.943 0 -11.09 -2.058 -5.03 -2.058 -7.087
10.77 -2.058 -1.029 0 15.89 -3.086 1.943 1.943 7.888 9.945 1.943 3.887 -5.03 -2.058 -9.031 -1.029 -15.09
10.775 7.888 4.915 0 17.95 0 -2.058 5.944 13.95 11.89 3.887 5.944 -1.029 -3.086 -9.031 -7.087 -29.04
10.78 9.945 0.9145 -2.058 11.89 0 -5.03 5.944 9.945 5.944 -2.058 3.887 -1.029 -17.03 -15.09 -11.09 -59.1
10.785 3.887 -1.029 0 1.943 0.9145 -13.03 1.943 3.887 -3.086 -11.09 0 -7.087 -41.04 -29.04 -19.09 -99.11
10.79 -3.086 -5.03 1.943 0 -3.086 -25.03 -2.058 -2.058 -23.09 -33.04 -1.029 -15.09 -67.1 -49.04 -27.09 -131
10.795 -13.03 -5.03 3.887 3.887 -5.03 -31.09 -1.029 -1.029 -37.04 -55.1 -7.087 -23.09 -87.11 -65.04 -35.09 -141.1
10.8 -17.03 -3.086 1.943 11.89 -3.086 -33.04 -5.03 -3.086 -43.1 -65.04 -13.03 -29.04 -89.05 -69.05 -39.1 -113.1
10.805 -13.03 0.9145 0.9145 13.95 0.9145 -27.09 -11.09 -9.031 -39.1 -59.1 -21.03 -33.04 -69.05 -55.1 -39.1 -57.04
10.81 -9.031 -1.029 -11.09 3.887 0.9145 -17.03 -17.03 -19.09 -29.04 -39.1 -29.04 -31.09 -33.04 -27.09 -29.04 5.944
10.815 -9.031 -9.031 -23.09 -11.09 -1.029 -9.031 -21.03 -27.09 -16 -13.03 -33.04 -27.09 0.9145 -2.058 -15.09 61.96
10.82 -13.03 -21.03 -33.04 -29.04 -7.087 -4.001 -27.09 -35.09 -8.002 1.943 -31.09 -19.09 28.92 17.95 -1.029 92.94
10.825 -21.03 -31.09 -37.04 -41.04 -15.09 -7.087 -25.03 -33.04 -7.087 11.89 -23.09 -13.03 41.95 21.95 1.943 93.97
10.83 -27.09 -33.04 -38.07 -41.04 -19.09 -10.06 -27.09 -33.04 -6.059 13.95 -13.03 -9.031 42.98 15.89 5.944 76.93
10.835 -25.03 -27.09 -38.07 -29.04 -17.03 -12 -27.09 -33.04 -8.002 13.95 -3.086 -5.03 32.92 5.944 5.944 50.98
10.84 -21.03 -17.03 -37.04 -19.09 -17.03 -9.031 -29.04 -41.04 -9.031 13.95 -3.086 -5.03 21.95 3.887 5.944 29.95
10.845 -11.09 -7.087 -30.06 -9.031 -11.09 -2.058 -33.04 -48.01 -6.059 12.92 -5.03 -4.001 15.89 3.887 1.943 20.92
10.85 -3.086 -3.086 -24.01 -7.087 -9.031 1.943 -27.09 -56.01 -3.086 10.97 -11.09 -6.059 11.89 3.887 0 12.92
10.855 -1.029 -5.03 -17.03 -9.031 -9.031 0.9145 -17.03 -53.04 0.9145 3.887 -17.03 -9.031 5.944 1.943 -5.03 1.943
10.86 -3.086 -9.031 -8.002 -12 -9.031 -1.029 -2.058 -44.01 -2.058 1.943 -17.03 -10.06 3.887 1.943 -17.03 -3.086
10.865 -7.087 -13.03 -5.03 -14.06 -9.031 -5.03 2.972 -32.01 2.972 0 -15.09 -12 -1.029 -4.001 -31.09 -23.09
10.87 -5.03 -5.03 -3.086 -9.031 -9.031 -1.029 7.888 -23.09 1.943 -2.058 -13.03 -17.03 -3.086 -5.03 -43.1 -41.04
10.875 -1.029 6.973 -1.029 0.9145 -3.086 5.944 8.916 -14.06 -2.058 7.888 -10.06 -15.09 -10.06 1.943 -52.01 -56.01
10.88 14.98 24.92 8.916 22.98 2.972 18.98 10.97 -7.087 1.943 9.945 -6.059 -17.03 -17.03 0 -50.07 -71.1
10.885 31.89 44.93 17.95 43.9 15.89 27.89 19.89 0 -2.058 5.944 -5.03 -13.03 -25.03 -1.029 -45.04 -79.11
10.89 42.98 52.93 26.98 56.93 28.92 28.92 30.98 13.95 0.9145 -3.086 1.943 -4.001 -31.09 -18.06 -33.04 -86.08
10.895 44.93 48.93 28.92 57.96 33.95 20.92 39.9 23.89 0.9145 -18.06 2.972 0 -41.04 -34.07 -23.09 -90.08
10.9 32.92 38.98 19.89 42.98 26.98 10.97 38.98 23.89 1.943 -26.06 9.945 3.887 -44.01 -41.04 -15.09 -88.02
10.905 16.92 22.98 6.973 15.89 11.89 6.973 19.89 9.945 1.943 -24.01 12.92 3.887 -39.1 -32.01 -5.03 -76.02
10.91 2.972 6.973 -4.001 -6.059 1.943 8.916 0 -3.086 -4.001 -13.03 9.945 1.943 -23.09 -12 0.9145 -50.07
10.915 -3.086 -3.086 -23.09 -29.04 -17.03 7.888 -25.03 -25.03 -11.09 0.9145 0.9145 -7.087 -11.09 1.943 0 -17.03
10.92 -10.06 -13.03 -38.07 -42.07 -34.07 -1.029 -36.01 -33.04 -17.03 -2.058 -8.002 -13.03 1.943 7.888 4.915 9.945
10.925 -22.06 -27.09 -46.07 -50.07 -51.1 -19.09 -36.01 -38.07 -29.04 -9.031 -16 -15.09 4.915 0 10.97 36.92
10.93 -47.1 -49.04 -55.1 -63.1 -71.1 -51.1 -31.09 -39.1 -43.1 -33.04 -15.09 -17.03 -2.058 -23.09 17.95 45.95
10.935 -75.1 -75.1 -59.1 -76.02 -89.05 -81.05 -26.06 -36.01 -56.01 -56.01 -7.087 -14.06 -14.06 -44.01 23.89 43.9
10.94 -99.11 -91.11 -62.07 -88.02 -97.05 -89.05 -24.01 -38.07 -67.1 -64.02 0.9145 -10.06 -25.03 -54.07 31.89 33.95
10.945 -103.1 -93.05 -57.04 -85.05 -83.11 -75.1 -27.09 -41.04 -67.1 -53.04 0 -7.087 -27.09 -45.04 33.95 21.95
10.95 -77.05 -67.1 -36.01 -61.04 -49.04 -36.01 -23.09 -30.06 -47.1 -20 0 -2.058 -9.031 -21.03 27.89 18.98
10.955 -29.04 -25.03 -8.002 -23.09 -3.086 4.915 -7.087 -12 -14.06 16.92 0 -1.029 9.945 5.944 15.89 24.92
10.96 17.95 16.92 17.95 15.89 35.89 47.9 11.89 7.888 21.95 53.96 0 3.887 33.95 37.95 1.943 27.89
10.965 57.96 48.93 42.98 45.95 63.9 72.93 33.95 33.95 54.98 71.9 1.943 7.888 44.93 57.96 -15.09 22.98
10.97 69.96 58.99 44.93 49.96 63.9 76.93 41.95 41.95 64.93 71.9 5.944 1.943 32.92 55.9 -37.04 1.943
10.975 63.9 50.98 31.89 37.95 49.96 65.96 35.89 37.95 53.96 53.96 1.943 -3.086 5.944 41.95 -57.04 -39.1
10.98 51.9 36.92 11.89 17.95 33.95 54.98 21.95 23.89 28.92 31.89 -2.058 -17.03 -16 19.89 -65.04 -81.05
10.985 47.9 30.98 -2.058 7.888 31.89 49.96 9.945 13.95 8.916 9.945 0.9145 -21.03 -38.07 0.9145 -59.1 -103.1
10.99 53.96 34.98 0.9145 13.95 39.9 47.9 9.945 15.89 0 0 0 -15.09 -39.1 -13.03 -37.04 -95.11
10.995 59.9 40.92 0 23.89 47.9 43.9 17.95 21.95 5.944 -2.058 7.888 0.9145 -25.03 -15.09 -5.03 -59.1
11 53.96 38.98 3.887 29.95 47.9 33.95 23.89 29.95 17.95 -2.058 15.89 9.945 -5.03 -9.031 19.89 -13.03
11.005 31.89 24.92 0 23.89 33.95 19.89 19.89 27.89 25.95 0 19.89 17.95 9.945 -1.029 43.9 21.95
11.01 3.887 2.972 -1.029 3.887 11.89 5.944 9.945 21.95 23.89 1.943 15.89 15.89 23.89 -2.058 53.96 45.95
11.015 -13.03 -13.03 -7.087 -11.09 0.9145 0.9145 -2.058 9.945 17.95 3.887 3.887 7.888 31.89 1.943 53.96 53.96
11.02 -21.03 -23.09 -5.03 -21.03 -3.086 -1.029 -3.086 1.943 9.945 7.888 -1.029 0 35.89 3.887 47.9 57.96
11.025 -13.03 -19.09 0.9145 -17.03 0 0 -1.029 0 5.944 15.89 -5.03 0.9145 37.95 9.945 41.95 59.9
11.03 0.9145 -5.03 3.887 -3.086 11.89 5.944 1.943 1.943 9.945 27.89 -3.086 -2.058 37.95 21.95 35.89 61.96
11.035 5.944 4.915 9.945 11.89 21.95 11.89 11.89 7.888 15.89 35.89 -2.058 0 37.95 31.89 27.89 57.96
11.04 7.888 14.98 9.945 27.89 27.89 15.89 21.95 15.89 25.95 41.95 0 1.943 35.89 39.9 13.95 47.9
11.045 7.888 18.98 7.888 35.89 31.89 21.95 25.95 25.95 33.95 43.9 -2.058 0 31.89 39.9 0.9145 27.89
11.05 5.944 16.92 5.944 35.89 35.89 29.95 27.89 29.95 39.9 44.93 -3.086 -1.029 26.98 36.92 -19.09 6.973
11.055 9.945 14.98 5.944 29.95 43.9 39.9 23.89 29.95 43.9 41.95 -9.031 -7.087 19.89 27.89 -37.04 -9.031
11.06 18.98 14.98 6.973 18.98 46.98 48.93 18.98 22.98 43.9 42.98 -12 -15.09 10.97 24.92 -50.07 -28.01
11.065 24.92 14.98 6.973 4.915 40.92 50.98 8.916 6.973 34.98 38.98 -12 -22.06 1.943 18.98 -62.07 -50.07
11.07 23.89 16.92 3.887 -3.086 23.89 41.95 0 -5.03 15.89 27.89 -13.03 -33.04 -21.03 9.945 -75.1 -79.11
11.075 20.92 16.92 2.972 -10.06 4.915 30.98 0 -20 -4.001 11.89 -16 -40.01 -46.07 1.943 -84.02 -110.1
11.08 14.98 16.92 -1.029 -12 -6.059 14.98 1.943 -26.06 -30.06 -9.031 -18.06 -46.07 -69.05 -19.09 -88.02 -135
11.085 7.888 14.98 0 -11.09 -13.03 0 -2.058 -25.03 -49.04 -37.04 -19.09 -47.1 -85.05 -43.1 -77.05 -145.1
11.09 9.945 18.98 5.944 1.943 -3.086 0.9145 0.9145 -13.03 -54.07 -50.07 -9.031 -36.01 -83.11 -56.01 -43.1 -123
11.095 11.89 14.98 9.945 7.888 3.887 -5.03 1.943 -1.029 -44.01 -50.07 0 -19.09 -64.02 -58.07 1.943 -76.02
11.1 11.89 14.98 5.944 11.89 11.89 -5.03 0.9145 5.944 -29.04 -45.04 9.945 0.9145 -37.04 -45.04 41.95 -15.09
11.105 10.97 8.916 1.943 8.916 12.92 -8.002 -5.03 8.916 -11.09 -35.09 14.98 11.89 -5.03 -29.04 74.99 39.9
11.11 2.972 2.972 -10.06 -2.058 -1.029 -15.09 -12 1.943 -7.087 -26.06 10.97 18.98 9.945 -14.06 86.99 78.99
11.115 -3.086 -5.03 -19.09 -19.09 -13.03 -21.03 -15.09 -7.087 -9.031 -21.03 3.887 15.89 19.89 -5.03 81.96 91.91
11.12 -6.059 -7.087 -14.06 -28.01 -22.06 -17.03 -13.03 -12 -13.03 -13.03 2.972 11.89 21.95 1.943 72.93 92.94
11.125 -5.03 -5.03 -1.029 -27.09 -23.09 -5.03 -5.03 -8.002 -16 -3.086 9.945 8.916 23.89 3.887 59.9 84.94
11.13 0.9145 0.9145 9.945 -13.03 -13.03 3.887 0.9145 1.943 -11.09 1.943 19.89 9.945 25.95 11.89 49.96 73.96
11.135 2.972 4.915 18.98 1.943 0 17.95 1.943 14.98 0 17.95 24.92 11.89 30.98 24.92 42.98 68.93
11.14 4.915 8.916 18.98 4.915 0.9145 21.95 0 20.92 8.916 26.98 18.98 14.98 34.98 34.98 28.92 59.9
11.145 4.915 12.92 8.916 2.972 0 18.98 -8.002 13.95 12.92 28.92 4.915 8.916 33.95 33.95 10.97 47.9
11.15 2.972 10.97 -1.029 -2.058 0 15.89 -19.09 0 10.97 24.92 -4.001 0.9145 24.92 26.98 0 27.89
11.155 6.973 14.98 -1.029 -10.06 -2.058 17.95 -19.09 -10.06 5.944 19.89 -10.06 -5.03 10.97 14.98 -14.06 0.9145
11.16 9.945 20.92 5.944 -9.031 -5.03 21.95 -11.09 -11.09 0 15.89 -7.087 -11.09 -1.029 3.887 -31.09 -27.09
11.165 15.89 24.92 13.95 -1.029 -3.086 23.89 1.943 -2.058 1.943 13.95 -1.029 -14.06 -19.09 1.943 -47.1 -52.01
11.17 16.92 26.98 20.92 0.9145 -6.059 17.95 9.945 0.9145 -5.03 1.943 1.943 -17.03 -35.09 -5.03 -64.02 -72.02
11.175 7.888 18.98 15.89 0 -15.09 0.9145 3.887 0.9145 -23.09 -11.09 -5.03 -29.04 -55.1 -17.03 -77.05 -85.05
11.18 -1.029 10.97 6.973 1.943 -26.06 -15.09 -6.059 -13.03 -45.04 -32.01 -14.06 -40.01 -71.1 -32.01 -74.08 -88.02
11.185 -2.058 -1.029 0.9145 -4.001 -30.06 -26.06 -29.04 -32.01 -61.04 -53.04 -22.06 -49.04 -81.05 -51.1 -56.01 -85.05
11.19 0.9145 -1.029 1.943 -5.03 -25.03 -25.03 -37.04 -41.04 -71.1 -61.04 -23.09 -47.1 -83.11 -57.04 -29.04 -75.1
11.195 7.888 6.973 11.89 1.943 -7.087 -9.031 -27.09 -29.04 -58.07 -52.01 -11.09 -31.09 -68.02 -50.07 1.943 -52.01
11.2 17.95 20.92 21.95 11.89 5.944 7.888 -10.06 -1.029 -32.01 -30.06 0.9145 -10.06 -41.04 -28.01 23.89 -23.09
11.205 23.89 26.98 25.95 17.95 19.89 21.95 3.887 13.95 -3.086 -3.086 7.888 1.943 -7.087 -3.086 37.95 7.888
11.21 22.98 26.98 22.98 16.92 22.98 28.92 16.92 24.92 14.98 17.95 14.98 14.98 19.89 17.95 46.98 41.95
11.215 16.92 20.92 20.92 6.973 16.92 28.92 18.98 22.98 26.98 35.89 16.92 18.98 40.92 35.89 50.98 68.93
11.22 9.945 8.916 13.95 0.9145 5.944 25.95 13.95 9.945 25.95 43.9 15.89 17.95 51.9 45.95 49.96 83.91
11.225 8.916 -1.029 14.98 -4.001 4.915 28.92 8.916 0.9145 26.98 52.93 16.92 18.98 58.99 58.99 50.98 90.99
11.23 8.916 -1.029 12.92 -4.001 8.916 28.92 2.972 -1.029 27.89 54.98 14.98 17.95 58.99 60.93 42.98 84.94
11.235 11.89 -5.03 11.89 -1.029 17.95 25.95 -2.058 3.887 33.95 51.9 9.945 17.95 53.96 57.96 27.89 67.9
11.24 15.89 -3.086 7.888 0 23.89 19.89 -1.029 9.945 37.95 46.98 3.887 13.95 44.93 44.93 9.945 46.98
11.245 19.89 -1.029 5.944 3.887 27.89 15.89 -5.03 13.95 37.95 37.95 1.943 5.944 31.89 27.89 -3.086 25.95
11.25 25.95 4.915 7.888 9.945 29.95 17.95 -5.03 15.89 37.95 33.95 1.943 -2.058 21.95 19.89 -21.03 9.945
11.255 31.89 12.92 11.89 17.95 29.95 25.95 -3.086 15.89 37.95 35.89 3.887 -5.03 15.89 21.95 -39.1 0
11.26 33.95 18.98 19.89 23.89 31.89 35.89 0.9145 17.95 39.9 41.95 3.887 -11.09 13.95 31.89 -53.04 -3.086
11.265 35.89 20.92 25.95 29.95 35.89 39.9 0 21.95 41.95 43.9 0 -11.09 13.95 39.9 -59.1 -11.09
11.27 33.95 22.98 25.95 33.95 35.89 35.89 5.944 25.95 39.9 35.89 0.9145 -9.031 9.945 35.89 -51.1 -13.03
11.275 31.89 22.98 23.89 33.95 33.95 25.95 11.89 29.95 29.95 17.95 -1.029 -3.086 1.943 21.95 -27.09 -9.031
11.28 29.95 24.92 19.89 33.95 29.95 17.95 15.89 33.95 17.95 1.943 0 3.887 0.9145 5.944 5.944 1.943
11.285 27.89 26.98 15.89 33.95 29.95 15.89 19.89 37.95 9.945 -2.058 9.945 17.95 -2.058 1.943 43.9 27.89
11.29 27.89 24.92 11.89 33.95 31.89 23.89 15.89 39.9 15.89 7.888 21.95 33.95 9.945 11.89 71.9 57.96
11.295 25.95 20.92 3.887 31.89 35.89 33.95 9.945 41.95 31.89 27.89 25.95 43.9 31.89 33.95 83.91 83.91
11.3 17.95 10.97 -3.086 23.89 35.89 35.89 0 37.95 47.9 45.95 21.95 45.95 53.96 51.9 81.96 93.97
11.305 5.944 -1.029 -15.09 11.89 29.95 27.89 -3.086 29.95 55.9 49.96 11.89 41.95 65.96 57.96 69.96 91.91
11.31 -3.086 -9.031 -21.03 -2.058 19.89 14.98 -7.087 19.89 52.93 47.9 3.887 35.89 67.9 53.96 63.9 85.96
11.315 -9.031 -13.03 -15.09 -3.086 13.95 5.944 -1.029 13.95 41.95 39.9 5.944 31.89 63.9 45.95 63.9 83.91
11.32 -5.03 -5.03 0.9145 -2.058 15.89 10.97 5.944 14.98 36.92 39.9 15.89 33.95 64.93 43.9 67.9 85.96
11.325 3.887 4.915 16.92 13.95 25.95 26.98 17.95 20.92 44.93 51.9 35.89 40.92 70.99 53.96 73.96 93.97
11.33 23.89 22.98 31.89 39.9 45.95 39.9 25.95 33.95 63.9 69.96 43.9 47.9 81.96 63.9 65.96 91.91
11.335 38.98 32.92 36.92 57.96 59.9 48.93 33.95 48.93 82.99 80.93 43.9 48.93 84.94 67.9 45.95 73.96
11.34 46.98 38.98 30.98 67.9 67.9 45.95 35.89 60.93 88.94 78.99 29.95 40.92 72.93 55.9 15.89 42.98
11.345 47.9 38.98 21.95 67.9 67.9 31.89 33.95 63.9 81.96 65.96 13.95 21.95 49.96 33.95 -13.03 -2.058
11.35 42.98 34.98 16.92 60.93 57.96 21.95 31.89 61.96 63.9 46.98 1.943 4.915 22.98 14.98 -43.1 -28.01
11.355 40.92 38.98 18.98 54.98 51.9 20.92 31.89 55.9 47.9 32.92 0 -2.058 3.887 0.9145 -57.04 -40.01
11.36 41.95 44.93 21.95 53.96 49.96 23.89 31.89 47.9 37.95 21.95 7.888 -3.086 -1.029 0 -57.04 -31.09
11.365 47.9 50.98 25.95 58.99 47.9 23.89 33.95 46.98 37.95 17.95 17.95 -2.058 0.9145 10.97 -38.07 -2.058
11.37 49.96 50.98 26.98 58.99 41.95 16.92 29.95 47.9 32.92 5.944 25.95 12.92 10.97 17.95 -12 27.89
11.375 45.95 40.92 21.95 49.96 31.89 1.943 25.95 45.95 21.95 -5.03 29.95 21.95 15.89 11.89 9.945 45.95
11.38 38.98 24.92 15.89 34.98 14.98 -10.06 22.98 42.98 3.887 -19.09 29.95 27.89 14.98 2.972 33.95 57.96
11.385 25.95 8.916 7.888 11.89 1.943 -21.03 19.89 30.98 -13.03 -28.01 30.98 30.98 10.97 -3.086 53.96 56.93
11.39 11.89 2.972 3.887 -2.058 -11.09 -28.01 15.89 17.95 -27.09 -24.01 28.92 29.95 9.945 -3.086 64.93 58.99
11.395 1.943 -5.03 1.943 -17.03 -17.03 -23.09 15.89 6.973 -29.04 -10.06 24.92 30.98 16.92 1.943 75.9 62.99
11.4 0 -3.086 1.943 -18.06 -18.06 -18.06 14.98 0.9145 -21.03 0 19.89 33.95 26.98 14.98 79.91 67.9
11.405 -1.029 -3.086 0.9145 -11.09 -15.09 -11.09 15.89 1.943 -7.087 15.89 13.95 33.95 35.89 23.89 77.96 69.96
11.41 -2.058 -1.029 0 0 -5.03 -2.058 17.95 13.95 6.973 25.95 7.888 36.92 42.98 29.95 70.99 69.96
11.415 5.944 -1.029 0.9145 8.916 1.943 3.887 19.89 20.92 21.95 33.95 5.944 33.95 42.98 26.98 54.98 58.99
11.42 11.89 6.973 -2.058 19.89 15.89 11.89 21.95 31.89 31.89 35.89 5.944 31.89 37.95 21.95 31.89 41.95
11.425 24.92 18.98 6.973 32.92 25.95 20.92 27.89 41.95 37.95 40.92 7.888 30.98 29.95 20.92 3.887 18.98
11.43 34.98 32.92 16.92 38.98 31.89 21.95 31.89 49.96 41.95 36.92 5.944 26.98 16.92 16.92 -17.03 -6.059
11.435 39.9 42.98 29.95 43.9 35.89 19.89 33.95 55.9 43.9 29.95 -2.058 19.89 1.943 9.945 -47.1 -37.04
11.44 40.92 46.98 42.98 43.9 35.89 19.89 33.95 58.99 46.98 20.92 -3.086 6.973 -4.001 0 -73.05 -64.02
11.445 36.92 44.93 44.93 41.95 33.95 16.92 25.95 50.98 44.93 14.98 -5.03 -4.001 -16 -3.086 -87.11 -81.05
11.45 29.95 36.92 33.95 35.89 29.95 15.89 13.95 37.95 37.95 11.89 -5.03 -19.09 -25.03 -5.03 -89.05 -81.05
11.455 23.89 24.92 18.98 25.95 19.89 14.98 3.887 22.98 26.98 7.888 0 -24.01 -28.01 -3.086 -71.1 -63.1
11.46 15.89 16.92 1.943 13.95 9.945 10.97 -2.058 6.973 10.97 0 3.887 -21.03 -28.01 -2.058 -33.04 -33.04
11.465 11.89 8.916 -1.029 1.943 0 1.943 0.9145 0.9145 -3.086 -9.031 5.944 -5.03 -27.09 5.944 5.944 -2.058
11.47 7.888 0.9145 -5.03 -5.03 -3.086 0 -1.029 -7.087 -20 -23.09 1.943 5.944 -21.03 7.888 47.9 27.89
11.475 1.943 -7.087 -7.087 -19.09 -7.087 -5.03 -9.031 -11.09 -31.09 -33.04 0.9145 15.89 -11.09 5.944 73.96 53.96
11.48 0.9145 -19.09 -13.03 -29.04 -11.09 -7.087 -19.09 -19.09 -31.09 -33.04 -3.086 15.89 -3.086 1.943 79.91 69.96
11.485 -9.031 -31.09 -21.03 -35.09 -17.03 -5.03 -29.04 -27.09 -27.09 -23.09 -3.086 7.888 1.943 -2.058 71.9 75.9
11.49 -17.03 -37.04 -31.09 -41.04 -25.03 -7.087 -33.04 -31.09 -25.03 -13.03 -1.029 0 7.888 0.9145 57.96 73.96
11.495 -27.09 -41.04 -37.04 -45.04 -37.04 -15.09 -29.04 -35.09 -29.04 -11.09 -3.086 -3.086 7.888 -1.029 45.95 63.9
11.5 -35.09 -41.04 -41.04 -49.04 -47.1 -21.03 -27.09 -37.04 -35.09 -13.03 -7.087 -9.031 5.944 -3.086 37.95 49.96
11.505 -41.04 -43.1 -41.04 -53.04 -51.1 -25.03 -29.04 -39.1 -41.04 -17.03 -13.03 -11.09 1.943 -3.086 31.89 33.95
11.51 -41.04 -43.1 -37.04 -53.04 -45.04 -21.03 -33.04 -39.1 -41.04 -13.03 -13.03 -13.03 -2.058 0.9145 27.89 21.95
11.515 -37.04 -39.1 -31.09 -47.1 -35.09 -9.031 -35.09 -35.09 -27.09 0.9145 -7.087 -11.09 1.943 1.943 19.89 11.89
11.52 -25.03 -29.04 -17.03 -33.04 -19.09 1.943 -25.03 -23.09 -7.087 15.89 0.9145 -3.086 7.888 9.945 5.944 1.943
11.525 -7.087 -9.031 -2.058 -9.031 -1.029 13.95 -3.086 -3.086 9.945 29.95 3.887 1.943 11.89 13.95 -7.087 -11.09
11.53 9.945 12.92 17.95 11.89 9.945 21.95 15.89 15.89 23.89 35.89 3.887 9.945 9.945 9.945 -35.09 -37.04
11.535 29.95 38.98 31.89 35.89 23.89 25.95 31.89 37.95 27.89 33.95 -2.058 7.888 1.943 4.915 -65.04 -66.07
11.54 41.95 52.93 31.89 49.96 35.89 25.95 29.95 43.9 25.95 25.95 -3.086 0.9145 -5.03 0.9145 -90.08 -90.08
11.545 43.9 54.98 19.89 47.9 39.9 21.95 13.95 35.89 19.89 19.89 -7.087 -15.09 -17.03 -2.058 -105.1 -95.11
11.55 33.95 40.92 1.943 33.95 37.95 16.92 -3.086 15.89 15.89 16.92 -8.002 -27.09 -18.06 2.972 -98.08 -78.08
11.555 15.89 16.92 -7.087 11.89 23.89 2.972 -19.09 -1.029 9.945 8.916 -8.002 -28.01 -10.06 2.972 -70.07 -41.04
11.56 -5.03 -7.087 -19.09 -5.03 0 -13.03 -27.09 -19.09 0 -5.03 -7.087 -19.09 -1.029 -1.029 -31.09 -1.029
