    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
10.475 0.8989 0.8989 2.921 8.989 1.91 1.91 8.989 15.96 25.96 31.91 2.921 33.93 70.9 33.93 70 64.94
10.48 8.989 14.94 10.9 21.91 3.933 5.955 8.989 17.98 35.96 35.96 2.921 30.9 71.91 37.98 53.93 64.94
10.485 13.93 26.97 13.93 25.96 3.933 7.978 5.955 13.93 41.91 35.96 1.91 23.93 67.98 35.96 25.96 53.93
10.49 11.91 30.9 12.92 21.91 3.933 7.978 0.8989 10.9 41.91 25.96 0.8989 17.98 55.96 23.93 0.8989 33.93
10.495 7.978 22.92 8.989 10.9 3.933 5.955 -2.022 4.944 31.91 7.978 0 7.978 33.93 5.955 -22.02 5.955
10.5 1.91 8.989 7.978 0 0 3.933 -9.101 0.8989 13.93 -7.079 -5.056 -3.034 3.933 -7.079 -41.01 -15.06
10.505 1.91 0.8989 10 0.8989 -2.022 0 -13.03 -4.045 -3.034 -23.03 -9.101 -10 -19.1 -23.03 -52.02 -35.06
10.51 3.933 -5.056 17.98 8.989 -1.011 -2.022 -17.08 -10 -19.1 -29.1 -15.06 -18.09 -37.08 -31.01 -54.04 -43.03
10.515 3.933 -5.056 20 20 -1.011 0.8989 -19.1 -17.08 -27.08 -25.06 -17.08 -21.01 -41.01 -31.01 -55.06 -41.01
10.52 0 -3.034 15.96 20 -3.034 -3.034 -21.01 -21.01 -27.08 -17.08 -21.01 -24.04 -37.08 -25.06 -49.1 -35.06
10.525 -5.056 -5.056 5.955 10 -3.034 -5.056 -25.06 -23.03 -21.01 -11.01 -23.03 -35.06 -31.01 -17.08 -41.01 -31.01
10.53 -17.08 -17.08 -1.011 0.8989 -5.056 -7.079 -27.08 -27.08 -17.08 -13.03 -25.06 -41.01 -31.01 -15.06 -27.08 -35.06
10.535 -31.01 -37.08 -13.03 -13.03 -9.101 -11.01 -29.1 -33.03 -19.1 -21.01 -25.06 -45.06 -37.08 -17.08 -9.101 -43.03
10.54 -39.1 -57.08 -21.01 -25.06 -15.06 -11.01 -27.08 -39.1 -27.08 -31.01 -25.06 -47.08 -49.1 -25.06 3.933 -49.1
10.545 -43.03 -71.01 -26.07 -28.09 -21.01 -13.03 -25.06 -43.03 -35.06 -39.1 -25.06 -43.03 -55.06 -31.01 20 -47.08
10.55 -43.03 -71.01 -29.1 -29.1 -25.06 -15.06 -19.1 -41.01 -41.01 -39.1 -21.01 -33.03 -51.01 -35.06 33.93 -35.06
10.555 -43.03 -59.1 -26.07 -28.09 -25.06 -17.08 -15.06 -33.03 -39.1 -31.01 -15.06 -22.02 -37.08 -35.06 44.94 -17.08
10.56 -39.1 -41.01 -18.09 -22.02 -21.01 -15.06 -11.01 -21.01 -31.01 -21.01 -9.101 -12.02 -17.08 -29.1 52.92 -2.022
10.565 -35.06 -25.06 -9.101 -15.06 -17.08 -11.01 -9.101 -11.01 -21.01 -13.03 -5.056 -1.011 0 -21.01 55.96 13.93
10.57 -27.08 -13.03 0 -5.056 -11.01 -5.056 -5.056 -3.034 -11.01 -7.079 -1.011 4.944 18.99 -13.03 58.99 23.93
10.575 -15.06 -5.056 10 3.933 -5.056 1.91 -2.022 -2.022 -5.056 -5.056 1.91 17.98 32.92 -5.056 56.97 30
10.58 -3.034 0.8989 15.96 11.91 0.8989 0 5.955 5.955 -1.011 -3.034 1.91 25.96 40 -1.011 57.98 31.91
10.585 5.955 14.94 23.93 18.99 0.8989 4.944 16.97 20.9 -1.011 1.91 10.9 38.99 48.99 -1.011 61.91 34.94
10.59 21.91 32.92 27.98 26.97 6.966 6.966 24.94 36.97 4.944 0.8989 18.99 50.9 52.92 4.944 61.91 32.92
10.595 37.98 48.99 35.96 35.96 13.93 11.91 27.98 47.98 11.91 7.978 27.98 55.96 55.96 11.91 51.91 27.98
10.6 56.97 64.94 47.98 46.97 26.97 20.9 28.99 54.94 24.94 18.99 30.9 57.98 52.92 20.9 30.9 20.9
10.605 74.94 76.97 52.92 54.94 34.94 28.99 24.94 50.9 34.94 28.99 26.97 52.92 47.98 30.9 -1.011 8.989
10.61 90 86.97 60 63.93 40 30 17.98 41.91 43.93 37.98 17.98 43.93 35.96 37.98 -27.08 -1.011
10.615 98.99 94.94 65.96 70.9 41.91 30 17.98 35.96 53.93 48.99 10 34.94 23.93 42.92 -45.06 -7.079
10.62 96.97 98.99 66.97 74.94 35.96 23.93 10 27.98 53.93 50 3.933 25.96 12.92 43.93 -42.02 -13.03
10.625 85.96 90.9 67.98 70 20 13.93 7.978 21.91 51.91 40 1.91 20 1.91 35.96 -25.06 -15.06
10.63 71.91 76.97 68.99 62.92 6.966 5.955 8.989 16.97 40.9 24.94 7.978 13.93 -5.056 24.94 0.8989 -18.09
10.635 50 58.99 60 54.94 -3.034 0 5.955 10 20 2.921 8.989 10 -22.02 4.944 17.98 -27.08
10.64 31.91 42.92 45.96 41.91 -19.1 -11.01 5.955 0 -1.011 -17.08 10 0 -39.1 -11.01 25.96 -35.06
10.645 18.99 32.92 30 31.91 -23.03 -17.08 6.966 -3.034 -24.04 -34.04 11.91 -2.022 -54.04 -30 30.9 -45.06
10.65 8.989 30.9 16.97 23.93 -29.1 -24.04 3.933 -3.034 -40 -45.06 7.978 -11.01 -64.04 -42.02 34.94 -44.04
10.655 4.944 34.94 12.92 20.9 -28.09 -28.09 3.933 -1.011 -48.09 -44.04 5.955 -12.02 -64.04 -45.06 43.93 -35.06
10.66 6.966 40.9 18.99 27.98 -25.06 -28.09 1.91 -1.011 -44.04 -37.08 1.91 -11.01 -48.09 -34.04 54.94 -16.07
10.665 16.97 46.97 31.91 35.96 -19.1 -21.01 2.921 -2.022 -32.02 -20 3.933 -4.045 -22.02 -16.07 64.94 0
10.67 30 54.94 50 45.96 -11.01 -15.06 7.978 1.91 -13.03 -1.011 5.955 5.955 3.933 1.91 70 25.96
10.675 45.96 66.97 65.96 58.99 1.91 -2.022 17.98 13.93 7.978 20.9 14.94 25.96 40.9 26.97 73.93 45.96
10.68 61.91 76.97 76.97 66.97 4.944 5.955 28.99 28.99 32.92 42.92 27.98 43.93 67.98 46.97 75.96 66.97
10.685 67.98 84.94 81.91 71.91 11.91 13.93 35.96 45.96 53.93 60 37.98 57.98 90 60 80 80
10.69 70.9 92.92 84.94 78.99 15.96 20 41.91 57.98 67.98 70 43.93 67.98 102.9 63.93 84.94 87.98
10.695 74.94 90.9 87.98 80.9 20 23.93 43.93 65.96 75.96 66.97 43.93 70.9 101.9 62.92 75.96 85.96
10.7 71.91 88.99 77.98 77.98 20 21.91 40 61.91 71.91 57.98 37.98 63.93 91.91 53.93 55.96 67.98
10.705 66.97 84.94 70.9 72.92 22.92 20.9 32.92 54.94 58.99 42.92 30.9 52.92 71.91 42.92 26.97 46.97
10.71 50.9 78.99 61.91 66.97 22.92 16.97 24.94 40.9 40.9 22.92 22.92 35.96 38.99 22.92 -10 12.92
10.715 23.93 70.9 51.91 55.96 13.93 5.955 11.91 25.96 15.96 0 10 17.98 0 -2.022 -55.06 -13.03
10.72 -5.056 56.97 41.91 46.97 0.8989 1.91 -1.011 6.966 -6.067 -20 1.91 1.91 -34.04 -22.02 -91.01 -42.02
10.725 -39.1 36.97 30 30.9 -12.02 -12.02 -12.02 -8.09 -32.02 -42.02 -12.02 -26.07 -66.07 -44.04 -111 -66.07
10.73 -67.08 10.9 11.91 15.96 -29.1 -23.03 -27.08 -29.1 -55.06 -61.01 -25.06 -47.08 -89.1 -63.03 -115.1 -85.06
10.735 -89.1 -13.03 -2.022 3.933 -39.1 -32.02 -37.08 -41.01 -67.08 -71.01 -32.02 -59.1 -98.09 -69.1 -94.04 -97.08
10.74 -105.1 -37.08 -11.01 -5.056 -43.03 -39.1 -39.1 -49.1 -71.01 -75.06 -35.06 -64.04 -103 -71.01 -66.07 -103
10.745 -117.1 -53.03 -19.1 -17.08 -45.06 -41.01 -35.06 -47.08 -71.01 -75.06 -31.01 -61.01 -103 -71.01 -35.06 -107.1
10.75 -127.1 -61.01 -22.02 -20 -49.1 -45.06 -25.06 -39.1 -71.01 -75.06 -23.03 -48.09 -103 -71.01 -4.045 -109.1
10.755 -135.1 -65.06 -20 -22.02 -55.06 -49.1 -15.06 -29.1 -71.01 -71.01 -13.03 -34.04 -103 -71.01 20.9 -103
10.76 -137.1 -65.06 -21.01 -21.01 -61.01 -53.03 -5.056 -17.08 -69.1 -65.06 -3.034 -17.08 -95.06 -67.08 51.91 -89.1
10.765 -133 -65.06 -20 -20 -63.03 -55.06 -2.022 -7.079 -61.01 -51.01 0 -3.034 -77.08 -55.06 83.93 -65.06
10.77 -127.1 -61.01 -19.1 -17.08 -59.1 -55.06 3.933 -2.022 -49.1 -35.06 5.955 5.955 -47.08 -37.08 116 -31.01
10.775 -117.1 -55.06 -15.06 -13.03 -53.03 -53.03 7.978 5.955 -33.03 -19.1 11.91 20 -13.03 -17.08 138 -2.022
10.78 -107.1 -47.08 -9.101 -7.079 -45.06 -47.08 13.93 13.93 -15.06 -7.079 17.98 30 15.96 -3.034 143.9 30
10.785 -95.06 -37.08 0.8989 -1.011 -39.1 -41.01 20 21.91 0.8989 0.8989 23.93 40 45.96 0 140 51.91
10.79 -81.01 -33.03 5.955 2.921 -33.03 -33.03 25.96 30 5.955 3.933 27.98 46.97 67.98 5.955 128 63.93
10.795 -67.08 -29.1 17.98 11.91 -27.08 -25.06 31.91 35.96 13.93 10 30 50 80 10 110 67.98
10.8 -51.01 -25.06 27.98 24.94 -19.1 -17.08 33.93 40 17.98 17.98 27.98 46.97 81.91 15.96 87.98 65.96
10.805 -35.06 -19.1 31.91 32.92 -7.079 -7.079 31.91 38.99 20 23.93 23.93 34.94 80 21.91 60 61.91
10.81 -21.01 -13.03 30 33.93 0 -2.022 23.93 30 21.91 30 17.98 21.91 70 25.96 23.93 53.93
10.815 -6.067 -7.079 26.97 27.98 10 5.955 13.93 20.9 25.96 31.91 10 11.91 57.98 30 -10 37.98
10.82 0.8989 -1.011 18.99 17.98 15.96 13.93 1.91 12.92 25.96 27.98 1.91 3.933 40 27.98 -46.07 13.93
10.825 10 -1.011 17.98 10 17.98 20 -3.034 1.91 25.96 21.91 0.8989 0.8989 15.96 23.93 -71.01 -13.03
10.83 18.99 6.966 26.97 14.94 17.98 21.91 -8.09 0 23.93 13.93 -5.056 -2.022 -7.079 17.98 -82.02 -45.06
10.835 28.99 14.94 42.92 30.9 20.9 23.93 -12.02 -3.034 21.91 5.955 -8.09 -7.079 -35.06 13.93 -84.04 -71.01
10.84 33.93 18.99 51.91 41.91 21.91 23.93 -17.08 -7.079 15.96 1.91 -15.06 -19.1 -55.06 7.978 -81.01 -81.01
10.845 37.98 14.94 47.98 43.93 24.94 20 -20 -13.03 10.9 -1.011 -22.02 -32.02 -61.01 0 -67.08 -77.08
10.85 30 -1.011 25.96 32.92 20.9 10 -24.04 -20 -1.011 -4.045 -28.09 -45.06 -59.1 -7.079 -49.1 -67.08
10.855 5.955 -19.1 -2.022 10 5.955 0.8989 -29.1 -31.01 -13.03 -19.1 -35.06 -51.01 -55.06 -23.03 -19.1 -51.01
10.86 -18.09 -37.08 -24.04 -4.045 -8.09 -14.04 -28.09 -41.01 -34.04 -36.07 -32.02 -54.04 -49.1 -40 14.94 -36.07
10.865 -54.04 -53.03 -43.03 -22.02 -27.08 -28.09 -23.03 -49.1 -56.07 -56.07 -25.06 -51.01 -44.04 -56.07 56.97 -22.02
10.87 -85.06 -67.08 -47.08 -35.06 -47.08 -39.1 -19.1 -49.1 -73.03 -65.06 -19.1 -39.1 -43.03 -63.03 95.96 -7.079
10.875 -104 -67.08 -44.04 -40 -59.1 -44.04 -10 -38.09 -73.03 -59.1 -9.101 -19.1 -32.02 -56.07 130.9 8.989
10.88 -109.1 -69.1 -38.09 -44.04 -58.09 -44.04 -2.022 -24.04 -63.03 -45.06 1.91 -1.011 -14.04 -41.01 152.9 25.96
10.885 -103 -69.1 -35.06 -43.03 -55.06 -41.01 0 -9.101 -41.01 -25.06 1.91 7.978 3.933 -25.06 158 37.98
10.89 -86.07 -61.01 -31.01 -32.02 -47.08 -38.09 4.944 0.8989 -19.1 -5.056 7.978 16.97 23.93 -8.09 148 44.94
10.895 -72.02 -49.1 -22.02 -20 -36.07 -32.02 6.966 0 1.91 2.921 10 15.96 33.93 0.8989 120 38.99
10.9 -56.07 -33.03 -12.02 -5.056 -25.06 -26.07 3.933 -1.011 6.966 7.978 8.989 10.9 28.99 7.978 83.93 27.98
10.905 -42.02 -17.08 -2.022 -1.011 -20 -20 6.966 -5.056 6.966 4.944 5.955 1.91 13.93 8.989 45.96 10.9
10.91 -30 -5.056 3.933 4.944 -15.06 -16.07 6.966 -7.079 3.933 -2.022 3.933 1.91 0.8989 2.921 15.96 0
10.915 -19.1 0.8989 13.93 5.955 -9.101 -11.01 7.978 -1.011 0 -5.056 5.955 -2.022 -13.03 -3.034 -1.011 -15.06
10.92 -7.079 4.944 24.94 14.94 -2.022 -4.045 12.92 8.989 0.8989 -9.101 10.9 10 -20 -5.056 -22.02 -25.06
10.925 4.944 10.9 32.92 24.94 0 0.8989 18.99 24.94 0.8989 -7.079 17.98 20 -22.02 -6.067 -46.07 -32.02
10.93 21.91 20.9 41.91 35.96 10 11.91 20 37.98 0.8989 -1.011 25.96 27.98 -23.03 0.8989 -75.06 -33.03
10.935 40.9 30.9 53.93 50.9 20 22.92 21.91 45.96 6.966 8.989 27.98 30 -20 12.92 -104 -30
10.94 52.92 36.97 58.99 56.97 24.94 30.9 16.97 45.96 22.92 28.99 22.92 26.97 -15.06 32.92 -128.1 -26.07
10.945 57.98 36.97 55.96 51.91 27.98 31.91 10 33.93 41.91 47.98 11.91 13.93 -9.101 50 -137.1 -21.01
10.95 57.98 30.9 47.98 44.94 32.92 30 2.921 20.9 56.97 58.99 0.8989 3.933 -1.011 61.91 -127.1 -19.1
10.955 51.91 24.94 37.98 31.91 30.9 25.96 0 5.955 64.94 58.99 -2.022 -1.011 -2.022 61.91 -97.08 -17.08
10.96 41.91 16.97 20 20 30 27.98 -3.034 0.8989 61.91 50 -5.056 -1.011 0 53.93 -67.08 -15.06
10.965 36.97 16.97 12.92 12.92 28.99 27.98 -2.022 0.8989 51.91 40 -2.022 -1.011 -1.011 41.91 -30 -13.03
10.97 34.94 14.94 8.989 6.966 23.93 23.93 -1.011 1.91 40 27.98 -2.022 1.91 -3.034 27.98 -1.011 -9.101
10.975 27.98 10.9 3.933 1.91 13.93 15.96 3.933 3.933 27.98 20 5.955 3.933 -3.034 15.96 30 -1.011
10.98 16.97 0.8989 -1.011 1.91 5.955 5.955 10 14.94 17.98 13.93 10 11.91 -2.022 10 58.99 5.955
10.985 4.944 -11.01 -8.09 -7.079 0.8989 -1.011 11.91 18.99 13.93 11.91 10 21.91 11.91 7.978 84.94 23.93
10.99 -7.079 -27.08 -17.08 -15.06 -5.056 -7.079 10 20 10 11.91 10 30 30 10 100 43.93
10.995 -17.08 -35.06 -17.08 -18.09 -7.079 -9.101 11.91 20.9 10 13.93 10 34.94 50 13.93 103.9 65.96
11 -21.01 -33.03 -9.101 -12.02 -7.079 -9.101 13.93 20 13.93 20 13.93 36.97 67.98 20 95.96 81.91
11.005 -19.1 -25.06 -2.022 -5.056 -5.056 -5.056 17.98 23.93 21.91 25.96 20 31.91 80 25.96 77.98 90
11.01 -13.03 -11.01 11.91 4.944 0.8989 -1.011 21.91 25.96 31.91 31.91 23.93 28.99 80 31.91 55.96 85.96
11.015 -1.011 -1.011 21.91 15.96 1.91 0 23.93 30 40 33.93 25.96 25.96 71.91 33.93 37.98 71.91
11.02 5.955 4.944 27.98 23.93 7.978 5.955 25.96 31.91 41.91 31.91 25.96 25.96 53.93 31.91 21.91 51.91
11.025 20 14.94 33.93 30 13.93 13.93 30 31.91 35.96 25.96 27.98 30 31.91 23.93 5.955 27.98
11.03 33.93 24.94 35.96 33.93 20 20 31.91 33.93 25.96 15.96 30 31.91 10 15.96 -11.01 5.955
11.035 43.93 32.92 34.94 31.91 23.93 21.91 31.91 33.93 13.93 7.978 30 30.9 -7.079 5.955 -43.03 -11.01
11.04 45.96 34.94 25.96 25.96 23.93 21.91 23.93 31.91 3.933 0 25.96 17.98 -25.06 0 -85.06 -31.01
11.045 41.91 34.94 14.94 18.99 20 17.98 11.91 21.91 -2.022 -3.034 11.91 1.91 -43.03 -1.011 -133 -55.06
11.05 35.96 32.92 6.966 10.9 20 15.96 0.8989 5.955 -1.011 -9.101 -1.011 -22.02 -61.01 -5.056 -179.1 -79.1
11.055 33.93 32.92 3.933 11.91 21.91 17.98 -15.06 -9.101 -5.056 -13.03 -17.08 -49.1 -77.08 -11.01 -213 -97.08
11.06 35.96 36.97 7.978 16.97 23.93 21.91 -27.08 -29.1 -9.101 -17.08 -31.01 -65.06 -87.08 -15.06 -230 -107.1
11.065 40 38.99 5.955 17.98 27.98 25.96 -35.06 -43.03 -13.03 -17.08 -39.1 -79.1 -89.1 -15.06 -228.1 -99.1
11.07 41.91 34.94 -2.022 3.933 25.96 25.96 -37.08 -51.01 -13.03 -13.03 -41.01 -81.01 -79.1 -11.01 -203 -79.1
11.075 33.93 22.92 -12.02 -5.056 17.98 20 -37.08 -52.02 -9.101 -5.056 -39.1 -72.02 -59.1 -5.056 -152 -47.08
11.08 15.96 6.966 -31.01 -24.04 5.955 7.978 -31.01 -44.04 0 -2.022 -35.06 -58.09 -33.03 0.8989 -84.04 -11.01
11.085 0.8989 -7.079 -45.06 -39.1 -3.034 -3.034 -21.01 -31.01 -2.022 0 -23.03 -37.08 -7.079 -2.022 -11.01 11.91
11.09 -19.1 -19.1 -48.09 -41.01 -17.08 -19.1 -6.067 -12.02 -1.011 2.921 -8.09 -8.09 8.989 1.91 57.98 35.96
11.095 -35.06 -25.06 -41.01 -40 -29.1 -28.09 2.921 -1.011 -1.011 1.91 2.921 11.91 26.97 1.91 108 51.91
11.1 -41.01 -29.1 -39.1 -35.06 -33.03 -33.03 11.91 10 0.8989 -1.011 10 21.91 41.91 -1.011 141.9 63.93
11.105 -41.01 -33.03 -35.06 -37.08 -35.06 -36.07 12.92 15.96 1.91 -2.022 14.94 27.98 50.9 0 152.9 70
11.11 -39.1 -33.03 -29.1 -33.03 -35.06 -36.07 8.989 11.91 -1.011 -4.045 10.9 22.92 54.94 -4.045 150 71.91
11.115 -37.08 -27.08 -29.1 -33.03 -33.03 -35.06 1.91 1.91 0.8989 -11.01 3.933 17.98 50 -11.01 133.9 65.96
11.12 -34.04 -17.08 -24.04 -23.03 -29.1 -32.02 0 -1.011 -5.056 -13.03 0 13.93 36.97 -15.06 116 56.97
11.125 -30 -5.056 -18.09 -14.04 -27.08 -27.08 0 1.91 -16.07 -23.03 -2.022 15.96 20 -25.06 92.92 42.92
11.13 -27.08 0.8989 -11.01 -7.079 -23.03 -23.03 3.933 3.933 -25.06 -31.01 0 15.96 0 -31.01 65.96 23.93
11.135 -22.02 2.921 -3.034 -2.022 -24.04 -17.08 10 11.91 -31.01 -38.09 6.966 15.96 -9.101 -34.04 40.9 5.955
11.14 -18.09 2.921 0.8989 -1.011 -26.07 -11.01 10.9 13.93 -37.08 -45.06 10 5.955 -23.03 -41.01 8.989 -14.04
11.145 -14.04 4.944 1.91 0.8989 -24.04 -11.01 7.978 10.9 -45.06 -50 10 -2.022 -39.1 -51.01 -21.01 -45.06
11.15 -12.02 14.94 10 7.978 -22.02 -9.101 6.966 3.933 -49.1 -53.03 10 -5.056 -59.1 -57.08 -60 -78.09
11.155 -2.022 26.97 21.91 18.99 -12.02 -5.056 1.91 0 -51.01 -52.02 4.944 -15.06 -79.1 -56.07 -104 -106.1
11.16 5.955 42.92 25.96 27.98 0.8989 -2.022 0.8989 -3.034 -47.08 -45.06 0.8989 -25.06 -95.06 -49.1 -145.1 -125.1
11.165 28.99 56.97 32.92 32.92 10 11.91 -3.034 -5.056 -32.02 -33.03 -9.101 -37.08 -93.03 -33.03 -174 -122
11.17 48.99 68.99 32.92 33.93 23.93 22.92 -7.079 -10 -15.06 -11.01 -15.06 -47.08 -80 -11.01 -185.1 -102
11.175 57.98 70.9 27.98 27.98 31.91 27.98 -17.08 -17.08 0 1.91 -25.06 -47.08 -53.03 0 -169.1 -65.06
11.18 57.98 64.94 27.98 23.93 33.93 32.92 -14.04 -13.03 18.99 20.9 -20 -36.07 -16.07 18.99 -127.1 -17.08
11.185 45.96 52.92 21.91 20 31.91 32.92 -8.09 -3.034 28.99 38.99 -10 -11.01 18.99 34.94 -70 30
11.19 31.91 36.97 17.98 17.98 30 30 0.8989 10 41.91 55.96 0.8989 13.93 60 50 -11.01 77.98
11.195 15.96 22.92 17.98 16.97 25.96 26.97 10.9 32.92 54.94 66.97 12.92 47.98 96.97 66.97 37.98 113.9
11.2 7.978 12.92 8.989 15.96 23.93 24.94 16.97 50.9 66.97 74.94 20.9 70.9 120.9 76.97 77.98 133.9
11.205 5.955 6.966 -2.022 3.933 20 20 20 55.96 73.93 73.93 21.91 77.98 130 75.96 100 136
11.21 3.933 6.966 -5.056 0 15.96 15.96 17.98 48.99 70.9 65.96 20 74.94 118 63.93 112.9 123.9
11.215 0 4.944 -10 -11.01 11.91 11.91 13.93 34.94 53.93 50 15.96 62.92 93.93 47.98 112.9 100
11.22 -1.011 -1.011 -17.08 -19.1 7.978 10 7.978 15.96 33.93 31.91 7.978 45.96 61.91 30 103.9 73.93
11.225 -9.101 -3.034 -27.08 -25.06 7.978 10 -2.022 1.91 13.93 13.93 -2.022 23.93 31.91 13.93 86.97 47.98
11.23 -15.06 -13.03 -35.06 -36.07 5.955 5.955 -11.01 -5.056 -2.022 0 -9.101 5.955 10 1.91 60.9 23.93
11.235 -21.01 -21.01 -45.06 -45.06 0 1.91 -25.06 -17.08 -7.079 -11.01 -23.03 -7.079 -5.056 -7.079 31.91 -2.022
11.24 -25.06 -25.06 -48.09 -50 -1.011 -1.011 -37.08 -27.08 -17.08 -27.08 -31.01 -20 -21.01 -23.03 3.933 -23.03
11.245 -27.08 -23.03 -44.04 -48.09 -9.101 -7.079 -39.1 -33.03 -29.1 -41.01 -33.03 -30 -37.08 -41.01 -13.03 -47.08
11.25 -27.08 -17.08 -31.01 -39.1 -15.06 -13.03 -33.03 -35.06 -43.03 -55.06 -27.08 -35.06 -55.06 -59.1 -33.03 -69.1
11.255 -23.03 -3.034 -14.04 -23.03 -17.08 -15.06 -21.01 -35.06 -55.06 -65.06 -19.1 -38.09 -69.1 -69.1 -45.06 -81.01
11.26 -19.1 4.944 -3.034 -11.01 -15.06 -15.06 -11.01 -33.03 -61.01 -67.08 -11.01 -43.03 -77.08 -69.1 -53.03 -87.08
11.265 -17.08 10.9 -1.011 -7.079 -13.03 -11.01 -7.079 -31.01 -61.01 -61.01 -7.079 -43.03 -77.08 -61.01 -57.08 -81.01
11.27 -15.06 8.989 -5.056 -11.01 -11.01 -7.079 -9.101 -31.01 -51.01 -47.08 -9.101 -39.1 -63.03 -45.06 -57.08 -67.08
11.275 -13.03 0.8989 -9.101 -13.03 -9.101 -5.056 -7.079 -27.08 -33.03 -27.08 -7.079 -29.1 -41.01 -25.06 -53.03 -43.03
11.28 -5.056 -1.011 -3.034 -8.09 -5.056 0.8989 -1.011 -17.08 -11.01 -3.034 0.8989 -10 -11.01 -3.034 -43.03 -15.06
11.285 1.91 -1.011 5.955 0 -2.022 1.91 10 0.8989 7.978 15.96 10 3.933 15.96 15.96 -31.01 11.91
11.29 15.96 8.989 24.94 20.9 10 10 25.96 17.98 30 37.98 23.93 24.94 45.96 37.98 -15.06 41.91
11.295 27.98 22.92 40.9 40.9 21.91 17.98 37.98 38.99 50 57.98 35.96 42.92 70 57.98 0 65.96
11.3 35.96 32.92 45.96 45.96 31.91 23.93 37.98 47.98 63.93 70 35.96 51.91 81.91 71.91 20 80
11.305 37.98 34.94 40.9 43.93 35.96 27.98 27.98 46.97 71.91 75.96 30 57.98 83.93 77.98 40 80
11.31 40 28.99 28.99 33.93 37.98 30 17.98 34.94 71.91 71.91 17.98 51.91 73.93 71.91 51.91 67.98
11.315 41.91 22.92 21.91 27.98 35.96 31.91 10 21.91 63.93 60 10 50 57.98 60 61.91 50
11.32 45.96 20.9 21.91 26.97 35.96 33.93 8.989 16.97 50 43.93 8.989 46.97 40 45.96 70 31.91
11.325 45.96 22.92 25.96 30.9 35.96 35.96 12.92 17.98 37.98 27.98 12.92 46.97 23.93 32.92 77.98 15.96
11.33 45.96 24.94 27.98 33.93 35.96 35.96 15.96 21.91 27.98 20 15.96 45.96 11.91 25.96 80 5.955
11.335 40 22.92 30.9 34.94 33.93 33.93 18.99 27.98 24.94 18.99 18.99 46.97 3.933 24.94 76.97 1.91
11.34 33.93 14.94 24.94 26.97 31.91 30.9 12.92 26.97 26.97 20.9 12.92 41.91 0 28.99 54.94 1.91
11.345 27.98 2.921 11.91 13.93 30 23.93 1.91 13.93 27.98 21.91 1.91 23.93 -2.022 27.98 20 0
11.35 20 -5.056 0.8989 0 23.93 16.97 -1.011 -1.011 26.97 18.99 -1.011 5.955 -3.034 22.92 -12.02 -1.011
11.355 7.978 -19.1 -10 -10 13.93 8.989 -9.101 -18.09 18.99 10.9 -9.101 -14.04 -11.01 12.92 -48.09 -11.01
11.36 -5.056 -29.1 -19.1 -19.1 0 -2.022 -17.08 -33.03 3.933 0.8989 -17.08 -35.06 -23.03 0.8989 -69.1 -23.03
11.365 -23.03 -33.03 -19.1 -21.01 -8.09 -6.067 -16.07 -38.09 -5.056 -9.101 -18.09 -47.08 -31.01 -13.03 -67.08 -30
11.37 -42.02 -31.01 -21.01 -23.03 -20 -17.08 -13.03 -38.09 -19.1 -19.1 -15.06 -47.08 -35.06 -20 -55.06 -28.09
11.375 -55.06 -31.01 -19.1 -19.1 -29.1 -23.03 -11.01 -31.01 -25.06 -19.1 -13.03 -35.06 -33.03 -23.03 -33.03 -21.01
11.38 -54.04 -23.03 -14.04 -16.07 -29.1 -22.02 -6.067 -24.04 -24.04 -14.04 -7.079 -21.01 -27.08 -13.03 -11.01 -7.079
11.385 -45.06 -21.01 -14.04 -14.04 -25.06 -16.07 -2.022 -16.07 -21.01 -11.01 -3.034 -15.06 -16.07 -9.101 0.8989 -1.011
11.39 -32.02 -19.1 -11.01 -14.04 -19.1 -9.101 0.8989 -10 -14.04 -6.067 0 -4.045 -10 -2.022 10 7.978
11.395 -21.01 -11.01 -6.067 -10 -11.01 -4.045 -1.011 -4.045 -9.101 -5.056 0 0 0 -3.034 18.99 10.9
11.4 -10 -3.034 -4.045 -8.09 -5.056 -4.045 2.921 -1.011 -2.022 0 3.933 10 1.91 0.8989 27.98 13.93
11.405 -5.056 -1.011 -1.011 -5.056 -3.034 -5.056 1.91 5.955 -2.022 1.91 3.933 20 13.93 0 40 17.98
11.41 0 4.944 -2.022 1.91 -1.011 -1.011 7.978 14.94 7.978 11.91 10 31.91 23.93 14.94 50 26.97
11.415 7.978 6.966 0 3.933 6.966 0.8989 8.989 22.92 21.91 27.98 12.92 45.96 31.91 27.98 60 30.9
11.42 27.98 2.921 0 5.955 20 13.93 15.96 30 33.93 37.98 17.98 55.96 41.91 41.91 60 30
11.425 50 0.8989 2.921 8.989 30 30.9 25.96 36.97 48.99 48.99 30 62.92 43.93 52.92 64.94 27.98
11.43 70 -7.079 3.933 11.91 40 36.97 37.98 43.93 58.99 56.97 40 67.98 43.93 56.97 68.99 21.91
11.435 85.96 -11.01 3.933 10 40 35.96 43.93 50 61.91 60 43.93 70 41.91 57.98 71.91 13.93
11.44 91.91 -9.101 4.944 6.966 35.96 28.99 46.97 54.94 62.92 60.9 44.94 67.98 35.96 54.94 64.94 5.955
