    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
29.685 30.88 27.95 43.85 35.99 11.88 21.92 -20.1 25.94 9.866 -20.1 19.91 29.96 0 15.9 19.91 17.91
29.69 44.95 33.98 59.93 43.85 21.92 23.93 -11.15 13.89 1.827 -33.07 35.99 25.94 9.866 9.866 23.93 11.88
29.695 54.99 33.98 61.94 47.87 23.93 15.9 -4.02 0.9135 -9.135 -46.04 41.84 17.91 15.9 0 21.92 0
29.7 50.98 21.92 47.87 47.87 16.99 0 -3.106 -23.02 -30.15 -58.1 37.82 10.96 11.88 -7.126 8.953 -9.135
29.705 36.91 0.9135 23.93 43.85 0 -11.15 -13.15 -45.13 -45.13 -61.02 27.95 1.827 0 -17.17 -5.116 -19
29.71 16.99 -18.09 -3.106 33.98 -11.15 -24.12 -21.01 -53.17 -42.02 -46.04 17.91 0.9135 -5.116 -19 -14.07 -21.01
29.715 0.9135 -26.13 -19 18.82 -17.17 -26.13 -16.08 -47.14 -24.12 -17.17 9.866 2.923 -9.135 -12.06 -16.08 -13.15
29.72 0.9135 -15.16 -21.01 1.827 -11.15 -21.01 -3.106 -31.06 -3.106 7.856 9.866 3.837 -11.15 -1.096 -13.15 -1.096
29.725 4.933 4.933 -6.029 -6.029 0 -8.039 11.88 -13.15 4.933 31.97 13.89 4.933 -9.135 4.933 -12.06 4.933
29.73 16.99 26.86 10.96 -8.039 13.89 1.827 17.91 1.827 -1.096 38.92 17.91 4.933 -13.15 6.943 -20.1 10.96
29.735 28.87 37.82 29.96 0.9135 17.91 1.827 9.866 3.837 -19 31.97 21.92 5.847 -21.01 9.866 -39.1 9.866
29.74 32.89 41.84 48.97 16.99 18.82 7.856 -2.01 12.97 -45.13 27.95 25.94 17.91 -32.16 18.82 -61.02 14.98
29.745 34.9 41.84 62.85 43.85 14.98 18.82 -20.1 26.86 -60.11 26.86 29.96 32.89 -38 31.97 -74.18 26.86
29.75 38.92 51.89 67.97 69.98 19.91 33.98 -25.03 45.86 -61.02 31.97 37.82 49.88 -35.08 47.87 -77.1 45.86
29.755 46.96 65.96 70.89 89.89 31.97 52.98 -9.135 63.95 -41.11 40.93 46.96 61.94 -15.16 61.94 -63.03 60.84
29.76 56.82 74.91 62.85 88.98 50.98 64.86 13.89 78.93 -12.06 42.94 53.9 56.82 3.837 65.96 -39.1 63.95
29.765 58.83 65.96 45.86 76.92 57.92 62.85 45.86 77.83 11.88 39.83 51.89 43.85 27.95 50.98 -8.039 50.98
29.77 52.98 42.94 24.85 54.99 56.82 48.97 65.96 62.85 36.91 26.86 41.84 20.83 49.88 27.95 11.88 26.86
29.775 28.87 7.856 0.9135 31.97 37.82 20.83 69.98 33.98 51.89 12.97 26.86 0 57.92 1.827 29.96 1.827
29.78 -1.096 -21.01 -15.16 5.847 7.856 -5.116 53.9 -2.01 49.88 0.9135 3.837 -15.16 49.88 -21.01 29.96 -25.03
29.785 -19 -37.09 -30.15 -9.135 -14.07 -30.15 30.88 -28.14 38.92 -16.08 -15.16 -26.13 28.87 -37.09 18.82 -38
29.79 -31.06 -33.07 -40.01 -22.11 -36.18 -45.13 2.923 -50.06 21.92 -31.06 -37.09 -31.06 2.923 -44.03 1.827 -42.02
29.795 -27.04 -17.17 -43.12 -29.05 -45.13 -47.14 -9.135 -57 0 -43.12 -51.16 -31.06 -17.17 -41.11 -7.126 -39.1
29.8 -11.15 2.923 -40.01 -26.13 -35.08 -38 -17.17 -50.06 -8.039 -44.03 -55.18 -28.14 -29.05 -28.14 -14.07 -26.13
29.805 -1.096 18.82 -32.16 -22.11 -29.05 -26.13 -21.01 -39.1 -20.1 -39.1 -51.16 -28.14 -31.06 -16.08 -14.07 -14.07
29.81 0.9135 13.89 -29.05 -27.04 -27.04 -21.01 -33.07 -37.09 -31.06 -33.07 -41.11 -31.06 -27.04 -13.15 -11.15 -13.15
29.815 -3.106 -4.02 -29.05 -40.01 -39.1 -26.13 -52.07 -51.16 -36.18 -27.04 -35.08 -42.02 -25.03 -22.11 -14.07 -21.01
29.82 -19 -38 -35.08 -67.05 -61.02 -42.02 -81.12 -71.07 -44.03 -26.13 -31.06 -54.08 -29.05 -41.11 -20.1 -39.1
29.825 -27.04 -69.06 -43.12 -85.14 -83.13 -65.04 -103 -89.16 -49.15 -23.02 -29.05 -67.05 -39.1 -55.18 -29.05 -53.17
29.83 -29.05 -83.13 -45.13 -89.16 -90.07 -77.1 -107.1 -89.16 -42.02 -10.05 -29.05 -66.14 -43.12 -57 -32.16 -59.01
29.835 -25.03 -71.07 -39.1 -75.09 -77.1 -77.1 -92.08 -71.07 -27.04 0 -23.02 -59.01 -39.1 -47.14 -25.03 -53.17
29.84 -21.01 -39.1 -29.05 -51.16 -49.15 -63.03 -61.02 -45.13 -5.116 0 -15.16 -47.14 -25.03 -31.06 -9.135 -39.1
29.845 -17.17 -7.126 -15.16 -29.05 -15.16 -47.14 -24.12 -21.01 7.856 -1.096 -9.135 -33.07 -9.135 -19 1.827 -25.03
29.85 -21.01 7.856 -7.126 -17.17 2.923 -31.06 -1.096 -11.15 19.91 -3.106 -5.116 -19 0 -15.16 13.89 -17.17
29.855 -17.17 15.9 0.9135 -9.135 15.9 -23.02 17.91 -7.126 23.93 -9.135 0.9135 -7.126 7.856 -13.15 19.91 -9.135
29.86 -3.106 17.91 7.856 3.837 28.87 -9.135 36.91 0.9135 25.94 -5.116 3.837 11.88 13.89 -1.096 21.92 1.827
29.865 20.83 27.95 25.94 35.99 40.93 7.856 49.88 17.91 23.93 7.856 13.89 39.83 19.91 15.9 23.93 25.94
29.87 52.98 47.87 43.85 75.82 49.88 37.82 65.96 47.87 25.94 27.95 21.92 67.97 27.95 43.85 27.95 51.89
29.875 76.92 71.99 57.92 106 61.94 67.97 77.83 77.83 27.95 43.85 27.95 79.84 31.97 65.96 31.97 69.98
29.88 84.96 85.87 65.96 112 65.96 83.86 75.82 91.9 29.96 47.87 29.96 74 31.97 74 33.98 71.99
29.885 78.93 77.83 61.94 91.9 59.93 83.86 61.94 85.87 29.96 43.85 29.96 51.89 25.94 63.95 29.96 59.93
29.89 64.86 51.89 53.9 59.93 47.87 67.97 37.82 65.96 29.96 35.99 29.96 25.94 15.9 47.87 19.91 41.84
29.895 48.97 23.93 43.85 33.98 33.98 47.87 11.88 41.84 23.93 31.97 29.96 7.856 3.837 31.97 3.837 27.95
29.9 38.92 7.856 33.98 23.93 17.91 29.96 -7.126 21.92 17.91 29.96 27.95 1.827 -5.116 23.93 -11.15 19.91
29.905 32.89 9.866 23.93 21.92 1.827 21.92 -25.03 11.88 7.856 21.92 23.93 5.847 -17.17 17.91 -25.03 15.9
29.91 28.87 19.91 13.89 19.91 -7.126 15.9 -35.08 3.837 0.9135 7.856 13.89 11.88 -25.03 9.866 -35.08 7.856
29.915 20.83 23.93 0 7.856 -19 5.847 -39.1 -1.096 -9.135 -11.15 3.837 8.953 -29.05 0.9135 -35.08 -3.106
29.92 8.953 13.89 -9.135 -7.126 -27.04 -3.106 -41.11 -13.15 -19 -39.1 0.9135 0.9135 -25.03 -21.01 -29.05 -25.03
29.925 -1.096 0.9135 -19 -25.03 -28.14 -23.02 -39.1 -27.04 -25.03 -60.11 -3.106 -14.07 -13.15 -47.14 -19 -49.15
29.93 -5.116 -13.15 -25.03 -29.05 -30.15 -47.14 -35.08 -43.12 -31.06 -76.01 -5.116 -28.14 0.9135 -65.04 -7.126 -67.05
29.935 -11.15 -17.17 -29.05 -21.01 -29.05 -65.04 -29.05 -55.18 -35.08 -81.12 -5.116 -37.09 9.866 -77.1 0 -75.09
29.94 -9.135 -13.15 -27.04 -7.126 -20.1 -73.08 -13.15 -57 -33.07 -72.17 -5.116 -34.17 19.91 -72.17 9.866 -70.16
29.945 -5.116 -7.126 -19 1.827 -8.039 -65.04 1.827 -45.13 -25.03 -52.07 -3.106 -25.03 25.94 -52.07 21.92 -52.07
29.95 0.9135 -9.135 -3.106 13.89 1.827 -41.11 25.94 -21.01 -9.135 -25.03 -2.01 -15.16 27.95 -25.03 31.97 -25.03
29.955 2.923 -10.05 5.847 22.84 23.93 -11.15 43.85 3.837 2.923 1.827 4.933 -5.116 25.94 0.9135 39.83 -1.096
29.96 12.97 -4.02 22.84 24.85 39.83 9.866 53.9 22.84 14.98 17.91 12.97 1.827 21.92 20.83 36.91 16.99
29.965 24.85 7.856 31.97 25.94 45.86 25.94 49.88 21.92 11.88 21.92 13.89 0.9135 9.866 23.93 23.93 19.91
29.97 28.87 30.88 36.91 26.86 48.97 24.85 34.9 8.953 -1.096 14.98 12.97 1.827 0.9135 15.9 0.9135 13.89
29.975 32.89 48.97 36.91 28.87 40.93 12.97 8.953 -6.029 -18.09 0 8.953 -1.096 -18.09 3.837 -24.12 1.827
29.98 32.89 53.9 35.99 31.97 31.97 1.827 -7.126 -21.01 -39.1 -11.15 1.827 5.847 -39.1 -3.106 -55.18 0.9135
29.985 32.89 49.88 34.9 37.82 24.85 0.9135 -20.1 -18.09 -43.12 -12.06 -1.096 16.99 -52.07 0 -74.18 -1.096
29.99 34.9 41.84 31.97 45.86 17.91 10.96 -21.01 0.9135 -39.1 -8.039 0 28.87 -60.11 5.847 -75.09 7.856
29.995 40.93 37.82 29.96 49.88 17.91 23.93 -11.15 15.9 -21.01 0.9135 3.837 37.82 -53.17 15.9 -63.03 15.9
30 52.98 41.84 37.82 52.98 26.86 34.9 10.96 32.89 0.9135 5.847 17.91 43.85 -33.07 23.93 -35.08 22.84
30.005 62.85 43.85 46.96 57.92 43.85 39.83 39.83 38.92 10.96 14.98 31.97 50.98 -7.126 25.94 -7.126 23.93
30.01 74.91 43.85 62.85 65.96 58.83 40.93 61.94 37.82 18.82 24.85 45.86 56.82 10.96 33.98 6.943 31.97
30.015 78.93 41.84 80.94 77.83 71.99 45.86 67.97 40.93 14.98 32.89 57.92 62.85 19.91 37.82 13.89 41.84
30.02 82.95 49.88 91.9 90.99 70.89 54.99 52.98 46.96 8.953 41.84 57.92 65.96 17.91 49.88 9.866 52.98
30.025 72.9 63.95 85.87 91.9 53.9 65.96 25.94 55.91 1.827 45.86 45.86 63.95 3.837 59.93 1.827 61.94
30.03 56.82 71.99 69.98 79.84 27.95 72.9 1.827 61.94 5.847 42.94 27.95 50.98 -4.02 61.94 1.827 57.92
30.035 40.93 61.94 42.94 49.88 2.923 62.85 -6.029 56.82 19.91 28.87 6.943 24.85 -8.039 42.94 8.953 40.93
30.04 24.85 29.96 15.9 13.89 -1.096 39.83 -2.01 43.85 37.82 11.88 0.9135 -3.106 -3.106 17.91 21.92 11.88
30.045 14.98 1.827 2.923 -4.02 4.933 10.96 24.85 28.87 60.84 0 1.827 -30.15 6.943 -3.106 40.93 -7.126
30.05 10.96 -16.08 2.923 -14.07 26.86 -8.039 54.99 18.82 74.91 -4.02 12.97 -43.12 23.93 -19 58.83 -19
30.055 10.96 -15.16 9.866 -9.135 47.87 -23.02 69.98 5.847 77.83 -13.15 27.95 -43.12 37.82 -29.05 61.94 -27.04
30.06 8.953 -4.02 18.82 1.827 57.92 -27.04 63.95 1.827 64.86 -23.02 32.89 -36.18 39.83 -28.14 58.83 -24.12
30.065 2.923 -4.02 7.856 1.827 43.85 -23.02 37.82 -15.16 38.92 -27.04 20.83 -29.05 27.95 -24.12 41.84 -22.11
30.07 -5.116 -23.02 -11.15 -13.15 11.88 -23.02 0 -35.08 7.856 -27.04 -1.096 -25.03 7.856 -23.02 17.91 -21.01
30.075 -19 -45.13 -39.1 -29.05 -18.09 -25.03 -25.03 -51.16 -11.15 -14.07 -27.04 -25.03 -11.15 -22.11 0.9135 -18.09
30.08 -31.06 -55.18 -59.01 -43.12 -38 -25.03 -41.11 -57 -23.02 2.923 -45.13 -22.11 -27.04 -16.08 -15.16 -12.06
30.085 -33.07 -41.11 -61.02 -43.12 -43.12 -19 -41.11 -51.16 -25.03 23.93 -45.13 -11.15 -33.07 -5.116 -23.02 -1.096
30.09 -31.06 -11.15 -45.13 -31.06 -28.14 -9.135 -31.06 -35.08 -25.03 38.92 -33.07 4.933 -33.07 5.847 -27.04 9.866
30.095 -23.02 13.89 -19 -11.15 -4.02 1.827 -21.01 -17.17 -31.06 38.92 -17.17 22.84 -29.05 21.92 -33.07 25.94
30.1 -15.16 31.97 1.827 3.837 11.88 17.91 -15.16 0.9135 -45.13 25.94 -5.116 37.82 -31.06 35.99 -41.11 37.82
30.105 -1.096 37.82 21.92 23.93 27.95 35.99 -13.15 13.89 -61.02 15.9 0 50.98 -33.07 47.87 -55.18 47.87
30.11 22.84 43.85 37.82 43.85 43.85 51.89 -7.126 37.82 -69.06 17.91 9.866 65.96 -35.08 63.95 -67.05 63.95
30.115 54.99 61.94 59.93 74 65.96 74 5.847 74 -59.01 33.98 25.94 83.86 -25.03 83.86 -67.05 87.88
30.12 84.96 87.88 83.86 110 93.91 99.94 39.83 117.8 -25.03 63.95 49.88 108 -1.096 112 -51.16 113.8
30.125 104.9 108 108 142 123.9 127.9 87.88 161.9 19.91 97.93 77.83 123.9 29.96 133.9 -17.17 137.9
30.13 104.9 113.8 125.9 159.9 148 149.8 135.9 195.9 79.84 123.9 95.92 129.9 67.97 148 27.95 149.8
30.135 90.99 102 129.9 153.8 159.9 163.9 171.9 209.9 131.9 140 102 121.9 97.93 146 75.82 148
30.14 66.87 79.84 117.8 121.9 155.8 159.9 184 201.9 161.9 137.9 89.89 102 112 129.9 113.8 131.9
30.145 40.93 53.9 93.91 77.83 131.9 142 165.9 171.9 163.9 119.9 65.96 75.82 112 104 127.9 104
30.15 16.99 29.96 61.94 29.96 99.94 112 123.9 123.9 140 85.87 35.99 45.86 97.93 71.99 121.9 69.98
30.155 -1.096 3.837 27.95 -9.135 62.85 69.98 71.99 63.95 99.94 41.84 9.866 13.89 81.85 31.97 97.93 27.95
30.16 -25.03 -23.02 -1.096 -45.13 26.86 19.91 19.91 1.827 57.92 -2.01 -3.106 -17.17 65.96 -7.126 69.98 -13.15
30.165 -45.13 -53.17 -31.06 -75.09 0.9135 -27.04 -15.16 -49.15 19.91 -47.14 -11.15 -51.16 53.9 -53.17 47.87 -57
30.17 -57 -79.11 -53.17 -99.03 -18.09 -75.09 -36.18 -92.08 -1.096 -82.04 -11.15 -79.11 45.86 -93.18 35.99 -93.18
30.175 -59.01 -94.09 -67.05 -115.1 -32.16 -111.1 -42.02 -116 -17.17 -102.1 -9.135 -97.02 41.84 -119.1 31.97 -117.1
30.18 -51.16 -97.02 -71.07 -121.1 -37.09 -129.2 -37.09 -119.1 -25.03 -113.1 -9.135 -103 35.99 -127.2 31.97 -121.1
30.185 -39.1 -88.06 -69.06 -113.1 -35.08 -127.2 -26.13 -104.1 -26.13 -112.2 -9.135 -93.18 31.97 -114 31.97 -114
30.19 -31.06 -76.01 -57 -99.03 -30.15 -111.1 -16.08 -84.04 -26.13 -105.1 -11.15 -79.11 27.95 -96.1 27.95 -96.1
30.195 -27.04 -63.03 -45.13 -79.11 -31.06 -89.16 -17.17 -67.05 -25.03 -97.02 -15.16 -61.02 19.91 -75.09 19.91 -77.1
30.2 -27.04 -46.04 -35.08 -63.03 -33.07 -66.14 -31.06 -55.18 -26.13 -85.14 -20.1 -47.14 9.866 -58.1 10.96 -60.11
30.205 -25.03 -27.04 -29.05 -49.15 -45.13 -50.06 -59.01 -61.02 -36.18 -70.16 -26.13 -39.1 -1.096 -50.06 1.827 -50.06
30.21 -19 -7.126 -25.03 -37.09 -51.16 -43.12 -83.13 -73.08 -49.15 -61.02 -31.06 -27.04 -17.17 -49.15 -19 -47.14
30.215 -7.126 5.847 -23.02 -19 -47.14 -36.18 -94.09 -84.04 -55.18 -47.14 -26.13 -14.07 -33.07 -41.11 -34.17 -37.09
30.22 -1.096 18.82 -15.16 1.827 -32.16 -30.15 -82.04 -84.04 -57 -34.17 -20.1 0 -37.09 -31.06 -46.04 -31.06
30.225 6.943 17.91 -3.106 13.89 -9.135 -21.01 -55.18 -69.06 -57 -17.17 -7.126 3.837 -35.08 -15.16 -51.16 -13.15
30.23 4.933 7.856 4.933 22.84 5.847 -7.126 -20.1 -42.02 -48.05 0 0.9135 2.923 -25.03 1.827 -44.03 1.827
30.235 0.9135 -10.05 4.933 10.96 14.98 -2.01 -1.096 -14.07 -39.1 8.953 -1.096 -6.029 -11.15 5.847 -31.06 5.847
30.24 -19 -31.06 -3.106 -7.126 3.837 1.827 5.847 0 -25.03 15.9 -13.15 -27.04 -1.096 7.856 -17.17 7.856
30.245 -25.03 -39.1 -17.17 -33.07 -5.116 1.827 5.847 17.91 -4.02 24.85 -26.13 -42.02 0 4.933 1.827 4.933
30.25 -27.04 -32.16 -31.06 -43.12 -23.02 4.933 -2.01 27.95 14.98 42.94 -37.09 -42.02 3.837 11.88 13.89 9.866
30.255 -17.17 -10.05 -32.16 -32.16 -27.04 10.96 0 43.85 39.83 66.87 -33.07 -24.12 7.856 26.86 23.93 25.94
30.26 0.9135 10.96 -17.17 -5.116 -13.15 28.87 5.847 65.96 68.88 98.84 -17.17 -1.096 9.866 57.92 35.99 55.91
30.265 12.97 33.98 7.856 19.91 9.866 55.91 27.95 89.89 89.89 130.8 6.943 28.87 13.89 86.97 43.85 86.97
30.27 26.86 51.89 41.84 45.86 41.84 79.84 45.86 110 99.94 148 37.82 51.89 17.91 112 45.86 110
30.275 40.93 70.89 74.91 62.85 76.92 102 64.86 118.9 102 148.9 67.97 62.85 29.96 119.9 49.88 117.8
30.28 56.82 83.86 98.84 70.89 99.94 110 74.91 114.9 88.98 125 91.9 62.85 39.83 110.9 46.96 108.9
30.285 68.88 87.88 104 67.97 112 97.93 75.82 91.9 63.95 83.86 97.93 49.88 47.87 79.84 37.82 77.83
30.29 70.89 78.93 91.9 52.98 104.9 74.91 64.86 58.83 29.96 32.89 90.99 28.87 49.88 43.85 26.86 39.83
30.295 56.82 49.88 65.96 25.94 81.85 36.91 46.96 18.82 -3.106 -13.15 74.91 0.9135 49.88 3.837 14.98 0
30.3 30.88 9.866 31.97 -2.01 53.9 0.9135 29.96 -13.15 -37.09 -57 55.91 -21.01 49.88 -27.04 5.847 -29.05
30.305 2.923 -23.02 3.837 -23.02 35.99 -26.13 21.92 -33.07 -56.09 -84.04 46.96 -35.08 51.89 -44.03 6.943 -44.03
30.31 -11.15 -48.05 -5.116 -33.07 29.96 -36.18 23.93 -37.09 -64.13 -93.18 42.94 -39.1 57.92 -48.05 12.97 -44.03
30.315 -11.15 -57 -9.135 -33.07 31.97 -31.06 25.94 -29.05 -55.18 -81.12 41.84 -31.06 63.95 -37.09 21.92 -33.07
30.32 -3.106 -48.05 -7.126 -23.02 36.91 -17.17 26.86 -16.08 -36.18 -55.18 39.83 -19 63.95 -20.1 27.95 -16.08
30.325 0.9135 -34.17 -7.126 -15.16 29.96 -3.106 18.82 -6.029 -12.06 -22.11 29.96 -7.126 53.9 -6.029 29.96 -4.02
30.33 -5.116 -21.01 -13.15 -11.15 13.89 -2.01 1.827 -3.106 9.866 9.866 11.88 -1.096 37.82 -2.01 27.95 0
30.335 -19 -12.06 -23.02 -15.16 -4.02 1.827 -10.05 0 27.95 38.92 -3.106 -1.096 13.89 5.847 19.91 5.847
30.34 -35.08 -9.135 -31.06 -15.16 -26.13 3.837 -26.13 0 31.97 52.98 -23.02 -2.01 -5.116 7.856 3.837 11.88
30.345 -41.11 -5.116 -35.08 -13.15 -45.13 7.856 -39.1 0.9135 19.91 51.89 -39.1 3.837 -29.05 11.88 -9.135 13.89
30.35 -35.08 -1.096 -35.08 -3.106 -52.07 11.88 -49.15 0.9135 -2.01 38.92 -51.16 15.9 -47.14 13.89 -31.06 15.9
30.355 -21.01 1.827 -33.07 7.856 -54.08 11.88 -55.18 -3.106 -17.17 17.91 -55.18 29.96 -55.18 13.89 -45.13 15.9
30.36 -7.126 13.89 -33.07 25.94 -53.17 11.88 -57 -7.126 -25.03 3.837 -53.17 41.84 -51.16 11.88 -47.14 13.89
30.365 -3.106 23.93 -31.06 37.82 -49.15 11.88 -53.17 -11.15 -15.16 0.9135 -43.12 47.87 -37.09 7.856 -37.09 9.866
30.37 -9.135 21.92 -33.07 37.82 -43.12 9.866 -39.1 -9.135 1.827 0 -33.07 39.83 -15.16 3.837 -15.16 3.837
30.375 -21.01 7.856 -33.07 17.91 -35.08 5.847 -17.17 -1.096 29.96 13.89 -23.02 21.92 1.827 3.837 5.847 1.827
30.38 -29.05 -15.16 -35.08 -11.15 -27.04 1.827 0 5.847 55.91 29.96 -15.16 0.9135 17.91 5.847 27.95 3.837
30.385 -31.06 -43.12 -33.07 -45.13 -17.17 -2.01 19.91 19.91 71.99 47.87 -7.126 -21.01 29.96 11.88 41.84 9.866
30.39 -27.04 -59.01 -27.04 -65.04 -9.135 -2.01 31.97 27.95 77.83 57.92 -3.106 -31.06 33.98 21.92 45.86 19.91
30.395 -23.02 -55.18 -19 -63.03 0.9135 1.827 35.99 31.97 71.99 57.92 -2.01 -23.02 33.98 29.96 41.84 29.96
30.4 -19 -31.06 -9.135 -43.12 3.837 11.88 33.98 25.94 59.93 45.86 0 -1.096 25.94 35.99 33.98 35.99
30.405 -13.15 0 -2.01 -13.15 7.856 21.92 25.94 17.91 41.84 27.95 0 21.92 17.91 37.82 23.93 37.82
30.41 -1.096 33.98 7.856 11.88 13.89 29.96 21.92 9.866 23.93 11.88 0 47.87 9.866 39.83 17.91 41.84
30.415 14.98 57.92 17.91 37.82 17.91 39.83 19.91 7.856 9.866 4.933 1.827 71.99 3.837 43.85 13.89 45.86
30.42 34.9 69.98 29.96 59.93 27.95 49.88 23.93 19.91 0.9135 8.953 5.847 90.99 -2.01 53.9 7.856 55.91
30.425 46.96 77.83 39.83 75.82 37.82 59.93 27.95 35.99 -15.16 15.9 11.88 95.92 -3.106 63.95 0 61.94
30.43 44.95 79.84 49.88 83.86 43.85 69.98 23.93 56.82 -32.16 16.99 15.9 90.99 -13.15 61.94 -9.135 58.83
30.435 32.89 75.82 49.88 75.82 41.84 67.97 17.91 64.86 -46.04 10.96 15.9 72.9 -25.03 48.97 -23.02 46.96
30.44 14.98 63.95 43.85 53.9 31.97 51.89 5.847 57.92 -47.14 1.827 9.866 43.85 -35.08 23.93 -31.06 21.92
30.445 2.923 39.83 27.95 23.93 17.91 25.94 -2.01 42.94 -32.16 0 2.923 16.99 -37.09 0.9135 -29.05 0.9135
30.45 0.9135 11.88 11.88 0.9135 2.923 -2.01 -1.096 18.82 -2.01 0 0.9135 -2.01 -29.05 -12.06 -13.15 -10.05
30.455 4.933 -11.15 0.9135 -17.17 -9.135 -15.16 -3.106 -1.096 17.91 7.856 -2.01 -19 -15.16 -23.02 -2.01 -17.17
30.46 6.943 -32.16 -12.06 -26.13 -18.09 -25.03 -6.029 -18.09 29.96 6.943 0.9135 -25.03 -5.116 -24.12 7.856 -19
30.465 4.933 -42.02 -18.09 -32.16 -28.14 -28.14 -16.08 -33.07 19.91 0 2.923 -33.07 0.9135 -30.15 5.847 -27.04
30.47 0.9135 -41.11 -23.02 -39.1 -45.13 -33.07 -37.09 -49.15 -5.116 -19 -2.01 -33.07 -1.096 -37.09 -1.096 -39.1
30.475 -1.096 -34.17 -30.15 -50.06 -62.12 -40.01 -58.1 -64.13 -34.17 -40.01 -6.029 -29.05 -7.126 -45.13 -19 -50.06
30.48 -5.116 -26.13 -37.09 -61.02 -81.12 -52.07 -79.11 -80.03 -57 -54.08 -19 -26.13 -17.17 -46.04 -36.18 -53.17
30.485 -13.15 -23.02 -47.14 -67.05 -99.03 -61.02 -97.02 -95.01 -69.06 -55.18 -35.08 -19 -29.05 -47.14 -47.14 -53.17
30.49 -21.01 -20.1 -52.07 -60.11 -103 -61.02 -100.1 -96.1 -68.15 -45.13 -47.14 -7.126 -36.18 -35.08 -50.06 -39.1
30.495 -27.04 -23.02 -49.15 -42.02 -94.09 -53.17 -93.18 -85.14 -56.09 -31.06 -51.16 0 -37.09 -19 -47.14 -22.11
30.5 -25.03 -18.09 -37.09 -23.02 -68.15 -36.18 -67.05 -54.08 -41.11 -11.15 -45.13 2.923 -33.07 -3.106 -36.18 0
30.505 -23.02 -9.135 -21.01 -14.07 -32.16 -13.15 -41.11 -13.15 -18.09 5.847 -31.06 8.953 -21.01 15.9 -23.02 14.98
30.51 -15.16 0.9135 -6.029 -12.06 -3.106 5.847 -10.05 28.87 -1.096 27.95 -17.17 15.9 -8.039 35.99 -10.05 35.99
30.515 -3.106 11.88 -2.01 -17.17 13.89 25.94 11.88 65.96 19.91 49.88 -3.106 23.93 0.9135 49.88 -1.096 45.86
30.52 4.933 16.99 5.847 -7.126 35.99 44.95 37.82 90.99 37.82 62.85 5.847 34.9 3.837 56.82 0.9135 53.9
30.525 16.99 14.98 14.98 6.943 48.97 54.99 52.98 98.84 48.97 66.87 16.99 41.84 7.856 53.9 3.837 54.99
30.53 28.87 9.866 31.97 33.98 65.96 57.92 63.95 93.91 49.88 57.92 27.95 45.86 11.88 47.87 7.856 47.87
30.535 38.92 14.98 54.99 58.83 84.96 58.83 68.88 79.84 47.87 44.95 40.93 43.85 17.91 38.92 11.88 41.84
30.54 42.94 22.84 70.89 62.85 94.82 49.88 64.86 56.82 39.83 28.87 44.95 35.99 21.92 26.86 13.89 31.97
30.545 38.92 29.96 69.98 43.85 85.87 37.82 51.89 29.96 29.96 13.89 37.82 19.91 19.91 13.89 13.89 17.91
30.55 26.86 27.95 49.88 17.91 64.86 21.92 35.99 6.943 26.86 7.856 24.85 0.9135 11.88 4.933 9.866 6.943
30.555 14.98 17.91 21.92 -1.096 39.83 7.856 23.93 -8.039 26.86 9.866 8.953 -10.05 1.827 -1.096 7.856 -1.096
30.56 8.953 0 1.827 -9.135 23.93 -2.01 23.93 -15.16 31.97 17.91 0.9135 -17.17 -1.096 -1.096 5.847 -1.096
30.565 8.953 -3.106 0.9135 -1.096 27.95 -2.01 31.97 -8.039 42.94 30.88 -2.01 -16.08 -5.116 -1.096 9.866 0.9135
30.57 18.82 1.827 9.866 13.89 41.84 7.856 45.86 8.953 50.98 42.94 5.847 -2.01 -2.01 7.856 17.91 10.96
30.575 30.88 23.93 31.97 35.99 57.92 21.92 53.9 29.96 53.9 51.89 15.9 7.856 11.88 23.93 25.94 23.93
30.58 42.94 41.84 47.87 53.9 65.96 39.83 47.87 51.89 49.88 56.82 21.92 18.82 25.94 37.82 31.97 35.99
30.585 46.96 39.83 51.89 61.94 57.92 51.89 31.97 61.94 37.82 56.82 17.91 21.92 31.97 47.87 33.98 43.85
30.59 40.93 19.91 43.85 57.92 39.83 55.91 13.89 61.94 21.92 51.89 5.847 19.91 23.93 53.9 27.95 49.88
30.595 26.86 0.9135 31.97 43.85 27.95 53.9 0 53.9 0 45.86 -5.116 13.89 9.866 51.89 17.91 51.89
30.6 4.933 -15.16 21.92 23.93 21.92 49.88 -2.01 41.84 -17.17 31.97 -13.15 3.837 0.9135 43.85 1.827 47.87
30.605 -9.135 -15.16 17.91 5.847 23.93 37.82 5.847 25.94 -35.08 11.88 -11.15 -1.096 -5.116 31.97 -5.116 35.99
30.61 -19 -9.135 15.9 -3.106 27.95 21.92 13.89 3.837 -45.13 -11.15 -2.01 -9.135 0.9135 13.89 -13.15 15.9
30.615 -19 -7.126 11.88 -9.135 27.95 1.827 17.91 -17.17 -47.14 -41.11 15.9 -19 9.866 -3.106 -13.15 -5.116
30.62 -11.15 -19 3.837 -17.17 21.92 -17.17 11.88 -43.12 -41.11 -67.05 29.96 -29.05 21.92 -27.04 -5.116 -31.06
30.625 -1.096 -39.1 -5.116 -35.08 9.866 -41.11 0 -67.05 -33.07 -83.13 31.97 -41.11 27.95 -47.14 -2.01 -53.17
