    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
38.23 46.89 40.95 28.96 24.96 5.936 -1.09 14.9 -46.04 -5.088 -87.11 19.99 43.98 0 47.98 -5.088 -18.05
38.235 34.89 31.98 21.93 15.99 9.935 0.9692 55.97 -3.029 9.935 -45.07 13.93 31.98 3.998 43.98 17.93 -3.029
38.24 26.9 18.9 11.99 5.936 10.9 -8.117 87.96 34.89 29.92 -4.119 7.996 15.99 7.996 33.92 30.89 0
38.245 20.96 6.906 1.938 -1.09 9.935 -22.05 100.9 65.91 49.91 23.99 -2.06 0.9692 10.9 24.96 29.92 4.967
38.25 16.96 -2.06 0 -11.02 13.93 -30.05 94.98 82.99 65.91 52.94 -3.029 0 11.99 20.96 13.93 9.935
38.255 6.906 0 -7.027 -15.02 9.935 -32.11 72.93 93.89 79.96 79.96 -7.027 -1.09 14.9 22.9 0 14.9
38.26 -1.09 -2.06 -7.027 -13.08 6.906 -28.11 45.92 94.98 85.9 98.98 -5.088 11.99 7.996 29.92 -2.06 27.99
38.265 -9.086 -5.088 -3.029 -3.029 0 -17.08 27.99 97.89 81.9 107.9 0.9692 21.93 0 41.92 -3.029 43.98
38.27 -11.02 -6.058 0.9692 8.965 0 0 20.96 100.9 79.96 108.9 5.936 35.98 -2.06 55.97 0 60.94
38.275 -3.029 -4.119 12.96 25.93 4.967 19.99 24.96 99.95 64.94 99.95 19.99 46.89 5.936 71.96 5.936 76.93
38.28 8.965 0 21.93 41.92 13.93 37.92 25.93 91.96 39.98 81.9 31.98 53.91 11.99 79.96 9.935 85.9
38.285 30.89 12.96 28.96 44.95 22.9 48.95 18.9 67 14.9 58.88 31.98 50.88 22.9 79.96 18.9 82.99
38.29 40.95 22.9 21.93 26.9 22.9 38.89 0 23.99 -11.02 26.9 23.99 38.89 22.9 61.91 24.96 63
38.295 36.95 19.99 9.935 -2.06 9.935 7.996 -25.08 -23.02 -35.01 -9.086 7.996 19.99 13.93 37.92 33.92 31.98
38.3 18.9 3.998 -1.09 -22.05 -2.06 -24.11 -42.04 -63.12 -38.04 -40.1 -5.088 2.908 4.967 11.99 38.89 1.938
38.305 0.9692 -7.027 -7.027 -32.11 -1.09 -50.04 -39.01 -78.02 -29.08 -56.09 -11.02 0 4.967 -2.06 38.89 -9.086
38.31 -1.09 -9.086 -1.09 -21.08 1.938 -53.06 -13.08 -59 -11.02 -47.01 -5.088 13.93 11.99 5.936 33.92 -5.088
38.315 8.965 1.938 11.99 2.908 17.93 -29.08 25.93 -12.12 3.998 -19.02 7.996 37.92 23.99 31.98 23.99 7.996
38.32 32.95 33.92 29.92 33.92 31.98 1.938 63 40.95 15.99 9.935 23.99 59.97 31.98 59.97 9.935 25.93
38.325 58.88 67.97 39.98 53.91 37.92 35.98 83.96 83.96 17.93 31.98 31.98 69.91 29.92 79.96 -2.06 35.98
38.33 74.99 87.96 39.98 61.91 31.98 53.91 82.99 103 24.96 35.98 29.92 67.97 17.93 81.9 -3.029 27.99
38.335 78.99 91.96 27.99 55.97 15.99 55.97 63 95.95 26.9 25.93 19.99 55.97 1.938 71.96 -1.09 9.935
38.34 74.99 79.96 13.93 45.92 -2.06 45.92 29.92 73.9 25.93 11.99 13.93 43.98 -7.027 55.97 -2.06 -5.088
38.345 67 63.97 1.938 35.98 -11.02 31.98 -1.09 43.98 20.96 5.936 11.99 31.98 -15.02 37.92 0 -25.08
38.35 56.94 53.91 0 25.93 -19.02 17.93 -23.02 11.99 7.996 3.998 15.99 19.99 -17.08 23.99 -1.09 -37.07
38.355 44.95 47.98 1.938 11.99 -17.08 3.998 -39.01 -11.02 -1.09 3.998 19.99 7.996 -13.08 11.99 -13.08 -47.01
38.36 30.89 43.98 9.935 0.9692 -9.086 -9.086 -45.07 -35.01 -13.08 3.998 21.93 -2.06 -5.088 1.938 -25.08 -53.06
38.365 18.9 37.92 15.99 -13.08 -2.06 -29.08 -43.01 -53.06 -15.02 0 21.93 -3.029 0 -1.09 -33.07 -55
38.37 12.96 27.99 21.93 -23.02 3.998 -45.07 -43.01 -59 -13.08 0.9692 19.99 -3.029 7.996 -5.088 -35.01 -49.07
38.375 14.9 19.99 21.93 -25.08 3.998 -49.07 -49.07 -57.06 -7.027 -5.088 19.99 0 5.936 -1.09 -31.02 -39.01
38.38 20.96 15.99 17.93 -21.08 -1.09 -43.01 -63.12 -55 -1.09 -17.08 19.99 7.996 -2.06 1.938 -23.02 -25.08
38.385 24.96 17.93 7.996 -19.02 -17.08 -33.07 -79.11 -59 -2.06 -37.07 13.93 11.99 -9.086 7.996 -13.08 -15.02
38.39 22.9 15.99 0.9692 -21.08 -31.02 -27.02 -87.11 -71.12 5.936 -63.12 5.936 7.996 -21.08 9.935 -2.06 -11.02
38.395 10.9 9.935 -9.086 -29.08 -39.01 -27.02 -78.02 -87.11 21.93 -79.11 -2.06 0 -25.08 3.998 11.99 -13.08
38.4 0.9692 -1.09 -17.08 -37.07 -35.01 -33.07 -54.03 -95.11 45.92 -79.11 -3.029 -3.029 -21.08 -3.029 21.93 -15.02
38.405 -9.086 -17.08 -15.02 -39.01 -23.02 -37.07 -17.08 -85.05 69.91 -53.06 -3.029 -9.086 -11.02 -11.02 21.93 -15.02
38.41 -13.08 -27.02 -9.086 -31.02 -8.117 -33.07 18.9 -55 90.99 -13.08 -1.09 -9.086 0.9692 -15.02 11.99 -7.027
38.415 -13.08 -27.02 -3.029 -21.08 -1.09 -23.02 48.95 -11.02 100.9 21.93 -1.09 -9.086 4.967 -15.02 2.908 1.938
38.42 -11.02 -17.08 -3.029 -11.02 0 -11.02 59.97 23.99 97.89 49.91 -9.086 -11.02 3.998 -11.02 1.938 13.93
38.425 -15.02 -5.088 -10.06 -12.12 0 -2.06 49.91 47.98 84.93 57.91 -21.08 -17.08 -2.06 -13.08 14.9 17.93
38.43 -15.02 0.9692 -20.11 -18.05 -14.05 -6.058 23.99 50.88 72.93 49.91 -30.05 -25.08 -12.12 -19.02 30.89 11.99
38.435 -11.02 -1.09 -27.02 -25.08 -27.02 -19.02 0.9692 39.98 59.97 37.92 -27.02 -33.07 -21.08 -27.02 37.92 1.938
38.44 2.908 -3.029 -18.05 -20.11 -25.08 -28.11 -18.05 24.96 49.91 25.93 -10.06 -33.07 -14.05 -29.08 30.89 -5.088
38.445 18.9 -5.088 0 -4.119 -13.08 -24.11 -22.05 16.96 35.98 15.99 10.9 -27.02 -1.09 -27.02 4.967 -13.08
38.45 40.95 -2.06 13.93 9.935 0.9692 -13.08 -23.02 17.93 17.93 5.936 27.99 -19.02 0 -19.02 -23.02 -17.08
38.455 54.88 11.99 27.99 22.9 6.906 1.938 -25.08 20.96 -2.06 -5.088 36.95 -13.08 1.938 -11.02 -43.01 -18.05
38.46 54.88 25.93 21.93 21.93 4.967 13.93 -42.04 15.99 -29.08 -27.02 30.89 -11.02 -2.06 -7.027 -53.06 -22.05
38.465 40.95 27.99 3.998 3.998 -11.02 9.935 -69.06 -5.088 -47.01 -47.01 11.99 -11.02 -19.02 -7.027 -39.01 -31.02
38.47 20.96 17.93 -10.06 -16.11 -30.05 -4.119 -89.05 -45.07 -49.07 -61.06 -2.06 -16.11 -31.02 -15.02 -13.08 -34.04
38.475 6.906 -1.09 -21.08 -38.04 -43.01 -29.08 -97.04 -86.02 -38.04 -69.06 -2.06 -24.11 -32.11 -27.02 6.906 -36.1
38.48 2.908 -13.08 -21.08 -53.06 -41.07 -59 -73.06 -109 -13.08 -65.06 0 -31.02 -17.08 -37.07 29.92 -31.02
38.485 14.9 -16.11 -5.088 -52.1 -17.08 -71.12 -20.11 -101 14.9 -52.1 17.93 -28.11 4.967 -39.01 48.95 -18.05
38.49 34.89 -5.088 11.99 -34.04 14.9 -66.03 35.98 -56.09 48.95 -30.05 33.92 -12.12 35.98 -28.11 58.88 0
38.495 54.88 16.96 34.89 -5.088 51.97 -38.04 98.98 7.996 78.99 -5.088 46.89 10.9 59.97 1.938 56.94 16.96
38.5 56.94 43.98 57.91 30.89 82.99 2.908 139.9 82.99 96.92 8.965 49.91 46.89 83.96 34.89 44.95 40.95
38.505 52.94 64.94 69.91 67 99.95 51.97 163 142 103 22.9 53.91 74.99 92.92 69.91 24.96 60.94
38.51 48.95 69.91 73.9 85.9 103.9 89.9 158 171.9 93.89 25.93 51.97 81.9 91.96 87.96 5.936 69.91
38.515 56.94 67 67.97 88.93 95.95 111.9 131.9 172.9 71 23.99 50.88 72.93 80.93 83.96 1.938 68.94
38.52 76.93 57.91 54.88 72.93 72.93 107 91.96 147.9 45.92 17.93 51.97 50.88 55.97 63.97 0 52.94
38.525 100.9 51.97 43.98 43.98 43.98 81.9 43.98 107.9 17.93 13.93 51.97 25.93 31.98 33.92 7.996 31.98
38.53 108.9 45.92 37.92 19.99 18.9 51.97 2.908 71.96 0 9.935 54.88 1.938 12.96 9.935 15.99 10.9
38.535 90.99 35.98 33.92 -1.09 0.9692 21.93 -19.02 34.89 -10.06 7.996 50.88 -15.02 1.938 -7.027 17.93 -4.119
38.54 54.88 15.99 27.99 -11.02 -7.027 0.9692 -37.07 3.998 -21.08 1.938 43.98 -35.01 0.9692 -27.02 5.936 -23.02
38.545 10.9 -9.086 16.96 -24.11 -17.08 -16.11 -48.1 -18.05 -33.07 -1.09 34.89 -57.06 -1.09 -51.01 -4.119 -39.01
38.55 -13.08 -41.07 1.938 -40.1 -25.08 -32.11 -62.03 -44.1 -45.07 -11.02 24.96 -79.11 -12.12 -75.11 -16.11 -55
38.555 -31.02 -65.06 -15.02 -53.06 -37.07 -49.07 -83.11 -71.12 -59 -23.02 15.99 -93.05 -23.02 -95.11 -25.08 -67.12
38.56 -33.07 -75.11 -20.11 -60.09 -40.1 -62.03 -101 -92.08 -70.03 -31.02 14.9 -97.04 -26.05 -105 -26.05 -73.06
38.565 -39.01 -73.06 -16.11 -56.09 -38.04 -68.09 -117 -109 -70.03 -39.01 15.99 -93.05 -24.11 -101 -24.11 -73.06
38.57 -45.07 -67.12 -7.027 -49.07 -29.08 -65.06 -117 -111.1 -63.12 -45.07 15.99 -85.05 -15.02 -89.05 -19.02 -67.12
38.575 -61.06 -67.12 -1.09 -41.07 -18.05 -55 -94.01 -99.1 -46.04 -49.07 9.935 -79.11 -4.119 -77.05 -10.06 -61.06
38.58 -81.05 -77.05 -9.086 -39.01 -8.117 -47.01 -60.09 -79.11 -26.05 -49.07 -2.06 -77.05 -1.09 -73.06 -1.09 -57.06
38.585 -107.1 -97.04 -25.08 -47.01 -7.027 -47.01 -21.08 -49.07 -5.088 -45.07 -13.08 -77.05 -1.09 -73.06 5.936 -49.07
38.59 -135.1 -121 -43.01 -57.06 -9.086 -49.07 10.9 -17.08 11.99 -35.01 -29.08 -77.05 -5.088 -77.05 13.93 -37.07
38.595 -165 -143.1 -57.06 -63.12 -7.027 -51.01 32.95 5.936 29.92 -21.08 -41.07 -77.05 -5.088 -77.05 11.99 -19.02
38.6 -187.1 -161 -63.12 -67.12 -1.09 -49.07 43.98 27.99 41.92 -9.086 -47.01 -83.11 -1.09 -79.11 5.936 -1.09
38.605 -195.1 -169 -67.12 -69.06 -2.06 -47.01 41.92 33.92 47.98 -1.09 -51.01 -93.05 -1.09 -85.05 0 3.998
38.61 -181 -169 -71.12 -75.11 -1.09 -49.07 29.92 21.93 45.92 0.9692 -55 -105 -7.027 -93.05 0 0
38.615 -155.1 -163.1 -75.11 -89.05 -11.02 -63.12 7.996 0 33.92 -1.09 -57.06 -115.1 -17.08 -103.1 3.998 -9.086
38.62 -129 -151.1 -79.11 -103.1 -29.08 -81.05 -17.08 -23.02 19.99 -7.027 -57.06 -117 -33.07 -107.1 7.996 -29.08
38.625 -113 -139.1 -77.05 -115.1 -47.01 -99.1 -49.07 -45.07 3.998 -13.08 -55 -111.1 -47.01 -107.1 1.938 -41.07
38.63 -113 -131.1 -73.06 -117 -61.06 -107.1 -77.05 -59 -3.029 -21.08 -51.01 -105 -57.06 -101 -9.086 -47.01
38.635 -121 -127.1 -67.12 -113 -69.06 -103.1 -99.1 -69.06 -13.08 -27.02 -49.07 -103.1 -61.06 -99.1 -25.08 -45.07
38.64 -129 -127.1 -65.06 -107.1 -71.12 -93.05 -112.1 -83.11 -20.11 -29.08 -49.07 -109 -63.12 -105 -33.07 -43.01
38.645 -125 -129 -65.06 -103.1 -73.06 -85.05 -122 -103.1 -26.05 -27.02 -49.07 -119.1 -67.12 -113 -25.08 -41.07
38.65 -111.1 -129 -67.12 -101 -75.11 -85.05 -133 -121 -35.01 -19.02 -47.01 -125 -73.06 -121 -13.08 -41.07
38.655 -91.11 -125 -63.12 -97.04 -78.02 -87.11 -140.1 -126.1 -44.1 -3.029 -43.01 -117 -76.08 -117 -3.029 -35.01
38.66 -71.12 -113 -53.06 -83.11 -78.02 -81.05 -140.1 -110 -51.01 9.935 -33.07 -97.04 -74.02 -99.1 -4.119 -27.02
38.665 -57.06 -91.11 -35.01 -55 -71.12 -61.06 -125 -75.11 -57.06 15.99 -21.08 -65.06 -61.06 -67.12 -13.08 -17.08
38.67 -45.07 -63.12 -10.06 -19.02 -50.04 -28.11 -89.05 -28.11 -55 5.936 -3.029 -33.07 -36.1 -33.07 -16.11 -13.08
38.675 -33.07 -35.01 8.965 13.93 -18.05 2.908 -39.01 6.906 -46.04 -21.08 9.935 -9.086 -4.119 -5.088 -12.12 -17.08
38.68 -19.02 -11.02 29.92 37.92 11.99 27.99 7.996 25.93 -37.07 -65.06 27.99 0.9692 21.93 3.998 -1.09 -29.08
38.685 -5.088 -2.06 44.95 41.92 45.92 38.89 50.88 27.99 -23.02 -105 41.92 -1.09 45.92 1.938 6.906 -41.07
38.69 -1.09 0 44.95 31.98 59.97 32.95 74.99 13.93 -13.08 -125 43.98 -11.02 51.97 -5.088 14.9 -49.07
38.695 0.9692 -3.029 29.92 7.996 55.97 15.99 77.9 0 -5.088 -121 33.92 -23.02 43.98 -17.08 15.99 -49.07
38.7 -11.02 -15.02 9.935 -6.058 34.89 0.9692 64.94 -8.117 -1.09 -96.07 15.99 -31.02 24.96 -28.11 15.99 -41.07
38.705 -29.08 -32.11 -7.027 -22.05 9.935 -3.029 49.91 -17.08 1.938 -64.09 0.9692 -34.04 2.908 -32.11 19.99 -27.02
38.71 -47.01 -43.01 -27.02 -33.07 -11.02 -13.08 27.99 -23.02 -3.029 -37.07 -15.02 -35.01 -11.02 -35.01 25.93 -13.08
38.715 -59 -50.04 -36.1 -36.1 -27.02 -17.08 10.9 -30.05 -10.06 -12.12 -22.05 -30.05 -22.05 -32.11 33.92 -2.06
38.72 -65.06 -56.09 -37.07 -41.07 -42.04 -22.05 -10.06 -38.04 -25.08 2.908 -26.05 -28.11 -35.01 -28.11 32.95 1.938
38.725 -63.12 -59 -37.07 -45.07 -55 -27.02 -43.01 -51.01 -45.07 13.93 -25.08 -29.08 -47.01 -29.08 19.99 -2.06
38.73 -47.01 -57.06 -35.01 -46.04 -66.03 -30.05 -78.02 -67.12 -72.09 15.99 -22.05 -25.08 -57.06 -31.02 1.938 0.9692
38.735 -27.02 -45.07 -33.07 -43.01 -78.02 -32.11 -110 -80.08 -102 6.906 -20.11 -23.02 -62.03 -30.05 -31.02 -5.088
38.74 -7.027 -18.05 -30.05 -31.02 -78.02 -27.02 -126.1 -90.02 -130.1 -7.027 -15.02 -20.11 -59 -27.02 -55 -13.08
38.745 6.906 3.998 -19.02 -21.08 -66.03 -20.11 -128.1 -90.02 -146.1 -30.05 -8.117 -17.08 -46.04 -22.05 -63.12 -17.08
38.75 18.9 29.92 -7.027 -8.117 -48.1 -8.117 -110 -75.11 -144.1 -47.01 1.938 -13.08 -27.02 -17.08 -43.01 -19.02
38.755 20.96 39.98 5.936 0.9692 -27.02 0 -73.06 -49.07 -127.1 -53.06 9.935 -13.08 -11.02 -9.086 -11.02 -19.02
38.76 22.9 34.89 23.99 9.935 -6.058 14.9 -30.05 -14.05 -95.11 -48.1 24.96 -8.117 1.938 -4.119 24.96 -18.05
38.765 22.9 22.9 34.89 16.96 5.936 21.93 12.96 6.906 -60.09 -38.04 32.95 -6.058 10.9 -2.06 51.97 -20.11
38.77 22.9 13.93 41.92 21.93 17.93 23.99 51.97 21.93 -27.02 -27.02 31.98 -5.088 21.93 -3.029 51.97 -17.08
38.775 18.9 12.96 43.98 30.89 33.92 27.99 85.9 31.98 -1.09 -16.11 29.92 0 34.89 -2.06 39.98 -17.08
38.78 14.9 13.93 41.92 36.95 48.95 24.96 104.9 30.89 21.93 -8.117 27.99 0.9692 48.95 -2.06 23.99 -9.086
38.785 8.965 11.99 35.98 37.92 59.97 27.99 107.9 27.99 39.98 0.9692 25.93 -2.06 55.97 -1.09 17.93 -1.09
38.79 10.9 3.998 36.95 39.98 61.91 34.89 100.9 27.99 45.92 1.938 27.99 3.998 55.97 0.9692 28.96 3.998
38.795 14.9 0.9692 34.89 37.92 55.97 38.89 80.93 29.92 39.98 5.936 29.92 7.996 45.92 1.938 38.89 7.996
38.8 20.96 -2.06 33.92 33.92 39.98 39.98 49.91 23.99 15.99 5.936 29.92 11.99 29.92 5.936 39.98 7.996
38.805 22.9 9.935 30.89 25.93 22.9 32.95 15.99 10.9 -8.117 3.998 25.93 9.935 16.96 5.936 26.9 0
38.81 18.9 19.99 24.96 15.99 6.906 22.9 -9.086 -6.058 -39.01 0 19.99 3.998 4.967 1.938 0.9692 -3.029
38.815 10.9 19.99 13.93 1.938 -3.029 7.996 -43.01 -33.07 -61.06 0 11.99 -3.029 -2.06 -3.029 -19.02 -9.086
38.82 4.967 7.996 1.938 -7.027 -14.05 0.9692 -66.03 -52.1 -69.06 0 3.998 -13.08 -4.119 -13.08 -30.05 -11.02
38.825 0.9692 -5.088 -9.086 -19.02 -20.11 -5.088 -80.08 -58.03 -74.02 -2.06 -1.09 -17.08 -14.05 -23.02 -29.08 -11.02
38.83 0.9692 -21.08 -21.08 -27.02 -29.08 -7.027 -89.05 -53.06 -71.12 -3.029 -11.02 -17.08 -29.08 -27.02 -19.02 -7.027
38.835 4.967 -27.02 -29.08 -27.02 -35.01 -7.027 -90.02 -37.07 -62.03 -9.086 -17.08 -13.08 -43.01 -27.02 -11.02 -5.088
38.84 8.965 -21.08 -27.02 -23.02 -39.01 -7.027 -78.02 -25.08 -50.04 -17.08 -17.08 -11.02 -47.01 -25.08 -9.086 -5.088
38.845 10.9 -13.08 -17.08 -15.02 -35.01 -5.088 -57.06 -17.08 -35.01 -21.08 -11.02 -11.02 -39.01 -23.02 -9.086 -7.027
38.85 12.96 -11.02 -1.09 -3.029 -23.02 -3.029 -21.08 -13.08 -15.02 -21.08 0.9692 -15.02 -17.08 -23.02 -5.088 -13.08
38.855 16.96 -9.086 11.99 3.998 -3.029 0 15.99 -7.027 0 -19.02 7.996 -19.02 5.936 -21.08 0 -17.08
38.86 22.9 -5.088 25.93 15.99 17.93 9.935 55.97 0 19.99 -15.02 17.93 -15.02 29.92 -17.08 9.935 -17.08
38.865 34.89 1.938 35.98 23.99 37.92 21.93 85.9 15.99 31.98 -13.08 25.93 -3.029 45.92 -7.027 21.93 -9.086
38.87 50.88 23.99 43.98 31.98 51.97 33.92 99.95 33.92 41.92 -7.027 31.98 7.996 51.97 1.938 29.92 -2.06
38.875 63 45.92 49.91 37.92 57.91 41.92 99.95 47.98 45.92 -2.06 33.92 23.99 47.98 15.99 35.98 13.93
38.88 67 55.97 49.91 41.92 53.91 47.98 87.96 57.91 45.92 11.99 33.92 31.98 41.92 27.99 41.92 27.99
38.885 58.88 49.91 45.92 43.98 43.98 51.97 63.97 57.91 39.98 29.92 27.99 29.92 33.92 31.98 43.98 35.98
38.89 42.89 29.92 33.92 39.98 31.98 53.91 35.98 53.91 29.92 43.98 17.93 19.99 23.99 27.99 41.92 37.92
38.895 24.96 9.935 17.93 27.99 15.99 51.97 5.936 43.98 11.99 53.91 7.996 9.935 13.93 19.99 29.92 33.92
38.9 10.9 0.9692 1.938 12.96 0 44.95 -19.02 31.98 -3.029 55.97 0 0 1.938 9.935 5.936 25.93
38.905 6.906 -1.09 -3.029 0 -9.086 26.9 -47.01 13.93 -27.02 50.88 0.9692 0.9692 -5.088 -2.06 -19.02 21.93
38.91 10.9 0.9692 -9.086 -13.08 -23.02 3.998 -73.06 -1.09 -45.07 39.98 -3.029 -3.029 -17.08 -5.088 -43.01 19.99
38.915 16.96 0.9692 -11.02 -20.11 -31.02 -8.117 -89.05 -27.02 -55 24.96 -7.027 -4.119 -27.02 -9.086 -55 20.96
38.92 20.96 0.9692 -11.02 -18.05 -35.01 -20.11 -95.11 -47.01 -57.06 4.967 -9.086 -4.119 -31.02 -10.06 -47.01 18.9
38.925 20.96 -1.09 -9.086 -15.02 -29.08 -23.02 -91.11 -59 -49.07 -9.086 -7.027 -3.029 -29.08 -11.02 -25.08 11.99
38.93 16.96 -1.09 -9.086 -9.086 -21.08 -13.08 -67.12 -62.03 -31.02 -24.11 -1.09 0.9692 -19.02 -4.119 -2.06 0.9692
38.935 10.9 10.9 -3.029 -3.029 -9.086 -7.027 -29.08 -54.03 -3.029 -34.04 3.998 4.967 -5.088 -4.119 19.99 -10.06
38.94 12.96 21.93 3.998 -2.06 1.938 0.9692 15.99 -37.07 23.99 -33.07 13.93 5.936 7.996 -5.088 27.99 -21.08
38.945 16.96 34.89 17.93 8.965 20.96 2.908 64.94 -8.117 56.94 -19.02 21.93 6.906 26.9 -4.119 28.96 -21.08
38.95 20.96 36.95 27.99 22.9 40.95 12.96 103 22.9 80.93 0 21.93 5.936 42.89 -3.029 20.96 -13.08
38.955 24.96 33.92 31.98 35.98 51.97 23.99 126 59.97 93.89 29.92 15.99 0 47.98 -3.029 15.99 -1.09
38.96 26.9 31.98 26.9 46.89 56.94 40.95 132.9 93.89 96.92 55.97 1.938 0.9692 48.95 0.9692 16.96 12.96
38.965 24.96 25.93 14.9 51.97 51.97 56.94 123 113.9 90.99 71 -4.119 6.906 39.98 2.908 16.96 23.99
38.97 22.9 27.99 3.998 51.97 35.98 67.97 105.9 119.9 85.9 73.9 -15.02 13.93 25.93 9.935 17.93 33.92
38.975 18.9 36.95 1.938 49.91 24.96 73.9 84.93 112.9 80.93 73.9 -14.05 24.96 14.9 19.99 20.96 42.89
38.98 10.9 40.95 5.936 49.91 18.9 73.9 61.91 89.9 77.9 71.96 -5.088 35.98 8.965 32.95 17.93 53.91
38.985 4.967 38.89 14.9 51.97 19.99 71.96 38.89 65.91 68.94 77.9 0.9692 40.95 9.935 41.92 16.96 63.97
38.99 2.908 32.95 21.93 45.92 20.96 67.97 13.93 43.98 59.97 85.9 5.936 43.98 10.9 42.89 5.936 71.96
38.995 0.9692 24.96 19.99 31.98 16.96 59.97 -6.058 24.96 40.95 91.96 6.906 40.95 6.906 37.92 -2.06 71
39 0.9692 21.93 5.936 11.99 1.938 45.92 -33.07 3.998 23.99 83.96 -2.06 29.92 0.9692 27.99 -19.02 63.97
39.005 14.9 23.99 1.938 0.9692 -7.027 28.96 -50.04 -11.02 10.9 68.94 0 22.9 -7.027 14.9 -36.1 45.92
39.01 28.96 37.92 1.938 -10.06 -20.11 12.96 -56.09 -31.02 -1.09 37.92 0 14.9 -10.06 3.998 -40.1 26.9
39.015 40.95 45.92 7.996 -7.027 -13.08 0 -43.01 -49.07 -7.027 -2.06 15.99 11.99 -1.09 0 -35.01 3.998
39.02 46.89 52.94 29.92 4.967 2.908 1.938 -12.12 -54.03 -10.06 -35.01 35.98 13.93 14.9 1.938 -16.11 -9.086
39.025 50.88 52.94 47.98 26.9 30.89 2.908 20.96 -48.1 -10.06 -65.06 49.91 18.9 40.95 4.967 2.908 -21.08
39.03 54.88 45.92 59.97 43.98 53.91 13.93 59.97 -27.02 0.9692 -85.05 53.91 21.93 59.97 11.99 23.99 -31.02
39.035 56.94 44.95 59.97 53.91 63.97 27.99 83.96 2.908 13.93 -90.02 49.91 22.9 65.91 14.9 37.92 -30.05
39.04 56.94 42.89 53.91 55.97 63.97 39.98 95.95 36.95 37.92 -86.02 41.92 24.96 61.91 18.9 43.98 -22.05
39.045 52.94 39.98 47.98 49.91 53.91 43.98 95.95 61.91 59.97 -79.11 35.98 19.99 51.97 15.99 37.92 -13.08
39.05 44.95 35.98 43.98 46.89 43.98 46.89 85.9 73.9 73.9 -64.09 33.92 14.9 41.92 12.96 19.99 -2.06
39.055 34.89 27.99 39.98 42.89 37.92 44.95 69.91 73.9 77.9 -46.04 29.92 8.965 33.92 5.936 0 0.9692
39.06 30.89 17.93 31.98 37.92 33.92 41.92 53.91 65.91 77.9 -27.02 23.99 3.998 23.99 1.938 -13.08 7.996
39.065 32.95 11.99 23.99 32.95 25.93 40.95 31.98 53.91 67.97 0 15.99 1.938 15.99 -2.06 -21.08 15.99
39.07 34.89 11.99 15.99 22.9 11.99 36.95 1.938 37.92 53.91 19.99 7.996 1.938 5.936 -2.06 -15.02 23.99
39.075 32.95 13.93 5.936 7.996 0.9692 27.99 -27.02 19.99 35.98 41.92 1.938 0 -1.09 -2.06 -1.09 27.99
39.08 16.96 9.935 -2.06 -7.027 -17.08 15.99 -61.06 0.9692 13.93 55.97 -2.06 -1.09 -13.08 -3.029 5.936 29.92
39.085 -3.029 0.9692 -5.088 -25.08 -29.08 -2.06 -89.05 -29.08 -3.029 59.97 -5.088 -11.02 -21.08 -13.08 7.996 27.99
39.09 -25.08 -17.08 -13.08 -37.07 -35.01 -19.02 -105 -57.06 -19.02 55.97 -17.08 -19.02 -25.08 -25.08 1.938 23.99
39.095 -35.01 -27.02 -21.08 -39.01 -33.07 -33.07 -107.1 -73.06 -27.02 45.92 -23.02 -19.02 -25.08 -31.02 -2.06 21.93
39.1 -27.02 -23.02 -21.08 -29.08 -25.08 -35.01 -93.05 -69.06 -23.02 33.92 -23.02 -5.088 -21.08 -23.02 0.9692 19.99
39.105 -5.088 0.9692 -13.08 -13.08 -13.08 -23.02 -65.06 -49.07 -13.08 19.99 -11.02 11.99 -11.02 -5.088 0.9692 17.93
39.11 18.9 25.93 0.9692 1.938 0.9692 -3.029 -25.08 -17.08 -2.06 0 3.998 29.92 0 11.99 -1.09 9.935
39.115 42.89 49.91 17.93 19.99 15.99 11.99 11.99 5.936 13.93 -19.02 27.99 35.98 19.99 23.99 -7.027 0.9692
39.12 56.94 55.97 41.92 35.98 37.92 23.99 53.91 23.99 31.98 -45.07 47.98 27.99 41.92 23.99 -11.02 -19.02
39.125 63 43.98 59.97 49.91 59.97 29.92 85.9 31.98 45.92 -67.12 59.97 11.99 59.97 11.99 -3.029 -37.07
39.13 64.94 23.99 69.91 61.91 77.9 33.92 105.9 35.98 59.97 -79.11 61.91 0 71.96 0 13.93 -45.07
39.135 63 13.93 67.97 67.97 87.96 39.98 115.9 43.98 69.91 -74.02 55.97 0 73.9 -2.06 35.98 -45.07
39.14 56.94 15.99 55.97 69.91 85.9 47.98 115.9 59.97 75.96 -55 41.92 11.99 67.97 5.936 47.98 -33.07
39.145 44.95 27.99 37.92 65.91 73.9 59.97 111.9 79.96 77.9 -20.11 23.99 27.99 57.91 23.99 39.98 -15.02
39.15 26.9 41.92 21.93 59.97 57.91 67.97 103 97.89 73.9 14.9 5.936 45.92 45.92 45.92 17.93 0
39.155 6.906 45.92 7.996 53.91 37.92 71.96 83.96 105.9 65.91 49.91 -5.088 59.97 29.92 61.91 0.9692 19.99
39.16 -11.02 37.92 -1.09 45.92 17.93 69.91 54.88 97.89 56.94 76.93 -23.02 67.97 9.935 67.97 -9.086 36.95
39.165 -33.07 21.93 -21.08 29.92 -1.09 57.91 14.9 71.96 46.89 85.9 -45.07 67.97 -8.117 61.91 -11.02 46.89
