    T[sec] Fp1 Fp2  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2
5.855 -78.16 -263.8 -283.3 -371.3 -68.39 -439.7 136.8 68.39 381 127 117.2 -371.3 58.62 136.8 214.9 136.8 293.1 -371.3 -508.1 -78.16
5.86 -136.8 -127 -254 -293.1 58.62 -205.2 322.4 302.9 566.7 234.5 195.4 -254 146.6 156.3 312.7 283.3 410.4 -136.8 -478.7 -175.9
5.865 19.54 -39.08 -78.16 -185.6 263.8 -39.08 556.9 469 859.8 390.8 244.3 -195.4 214.9 312.7 488.5 410.4 566.7 97.7 -283.3 -214.9
5.87 117.2 -87.93 117.2 -58.62 439.7 78.16 674.2 527.6 752.3 254 322.4 -195.4 283.3 244.3 508.1 332.2 586.2 488.5 -146.6 -332.2
5.875 293.1 185.6 439.7 273.6 752.3 420.1 898.9 830.5 918.4 478.7 429.9 0 400.6 420.1 596 488.5 723 1065 107.5 -508.1
5.88 566.7 283.3 693.7 459.2 898.9 537.4 947.7 752.3 801.2 244.3 459.2 48.85 410.4 302.9 596 342 742.6 1221 420.1 -400.6
5.885 615.5 478.7 820.7 762.1 967.3 713.2 850 801.2 596 156.3 459.2 322.4 469 -166.1 517.8 224.7 605.8 1426 596 -478.7
5.89 850 810.9 947.7 986.8 889.1 928.2 596 810.9 322.4 117.2 449.4 547.1 429.9 -166.1 410.4 214.9 478.7 1475 840.3 -478.7
5.895 840.3 879.3 859.8 1016 644.8 810.9 185.6 556.9 -117.2 -97.7 312.7 693.7 -48.85 39.08 -195.4 283.3 68.39 1290 810.9 -508.1
5.9 908.6 771.9 889.1 1045 547.1 898.9 39.08 596 -166.1 -48.85 390.8 693.7 244.3 254 97.7 381 9.77 1153 947.7 -302.9
5.905 947.7 654.6 801.2 742.6 410.4 664.4 -127 371.3 -205.2 -127 332.2 537.4 127 889.1 -58.62 566.7 -117.2 840.3 869.6 -107.5
5.91 781.6 322.4 625.3 361.5 214.9 361.5 -273.6 156.3 -195.4 -175.9 254 322.4 195.4 596 58.62 488.5 -205.2 449.4 683.9 156.3
5.915 576.5 78.16 342 -19.54 -39.08 9.77 -420.1 -87.93 -185.6 -234.5 117.2 39.08 175.9 273.6 78.16 312.7 -469 78.16 371.3 156.3
5.92 322.4 -371.3 68.39 -586.2 -312.7 -596 -615.5 -547.6 -322.4 -420.1 -117.2 -254 -68.39 -205.2 -205.2 0 -781.6 -605.8 -58.62 283.3
5.925 -19.54 -527.6 -214.9 -820.7 -576.5 -771.9 -752.3 -644.8 -371.3 -342 -254 -400.6 -156.3 -224.7 -322.4 -19.54 -1016 -898.9 -322.4 254
5.93 -214.9 -752.3 -293.1 -1045 -713.2 -977.5 -791.4 -801.2 -390.8 -293.1 -400.6 -527.6 -361.5 -322.4 -410.4 -205.2 -1133 -1163 -537.4 244.3
5.935 -205.2 -810.9 -351.7 -1143 -655.1 -1045 -566.7 -801.2 -224.7 -263.8 -244.3 -683.9 -48.85 -390.8 -224.7 -156.3 -987.3 -1182 -498.3 293.1
5.94 -166.1 -683.9 -283.3 -1124 -508.1 -938 -371.3 -762.1 -68.39 -214.9 -156.3 -752.3 -39.08 -342 -97.7 -166.1 -830.5 -1085 -478.7 371.3
5.945 9.77 -586.2 -97.7 -1085 -224.7 -850 19.54 -713.2 302.9 -136.8 29.31 -840.3 185.6 -342 107.5 -185.6 -508.1 -957.5 -302.9 488.5
5.95 0 -683.9 -87.93 -1064 -58.62 -713.2 293.1 -576.5 566.7 -19.54 166.1 -762.1 263.8 -234.5 224.7 -205.2 -322.4 -752.3 -234.5 420.1
5.955 19.54 -605.8 -9.77 -957.5 87.93 -586.2 508.1 -400.6 791.4 48.85 214.9 -762.1 293.1 -146.6 283.3 -263.8 -175.9 -527.6 -166.1 254
5.96 68.39 -683.9 97.7 -703.5 302.9 -234.5 810.9 0 1055 361.5 234.5 -723 283.3 87.93 351.7 -117.2 146.6 -9.77 9.77 19.54
5.965 146.6 -723 342 -469 615.5 39.08 1172 263.8 1329 400.6 381 -655.1 381 175.9 449.4 -146.6 596 400.6 342 68.39
5.97 390.8 -68.39 586.2 97.7 918.4 488.5 1339 664.4 1290 478.7 459.2 -381 429.9 371.3 469 29.31 889.1 1055 683.9 -146.6
5.975 703.5 214.9 986.8 302.9 1251 674.2 1622 762.1 1446 449.4 644.8 -136.8 635.1 -537.4 615.5 -224.7 1319 1290 1075 175.9
5.98 820.7 576.5 947.7 488.5 1202 918.4 1417 830.5 1172 400.6 615.5 166.1 566.7 576.5 439.7 214.9 1192 1368 1172 146.6
5.985 938 781.6 830.5 459.2 947.7 810.9 1075 556.9 869.6 214.9 556.9 342 469 117.2 332.2 185.6 810.9 1036 1085 234.5
5.99 693.7 527.6 498.3 361.5 537.4 713.2 517.8 351.7 420.1 29.31 342 175.9 214.9 664.4 0 361.5 302.9 723 810.9 185.6
5.995 527.6 342 400.6 234.5 371.3 664.4 254 273.6 342 127 224.7 146.6 127 1124 -107.5 703.5 29.31 556.9 674.2 156.3
6 478.7 371.3 293.1 234.5 205.2 605.8 -48.85 224.7 -19.54 146.6 156.3 156.3 -9.77 938 -293.1 683.9 -322.4 420.1 576.5 78.16
6.005 478.7 254 361.5 68.39 214.9 429.9 -68.39 87.93 0 9.77 185.6 107.5 58.62 703.5 -244.3 596 -273.6 263.8 566.7 244.3
6.01 0 156.3 -29.31 -146.6 -48.85 312.7 -273.6 39.08 -166.1 117.2 -39.08 127 -127 723 -390.8 615.5 -596 234.5 185.6 -58.62
6.015 -342 9.77 -439.7 -449.4 -351.7 19.54 -469 -175.9 -410.4 39.08 -195.4 -107.5 -166.1 625.3 -410.4 556.9 -879.8 -97.7 -293.1 -205.2
6.02 -820.7 -449.4 -938 -859.8 -625.3 -322.4 -547.6 -420.1 -410.4 -78.16 -439.7 -410.4 -400.6 547.1 -439.7 488.5 -1025 -556.9 -791.4 -166.1
6.025 -625.3 -488.5 -644.8 -527.6 -586.2 -547.6 -449.4 -283.3 -625.3 -351.7 -322.4 -48.85 -214.9 342 -224.7 -48.85 -498.3 -791.4 -1124 -439.7
6.03 -742.6 -517.8 -771.9 -459.2 -655.1 -547.6 -420.1 -224.7 -596 -107.5 -293.1 175.9 -166.1 322.4 -127 117.2 -576.5 -683.9 -1250 -674.6
6.035 -889.1 -605.8 -957.5 -508.1 -752.3 -664.4 -469 -312.7 -556.9 -58.62 -351.7 185.6 -214.9 234.5 -127 97.7 -732.8 -732.8 -1367 -791.4
6.04 -732.8 -478.7 -830.5 -332.2 -547.6 -605.8 -302.9 -263.8 -420.1 146.6 -166.1 263.8 -68.39 175.9 39.08 146.6 -596 -566.7 -1182 -703.5
6.045 -703.5 -508.1 -713.2 -224.7 -429.9 -469 -322.4 -166.1 -351.7 195.4 -175.9 293.1 -87.93 146.6 29.31 68.39 -508.1 -312.7 -947.7 -644.8
6.05 -576.5 -312.7 -488.5 -48.85 -224.7 -254 -322.4 -29.31 -351.7 302.9 -136.8 293.1 -68.39 87.93 -48.85 78.16 -351.7 -19.54 -674.6 -596
6.055 -381 -29.31 -234.5 166.1 -107.5 0 -322.4 166.1 -400.6 283.3 -146.6 342 -136.8 97.7 -107.5 0 -185.6 254 -420.1 -605.8
6.06 -195.4 117.2 -9.77 410.4 -9.77 234.5 -381 263.8 -400.6 302.9 -97.7 537.4 -136.8 224.7 -166.1 39.08 -68.39 469 -107.5 -527.6
6.065 29.31 254 107.5 527.6 -166.1 293.1 -586.2 175.9 -537.4 117.2 -136.8 654.6 -214.9 87.93 -234.5 -254 -107.5 439.7 68.39 -371.3
6.07 127 175.9 39.08 586.2 -332.2 332.2 -703.5 97.7 -498.3 58.62 -195.4 703.5 -254 -1075 -351.7 -644.8 -127 361.5 175.9 -273.6
6.075 127 283.3 -29.31 625.3 -586.2 342 -898.9 0 -605.8 175.9 -293.1 752.3 -361.5 68.39 -527.6 -361.5 -273.6 195.4 107.5 -214.9
6.08 48.85 127 -48.85 478.7 -674.6 302.9 -898.9 -97.7 -400.6 29.31 -322.4 723 -332.2 -508.1 -527.6 -527.6 -78.16 -68.39 136.8 97.7
6.085 -97.7 -127 -146.6 351.7 -752.3 244.3 -928.2 -58.62 -381 0 -508.1 674.2 -596 312.7 -655.1 -214.9 -29.31 -146.6 48.85 214.9
6.09 -400.6 -342 -312.7 87.93 -781.6 117.2 -987.3 -68.39 -469 -136.8 -586.2 517.8 -605.8 400.6 -752.3 -19.54 -78.16 -293.1 -166.1 127
6.095 -478.7 -615.5 -371.3 -87.93 -752.3 -48.85 -1016 -136.8 -537.4 -361.5 -655.1 449.4 -762.1 0 -810.9 -107.5 -224.7 -439.7 -351.7 68.39
6.1 -508.1 -469 -459.2 -244.3 -703.5 -127 -996.6 -175.9 -615.5 -400.6 -655.1 390.8 -683.9 -175.9 -713.2 -48.85 -332.2 -615.5 -478.7 87.93
6.105 -674.6 -459.2 -703.5 -302.9 -859.8 -214.9 -1094 -254 -869.6 -390.8 -762.1 371.3 -752.3 -322.4 -732.8 -58.62 -655.1 -742.6 -732.8 -146.6
6.11 -938 -605.8 -928.2 -478.7 -918.4 -459.2 -1133 -459.2 -947.7 -596 -840.3 273.6 -742.6 -381 -693.7 -136.8 -869.6 -957.5 -957.5 -234.5
6.115 -987.3 -596 -1045 -547.6 -869.6 -508.1 -977.5 -381 -889.1 -351.7 -830.5 205.2 -703.5 -361.5 -596 -146.6 -859.8 -869.6 -1133 -429.9
6.12 -977.5 -830.5 -1016 -625.3 -713.2 -508.1 -566.7 -244.3 -498.3 -107.5 -655.1 214.9 -508.1 -273.6 -342 19.54 -547.6 -918.4 -1114 -342
6.125 -791.4 -527.6 -889.1 -508.1 -547.6 -351.7 -283.3 -19.54 -185.6 254 -547.6 254 -322.4 -283.3 -224.7 78.16 -312.7 -693.7 -947.7 -400.6
6.13 -586.2 -224.7 -664.4 -175.9 -361.5 -127 -9.77 224.7 78.16 566.7 -302.9 459.2 -97.7 -19.54 -48.85 381 -78.16 -371.3 -703.5 -498.3
6.135 -420.1 -19.54 -429.9 39.08 -224.7 58.62 117.2 390.8 214.9 752.3 -224.7 625.3 -78.16 166.1 39.08 449.4 -19.54 -185.6 -527.6 -556.9
6.14 -97.7 342 -58.62 244.3 19.54 224.7 263.8 390.8 283.3 664.4 -58.62 723 195.4 244.3 214.9 488.5 87.93 58.62 -97.7 -400.6
6.145 117.2 469 205.2 351.7 136.8 293.1 283.3 400.6 263.8 596 48.85 713.2 205.2 -752.3 302.9 146.6 166.1 244.3 136.8 -390.8
6.15 175.9 635.1 332.2 420.1 156.3 342 195.4 371.3 166.1 527.6 9.77 644.8 -117.2 283.3 -107.5 449.4 87.93 410.4 244.3 -420.1
6.155 312.7 664.4 449.4 371.3 254 293.1 166.1 283.3 48.85 322.4 48.85 469 185.6 -342 127 107.5 146.6 449.4 449.4 -234.5
6.16 312.7 654.6 439.7 420.1 195.4 195.4 -68.39 97.7 -224.7 39.08 48.85 342 9.77 459.2 -68.39 146.6 -127 410.4 390.8 -205.2
6.165 449.4 556.9 547.1 400.6 136.8 97.7 -244.3 -117.2 -410.4 -263.8 107.5 214.9 146.6 390.8 48.85 -87.93 -254 263.8 449.4 -48.85
6.17 537.4 537.4 537.4 400.6 117.2 19.54 -400.6 -302.9 -527.6 -615.5 166.1 127 293.1 136.8 107.5 -332.2 -488.5 146.6 469 48.85
6.175 605.8 351.7 615.5 244.3 58.62 -107.5 -488.5 -537.4 -556.9 -918.4 146.6 -68.39 146.6 -205.2 -68.39 -527.6 -488.5 0 478.7 254
6.18 429.9 244.3 390.8 156.3 -78.16 -48.85 -576.5 -478.7 -586.2 -987.3 29.31 -97.7 -127 -195.4 -214.9 -547.6 -527.6 -87.93 342 293.1
6.185 254 29.31 322.4 -87.93 -175.9 -136.8 -508.1 -537.4 -488.5 -1006 -68.39 -293.1 -117.2 -244.3 -312.7 -566.7 -420.1 -234.5 283.3 459.2
6.19 -97.7 -205.2 68.39 -273.6 -283.3 -136.8 -429.9 -322.4 -381 -713.2 -195.4 -342 -312.7 -244.3 -381 -322.4 -449.4 -205.2 -29.31 273.6
6.195 -273.6 -576.5 -48.85 -537.4 -302.9 -205.2 -312.7 -185.6 -351.7 -508.1 -254 -390.8 -263.8 -166.1 -390.8 -136.8 -371.3 -342 -244.3 166.1
6.2 -254 -596 9.77 -752.3 -29.31 -361.5 156.3 -97.7 117.2 -195.4 -58.62 -420.1 -58.62 -107.5 -107.5 48.85 -78.16 -508.1 -195.4 371.3
6.205 -302.9 -791.4 -58.62 -918.4 117.2 -527.6 439.7 -58.62 302.9 29.31 0 -556.9 58.62 -29.31 29.31 205.2 97.7 -596 -283.3 371.3
6.21 -273.6 -644.8 -127 -840.3 136.8 -556.9 615.5 -9.77 488.5 273.6 39.08 -322.4 117.2 -9.77 107.5 273.6 127 -566.7 -381 175.9
6.215 -273.6 -615.5 -58.62 -840.3 312.7 -566.7 869.6 -87.93 762.1 439.7 214.9 -351.7 283.3 -39.08 302.9 234.5 342 -596 -273.6 351.7
6.22 -273.6 -420.1 -9.77 -596 244.3 -332.2 869.6 9.77 781.6 537.4 136.8 -185.6 146.6 -39.08 322.4 273.6 302.9 -410.4 -185.6 293.1
6.225 -175.9 -390.8 78.16 -508.1 254 -224.7 713.2 -48.85 664.4 371.3 146.6 -283.3 234.5 -1397 312.7 -195.4 293.1 -371.3 -97.7 410.4
6.23 -87.93 -224.7 175.9 -244.3 302.9 0 703.5 78.16 693.7 429.9 136.8 -127 146.6 -87.93 302.9 332.2 322.4 -156.3 117.2 390.8
6.235 0 -117.2 214.9 -166.1 244.3 48.85 449.4 19.54 429.9 332.2 29.31 -146.6 127 -664.4 166.1 58.62 146.6 -87.93 58.62 263.8
6.24 146.6 -175.9 400.6 -48.85 371.3 19.54 478.7 0 478.7 283.3 146.6 -195.4 283.3 136.8 263.8 254 195.4 -29.31 263.8 361.5
6.245 361.5 -97.7 615.5 -29.31 508.1 39.08 508.1 -78.16 429.9 273.6 224.7 -117.2 351.7 556.9 283.3 283.3 254 107.5 478.7 488.5
6.25 537.4 39.08 781.6 136.8 635.1 68.39 429.9 -136.8 312.7 48.85 322.4 -68.39 381 410.4 312.7 175.9 185.6 342 605.8 439.7
6.255 498.3 214.9 850 244.3 527.6 185.6 195.4 -127 9.77 0 224.7 78.16 273.6 224.7 156.3 146.6 0 517.8 723 273.6
6.26 693.7 566.7 947.7 400.6 488.5 273.6 68.39 -156.3 -97.7 -195.4 293.1 234.5 273.6 263.8 117.2 97.7 -136.8 517.8 850 332.2
6.265 449.4 527.6 791.4 449.4 205.2 263.8 -351.7 -234.5 -556.9 -420.1 87.93 175.9 -9.77 78.16 -185.6 -9.77 -517.8 498.3 742.6 146.6
6.27 342 566.7 586.2 439.7 58.62 283.3 -439.7 -244.3 -693.7 -488.5 -68.39 224.7 -166.1 48.85 -342 -48.85 -586.2 498.3 713.2 146.6
6.275 254 214.9 508.1 293.1 48.85 185.6 -332.2 -351.7 -683.9 -674.6 -117.2 29.31 -234.5 -195.4 -400.6 -185.6 -488.5 302.9 664.4 254
6.28 166.1 166.1 469 234.5 78.16 175.9 -185.6 -185.6 -655.1 -498.3 -146.6 19.54 -293.1 -127 -449.4 -156.3 -322.4 371.3 556.9 214.9
6.285 136.8 -87.93 381 58.62 87.93 97.7 -29.31 -87.93 -556.9 -342 -127 -87.93 -224.7 -214.9 -439.7 -97.7 -156.3 371.3 459.2 127
6.29 -19.54 -68.39 351.7 -19.54 107.5 68.39 87.93 -29.31 -371.3 -234.5 -107.5 -127 -302.9 -244.3 -459.2 -195.4 -117.2 302.9 273.6 0
6.295 107.5 -127 390.8 -156.3 166.1 -58.62 195.4 -39.08 -185.6 -234.5 58.62 -234.5 -117.2 -390.8 -293.1 -312.7 -87.93 127 117.2 -29.31
6.3 48.85 -107.5 166.1 -214.9 136.8 19.54 390.8 19.54 107.5 -156.3 117.2 -156.3 -68.39 -381 -107.5 -283.3 29.31 -58.62 0 0
6.305 -58.62 -185.6 -39.08 -322.4 9.77 -107.5 381 -48.85 293.1 -39.08 78.16 -146.6 29.31 -449.4 9.77 -322.4 19.54 -273.6 -214.9 0
6.31 -175.9 -576.5 -254 -547.6 -58.62 -185.6 488.5 -78.16 527.6 58.62 97.7 -263.8 127 -1632 146.6 -605.8 117.2 -410.4 -371.3 9.77
6.315 -293.1 -547.6 -381 -469 -117.2 -97.7 410.4 -19.54 537.4 273.6 39.08 -107.5 107.5 -127 68.39 -78.16 87.93 -283.3 -498.3 -185.6
6.32 -273.6 -371.3 -361.5 -371.3 -48.85 -48.85 566.7 117.2 674.2 371.3 19.54 -117.2 -185.6 -664.4 -283.3 -97.7 263.8 -136.8 -459.2 -136.8
6.325 -224.7 -87.93 -224.7 -214.9 -29.31 29.31 508.1 234.5 605.8 439.7 19.54 -9.77 -39.08 214.9 39.08 214.9 332.2 58.62 -302.9 -166.1
6.33 -87.93 -205.2 -107.5 -234.5 117.2 -19.54 556.9 195.4 566.7 322.4 127 -107.5 19.54 420.1 19.54 205.2 390.8 78.16 -195.4 -58.62
6.335 -29.31 -195.4 -68.39 -244.3 195.4 -39.08 576.5 127 605.8 302.9 136.8 -205.2 166.1 9.77 312.7 87.93 498.3 -9.77 -58.62 205.2
6.34 87.93 -400.6 -39.08 -390.8 224.7 -205.2 517.8 -87.93 478.7 -48.85 273.6 -351.7 420.1 -302.9 596 -68.39 420.1 -254 9.77 390.8
6.345 -39.08 -478.7 -224.7 -498.3 29.31 -312.7 273.6 -293.1 371.3 -214.9 107.5 -449.4 273.6 -351.7 381 -127 214.9 -342 -87.93 361.5
6.35 -146.6 -322.4 -439.7 -381 -244.3 -322.4 -117.2 -371.3 -39.08 -342 -39.08 -469 9.77 -449.4 117.2 -146.6 -175.9 -351.7 -312.7 146.6
6.355 -302.9 -244.3 -537.4 -420.1 -449.4 -400.6 -429.9 -596 -244.3 -596 -175.9 -527.6 -146.6 -517.8 -9.77 -371.3 -439.7 -371.3 -390.8 68.39
6.36 -361.5 -293.1 -635.6 -390.8 -547.6 -439.7 -576.5 -605.8 -312.7 -625.3 -195.4 -420.1 -166.1 -410.4 -78.16 -400.6 -586.2 -420.1 -400.6 97.7
6.365 -390.8 -117.2 -693.7 -381 -655.1 -527.6 -703.5 -674.6 -429.9 -732.8 -302.9 -478.7 -332.2 -400.6 -146.6 -498.3 -713.2 -478.7 -449.4 58.62
6.37 -635.6 -381 -810.9 -537.4 -781.6 -674.6 -850 -801.2 -615.5 -928.2 -420.1 -517.8 -429.9 -361.5 -263.8 -556.9 -987.3 -596 -635.6 -58.62
6.375 -517.8 -244.3 -762.1 -478.7 -801.2 -713.2 -879.8 -752.3 -674.6 -869.6 -498.3 -596 -566.7 -342 -361.5 -498.3 -1163 -596 -713.2 -244.3
6.38 -381 -254 -625.3 -517.8 -644.8 -674.6 -752.3 -781.6 -655.1 -947.7 -400.6 -517.8 -469 -390.8 -254 -449.4 -1094 -644.8 -615.5 -136.8
6.385 -547.6 -224.7 -723 -527.6 -703.5 -635.6 -762.1 -742.6 -674.6 -810.9 -517.8 -566.7 -478.7 -1553 -332.2 -713.2 -1094 -615.5 -683.9 -185.6
6.39 -332.2 -146.6 -596 -498.3 -488.5 -576.5 -439.7 -635.6 -439.7 -596 -342 -429.9 -312.7 -381 -175.9 -234.5 -801.2 -576.5 -488.5 -117.2
6.395 -400.6 146.6 -655.1 -361.5 -508.1 -361.5 -273.6 -322.4 -283.3 -195.4 -488.5 -205.2 -449.4 -810.9 -224.7 -214.9 -596 -420.1 -498.3 -224.7
6.4 -429.9 263.8 -488.5 -185.6 -371.3 -107.5 9.77 -78.16 78.16 136.8 -371.3 -58.62 -302.9 322.4 -58.62 254 -185.6 -175.9 -322.4 -166.1
6.405 -127 429.9 -205.2 29.31 -205.2 19.54 195.4 48.85 254 234.5 -254 39.08 -214.9 556.9 -29.31 312.7 136.8 58.62 58.62 -68.39
6.41 -29.31 576.5 -29.31 371.3 -39.08 351.7 263.8 234.5 361.5 390.8 -117.2 78.16 -166.1 556.9 -19.54 332.2 322.4 429.9 234.5 -136.8
6.415 254 596 342 517.8 263.8 439.7 410.4 214.9 469 244.3 48.85 0 19.54 469 68.39 175.9 547.1 586.2 605.8 175.9
6.42 439.7 527.6 488.5 556.9 459.2 459.2 459.2 254 547.1 312.7 205.2 39.08 39.08 459.2 195.4 205.2 644.8 625.3 742.6 214.9
6.425 459.2 517.8 488.5 517.8 527.6 400.6 449.4 185.6 488.5 97.7 244.3 58.62 166.1 390.8 263.8 97.7 625.3 566.7 781.6 293.1
6.43 371.3 605.8 410.4 381 576.5 429.9 498.3 342 596 381 254 48.85 127 429.9 332.2 234.5 693.7 498.3 664.4 224.7
6.435 195.4 625.3 127 342 322.4 332.2 224.7 263.8 263.8 156.3 29.31 9.77 -58.62 361.5 87.93 19.54 390.8 449.4 361.5 0
6.44 205.2 361.5 39.08 244.3 205.2 312.7 195.4 332.2 205.2 254 48.85 -97.7 9.77 322.4 117.2 29.31 420.1 459.2 244.3 -9.77
6.445 127 361.5 -117.2 156.3 -117.2 175.9 -136.8 205.2 -117.2 78.16 -166.1 -146.6 -214.9 146.6 -97.7 -136.8 195.4 381 136.8 -19.54
6.45 117.2 273.6 -254 244.3 -371.3 254 -429.9 224.7 -351.7 39.08 -244.3 -68.39 -322.4 146.6 -205.2 -39.08 -78.16 469 78.16 -224.7
6.455 97.7 263.8 -254 254 -566.7 214.9 -723 107.5 -508.1 68.39 -302.9 -58.62 -449.4 107.5 -302.9 0 -390.8 400.6 78.16 -254
6.46 97.7 332.2 -234.5 175.9 -586.2 117.2 -771.9 -68.39 -576.5 -117.2 -254 -48.85 -390.8 146.6 -283.3 58.62 -527.6 185.6 117.2 -87.93
6.465 -19.54 293.1 -302.9 214.9 -537.4 175.9 -869.6 -58.62 -596 58.62 -293.1 -29.31 -752.3 175.9 -674.6 205.2 -625.3 78.16 68.39 -127
6.47 -117.2 -9.77 -390.8 -136.8 -498.3 -87.93 -762.1 -302.9 -644.8 -322.4 -214.9 -195.4 -342 -967.8 -263.8 -273.6 -693.7 -195.4 -117.2 -39.08
6.475 -156.3 -175.9 -332.2 -244.3 -234.5 -136.8 -410.4 -214.9 -381 -127 -97.7 -234.5 -302.9 9.77 -224.7 107.5 -459.2 -293.1 -195.4 19.54
6.48 -78.16 -166.1 -263.8 -390.8 87.93 -166.1 39.08 -78.16 -9.77 0 146.6 -195.4 195.4 -390.8 244.3 0 -127 -381 -224.7 136.8
6.485 -97.7 -381 -195.4 -547.6 244.3 -185.6 469 87.93 429.9 293.1 263.8 -195.4 478.7 459.2 586.2 283.3 244.3 -381 -234.5 166.1
6.49 -58.62 -381 -146.6 -508.1 351.7 -234.5 654.6 224.7 654.6 478.7 254 -146.6 361.5 693.7 517.8 429.9 449.4 -312.7 -263.8 146.6
6.495 78.16 -58.62 107.5 -175.9 508.1 -78.16 908.6 342 947.7 635.1 381 -48.85 439.7 244.3 615.5 234.5 742.6 48.85 48.85 146.6
6.5 234.5 97.7 400.6 78.16 596 87.93 977 381 1016 508.1 429.9 48.85 400.6 107.5 586.2 78.16 947.7 273.6 342 244.3
6.505 312.7 293.1 566.7 429.9 605.8 254 977 439.7 986.8 390.8 429.9 78.16 478.7 -156.3 596 -78.16 1045 576.5 586.2 283.3
6.51 410.4 537.4 683.9 674.2 713.2 576.5 986.8 625.3 957.5 449.4 469 322.4 488.5 -19.54 566.7 19.54 1270 908.6 801.2 283.3
6.515 342 283.3 683.9 635.1 703.5 742.6 967.3 723 869.6 390.8 361.5 224.7 342 19.54 469 29.31 1387 967.3 762.1 322.4
6.52 234.5 166.1 693.7 693.7 869.6 986.8 1094 938 967.3 488.5 390.8 254 439.7 214.9 576.5 283.3 1710 1094 967.3 527.6
6.525 68.39 39.08 654.6 517.8 889.1 840.3 1036 791.4 850 361.5 332.2 107.5 488.5 166.1 556.9 332.2 1593 898.9 830.5 596
6.53 117.2 39.08 527.6 508.1 752.3 723 752.3 635.1 615.5 273.6 312.7 127 469 156.3 469 293.1 1251 732.8 674.2 449.4
6.535 68.39 156.3 410.4 371.3 576.5 488.5 459.2 449.4 478.7 322.4 263.8 9.77 459.2 136.8 478.7 273.6 820.7 517.8 390.8 205.2
6.54 371.3 195.4 342 214.9 332.2 175.9 97.7 185.6 214.9 117.2 302.9 -78.16 342 -29.31 381 127 361.5 224.7 254 156.3
6.545 332.2 361.5 146.6 205.2 -9.77 87.93 -322.4 29.31 -175.9 -58.62 175.9 -117.2 234.5 -146.6 214.9 -78.16 -97.7 136.8 0 -117.2
6.55 244.3 68.39 9.77 48.85 -127 58.62 -410.4 29.31 -263.8 -97.7 78.16 -214.9 78.16 -625.3 136.8 -87.93 -254 117.2 -117.2 -117.2
6.555 29.31 -78.16 -185.6 -19.54 -322.4 58.62 -566.7 -58.62 -596 -371.3 -9.77 -283.3 9.77 -987.3 -68.39 -342 -449.4 107.5 -322.4 -254
6.56 127 -107.5 -136.8 -175.9 -224.7 -195.4 -537.4 -302.9 -605.8 -537.4 107.5 -488.5 136.8 -723 9.77 -214.9 -449.4 -175.9 -302.9 0
6.565 29.31 9.77 -117.2 -19.54 -166.1 -58.62 -449.4 -224.7 -732.8 -449.4 166.1 -361.5 146.6 -449.4 19.54 -107.5 -381 -156.3 -273.6 -39.08
6.57 214.9 -78.16 224.7 -58.62 97.7 -185.6 -185.6 -224.7 -596 -322.4 312.7 -459.2 283.3 371.3 127 224.7 -156.3 -205.2 -117.2 58.62
6.575 224.7 -136.8 381 -58.62 351.7 -136.8 146.6 -68.39 -283.3 -117.2 390.8 -517.8 312.7 508.1 234.5 273.6 146.6 -136.8 78.16 156.3
6.58 400.6 -156.3 703.5 19.54 781.6 39.08 703.5 195.4 273.6 283.3 615.5 -410.4 566.7 371.3 527.6 332.2 713.2 0 361.5 342
6.585 302.9 -185.6 635.1 29.31 791.4 117.2 938 410.4 576.5 508.1 537.4 -293.1 596 410.4 566.7 312.7 967.3 117.2 312.7 273.6
6.59 293.1 48.85 576.5 234.5 869.6 283.3 1212 635.1 977 752.3 537.4 -185.6 605.8 449.4 713.2 322.4 1251 351.7 332.2 146.6
6.595 234.5 146.6 439.7 322.4 742.6 400.6 1202 713.2 1085 781.6 371.3 -29.31 527.6 351.7 596 283.3 1221 469 195.4 -9.77
6.6 58.62 263.8 214.9 469 459.2 400.6 947.7 635.1 967.3 674.2 195.4 -58.62 302.9 195.4 390.8 175.9 1026 459.2 127 -127
6.605 48.85 361.5 195.4 586.2 244.3 439.7 664.4 498.3 810.9 566.7 48.85 -97.7 -185.6 48.85 -185.6 97.7 771.9 537.4 166.1 -244.3
6.61 58.62 254 166.1 556.9 -9.77 214.9 224.7 166.1 488.5 224.7 68.39 -136.8 0 -146.6 9.77 -127 371.3 322.4 146.6 -263.8
6.615 175.9 410.4 117.2 244.3 -146.6 -107.5 -488.5 -429.9 -449.4 -615.5 -29.31 39.08 -136.8 449.4 -185.6 -791.4 -537.4 117.2 214.9 -136.8
6.62 58.62 508.1 -19.54 117.2 -312.7 -410.4 -723 -840.3 -674.6 -869.6 -195.4 29.31 -244.3 420.1 -263.8 -928.2 -830.5 -146.6 136.8 -9.77
6.625 -136.8 39.08 -224.7 -175.9 -371.3 -605.8 -713.2 -996.6 -674.6 -820.7 -224.7 -107.5 -224.7 117.2 -224.7 -987.3 -1036 -390.8 -156.3 -78.16
6.63 -537.4 -214.9 -635.6 -381 -517.8 -693.7 -732.8 -1055 -762.1 -791.4 -381 -214.9 -273.6 -107.5 -263.8 -879.8 -1211 -655.1 -527.6 -214.9
